Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
61,8.24,11.55,10.28,True,90.0,True,90.0,True,90.0,4,1,3,3,3,2,6,2,2,978.37,1.236
4,8.05,8.37,8.01,True,90.0,False,116.07,True,90.0,2,1,3,2,4,2,6,5,2,484.79,1.247
14,8.49,7.28,15.21,True,90.0,False,98.94,True,90.0,4,1,3,2,6,3,6,2,2,928.67,1.302
2,8.6,6.49,18.24,False,94.13,False,92.11,False,106.83,4,1,3,3,5,4,5,4,2,970.14,1.247
14,8.72,5.63,19.51,True,90.0,False,96.38,True,90.0,4,1,3,2,6,3,6,4,2,951.88,1.27
14,9.31,10.0,10.11,True,90.0,False,97.01,True,90.0,4,1,3,2,4,3,6,4,2,934.21,1.295
14,9.04,7.58,14.96,True,90.0,False,115.44,True,90.0,4,1,3,1,6,2,6,4,2,925.71,1.306
4,7.11,6.66,10.08,True,90.0,False,106.78,True,90.0,2,1,3,3,3,3,6,4,2,456.99,1.323
29,4.52,8.01,25.82,True,90.0,True,90.0,True,90.0,4,1,3,3,3,3,5,2,2,934.82,1.294
15,10.34,8.54,11.03,True,90.0,False,93.78,True,90.0,4,1,3,3,4,2,5,4,2,971.87,1.244
4,5.78,8.0,10.8,True,90.0,False,99.49,True,90.0,2,1,3,3,4,4,4,2,2,492.56,1.228
2,10.39,11.4,8.29,False,93.43,False,87.89,False,75.64,4,1,3,2,5,4,4,2,2,948.18,1.275
2,7.26,12.58,10.72,False,93.35,False,76.86,False,79.11,4,1,3,1,6,3,6,2,2,930.99,1.299
19,10.47,11.86,7.48,True,90.0,True,90.0,True,90.0,4,1,3,3,4,3,4,3,2,928.82,1.302
19,6.26,9.72,15.82,True,90.0,True,90.0,True,90.0,4,1,3,4,4,2,5,2,2,962.6,1.256
61,8.47,11.37,19.1,True,90.0,True,90.0,True,90.0,8,1,3,3,3,4,4,2,2,1839.4,1.315
4,6.55,6.99,10.57,True,90.0,False,93.31,True,90.0,2,1,3,4,4,2,6,3,2,483.13,1.252
19,6.76,14.09,9.93,True,90.0,True,90.0,True,90.0,4,1,3,1,6,2,6,4,2,945.82,1.279
14,7.62,9.99,12.33,True,90.0,False,96.43,True,90.0,4,1,3,3,4,2,6,3,2,932.7,1.297
14,9.5,6.68,15.54,True,90.0,False,90.84,True,90.0,4,1,3,2,6,5,6,2,2,986.06,1.226
2,4.99,6.81,15.27,False,77.79,False,75.95,False,78.67,2,1,3,4,4,3,6,4,2,486.2,1.244
4,7.23,6.16,10.45,True,90.0,False,98.95,True,90.0,2,1,3,2,4,2,5,4,2,459.74,1.315
14,8.04,19.45,5.88,True,90.0,False,95.56,True,90.0,4,1,3,3,5,2,6,2,2,915.18,1.321
2,8.17,10.92,12.27,False,66.2,False,75.55,False,80.83,4,1,3,3,4,4,6,2,2,967.78,1.25
1,7.29,12.34,10.61,False,90.46,False,95.51,False,100.76,4,1,3,4,3,3,5,4,2,933.02,1.296
19,7.36,8.03,16.04,True,90.0,True,90.0,True,90.0,4,1,3,3,5,2,6,4,2,947.98,1.276
19,7.51,11.91,21.44,True,90.0,True,90.0,True,90.0,8,1,3,4,4,4,5,2,2,1917.68,1.261
19,5.35,16.85,10.93,True,90.0,True,90.0,True,90.0,4,1,3,2,6,4,6,4,2,985.31,1.227
14,8.6,8.7,14.02,True,90.0,False,110.11,True,90.0,4,1,3,3,4,5,6,2,2,985.02,1.228
15,11.51,7.45,12.06,True,90.0,False,117.41,True,90.0,4,1,3,4,3,4,4,2,2,918.04,1.317
4,8.26,5.43,11.9,True,90.0,False,113.27,True,90.0,2,1,3,3,4,4,5,1,2,490.32,1.233
19,6.56,10.94,13.16,True,90.0,True,90.0,True,90.0,4,1,3,2,6,4,6,4,2,944.45,1.28
14,6.79,7.95,17.38,True,90.0,False,95.64,True,90.0,4,1,3,2,5,4,6,5,2,933.64,1.295
2,8.39,7.76,8.49,False,79.18,False,71.37,False,69.57,2,1,3,3,3,4,6,2,2,489.03,1.236
14,8.5,11.77,10.59,True,90.0,False,115.54,True,90.0,4,1,3,3,4,3,6,2,2,955.95,1.265
61,16.36,6.43,18.06,True,90.0,True,90.0,True,90.0,8,1,3,4,3,1,6,2,2,1899.82,1.273
61,9.04,12.55,17.18,True,90.0,True,90.0,True,90.0,8,1,3,3,5,3,4,3,2,1949.11,1.241
14,10.83,5.83,15.47,True,90.0,False,97.37,True,90.0,4,1,3,4,4,4,5,4,2,968.69,1.248
19,5.63,11.93,14.19,True,90.0,True,90.0,True,90.0,4,1,3,4,4,4,5,4,2,953.08,1.269
9,10.26,15.33,6.05,True,90.0,False,101.51,True,90.0,4,1,3,3,3,2,6,2,2,932.44,1.297
14,11.13,5.98,14.28,True,90.0,False,97.24,True,90.0,4,1,3,3,3,2,6,1,2,942.86,1.283
61,7.79,8.54,27.62,True,90.0,True,90.0,True,90.0,8,1,3,3,3,1,6,3,2,1837.46,1.316
14,7.88,5.64,11.43,True,90.0,False,110.45,True,90.0,2,1,3,2,5,4,6,1,2,475.97,1.27
15,7.38,15.97,15.85,True,90.0,False,97.86,True,90.0,8,1,3,4,3,3,5,5,2,1850.51,1.307
19,5.0,9.09,20.7,True,90.0,True,90.0,True,90.0,4,1,3,3,4,3,4,2,2,940.82,1.285
4,11.63,8.45,9.57,True,90.0,False,104.03,True,90.0,4,1,3,4,5,4,5,2,2,912.42,1.325
15,11.06,9.86,17.65,True,90.0,False,104.43,True,90.0,8,1,3,2,5,2,5,4,2,1864.04,1.298
19,7.52,8.92,13.86,True,90.0,True,90.0,True,90.0,4,1,3,4,3,2,5,3,2,929.71,1.301
14,9.15,7.24,16.39,True,90.0,False,117.74,True,90.0,4,1,3,4,4,4,4,2,2,960.98,1.258
4,9.52,6.04,8.89,True,90.0,False,109.75,True,90.0,2,1,3,3,4,3,5,5,2,481.11,1.257
19,6.16,8.87,17.18,True,90.0,True,90.0,True,90.0,4,1,3,4,4,3,6,4,2,938.7,1.288
19,5.6,7.48,23.0,True,90.0,True,90.0,True,90.0,4,1,3,3,5,3,6,2,2,963.42,1.255
2,10.43,7.62,6.53,False,105.46,False,96.2,False,100.18,2,1,3,4,4,3,5,3,2,485.7,1.245
14,11.99,8.29,9.97,True,90.0,False,96.49,True,90.0,4,1,3,3,4,2,6,5,2,984.64,1.228
2,8.69,15.96,7.33,False,93.78,False,76.97,False,80.31,4,1,3,2,6,3,5,2,2,970.58,1.246
14,6.1,15.3,9.9,True,90.0,False,99.02,True,90.0,4,1,3,2,4,4,5,2,2,912.54,1.325
4,5.17,8.99,10.62,True,90.0,False,93.05,True,90.0,2,1,3,4,4,3,6,3,2,492.9,1.227
19,7.29,11.54,11.68,True,90.0,True,90.0,True,90.0,4,1,3,2,5,4,6,3,2,982.6,1.231
2,8.66,7.31,7.48,False,94.75,False,101.3,False,94.28,2,1,3,2,6,4,5,5,2,460.74,1.312
9,6.14,10.88,14.05,True,90.0,False,84.85,True,90.0,4,1,3,4,3,3,6,3,2,934.8,1.294
19,5.21,6.68,26.33,True,90.0,True,90.0,True,90.0,4,1,3,4,3,3,4,2,2,916.36,1.32
15,14.77,8.86,15.97,True,90.0,False,117.51,True,90.0,8,1,3,2,6,4,5,2,2,1853.57,1.305
61,10.54,8.48,21.5,True,90.0,True,90.0,True,90.0,8,1,3,2,3,4,4,4,2,1921.65,1.259
4,8.13,5.0,12.53,True,90.0,False,107.25,True,90.0,2,1,3,3,3,3,5,3,2,486.43,1.243
33,9.41,9.26,10.63,True,90.0,True,90.0,True,90.0,4,1,3,3,5,3,6,5,2,926.26,1.306
9,8.41,11.14,9.87,True,90.0,False,98.72,True,90.0,4,1,3,3,4,3,6,2,2,914.01,1.323
14,11.22,8.2,11.87,True,90.0,False,116.3,True,90.0,4,1,3,4,4,4,6,2,2,979.04,1.235
14,8.85,13.58,8.26,True,90.0,False,110.23,True,90.0,4,1,3,4,4,2,5,2,2,931.47,1.298
15,12.36,7.92,20.79,True,90.0,False,106.15,True,90.0,8,1,3,4,3,1,6,5,2,1954.84,1.237
15,24.3,5.29,16.18,True,90.0,False,117.98,True,90.0,8,1,3,3,5,4,5,3,2,1836.78,1.317
14,5.49,20.26,9.12,True,90.0,False,108.27,True,90.0,4,1,3,1,6,2,6,5,2,963.26,1.255
2,8.5,8.88,12.68,False,85.96,False,84.74,False,89.01,4,1,3,2,5,2,6,3,2,950.63,1.272
2,4.57,6.75,15.07,False,90.08,False,85.59,False,80.61,2,1,3,4,4,3,6,4,2,457.24,1.322
14,6.66,8.88,17.05,True,90.0,False,102.05,True,90.0,4,1,3,4,4,2,6,4,2,986.13,1.226
19,5.76,8.33,19.49,True,90.0,True,90.0,True,90.0,4,1,3,4,3,4,6,3,2,935.15,1.293
4,5.53,5.74,15.19,True,90.0,False,95.12,True,90.0,2,1,3,4,3,3,5,5,2,480.24,1.259
2,4.88,8.23,12.89,False,100.22,False,97.16,False,105.97,2,1,3,4,3,3,6,3,2,481.51,1.256
61,8.28,10.37,22.53,True,90.0,True,90.0,True,90.0,8,1,3,4,3,1,6,4,2,1934.51,1.25
14,10.5,5.46,17.09,True,90.0,False,103.22,True,90.0,4,1,3,2,5,4,6,5,2,953.8,1.268
15,18.8,9.5,10.79,True,90.0,False,107.16,True,90.0,8,1,3,4,2,3,6,4,2,1841.31,1.314
15,9.34,7.75,13.73,True,90.0,False,98.92,True,90.0,4,1,3,3,5,3,6,4,2,981.83,1.232
2,8.71,7.83,14.62,False,80.98,False,96.92,False,92.68,4,1,3,2,3,3,6,1,2,977.18,1.238
14,7.19,8.02,18.86,True,90.0,False,116.1,True,90.0,4,1,3,3,4,2,5,2,2,976.64,1.238
2,7.45,7.69,9.36,False,101.97,False,98.19,False,106.29,2,1,3,2,5,2,6,2,2,491.89,1.229
14,7.98,4.6,13.44,True,90.0,False,97.92,True,90.0,2,1,3,2,4,3,6,3,2,488.65,1.237
14,14.17,14.96,9.3,True,90.0,False,108.52,True,90.0,8,1,3,3,4,4,5,2,2,1869.35,1.294
15,8.75,23.08,9.68,True,90.0,False,96.17,True,90.0,8,1,3,4,4,4,6,2,2,1943.55,1.244
19,10.66,11.84,15.63,True,90.0,True,90.0,True,90.0,8,1,3,2,4,3,5,3,2,1972.73,1.226
14,6.14,10.13,15.51,True,90.0,False,99.96,True,90.0,4,1,3,3,4,4,5,2,2,950.15,1.273
2,10.22,9.06,11.64,False,86.68,False,73.77,False,71.26,4,1,3,3,5,3,6,2,2,979.37,1.235
9,7.01,15.9,17.13,True,90.0,False,92.41,True,90.0,8,1,3,3,4,3,6,5,2,1907.6,1.268
14,7.08,18.23,7.46,True,90.0,False,96.18,True,90.0,4,1,3,3,5,3,5,3,2,957.25,1.263
19,12.61,6.28,12.28,True,90.0,True,90.0,True,90.0,4,1,3,4,4,4,5,2,2,972.46,1.244
61,8.14,12.57,18.72,True,90.0,True,90.0,True,90.0,8,1,3,2,5,2,6,4,2,1915.43,1.263
14,8.15,7.86,15.95,True,90.0,False,105.4,True,90.0,4,1,3,2,6,4,6,4,2,985.06,1.228
61,10.15,11.32,16.15,True,90.0,True,90.0,True,90.0,8,1,3,3,4,3,5,3,2,1855.6,1.303
2,10.65,8.4,10.72,False,81.04,False,91.98,False,80.8,4,1,3,4,4,3,6,2,2,933.38,1.296
4,5.1,7.62,12.43,True,90.0,False,95.14,True,90.0,2,1,3,3,4,4,6,2,2,481.11,1.257
14,7.64,8.97,13.9,True,90.0,False,103.07,True,90.0,4,1,3,2,6,4,6,3,2,927.9,1.303
9,5.97,10.23,15.7,True,90.0,False,99.77,True,90.0,4,1,3,1,6,3,5,4,2,944.94,1.28
14,9.88,8.27,11.95,True,90.0,False,102.74,True,90.0,4,1,3,4,3,4,4,5,2,952.37,1.27
2,5.86,9.6,10.84,False,64.18,False,74.51,False,105.76,2,1,3,2,5,5,6,5,2,473.15,1.278
14,7.65,11.67,11.87,True,90.0,False,114.96,True,90.0,4,1,3,1,6,2,6,5,2,960.73,1.259
14,7.73,15.81,15.19,True,90.0,False,92.98,True,90.0,8,1,3,4,4,3,6,3,2,1853.88,1.305
2,9.1,7.51,7.57,False,94.99,False,110.95,False,92.65,2,1,3,2,5,3,6,1,2,479.64,1.261
14,7.03,7.63,18.43,True,90.0,False,106.51,True,90.0,4,1,3,1,6,2,6,4,2,947.81,1.276
14,6.81,20.24,6.8,True,90.0,False,101.81,True,90.0,4,1,3,2,4,4,6,3,2,917.43,1.318
2,8.31,8.45,7.35,False,77.9,False,76.72,False,105.91,2,1,3,4,3,4,6,3,2,462.13,1.308
61,10.84,7.11,24.47,True,90.0,True,90.0,True,90.0,8,1,3,2,5,1,6,4,2,1885.96,1.282
14,9.19,10.15,11.27,True,90.0,False,116.76,True,90.0,4,1,3,3,3,2,6,1,2,938.66,1.288
2,7.61,12.95,10.01,False,80.83,False,86.88,False,74.61,4,1,3,4,4,2,4,2,2,938.88,1.288
14,10.64,6.98,12.94,True,90.0,False,97.14,True,90.0,4,1,3,2,6,4,5,3,2,953.57,1.268
14,8.04,12.16,10.08,True,90.0,False,100.19,True,90.0,4,1,3,1,5,3,6,5,2,969.94,1.247
4,9.46,7.75,6.94,True,90.0,False,113.42,True,90.0,2,1,3,2,5,4,5,1,2,466.89,1.295
4,6.31,7.24,11.64,True,90.0,False,113.64,True,90.0,2,1,3,4,4,2,6,3,2,487.14,1.241
14,7.08,8.31,16.06,True,90.0,False,95.14,True,90.0,4,1,3,3,6,3,6,5,2,941.09,1.285
14,12.64,5.7,13.59,True,90.0,False,97.24,True,90.0,4,1,3,2,6,3,6,4,2,971.33,1.245
4,7.78,6.26,18.99,True,90.0,False,92.69,True,90.0,4,1,3,3,5,4,5,2,2,923.85,1.309
4,8.46,7.98,15.79,True,90.0,False,115.87,True,90.0,4,1,3,3,5,4,5,4,2,959.17,1.261
14,6.23,13.52,10.94,True,90.0,False,95.41,True,90.0,4,1,3,3,4,4,6,3,2,917.37,1.318
2,5.37,8.08,12.47,False,113.32,False,90.83,False,102.36,2,1,3,4,4,5,5,2,2,482.37,1.254
2,5.9,7.76,21.87,False,86.15,False,96.3,False,100.95,4,1,3,4,3,2,6,3,2,976.03,1.239
2,12.64,10.72,7.86,False,88.7,False,86.39,False,65.23,4,1,3,3,4,3,6,4,2,965.12,1.253
2,5.82,10.9,15.22,False,85.82,False,85.86,False,88.06,4,1,3,4,4,4,6,5,2,960.05,1.26
29,18.0,5.86,9.31,True,90.0,True,90.0,True,90.0,4,1,3,2,5,4,6,4,2,982.02,1.232
14,9.92,10.76,9.01,True,90.0,False,91.8,True,90.0,4,1,3,4,3,2,4,2,2,961.25,1.258
14,11.52,5.15,15.86,True,90.0,False,91.54,True,90.0,4,1,3,3,5,2,5,3,2,940.6,1.286
29,10.95,9.36,9.52,True,90.0,True,90.0,True,90.0,4,1,3,2,6,3,5,2,2,975.72,1.239
2,4.5,9.85,10.97,False,77.46,False,79.98,False,80.33,2,1,3,4,3,2,6,3,2,463.1,1.306
61,8.45,8.68,26.26,True,90.0,True,90.0,True,90.0,8,1,3,4,3,2,5,4,2,1926.07,1.256
14,8.23,9.18,12.27,True,90.0,False,83.82,True,90.0,4,1,3,4,3,3,6,4,2,921.63,1.312
14,5.45,4.85,18.4,True,90.0,False,99.12,True,90.0,2,1,3,2,5,2,6,3,2,480.21,1.259
2,6.1,6.81,11.71,False,82.56,False,83.54,False,77.21,2,1,3,3,4,3,6,5,2,468.61,1.29
2,7.44,8.19,8.11,False,88.75,False,96.26,False,80.81,2,1,3,3,4,2,6,2,2,484.53,1.248
33,8.25,12.96,8.66,True,90.0,True,90.0,True,90.0,4,1,3,4,3,3,6,3,2,925.93,1.306
33,7.63,10.59,11.82,True,90.0,True,90.0,True,90.0,4,1,3,2,6,2,4,3,2,955.08,1.266
15,12.19,8.48,17.93,True,90.0,False,96.94,True,90.0,8,1,3,2,6,3,5,4,2,1839.87,1.315
15,12.28,10.17,16.99,True,90.0,False,118.2,True,90.0,8,1,3,4,3,3,4,3,2,1869.99,1.293
29,8.53,10.56,10.93,True,90.0,True,90.0,True,90.0,4,1,3,1,6,3,6,4,2,984.54,1.228
14,6.34,5.72,25.2,True,90.0,False,90.63,True,90.0,4,1,3,2,6,3,6,5,2,913.82,1.323
2,6.55,9.37,16.52,False,100.18,False,95.78,False,101.56,4,1,3,4,4,2,6,1,2,967.9,1.249
2,6.24,7.27,11.05,False,81.07,False,77.93,False,80.44,2,1,3,4,5,2,6,4,2,479.6,1.261
2,5.85,6.98,12.58,False,73.83,False,88.6,False,81.11,2,1,3,4,4,3,5,2,2,487.34,1.241
14,6.94,12.06,11.43,True,90.0,False,95.99,True,90.0,4,1,3,2,6,3,6,3,2,951.43,1.271
2,6.23,8.58,10.03,False,111.13,False,99.83,False,87.4,2,1,3,2,5,3,6,4,2,492.67,1.227
2,8.1,11.27,11.62,False,86.56,False,88.02,False,66.08,4,1,3,2,5,3,4,3,2,967.84,1.25
19,13.71,11.34,12.36,True,90.0,True,90.0,True,90.0,8,1,3,3,3,3,4,2,2,1921.63,1.259
15,13.6,13.04,11.46,True,90.0,False,106.75,True,90.0,8,1,3,2,5,4,5,4,2,1946.13,1.243
61,7.52,11.82,21.66,True,90.0,True,90.0,True,90.0,8,1,3,4,3,4,6,3,2,1925.28,1.256
2,5.95,12.11,7.42,False,67.24,False,82.81,False,89.16,2,1,3,3,4,3,6,2,2,488.8,1.237
14,8.34,6.76,18.02,True,90.0,False,105.71,True,90.0,4,1,3,2,4,3,6,5,2,977.99,1.237
2,5.78,9.42,9.22,False,88.54,False,78.72,False,79.88,2,1,3,2,5,4,5,2,2,484.63,1.248
1,7.39,7.37,10.19,False,92.44,False,109.03,False,108.44,2,1,3,2,5,4,6,4,2,491.11,1.231
5,6.69,3.99,18.63,True,90.0,False,97.93,True,90.0,2,1,3,2,5,4,6,3,2,492.54,1.228
61,9.59,10.84,17.78,True,90.0,True,90.0,True,90.0,8,1,3,3,5,4,6,3,2,1848.33,1.309
14,8.61,9.82,11.16,True,90.0,False,99.52,True,90.0,4,1,3,3,4,3,4,3,2,930.59,1.3
29,12.94,6.88,10.56,True,90.0,True,90.0,True,90.0,4,1,3,2,5,4,6,2,2,940.13,1.286
14,7.86,7.01,17.5,True,90.0,False,97.48,True,90.0,4,1,3,4,4,3,6,4,2,956.02,1.265
1,7.02,10.07,8.6,False,99.12,False,115.58,False,111.92,2,1,3,2,6,3,6,4,2,470.12,1.286
2,8.76,7.26,8.41,False,81.63,False,114.54,False,105.32,2,1,3,3,4,3,4,2,2,468.86,1.29
61,12.12,10.69,14.44,True,90.0,True,90.0,True,90.0,8,1,3,4,3,3,5,3,2,1870.89,1.293
4,6.34,5.77,13.21,True,90.0,False,96.9,True,90.0,2,1,3,4,4,4,6,3,2,479.75,1.26
2,7.08,6.44,10.72,False,88.33,False,93.4,False,100.98,2,1,3,2,3,3,5,2,2,478.91,1.263
14,6.48,7.33,19.73,True,90.0,False,91.02,True,90.0,4,1,3,2,6,2,6,5,2,936.99,1.291
4,8.31,6.44,18.23,True,90.0,False,104.08,True,90.0,4,1,3,2,4,3,6,5,2,946.29,1.278
4,8.11,5.04,12.15,True,90.0,False,98.76,True,90.0,2,1,3,4,3,4,5,3,2,490.83,1.232
14,7.3,11.46,12.36,True,90.0,False,108.08,True,90.0,4,1,3,4,4,2,6,4,2,982.96,1.23
14,7.48,21.41,5.98,True,90.0,False,101.8,True,90.0,4,1,3,4,4,2,6,3,2,937.44,1.29
4,5.88,12.36,13.16,True,90.0,False,90.44,True,90.0,4,1,3,3,4,3,6,5,2,956.4,1.264
61,11.6,8.02,20.16,True,90.0,True,90.0,True,90.0,8,1,3,4,4,3,5,2,2,1875.53,1.29
9,5.36,10.17,17.74,True,90.0,False,89.95,True,90.0,4,1,3,3,4,3,5,3,2,967.03,1.251
14,11.88,8.04,10.26,True,90.0,False,90.51,True,90.0,4,1,3,2,5,4,6,3,2,979.95,1.234
14,9.2,10.44,20.22,True,90.0,False,96.22,True,90.0,8,1,3,4,4,3,5,4,2,1930.66,1.253
14,12.97,8.37,8.98,True,90.0,False,107.64,True,90.0,4,1,3,2,4,3,6,3,2,929.02,1.302
14,8.89,5.01,21.32,True,90.0,False,94.28,True,90.0,4,1,3,4,4,4,6,2,2,946.92,1.277
14,9.99,4.72,19.71,True,90.0,False,97.4,True,90.0,4,1,3,4,3,2,6,5,2,921.64,1.312
14,8.75,8.86,12.33,True,90.0,False,100.61,True,90.0,4,1,3,2,4,2,6,5,2,939.54,1.287
14,8.1,8.12,16.12,True,90.0,False,113.48,True,90.0,4,1,3,2,4,3,6,2,2,972.46,1.244
61,10.34,9.57,19.23,True,90.0,True,90.0,True,90.0,8,1,3,4,3,1,6,5,2,1902.88,1.271
2,7.87,8.15,7.69,False,85.69,False,86.53,False,68.87,2,1,3,2,5,3,6,3,2,458.48,1.319
14,5.92,13.99,11.63,True,90.0,False,102.06,True,90.0,4,1,3,2,6,4,6,2,2,941.95,1.284
14,6.14,5.27,28.57,True,90.0,False,95.83,True,90.0,4,1,3,4,3,2,5,2,2,919.68,1.315
9,8.08,22.37,10.42,True,90.0,False,100.42,True,90.0,8,1,3,2,5,3,6,4,2,1852.35,1.306
1,8.06,10.83,11.5,False,75.88,False,89.94,False,77.92,4,1,3,1,5,3,4,3,2,950.62,1.272
29,6.26,7.48,20.85,True,90.0,True,90.0,True,90.0,4,1,3,2,6,4,6,3,2,976.3,1.239
29,9.14,10.39,19.57,True,90.0,True,90.0,True,90.0,8,1,3,2,6,4,5,2,2,1858.46,1.301
2,5.39,7.63,24.22,False,81.03,False,92.13,False,85.86,4,1,3,4,4,3,6,5,2,980.13,1.234
2,6.89,5.69,12.85,False,72.46,False,79.66,False,80.75,2,1,3,3,4,2,4,2,2,469.49,1.288
15,9.56,10.1,10.85,True,90.0,False,118.6,True,90.0,4,1,3,3,4,3,6,4,2,919.8,1.315
15,14.31,8.11,15.89,True,90.0,False,97.67,True,90.0,8,1,3,1,6,3,5,2,2,1827.6,1.323
2,6.7,5.78,12.36,False,86.57,False,103.53,False,81.49,2,1,3,1,5,5,6,1,2,458.02,1.32
1,12.07,8.02,10.72,False,101.33,False,97.62,False,102.14,4,1,3,2,5,4,5,4,2,978.22,1.236
9,6.74,14.69,9.59,True,90.0,False,96.41,True,90.0,4,1,3,2,6,5,4,3,2,943.58,1.282
14,6.29,10.61,14.8,True,90.0,False,94.54,True,90.0,4,1,3,4,3,3,4,3,2,984.61,1.228
4,9.4,11.23,10.46,True,90.0,False,117.43,True,90.0,4,1,3,2,6,6,4,1,2,980.04,1.234
19,7.71,7.33,17.09,True,90.0,True,90.0,True,90.0,4,1,3,2,6,2,6,2,2,965.83,1.252
29,8.04,9.25,12.32,True,90.0,True,90.0,True,90.0,4,1,3,4,4,3,4,3,2,916.24,1.32
4,5.12,11.36,7.9,True,90.0,False,96.41,True,90.0,2,1,3,4,4,2,5,2,2,456.62,1.324
4,7.88,7.86,15.91,True,90.0,False,95.6,True,90.0,4,1,3,4,4,4,5,2,2,980.71,1.233
29,11.18,6.06,14.42,True,90.0,True,90.0,True,90.0,4,1,3,2,6,3,6,4,2,976.97,1.238
14,7.68,6.9,9.11,True,90.0,False,106.03,True,90.0,2,1,3,3,4,3,6,3,2,463.99,1.303
14,10.11,9.74,10.09,True,90.0,False,105.04,True,90.0,4,1,3,3,5,4,5,3,2,959.54,1.26
9,4.56,17.02,12.52,True,90.0,False,95.24,True,90.0,4,1,3,3,3,3,4,3,2,967.63,1.25
2,5.41,11.49,7.76,False,76.94,False,77.08,False,86.73,2,1,3,4,4,4,6,4,2,457.98,1.32
61,7.46,14.29,18.43,True,90.0,True,90.0,True,90.0,8,1,3,4,4,2,6,4,2,1964.7,1.231
14,6.9,12.22,11.25,True,90.0,False,102.53,True,90.0,4,1,3,3,5,3,6,3,2,925.98,1.306
61,15.36,8.8,13.95,True,90.0,True,90.0,True,90.0,8,1,3,4,3,3,5,2,2,1885.59,1.283
4,7.4,7.68,8.78,True,90.0,False,106.75,True,90.0,2,1,3,3,4,4,6,4,2,477.81,1.266
14,8.83,16.71,6.71,True,90.0,False,100.56,True,90.0,4,1,3,3,3,4,6,3,2,973.29,1.243
2,7.0,9.8,14.5,False,85.2,False,87.75,False,76.35,4,1,3,4,4,2,5,4,2,963.02,1.256
4,8.16,9.38,11.97,True,90.0,False,95.23,True,90.0,4,1,3,4,5,3,5,4,2,912.38,1.325
33,11.7,5.34,15.77,True,90.0,True,90.0,True,90.0,4,1,3,2,5,3,6,2,2,985.28,1.227
33,6.65,13.36,10.82,True,90.0,True,90.0,True,90.0,4,1,3,3,3,4,6,4,2,961.29,1.258
19,4.67,13.16,15.67,True,90.0,True,90.0,True,90.0,4,1,3,2,6,4,5,4,2,963.03,1.256
2,7.14,11.05,7.11,False,93.03,False,112.23,False,106.55,2,1,3,2,4,2,6,2,2,489.53,1.235
2,7.63,8.81,7.76,False,84.75,False,92.19,False,65.56,2,1,3,4,4,3,6,5,2,471.23,1.283
