Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,11.38,9.2,12.55,True,90.0,False,115.99,True,90.0,4,2,2,1,5,4,3,2,2,1181.06,1.294
14,10.83,8.4,13.08,True,90.0,False,96.95,True,90.0,4,2,2,2,5,3,4,4,2,1181.17,1.294
4,10.02,8.84,13.64,True,90.0,False,111.65,True,90.0,4,2,2,2,3,4,4,2,2,1122.96,1.361
2,8.27,9.94,7.58,False,101.36,False,77.14,False,102.98,2,2,2,4,3,5,3,1,2,584.83,1.307
4,8.4,13.77,11.17,True,90.0,False,111.96,True,90.0,4,2,2,3,3,4,4,4,2,1198.27,1.275
14,10.43,6.2,18.77,True,90.0,False,99.2,True,90.0,4,2,2,3,2,4,4,3,2,1198.17,1.276
61,13.3,11.63,15.1,True,90.0,True,90.0,True,90.0,8,2,2,4,3,3,6,4,2,2335.65,1.309
14,7.78,11.44,13.06,True,90.0,False,99.46,True,90.0,4,2,2,4,2,3,6,1,2,1146.57,1.333
14,6.51,13.97,12.66,True,90.0,False,97.58,True,90.0,4,2,2,2,6,5,6,5,2,1141.3,1.339
61,9.04,15.1,17.59,True,90.0,True,90.0,True,90.0,8,2,2,1,6,4,4,4,2,2401.11,1.273
2,6.04,10.99,17.02,False,89.02,False,86.14,False,95.09,4,2,2,4,3,4,4,3,2,1122.47,1.362
15,28.24,8.56,9.7,True,90.0,False,90.02,True,90.0,8,2,2,4,3,4,4,1,2,2344.82,1.304
2,7.19,5.2,15.18,False,88.02,False,91.52,False,99.24,2,2,2,3,2,4,3,2,2,559.72,1.365
14,7.57,10.74,14.5,True,90.0,False,95.62,True,90.0,4,2,2,3,3,3,6,2,2,1173.21,1.303
2,6.16,8.95,12.68,False,113.94,False,101.74,False,107.43,2,2,2,1,4,5,5,2,2,565.67,1.351
2,6.55,8.67,10.24,False,88.48,False,97.66,False,79.67,2,2,2,2,3,3,4,4,2,566.22,1.35
14,8.9,8.12,16.59,True,90.0,False,103.6,True,90.0,4,2,2,2,6,5,4,2,2,1165.31,1.312
4,20.02,7.8,8.61,True,90.0,False,117.28,True,90.0,4,2,2,1,5,4,4,1,2,1194.96,1.279
19,12.21,10.88,8.87,True,90.0,True,90.0,True,90.0,4,2,2,3,3,5,4,2,2,1178.33,1.297
14,9.42,17.48,13.55,True,90.0,False,92.27,True,90.0,8,2,2,4,2,4,5,2,2,2229.41,1.371
14,7.17,9.53,17.59,True,90.0,False,95.86,True,90.0,4,2,2,1,6,4,4,1,2,1195.65,1.278
2,7.7,10.36,14.56,False,81.1,False,79.13,False,86.43,4,2,2,2,5,3,6,4,2,1126.25,1.357
14,5.44,16.18,12.84,True,90.0,False,90.64,True,90.0,4,2,2,1,5,5,3,2,2,1130.1,1.352
33,11.55,11.36,8.96,True,90.0,True,90.0,True,90.0,4,2,2,1,6,4,4,1,2,1175.62,1.3
2,9.49,11.72,11.05,False,86.63,False,77.46,False,76.09,4,2,2,2,4,4,4,2,2,1164.48,1.312
2,5.98,11.29,9.62,False,72.93,False,83.7,False,71.29,2,2,2,1,5,5,5,2,2,587.98,1.3
2,9.12,7.99,17.75,False,99.62,False,98.61,False,108.5,4,2,2,2,4,3,6,3,2,1180.56,1.295
15,13.12,8.54,20.46,True,90.0,False,93.71,True,90.0,8,2,2,4,2,3,5,1,2,2287.63,1.336
2,5.57,8.19,13.0,False,101.95,False,98.19,False,93.94,2,2,2,4,3,4,3,3,2,571.31,1.338
2,5.97,12.69,15.83,False,87.76,False,98.28,False,95.19,4,2,2,3,3,4,5,2,2,1181.49,1.294
19,5.28,16.12,13.67,True,90.0,True,90.0,True,90.0,4,2,2,2,5,5,5,3,2,1163.5,1.314
2,6.36,11.85,16.06,False,86.53,False,77.72,False,79.86,4,2,2,3,4,4,4,2,2,1163.88,1.313
2,7.3,7.06,12.75,False,112.54,False,98.61,False,91.13,2,2,2,2,4,5,4,4,2,597.93,1.278
14,12.78,10.51,8.83,True,90.0,False,108.38,True,90.0,4,2,2,1,5,5,5,2,2,1125.52,1.358
1,13.15,8.46,25.31,False,107.17,False,111.41,False,106.35,8,2,2,3,3,4,6,2,2,2252.01,1.357
15,13.31,7.6,12.79,True,90.0,False,117.27,True,90.0,4,2,2,4,3,3,4,2,2,1149.99,1.329
14,11.53,5.79,19.49,True,90.0,False,112.79,True,90.0,4,2,2,2,3,3,6,5,2,1199.55,1.274
19,6.82,15.81,10.75,True,90.0,True,90.0,True,90.0,4,2,2,2,5,3,6,3,2,1159.11,1.319
1,8.82,9.73,8.22,False,106.53,False,113.66,False,104.36,2,2,2,2,4,5,4,2,2,564.28,1.354
14,8.08,7.63,19.1,True,90.0,False,102.51,True,90.0,4,2,2,3,4,4,4,2,2,1149.57,1.329
4,12.96,8.42,10.38,True,90.0,False,92.34,True,90.0,4,2,2,3,3,2,5,4,2,1131.75,1.35
9,8.81,13.51,22.19,True,90.0,False,116.34,True,90.0,8,2,2,3,4,5,3,2,2,2366.91,1.291
14,8.83,15.6,8.77,True,90.0,False,97.27,True,90.0,4,2,2,3,3,3,4,2,2,1198.34,1.275
2,7.14,9.28,9.9,False,107.79,False,96.41,False,107.8,2,2,2,1,5,5,3,2,2,579.29,1.319
15,17.25,5.67,12.15,True,90.0,False,98.07,True,90.0,4,2,2,4,3,4,4,2,2,1176.59,1.299
2,7.87,10.6,14.13,False,87.6,False,79.93,False,80.77,4,2,2,3,3,4,6,3,2,1145.45,1.334
2,5.45,8.18,13.87,False,89.54,False,85.55,False,75.47,2,2,2,3,2,4,4,3,2,596.72,1.281
2,5.61,6.96,15.09,False,106.41,False,98.07,False,86.59,2,2,2,4,2,3,6,4,2,559.48,1.366
1,7.55,10.71,6.95,False,94.82,False,90.24,False,88.34,2,2,2,2,4,2,6,2,2,559.76,1.365
19,8.5,16.99,8.12,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,4,2,2,1172.65,1.303
19,5.12,9.86,22.71,True,90.0,True,90.0,True,90.0,4,2,2,1,5,4,6,4,2,1146.47,1.333
14,5.25,14.57,15.8,True,90.0,False,104.1,True,90.0,4,2,2,1,4,1,6,3,2,1172.17,1.304
2,8.02,8.69,9.65,False,67.02,False,96.11,False,78.21,2,2,2,2,3,3,4,3,2,593.03,1.289
14,11.97,16.1,6.59,True,90.0,False,110.92,True,90.0,4,2,2,3,3,4,4,4,2,1186.29,1.288
14,9.76,11.94,11.22,True,90.0,False,115.42,True,90.0,4,2,2,4,3,4,4,2,2,1180.93,1.294
19,9.33,14.37,8.77,True,90.0,True,90.0,True,90.0,4,2,2,1,5,6,5,3,2,1175.81,1.3
2,7.12,10.9,7.66,False,101.97,False,104.86,False,82.31,2,2,2,1,5,5,5,2,2,560.05,1.364
15,12.5,17.23,5.49,True,90.0,False,97.12,True,90.0,4,2,2,4,3,2,5,2,2,1173.29,1.303
2,6.46,9.45,9.8,False,94.3,False,103.94,False,101.17,2,2,2,3,3,4,3,3,2,564.97,1.353
15,27.71,6.67,12.55,True,90.0,False,103.31,True,90.0,8,2,2,4,2,3,6,3,2,2257.26,1.354
2,6.43,9.64,9.86,False,103.11,False,95.83,False,95.88,2,2,2,2,5,3,5,2,2,587.18,1.301
61,13.21,17.72,9.76,True,90.0,True,90.0,True,90.0,8,2,2,2,3,3,4,2,2,2284.63,1.338
5,16.22,9.97,7.19,True,90.0,False,95.62,True,90.0,4,2,2,3,3,4,3,2,2,1157.13,1.321
15,10.36,16.55,15.79,True,90.0,False,119.44,True,90.0,8,2,2,4,3,4,4,2,2,2357.73,1.296
14,9.29,11.93,11.09,True,90.0,False,102.54,True,90.0,4,2,2,2,5,3,5,2,2,1199.78,1.274
14,7.13,7.46,22.29,True,90.0,False,102.77,True,90.0,4,2,2,2,5,4,4,2,2,1156.28,1.322
2,7.24,12.35,13.26,False,87.23,False,88.62,False,78.87,4,2,2,2,4,4,4,3,2,1161.84,1.315
19,7.0,5.68,29.66,True,90.0,True,90.0,True,90.0,4,2,2,1,4,4,5,1,2,1179.28,1.296
4,7.69,6.95,10.95,True,90.0,False,95.62,True,90.0,2,2,2,3,3,4,6,3,2,582.42,1.312
4,11.14,6.23,8.72,True,90.0,False,99.49,True,90.0,2,2,2,2,5,5,4,3,2,596.9,1.28
29,9.16,10.55,12.25,True,90.0,True,90.0,True,90.0,4,2,2,2,4,3,4,1,2,1183.82,1.291
2,9.84,9.66,6.29,False,87.89,False,79.37,False,79.29,2,2,2,1,6,4,4,1,2,577.39,1.323
1,9.98,8.59,7.4,False,87.45,False,112.43,False,89.92,2,2,2,3,4,4,3,2,2,585.7,1.305
2,9.59,10.07,13.18,False,105.6,False,109.31,False,91.14,4,2,2,2,5,4,4,4,2,1148.64,1.331
2,9.24,8.13,8.27,False,100.28,False,98.46,False,99.66,2,2,2,2,3,4,5,2,2,592.49,1.29
14,12.19,19.45,5.21,True,90.0,False,108.93,True,90.0,4,2,2,2,3,4,4,3,2,1168.46,1.308
14,6.55,7.22,24.12,True,90.0,False,95.77,True,90.0,4,2,2,2,5,5,5,1,2,1134.88,1.347
61,7.46,11.71,25.53,True,90.0,True,90.0,True,90.0,8,2,2,3,3,4,4,2,2,2230.21,1.371
19,12.96,8.09,22.05,True,90.0,True,90.0,True,90.0,8,2,2,4,3,4,4,1,2,2311.86,1.322
4,14.11,10.6,8.47,True,90.0,False,111.67,True,90.0,4,2,2,3,3,4,3,2,2,1177.29,1.298
14,11.31,7.53,14.38,True,90.0,False,109.59,True,90.0,4,2,2,2,3,3,6,2,2,1153.77,1.325
14,7.57,27.04,5.98,True,90.0,False,110.42,True,90.0,4,2,2,4,3,4,3,3,2,1147.14,1.332
4,7.81,8.73,17.5,True,90.0,False,92.49,True,90.0,4,2,2,2,5,4,5,2,2,1192.05,1.282
2,6.64,7.58,12.26,False,71.62,False,87.54,False,74.42,2,2,2,2,4,5,4,2,2,563.48,1.356
2,7.53,5.96,13.26,False,103.29,False,98.97,False,94.0,2,2,2,1,6,4,4,2,2,568.61,1.344
2,7.28,10.38,15.83,False,87.55,False,86.05,False,92.67,4,2,2,1,6,5,4,2,2,1190.81,1.283
14,12.74,7.45,13.21,True,90.0,False,109.08,True,90.0,4,2,2,2,3,3,5,2,2,1184.92,1.29
14,9.28,11.2,12.28,True,90.0,False,116.11,True,90.0,4,2,2,3,4,4,4,3,2,1146.09,1.334
29,8.15,19.04,7.34,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,4,3,2,1138.99,1.342
2,8.94,11.23,6.22,False,81.83,False,81.08,False,73.8,2,2,2,4,3,3,4,3,2,589.19,1.297
2,5.49,10.04,12.58,False,112.21,False,102.32,False,106.16,2,2,2,1,4,6,4,2,2,575.66,1.327
2,9.66,12.21,11.8,False,106.65,False,112.03,False,100.05,4,2,2,4,3,5,4,2,2,1172.12,1.304
2,8.18,10.32,8.7,False,112.26,False,113.39,False,99.73,2,2,2,1,5,5,3,1,2,578.06,1.322
14,12.19,14.13,13.34,True,90.0,False,83.29,True,90.0,8,2,2,4,1,3,4,3,2,2282.01,1.339
2,8.42,8.62,18.18,False,86.14,False,88.84,False,63.19,4,2,2,2,3,3,4,2,2,1174.93,1.301
14,11.34,11.41,8.69,True,90.0,False,93.75,True,90.0,4,2,2,2,3,4,6,5,2,1121.99,1.362
14,5.87,14.29,13.8,True,90.0,False,98.52,True,90.0,4,2,2,2,4,3,4,5,2,1144.8,1.335
4,12.13,11.58,9.31,True,90.0,False,116.08,True,90.0,4,2,2,2,4,4,4,1,2,1174.58,1.301
2,8.51,11.77,23.8,False,87.16,False,93.22,False,98.38,8,2,2,1,6,5,5,4,2,2352.63,1.299
2,6.34,8.69,11.29,False,88.13,False,78.02,False,76.81,2,2,2,4,3,4,3,4,2,592.35,1.29
14,10.27,6.04,19.56,True,90.0,False,111.14,True,90.0,4,2,2,4,3,3,5,2,2,1131.67,1.351
2,5.48,10.46,12.57,False,106.11,False,105.0,False,114.35,2,2,2,2,4,5,4,3,2,570.44,1.34
2,9.82,15.05,8.6,False,100.74,False,100.83,False,107.78,4,2,2,2,3,4,4,3,2,1147.66,1.332
19,7.68,19.6,7.91,True,90.0,True,90.0,True,90.0,4,2,2,1,6,4,4,3,2,1190.68,1.284
14,6.41,15.08,12.48,True,90.0,False,98.48,True,90.0,4,2,2,3,2,3,6,2,2,1193.16,1.281
2,9.26,13.57,18.6,False,86.84,False,93.62,False,90.78,8,2,2,4,2,3,4,2,2,2328.91,1.312
61,12.07,18.02,10.48,True,90.0,True,90.0,True,90.0,8,2,2,3,3,3,4,2,2,2279.41,1.341
14,10.47,5.9,19.25,True,90.0,False,93.03,True,90.0,4,2,2,2,4,4,3,1,2,1187.47,1.287
2,6.75,11.07,7.76,False,88.69,False,90.04,False,75.21,2,2,2,1,6,3,5,2,2,560.48,1.363
14,12.33,7.28,12.76,True,90.0,False,96.64,True,90.0,4,2,2,4,3,4,5,2,2,1137.69,1.343
14,12.0,9.12,10.51,True,90.0,False,103.34,True,90.0,4,2,2,3,3,4,5,2,2,1119.18,1.366
4,10.38,8.41,6.4,True,90.0,False,92.32,True,90.0,2,2,2,3,3,3,3,2,2,558.24,1.369
5,10.57,6.4,8.54,True,90.0,False,96.75,True,90.0,2,2,2,2,5,4,5,3,2,573.71,1.332
2,9.31,11.83,11.65,False,87.01,False,111.5,False,92.22,4,2,2,2,6,4,4,4,2,1191.93,1.282
14,10.55,9.09,24.44,True,90.0,False,95.83,True,90.0,8,2,2,4,3,3,4,2,2,2331.66,1.311
15,11.4,7.0,15.97,True,90.0,False,110.83,True,90.0,4,2,2,3,3,4,3,1,2,1191.11,1.283
14,10.41,20.85,11.37,True,90.0,False,111.85,True,90.0,8,2,2,3,3,4,3,2,2,2290.56,1.334
14,10.72,5.36,10.47,True,90.0,False,108.09,True,90.0,2,2,2,4,3,2,6,1,2,571.86,1.336
2,8.37,8.01,19.44,False,95.26,False,106.43,False,107.76,4,2,2,1,6,4,4,1,2,1167.72,1.309
1,7.32,19.07,9.76,False,114.44,False,97.66,False,106.77,4,2,2,1,5,6,4,3,2,1136.6,1.345
2,9.6,5.69,11.51,False,88.8,False,113.88,False,96.98,2,2,2,1,5,4,4,1,2,570.36,1.34
4,8.62,6.65,11.47,True,90.0,False,114.98,True,90.0,2,2,2,2,3,4,3,2,2,595.99,1.282
61,10.38,9.41,24.4,True,90.0,True,90.0,True,90.0,8,2,2,1,4,4,4,2,2,2383.29,1.283
14,10.57,3.91,15.74,True,90.0,False,112.95,True,90.0,2,2,2,4,2,2,5,2,2,599.02,1.276
4,9.18,10.64,12.17,True,90.0,False,106.47,True,90.0,4,2,2,4,3,4,4,2,2,1139.93,1.341
14,8.95,19.5,6.57,True,90.0,False,94.36,True,90.0,4,2,2,2,4,4,3,3,2,1143.31,1.337
2,6.41,8.99,10.79,False,78.0,False,70.9,False,78.66,2,2,2,4,3,3,4,2,2,569.12,1.343
4,9.61,5.55,11.51,True,90.0,False,111.05,True,90.0,2,2,2,2,4,4,4,2,2,572.92,1.334
14,8.08,22.76,6.1,True,90.0,False,94.85,True,90.0,4,2,2,2,4,4,5,2,2,1117.78,1.367
14,6.31,10.52,19.2,True,90.0,False,116.9,True,90.0,4,2,2,4,3,4,6,2,2,1136.61,1.345
9,7.29,13.63,11.6,True,90.0,False,91.3,True,90.0,4,2,2,2,4,4,4,1,2,1152.31,1.326
2,6.99,12.75,6.38,False,87.47,False,98.83,False,86.7,2,2,2,3,2,4,4,1,2,560.12,1.364
4,6.82,8.33,11.24,True,90.0,False,110.79,True,90.0,2,2,2,4,4,4,3,2,2,596.97,1.28
15,19.81,10.9,11.3,True,90.0,False,111.48,True,90.0,8,2,2,3,3,4,4,1,2,2270.53,1.346
29,6.78,8.07,21.74,True,90.0,True,90.0,True,90.0,4,2,2,3,4,4,6,4,2,1189.5,1.285
14,8.82,15.37,8.75,True,90.0,False,107.37,True,90.0,4,2,2,4,3,2,6,4,2,1132.09,1.35
4,6.62,15.22,12.08,True,90.0,False,99.7,True,90.0,4,2,2,2,4,5,4,3,2,1199.74,1.274
14,9.68,8.09,16.88,True,90.0,False,116.85,True,90.0,4,2,2,4,3,4,6,3,2,1179.38,1.296
14,12.29,5.8,17.94,True,90.0,False,115.32,True,90.0,4,2,2,2,4,3,4,1,2,1155.95,1.322
14,10.36,8.16,14.13,True,90.0,False,92.77,True,90.0,4,2,2,4,3,4,4,2,2,1193.12,1.281
14,12.83,17.39,11.77,True,90.0,False,118.88,True,90.0,8,2,2,4,3,4,3,2,2,2299.45,1.329
2,6.12,7.54,13.31,False,74.18,False,91.36,False,92.83,2,2,2,3,3,3,6,2,2,590.17,1.295
61,10.82,7.94,27.57,True,90.0,True,90.0,True,90.0,8,2,2,4,2,3,4,1,2,2368.56,1.291
19,7.25,12.16,13.46,True,90.0,True,90.0,True,90.0,4,2,2,4,3,3,3,2,2,1186.63,1.288
4,9.48,10.45,11.74,True,90.0,False,74.51,True,90.0,4,2,2,2,3,4,4,3,2,1120.79,1.364
14,12.1,7.24,14.4,True,90.0,False,117.24,True,90.0,4,2,2,1,5,4,5,2,2,1121.59,1.363
14,12.1,10.11,9.74,True,90.0,False,95.6,True,90.0,4,2,2,3,3,4,6,3,2,1185.82,1.289
2,9.74,11.2,11.87,False,87.76,False,75.71,False,69.96,4,2,2,2,4,5,4,2,2,1177.36,1.298
33,8.93,7.85,16.06,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,4,2,2,1125.81,1.358
2,8.05,17.35,4.69,False,112.36,False,106.75,False,88.52,2,2,2,2,5,5,4,2,2,577.48,1.323
14,15.57,8.35,8.75,True,90.0,False,97.88,True,90.0,4,2,2,2,3,4,4,3,2,1126.84,1.356
14,6.07,25.74,7.26,True,90.0,False,92.34,True,90.0,4,2,2,1,3,4,4,1,2,1133.37,1.348
4,11.37,5.17,10.84,True,90.0,False,113.43,True,90.0,2,2,2,4,3,4,3,3,2,584.67,1.307
19,10.27,10.73,10.13,True,90.0,True,90.0,True,90.0,4,2,2,3,5,4,4,2,2,1116.3,1.369
2,6.28,7.54,12.73,False,96.19,False,98.98,False,101.39,2,2,2,3,3,2,6,2,2,577.65,1.323
2,12.97,11.79,16.46,False,87.79,False,76.55,False,102.79,8,2,2,3,4,4,4,3,2,2376.44,1.286
61,13.85,21.15,8.16,True,90.0,True,90.0,True,90.0,8,2,2,2,4,4,6,4,2,2390.29,1.279
2,6.94,7.54,12.49,False,93.8,False,98.9,False,113.56,2,2,2,1,4,5,4,3,2,585.93,1.304
14,9.87,10.27,23.54,True,90.0,False,90.06,True,90.0,8,2,2,4,3,4,6,1,2,2386.13,1.281
2,5.97,12.02,17.08,False,75.58,False,90.41,False,87.39,4,2,2,4,3,2,6,4,2,1185.59,1.289
15,13.97,10.53,16.39,True,90.0,False,98.02,True,90.0,8,2,2,4,3,4,3,1,2,2387.45,1.28
14,11.3,17.29,6.05,True,90.0,False,103.28,True,90.0,4,2,2,2,3,4,4,2,2,1150.42,1.328
14,17.62,7.25,9.25,True,90.0,False,98.86,True,90.0,4,2,2,4,3,2,5,2,2,1167.54,1.309
4,8.59,7.43,9.08,True,90.0,False,98.17,True,90.0,2,2,2,4,3,5,3,2,2,573.64,1.332
33,9.92,11.17,20.53,True,90.0,True,90.0,True,90.0,8,2,2,3,3,4,3,1,2,2274.86,1.344
4,5.9,6.57,14.83,True,90.0,False,100.08,True,90.0,2,2,2,3,3,4,4,2,2,565.98,1.35
2,9.54,15.6,8.67,False,94.57,False,106.84,False,108.0,4,2,2,3,4,3,4,3,2,1154.06,1.324
14,12.65,6.32,28.33,True,90.0,False,93.35,True,90.0,8,2,2,3,3,3,5,3,2,2261.06,1.352
2,9.67,10.0,12.22,False,88.83,False,76.42,False,88.17,4,2,2,4,2,3,5,3,2,1147.95,1.331
14,7.03,5.44,29.62,True,90.0,False,92.53,True,90.0,4,2,2,4,2,3,5,3,2,1131.66,1.351
2,7.42,8.83,9.63,False,87.44,False,74.97,False,75.62,2,2,2,4,3,3,3,2,2,590.14,1.295
4,6.54,6.13,16.04,True,90.0,False,111.16,True,90.0,2,2,2,2,4,5,4,3,2,599.69,1.274
4,8.87,8.13,16.62,True,90.0,False,101.46,True,90.0,4,2,2,3,3,4,4,2,2,1174.63,1.301
14,11.83,12.81,8.41,True,90.0,False,111.3,True,90.0,4,2,2,4,3,4,4,2,2,1187.41,1.287
15,9.07,14.35,17.19,True,90.0,False,91.58,True,90.0,8,2,2,4,3,3,4,2,2,2236.51,1.367
2,8.27,8.21,8.93,False,95.04,False,105.38,False,100.18,2,2,2,2,4,4,5,4,2,569.57,1.342
14,9.77,25.8,4.57,True,90.0,False,99.48,True,90.0,4,2,2,2,5,4,4,2,2,1136.21,1.345
14,8.4,13.53,11.01,True,90.0,False,116.97,True,90.0,4,2,2,1,6,4,4,3,2,1115.22,1.37
4,7.36,6.68,12.29,True,90.0,False,108.39,True,90.0,2,2,2,4,3,5,6,2,2,573.38,1.333
14,13.64,6.46,13.29,True,90.0,False,101.68,True,90.0,4,2,2,3,3,4,6,3,2,1146.79,1.333
4,9.54,14.0,8.54,True,90.0,False,94.94,True,90.0,4,2,2,3,3,4,4,2,2,1136.37,1.345
2,6.51,7.82,12.18,False,104.45,False,92.06,False,101.52,2,2,2,2,5,4,5,3,2,585.94,1.304
33,8.31,15.2,18.32,True,90.0,True,90.0,True,90.0,8,2,2,3,3,5,4,2,2,2314.04,1.321
4,6.58,20.89,4.15,True,90.0,False,101.4,True,90.0,2,2,2,2,4,4,4,3,2,559.19,1.367
9,9.9,9.85,11.44,True,90.0,False,92.11,True,90.0,4,2,2,2,3,3,4,3,2,1114.82,1.371
19,6.15,14.18,13.67,True,90.0,True,90.0,True,90.0,4,2,2,4,3,3,5,5,2,1192.12,1.282
14,7.26,20.32,7.91,True,90.0,False,97.14,True,90.0,4,2,2,3,3,3,4,3,2,1157.86,1.32
2,7.48,8.03,10.64,False,73.1,False,94.39,False,71.28,2,2,2,2,3,4,4,5,2,568.87,1.343
14,13.07,9.96,19.97,True,90.0,False,118.75,True,90.0,8,2,2,1,5,4,5,4,2,2279.17,1.341
2,10.34,13.47,17.88,False,87.25,False,81.95,False,73.56,8,2,2,4,1,3,4,3,2,2364.88,1.293
14,6.66,15.9,12.76,True,90.0,False,117.84,True,90.0,4,2,2,2,6,4,6,5,2,1194.81,1.279
14,7.53,18.15,8.62,True,90.0,False,99.0,True,90.0,4,2,2,3,4,4,5,4,2,1163.59,1.313
15,14.59,12.28,13.06,True,90.0,False,95.61,True,90.0,8,2,2,3,3,5,3,1,2,2328.69,1.313
