Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
4,7.86,7.45,12.76,True,90.0,False,91.64,True,90.0,2,3,5,3,6,10,3,4,3,746.88,1.383
1,12.2,4.56,13.82,False,93.68,False,108.37,False,102.04,2,3,5,4,6,8,3,2,3,706.58,1.462
5,16.2,7.22,13.23,True,90.0,False,109.9,True,90.0,4,3,5,3,6,6,3,3,3,1455.03,1.42
19,5.55,12.92,20.42,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,3,2,3,1464.24,1.411
14,8.91,9.99,17.13,True,90.0,False,106.22,True,90.0,4,3,5,4,5,6,3,4,3,1464.07,1.412
33,18.51,11.45,13.82,True,90.0,True,90.0,True,90.0,8,3,5,4,5,6,3,3,3,2929.0,1.411
2,10.31,8.64,10.88,False,113.16,False,103.61,False,114.9,2,3,5,3,6,6,4,3,3,708.72,1.458
33,5.15,9.4,29.25,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,6,4,3,1415.99,1.459
14,18.57,9.71,18.98,True,90.0,False,117.94,True,90.0,8,3,5,4,5,6,3,2,3,3023.46,1.367
19,5.17,11.1,25.95,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,4,1,3,1489.19,1.388
4,11.68,5.56,11.83,True,90.0,False,112.04,True,90.0,2,3,5,4,5,7,3,2,3,712.11,1.451
14,16.25,8.44,11.48,True,90.0,False,112.61,True,90.0,4,3,5,3,6,6,3,2,3,1453.47,1.422
14,10.23,12.94,10.94,True,90.0,False,99.92,True,90.0,4,3,5,4,6,5,4,3,3,1426.54,1.449
2,8.61,8.36,11.48,False,96.86,False,67.9,False,80.62,2,3,5,4,5,5,3,3,3,740.46,1.395
19,6.38,13.52,17.3,True,90.0,True,90.0,True,90.0,4,3,5,4,6,5,4,3,3,1492.26,1.385
33,11.82,8.63,29.21,True,90.0,True,90.0,True,90.0,8,3,5,4,5,6,3,1,3,2979.61,1.387
15,15.84,10.89,17.3,True,90.0,False,104.03,True,90.0,8,3,5,4,5,7,3,2,3,2895.19,1.428
14,7.88,13.82,13.74,True,90.0,False,92.36,True,90.0,4,3,5,4,6,6,4,4,3,1495.04,1.382
2,8.42,7.92,12.33,False,99.57,False,95.64,False,113.35,2,3,5,4,5,6,3,2,3,732.05,1.411
2,8.77,9.02,9.93,False,76.14,False,77.42,False,73.65,2,3,5,4,6,6,4,2,3,722.21,1.431
5,10.76,11.38,12.06,True,90.0,False,92.73,True,90.0,4,3,5,4,5,7,2,3,3,1475.06,1.401
1,14.4,10.76,19.46,False,87.5,False,84.02,False,86.29,8,3,5,4,6,7,3,2,3,2990.45,1.382
19,8.88,12.22,13.67,True,90.0,True,90.0,True,90.0,4,3,5,4,5,5,4,1,3,1483.38,1.393
2,10.27,11.64,14.09,False,112.54,False,97.67,False,108.42,4,3,5,3,6,6,3,2,3,1412.32,1.463
2,8.88,12.26,13.83,False,85.95,False,92.49,False,91.85,4,3,5,3,6,5,6,4,3,1499.83,1.378
4,10.61,8.1,9.26,True,90.0,False,111.99,True,90.0,2,3,5,3,5,6,3,4,3,737.92,1.4
9,9.3,14.99,10.91,True,90.0,False,97.22,True,90.0,4,3,5,4,5,6,3,3,3,1508.87,1.37
29,12.66,12.81,8.81,True,90.0,True,90.0,True,90.0,4,3,5,3,6,7,3,2,3,1428.76,1.446
2,9.08,10.21,15.64,False,93.19,False,89.55,False,93.82,4,3,5,3,6,6,3,3,3,1444.46,1.431
33,7.46,11.67,16.74,True,90.0,True,90.0,True,90.0,4,3,5,3,5,6,3,2,3,1457.35,1.418
61,10.79,11.75,23.7,True,90.0,True,90.0,True,90.0,8,3,5,4,5,7,4,3,3,3004.75,1.376
4,10.64,8.44,16.73,True,90.0,False,91.3,True,90.0,4,3,5,4,6,9,3,2,3,1501.99,1.376
5,11.57,7.63,17.05,True,90.0,False,103.16,True,90.0,4,3,5,3,6,7,3,2,3,1465.63,1.41
4,17.5,7.03,12.01,True,90.0,False,98.73,True,90.0,4,3,5,3,5,7,3,1,3,1460.41,1.415
33,12.96,16.4,13.86,True,90.0,True,90.0,True,90.0,8,3,5,3,6,6,3,3,3,2945.86,1.403
15,11.67,13.51,18.55,True,90.0,False,103.14,True,90.0,8,3,5,4,6,7,4,2,3,2848.05,1.451
15,12.25,15.35,15.5,True,90.0,False,92.51,True,90.0,8,3,5,4,5,6,3,2,3,2911.78,1.419
4,17.93,6.23,13.02,True,90.0,False,92.83,True,90.0,4,3,5,4,5,6,3,2,3,1452.61,1.423
19,7.21,7.46,27.86,True,90.0,True,90.0,True,90.0,4,3,5,4,6,7,4,4,3,1498.49,1.379
2,9.33,10.34,16.3,False,88.47,False,72.74,False,94.92,4,3,5,4,5,6,4,2,3,1493.9,1.383
4,17.18,6.42,6.88,True,90.0,False,95.96,True,90.0,2,3,5,3,6,7,5,2,3,754.73,1.369
33,8.1,19.06,9.54,True,90.0,True,90.0,True,90.0,4,3,5,3,5,6,3,2,3,1472.84,1.403
2,7.96,10.45,9.73,False,72.44,False,85.04,False,72.63,2,3,5,3,6,6,2,3,3,736.45,1.403
14,11.8,10.42,11.79,True,90.0,False,97.75,True,90.0,4,3,5,3,6,7,3,1,3,1436.41,1.439
14,8.47,10.33,16.35,True,90.0,False,94.88,True,90.0,4,3,5,3,6,6,5,3,3,1425.36,1.45
33,14.82,6.61,29.78,True,90.0,True,90.0,True,90.0,8,3,5,3,5,6,4,3,3,2917.25,1.417
19,4.96,16.32,18.36,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,2,3,1486.19,1.391
2,12.26,12.57,9.5,False,101.06,False,80.83,False,95.01,4,3,5,3,6,7,3,2,3,1416.04,1.459
15,11.65,12.19,11.69,True,90.0,False,114.55,True,90.0,4,3,5,4,5,6,4,2,3,1510.06,1.369
9,8.67,13.42,12.92,True,90.0,False,99.85,True,90.0,4,3,5,4,6,6,4,3,3,1481.1,1.395
14,12.01,14.38,8.53,True,90.0,False,97.91,True,90.0,4,3,5,3,6,7,3,2,3,1459.15,1.416
61,8.55,11.4,30.0,True,90.0,True,90.0,True,90.0,8,3,5,2,6,6,3,3,3,2924.1,1.413
4,9.41,7.25,10.71,True,90.0,False,91.43,True,90.0,2,3,5,4,5,4,5,4,3,730.44,1.415
19,7.62,8.2,24.04,True,90.0,True,90.0,True,90.0,4,3,5,3,5,6,3,2,3,1502.12,1.376
14,11.84,8.64,29.59,True,90.0,False,94.9,True,90.0,8,3,5,3,6,6,3,3,3,3015.92,1.37
4,9.47,7.66,10.14,True,90.0,False,101.98,True,90.0,2,3,5,3,6,5,4,3,3,719.54,1.436
9,7.79,12.06,15.85,True,90.0,False,90.92,True,90.0,4,3,5,4,6,5,5,3,3,1488.87,1.388
19,9.42,9.9,16.09,True,90.0,True,90.0,True,90.0,4,3,5,3,6,7,5,4,3,1500.52,1.377
14,8.38,11.87,15.21,True,90.0,False,95.99,True,90.0,4,3,5,3,6,7,3,3,3,1504.69,1.373
33,8.73,7.16,23.89,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,5,2,3,1493.29,1.384
4,12.2,10.88,11.54,True,90.0,False,112.05,True,90.0,4,3,5,4,5,6,3,2,3,1419.73,1.456
61,20.08,8.94,16.32,True,90.0,True,90.0,True,90.0,8,3,5,4,5,6,3,2,3,2929.69,1.411
2,8.72,9.54,9.32,False,100.87,False,92.79,False,108.0,2,3,5,3,5,5,3,2,3,719.38,1.436
14,11.35,8.21,16.25,True,90.0,False,98.9,True,90.0,4,3,5,3,5,5,5,2,3,1496.0,1.381
2,7.8,8.24,12.17,False,100.86,False,96.52,False,102.94,2,3,5,4,5,7,5,3,3,738.7,1.399
14,7.16,13.52,14.84,True,90.0,False,94.49,True,90.0,4,3,5,4,6,8,3,1,3,1432.15,1.443
2,10.01,12.22,12.07,False,98.14,False,90.77,False,88.66,4,3,5,4,5,6,2,3,3,1461.08,1.414
14,18.85,7.69,9.79,True,90.0,False,95.02,True,90.0,4,3,5,4,6,8,5,3,3,1413.68,1.462
1,7.93,7.28,13.82,False,104.1,False,90.98,False,107.57,2,3,5,4,4,6,4,2,3,734.15,1.407
2,8.57,11.31,8.13,False,92.74,False,96.4,False,108.33,2,3,5,4,6,6,4,2,3,740.5,1.395
33,9.45,12.14,24.68,True,90.0,True,90.0,True,90.0,8,3,5,4,5,6,4,2,3,2831.36,1.46
19,9.42,7.85,20.46,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,5,2,3,1512.96,1.366
2,5.0,9.33,16.67,False,99.77,False,100.76,False,93.49,2,3,5,4,6,9,3,3,3,749.45,1.379
19,5.72,13.1,19.09,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,3,3,3,1430.45,1.445
19,6.41,10.32,21.67,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,5,5,3,1433.5,1.442
4,9.36,5.36,14.75,True,90.0,False,95.41,True,90.0,2,3,5,4,5,6,3,2,3,736.71,1.403
4,10.17,10.57,14.1,True,90.0,False,93.26,True,90.0,4,3,5,3,5,6,3,3,3,1513.25,1.366
19,11.55,16.19,7.96,True,90.0,True,90.0,True,90.0,4,3,5,3,6,7,3,3,3,1488.48,1.388
4,11.65,5.17,12.82,True,90.0,False,104.55,True,90.0,2,3,5,4,6,6,5,3,3,747.39,1.383
2,8.59,9.28,9.27,False,99.95,False,91.52,False,95.15,2,3,5,4,6,8,3,2,3,724.24,1.427
19,5.78,11.67,21.3,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,4,2,3,1436.74,1.438
14,8.27,16.89,21.69,True,90.0,False,98.17,True,90.0,8,3,5,3,6,6,3,4,3,2998.92,1.378
4,7.67,12.99,15.41,True,90.0,False,102.02,True,90.0,4,3,5,4,6,6,4,2,3,1501.69,1.376
2,6.14,11.36,21.33,False,86.77,False,82.11,False,80.09,4,3,5,3,6,6,3,2,3,1450.89,1.424
14,11.65,8.77,14.92,True,90.0,False,100.31,True,90.0,4,3,5,4,6,6,3,3,3,1499.77,1.378
33,17.43,7.94,20.46,True,90.0,True,90.0,True,90.0,8,3,5,3,6,7,3,3,3,2831.55,1.46
2,10.05,10.87,7.36,False,95.5,False,105.03,False,107.02,2,3,5,4,5,6,3,2,3,729.56,1.416
19,8.29,16.57,10.47,True,90.0,True,90.0,True,90.0,4,3,5,3,5,7,3,3,3,1438.21,1.437
2,7.33,9.24,11.77,False,81.14,False,73.53,False,82.26,2,3,5,4,5,10,4,5,3,751.85,1.374
15,10.09,24.28,12.26,True,90.0,False,90.57,True,90.0,8,3,5,4,5,9,3,2,3,3003.37,1.376
19,4.63,12.3,26.1,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,3,3,1486.37,1.39
14,10.02,8.37,16.94,True,90.0,False,95.79,True,90.0,4,3,5,4,5,7,3,3,3,1413.47,1.462
2,10.87,12.64,11.71,False,92.4,False,110.3,False,107.55,4,3,5,4,5,8,4,3,3,1419.31,1.456
4,14.96,8.82,10.73,True,90.0,False,93.54,True,90.0,4,3,5,3,5,8,3,3,3,1413.09,1.462
2,8.48,9.22,10.23,False,102.6,False,98.66,False,107.24,2,3,5,4,5,5,3,2,3,725.36,1.425
14,10.77,19.21,7.29,True,90.0,False,99.45,True,90.0,4,3,5,3,5,7,3,3,3,1487.77,1.389
2,8.33,9.82,11.2,False,113.36,False,96.95,False,114.78,2,3,5,3,6,6,3,2,3,716.87,1.441
14,7.59,10.93,17.38,True,90.0,False,94.35,True,90.0,4,3,5,4,6,8,3,3,3,1437.67,1.437
33,10.97,7.27,18.73,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,4,3,3,1493.75,1.383
2,9.47,10.75,10.27,False,114.03,False,104.84,False,114.58,2,3,5,4,5,6,3,3,3,745.76,1.386
14,7.46,11.29,17.44,True,90.0,False,99.68,True,90.0,4,3,5,4,6,7,4,5,3,1447.94,1.427
14,15.79,15.68,6.43,True,90.0,False,109.41,True,90.0,4,3,5,4,5,9,2,2,3,1501.5,1.376
19,8.79,17.6,19.17,True,90.0,True,90.0,True,90.0,8,3,5,4,6,7,2,1,3,2965.68,1.394
2,9.72,8.59,9.83,False,95.12,False,98.67,False,113.81,2,3,5,3,6,6,3,2,3,732.02,1.412
2,10.97,10.58,7.58,False,110.22,False,112.86,False,93.03,2,3,5,4,5,6,3,3,3,742.67,1.391
4,8.16,7.78,12.42,True,90.0,False,112.63,True,90.0,2,3,5,4,5,6,5,3,3,727.78,1.42
2,5.68,11.89,11.47,False,100.36,False,101.9,False,87.54,2,3,5,4,5,6,3,3,3,745.61,1.386
14,7.63,7.03,28.06,True,90.0,False,92.4,True,90.0,4,3,5,4,5,8,5,2,3,1503.79,1.374
19,8.31,12.91,27.54,True,90.0,True,90.0,True,90.0,8,3,5,3,6,5,3,2,3,2954.55,1.399
61,8.6,12.74,25.86,True,90.0,True,90.0,True,90.0,8,3,5,4,5,7,3,3,3,2833.33,1.459
1,8.8,8.66,10.54,False,105.97,False,104.56,False,94.47,2,3,5,3,5,5,3,2,3,738.03,1.4
61,12.4,15.99,15.16,True,90.0,True,90.0,True,90.0,8,3,5,4,5,7,4,2,3,3005.86,1.375
15,12.12,11.3,11.02,True,90.0,False,92.43,True,90.0,4,3,5,4,5,6,3,3,3,1507.9,1.37
19,3.88,12.57,29.31,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,4,4,3,1429.5,1.446
61,11.86,11.14,22.1,True,90.0,True,90.0,True,90.0,8,3,5,3,5,7,3,2,3,2919.86,1.416
4,11.99,8.54,14.79,True,90.0,False,99.74,True,90.0,4,3,5,4,6,7,3,2,3,1492.59,1.385
4,9.93,18.49,8.23,True,90.0,False,96.27,True,90.0,4,3,5,4,5,7,3,3,3,1502.04,1.376
2,10.61,8.2,17.44,False,100.34,False,95.42,False,102.6,4,3,5,4,5,6,3,3,3,1442.55,1.433
33,16.6,11.64,15.13,True,90.0,True,90.0,True,90.0,8,3,5,4,6,7,3,2,3,2923.48,1.414
9,11.64,15.7,8.18,True,90.0,False,98.58,True,90.0,4,3,5,3,6,7,3,2,3,1478.15,1.398
19,7.84,13.44,14.21,True,90.0,True,90.0,True,90.0,4,3,5,3,5,6,3,2,3,1497.3,1.38
4,10.39,7.45,19.02,True,90.0,False,92.43,True,90.0,4,3,5,4,5,8,3,2,3,1470.93,1.405
2,12.69,8.75,13.52,False,80.82,False,91.36,False,75.82,4,3,5,4,6,6,3,2,3,1433.75,1.441
61,11.6,13.96,18.21,True,90.0,True,90.0,True,90.0,8,3,5,4,6,7,4,2,3,2948.85,1.402
4,9.55,19.0,8.38,True,90.0,False,111.19,True,90.0,4,3,5,3,5,5,3,2,3,1417.74,1.458
2,5.92,7.72,15.83,False,86.13,False,90.69,False,89.17,2,3,5,4,6,6,3,5,3,721.68,1.432
4,16.65,9.63,9.59,True,90.0,False,112.23,True,90.0,4,3,5,3,5,7,2,2,3,1423.37,1.452
14,11.81,5.81,21.41,True,90.0,False,94.34,True,90.0,4,3,5,4,6,6,3,2,3,1464.86,1.411
33,11.43,12.44,21.11,True,90.0,True,90.0,True,90.0,8,3,5,4,5,6,4,2,3,3001.61,1.377
2,6.34,8.49,13.65,False,88.84,False,84.78,False,95.69,2,3,5,4,5,6,4,2,3,727.76,1.42
29,9.25,10.99,28.82,True,90.0,True,90.0,True,90.0,8,3,5,3,6,7,3,2,3,2929.77,1.411
29,12.57,10.83,20.98,True,90.0,True,90.0,True,90.0,8,3,5,3,6,7,3,2,3,2856.07,1.447
2,8.81,8.21,11.62,False,70.9,False,72.32,False,69.98,2,3,5,4,5,7,3,2,3,728.62,1.418
33,8.21,10.65,17.11,True,90.0,True,90.0,True,90.0,4,3,5,4,5,7,3,3,3,1496.04,1.381
4,9.73,5.99,12.58,True,90.0,False,102.75,True,90.0,2,3,5,3,5,6,3,2,3,715.12,1.445
4,8.52,8.97,19.09,True,90.0,False,99.98,True,90.0,4,3,5,3,6,8,4,4,3,1436.87,1.438
19,8.52,6.89,25.5,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,6,3,3,1496.92,1.381
19,7.53,12.56,15.33,True,90.0,True,90.0,True,90.0,4,3,5,4,5,5,3,3,3,1449.86,1.425
19,9.18,11.56,27.61,True,90.0,True,90.0,True,90.0,8,3,5,4,6,6,3,1,3,2930.0,1.411
4,10.69,7.95,17.95,True,90.0,False,100.98,True,90.0,4,3,5,3,6,6,3,3,3,1497.56,1.38
15,13.48,9.39,23.89,True,90.0,False,98.25,True,90.0,8,3,5,3,6,8,3,2,3,2992.64,1.381
2,8.99,9.15,10.28,False,111.41,False,111.74,False,89.35,2,3,5,4,5,7,3,2,3,723.73,1.428
2,7.15,9.12,12.39,False,88.94,False,87.31,False,68.67,2,3,5,3,6,6,2,3,3,751.75,1.375
4,8.95,6.11,13.68,True,90.0,False,105.37,True,90.0,2,3,5,4,5,7,3,2,3,721.33,1.432
4,8.91,9.38,9.26,True,90.0,False,104.5,True,90.0,2,3,5,3,6,8,3,2,3,749.26,1.379
2,10.86,8.7,16.42,False,103.89,False,101.53,False,95.56,4,3,5,4,6,8,4,2,3,1458.42,1.417
19,6.93,12.07,16.87,True,90.0,True,90.0,True,90.0,4,3,5,4,6,7,3,2,3,1411.09,1.465
2,8.43,12.17,8.35,False,106.68,False,101.27,False,108.36,2,3,5,4,5,7,3,2,3,739.34,1.398
61,11.68,13.04,19.78,True,90.0,True,90.0,True,90.0,8,3,5,3,6,5,3,2,3,3012.64,1.372
61,14.38,7.16,28.31,True,90.0,True,90.0,True,90.0,8,3,5,2,6,7,5,1,3,2914.82,1.418
61,8.74,19.28,17.39,True,90.0,True,90.0,True,90.0,8,3,5,3,6,7,3,1,3,2930.34,1.41
14,8.09,16.45,11.35,True,90.0,False,100.06,True,90.0,4,3,5,3,6,7,3,1,3,1487.24,1.39
14,12.93,15.95,7.34,True,90.0,False,99.84,True,90.0,4,3,5,4,5,6,3,3,3,1491.48,1.386
2,10.16,7.77,11.01,False,69.87,False,80.62,False,63.75,2,3,5,4,6,6,3,3,3,731.85,1.412
14,12.14,8.12,15.09,True,90.0,False,106.76,True,90.0,4,3,5,4,6,6,3,3,3,1424.34,1.451
14,10.41,15.97,9.78,True,90.0,False,112.75,True,90.0,4,3,5,4,5,6,4,1,3,1499.41,1.378
14,11.02,7.03,19.2,True,90.0,False,93.17,True,90.0,4,3,5,3,6,5,4,2,3,1485.16,1.391
5,7.79,8.01,12.01,False,90.0,False,104.61,False,90.0,2,3,5,3,6,5,3,3,3,725.17,1.425
4,6.67,8.31,13.39,True,90.0,False,102.37,True,90.0,2,3,5,4,6,6,3,2,3,724.95,1.425
14,7.03,9.51,21.96,True,90.0,False,95.33,True,90.0,4,3,5,4,6,8,3,2,3,1461.79,1.414
5,11.28,8.6,15.04,True,90.0,False,93.72,True,90.0,4,3,5,4,5,7,3,3,3,1455.93,1.419
14,12.62,17.43,13.81,True,90.0,False,107.71,True,90.0,8,3,5,4,5,6,3,3,3,2893.78,1.428
19,8.5,13.39,24.98,True,90.0,True,90.0,True,90.0,8,3,5,4,5,6,3,2,3,2843.1,1.454
4,12.14,14.55,8.06,True,90.0,False,94.06,True,90.0,4,3,5,4,6,5,3,2,3,1420.12,1.455
61,9.95,12.85,22.38,True,90.0,True,90.0,True,90.0,8,3,5,4,5,6,3,2,3,2861.45,1.444
2,10.14,9.49,8.03,False,88.22,False,72.59,False,85.98,2,3,5,3,5,5,4,2,3,735.46,1.405
2,10.73,10.93,6.61,False,87.29,False,69.11,False,81.03,2,3,5,3,6,7,3,3,3,715.37,1.444
2,13.09,15.12,16.03,False,77.72,False,83.75,False,72.87,8,3,5,4,5,6,4,4,3,2958.92,1.397
29,7.21,9.8,21.25,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,3,2,3,1501.48,1.376
15,19.07,8.5,18.21,True,90.0,False,100.11,True,90.0,8,3,5,2,6,8,3,2,3,2905.92,1.422
4,9.84,5.63,13.55,True,90.0,False,96.21,True,90.0,2,3,5,4,6,8,3,3,3,746.25,1.385
14,6.14,15.06,16.17,True,90.0,False,99.28,True,90.0,4,3,5,4,6,6,3,2,3,1475.64,1.4
1,10.5,10.09,8.3,False,92.42,False,112.46,False,66.36,2,3,5,4,5,6,3,3,3,738.02,1.4
15,27.3,6.22,16.96,True,90.0,False,98.92,True,90.0,8,3,5,4,4,6,4,3,3,2845.08,1.453
61,8.83,12.06,14.07,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,4,3,3,1498.31,1.379
14,9.48,16.39,9.86,True,90.0,False,99.76,True,90.0,4,3,5,3,6,7,3,2,3,1509.85,1.369
19,6.94,14.06,15.51,True,90.0,True,90.0,True,90.0,4,3,5,4,6,7,3,3,3,1513.41,1.366
2,10.87,11.81,12.36,False,76.67,False,108.42,False,86.13,4,3,5,4,5,6,3,1,3,1447.83,1.427
2,7.34,10.01,11.28,False,100.99,False,104.36,False,107.0,2,3,5,3,6,6,4,2,3,736.18,1.404
4,6.33,10.6,21.34,True,90.0,False,92.56,True,90.0,4,3,5,4,4,7,2,1,3,1430.44,1.445
15,13.13,8.18,13.69,True,90.0,False,105.2,True,90.0,4,3,5,4,6,6,3,2,3,1418.91,1.456
4,12.81,8.37,13.56,True,90.0,False,96.0,True,90.0,4,3,5,3,6,7,3,3,3,1445.93,1.429
14,10.36,15.34,9.45,True,90.0,False,102.1,True,90.0,4,3,5,2,6,6,5,3,3,1468.45,1.407
33,5.49,19.16,14.09,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,3,2,3,1482.1,1.394
2,7.91,9.3,10.82,False,86.1,False,70.2,False,72.02,2,3,5,3,5,6,3,2,3,711.73,1.452
2,10.15,11.77,12.21,False,81.32,False,82.85,False,88.03,4,3,5,4,5,7,3,2,3,1430.57,1.445
2,9.98,9.04,8.16,False,100.18,False,97.1,False,93.62,2,3,5,3,6,6,4,2,3,716.32,1.442
2,6.35,8.47,13.91,False,81.59,False,85.31,False,79.14,2,3,5,4,5,6,3,2,3,725.71,1.424
2,9.44,7.12,12.66,False,114.03,False,103.04,False,95.74,2,3,5,4,5,6,4,3,3,739.31,1.398
14,25.71,8.58,6.64,True,90.0,False,97.46,True,90.0,4,3,5,2,5,6,4,3,3,1452.33,1.423
2,9.2,9.34,10.64,False,113.74,False,99.06,False,107.78,2,3,5,4,5,6,3,2,3,754.57,1.369
19,8.77,6.06,27.73,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,3,2,3,1473.74,1.402
2,8.84,17.43,19.07,False,92.62,False,91.39,False,89.43,8,3,5,4,6,6,5,3,3,2934.28,1.409
4,10.48,13.52,11.23,True,90.0,False,111.58,True,90.0,4,3,5,4,4,5,3,2,3,1479.64,1.397
33,7.21,20.45,10.21,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,3,2,3,1505.41,1.373
14,16.2,16.97,10.74,True,90.0,False,104.11,True,90.0,8,3,5,3,5,6,5,2,3,2863.5,1.443
14,9.15,7.14,23.34,True,90.0,False,104.63,True,90.0,4,3,5,3,6,8,4,2,3,1475.39,1.401
19,8.8,11.06,14.76,True,90.0,True,90.0,True,90.0,4,3,5,3,6,7,3,3,3,1436.56,1.439
14,10.58,14.76,9.12,True,90.0,False,91.0,True,90.0,4,3,5,4,5,6,3,2,3,1423.97,1.451
2,8.23,7.68,12.79,False,70.14,False,81.81,False,80.92,2,3,5,4,6,8,4,2,3,747.36,1.383
14,7.97,11.59,16.31,True,90.0,False,105.28,True,90.0,4,3,5,4,6,6,3,2,3,1453.33,1.422
29,12.24,5.22,23.3,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,2,3,1488.7,1.388
61,14.87,18.85,10.39,True,90.0,True,90.0,True,90.0,8,3,5,4,5,9,4,2,3,2912.31,1.419
2,11.56,9.94,7.7,False,94.75,False,112.86,False,107.71,2,3,5,2,5,6,3,2,3,756.02,1.367
14,13.02,8.56,13.26,True,90.0,False,98.9,True,90.0,4,3,5,4,5,7,3,2,3,1460.05,1.415
2,10.25,11.97,7.65,False,111.98,False,100.68,False,113.8,2,3,5,4,5,6,4,2,3,731.1,1.413
2,11.24,11.01,7.07,False,70.4,False,75.95,False,65.77,2,3,5,4,5,7,2,4,3,745.98,1.385
4,9.52,8.69,17.83,True,90.0,False,99.8,True,90.0,4,3,5,4,5,5,4,4,3,1453.53,1.422
14,8.72,14.08,12.13,True,90.0,False,92.48,True,90.0,4,3,5,4,5,7,3,4,3,1487.9,1.389
14,8.52,9.38,18.99,True,90.0,False,106.71,True,90.0,4,3,5,4,6,6,3,3,3,1453.55,1.422
19,10.19,5.67,24.92,True,90.0,True,90.0,True,90.0,4,3,5,4,5,5,3,3,3,1439.81,1.435
14,5.83,8.35,29.73,True,90.0,False,93.63,True,90.0,4,3,5,3,5,6,3,3,3,1444.37,1.431
4,10.4,17.27,8.27,True,90.0,False,98.2,True,90.0,4,3,5,3,6,8,3,3,3,1470.17,1.406
5,10.32,8.58,16.46,True,90.0,False,96.7,True,90.0,4,3,5,3,6,7,3,1,3,1447.51,1.428
15,14.99,7.85,13.72,True,90.0,False,111.66,True,90.0,4,3,5,4,5,5,3,3,3,1500.46,1.377
2,7.66,11.46,16.84,False,100.65,False,79.07,False,87.09,4,3,5,3,6,7,6,3,3,1420.81,1.455
5,14.27,13.81,14.82,True,90.0,False,92.88,True,90.0,8,3,5,3,6,6,3,2,3,2916.87,1.417
2,10.29,6.04,13.04,False,100.51,False,107.68,False,106.08,2,3,5,4,5,8,3,1,3,709.83,1.456
