Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,13.15,17.03,7.32,True,90.0,False,97.54,True,90.0,4,3,4,4,6,7,3,1,1,1625.1,1.337
14,12.03,7.98,18.92,True,90.0,False,111.8,True,90.0,4,3,4,4,4,6,3,2,1,1686.42,1.288
14,8.73,11.98,16.75,True,90.0,False,111.05,True,90.0,4,3,4,4,5,5,3,2,1,1634.9,1.329
14,15.83,7.45,14.2,True,90.0,False,101.4,True,90.0,4,3,4,4,5,6,3,2,1,1641.62,1.324
14,13.4,14.8,8.2,True,90.0,False,99.93,True,90.0,4,3,4,3,6,6,3,3,1,1601.86,1.356
2,8.67,9.56,10.73,False,80.57,False,84.72,False,74.66,2,3,4,3,5,5,3,1,1,844.97,1.286
1,9.08,7.7,12.29,False,88.11,False,84.47,False,69.42,2,3,4,4,5,6,3,2,1,800.69,1.357
14,11.0,10.99,13.76,True,90.0,False,100.37,True,90.0,4,3,4,3,5,7,3,1,1,1636.28,1.328
14,13.38,10.14,27.36,True,90.0,False,115.6,True,90.0,8,3,4,2,6,7,3,1,1,3347.62,1.298
19,6.35,12.26,21.01,True,90.0,True,90.0,True,90.0,4,3,4,3,5,7,4,2,1,1635.65,1.328
2,10.17,12.31,6.86,False,74.55,False,76.17,False,81.04,2,3,4,2,5,6,3,2,1,799.89,1.358
2,9.87,9.33,10.03,False,71.63,False,84.76,False,69.64,2,3,4,4,5,6,3,2,1,821.63,1.322
19,7.47,9.69,23.35,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,3,1,1,1690.17,1.286
19,13.71,12.51,9.92,True,90.0,True,90.0,True,90.0,4,3,4,4,5,7,2,3,1,1701.4,1.277
4,15.4,18.33,5.73,True,90.0,False,100.55,True,90.0,4,3,4,3,5,6,3,3,1,1590.13,1.366
19,5.32,15.69,20.36,True,90.0,True,90.0,True,90.0,4,3,4,3,5,8,3,1,1,1699.47,1.278
4,8.89,9.85,10.01,True,90.0,False,112.97,True,90.0,2,3,4,2,5,6,3,2,1,807.04,1.346
61,9.0,18.33,20.14,True,90.0,True,90.0,True,90.0,8,3,4,3,5,7,3,1,1,3322.5,1.308
4,9.7,7.79,11.68,True,90.0,False,109.55,True,90.0,2,3,4,4,4,6,3,3,1,831.7,1.306
14,10.21,17.7,9.12,True,90.0,False,91.87,True,90.0,4,3,4,2,6,6,3,2,1,1647.26,1.319
14,14.92,11.13,10.91,True,90.0,False,114.82,True,90.0,4,3,4,2,6,5,3,2,1,1644.36,1.321
2,9.41,16.47,12.15,False,105.95,False,100.07,False,107.34,4,3,4,2,6,6,3,3,1,1659.26,1.309
1,10.61,12.29,14.19,False,112.24,False,107.25,False,92.51,4,3,4,2,6,8,3,2,1,1609.96,1.35
2,12.93,8.56,15.2,False,94.31,False,96.94,False,100.86,4,3,4,4,4,7,2,1,1,1631.82,1.331
19,7.24,12.64,17.32,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,2,1,1585.02,1.371
14,9.35,13.19,13.21,True,90.0,False,96.24,True,90.0,4,3,4,4,4,5,3,3,1,1619.49,1.342
14,15.27,10.93,9.93,True,90.0,False,98.02,True,90.0,4,3,4,3,6,5,3,2,1,1641.12,1.324
14,11.52,8.78,16.69,True,90.0,False,90.59,True,90.0,4,3,4,3,6,6,3,3,1,1688.03,1.287
14,9.46,9.2,19.64,True,90.0,False,104.28,True,90.0,4,3,4,4,5,7,3,1,1,1656.49,1.312
14,9.95,15.4,11.16,True,90.0,False,97.63,True,90.0,4,3,4,3,5,6,3,2,1,1694.91,1.282
5,15.98,5.96,17.85,True,90.0,False,91.39,True,90.0,4,3,4,2,6,8,3,2,1,1699.55,1.278
15,27.31,20.39,6.1,True,90.0,False,90.04,True,90.0,8,3,4,2,5,5,3,2,1,3396.79,1.279
4,9.56,8.08,10.9,True,90.0,False,102.96,True,90.0,2,3,4,3,5,6,3,1,1,820.52,1.324
2,10.62,10.41,16.03,False,76.49,False,71.77,False,86.94,4,3,4,2,6,6,3,2,1,1636.29,1.328
4,6.73,7.03,17.21,True,90.0,False,98.88,True,90.0,2,3,4,3,6,7,3,3,1,804.48,1.35
4,8.47,6.79,14.55,True,90.0,False,96.11,True,90.0,2,3,4,3,5,6,3,1,1,832.04,1.306
4,10.21,5.82,13.53,True,90.0,False,92.2,True,90.0,2,3,4,4,5,6,3,1,1,803.39,1.352
14,9.9,11.32,14.72,True,90.0,False,103.72,True,90.0,4,3,4,4,5,6,3,4,1,1602.57,1.356
2,8.67,8.72,11.95,False,72.04,False,71.85,False,87.5,2,3,4,4,5,6,4,2,1,815.29,1.332
2,8.87,10.05,19.63,False,104.97,False,89.98,False,102.96,4,3,4,3,6,8,3,1,1,1644.35,1.321
14,13.57,11.73,10.28,True,90.0,False,93.59,True,90.0,4,3,4,3,6,8,3,1,1,1633.12,1.33
2,14.44,12.29,9.34,False,95.12,False,103.87,False,93.99,4,3,4,4,4,6,3,2,1,1595.69,1.362
14,12.55,6.52,19.65,True,90.0,False,100.06,True,90.0,4,3,4,3,6,8,3,1,1,1583.16,1.372
2,8.02,8.84,12.66,False,111.96,False,92.42,False,94.68,2,3,4,3,6,7,5,2,1,827.08,1.314
2,10.49,9.31,10.18,False,113.98,False,96.6,False,107.37,2,3,4,3,6,8,3,2,1,834.53,1.302
2,7.07,8.98,15.54,False,111.54,False,108.65,False,102.1,2,3,4,4,5,6,4,1,1,807.44,1.345
33,19.39,8.53,10.09,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,4,1,1,1668.85,1.302
2,10.14,9.34,9.3,False,82.21,False,93.62,False,105.46,2,3,4,3,5,7,3,1,1,840.74,1.292
33,17.31,13.36,7.31,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,1,1,1690.52,1.285
4,20.27,6.69,12.13,True,90.0,False,103.54,True,90.0,4,3,4,4,5,5,3,3,1,1599.19,1.359
2,8.78,9.17,10.73,False,76.08,False,77.45,False,79.26,2,3,4,2,6,6,3,2,1,810.26,1.341
2,9.27,9.05,10.95,False,101.27,False,113.96,False,95.46,2,3,4,2,5,6,3,2,1,807.53,1.345
2,8.5,7.97,12.58,False,86.41,False,76.15,False,79.98,2,3,4,3,5,6,3,3,1,814.64,1.334
33,14.69,15.14,7.54,True,90.0,True,90.0,True,90.0,4,3,4,4,4,5,2,1,1,1676.95,1.296
4,9.42,9.39,18.46,True,90.0,False,91.8,True,90.0,4,3,4,4,5,6,4,3,1,1632.05,1.331
5,12.45,12.89,10.17,True,90.0,False,101.6,True,90.0,4,3,4,3,5,5,3,3,1,1598.75,1.359
14,9.87,24.68,7.02,True,90.0,False,100.86,True,90.0,4,3,4,2,5,6,3,1,1,1679.39,1.294
14,5.48,16.26,18.03,True,90.0,False,98.66,True,90.0,4,3,4,3,4,7,3,3,1,1588.24,1.368
14,12.18,18.4,14.22,True,90.0,False,96.1,True,90.0,8,3,4,4,6,7,6,4,1,3168.83,1.371
2,9.65,11.85,7.81,False,94.73,False,101.64,False,102.04,2,3,4,4,5,6,3,1,1,848.22,1.281
2,9.4,8.48,10.77,False,81.62,False,75.75,False,85.57,2,3,4,2,6,5,5,2,1,822.43,1.321
14,7.54,21.98,10.22,True,90.0,False,109.33,True,90.0,4,3,4,4,5,9,3,2,1,1598.27,1.359
15,11.47,11.72,12.08,True,90.0,False,99.09,True,90.0,4,3,4,4,4,6,3,2,1,1603.5,1.355
4,10.42,10.21,16.66,True,90.0,False,109.8,True,90.0,4,3,4,2,6,8,3,1,1,1667.64,1.303
14,14.86,8.57,14.77,True,90.0,False,115.34,True,90.0,4,3,4,2,6,8,3,1,1,1699.98,1.278
14,7.69,23.18,9.13,True,90.0,False,98.28,True,90.0,4,3,4,2,6,6,6,1,1,1610.5,1.349
61,8.4,16.08,25.17,True,90.0,True,90.0,True,90.0,8,3,4,3,5,7,3,1,1,3399.76,1.278
15,19.5,8.94,18.39,True,90.0,False,97.23,True,90.0,8,3,4,2,6,6,3,2,1,3180.44,1.366
4,8.48,15.86,12.42,True,90.0,False,96.24,True,90.0,4,3,4,3,5,5,5,1,1,1660.5,1.308
19,8.61,10.47,17.73,True,90.0,True,90.0,True,90.0,4,3,4,2,5,6,3,2,1,1598.3,1.359
14,16.51,14.29,7.48,True,90.0,False,105.5,True,90.0,4,3,4,4,5,6,3,1,1,1700.56,1.278
14,16.1,5.81,17.8,True,90.0,False,101.51,True,90.0,4,3,4,2,6,7,3,2,1,1631.55,1.332
19,8.81,9.41,19.7,True,90.0,True,90.0,True,90.0,4,3,4,2,6,6,3,1,1,1633.17,1.33
2,7.98,7.21,15.59,False,76.0,False,88.29,False,70.79,2,3,4,3,5,7,3,3,1,820.66,1.324
19,6.91,14.91,15.69,True,90.0,True,90.0,True,90.0,4,3,4,4,4,4,3,2,1,1616.51,1.344
29,11.1,15.66,9.24,True,90.0,True,90.0,True,90.0,4,3,4,4,3,4,3,2,1,1606.15,1.353
2,7.74,9.85,11.36,False,85.15,False,77.51,False,87.36,2,3,4,2,6,6,4,2,1,842.21,1.29
15,17.9,8.48,21.55,True,90.0,False,102.62,True,90.0,8,3,4,4,5,6,4,1,1,3192.09,1.361
14,10.76,8.74,19.67,True,90.0,False,114.49,True,90.0,4,3,4,4,4,5,4,1,1,1683.39,1.291
14,11.18,11.49,13.31,True,90.0,False,111.27,True,90.0,4,3,4,2,6,6,3,2,1,1593.31,1.364
14,10.83,14.37,10.99,True,90.0,False,96.87,True,90.0,4,3,4,4,3,4,3,2,1,1698.06,1.28
19,12.06,19.7,14.24,True,90.0,True,90.0,True,90.0,8,3,4,3,6,6,3,1,1,3383.17,1.284
2,10.09,8.4,10.9,False,100.1,False,102.48,False,103.34,2,3,4,4,4,5,3,1,1,852.65,1.274
14,11.28,9.55,15.4,True,90.0,False,98.12,True,90.0,4,3,4,4,4,6,3,1,1,1642.32,1.323
14,14.81,8.36,13.19,True,90.0,False,91.58,True,90.0,4,3,4,2,6,6,3,1,1,1632.45,1.331
4,8.68,11.44,16.62,True,90.0,False,98.81,True,90.0,4,3,4,4,4,6,4,1,1,1630.88,1.332
2,10.73,7.64,10.42,False,75.09,False,76.35,False,81.02,2,3,4,4,6,6,4,2,1,797.98,1.361
14,10.29,11.14,14.66,True,90.0,False,90.14,True,90.0,4,3,4,4,4,3,4,3,1,1680.48,1.293
4,14.51,5.1,11.3,True,90.0,False,100.89,True,90.0,2,3,4,4,5,6,4,1,1,821.15,1.323
4,21.86,4.55,8.86,True,90.0,False,106.94,True,90.0,2,3,4,4,5,7,3,1,1,843.01,1.289
2,8.92,8.11,12.02,False,100.84,False,92.43,False,108.09,2,3,4,2,5,8,3,2,1,807.07,1.346
14,20.29,5.73,29.66,True,90.0,False,102.35,True,90.0,8,3,4,3,5,6,3,1,1,3368.53,1.29
61,12.75,12.2,20.53,True,90.0,True,90.0,True,90.0,8,3,4,4,4,5,2,1,1,3193.44,1.361
14,7.2,7.79,28.73,True,90.0,False,90.43,True,90.0,4,3,4,4,5,8,3,1,1,1611.36,1.348
14,10.81,7.94,19.53,True,90.0,False,105.55,True,90.0,4,3,4,4,5,6,3,3,1,1614.93,1.345
5,11.98,10.38,14.04,True,90.0,False,110.47,True,90.0,4,3,4,4,5,5,3,3,1,1635.66,1.328
19,6.85,12.03,19.97,True,90.0,True,90.0,True,90.0,4,3,4,4,4,6,4,3,1,1645.64,1.32
2,9.46,16.18,12.1,False,112.85,False,108.68,False,87.46,4,3,4,4,4,6,3,3,1,1610.0,1.35
14,11.1,15.19,10.33,True,90.0,False,109.48,True,90.0,4,3,4,4,4,7,3,3,1,1642.03,1.323
33,14.63,16.16,6.82,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,3,1,1,1612.39,1.348
14,16.53,9.52,10.69,True,90.0,False,108.8,True,90.0,4,3,4,3,6,6,3,1,1,1592.49,1.364
5,23.82,7.89,18.09,True,90.0,False,105.51,True,90.0,8,3,4,4,5,6,3,1,1,3276.02,1.326
14,7.05,11.59,20.74,True,90.0,False,98.21,True,90.0,4,3,4,3,6,7,3,2,1,1677.29,1.295
2,9.13,11.23,15.97,False,87.79,False,81.57,False,88.83,4,3,4,2,6,7,3,2,1,1618.33,1.343
2,8.62,6.95,14.51,False,82.61,False,75.6,False,80.73,2,3,4,3,5,6,4,1,1,827.4,1.313
4,9.02,10.79,16.96,True,90.0,False,106.06,True,90.0,4,3,4,3,5,5,3,3,1,1586.23,1.37
14,21.51,7.87,20.17,True,90.0,False,96.45,True,90.0,8,3,4,3,6,6,3,3,1,3392.84,1.281
61,9.35,17.96,18.89,True,90.0,True,90.0,True,90.0,8,3,4,2,6,9,5,2,1,3172.12,1.37
4,12.06,10.89,6.71,True,90.0,False,107.09,False,90.0,2,3,4,2,5,6,3,1,1,842.34,1.29
61,29.83,9.28,11.87,True,90.0,True,90.0,True,90.0,8,3,4,3,5,7,4,1,1,3285.88,1.322
14,8.29,23.06,8.91,True,90.0,False,104.14,True,90.0,4,3,4,3,5,6,3,3,1,1651.69,1.315
14,8.94,9.87,18.82,True,90.0,False,97.03,True,90.0,4,3,4,4,5,7,4,1,1,1648.15,1.318
19,10.95,10.85,14.24,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,4,1,1,1691.82,1.284
2,10.04,9.52,9.66,False,71.51,False,70.2,False,78.28,2,3,4,4,5,5,3,2,1,819.13,1.326
14,11.63,12.62,11.49,True,90.0,False,92.31,True,90.0,4,3,4,3,5,5,3,2,1,1685.02,1.289
14,9.74,9.78,17.0,True,90.0,False,100.72,True,90.0,4,3,4,3,6,6,3,1,1,1591.11,1.366
4,12.5,10.85,11.81,True,90.0,False,90.67,True,90.0,4,3,4,4,5,6,3,3,1,1601.62,1.357
4,13.04,8.45,15.11,True,90.0,False,92.95,True,90.0,4,3,4,3,5,8,3,2,1,1662.73,1.307
33,19.33,9.63,17.38,True,90.0,True,90.0,True,90.0,8,3,4,3,5,6,3,3,1,3235.25,1.343
9,12.18,16.04,8.61,True,90.0,False,100.58,True,90.0,4,3,4,2,6,7,3,1,1,1653.51,1.314
4,4.79,19.44,17.14,True,90.0,False,91.4,True,90.0,4,3,4,4,5,6,3,3,1,1595.56,1.362
15,19.5,11.36,15.66,True,90.0,False,109.26,True,90.0,8,3,4,4,5,8,3,1,1,3274.85,1.327
4,7.9,6.55,15.6,True,90.0,False,92.23,True,90.0,2,3,4,4,4,6,3,1,1,806.61,1.347
14,9.18,12.07,15.21,True,90.0,False,93.59,True,90.0,4,3,4,3,5,6,3,2,1,1682.0,1.292
14,11.3,16.27,9.19,True,90.0,False,106.07,True,90.0,4,3,4,3,5,7,3,2,1,1623.57,1.338
14,10.25,10.44,17.04,True,90.0,False,116.68,True,90.0,4,3,4,2,6,7,3,1,1,1629.3,1.334
15,28.12,5.91,19.82,True,90.0,False,98.76,True,90.0,8,3,4,4,5,6,3,2,1,3255.45,1.335
4,9.47,6.67,14.28,True,90.0,False,109.45,True,90.0,2,3,4,4,5,7,3,1,1,850.52,1.277
2,7.8,10.61,11.98,False,107.48,False,106.78,False,106.81,2,3,4,2,6,7,3,2,1,825.12,1.317
2,7.9,8.51,12.58,False,105.25,False,96.81,False,93.08,2,3,4,4,5,6,4,1,1,807.01,1.346
14,15.5,5.55,18.5,True,90.0,False,91.5,True,90.0,4,3,4,3,5,6,3,2,1,1590.92,1.366
2,7.95,7.97,13.75,False,98.04,False,92.18,False,99.96,2,3,4,2,5,7,3,1,1,847.92,1.281
19,5.38,12.6,25.05,True,90.0,True,90.0,True,90.0,4,3,4,4,4,5,5,2,1,1698.09,1.28
2,11.44,10.83,14.91,False,111.99,False,92.78,False,99.32,4,3,4,2,6,7,3,3,1,1678.21,1.295
2,10.17,12.8,7.29,False,71.05,False,69.14,False,80.95,2,3,4,3,5,7,2,1,1,837.79,1.297
14,9.76,8.59,19.01,True,90.0,False,94.55,True,90.0,4,3,4,3,6,7,3,2,1,1588.75,1.368
15,28.97,10.3,11.38,True,90.0,False,99.57,True,90.0,8,3,4,3,6,5,3,1,1,3348.43,1.298
19,8.2,18.11,21.93,True,90.0,True,90.0,True,90.0,8,3,4,2,5,7,3,2,1,3256.65,1.334
61,11.17,13.78,21.98,True,90.0,True,90.0,True,90.0,8,3,4,2,6,7,3,2,1,3383.22,1.284
4,11.92,16.9,8.92,True,90.0,False,112.6,True,90.0,4,3,4,2,5,5,3,3,1,1658.93,1.31
4,10.27,7.96,10.26,True,90.0,False,96.4,True,90.0,2,3,4,4,5,7,3,5,1,833.52,1.303
2,9.11,7.66,12.75,False,76.86,False,84.88,False,70.23,2,3,4,2,5,6,3,1,1,815.29,1.332
14,14.15,13.59,9.31,True,90.0,False,110.16,True,90.0,4,3,4,3,4,6,3,3,1,1680.61,1.293
29,6.98,15.22,14.94,True,90.0,True,90.0,True,90.0,4,3,4,3,5,5,3,4,1,1587.16,1.369
33,7.73,10.4,21.23,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,5,4,1,1706.72,1.273
2,6.28,9.7,13.58,False,79.09,False,80.13,False,80.62,2,3,4,2,6,7,3,2,1,792.95,1.37
2,11.91,9.61,9.13,False,94.9,False,112.75,False,113.98,2,3,4,2,5,5,3,3,1,843.22,1.288
33,12.68,8.99,28.04,True,90.0,True,90.0,True,90.0,8,3,4,3,5,6,3,1,1,3196.37,1.36
14,4.24,10.5,19.31,True,90.0,False,97.34,True,90.0,2,3,4,4,3,5,3,1,1,852.64,1.274
14,9.23,10.99,16.38,True,90.0,False,99.21,True,90.0,4,3,4,4,5,6,3,1,1,1640.13,1.325
14,5.88,7.42,19.68,True,90.0,False,100.07,True,90.0,2,3,4,4,4,5,3,5,1,845.4,1.285
19,7.77,12.73,16.29,True,90.0,True,90.0,True,90.0,4,3,4,4,4,5,4,3,1,1611.28,1.348
61,11.34,12.62,22.69,True,90.0,True,90.0,True,90.0,8,3,4,3,6,6,3,1,1,3247.18,1.338
14,15.48,6.9,30.0,True,90.0,False,96.65,True,90.0,8,3,4,4,5,7,3,2,1,3182.8,1.365
14,11.16,5.38,28.31,True,90.0,False,96.33,True,90.0,4,3,4,4,4,6,3,1,1,1689.39,1.286
4,11.87,6.5,10.73,True,90.0,False,96.8,True,90.0,2,3,4,4,5,5,3,1,1,822.05,1.322
2,16.8,18.76,11.68,False,94.55,False,112.46,False,88.52,8,3,4,4,5,6,4,1,1,3391.17,1.281
14,13.07,8.02,16.28,True,90.0,False,108.8,True,90.0,4,3,4,4,5,8,3,2,1,1615.45,1.345
5,12.37,9.7,27.84,True,90.0,False,92.97,True,90.0,8,3,4,3,6,6,3,2,1,3336.01,1.303
14,15.61,21.37,10.1,True,90.0,False,107.53,True,90.0,8,3,4,3,6,7,3,1,1,3212.75,1.353
2,9.08,9.49,10.46,False,93.91,False,109.5,False,101.8,2,3,4,2,6,6,3,2,1,822.53,1.321
2,8.67,9.23,11.77,False,66.25,False,78.64,False,79.81,2,3,4,3,4,5,3,2,1,840.21,1.293
33,16.46,5.82,17.07,True,90.0,True,90.0,True,90.0,4,3,4,4,4,6,3,1,1,1635.26,1.329
2,10.52,12.76,12.64,False,100.9,False,92.37,False,95.83,4,3,4,4,4,5,4,1,1,1654.32,1.313
2,9.52,10.47,9.18,False,94.82,False,72.4,False,75.48,2,3,4,2,6,8,3,3,1,831.56,1.306
1,6.65,9.37,13.88,False,84.67,False,81.44,False,84.22,2,3,4,2,6,6,3,2,1,848.22,1.281
33,10.28,16.9,9.38,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,3,1,1,1629.61,1.333
14,6.3,9.58,28.13,True,90.0,False,94.8,True,90.0,4,3,4,2,6,7,3,3,1,1691.8,1.284
2,8.52,9.07,11.89,False,103.71,False,103.51,False,107.14,2,3,4,3,5,6,4,2,1,806.13,1.348
2,8.73,7.96,12.55,False,81.24,False,86.37,False,77.99,2,3,4,3,5,5,5,2,1,842.62,1.289
19,7.21,8.99,24.66,True,90.0,True,90.0,True,90.0,4,3,4,4,5,5,3,1,1,1598.41,1.359
61,13.66,13.17,17.74,True,90.0,True,90.0,True,90.0,8,3,4,4,4,6,3,2,1,3191.47,1.362
4,9.62,10.92,8.5,True,90.0,False,112.48,True,90.0,2,3,4,4,5,6,3,1,1,825.08,1.317
33,11.88,15.55,8.61,True,90.0,True,90.0,True,90.0,4,3,4,3,5,7,3,2,1,1590.56,1.366
2,10.9,11.93,6.99,False,76.83,False,68.96,False,81.83,2,3,4,3,6,8,3,1,1,824.22,1.318
2,12.12,17.19,16.67,False,88.58,False,73.52,False,88.0,8,3,4,3,5,5,3,1,1,3327.97,1.306
2,11.16,11.6,7.27,False,71.84,False,79.1,False,69.96,2,3,4,3,6,6,3,3,1,836.54,1.299
2,8.65,10.43,10.4,False,87.2,False,73.72,False,64.24,2,3,4,4,5,5,3,1,1,808.26,1.344
5,11.63,7.91,18.02,True,90.0,False,92.71,True,90.0,4,3,4,3,5,6,3,3,1,1655.87,1.312
14,12.03,10.81,12.69,True,90.0,False,98.97,True,90.0,4,3,4,3,5,6,3,1,1,1630.08,1.333
2,10.2,10.41,8.65,False,93.17,False,92.66,False,113.66,2,3,4,2,6,7,3,2,1,837.62,1.297
19,8.87,8.72,21.83,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,1,1,1688.47,1.287
14,8.14,20.17,9.84,True,90.0,False,94.52,True,90.0,4,3,4,2,6,6,3,1,1,1610.54,1.349
14,9.55,18.0,9.65,True,90.0,False,97.02,True,90.0,4,3,4,3,6,8,3,1,1,1646.4,1.32
14,12.78,8.8,14.97,True,90.0,False,97.41,True,90.0,4,3,4,4,5,6,3,1,1,1669.53,1.301
2,9.06,12.44,8.44,False,94.44,False,67.19,False,108.4,2,3,4,3,5,6,3,2,1,830.92,1.307
1,7.94,14.74,7.27,False,93.22,False,108.62,False,89.25,2,3,4,4,4,6,3,1,1,805.03,1.349
2,8.69,9.5,11.46,False,76.83,False,76.66,False,63.53,2,3,4,4,4,6,3,2,1,815.52,1.332
2,9.49,9.54,9.23,False,86.9,False,83.6,False,80.02,2,3,4,2,6,7,2,2,1,817.34,1.329
2,13.18,8.19,17.65,False,93.63,False,99.16,False,115.45,4,3,4,2,6,6,6,3,1,1679.75,1.293
4,8.76,8.23,11.66,True,90.0,False,92.6,True,90.0,2,3,4,4,4,6,4,2,1,839.76,1.294
14,11.02,9.87,15.43,True,90.0,False,108.34,True,90.0,4,3,4,4,5,5,6,2,1,1593.03,1.364
