Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
19,8.71,12.37,17.35,True,90.0,True,90.0,True,90.0,4,3,5,3,5,7,3,2,2,1869.34,1.383
9,13.27,11.55,13.1,True,90.0,False,111.88,True,90.0,4,3,5,3,5,7,2,1,2,1863.19,1.387
19,7.52,11.81,20.94,True,90.0,True,90.0,True,90.0,4,3,5,4,3,6,3,3,2,1859.71,1.39
19,8.31,16.58,13.41,True,90.0,True,90.0,True,90.0,4,3,5,3,5,7,3,2,2,1847.63,1.399
19,7.13,15.09,17.47,True,90.0,True,90.0,True,90.0,4,3,5,3,4,5,3,2,2,1879.63,1.375
2,6.76,11.37,13.06,False,71.46,False,85.9,False,78.6,2,3,5,4,6,6,2,2,2,932.9,1.385
19,8.84,10.3,20.81,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,3,2,2,1894.79,1.364
14,10.7,13.78,12.99,True,90.0,False,99.66,True,90.0,4,3,5,4,6,7,3,2,2,1888.17,1.369
14,10.54,16.41,11.31,True,90.0,False,104.86,True,90.0,4,3,5,4,6,6,3,1,2,1890.77,1.367
19,10.43,10.95,16.72,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,4,3,2,1909.57,1.354
19,10.48,6.31,28.97,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,3,2,1915.75,1.349
2,9.44,14.61,8.61,False,102.35,False,111.89,False,107.38,2,3,5,3,6,7,3,3,2,978.06,1.321
19,9.76,8.68,22.34,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,3,3,2,1892.57,1.366
14,12.44,9.94,16.79,True,90.0,False,110.27,True,90.0,4,3,5,3,6,6,3,1,2,1947.57,1.327
61,16.29,7.93,28.71,True,90.0,True,90.0,True,90.0,8,3,5,4,5,7,3,2,2,3708.75,1.394
19,5.24,15.69,22.58,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,1,2,1856.43,1.392
14,8.41,18.09,12.19,True,90.0,False,96.18,True,90.0,4,3,5,4,6,6,3,1,2,1843.77,1.402
19,5.44,12.67,26.87,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,4,1,2,1852.01,1.396
2,12.39,13.32,11.44,False,89.09,False,86.8,False,87.64,4,3,5,4,6,6,4,3,2,1883.28,1.372
61,11.5,20.6,15.59,True,90.0,True,90.0,True,90.0,8,3,5,4,6,6,3,1,2,3693.27,1.4
19,8.84,15.41,13.83,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,1,2,1883.98,1.372
14,8.33,10.1,22.37,True,90.0,False,99.83,True,90.0,4,3,5,3,6,8,3,1,2,1854.42,1.394
15,12.21,6.76,23.32,True,90.0,False,105.19,True,90.0,4,3,5,4,5,6,4,1,2,1857.57,1.391
14,9.23,14.21,14.43,True,90.0,False,98.65,True,90.0,4,3,5,3,6,7,3,2,2,1871.09,1.381
4,8.14,7.8,14.77,True,90.0,False,97.26,True,90.0,2,3,5,4,5,7,3,1,2,930.26,1.389
2,10.27,12.22,8.26,False,112.47,False,98.43,False,92.51,2,3,5,3,6,6,4,2,2,941.91,1.372
4,10.94,17.31,10.9,True,90.0,False,106.55,True,90.0,4,3,5,3,5,5,4,2,2,1978.63,1.306
4,12.18,14.36,11.08,True,90.0,False,90.69,True,90.0,4,3,5,3,6,6,3,3,2,1937.8,1.334
14,13.17,17.46,8.43,True,90.0,False,105.81,True,90.0,4,3,5,4,6,6,4,3,2,1865.13,1.386
2,9.26,8.58,13.0,False,85.38,False,74.56,False,72.15,2,3,5,4,5,7,2,2,2,947.66,1.364
2,9.52,9.21,11.46,False,83.54,False,97.01,False,86.76,2,3,5,4,5,6,4,3,2,988.44,1.307
19,9.3,10.45,19.77,True,90.0,True,90.0,True,90.0,4,3,5,4,5,7,3,1,2,1921.35,1.345
19,10.38,13.88,13.38,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,3,1,2,1927.72,1.341
14,8.26,14.76,15.24,True,90.0,False,91.55,True,90.0,4,3,5,4,6,7,3,1,2,1857.34,1.392
19,9.97,12.35,15.58,True,90.0,True,90.0,True,90.0,4,3,5,4,5,5,4,3,2,1918.36,1.347
15,19.48,9.65,20.86,True,90.0,False,107.83,True,90.0,8,3,5,4,6,7,5,1,2,3732.96,1.385
61,11.43,22.27,15.24,True,90.0,True,90.0,True,90.0,8,3,5,3,6,6,3,2,2,3879.28,1.333
2,8.48,9.99,12.4,False,72.11,False,79.24,False,86.76,2,3,5,4,5,6,3,2,2,982.1,1.316
5,9.42,14.4,14.08,True,90.0,False,99.34,True,90.0,4,3,5,4,6,7,4,2,2,1884.6,1.371
2,8.93,10.24,11.15,False,86.52,False,73.14,False,79.13,2,3,5,4,5,7,2,2,2,958.24,1.349
5,23.0,6.32,13.99,True,90.0,False,112.81,True,90.0,4,3,5,3,5,6,3,3,2,1874.55,1.379
2,8.28,9.87,12.64,False,106.16,False,101.64,False,103.03,2,3,5,3,6,6,4,2,2,927.2,1.394
14,16.11,16.41,7.91,True,90.0,False,109.47,True,90.0,4,3,5,3,5,7,2,1,2,1971.55,1.311
2,8.84,11.25,10.21,False,101.12,False,102.31,False,93.08,2,3,5,4,5,8,2,2,2,968.64,1.334
19,7.78,10.06,24.9,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,3,2,2,1948.84,1.326
14,11.01,15.26,11.83,True,90.0,False,98.19,True,90.0,4,3,5,4,5,5,5,1,2,1967.32,1.314
14,16.65,5.88,10.58,True,90.0,False,111.04,True,90.0,2,3,5,4,6,7,3,2,2,966.75,1.337
14,13.55,17.32,8.39,True,90.0,False,99.23,True,90.0,4,3,5,4,6,7,2,2,2,1943.52,1.33
4,9.71,8.38,12.08,True,90.0,False,103.56,True,90.0,2,3,5,4,5,6,3,1,2,955.55,1.352
33,10.26,13.59,27.46,True,90.0,True,90.0,True,90.0,8,3,5,3,6,8,3,2,2,3828.84,1.35
14,9.4,7.02,28.52,True,90.0,False,90.86,True,90.0,4,3,5,4,6,7,3,1,2,1881.77,1.374
14,10.38,26.98,7.23,True,90.0,False,106.57,True,90.0,4,3,5,3,6,7,4,4,2,1940.69,1.332
19,7.11,11.82,22.06,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,4,5,2,1853.93,1.394
2,10.16,11.81,10.32,False,114.36,False,103.55,False,107.49,2,3,5,3,6,6,3,1,2,980.18,1.318
19,6.74,20.08,27.84,True,90.0,True,90.0,True,90.0,8,3,5,4,6,6,4,1,2,3767.84,1.372
19,8.41,26.7,8.43,True,90.0,True,90.0,True,90.0,4,3,5,4,6,7,4,2,2,1892.93,1.365
14,10.89,11.65,29.21,True,90.0,False,92.03,True,90.0,8,3,5,4,5,6,6,1,2,3703.5,1.396
14,11.35,12.57,14.43,True,90.0,False,108.03,True,90.0,4,3,5,3,6,6,3,1,2,1957.63,1.32
2,9.37,10.86,9.94,False,86.9,False,104.06,False,108.43,2,3,5,3,5,7,2,2,2,930.57,1.389
2,10.59,13.6,14.02,False,72.71,False,103.51,False,87.25,4,3,5,3,6,6,3,2,2,1859.57,1.39
5,14.3,13.49,10.87,True,90.0,False,110.27,True,90.0,4,3,5,3,6,6,3,1,2,1967.04,1.314
14,17.08,9.92,11.24,True,90.0,False,91.47,True,90.0,4,3,5,3,6,9,1,2,2,1903.81,1.358
14,8.97,25.07,8.78,True,90.0,False,97.05,True,90.0,4,3,5,3,6,7,3,1,2,1959.5,1.319
5,14.38,7.55,17.7,True,90.0,False,93.18,True,90.0,4,3,5,4,6,10,2,1,2,1918.71,1.347
2,8.72,12.34,9.96,False,105.19,False,94.84,False,108.05,2,3,5,4,5,6,2,2,2,967.26,1.336
15,13.22,7.42,20.12,True,90.0,False,97.37,True,90.0,4,3,5,4,5,6,6,2,2,1957.31,1.321
19,5.68,16.69,19.6,True,90.0,True,90.0,True,90.0,4,3,5,3,6,7,3,2,2,1858.06,1.391
19,6.31,18.2,16.89,True,90.0,True,90.0,True,90.0,4,3,5,4,6,7,3,2,2,1939.68,1.333
2,9.89,14.0,7.18,False,101.02,False,92.52,False,103.62,2,3,5,2,5,7,3,2,2,944.24,1.369
14,9.83,10.65,18.28,True,90.0,False,92.32,True,90.0,4,3,5,2,6,7,3,3,2,1912.16,1.352
2,9.31,14.5,15.22,False,111.02,False,98.72,False,95.1,4,3,5,3,6,7,3,2,2,1872.74,1.38
19,9.92,10.72,17.93,True,90.0,True,90.0,True,90.0,4,3,5,3,6,7,3,2,2,1906.72,1.356
2,9.62,13.05,16.06,False,95.59,False,106.0,False,87.81,4,3,5,3,5,5,3,3,2,1928.73,1.34
4,8.27,8.39,14.18,True,90.0,False,110.82,True,90.0,2,3,5,4,6,6,3,3,2,919.64,1.405
33,6.73,10.48,27.47,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,4,1,2,1937.47,1.334
15,20.39,7.65,24.77,True,90.0,False,96.43,True,90.0,8,3,5,4,5,6,3,2,2,3839.41,1.346
5,12.91,8.05,18.04,True,90.0,False,93.3,True,90.0,4,3,5,4,5,8,3,3,2,1871.71,1.381
1,8.83,9.17,12.75,False,92.49,False,104.99,False,108.14,2,3,5,4,6,6,3,2,2,939.0,1.376
4,12.92,15.89,9.84,True,90.0,False,103.88,True,90.0,4,3,5,3,6,6,3,3,2,1961.15,1.318
14,10.08,9.12,21.86,True,90.0,False,100.68,True,90.0,4,3,5,4,6,7,3,2,2,1974.77,1.309
2,11.45,10.3,9.24,False,111.51,False,104.07,False,86.43,2,3,5,3,6,6,4,2,2,982.97,1.315
19,7.29,13.05,19.38,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,2,2,1843.71,1.402
1,8.62,15.03,15.68,False,111.54,False,99.72,False,91.81,4,3,5,3,6,6,3,3,2,1852.75,1.395
2,9.39,9.87,11.49,False,70.0,False,74.11,False,73.55,2,3,5,2,5,7,3,2,2,941.03,1.373
2,16.79,11.49,20.54,False,87.97,False,73.2,False,86.18,8,3,5,4,6,8,4,2,2,3784.42,1.366
15,20.03,11.74,17.06,True,90.0,False,99.36,True,90.0,8,3,5,3,6,6,3,2,2,3958.28,1.306
2,9.3,9.78,10.91,False,94.28,False,94.93,False,101.35,2,3,5,4,5,6,3,3,2,965.04,1.339
4,8.87,11.5,9.46,True,90.0,False,92.57,True,90.0,2,3,5,4,5,7,2,2,2,964.0,1.341
5,14.42,8.64,16.05,True,90.0,False,104.72,True,90.0,4,3,5,3,6,8,3,3,2,1934.02,1.336
9,9.68,17.51,11.75,True,90.0,False,107.67,True,90.0,4,3,5,3,6,6,3,3,2,1897.63,1.362
2,7.35,11.93,11.5,False,71.97,False,81.51,False,80.06,2,3,5,3,6,7,3,2,2,939.68,1.375
14,9.63,14.48,14.13,True,90.0,False,92.25,True,90.0,4,3,5,3,6,6,2,2,2,1968.8,1.313
33,20.69,10.32,17.92,True,90.0,True,90.0,True,90.0,8,3,5,3,6,5,4,3,2,3826.29,1.351
2,7.74,7.86,17.08,False,72.45,False,86.17,False,79.58,2,3,5,3,6,6,4,2,2,974.3,1.326
2,10.12,11.91,9.83,False,100.22,False,110.97,False,114.36,2,3,5,4,5,6,3,3,2,931.36,1.388
14,9.05,15.17,14.55,True,90.0,False,107.98,True,90.0,4,3,5,4,5,5,3,3,2,1900.0,1.36
2,10.45,15.67,13.13,False,111.61,False,100.66,False,102.65,4,3,5,4,6,5,5,3,2,1864.92,1.386
2,8.88,10.89,11.84,False,76.83,False,114.89,False,76.43,2,3,5,4,5,5,3,2,2,937.82,1.378
2,8.61,11.54,9.95,False,94.29,False,97.48,False,102.28,2,3,5,4,6,7,3,1,2,952.41,1.357
2,10.68,12.09,14.82,False,87.65,False,87.13,False,80.22,4,3,5,4,5,6,4,2,2,1882.37,1.373
14,12.07,19.54,16.71,True,90.0,False,103.17,True,90.0,8,3,5,4,5,9,3,1,2,3837.36,1.347
2,8.62,11.25,10.74,False,87.77,False,71.95,False,71.51,2,3,5,3,6,7,3,3,2,937.1,1.379
14,11.95,9.11,18.19,True,90.0,False,91.79,True,90.0,4,3,5,4,6,7,3,2,2,1979.28,1.306
33,11.0,20.48,16.57,True,90.0,True,90.0,True,90.0,8,3,5,4,5,7,3,2,2,3732.89,1.385
14,9.5,11.05,18.13,True,90.0,False,99.33,True,90.0,4,3,5,4,5,6,3,2,2,1878.02,1.376
2,8.62,9.7,12.67,False,80.12,False,77.97,False,71.31,2,3,5,3,5,7,2,1,2,975.19,1.325
2,9.35,7.48,15.18,False,99.84,False,95.03,False,113.71,2,3,5,4,6,7,3,3,2,943.24,1.37
4,11.64,19.11,8.63,True,90.0,False,100.18,True,90.0,4,3,5,4,5,9,2,1,2,1889.44,1.368
2,10.36,13.25,8.41,False,112.1,False,100.72,False,109.93,2,3,5,3,6,8,3,3,2,937.84,1.378
61,19.62,13.31,14.22,True,90.0,True,90.0,True,90.0,8,3,5,3,5,4,3,3,2,3713.44,1.392
4,6.86,13.93,9.95,True,90.0,False,99.77,True,90.0,2,3,5,4,5,6,2,1,2,937.03,1.379
2,9.1,11.54,10.73,False,70.73,False,69.74,False,64.86,2,3,5,3,6,6,3,2,2,934.49,1.383
29,16.06,12.29,9.81,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,3,2,2,1936.27,1.335
14,11.55,12.88,13.37,True,90.0,False,111.26,True,90.0,4,3,5,4,5,6,3,2,2,1853.61,1.394
19,4.92,14.17,27.47,True,90.0,True,90.0,True,90.0,4,3,5,3,5,6,3,1,2,1915.11,1.35
61,10.6,12.33,29.97,True,90.0,True,90.0,True,90.0,8,3,5,4,5,5,3,2,2,3917.02,1.32
2,7.72,10.51,12.66,False,79.75,False,77.98,False,82.02,2,3,5,4,6,7,3,2,2,983.1,1.315
2,9.21,12.27,9.61,False,112.35,False,95.79,False,95.51,2,3,5,3,6,6,3,1,2,988.57,1.307
5,14.54,9.13,16.14,True,90.0,False,117.78,True,90.0,4,3,5,4,6,6,5,3,2,1895.64,1.364
2,14.15,11.38,14.09,False,93.15,False,113.17,False,109.62,4,3,5,4,6,8,3,1,2,1918.37,1.347
14,10.46,5.79,17.84,True,90.0,False,114.25,True,90.0,2,3,5,4,5,8,3,1,2,985.11,1.312
2,9.13,9.83,11.46,False,92.8,False,104.43,False,102.86,2,3,5,4,5,5,4,3,2,965.13,1.339
2,8.13,10.23,12.52,False,72.35,False,85.61,False,80.51,2,3,5,4,5,6,3,2,2,978.3,1.321
15,22.11,10.45,9.13,True,90.0,False,112.92,True,90.0,4,3,5,4,5,7,2,3,2,1942.94,1.33
2,12.41,11.88,13.29,False,97.46,False,96.72,False,94.74,4,3,5,4,6,7,2,3,2,1919.88,1.346
14,11.18,19.97,8.91,True,90.0,False,101.3,True,90.0,4,3,5,4,5,6,3,1,2,1950.72,1.325
2,7.9,10.53,12.37,False,94.78,False,91.64,False,110.47,2,3,5,4,5,6,3,3,2,958.85,1.348
14,11.99,21.24,8.16,True,90.0,False,111.73,True,90.0,4,3,5,3,5,5,3,1,2,1930.42,1.339
2,9.64,10.47,10.08,False,110.58,False,97.58,False,89.33,2,3,5,4,5,7,2,1,2,943.47,1.37
19,10.25,12.94,28.73,True,90.0,True,90.0,True,90.0,8,3,5,4,5,7,3,2,2,3810.6,1.357
4,7.7,7.61,16.88,True,90.0,False,92.3,True,90.0,2,3,5,4,5,6,5,2,2,988.32,1.308
19,7.84,13.67,17.84,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,3,2,2,1911.96,1.352
2,10.36,12.58,7.93,False,94.9,False,94.41,False,109.94,2,3,5,4,5,6,3,2,2,961.78,1.344
2,9.23,8.15,13.07,False,100.14,False,99.67,False,103.11,2,3,5,4,6,8,4,2,2,920.17,1.404
61,10.95,19.24,17.52,True,90.0,True,90.0,True,90.0,8,3,5,4,5,7,2,2,2,3691.08,1.401
4,6.67,7.33,19.85,True,90.0,False,92.75,True,90.0,2,3,5,4,5,6,3,2,2,969.37,1.333
33,11.08,12.28,13.82,True,90.0,True,90.0,True,90.0,4,3,5,3,5,7,3,1,2,1880.38,1.375
15,18.33,7.07,14.82,True,90.0,False,102.03,True,90.0,4,3,5,4,6,7,3,2,2,1878.39,1.376
2,9.34,9.48,11.66,False,101.14,False,94.62,False,109.38,2,3,5,3,6,8,3,2,2,943.82,1.369
4,8.53,7.63,16.08,True,90.0,False,111.93,True,90.0,2,3,5,4,6,6,5,3,2,970.82,1.331
1,8.32,9.31,12.18,False,86.15,False,94.52,False,87.21,2,3,5,2,6,6,3,2,2,937.01,1.379
29,10.26,11.15,8.55,True,90.0,True,90.0,True,90.0,2,3,5,4,6,6,3,2,2,978.11,1.321
2,7.95,14.97,16.42,False,87.34,False,85.83,False,92.01,4,3,5,3,6,7,3,5,2,1945.45,1.329
14,16.1,8.93,13.49,True,90.0,False,92.7,True,90.0,4,3,5,4,5,6,3,2,2,1937.34,1.334
2,8.13,8.15,14.58,False,93.67,False,97.23,False,95.23,2,3,5,4,6,6,3,2,2,951.6,1.358
14,15.06,8.36,15.02,True,90.0,False,102.15,True,90.0,4,3,5,4,5,7,3,3,2,1848.68,1.398
2,10.82,8.22,11.67,False,88.97,False,97.11,False,71.04,2,3,5,2,5,8,3,2,2,972.2,1.329
4,11.59,17.21,4.88,True,90.0,False,102.92,True,90.0,2,3,5,4,5,6,3,2,2,948.74,1.362
33,10.05,8.07,22.9,True,90.0,True,90.0,True,90.0,4,3,5,3,6,7,3,1,2,1857.27,1.392
14,8.02,7.41,16.21,True,90.0,False,96.82,True,90.0,2,3,5,3,6,6,3,1,2,956.51,1.351
2,9.9,9.32,11.06,False,92.78,False,110.81,False,80.75,2,3,5,3,5,6,3,2,2,941.47,1.373
14,13.21,8.0,18.56,True,90.0,False,98.35,True,90.0,4,3,5,3,6,7,3,1,2,1940.63,1.332
5,12.81,9.68,15.91,True,90.0,False,97.74,True,90.0,4,3,5,3,6,7,3,2,2,1954.88,1.322
14,8.57,15.99,13.85,True,90.0,False,98.35,True,90.0,4,3,5,4,6,6,3,3,2,1877.81,1.376
2,10.03,5.96,16.06,False,93.26,False,96.72,False,101.93,2,3,5,3,6,8,2,1,2,929.61,1.39
14,14.41,10.53,12.47,True,90.0,False,100.75,True,90.0,4,3,5,3,6,7,5,3,2,1858.96,1.39
4,8.56,8.09,13.55,True,90.0,False,92.82,True,90.0,2,3,5,4,5,8,3,1,2,937.21,1.379
33,10.27,17.3,10.87,True,90.0,True,90.0,True,90.0,4,3,5,4,6,7,3,1,2,1931.28,1.338
14,11.0,17.55,9.9,True,90.0,False,98.91,True,90.0,4,3,5,4,6,7,3,1,2,1888.13,1.369
4,7.67,16.7,7.64,True,90.0,False,100.48,True,90.0,2,3,5,3,5,5,3,2,2,962.28,1.343
2,9.58,8.92,12.87,False,86.66,False,73.02,False,66.55,2,3,5,3,6,7,3,2,2,962.86,1.342
14,11.75,11.58,14.61,True,90.0,False,97.04,True,90.0,4,3,5,4,5,8,3,2,2,1972.92,1.31
5,25.76,6.81,21.82,True,90.0,False,102.74,True,90.0,8,3,5,3,6,7,3,1,2,3733.55,1.385
14,7.63,17.05,14.81,True,90.0,False,97.82,True,90.0,4,3,5,3,6,8,3,1,2,1908.74,1.354
2,7.1,12.53,10.53,False,86.37,False,86.46,False,83.62,2,3,5,3,6,6,3,3,2,927.7,1.393
2,8.02,11.01,21.26,False,86.52,False,99.32,False,93.94,4,3,5,3,6,5,3,3,2,1845.76,1.4
4,12.36,11.29,13.75,True,90.0,False,101.68,True,90.0,4,3,5,4,4,5,3,3,2,1879.01,1.376
19,6.59,14.28,20.91,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,3,3,2,1967.74,1.314
5,18.15,6.71,16.3,True,90.0,False,99.51,True,90.0,4,3,5,4,6,8,3,2,2,1957.84,1.32
19,6.73,10.46,27.46,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,4,2,2,1933.07,1.337
4,9.38,8.97,12.0,True,90.0,False,110.37,True,90.0,2,3,5,4,5,7,2,3,2,946.52,1.365
2,11.82,9.98,16.92,False,94.28,False,91.76,False,108.19,4,3,5,4,5,6,3,2,2,1887.84,1.369
14,9.42,10.18,20.92,True,90.0,False,105.36,True,90.0,4,3,5,3,6,9,3,1,2,1934.48,1.336
14,9.88,19.91,9.93,True,90.0,False,92.61,True,90.0,4,3,5,4,6,7,3,1,2,1951.31,1.325
14,11.11,6.7,26.35,True,90.0,False,92.15,True,90.0,4,3,5,3,6,6,4,2,2,1960.03,1.319
33,26.32,8.6,8.41,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,3,3,2,1903.62,1.358
33,9.89,30.0,12.96,True,90.0,True,90.0,True,90.0,8,3,5,4,6,7,4,3,2,3845.23,1.344
14,9.08,6.21,16.9,True,90.0,False,103.27,True,90.0,2,3,5,4,6,6,4,2,2,927.49,1.393
2,15.64,9.0,7.36,False,94.71,False,110.89,False,101.18,2,3,5,3,6,7,3,4,2,936.51,1.38
2,8.28,13.17,17.5,False,87.53,False,88.65,False,79.85,4,3,5,3,5,6,3,2,2,1876.47,1.377
9,10.18,17.96,10.24,True,90.0,False,96.43,True,90.0,4,3,5,4,5,6,5,2,2,1860.43,1.389
14,14.56,16.36,8.48,True,90.0,False,109.29,True,90.0,4,3,5,3,6,5,4,3,2,1906.55,1.356
14,10.25,11.67,16.29,True,90.0,False,104.06,True,90.0,4,3,5,3,6,7,3,2,2,1890.19,1.367
61,13.1,12.8,23.51,True,90.0,True,90.0,True,90.0,8,3,5,3,6,6,4,3,2,3942.16,1.311
61,8.26,12.99,18.09,True,90.0,True,90.0,True,90.0,4,3,5,3,5,7,3,2,2,1941.01,1.332
14,11.34,12.22,16.03,True,90.0,False,117.07,True,90.0,4,3,5,4,5,6,4,2,2,1978.01,1.307
14,10.25,6.6,29.17,True,90.0,False,98.57,True,90.0,4,3,5,3,6,9,3,2,2,1951.32,1.325
2,8.75,10.61,10.81,False,94.28,False,91.75,False,108.23,2,3,5,4,6,7,3,2,2,949.0,1.362
2,8.7,8.73,13.34,False,92.15,False,92.12,False,109.4,2,3,5,4,6,8,4,2,2,953.67,1.355
5,26.98,14.6,9.74,True,90.0,False,97.74,True,90.0,8,3,5,3,6,7,3,2,2,3801.71,1.36
4,9.51,10.9,9.96,True,90.0,False,111.91,True,90.0,2,3,5,4,6,9,2,2,2,957.87,1.349
2,6.88,9.17,15.16,False,101.31,False,92.57,False,95.38,2,3,5,4,5,7,3,3,2,931.77,1.387
2,9.41,8.02,13.1,False,94.29,False,83.51,False,74.94,2,3,5,3,6,7,3,1,2,942.95,1.371
14,11.7,5.89,28.3,True,90.0,False,97.55,True,90.0,4,3,5,4,6,5,5,4,2,1933.33,1.337
2,9.13,8.46,13.05,False,81.83,False,82.5,False,80.26,2,3,5,3,6,7,3,2,2,977.49,1.322
4,10.35,12.29,7.26,True,90.0,False,91.79,True,90.0,2,3,5,3,5,6,3,2,2,923.03,1.4
1,8.96,13.93,15.13,False,85.78,False,90.05,False,93.2,4,3,5,4,5,6,3,3,2,1880.35,1.375
2,7.34,11.45,12.19,False,101.28,False,102.02,False,102.44,2,3,5,4,5,6,3,1,2,946.98,1.365
2,8.49,10.65,12.05,False,111.86,False,103.09,False,103.52,2,3,5,4,6,5,4,2,2,921.93,1.402
61,17.47,7.31,30.0,True,90.0,True,90.0,True,90.0,8,3,5,2,6,7,3,3,2,3831.17,1.349
19,5.81,9.92,16.3,True,90.0,True,90.0,True,90.0,2,3,5,4,6,9,3,2,2,939.45,1.376
14,9.73,8.28,23.25,True,90.0,False,90.92,True,90.0,4,3,5,3,5,5,6,4,2,1872.88,1.38
4,5.71,25.18,6.57,True,90.0,False,100.7,True,90.0,2,3,5,3,5,8,3,3,2,928.2,1.392
14,6.27,17.65,16.99,True,90.0,False,98.89,True,90.0,4,3,5,4,5,7,3,3,2,1857.62,1.391
4,8.56,7.93,29.6,True,90.0,False,99.99,True,90.0,4,3,5,4,5,7,3,2,2,1978.81,1.306
19,7.02,16.7,16.39,True,90.0,True,90.0,True,90.0,4,3,5,3,6,4,4,3,2,1921.47,1.345
33,14.77,11.44,22.33,True,90.0,True,90.0,True,90.0,8,3,5,4,5,7,3,3,2,3773.07,1.37
14,7.06,10.06,27.49,True,90.0,False,92.35,True,90.0,4,3,5,4,5,7,3,1,2,1950.8,1.325
14,6.1,16.28,20.37,True,90.0,False,106.68,True,90.0,4,3,5,3,6,10,2,2,2,1937.79,1.334
19,8.02,8.42,28.73,True,90.0,True,90.0,True,90.0,4,3,5,3,5,6,3,3,2,1940.09,1.332
4,6.95,15.26,10.08,True,90.0,False,112.31,True,90.0,2,3,5,4,5,7,3,1,2,989.03,1.307
