Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
15,25.88,6.93,17.59,True,90.0,False,117.66,True,90.0,8,2,3,3,5,5,4,3,3,2794.21,1.284
14,9.73,7.93,17.92,True,90.0,False,90.16,True,90.0,4,2,3,2,6,4,4,2,3,1382.68,1.298
14,11.38,7.38,17.41,True,90.0,False,107.37,True,90.0,4,2,3,2,5,5,5,3,3,1395.49,1.286
5,12.19,7.08,16.09,True,90.0,False,90.02,True,90.0,4,2,3,3,5,6,4,4,3,1388.65,1.292
14,4.08,14.12,23.05,True,90.0,False,91.52,True,90.0,4,2,3,4,3,4,5,2,3,1327.43,1.352
14,11.5,8.32,15.42,True,90.0,False,108.97,True,90.0,4,2,3,2,4,5,3,2,3,1395.26,1.286
14,13.58,6.53,15.68,True,90.0,False,96.35,True,90.0,4,2,3,3,3,4,4,3,3,1381.93,1.298
14,6.24,11.27,19.88,True,90.0,False,92.96,True,90.0,4,2,3,1,6,6,5,2,3,1396.19,1.285
2,6.05,7.73,15.52,False,75.96,False,77.17,False,79.7,2,2,3,3,5,4,5,3,3,680.54,1.318
14,12.86,6.03,17.73,True,90.0,False,88.93,True,90.0,4,2,3,3,5,4,5,2,3,1374.65,1.305
19,7.26,18.47,9.98,True,90.0,True,90.0,True,90.0,4,2,3,4,2,4,5,4,3,1338.24,1.341
14,6.46,12.55,16.4,True,90.0,False,100.66,True,90.0,4,2,3,4,4,5,3,2,3,1306.65,1.373
2,7.18,17.02,11.66,False,95.73,False,95.55,False,96.28,4,2,3,2,6,5,6,2,3,1400.9,1.281
19,6.56,11.75,17.37,True,90.0,True,90.0,True,90.0,4,2,3,3,5,5,4,2,3,1338.88,1.34
33,9.95,10.59,13.25,True,90.0,True,90.0,True,90.0,4,2,3,2,4,5,3,4,3,1396.16,1.285
61,14.63,10.68,17.3,True,90.0,True,90.0,True,90.0,8,2,3,2,4,6,4,1,3,2703.1,1.327
14,8.46,7.99,19.58,True,90.0,False,98.21,True,90.0,4,2,3,3,5,6,4,2,3,1309.95,1.37
14,8.01,7.19,12.07,True,90.0,False,101.47,True,90.0,2,2,3,2,5,5,4,3,3,681.25,1.317
15,23.3,4.23,27.41,True,90.0,False,91.45,True,90.0,8,2,3,1,4,1,6,5,3,2700.64,1.329
33,7.49,7.84,22.45,True,90.0,True,90.0,True,90.0,4,2,3,2,6,5,4,2,3,1318.3,1.361
19,7.29,13.96,13.7,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,4,3,3,1394.23,1.287
14,7.45,13.73,13.61,True,90.0,False,93.58,True,90.0,4,2,3,3,5,5,5,3,3,1389.43,1.291
19,5.69,10.02,24.43,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,4,2,3,1392.85,1.288
4,6.37,8.94,12.47,True,90.0,False,105.72,True,90.0,2,2,3,2,5,5,4,3,3,683.58,1.312
19,9.7,6.7,20.52,True,90.0,True,90.0,True,90.0,4,2,3,3,4,4,4,2,3,1333.59,1.345
33,16.54,11.94,6.95,True,90.0,True,90.0,True,90.0,4,2,3,2,5,6,4,2,3,1372.54,1.307
2,6.39,7.47,14.49,False,76.46,False,83.79,False,87.15,2,2,3,2,5,5,3,2,3,668.27,1.342
14,7.84,11.53,14.85,True,90.0,False,98.93,True,90.0,4,2,3,2,5,5,4,4,3,1326.1,1.353
14,13.17,6.51,15.97,True,90.0,False,101.53,True,90.0,4,2,3,2,4,4,4,2,3,1341.58,1.337
2,8.01,7.32,13.25,False,109.76,False,105.0,False,98.46,2,2,3,2,6,5,5,4,3,682.3,1.315
1,6.72,9.98,11.72,False,112.23,False,98.58,False,101.06,2,2,3,2,5,5,5,3,3,692.47,1.295
15,13.68,6.09,17.84,True,90.0,False,110.96,True,90.0,4,2,3,4,3,5,6,3,3,1387.93,1.293
14,10.48,6.58,20.32,True,90.0,False,98.82,True,90.0,4,2,3,2,5,6,3,2,3,1384.66,1.296
15,16.4,12.0,13.61,True,90.0,False,94.31,True,90.0,8,2,3,3,4,5,4,2,3,2670.87,1.343
2,8.72,9.95,16.32,False,87.11,False,84.54,False,74.75,4,2,3,3,4,3,4,2,3,1359.45,1.32
2,8.49,11.8,13.35,False,88.01,False,84.9,False,87.64,4,2,3,3,4,4,5,2,3,1330.36,1.349
14,7.76,7.66,23.67,True,90.0,False,101.05,True,90.0,4,2,3,2,5,6,5,2,3,1380.9,1.299
14,9.97,13.19,21.2,True,90.0,False,91.29,True,90.0,8,2,3,2,6,7,4,2,3,2787.18,1.287
19,8.39,11.49,14.24,True,90.0,True,90.0,True,90.0,4,2,3,2,5,4,4,2,3,1372.75,1.307
14,11.55,12.03,10.18,True,90.0,False,101.49,True,90.0,4,2,3,4,3,5,5,3,3,1386.13,1.294
2,8.07,9.71,9.78,False,110.36,False,99.59,False,100.88,2,2,3,2,4,3,6,5,3,682.74,1.314
2,8.02,16.68,11.05,False,94.13,False,109.64,False,91.55,4,2,3,3,5,4,4,3,3,1386.52,1.294
14,7.52,7.41,24.9,True,90.0,False,91.76,True,90.0,4,2,3,2,6,6,6,4,3,1386.85,1.294
61,10.25,11.6,23.32,True,90.0,True,90.0,True,90.0,8,2,3,3,5,7,3,2,3,2772.75,1.294
14,8.79,12.88,12.51,True,90.0,False,100.71,True,90.0,4,2,3,2,6,5,3,3,3,1391.65,1.289
4,7.35,6.83,13.37,True,90.0,False,97.17,True,90.0,2,2,3,2,5,5,4,3,3,665.93,1.347
33,9.82,6.25,21.77,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,4,2,3,1336.13,1.343
2,6.69,9.91,10.83,False,100.9,False,96.76,False,107.55,2,2,3,4,4,5,3,1,3,660.42,1.358
33,10.28,17.2,7.7,True,90.0,True,90.0,True,90.0,4,2,3,2,6,4,5,2,3,1361.48,1.318
19,8.7,10.3,15.03,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,3,3,3,1346.84,1.332
15,18.6,6.7,21.13,True,90.0,False,95.0,True,90.0,8,2,3,2,5,5,3,2,3,2623.2,1.368
2,7.68,9.22,9.99,False,73.1,False,83.52,False,79.42,2,2,3,2,5,6,4,2,3,664.0,1.351
2,8.22,7.64,12.07,False,105.0,False,103.88,False,106.99,2,2,3,2,5,4,4,2,3,658.11,1.363
14,10.07,11.0,12.41,True,90.0,False,101.95,True,90.0,4,2,3,3,4,4,4,2,3,1344.87,1.334
4,8.87,7.55,10.39,True,90.0,False,108.99,True,90.0,2,2,3,3,3,4,4,3,3,657.93,1.363
4,8.71,6.39,11.98,True,90.0,False,97.88,True,90.0,2,2,3,2,6,4,4,2,3,660.47,1.358
2,8.86,7.74,11.22,False,69.84,False,74.51,False,69.22,2,2,3,3,3,5,4,2,3,666.05,1.347
14,9.87,10.2,13.9,True,90.0,False,95.54,True,90.0,4,2,3,2,4,4,4,3,3,1392.83,1.288
14,8.91,11.16,14.4,True,90.0,False,102.33,True,90.0,4,2,3,1,6,4,4,2,3,1398.84,1.283
14,6.85,7.0,27.65,True,90.0,False,97.06,True,90.0,4,2,3,2,5,5,5,3,3,1315.77,1.364
19,5.09,12.11,21.71,True,90.0,True,90.0,True,90.0,4,2,3,2,5,6,5,4,3,1338.2,1.341
14,10.55,16.79,8.2,True,90.0,False,109.65,True,90.0,4,2,3,2,5,5,4,4,3,1367.92,1.312
33,8.31,11.79,27.4,True,90.0,True,90.0,True,90.0,8,2,3,2,5,4,6,2,3,2684.51,1.337
5,24.69,6.06,19.84,True,90.0,False,117.29,True,90.0,8,2,3,2,5,5,5,3,3,2638.09,1.36
14,8.02,21.1,8.12,True,90.0,False,102.12,True,90.0,4,2,3,3,4,5,4,3,3,1343.45,1.335
14,10.08,6.18,22.69,True,90.0,False,104.39,True,90.0,4,2,3,4,3,5,3,1,3,1369.11,1.31
14,5.84,11.2,21.09,True,90.0,False,90.81,True,90.0,4,2,3,4,3,4,4,5,3,1379.32,1.301
33,13.54,8.48,23.42,True,90.0,True,90.0,True,90.0,8,2,3,2,6,6,5,3,3,2689.07,1.334
14,8.92,11.3,13.33,True,90.0,False,104.14,True,90.0,4,2,3,4,4,5,4,3,3,1302.9,1.377
14,8.64,5.4,30.0,True,90.0,False,104.68,True,90.0,4,2,3,4,1,5,4,1,3,1353.99,1.325
14,13.26,7.77,14.87,True,90.0,False,115.66,True,90.0,4,2,3,3,4,4,4,3,3,1380.97,1.299
15,14.63,10.35,19.83,True,90.0,False,118.81,True,90.0,8,2,3,3,4,2,6,4,3,2631.01,1.364
14,11.29,8.5,13.96,True,90.0,False,99.84,True,90.0,4,2,3,4,4,4,4,3,3,1319.96,1.359
2,5.6,7.89,16.52,False,71.92,False,81.21,False,70.87,2,2,3,2,5,6,5,3,3,654.5,1.371
4,8.03,7.47,11.18,True,90.0,False,89.78,True,90.0,2,2,3,4,3,4,5,2,3,670.62,1.338
14,11.15,10.92,11.81,True,90.0,False,110.36,True,90.0,4,2,3,3,4,3,5,3,3,1348.13,1.331
2,5.34,12.29,21.2,False,101.39,False,95.63,False,94.3,4,2,3,4,3,4,6,2,3,1350.98,1.328
9,9.79,15.42,9.75,True,90.0,False,110.51,True,90.0,4,2,3,3,5,5,4,1,3,1378.58,1.301
5,13.17,5.63,20.56,True,90.0,False,116.09,True,90.0,4,2,3,2,5,5,4,2,3,1369.13,1.31
14,9.86,15.28,8.85,True,90.0,False,99.38,True,90.0,4,2,3,4,3,4,4,1,3,1315.52,1.364
4,5.42,10.64,23.93,True,90.0,False,97.48,True,90.0,4,2,3,3,4,5,4,3,3,1368.27,1.311
2,6.12,6.81,16.73,False,78.41,False,84.33,False,80.39,2,2,3,4,3,5,4,2,3,671.92,1.335
2,7.56,10.58,19.38,False,87.97,False,84.36,False,64.66,4,2,3,2,6,5,4,2,3,1394.14,1.287
2,7.57,5.6,17.26,False,101.6,False,97.19,False,100.11,2,2,3,4,3,4,5,2,3,695.78,1.289
2,10.94,10.26,13.63,False,106.9,False,99.31,False,101.61,4,2,3,2,6,5,3,3,3,1393.71,1.287
2,5.94,9.92,11.91,False,87.01,False,84.14,False,75.03,2,2,3,3,5,6,3,3,3,674.19,1.331
29,9.35,11.52,12.44,True,90.0,True,90.0,True,90.0,4,2,3,3,5,5,3,2,3,1339.94,1.339
2,9.5,12.05,13.42,False,88.53,False,80.92,False,63.83,4,2,3,3,4,4,6,3,3,1359.82,1.319
19,5.32,9.7,26.88,True,90.0,True,90.0,True,90.0,4,2,3,4,4,4,4,4,3,1387.12,1.293
19,9.33,11.04,13.05,True,90.0,True,90.0,True,90.0,4,2,3,1,6,4,4,2,3,1344.19,1.335
4,15.21,15.96,5.87,True,90.0,False,109.16,True,90.0,4,2,3,2,5,5,4,4,3,1346.02,1.333
14,10.15,6.41,23.38,True,90.0,False,115.6,True,90.0,4,2,3,3,4,4,4,3,3,1371.81,1.308
14,9.76,13.11,12.15,True,90.0,False,118.11,True,90.0,4,2,3,1,6,6,3,3,3,1371.26,1.308
14,8.98,11.29,13.39,True,90.0,False,91.97,True,90.0,4,2,3,4,3,4,4,2,3,1356.73,1.322
14,11.49,6.52,18.75,True,90.0,False,100.37,True,90.0,4,2,3,2,5,4,4,1,3,1381.71,1.298
14,11.34,9.01,14.39,True,90.0,False,113.47,True,90.0,4,2,3,3,5,5,3,2,3,1348.64,1.33
2,10.9,5.48,11.38,False,100.18,False,92.05,False,100.56,2,2,3,3,3,5,4,2,3,656.08,1.367
15,9.27,11.98,23.95,True,90.0,False,90.03,True,90.0,8,2,3,4,3,4,4,5,3,2659.76,1.349
14,12.78,6.84,16.05,True,90.0,False,109.38,True,90.0,4,2,3,3,3,5,4,3,3,1323.52,1.356
14,8.99,10.13,15.79,True,90.0,False,106.92,True,90.0,4,2,3,2,4,5,6,3,3,1375.73,1.304
2,9.73,12.19,12.54,False,71.72,False,105.57,False,87.47,4,2,3,4,4,5,4,2,3,1347.01,1.332
19,7.69,10.81,16.79,True,90.0,True,90.0,True,90.0,4,2,3,3,4,4,4,3,3,1395.73,1.285
15,12.18,11.88,21.48,True,90.0,False,117.45,True,90.0,8,2,3,4,4,5,4,2,3,2758.19,1.301
19,6.03,10.78,20.91,True,90.0,True,90.0,True,90.0,4,2,3,2,4,4,3,3,3,1359.22,1.32
61,10.71,8.31,29.74,True,90.0,True,90.0,True,90.0,8,2,3,2,3,3,4,3,3,2646.86,1.356
2,7.49,7.83,11.41,False,87.11,False,89.42,False,78.67,2,2,3,2,5,6,4,3,3,655.28,1.369
33,4.79,21.29,13.7,True,90.0,True,90.0,True,90.0,4,2,3,4,3,5,4,2,3,1397.11,1.284
4,8.48,12.52,12.61,True,90.0,False,100.93,True,90.0,4,2,3,3,4,4,5,3,3,1314.51,1.365
2,6.16,10.61,20.65,False,75.91,False,87.59,False,93.58,4,2,3,2,5,4,4,2,3,1304.19,1.376
14,7.98,8.22,19.99,True,90.0,False,91.45,True,90.0,4,2,3,4,3,5,4,2,3,1310.84,1.369
4,24.58,7.32,7.96,True,90.0,False,108.8,True,90.0,4,2,3,2,5,6,4,3,3,1355.8,1.323
2,8.18,13.47,13.13,False,106.22,False,100.53,False,102.15,4,2,3,2,5,5,5,4,3,1312.29,1.367
61,8.18,15.8,21.73,True,90.0,True,90.0,True,90.0,8,2,3,2,4,5,4,2,3,2808.47,1.278
14,6.3,9.23,23.95,True,90.0,False,99.11,True,90.0,4,2,3,1,6,6,5,2,3,1375.1,1.305
14,5.82,7.46,15.41,True,90.0,False,98.04,True,90.0,2,2,3,4,4,3,6,5,3,662.48,1.354
15,23.73,11.92,10.49,True,90.0,False,112.11,True,90.0,8,2,3,3,3,4,4,2,3,2749.02,1.305
4,11.33,8.5,7.68,True,90.0,False,109.4,True,90.0,2,2,3,3,5,4,4,2,3,697.63,1.286
4,7.24,10.69,9.49,True,90.0,False,113.43,True,90.0,2,2,3,2,5,6,3,2,3,673.92,1.331
4,7.61,5.28,16.96,True,90.0,False,104.03,True,90.0,2,2,3,3,5,5,3,2,3,661.14,1.357
2,8.35,12.07,14.2,False,111.77,False,84.75,False,87.68,4,2,3,2,5,5,5,2,3,1319.2,1.36
14,7.48,15.12,12.64,True,90.0,False,101.77,True,90.0,4,2,3,1,6,4,5,2,3,1399.5,1.282
14,9.35,6.42,11.94,True,90.0,False,108.36,True,90.0,2,2,3,2,4,5,4,2,3,680.24,1.319
2,5.5,13.21,10.21,False,113.3,False,96.21,False,88.23,2,2,3,3,4,5,4,3,3,677.26,1.325
19,6.19,16.52,13.07,True,90.0,True,90.0,True,90.0,4,2,3,2,5,6,3,2,3,1336.52,1.342
14,8.26,9.72,17.65,True,90.0,False,100.81,True,90.0,4,2,3,2,4,5,3,4,3,1391.92,1.289
19,10.01,11.28,11.73,True,90.0,True,90.0,True,90.0,4,2,3,3,4,5,3,2,3,1324.47,1.355
4,7.27,4.37,21.03,True,90.0,False,96.48,True,90.0,2,2,3,2,4,4,5,3,3,663.85,1.351
2,9.62,11.34,13.28,False,74.61,False,96.08,False,74.2,4,2,3,4,4,5,4,3,3,1318.98,1.36
4,7.5,10.25,17.83,True,90.0,False,103.15,True,90.0,4,2,3,4,3,5,3,5,3,1334.74,1.344
2,10.72,9.42,15.71,False,86.6,False,74.66,False,64.3,4,2,3,3,5,3,4,2,3,1375.76,1.304
4,6.91,18.47,11.36,True,90.0,False,111.85,True,90.0,4,2,3,3,4,5,6,3,3,1345.7,1.333
2,8.54,8.07,10.94,False,95.23,False,106.45,False,105.69,2,2,3,2,4,6,4,2,3,684.57,1.31
4,9.31,11.29,13.47,True,90.0,False,100.92,True,90.0,4,2,3,4,3,5,3,2,3,1390.19,1.291
2,5.81,10.71,11.86,False,87.48,False,72.89,False,80.4,2,2,3,2,6,6,4,2,3,695.44,1.29
2,9.8,11.66,13.0,False,112.91,False,102.21,False,94.25,4,2,3,3,5,5,3,2,3,1317.01,1.362
14,6.25,14.64,15.53,True,90.0,False,99.31,True,90.0,4,2,3,3,3,4,4,2,3,1402.28,1.279
61,11.87,7.35,29.92,True,90.0,True,90.0,True,90.0,8,2,3,2,5,1,4,3,3,2610.36,1.375
1,5.52,10.22,12.44,False,94.36,False,97.31,False,93.95,2,2,3,2,4,3,6,2,3,691.88,1.297
14,8.86,17.51,8.98,True,90.0,False,95.04,True,90.0,4,2,3,3,5,4,4,3,3,1387.76,1.293
14,6.32,13.4,16.18,True,90.0,False,85.93,True,90.0,4,2,3,2,5,3,4,3,3,1366.8,1.313
61,9.52,10.76,26.7,True,90.0,True,90.0,True,90.0,8,2,3,3,4,4,4,1,3,2735.02,1.312
61,15.46,6.82,25.58,True,90.0,True,90.0,True,90.0,8,2,3,3,5,4,4,3,3,2697.08,1.33
14,15.4,6.36,28.82,True,90.0,False,103.47,True,90.0,8,2,3,4,3,5,6,1,3,2745.1,1.307
2,6.47,8.22,13.87,False,92.1,False,94.9,False,114.67,2,2,3,4,3,4,5,2,3,665.74,1.347
14,8.8,15.01,10.61,True,90.0,False,110.89,True,90.0,4,2,3,2,6,5,6,4,3,1309.33,1.37
14,5.32,10.42,12.66,True,90.0,False,95.02,True,90.0,2,2,3,3,5,4,5,2,3,699.11,1.283
14,9.19,8.64,17.29,True,90.0,False,97.41,True,90.0,4,2,3,3,3,5,4,1,3,1361.39,1.318
4,14.46,11.51,8.68,True,90.0,False,114.63,True,90.0,4,2,3,3,5,5,4,2,3,1313.21,1.366
2,10.06,11.06,12.97,False,87.77,False,100.97,False,79.44,4,2,3,2,5,4,5,2,3,1388.65,1.292
14,12.9,5.91,20.04,True,90.0,False,115.75,True,90.0,4,2,3,3,3,5,4,2,3,1376.11,1.304
5,26.2,5.25,20.07,True,90.0,False,109.2,True,90.0,8,2,3,2,5,6,4,3,3,2607.07,1.376
14,8.61,8.67,18.38,True,90.0,False,102.61,True,90.0,4,2,3,2,6,5,3,2,3,1338.95,1.34
14,13.36,8.46,23.11,True,90.0,False,91.23,True,90.0,8,2,3,2,5,6,3,2,3,2611.42,1.374
2,7.96,7.79,11.81,False,112.32,False,103.71,False,91.73,2,2,3,1,6,6,6,5,3,652.24,1.375
2,8.43,8.87,10.18,False,75.76,False,69.53,False,68.44,2,2,3,2,5,3,5,2,3,657.18,1.365
2,10.48,12.13,11.65,False,71.58,False,86.03,False,78.9,4,2,3,2,5,5,4,3,3,1378.76,1.301
14,9.63,9.36,16.09,True,90.0,False,113.73,True,90.0,4,2,3,3,5,4,6,3,3,1327.68,1.351
2,8.46,9.56,17.68,False,71.57,False,77.22,False,94.59,4,2,3,2,6,6,4,4,3,1305.48,1.374
2,10.29,5.25,14.62,False,85.75,False,98.66,False,64.75,2,2,3,2,6,6,5,3,3,697.7,1.286
2,9.63,7.35,10.79,False,87.32,False,110.75,False,113.44,2,2,3,2,6,5,5,3,3,651.29,1.377
4,12.12,5.07,11.59,True,90.0,False,104.2,True,90.0,2,2,3,3,3,4,3,2,3,690.43,1.299
4,9.16,6.63,11.84,True,90.0,False,107.84,True,90.0,2,2,3,2,5,5,3,1,3,684.48,1.311
2,7.93,18.53,4.7,False,102.46,False,104.84,False,88.0,2,2,3,2,5,4,4,2,3,651.72,1.376
14,10.93,6.57,19.29,True,90.0,False,108.13,True,90.0,4,2,3,4,3,4,4,3,3,1316.44,1.363
14,6.62,21.22,10.07,True,90.0,False,99.9,True,90.0,4,2,3,2,4,4,3,2,3,1393.53,1.287
15,18.18,8.5,19.71,True,90.0,False,116.3,True,90.0,8,2,3,2,5,4,4,4,3,2730.51,1.314
14,11.9,8.98,12.48,True,90.0,False,101.54,True,90.0,4,2,3,4,3,4,4,2,3,1306.68,1.373
4,8.66,9.38,8.58,True,90.0,False,92.95,True,90.0,2,2,3,4,5,4,4,3,3,696.04,1.289
14,8.65,5.48,29.43,True,90.0,False,95.25,True,90.0,4,2,3,3,5,5,4,2,3,1389.19,1.291
2,8.82,8.8,19.33,False,95.13,False,99.42,False,114.37,4,2,3,4,3,5,4,2,3,1327.49,1.351
2,5.38,8.28,15.87,False,100.71,False,93.32,False,96.12,2,2,3,4,3,4,5,4,3,688.49,1.303
14,9.97,10.91,12.05,True,90.0,False,92.54,True,90.0,4,2,3,3,5,6,4,4,3,1309.42,1.37
61,10.83,9.67,12.5,True,90.0,True,90.0,True,90.0,4,2,3,1,6,3,4,3,3,1309.08,1.37
2,7.72,8.06,13.37,False,112.5,False,92.52,False,112.93,2,2,3,2,5,5,4,3,3,689.4,1.301
15,16.63,11.1,7.66,True,90.0,False,97.21,True,90.0,4,2,3,3,5,6,4,3,3,1402.8,1.279
14,9.36,13.63,10.58,True,90.0,False,100.32,True,90.0,4,2,3,4,3,4,6,4,3,1327.93,1.351
4,9.28,9.59,8.23,True,90.0,False,112.8,True,90.0,2,2,3,3,4,5,3,2,3,675.2,1.329
15,13.11,7.26,28.49,True,90.0,False,103.94,True,90.0,8,2,3,4,3,3,6,1,3,2631.78,1.363
14,12.99,8.16,13.69,True,90.0,False,115.8,True,90.0,4,2,3,3,4,5,4,5,3,1306.47,1.373
2,8.17,8.56,21.23,False,101.51,False,103.91,False,96.15,4,2,3,2,5,6,3,2,3,1393.3,1.288
33,17.04,5.42,14.32,True,90.0,True,90.0,True,90.0,4,2,3,4,4,6,6,2,3,1322.55,1.357
14,9.83,7.55,18.88,True,90.0,False,109.25,True,90.0,4,2,3,3,5,4,3,2,3,1322.86,1.356
15,11.92,12.04,19.77,True,90.0,False,99.91,True,90.0,8,2,3,4,3,4,4,3,3,2794.99,1.284
14,11.61,8.17,16.11,True,90.0,False,117.06,True,90.0,4,2,3,4,3,4,4,2,3,1360.81,1.318
4,7.98,7.56,12.96,True,90.0,False,116.79,True,90.0,2,2,3,2,5,4,5,3,3,697.94,1.285
2,6.86,12.21,15.96,False,100.26,False,92.65,False,95.14,4,2,3,2,4,4,6,4,3,1307.51,1.372
19,6.29,9.8,22.11,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,5,4,3,1362.9,1.316
4,9.23,17.49,4.16,True,90.0,False,98.46,True,90.0,2,2,3,3,4,5,3,1,3,664.25,1.35
5,13.23,5.41,19.77,True,90.0,False,101.64,True,90.0,4,2,3,2,5,4,4,2,3,1385.92,1.294
2,6.2,7.73,14.27,False,94.2,False,78.07,False,99.9,2,2,3,3,5,5,4,5,3,658.66,1.362
4,6.73,25.18,7.9,True,90.0,False,99.43,True,90.0,4,2,3,4,4,3,5,5,3,1320.65,1.358
1,9.29,11.23,13.82,False,102.85,False,96.83,False,102.38,4,2,3,2,5,5,5,4,3,1351.82,1.327
14,10.89,18.57,13.14,True,90.0,False,90.8,True,90.0,8,2,3,4,3,4,4,2,3,2657.01,1.35
19,5.28,14.99,17.66,True,90.0,True,90.0,True,90.0,4,2,3,4,4,5,3,3,3,1397.74,1.284
33,15.93,6.05,28.49,True,90.0,True,90.0,True,90.0,8,2,3,2,5,5,4,1,3,2745.77,1.307
2,8.3,13.82,12.38,False,85.53,False,73.37,False,76.99,4,2,3,1,6,6,5,2,3,1325.6,1.353
14,8.85,9.83,16.3,True,90.0,False,100.75,True,90.0,4,2,3,2,5,5,3,2,3,1393.14,1.288
4,6.97,14.54,12.96,True,90.0,False,95.51,True,90.0,4,2,3,2,5,5,5,3,3,1307.35,1.372
2,11.12,12.82,19.05,False,100.61,False,92.67,False,100.9,8,2,3,3,4,5,4,2,3,2611.81,1.374
2,6.12,8.22,14.05,False,100.54,False,99.67,False,93.55,2,2,3,2,3,5,3,3,3,681.87,1.316
2,6.36,9.84,12.02,False,105.93,False,94.44,False,107.65,2,2,3,3,5,5,4,2,3,678.63,1.322
14,5.52,14.28,16.68,True,90.0,False,95.18,True,90.0,4,2,3,2,5,6,3,3,3,1309.44,1.37
14,11.17,10.84,11.35,True,90.0,False,95.34,True,90.0,4,2,3,2,4,4,5,2,3,1368.33,1.311
14,11.73,5.54,21.18,True,90.0,False,95.67,True,90.0,4,2,3,3,5,5,4,3,3,1369.63,1.31
14,10.7,12.56,10.68,True,90.0,False,108.63,True,90.0,4,2,3,3,4,4,4,2,3,1360.1,1.319
19,15.29,16.31,10.64,True,90.0,True,90.0,True,90.0,8,2,3,2,5,5,4,2,3,2653.4,1.352
2,7.79,11.22,8.14,False,99.06,False,99.6,False,94.04,2,2,3,2,5,5,4,2,3,689.33,1.301
14,6.76,13.04,15.35,True,90.0,False,100.3,True,90.0,4,2,3,2,5,4,5,2,3,1331.3,1.348
2,6.76,8.14,12.68,False,86.72,False,105.23,False,87.03,2,2,3,4,3,4,5,3,3,670.51,1.338
4,10.55,8.19,15.68,True,90.0,False,92.99,True,90.0,4,2,3,3,3,4,4,2,3,1352.98,1.326
1,6.23,8.66,15.17,False,106.42,False,111.35,False,100.27,2,2,3,4,5,5,4,2,3,694.03,1.293
2,7.78,7.39,12.82,False,73.24,False,83.1,False,75.28,2,2,3,3,5,6,4,2,3,681.73,1.316
15,11.63,11.06,11.47,True,90.0,False,114.73,True,90.0,4,2,3,3,4,5,4,3,3,1340.05,1.339
15,7.74,9.29,18.21,True,90.0,False,95.05,True,90.0,4,2,3,3,5,4,4,1,3,1304.3,1.376
29,9.55,10.56,13.81,True,90.0,True,90.0,True,90.0,4,2,3,2,5,3,6,3,3,1392.71,1.288
2,12.69,8.14,15.79,False,105.22,False,113.42,False,98.84,4,2,3,4,3,5,4,3,3,1381.51,1.299
5,10.71,7.61,17.03,True,90.0,False,97.73,True,90.0,4,2,3,3,3,5,6,3,3,1375.38,1.304
19,8.06,7.74,20.93,True,90.0,True,90.0,True,90.0,4,2,3,3,4,5,4,1,3,1305.71,1.374
