Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
4,8.98,5.33,8.62,True,90.0,False,105.09,True,90.0,2,1,3,4,5,3,5,2,2,398.36,1.618
14,7.88,6.68,15.73,True,90.0,False,97.58,True,90.0,4,1,3,4,4,2,6,3,2,820.77,1.57
19,8.47,7.11,13.64,True,90.0,True,90.0,True,90.0,4,1,3,2,6,4,5,3,2,821.42,1.569
2,4.78,7.49,12.0,False,105.86,False,96.27,False,100.05,2,1,3,4,4,3,6,2,2,401.31,1.606
14,8.19,19.51,10.6,True,90.0,False,105.82,True,90.0,8,1,3,2,5,4,5,4,2,1629.59,1.582
14,8.26,5.48,17.83,True,90.0,False,105.3,True,90.0,4,1,3,2,5,4,6,3,2,778.47,1.656
14,8.3,6.28,16.6,True,90.0,False,112.2,True,90.0,4,1,3,3,4,3,5,2,2,801.12,1.609
2,6.79,7.95,14.89,False,76.9,False,94.73,False,91.14,4,1,3,3,4,4,6,2,2,780.19,1.652
61,9.79,12.07,13.77,True,90.0,True,90.0,True,90.0,8,1,3,2,4,3,5,4,2,1627.14,1.584
33,11.61,7.74,17.59,True,90.0,True,90.0,True,90.0,8,1,3,3,5,4,5,3,2,1580.66,1.631
61,7.83,12.28,8.59,True,90.0,True,90.0,True,90.0,4,1,3,2,5,4,4,2,2,825.95,1.561
14,9.47,4.93,17.44,True,90.0,False,92.18,True,90.0,4,1,3,4,4,4,6,3,2,813.63,1.584
4,6.3,5.91,10.83,True,90.0,False,104.78,True,90.0,2,1,3,2,5,2,4,4,2,389.89,1.653
14,8.78,9.34,9.7,True,90.0,False,99.08,True,90.0,4,1,3,1,5,3,6,3,2,785.48,1.641
2,5.55,8.81,9.13,False,70.1,False,90.86,False,71.02,2,1,3,3,5,3,6,1,2,392.95,1.64
14,15.33,5.66,9.74,True,90.0,False,110.58,True,90.0,4,1,3,4,3,4,4,3,2,791.18,1.629
19,9.28,7.46,11.74,True,90.0,True,90.0,True,90.0,4,1,3,4,3,3,6,4,2,812.75,1.586
4,8.01,5.12,19.95,True,90.0,False,99.82,True,90.0,4,1,3,3,4,4,5,2,2,806.19,1.599
14,9.84,7.42,12.54,True,90.0,False,116.34,True,90.0,4,1,3,1,6,2,5,4,2,820.52,1.571
33,9.95,13.45,6.18,True,90.0,True,90.0,True,90.0,4,1,3,4,3,2,6,5,2,827.05,1.558
19,6.12,6.79,18.99,True,90.0,True,90.0,True,90.0,4,1,3,3,4,3,6,5,2,789.13,1.633
4,11.0,6.07,13.57,True,90.0,False,116.22,True,90.0,4,1,3,3,4,3,6,4,2,812.84,1.586
4,4.27,5.58,16.36,True,90.0,False,91.41,True,90.0,2,1,3,4,5,3,6,2,2,389.69,1.654
2,4.89,7.44,11.84,False,75.64,False,78.17,False,79.3,2,1,3,4,4,2,6,1,2,404.29,1.594
15,8.98,9.94,17.69,True,90.0,False,92.72,True,90.0,8,1,3,2,4,4,5,2,2,1577.25,1.634
2,4.83,7.01,12.59,False,72.6,False,88.74,False,79.43,2,1,3,3,3,3,6,2,2,399.62,1.613
2,5.22,7.49,10.97,False,80.57,False,91.84,False,70.29,2,1,3,3,5,3,6,3,2,396.55,1.625
14,10.08,17.35,9.46,True,90.0,False,103.67,True,90.0,8,1,3,4,4,2,6,5,2,1607.58,1.604
4,5.8,7.03,10.04,True,90.0,False,94.61,True,90.0,2,1,3,4,4,3,6,5,2,408.05,1.579
2,4.73,7.53,11.15,False,96.03,False,90.7,False,93.14,2,1,3,4,3,3,6,2,2,394.27,1.635
19,6.5,7.32,17.05,True,90.0,True,90.0,True,90.0,4,1,3,2,4,4,5,3,2,811.24,1.589
14,5.54,9.06,16.22,True,90.0,False,102.14,True,90.0,4,1,3,3,4,2,6,4,2,795.91,1.619
19,7.62,7.89,25.89,True,90.0,True,90.0,True,90.0,8,1,3,4,4,3,4,2,2,1556.55,1.656
61,6.1,10.93,24.79,True,90.0,True,90.0,True,90.0,8,1,3,4,3,2,6,4,2,1652.82,1.56
4,7.59,8.42,6.39,True,90.0,False,96.36,True,90.0,2,1,3,3,5,3,6,3,2,405.86,1.588
61,11.88,8.65,16.06,True,90.0,True,90.0,True,90.0,8,1,3,3,3,4,4,2,2,1650.36,1.562
14,6.72,8.17,7.46,True,90.0,False,91.95,True,90.0,2,1,3,2,5,1,6,4,2,409.33,1.574
19,8.25,8.79,21.5,True,90.0,True,90.0,True,90.0,8,1,3,2,4,3,5,3,2,1559.13,1.653
14,11.49,8.95,17.76,True,90.0,False,116.31,True,90.0,8,1,3,4,3,3,6,3,2,1637.16,1.575
4,6.94,10.39,10.99,True,90.0,False,99.55,True,90.0,4,1,3,3,5,4,4,2,2,781.47,1.649
14,9.29,8.3,10.8,True,90.0,False,101.23,True,90.0,4,1,3,4,4,3,5,4,2,816.81,1.578
61,6.41,11.81,21.2,True,90.0,True,90.0,True,90.0,8,1,3,4,4,3,6,4,2,1604.88,1.606
15,8.86,11.12,15.85,True,90.0,False,90.93,True,90.0,8,1,3,3,4,1,5,4,2,1561.39,1.651
9,8.43,13.57,15.03,True,90.0,False,106.06,True,90.0,8,1,3,4,4,3,6,4,2,1652.26,1.56
4,7.93,7.87,12.71,True,90.0,False,99.71,True,90.0,4,1,3,2,5,5,5,2,2,781.86,1.649
61,9.05,10.62,16.48,True,90.0,True,90.0,True,90.0,8,1,3,2,6,3,5,4,2,1583.91,1.628
19,5.01,11.48,13.74,True,90.0,True,90.0,True,90.0,4,1,3,2,6,2,6,5,2,790.25,1.631
61,10.69,8.3,17.56,True,90.0,True,90.0,True,90.0,8,1,3,2,6,4,6,2,2,1558.05,1.655
2,7.62,10.07,10.79,False,105.01,False,93.1,False,101.62,4,1,3,2,4,2,6,5,2,778.36,1.656
4,7.56,6.43,16.75,True,90.0,False,95.39,True,90.0,4,1,3,2,3,3,6,3,2,810.63,1.59
61,13.77,20.38,5.6,True,90.0,True,90.0,True,90.0,8,1,3,4,3,3,4,3,2,1571.54,1.64
2,6.22,7.98,16.14,False,87.3,False,96.26,False,96.16,4,1,3,4,4,4,6,3,2,791.24,1.629
14,6.84,6.26,9.73,True,90.0,False,97.55,True,90.0,2,1,3,4,3,3,6,4,2,413.01,1.56
61,11.85,7.64,17.4,True,90.0,True,90.0,True,90.0,8,1,3,4,5,3,6,3,2,1575.29,1.636
14,9.37,6.54,13.85,True,90.0,False,108.48,True,90.0,4,1,3,1,6,2,6,5,2,804.96,1.601
15,14.58,10.98,5.9,True,90.0,False,120.0,True,90.0,4,1,3,2,5,3,5,3,2,817.98,1.576
14,5.07,5.51,28.39,True,90.0,False,92.96,True,90.0,4,1,3,4,3,2,6,2,2,792.04,1.627
14,12.95,8.41,16.96,True,90.0,False,118.51,True,90.0,8,1,3,4,4,3,6,3,2,1623.11,1.588
4,7.69,5.86,9.23,True,90.0,False,96.47,True,90.0,2,1,3,4,3,3,6,3,2,413.29,1.559
19,6.79,11.21,10.57,True,90.0,True,90.0,True,90.0,4,1,3,3,5,3,6,2,2,804.55,1.602
14,6.19,9.7,13.64,True,90.0,False,90.92,True,90.0,4,1,3,2,4,2,5,5,2,818.88,1.574
14,11.36,6.08,12.81,True,90.0,False,116.77,True,90.0,4,1,3,2,6,4,6,5,2,789.94,1.632
2,6.48,8.11,8.76,False,105.19,False,66.66,False,99.57,2,1,3,2,4,3,6,3,2,406.91,1.584
2,6.05,7.15,9.57,False,86.04,False,79.93,False,99.41,2,1,3,2,3,2,6,3,2,400.08,1.611
14,7.85,9.48,11.14,True,90.0,False,99.18,True,90.0,4,1,3,2,5,5,6,3,2,818.4,1.575
61,5.14,16.13,18.87,True,90.0,True,90.0,True,90.0,8,1,3,3,3,3,6,4,2,1564.48,1.648
4,22.22,6.29,12.13,True,90.0,False,109.94,True,90.0,8,1,3,2,5,4,6,5,2,1593.7,1.618
2,8.8,8.49,11.8,False,87.2,False,95.46,False,66.34,4,1,3,2,5,3,6,2,2,800.16,1.611
14,5.44,6.12,11.87,True,90.0,False,98.35,True,90.0,2,1,3,4,4,4,6,5,2,391.0,1.648
19,5.69,14.33,9.71,True,90.0,True,90.0,True,90.0,4,1,3,2,5,2,6,5,2,791.73,1.628
1,5.1,11.82,13.21,False,85.96,False,88.36,False,88.49,4,1,3,4,4,2,6,2,2,793.78,1.624
14,18.23,5.48,15.8,True,90.0,False,92.67,True,90.0,8,1,3,2,6,5,6,4,2,1576.71,1.635
14,10.7,6.91,11.23,True,90.0,False,102.85,True,90.0,4,1,3,4,3,2,4,3,2,809.52,1.592
2,8.89,8.13,12.4,False,100.77,False,108.35,False,94.17,4,1,3,3,3,2,6,3,2,827.31,1.558
15,8.93,12.18,15.18,True,90.0,False,96.24,True,90.0,8,1,3,4,4,3,5,3,2,1641.31,1.571
19,5.38,9.31,15.67,True,90.0,True,90.0,True,90.0,4,1,3,4,3,3,6,4,2,784.88,1.642
2,6.05,7.62,9.97,False,100.63,False,70.74,False,78.76,2,1,3,2,4,3,6,4,2,409.93,1.572
19,6.44,7.56,8.06,True,90.0,True,90.0,True,90.0,2,1,3,3,5,4,5,2,2,392.41,1.642
2,8.07,8.15,13.64,False,95.81,False,107.93,False,106.45,4,1,3,3,3,2,6,5,2,800.96,1.609
14,8.57,6.8,13.49,True,90.0,False,95.04,True,90.0,4,1,3,2,4,3,6,5,2,783.1,1.646
14,10.95,7.46,10.7,True,90.0,False,112.52,True,90.0,4,1,3,2,5,3,6,4,2,807.4,1.596
2,7.21,7.97,7.61,False,71.13,False,75.53,False,81.36,2,1,3,1,6,5,6,3,2,399.52,1.613
14,9.33,5.81,15.23,True,90.0,False,104.75,True,90.0,4,1,3,4,3,2,6,4,2,798.37,1.614
14,11.52,8.45,8.94,True,90.0,False,108.77,True,90.0,4,1,3,3,4,3,5,5,2,823.97,1.564
14,6.22,10.65,12.49,True,90.0,False,99.72,True,90.0,4,1,3,2,6,3,6,5,2,815.5,1.581
9,6.81,22.2,5.17,True,90.0,False,92.25,True,90.0,4,1,3,1,6,5,5,5,2,781.01,1.65
14,8.45,9.51,11.18,True,90.0,False,113.34,True,90.0,4,1,3,4,4,3,6,2,2,824.9,1.563
14,8.51,7.78,12.32,True,90.0,False,99.94,True,90.0,4,1,3,3,5,3,5,3,2,803.44,1.604
14,10.87,4.91,15.6,True,90.0,False,97.44,True,90.0,4,1,3,4,3,4,5,5,2,825.59,1.561
14,9.24,14.73,5.78,True,90.0,False,92.75,True,90.0,4,1,3,2,4,3,6,2,2,785.78,1.64
4,6.13,4.57,14.53,True,90.0,False,104.93,True,90.0,2,1,3,2,5,5,6,3,2,393.3,1.639
2,7.55,7.49,7.51,False,81.8,False,76.31,False,80.65,2,1,3,3,4,4,6,1,2,404.73,1.592
14,9.22,10.14,8.74,True,90.0,False,91.19,True,90.0,4,1,3,3,4,5,6,3,2,816.93,1.578
1,4.8,10.12,9.53,False,113.32,False,95.88,False,108.21,2,1,3,2,5,3,6,3,2,390.01,1.652
15,7.97,7.74,12.94,True,90.0,False,93.34,True,90.0,4,1,3,4,4,2,5,3,2,796.88,1.617
4,5.26,5.91,13.18,True,90.0,False,90.89,True,90.0,2,1,3,4,4,4,6,3,2,409.67,1.573
2,5.76,11.93,6.08,False,83.82,False,71.72,False,80.75,2,1,3,2,5,2,6,4,2,390.82,1.649
61,7.34,15.97,13.8,True,90.0,True,90.0,True,90.0,8,1,3,4,3,4,5,3,2,1617.63,1.594
2,8.73,8.12,12.29,False,87.89,False,73.07,False,74.2,4,1,3,2,4,3,6,2,2,801.11,1.609
14,7.31,7.65,15.07,True,90.0,False,108.45,True,90.0,4,1,3,4,4,4,4,3,2,799.42,1.612
2,5.73,10.5,7.02,False,94.16,False,108.7,False,80.49,2,1,3,4,3,2,6,4,2,394.48,1.634
2,5.73,8.27,19.75,False,112.67,False,94.83,False,103.04,4,1,3,2,6,4,6,5,2,825.93,1.561
14,5.7,10.1,14.26,True,90.0,False,99.79,True,90.0,4,1,3,2,6,3,6,2,2,808.99,1.593
14,5.79,7.53,9.55,True,90.0,False,97.16,True,90.0,2,1,3,2,6,3,6,5,2,413.12,1.56
14,5.94,11.06,12.56,True,90.0,False,94.29,True,90.0,4,1,3,3,4,4,6,2,2,822.83,1.566
2,7.74,8.32,6.71,False,87.42,False,88.97,False,66.14,2,1,3,3,3,4,4,2,2,394.77,1.633
15,10.29,9.91,16.55,True,90.0,False,107.15,True,90.0,8,1,3,4,3,3,5,2,2,1612.63,1.599
14,7.13,16.0,14.3,True,90.0,False,92.06,True,90.0,8,1,3,2,5,4,5,3,2,1630.29,1.581
2,4.87,7.67,11.57,False,105.95,False,74.53,False,93.18,2,1,3,4,3,3,6,2,2,400.41,1.61
61,9.83,8.0,20.65,True,90.0,True,90.0,True,90.0,8,1,3,3,4,5,5,3,2,1623.92,1.587
4,9.89,7.95,11.42,True,90.0,False,117.56,True,90.0,4,1,3,2,5,3,6,3,2,796.02,1.619
19,6.43,10.78,23.52,True,90.0,True,90.0,True,90.0,8,1,3,2,4,3,6,5,2,1630.3,1.581
2,6.34,11.77,11.49,False,111.11,False,90.64,False,80.32,4,1,3,3,4,2,6,2,2,787.34,1.637
14,6.98,8.18,14.55,True,90.0,False,97.62,True,90.0,4,1,3,2,5,2,6,4,2,823.42,1.565
14,10.74,10.7,6.88,True,90.0,False,92.35,True,90.0,4,1,3,3,5,3,6,3,2,789.97,1.632
14,10.33,8.19,19.26,True,90.0,False,96.52,True,90.0,8,1,3,1,6,4,5,3,2,1618.91,1.592
15,12.53,8.88,15.66,True,90.0,False,111.98,True,90.0,8,1,3,4,3,3,4,2,2,1615.78,1.595
2,7.28,7.64,7.38,False,93.66,False,104.5,False,94.74,2,1,3,4,3,3,6,4,2,394.51,1.634
19,4.44,17.07,10.72,True,90.0,True,90.0,True,90.0,4,1,3,3,4,2,4,2,2,812.48,1.586
14,5.85,6.5,20.95,True,90.0,False,95.96,True,90.0,4,1,3,4,4,3,6,3,2,792.32,1.627
61,12.74,4.81,26.37,True,90.0,True,90.0,True,90.0,8,1,3,4,3,1,6,3,2,1615.94,1.595
19,7.4,7.61,14.66,True,90.0,True,90.0,True,90.0,4,1,3,2,5,4,6,2,2,825.56,1.561
14,6.84,6.51,17.59,True,90.0,False,90.4,True,90.0,4,1,3,2,6,2,6,4,2,783.24,1.646
33,6.81,10.24,11.23,True,90.0,True,90.0,True,90.0,4,1,3,4,3,2,5,3,2,783.12,1.646
14,9.28,15.09,5.98,True,90.0,False,98.99,True,90.0,4,1,3,2,4,3,5,3,2,827.12,1.558
2,7.58,10.7,10.3,False,105.14,False,95.93,False,92.47,4,1,3,3,4,3,6,3,2,799.94,1.611
1,5.5,12.51,11.83,False,98.31,False,95.17,False,87.25,4,1,3,4,4,3,6,5,2,801.64,1.608
9,8.06,11.29,9.0,True,90.0,False,90.03,True,90.0,4,1,3,3,6,2,6,3,2,818.98,1.574
19,12.23,8.23,7.92,True,90.0,True,90.0,True,90.0,4,1,3,3,5,3,6,4,2,797.17,1.617
14,11.01,5.54,13.58,True,90.0,False,98.08,True,90.0,4,1,3,2,4,2,6,3,2,820.09,1.572
5,11.45,8.0,17.32,True,90.0,False,96.1,True,90.0,8,1,3,4,4,6,4,2,2,1577.53,1.634
33,7.79,8.49,12.17,True,90.0,True,90.0,True,90.0,4,1,3,2,6,3,6,5,2,804.89,1.601
14,8.07,5.33,18.34,True,90.0,False,98.12,True,90.0,4,1,3,2,4,1,6,2,2,780.95,1.65
14,11.11,5.76,13.5,True,90.0,False,109.17,True,90.0,4,1,3,3,3,2,6,2,2,816.01,1.58
14,8.59,10.46,9.78,True,90.0,False,112.99,True,90.0,4,1,3,3,4,3,6,4,2,808.95,1.593
14,7.79,13.76,8.15,True,90.0,False,112.22,True,90.0,4,1,3,4,3,2,6,4,2,808.73,1.594
2,6.63,14.63,16.41,False,88.97,False,85.69,False,79.75,8,1,3,4,4,2,6,4,2,1561.87,1.651
14,8.31,10.44,9.08,True,90.0,False,98.79,True,90.0,4,1,3,2,6,4,4,2,2,778.5,1.656
14,6.48,7.27,17.13,True,90.0,False,96.22,True,90.0,4,1,3,2,3,2,6,4,2,802.24,1.607
29,9.03,10.72,8.44,True,90.0,True,90.0,True,90.0,4,1,3,2,5,3,5,2,2,817.01,1.578
14,6.65,17.08,7.28,True,90.0,False,98.42,True,90.0,4,1,3,4,4,4,5,5,2,817.96,1.576
14,11.37,6.07,12.47,True,90.0,False,110.81,True,90.0,4,1,3,2,4,2,5,3,2,804.48,1.602
2,5.26,6.94,11.51,False,81.48,False,72.75,False,79.64,2,1,3,4,4,4,6,2,2,392.71,1.641
15,12.29,8.6,17.01,True,90.0,False,117.78,True,90.0,8,1,3,4,3,3,6,2,2,1590.64,1.621
14,6.79,10.77,10.83,True,90.0,False,82.07,True,90.0,4,1,3,4,4,4,6,2,2,784.41,1.643
19,4.67,13.47,12.49,True,90.0,True,90.0,True,90.0,4,1,3,2,6,3,5,3,2,785.68,1.641
2,6.47,9.53,6.42,False,94.45,False,84.41,False,95.44,2,1,3,4,5,4,4,3,2,391.26,1.647
9,8.01,13.28,7.76,True,90.0,False,100.94,True,90.0,4,1,3,3,3,3,6,4,2,810.45,1.59
19,7.12,4.5,25.48,True,90.0,True,90.0,True,90.0,4,1,3,2,6,2,5,2,2,816.38,1.579
2,11.9,8.41,16.45,False,93.6,False,102.09,False,100.97,8,1,3,4,4,3,6,4,2,1571.31,1.641
61,7.99,14.51,13.51,True,90.0,True,90.0,True,90.0,8,1,3,3,3,2,6,3,2,1566.28,1.646
14,5.61,7.98,18.73,True,90.0,False,101.92,True,90.0,4,1,3,4,3,2,6,5,2,820.42,1.571
14,8.5,7.53,12.93,True,90.0,False,89.94,True,90.0,4,1,3,4,2,3,6,4,2,827.58,1.557
29,9.4,11.33,15.1,True,90.0,True,90.0,True,90.0,8,1,3,2,6,4,6,4,2,1608.18,1.603
14,15.49,5.26,21.36,True,90.0,False,109.64,True,90.0,8,1,3,3,5,3,6,4,2,1639.11,1.573
2,6.42,13.52,10.77,False,101.13,False,95.44,False,115.14,4,1,3,1,6,3,6,5,2,813.73,1.584
14,7.28,15.6,7.04,True,90.0,False,102.73,True,90.0,4,1,3,2,6,4,6,4,2,779.87,1.653
14,6.39,8.86,16.11,True,90.0,False,118.39,True,90.0,4,1,3,4,3,4,6,5,2,802.38,1.606
2,5.82,9.04,8.76,False,72.3,False,70.51,False,79.19,2,1,3,2,5,2,6,5,2,412.0,1.564
14,6.92,10.79,10.53,True,90.0,False,97.41,True,90.0,4,1,3,4,4,4,6,4,2,779.68,1.653
4,9.04,7.98,11.01,True,90.0,False,100.17,True,90.0,4,1,3,3,4,4,4,3,2,781.77,1.649
14,6.92,11.85,9.89,True,90.0,False,95.24,True,90.0,4,1,3,4,3,2,6,3,2,807.61,1.596
15,12.17,7.37,9.03,True,90.0,False,77.53,True,90.0,4,1,3,3,5,3,6,4,2,790.82,1.63
2,7.57,7.43,14.75,False,93.1,False,94.93,False,102.16,4,1,3,4,4,4,6,3,2,805.78,1.6
61,13.24,10.85,11.03,True,90.0,True,90.0,True,90.0,8,1,3,3,3,3,6,4,2,1584.5,1.627
61,6.94,11.53,19.71,True,90.0,True,90.0,True,90.0,8,1,3,4,3,2,6,4,2,1577.16,1.635
4,6.64,9.39,12.97,True,90.0,False,92.54,True,90.0,4,1,3,4,4,4,5,3,2,807.88,1.595
19,5.04,19.6,8.3,True,90.0,True,90.0,True,90.0,4,1,3,3,2,1,6,5,2,819.91,1.572
19,5.96,12.3,21.57,True,90.0,True,90.0,True,90.0,8,1,3,3,5,4,4,4,2,1581.25,1.63
33,6.14,20.49,6.39,True,90.0,True,90.0,True,90.0,4,1,3,2,6,4,5,5,2,803.92,1.603
2,8.82,10.81,9.3,False,93.19,False,71.72,False,78.33,4,1,3,2,6,4,5,4,2,817.76,1.576
2,12.59,7.92,10.14,False,107.19,False,112.84,False,105.65,4,1,3,4,3,3,6,3,2,800.82,1.61
2,5.69,6.88,11.03,False,93.97,False,114.76,False,84.07,2,1,3,2,5,2,6,3,2,389.84,1.653
2,9.52,12.18,14.87,False,86.32,False,79.66,False,72.51,8,1,3,3,4,2,6,4,2,1617.71,1.594
4,8.86,5.13,8.84,True,90.0,False,92.36,True,90.0,2,1,3,3,5,2,6,2,2,401.45,1.605
2,8.78,7.74,12.53,False,71.06,False,93.64,False,80.01,4,1,3,4,4,3,6,2,2,786.6,1.639
33,4.87,7.84,20.77,True,90.0,True,90.0,True,90.0,4,1,3,3,4,2,6,3,2,793.02,1.625
14,6.93,5.45,21.51,True,90.0,False,96.57,True,90.0,4,1,3,4,2,4,5,2,2,807.07,1.597
2,5.82,9.16,7.66,False,95.8,False,74.64,False,87.73,2,1,3,4,4,3,6,2,2,390.82,1.649
14,6.51,12.07,10.18,True,90.0,False,100.28,True,90.0,4,1,3,4,4,3,6,4,2,787.06,1.638
29,7.49,6.47,16.21,True,90.0,True,90.0,True,90.0,4,1,3,4,3,3,6,3,2,785.54,1.641
29,15.67,6.09,17.2,True,90.0,True,90.0,True,90.0,8,1,3,4,1,4,4,2,2,1641.4,1.571
2,7.23,10.32,11.26,False,72.07,False,80.21,False,80.39,4,1,3,3,4,3,6,3,2,781.8,1.649
14,6.54,17.18,14.42,True,90.0,False,94.59,True,90.0,8,1,3,3,4,3,6,3,2,1614.99,1.596
4,9.38,5.21,8.65,True,90.0,False,111.41,True,90.0,2,1,3,2,5,5,4,2,2,393.55,1.638
14,7.65,9.61,11.27,True,90.0,False,105.33,True,90.0,4,1,3,2,6,3,5,5,2,799.05,1.613
14,7.92,9.01,12.51,True,90.0,False,118.03,True,90.0,4,1,3,3,5,3,6,5,2,787.99,1.636
14,5.29,16.73,9.1,True,90.0,False,100.54,True,90.0,4,1,3,4,3,3,5,3,2,791.78,1.628
29,9.1,7.29,12.42,True,90.0,True,90.0,True,90.0,4,1,3,3,3,3,6,3,2,823.93,1.564
14,5.55,3.99,17.83,True,90.0,False,96.55,True,90.0,2,1,3,2,5,2,6,4,2,392.26,1.643
14,10.5,11.11,7.69,True,90.0,False,118.09,True,90.0,4,1,3,4,4,3,6,3,2,791.41,1.629
2,4.85,6.92,12.68,False,88.52,False,67.98,False,93.96,2,1,3,2,5,3,4,2,2,392.96,1.64
14,8.01,7.71,14.57,True,90.0,False,115.09,True,90.0,4,1,3,4,4,3,4,1,2,814.9,1.582
2,7.7,5.22,11.4,False,113.66,False,93.26,False,106.58,2,1,3,2,6,4,4,1,2,394.51,1.634
2,7.84,6.86,8.64,False,82.21,False,78.23,False,64.22,2,1,3,4,2,3,6,4,2,409.05,1.576
14,7.4,13.84,8.02,True,90.0,False,100.23,True,90.0,4,1,3,4,4,2,6,3,2,808.32,1.595
61,6.44,16.41,15.23,True,90.0,True,90.0,True,90.0,8,1,3,3,4,4,5,4,2,1609.51,1.602
19,4.0,10.59,19.08,True,90.0,True,90.0,True,90.0,4,1,3,4,3,4,6,2,2,808.23,1.595
19,9.22,5.18,17.23,True,90.0,True,90.0,True,90.0,4,1,3,3,1,3,5,2,2,822.9,1.566
29,5.0,7.31,21.57,True,90.0,True,90.0,True,90.0,4,1,3,2,6,4,5,3,2,788.38,1.635
19,10.11,7.89,20.46,True,90.0,True,90.0,True,90.0,8,1,3,4,3,3,6,2,2,1632.05,1.58
2,7.95,6.99,8.43,False,100.05,False,110.45,False,104.67,2,1,3,2,4,3,6,1,2,406.36,1.586
4,7.12,7.66,7.79,True,90.0,False,109.52,True,90.0,2,1,3,2,5,3,6,5,2,400.44,1.609
14,9.64,5.27,16.14,True,90.0,False,94.75,True,90.0,4,1,3,2,6,4,5,2,2,817.14,1.577
14,11.9,6.09,11.47,True,90.0,False,95.58,True,90.0,4,1,3,2,5,3,6,2,2,827.3,1.558
2,8.18,11.73,9.36,False,71.03,False,74.23,False,80.32,4,1,3,1,5,2,6,4,2,814.21,1.583
29,14.22,5.2,21.39,True,90.0,True,90.0,True,90.0,8,1,3,4,3,1,6,2,2,1581.66,1.63
29,7.96,13.26,7.46,True,90.0,True,90.0,True,90.0,4,1,3,3,4,1,6,3,2,787.4,1.637
4,9.81,4.15,10.52,True,90.0,False,112.17,True,90.0,2,1,3,4,4,2,6,4,2,396.62,1.625
2,7.32,11.21,5.17,False,94.25,False,101.24,False,99.19,2,1,3,2,4,3,6,3,2,408.32,1.578
14,6.93,10.12,13.28,True,90.0,False,117.95,True,90.0,4,1,3,2,6,4,5,4,2,822.71,1.567
4,8.72,8.4,10.72,True,90.0,False,93.21,True,90.0,4,1,3,3,4,4,6,4,2,783.99,1.644
19,4.57,11.62,15.57,True,90.0,True,90.0,True,90.0,4,1,3,2,4,3,4,4,2,826.82,1.559
9,7.15,10.24,10.89,True,90.0,False,89.96,True,90.0,4,1,3,2,4,3,6,3,2,797.32,1.617
33,6.95,16.8,6.94,True,90.0,True,90.0,True,90.0,4,1,3,2,6,3,6,3,2,810.31,1.591
14,10.6,7.28,10.54,True,90.0,False,97.3,True,90.0,4,1,3,2,4,2,6,3,2,806.76,1.598
19,4.89,10.61,15.52,True,90.0,True,90.0,True,90.0,4,1,3,4,4,4,6,5,2,805.22,1.601
15,14.65,7.56,16.52,True,90.0,False,119.16,True,90.0,8,1,3,3,4,2,6,3,2,1597.77,1.613
14,12.55,5.01,12.54,True,90.0,False,98.79,True,90.0,4,1,3,2,4,2,6,4,2,779.2,1.654
