Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
19,7.23,13.39,17.13,True,90.0,True,90.0,True,90.0,4,3,3,3,3,5,3,2,2,1658.35,1.386
14,7.78,11.58,19.5,True,90.0,False,91.04,True,90.0,4,3,3,1,6,4,5,1,2,1756.51,1.309
2,9.51,9.45,9.34,False,94.33,False,92.65,False,93.66,2,3,3,3,5,5,3,2,2,834.18,1.378
2,9.63,12.19,15.63,False,75.2,False,74.93,False,74.51,4,3,3,4,3,6,3,2,2,1672.89,1.374
2,8.51,12.04,16.9,False,85.31,False,85.85,False,79.88,4,3,3,2,5,6,4,3,2,1695.96,1.356
19,11.17,12.5,12.25,True,90.0,True,90.0,True,90.0,4,3,3,3,4,6,3,4,2,1710.41,1.344
14,13.21,11.16,13.42,True,90.0,False,118.04,True,90.0,4,3,3,2,5,5,5,4,2,1746.2,1.317
2,11.29,8.5,18.13,False,101.52,False,92.22,False,101.06,4,3,3,3,4,5,3,3,2,1667.75,1.378
19,8.87,11.65,16.18,True,90.0,True,90.0,True,90.0,4,3,3,3,4,6,2,3,2,1671.97,1.375
5,12.79,8.89,15.69,True,90.0,False,97.27,True,90.0,4,3,3,2,5,6,3,2,2,1769.66,1.299
4,11.12,5.82,13.25,True,90.0,False,99.63,True,90.0,2,3,3,3,5,8,2,2,2,845.44,1.36
14,10.52,20.04,16.19,True,90.0,False,91.96,True,90.0,8,3,3,3,4,6,4,1,2,3411.19,1.348
14,10.15,10.75,15.67,True,90.0,False,97.47,True,90.0,4,3,3,3,5,5,4,4,2,1695.28,1.356
61,16.29,9.26,22.25,True,90.0,True,90.0,True,90.0,8,3,3,3,6,6,3,1,2,3356.31,1.37
4,11.41,7.96,9.3,True,90.0,False,98.55,True,90.0,2,3,3,3,4,5,3,2,2,835.27,1.376
2,9.61,12.74,10.1,False,112.5,False,71.23,False,65.51,2,3,3,2,5,5,4,1,2,853.22,1.347
14,9.98,13.94,12.75,True,90.0,False,110.58,True,90.0,4,3,3,3,3,5,3,3,2,1660.6,1.384
4,10.17,12.61,13.53,True,90.0,False,97.97,True,90.0,4,3,3,3,4,5,6,2,2,1718.38,1.338
4,10.03,17.01,10.58,True,90.0,False,112.01,True,90.0,4,3,3,3,4,6,3,2,2,1673.5,1.374
19,7.09,11.43,21.83,True,90.0,True,90.0,True,90.0,4,3,3,3,3,5,5,2,2,1769.07,1.3
14,14.62,8.82,13.51,True,90.0,False,92.9,True,90.0,4,3,3,2,4,4,4,2,2,1739.86,1.321
2,9.15,9.94,11.32,False,113.46,False,101.23,False,100.87,2,3,3,2,5,6,3,2,2,884.93,1.299
14,8.59,17.11,12.55,True,90.0,False,106.92,True,90.0,4,3,3,3,4,5,3,2,2,1764.69,1.303
33,11.89,11.0,25.87,True,90.0,True,90.0,True,90.0,8,3,3,3,5,7,3,1,2,3383.54,1.359
2,8.71,7.91,12.58,False,87.37,False,104.6,False,89.47,2,3,3,1,6,6,3,2,2,837.65,1.372
14,14.92,8.79,12.92,True,90.0,False,101.52,True,90.0,4,3,3,2,4,5,3,2,2,1660.28,1.385
33,10.2,12.07,13.91,True,90.0,True,90.0,True,90.0,4,3,3,3,3,5,3,3,2,1712.52,1.342
33,9.39,18.73,19.61,True,90.0,True,90.0,True,90.0,8,3,3,4,3,5,3,1,2,3448.9,1.333
61,11.31,13.77,21.79,True,90.0,True,90.0,True,90.0,8,3,3,3,4,5,4,2,2,3393.55,1.355
14,10.06,26.58,6.53,True,90.0,False,92.5,True,90.0,4,3,3,2,5,7,3,1,2,1744.43,1.318
29,11.62,15.64,9.58,True,90.0,True,90.0,True,90.0,4,3,3,3,5,5,3,1,2,1741.04,1.32
2,10.43,7.98,10.84,False,83.0,False,75.78,False,98.13,2,3,3,4,4,5,3,1,2,854.19,1.346
2,7.67,8.15,14.38,False,100.79,False,92.45,False,100.89,2,3,3,2,6,6,4,2,2,864.26,1.33
14,11.31,5.7,13.91,True,90.0,False,111.32,True,90.0,2,3,3,1,5,5,4,3,2,835.37,1.376
33,8.01,16.44,13.05,True,90.0,True,90.0,True,90.0,4,3,3,2,5,7,3,2,2,1718.48,1.338
19,7.0,9.49,26.25,True,90.0,True,90.0,True,90.0,4,3,3,1,5,4,4,2,2,1743.79,1.318
2,6.3,11.54,11.85,False,77.05,False,86.42,False,80.87,2,3,3,1,6,5,4,2,2,828.65,1.387
14,14.96,8.85,14.08,True,90.0,False,115.14,True,90.0,4,3,3,2,5,7,3,2,2,1687.55,1.362
5,18.03,11.31,9.29,True,90.0,False,111.52,True,90.0,4,3,3,2,5,6,4,1,2,1762.35,1.304
1,12.51,11.07,6.44,False,92.73,False,84.13,False,86.18,2,3,3,3,4,7,2,2,2,883.87,1.301
14,8.7,9.45,20.85,True,90.0,False,92.8,True,90.0,4,3,3,2,5,4,4,4,2,1712.14,1.343
15,15.37,8.77,26.21,True,90.0,False,96.95,True,90.0,8,3,3,4,4,5,2,2,2,3507.01,1.311
2,11.35,12.28,13.63,False,70.6,False,74.85,False,80.84,4,3,3,4,4,6,4,2,2,1724.11,1.333
2,8.89,13.05,15.55,False,80.71,False,86.15,False,80.69,4,3,3,3,4,5,3,3,2,1755.35,1.31
2,9.15,11.28,18.93,False,113.74,False,102.15,False,87.73,4,3,3,2,5,5,3,2,2,1746.19,1.317
2,9.95,10.34,19.73,False,107.84,False,104.82,False,102.01,4,3,3,4,4,5,3,1,2,1775.2,1.295
2,7.16,15.09,8.54,False,102.03,False,92.51,False,107.3,2,3,3,2,5,6,3,2,2,856.06,1.343
14,11.73,12.84,12.77,True,90.0,False,114.52,True,90.0,4,3,3,2,6,6,4,2,2,1749.88,1.314
4,21.07,14.85,5.65,True,90.0,False,91.42,True,90.0,4,3,3,2,5,7,3,3,2,1767.28,1.301
19,8.03,19.06,22.22,True,90.0,True,90.0,True,90.0,8,3,3,4,4,7,2,3,2,3400.81,1.352
2,8.84,9.87,9.9,False,100.65,False,95.6,False,93.6,2,3,3,4,3,5,3,1,2,841.96,1.365
2,8.54,10.98,11.1,False,100.57,False,102.83,False,114.12,2,3,3,2,6,6,2,2,2,881.19,1.304
19,8.3,11.84,18.09,True,90.0,True,90.0,True,90.0,4,3,3,3,3,4,3,2,2,1777.74,1.293
15,12.6,6.96,19.92,True,90.0,False,98.44,True,90.0,4,3,3,2,5,5,3,1,2,1727.99,1.33
14,11.47,11.01,13.28,True,90.0,False,93.04,True,90.0,4,3,3,4,3,4,4,1,2,1674.7,1.373
14,10.76,18.02,8.62,True,90.0,False,89.49,True,90.0,4,3,3,3,3,7,3,1,2,1671.31,1.376
2,8.6,12.27,16.4,False,87.43,False,88.69,False,74.53,4,3,3,2,4,5,4,2,2,1666.08,1.38
4,7.72,19.39,11.98,True,90.0,False,97.78,True,90.0,4,3,3,4,3,5,3,2,2,1776.79,1.294
14,13.53,9.99,12.45,True,90.0,False,97.07,True,90.0,4,3,3,2,5,6,3,3,2,1670.01,1.377
2,7.98,9.24,12.83,False,87.29,False,79.96,False,70.39,2,3,3,2,5,5,3,2,2,877.44,1.31
19,6.85,12.35,20.56,True,90.0,True,90.0,True,90.0,4,3,3,4,3,5,4,2,2,1739.32,1.322
2,9.59,10.48,9.62,False,65.47,False,73.23,False,80.55,2,3,3,2,5,5,5,2,2,841.08,1.367
19,9.62,12.71,13.93,True,90.0,True,90.0,True,90.0,4,3,3,3,4,5,2,2,2,1703.22,1.35
14,10.19,18.29,9.56,True,90.0,False,100.11,True,90.0,4,3,3,4,3,4,3,2,2,1754.08,1.311
19,6.07,11.62,25.11,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,3,2,2,1771.09,1.298
33,5.54,11.24,27.61,True,90.0,True,90.0,True,90.0,4,3,3,4,3,3,4,5,2,1719.26,1.337
2,12.02,11.16,14.62,False,87.12,False,117.0,False,99.76,4,3,3,1,6,6,5,2,2,1721.33,1.336
2,8.94,8.61,11.17,False,86.96,False,86.23,False,78.65,2,3,3,1,6,5,4,2,2,840.45,1.368
14,8.08,15.87,12.93,True,90.0,False,91.94,True,90.0,4,3,3,2,4,5,3,2,2,1657.06,1.387
2,10.54,14.07,12.8,False,104.65,False,96.81,False,101.09,4,3,3,1,6,6,3,2,2,1774.03,1.296
19,8.99,10.79,17.92,True,90.0,True,90.0,True,90.0,4,3,3,2,4,5,4,1,2,1738.28,1.323
14,15.96,7.87,15.26,True,90.0,False,117.0,True,90.0,4,3,3,1,6,5,3,3,2,1707.82,1.346
4,9.42,13.98,13.25,True,90.0,False,92.18,True,90.0,4,3,3,2,5,6,4,2,2,1743.65,1.318
61,21.66,8.85,18.52,True,90.0,True,90.0,True,90.0,8,3,3,3,3,5,4,2,2,3550.12,1.295
14,9.69,10.08,18.53,True,90.0,False,102.51,True,90.0,4,3,3,4,3,5,3,1,2,1766.95,1.301
61,15.98,11.54,17.99,True,90.0,True,90.0,True,90.0,8,3,3,4,4,5,3,2,2,3317.52,1.386
2,9.26,11.54,7.99,False,96.2,False,96.29,False,95.07,2,3,3,3,4,5,3,5,2,839.36,1.369
2,10.3,11.26,16.52,False,94.61,False,104.24,False,108.28,4,3,3,4,3,5,4,2,2,1737.35,1.323
2,10.41,9.99,9.38,False,80.93,False,87.81,False,64.7,2,3,3,3,5,6,3,2,2,870.42,1.321
2,7.56,9.6,11.83,False,86.59,False,98.35,False,80.14,2,3,3,2,5,5,3,2,2,833.79,1.379
14,6.78,17.48,14.82,True,90.0,False,90.49,True,90.0,4,3,3,2,6,6,3,3,2,1756.32,1.309
4,10.25,19.31,8.82,True,90.0,False,97.77,True,90.0,4,3,3,2,4,5,3,1,2,1729.69,1.329
14,10.65,26.46,6.47,True,90.0,False,110.82,True,90.0,4,3,3,4,4,7,3,2,2,1704.19,1.349
2,9.26,14.38,13.21,False,84.13,False,86.42,False,87.55,4,3,3,3,4,5,4,1,2,1745.22,1.317
2,10.1,10.9,8.69,False,93.87,False,113.08,False,95.21,2,3,3,3,4,6,3,2,2,870.91,1.32
1,7.77,10.27,11.0,False,85.3,False,80.95,False,86.05,2,3,3,3,4,5,3,2,2,862.54,1.333
14,24.04,5.62,13.31,True,90.0,False,111.17,True,90.0,4,3,3,4,4,6,3,1,2,1676.89,1.371
19,6.86,13.34,19.05,True,90.0,True,90.0,True,90.0,4,3,3,3,5,5,3,1,2,1743.31,1.319
33,16.19,11.17,9.4,True,90.0,True,90.0,True,90.0,4,3,3,4,5,6,3,3,2,1699.92,1.352
2,5.79,11.51,13.72,False,111.13,False,92.33,False,88.12,2,3,3,3,5,6,4,2,2,852.0,1.349
15,26.49,8.27,17.32,True,90.0,False,116.82,True,90.0,8,3,3,2,4,6,3,3,2,3386.17,1.358
2,9.59,7.64,12.49,False,93.94,False,92.26,False,113.08,2,3,3,2,6,7,3,2,2,837.68,1.372
33,16.33,15.18,7.04,True,90.0,True,90.0,True,90.0,4,3,3,3,3,6,3,3,2,1745.14,1.317
1,13.05,16.16,18.31,False,94.77,False,113.69,False,84.88,8,3,3,4,2,4,3,2,2,3517.13,1.307
2,12.42,13.75,10.1,False,103.49,False,94.44,False,81.1,4,3,3,3,4,6,3,2,2,1655.51,1.389
14,10.9,23.02,7.09,True,90.0,False,98.07,True,90.0,4,3,3,2,6,5,3,3,2,1761.39,1.305
4,7.2,8.1,14.47,True,90.0,False,92.24,True,90.0,2,3,3,2,5,5,3,2,2,843.25,1.363
2,6.92,8.94,14.54,False,88.32,False,77.3,False,86.82,2,3,3,3,4,5,4,1,2,876.02,1.312
19,8.07,14.1,30.0,True,90.0,True,90.0,True,90.0,8,3,3,4,3,5,4,2,2,3413.61,1.347
2,8.38,9.42,11.22,False,86.41,False,76.53,False,92.2,2,3,3,2,5,5,4,3,2,858.37,1.339
14,8.16,22.92,9.16,True,90.0,False,96.23,True,90.0,4,3,3,2,4,7,3,2,2,1703.05,1.35
2,7.52,12.01,19.2,False,86.88,False,96.59,False,90.98,4,3,3,2,6,6,3,2,2,1719.94,1.337
19,8.75,12.84,15.82,True,90.0,True,90.0,True,90.0,4,3,3,4,4,6,3,3,2,1777.38,1.293
14,11.53,27.27,5.65,True,90.0,False,97.96,True,90.0,4,3,3,1,5,7,3,1,2,1759.37,1.307
2,10.53,16.68,10.44,False,104.71,False,102.68,False,87.91,4,3,3,4,3,5,4,2,2,1729.97,1.329
29,13.11,9.2,14.59,True,90.0,True,90.0,True,90.0,4,3,3,4,3,5,4,2,2,1759.73,1.306
4,10.15,12.21,13.62,True,90.0,False,90.06,True,90.0,4,3,3,3,6,6,3,2,2,1687.95,1.362
14,14.85,16.92,7.23,True,90.0,False,113.42,True,90.0,4,3,3,3,4,6,3,3,2,1666.96,1.379
33,11.49,23.36,6.57,True,90.0,True,90.0,True,90.0,4,3,3,4,3,4,3,3,2,1763.43,1.304
1,7.44,9.85,12.35,False,75.31,False,82.73,False,92.72,2,3,3,3,4,5,3,2,2,865.45,1.328
14,11.81,10.25,15.44,True,90.0,False,112.48,True,90.0,4,3,3,2,5,6,3,2,2,1727.03,1.331
4,22.22,8.86,9.24,True,90.0,False,107.44,True,90.0,4,3,3,3,5,7,3,3,2,1735.45,1.325
2,9.7,11.79,14.7,False,92.91,False,84.19,False,82.2,4,3,3,4,4,5,2,1,2,1653.47,1.39
19,14.24,11.25,10.94,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,3,2,2,1752.59,1.312
61,12.05,12.58,21.9,True,90.0,True,90.0,True,90.0,8,3,3,3,4,7,3,2,2,3319.8,1.385
61,9.84,8.18,21.16,True,90.0,True,90.0,True,90.0,4,3,3,1,6,5,5,2,2,1703.19,1.35
14,10.49,21.99,7.83,True,90.0,False,102.81,True,90.0,4,3,3,4,4,6,3,4,2,1761.23,1.305
15,28.12,8.19,16.48,True,90.0,False,117.99,True,90.0,8,3,3,1,6,5,3,3,2,3351.44,1.372
19,10.35,10.11,15.9,True,90.0,True,90.0,True,90.0,4,3,3,2,5,4,3,2,2,1663.75,1.382
1,7.61,10.58,11.66,False,100.29,False,114.2,False,95.14,2,3,3,4,3,6,3,2,2,828.54,1.387
61,10.02,18.29,19.03,True,90.0,True,90.0,True,90.0,8,3,3,1,6,6,4,1,2,3487.55,1.318
2,7.3,8.36,15.03,False,82.14,False,79.43,False,80.99,2,3,3,2,5,7,4,2,2,885.03,1.299
15,15.05,16.57,14.55,True,90.0,False,114.1,True,90.0,8,3,3,3,3,5,3,2,2,3312.18,1.388
4,8.43,6.42,15.92,True,90.0,False,99.47,True,90.0,2,3,3,3,5,6,3,2,2,849.86,1.353
19,8.75,13.51,28.31,True,90.0,True,90.0,True,90.0,8,3,3,2,6,6,3,2,2,3346.6,1.374
2,8.74,12.71,8.91,False,70.41,False,76.09,False,70.43,2,3,3,2,6,6,5,2,2,869.42,1.322
15,9.39,12.05,16.79,True,90.0,False,113.15,True,90.0,4,3,3,4,4,7,3,2,2,1746.81,1.316
2,9.65,10.98,17.01,False,99.0,False,92.93,False,100.84,4,3,3,3,6,5,4,2,2,1742.34,1.319
14,10.33,14.23,6.48,True,90.0,False,113.33,True,90.0,2,3,3,4,5,6,3,2,2,874.65,1.314
4,15.77,8.78,12.76,True,90.0,False,91.94,True,90.0,4,3,3,4,3,5,3,2,2,1765.74,1.302
61,8.7,16.85,24.16,True,90.0,True,90.0,True,90.0,8,3,3,3,4,6,4,3,2,3541.74,1.298
14,9.49,9.65,19.44,True,90.0,False,108.6,True,90.0,4,3,3,4,3,6,2,2,2,1687.3,1.363
14,9.0,19.95,9.33,True,90.0,False,95.94,True,90.0,4,3,3,4,3,4,4,5,2,1666.21,1.38
2,8.56,11.11,9.81,False,71.22,False,80.07,False,77.85,2,3,3,1,6,5,4,4,2,857.95,1.34
14,17.08,15.85,14.22,True,90.0,False,112.72,True,90.0,8,3,3,4,3,6,3,1,2,3550.89,1.295
14,10.68,11.48,15.94,True,90.0,False,116.15,True,90.0,4,3,3,2,5,6,3,2,2,1754.31,1.31
15,27.61,13.51,9.76,True,90.0,False,107.76,True,90.0,8,3,3,3,4,5,4,4,2,3467.09,1.326
14,11.18,16.88,9.63,True,90.0,False,110.86,True,90.0,4,3,3,3,3,5,3,2,2,1698.24,1.354
2,7.87,7.01,16.71,False,106.32,False,101.47,False,93.52,2,3,3,4,3,4,4,3,2,860.29,1.336
14,12.59,10.85,12.56,True,90.0,False,104.63,True,90.0,4,3,3,4,3,6,4,2,2,1660.09,1.385
4,9.24,13.61,7.84,True,90.0,False,116.38,True,90.0,2,3,3,2,5,6,3,2,2,883.26,1.301
4,14.6,6.03,9.81,True,90.0,False,96.89,True,90.0,2,3,3,3,4,4,4,1,2,857.42,1.341
14,7.96,11.12,19.91,True,90.0,False,99.83,True,90.0,4,3,3,3,5,5,3,2,2,1736.46,1.324
14,10.29,24.18,7.1,True,90.0,False,101.81,True,90.0,4,3,3,3,5,5,3,1,2,1729.17,1.33
14,11.94,8.44,17.6,True,90.0,False,105.5,True,90.0,4,3,3,3,3,5,3,2,2,1709.11,1.345
15,9.26,25.25,15.03,True,90.0,False,99.9,True,90.0,8,3,3,1,5,4,6,2,2,3461.91,1.328
2,11.24,9.89,8.68,False,88.07,False,111.11,False,101.9,2,3,3,3,5,6,3,2,2,879.93,1.306
14,9.36,25.68,7.04,True,90.0,False,98.85,True,90.0,4,3,3,2,5,6,3,3,2,1672.02,1.375
4,11.98,8.37,9.52,True,90.0,False,112.76,True,90.0,2,3,3,3,5,5,1,4,2,880.26,1.306
14,9.65,8.37,22.35,True,90.0,False,103.52,True,90.0,4,3,3,2,6,5,3,3,2,1755.2,1.31
2,8.02,10.39,10.81,False,87.6,False,81.26,False,102.09,2,3,3,2,6,8,3,3,2,868.03,1.324
14,12.17,10.91,14.41,True,90.0,False,113.78,True,90.0,4,3,3,4,4,6,3,2,2,1750.85,1.313
4,12.71,8.29,8.63,True,90.0,False,107.01,True,90.0,2,3,3,1,6,7,3,1,2,869.53,1.322
4,7.66,7.05,16.24,True,90.0,False,104.55,True,90.0,2,3,3,4,3,5,3,4,2,848.88,1.354
2,9.19,11.16,8.96,False,87.67,False,72.21,False,82.38,2,3,3,2,5,6,4,2,2,867.27,1.325
2,9.37,9.05,10.84,False,85.92,False,93.32,False,70.79,2,3,3,4,3,4,4,3,2,862.6,1.333
19,5.78,13.58,22.14,True,90.0,True,90.0,True,90.0,4,3,3,3,5,7,4,3,2,1737.82,1.323
14,13.17,15.35,8.32,True,90.0,False,97.48,True,90.0,4,3,3,4,4,6,3,1,2,1667.65,1.379
4,13.08,11.62,12.06,True,90.0,False,105.22,True,90.0,4,3,3,2,6,6,4,2,2,1768.7,1.3
2,8.38,8.05,12.9,False,88.09,False,76.52,False,82.62,2,3,3,3,3,5,2,2,2,839.23,1.37
15,15.67,10.65,21.17,True,90.0,False,91.71,True,90.0,8,3,3,3,5,7,3,2,2,3531.39,1.302
14,8.89,8.45,22.96,True,90.0,False,92.46,True,90.0,4,3,3,4,3,4,3,2,2,1723.18,1.334
2,8.42,9.54,12.16,False,73.51,False,106.34,False,105.67,2,3,3,1,5,6,4,2,2,879.35,1.307
33,11.38,9.73,30.0,True,90.0,True,90.0,True,90.0,8,3,3,4,3,5,4,3,2,3321.82,1.384
14,14.38,9.2,26.27,True,90.0,False,107.57,True,90.0,8,3,3,2,6,8,3,1,2,3313.28,1.388
2,10.53,11.46,16.01,False,99.42,False,113.27,False,82.52,4,3,3,2,4,6,3,1,2,1746.31,1.316
2,10.1,16.38,6.2,False,112.99,False,111.33,False,80.84,2,3,3,2,5,5,3,3,2,879.39,1.307
4,6.75,6.38,20.49,True,90.0,False,99.19,True,90.0,2,3,3,2,6,5,6,5,2,871.08,1.32
2,6.94,11.23,12.3,False,111.84,False,96.4,False,99.97,2,3,3,2,6,8,4,4,2,860.0,1.337
14,8.52,13.05,7.52,True,90.0,False,92.59,True,90.0,2,3,3,3,4,5,5,3,2,835.26,1.376
61,11.68,15.06,19.8,True,90.0,True,90.0,True,90.0,8,3,3,4,4,6,3,2,2,3482.84,1.32
2,8.81,8.47,12.66,False,71.27,False,86.45,False,69.52,2,3,3,1,6,6,3,2,2,836.77,1.374
4,11.64,5.46,13.73,True,90.0,False,93.82,True,90.0,2,3,3,4,5,5,3,2,2,870.66,1.32
2,10.43,12.29,14.95,False,105.99,False,99.4,False,107.45,4,3,3,2,5,4,5,4,2,1693.06,1.358
5,14.27,8.11,15.87,True,90.0,False,110.5,True,90.0,4,3,3,4,5,5,4,3,2,1720.32,1.336
2,6.03,11.2,14.58,False,112.7,False,101.52,False,101.62,2,3,3,4,3,4,3,2,2,846.81,1.357
4,9.32,7.82,13.25,True,90.0,False,112.89,True,90.0,2,3,3,2,5,5,3,2,2,889.65,1.292
4,12.29,5.94,12.18,True,90.0,False,91.38,True,90.0,2,3,3,3,4,4,4,2,2,888.91,1.293
2,8.43,17.02,13.34,False,111.81,False,86.6,False,86.68,4,3,3,4,3,6,3,2,2,1767.26,1.301
4,11.23,11.79,6.61,True,90.0,False,101.36,True,90.0,2,3,3,3,5,6,2,2,2,858.03,1.34
19,4.66,16.61,21.54,True,90.0,True,90.0,True,90.0,4,3,3,3,4,4,3,2,2,1667.25,1.379
2,8.24,10.54,12.16,False,114.72,False,99.45,False,109.06,2,3,3,2,5,6,3,2,2,849.27,1.353
14,11.97,22.34,6.62,True,90.0,False,107.46,True,90.0,4,3,3,3,5,5,4,3,2,1688.69,1.361
15,23.02,14.53,10.34,True,90.0,False,90.76,True,90.0,8,3,3,3,5,5,3,1,2,3458.23,1.33
29,13.46,13.16,9.43,True,90.0,True,90.0,True,90.0,4,3,3,1,6,7,2,2,2,1670.37,1.376
2,9.83,10.54,9.42,False,67.06,False,76.37,False,72.42,2,3,3,3,4,5,3,2,2,849.06,1.354
2,8.64,8.61,13.61,False,109.14,False,94.26,False,108.41,2,3,3,2,5,6,3,2,2,889.49,1.292
2,8.05,11.05,11.38,False,107.63,False,112.82,False,100.76,2,3,3,2,4,5,3,1,2,834.22,1.378
2,8.49,10.13,11.22,False,100.78,False,106.89,False,107.92,2,3,3,3,4,5,3,3,2,837.07,1.373
2,9.51,11.74,16.06,False,85.14,False,79.18,False,89.02,4,3,3,3,5,6,4,1,2,1754.85,1.31
2,8.82,9.4,11.34,False,71.54,False,85.73,False,68.45,2,3,3,4,5,6,3,2,2,828.53,1.387
2,11.26,13.06,13.67,False,111.98,False,102.93,False,99.89,4,3,3,1,6,5,3,2,2,1742.75,1.319
2,8.07,9.8,11.97,False,94.11,False,100.21,False,108.34,2,3,3,2,6,6,4,2,2,876.08,1.312
14,13.24,16.21,15.88,True,90.0,False,87.7,True,90.0,8,3,3,1,6,6,3,2,2,3405.43,1.35
33,8.5,30.0,6.56,True,90.0,True,90.0,True,90.0,4,3,3,2,5,5,3,2,2,1672.8,1.374
61,11.92,12.3,23.21,True,90.0,True,90.0,True,90.0,8,3,3,2,5,4,3,1,2,3402.96,1.351
14,12.54,17.36,8.1,True,90.0,False,92.87,True,90.0,4,3,3,4,4,5,3,1,2,1761.11,1.305
2,8.4,8.6,12.57,False,79.41,False,74.79,False,78.97,2,3,3,4,3,5,3,2,2,851.46,1.35
