Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
1,6.45,10.44,11.19,False,112.6,False,105.11,False,107.33,2,2,4,3,5,6,5,3,3,600.9,1.139
15,11.71,8.71,11.0,True,90.0,False,90.04,True,90.0,4,2,4,4,5,6,4,4,3,1121.93,1.22
19,4.87,10.61,22.47,True,90.0,True,90.0,True,90.0,4,2,4,4,4,5,6,2,3,1161.04,1.179
5,11.87,4.89,20.57,True,90.0,False,103.64,True,90.0,4,2,4,2,5,4,6,2,3,1160.3,1.18
2,12.94,6.02,8.23,False,93.18,False,104.97,False,112.84,2,2,4,4,5,4,3,2,3,561.99,1.218
2,9.51,9.16,7.26,False,92.67,False,99.16,False,102.05,2,2,4,3,6,5,4,5,3,608.52,1.125
2,6.16,12.57,15.97,False,77.15,False,89.4,False,79.66,4,2,4,2,5,6,4,3,3,1185.47,1.155
2,10.47,8.29,15.2,False,85.19,False,90.11,False,63.52,4,2,4,4,5,5,5,2,3,1175.59,1.165
2,6.71,7.56,12.69,False,102.78,False,101.01,False,106.99,2,2,4,4,5,5,5,3,3,577.4,1.186
5,13.09,12.67,7.64,True,90.0,False,105.75,True,90.0,4,2,4,3,5,4,5,5,3,1219.52,1.123
14,14.05,11.18,15.62,True,90.0,False,95.76,True,90.0,8,2,4,4,5,6,3,2,3,2441.19,1.122
4,10.75,9.62,11.62,True,90.0,False,99.61,True,90.0,4,2,4,2,6,5,4,2,3,1184.82,1.156
29,6.6,10.48,16.86,True,90.0,True,90.0,True,90.0,4,2,4,3,6,5,6,3,3,1166.17,1.174
2,9.59,9.4,7.28,False,93.99,False,99.85,False,108.12,2,2,4,3,5,4,5,5,3,609.22,1.124
33,12.22,15.08,6.58,True,90.0,True,90.0,True,90.0,4,2,4,3,6,4,4,3,3,1212.55,1.129
19,8.4,8.3,17.3,True,90.0,True,90.0,True,90.0,4,2,4,4,3,5,4,2,3,1206.16,1.135
15,11.21,6.08,17.59,True,90.0,False,92.07,True,90.0,4,2,4,4,4,4,6,4,3,1198.1,1.143
2,6.97,9.91,10.54,False,100.56,False,102.57,False,115.97,2,2,4,4,4,3,4,2,3,605.78,1.13
14,9.22,7.21,9.11,True,90.0,False,101.37,True,90.0,2,2,4,3,5,5,3,2,3,593.71,1.153
14,6.89,5.82,30.0,True,90.0,False,94.77,True,90.0,4,2,4,3,5,5,4,3,3,1198.83,1.142
19,5.21,14.01,16.18,True,90.0,True,90.0,True,90.0,4,2,4,4,4,5,4,3,3,1181.01,1.159
19,5.66,11.33,17.98,True,90.0,True,90.0,True,90.0,4,2,4,2,6,6,4,3,3,1153.02,1.187
14,6.91,5.91,28.13,True,90.0,False,96.36,True,90.0,4,2,4,3,5,6,5,4,3,1141.71,1.199
61,11.99,8.79,22.5,True,90.0,True,90.0,True,90.0,8,2,4,4,5,4,6,2,3,2371.32,1.155
4,9.62,11.99,10.99,True,90.0,False,114.11,True,90.0,4,2,4,2,6,6,3,1,3,1157.04,1.183
14,13.2,6.21,27.96,True,90.0,False,97.8,True,90.0,8,2,4,4,4,4,4,3,3,2270.73,1.206
14,7.79,7.9,19.48,True,90.0,False,96.56,True,90.0,4,2,4,3,6,6,4,5,3,1190.97,1.15
14,9.18,7.88,16.75,True,90.0,False,110.25,True,90.0,4,2,4,2,5,5,4,3,3,1136.78,1.204
14,13.22,6.75,27.42,True,90.0,False,110.92,True,90.0,8,2,4,2,6,5,4,2,3,2285.53,1.198
14,9.85,7.47,18.09,True,90.0,False,117.01,True,90.0,4,2,4,3,6,4,6,4,3,1185.87,1.155
19,6.5,11.36,16.16,True,90.0,True,90.0,True,90.0,4,2,4,2,5,5,5,4,3,1193.25,1.147
2,9.25,9.95,13.43,False,85.94,False,81.28,False,80.62,4,2,4,2,6,5,3,2,3,1204.09,1.137
14,6.85,13.37,12.77,True,90.0,False,101.37,True,90.0,4,2,4,3,4,5,5,4,3,1146.58,1.194
14,7.97,8.6,16.58,True,90.0,False,93.69,True,90.0,4,2,4,4,5,5,6,3,3,1134.07,1.207
15,10.95,8.47,13.83,True,90.0,False,117.13,True,90.0,4,2,4,3,4,4,4,3,3,1141.56,1.199
2,7.97,8.0,10.15,False,69.83,False,74.91,False,79.22,2,2,4,3,4,6,4,2,3,583.14,1.174
2,5.66,14.15,15.2,False,87.79,False,78.29,False,89.18,4,2,4,3,6,5,5,4,3,1191.1,1.149
4,8.09,10.08,14.26,True,90.0,False,100.58,True,90.0,4,2,4,2,6,6,5,4,3,1143.09,1.198
14,8.58,12.13,11.88,True,90.0,False,99.89,True,90.0,4,2,4,2,5,5,5,3,3,1218.04,1.124
14,12.68,13.07,15.71,True,90.0,False,117.33,True,90.0,8,2,4,3,6,5,4,3,3,2312.96,1.184
4,7.91,7.82,10.0,True,90.0,False,109.48,True,90.0,2,2,4,2,6,5,4,3,3,583.15,1.174
29,10.15,17.05,13.42,True,90.0,True,90.0,True,90.0,8,2,4,3,5,5,4,3,3,2322.43,1.179
33,11.7,8.0,12.91,True,90.0,True,90.0,True,90.0,4,2,4,2,6,6,4,3,3,1208.38,1.133
14,9.37,9.59,12.79,True,90.0,False,100.23,True,90.0,4,2,4,2,5,5,3,3,3,1131.02,1.211
14,7.88,16.35,9.52,True,90.0,False,97.48,True,90.0,4,2,4,2,6,7,3,3,3,1216.1,1.126
4,8.53,9.88,14.57,True,90.0,False,113.54,True,90.0,4,2,4,2,6,5,4,4,3,1125.72,1.216
2,7.42,9.29,9.11,False,78.79,False,74.84,False,69.92,2,2,4,2,6,6,6,5,3,565.47,1.211
2,9.73,9.17,13.5,False,100.92,False,99.22,False,100.79,4,2,4,3,5,5,6,2,3,1137.64,1.204
14,7.68,6.06,12.92,True,90.0,False,94.16,True,90.0,2,2,4,3,6,6,4,1,3,599.72,1.141
4,5.3,17.83,12.97,True,90.0,False,99.43,True,90.0,4,2,4,3,6,5,5,4,3,1209.09,1.132
14,6.29,7.28,12.66,True,90.0,False,80.73,True,90.0,2,2,4,3,6,3,6,2,3,572.15,1.196
2,6.68,10.11,9.06,False,70.46,False,78.18,False,80.2,2,2,4,4,4,5,3,2,3,560.96,1.22
14,6.78,12.01,15.18,True,90.0,False,113.99,True,90.0,4,2,4,2,6,4,4,3,3,1129.3,1.212
4,6.33,5.71,15.91,True,90.0,False,96.3,True,90.0,2,2,4,4,4,3,4,3,3,571.58,1.198
14,5.63,10.34,20.27,True,90.0,False,97.29,True,90.0,4,2,4,4,5,5,6,5,3,1170.46,1.17
5,14.02,6.31,14.11,True,90.0,False,115.11,True,90.0,4,2,4,2,6,5,5,3,3,1130.29,1.211
14,5.93,6.95,28.4,True,90.0,False,92.49,True,90.0,4,2,4,2,6,4,5,3,3,1169.36,1.171
14,7.64,10.05,15.74,True,90.0,False,90.96,True,90.0,4,2,4,4,5,6,5,3,3,1208.38,1.133
4,6.39,11.9,15.54,True,90.0,False,89.77,True,90.0,4,2,4,4,4,5,3,2,3,1181.67,1.159
19,7.62,12.19,12.64,True,90.0,True,90.0,True,90.0,4,2,4,3,5,6,4,3,3,1174.1,1.166
2,8.76,8.45,16.25,False,82.95,False,85.22,False,88.88,4,2,4,3,5,4,4,2,3,1189.56,1.151
14,7.92,10.6,13.82,True,90.0,False,97.55,True,90.0,4,2,4,4,4,4,5,2,3,1150.16,1.19
4,8.02,6.77,11.95,True,90.0,False,111.63,True,90.0,2,2,4,4,4,5,4,5,3,603.14,1.135
2,8.42,9.07,15.89,False,87.79,False,98.14,False,87.17,4,2,4,3,5,5,4,2,3,1198.54,1.142
2,8.99,11.21,12.51,False,85.64,False,73.7,False,74.26,4,2,4,2,5,4,5,4,3,1164.68,1.176
29,13.44,3.85,22.06,True,90.0,True,90.0,True,90.0,4,2,4,4,6,6,4,3,3,1141.47,1.199
4,8.48,5.92,12.13,True,90.0,False,104.46,True,90.0,2,2,4,2,6,6,5,4,3,589.66,1.161
2,8.37,8.22,9.23,False,88.2,False,74.72,False,79.12,2,2,4,2,6,5,5,5,3,601.46,1.138
14,8.16,12.33,11.72,True,90.0,False,90.48,True,90.0,4,2,4,3,6,6,4,3,3,1179.14,1.161
2,6.65,14.94,12.38,False,72.34,False,100.03,False,80.78,4,2,4,4,4,5,6,3,3,1123.94,1.218
14,11.56,7.59,13.85,True,90.0,False,98.8,True,90.0,4,2,4,3,6,6,6,2,3,1200.9,1.14
14,8.55,10.56,25.09,True,90.0,False,94.79,True,90.0,8,2,4,4,5,5,6,5,3,2257.41,1.213
2,10.38,16.67,7.02,False,95.12,False,91.66,False,80.52,4,2,4,4,5,6,3,3,3,1193.21,1.147
14,27.18,6.31,13.81,True,90.0,False,92.38,True,90.0,8,2,4,2,5,5,4,3,3,2366.45,1.157
4,8.9,10.79,12.59,True,90.0,False,101.52,True,90.0,4,2,4,3,6,6,3,2,3,1184.67,1.156
4,11.41,8.21,13.59,True,90.0,False,108.83,True,90.0,4,2,4,4,5,4,4,4,3,1204.92,1.136
1,10.12,15.1,9.16,False,100.79,False,111.0,False,105.05,4,2,4,3,5,6,4,4,3,1199.44,1.141
14,10.78,5.34,19.82,True,90.0,False,94.45,True,90.0,4,2,4,2,5,4,4,3,3,1137.5,1.204
14,9.13,7.33,17.82,True,90.0,False,107.97,True,90.0,4,2,4,3,5,5,6,3,3,1134.39,1.207
19,6.04,8.22,22.64,True,90.0,True,90.0,True,90.0,4,2,4,2,6,5,5,5,3,1124.05,1.218
15,13.1,19.82,9.73,True,90.0,False,110.27,True,90.0,8,2,4,4,5,4,5,4,3,2369.86,1.155
2,7.56,7.62,21.86,False,105.42,False,102.53,False,100.32,4,2,4,3,5,5,4,2,3,1146.91,1.194
19,9.54,11.56,21.87,True,90.0,True,90.0,True,90.0,8,2,4,4,5,7,3,3,3,2411.88,1.135
2,8.15,7.68,12.37,False,113.48,False,97.87,False,114.4,2,2,4,4,5,5,4,3,3,603.12,1.135
2,7.53,11.53,6.91,False,88.62,False,72.61,False,79.92,2,2,4,2,6,6,6,2,3,563.42,1.215
2,5.82,7.7,14.47,False,87.84,False,88.8,False,68.32,2,2,4,2,5,4,4,2,3,602.14,1.137
14,12.89,8.37,11.62,True,90.0,False,109.74,True,90.0,4,2,4,3,5,5,4,3,3,1180.0,1.16
61,7.94,13.18,22.25,True,90.0,True,90.0,True,90.0,8,2,4,3,6,5,4,2,3,2328.44,1.176
19,8.88,8.27,15.92,True,90.0,True,90.0,True,90.0,4,2,4,3,5,5,4,5,3,1169.13,1.171
14,9.73,6.49,21.16,True,90.0,False,117.8,True,90.0,4,2,4,2,5,4,6,3,3,1181.98,1.158
2,7.57,12.62,13.02,False,84.5,False,81.92,False,101.41,4,2,4,3,5,3,4,4,3,1197.32,1.144
19,10.99,8.82,12.42,True,90.0,True,90.0,True,90.0,4,2,4,3,5,4,5,2,3,1203.89,1.137
5,12.6,8.68,20.81,True,90.0,False,90.98,True,90.0,8,2,4,3,6,7,3,1,3,2275.62,1.203
19,6.03,14.55,13.48,True,90.0,True,90.0,True,90.0,4,2,4,2,6,4,6,5,3,1182.69,1.158
4,6.93,16.69,4.98,True,90.0,False,97.66,True,90.0,2,2,4,4,5,4,6,5,3,570.86,1.199
19,7.94,7.76,18.97,True,90.0,True,90.0,True,90.0,4,2,4,3,5,5,4,4,3,1168.83,1.171
4,9.4,4.51,14.5,True,90.0,False,97.18,True,90.0,2,2,4,2,6,5,6,4,3,609.89,1.122
15,20.74,10.89,10.78,True,90.0,False,93.32,True,90.0,8,2,4,3,6,5,3,3,3,2430.67,1.127
15,12.05,8.58,22.92,True,90.0,False,93.31,True,90.0,8,2,4,4,5,6,4,2,3,2365.72,1.157
61,7.92,17.72,16.77,True,90.0,True,90.0,True,90.0,8,2,4,4,5,5,4,2,3,2353.54,1.163
4,7.57,7.48,10.64,True,90.0,False,104.39,True,90.0,2,2,4,3,5,4,4,2,3,583.57,1.173
5,12.71,8.73,23.57,True,90.0,False,117.35,True,90.0,8,2,4,3,5,4,4,2,3,2322.94,1.179
29,10.83,7.67,28.03,True,90.0,True,90.0,True,90.0,8,2,4,3,6,6,4,3,3,2328.34,1.176
14,8.68,12.73,11.5,True,90.0,False,111.38,True,90.0,4,2,4,4,4,5,3,2,3,1183.26,1.157
1,5.64,6.86,16.22,False,75.26,False,83.32,False,73.85,2,2,4,3,4,5,5,2,3,582.25,1.176
4,9.0,7.87,16.13,True,90.0,False,99.01,True,90.0,4,2,4,3,4,5,4,2,3,1128.39,1.213
4,10.92,5.18,10.38,True,90.0,False,95.66,True,90.0,2,2,4,4,5,5,4,2,3,584.29,1.172
14,16.48,8.77,17.23,True,90.0,False,102.78,True,90.0,8,2,4,3,6,5,5,4,3,2428.55,1.128
2,6.99,8.76,11.24,False,107.19,False,94.58,False,115.0,2,2,4,4,5,5,3,2,3,579.0,1.182
14,7.78,6.37,23.41,True,90.0,False,90.97,True,90.0,4,2,4,4,5,5,6,2,3,1160.0,1.18
2,7.94,7.22,11.39,False,76.43,False,74.19,False,69.45,2,2,4,4,5,6,4,2,3,581.23,1.178
61,5.09,13.5,16.89,True,90.0,True,90.0,True,90.0,4,2,4,3,5,4,4,3,3,1160.6,1.18
4,5.03,7.72,14.95,True,90.0,False,99.88,True,90.0,2,2,4,4,5,5,4,2,3,571.92,1.197
19,7.96,10.08,14.95,True,90.0,True,90.0,True,90.0,4,2,4,4,4,6,4,2,3,1199.54,1.141
2,7.38,10.14,16.79,False,102.51,False,103.26,False,102.38,4,2,4,3,5,6,3,4,3,1146.88,1.194
14,12.35,4.58,20.94,True,90.0,False,92.03,True,90.0,4,2,4,2,6,5,4,4,3,1183.69,1.157
14,11.81,7.87,14.06,True,90.0,False,115.21,True,90.0,4,2,4,2,6,5,4,2,3,1182.33,1.158
2,7.53,7.81,10.84,False,99.48,False,104.58,False,98.4,2,2,4,3,6,5,6,4,3,596.68,1.147
2,8.06,10.93,7.87,False,64.96,False,69.13,False,71.45,2,2,4,3,4,6,4,3,3,575.36,1.19
2,7.05,9.96,17.05,False,101.49,False,86.02,False,82.41,4,2,4,4,5,5,6,3,3,1157.29,1.183
2,8.03,11.07,13.84,False,80.6,False,85.48,False,79.72,4,2,4,2,6,5,6,5,3,1192.7,1.148
2,6.88,7.9,11.04,False,80.23,False,79.5,False,80.38,2,2,4,2,6,6,5,2,3,575.67,1.189
19,9.65,8.65,13.68,True,90.0,True,90.0,True,90.0,4,2,4,2,6,6,4,3,3,1141.9,1.199
14,14.8,5.36,29.61,True,90.0,False,104.74,True,90.0,8,2,4,3,5,5,5,3,3,2271.6,1.205
2,8.39,8.14,9.78,False,100.8,False,103.69,False,105.32,2,2,4,2,6,6,4,3,3,603.22,1.135
15,13.36,12.42,15.31,True,90.0,False,112.0,True,90.0,8,2,4,3,6,6,5,2,3,2355.42,1.163
4,22.05,4.58,12.72,True,90.0,False,113.44,True,90.0,4,2,4,4,5,5,4,3,3,1178.57,1.162
2,5.88,7.85,13.12,False,80.08,False,87.69,False,78.26,2,2,4,2,6,6,3,3,3,584.05,1.172
2,8.76,7.09,10.12,False,87.76,False,73.05,False,86.94,2,2,4,4,4,5,4,3,3,600.19,1.141
14,8.2,17.83,16.84,True,90.0,False,99.38,True,90.0,8,2,4,3,6,5,6,3,3,2429.19,1.127
4,6.18,5.07,19.42,True,90.0,False,103.07,True,90.0,2,2,4,2,6,5,5,3,3,592.72,1.155
15,23.06,10.58,10.78,True,90.0,False,114.04,True,90.0,8,2,4,3,5,4,6,4,3,2401.92,1.14
