Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,12.62,12.45,7.67,True,90.0,False,93.58,True,90.0,4,2,3,2,6,5,3,3,1,1202.75,1.392
14,8.87,17.24,8.62,True,90.0,False,107.32,True,90.0,4,2,3,4,3,3,5,4,1,1258.39,1.331
15,9.8,11.06,22.21,True,90.0,False,95.6,True,90.0,8,2,3,4,4,6,4,2,1,2395.81,1.398
19,7.2,7.14,22.95,True,90.0,True,90.0,True,90.0,4,2,3,3,4,5,6,2,1,1179.81,1.419
15,26.42,7.09,13.88,True,90.0,False,108.21,True,90.0,8,2,3,2,6,5,6,1,1,2469.76,1.356
2,8.76,8.66,10.3,False,106.18,False,106.06,False,113.81,2,2,3,2,5,5,4,2,1,615.55,1.36
19,8.35,10.01,14.52,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,3,2,1,1213.63,1.38
14,5.52,10.22,22.12,True,90.0,False,90.64,True,90.0,4,2,3,3,4,5,4,2,1,1247.81,1.342
14,8.38,18.9,15.08,True,90.0,False,98.4,True,90.0,8,2,3,3,5,4,3,1,1,2362.78,1.417
4,6.81,6.69,13.99,True,90.0,False,97.83,True,90.0,2,2,3,2,5,5,5,1,1,631.43,1.326
2,6.58,11.56,8.88,False,73.09,False,75.2,False,80.62,2,2,3,1,5,5,3,2,1,621.93,1.346
4,6.06,7.92,13.5,True,90.0,False,107.92,True,90.0,2,2,3,2,5,4,3,1,1,616.5,1.358
33,7.8,18.77,8.15,True,90.0,True,90.0,True,90.0,4,2,3,3,4,4,4,1,1,1193.21,1.403
14,9.24,15.72,8.33,True,90.0,False,90.77,True,90.0,4,2,3,2,5,7,3,1,1,1209.85,1.384
2,5.57,11.77,19.24,False,87.5,False,90.94,False,94.62,4,2,3,4,2,3,6,2,1,1255.95,1.333
15,15.03,8.26,10.3,True,90.0,False,107.2,True,90.0,4,2,3,4,3,4,4,1,1,1221.54,1.371
19,9.45,5.9,22.29,True,90.0,True,90.0,True,90.0,4,2,3,3,5,6,4,2,1,1242.78,1.347
14,7.59,13.49,12.36,True,90.0,False,99.39,True,90.0,4,2,3,2,5,4,4,2,1,1248.57,1.341
61,13.89,5.53,16.04,True,90.0,True,90.0,True,90.0,4,2,3,4,3,3,6,3,1,1232.06,1.359
2,6.68,8.48,11.16,False,82.32,False,85.65,False,80.6,2,2,3,3,5,3,4,1,1,617.15,1.357
14,11.61,7.03,16.46,True,90.0,False,111.4,True,90.0,4,2,3,3,4,5,6,5,1,1250.82,1.339
29,12.87,5.39,17.26,True,90.0,True,90.0,True,90.0,4,2,3,1,6,5,4,1,1,1197.31,1.398
2,10.98,9.21,13.54,False,104.99,False,101.43,False,109.19,4,2,3,2,5,6,6,2,1,1187.45,1.41
2,8.04,8.21,11.7,False,107.11,False,109.45,False,107.57,2,2,3,4,4,4,5,3,1,623.74,1.342
2,8.1,7.71,20.64,False,93.82,False,98.91,False,102.11,4,2,3,4,3,4,4,2,1,1238.52,1.352
2,6.95,10.14,10.08,False,85.53,False,75.82,False,65.17,2,2,3,3,5,5,4,2,1,624.81,1.34
15,21.37,8.89,14.85,True,90.0,False,118.38,True,90.0,8,2,3,1,6,5,5,2,1,2482.13,1.349
2,7.78,9.59,8.72,False,94.53,False,97.16,False,107.2,2,2,3,3,3,5,5,4,1,612.04,1.368
15,17.53,8.5,16.69,True,90.0,False,98.29,True,90.0,8,2,3,2,5,4,5,2,1,2460.91,1.361
5,19.07,4.77,15.2,True,90.0,False,116.56,True,90.0,4,2,3,2,6,4,6,1,1,1236.74,1.354
14,5.6,11.41,20.26,True,90.0,False,103.36,True,90.0,4,2,3,3,4,4,4,3,1,1259.5,1.329
14,7.21,15.27,10.73,True,90.0,False,94.24,True,90.0,4,2,3,2,5,4,6,1,1,1178.1,1.421
14,6.13,15.25,13.45,True,90.0,False,109.54,True,90.0,4,2,3,4,4,4,6,3,1,1184.93,1.413
4,7.88,9.18,8.82,True,90.0,False,109.64,True,90.0,2,2,3,4,3,4,4,4,1,600.91,1.393
14,10.8,6.92,17.35,True,90.0,False,103.25,True,90.0,4,2,3,2,5,4,5,1,1,1262.15,1.327
33,8.82,16.04,8.74,True,90.0,True,90.0,True,90.0,4,2,3,2,5,4,4,1,1,1236.47,1.354
2,4.89,8.36,15.38,False,87.98,False,81.18,False,80.48,2,2,3,2,5,5,6,2,1,612.72,1.366
14,9.24,11.69,11.13,True,90.0,False,97.01,True,90.0,4,2,3,4,3,3,4,3,1,1193.23,1.403
14,13.32,10.35,18.05,True,90.0,False,105.45,True,90.0,8,2,3,2,3,5,3,1,1,2398.49,1.396
19,8.61,9.34,15.6,True,90.0,True,90.0,True,90.0,4,2,3,2,6,5,4,4,1,1254.51,1.335
14,11.79,5.4,18.75,True,90.0,False,99.97,True,90.0,4,2,3,2,5,6,3,2,1,1175.71,1.424
19,6.0,13.46,14.75,True,90.0,True,90.0,True,90.0,4,2,3,2,4,3,5,3,1,1191.21,1.406
15,11.47,11.18,9.7,True,90.0,False,96.26,True,90.0,4,2,3,2,6,5,3,1,1,1236.46,1.354
33,10.01,11.87,10.24,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,4,3,1,1216.7,1.376
15,14.04,20.16,8.79,True,90.0,False,102.78,True,90.0,8,2,3,4,3,5,4,2,1,2426.34,1.38
14,13.13,3.42,27.23,True,90.0,False,91.6,True,90.0,4,2,3,2,5,6,4,3,1,1222.28,1.37
14,12.47,6.75,14.82,True,90.0,False,107.95,True,90.0,4,2,3,1,5,5,3,1,1,1186.72,1.411
19,5.95,7.53,28.04,True,90.0,True,90.0,True,90.0,4,2,3,3,5,4,5,4,1,1256.29,1.333
14,7.8,7.7,21.09,True,90.0,False,100.02,True,90.0,4,2,3,3,5,5,4,2,1,1247.35,1.342
2,7.36,7.8,11.25,False,100.45,False,103.41,False,100.22,2,2,3,4,4,5,5,3,1,601.33,1.392
2,8.2,7.28,11.55,False,86.3,False,79.39,False,65.34,2,2,3,4,3,3,6,1,1,615.84,1.359
19,11.52,7.31,14.9,True,90.0,True,90.0,True,90.0,4,2,3,3,5,4,6,3,1,1254.75,1.334
4,8.6,4.67,14.92,True,90.0,False,92.85,True,90.0,2,2,3,2,5,5,3,2,1,598.48,1.399
14,7.68,6.67,23.14,True,90.0,False,92.0,True,90.0,4,2,3,4,3,3,4,1,1,1184.64,1.413
4,8.81,5.83,12.11,True,90.0,False,97.3,True,90.0,2,2,3,2,5,6,3,3,1,616.96,1.357
14,5.84,16.84,12.84,True,90.0,False,92.59,True,90.0,4,2,3,2,6,5,5,2,1,1261.47,1.327
9,9.05,25.51,5.2,True,90.0,False,100.92,True,90.0,4,2,3,4,4,5,6,3,1,1178.76,1.42
1,6.75,7.41,13.12,False,101.73,False,97.01,False,102.46,2,2,3,4,4,6,3,2,1,617.87,1.355
61,9.04,12.41,22.02,True,90.0,True,90.0,True,90.0,8,2,3,4,3,4,4,2,1,2470.34,1.356
19,7.21,6.77,24.46,True,90.0,True,90.0,True,90.0,4,2,3,3,5,4,5,3,1,1193.93,1.402
33,8.18,11.39,25.75,True,90.0,True,90.0,True,90.0,8,2,3,1,6,5,4,2,1,2399.13,1.396
14,7.24,15.32,11.54,True,90.0,False,99.62,True,90.0,4,2,3,1,6,5,5,3,1,1261.98,1.327
2,6.59,10.1,9.14,False,87.24,False,97.22,False,87.85,2,2,3,2,5,5,4,2,1,602.24,1.39
2,6.76,17.93,10.51,False,71.6,False,85.97,False,85.83,4,2,3,2,5,5,4,2,1,1204.05,1.391
14,8.86,13.6,10.88,True,90.0,False,105.52,True,90.0,4,2,3,1,5,5,4,2,1,1263.19,1.326
14,7.26,8.88,19.57,True,90.0,False,94.42,True,90.0,4,2,3,3,3,5,3,1,1,1257.9,1.331
14,8.84,20.31,6.87,True,90.0,False,105.03,True,90.0,4,2,3,3,5,5,4,3,1,1191.25,1.406
2,5.79,9.42,11.91,False,86.34,False,73.72,False,79.84,2,2,3,4,4,5,4,2,1,613.7,1.364
14,6.45,13.42,14.37,True,90.0,False,102.64,True,90.0,4,2,3,3,4,4,6,5,1,1213.71,1.38
15,11.53,6.8,17.43,True,90.0,False,116.91,True,90.0,4,2,3,4,3,4,5,3,1,1218.61,1.374
14,11.38,5.56,21.14,True,90.0,False,109.92,True,90.0,4,2,3,2,5,5,4,3,1,1257.56,1.331
2,11.81,8.54,25.11,False,87.15,False,104.46,False,95.18,8,2,3,1,6,6,5,3,1,2441.32,1.372
33,7.1,25.32,6.95,True,90.0,True,90.0,True,90.0,4,2,3,3,4,3,6,5,1,1249.42,1.34
2,7.59,9.29,9.27,False,86.6,False,76.55,False,80.71,2,2,3,3,6,4,4,2,1,627.21,1.335
14,10.23,9.21,13.82,True,90.0,False,112.87,True,90.0,4,2,3,2,6,5,4,3,1,1199.74,1.396
61,5.51,13.2,17.15,True,90.0,True,90.0,True,90.0,4,2,3,4,3,3,5,4,1,1247.35,1.342
14,9.06,9.82,14.58,True,90.0,False,103.47,True,90.0,4,2,3,2,4,4,6,3,1,1261.49,1.327
4,5.5,13.04,9.18,True,90.0,False,107.49,True,90.0,2,2,3,2,6,4,5,3,1,627.95,1.333
2,7.24,7.79,11.24,False,75.0,False,78.15,False,78.9,2,2,3,2,5,5,5,2,1,592.73,1.412
2,7.43,8.37,11.31,False,69.5,False,73.09,False,80.03,2,2,3,2,5,6,4,1,1,628.33,1.332
2,9.3,13.21,10.45,False,76.36,False,80.91,False,86.61,4,2,3,2,5,5,4,3,1,1231.62,1.36
15,12.19,8.98,23.21,True,90.0,False,102.65,True,90.0,8,2,3,2,4,4,3,1,1,2479.04,1.351
2,8.52,7.91,9.77,False,85.88,False,93.62,False,68.1,2,2,3,2,6,6,5,1,1,606.45,1.381
5,10.37,6.28,9.71,True,90.0,False,105.4,True,90.0,2,2,3,2,5,5,3,5,1,609.65,1.373
61,14.13,10.72,16.25,True,90.0,True,90.0,True,90.0,8,2,3,2,5,5,4,1,1,2461.45,1.361
61,8.09,13.62,22.94,True,90.0,True,90.0,True,90.0,8,2,3,4,4,5,4,1,1,2527.66,1.325
14,8.59,10.74,13.5,True,90.0,False,97.74,True,90.0,4,2,3,2,6,4,6,3,1,1234.12,1.357
2,7.07,9.12,10.29,False,71.56,False,71.22,False,79.7,2,2,3,2,5,3,6,2,1,593.72,1.41
2,6.01,8.05,13.99,False,75.62,False,83.78,False,72.07,2,2,3,2,5,5,4,2,1,623.42,1.343
19,4.7,17.99,14.61,True,90.0,True,90.0,True,90.0,4,2,3,3,4,4,4,1,1,1235.32,1.355
61,6.98,12.08,29.07,True,90.0,True,90.0,True,90.0,8,2,3,4,4,4,4,2,1,2451.14,1.366
14,6.23,11.72,17.43,True,90.0,False,108.7,True,90.0,4,2,3,4,3,4,6,1,1,1205.48,1.389
14,7.66,9.23,17.44,True,90.0,False,91.12,True,90.0,4,2,3,4,4,4,4,2,1,1232.8,1.358
1,6.21,10.11,10.65,False,114.34,False,96.3,False,95.24,2,2,3,4,4,5,6,2,1,598.61,1.399
15,14.38,10.79,17.04,True,90.0,False,112.16,True,90.0,8,2,3,3,4,4,4,2,1,2448.63,1.368
15,15.17,6.18,13.85,True,90.0,False,109.46,True,90.0,4,2,3,3,3,4,3,1,1,1224.27,1.368
4,9.28,4.43,14.95,True,90.0,False,99.96,True,90.0,2,2,3,3,3,2,4,2,1,605.34,1.383
14,7.18,7.53,21.81,True,90.0,False,93.22,True,90.0,4,2,3,4,4,3,6,2,1,1177.3,1.422
14,7.41,11.16,15.48,True,90.0,False,100.87,True,90.0,4,2,3,2,4,3,6,5,1,1257.16,1.332
61,11.22,13.02,17.17,True,90.0,True,90.0,True,90.0,8,2,3,3,3,4,3,2,1,2508.27,1.335
2,8.02,7.46,11.92,False,70.34,False,78.08,False,69.88,2,2,3,2,5,5,5,3,1,627.27,1.335
14,5.38,11.52,19.87,True,90.0,False,86.8,True,90.0,4,2,3,2,5,5,6,1,1,1229.57,1.362
1,6.36,8.55,11.57,False,101.66,False,96.88,False,102.67,2,2,3,4,4,5,4,2,1,592.23,1.414
2,7.07,9.16,9.94,False,112.0,False,91.54,False,91.68,2,2,3,4,3,3,4,2,1,596.1,1.404
14,10.38,10.45,11.16,True,90.0,False,100.47,True,90.0,4,2,3,3,4,5,4,1,1,1190.38,1.407
14,12.05,7.81,13.56,True,90.0,False,99.22,True,90.0,4,2,3,4,4,4,5,3,1,1259.65,1.329
15,8.69,14.15,9.67,True,90.0,False,95.42,True,90.0,4,2,3,4,4,6,4,3,1,1183.74,1.415
14,7.59,17.54,9.12,True,90.0,False,100.05,True,90.0,4,2,3,2,5,4,5,2,1,1195.5,1.401
2,5.89,9.62,11.38,False,93.0,False,101.71,False,79.71,2,2,3,2,4,3,4,2,1,621.15,1.348
15,25.15,4.88,19.68,True,90.0,False,93.06,True,90.0,8,2,3,3,4,4,5,3,1,2411.92,1.388
29,10.31,8.27,14.03,True,90.0,True,90.0,True,90.0,4,2,3,3,3,4,4,4,1,1196.25,1.4
2,10.1,6.59,9.33,False,94.88,False,101.92,False,100.07,2,2,3,2,5,5,4,2,1,593.49,1.411
4,4.74,7.76,17.34,True,90.0,False,103.61,True,90.0,2,2,3,2,5,5,4,2,1,619.9,1.351
14,5.46,7.94,28.14,True,90.0,False,98.9,True,90.0,4,2,3,4,4,3,5,2,1,1205.25,1.389
14,7.11,10.44,16.64,True,90.0,False,91.18,True,90.0,4,2,3,3,4,6,5,3,1,1234.9,1.356
14,18.71,7.09,9.69,True,90.0,False,100.62,True,90.0,4,2,3,3,3,2,5,2,1,1263.4,1.325
14,13.86,5.88,15.42,True,90.0,False,90.99,True,90.0,4,2,3,2,4,6,4,1,1,1256.49,1.333
33,9.52,7.06,18.71,True,90.0,True,90.0,True,90.0,4,2,3,4,3,3,4,4,1,1257.52,1.332
2,7.37,7.43,12.69,False,72.02,False,74.11,False,94.18,2,2,3,4,3,5,5,5,1,626.22,1.337
19,7.45,10.26,16.21,True,90.0,True,90.0,True,90.0,4,2,3,3,4,4,4,3,1,1239.04,1.351
2,10.08,8.09,15.15,False,85.41,False,81.35,False,80.2,4,2,3,3,4,5,3,2,1,1201.69,1.393
2,9.74,6.97,9.58,False,77.4,False,78.07,False,86.74,2,2,3,3,5,4,4,1,1,620.95,1.348
4,5.63,7.67,13.79,True,90.0,False,93.54,True,90.0,2,2,3,2,4,4,5,3,1,594.34,1.409
14,8.61,8.75,16.4,True,90.0,False,105.94,True,90.0,4,2,3,2,6,5,5,1,1,1188.03,1.409
2,8.15,12.04,14.12,False,70.79,False,70.32,False,78.78,4,2,3,1,5,6,5,2,1,1226.49,1.365
14,9.99,9.62,12.85,True,90.0,False,89.95,True,90.0,4,2,3,2,5,4,3,1,1,1234.93,1.356
4,6.69,10.95,8.14,True,90.0,False,96.85,True,90.0,2,2,3,4,3,5,6,1,1,592.04,1.414
14,11.84,15.35,14.34,True,90.0,False,106.83,True,90.0,8,2,3,3,4,6,4,3,1,2494.58,1.342
14,9.33,16.02,16.9,True,90.0,False,92.46,True,90.0,8,2,3,3,4,4,5,1,1,2523.66,1.327
5,24.78,6.32,16.29,True,90.0,False,101.1,True,90.0,8,2,3,2,5,4,5,3,1,2503.44,1.338
14,10.7,8.45,26.58,True,90.0,False,97.04,True,90.0,8,2,3,2,5,4,4,3,1,2385.11,1.404
5,11.06,5.19,21.39,True,90.0,False,91.65,True,90.0,4,2,3,2,6,5,4,1,1,1227.31,1.364
2,8.15,7.64,11.0,False,88.76,False,72.41,False,70.32,2,2,3,2,5,3,6,1,1,612.31,1.367
4,10.68,7.03,8.78,True,90.0,False,111.21,True,90.0,2,2,3,2,5,5,5,4,1,614.55,1.362
15,15.91,8.25,18.17,True,90.0,False,91.54,True,90.0,8,2,3,2,5,5,4,1,1,2384.09,1.405
4,9.7,10.74,11.65,True,90.0,False,91.26,True,90.0,4,2,3,3,3,4,3,3,1,1213.38,1.38
33,5.2,12.98,17.48,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,5,3,1,1179.83,1.419
2,8.23,7.75,18.79,False,88.38,False,86.7,False,95.81,4,2,3,2,5,5,4,1,1,1189.64,1.408
19,5.82,9.93,20.98,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,4,4,1,1212.49,1.381
15,15.57,6.75,12.26,True,90.0,False,111.55,True,90.0,4,2,3,2,5,2,5,3,1,1198.43,1.397
2,11.17,5.02,10.99,False,94.35,False,95.76,False,92.44,2,2,3,2,5,5,3,1,1,610.59,1.371
15,12.91,13.45,15.48,True,90.0,False,114.33,True,90.0,8,2,3,3,4,5,4,2,1,2449.22,1.367
4,12.85,8.61,11.13,True,90.0,False,103.45,True,90.0,4,2,3,2,5,4,4,2,1,1197.63,1.398
2,6.2,12.29,16.48,False,85.47,False,81.93,False,87.33,4,2,3,2,6,3,6,5,1,1238.62,1.352
19,4.62,12.16,21.41,True,90.0,True,90.0,True,90.0,4,2,3,2,6,4,4,2,1,1202.8,1.392
2,8.54,16.25,9.78,False,65.72,False,77.73,False,81.63,4,2,3,2,5,6,5,2,1,1206.33,1.388
14,6.38,9.08,21.81,True,90.0,False,94.72,True,90.0,4,2,3,2,6,6,6,1,1,1259.18,1.33
19,6.56,9.83,19.58,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,6,4,1,1262.61,1.326
2,11.62,8.91,12.46,False,86.2,False,106.31,False,80.44,4,2,3,2,5,4,4,4,1,1212.21,1.381
61,8.03,26.66,10.99,True,90.0,True,90.0,True,90.0,8,2,3,1,6,6,4,4,1,2352.74,1.423
61,7.42,15.16,21.46,True,90.0,True,90.0,True,90.0,8,2,3,2,5,4,4,3,1,2413.98,1.387
2,8.03,10.68,8.41,False,94.1,False,110.5,False,113.71,2,2,3,4,4,5,4,3,1,599.29,1.397
2,8.97,10.81,12.56,False,88.13,False,86.15,False,93.48,4,2,3,2,5,6,4,2,1,1212.08,1.381
