Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,7.05,9.55,5.25,False,99.43,False,97.48,False,106.13,2,1,4,4,5,3,6,4,3,329.16,1.403
14,12.23,5.67,9.6,True,90.0,False,92.58,True,90.0,4,1,4,4,4,2,5,4,3,665.03,1.389
19,4.97,12.39,10.51,True,90.0,True,90.0,True,90.0,4,1,4,4,4,3,6,4,3,647.19,1.427
33,8.42,17.65,8.73,True,90.0,True,90.0,True,90.0,8,1,4,3,4,3,5,4,3,1297.39,1.424
2,9.57,10.43,3.92,False,69.97,False,72.19,False,64.83,2,1,4,2,6,3,6,5,3,326.75,1.413
2,5.97,8.29,6.95,False,85.34,False,95.55,False,106.52,2,1,4,2,6,3,6,4,3,327.7,1.409
15,12.92,10.49,10.8,True,90.0,False,115.92,True,90.0,8,1,4,2,6,4,4,5,3,1316.49,1.403
15,9.78,6.79,10.1,True,90.0,False,101.17,True,90.0,4,1,4,4,5,3,6,3,3,658.0,1.404
14,6.62,7.15,14.37,True,90.0,False,103.86,True,90.0,4,1,4,3,4,3,6,5,3,660.37,1.399
2,7.46,8.0,11.7,False,87.9,False,69.36,False,87.84,4,1,4,4,5,4,6,2,3,652.77,1.415
14,7.8,11.57,8.02,True,90.0,False,110.52,True,90.0,4,1,4,4,4,4,6,2,3,677.85,1.363
14,5.63,17.67,6.74,True,90.0,False,97.07,True,90.0,4,1,4,2,6,4,5,3,3,665.41,1.388
14,7.52,6.99,13.71,True,90.0,False,114.18,True,90.0,4,1,4,4,5,4,6,3,3,657.43,1.405
19,9.03,10.52,13.51,True,90.0,True,90.0,True,90.0,8,1,4,4,4,5,6,3,3,1283.39,1.439
14,11.33,7.72,17.0,True,90.0,False,113.76,True,90.0,8,1,4,2,5,4,6,3,3,1360.92,1.357
33,8.84,11.11,6.92,True,90.0,True,90.0,True,90.0,4,1,4,4,5,4,6,4,3,679.63,1.359
14,9.21,11.29,6.74,True,90.0,False,112.39,True,90.0,4,1,4,4,5,3,6,5,3,648.0,1.425
61,15.07,5.11,17.09,True,90.0,True,90.0,True,90.0,8,1,4,3,3,1,6,3,3,1316.06,1.404
14,6.02,10.97,10.52,True,90.0,False,109.14,True,90.0,4,1,4,4,5,3,6,4,3,656.33,1.407
2,8.44,4.15,10.02,False,92.69,False,100.05,False,105.91,2,1,4,4,4,4,5,3,3,330.67,1.397
14,13.38,6.23,15.88,True,90.0,False,102.78,True,90.0,8,1,4,3,6,5,6,4,3,1290.92,1.431
14,6.47,16.58,6.36,True,90.0,False,94.36,True,90.0,4,1,4,4,4,4,6,5,3,680.28,1.358
4,6.69,8.72,11.58,True,90.0,False,91.63,True,90.0,4,1,4,3,5,4,6,3,3,675.27,1.368
14,7.34,7.83,12.44,True,90.0,False,109.54,True,90.0,4,1,4,4,3,2,6,5,3,673.78,1.371
4,4.88,6.16,10.87,True,90.0,False,91.78,True,90.0,2,1,4,4,5,4,6,4,3,326.6,1.414
4,7.33,7.73,12.36,True,90.0,False,107.37,True,90.0,4,1,4,4,5,3,4,2,3,668.39,1.382
1,5.61,5.29,11.04,False,88.02,False,95.87,False,80.81,2,1,4,4,5,2,6,2,3,321.3,1.437
2,5.58,8.4,7.3,False,93.54,False,79.01,False,80.12,2,1,4,4,5,4,6,2,3,329.33,1.402
1,4.88,8.18,8.35,False,99.3,False,95.06,False,102.15,2,1,4,4,4,2,6,4,3,318.98,1.448
15,11.49,6.12,20.58,True,90.0,False,118.26,True,90.0,8,1,4,4,4,3,6,3,3,1274.67,1.449
14,12.08,5.39,19.99,True,90.0,False,97.15,True,90.0,8,1,4,4,5,4,6,3,3,1291.45,1.43
2,8.59,8.69,9.93,False,93.13,False,112.0,False,101.22,4,1,4,3,5,4,6,4,3,667.48,1.384
14,7.38,10.22,9.16,True,90.0,False,100.01,True,90.0,4,1,4,4,5,4,5,3,3,680.36,1.358
15,11.07,5.52,11.47,True,90.0,False,112.15,True,90.0,4,1,4,3,5,4,6,3,3,649.16,1.423
2,6.76,11.19,9.27,False,100.49,False,78.55,False,99.86,4,1,4,4,4,3,6,5,3,669.11,1.38
4,7.37,6.08,16.67,True,90.0,False,118.34,True,90.0,4,1,4,4,5,4,6,3,3,657.45,1.405
19,4.68,7.19,20.13,True,90.0,True,90.0,True,90.0,4,1,4,3,5,4,6,2,3,677.36,1.364
4,5.18,10.22,12.35,True,90.0,False,101.9,True,90.0,4,1,4,2,6,4,5,3,3,639.75,1.444
14,10.3,9.09,15.48,True,90.0,False,116.45,True,90.0,8,1,4,4,4,2,6,2,3,1297.63,1.424
14,9.27,5.61,13.55,True,90.0,False,104.97,True,90.0,4,1,4,3,4,3,6,4,3,680.75,1.357
14,16.67,8.34,9.84,True,90.0,False,107.52,True,90.0,8,1,4,2,5,4,6,2,3,1304.57,1.416
4,7.9,5.46,7.69,True,90.0,False,104.09,True,90.0,2,1,4,3,5,4,5,5,3,321.72,1.436
2,5.53,8.22,15.41,False,87.11,False,98.34,False,107.07,4,1,4,2,5,4,5,4,3,662.52,1.394
14,5.55,9.31,13.04,True,90.0,False,99.2,True,90.0,4,1,4,4,4,2,6,4,3,665.12,1.389
29,11.15,8.69,14.04,True,90.0,True,90.0,True,90.0,8,1,4,4,4,2,6,3,3,1360.38,1.358
1,9.43,8.26,9.14,False,84.33,False,68.74,False,78.55,4,1,4,2,5,5,5,4,3,650.0,1.421
4,8.01,8.21,10.19,True,90.0,False,100.77,True,90.0,4,1,4,4,4,3,5,4,3,658.31,1.403
33,11.29,5.72,10.0,True,90.0,True,90.0,True,90.0,4,1,4,3,6,4,5,4,3,645.79,1.43
14,6.51,15.24,15.27,True,90.0,False,117.39,True,90.0,8,1,4,3,6,3,6,3,3,1345.14,1.373
2,8.45,10.63,7.63,False,104.47,False,98.54,False,93.79,4,1,4,4,5,4,6,5,3,652.43,1.416
14,7.45,7.6,11.72,True,90.0,False,96.62,True,90.0,4,1,4,4,5,3,6,5,3,659.16,1.401
4,5.76,7.22,7.86,True,90.0,False,102.27,True,90.0,2,1,4,3,5,3,4,5,3,319.41,1.446
2,5.72,10.09,6.29,False,100.27,False,103.34,False,102.88,2,1,4,2,6,4,5,4,3,334.09,1.382
2,5.52,6.84,10.31,False,81.77,False,80.88,False,62.86,2,1,4,3,4,3,6,2,3,340.92,1.355
2,7.53,8.92,10.27,False,106.58,False,95.11,False,102.42,4,1,4,2,5,2,6,5,3,637.26,1.449
4,5.83,7.65,14.56,True,90.0,False,100.02,True,90.0,4,1,4,4,4,4,6,5,3,639.46,1.444
19,6.33,8.56,11.9,True,90.0,True,90.0,True,90.0,4,1,4,3,6,4,6,4,3,644.8,1.433
14,4.57,7.99,18.02,True,90.0,False,91.76,True,90.0,4,1,4,4,4,3,5,3,3,657.68,1.404
2,8.14,8.06,10.33,False,82.24,False,76.46,False,91.41,4,1,4,4,3,3,6,3,3,651.75,1.417
14,4.47,6.33,23.73,True,90.0,False,95.54,True,90.0,4,1,4,3,4,2,6,2,3,668.31,1.382
19,6.0,9.64,22.99,True,90.0,True,90.0,True,90.0,8,1,4,3,4,4,6,4,3,1329.74,1.389
2,7.0,7.72,12.39,False,87.27,False,85.47,False,80.0,4,1,4,4,5,4,6,2,3,656.93,1.406
9,6.0,19.12,5.82,True,90.0,False,89.79,True,90.0,4,1,4,4,4,3,6,4,3,667.67,1.383
2,5.79,12.9,9.58,False,75.37,False,98.67,False,88.33,4,1,4,4,4,1,6,5,3,682.74,1.353
14,12.98,6.4,15.93,True,90.0,False,96.05,True,90.0,8,1,4,2,5,4,5,2,3,1315.97,1.404
2,5.45,7.97,16.01,False,82.02,False,82.28,False,81.7,4,1,4,2,6,6,6,4,3,676.82,1.365
14,5.19,8.39,16.54,True,90.0,False,116.4,True,90.0,4,1,4,2,6,2,6,4,3,645.11,1.432
4,8.2,8.43,10.57,True,90.0,False,111.33,True,90.0,4,1,4,4,5,3,5,3,3,680.61,1.357
14,7.06,6.79,13.75,True,90.0,False,90.86,True,90.0,4,1,4,3,5,2,6,3,3,659.07,1.401
2,5.83,7.7,7.37,False,84.6,False,87.66,False,80.82,2,1,4,2,6,4,6,4,3,325.05,1.421
9,8.05,10.93,7.58,True,90.0,False,102.7,True,90.0,4,1,4,3,6,3,6,3,3,650.62,1.42
14,8.04,8.24,10.91,True,90.0,False,118.11,True,90.0,4,1,4,2,6,3,6,4,3,637.53,1.449
4,8.71,4.98,8.31,True,90.0,False,113.0,True,90.0,2,1,4,4,4,4,6,5,3,331.8,1.392
4,6.88,7.4,13.25,True,90.0,False,100.63,True,90.0,4,1,4,3,5,4,6,5,3,663.01,1.393
14,6.76,8.04,12.83,True,90.0,False,102.38,True,90.0,4,1,4,3,6,5,5,3,3,681.1,1.356
2,6.69,7.33,7.81,False,101.08,False,113.15,False,105.49,2,1,4,4,5,5,4,3,3,319.7,1.445
14,7.11,9.51,9.65,True,90.0,False,92.95,True,90.0,4,1,4,2,6,4,5,3,3,651.63,1.417
1,5.54,7.26,8.23,False,82.06,False,90.6,False,88.33,2,1,4,4,5,4,6,5,3,327.67,1.409
2,4.79,7.06,11.31,False,88.89,False,65.93,False,76.47,2,1,4,4,4,4,5,5,3,338.28,1.365
2,7.23,10.1,9.84,False,81.92,False,101.59,False,75.94,4,1,4,4,4,3,6,5,3,669.11,1.38
4,5.43,4.56,13.73,True,90.0,False,98.74,True,90.0,2,1,4,4,5,4,6,4,3,336.02,1.374
2,5.62,7.94,7.96,False,80.67,False,71.99,False,80.31,2,1,4,2,6,3,6,2,3,330.67,1.397
2,5.87,7.57,7.69,False,81.42,False,96.64,False,75.5,2,1,4,3,5,3,5,5,3,322.92,1.43
14,6.27,8.57,12.16,True,90.0,False,91.09,True,90.0,4,1,4,4,4,4,6,5,3,653.29,1.414
2,7.34,7.56,12.36,False,80.8,False,99.74,False,86.37,4,1,4,2,5,3,6,4,3,664.4,1.39
2,5.0,7.68,10.65,False,70.51,False,68.44,False,65.35,2,1,4,4,4,3,6,2,3,337.72,1.368
14,6.8,15.05,6.71,True,90.0,False,95.63,True,90.0,4,1,4,4,4,4,5,3,3,683.39,1.352
2,5.31,6.44,10.13,False,86.51,False,76.3,False,90.36,2,1,4,2,6,4,5,4,3,335.85,1.375
14,7.23,4.91,9.42,True,90.0,False,95.54,True,90.0,2,1,4,4,4,3,5,4,3,332.84,1.388
2,7.51,7.71,13.27,False,76.12,False,84.85,False,64.6,4,1,4,3,6,3,6,2,3,673.74,1.371
2,5.26,8.43,7.34,False,92.31,False,96.23,False,89.33,2,1,4,3,6,3,6,5,3,323.27,1.429
2,5.09,11.09,6.65,False,65.82,False,72.81,False,74.85,2,1,4,4,5,4,6,3,3,322.88,1.43
14,7.44,8.35,11.12,True,90.0,False,102.78,True,90.0,4,1,4,4,6,3,6,3,3,673.7,1.371
1,6.56,7.56,6.65,False,100.84,False,96.17,False,87.89,2,1,4,3,5,3,6,4,3,321.99,1.434
2,7.95,5.83,7.37,False,93.21,False,96.75,False,105.96,2,1,4,4,5,3,6,5,3,324.75,1.422
33,9.01,12.39,12.01,True,90.0,True,90.0,True,90.0,8,1,4,2,6,1,6,3,3,1340.72,1.378
15,7.68,11.49,16.28,True,90.0,False,113.04,True,90.0,8,1,4,3,4,3,5,3,3,1322.0,1.397
2,6.02,6.76,9.15,False,81.21,False,76.73,False,63.42,2,1,4,4,4,3,6,5,3,323.58,1.427
14,6.73,5.75,8.8,True,90.0,False,102.77,True,90.0,2,1,4,4,5,4,6,4,3,332.11,1.391
14,8.42,15.48,5.23,True,90.0,False,102.0,True,90.0,4,1,4,3,5,4,6,5,3,666.79,1.385
4,10.03,6.25,10.83,True,90.0,False,107.38,True,90.0,4,1,4,4,5,4,6,3,3,647.91,1.426
2,7.69,8.22,10.45,False,94.03,False,96.75,False,88.83,4,1,4,4,5,3,6,3,3,654.31,1.412
9,9.78,8.21,8.31,True,90.0,False,101.01,True,90.0,4,1,4,4,5,4,6,2,3,654.96,1.41
14,5.68,5.21,12.37,True,90.0,False,111.36,True,90.0,2,1,4,4,5,3,6,4,3,340.92,1.355
4,6.41,14.72,7.53,True,90.0,False,112.94,True,90.0,4,1,4,4,6,4,6,3,3,654.3,1.412
61,9.54,8.29,17.26,True,90.0,True,90.0,True,90.0,8,1,4,2,6,1,5,4,3,1365.03,1.353
1,6.03,5.64,20.16,False,101.69,False,95.64,False,103.06,4,1,4,4,5,4,6,5,3,646.54,1.429
14,5.86,7.47,15.79,True,90.0,False,67.63,True,90.0,4,1,4,4,4,2,6,5,3,639.18,1.445
2,7.03,5.82,8.31,False,80.96,False,81.6,False,81.58,2,1,4,4,5,2,5,5,3,329.51,1.402
19,5.16,7.25,17.56,True,90.0,True,90.0,True,90.0,4,1,4,2,6,4,5,3,3,656.92,1.406
61,7.7,7.14,23.66,True,90.0,True,90.0,True,90.0,8,1,4,4,3,2,6,5,3,1300.78,1.42
9,5.78,16.07,7.01,True,90.0,False,100.33,True,90.0,4,1,4,4,4,4,4,2,3,640.57,1.442
14,9.54,6.18,11.91,True,90.0,False,112.89,True,90.0,4,1,4,4,4,3,6,5,3,646.89,1.428
29,8.12,7.22,11.43,True,90.0,True,90.0,True,90.0,4,1,4,3,6,4,5,3,3,670.1,1.378
9,4.89,10.67,12.39,True,90.0,False,91.05,True,90.0,4,1,4,4,4,3,6,4,3,646.36,1.429
4,6.44,5.49,9.52,True,90.0,False,100.75,True,90.0,2,1,4,3,5,1,6,2,3,330.68,1.397
14,11.06,4.97,12.04,True,90.0,False,96.13,True,90.0,4,1,4,4,5,4,6,3,3,658.03,1.404
2,6.49,11.86,8.76,False,89.99,False,76.57,False,84.98,4,1,4,4,6,3,6,3,3,653.17,1.414
2,5.19,11.17,12.6,False,106.23,False,96.65,False,102.74,4,1,4,4,4,3,6,5,3,671.68,1.375
14,6.54,9.83,11.73,True,90.0,False,115.61,True,90.0,4,1,4,2,6,2,6,3,3,680.02,1.358
2,5.9,5.52,10.63,False,100.83,False,92.96,False,101.29,2,1,4,4,4,4,6,4,3,332.04,1.391
14,11.3,5.48,10.92,True,90.0,False,102.3,True,90.0,4,1,4,3,5,3,5,3,3,660.69,1.398
14,6.42,7.69,6.7,True,90.0,False,98.0,True,90.0,2,1,4,3,6,2,6,5,3,327.56,1.41
33,10.46,4.69,26.88,True,90.0,True,90.0,True,90.0,8,1,4,4,4,3,6,2,3,1318.66,1.401
4,6.48,4.22,12.26,True,90.0,False,89.53,True,90.0,2,1,4,4,5,5,5,5,3,335.25,1.378
14,9.22,5.08,14.34,True,90.0,False,92.47,True,90.0,4,1,4,4,5,3,6,3,3,671.03,1.377
19,9.71,7.38,9.04,True,90.0,True,90.0,True,90.0,4,1,4,3,5,2,4,4,3,647.8,1.426
2,7.25,10.04,10.24,False,93.95,False,95.85,False,114.6,4,1,4,2,6,4,6,5,3,669.06,1.381
4,4.24,5.82,13.34,True,90.0,False,94.78,True,90.0,2,1,4,4,6,4,5,2,3,328.04,1.408
14,8.54,8.31,18.58,True,90.0,False,98.26,True,90.0,8,1,4,4,5,5,6,2,3,1304.9,1.416
15,7.21,7.7,11.95,True,90.0,False,104.25,True,90.0,4,1,4,4,5,3,6,3,3,643.02,1.436
2,4.93,8.83,7.71,False,100.27,False,99.98,False,92.51,2,1,4,2,6,3,6,4,3,324.29,1.424
14,8.32,4.72,17.2,True,90.0,False,107.86,True,90.0,4,1,4,2,5,4,6,2,3,642.9,1.437
4,5.2,7.35,9.02,True,90.0,False,100.63,True,90.0,2,1,4,4,4,4,5,3,3,338.83,1.363
14,13.44,9.3,12.02,True,90.0,False,115.61,True,90.0,8,1,4,4,5,5,6,5,3,1354.8,1.364
14,10.25,4.63,13.77,True,90.0,False,94.55,True,90.0,4,1,4,4,5,4,6,5,3,651.43,1.418
29,11.57,7.59,15.44,True,90.0,True,90.0,True,90.0,8,1,4,2,6,3,5,2,3,1355.88,1.362
19,4.05,9.76,16.45,True,90.0,True,90.0,True,90.0,4,1,4,4,4,4,6,3,3,650.24,1.421
2,5.91,12.03,9.81,False,87.91,False,71.29,False,81.01,4,1,4,3,4,3,6,2,3,652.42,1.416
2,6.34,6.81,8.94,False,87.12,False,69.74,False,69.59,2,1,4,4,5,4,6,4,3,338.28,1.365
29,8.94,5.57,25.73,True,90.0,True,90.0,True,90.0,8,1,4,3,6,4,5,3,3,1281.25,1.442
4,5.8,8.29,13.83,True,90.0,False,90.83,True,90.0,4,1,4,4,4,2,6,5,3,664.9,1.389
4,5.82,6.4,17.62,True,90.0,False,90.01,True,90.0,4,1,4,4,4,3,5,2,3,656.31,1.407
5,5.03,10.16,13.32,True,90.0,False,106.78,True,90.0,4,1,4,2,6,2,6,4,3,651.73,1.417
14,5.97,16.07,7.18,True,90.0,False,99.55,True,90.0,4,1,4,4,4,3,6,3,3,679.29,1.36
4,5.85,6.87,8.13,True,90.0,False,94.03,True,90.0,2,1,4,3,6,3,6,5,3,325.93,1.417
14,6.95,7.08,15.25,True,90.0,False,116.61,True,90.0,4,1,4,2,6,2,6,5,3,670.91,1.377
