Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
19,8.06,8.56,17.84,True,90.0,True,90.0,True,90.0,4,2,4,4,5,5,5,2,2,1230.85,1.511
2,9.45,9.37,7.68,False,100.4,False,97.03,False,102.6,2,2,4,3,5,5,4,3,2,643.42,1.446
61,7.52,18.28,18.3,True,90.0,True,90.0,True,90.0,8,2,4,3,5,4,4,3,2,2515.62,1.479
2,7.53,7.3,12.41,False,100.62,False,104.46,False,101.79,2,2,4,2,6,10,4,3,2,626.38,1.485
2,9.91,9.02,8.21,False,100.88,False,105.08,False,108.05,2,2,4,3,5,6,3,2,2,644.08,1.444
33,12.26,16.37,12.41,True,90.0,True,90.0,True,90.0,8,2,4,3,5,6,3,1,2,2490.64,1.494
2,9.94,11.96,12.12,False,64.62,False,90.94,False,93.59,4,2,4,4,4,6,3,2,2,1299.15,1.432
14,6.35,19.02,10.49,True,90.0,False,97.98,True,90.0,4,2,4,4,5,4,6,2,2,1254.68,1.483
33,11.39,13.75,7.9,True,90.0,True,90.0,True,90.0,4,2,4,4,5,5,4,1,2,1237.24,1.504
2,7.8,7.69,12.15,False,112.75,False,75.55,False,92.63,2,2,4,2,6,5,4,3,2,649.78,1.431
15,13.26,15.41,13.54,True,90.0,False,114.91,True,90.0,8,2,4,2,5,5,4,3,2,2509.33,1.483
2,5.7,9.07,11.99,False,87.63,False,88.48,False,80.46,2,2,4,4,4,4,5,4,2,610.65,1.523
15,16.65,6.85,21.45,True,90.0,False,92.69,True,90.0,8,2,4,4,4,4,5,4,2,2443.73,1.522
4,5.95,12.31,8.8,True,90.0,False,98.99,True,90.0,2,2,4,2,6,5,4,5,2,636.63,1.461
15,10.07,12.39,19.62,True,90.0,False,90.07,True,90.0,8,2,4,3,5,4,6,4,2,2447.93,1.52
19,7.0,13.94,12.88,True,90.0,True,90.0,True,90.0,4,2,4,4,3,2,6,2,2,1256.83,1.48
14,14.29,7.68,11.28,True,90.0,False,96.36,True,90.0,4,2,4,2,5,6,6,1,2,1230.33,1.512
14,16.44,8.03,19.39,True,90.0,False,103.04,True,90.0,8,2,4,3,5,6,3,1,2,2493.73,1.492
19,5.28,11.27,20.58,True,90.0,True,90.0,True,90.0,4,2,4,4,4,5,4,3,2,1224.63,1.519
14,6.5,6.81,29.18,True,90.0,False,91.36,True,90.0,4,2,4,3,6,5,6,3,2,1291.29,1.441
2,6.57,8.3,13.04,False,72.37,False,84.55,False,72.6,2,2,4,3,6,5,4,2,2,646.67,1.438
1,7.07,8.19,11.34,False,82.34,False,86.43,False,88.26,2,2,4,4,5,4,4,3,2,649.34,1.432
14,12.96,8.25,12.59,True,90.0,False,114.32,True,90.0,4,2,4,4,4,4,5,3,2,1226.67,1.516
14,11.62,11.54,9.28,True,90.0,False,94.68,True,90.0,4,2,4,3,6,6,3,2,2,1240.25,1.5
14,8.17,11.99,13.29,True,90.0,False,92.23,True,90.0,4,2,4,4,5,5,4,1,2,1300.88,1.43
19,5.16,14.93,16.11,True,90.0,True,90.0,True,90.0,4,2,4,4,5,6,5,3,2,1241.1,1.499
4,6.99,22.26,8.19,True,90.0,False,99.75,True,90.0,4,2,4,4,4,5,4,3,2,1255.94,1.481
4,11.32,5.34,22.93,True,90.0,False,110.24,True,90.0,4,2,4,2,6,5,3,2,2,1300.5,1.43
19,10.27,11.13,10.86,True,90.0,True,90.0,True,90.0,4,2,4,4,5,5,4,3,2,1241.35,1.499
4,10.76,7.69,15.98,True,90.0,False,100.65,True,90.0,4,2,4,4,5,8,3,3,2,1299.48,1.432
14,8.83,9.36,15.86,True,90.0,False,102.06,True,90.0,4,2,4,4,6,5,5,1,2,1281.88,1.451
14,8.49,9.05,16.97,True,90.0,False,95.34,True,90.0,4,2,4,2,6,6,4,2,2,1298.22,1.433
14,8.04,15.01,10.21,True,90.0,False,97.18,True,90.0,4,2,4,2,6,4,4,3,2,1222.48,1.522
15,22.64,8.77,14.64,True,90.0,False,116.83,True,90.0,8,2,4,3,6,7,4,2,2,2593.89,1.434
19,5.87,7.53,28.24,True,90.0,True,90.0,True,90.0,4,2,4,3,5,4,6,4,2,1248.24,1.49
14,7.33,19.13,9.21,True,90.0,False,96.21,True,90.0,4,2,4,3,5,5,3,1,2,1283.87,1.449
4,7.62,7.67,11.76,True,90.0,False,110.42,True,90.0,2,2,4,2,6,6,3,2,2,644.13,1.444
14,7.37,13.16,13.35,True,90.0,False,109.71,True,90.0,4,2,4,2,6,5,5,3,2,1218.95,1.526
14,9.3,9.34,14.69,True,90.0,False,99.38,True,90.0,4,2,4,3,5,5,4,1,2,1258.94,1.478
33,11.63,11.58,9.51,True,90.0,True,90.0,True,90.0,4,2,4,2,6,6,5,2,2,1280.76,1.452
2,8.12,8.04,10.36,False,76.21,False,71.88,False,83.49,2,2,4,4,4,3,6,4,2,623.72,1.491
19,5.26,13.21,17.55,True,90.0,True,90.0,True,90.0,4,2,4,4,5,5,4,2,2,1219.45,1.525
4,5.63,6.66,16.56,True,90.0,False,92.08,True,90.0,2,2,4,3,4,4,4,2,2,620.52,1.499
5,11.13,8.5,13.21,True,90.0,False,101.48,True,90.0,4,2,4,3,5,6,3,2,2,1224.73,1.519
2,7.9,11.08,16.1,False,100.59,False,98.23,False,108.23,4,2,4,2,6,4,6,4,2,1284.99,1.448
19,3.85,11.6,27.48,True,90.0,True,90.0,True,90.0,4,2,4,4,4,5,5,5,2,1227.26,1.516
2,8.4,10.13,17.72,False,112.67,False,93.73,False,108.39,4,2,4,3,5,5,5,2,2,1289.94,1.442
2,10.07,10.71,13.25,False,106.24,False,96.71,False,106.36,4,2,4,3,5,6,4,4,2,1286.42,1.446
19,7.48,7.89,21.69,True,90.0,True,90.0,True,90.0,4,2,4,4,5,5,4,3,2,1280.08,1.453
19,4.8,16.21,16.6,True,90.0,True,90.0,True,90.0,4,2,4,4,4,5,4,4,2,1291.61,1.44
19,7.14,11.36,15.73,True,90.0,True,90.0,True,90.0,4,2,4,3,6,5,4,1,2,1275.87,1.458
14,5.21,8.46,29.96,True,90.0,False,101.89,True,90.0,4,2,4,4,5,5,4,2,2,1292.2,1.44
4,7.1,8.28,10.62,True,90.0,False,98.24,True,90.0,2,2,4,4,4,5,3,3,2,617.88,1.505
4,6.18,12.19,16.82,True,90.0,False,89.95,True,90.0,4,2,4,4,5,5,6,5,2,1267.12,1.468
2,7.03,9.21,10.71,False,101.11,False,100.04,False,107.12,2,2,4,4,4,4,6,2,2,630.24,1.476
19,10.0,14.24,17.12,True,90.0,True,90.0,True,90.0,8,2,4,4,5,4,4,3,2,2437.89,1.526
2,5.51,10.65,11.63,False,107.49,False,93.87,False,106.91,2,2,4,4,5,5,4,2,2,613.73,1.516
4,7.04,18.68,4.67,True,90.0,False,96.42,True,90.0,2,2,4,3,5,5,4,3,2,610.29,1.524
2,8.52,8.11,10.23,False,99.65,False,112.0,False,98.83,2,2,4,3,6,5,4,3,2,627.77,1.482
2,12.4,10.88,12.16,False,108.12,False,111.47,False,107.69,4,2,4,4,4,4,4,2,2,1278.97,1.454
14,11.04,14.71,8.14,True,90.0,False,102.48,True,90.0,4,2,4,2,6,5,6,3,2,1290.69,1.441
4,7.01,19.33,4.87,True,90.0,False,103.85,True,90.0,2,2,4,4,5,5,3,2,2,640.71,1.452
4,9.4,6.93,10.14,True,90.0,False,108.45,True,90.0,2,2,4,4,4,5,4,3,2,626.59,1.484
2,7.0,9.06,10.73,False,71.8,False,76.15,False,88.87,2,2,4,4,3,5,3,1,2,626.54,1.485
14,7.01,13.19,13.91,True,90.0,False,93.04,True,90.0,4,2,4,3,6,5,4,2,2,1284.34,1.448
14,10.14,15.37,8.23,True,90.0,False,108.12,True,90.0,4,2,4,2,6,4,4,3,2,1219.05,1.526
4,8.72,8.37,17.56,True,90.0,False,101.12,True,90.0,4,2,4,4,5,5,4,3,2,1257.58,1.479
4,6.34,9.43,10.75,True,90.0,False,106.86,True,90.0,2,2,4,4,4,5,4,1,2,615.08,1.512
14,11.17,10.42,12.07,True,90.0,False,117.88,True,90.0,4,2,4,2,5,5,3,2,2,1241.78,1.498
4,6.48,12.43,15.85,True,90.0,False,99.63,True,90.0,4,2,4,3,6,5,4,2,2,1258.67,1.478
61,12.04,9.05,23.33,True,90.0,True,90.0,True,90.0,8,2,4,4,5,5,4,3,2,2542.08,1.464
2,5.79,14.47,14.88,False,88.68,False,95.67,False,96.53,4,2,4,4,5,5,5,4,2,1232.43,1.509
33,6.41,15.75,12.2,True,90.0,True,90.0,True,90.0,4,2,4,4,4,4,5,3,2,1231.68,1.51
14,11.92,8.39,14.06,True,90.0,False,116.44,True,90.0,4,2,4,4,5,5,4,2,2,1259.04,1.477
2,7.91,8.16,11.17,False,112.82,False,100.43,False,80.22,2,2,4,2,5,5,4,2,2,649.6,1.432
2,8.76,8.73,10.07,False,100.08,False,115.42,False,106.04,2,2,4,4,4,5,4,3,2,629.06,1.479
15,12.39,7.87,25.82,True,90.0,False,94.24,True,90.0,8,2,4,4,4,4,6,4,2,2510.8,1.482
15,16.84,9.02,18.24,True,90.0,False,117.17,True,90.0,8,2,4,3,5,4,4,3,2,2464.88,1.509
2,7.43,7.54,11.86,False,87.45,False,80.6,False,80.61,2,2,4,3,4,5,3,3,2,646.61,1.438
19,10.32,16.28,7.74,True,90.0,True,90.0,True,90.0,4,2,4,4,4,6,3,3,2,1300.39,1.431
4,9.4,17.93,17.3,True,90.0,False,117.16,True,90.0,8,2,4,3,5,5,4,4,2,2594.27,1.434
61,9.93,13.38,18.56,True,90.0,True,90.0,True,90.0,8,2,4,4,4,5,4,3,2,2465.94,1.509
2,9.87,8.35,16.85,False,87.88,False,103.58,False,113.7,4,2,4,4,4,5,4,3,2,1233.45,1.508
14,12.64,10.19,19.41,True,90.0,False,103.2,True,90.0,8,2,4,2,6,7,4,1,2,2433.99,1.529
14,9.67,9.47,13.39,True,90.0,False,96.32,True,90.0,4,2,4,4,4,6,3,2,2,1218.74,1.526
14,5.77,13.78,15.62,True,90.0,False,91.17,True,90.0,4,2,4,3,5,4,4,4,2,1241.7,1.498
14,11.42,11.36,18.93,True,90.0,False,90.05,True,90.0,8,2,4,2,6,4,4,1,2,2455.81,1.515
4,8.19,5.76,13.44,True,90.0,False,98.39,True,90.0,2,2,4,3,5,4,3,2,2,627.24,1.483
19,9.52,15.15,8.87,True,90.0,True,90.0,True,90.0,4,2,4,4,5,5,4,4,2,1279.3,1.454
14,7.49,11.48,14.78,True,90.0,False,98.64,True,90.0,4,2,4,3,5,4,4,2,2,1256.44,1.481
2,12.75,11.93,9.24,False,100.15,False,99.0,False,107.1,4,2,4,3,4,5,4,3,2,1289.52,1.443
4,9.02,5.82,12.52,True,90.0,False,104.59,True,90.0,2,2,4,2,6,5,3,3,2,636.06,1.462
2,6.36,7.68,14.43,False,102.76,False,95.49,False,109.13,2,2,4,4,5,5,4,2,2,638.57,1.457
15,14.11,8.88,20.81,True,90.0,False,98.29,True,90.0,8,2,4,3,5,4,4,2,2,2580.18,1.442
4,6.75,7.9,12.03,True,90.0,False,92.62,True,90.0,2,2,4,4,4,5,3,2,2,640.83,1.451
14,12.7,12.41,16.42,True,90.0,False,104.04,True,90.0,8,2,4,2,6,6,3,3,2,2510.6,1.482
2,6.72,9.66,10.57,False,106.24,False,103.19,False,102.94,2,2,4,3,6,5,5,2,2,610.25,1.524
14,13.18,5.11,18.42,True,90.0,False,95.51,True,90.0,4,2,4,4,5,4,5,1,2,1234.85,1.506
1,5.49,13.24,17.28,False,85.72,False,89.93,False,76.26,4,2,4,4,4,7,4,5,2,1216.52,1.529
15,13.19,8.34,22.17,True,90.0,False,94.02,True,90.0,8,2,4,3,4,6,5,1,2,2432.8,1.529
15,10.63,17.48,14.26,True,90.0,False,109.7,True,90.0,8,2,4,3,5,5,4,1,2,2494.6,1.491
14,7.13,8.31,22.7,True,90.0,False,106.39,True,90.0,4,2,4,3,5,5,4,3,2,1290.33,1.442
2,6.03,6.98,15.51,False,87.06,False,87.46,False,80.46,2,2,4,4,4,6,4,2,2,642.51,1.448
14,7.71,11.74,15.52,True,90.0,False,116.83,True,90.0,4,2,4,3,5,4,4,2,2,1253.57,1.484
14,12.96,18.81,5.64,True,90.0,False,110.54,True,90.0,4,2,4,3,5,5,4,4,2,1287.5,1.445
14,9.85,14.88,8.64,True,90.0,False,102.71,True,90.0,4,2,4,4,5,4,4,2,2,1235.32,1.506
2,6.56,9.09,11.34,False,102.75,False,96.79,False,95.0,2,2,4,4,5,5,4,2,2,650.42,1.43
15,16.16,8.32,18.99,True,90.0,False,93.87,True,90.0,8,2,4,3,5,6,3,2,2,2547.41,1.46
15,14.19,17.61,4.99,True,90.0,False,100.32,True,90.0,4,2,4,3,6,5,4,3,2,1226.76,1.516
2,7.13,9.02,10.44,False,73.34,False,85.18,False,88.14,2,2,4,4,5,5,4,2,2,640.94,1.451
14,14.81,8.23,20.3,True,90.0,False,100.22,True,90.0,8,2,4,3,6,6,4,1,2,2435.03,1.528
14,13.86,8.42,21.62,True,90.0,False,91.93,True,90.0,8,2,4,2,6,5,5,1,2,2521.65,1.475
14,12.23,13.41,7.63,True,90.0,False,101.22,True,90.0,4,2,4,2,6,5,4,4,2,1227.44,1.516
14,11.28,5.24,21.71,True,90.0,False,89.95,True,90.0,4,2,4,4,5,5,3,1,2,1283.22,1.45
29,7.12,7.72,22.86,True,90.0,True,90.0,True,90.0,4,2,4,2,6,5,4,1,2,1256.53,1.48
14,7.67,14.42,5.67,True,90.0,False,103.83,True,90.0,2,2,4,2,5,4,5,1,2,608.93,1.527
2,7.31,7.72,12.13,False,88.83,False,74.73,False,76.85,2,2,4,4,5,5,3,2,2,642.48,1.448
1,6.95,7.86,12.09,False,94.75,False,96.14,False,82.14,2,2,4,3,6,6,4,2,2,648.92,1.433
4,6.91,7.79,12.07,True,90.0,False,98.39,True,90.0,2,2,4,4,4,4,5,4,2,642.76,1.447
2,6.42,7.6,13.24,False,82.9,False,97.44,False,79.82,2,2,4,3,5,6,5,2,2,623.34,1.492
14,4.65,11.89,22.83,True,90.0,False,90.02,True,90.0,4,2,4,4,4,6,2,1,2,1262.24,1.474
61,5.28,19.08,24.84,True,90.0,True,90.0,True,90.0,8,2,4,3,5,7,4,1,2,2502.44,1.487
19,7.57,7.43,23.08,True,90.0,True,90.0,True,90.0,4,2,4,3,5,5,4,2,2,1298.14,1.433
61,11.03,23.85,9.54,True,90.0,True,90.0,True,90.0,8,2,4,4,5,4,4,1,2,2509.64,1.482
2,6.12,9.87,10.73,False,89.83,False,97.6,False,106.55,2,2,4,4,4,5,4,3,2,615.42,1.511
4,5.14,4.55,27.23,True,90.0,False,105.76,True,90.0,2,2,4,4,5,4,4,4,2,612.89,1.518
2,8.06,12.87,12.99,False,101.88,False,102.47,False,103.12,4,2,4,4,5,5,4,2,2,1234.47,1.507
19,5.19,10.95,22.75,True,90.0,True,90.0,True,90.0,4,2,4,3,5,6,3,2,2,1292.89,1.439
19,7.71,22.8,14.53,True,90.0,True,90.0,True,90.0,8,2,4,3,5,5,3,2,2,2554.2,1.457
2,9.62,10.59,6.43,False,85.84,False,77.14,False,76.66,2,2,4,3,5,5,4,4,2,621.24,1.497
2,4.62,10.01,14.16,False,89.21,False,91.22,False,101.05,2,2,4,4,5,5,4,2,2,642.53,1.448
29,5.85,20.43,10.62,True,90.0,True,90.0,True,90.0,4,2,4,3,6,4,5,3,2,1269.25,1.466
2,8.13,9.31,8.7,False,88.9,False,89.05,False,80.96,2,2,4,2,6,5,6,1,2,650.15,1.431
5,6.58,8.94,20.83,True,90.0,False,92.81,True,90.0,4,2,4,4,5,6,5,2,2,1223.86,1.52
2,4.9,7.01,20.79,False,112.06,False,95.77,False,103.36,2,2,4,3,5,5,5,3,2,629.88,1.477
14,13.38,8.98,10.8,True,90.0,False,104.78,True,90.0,4,2,4,4,5,5,6,2,2,1254.71,1.483
4,7.54,9.13,9.23,True,90.0,False,92.02,True,90.0,2,2,4,3,5,5,3,4,2,635.0,1.465
14,10.11,17.22,7.38,True,90.0,False,90.8,True,90.0,4,2,4,2,6,4,5,2,2,1284.69,1.448
4,8.13,8.62,9.53,True,90.0,False,103.93,True,90.0,2,2,4,4,5,4,4,1,2,648.23,1.435
14,6.91,8.38,21.53,True,90.0,False,85.87,True,90.0,4,2,4,2,5,5,4,3,2,1243.47,1.496
14,13.28,6.05,15.79,True,90.0,False,98.16,True,90.0,4,2,4,2,6,5,5,1,2,1255.79,1.481
2,8.86,7.43,10.93,False,71.34,False,76.16,False,64.07,2,2,4,4,4,6,4,2,2,608.89,1.528
19,9.42,11.04,12.27,True,90.0,True,90.0,True,90.0,4,2,4,4,4,2,6,2,2,1276.04,1.458
61,11.99,12.15,17.18,True,90.0,True,90.0,True,90.0,8,2,4,3,5,5,4,1,2,2502.76,1.487
15,24.59,8.89,12.9,True,90.0,False,115.16,True,90.0,8,2,4,4,5,5,4,2,2,2552.46,1.458
2,8.92,9.02,16.74,False,99.87,False,103.98,False,101.06,4,2,4,2,5,5,4,4,2,1248.72,1.49
2,6.97,9.12,10.42,False,89.03,False,79.67,False,69.6,2,2,4,3,5,5,6,2,2,610.01,1.525
15,14.3,5.89,29.96,True,90.0,False,93.4,True,90.0,8,2,4,3,5,4,6,1,2,2519.0,1.477
2,7.45,7.68,13.06,False,99.77,False,100.33,False,113.35,2,2,4,3,5,6,3,2,2,650.5,1.43
61,11.03,7.73,29.37,True,90.0,True,90.0,True,90.0,8,2,4,4,4,6,4,1,2,2504.14,1.486
61,8.86,10.18,28.72,True,90.0,True,90.0,True,90.0,8,2,4,3,6,6,5,1,2,2590.39,1.436
4,9.64,19.14,7.18,True,90.0,False,107.77,True,90.0,4,2,4,3,6,5,4,3,2,1261.57,1.475
2,5.96,11.76,9.48,False,81.71,False,74.38,False,88.0,2,2,4,4,5,3,6,2,2,633.22,1.469
4,8.17,5.9,13.39,True,90.0,False,91.66,True,90.0,2,2,4,4,5,5,4,5,2,645.17,1.442
4,8.52,18.01,8.34,True,90.0,False,99.22,True,90.0,4,2,4,3,5,4,3,3,2,1263.2,1.473
14,6.23,8.97,23.3,True,90.0,False,99.09,True,90.0,4,2,4,4,4,5,5,2,2,1285.72,1.447
2,8.62,12.18,13.18,False,80.63,False,103.58,False,75.72,4,2,4,3,6,4,6,5,2,1267.25,1.468
2,8.08,9.63,11.73,False,114.82,False,112.7,False,107.46,2,2,4,2,6,5,4,2,2,637.36,1.459
14,9.52,13.68,9.91,True,90.0,False,105.31,True,90.0,4,2,4,2,6,5,3,3,2,1244.81,1.494
2,8.66,7.92,9.45,False,86.64,False,77.24,False,80.09,2,2,4,4,5,5,5,3,2,622.57,1.494
14,8.46,7.91,9.36,True,90.0,False,93.31,True,90.0,2,2,4,4,3,5,6,5,2,625.31,1.487
19,8.7,5.17,28.75,True,90.0,True,90.0,True,90.0,4,2,4,3,6,6,3,2,2,1293.15,1.439
1,7.12,7.55,13.18,False,112.72,False,97.31,False,94.59,2,2,4,3,5,6,3,3,2,641.72,1.449
4,5.55,7.4,15.33,True,90.0,False,94.52,True,90.0,2,2,4,3,4,3,5,3,2,627.64,1.482
14,10.41,23.25,5.06,True,90.0,False,90.96,True,90.0,4,2,4,4,5,4,5,1,2,1224.51,1.519
14,10.58,5.88,21.55,True,90.0,False,107.98,True,90.0,4,2,4,3,5,5,4,2,2,1275.16,1.459
2,7.19,9.25,19.65,False,86.83,False,88.53,False,80.69,4,2,4,2,6,5,5,3,2,1287.5,1.445
29,10.56,10.54,11.41,True,90.0,True,90.0,True,90.0,4,2,4,3,5,5,5,1,2,1269.96,1.465
4,6.99,15.58,11.53,True,90.0,False,95.22,True,90.0,4,2,4,4,5,6,3,3,2,1250.46,1.488
2,7.86,11.92,15.46,False,114.7,False,98.53,False,93.48,4,2,4,3,5,6,4,3,2,1289.2,1.443
14,8.84,17.4,8.38,True,90.0,False,104.28,True,90.0,4,2,4,3,6,5,4,2,2,1249.15,1.489
14,11.72,11.63,10.92,True,90.0,False,119.42,True,90.0,4,2,4,3,5,6,4,3,2,1296.49,1.435
2,6.93,8.19,11.43,False,89.1,False,97.6,False,93.02,2,2,4,4,5,5,4,5,2,642.11,1.449
14,7.44,10.55,16.3,True,90.0,False,96.17,True,90.0,4,2,4,2,6,4,5,3,2,1272.01,1.462
19,10.05,17.93,7.18,True,90.0,True,90.0,True,90.0,4,2,4,3,5,5,4,2,2,1293.81,1.438
14,5.87,9.24,11.9,True,90.0,False,97.36,True,90.0,2,2,4,4,5,6,3,2,2,640.12,1.453
2,5.82,8.97,12.84,False,101.18,False,97.98,False,96.11,2,2,4,3,6,6,3,2,2,645.06,1.442
2,8.36,7.67,10.02,False,90.2,False,97.7,False,76.0,2,2,4,3,6,5,5,2,2,617.51,1.506
14,5.22,14.13,17.14,True,90.0,False,96.81,True,90.0,4,2,4,3,6,5,4,1,2,1255.3,1.482
2,10.95,12.43,11.07,False,73.06,False,64.26,False,78.58,4,2,4,3,5,6,3,2,2,1293.85,1.438
19,5.74,12.07,17.88,True,90.0,True,90.0,True,90.0,4,2,4,3,6,6,4,3,2,1238.76,1.502
33,6.83,8.22,22.2,True,90.0,True,90.0,True,90.0,4,2,4,2,6,6,4,2,2,1246.37,1.493
15,15.87,8.62,17.91,True,90.0,False,94.25,True,90.0,8,2,4,4,5,4,4,1,2,2443.34,1.523
14,11.06,10.62,10.87,True,90.0,False,100.63,True,90.0,4,2,4,3,6,4,5,2,2,1254.85,1.482
2,9.95,10.14,7.36,False,100.05,False,113.42,False,99.04,2,2,4,2,6,5,4,4,2,649.52,1.432
15,8.93,13.72,20.96,True,90.0,False,90.01,True,90.0,8,2,4,4,4,5,5,3,2,2568.01,1.449
4,5.9,9.02,11.56,True,90.0,False,95.62,True,90.0,2,2,4,3,5,4,3,5,2,612.24,1.519
2,8.92,9.2,8.16,False,81.7,False,71.29,False,86.5,2,2,4,2,5,6,4,2,2,627.53,1.482
2,7.85,7.84,10.35,False,93.26,False,98.14,False,90.24,2,2,4,4,4,6,6,2,2,629.49,1.478
14,10.77,17.54,14.02,True,90.0,False,106.95,True,90.0,8,2,4,3,5,5,4,2,2,2533.41,1.469
14,6.37,11.76,17.22,True,90.0,False,95.7,True,90.0,4,2,4,4,5,5,6,5,2,1283.59,1.449
14,10.55,21.18,6.24,True,90.0,False,112.8,True,90.0,4,2,4,4,5,5,4,1,2,1285.37,1.447
4,8.35,9.23,8.15,True,90.0,False,98.07,True,90.0,2,2,4,2,6,5,5,4,2,621.9,1.496
19,6.06,16.5,12.93,True,90.0,True,90.0,True,90.0,4,2,4,2,6,5,4,1,2,1292.87,1.439
61,11.74,11.2,18.52,True,90.0,True,90.0,True,90.0,8,2,4,4,3,5,4,2,2,2435.16,1.528
2,8.19,14.82,5.4,False,94.75,False,92.95,False,108.76,2,2,4,4,5,5,3,2,2,616.36,1.509
2,9.04,12.6,12.07,False,72.62,False,72.58,False,76.47,4,2,4,4,4,5,4,3,2,1236.01,1.505
4,7.85,9.53,17.33,True,90.0,False,108.3,True,90.0,4,2,4,2,6,5,4,3,2,1230.9,1.511
61,7.45,14.0,24.53,True,90.0,True,90.0,True,90.0,8,2,4,3,6,7,3,2,2,2558.48,1.454
33,18.99,11.24,6.01,True,90.0,True,90.0,True,90.0,4,2,4,3,5,6,5,2,2,1282.82,1.45
14,10.05,8.59,15.95,True,90.0,False,115.31,True,90.0,4,2,4,3,6,6,3,1,2,1244.78,1.494
2,6.5,8.9,11.3,False,76.3,False,84.13,False,96.26,2,2,4,2,5,5,4,5,2,625.74,1.486
4,10.86,7.24,15.65,True,90.0,False,92.78,True,90.0,4,2,4,4,5,4,4,2,2,1229.06,1.514
19,13.67,4.35,21.31,True,90.0,True,90.0,True,90.0,4,2,4,2,5,6,4,1,2,1267.19,1.468
14,11.72,16.59,6.76,True,90.0,False,106.04,True,90.0,4,2,4,3,6,6,4,2,2,1263.21,1.473
2,8.73,8.91,8.76,False,94.79,False,95.1,False,105.78,2,2,4,4,5,5,5,3,2,648.98,1.433
19,8.06,24.34,6.43,True,90.0,True,90.0,True,90.0,4,2,4,4,3,4,3,1,2,1261.44,1.475
14,16.46,13.99,12.16,True,90.0,False,115.54,True,90.0,8,2,4,4,4,6,3,3,2,2526.53,1.473
15,17.97,6.14,11.66,True,90.0,False,91.16,True,90.0,4,2,4,4,6,5,5,3,2,1286.25,1.446
2,7.55,8.62,11.31,False,101.65,False,100.39,False,114.34,2,2,4,4,5,5,5,2,2,627.52,1.482
4,11.61,6.05,18.6,True,90.0,False,105.08,True,90.0,4,2,4,4,5,5,5,3,2,1261.48,1.475
33,11.85,26.36,8.32,True,90.0,True,90.0,True,90.0,8,2,4,2,6,6,4,1,2,2598.89,1.432
2,7.78,7.51,12.43,False,107.42,False,105.65,False,101.65,2,2,4,3,5,6,4,2,2,634.89,1.465
2,6.96,9.61,9.51,False,100.2,False,93.45,False,80.06,2,2,4,4,3,4,4,3,2,616.34,1.509
2,5.49,8.38,13.47,False,89.12,False,89.42,False,87.11,2,2,4,4,4,5,5,2,2,618.82,1.503
14,8.59,5.27,28.35,True,90.0,False,100.58,True,90.0,4,2,4,4,5,6,5,3,2,1261.57,1.475
4,9.48,8.88,16.67,True,90.0,False,114.9,True,90.0,4,2,4,2,6,4,4,3,2,1272.87,1.461
9,10.72,8.9,13.08,True,90.0,False,94.46,True,90.0,4,2,4,3,5,5,4,4,2,1244.16,1.495
