Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,10.54,14.73,11.34,False,110.57,False,99.81,False,106.58,2,5,4,2,6,7,3,2,1,1506.23,1.138
2,8.32,10.68,17.93,False,100.22,False,98.57,False,103.25,2,5,4,3,6,10,2,1,1,1495.98,1.146
2,12.06,11.39,12.73,False,65.19,False,74.69,False,71.54,2,5,4,2,6,10,1,1,1,1488.0,1.152
2,10.34,13.17,12.07,False,64.99,False,80.06,False,81.79,2,5,4,3,6,8,1,3,1,1462.69,1.172
14,17.71,5.91,28.45,True,90.0,False,105.0,True,90.0,4,5,4,2,5,10,1,2,1,2876.29,1.192
2,12.42,12.2,21.24,False,106.98,False,99.59,False,95.36,4,5,4,3,5,8,3,2,1,3000.42,1.143
2,12.39,9.86,14.02,False,78.64,False,71.47,False,64.79,2,5,4,2,5,8,2,1,1,1465.49,1.17
4,7.73,13.88,13.41,True,90.0,False,91.46,True,90.0,2,5,4,3,6,9,2,1,1,1438.32,1.192
14,9.41,18.33,17.24,True,90.0,False,90.49,True,90.0,4,5,4,4,4,9,1,1,1,2973.54,1.153
1,13.65,13.83,15.37,False,93.12,False,103.44,False,92.71,4,5,4,2,6,7,2,2,1,2812.53,1.219
2,10.94,19.27,14.61,False,102.41,False,101.69,False,96.7,4,5,4,3,5,8,3,3,1,2904.01,1.181
2,10.5,11.96,12.16,False,88.18,False,82.0,False,72.9,2,5,4,2,5,9,2,2,1,1445.27,1.186
2,13.52,13.5,16.73,False,87.55,False,81.74,False,88.36,4,5,4,3,6,10,2,2,1,3018.34,1.136
14,10.54,9.45,28.86,True,90.0,False,90.3,True,90.0,4,5,4,3,6,10,1,1,1,2874.5,1.193
14,9.44,11.64,26.48,True,90.0,False,91.11,True,90.0,4,5,4,4,5,8,2,1,1,2909.12,1.179
14,10.82,28.35,10.17,True,90.0,False,105.15,True,90.0,4,5,4,3,5,7,2,1,1,3011.19,1.139
2,12.03,18.03,14.59,False,72.98,False,84.51,False,76.53,4,5,4,3,5,7,2,2,1,2941.46,1.166
4,13.05,11.74,9.79,True,90.0,False,103.49,True,90.0,2,5,4,3,5,7,2,2,1,1458.52,1.176
2,9.56,15.57,10.69,False,112.1,False,99.18,False,87.95,2,5,4,4,5,7,2,3,1,1454.9,1.179
14,9.35,14.07,21.75,True,90.0,False,99.99,True,90.0,4,5,4,2,6,10,2,1,1,2817.93,1.217
2,11.92,9.76,14.14,False,71.04,False,79.55,False,69.72,2,5,4,2,6,7,2,2,1,1454.95,1.179
2,9.43,12.43,13.28,False,74.2,False,101.31,False,95.81,2,5,4,4,5,8,1,1,1,1466.83,1.169
2,14.04,12.46,16.62,False,90.86,False,92.4,False,99.62,4,5,4,1,6,7,2,1,1,2863.36,1.198
2,9.43,9.9,18.13,False,100.21,False,112.06,False,95.14,2,5,4,3,6,8,2,1,1,1521.02,1.127
14,14.71,8.78,11.02,True,90.0,False,100.28,True,90.0,2,5,4,2,6,10,2,1,1,1400.43,1.224
4,14.11,6.46,16.33,True,90.0,False,98.0,True,90.0,2,5,4,3,5,9,3,3,1,1474.0,1.163
14,13.29,16.63,13.13,True,90.0,False,84.9,True,90.0,4,5,4,3,6,10,2,1,1,2890.41,1.186
14,20.51,17.49,8.11,True,90.0,False,100.92,True,90.0,4,5,4,4,5,8,2,2,1,2856.54,1.201
19,10.36,16.86,16.44,True,90.0,True,90.0,True,90.0,4,5,4,4,5,9,2,1,1,2871.57,1.194
9,9.28,12.17,13.24,True,90.0,False,98.95,True,90.0,2,5,4,4,4,6,3,3,1,1477.09,1.161
19,11.48,9.67,25.43,True,90.0,True,90.0,True,90.0,4,5,4,4,4,6,2,2,1,2823.02,1.215
2,10.26,11.4,13.42,False,104.8,False,95.7,False,95.1,2,5,4,3,6,8,2,1,1,1499.39,1.144
2,11.22,12.16,11.72,False,69.72,False,87.4,False,70.81,2,5,4,3,6,8,2,1,1,1412.3,1.214
4,21.15,7.35,10.27,True,90.0,False,110.75,True,90.0,2,5,4,3,5,9,1,2,1,1492.94,1.149
14,16.37,11.57,15.28,True,90.0,False,96.2,True,90.0,4,5,4,4,5,9,2,1,1,2877.12,1.192
2,12.59,7.83,16.32,False,86.37,False,109.04,False,101.14,2,5,4,4,5,9,2,5,1,1492.15,1.149
2,9.2,11.81,14.26,False,72.78,False,74.4,False,79.91,2,5,4,3,5,7,3,2,1,1417.7,1.209
2,7.29,12.46,16.69,False,72.96,False,83.65,False,76.83,2,5,4,4,4,8,2,3,1,1409.77,1.216
19,5.81,16.39,29.54,True,90.0,True,90.0,True,90.0,4,5,4,3,5,9,2,1,1,2812.97,1.219
2,12.6,10.6,12.62,False,93.24,False,111.96,False,107.35,2,5,4,3,6,10,2,2,1,1464.98,1.17
15,11.39,8.78,14.04,True,90.0,False,90.86,True,90.0,2,5,4,3,4,6,3,3,1,1403.9,1.221
14,10.35,21.09,13.04,True,90.0,False,92.59,True,90.0,4,5,4,4,4,8,3,3,1,2843.48,1.206
4,7.74,11.59,16.12,True,90.0,False,99.69,True,90.0,2,5,4,3,6,8,2,1,1,1425.44,1.203
14,8.78,12.32,26.84,True,90.0,False,99.39,True,90.0,4,5,4,4,5,8,1,1,1,2864.37,1.197
14,11.32,7.86,17.42,True,90.0,False,111.65,True,90.0,2,5,4,4,5,10,1,1,1,1440.61,1.19
14,7.66,21.83,17.74,True,90.0,False,93.37,True,90.0,4,5,4,4,5,8,3,2,1,2961.31,1.158
14,9.72,16.97,17.94,True,90.0,False,104.82,True,90.0,4,5,4,4,4,7,3,1,1,2860.73,1.199
14,10.71,18.39,15.45,True,90.0,False,97.95,True,90.0,4,5,4,2,6,8,2,1,1,3013.74,1.138
1,9.76,11.37,16.45,False,115.15,False,99.94,False,109.94,2,5,4,3,5,6,2,1,1,1441.14,1.19
19,12.37,19.3,12.57,True,90.0,True,90.0,True,90.0,4,5,4,2,6,10,2,2,1,3000.97,1.143
2,9.6,9.71,16.9,False,100.86,False,100.36,False,95.08,2,5,4,4,5,8,1,1,1,1509.64,1.136
19,10.71,11.89,22.82,True,90.0,True,90.0,True,90.0,4,5,4,4,5,9,1,1,1,2905.94,1.18
4,10.85,8.36,16.65,True,90.0,False,90.39,True,90.0,2,5,4,3,5,10,1,1,1,1510.22,1.135
2,11.19,10.08,13.06,False,88.31,False,83.65,False,81.32,2,5,4,2,5,8,1,2,1,1447.18,1.185
2,14.47,12.18,18.48,False,87.62,False,110.63,False,102.75,4,5,4,3,5,6,2,1,1,2970.64,1.154
2,9.57,13.53,12.72,False,70.66,False,107.98,False,81.45,2,5,4,4,5,10,2,2,1,1419.24,1.208
19,8.15,16.71,21.25,True,90.0,True,90.0,True,90.0,4,5,4,3,5,9,2,1,1,2893.96,1.185
2,11.57,9.52,14.92,False,86.68,False,77.38,False,70.55,2,5,4,2,6,8,2,1,1,1511.97,1.134
2,8.86,11.72,14.29,False,81.69,False,83.83,False,93.76,2,5,4,3,5,10,2,2,1,1454.81,1.179
33,11.25,17.92,15.09,True,90.0,True,90.0,True,90.0,4,5,4,3,5,8,2,1,1,3042.14,1.127
2,13.48,9.2,11.85,False,100.59,False,96.06,False,95.62,2,5,4,3,5,8,2,1,1,1426.1,1.202
33,8.55,26.92,12.49,True,90.0,True,90.0,True,90.0,4,5,4,4,5,6,3,2,1,2874.77,1.193
14,13.52,7.12,29.83,True,90.0,False,92.16,True,90.0,4,5,4,2,5,8,3,1,1,2869.47,1.195
14,12.91,14.68,16.03,True,90.0,False,97.87,True,90.0,4,5,4,2,6,9,2,2,1,3009.37,1.14
4,11.42,9.6,13.95,True,90.0,False,101.9,True,90.0,2,5,4,4,5,8,1,1,1,1496.5,1.146
2,10.95,13.12,11.28,False,71.09,False,73.11,False,72.6,2,5,4,2,6,8,2,3,1,1428.87,1.2
5,16.45,9.86,17.87,True,90.0,False,90.17,True,90.0,4,5,4,3,5,9,1,2,1,2898.45,1.183
14,13.51,12.1,17.99,True,90.0,False,102.34,True,90.0,4,5,4,3,6,10,1,2,1,2872.9,1.194
14,8.17,11.57,29.79,True,90.0,False,95.53,True,90.0,4,5,4,3,6,7,2,2,1,2802.85,1.224
14,10.39,22.82,12.46,True,90.0,False,96.99,True,90.0,4,5,4,2,6,9,2,1,1,2932.31,1.17
61,17.69,12.28,26.25,True,90.0,True,90.0,True,90.0,8,5,4,3,6,9,3,2,1,5702.37,1.203
2,13.37,9.99,11.7,False,85.92,False,69.46,False,88.19,2,5,4,2,5,10,1,1,1,1459.63,1.175
14,13.89,14.98,14.33,True,90.0,False,98.16,True,90.0,4,5,4,4,4,6,1,2,1,2951.49,1.162
61,11.55,11.45,21.52,True,90.0,True,90.0,True,90.0,4,5,4,4,4,7,3,2,1,2845.97,1.205
4,6.98,17.73,11.49,True,90.0,False,98.12,True,90.0,2,5,4,3,6,7,3,1,1,1407.69,1.218
2,9.46,12.95,13.55,False,87.01,False,109.6,False,75.63,2,5,4,4,5,8,2,1,1,1498.09,1.145
2,10.64,7.9,19.4,False,105.99,False,91.13,False,104.99,2,5,4,2,6,8,3,2,1,1506.97,1.138
4,10.36,10.8,13.47,True,90.0,False,90.72,True,90.0,2,5,4,2,6,7,2,1,1,1507.01,1.138
14,11.43,23.74,10.55,True,90.0,False,97.43,True,90.0,4,5,4,4,5,8,2,1,1,2838.69,1.208
2,8.27,11.08,16.1,False,85.54,False,83.25,False,75.33,2,5,4,3,6,10,2,3,1,1415.51,1.211
14,17.64,6.68,25.34,True,90.0,False,91.96,True,90.0,4,5,4,4,5,7,2,3,1,2984.2,1.149
4,10.62,7.47,19.02,True,90.0,False,96.85,True,90.0,2,5,4,3,5,8,3,2,1,1498.11,1.145
2,8.76,11.2,15.52,False,86.66,False,82.58,False,69.16,2,5,4,2,6,7,2,1,1,1411.04,1.215
1,11.09,9.76,14.14,False,110.06,False,93.12,False,94.23,2,5,4,3,6,7,2,1,1,1428.52,1.2
14,11.34,15.51,16.98,True,90.0,False,98.42,True,90.0,4,5,4,3,5,8,2,1,1,2954.31,1.161
2,9.55,12.88,11.5,False,94.05,False,91.52,False,95.96,2,5,4,4,5,8,1,1,1,1402.57,1.223
2,9.81,11.34,13.0,False,81.56,False,85.23,False,94.1,2,5,4,4,5,8,2,3,1,1420.42,1.207
2,8.57,12.06,14.81,False,88.28,False,90.8,False,79.7,2,5,4,2,5,6,2,1,1,1505.04,1.139
14,14.03,23.96,8.84,True,90.0,False,100.94,True,90.0,4,5,4,4,5,9,1,1,1,2917.64,1.175
2,10.79,18.22,16.42,False,113.4,False,98.81,False,88.78,4,5,4,2,5,10,1,1,1,2924.84,1.173
2,7.97,10.23,19.68,False,74.71,False,78.35,False,75.1,2,5,4,3,6,8,1,1,1,1480.17,1.158
19,12.33,17.02,13.83,True,90.0,True,90.0,True,90.0,4,5,4,3,6,9,1,1,1,2902.32,1.182
33,23.33,5.89,20.94,True,90.0,True,90.0,True,90.0,4,5,4,2,6,6,3,1,1,2877.44,1.192
61,9.84,17.03,17.24,True,90.0,True,90.0,True,90.0,4,5,4,3,5,7,2,2,1,2889.0,1.187
14,12.57,10.81,21.45,True,90.0,False,95.66,True,90.0,4,5,4,2,6,10,2,1,1,2900.45,1.182
2,7.79,12.48,15.18,False,86.65,False,82.44,False,75.16,2,5,4,2,6,9,2,2,1,1413.69,1.213
2,8.01,18.02,21.53,False,80.56,False,83.87,False,76.87,4,5,4,3,6,8,2,1,1,2977.59,1.152
2,9.09,11.35,16.59,False,100.25,False,111.59,False,100.12,2,5,4,3,6,8,2,1,1,1510.74,1.135
9,8.13,26.57,13.66,True,90.0,False,91.61,True,90.0,4,5,4,4,4,7,2,2,1,2949.59,1.163
2,13.34,10.92,11.84,False,80.26,False,75.33,False,66.03,2,5,4,2,6,10,1,2,1,1520.35,1.128
14,13.33,19.15,11.91,True,90.0,False,104.8,True,90.0,4,5,4,4,5,10,1,1,1,2939.39,1.167
14,12.24,12.74,18.8,True,90.0,False,105.35,True,90.0,4,5,4,3,5,6,3,3,1,2827.05,1.213
2,8.24,12.49,14.57,False,86.63,False,95.85,False,102.69,2,5,4,3,6,10,2,1,1,1454.24,1.179
4,6.0,10.52,23.43,True,90.0,False,91.47,True,90.0,2,5,4,4,5,6,2,2,1,1478.41,1.16
14,12.81,12.47,20.35,True,90.0,False,114.39,True,90.0,4,5,4,2,6,8,2,1,1,2960.61,1.158
2,10.96,12.12,11.8,False,69.75,False,88.76,False,81.49,2,5,4,3,6,8,2,2,1,1453.64,1.18
2,8.98,11.59,15.35,False,101.12,False,101.42,False,102.77,2,5,4,3,5,10,1,1,1,1479.71,1.159
2,15.09,16.78,11.84,False,93.49,False,72.0,False,88.09,4,5,4,3,6,9,2,1,1,2841.69,1.207
2,6.8,15.26,14.79,False,86.58,False,81.49,False,86.76,2,5,4,3,5,8,2,1,1,1513.36,1.133
2,10.63,12.62,11.63,False,81.0,False,72.84,False,76.54,2,5,4,3,5,10,1,1,1,1443.29,1.188
14,9.13,12.94,12.47,True,90.0,False,104.43,True,90.0,2,5,4,3,5,8,2,2,1,1426.76,1.202
2,12.55,11.49,11.15,False,88.01,False,75.04,False,76.09,2,5,4,4,5,7,2,2,1,1507.14,1.138
15,21.47,14.9,8.88,True,90.0,False,91.24,True,90.0,4,5,4,3,5,9,1,1,1,2840.07,1.208
2,7.67,12.34,16.66,False,72.56,False,89.35,False,81.95,2,5,4,4,4,8,2,1,1,1488.74,1.152
2,9.95,10.07,16.1,False,104.79,False,105.49,False,103.44,2,5,4,2,6,10,2,1,1,1422.69,1.205
9,13.88,13.84,16.11,True,90.0,False,106.64,True,90.0,4,5,4,3,6,8,2,1,1,2965.12,1.157
2,9.0,11.82,14.88,False,87.73,False,71.55,False,93.01,2,5,4,4,5,7,2,2,1,1496.86,1.146
1,18.08,14.34,23.55,False,84.79,False,91.16,False,93.62,8,5,4,4,5,10,1,1,1,6067.74,1.13
2,10.39,7.7,18.37,False,92.67,False,91.26,False,94.67,2,5,4,4,5,8,2,1,1,1462.7,1.172
2,8.34,11.68,16.01,False,70.18,False,83.25,False,76.05,2,5,4,4,4,8,2,1,1,1422.8,1.205
