Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
29,7.96,11.72,9.26,True,90.0,True,90.0,True,90.0,4,1,3,3,5,2,6,2,2,863.88,1.392
2,8.4,10.34,5.12,False,92.87,False,76.22,False,107.06,2,1,3,4,4,3,6,5,2,412.8,1.457
14,8.16,5.87,17.69,True,90.0,False,90.95,True,90.0,4,1,3,3,3,1,6,3,2,847.22,1.42
19,6.7,6.36,19.96,True,90.0,True,90.0,True,90.0,4,1,3,4,4,2,6,2,2,850.54,1.414
9,7.01,7.76,15.55,True,90.0,False,92.96,True,90.0,4,1,3,2,6,5,6,2,2,844.75,1.424
2,8.94,8.49,13.12,False,105.86,False,104.66,False,108.02,4,1,3,3,4,3,6,4,2,846.6,1.421
33,8.69,10.6,9.3,True,90.0,True,90.0,True,90.0,4,1,3,2,5,4,5,2,2,856.66,1.404
14,6.27,12.66,10.54,True,90.0,False,97.86,True,90.0,4,1,3,2,4,2,6,4,2,828.79,1.451
4,5.46,6.56,11.55,True,90.0,False,81.96,True,90.0,2,1,3,4,4,2,6,5,2,409.63,1.468
2,7.05,7.16,8.84,False,100.33,False,98.82,False,93.23,2,1,3,2,5,2,6,3,2,432.19,1.391
14,5.29,16.17,10.03,True,90.0,False,95.28,True,90.0,4,1,3,2,5,3,6,5,2,854.32,1.408
4,7.18,6.28,9.44,True,90.0,False,107.6,True,90.0,2,1,3,1,6,5,5,2,2,405.73,1.482
2,6.83,9.09,7.36,False,68.11,False,77.79,False,76.8,2,1,3,4,4,3,6,2,2,408.74,1.471
14,10.67,8.11,10.28,True,90.0,False,108.02,True,90.0,4,1,3,4,3,3,6,4,2,845.93,1.422
2,6.83,8.82,15.07,False,95.84,False,104.25,False,102.45,4,1,3,4,3,3,6,2,2,847.63,1.419
1,5.68,7.15,11.14,False,100.43,False,98.1,False,102.14,2,1,3,4,4,3,6,3,2,427.39,1.407
2,9.45,9.38,10.1,False,80.43,False,74.02,False,72.92,4,1,3,4,4,3,6,5,2,819.16,1.468
15,11.21,13.84,11.53,True,90.0,False,104.85,True,90.0,8,1,3,4,4,4,6,2,2,1729.09,1.391
2,6.52,8.43,16.06,False,70.97,False,95.23,False,86.95,4,1,3,3,5,4,6,4,2,827.77,1.453
15,8.48,9.85,10.75,True,90.0,False,113.54,True,90.0,4,1,3,4,3,2,6,2,2,823.2,1.461
14,9.06,10.04,9.43,True,90.0,False,97.09,True,90.0,4,1,3,3,5,3,5,3,2,851.22,1.413
33,6.64,7.29,17.36,True,90.0,True,90.0,True,90.0,4,1,3,4,3,3,5,2,2,840.32,1.431
14,6.69,5.4,23.48,True,90.0,False,96.73,True,90.0,4,1,3,3,5,4,5,3,2,842.39,1.428
61,16.63,11.05,9.09,True,90.0,True,90.0,True,90.0,8,1,3,3,3,3,4,4,2,1670.39,1.44
14,8.57,5.07,10.01,True,90.0,False,97.57,True,90.0,2,1,3,3,6,5,5,3,2,431.14,1.395
15,13.69,15.57,8.18,True,90.0,False,109.54,True,90.0,8,1,3,4,4,3,5,2,2,1643.18,1.464
19,4.89,10.65,16.21,True,90.0,True,90.0,True,90.0,4,1,3,3,6,3,6,4,2,844.19,1.425
14,5.54,6.33,12.21,True,90.0,False,96.61,True,90.0,2,1,3,2,6,1,6,2,2,425.34,1.414
33,12.01,16.49,4.3,True,90.0,True,90.0,True,90.0,4,1,3,1,6,4,5,4,2,851.59,1.412
61,11.19,10.19,14.84,True,90.0,True,90.0,True,90.0,8,1,3,2,5,3,6,5,2,1692.15,1.422
2,5.36,7.42,11.6,False,81.09,False,71.86,False,70.06,2,1,3,3,4,3,6,2,2,411.52,1.461
14,8.6,6.37,15.07,True,90.0,False,92.91,True,90.0,4,1,3,2,5,2,5,2,2,824.5,1.459
61,10.42,7.79,20.24,True,90.0,True,90.0,True,90.0,8,1,3,3,4,4,6,3,2,1642.92,1.464
2,8.17,6.83,7.68,False,87.75,False,78.97,False,75.94,2,1,3,3,4,5,5,4,2,408.02,1.474
14,7.77,8.31,12.87,True,90.0,False,95.58,True,90.0,4,1,3,2,6,4,6,4,2,827.06,1.454
15,12.51,8.1,17.13,True,90.0,False,106.04,True,90.0,8,1,3,3,4,3,5,2,2,1668.22,1.442
1,8.72,6.94,8.12,False,93.85,False,112.08,False,107.68,2,1,3,4,4,5,4,5,2,424.6,1.416
19,8.21,5.03,20.96,True,90.0,True,90.0,True,90.0,4,1,3,2,5,2,6,1,2,865.57,1.39
61,8.47,7.77,25.42,True,90.0,True,90.0,True,90.0,8,1,3,2,4,3,6,3,2,1672.94,1.438
19,8.75,12.46,15.17,True,90.0,True,90.0,True,90.0,8,1,3,2,6,3,4,4,2,1653.91,1.454
2,7.92,8.08,6.91,False,94.56,False,99.97,False,107.26,2,1,3,4,3,4,4,4,2,411.86,1.46
14,5.1,12.68,12.84,True,90.0,False,96.62,True,90.0,4,1,3,4,3,2,5,5,2,824.8,1.458
2,5.51,8.15,9.81,False,87.72,False,106.68,False,94.71,2,1,3,1,6,3,6,5,2,420.51,1.43
19,7.3,9.64,11.99,True,90.0,True,90.0,True,90.0,4,1,3,4,3,3,6,3,2,843.76,1.425
14,6.8,7.35,17.31,True,90.0,False,101.8,True,90.0,4,1,3,2,4,3,6,5,2,846.87,1.42
14,11.53,6.73,21.81,True,90.0,False,96.33,True,90.0,8,1,3,2,5,3,6,4,2,1682.07,1.43
9,10.08,14.44,6.05,True,90.0,False,107.85,True,90.0,4,1,3,3,5,3,6,4,2,838.22,1.435
2,6.07,11.53,12.73,False,104.43,False,97.71,False,103.83,4,1,3,3,5,3,6,5,2,819.84,1.467
33,7.41,15.51,7.34,True,90.0,True,90.0,True,90.0,4,1,3,4,3,2,6,3,2,843.58,1.426
33,7.35,12.64,9.18,True,90.0,True,90.0,True,90.0,4,1,3,2,6,5,5,3,2,852.86,1.41
9,7.6,12.12,9.22,True,90.0,False,89.95,True,90.0,4,1,3,2,6,3,6,4,2,849.27,1.416
14,10.71,5.08,15.68,True,90.0,False,103.24,True,90.0,4,1,3,4,3,2,6,3,2,830.42,1.448
61,11.61,6.74,10.7,True,90.0,True,90.0,True,90.0,4,1,3,4,3,1,5,2,2,837.29,1.436
4,4.97,7.26,11.93,True,90.0,False,92.03,True,90.0,2,1,3,2,5,4,6,3,2,430.19,1.398
15,9.66,16.54,11.42,True,90.0,False,108.64,True,90.0,8,1,3,3,4,2,6,2,2,1728.94,1.391
33,9.0,7.0,27.11,True,90.0,True,90.0,True,90.0,8,1,3,2,5,3,6,3,2,1707.93,1.408
33,7.43,5.52,20.36,True,90.0,True,90.0,True,90.0,4,1,3,2,5,3,6,3,2,835.04,1.44
4,8.32,8.69,12.21,True,90.0,False,101.14,True,90.0,4,1,3,1,5,4,5,4,2,866.16,1.389
14,11.88,5.9,12.96,True,90.0,False,112.65,True,90.0,4,1,3,3,4,2,6,3,2,838.33,1.435
14,9.79,5.68,16.44,True,90.0,False,116.1,True,90.0,4,1,3,2,4,4,4,2,2,820.96,1.465
14,11.97,5.11,13.28,True,90.0,False,90.57,True,90.0,4,1,3,2,4,3,6,4,2,812.25,1.481
2,5.72,7.22,10.28,False,87.96,False,78.71,False,100.42,2,1,3,2,6,2,6,3,2,408.35,1.473
2,5.21,7.42,11.74,False,82.25,False,86.4,False,64.74,2,1,3,2,5,3,6,2,2,406.69,1.479
14,8.38,7.49,13.29,True,90.0,False,101.03,True,90.0,4,1,3,2,6,4,5,2,2,818.75,1.469
2,9.08,9.24,10.87,False,101.2,False,109.13,False,98.97,4,1,3,4,3,3,6,2,2,821.15,1.465
15,10.78,8.42,18.42,True,90.0,False,98.74,True,90.0,8,1,3,4,4,3,4,3,2,1652.52,1.456
9,6.33,12.97,9.95,True,90.0,False,95.66,True,90.0,4,1,3,3,5,2,6,3,2,812.91,1.48
4,6.22,5.47,12.81,True,90.0,False,107.08,True,90.0,2,1,3,4,4,4,6,2,2,416.62,1.443
4,6.67,6.04,10.48,True,90.0,False,93.13,True,90.0,2,1,3,2,5,2,5,3,2,421.58,1.426
14,9.01,11.43,16.72,True,90.0,False,93.17,True,90.0,8,1,3,2,5,4,5,4,2,1719.26,1.399
4,9.05,9.81,9.79,True,90.0,False,94.4,True,90.0,4,1,3,3,5,3,5,2,2,866.6,1.388
14,5.93,4.5,15.24,True,90.0,False,92.72,True,90.0,2,1,3,4,3,2,6,2,2,406.22,1.48
14,10.16,4.55,17.85,True,90.0,False,91.15,True,90.0,4,1,3,4,5,2,6,4,2,825.0,1.458
1,8.12,8.0,7.35,False,93.66,False,107.88,False,70.06,2,1,3,3,5,3,6,4,2,426.71,1.409
19,7.99,14.5,7.18,True,90.0,True,90.0,True,90.0,4,1,3,4,3,3,6,3,2,831.84,1.446
15,13.0,7.31,19.1,True,90.0,False,109.13,True,90.0,8,1,3,4,4,2,6,5,2,1714.84,1.403
4,6.12,6.08,11.49,True,90.0,False,101.2,True,90.0,2,1,3,4,4,3,6,2,2,419.4,1.434
19,7.92,5.36,19.71,True,90.0,True,90.0,True,90.0,4,1,3,4,3,4,6,2,2,836.71,1.437
15,10.71,7.85,20.76,True,90.0,False,84.72,True,90.0,8,1,3,4,3,3,6,3,2,1737.96,1.384
2,6.67,10.88,12.07,False,100.92,False,97.17,False,94.64,4,1,3,4,3,4,6,2,2,848.4,1.418
4,7.8,8.35,13.33,True,90.0,False,99.14,True,90.0,4,1,3,4,3,3,4,2,2,857.16,1.403
15,11.56,11.68,14.05,True,90.0,False,119.8,True,90.0,8,1,3,4,5,3,6,2,2,1646.19,1.461
14,8.18,7.3,14.27,True,90.0,False,106.14,True,90.0,4,1,3,4,4,3,6,3,2,818.53,1.469
2,9.5,9.01,10.98,False,107.88,False,107.64,False,82.24,4,1,3,4,4,4,6,2,2,851.47,1.413
9,7.89,11.02,10.54,True,90.0,False,116.17,True,90.0,4,1,3,2,6,3,6,4,2,822.49,1.462
14,10.49,18.62,9.25,True,90.0,False,106.69,True,90.0,8,1,3,3,3,3,5,5,2,1730.63,1.39
14,8.85,8.86,12.09,True,90.0,False,115.15,True,90.0,4,1,3,2,4,3,5,3,2,858.12,1.402
19,5.39,11.18,13.61,True,90.0,True,90.0,True,90.0,4,1,3,3,3,3,5,3,2,820.14,1.466
33,15.87,4.92,21.88,True,90.0,True,90.0,True,90.0,8,1,3,4,3,2,5,2,2,1708.4,1.408
19,11.05,6.63,11.48,True,90.0,True,90.0,True,90.0,4,1,3,3,5,4,6,3,2,841.04,1.43
4,9.87,8.49,9.89,True,90.0,False,99.85,True,90.0,4,1,3,3,5,4,4,2,2,816.53,1.473
2,6.18,7.04,10.53,False,100.95,False,101.95,False,99.06,2,1,3,4,3,4,6,1,2,430.71,1.396
2,9.6,8.23,11.14,False,99.25,False,99.27,False,106.61,4,1,3,2,3,2,6,4,2,812.27,1.481
14,7.49,8.07,14.21,True,90.0,False,89.96,True,90.0,4,1,3,2,4,3,5,4,2,858.91,1.4
61,7.08,20.39,11.79,True,90.0,True,90.0,True,90.0,8,1,3,4,4,3,5,4,2,1702.02,1.413
15,12.72,11.97,11.65,True,90.0,False,109.21,True,90.0,8,1,3,2,5,4,6,4,2,1675.04,1.436
1,6.52,10.49,12.56,False,84.44,False,86.75,False,79.9,4,1,3,2,6,4,6,4,2,841.06,1.43
2,8.38,8.7,13.16,False,76.82,False,111.12,False,80.08,4,1,3,4,4,3,6,5,2,836.53,1.438
29,8.37,5.83,17.72,True,90.0,True,90.0,True,90.0,4,1,3,2,5,3,4,3,2,864.68,1.391
33,7.46,13.76,7.93,True,90.0,True,90.0,True,90.0,4,1,3,4,3,3,6,4,2,814.01,1.478
61,12.33,12.38,11.09,True,90.0,True,90.0,True,90.0,8,1,3,4,3,3,5,2,2,1692.84,1.421
19,4.45,9.44,20.5,True,90.0,True,90.0,True,90.0,4,1,3,4,3,2,6,4,2,861.16,1.397
2,5.44,7.63,10.56,False,79.6,False,84.05,False,75.7,2,1,3,4,4,3,6,4,2,416.95,1.442
14,9.53,7.19,12.82,True,90.0,False,110.66,True,90.0,4,1,3,4,3,4,5,4,2,821.94,1.463
2,6.13,8.95,8.41,False,98.41,False,105.43,False,107.37,2,1,3,4,4,3,6,3,2,411.52,1.461
61,9.58,8.1,22.2,True,90.0,True,90.0,True,90.0,8,1,3,4,3,3,5,4,2,1722.68,1.396
14,7.7,10.49,10.83,True,90.0,False,98.41,True,90.0,4,1,3,3,4,2,5,5,2,865.37,1.39
2,6.95,9.41,6.69,False,83.07,False,74.86,False,80.87,2,1,3,4,4,3,5,5,2,415.54,1.447
2,6.33,14.15,4.96,False,92.35,False,79.0,False,106.33,2,1,3,4,3,2,6,2,2,418.47,1.437
2,7.29,11.85,10.8,False,101.38,False,98.95,False,105.71,4,1,3,4,3,2,6,4,2,858.6,1.401
14,6.47,7.06,9.74,True,90.0,False,108.78,True,90.0,2,1,3,4,4,4,5,5,2,421.22,1.428
9,8.64,9.69,20.64,True,90.0,False,91.57,True,90.0,8,1,3,4,4,3,6,4,2,1727.37,1.393
19,4.9,9.27,17.9,True,90.0,True,90.0,True,90.0,4,1,3,2,6,1,6,3,2,813.07,1.479
14,6.54,14.67,8.59,True,90.0,False,99.73,True,90.0,4,1,3,2,6,4,6,5,2,812.28,1.481
5,6.45,7.95,16.5,True,90.0,False,91.46,True,90.0,4,1,3,3,5,5,6,5,2,845.8,1.422
1,8.27,13.08,8.19,False,71.34,False,89.99,False,86.58,4,1,3,1,6,3,6,5,2,837.69,1.436
14,8.65,9.87,9.95,True,90.0,False,91.45,True,90.0,4,1,3,2,6,4,5,3,2,849.21,1.416
33,10.87,6.15,12.4,True,90.0,True,90.0,True,90.0,4,1,3,4,4,3,6,2,2,828.95,1.451
2,9.6,10.03,8.82,False,92.11,False,101.78,False,81.34,4,1,3,2,6,3,6,5,2,821.88,1.463
14,7.71,7.49,14.36,True,90.0,False,96.03,True,90.0,4,1,3,4,3,2,6,2,2,824.67,1.458
14,10.07,8.17,11.29,True,90.0,False,118.69,True,90.0,4,1,3,2,6,4,6,4,2,814.81,1.476
14,14.07,6.08,10.2,True,90.0,False,111.1,True,90.0,4,1,3,3,4,4,6,2,2,814.06,1.477
14,11.31,13.22,6.11,True,90.0,False,108.35,True,90.0,4,1,3,2,6,3,5,4,2,867.1,1.387
29,5.32,11.12,13.94,True,90.0,True,90.0,True,90.0,4,1,3,4,3,2,6,4,2,824.67,1.458
2,5.4,11.79,14.02,False,103.31,False,80.39,False,99.43,4,1,3,4,2,3,6,5,2,849.08,1.416
61,10.14,16.53,10.29,True,90.0,True,90.0,True,90.0,8,1,3,4,5,3,5,3,2,1724.75,1.395
14,5.52,10.61,14.37,True,90.0,False,100.73,True,90.0,4,1,3,3,3,4,5,4,2,826.9,1.454
14,8.51,10.02,10.62,True,90.0,False,108.12,True,90.0,4,1,3,1,6,2,6,5,2,860.66,1.397
33,6.26,6.7,10.26,True,90.0,True,90.0,True,90.0,2,1,3,4,4,3,6,3,2,430.32,1.397
14,5.19,7.14,22.46,True,90.0,False,98.52,True,90.0,4,1,3,3,4,4,6,4,2,823.11,1.461
4,6.18,7.47,10.16,True,90.0,False,112.46,True,90.0,2,1,3,2,5,3,6,2,2,433.45,1.387
19,7.9,13.45,7.94,True,90.0,True,90.0,True,90.0,4,1,3,3,3,3,4,4,2,843.66,1.426
1,5.52,8.01,11.2,False,113.23,False,92.74,False,106.94,2,1,3,1,4,3,6,4,2,427.79,1.406
15,12.01,8.34,19.55,True,90.0,False,118.92,True,90.0,8,1,3,4,3,3,6,2,2,1714.0,1.403
33,11.16,6.15,24.42,True,90.0,True,90.0,True,90.0,8,1,3,2,5,3,5,3,2,1676.04,1.435
14,10.12,11.87,7.55,True,90.0,False,110.15,True,90.0,4,1,3,3,6,3,6,3,2,851.43,1.413
15,10.49,11.97,15.38,True,90.0,False,116.75,True,90.0,8,1,3,2,4,3,6,2,2,1724.52,1.395
14,6.96,10.55,12.38,True,90.0,False,108.46,True,90.0,4,1,3,1,6,4,6,2,2,862.26,1.395
29,7.79,8.5,12.98,True,90.0,True,90.0,True,90.0,4,1,3,3,5,2,6,3,2,859.47,1.399
14,7.93,11.52,9.13,True,90.0,False,98.83,True,90.0,4,1,3,3,4,2,5,3,2,824.17,1.459
4,6.58,9.32,7.16,True,90.0,False,105.84,True,90.0,2,1,3,2,6,4,6,1,2,422.42,1.424
15,11.92,7.33,21.49,True,90.0,False,116.63,True,90.0,8,1,3,4,4,4,5,3,2,1678.48,1.433
2,5.93,11.77,6.54,False,67.23,False,76.56,False,80.72,2,1,3,2,5,3,6,4,2,408.07,1.474
61,13.73,5.22,23.96,True,90.0,True,90.0,True,90.0,8,1,3,4,3,2,6,2,2,1717.23,1.401
14,8.36,11.09,9.35,True,90.0,False,104.8,True,90.0,4,1,3,3,4,2,6,5,2,838.1,1.435
2,8.17,6.95,15.67,False,79.33,False,89.66,False,73.95,4,1,3,3,4,3,6,3,2,839.33,1.433
2,7.27,8.88,7.38,False,66.53,False,90.24,False,77.4,2,1,3,4,3,2,6,2,2,424.28,1.417
19,6.39,4.74,27.53,True,90.0,True,90.0,True,90.0,4,1,3,4,4,2,6,2,2,833.85,1.442
14,5.73,10.08,14.72,True,90.0,False,90.03,True,90.0,4,1,3,2,4,1,6,5,2,850.2,1.415
2,8.24,7.64,7.06,False,98.55,False,79.36,False,81.01,2,1,3,3,3,3,6,2,2,424.17,1.418
29,16.41,7.86,13.2,True,90.0,True,90.0,True,90.0,8,1,3,4,4,3,6,3,2,1702.57,1.413
15,9.52,11.19,17.91,True,90.0,False,115.36,True,90.0,8,1,3,4,4,3,4,2,2,1724.07,1.395
19,6.83,7.6,16.7,True,90.0,True,90.0,True,90.0,4,1,3,4,3,1,4,2,2,866.86,1.387
15,10.11,10.59,16.17,True,90.0,False,89.97,True,90.0,8,1,3,4,3,3,5,2,2,1731.24,1.389
14,16.87,5.99,8.36,True,90.0,False,100.54,True,90.0,4,1,3,1,6,4,6,2,2,830.54,1.448
19,9.79,5.9,28.45,True,90.0,True,90.0,True,90.0,8,1,3,3,5,4,6,4,2,1643.3,1.464
1,5.76,7.78,10.47,False,100.38,False,100.04,False,107.3,2,1,3,3,4,4,6,3,2,427.46,1.407
2,5.38,7.27,11.47,False,86.18,False,76.58,False,70.84,2,1,3,3,4,3,6,2,2,412.18,1.459
