Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,9.9,10.57,16.25,True,90.0,False,98.36,True,90.0,4,3,4,4,5,7,3,1,1,1682.38,1.232
2,8.68,8.14,12.34,False,100.65,False,99.94,False,101.47,2,3,4,2,6,6,3,2,1,819.67,1.265
14,11.39,10.38,14.09,True,90.0,False,97.21,True,90.0,4,3,4,2,6,7,3,2,1,1652.66,1.255
1,10.2,12.41,7.04,False,70.12,False,81.27,False,79.43,2,3,4,2,6,7,5,1,1,819.95,1.264
14,10.45,16.47,9.65,True,90.0,False,98.82,True,90.0,4,3,4,2,6,6,3,1,1,1641.24,1.263
2,9.69,13.0,7.16,False,94.68,False,65.52,False,80.19,2,3,4,2,6,6,3,1,1,797.13,1.3
14,10.0,11.82,14.09,True,90.0,False,90.58,True,90.0,4,3,4,4,5,7,3,1,1,1665.35,1.245
29,12.88,8.71,28.41,True,90.0,True,90.0,True,90.0,8,3,4,2,6,5,5,1,1,3187.17,1.301
14,14.55,7.7,29.27,True,90.0,False,107.47,True,90.0,8,3,4,2,6,7,5,1,1,3128.01,1.326
5,22.81,18.4,8.16,True,90.0,False,102.73,True,90.0,8,3,4,3,5,6,3,1,1,3340.6,1.241
14,11.36,9.15,15.48,True,90.0,False,102.61,True,90.0,4,3,4,2,5,5,3,1,1,1570.24,1.32
14,11.46,11.33,13.78,True,90.0,False,112.58,True,90.0,4,3,4,2,5,5,3,1,1,1652.07,1.255
2,8.07,7.93,13.61,False,99.11,False,99.16,False,101.99,2,3,4,4,6,8,3,1,1,824.42,1.257
2,8.11,9.24,11.75,False,87.37,False,99.02,False,69.86,2,3,4,2,6,5,3,1,1,811.69,1.277
14,9.12,10.17,17.57,True,90.0,False,91.86,True,90.0,4,3,4,4,5,6,3,2,1,1628.77,1.273
19,7.74,9.05,22.8,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,4,1,1,1597.07,1.298
61,10.82,13.5,22.97,True,90.0,True,90.0,True,90.0,8,3,4,3,5,6,3,1,1,3355.23,1.236
2,8.77,7.36,13.56,False,107.16,False,95.6,False,92.47,2,3,4,2,6,6,6,2,1,829.92,1.249
33,8.17,12.54,15.86,True,90.0,True,90.0,True,90.0,4,3,4,1,6,6,3,1,1,1624.89,1.276
29,7.87,9.04,22.05,True,90.0,True,90.0,True,90.0,4,3,4,2,5,7,3,2,1,1568.74,1.322
14,11.75,13.11,21.67,True,90.0,False,91.64,True,90.0,8,3,4,4,4,5,3,2,1,3336.73,1.243
14,12.48,14.58,17.65,True,90.0,False,100.66,True,90.0,8,3,4,3,6,7,3,2,1,3156.14,1.314
14,13.43,9.18,13.63,True,90.0,False,108.43,True,90.0,4,3,4,2,6,7,3,1,1,1594.22,1.301
2,9.14,9.9,9.85,False,73.33,False,72.79,False,81.81,2,3,4,2,6,6,3,2,1,813.98,1.274
19,9.77,15.74,10.44,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,4,3,1,1605.46,1.291
2,10.73,11.13,15.86,False,86.2,False,70.13,False,70.92,4,3,4,3,6,6,4,3,1,1681.31,1.233
14,9.11,8.81,19.76,True,90.0,False,96.3,True,90.0,4,3,4,3,5,7,3,2,1,1576.34,1.315
14,8.86,11.75,15.33,True,90.0,False,91.51,True,90.0,4,3,4,2,6,6,3,1,1,1595.38,1.3
33,6.63,29.88,16.05,True,90.0,True,90.0,True,90.0,8,3,4,2,6,7,3,1,1,3179.58,1.304
19,6.84,12.75,18.69,True,90.0,True,90.0,True,90.0,4,3,4,2,6,6,3,2,1,1629.95,1.272
19,7.33,11.56,18.77,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,4,2,1,1590.47,1.304
33,12.86,17.9,7.29,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,1,1,1678.11,1.235
2,8.51,9.01,11.14,False,82.61,False,76.0,False,86.42,2,3,4,2,6,6,3,2,1,821.47,1.262
15,18.14,13.21,15.73,True,90.0,False,117.91,True,90.0,8,3,4,3,5,6,3,1,1,3330.93,1.245
2,8.95,11.81,16.27,False,87.6,False,109.61,False,86.51,4,3,4,4,6,7,5,3,1,1613.43,1.285
14,11.25,8.22,18.11,True,90.0,False,110.38,True,90.0,4,3,4,3,6,6,3,2,1,1569.89,1.321
15,20.1,7.26,21.68,True,90.0,False,95.27,True,90.0,8,3,4,3,6,7,3,2,1,3150.3,1.316
15,19.81,8.79,19.77,True,90.0,False,109.69,True,90.0,8,3,4,3,5,7,3,1,1,3241.26,1.279
14,11.48,9.29,15.15,True,90.0,False,96.01,True,90.0,4,3,4,3,5,6,3,2,1,1606.85,1.29
19,6.06,9.27,29.89,True,90.0,True,90.0,True,90.0,4,3,4,4,3,6,4,2,1,1679.11,1.235
4,9.2,7.66,12.0,True,90.0,False,93.24,True,90.0,2,3,4,4,4,6,3,3,1,844.31,1.228
2,8.54,9.25,10.63,False,88.12,False,80.25,False,80.6,2,3,4,2,5,7,3,2,1,816.46,1.27
15,20.03,13.27,12.87,True,90.0,False,109.95,True,90.0,8,3,4,4,5,6,3,2,1,3215.54,1.29
61,9.13,16.73,20.69,True,90.0,True,90.0,True,90.0,8,3,4,2,6,4,4,1,1,3160.29,1.312
14,6.46,11.48,22.14,True,90.0,False,95.32,True,90.0,4,3,4,2,5,6,4,1,1,1634.85,1.268
33,17.06,8.74,21.8,True,90.0,True,90.0,True,90.0,8,3,4,3,5,7,3,1,1,3250.48,1.276
2,8.62,9.38,10.59,False,87.06,False,104.24,False,79.4,2,3,4,4,4,7,3,2,1,811.59,1.277
14,5.85,14.66,19.1,True,90.0,False,90.71,True,90.0,4,3,4,3,5,6,3,1,1,1637.91,1.266
2,7.63,10.7,10.95,False,112.79,False,106.79,False,79.99,2,3,4,2,6,6,4,2,1,787.1,1.317
4,9.92,8.37,19.22,True,90.0,False,92.21,True,90.0,4,3,4,3,6,6,3,3,1,1594.66,1.3
2,10.44,7.74,11.19,False,71.22,False,74.58,False,70.19,2,3,4,2,6,6,2,2,1,792.84,1.308
2,10.9,8.39,9.64,False,101.37,False,102.26,False,96.26,2,3,4,4,4,6,3,2,1,834.03,1.243
33,26.28,8.94,7.15,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,2,1,1679.84,1.234
14,8.74,10.68,17.76,True,90.0,False,97.49,True,90.0,4,3,4,4,5,7,3,3,1,1643.63,1.261
19,9.75,17.7,9.45,True,90.0,True,90.0,True,90.0,4,3,4,3,6,7,3,1,1,1630.83,1.271
2,8.89,8.84,11.06,False,85.55,False,77.71,False,70.62,2,3,4,2,5,6,3,2,1,801.12,1.294
4,9.27,5.18,17.03,True,90.0,False,97.54,True,90.0,2,3,4,3,5,5,6,5,1,810.69,1.279
19,4.78,14.72,22.34,True,90.0,True,90.0,True,90.0,4,3,4,3,6,5,4,1,1,1571.88,1.319
14,11.68,17.55,7.96,True,90.0,False,91.98,True,90.0,4,3,4,3,5,6,3,1,1,1630.7,1.271
2,8.18,8.89,11.37,False,87.06,False,89.96,False,78.53,2,3,4,2,6,6,3,2,1,809.21,1.281
4,11.91,6.57,10.33,True,90.0,False,99.97,True,90.0,2,3,4,3,5,8,3,1,1,796.1,1.302
15,17.02,10.9,9.46,True,90.0,False,111.72,True,90.0,4,3,4,4,5,6,4,5,1,1630.4,1.272
14,18.36,8.66,21.1,True,90.0,False,97.7,True,90.0,8,3,4,4,5,6,3,1,1,3324.6,1.247
4,11.04,4.91,15.82,True,90.0,False,101.13,True,90.0,2,3,4,2,6,7,3,1,1,841.42,1.232
33,11.42,15.66,9.39,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,3,2,1,1679.28,1.235
2,8.9,11.27,10.48,False,96.33,False,114.87,False,112.15,2,3,4,4,5,5,4,1,1,836.89,1.239
2,8.47,12.86,16.14,False,70.59,False,81.31,False,80.11,4,3,4,3,6,6,4,4,1,1625.09,1.276
14,8.4,18.94,21.26,True,90.0,False,101.32,True,90.0,8,3,4,4,5,7,4,2,1,3316.58,1.25
2,8.85,6.7,14.85,False,101.06,False,93.04,False,101.32,2,3,4,2,6,5,3,1,1,843.59,1.229
33,11.81,16.79,16.29,True,90.0,True,90.0,True,90.0,8,3,4,2,6,7,3,1,1,3230.14,1.284
1,4.77,10.72,15.61,False,98.77,False,89.51,False,91.81,2,3,4,3,6,6,3,2,1,788.48,1.315
14,12.46,10.61,12.06,True,90.0,False,97.56,True,90.0,4,3,4,4,5,6,3,1,1,1580.48,1.312
14,7.88,13.29,15.26,True,90.0,False,89.38,True,90.0,4,3,4,3,5,7,3,1,1,1598.01,1.297
14,9.99,10.74,16.09,True,90.0,False,104.74,True,90.0,4,3,4,2,6,6,3,2,1,1669.52,1.242
19,7.57,16.04,27.58,True,90.0,True,90.0,True,90.0,8,3,4,3,5,5,4,1,1,3348.84,1.238
14,10.69,5.29,30.0,True,90.0,False,103.18,True,90.0,4,3,4,2,6,7,4,1,1,1651.81,1.255
2,10.25,9.1,9.31,False,93.6,False,74.98,False,71.74,2,3,4,4,5,6,3,2,1,786.61,1.318
2,7.6,9.53,14.47,False,107.37,False,114.24,False,108.93,2,3,4,3,6,6,4,1,1,782.55,1.325
2,10.04,10.41,8.12,False,93.95,False,108.83,False,99.48,2,3,4,3,5,6,3,3,1,785.48,1.32
2,7.58,13.12,17.51,False,74.39,False,80.06,False,89.42,4,3,4,4,5,7,3,2,1,1650.75,1.256
2,9.47,12.47,7.06,False,87.59,False,96.41,False,96.74,2,3,4,3,5,6,3,2,1,822.43,1.26
2,9.36,17.05,4.99,False,88.56,False,92.13,False,93.0,2,3,4,2,6,7,3,1,1,794.49,1.305
14,7.78,22.39,9.3,True,90.0,False,95.31,True,90.0,4,3,4,4,4,5,3,4,1,1613.05,1.285
2,11.31,13.01,12.83,False,88.13,False,76.02,False,66.39,4,3,4,3,6,5,3,3,1,1674.21,1.238
5,27.67,6.83,18.0,True,90.0,False,103.19,True,90.0,8,3,4,4,5,7,3,2,1,3312.01,1.252
14,11.54,10.4,15.45,True,90.0,False,116.14,True,90.0,4,3,4,3,6,5,3,1,1,1664.6,1.246
2,9.0,10.24,9.82,False,80.18,False,70.54,False,78.9,2,3,4,2,6,5,4,2,1,831.79,1.246
2,8.18,10.06,12.19,False,106.75,False,113.51,False,102.23,2,3,4,3,5,6,3,2,1,817.55,1.268
14,14.09,8.75,14.91,True,90.0,False,115.17,True,90.0,4,3,4,4,5,7,3,1,1,1663.68,1.246
15,24.06,8.23,16.3,True,90.0,False,102.93,True,90.0,8,3,4,3,4,5,3,4,1,3145.79,1.318
2,8.24,7.64,14.51,False,80.39,False,71.36,False,74.59,2,3,4,3,6,5,5,2,1,831.06,1.247
14,9.67,13.13,12.7,True,90.0,False,101.26,True,90.0,4,3,4,4,5,6,3,3,1,1581.44,1.311
29,12.65,13.44,19.4,True,90.0,True,90.0,True,90.0,8,3,4,3,5,7,3,2,1,3298.31,1.257
2,9.91,11.41,15.98,False,111.19,False,94.2,False,95.23,4,3,4,3,6,6,3,1,1,1666.72,1.244
4,10.15,16.56,10.51,True,90.0,False,110.15,True,90.0,4,3,4,4,4,7,3,3,1,1658.44,1.25
15,19.78,13.84,13.12,True,90.0,False,116.79,True,90.0,8,3,4,3,6,6,3,2,1,3206.15,1.293
15,13.47,8.86,27.47,True,90.0,False,91.0,True,90.0,8,3,4,3,5,5,3,1,1,3277.89,1.265
14,6.47,14.15,17.4,True,90.0,False,97.2,True,90.0,4,3,4,3,5,6,3,1,1,1580.42,1.312
4,9.06,11.8,16.26,True,90.0,False,107.64,True,90.0,4,3,4,4,4,7,3,3,1,1656.59,1.252
14,10.68,18.86,8.4,True,90.0,False,94.36,True,90.0,4,3,4,2,5,7,3,1,1,1687.07,1.229
2,10.74,9.32,17.26,False,92.78,False,104.92,False,107.09,4,3,4,3,5,5,3,1,1,1581.23,1.311
19,6.15,11.67,23.28,True,90.0,True,90.0,True,90.0,4,3,4,4,4,6,2,2,1,1670.82,1.241
14,9.37,18.19,9.43,True,90.0,False,98.35,True,90.0,4,3,4,2,6,7,3,2,1,1590.21,1.304
2,8.14,11.37,8.78,False,87.35,False,98.41,False,80.62,2,3,4,2,6,5,3,2,1,791.07,1.31
14,11.22,16.55,9.43,True,90.0,False,110.99,True,90.0,4,3,4,4,4,7,4,3,1,1634.87,1.268
2,8.0,16.37,12.92,False,85.34,False,78.54,False,100.48,4,3,4,2,6,5,4,3,1,1618.47,1.281
5,21.28,8.48,8.94,True,90.0,False,96.97,True,90.0,4,3,4,4,6,6,3,3,1,1601.34,1.295
14,13.83,6.55,17.76,True,90.0,False,103.45,True,90.0,4,3,4,3,5,7,3,2,1,1564.69,1.325
2,7.34,7.29,15.29,False,87.97,False,89.36,False,80.82,2,3,4,2,6,7,3,2,1,807.15,1.284
61,19.68,8.54,18.79,True,90.0,True,90.0,True,90.0,8,3,4,3,5,7,3,3,1,3157.98,1.313
2,11.75,11.18,6.04,False,87.61,False,85.7,False,87.62,2,3,4,2,6,7,3,2,1,789.94,1.312
61,10.29,20.43,15.32,True,90.0,True,90.0,True,90.0,8,3,4,2,6,6,5,4,1,3220.64,1.288
14,15.47,5.46,20.63,True,90.0,False,108.04,True,90.0,4,3,4,2,5,5,4,1,1,1656.88,1.251
2,7.92,17.75,6.38,False,94.83,False,105.96,False,101.83,2,3,4,3,5,5,3,1,1,834.54,1.242
61,18.69,6.46,27.41,True,90.0,True,90.0,True,90.0,8,3,4,3,6,6,4,1,1,3309.41,1.253
2,7.49,7.74,15.45,False,80.21,False,84.75,False,68.96,2,3,4,2,6,8,5,2,1,823.34,1.259
1,9.68,9.39,10.66,False,113.26,False,92.54,False,107.66,2,3,4,2,5,6,3,1,1,833.2,1.244
2,5.49,7.84,19.96,False,101.06,False,96.29,False,100.05,2,3,4,3,6,8,4,2,1,821.07,1.263
14,7.48,12.11,19.91,True,90.0,False,116.93,True,90.0,4,3,4,2,6,7,3,1,1,1607.93,1.289
14,6.07,15.43,8.77,True,90.0,False,105.49,True,90.0,2,3,4,4,5,6,3,1,1,791.56,1.31
2,7.71,11.11,10.27,False,101.03,False,102.31,False,102.69,2,3,4,4,5,7,3,2,1,811.89,1.277
14,15.25,14.91,7.18,True,90.0,False,90.21,True,90.0,4,3,4,2,6,5,3,3,1,1632.56,1.27
61,8.38,13.07,28.59,True,90.0,True,90.0,True,90.0,8,3,4,4,5,6,3,1,1,3131.37,1.324
2,10.04,12.74,13.3,False,80.95,False,85.01,False,81.31,4,3,4,3,6,6,3,1,1,1657.25,1.251
14,10.83,27.0,5.53,True,90.0,False,97.77,True,90.0,4,3,4,2,6,7,3,2,1,1602.18,1.294
29,10.93,12.18,12.06,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,3,1,1,1605.52,1.291
2,11.11,11.45,14.13,False,111.59,False,92.38,False,93.37,4,3,4,3,6,6,3,3,1,1664.6,1.246
2,7.01,11.02,11.48,False,76.47,False,75.1,False,86.9,2,3,4,2,6,6,3,3,1,833.21,1.244
14,16.85,6.87,28.45,True,90.0,False,95.96,True,90.0,8,3,4,2,6,5,5,1,1,3275.56,1.266
4,8.48,8.58,11.88,True,90.0,False,108.43,True,90.0,2,3,4,2,6,6,3,1,1,820.04,1.264
14,21.95,7.92,9.54,True,90.0,False,94.56,True,90.0,4,3,4,4,5,6,4,3,1,1653.22,1.254
19,7.01,13.9,17.14,True,90.0,True,90.0,True,90.0,4,3,4,4,4,7,3,2,1,1670.1,1.241
14,10.92,15.5,10.41,True,90.0,False,108.79,True,90.0,4,3,4,2,6,7,3,3,1,1668.09,1.243
2,9.63,13.24,7.25,False,94.57,False,103.74,False,110.81,2,3,4,3,5,6,3,2,1,825.54,1.256
2,9.75,7.11,12.34,False,77.37,False,79.07,False,78.71,2,3,4,2,6,7,3,1,1,808.9,1.282
2,8.28,8.95,12.51,False,66.33,False,70.11,False,85.89,2,3,4,4,4,5,3,2,1,796.15,1.302
2,10.67,9.84,15.87,False,86.53,False,95.02,False,88.66,4,3,4,4,5,6,3,3,1,1656.11,1.252
2,10.18,8.61,9.31,False,86.36,False,103.75,False,87.05,2,3,4,2,6,6,3,1,1,789.17,1.314
19,9.35,12.2,14.44,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,4,1,1,1647.17,1.259
14,8.58,9.04,21.91,True,90.0,False,98.54,True,90.0,4,3,4,4,4,6,3,2,1,1680.57,1.234
14,6.89,14.56,16.14,True,90.0,False,100.41,True,90.0,4,3,4,3,6,7,3,1,1,1592.49,1.302
4,7.15,10.62,11.07,True,90.0,False,95.69,True,90.0,2,3,4,4,5,7,3,2,1,836.44,1.239
15,12.59,8.8,15.14,True,90.0,False,99.78,True,90.0,4,3,4,3,4,6,5,3,1,1653.01,1.254
19,5.6,11.69,24.82,True,90.0,True,90.0,True,90.0,4,3,4,4,4,5,3,1,1,1624.82,1.276
14,8.67,11.58,17.9,True,90.0,False,115.27,True,90.0,4,3,4,4,5,7,3,1,1,1625.16,1.276
15,10.72,12.24,24.27,False,90.0,False,86.13,True,90.0,8,3,4,3,6,3,4,4,1,3177.27,1.305
4,11.74,5.21,13.66,True,90.0,False,108.17,True,90.0,2,3,4,2,6,6,3,1,1,793.86,1.306
