Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,7.3,16.12,18.99,True,90.0,False,93.09,True,90.0,4,4,4,4,5,7,3,2,3,2231.42,1.328
2,10.12,11.51,19.76,False,101.93,False,100.84,False,94.95,4,4,4,4,4,6,3,2,3,2192.93,1.351
2,8.86,11.68,11.54,False,110.25,False,78.2,False,87.79,2,4,4,2,6,7,3,3,3,1088.92,1.361
2,9.17,9.94,13.2,False,70.03,False,71.33,False,87.71,2,4,4,3,6,8,3,3,3,1068.07,1.387
14,9.03,15.61,15.55,True,90.0,False,98.49,True,90.0,4,4,4,2,6,8,3,1,3,2167.88,1.367
14,18.21,16.06,7.88,True,90.0,False,110.37,True,90.0,4,4,4,4,5,7,2,2,3,2160.41,1.372
29,8.03,16.72,16.41,True,90.0,True,90.0,True,90.0,4,4,4,4,4,6,3,2,3,2203.23,1.345
1,14.88,14.52,11.65,False,112.18,False,96.08,False,105.91,4,4,4,2,6,6,3,1,3,2178.68,1.36
4,9.84,19.51,11.23,True,90.0,False,95.67,True,90.0,4,4,4,4,5,7,2,3,3,2145.37,1.381
2,11.67,11.78,16.59,False,87.5,False,104.27,False,77.22,4,4,4,3,6,6,3,2,3,2143.89,1.382
2,10.08,12.49,18.62,False,100.81,False,106.53,False,100.89,4,4,4,4,4,8,2,2,3,2133.16,1.389
14,14.64,5.38,27.77,True,90.0,False,99.13,True,90.0,4,4,4,2,4,6,3,3,3,2159.54,1.372
4,12.51,5.95,14.85,True,90.0,False,93.16,True,90.0,2,4,4,3,5,7,2,2,3,1103.67,1.343
2,12.06,7.55,14.27,False,90.96,False,109.61,False,113.54,2,4,4,3,5,7,3,1,3,1104.87,1.341
2,9.9,11.24,10.99,False,71.03,False,69.11,False,79.78,2,4,4,4,5,5,4,5,3,1077.86,1.375
14,21.59,12.96,15.81,True,90.0,False,103.07,True,90.0,8,4,4,3,5,6,3,3,3,4309.14,1.375
61,12.23,13.15,26.58,True,90.0,True,90.0,True,90.0,8,4,4,3,5,8,4,3,3,4274.72,1.386
14,9.36,9.93,23.08,True,90.0,False,96.49,True,90.0,4,4,4,3,6,7,3,1,3,2131.42,1.39
14,6.87,14.57,22.28,True,90.0,False,101.34,True,90.0,4,4,4,3,5,6,3,2,3,2186.6,1.355
14,8.26,10.18,25.96,True,90.0,False,95.96,True,90.0,4,4,4,2,6,8,3,2,3,2171.09,1.365
14,8.77,15.21,16.78,True,90.0,False,97.57,True,90.0,4,4,4,3,5,7,3,1,3,2218.81,1.336
14,19.36,10.11,23.17,True,90.0,False,93.7,True,90.0,8,4,4,2,5,6,2,3,3,4525.6,1.31
2,9.84,11.31,11.74,False,66.45,False,72.84,False,86.46,2,4,4,3,5,6,3,3,3,1142.06,1.297
2,7.5,9.31,16.5,False,99.83,False,104.3,False,100.17,2,4,4,4,3,6,3,2,3,1070.77,1.384
14,6.35,21.39,17.12,True,90.0,False,99.94,True,90.0,4,4,4,2,6,7,3,3,3,2290.44,1.294
19,6.65,15.87,20.59,True,90.0,True,90.0,True,90.0,4,4,4,4,5,8,2,5,3,2172.98,1.364
2,9.74,10.73,11.21,False,99.98,False,101.45,False,106.6,2,4,4,2,6,8,2,2,3,1066.88,1.389
2,10.84,9.2,13.4,False,111.36,False,110.66,False,100.72,2,4,4,3,5,8,2,2,3,1086.03,1.364
2,9.24,9.63,13.38,False,100.01,False,101.66,False,102.1,2,4,4,4,4,5,4,2,3,1110.66,1.334
14,11.28,15.61,12.93,True,90.0,False,101.14,True,90.0,4,4,4,2,6,8,3,2,3,2233.83,1.327
14,17.68,9.76,13.11,True,90.0,False,90.02,True,90.0,4,4,4,2,5,8,3,3,3,2262.22,1.31
2,10.1,13.42,18.96,False,113.16,False,101.93,False,93.19,4,4,4,2,6,9,2,2,3,2284.79,1.297
14,13.41,12.57,13.29,True,90.0,False,99.25,True,90.0,4,4,4,4,6,9,2,3,3,2211.08,1.34
15,23.03,8.88,22.49,True,90.0,False,100.94,True,90.0,8,4,4,4,5,8,3,3,3,4515.76,1.312
4,7.44,11.22,13.19,True,90.0,False,91.71,True,90.0,2,4,4,3,5,9,4,2,3,1100.57,1.346
14,10.87,10.61,18.49,True,90.0,False,92.1,True,90.0,4,4,4,4,5,7,3,3,3,2131.03,1.391
15,23.84,8.68,11.81,True,90.0,False,110.58,True,90.0,4,4,4,4,5,7,2,3,3,2287.9,1.295
14,14.75,17.05,8.87,True,90.0,False,98.49,True,90.0,4,4,4,3,6,9,2,1,3,2206.25,1.343
4,17.78,7.48,8.16,True,90.0,False,93.53,True,90.0,2,4,4,4,4,7,2,3,3,1083.18,1.368
19,5.93,16.44,23.35,True,90.0,True,90.0,True,90.0,4,4,4,3,5,5,3,4,3,2276.37,1.302
14,11.3,14.45,14.15,True,90.0,False,99.26,True,90.0,4,4,4,3,5,8,2,2,3,2280.37,1.3
14,12.82,8.13,21.46,True,90.0,False,97.51,True,90.0,4,4,4,4,5,7,2,2,3,2217.52,1.336
2,11.58,8.49,13.28,False,86.83,False,100.99,False,64.69,2,4,4,3,5,6,3,2,3,1144.79,1.294
2,12.34,16.6,12.65,False,112.72,False,95.21,False,107.03,4,4,4,3,6,8,2,2,3,2223.47,1.333
5,10.87,15.51,13.67,True,90.0,False,104.12,True,90.0,4,4,4,2,5,6,3,3,3,2235.04,1.326
4,10.95,6.7,14.87,True,90.0,False,100.64,True,90.0,2,4,4,3,5,6,2,3,3,1072.18,1.382
61,8.04,13.21,20.82,True,90.0,True,90.0,True,90.0,4,4,4,3,6,7,2,3,3,2211.26,1.34
19,11.21,20.99,9.12,True,90.0,True,90.0,True,90.0,4,4,4,4,6,6,3,2,3,2145.92,1.381
2,9.68,8.47,14.97,False,73.96,False,112.78,False,92.41,2,4,4,2,6,6,2,1,3,1084.67,1.366
61,7.94,19.67,28.43,True,90.0,True,90.0,True,90.0,8,4,4,3,6,7,3,2,3,4440.19,1.335
2,11.54,8.77,12.3,False,80.2,False,73.57,False,65.31,2,4,4,4,5,7,2,2,3,1082.91,1.368
2,13.11,10.54,16.04,False,92.42,False,91.53,False,103.69,4,4,4,3,5,7,2,2,3,2149.97,1.378
14,11.01,11.41,18.13,True,90.0,False,110.68,True,90.0,4,4,4,3,5,8,2,2,3,2130.82,1.391
5,13.8,7.45,21.84,True,90.0,False,91.87,True,90.0,4,4,4,3,5,6,3,3,3,2244.17,1.32
2,11.75,12.52,17.65,False,105.54,False,101.06,False,108.63,4,4,4,2,6,6,4,2,3,2258.4,1.312
19,7.29,12.58,23.34,True,90.0,True,90.0,True,90.0,4,4,4,4,4,6,4,2,3,2140.47,1.384
2,9.95,13.61,17.86,False,112.68,False,97.92,False,87.23,4,4,4,4,4,7,3,2,3,2210.25,1.341
2,9.4,11.14,12.1,False,71.77,False,85.76,False,70.47,2,4,4,2,5,6,2,2,3,1133.56,1.307
14,15.96,6.85,20.66,True,90.0,False,103.55,True,90.0,4,4,4,2,6,8,4,2,3,2195.81,1.35
33,9.76,8.55,26.85,True,90.0,True,90.0,True,90.0,4,4,4,3,6,9,3,2,3,2240.58,1.323
19,8.42,13.24,20.55,True,90.0,True,90.0,True,90.0,4,4,4,3,5,7,2,2,3,2290.93,1.294
2,12.55,11.9,18.11,False,87.54,False,69.44,False,64.23,4,4,4,3,6,9,3,2,3,2261.11,1.311
2,8.56,9.97,12.69,False,87.87,False,98.04,False,92.97,2,4,4,2,6,6,2,2,3,1070.43,1.384
61,7.87,18.88,29.96,True,90.0,True,90.0,True,90.0,8,4,4,4,4,7,3,1,3,4451.62,1.331
14,10.73,12.49,17.23,True,90.0,False,101.7,True,90.0,4,4,4,2,6,6,3,2,3,2261.15,1.311
14,17.95,19.27,6.6,True,90.0,False,92.36,True,90.0,4,4,4,3,6,8,2,3,3,2280.98,1.299
2,9.67,11.17,10.89,False,106.11,False,102.47,False,77.74,2,4,4,2,6,7,3,2,3,1088.76,1.361
14,9.8,16.17,14.06,True,90.0,False,106.19,True,90.0,4,4,4,3,6,8,2,1,3,2139.67,1.385
14,11.45,13.17,14.35,True,90.0,False,96.23,True,90.0,4,4,4,2,5,7,3,3,3,2151.15,1.378
19,11.09,10.67,19.13,True,90.0,True,90.0,True,90.0,4,4,4,4,4,8,3,2,3,2263.66,1.309
2,9.55,7.31,16.69,False,105.23,False,91.92,False,94.37,2,4,4,4,5,5,2,3,3,1119.21,1.324
14,11.0,10.22,21.33,True,90.0,False,109.38,True,90.0,4,4,4,4,5,7,2,2,3,2262.05,1.31
4,8.89,11.65,10.51,True,90.0,False,91.79,True,90.0,2,4,4,4,4,6,3,3,3,1087.97,1.362
14,13.87,12.42,12.99,True,90.0,False,91.48,True,90.0,4,4,4,3,6,10,3,2,3,2236.98,1.325
19,7.74,12.75,22.0,True,90.0,True,90.0,True,90.0,4,4,4,4,4,5,3,2,3,2171.07,1.365
14,8.39,16.93,16.14,True,90.0,False,98.03,True,90.0,4,4,4,4,5,6,3,5,3,2270.09,1.305
2,10.83,8.77,12.33,False,86.36,False,72.48,False,81.56,2,4,4,3,6,10,2,2,3,1104.44,1.342
2,13.41,7.37,12.61,False,86.85,False,90.97,False,63.46,2,4,4,2,6,7,5,4,3,1112.05,1.332
19,7.52,16.9,17.16,True,90.0,True,90.0,True,90.0,4,4,4,4,5,6,2,3,3,2180.83,1.359
4,12.88,7.72,12.08,True,90.0,False,111.9,True,90.0,2,4,4,2,6,6,4,2,3,1114.48,1.33
14,12.79,17.03,10.91,True,90.0,False,111.38,True,90.0,4,4,4,4,5,6,2,3,3,2212.81,1.339
14,16.99,7.86,16.13,True,90.0,False,97.33,True,90.0,4,4,4,2,6,8,3,3,3,2136.42,1.387
14,9.64,10.85,20.62,True,90.0,False,92.77,True,90.0,4,4,4,3,5,6,3,2,3,2154.21,1.376
61,9.15,20.14,23.22,True,90.0,True,90.0,True,90.0,8,4,4,3,6,7,3,3,3,4279.0,1.385
14,10.73,19.15,11.36,True,90.0,False,112.36,True,90.0,4,4,4,4,5,6,2,3,3,2158.74,1.373
14,12.4,11.84,14.72,True,90.0,False,99.47,True,90.0,4,4,4,4,5,7,2,3,3,2131.68,1.39
2,8.67,10.44,13.6,False,81.2,False,77.29,False,70.67,2,4,4,2,6,7,2,1,3,1128.84,1.313
14,10.19,17.09,12.59,True,90.0,False,99.91,True,90.0,4,4,4,4,5,9,3,3,3,2159.8,1.372
14,12.23,25.57,7.47,True,90.0,False,109.32,True,90.0,4,4,4,3,6,6,3,2,3,2204.47,1.344
2,10.38,9.72,11.5,False,93.31,False,111.18,False,87.35,2,4,4,4,5,7,2,2,3,1079.69,1.372
2,11.13,8.96,11.75,False,75.82,False,94.12,False,88.58,2,4,4,2,6,8,3,3,3,1132.04,1.309
14,12.86,11.58,15.51,True,90.0,False,107.49,True,90.0,4,4,4,3,5,5,3,2,3,2202.95,1.345
2,12.89,7.6,12.83,False,86.91,False,113.25,False,78.98,2,4,4,3,6,7,4,3,3,1121.79,1.321
14,10.48,15.91,14.58,True,90.0,False,116.66,True,90.0,4,4,4,2,6,9,2,3,3,2172.57,1.364
14,11.02,8.82,23.01,True,90.0,False,93.32,True,90.0,4,4,4,4,5,6,3,3,3,2232.74,1.327
2,13.62,13.38,13.78,False,109.76,False,92.37,False,107.2,4,4,4,2,6,7,2,3,3,2229.58,1.329
14,14.5,27.11,6.17,True,90.0,False,111.98,True,90.0,4,4,4,3,5,8,3,1,3,2249.11,1.318
2,9.39,9.75,13.79,False,111.16,False,91.74,False,107.36,2,4,4,3,6,8,3,2,3,1110.15,1.335
33,11.84,24.84,7.45,True,90.0,True,90.0,True,90.0,4,4,4,4,5,6,2,3,3,2191.09,1.352
5,11.27,11.32,16.94,True,90.0,False,98.86,True,90.0,4,4,4,4,6,6,3,3,3,2135.36,1.388
4,9.95,9.33,12.33,True,90.0,False,102.12,True,90.0,2,4,4,4,5,8,2,2,3,1119.12,1.324
61,12.48,15.98,21.82,True,90.0,True,90.0,True,90.0,8,4,4,3,6,7,3,2,3,4351.57,1.362
2,10.21,10.8,12.57,False,112.8,False,111.86,False,101.83,2,4,4,3,5,7,2,1,3,1082.56,1.369
14,13.44,12.7,14.1,True,90.0,False,113.4,True,90.0,4,4,4,3,4,6,3,3,3,2208.76,1.342
14,15.39,8.59,17.11,True,90.0,False,91.51,True,90.0,4,4,4,2,6,8,3,3,3,2261.16,1.311
14,11.43,12.14,17.1,True,90.0,False,108.12,True,90.0,4,4,4,4,4,7,3,2,3,2255.13,1.314
2,9.47,9.17,14.06,False,92.46,False,90.85,False,113.91,2,4,4,2,6,6,3,3,3,1114.47,1.33
33,10.8,12.59,15.98,True,90.0,True,90.0,True,90.0,4,4,4,2,6,6,3,2,3,2172.83,1.364
4,10.76,5.29,18.97,True,90.0,False,97.14,True,90.0,2,4,4,2,6,8,3,3,3,1071.41,1.383
14,11.23,10.79,17.82,True,90.0,False,99.7,True,90.0,4,4,4,3,4,6,3,5,3,2128.41,1.392
2,12.53,11.26,16.16,False,85.37,False,82.44,False,75.02,4,4,4,4,5,6,4,2,3,2180.75,1.359
5,12.21,11.38,15.88,True,90.0,False,98.93,True,90.0,4,4,4,3,5,7,3,3,3,2179.78,1.36
14,13.25,10.17,18.74,True,90.0,False,116.61,True,90.0,4,4,4,3,4,7,3,3,3,2257.78,1.313
2,10.54,8.89,14.73,False,84.96,False,112.29,False,63.65,2,4,4,3,6,8,2,3,3,1088.38,1.361
4,9.59,8.79,13.39,True,90.0,False,95.74,True,90.0,2,4,4,2,6,9,2,2,3,1123.07,1.319
14,15.87,7.23,18.89,True,90.0,False,95.21,True,90.0,4,4,4,4,5,7,2,2,3,2158.49,1.373
9,9.32,19.19,12.1,True,90.0,False,91.93,True,90.0,4,4,4,3,6,7,3,2,3,2162.87,1.37
2,8.81,11.67,11.88,False,72.04,False,91.76,False,71.47,2,4,4,2,6,8,2,1,3,1090.39,1.359
2,12.32,12.81,14.67,False,99.84,False,109.43,False,93.58,4,4,4,4,4,6,2,2,3,2133.43,1.389
14,12.95,8.64,19.9,True,90.0,False,104.68,True,90.0,4,4,4,4,5,9,3,2,3,2153.89,1.376
14,15.15,11.55,14.69,True,90.0,False,117.14,True,90.0,4,4,4,2,6,6,3,3,3,2287.47,1.295
2,8.24,11.43,12.81,False,114.44,False,95.42,False,92.32,2,4,4,4,4,6,3,3,3,1089.25,1.36
14,9.98,13.53,15.95,True,90.0,False,92.81,True,90.0,4,4,4,2,5,7,3,3,3,2151.13,1.378
2,8.84,9.6,13.6,False,70.67,False,80.63,False,79.86,2,4,4,3,6,7,3,1,3,1065.27,1.391
2,9.57,9.62,13.16,False,86.23,False,81.81,False,70.93,2,4,4,1,6,7,2,2,3,1133.15,1.308
2,10.92,10.39,9.91,False,88.07,False,92.07,False,80.25,2,4,4,2,6,8,3,2,3,1106.51,1.339
14,12.55,12.03,15.15,True,90.0,False,91.29,True,90.0,4,4,4,4,5,6,2,1,3,2286.71,1.296
14,8.88,8.84,27.98,True,90.0,False,98.81,True,90.0,4,4,4,2,5,7,3,2,3,2170.49,1.365
33,18.46,10.81,21.41,True,90.0,True,90.0,True,90.0,8,4,4,3,5,7,3,2,3,4272.42,1.387
2,11.64,12.51,16.48,False,71.17,False,76.61,False,75.19,4,4,4,3,5,6,3,3,3,2166.53,1.368
5,12.73,11.65,14.99,True,90.0,False,93.79,True,90.0,4,4,4,4,5,8,3,2,3,2218.22,1.336
4,13.32,11.36,15.13,True,90.0,False,96.42,True,90.0,4,4,4,3,5,8,1,1,3,2275.04,1.303
1,9.24,12.41,11.93,False,113.46,False,94.83,False,113.6,2,4,4,3,5,8,3,1,3,1100.62,1.346
19,9.82,12.48,18.46,True,90.0,True,90.0,True,90.0,4,4,4,3,6,7,3,2,3,2262.34,1.31
15,26.63,8.28,19.58,True,90.0,False,97.64,True,90.0,8,4,4,3,6,6,3,2,3,4278.99,1.385
14,13.75,11.03,14.77,True,90.0,False,90.56,True,90.0,4,4,4,3,5,8,2,1,3,2239.95,1.323
61,13.8,14.33,21.55,True,90.0,True,90.0,True,90.0,8,4,4,3,5,7,3,1,3,4261.6,1.391
4,10.33,6.78,15.3,True,90.0,False,93.24,True,90.0,2,4,4,3,5,10,1,2,3,1069.86,1.385
2,8.24,13.43,19.61,False,87.15,False,89.1,False,88.03,4,4,4,4,5,6,4,2,3,2165.93,1.368
4,9.08,5.31,23.2,True,90.0,False,96.81,True,90.0,2,4,4,3,6,8,3,2,3,1110.69,1.334
2,13.24,8.84,9.63,False,79.55,False,76.07,False,84.96,2,4,4,3,6,7,2,3,3,1074.66,1.379
2,9.92,10.5,11.28,False,111.79,False,97.54,False,94.88,2,4,4,2,5,10,2,2,3,1070.06,1.385
2,13.06,8.41,10.97,False,93.95,False,97.75,False,64.09,2,4,4,2,6,8,2,2,3,1073.81,1.38
14,9.52,11.36,20.59,True,90.0,False,104.22,True,90.0,4,4,4,3,6,6,3,2,3,2158.52,1.373
2,11.61,13.91,13.92,False,86.29,False,107.41,False,94.63,4,4,4,3,5,6,2,2,3,2136.08,1.387
2,12.44,11.09,8.44,False,86.06,False,101.57,False,93.15,2,4,4,2,5,8,2,3,3,1137.01,1.303
1,6.57,11.82,14.91,False,100.79,False,91.43,False,96.54,2,4,4,3,5,8,2,2,3,1128.73,1.313
2,10.13,10.74,10.6,False,81.42,False,92.27,False,76.5,2,4,4,2,5,6,3,3,3,1105.5,1.34
19,7.36,11.63,26.08,True,90.0,True,90.0,True,90.0,4,4,4,3,6,6,3,3,3,2232.36,1.327
2,8.86,10.75,12.69,False,72.11,False,74.13,False,78.77,2,4,4,2,5,6,3,2,3,1098.25,1.349
9,9.5,15.69,14.7,True,90.0,False,99.46,True,90.0,4,4,4,4,5,5,3,2,3,2161.31,1.371
2,9.67,11.46,11.61,False,113.64,False,96.72,False,100.39,2,4,4,4,4,6,2,3,3,1133.42,1.307
61,15.47,11.02,25.95,True,90.0,True,90.0,True,90.0,8,4,4,3,6,9,3,3,3,4423.94,1.34
14,18.02,17.28,7.36,True,90.0,False,100.96,True,90.0,4,4,4,4,4,7,3,3,3,2250.0,1.317
2,7.95,12.45,12.6,False,112.53,False,97.65,False,103.08,2,4,4,3,6,6,3,2,3,1088.04,1.362
2,12.47,13.6,15.25,False,86.11,False,115.8,False,80.66,4,4,4,3,6,7,3,2,3,2269.52,1.306
4,9.89,15.05,15.58,True,90.0,False,99.69,True,90.0,4,4,4,4,4,7,3,3,3,2285.91,1.296
2,11.55,13.39,17.04,False,112.71,False,70.99,False,87.18,4,4,4,4,5,8,2,1,3,2251.7,1.316
2,10.1,9.93,11.96,False,72.83,False,85.75,False,92.24,2,4,4,3,5,8,2,2,3,1140.55,1.299
2,10.06,7.67,14.73,False,98.5,False,100.05,False,95.74,2,4,4,3,6,8,3,1,3,1097.56,1.35
15,19.29,12.28,18.97,True,90.0,False,92.08,True,90.0,8,4,4,3,5,9,2,2,3,4490.68,1.32
4,6.59,8.11,20.71,True,90.0,False,92.89,True,90.0,2,4,4,2,6,7,3,3,3,1105.44,1.34
2,13.26,11.7,16.42,False,84.0,False,78.53,False,64.42,4,4,4,3,5,6,3,2,3,2251.35,1.316
14,15.6,10.19,14.0,True,90.0,False,96.86,True,90.0,4,4,4,3,5,6,4,3,3,2209.56,1.341
2,5.67,12.13,16.18,False,87.11,False,86.95,False,76.93,2,4,4,2,6,8,2,2,3,1081.61,1.37
19,8.29,11.3,22.92,True,90.0,True,90.0,True,90.0,4,4,4,3,6,7,2,2,3,2147.08,1.38
4,17.34,11.89,11.7,True,90.0,False,111.42,True,90.0,4,4,4,3,5,6,2,2,3,2245.6,1.32
4,11.21,7.97,13.14,True,90.0,False,102.69,True,90.0,2,4,4,4,5,6,3,3,3,1145.3,1.294
33,11.58,20.28,9.58,True,90.0,True,90.0,True,90.0,4,4,4,4,5,7,3,3,3,2249.79,1.317
2,11.69,11.77,16.25,False,84.95,False,79.3,False,86.53,4,4,4,2,6,7,3,2,3,2186.22,1.355
4,8.74,10.27,12.97,True,90.0,False,100.85,True,90.0,2,4,4,3,5,7,3,2,3,1143.37,1.296
14,13.76,9.75,16.62,True,90.0,False,97.4,True,90.0,4,4,4,3,6,8,2,2,3,2211.17,1.34
14,10.35,8.61,24.44,True,90.0,False,96.89,True,90.0,4,4,4,2,6,6,2,3,3,2162.21,1.371
