Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,9.67,12.26,15.35,False,73.97,False,84.84,False,81.11,4,3,3,4,4,6,4,2,2,1725.89,1.194
5,19.76,16.19,5.87,True,90.0,False,112.71,True,90.0,4,3,3,4,4,5,4,2,2,1732.31,1.189
2,9.29,10.58,10.95,False,111.93,False,113.06,False,93.23,2,3,3,2,3,5,3,5,2,892.34,1.154
14,12.4,19.74,7.2,True,90.0,False,98.33,True,90.0,4,3,3,2,5,6,3,2,2,1743.79,1.182
19,9.04,12.63,15.57,True,90.0,True,90.0,True,90.0,4,3,3,2,5,5,3,2,2,1777.71,1.159
14,8.43,24.86,8.46,True,90.0,False,96.7,True,90.0,4,3,3,3,3,6,3,2,2,1760.85,1.17
14,12.72,18.95,7.6,True,90.0,False,105.75,True,90.0,4,3,3,2,6,6,3,1,2,1763.15,1.169
2,10.19,11.24,17.19,False,88.28,False,116.74,False,76.95,4,3,3,2,5,6,4,2,2,1693.19,1.217
2,9.97,10.58,8.82,False,72.17,False,91.6,False,79.9,2,3,3,2,6,7,3,1,2,868.63,1.186
14,7.94,18.31,12.12,True,90.0,False,98.08,True,90.0,4,3,3,3,4,6,3,2,2,1744.53,1.181
4,10.38,5.48,15.54,True,90.0,False,98.39,True,90.0,2,3,3,3,4,7,3,2,2,874.49,1.178
14,9.05,14.88,13.53,True,90.0,False,101.21,True,90.0,4,3,3,3,3,6,3,1,2,1787.24,1.153
4,9.75,17.05,11.14,True,90.0,False,110.77,True,90.0,4,3,3,4,4,5,3,2,2,1731.53,1.19
19,7.38,15.77,14.67,True,90.0,True,90.0,True,90.0,4,3,3,4,4,7,2,2,2,1707.33,1.207
14,8.28,17.3,24.16,True,90.0,False,90.03,True,90.0,8,3,3,2,6,7,4,3,2,3460.77,1.191
2,10.11,9.02,10.79,False,111.83,False,101.09,False,100.55,2,3,3,2,5,5,3,3,2,860.62,1.197
14,6.22,13.87,20.57,True,90.0,False,92.86,True,90.0,4,3,3,4,3,4,3,2,2,1772.39,1.162
14,8.93,13.92,14.31,True,90.0,False,92.06,True,90.0,4,3,3,2,5,7,3,2,2,1777.66,1.159
14,8.51,17.21,11.42,True,90.0,False,91.75,True,90.0,4,3,3,1,6,6,3,3,2,1671.76,1.232
2,9.83,11.1,16.38,False,75.26,False,87.35,False,80.24,4,3,3,3,6,6,4,3,2,1703.43,1.21
14,13.71,12.0,10.68,True,90.0,False,106.39,True,90.0,4,3,3,1,5,5,3,2,2,1685.67,1.222
19,7.35,11.1,21.37,True,90.0,True,90.0,True,90.0,4,3,3,4,4,6,2,3,2,1743.47,1.182
14,11.54,7.83,20.41,True,90.0,False,115.03,True,90.0,4,3,3,4,3,5,4,2,2,1671.01,1.233
2,9.71,9.48,10.77,False,96.12,False,96.44,False,113.89,2,3,3,3,3,5,3,2,2,888.03,1.16
4,7.97,15.43,7.33,True,90.0,False,111.09,True,90.0,2,3,3,4,4,5,4,3,2,841.04,1.225
61,20.56,7.58,22.05,True,90.0,True,90.0,True,90.0,8,3,3,3,3,5,4,3,2,3436.38,1.199
19,8.02,12.63,17.86,True,90.0,True,90.0,True,90.0,4,3,3,1,5,4,3,2,2,1809.09,1.139
4,10.86,6.0,13.7,True,90.0,False,102.98,True,90.0,2,3,3,1,6,5,3,1,2,869.88,1.184
4,8.22,10.33,10.15,True,90.0,False,102.84,True,90.0,2,3,3,4,3,4,3,3,2,840.31,1.226
61,18.62,8.64,21.32,True,90.0,True,90.0,True,90.0,8,3,3,2,5,7,3,2,2,3429.89,1.201
9,12.64,19.39,13.81,True,90.0,False,92.19,True,90.0,8,3,3,4,5,6,3,2,2,3382.22,1.218
4,9.64,5.81,16.07,True,90.0,False,92.27,True,90.0,2,3,3,3,4,5,3,1,2,899.35,1.145
4,10.02,11.38,8.13,True,90.0,False,110.69,True,90.0,2,3,3,1,6,6,3,2,2,867.26,1.188
33,14.5,10.7,11.18,True,90.0,True,90.0,True,90.0,4,3,3,3,4,5,3,2,2,1734.58,1.188
4,7.96,8.3,14.49,True,90.0,False,115.36,True,90.0,2,3,3,1,6,6,3,3,2,865.07,1.191
14,7.61,16.39,13.69,True,90.0,False,100.1,True,90.0,4,3,3,2,4,5,5,2,2,1681.06,1.226
19,4.94,12.88,28.41,True,90.0,True,90.0,True,90.0,4,3,3,2,4,5,4,2,2,1807.65,1.14
14,13.88,18.11,7.64,True,90.0,False,112.33,True,90.0,4,3,3,1,6,5,3,2,2,1776.43,1.16
2,8.28,10.1,11.07,False,71.9,False,77.23,False,78.92,2,3,3,1,6,5,5,2,2,850.53,1.211
4,9.63,8.17,11.99,True,90.0,False,108.47,True,90.0,2,3,3,3,4,5,4,3,2,894.75,1.151
14,27.54,15.94,7.86,True,90.0,False,90.04,True,90.0,8,3,3,4,3,6,3,1,2,3450.44,1.194
14,12.59,14.87,9.81,True,90.0,False,108.57,True,90.0,4,3,3,3,3,3,4,2,2,1740.94,1.183
14,6.98,16.47,14.85,True,90.0,False,97.55,True,90.0,4,3,3,4,3,5,4,2,2,1692.36,1.217
2,7.71,9.17,13.97,False,84.65,False,72.06,False,103.23,2,3,3,2,4,5,4,5,2,900.32,1.144
2,8.29,9.51,11.33,False,87.55,False,84.68,False,79.95,2,3,3,3,4,6,3,2,2,875.42,1.177
61,12.13,17.08,16.15,True,90.0,True,90.0,True,90.0,8,3,3,4,3,5,4,2,2,3345.96,1.232
5,23.77,12.28,6.59,True,90.0,False,114.19,True,90.0,4,3,3,4,4,8,2,1,2,1754.68,1.174
14,13.38,15.79,9.13,True,90.0,False,117.61,True,90.0,4,3,3,3,4,4,4,3,2,1709.24,1.205
2,8.35,8.48,13.68,False,88.87,False,112.93,False,94.12,2,3,3,2,4,6,3,2,2,889.77,1.158
2,8.3,9.89,10.54,False,87.38,False,92.13,False,93.77,2,3,3,4,3,5,3,2,2,861.92,1.195
61,8.96,17.11,23.38,True,90.0,True,90.0,True,90.0,8,3,3,4,3,4,3,3,2,3584.28,1.15
19,8.54,10.56,18.58,True,90.0,True,90.0,True,90.0,4,3,3,4,3,5,3,2,2,1675.59,1.23
61,15.58,15.47,14.61,True,90.0,True,90.0,True,90.0,8,3,3,4,3,5,3,1,2,3521.34,1.17
14,7.85,10.5,21.41,True,90.0,False,92.03,True,90.0,4,3,3,2,6,5,4,3,2,1763.61,1.168
14,8.76,16.54,12.36,True,90.0,False,100.48,True,90.0,4,3,3,3,5,5,3,2,2,1760.97,1.17
2,12.63,16.8,16.18,False,89.21,False,90.44,False,79.52,8,3,3,1,6,7,4,1,2,3375.37,1.221
14,28.21,7.81,8.16,True,90.0,False,111.98,True,90.0,4,3,3,3,5,7,3,5,2,1667.14,1.236
19,6.14,12.84,22.26,True,90.0,True,90.0,True,90.0,4,3,3,2,5,5,3,2,2,1754.92,1.174
15,15.47,21.19,10.61,True,90.0,False,96.71,True,90.0,8,3,3,4,3,4,3,2,2,3454.23,1.193
61,18.24,13.28,14.17,True,90.0,True,90.0,True,90.0,8,3,3,3,4,4,3,1,2,3432.36,1.201
14,12.19,7.67,18.7,True,90.0,False,94.08,True,90.0,4,3,3,3,6,4,4,1,2,1743.97,1.181
19,5.9,11.54,25.15,True,90.0,True,90.0,True,90.0,4,3,3,3,3,5,4,3,2,1712.36,1.203
19,11.38,19.82,7.64,True,90.0,True,90.0,True,90.0,4,3,3,3,4,5,3,1,2,1723.21,1.196
14,8.9,26.59,7.54,True,90.0,False,98.85,True,90.0,4,3,3,3,5,7,4,1,2,1763.1,1.169
61,10.81,17.44,18.32,True,90.0,True,90.0,True,90.0,8,3,3,3,3,4,3,3,2,3453.8,1.193
14,9.44,10.98,17.03,True,90.0,False,96.87,True,90.0,4,3,3,3,5,5,3,1,2,1752.51,1.176
2,6.62,15.89,17.72,False,87.13,False,76.56,False,76.14,4,3,3,3,4,4,4,4,2,1760.13,1.171
1,9.43,10.01,9.99,False,93.53,False,104.95,False,107.93,2,3,3,4,3,6,3,2,2,856.57,1.203
33,12.54,10.89,13.02,True,90.0,True,90.0,True,90.0,4,3,3,3,5,5,3,2,2,1778.02,1.159
61,9.02,13.56,27.97,True,90.0,True,90.0,True,90.0,8,3,3,4,3,5,3,2,2,3421.04,1.205
19,10.38,16.07,21.04,True,90.0,True,90.0,True,90.0,8,3,3,2,6,5,3,2,2,3509.61,1.174
14,12.98,11.15,13.87,True,90.0,False,118.7,True,90.0,4,3,3,2,4,6,3,2,2,1760.75,1.17
2,8.87,10.34,19.95,False,76.51,False,84.36,False,80.87,4,3,3,2,5,7,3,2,2,1753.13,1.175
61,9.84,8.29,21.97,True,90.0,True,90.0,True,90.0,4,3,3,4,4,5,5,1,2,1792.17,1.15
29,13.29,27.7,4.71,True,90.0,True,90.0,True,90.0,4,3,3,2,5,7,3,2,2,1733.91,1.188
61,17.12,9.38,21.53,True,90.0,True,90.0,True,90.0,8,3,3,4,3,4,3,2,2,3457.41,1.192
19,11.21,11.24,14.02,True,90.0,True,90.0,True,90.0,4,3,3,3,4,5,4,2,2,1766.53,1.166
4,7.3,10.07,12.21,True,90.0,False,109.4,True,90.0,2,3,3,3,4,5,3,1,2,846.61,1.217
14,15.24,10.6,10.55,True,90.0,False,97.87,True,90.0,4,3,3,2,5,6,3,2,2,1688.24,1.22
2,9.73,7.8,13.06,False,81.03,False,87.93,False,65.34,2,3,3,4,3,5,2,2,2,889.3,1.158
15,17.45,12.01,18.2,True,90.0,False,117.98,True,90.0,8,3,3,1,6,6,5,2,2,3368.41,1.223
14,11.34,8.36,18.95,True,90.0,False,104.75,True,90.0,4,3,3,4,3,5,4,2,2,1737.3,1.186
33,8.15,11.84,17.27,True,90.0,True,90.0,True,90.0,4,3,3,4,3,5,4,3,2,1666.49,1.236
14,16.66,12.92,8.18,True,90.0,False,100.65,True,90.0,4,3,3,3,5,5,3,2,2,1730.39,1.191
19,11.95,14.86,19.79,True,90.0,True,90.0,True,90.0,8,3,3,4,3,5,3,2,2,3514.25,1.173
14,16.96,14.48,7.44,True,90.0,False,99.08,True,90.0,4,3,3,1,6,6,3,1,2,1804.23,1.142
14,11.05,11.37,13.83,True,90.0,False,92.66,True,90.0,4,3,3,3,4,6,3,1,2,1735.71,1.187
2,8.44,10.92,9.96,False,100.33,False,97.61,False,100.99,2,3,3,4,5,6,3,2,2,873.23,1.18
2,12.17,12.21,6.5,False,93.04,False,111.47,False,106.51,2,3,3,4,3,5,4,2,2,848.34,1.214
2,7.75,12.17,10.22,False,107.7,False,96.02,False,107.29,2,3,3,4,3,5,3,2,2,856.36,1.203
15,10.48,11.35,16.07,True,90.0,False,109.68,True,90.0,4,3,3,3,4,5,3,3,2,1799.84,1.145
2,10.32,17.71,10.38,False,86.44,False,91.02,False,69.48,4,3,3,1,6,6,4,1,2,1771.73,1.163
19,10.27,13.01,12.46,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,3,2,2,1664.81,1.238
2,9.47,8.51,12.72,False,94.95,False,113.05,False,108.14,2,3,3,2,5,5,3,2,2,870.6,1.183
14,9.14,11.3,17.86,True,90.0,False,106.85,True,90.0,4,3,3,2,4,5,3,2,2,1765.42,1.167
14,10.63,16.23,10.29,True,90.0,False,97.12,True,90.0,4,3,3,2,5,7,3,1,2,1761.59,1.17
14,8.84,8.49,23.79,True,90.0,False,91.53,True,90.0,4,3,3,2,5,7,3,1,2,1784.84,1.154
2,9.64,9.81,10.47,False,71.2,False,73.12,False,81.18,2,3,3,2,5,6,3,2,2,894.97,1.151
14,9.99,14.92,11.28,True,90.0,False,97.1,True,90.0,4,3,3,4,3,5,4,2,2,1668.4,1.235
19,6.37,11.28,24.04,True,90.0,True,90.0,True,90.0,4,3,3,4,4,5,3,2,2,1727.36,1.193
14,11.13,25.63,5.93,True,90.0,False,98.92,True,90.0,4,3,3,2,5,5,3,1,2,1671.14,1.233
14,5.33,15.45,20.43,True,90.0,False,90.87,True,90.0,4,3,3,2,5,7,4,3,2,1682.19,1.225
14,12.68,11.08,12.87,True,90.0,False,108.9,True,90.0,4,3,3,3,5,6,4,2,2,1710.68,1.204
4,9.18,15.62,13.89,True,90.0,False,114.81,True,90.0,4,3,3,3,5,7,3,1,2,1807.88,1.14
2,8.64,9.56,10.89,False,94.78,False,97.88,False,106.4,2,3,3,2,5,6,4,2,2,847.67,1.215
2,11.44,12.48,13.63,False,112.74,False,97.24,False,86.57,4,3,3,4,3,6,3,2,2,1780.27,1.157
19,6.9,11.39,22.92,True,90.0,True,90.0,True,90.0,4,3,3,3,5,5,3,3,2,1801.31,1.144
4,14.33,4.94,12.17,True,90.0,False,92.72,True,90.0,2,3,3,2,5,7,4,4,2,860.55,1.197
9,10.22,15.83,10.93,True,90.0,False,90.01,True,90.0,4,3,3,3,5,6,3,1,2,1768.28,1.165
15,25.47,8.21,8.86,True,90.0,False,113.32,True,90.0,4,3,3,3,4,5,3,2,2,1701.35,1.211
2,8.75,10.13,11.41,False,105.87,False,100.14,False,107.7,2,3,3,2,5,6,3,3,2,888.91,1.159
15,12.11,18.54,16.35,True,90.0,False,102.81,True,90.0,8,3,3,4,4,6,3,1,2,3579.53,1.151
4,5.89,10.84,26.44,True,90.0,False,99.06,True,90.0,4,3,3,2,6,7,3,2,2,1667.07,1.236
4,5.55,15.41,20.74,True,90.0,False,89.66,True,90.0,4,3,3,2,5,5,3,3,2,1773.77,1.162
4,11.18,18.36,8.79,True,90.0,False,92.73,True,90.0,4,3,3,4,3,6,3,1,2,1802.23,1.143
15,25.07,8.58,16.63,True,90.0,False,96.17,True,90.0,8,3,3,4,2,6,3,2,2,3556.4,1.159
14,13.13,8.52,17.02,True,90.0,False,110.98,True,90.0,4,3,3,4,4,5,3,1,2,1777.76,1.159
61,7.11,11.97,20.71,True,90.0,True,90.0,True,90.0,4,3,3,3,5,5,3,4,2,1762.56,1.169
2,9.14,12.54,16.41,False,94.15,False,105.97,False,93.54,4,3,3,2,4,4,4,2,2,1796.96,1.147
33,5.12,19.98,17.58,True,90.0,True,90.0,True,90.0,4,3,3,4,3,4,3,2,2,1798.39,1.146
29,18.94,8.25,22.32,True,90.0,True,90.0,True,90.0,8,3,3,4,3,5,3,2,2,3487.61,1.182
15,27.4,8.91,15.73,True,90.0,False,118.64,True,90.0,8,3,3,2,5,7,3,3,2,3370.37,1.223
14,13.41,21.93,13.15,True,90.0,False,113.78,True,90.0,8,3,3,4,3,5,4,2,2,3538.85,1.164
14,16.08,11.44,21.99,True,90.0,False,116.62,True,90.0,8,3,3,2,4,5,3,2,2,3616.38,1.139
2,9.07,10.11,10.95,False,72.18,False,80.04,False,70.39,2,3,3,4,3,5,3,3,2,897.7,1.148
2,8.94,8.82,11.18,False,94.7,False,103.96,False,92.44,2,3,3,4,3,6,3,2,2,850.87,1.211
5,16.09,9.38,22.44,True,90.0,False,92.68,True,90.0,8,3,3,3,4,7,3,2,2,3383.03,1.218
14,9.03,15.71,13.65,True,90.0,False,110.89,True,90.0,4,3,3,2,4,6,3,2,2,1809.12,1.139
2,12.77,11.82,12.46,False,93.55,False,115.62,False,87.71,4,3,3,2,5,6,3,2,2,1692.38,1.217
14,11.16,16.14,10.6,True,90.0,False,113.03,True,90.0,4,3,3,2,6,6,3,3,2,1757.13,1.173
9,10.45,10.94,16.77,True,90.0,False,118.73,True,90.0,4,3,3,4,3,4,2,2,2,1681.18,1.226
4,12.51,7.21,9.91,True,90.0,False,103.35,True,90.0,2,3,3,3,1,5,2,2,2,869.7,1.185
19,5.67,12.03,26.16,True,90.0,True,90.0,True,90.0,4,3,3,2,5,9,2,2,2,1784.38,1.155
5,9.18,12.6,16.04,True,90.0,False,105.24,True,90.0,4,3,3,4,4,5,4,3,2,1790.07,1.151
14,7.92,16.89,13.27,True,90.0,False,92.17,True,90.0,4,3,3,4,4,5,4,2,2,1773.84,1.162
15,13.8,15.27,9.51,True,90.0,False,117.46,True,90.0,4,3,3,1,5,7,3,1,2,1778.22,1.159
15,19.83,12.56,15.63,True,90.0,False,112.12,True,90.0,8,3,3,4,3,5,6,2,2,3606.36,1.143
4,10.07,6.32,13.82,True,90.0,False,96.78,True,90.0,2,3,3,2,5,4,5,2,2,873.39,1.18
4,10.04,9.29,9.74,True,90.0,False,99.43,True,90.0,2,3,3,2,5,8,3,2,2,896.19,1.15
14,12.74,18.43,8.22,True,90.0,False,112.09,True,90.0,4,3,3,1,5,6,3,2,2,1788.37,1.152
19,5.17,11.38,29.07,True,90.0,True,90.0,True,90.0,4,3,3,3,5,5,4,1,2,1710.32,1.205
4,8.34,8.0,13.17,True,90.0,False,99.44,True,90.0,2,3,3,2,6,5,4,2,2,866.8,1.188
4,8.37,15.94,13.37,True,90.0,False,104.09,True,90.0,4,3,3,2,6,5,4,3,2,1730.13,1.191
19,8.94,13.23,14.25,True,90.0,True,90.0,True,90.0,4,3,3,2,4,6,2,2,2,1685.44,1.222
4,11.77,8.86,8.98,True,90.0,False,114.18,True,90.0,2,3,3,2,4,6,4,2,2,854.29,1.206
14,8.6,29.18,7.28,True,90.0,False,101.84,True,90.0,4,3,3,3,5,5,3,3,2,1788.03,1.152
2,9.26,11.13,10.36,False,93.19,False,110.77,False,113.26,2,3,3,4,3,5,3,2,2,893.09,1.153
5,9.46,8.99,20.4,True,90.0,False,91.89,True,90.0,4,3,3,3,5,6,3,3,2,1733.98,1.188
4,7.57,21.41,10.38,True,90.0,False,92.68,True,90.0,4,3,3,4,3,5,3,2,2,1680.48,1.226
14,12.54,6.3,21.49,True,90.0,False,94.58,True,90.0,4,3,3,4,3,6,2,2,2,1692.33,1.217
2,7.02,10.93,12.64,False,101.18,False,106.41,False,101.01,2,3,3,2,5,5,3,1,2,881.02,1.169
33,12.27,7.97,18.47,True,90.0,True,90.0,True,90.0,4,3,3,2,6,7,3,2,2,1806.22,1.141
2,11.51,11.68,15.85,False,86.34,False,117.14,False,70.33,4,3,3,1,6,6,4,2,2,1724.43,1.195
5,10.9,16.74,19.66,True,90.0,False,91.39,True,90.0,8,3,3,3,6,6,3,3,2,3586.23,1.149
2,9.94,9.55,9.7,False,99.93,False,95.51,False,91.43,2,3,3,3,3,6,3,2,2,902.0,1.142
19,9.25,11.6,16.46,True,90.0,True,90.0,True,90.0,4,3,3,4,4,4,3,1,2,1766.16,1.167
2,10.47,9.94,11.62,False,113.35,False,111.6,False,107.49,2,3,3,2,5,5,3,2,2,879.87,1.171
14,12.77,10.34,25.55,True,90.0,False,94.02,True,90.0,8,3,3,3,4,5,4,1,2,3365.37,1.224
2,9.48,8.11,12.6,False,100.77,False,106.18,False,98.95,2,3,3,2,5,8,3,3,2,891.56,1.155
2,8.0,10.14,10.81,False,88.46,False,96.33,False,81.53,2,3,3,3,4,5,3,2,2,861.23,1.196
61,10.08,13.53,24.55,True,90.0,True,90.0,True,90.0,8,3,3,4,3,4,4,2,2,3348.19,1.231
19,5.47,16.45,18.53,True,90.0,True,90.0,True,90.0,4,3,3,4,3,5,2,3,2,1667.36,1.236
4,9.39,10.86,16.79,True,90.0,False,100.65,True,90.0,4,3,3,4,3,6,3,2,2,1682.67,1.224
2,6.59,12.19,11.22,False,94.6,False,97.32,False,106.7,2,3,3,3,5,6,3,2,2,849.78,1.212
4,11.23,8.84,10.12,True,90.0,False,116.94,True,90.0,2,3,3,2,6,5,4,3,2,895.62,1.15
4,11.42,12.2,13.17,True,90.0,False,111.73,True,90.0,4,3,3,2,5,5,3,1,2,1704.51,1.209
29,8.98,11.54,16.77,True,90.0,True,90.0,True,90.0,4,3,3,3,6,5,4,4,2,1737.86,1.186
14,9.47,17.5,11.39,True,90.0,False,107.97,True,90.0,4,3,3,3,5,5,4,1,2,1795.53,1.147
33,24.52,8.01,9.02,True,90.0,True,90.0,True,90.0,4,3,3,3,1,2,6,2,2,1771.57,1.163
2,10.1,6.45,16.3,False,104.39,False,100.75,False,112.25,2,3,3,2,5,7,3,4,2,904.12,1.139
14,15.59,11.74,10.71,True,90.0,False,118.66,True,90.0,4,3,3,3,4,6,3,2,2,1720.05,1.198
61,9.62,12.3,30.0,True,90.0,True,90.0,True,90.0,8,3,3,2,6,6,4,1,2,3549.78,1.161
33,13.29,28.97,4.57,True,90.0,True,90.0,True,90.0,4,3,3,4,3,6,3,2,2,1759.5,1.171
2,10.43,11.28,14.65,False,96.28,False,95.38,False,96.16,4,3,3,4,3,6,3,2,2,1693.61,1.217
14,15.49,12.68,20.22,True,90.0,False,117.02,True,90.0,8,3,3,2,4,4,3,1,2,3537.98,1.165
4,12.26,13.5,10.37,True,90.0,False,82.29,True,90.0,4,3,3,2,4,6,3,2,2,1700.82,1.211
19,9.62,12.77,27.91,True,90.0,True,90.0,True,90.0,8,3,3,4,3,7,3,1,2,3428.67,1.202
14,9.38,11.36,16.72,True,90.0,False,102.71,True,90.0,4,3,3,3,4,5,3,1,2,1737.97,1.185
2,8.63,10.97,18.58,False,86.89,False,81.11,False,73.96,4,3,3,4,4,6,4,3,2,1670.08,1.234
14,8.69,6.8,14.17,True,90.0,False,95.26,True,90.0,2,3,3,2,3,4,6,1,2,833.81,1.236
2,10.7,9.75,8.73,False,75.51,False,80.31,False,79.05,2,3,3,1,5,6,4,2,2,858.71,1.2
15,18.29,13.07,15.82,True,90.0,False,112.51,True,90.0,8,3,3,4,3,5,3,2,2,3493.65,1.179
19,7.04,10.24,23.43,True,90.0,True,90.0,True,90.0,4,3,3,4,4,5,3,3,2,1689.06,1.22
19,6.29,13.1,20.59,True,90.0,True,90.0,True,90.0,4,3,3,3,4,6,4,3,2,1696.6,1.214
2,11.13,17.14,11.69,False,105.78,False,110.84,False,108.1,4,3,3,2,5,6,3,2,2,1788.03,1.152
4,8.22,5.97,18.2,True,90.0,False,91.55,True,90.0,2,3,3,3,4,6,3,2,2,892.81,1.154
14,8.73,10.87,9.06,True,90.0,False,94.72,True,90.0,2,3,3,4,4,6,2,2,2,856.83,1.202
2,7.01,10.87,12.58,False,111.39,False,100.55,False,100.87,2,3,3,3,4,6,3,3,2,842.63,1.223
4,12.2,6.77,10.51,True,90.0,False,96.68,True,90.0,2,3,3,3,3,6,6,3,2,862.17,1.195
14,12.71,22.79,5.79,True,90.0,False,91.07,True,90.0,4,3,3,4,4,6,3,2,2,1676.84,1.229
2,9.34,10.04,11.0,False,113.71,False,110.16,False,99.04,2,3,3,4,4,5,4,2,2,832.46,1.238
29,7.74,10.59,21.09,True,90.0,True,90.0,True,90.0,4,3,3,2,6,5,3,2,2,1728.68,1.192
4,7.89,11.56,9.66,True,90.0,False,97.12,True,90.0,2,3,3,2,6,4,4,5,2,874.28,1.178
15,8.7,23.53,17.23,True,90.0,False,90.5,True,90.0,8,3,3,3,4,4,6,2,2,3527.04,1.168
2,10.2,12.69,7.41,False,76.76,False,72.33,False,75.01,2,3,3,1,6,5,4,3,2,870.9,1.183
2,9.79,12.05,15.72,False,94.6,False,105.09,False,100.44,4,3,3,4,3,5,5,3,2,1744.98,1.181
2,7.75,9.0,12.27,False,87.4,False,91.5,False,102.1,2,3,3,4,3,5,2,2,2,835.84,1.233
15,14.56,19.15,12.49,True,90.0,False,92.16,True,90.0,8,3,3,3,4,6,3,2,2,3480.04,1.184
61,8.0,16.7,12.81,True,90.0,True,90.0,True,90.0,4,3,3,4,4,5,4,2,2,1711.42,1.204
1,8.99,9.24,11.29,False,105.82,False,104.17,False,100.16,2,3,3,2,6,6,3,2,2,844.62,1.22
4,7.22,7.76,16.34,True,90.0,False,99.03,True,90.0,2,3,3,2,5,5,3,5,2,904.14,1.139
19,12.17,11.75,11.89,True,90.0,True,90.0,True,90.0,4,3,3,1,6,6,3,2,2,1700.24,1.212
14,8.58,5.25,19.66,True,90.0,False,100.63,True,90.0,2,3,3,4,4,5,2,2,2,870.39,1.184
2,9.89,8.6,11.59,False,73.46,False,81.95,False,70.36,2,3,3,2,5,6,4,2,2,888.93,1.159
33,14.55,9.02,13.02,True,90.0,True,90.0,True,90.0,4,3,3,2,5,4,3,3,2,1708.76,1.206
2,11.12,12.5,13.22,False,99.67,False,87.88,False,87.72,4,3,3,4,3,5,4,2,2,1808.26,1.139
4,6.48,7.84,16.38,True,90.0,False,91.22,True,90.0,2,3,3,3,4,5,4,5,2,831.97,1.238
14,6.69,9.19,30.0,True,90.0,False,103.62,True,90.0,4,3,3,4,3,6,3,2,2,1792.57,1.149
2,9.46,8.4,12.68,False,99.94,False,107.78,False,111.34,2,3,3,4,4,4,3,3,2,846.73,1.217
9,9.91,10.42,16.66,True,90.0,False,99.63,True,90.0,4,3,3,4,3,4,3,2,2,1696.11,1.215
1,9.35,8.48,12.5,False,74.47,False,83.43,False,71.06,2,3,3,3,4,5,3,2,2,902.8,1.141
33,5.28,15.7,20.68,True,90.0,True,90.0,True,90.0,4,3,3,3,4,5,4,1,2,1714.29,1.202
