Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
9,8.83,9.29,10.69,True,90.0,False,100.5,True,90.0,4,1,2,3,3,2,5,2,2,862.22,1.387
14,9.15,7.48,12.0,True,90.0,False,97.09,True,90.0,4,1,2,3,3,2,6,3,2,815.02,1.467
14,7.58,10.86,10.49,True,90.0,False,96.48,True,90.0,4,1,2,4,2,3,5,3,2,858.01,1.394
19,5.07,10.89,15.12,True,90.0,True,90.0,True,90.0,4,1,2,2,4,4,5,2,2,834.81,1.433
14,15.24,8.89,6.92,True,90.0,False,118.49,True,90.0,4,1,2,1,6,4,5,2,2,824.01,1.451
14,9.26,9.8,9.22,True,90.0,False,98.09,True,90.0,4,1,2,3,3,2,6,2,2,828.37,1.444
29,9.69,9.77,8.68,True,90.0,True,90.0,True,90.0,4,1,2,1,5,2,6,2,2,821.75,1.455
14,8.23,7.57,13.73,True,90.0,False,100.31,True,90.0,4,1,2,3,3,2,6,3,2,841.58,1.421
14,8.67,6.19,15.82,True,90.0,False,92.52,True,90.0,4,1,2,4,2,3,6,3,2,848.2,1.41
14,11.34,5.78,12.91,True,90.0,False,93.35,True,90.0,4,1,2,4,3,1,6,3,2,844.74,1.416
4,7.24,8.35,15.34,True,90.0,False,116.62,True,90.0,4,1,2,2,5,5,6,3,2,829.06,1.442
14,9.7,8.5,10.93,True,90.0,False,115.13,True,90.0,4,1,2,3,3,3,6,3,2,815.88,1.466
14,6.37,12.28,11.05,True,90.0,False,96.05,True,90.0,4,1,2,4,3,3,6,3,2,859.56,1.391
2,7.29,8.43,7.77,False,106.87,False,104.2,False,106.2,2,1,2,4,4,2,6,2,2,410.22,1.458
14,8.16,11.28,9.63,True,90.0,False,110.2,True,90.0,4,1,2,2,4,4,5,4,2,831.87,1.438
61,10.08,8.44,19.98,True,90.0,True,90.0,True,90.0,8,1,2,3,3,2,6,2,2,1699.8,1.407
33,11.46,5.7,12.91,True,90.0,True,90.0,True,90.0,4,1,2,3,3,3,6,1,2,843.31,1.418
14,11.23,10.28,7.75,True,90.0,False,114.35,True,90.0,4,1,2,3,2,3,6,2,2,815.11,1.467
4,6.65,4.81,13.22,True,90.0,False,96.6,True,90.0,2,1,2,2,3,4,6,1,2,420.06,1.423
14,9.95,7.98,10.78,True,90.0,False,97.39,True,90.0,4,1,2,2,5,3,5,4,2,848.83,1.409
14,6.62,5.25,25.5,True,90.0,False,104.7,True,90.0,4,1,2,4,2,2,6,2,2,857.24,1.395
4,4.79,6.38,14.1,True,90.0,False,96.15,True,90.0,2,1,2,2,4,2,6,3,2,428.42,1.396
19,7.41,13.24,8.65,True,90.0,True,90.0,True,90.0,4,1,2,2,3,3,6,2,2,848.64,1.409
2,5.32,10.34,7.64,False,100.29,False,97.7,False,95.01,2,1,2,2,4,2,6,3,2,407.1,1.469
2,8.81,8.66,13.46,False,106.12,False,112.35,False,106.57,4,1,2,1,6,3,6,2,2,819.46,1.459
9,10.49,11.46,7.01,True,90.0,False,105.79,True,90.0,4,1,2,2,3,2,5,5,2,810.91,1.475
14,12.21,6.34,11.49,True,90.0,False,106.62,True,90.0,4,1,2,1,5,2,6,3,2,852.3,1.403
9,7.85,7.82,13.48,True,90.0,False,92.57,True,90.0,4,1,2,2,5,3,5,2,2,826.66,1.447
4,11.81,7.29,10.91,True,90.0,False,116.61,True,90.0,4,1,2,3,3,4,5,2,2,839.8,1.424
61,6.88,15.36,15.85,True,90.0,True,90.0,True,90.0,8,1,2,4,3,3,5,3,2,1674.98,1.428
14,6.81,10.81,11.76,True,90.0,False,98.62,True,90.0,4,1,2,2,4,3,6,4,2,855.95,1.397
61,6.94,10.87,22.89,True,90.0,True,90.0,True,90.0,8,1,2,4,2,3,6,4,2,1726.77,1.385
14,7.2,6.28,18.34,True,90.0,False,97.08,True,90.0,4,1,2,2,4,1,6,5,2,822.94,1.453
2,7.77,6.04,9.6,False,86.92,False,95.44,False,107.26,2,1,2,1,6,5,5,4,2,428.15,1.397
14,8.23,11.09,9.29,True,90.0,False,100.67,True,90.0,4,1,2,1,6,3,4,2,2,833.24,1.435
14,7.95,6.37,16.84,True,90.0,False,96.68,True,90.0,4,1,2,2,4,4,5,3,2,847.01,1.412
1,7.03,7.9,17.22,False,106.09,False,102.78,False,100.81,4,1,2,4,3,2,6,3,2,863.94,1.384
2,9.85,7.02,12.87,False,77.11,False,101.7,False,102.0,4,1,2,2,3,1,6,3,2,837.05,1.429
19,5.74,9.34,15.91,True,90.0,True,90.0,True,90.0,4,1,2,1,6,2,6,5,2,852.96,1.402
14,8.64,8.27,11.33,True,90.0,False,88.96,True,90.0,4,1,2,3,3,2,6,4,2,809.43,1.477
14,6.05,5.2,26.22,True,90.0,False,90.83,True,90.0,4,1,2,2,4,2,6,2,2,824.79,1.45
14,7.41,9.42,6.25,True,90.0,False,102.37,True,90.0,2,1,2,1,6,4,6,3,2,426.14,1.403
19,4.49,9.12,20.98,True,90.0,True,90.0,True,90.0,4,1,2,3,3,4,4,2,2,859.11,1.392
29,12.17,5.48,12.25,True,90.0,True,90.0,True,90.0,4,1,2,1,3,3,5,2,2,816.97,1.464
2,6.46,15.9,9.22,False,112.04,False,108.97,False,87.53,4,1,2,2,4,3,5,3,2,826.77,1.446
19,8.14,7.06,14.87,True,90.0,True,90.0,True,90.0,4,1,2,2,5,2,6,1,2,854.56,1.399
14,9.11,10.14,9.01,True,90.0,False,81.01,True,90.0,4,1,2,2,4,3,6,3,2,822.08,1.455
2,9.76,7.98,11.85,False,80.81,False,92.9,False,64.7,4,1,2,4,2,1,6,2,2,816.36,1.465
61,7.92,8.26,26.4,True,90.0,True,90.0,True,90.0,8,1,2,4,3,3,6,4,2,1727.07,1.385
14,9.57,10.61,9.45,True,90.0,False,115.74,True,90.0,4,1,2,2,6,3,6,3,2,864.32,1.384
19,6.1,10.52,12.77,True,90.0,True,90.0,True,90.0,4,1,2,3,3,1,6,4,2,819.48,1.459
2,5.37,8.05,9.94,False,87.45,False,92.8,False,93.15,2,1,2,1,4,2,6,5,2,428.15,1.397
14,12.14,7.67,9.17,True,90.0,False,105.63,True,90.0,4,1,2,2,3,3,5,2,2,822.28,1.454
2,5.82,11.72,14.48,False,70.98,False,74.72,False,69.78,4,1,2,4,4,2,6,2,2,863.45,1.385
14,6.96,7.83,15.16,True,90.0,False,97.68,True,90.0,4,1,2,2,6,3,6,3,2,818.76,1.461
2,8.5,7.65,7.13,False,105.32,False,102.07,False,95.26,2,1,2,4,1,2,6,4,2,431.93,1.384
4,12.29,5.67,12.45,True,90.0,False,110.14,True,90.0,4,1,2,3,3,2,5,3,2,814.52,1.468
29,6.11,15.04,9.26,True,90.0,True,90.0,True,90.0,4,1,2,1,6,3,6,2,2,850.94,1.405
14,8.45,13.33,8.37,True,90.0,False,117.85,True,90.0,4,1,2,1,5,2,6,1,2,833.58,1.435
4,5.04,8.55,9.6,True,90.0,False,91.04,True,90.0,2,1,2,3,3,3,5,3,2,413.62,1.446
2,8.24,8.19,12.81,False,101.38,False,96.84,False,99.99,4,1,2,1,4,2,6,5,2,824.05,1.451
61,15.56,9.13,12.14,True,90.0,True,90.0,True,90.0,8,1,2,2,4,3,4,3,2,1724.64,1.387
2,7.58,7.7,7.95,False,80.63,False,76.16,False,68.82,2,1,2,4,3,2,6,2,2,418.61,1.428
14,6.87,14.74,8.35,True,90.0,False,100.81,True,90.0,4,1,2,1,4,2,6,4,2,830.55,1.44
15,14.36,7.06,16.81,True,90.0,False,89.99,True,90.0,8,1,2,3,3,3,4,2,2,1704.22,1.403
2,6.52,16.56,8.47,False,94.72,False,114.04,False,92.59,4,1,2,1,4,3,5,4,2,829.24,1.442
33,11.71,11.99,12.32,True,90.0,True,90.0,True,90.0,8,1,2,4,3,3,4,4,2,1729.76,1.383
14,9.51,13.73,6.37,True,90.0,False,95.59,True,90.0,4,1,2,3,4,4,6,3,2,827.79,1.445
2,4.93,7.49,11.88,False,106.14,False,82.64,False,82.15,2,1,2,3,4,4,4,2,2,411.03,1.455
14,7.73,8.58,12.88,True,90.0,False,101.09,True,90.0,4,1,2,3,4,2,6,2,2,838.29,1.427
29,10.61,6.04,12.81,True,90.0,True,90.0,True,90.0,4,1,2,2,3,3,6,2,2,820.92,1.457
14,9.42,7.34,13.57,True,90.0,False,116.76,True,90.0,4,1,2,1,6,2,6,4,2,837.78,1.427
14,8.57,6.74,14.8,True,90.0,False,98.4,True,90.0,4,1,2,2,3,3,5,2,2,845.7,1.414
4,6.68,6.76,9.5,True,90.0,False,93.31,True,90.0,2,1,2,1,4,2,6,2,2,428.27,1.396
2,9.27,7.43,13.14,False,95.2,False,71.82,False,99.18,4,1,2,2,3,2,6,5,2,848.03,1.41
9,6.34,10.2,13.46,True,90.0,False,100.23,True,90.0,4,1,2,2,3,2,6,2,2,856.59,1.396
1,6.81,5.61,11.54,False,105.83,False,97.17,False,102.68,2,1,2,4,2,2,6,3,2,405.72,1.474
2,8.58,8.29,12.1,False,100.7,False,83.55,False,98.11,4,1,2,2,5,3,6,4,2,833.94,1.434
15,7.28,5.29,21.96,True,90.0,False,92.64,True,90.0,4,1,2,4,2,1,6,1,2,844.81,1.416
19,5.48,11.91,12.85,True,90.0,True,90.0,True,90.0,4,1,2,4,2,3,6,3,2,838.68,1.426
2,5.96,7.48,10.73,False,88.55,False,80.16,False,63.34,2,1,2,2,3,2,6,3,2,420.49,1.422
4,6.77,5.48,10.9,True,90.0,False,92.41,True,90.0,2,1,2,4,2,2,6,2,2,404.03,1.48
2,9.09,11.28,8.8,False,81.46,False,76.58,False,80.46,4,1,2,3,2,2,6,2,2,859.82,1.391
2,12.44,8.88,16.0,False,85.28,False,79.56,False,78.94,8,1,2,3,4,1,6,3,2,1703.86,1.404
61,7.26,12.53,18.43,True,90.0,True,90.0,True,90.0,8,1,2,4,2,3,5,2,2,1676.54,1.427
14,7.35,7.02,17.34,True,90.0,False,104.81,True,90.0,4,1,2,3,3,3,5,3,2,864.97,1.383
14,5.47,9.85,16.32,True,90.0,False,108.17,True,90.0,4,1,2,3,4,4,6,1,2,835.47,1.431
9,9.79,7.33,11.71,True,90.0,False,93.35,True,90.0,4,1,2,4,3,2,6,3,2,838.88,1.426
1,5.74,8.35,9.15,False,87.91,False,74.95,False,78.78,2,1,2,4,3,2,6,2,2,415.37,1.44
33,8.05,7.7,13.51,True,90.0,True,90.0,True,90.0,4,1,2,2,4,2,6,3,2,837.42,1.428
33,10.92,10.26,7.48,True,90.0,True,90.0,True,90.0,4,1,2,1,5,2,6,3,2,838.05,1.427
15,16.54,8.51,12.41,True,90.0,False,104.74,True,90.0,8,1,2,2,3,3,6,3,2,1689.29,1.416
2,8.04,10.29,11.01,False,101.02,False,97.8,False,106.16,4,1,2,4,3,2,6,3,2,841.33,1.421
14,11.26,21.75,7.24,True,90.0,False,111.08,True,90.0,8,1,2,3,3,3,5,5,2,1654.45,1.446
2,6.39,8.5,16.67,False,76.86,False,82.17,False,79.49,4,1,2,2,5,2,6,2,2,862.68,1.386
14,12.05,7.11,10.25,True,90.0,False,105.75,True,90.0,4,1,2,1,5,4,5,5,2,845.2,1.415
14,6.74,9.81,13.1,True,90.0,False,107.25,True,90.0,4,1,2,4,3,2,6,3,2,827.2,1.446
61,8.17,9.39,22.17,True,90.0,True,90.0,True,90.0,8,1,2,4,3,3,5,2,2,1700.8,1.406
2,12.19,12.1,5.95,False,70.29,False,82.82,False,78.95,4,1,2,3,4,3,5,2,2,809.15,1.478
19,8.33,8.26,11.8,True,90.0,True,90.0,True,90.0,4,1,2,3,3,3,6,3,2,811.91,1.473
2,8.02,14.09,7.49,False,98.55,False,95.15,False,100.56,4,1,2,4,3,3,5,3,2,816.82,1.464
14,10.89,5.34,14.1,True,90.0,False,93.58,True,90.0,4,1,2,3,4,2,6,3,2,818.35,1.461
14,8.1,6.92,7.55,True,90.0,False,91.41,True,90.0,2,1,2,2,6,3,6,4,2,423.06,1.413
33,7.48,23.23,9.53,True,90.0,True,90.0,True,90.0,8,1,2,2,4,2,6,1,2,1655.94,1.444
14,11.92,6.41,12.53,True,90.0,False,117.92,True,90.0,4,1,2,1,6,2,5,2,2,845.95,1.414
1,7.28,10.05,11.7,False,87.39,False,97.9,False,101.28,4,1,2,2,4,2,6,5,2,831.36,1.438
19,7.34,13.21,17.67,True,90.0,True,90.0,True,90.0,8,1,2,2,3,3,4,3,2,1713.31,1.396
29,7.85,14.78,7.05,True,90.0,True,90.0,True,90.0,4,1,2,3,3,3,6,4,2,817.96,1.462
14,27.12,9.36,7.38,True,90.0,False,113.76,True,90.0,8,1,2,4,2,1,6,3,2,1714.58,1.395
33,8.47,15.83,6.15,True,90.0,True,90.0,True,90.0,4,1,2,2,3,3,5,4,2,824.59,1.45
14,12.36,6.51,10.23,True,90.0,False,96.97,True,90.0,4,1,2,3,3,2,6,5,2,817.06,1.464
14,11.6,4.47,8.16,True,90.0,False,91.3,True,90.0,2,1,2,3,3,2,6,3,2,423.0,1.414
15,8.38,8.62,12.01,True,90.0,False,98.56,True,90.0,4,1,2,1,6,3,6,3,2,857.89,1.394
2,6.89,11.41,10.81,False,87.32,False,106.99,False,87.72,4,1,2,1,5,2,5,5,2,810.58,1.475
61,9.67,9.6,18.62,True,90.0,True,90.0,True,90.0,8,1,2,3,3,3,6,3,2,1728.53,1.384
4,5.47,5.88,12.6,True,90.0,False,89.29,True,90.0,2,1,2,2,4,3,6,5,2,405.23,1.476
14,6.98,12.26,9.57,True,90.0,False,95.4,True,90.0,4,1,2,4,3,2,6,3,2,815.32,1.467
14,9.79,5.17,17.01,True,90.0,False,103.81,True,90.0,4,1,2,2,4,2,6,1,2,836.06,1.43
2,6.08,8.89,8.86,False,72.35,False,80.03,False,65.65,2,1,2,3,3,3,6,3,2,415.12,1.44
2,7.63,5.29,10.63,False,87.79,False,92.19,False,98.11,2,1,2,1,6,3,6,4,2,424.22,1.409
19,7.78,10.79,20.4,True,90.0,True,90.0,True,90.0,8,1,2,3,3,3,4,2,2,1712.5,1.397
61,7.85,7.66,28.32,True,90.0,True,90.0,True,90.0,8,1,2,4,3,1,6,2,2,1702.91,1.405
14,8.21,5.3,19.71,True,90.0,False,94.97,True,90.0,4,1,2,4,3,3,5,2,2,854.42,1.4
14,11.67,5.25,27.17,True,90.0,False,93.99,True,90.0,8,1,2,2,3,2,6,5,2,1660.6,1.44
19,10.52,11.22,6.84,True,90.0,True,90.0,True,90.0,4,1,2,4,3,3,6,2,2,807.36,1.481
2,9.71,8.53,11.01,False,77.67,False,69.27,False,77.98,4,1,2,2,3,3,6,3,2,824.38,1.451
29,12.7,8.68,15.69,True,90.0,True,90.0,True,90.0,8,1,2,3,3,3,6,4,2,1729.6,1.383
19,5.65,7.14,20.86,True,90.0,True,90.0,True,90.0,4,1,2,2,4,1,6,1,2,841.51,1.421
2,6.14,7.44,10.82,False,105.54,False,103.14,False,106.63,2,1,2,2,5,3,4,2,2,430.84,1.388
14,5.98,4.12,16.62,True,90.0,False,90.87,True,90.0,2,1,2,3,3,2,6,2,2,409.43,1.46
61,8.41,10.88,18.87,True,90.0,True,90.0,True,90.0,8,1,2,4,3,3,5,4,2,1726.62,1.385
14,6.62,19.28,6.59,True,90.0,False,92.94,True,90.0,4,1,2,2,3,2,6,2,2,840.0,1.424
14,8.01,8.46,13.89,True,90.0,False,116.71,True,90.0,4,1,2,2,3,2,6,3,2,840.81,1.422
19,4.72,10.01,17.55,True,90.0,True,90.0,True,90.0,4,1,2,3,3,3,6,3,2,829.19,1.442
1,4.72,9.88,9.28,False,95.97,False,94.67,False,100.34,2,1,2,2,3,3,5,3,2,421.2,1.42
14,14.06,6.01,20.37,True,90.0,False,110.02,True,90.0,8,1,2,3,4,3,6,4,2,1617.27,1.479
2,6.07,7.69,9.71,False,86.34,False,75.76,False,69.89,2,1,2,4,3,3,6,2,2,412.43,1.45
2,9.32,9.02,11.27,False,71.63,False,78.39,False,64.37,4,1,2,4,3,3,6,2,2,808.34,1.479
14,7.1,4.79,12.4,True,90.0,False,100.3,True,90.0,2,1,2,2,4,2,5,3,2,414.92,1.441
14,7.71,16.47,6.78,True,90.0,False,99.34,True,90.0,4,1,2,3,4,3,6,3,2,849.54,1.408
14,9.68,5.91,28.4,True,90.0,False,91.78,True,90.0,8,1,2,4,3,3,6,2,2,1623.95,1.473
14,10.19,4.89,17.3,True,90.0,False,93.55,True,90.0,4,1,2,1,6,2,5,5,2,860.39,1.39
2,7.67,7.84,7.38,False,87.59,False,81.07,False,71.67,2,1,2,2,4,3,4,3,2,416.15,1.437
4,11.67,7.16,9.83,True,90.0,False,94.94,True,90.0,4,1,2,2,3,3,6,4,2,818.32,1.461
2,7.58,7.56,15.32,False,87.36,False,76.45,False,79.99,4,1,2,4,2,1,6,2,2,840.47,1.423
2,5.9,10.26,14.01,False,81.97,False,91.55,False,75.26,4,1,2,4,3,2,4,3,2,810.39,1.476
9,7.57,12.76,9.12,True,90.0,False,101.56,True,90.0,4,1,2,4,3,3,5,2,2,863.06,1.386
14,6.75,7.63,16.52,True,90.0,False,97.23,True,90.0,4,1,2,4,3,3,5,3,2,844.06,1.417
2,5.81,10.83,14.53,False,74.51,False,80.12,False,76.27,4,1,2,4,3,2,6,2,2,850.14,1.407
33,13.77,8.95,13.64,True,90.0,True,90.0,True,90.0,8,1,2,2,3,3,6,3,2,1681.01,1.423
14,9.35,6.98,13.19,True,90.0,False,91.94,True,90.0,4,1,2,4,3,3,6,3,2,860.33,1.39
2,8.32,8.1,14.17,False,99.5,False,114.24,False,93.57,4,1,2,4,3,2,6,4,2,849.78,1.407
2,8.13,7.1,16.26,False,87.34,False,70.71,False,76.36,4,1,2,3,4,3,5,3,2,860.39,1.39
2,6.11,9.27,8.0,False,66.86,False,93.01,False,79.62,2,1,2,4,3,2,5,2,2,406.02,1.473
19,5.96,9.83,14.61,True,90.0,True,90.0,True,90.0,4,1,2,4,3,4,6,2,2,855.95,1.397
2,6.18,6.75,9.95,False,87.57,False,85.88,False,85.94,2,1,2,4,2,3,6,4,2,412.66,1.449
14,6.86,8.64,28.26,True,90.0,False,96.5,True,90.0,8,1,2,3,4,3,5,4,2,1664.21,1.437
4,12.59,7.33,9.72,True,90.0,False,108.07,True,90.0,4,1,2,3,5,3,4,2,2,852.77,1.402
9,5.67,15.45,9.77,True,90.0,False,92.13,True,90.0,4,1,2,4,3,3,5,2,2,855.28,1.398
19,4.76,7.23,24.45,True,90.0,True,90.0,True,90.0,4,1,2,3,3,3,6,4,2,841.44,1.421
2,4.73,7.51,12.59,False,73.34,False,93.98,False,79.39,2,1,2,4,3,3,6,2,2,417.57,1.432
14,13.19,4.61,13.87,True,90.0,False,96.27,True,90.0,4,1,2,4,3,3,5,3,2,838.33,1.426
14,8.26,5.85,17.94,True,90.0,False,95.12,True,90.0,4,1,2,2,5,4,6,5,2,863.42,1.385
9,6.17,8.26,16.42,True,90.0,False,96.0,True,90.0,4,1,2,2,3,3,5,2,2,832.25,1.437
1,5.81,12.49,12.66,False,71.64,False,79.22,False,91.89,4,1,2,4,3,2,6,2,2,852.37,1.403
2,6.37,7.71,8.76,False,88.13,False,97.5,False,92.22,2,1,2,1,6,4,6,2,2,426.06,1.403
14,7.47,7.84,14.62,True,90.0,False,90.06,True,90.0,4,1,2,2,3,3,6,1,2,856.22,1.397
33,7.51,11.98,9.38,True,90.0,True,90.0,True,90.0,4,1,2,2,3,2,6,3,2,843.92,1.417
2,7.25,7.94,16.12,False,101.13,False,81.1,False,73.52,4,1,2,2,4,3,6,3,2,851.18,1.405
2,6.0,7.71,10.26,False,71.96,False,75.6,False,69.88,2,1,2,1,6,3,6,3,2,418.35,1.429
14,6.12,21.23,6.44,True,90.0,False,102.8,True,90.0,4,1,2,4,3,4,6,2,2,815.94,1.466
14,8.47,8.85,11.41,True,90.0,False,96.48,True,90.0,4,1,2,2,6,2,6,2,2,849.82,1.407
14,13.38,9.62,13.24,True,90.0,False,102.09,True,90.0,8,1,2,4,3,3,6,4,2,1666.4,1.435
2,5.79,7.41,11.0,False,65.78,False,76.3,False,80.91,2,1,2,4,3,2,6,2,2,417.17,1.433
14,13.67,6.7,9.33,True,90.0,False,108.7,True,90.0,4,1,2,4,2,3,6,3,2,809.42,1.477
4,8.2,5.02,11.25,True,90.0,False,112.33,True,90.0,2,1,2,2,2,3,6,5,2,428.37,1.396
15,15.46,7.61,14.61,True,90.0,False,94.04,True,90.0,8,1,2,3,3,2,6,3,2,1714.6,1.395
2,6.82,8.92,14.3,False,107.03,False,82.24,False,87.52,4,1,2,2,4,2,6,3,2,821.01,1.457
2,5.7,6.97,11.4,False,107.0,False,83.01,False,100.82,2,1,2,3,3,3,6,2,2,424.34,1.409
14,5.73,9.08,16.26,True,90.0,False,99.96,True,90.0,4,1,2,4,3,2,6,4,2,833.23,1.435
15,12.03,6.95,20.35,True,90.0,False,96.91,True,90.0,8,1,2,4,3,3,6,2,2,1689.07,1.416
14,5.5,10.81,7.48,True,90.0,False,110.29,True,90.0,2,1,2,2,4,3,6,3,2,417.13,1.433
15,10.42,12.42,12.78,True,90.0,False,93.74,True,90.0,8,1,2,2,4,3,6,3,2,1650.42,1.449
33,5.0,15.21,11.28,True,90.0,True,90.0,True,90.0,4,1,2,1,6,2,5,5,2,857.84,1.394
14,9.38,4.59,21.48,True,90.0,False,117.69,True,90.0,4,1,2,4,3,3,6,3,2,818.89,1.46
29,9.19,7.96,23.28,True,90.0,True,90.0,True,90.0,8,1,2,2,4,3,4,2,2,1702.99,1.404
14,5.3,5.99,13.65,True,90.0,False,97.69,True,90.0,2,1,2,1,5,1,6,3,2,429.45,1.392
14,10.45,10.17,8.05,True,90.0,False,109.11,True,90.0,4,1,2,1,6,2,6,5,2,808.38,1.479
9,8.73,11.9,16.29,True,90.0,False,92.36,True,90.0,8,1,2,4,3,3,6,3,2,1690.88,1.414
2,4.99,5.94,14.56,False,81.22,False,76.09,False,78.73,2,1,2,4,3,2,6,4,2,408.3,1.464
14,8.25,7.82,13.19,True,90.0,False,94.39,True,90.0,4,1,2,3,3,2,6,4,2,848.46,1.409
29,8.19,4.41,22.85,True,90.0,True,90.0,True,90.0,4,1,2,4,2,1,6,2,2,825.29,1.449
19,6.73,7.08,17.6,True,90.0,True,90.0,True,90.0,4,1,2,3,3,3,6,2,2,838.61,1.426
2,6.35,8.96,16.35,False,81.06,False,75.85,False,68.65,4,1,2,3,3,2,6,4,2,837.85,1.427
33,12.23,8.07,16.46,True,90.0,True,90.0,True,90.0,8,1,2,4,3,3,6,3,2,1624.54,1.472
9,5.25,8.83,9.17,True,90.0,False,95.23,True,90.0,2,1,2,3,3,2,6,4,2,423.33,1.412
61,12.24,11.46,11.81,True,90.0,True,90.0,True,90.0,8,1,2,3,3,3,5,3,2,1656.59,1.444
2,6.59,7.3,9.54,False,76.63,False,79.65,False,99.73,2,1,2,4,2,2,6,5,2,428.48,1.395
4,8.62,8.14,11.6,True,90.0,False,95.83,True,90.0,4,1,2,4,3,3,5,3,2,809.72,1.477
33,11.54,14.03,10.09,True,90.0,True,90.0,True,90.0,8,1,2,4,2,3,4,4,2,1633.63,1.464
14,6.67,7.27,8.99,True,90.0,False,100.96,True,90.0,2,1,2,2,4,2,6,4,2,427.98,1.397
61,11.37,6.93,20.55,True,90.0,True,90.0,True,90.0,8,1,2,2,4,3,5,4,2,1619.22,1.477
14,12.88,8.17,17.08,True,90.0,False,113.99,True,90.0,8,1,2,2,3,3,6,3,2,1642.06,1.457
61,14.1,11.25,10.86,True,90.0,True,90.0,True,90.0,8,1,2,3,4,3,5,3,2,1722.67,1.388
2,5.81,10.25,7.14,False,87.51,False,86.64,False,80.78,2,1,2,2,3,2,6,2,2,418.74,1.428
14,7.97,9.31,12.43,True,90.0,False,117.81,True,90.0,4,1,2,2,4,2,6,4,2,815.79,1.466
2,9.04,7.28,6.94,False,93.28,False,75.96,False,78.87,2,1,2,3,3,2,6,1,2,432.15,1.384
14,6.94,5.84,10.51,True,90.0,False,94.99,True,90.0,2,1,2,3,2,1,6,4,2,424.35,1.409
14,7.08,5.93,20.18,True,90.0,False,103.86,True,90.0,4,1,2,2,4,2,5,4,2,822.58,1.454
9,6.06,6.95,19.61,True,90.0,False,92.27,True,90.0,4,1,2,2,5,3,5,5,2,825.27,1.449
2,6.27,8.42,8.37,False,72.99,False,92.22,False,78.62,2,1,2,1,6,3,6,2,2,412.04,1.451
14,8.55,12.74,7.79,True,90.0,False,98.68,True,90.0,4,1,2,2,3,3,6,3,2,838.82,1.426
4,9.32,9.39,10.46,True,90.0,False,112.5,True,90.0,4,1,2,4,4,2,6,5,2,845.72,1.414
2,6.32,8.32,8.23,False,100.61,False,98.47,False,93.64,2,1,2,3,3,3,6,2,2,418.88,1.427
2,7.77,8.47,13.36,False,101.45,False,98.41,False,77.97,4,1,2,2,3,3,6,2,2,837.76,1.427
14,8.46,9.59,10.74,True,90.0,False,104.02,True,90.0,4,1,2,3,4,2,5,2,2,845.39,1.415
2,7.13,11.54,5.36,False,87.78,False,77.61,False,71.67,2,1,2,3,3,2,6,2,2,408.7,1.463
15,13.03,6.11,21.72,True,90.0,False,99.27,True,90.0,8,1,2,3,3,2,6,3,2,1706.62,1.401
15,8.68,11.43,16.43,True,90.0,False,91.81,True,90.0,8,1,2,3,3,3,5,2,2,1629.25,1.468
14,10.88,5.26,29.58,True,90.0,False,104.58,True,90.0,8,1,2,4,2,2,6,4,2,1638.31,1.46
