Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
4,10.6,10.97,9.87,True,90.0,False,115.93,True,90.0,4,2,3,3,5,4,4,3,3,1032.16,1.583
4,10.82,5.61,9.1,True,90.0,False,111.63,True,90.0,2,2,3,2,5,4,4,3,3,513.48,1.591
2,9.85,7.05,9.56,False,111.81,False,101.77,False,111.59,2,2,3,2,5,5,5,2,3,526.59,1.552
14,5.91,6.55,27.33,True,90.0,False,99.81,True,90.0,4,2,3,3,3,5,5,4,3,1042.49,1.568
14,7.58,7.36,18.9,True,90.0,False,99.6,True,90.0,4,2,3,2,6,5,5,3,3,1039.64,1.572
4,5.91,7.58,11.5,True,90.0,False,94.86,True,90.0,2,2,3,2,5,5,4,2,3,513.32,1.592
2,6.17,10.86,8.45,False,101.63,False,105.14,False,105.47,2,2,3,4,3,4,5,3,3,503.86,1.622
33,11.05,10.61,8.9,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,3,3,3,1043.44,1.566
4,8.43,5.49,11.35,True,90.0,False,95.07,True,90.0,2,2,3,2,4,5,5,4,3,523.23,1.562
19,5.93,8.08,20.93,True,90.0,True,90.0,True,90.0,4,2,3,3,6,5,4,3,3,1002.85,1.63
19,7.72,15.44,17.12,True,90.0,True,90.0,True,90.0,8,2,3,1,6,5,5,4,3,2040.65,1.602
15,13.05,7.61,23.89,True,90.0,False,119.2,True,90.0,8,2,3,4,3,4,6,5,3,2071.03,1.578
4,9.87,8.22,13.65,True,90.0,False,114.78,True,90.0,4,2,3,2,6,5,5,3,3,1005.47,1.626
14,7.47,8.43,17.1,True,90.0,False,110.72,True,90.0,4,2,3,2,5,5,4,3,3,1007.17,1.623
14,6.16,5.48,29.67,True,90.0,False,96.39,True,90.0,4,2,3,2,6,4,5,3,3,995.34,1.642
14,8.27,15.17,16.37,True,90.0,False,92.98,True,90.0,8,2,3,1,6,4,4,2,3,2050.94,1.594
4,8.68,7.64,7.94,True,90.0,False,103.66,True,90.0,2,2,3,2,6,4,4,1,3,511.65,1.597
2,7.41,10.45,14.02,False,98.91,False,100.11,False,102.07,4,2,3,2,5,5,4,3,3,1024.24,1.596
14,12.2,10.64,15.82,True,90.0,False,98.08,True,90.0,8,2,3,4,3,4,5,2,3,2033.18,1.608
14,9.21,9.22,11.97,True,90.0,False,92.52,True,90.0,4,2,3,3,5,4,4,3,3,1015.46,1.61
14,9.84,8.13,12.9,True,90.0,False,98.79,True,90.0,4,2,3,2,3,5,4,2,3,1019.87,1.603
2,8.99,10.77,6.18,False,114.1,False,96.84,False,101.42,2,2,3,4,3,4,4,2,3,521.85,1.566
14,6.62,15.77,9.96,True,90.0,False,97.59,True,90.0,4,2,3,2,5,5,5,2,3,1030.69,1.586
14,7.32,7.96,17.85,True,90.0,False,101.26,True,90.0,4,2,3,2,4,4,4,4,3,1020.05,1.602
14,8.5,9.31,13.2,True,90.0,False,97.36,True,90.0,4,2,3,1,5,4,3,2,3,1035.98,1.578
14,9.98,12.3,16.33,True,90.0,False,96.21,True,90.0,8,2,3,4,4,5,3,2,3,1992.81,1.64
2,11.9,7.53,6.61,False,94.21,False,113.65,False,69.61,2,2,3,3,3,3,4,2,3,507.04,1.612
2,9.85,8.86,12.48,False,74.06,False,94.96,False,87.81,4,2,3,3,5,5,4,5,3,1041.16,1.57
14,7.82,6.22,20.57,True,90.0,False,93.81,True,90.0,4,2,3,2,5,4,5,2,3,998.32,1.637
14,6.48,10.35,15.39,True,90.0,False,97.21,True,90.0,4,2,3,2,4,3,5,4,3,1024.01,1.596
15,17.09,5.14,24.0,True,90.0,False,93.4,True,90.0,8,2,3,2,3,6,4,3,3,2104.51,1.553
2,8.14,8.06,15.75,False,87.6,False,77.52,False,86.62,4,2,3,2,5,3,6,4,3,1006.71,1.624
33,5.76,11.69,15.39,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,5,5,3,1036.28,1.577
4,10.18,11.94,8.54,True,90.0,False,101.29,True,90.0,4,2,3,2,6,3,4,5,3,1017.94,1.606
4,10.09,7.47,14.42,True,90.0,False,108.85,True,90.0,4,2,3,2,5,4,5,4,3,1028.58,1.589
15,12.39,8.22,21.74,True,90.0,False,108.74,True,90.0,8,2,3,3,5,5,4,3,3,2096.75,1.559
4,4.82,5.52,19.33,True,90.0,False,97.15,True,90.0,2,2,3,4,4,6,6,4,3,510.3,1.601
14,5.96,17.64,10.25,True,90.0,False,106.24,True,90.0,4,2,3,4,3,2,6,4,3,1034.63,1.58
19,4.6,11.39,19.39,True,90.0,True,90.0,True,90.0,4,2,3,3,3,4,5,4,3,1015.92,1.609
2,9.49,12.68,9.06,False,100.29,False,100.8,False,88.0,4,2,3,3,5,5,4,2,3,1053.68,1.551
14,15.02,6.51,11.08,True,90.0,False,108.77,True,90.0,4,2,3,2,3,2,6,2,3,1025.79,1.593
4,8.92,8.66,25.93,True,90.0,False,95.63,True,90.0,8,2,3,4,4,5,4,1,3,1993.36,1.64
14,9.55,8.67,24.63,True,90.0,False,96.96,True,90.0,8,2,3,4,5,4,4,5,3,2024.3,1.615
19,4.68,10.66,21.07,True,90.0,True,90.0,True,90.0,4,2,3,2,4,6,3,5,3,1051.16,1.555
14,11.92,5.17,16.88,True,90.0,False,98.56,True,90.0,4,2,3,2,5,4,6,3,3,1028.67,1.589
19,5.54,11.39,16.42,True,90.0,True,90.0,True,90.0,4,2,3,2,4,5,4,2,3,1036.11,1.577
4,12.21,6.69,12.81,True,90.0,False,92.53,True,90.0,4,2,3,4,3,3,4,3,3,1045.36,1.563
14,8.16,6.97,19.97,True,90.0,False,119.2,True,90.0,4,2,3,4,3,4,6,3,3,991.46,1.648
2,8.19,5.52,11.99,False,100.42,False,98.33,False,101.49,2,2,3,2,4,5,5,5,3,513.15,1.593
2,5.02,6.87,15.09,False,78.24,False,91.39,False,78.32,2,2,3,2,4,2,5,3,3,497.78,1.642
4,7.08,9.01,8.15,True,90.0,False,97.48,True,90.0,2,2,3,4,3,4,5,3,3,515.47,1.585
9,7.79,7.66,17.64,True,90.0,False,92.12,True,90.0,4,2,3,3,3,4,3,2,3,1051.88,1.554
19,5.7,10.34,17.39,True,90.0,True,90.0,True,90.0,4,2,3,2,5,4,3,3,3,1024.93,1.595
14,6.77,13.83,10.74,True,90.0,False,96.61,True,90.0,4,2,3,2,5,3,6,2,3,998.89,1.636
15,21.32,6.85,13.94,True,90.0,False,92.67,True,90.0,8,2,3,2,5,4,5,3,3,2033.62,1.607
2,9.75,8.98,6.32,False,85.93,False,71.17,False,79.74,2,2,3,2,5,5,3,2,3,515.3,1.586
14,9.02,6.59,17.0,True,90.0,False,99.77,True,90.0,4,2,3,2,5,5,5,2,3,995.86,1.641
9,11.75,15.05,11.88,True,90.0,False,93.4,True,90.0,8,2,3,2,6,4,4,5,3,2097.13,1.559
2,8.13,10.52,7.23,False,113.43,False,103.64,False,102.08,2,2,3,2,5,5,3,3,3,518.56,1.576
19,12.42,8.84,9.2,True,90.0,True,90.0,True,90.0,4,2,3,1,5,4,5,2,3,1010.09,1.618
14,8.11,11.68,10.76,True,90.0,False,100.14,True,90.0,4,2,3,3,4,5,4,2,3,1003.32,1.629
2,6.5,7.29,11.47,False,80.69,False,81.81,False,79.98,2,2,3,2,5,3,4,4,3,524.5,1.558
19,6.66,8.56,17.7,True,90.0,True,90.0,True,90.0,4,2,3,3,4,3,6,2,3,1009.07,1.62
61,11.81,12.99,13.4,True,90.0,True,90.0,True,90.0,8,2,3,4,3,5,4,3,3,2055.72,1.59
19,9.76,14.73,13.94,True,90.0,True,90.0,True,90.0,8,2,3,2,5,5,3,2,3,2004.08,1.631
61,8.81,10.62,21.53,True,90.0,True,90.0,True,90.0,8,2,3,3,4,4,4,2,3,2014.39,1.623
14,5.52,10.1,18.89,True,90.0,False,98.31,True,90.0,4,2,3,4,5,5,4,4,3,1042.1,1.568
2,7.33,13.93,21.18,False,84.5,False,75.75,False,88.5,8,2,3,3,4,5,4,3,3,2086.42,1.567
1,7.55,6.84,11.88,False,95.21,False,113.42,False,106.07,2,2,3,2,4,3,5,5,3,526.75,1.551
61,6.63,17.75,17.18,True,90.0,True,90.0,True,90.0,8,2,3,3,3,4,5,4,3,2021.79,1.617
33,7.46,8.06,17.22,True,90.0,True,90.0,True,90.0,4,2,3,4,4,4,5,4,3,1035.4,1.579
4,12.72,4.83,16.59,True,90.0,False,92.1,True,90.0,4,2,3,3,3,4,3,3,3,1018.57,1.605
14,14.91,8.55,16.12,True,90.0,False,98.75,True,90.0,8,2,3,2,5,5,5,4,3,2031.07,1.609
14,7.44,7.41,18.68,True,90.0,False,91.06,True,90.0,4,2,3,4,3,6,3,2,3,1029.66,1.587
14,8.04,7.53,17.07,True,90.0,False,93.15,True,90.0,4,2,3,3,5,5,4,3,3,1031.88,1.584
14,9.42,9.56,11.75,True,90.0,False,100.52,True,90.0,4,2,3,4,4,4,4,2,3,1040.36,1.571
2,7.09,11.07,13.0,False,85.51,False,82.49,False,88.36,4,2,3,3,4,3,6,3,3,1008.29,1.621
19,6.92,11.04,13.35,True,90.0,False,90.0,True,90.0,4,2,3,2,4,5,5,3,3,1019.9,1.603
14,13.39,8.58,8.76,True,90.0,False,91.26,True,90.0,4,2,3,3,5,5,4,2,3,1006.16,1.624
19,7.87,11.79,21.84,True,90.0,True,90.0,True,90.0,8,2,3,3,4,5,6,4,3,2026.47,1.613
14,7.53,18.5,7.23,True,90.0,False,95.69,True,90.0,4,2,3,2,5,3,5,4,3,1002.21,1.631
14,6.43,17.48,9.28,True,90.0,False,98.25,True,90.0,4,2,3,2,5,6,5,2,3,1032.24,1.583
2,8.15,7.77,16.35,False,86.4,False,86.33,False,84.43,4,2,3,3,4,2,6,5,3,1026.7,1.592
61,14.51,5.03,28.44,True,90.0,True,90.0,True,90.0,8,2,3,4,4,4,5,3,3,2075.7,1.575
14,8.6,8.34,16.18,True,90.0,False,117.32,True,90.0,4,2,3,2,5,5,4,2,3,1031.05,1.585
29,9.99,9.35,22.48,True,90.0,True,90.0,True,90.0,8,2,3,2,3,4,4,3,3,2099.78,1.557
2,5.39,7.4,14.84,False,80.97,False,83.05,False,63.84,2,2,3,2,5,5,5,2,3,523.8,1.56
61,7.53,12.89,21.03,True,90.0,True,90.0,True,90.0,8,2,3,4,3,4,4,2,3,2041.21,1.601
2,9.18,10.92,10.85,False,84.7,False,109.07,False,86.98,4,2,3,1,5,4,4,2,3,1019.6,1.603
19,6.37,6.91,22.71,True,90.0,True,90.0,True,90.0,4,2,3,3,5,4,5,4,3,999.62,1.635
15,14.04,8.83,18.25,True,90.0,False,118.42,True,90.0,8,2,3,4,3,4,4,1,3,1989.84,1.643
2,5.68,10.67,16.73,False,87.56,False,83.6,False,88.96,4,2,3,3,4,4,6,4,3,1006.61,1.624
14,10.7,11.3,9.22,True,90.0,False,115.26,True,90.0,4,2,3,2,5,4,4,3,3,1008.19,1.621
14,11.99,7.51,11.54,True,90.0,False,106.85,True,90.0,4,2,3,4,3,3,4,3,3,994.51,1.643
61,6.2,16.58,20.34,True,90.0,True,90.0,True,90.0,8,2,3,3,3,3,5,4,3,2090.87,1.563
19,12.18,12.66,6.56,True,90.0,True,90.0,True,90.0,4,2,3,4,5,5,4,3,3,1011.54,1.616
4,10.35,9.72,10.39,True,90.0,False,107.18,True,90.0,4,2,3,4,4,5,4,2,3,998.62,1.637
2,6.34,10.41,16.28,False,85.7,False,84.38,False,79.59,4,2,3,2,6,5,6,4,3,1049.9,1.557
14,6.93,24.64,6.21,True,90.0,False,99.31,True,90.0,4,2,3,4,4,4,6,5,3,1046.42,1.562
14,11.06,7.07,26.14,True,90.0,False,94.98,True,90.0,8,2,3,4,3,4,3,5,3,2036.28,1.605
14,9.43,5.98,18.28,True,90.0,False,99.06,True,90.0,4,2,3,4,4,4,5,3,3,1017.97,1.606
2,6.69,11.77,13.53,False,89.36,False,108.33,False,93.95,4,2,3,4,3,4,4,2,3,1008.85,1.62
14,5.95,11.58,15.28,True,90.0,False,99.84,True,90.0,4,2,3,2,5,4,5,2,3,1037.32,1.576
14,17.4,5.71,21.14,True,90.0,False,94.92,True,90.0,8,2,3,3,4,2,6,4,3,2092.6,1.562
1,5.97,7.88,21.59,False,88.98,False,95.96,False,92.93,4,2,3,4,3,3,6,3,3,1008.78,1.62
14,12.9,4.91,16.25,True,90.0,False,90.27,True,90.0,4,2,3,2,5,3,4,3,3,1029.25,1.588
33,8.1,7.87,15.83,True,90.0,True,90.0,True,90.0,4,2,3,3,4,4,5,2,3,1009.12,1.62
15,14.52,12.4,12.86,True,90.0,False,116.06,True,90.0,8,2,3,4,3,4,4,3,3,2080.02,1.572
14,5.57,13.77,13.3,True,90.0,False,100.87,True,90.0,4,2,3,3,6,3,6,5,3,1001.79,1.631
4,11.7,10.7,8.34,True,90.0,False,108.1,True,90.0,4,2,3,2,5,6,3,2,3,992.42,1.647
19,4.42,7.79,30.0,True,90.0,True,90.0,True,90.0,4,2,3,2,3,4,3,2,3,1032.95,1.582
33,10.79,4.78,19.77,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,4,2,3,1019.66,1.603
4,7.25,8.91,16.1,True,90.0,False,98.73,True,90.0,4,2,3,3,4,4,5,4,3,1027.97,1.59
4,7.12,6.11,12.11,True,90.0,False,100.62,True,90.0,2,2,3,2,6,4,4,5,3,517.8,1.578
14,9.97,5.09,21.75,True,90.0,False,109.79,True,90.0,4,2,3,4,3,4,5,2,3,1038.57,1.574
2,5.99,7.41,13.28,False,105.35,False,100.19,False,108.0,2,2,3,3,4,5,4,3,3,518.64,1.576
15,23.78,6.61,13.28,True,90.0,False,93.48,True,90.0,8,2,3,2,5,5,4,2,3,2083.58,1.569
14,8.05,7.72,16.67,True,90.0,False,100.48,True,90.0,4,2,3,4,4,4,6,4,3,1018.69,1.604
14,7.57,11.37,11.78,True,90.0,False,100.58,True,90.0,4,2,3,3,3,5,3,3,3,996.68,1.64
14,13.01,5.48,16.05,True,90.0,False,116.15,True,90.0,4,2,3,2,5,3,5,2,3,1027.16,1.591
1,5.21,18.01,11.96,False,112.77,False,98.84,False,97.12,4,2,3,2,5,7,3,2,3,1001.55,1.632
2,8.24,8.85,14.99,False,76.07,False,74.14,False,79.25,4,2,3,2,4,5,4,2,3,1012.02,1.615
5,10.04,8.6,13.92,True,90.0,False,119.17,True,90.0,4,2,3,3,5,5,3,2,3,1049.48,1.557
14,8.41,9.52,14.39,True,90.0,False,115.21,True,90.0,4,2,3,4,3,4,4,3,3,1042.37,1.568
61,25.88,12.23,6.63,True,90.0,True,90.0,True,90.0,8,2,3,3,3,2,6,4,3,2098.48,1.558
14,5.56,10.99,16.7,True,90.0,False,84.48,True,90.0,4,2,3,2,5,6,4,2,3,1015.71,1.609
14,8.02,20.45,6.22,True,90.0,False,96.01,True,90.0,4,2,3,3,4,4,5,3,3,1014.53,1.611
2,8.51,9.47,6.97,False,92.74,False,75.27,False,113.71,2,2,3,2,5,3,4,2,3,496.45,1.646
19,9.41,5.25,21.32,True,90.0,True,90.0,True,90.0,4,2,3,2,6,4,5,3,3,1053.26,1.552
2,9.27,9.94,11.78,False,112.67,False,93.48,False,92.55,4,2,3,2,5,5,3,2,3,997.03,1.639
2,8.2,9.79,12.76,False,93.51,False,98.77,False,94.5,4,2,3,2,5,5,5,4,3,1006.46,1.624
14,7.58,13.96,10.12,True,90.0,False,103.67,True,90.0,4,2,3,2,4,3,4,2,3,1040.53,1.571
19,7.59,5.38,24.56,True,90.0,True,90.0,True,90.0,4,2,3,4,3,5,5,3,3,1002.89,1.63
2,7.12,7.45,10.93,False,75.95,False,71.64,False,69.84,2,2,3,2,4,4,6,5,3,510.65,1.6
14,12.39,6.27,13.13,True,90.0,False,97.11,True,90.0,4,2,3,4,4,4,5,3,3,1012.16,1.615
61,7.56,11.13,24.42,True,90.0,True,90.0,True,90.0,8,2,3,3,2,3,4,3,3,2054.77,1.591
4,5.5,14.82,12.52,True,90.0,False,92.79,True,90.0,4,2,3,4,3,5,6,5,3,1019.3,1.603
2,6.6,10.2,15.74,False,78.01,False,90.4,False,93.03,4,2,3,3,5,3,5,5,3,1035.04,1.579
4,14.9,7.51,9.42,True,90.0,False,90.94,True,90.0,4,2,3,2,4,5,5,4,3,1053.95,1.551
2,8.05,10.23,13.93,False,106.64,False,102.19,False,102.39,4,2,3,2,5,5,5,3,3,1026.96,1.591
14,5.98,7.86,22.46,True,90.0,False,103.6,True,90.0,4,2,3,1,6,5,4,3,3,1026.08,1.593
4,11.5,8.25,10.49,True,90.0,False,95.01,True,90.0,4,2,3,4,3,4,4,1,3,991.44,1.649
2,6.72,9.96,15.34,False,87.18,False,87.2,False,90.32,4,2,3,2,6,6,4,4,3,1024.22,1.596
14,17.3,5.21,24.69,True,90.0,False,116.8,True,90.0,8,2,3,4,3,4,6,2,3,1986.35,1.646
14,6.07,8.79,18.78,True,90.0,False,91.16,True,90.0,4,2,3,2,5,5,5,3,3,1001.81,1.631
2,6.67,7.35,12.48,False,113.88,False,103.76,False,98.39,2,2,3,1,6,6,4,3,3,522.8,1.563
4,8.9,5.66,11.68,True,90.0,False,118.1,True,90.0,2,2,3,1,6,5,5,4,3,519.02,1.575
14,6.49,7.96,19.72,True,90.0,False,96.23,True,90.0,4,2,3,3,5,6,5,2,3,1012.73,1.614
4,7.07,8.53,17.36,True,90.0,False,98.24,True,90.0,4,2,3,3,4,6,4,3,3,1036.12,1.577
14,5.43,14.03,13.3,True,90.0,False,91.9,True,90.0,4,2,3,3,4,3,6,4,3,1012.68,1.614
14,12.27,8.23,20.29,True,90.0,False,96.41,True,90.0,8,2,3,4,3,4,5,5,3,2036.12,1.605
4,7.77,9.79,13.4,True,90.0,False,91.66,True,90.0,4,2,3,2,5,5,4,3,3,1018.89,1.604
14,5.48,16.83,10.79,True,90.0,False,93.85,True,90.0,4,2,3,4,3,3,5,3,3,992.9,1.646
2,5.61,8.31,11.18,False,99.97,False,91.0,False,87.04,2,2,3,3,4,4,4,2,3,512.63,1.594
2,9.28,7.58,16.09,False,93.76,False,113.06,False,98.97,4,2,3,3,4,4,4,2,3,1018.6,1.605
2,6.63,6.23,12.53,False,102.26,False,96.95,False,90.62,2,2,3,4,4,4,5,2,3,501.68,1.629
4,8.8,9.7,12.06,True,90.0,False,102.08,True,90.0,4,2,3,2,6,5,5,3,3,1006.65,1.624
2,7.47,7.11,11.0,False,88.38,False,75.66,False,63.78,2,2,3,4,4,3,5,5,3,505.57,1.616
2,5.37,8.43,11.75,False,100.63,False,96.37,False,92.79,2,2,3,3,4,5,4,2,3,518.25,1.577
15,16.74,10.91,11.88,True,90.0,False,112.29,True,90.0,8,2,3,4,3,6,4,2,3,2007.56,1.628
33,14.18,6.89,21.07,True,90.0,True,90.0,True,90.0,8,2,3,2,5,5,5,1,3,2058.54,1.588
19,7.65,8.34,15.98,True,90.0,True,90.0,True,90.0,4,2,3,3,4,3,6,3,3,1019.54,1.603
1,7.79,7.2,9.38,False,87.59,False,76.1,False,99.56,2,2,3,3,4,3,4,3,3,501.76,1.629
4,12.24,4.42,9.46,True,90.0,False,92.87,True,90.0,2,2,3,3,5,5,5,3,3,511.15,1.599
14,7.69,14.47,18.66,True,90.0,False,102.36,True,90.0,8,2,3,4,3,4,5,4,3,2028.25,1.612
9,5.37,11.29,16.76,True,90.0,False,87.46,True,90.0,4,2,3,1,6,4,6,4,3,1015.12,1.61
2,7.65,8.54,7.9,False,85.16,False,79.29,False,81.2,2,2,3,2,6,3,6,2,3,500.32,1.633
2,8.01,7.91,16.84,False,88.07,False,79.52,False,93.91,4,2,3,2,6,4,4,3,3,1045.57,1.563
14,6.28,11.8,14.24,True,90.0,False,96.6,True,90.0,4,2,3,3,4,4,5,2,3,1048.25,1.559
4,6.33,14.52,11.45,True,90.0,False,98.19,True,90.0,4,2,3,3,5,5,5,5,3,1041.65,1.569
4,7.75,13.47,10.0,True,90.0,False,98.89,True,90.0,4,2,3,4,4,5,5,5,3,1031.38,1.585
2,4.64,7.73,15.53,False,87.91,False,79.67,False,66.6,2,2,3,4,3,5,4,5,3,502.55,1.626
33,7.09,10.18,14.01,True,90.0,True,90.0,True,90.0,4,2,3,3,3,4,6,3,3,1011.19,1.616
14,10.1,7.75,14.26,True,90.0,False,111.78,True,90.0,4,2,3,4,4,3,5,3,3,1036.52,1.577
14,8.49,6.28,21.05,True,90.0,False,113.8,True,90.0,4,2,3,2,5,4,4,2,3,1026.88,1.592
14,10.39,7.68,13.1,True,90.0,False,90.01,True,90.0,4,2,3,4,3,5,4,3,3,1045.32,1.564
2,8.18,9.35,7.03,False,99.02,False,97.76,False,92.26,2,2,3,2,5,5,3,3,3,525.15,1.556
1,11.38,8.07,6.09,False,85.28,False,73.29,False,78.96,2,2,3,2,5,3,4,3,3,525.53,1.555
15,13.23,8.71,19.39,True,90.0,False,115.99,True,90.0,8,2,3,3,3,4,4,3,3,2008.41,1.628
9,11.24,5.14,18.47,True,90.0,False,109.34,True,90.0,4,2,3,2,6,5,6,5,3,1006.86,1.623
29,11.45,9.05,20.21,True,90.0,True,90.0,True,90.0,8,2,3,2,4,4,4,3,3,2094.21,1.561
19,9.77,15.16,6.89,True,90.0,True,90.0,True,90.0,4,2,3,4,3,5,3,2,3,1020.5,1.602
14,10.53,14.81,7.07,True,90.0,False,108.89,True,90.0,4,2,3,4,4,4,3,3,3,1043.18,1.567
29,11.13,8.78,21.53,True,90.0,True,90.0,True,90.0,8,2,3,3,4,5,4,2,3,2103.94,1.554
19,4.38,10.29,22.81,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,4,3,3,1028.05,1.59
2,7.69,8.86,16.55,False,90.01,False,110.46,False,101.05,4,2,3,4,4,3,6,5,3,1034.12,1.58
14,6.39,5.54,30.0,True,90.0,False,101.98,True,90.0,4,2,3,4,3,4,3,2,3,1038.89,1.573
14,13.57,4.88,15.8,True,90.0,False,108.08,True,90.0,4,2,3,4,4,4,6,1,3,994.64,1.643
4,6.01,10.54,7.96,True,90.0,False,99.9,True,90.0,2,2,3,4,4,5,6,4,3,496.72,1.645
