Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,10.1,25.71,6.02,True,90.0,False,99.38,True,90.0,4,3,4,3,6,6,3,3,4,1542.32,1.374
19,7.96,10.1,19.29,True,90.0,True,90.0,True,90.0,4,3,4,3,6,5,4,3,4,1550.84,1.367
19,5.11,17.07,17.52,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,3,2,4,1528.23,1.387
61,11.63,11.62,23.57,True,90.0,True,90.0,True,90.0,8,3,4,3,6,6,3,2,4,3185.26,1.331
2,5.4,10.22,14.53,False,87.11,False,91.37,False,81.19,2,3,4,2,6,6,4,2,4,791.01,1.34
19,8.72,11.02,15.68,True,90.0,True,90.0,True,90.0,4,3,4,2,5,6,4,2,4,1506.76,1.407
2,9.51,12.93,13.67,False,111.58,False,102.63,False,85.69,4,3,4,3,6,6,3,2,4,1525.25,1.39
14,11.32,7.3,19.12,True,90.0,False,94.0,True,90.0,4,3,4,3,4,6,3,3,4,1576.15,1.345
2,13.56,7.73,15.61,False,92.3,False,96.88,False,100.4,4,3,4,4,5,6,5,1,4,1594.55,1.329
4,12.49,9.15,7.09,True,90.0,False,107.74,True,90.0,2,3,4,2,5,8,3,3,4,771.74,1.373
14,11.96,16.06,8.33,True,90.0,False,111.58,True,90.0,4,3,4,2,5,7,3,3,4,1487.85,1.425
2,7.17,10.78,11.03,False,85.87,False,71.15,False,79.89,2,3,4,4,5,6,3,4,4,794.18,1.335
14,9.88,18.31,9.23,True,90.0,False,107.02,True,90.0,4,3,4,3,6,7,3,1,4,1596.6,1.328
2,6.93,7.21,15.85,False,87.57,False,98.35,False,95.06,2,3,4,4,5,7,2,3,4,780.15,1.359
4,12.18,6.26,10.27,True,90.0,False,95.99,True,90.0,2,3,4,4,4,6,3,2,4,778.78,1.361
2,12.06,10.82,12.83,False,102.1,False,103.71,False,102.76,4,3,4,4,5,6,4,2,4,1524.47,1.39
5,9.79,11.03,14.68,True,90.0,False,92.06,True,90.0,4,3,4,3,5,7,3,3,4,1584.18,1.338
14,5.56,17.67,15.85,True,90.0,False,99.36,True,90.0,4,3,4,2,6,6,5,5,4,1536.45,1.38
19,5.8,11.54,22.92,True,90.0,True,90.0,True,90.0,4,3,4,3,6,7,3,3,4,1534.08,1.382
19,8.79,12.8,28.12,True,90.0,True,90.0,True,90.0,8,3,4,2,6,6,3,3,4,3163.84,1.34
14,14.15,10.46,11.74,True,90.0,False,115.56,True,90.0,4,3,4,3,5,6,3,3,4,1567.57,1.352
2,8.7,7.8,12.72,False,87.02,False,76.17,False,66.24,2,3,4,3,6,6,5,3,4,766.16,1.383
14,9.26,17.5,9.88,True,90.0,False,97.46,True,90.0,4,3,4,4,5,7,3,2,4,1587.5,1.335
2,8.95,9.4,11.08,False,112.8,False,97.78,False,107.25,2,3,4,3,5,6,4,3,4,786.81,1.347
14,13.58,8.19,14.76,True,90.0,False,106.51,True,90.0,4,3,4,4,4,5,3,4,4,1573.93,1.347
4,10.18,7.65,10.65,True,90.0,False,107.72,True,90.0,2,3,4,3,5,5,3,3,4,790.04,1.342
14,5.95,17.99,14.24,True,90.0,False,90.67,True,90.0,4,3,4,2,6,7,3,3,4,1524.15,1.391
61,10.6,17.12,16.85,True,90.0,True,90.0,True,90.0,8,3,4,2,6,6,6,5,4,3057.8,1.386
2,8.67,9.12,10.4,False,100.99,False,106.61,False,97.9,2,3,4,3,5,6,4,2,4,757.29,1.4
19,5.15,18.88,15.41,True,90.0,True,90.0,True,90.0,4,3,4,2,6,7,3,2,4,1498.35,1.415
4,8.27,6.09,15.31,True,90.0,False,103.44,True,90.0,2,3,4,3,5,5,3,2,4,749.96,1.413
19,6.67,12.57,17.75,True,90.0,True,90.0,True,90.0,4,3,4,4,4,5,3,2,4,1488.19,1.424
14,5.73,8.91,29.38,True,90.0,False,95.26,True,90.0,4,3,4,3,5,7,5,4,4,1493.66,1.419
14,9.91,8.04,20.29,True,90.0,False,102.88,True,90.0,4,3,4,4,4,5,4,5,4,1575.96,1.345
4,6.7,7.67,14.62,True,90.0,False,95.93,True,90.0,2,3,4,4,4,5,3,4,4,747.29,1.418
2,11.48,11.13,12.94,False,92.62,False,102.09,False,102.71,4,3,4,3,5,6,4,3,4,1569.77,1.35
2,8.4,11.16,16.71,False,84.04,False,79.16,False,77.14,4,3,4,3,6,6,4,4,4,1496.77,1.416
2,9.94,9.43,8.91,False,112.86,False,86.15,False,80.73,2,3,4,2,5,6,4,2,4,751.76,1.41
5,9.15,11.35,16.18,True,90.0,False,117.81,True,90.0,4,3,4,2,6,6,3,3,4,1486.25,1.426
4,14.71,9.22,11.33,True,90.0,False,91.85,True,90.0,4,3,4,3,6,6,4,4,4,1535.84,1.38
14,12.52,7.03,18.43,True,90.0,False,102.78,True,90.0,4,3,4,2,5,6,4,3,4,1581.94,1.34
4,6.71,7.83,15.12,True,90.0,False,104.28,True,90.0,2,3,4,3,5,6,2,1,4,769.85,1.377
19,6.28,9.13,27.25,True,90.0,True,90.0,True,90.0,4,3,4,3,5,5,5,5,4,1562.42,1.357
4,10.02,7.29,11.0,True,90.0,False,99.99,True,90.0,2,3,4,2,5,6,5,4,4,791.32,1.339
4,6.4,6.65,18.62,True,90.0,False,98.0,True,90.0,2,3,4,4,5,6,3,3,4,784.75,1.351
33,5.29,9.73,28.88,True,90.0,True,90.0,True,90.0,4,3,4,3,6,7,2,1,4,1486.5,1.426
4,10.51,9.47,8.14,True,90.0,False,109.72,True,90.0,2,3,4,4,4,6,2,2,4,762.66,1.39
2,7.08,11.2,21.21,False,111.18,False,85.75,False,92.16,4,3,4,3,6,6,4,4,4,1563.84,1.355
2,6.09,8.93,14.3,False,81.01,False,87.28,False,80.51,2,3,4,3,6,8,3,2,4,757.43,1.399
2,6.7,7.35,16.47,False,86.56,False,99.98,False,102.5,2,3,4,2,6,7,3,2,4,779.64,1.359
14,8.61,16.61,10.72,True,90.0,False,102.77,True,90.0,4,3,4,4,5,6,3,3,4,1495.17,1.418
61,18.66,10.39,16.13,True,90.0,True,90.0,True,90.0,8,3,4,3,6,6,4,3,4,3127.24,1.356
15,15.08,12.97,15.93,True,90.0,False,105.1,True,90.0,8,3,4,4,5,5,4,3,4,3008.13,1.409
14,13.17,12.99,8.99,True,90.0,False,101.07,True,90.0,4,3,4,3,5,5,3,4,4,1509.38,1.404
4,7.38,8.85,11.91,True,90.0,False,98.09,True,90.0,2,3,4,3,5,6,3,3,4,770.14,1.376
14,13.92,6.14,19.66,True,90.0,False,110.91,True,90.0,4,3,4,3,6,6,3,3,4,1569.65,1.35
19,11.17,10.21,13.36,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,3,2,4,1523.65,1.391
14,10.59,8.6,17.85,True,90.0,False,110.62,True,90.0,4,3,4,3,5,6,3,2,4,1521.52,1.393
33,9.06,17.21,9.75,True,90.0,True,90.0,True,90.0,4,3,4,4,4,7,3,2,4,1520.25,1.394
2,12.39,7.92,9.2,False,69.24,False,83.12,False,70.2,2,3,4,3,6,6,4,2,4,794.26,1.334
2,5.22,9.92,15.81,False,87.16,False,69.05,False,76.82,2,3,4,4,5,7,2,3,4,743.96,1.425
14,8.15,12.7,15.37,True,90.0,False,98.42,True,90.0,4,3,4,2,6,5,3,3,4,1573.72,1.347
14,9.35,13.87,12.33,True,90.0,False,108.38,True,90.0,4,3,4,4,4,6,3,3,4,1517.44,1.397
14,7.36,15.91,13.9,True,90.0,False,109.49,True,90.0,4,3,4,4,4,6,2,3,4,1534.39,1.381
19,6.01,14.04,18.61,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,3,2,4,1570.32,1.35
2,12.9,10.56,12.76,False,87.85,False,113.9,False,86.06,4,3,4,2,6,6,3,2,4,1581.34,1.34
61,6.39,21.26,22.05,True,90.0,True,90.0,True,90.0,8,3,4,2,6,6,3,2,4,2995.52,1.415
4,7.38,6.91,15.77,True,90.0,False,81.47,True,90.0,2,3,4,2,6,5,4,1,4,795.31,1.333
4,9.91,10.21,7.89,True,90.0,False,99.45,True,90.0,2,3,4,3,6,7,3,2,4,787.49,1.346
2,6.3,12.14,10.88,False,70.91,False,85.21,False,80.43,2,3,4,2,5,7,3,2,4,775.04,1.367
14,9.37,22.31,7.4,True,90.0,False,92.03,True,90.0,4,3,4,4,4,5,3,3,4,1545.96,1.371
14,6.8,10.68,21.71,True,90.0,False,98.62,True,90.0,4,3,4,2,6,6,3,3,4,1558.86,1.36
2,7.38,8.52,12.86,False,107.99,False,94.87,False,92.02,2,3,4,4,5,5,4,4,4,764.68,1.386
19,6.08,11.77,21.59,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,4,3,4,1545.01,1.372
14,11.26,8.64,16.38,True,90.0,False,93.02,True,90.0,4,3,4,2,6,6,4,5,4,1591.34,1.332
2,10.23,10.75,8.57,False,70.94,False,78.36,False,63.82,2,3,4,3,5,6,4,3,4,797.56,1.329
5,8.22,6.79,27.1,True,90.0,False,97.18,True,90.0,4,3,4,3,5,5,3,4,4,1500.69,1.413
2,9.0,10.64,9.96,False,106.4,False,111.02,False,108.06,2,3,4,4,4,6,4,2,4,758.66,1.397
14,9.67,16.04,10.38,True,90.0,False,110.05,True,90.0,4,3,4,4,4,5,3,2,4,1512.43,1.402
19,4.28,11.8,30.0,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,3,3,4,1515.12,1.399
2,8.91,8.74,10.52,False,85.22,False,76.25,False,69.38,2,3,4,2,6,6,4,2,4,744.77,1.423
2,5.32,9.71,15.68,False,88.49,False,84.62,False,81.79,2,3,4,3,5,6,5,1,4,798.08,1.328
29,7.79,11.85,16.58,True,90.0,True,90.0,True,90.0,4,3,4,3,6,5,5,3,4,1530.52,1.385
2,9.69,13.03,13.76,False,87.62,False,67.44,False,80.3,4,3,4,3,6,6,5,5,4,1580.96,1.341
2,9.11,8.27,10.87,False,86.97,False,73.19,False,87.24,2,3,4,3,5,5,4,1,4,782.39,1.355
2,8.34,12.45,16.32,False,110.44,False,96.88,False,93.59,4,3,4,3,6,7,3,2,4,1566.46,1.353
1,9.51,11.22,15.44,False,86.68,False,112.64,False,81.35,4,3,4,3,6,7,2,2,4,1491.08,1.422
4,6.86,16.11,14.33,True,90.0,False,97.57,True,90.0,4,3,4,3,6,5,5,4,4,1569.87,1.35
2,7.46,7.4,15.11,False,72.53,False,93.18,False,98.96,2,3,4,2,6,7,3,2,4,785.91,1.349
14,7.33,13.06,16.72,True,90.0,False,98.08,True,90.0,4,3,4,4,4,5,5,4,4,1584.71,1.338
9,8.29,11.11,16.18,True,90.0,False,91.92,True,90.0,4,3,4,3,5,6,3,4,4,1489.37,1.423
2,7.48,8.4,12.92,False,81.93,False,89.96,False,80.34,2,3,4,4,5,7,3,3,4,792.14,1.338
2,8.93,7.9,11.41,False,83.85,False,76.98,False,81.33,2,3,4,4,5,5,3,3,4,773.05,1.371
14,13.17,14.44,7.85,True,90.0,False,95.4,True,90.0,4,3,4,3,5,5,3,1,4,1486.25,1.426
14,7.85,23.71,17.47,True,90.0,False,103.03,True,90.0,8,3,4,3,5,5,3,4,4,3167.86,1.338
14,7.33,13.9,15.49,True,90.0,False,90.06,True,90.0,4,3,4,3,6,7,3,3,4,1578.23,1.343
2,8.23,9.76,10.07,False,87.35,False,91.83,False,70.71,2,3,4,2,6,6,3,2,4,761.69,1.391
2,5.29,7.41,19.42,False,100.7,False,92.58,False,93.64,2,3,4,3,5,7,3,2,4,745.24,1.422
2,7.58,8.28,13.2,False,100.27,False,94.83,False,102.37,2,3,4,3,5,6,3,3,4,789.78,1.342
4,11.06,5.02,13.49,True,90.0,False,95.93,True,90.0,2,3,4,3,5,5,3,3,4,744.97,1.423
14,8.7,7.28,24.57,True,90.0,False,95.47,True,90.0,4,3,4,3,5,6,4,2,4,1549.08,1.368
2,8.04,7.62,14.52,False,99.98,False,104.36,False,112.52,2,3,4,2,6,5,4,3,4,759.44,1.396
2,9.96,7.91,11.1,False,87.4,False,76.79,False,67.79,2,3,4,2,6,6,3,2,4,787.37,1.346
19,7.23,7.74,27.15,True,90.0,True,90.0,True,90.0,4,3,4,4,6,5,4,1,4,1519.32,1.395
4,7.31,6.92,16.22,True,90.0,False,109.13,True,90.0,2,3,4,4,4,6,3,2,4,775.18,1.367
4,9.24,7.42,12.14,True,90.0,False,107.59,True,90.0,2,3,4,3,6,6,3,1,4,793.41,1.336
5,21.45,8.88,17.75,True,90.0,False,111.57,True,90.0,8,3,4,4,5,7,3,2,4,3144.18,1.348
2,8.55,10.52,9.77,False,106.11,False,100.36,False,108.27,2,3,4,2,6,6,4,2,4,766.65,1.382
2,8.45,7.95,12.2,False,87.08,False,73.02,False,89.53,2,3,4,4,6,7,5,5,4,782.8,1.354
61,10.6,10.51,28.24,True,90.0,True,90.0,True,90.0,8,3,4,3,5,5,5,4,4,3146.11,1.348
2,6.7,7.42,15.56,False,88.17,False,90.27,False,74.29,2,3,4,2,6,6,4,3,4,744.2,1.424
14,10.04,10.13,16.06,True,90.0,False,108.63,True,90.0,4,3,4,4,5,6,4,2,4,1547.8,1.37
4,10.68,15.81,10.05,True,90.0,False,111.49,True,90.0,4,3,4,4,5,5,4,4,4,1578.98,1.342
2,5.98,9.97,14.18,False,72.34,False,72.03,False,79.26,2,3,4,4,4,5,3,2,4,762.26,1.39
15,11.29,14.27,21.73,True,90.0,False,116.89,True,90.0,8,3,4,4,5,6,3,2,4,3122.36,1.358
2,8.51,12.02,15.91,False,70.51,False,79.31,False,80.27,4,3,4,3,6,7,4,1,4,1497.45,1.416
4,8.45,8.42,11.55,True,90.0,False,113.9,True,90.0,2,3,4,2,6,6,3,2,4,751.31,1.411
2,9.55,11.22,14.97,False,87.33,False,77.19,False,93.52,4,3,4,4,4,6,4,2,4,1558.19,1.36
4,8.71,7.07,13.74,True,90.0,False,110.75,True,90.0,2,3,4,2,6,8,3,2,4,791.22,1.34
2,9.08,12.45,14.05,False,93.44,False,92.26,False,107.16,4,3,4,2,6,6,3,2,4,1512.14,1.402
19,11.56,11.08,12.08,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,1,4,1547.26,1.37
2,7.58,9.39,12.28,False,66.13,False,71.88,False,80.37,2,3,4,3,5,5,3,3,4,758.78,1.397
15,13.11,12.08,19.17,True,90.0,False,92.98,True,90.0,8,3,4,4,6,7,3,2,4,3031.82,1.398
2,7.86,8.12,12.64,False,87.29,False,87.94,False,76.05,2,3,4,2,5,4,5,2,4,781.81,1.356
14,10.98,8.39,18.69,True,90.0,False,116.2,True,90.0,4,3,4,2,5,6,3,2,4,1544.87,1.372
19,6.62,15.95,14.99,True,90.0,True,90.0,True,90.0,4,3,4,2,6,6,3,3,4,1582.78,1.339
5,13.66,8.13,15.38,True,90.0,False,117.25,True,90.0,4,3,4,2,6,7,3,1,4,1518.48,1.396
2,6.39,10.07,24.27,False,81.77,False,80.12,False,89.39,4,3,4,3,6,7,4,2,4,1522.55,1.392
33,15.58,6.98,28.1,True,90.0,True,90.0,True,90.0,8,3,4,4,4,6,4,2,4,3055.83,1.387
2,6.6,8.62,14.67,False,106.96,False,93.77,False,107.37,2,3,4,2,5,6,4,2,4,751.15,1.411
61,12.88,8.48,28.47,True,90.0,True,90.0,True,90.0,8,3,4,3,6,7,3,2,4,3109.56,1.363
29,9.44,12.16,13.59,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,3,3,4,1560.0,1.359
2,8.69,10.74,8.01,False,88.97,False,92.93,False,91.85,2,3,4,2,6,6,4,3,4,746.11,1.421
19,7.14,9.66,22.5,True,90.0,True,90.0,True,90.0,4,3,4,3,6,7,3,2,4,1551.88,1.366
2,8.92,9.12,10.2,False,72.81,False,97.72,False,80.85,2,3,4,2,5,5,3,2,4,768.02,1.38
2,6.25,8.39,15.97,False,86.63,False,72.22,False,75.33,2,3,4,4,5,5,4,2,4,771.28,1.374
19,7.7,12.32,15.68,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,2,1,4,1487.47,1.425
15,10.54,7.54,20.52,True,90.0,False,104.99,True,90.0,4,3,4,4,5,5,4,3,4,1575.26,1.346
2,7.79,7.59,14.68,False,107.48,False,104.21,False,101.07,2,3,4,3,5,5,6,3,4,768.7,1.379
2,8.7,7.7,13.08,False,101.64,False,91.64,False,113.11,2,3,4,3,5,6,3,3,4,783.67,1.352
4,10.14,4.98,15.85,True,90.0,False,100.52,True,90.0,2,3,4,3,5,6,4,2,4,786.93,1.347
4,8.06,11.15,16.83,True,90.0,False,97.93,True,90.0,4,3,4,4,5,6,4,3,4,1498.03,1.415
2,6.0,8.39,16.17,False,101.85,False,92.63,False,91.14,2,3,4,4,5,6,3,3,4,795.45,1.332
14,9.06,17.04,9.94,True,90.0,False,92.35,True,90.0,4,3,4,4,4,6,4,2,4,1533.27,1.382
14,14.1,19.42,11.85,True,90.0,False,104.4,True,90.0,8,3,4,2,6,6,3,3,4,3142.85,1.349
2,8.0,8.37,11.98,False,99.3,False,96.76,False,107.62,2,3,4,2,6,6,3,5,4,742.56,1.427
4,7.03,6.83,16.04,True,90.0,False,93.57,True,90.0,2,3,4,2,6,7,4,3,4,768.66,1.379
14,13.08,17.88,13.48,True,90.0,False,109.02,True,90.0,8,3,4,3,5,5,4,4,4,2980.46,1.422
2,8.97,8.49,11.28,False,104.71,False,91.1,False,108.42,2,3,4,3,5,7,3,3,4,783.67,1.352
14,8.09,11.13,17.28,True,90.0,False,100.12,True,90.0,4,3,4,4,5,6,4,3,4,1531.71,1.384
2,9.77,10.27,10.06,False,73.76,False,68.11,False,107.9,2,3,4,2,6,7,3,3,4,797.51,1.329
14,6.13,18.81,13.63,True,90.0,False,100.05,True,90.0,4,3,4,2,6,5,3,2,4,1547.5,1.37
61,9.9,10.7,30.0,True,90.0,True,90.0,True,90.0,8,3,4,3,5,5,3,1,4,3177.9,1.334
2,6.96,10.35,12.7,False,111.03,False,102.04,False,101.2,2,3,4,2,5,5,3,3,4,798.03,1.328
2,7.69,4.9,21.03,False,102.14,False,97.12,False,94.81,2,3,4,4,4,6,4,3,4,763.79,1.388
2,9.67,12.32,13.61,False,85.25,False,99.64,False,92.6,4,3,4,3,6,7,2,4,4,1592.21,1.331
14,10.45,10.91,13.57,True,90.0,False,91.42,True,90.0,4,3,4,3,5,7,3,3,4,1546.63,1.371
29,10.71,20.63,14.1,True,90.0,True,90.0,True,90.0,8,3,4,3,5,7,3,1,4,3115.36,1.361
2,6.58,8.68,14.84,False,72.43,False,79.71,False,70.32,2,3,4,2,6,5,4,2,4,758.04,1.398
4,9.99,6.43,11.97,True,90.0,False,90.92,True,90.0,2,3,4,4,5,6,3,2,4,768.8,1.379
4,7.75,11.6,16.67,True,90.0,False,91.47,True,90.0,4,3,4,4,5,6,3,3,4,1498.14,1.415
14,11.7,12.58,10.69,True,90.0,False,101.05,True,90.0,4,3,4,3,5,5,3,3,4,1544.25,1.373
19,5.35,15.75,17.85,True,90.0,True,90.0,True,90.0,4,3,4,3,5,7,2,3,4,1504.09,1.409
2,8.27,9.12,11.12,False,113.04,False,97.12,False,93.6,2,3,4,2,6,7,3,2,4,760.13,1.394
2,8.42,8.2,13.48,False,113.27,False,104.67,False,106.18,2,3,4,2,6,8,3,2,4,748.27,1.416
14,9.54,10.71,15.15,True,90.0,False,101.74,True,90.0,4,3,4,4,4,6,3,4,4,1515.55,1.399
14,8.28,10.93,18.04,True,90.0,False,109.92,True,90.0,4,3,4,4,5,6,6,3,4,1534.95,1.381
14,10.57,14.89,10.54,True,90.0,False,111.82,True,90.0,4,3,4,2,6,6,3,3,4,1540.01,1.376
4,11.63,5.67,11.81,True,90.0,False,101.89,True,90.0,2,3,4,3,6,7,3,2,4,762.07,1.391
4,7.12,10.32,10.83,True,90.0,False,90.13,True,90.0,2,3,4,2,6,6,4,4,4,795.77,1.332
5,11.84,8.18,15.97,True,90.0,False,100.52,True,90.0,4,3,4,2,6,8,3,1,4,1520.72,1.394
2,8.49,9.55,10.92,False,70.2,False,76.81,False,66.62,2,3,4,3,6,6,4,4,4,760.13,1.394
19,9.5,11.02,28.49,True,90.0,True,90.0,True,90.0,8,3,4,2,6,7,3,2,4,2982.62,1.421
2,12.4,10.21,14.14,False,72.87,False,70.28,False,101.65,4,3,4,2,6,8,3,2,4,1517.41,1.397
15,14.16,7.01,16.92,True,90.0,False,114.05,True,90.0,4,3,4,2,5,6,3,1,4,1533.71,1.382
14,8.98,8.16,20.44,True,90.0,False,90.06,True,90.0,4,3,4,2,6,5,5,2,4,1497.78,1.415
61,10.05,12.27,25.06,True,90.0,True,90.0,True,90.0,8,3,4,2,6,6,4,4,4,3090.24,1.372
4,19.34,8.29,9.56,True,90.0,False,100.97,True,90.0,4,3,4,4,5,5,3,3,4,1504.73,1.409
4,13.45,8.07,14.73,True,90.0,False,103.24,True,90.0,4,3,4,4,5,4,4,4,4,1556.32,1.362
2,8.79,5.68,16.11,False,99.29,False,101.05,False,99.23,2,3,4,3,5,5,4,4,4,763.71,1.388
4,8.58,8.32,11.23,True,90.0,False,98.22,True,90.0,2,3,4,2,6,6,5,3,4,793.42,1.336
2,13.42,13.5,17.22,False,78.84,False,83.34,False,80.08,8,3,4,2,5,5,4,3,4,3003.95,1.411
14,11.82,10.98,11.8,True,90.0,False,102.39,True,90.0,4,3,4,2,6,5,3,3,4,1495.78,1.417
4,8.46,10.45,8.65,True,90.0,False,92.73,True,90.0,2,3,4,3,6,6,3,3,4,763.85,1.388
14,11.99,8.45,16.28,True,90.0,False,104.9,True,90.0,4,3,4,3,5,7,3,2,4,1593.96,1.33
2,8.9,12.04,8.74,False,114.76,False,94.47,False,107.65,2,3,4,1,6,7,4,2,4,787.36,1.346
5,7.33,10.46,19.97,True,90.0,False,103.18,True,90.0,4,3,4,3,4,4,4,2,4,1490.8,1.422
61,12.72,11.01,21.43,True,90.0,True,90.0,True,90.0,8,3,4,3,6,7,3,3,4,3001.21,1.413
2,10.81,11.83,12.51,False,85.75,False,98.7,False,86.87,4,3,4,2,6,6,3,2,4,1573.53,1.347
14,9.72,7.62,21.58,True,90.0,False,99.94,True,90.0,4,3,4,2,6,7,5,3,4,1574.36,1.346
2,7.59,9.87,11.05,False,71.52,False,77.05,False,82.04,2,3,4,2,5,5,3,2,4,763.1,1.389
4,13.9,8.45,14.56,True,90.0,False,113.81,True,90.0,4,3,4,3,5,6,3,4,4,1564.59,1.355
4,6.69,11.89,20.38,True,90.0,False,99.97,True,90.0,4,3,4,2,6,7,2,3,4,1596.63,1.328
5,9.18,13.06,12.64,True,90.0,False,100.88,True,90.0,4,3,4,2,6,7,4,5,4,1488.18,1.424
19,7.44,12.31,8.43,True,90.0,True,90.0,True,90.0,2,3,4,2,6,6,3,3,4,772.07,1.373
4,7.73,11.5,8.82,True,90.0,False,97.05,True,90.0,2,3,4,3,6,6,5,5,4,778.13,1.362
4,7.69,5.97,17.22,True,90.0,False,91.03,True,90.0,2,3,4,3,5,8,3,2,4,790.43,1.341
5,17.9,9.41,18.33,True,90.0,False,89.96,True,90.0,8,3,4,2,6,7,3,2,4,3087.49,1.373
5,11.98,7.36,18.01,True,90.0,False,102.01,True,90.0,4,3,4,4,5,6,3,3,4,1553.23,1.365
33,11.73,12.58,10.65,True,90.0,True,90.0,True,90.0,4,3,4,3,5,5,3,2,4,1571.55,1.349
2,5.72,10.51,14.28,False,69.71,False,77.15,False,73.43,2,3,4,3,5,6,4,3,4,764.45,1.386
2,10.48,10.41,14.45,False,99.58,False,100.35,False,101.52,4,3,4,2,6,6,4,3,4,1485.71,1.427
2,8.61,8.74,10.45,False,94.21,False,90.72,False,103.98,2,3,4,4,5,7,3,2,4,760.65,1.393
14,11.92,10.04,12.88,True,90.0,False,93.22,True,90.0,4,3,4,3,6,7,2,3,4,1539.0,1.377
4,11.0,15.15,9.27,True,90.0,False,97.19,True,90.0,4,3,4,2,6,6,3,3,4,1532.7,1.383
2,8.59,10.7,16.58,False,100.65,False,90.5,False,96.2,4,3,4,4,5,6,3,3,4,1488.27,1.424
19,9.24,8.04,20.47,True,90.0,True,90.0,True,90.0,4,3,4,2,6,7,3,2,4,1520.71,1.394
9,15.22,14.06,7.28,True,90.0,False,98.94,True,90.0,4,3,4,2,6,7,4,3,4,1538.94,1.377
14,6.36,10.16,24.57,True,90.0,False,90.42,True,90.0,4,3,4,4,4,5,3,3,4,1587.61,1.335
4,9.16,8.95,19.11,True,90.0,False,90.97,True,90.0,4,3,4,3,6,8,3,1,4,1566.45,1.353
14,7.52,11.37,20.38,True,90.0,False,117.85,True,90.0,4,3,4,2,6,6,3,2,4,1540.71,1.376
19,4.43,16.51,21.71,True,90.0,True,90.0,True,90.0,4,3,4,4,4,5,3,2,4,1587.85,1.335
14,8.68,7.92,22.48,True,90.0,False,105.27,True,90.0,4,3,4,2,6,7,4,3,4,1490.84,1.422
14,9.18,11.97,15.5,True,90.0,False,115.03,True,90.0,4,3,4,2,6,5,3,4,4,1543.26,1.374
19,5.6,13.02,21.08,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,3,2,4,1536.98,1.379
33,10.85,22.24,6.24,True,90.0,True,90.0,True,90.0,4,3,4,4,5,5,3,2,4,1505.74,1.408
2,11.97,8.29,16.65,False,86.08,False,80.71,False,66.44,4,3,4,4,6,6,4,3,4,1494.6,1.418
