Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,12.7,7.82,12.27,True,90.0,False,114.45,True,90.0,4,2,3,3,5,4,4,2,2,1109.3,1.462
14,7.46,7.19,21.06,True,90.0,False,91.64,True,90.0,4,2,3,3,5,5,6,5,2,1129.14,1.436
2,5.62,9.32,11.21,False,100.72,False,95.15,False,101.84,2,2,3,3,5,4,5,2,2,559.62,1.449
9,5.96,22.97,8.6,True,90.0,False,89.96,True,90.0,4,2,3,4,4,4,4,2,2,1177.35,1.377
14,7.03,20.63,7.9,True,90.0,False,99.65,True,90.0,4,2,3,4,3,3,5,2,2,1129.52,1.435
33,10.87,12.87,8.13,True,90.0,True,90.0,True,90.0,4,2,3,3,4,5,5,3,2,1137.36,1.425
14,9.26,14.84,16.64,True,90.0,False,102.03,True,90.0,8,2,3,4,3,4,6,2,2,2236.42,1.45
2,8.15,12.12,6.38,False,70.13,False,78.42,False,70.61,2,2,3,4,3,6,3,1,2,556.32,1.457
61,11.47,17.41,11.55,True,90.0,True,90.0,True,90.0,8,2,3,4,3,4,4,2,2,2306.45,1.406
2,12.14,8.62,5.83,False,88.05,False,87.38,False,112.31,2,2,3,1,6,5,4,1,2,562.96,1.44
2,5.86,11.91,16.93,False,88.86,False,89.37,False,79.74,4,2,3,2,5,4,4,4,2,1162.43,1.395
15,17.23,8.39,17.02,True,90.0,False,108.09,True,90.0,8,2,3,4,3,5,4,1,2,2338.79,1.386
1,11.3,12.16,17.59,False,100.26,False,80.75,False,94.24,8,2,3,3,4,4,4,2,2,2344.88,1.383
2,9.13,7.18,9.32,False,100.01,False,98.45,False,105.85,2,2,3,4,3,4,6,1,2,566.46,1.431
2,7.79,8.13,9.39,False,95.27,False,74.1,False,80.48,2,2,3,4,4,4,5,2,2,558.14,1.452
19,9.26,7.81,16.07,True,90.0,True,90.0,True,90.0,4,2,3,3,4,3,6,2,2,1162.19,1.395
61,9.47,13.95,17.41,True,90.0,True,90.0,True,90.0,8,2,3,4,4,5,6,3,2,2299.97,1.41
19,5.0,16.06,14.25,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,5,3,2,1144.27,1.417
19,6.26,10.29,17.32,True,90.0,True,90.0,True,90.0,4,2,3,1,6,5,4,1,2,1115.67,1.453
19,7.29,10.79,14.44,True,90.0,True,90.0,True,90.0,4,2,3,3,5,4,4,2,2,1135.84,1.427
2,10.25,11.97,10.24,False,101.09,False,103.65,False,103.05,4,2,3,4,3,4,4,1,2,1148.62,1.411
19,8.49,13.07,10.26,True,90.0,True,90.0,True,90.0,4,2,3,4,3,3,4,4,2,1138.49,1.424
15,16.85,6.87,20.65,True,90.0,False,109.94,True,90.0,8,2,3,3,3,4,4,1,2,2247.13,1.443
14,12.44,5.54,16.35,True,90.0,False,91.06,True,90.0,4,2,3,1,6,4,5,2,2,1126.61,1.439
15,21.44,7.02,17.22,True,90.0,False,118.36,True,90.0,8,2,3,2,5,5,5,3,2,2280.7,1.422
2,7.24,11.53,6.84,False,80.4,False,89.55,False,81.44,2,2,3,2,5,5,5,2,2,556.63,1.456
2,6.3,7.15,13.16,False,74.78,False,89.0,False,78.6,2,2,3,2,6,6,4,3,2,560.34,1.447
4,5.89,7.35,13.1,True,90.0,False,91.59,True,90.0,2,2,3,2,6,5,5,4,2,566.9,1.43
15,11.61,8.77,11.93,True,90.0,False,105.09,True,90.0,4,2,3,3,3,4,4,2,2,1172.82,1.382
14,7.05,14.89,10.74,True,90.0,False,96.14,True,90.0,4,2,3,3,4,5,4,3,2,1120.96,1.446
2,12.15,10.44,10.19,False,100.12,False,113.58,False,89.2,4,2,3,4,3,5,4,1,2,1163.93,1.393
14,5.53,8.62,24.56,True,90.0,False,89.08,True,90.0,4,2,3,4,4,4,4,1,2,1170.59,1.385
4,6.15,9.07,10.29,True,90.0,False,100.27,True,90.0,2,2,3,3,5,4,4,2,2,564.79,1.435
61,10.27,25.42,9.01,True,90.0,True,90.0,True,90.0,8,2,3,4,4,3,4,4,2,2352.18,1.379
61,11.66,13.71,13.91,True,90.0,True,90.0,True,90.0,8,2,3,3,4,4,4,4,2,2223.63,1.458
14,6.51,7.94,21.58,True,90.0,False,98.64,True,90.0,4,2,3,3,4,5,5,2,2,1102.8,1.47
2,7.69,8.26,18.66,False,87.88,False,93.55,False,93.97,4,2,3,3,5,5,4,2,2,1179.52,1.375
2,8.11,9.55,15.06,False,88.23,False,73.02,False,93.14,4,2,3,4,3,5,6,2,2,1112.54,1.457
2,8.11,4.64,16.99,False,81.85,False,87.82,False,64.9,2,2,3,3,4,4,4,2,2,572.95,1.415
14,10.97,8.52,13.27,True,90.0,False,114.13,True,90.0,4,2,3,3,4,3,5,5,2,1131.9,1.432
19,5.38,8.97,24.27,True,90.0,True,90.0,True,90.0,4,2,3,3,4,3,4,3,2,1171.24,1.384
61,18.95,11.78,10.45,True,90.0,True,90.0,True,90.0,8,2,3,4,4,4,5,2,2,2332.76,1.39
61,5.15,21.81,21.01,True,90.0,True,90.0,True,90.0,8,2,3,4,4,5,4,2,2,2359.87,1.374
15,11.37,12.2,8.92,True,90.0,False,107.74,True,90.0,4,2,3,4,4,4,4,3,2,1178.49,1.376
4,5.81,8.4,12.02,True,90.0,False,90.34,True,90.0,2,2,3,2,5,5,4,5,2,586.61,1.382
14,8.2,11.88,12.36,True,90.0,False,107.81,True,90.0,4,2,3,1,6,5,6,3,2,1146.36,1.414
2,6.26,8.33,11.17,False,88.83,False,95.54,False,93.09,2,2,3,4,4,6,3,2,2,578.84,1.4
2,7.69,6.06,13.69,False,113.37,False,97.92,False,101.23,2,2,3,1,6,5,5,2,2,557.8,1.453
2,7.47,10.22,7.95,False,100.67,False,92.01,False,106.85,2,2,3,3,5,4,4,4,2,568.28,1.426
14,6.21,12.32,14.79,True,90.0,False,95.31,True,90.0,4,2,3,2,6,6,4,3,2,1126.69,1.439
2,8.33,9.22,8.07,False,74.65,False,71.75,False,80.28,2,2,3,3,5,5,4,2,2,565.12,1.434
2,6.3,7.49,14.6,False,113.23,False,96.51,False,106.7,2,2,3,3,4,4,5,2,2,585.91,1.384
61,7.22,12.82,24.12,True,90.0,True,90.0,True,90.0,8,2,3,4,3,2,4,1,2,2232.56,1.452
19,6.64,6.14,28.74,True,90.0,True,90.0,True,90.0,4,2,3,2,6,6,3,2,2,1171.72,1.384
14,7.92,7.32,19.33,True,90.0,False,93.3,True,90.0,4,2,3,4,3,3,4,2,2,1118.79,1.449
61,7.82,12.68,22.66,True,90.0,True,90.0,True,90.0,8,2,3,4,4,4,4,4,2,2246.91,1.443
4,7.57,7.07,10.82,True,90.0,False,97.01,True,90.0,2,2,3,4,4,4,3,2,2,574.76,1.41
2,6.73,8.02,11.19,False,84.34,False,69.11,False,80.22,2,2,3,3,5,5,4,2,2,555.6,1.459
1,7.84,10.35,7.2,False,100.55,False,94.29,False,99.99,2,2,3,2,5,5,5,3,2,562.22,1.442
1,6.45,11.64,15.74,False,79.88,False,85.94,False,74.93,4,2,3,3,4,4,6,4,2,1122.94,1.444
19,5.0,11.38,19.6,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,3,3,2,1115.24,1.454
19,5.5,16.76,23.95,True,90.0,True,90.0,True,90.0,8,2,3,4,3,4,4,3,2,2207.71,1.469
2,6.03,7.92,13.22,False,114.08,False,96.93,False,99.46,2,2,3,1,5,3,5,5,2,556.08,1.458
61,9.18,11.41,22.4,True,90.0,True,90.0,True,90.0,8,2,3,3,3,3,4,2,2,2346.26,1.382
61,6.31,14.1,25.74,True,90.0,True,90.0,True,90.0,8,2,3,4,4,5,4,3,2,2290.11,1.416
29,5.45,8.0,26.2,True,90.0,True,90.0,True,90.0,4,2,3,2,5,4,4,3,2,1142.32,1.419
14,17.08,6.21,11.29,True,90.0,False,103.51,True,90.0,4,2,3,2,6,4,6,5,2,1164.36,1.392
4,12.18,8.74,11.08,True,90.0,False,110.92,True,90.0,4,2,3,3,4,5,3,2,2,1101.75,1.472
14,9.46,10.09,12.3,True,90.0,False,108.49,True,90.0,4,2,3,3,5,5,4,1,2,1113.45,1.456
2,5.36,7.37,15.22,False,72.8,False,92.68,False,75.85,2,2,3,4,3,5,6,2,2,552.31,1.468
2,6.49,8.13,11.36,False,105.87,False,97.6,False,92.2,2,2,3,4,3,5,3,2,2,569.73,1.423
29,6.89,7.99,21.39,True,90.0,True,90.0,True,90.0,4,2,3,4,4,4,6,3,2,1177.54,1.377
15,10.22,10.43,10.8,True,90.0,False,93.03,True,90.0,4,2,3,2,5,4,4,2,2,1149.61,1.41
14,8.16,10.07,14.3,True,90.0,False,93.15,True,90.0,4,2,3,4,3,3,4,3,2,1173.27,1.382
61,5.62,15.96,25.91,True,90.0,True,90.0,True,90.0,8,2,3,4,4,5,4,2,2,2324.0,1.395
19,6.52,11.09,15.57,True,90.0,True,90.0,True,90.0,4,2,3,3,4,4,4,2,2,1125.82,1.44
14,12.46,6.77,13.94,True,90.0,False,104.09,True,90.0,4,2,3,4,5,6,4,2,2,1140.52,1.422
14,16.14,8.64,8.68,True,90.0,False,113.33,True,90.0,4,2,3,1,6,4,5,3,2,1111.46,1.459
14,9.66,8.19,14.3,True,90.0,False,98.72,True,90.0,4,2,3,2,5,3,6,5,2,1118.27,1.45
2,7.98,11.26,6.86,False,99.31,False,106.85,False,95.23,2,2,3,3,4,5,4,5,2,575.92,1.408
14,9.71,10.73,21.57,True,90.0,False,90.08,True,90.0,8,2,3,1,6,4,5,4,2,2247.34,1.443
19,7.11,11.84,13.97,True,90.0,True,90.0,True,90.0,4,2,3,3,4,4,6,4,2,1176.03,1.379
14,10.21,15.27,7.74,True,90.0,False,113.93,True,90.0,4,2,3,4,3,3,4,1,2,1102.99,1.47
14,11.57,14.56,7.26,True,90.0,False,110.73,True,90.0,4,2,3,4,4,5,4,3,2,1143.83,1.417
4,5.8,11.28,9.08,True,90.0,False,107.99,True,90.0,2,2,3,4,4,4,4,2,2,565.01,1.435
14,8.45,10.77,24.62,True,90.0,False,87.9,True,90.0,8,2,3,4,4,4,4,2,2,2239.08,1.448
14,8.33,7.26,19.89,True,90.0,False,101.55,True,90.0,4,2,3,4,3,4,4,2,2,1178.51,1.376
2,6.18,8.06,12.41,False,72.39,False,77.13,False,80.63,2,2,3,2,5,3,4,2,2,571.35,1.419
2,9.23,11.88,10.4,False,94.56,False,100.39,False,79.31,4,2,3,3,5,3,6,3,2,1100.97,1.473
33,11.47,4.55,21.79,True,90.0,True,90.0,True,90.0,4,2,3,3,3,4,4,1,2,1137.19,1.426
4,9.8,4.99,12.02,True,90.0,False,93.14,True,90.0,2,2,3,1,6,6,3,1,2,586.92,1.381
2,7.08,11.38,15.43,False,76.07,False,72.05,False,78.13,4,2,3,4,3,4,3,2,2,1136.21,1.427
61,13.79,5.9,28.34,True,90.0,True,90.0,True,90.0,8,2,3,4,3,4,6,4,2,2305.77,1.406
2,5.12,7.07,16.63,False,101.43,False,94.48,False,102.14,2,2,3,4,4,5,6,2,2,572.32,1.416
19,10.56,4.44,24.68,True,90.0,True,90.0,True,90.0,4,2,3,1,6,2,6,5,2,1157.16,1.401
33,17.07,9.18,14.92,True,90.0,True,90.0,True,90.0,8,2,3,2,6,6,6,1,2,2338.0,1.387
14,6.47,18.35,9.94,True,90.0,False,98.01,True,90.0,4,2,3,4,4,5,4,2,2,1168.61,1.387
2,7.27,11.03,14.85,False,76.03,False,72.93,False,86.69,4,2,3,3,4,3,6,4,2,1104.56,1.468
2,12.69,7.7,11.83,False,105.31,False,93.04,False,94.75,4,2,3,2,6,5,5,3,2,1107.71,1.464
61,4.9,17.1,13.44,True,90.0,True,90.0,True,90.0,4,2,3,2,6,4,5,2,2,1126.14,1.44
14,10.55,6.14,19.0,True,90.0,False,116.05,True,90.0,4,2,3,2,5,5,5,4,2,1105.73,1.466
19,5.65,15.5,12.71,True,90.0,True,90.0,True,90.0,4,2,3,2,6,5,6,5,2,1113.08,1.457
14,8.39,7.8,17.96,True,90.0,False,95.69,True,90.0,4,2,3,4,3,5,6,3,2,1169.55,1.386
2,8.54,10.42,13.12,False,87.58,False,85.99,False,87.76,4,2,3,2,5,5,4,2,2,1162.84,1.394
14,13.98,8.59,9.67,True,90.0,False,106.63,True,90.0,4,2,3,4,3,5,4,2,2,1112.68,1.457
1,6.34,8.77,10.93,False,100.31,False,96.05,False,101.87,2,2,3,4,3,4,5,2,2,578.71,1.401
15,13.92,9.18,20.46,True,90.0,False,116.45,True,90.0,8,2,3,3,4,3,4,3,2,2340.82,1.385
14,7.75,13.51,11.12,True,90.0,False,95.72,True,90.0,4,2,3,2,4,4,5,3,2,1158.49,1.399
2,8.44,14.76,9.93,False,94.72,False,105.64,False,106.96,4,2,3,2,5,4,4,2,2,1121.89,1.445
2,10.12,10.19,11.63,False,85.65,False,80.93,False,72.97,4,2,3,2,6,5,6,3,2,1131.83,1.432
14,5.65,18.24,11.08,True,90.0,False,99.12,True,90.0,4,2,3,3,4,5,4,2,2,1127.43,1.438
61,10.58,13.14,16.38,True,90.0,True,90.0,True,90.0,8,2,3,4,3,3,5,3,2,2277.17,1.424
2,5.41,8.45,13.82,False,101.01,False,95.77,False,108.05,2,2,3,2,5,4,6,4,2,580.93,1.395
9,8.82,9.91,12.97,True,90.0,False,99.37,True,90.0,4,2,3,2,5,4,6,5,2,1118.53,1.449
9,9.17,15.74,8.7,True,90.0,False,114.52,True,90.0,4,2,3,3,5,4,4,1,2,1142.48,1.419
2,6.67,6.97,12.93,False,95.48,False,101.88,False,95.71,2,2,3,4,3,4,5,5,2,581.15,1.395
4,13.44,7.12,11.93,True,90.0,False,97.72,True,90.0,4,2,3,2,4,4,5,5,2,1131.27,1.433
2,12.28,11.93,15.42,False,88.69,False,96.19,False,85.19,8,2,3,2,4,4,5,2,2,2236.8,1.45
4,6.31,6.2,14.86,True,90.0,False,97.21,True,90.0,2,2,3,4,4,6,3,1,2,576.76,1.405
4,10.0,5.86,9.56,True,90.0,False,97.07,True,90.0,2,2,3,3,3,2,4,3,2,555.96,1.458
4,11.9,5.63,8.28,True,90.0,False,96.71,True,90.0,2,2,3,3,3,2,6,3,2,550.94,1.471
14,6.13,20.19,8.97,True,90.0,False,96.98,True,90.0,4,2,3,3,3,4,5,2,2,1101.94,1.471
2,7.74,7.68,11.8,False,101.74,False,108.43,False,113.91,2,2,3,4,4,5,4,4,2,562.12,1.442
14,11.98,5.69,17.39,True,90.0,False,109.19,True,90.0,4,2,3,4,5,2,6,2,2,1119.54,1.448
19,4.58,9.1,26.73,True,90.0,True,90.0,True,90.0,4,2,3,4,4,9,2,2,2,1114.05,1.455
2,8.57,9.35,7.87,False,94.9,False,101.61,False,105.49,2,2,3,2,5,5,3,2,2,588.77,1.377
2,10.28,10.41,11.34,False,76.41,False,92.72,False,79.2,4,2,3,3,4,6,4,2,2,1153.35,1.406
2,8.11,9.42,7.88,False,95.15,False,94.99,False,107.01,2,2,3,2,5,6,4,2,2,569.28,1.424
2,10.5,11.51,5.15,False,71.65,False,72.38,False,79.77,2,2,3,1,6,5,4,4,2,560.7,1.446
19,5.27,9.93,21.72,True,90.0,True,90.0,True,90.0,4,2,3,3,5,6,5,2,2,1136.63,1.426
33,10.87,11.86,9.09,True,90.0,True,90.0,True,90.0,4,2,3,2,4,5,3,2,2,1171.87,1.383
15,10.03,16.35,14.39,True,90.0,False,101.4,True,90.0,8,2,3,3,4,5,4,2,2,2313.27,1.402
19,4.27,12.9,20.1,True,90.0,True,90.0,True,90.0,4,2,3,4,3,3,4,2,2,1107.17,1.464
15,13.0,8.29,21.0,True,90.0,False,86.78,True,90.0,8,2,3,2,5,4,4,1,2,2259.6,1.435
14,8.77,13.99,10.05,True,90.0,False,107.54,True,90.0,4,2,3,4,4,6,3,2,2,1175.73,1.379
15,12.05,11.31,16.91,True,90.0,False,90.07,True,90.0,8,2,3,3,4,4,6,3,2,2304.59,1.407
19,7.55,13.15,22.39,True,90.0,True,90.0,True,90.0,8,2,3,4,4,4,4,3,2,2222.94,1.459
29,7.28,7.15,22.52,True,90.0,True,90.0,True,90.0,4,2,3,3,3,4,5,4,2,1172.21,1.383
14,11.57,8.11,12.57,True,90.0,False,102.71,True,90.0,4,2,3,2,5,4,3,1,2,1150.58,1.409
14,5.5,11.44,18.87,True,90.0,False,103.78,True,90.0,4,2,3,3,4,5,4,3,2,1153.13,1.406
2,6.42,10.88,17.19,False,86.88,False,99.9,False,100.21,4,2,3,1,6,5,6,4,2,1163.75,1.393
2,6.33,12.46,14.71,False,81.87,False,82.6,False,87.01,4,2,3,3,4,5,4,2,2,1138.3,1.424
2,10.74,10.76,11.55,False,66.09,False,72.51,False,74.37,4,2,3,1,6,5,5,2,2,1146.99,1.414
19,9.02,11.59,21.08,True,90.0,True,90.0,True,90.0,8,2,3,3,4,5,4,2,2,2203.74,1.471
2,4.98,10.92,11.2,False,78.6,False,76.36,False,79.2,2,2,3,4,3,5,4,2,2,573.85,1.413
4,6.99,5.1,16.44,True,90.0,False,101.13,True,90.0,2,2,3,2,6,6,4,2,2,575.05,1.41
4,8.98,9.56,7.16,True,90.0,False,109.91,True,90.0,2,2,3,3,4,4,4,4,2,577.94,1.403
9,6.73,17.01,10.09,True,90.0,False,99.57,True,90.0,4,2,3,4,4,4,3,3,2,1139.0,1.423
19,7.61,15.85,18.68,True,90.0,True,90.0,True,90.0,8,2,3,3,5,5,4,4,2,2253.15,1.439
14,5.48,9.33,22.17,True,90.0,False,90.1,True,90.0,4,2,3,4,3,4,5,5,2,1133.51,1.43
14,9.06,11.07,11.69,True,90.0,False,96.29,True,90.0,4,2,3,4,3,4,4,1,2,1165.38,1.391
14,7.79,11.33,12.72,True,90.0,False,100.8,True,90.0,4,2,3,1,6,5,4,3,2,1102.79,1.47
61,8.54,13.79,19.05,True,90.0,True,90.0,True,90.0,8,2,3,3,4,4,4,1,2,2243.45,1.445
2,4.77,8.2,14.67,False,86.34,False,94.89,False,100.77,2,2,3,3,4,6,4,2,2,560.97,1.445
2,9.37,9.68,6.37,False,100.4,False,93.9,False,101.12,2,2,3,1,5,5,5,2,2,554.43,1.462
4,6.59,5.55,15.65,True,90.0,False,91.35,True,90.0,2,2,3,2,5,5,4,3,2,572.23,1.417
4,9.48,8.17,15.63,True,90.0,False,110.66,True,90.0,4,2,3,3,4,5,4,3,2,1132.72,1.431
4,8.61,10.85,11.98,True,90.0,False,99.39,True,90.0,4,2,3,3,4,4,4,3,2,1104.16,1.468
9,5.85,15.75,13.57,True,90.0,False,113.84,True,90.0,4,2,3,3,4,4,5,3,2,1143.63,1.418
19,7.02,7.69,21.38,True,90.0,True,90.0,True,90.0,4,2,3,2,4,3,4,3,2,1154.17,1.405
2,8.45,8.21,16.88,False,87.79,False,79.78,False,92.45,4,2,3,2,5,5,5,2,2,1150.14,1.41
61,7.99,17.31,16.34,True,90.0,True,90.0,True,90.0,8,2,3,2,6,4,4,4,2,2259.93,1.435
9,6.65,14.67,11.65,True,90.0,False,99.6,True,90.0,4,2,3,3,4,4,6,4,2,1120.61,1.447
19,4.93,5.21,22.35,True,90.0,True,90.0,True,90.0,2,2,3,4,4,4,5,2,2,574.07,1.412
2,7.8,7.4,11.21,False,94.8,False,110.73,False,99.36,2,2,3,4,3,4,6,3,2,590.06,1.374
14,7.01,12.32,13.56,True,90.0,False,91.21,True,90.0,4,2,3,3,4,4,5,2,2,1170.82,1.385
19,3.77,12.49,23.64,True,90.0,True,90.0,True,90.0,4,2,3,4,4,5,5,2,2,1113.14,1.456
14,10.66,7.8,16.09,True,90.0,False,119.46,True,90.0,4,2,3,3,3,4,5,4,2,1164.87,1.392
14,6.62,11.21,16.91,True,90.0,False,115.11,True,90.0,4,2,3,2,6,6,6,4,2,1136.3,1.427
4,7.49,11.91,12.98,True,90.0,False,104.2,True,90.0,4,2,3,3,4,3,5,5,2,1122.51,1.444
1,11.39,8.41,13.53,False,99.74,False,109.2,False,99.9,4,2,3,4,3,5,4,2,2,1169.69,1.386
14,12.78,8.63,20.21,True,90.0,False,93.36,True,90.0,8,2,3,4,3,2,5,1,2,2225.16,1.457
2,8.3,8.64,16.93,False,86.47,False,85.3,False,69.45,4,2,3,2,5,5,4,2,2,1132.3,1.432
4,7.52,5.91,13.05,True,90.0,False,104.15,True,90.0,2,2,3,2,5,4,4,2,2,562.39,1.441
4,7.83,12.13,12.33,True,90.0,False,90.93,True,90.0,4,2,3,2,5,5,4,3,2,1170.92,1.385
19,5.45,11.72,18.07,True,90.0,True,90.0,True,90.0,4,2,3,2,4,4,4,2,2,1154.2,1.405
14,12.64,7.58,24.03,True,90.0,False,90.66,True,90.0,8,2,3,4,3,4,4,2,2,2302.19,1.408
14,9.02,8.05,17.84,True,90.0,False,115.52,True,90.0,4,2,3,2,5,6,4,1,2,1169.0,1.387
14,12.96,18.22,5.05,True,90.0,False,103.78,True,90.0,4,2,3,3,4,4,4,2,2,1158.14,1.4
14,12.27,8.46,11.21,True,90.0,False,82.1,True,90.0,4,2,3,3,3,1,6,3,2,1152.6,1.407
14,10.19,8.15,15.04,True,90.0,False,115.8,True,90.0,4,2,3,2,5,5,3,3,2,1124.54,1.442
14,7.83,24.67,6.15,True,90.0,False,98.22,True,90.0,4,2,3,2,6,6,4,1,2,1175.77,1.379
2,8.64,8.22,8.75,False,96.42,False,104.67,False,107.29,2,2,3,3,5,5,3,5,2,562.11,1.442
9,7.73,20.77,7.45,True,90.0,False,109.42,True,90.0,4,2,3,4,4,3,5,2,2,1128.06,1.437
14,10.74,10.68,10.38,True,90.0,False,100.2,True,90.0,4,2,3,2,5,5,4,2,2,1171.8,1.384
4,10.11,7.59,7.93,True,90.0,False,112.91,True,90.0,2,2,3,3,4,5,4,1,2,560.51,1.446
2,8.71,8.4,16.62,False,95.48,False,101.8,False,101.61,4,2,3,2,4,4,4,1,2,1154.03,1.405
4,7.96,4.95,14.48,True,90.0,False,104.54,True,90.0,2,2,3,4,3,5,4,1,2,552.27,1.468
4,13.54,15.11,5.91,True,90.0,False,103.62,True,90.0,4,2,3,3,3,4,3,1,2,1175.12,1.38
2,6.49,11.43,15.92,False,99.56,False,98.45,False,101.61,4,2,3,3,3,3,6,2,2,1120.67,1.447
2,6.92,8.55,19.75,False,103.23,False,95.68,False,94.95,4,2,3,2,5,5,5,2,2,1124.75,1.441
14,8.86,9.97,6.62,True,90.0,False,101.2,True,90.0,2,2,3,3,4,3,3,3,2,573.64,1.413
14,8.94,16.95,15.56,True,90.0,False,92.26,True,90.0,8,2,3,4,3,4,4,2,2,2356.02,1.376
15,9.38,17.75,14.38,True,90.0,False,105.62,True,90.0,8,2,3,4,4,4,4,2,2,2305.78,1.406
