Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
15,22.01,12.78,7.62,True,90.0,False,92.16,True,90.0,4,4,3,4,3,6,4,3,4,2141.89,1.427
19,10.84,14.24,13.79,True,90.0,True,90.0,True,90.0,4,4,3,3,4,4,3,2,4,2128.65,1.436
5,26.26,9.02,18.61,True,90.0,False,92.97,True,90.0,8,4,3,3,4,6,2,2,4,4402.14,1.389
2,6.1,11.06,16.29,False,86.44,False,81.73,False,93.82,2,4,3,2,5,8,3,2,4,1082.31,1.412
29,7.9,18.6,14.18,True,90.0,True,90.0,True,90.0,4,4,3,2,5,6,3,2,4,2083.61,1.467
14,9.93,11.03,19.99,True,90.0,False,98.87,True,90.0,4,4,3,4,3,5,3,2,4,2163.28,1.413
2,7.75,15.44,18.44,False,86.65,False,83.09,False,81.73,4,4,3,3,5,7,2,3,4,2165.82,1.411
4,8.45,20.14,13.36,True,90.0,False,105.45,True,90.0,4,4,3,4,3,7,3,3,4,2191.48,1.395
61,16.69,11.62,22.16,True,90.0,True,90.0,True,90.0,8,4,3,1,5,7,3,2,4,4297.66,1.422
4,7.89,11.64,12.03,True,90.0,False,96.07,True,90.0,2,4,3,3,5,7,2,3,4,1098.64,1.391
61,10.09,20.33,20.61,True,90.0,True,90.0,True,90.0,8,4,3,2,5,7,2,1,4,4227.72,1.446
2,9.86,8.48,15.43,False,101.49,False,103.09,False,113.25,2,4,3,1,6,7,4,2,4,1092.89,1.398
14,9.42,14.3,16.01,True,90.0,False,99.9,True,90.0,4,4,3,4,3,6,3,3,4,2124.53,1.439
14,11.69,15.38,12.4,True,90.0,False,98.11,True,90.0,4,4,3,2,4,5,3,2,4,2207.13,1.385
4,12.41,8.84,10.25,True,90.0,False,102.91,True,90.0,2,4,3,2,5,8,2,1,4,1096.05,1.394
14,10.01,8.88,12.34,True,90.0,False,97.2,True,90.0,2,4,3,2,6,7,3,2,4,1088.24,1.404
2,9.4,11.38,10.81,False,70.71,False,91.85,False,79.65,2,4,3,2,5,6,3,2,4,1068.45,1.43
2,7.2,9.9,16.45,False,71.95,False,81.92,False,88.04,2,4,3,2,5,8,2,2,4,1103.73,1.385
14,12.49,11.98,15.94,True,90.0,False,115.96,True,90.0,4,4,3,2,6,8,2,3,4,2144.45,1.425
2,10.39,13.58,16.74,False,100.65,False,102.87,False,107.39,4,4,3,4,4,7,2,2,4,2115.63,1.445
2,11.66,11.77,16.9,False,86.93,False,86.97,False,74.45,4,4,3,2,5,6,2,3,4,2229.44,1.371
2,9.7,12.98,9.9,False,69.31,False,77.7,False,65.76,2,4,3,3,4,7,2,2,4,1059.89,1.442
33,7.01,12.33,25.05,True,90.0,True,90.0,True,90.0,4,4,3,4,5,6,3,3,4,2165.15,1.412
61,12.45,12.25,28.95,True,90.0,True,90.0,True,90.0,8,4,3,4,3,5,4,2,4,4415.24,1.384
2,8.87,10.54,12.62,False,71.34,False,80.89,False,69.81,2,4,3,1,5,7,2,2,4,1047.61,1.459
29,12.77,5.73,29.89,True,90.0,True,90.0,True,90.0,4,4,3,4,3,6,4,1,4,2187.11,1.397
2,9.5,10.22,11.82,False,101.68,False,103.5,False,85.95,2,4,3,3,4,6,3,4,4,1092.46,1.399
61,12.55,13.54,25.68,True,90.0,True,90.0,True,90.0,8,4,3,2,5,5,4,3,4,4363.73,1.401
14,9.43,7.88,29.46,True,90.0,False,93.79,True,90.0,4,4,3,4,4,9,2,1,4,2184.34,1.399
33,12.08,16.04,22.1,True,90.0,True,90.0,True,90.0,8,4,3,2,5,5,3,1,4,4282.17,1.427
2,9.16,9.74,12.27,False,87.73,False,104.46,False,89.78,2,4,3,2,5,6,3,2,4,1059.09,1.443
2,10.38,7.86,16.92,False,113.41,False,96.9,False,113.35,2,4,3,1,6,7,3,1,4,1098.12,1.392
2,10.16,9.2,11.88,False,73.17,False,91.62,False,92.68,2,4,3,3,4,5,3,2,4,1061.6,1.44
2,10.49,8.34,14.49,False,113.08,False,103.42,False,104.85,2,4,3,1,6,8,4,3,4,1045.46,1.462
2,10.73,8.16,13.49,False,81.37,False,113.7,False,90.99,2,4,3,3,4,5,4,2,4,1068.07,1.431
2,8.15,12.08,11.76,False,99.42,False,93.81,False,110.52,2,4,3,1,6,5,4,3,4,1060.06,1.442
14,8.98,10.78,23.86,True,90.0,False,105.21,True,90.0,4,4,3,3,4,6,3,3,4,2228.84,1.371
2,9.6,10.27,12.57,False,113.76,False,97.31,False,95.83,2,4,3,4,4,6,2,2,4,1108.98,1.378
2,8.02,11.21,14.43,False,113.81,False,113.87,False,94.19,2,4,3,3,4,7,2,1,4,1041.14,1.468
33,12.0,12.56,27.7,True,90.0,True,90.0,True,90.0,8,4,3,3,5,7,2,3,4,4174.94,1.464
2,7.44,9.23,15.66,False,100.33,False,92.5,False,95.7,2,4,3,3,3,6,3,2,4,1050.65,1.455
19,8.79,14.53,17.06,True,90.0,True,90.0,True,90.0,4,4,3,3,3,5,3,3,4,2178.88,1.403
14,5.77,17.61,20.86,True,90.0,False,91.79,True,90.0,4,4,3,2,4,8,3,2,4,2118.54,1.443
2,8.26,12.21,12.44,False,106.46,False,103.78,False,108.56,2,4,3,2,6,6,4,5,4,1063.63,1.437
2,9.4,12.45,11.24,False,113.82,False,114.12,False,93.58,2,4,3,2,5,6,3,2,4,1056.76,1.446
19,6.29,12.02,28.78,True,90.0,True,90.0,True,90.0,4,4,3,4,4,6,2,2,4,2175.93,1.405
33,9.24,11.14,20.99,True,90.0,True,90.0,True,90.0,4,4,3,2,6,6,3,1,4,2160.58,1.415
2,7.62,10.52,13.73,False,86.65,False,81.42,False,93.86,2,4,3,3,5,7,3,2,4,1083.22,1.411
19,6.21,12.71,27.62,True,90.0,True,90.0,True,90.0,4,4,3,4,3,5,2,3,4,2180.02,1.402
4,10.72,15.64,13.25,True,90.0,False,97.93,True,90.0,4,4,3,2,6,8,2,3,4,2200.26,1.389
2,9.2,10.85,21.3,False,94.4,False,97.42,False,94.14,4,4,3,2,5,7,4,2,4,2094.89,1.459
4,8.69,12.56,9.95,True,90.0,False,91.89,True,90.0,2,4,3,4,3,6,4,1,4,1085.42,1.408
2,7.59,7.9,18.2,False,100.41,False,101.37,False,95.95,2,4,3,1,5,8,2,2,4,1041.23,1.468
33,19.5,13.12,17.18,True,90.0,True,90.0,True,90.0,8,4,3,3,2,6,2,1,4,4395.33,1.391
2,9.13,9.35,12.77,False,88.87,False,84.33,False,94.45,2,4,3,2,5,6,2,1,4,1081.1,1.414
61,5.55,12.86,30.0,True,90.0,True,90.0,True,90.0,4,4,3,4,4,7,5,3,4,2141.19,1.427
14,12.24,12.17,14.31,True,90.0,False,92.07,True,90.0,4,4,3,4,4,5,4,3,4,2130.24,1.435
4,7.14,26.01,5.94,True,90.0,False,104.63,True,90.0,2,4,3,2,4,5,3,3,4,1067.36,1.432
4,10.44,5.59,18.79,True,90.0,False,95.31,True,90.0,2,4,3,3,4,6,3,3,4,1091.87,1.4
14,15.44,16.74,17.64,True,90.0,False,105.98,True,90.0,8,4,3,4,3,6,1,1,4,4383.15,1.395
2,11.93,6.66,14.32,False,92.75,False,104.01,False,106.1,2,4,3,2,6,10,2,2,4,1052.52,1.452
14,8.33,26.55,9.91,True,90.0,False,98.52,True,90.0,4,4,3,2,5,8,3,1,4,2167.52,1.41
61,9.26,20.71,22.95,True,90.0,True,90.0,True,90.0,8,4,3,2,5,7,3,1,4,4401.23,1.389
19,7.09,10.44,30.0,True,90.0,True,90.0,True,90.0,4,4,3,4,3,6,2,3,4,2220.59,1.376
2,8.35,12.51,11.43,False,112.1,False,104.66,False,94.79,2,4,3,4,4,6,2,2,4,1048.74,1.457
2,8.9,11.35,11.45,False,106.48,False,95.77,False,94.54,2,4,3,2,5,6,3,2,4,1096.44,1.394
4,6.94,7.55,20.87,True,90.0,False,88.76,True,90.0,2,4,3,2,5,7,3,1,4,1093.27,1.398
33,14.62,11.76,12.29,True,90.0,True,90.0,True,90.0,4,4,3,4,3,6,3,2,4,2113.03,1.446
2,7.69,11.22,13.63,False,71.83,False,76.31,False,79.19,2,4,3,1,6,6,4,4,4,1077.36,1.418
2,9.26,9.47,13.66,False,86.82,False,85.66,False,66.13,2,4,3,1,6,8,2,2,4,1091.87,1.4
2,8.8,11.98,11.76,False,113.28,False,103.76,False,89.22,2,4,3,2,5,6,3,2,4,1101.66,1.387
5,23.82,7.76,24.23,True,90.0,False,105.21,True,90.0,8,4,3,2,5,6,3,2,4,4321.86,1.414
2,7.92,11.51,12.5,False,75.98,False,86.41,False,82.06,2,4,3,2,5,6,3,3,4,1094.44,1.396
4,13.93,7.74,10.51,True,90.0,False,101.56,True,90.0,2,4,3,2,5,6,3,4,4,1110.18,1.377
4,10.67,8.89,12.29,True,90.0,False,114.89,True,90.0,2,4,3,2,4,5,3,3,4,1057.5,1.445
4,6.07,13.91,12.87,True,90.0,False,96.9,True,90.0,2,4,3,2,6,8,3,3,4,1078.79,1.417
2,7.88,8.82,16.43,False,101.55,False,95.97,False,108.03,2,4,3,1,6,6,3,2,4,1046.83,1.46
19,7.53,9.75,28.64,True,90.0,True,90.0,True,90.0,4,4,3,1,6,6,3,3,4,2102.68,1.454
2,9.64,9.61,12.71,False,80.96,False,101.34,False,107.53,2,4,3,2,6,7,2,2,4,1094.81,1.396
19,7.61,18.96,29.41,True,90.0,True,90.0,True,90.0,8,4,3,3,4,6,2,1,4,4243.44,1.441
14,15.31,5.9,24.71,True,90.0,False,101.06,True,90.0,4,4,3,2,5,7,2,2,4,2190.57,1.395
19,5.77,14.16,26.09,True,90.0,True,90.0,True,90.0,4,4,3,2,6,4,4,3,4,2131.64,1.434
14,8.49,11.99,22.12,True,90.0,False,103.49,True,90.0,4,4,3,2,5,6,3,2,4,2189.58,1.396
2,7.15,16.68,19.45,False,113.24,False,87.69,False,96.3,4,4,3,4,3,7,2,3,4,2118.55,1.443
14,12.08,11.09,16.59,True,90.0,False,109.09,True,90.0,4,4,3,3,4,6,3,3,4,2100.29,1.455
2,11.67,8.46,11.7,False,80.43,False,80.16,False,69.43,2,4,3,2,6,7,2,2,4,1058.48,1.444
14,7.4,23.67,12.6,True,90.0,False,95.75,True,90.0,4,4,3,2,6,7,3,2,4,2195.89,1.392
2,11.44,13.84,14.85,False,89.48,False,68.44,False,94.33,4,4,3,4,4,6,3,3,4,2178.73,1.403
4,14.18,5.51,13.41,True,90.0,False,92.49,True,90.0,2,4,3,2,5,5,3,1,4,1046.76,1.46
19,10.19,10.36,20.47,True,90.0,True,90.0,True,90.0,4,4,3,3,5,6,2,2,4,2160.99,1.414
19,7.41,14.45,20.33,True,90.0,True,90.0,True,90.0,4,4,3,1,4,5,3,3,4,2176.82,1.404
5,24.83,5.39,17.32,True,90.0,False,110.38,True,90.0,4,4,3,3,6,6,4,4,4,2172.9,1.407
2,10.36,12.93,16.89,False,72.19,False,80.89,False,86.4,4,4,3,2,5,5,3,1,4,2126.65,1.437
14,8.25,11.43,23.59,True,90.0,False,88.58,True,90.0,4,4,3,3,4,6,3,2,4,2223.79,1.374
14,10.85,10.52,18.77,True,90.0,False,100.69,True,90.0,4,4,3,2,5,6,2,3,4,2105.26,1.452
61,10.9,18.26,21.74,True,90.0,True,90.0,True,90.0,8,4,3,4,4,7,3,2,4,4327.0,1.413
14,12.88,8.46,19.66,True,90.0,False,101.3,True,90.0,4,4,3,1,5,7,3,2,4,2100.72,1.455
2,6.9,11.95,26.44,False,87.95,False,86.73,False,93.6,4,4,3,3,4,6,2,3,4,2170.57,1.408
4,6.28,9.43,18.7,True,90.0,False,93.15,True,90.0,2,4,3,2,4,7,2,3,4,1105.75,1.382
