Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,6.5,9.8,15.54,False,86.24,False,83.91,False,86.46,4,2,3,2,5,5,4,4,3,980.69,1.612
2,8.11,11.52,11.79,False,105.84,False,98.58,False,108.3,4,2,3,2,5,4,5,2,3,972.25,1.626
14,10.26,5.62,16.89,True,90.0,False,94.43,True,90.0,4,2,3,2,5,4,5,3,3,970.99,1.628
33,16.73,7.54,15.68,True,90.0,True,90.0,True,90.0,8,2,3,3,5,4,6,1,3,1977.94,1.599
2,8.2,9.97,13.39,False,85.03,False,74.52,False,69.99,4,2,3,2,5,5,4,3,3,991.28,1.595
14,6.08,9.73,8.16,True,90.0,False,97.4,True,90.0,2,2,3,4,2,2,5,3,3,478.71,1.651
14,5.79,6.76,24.36,True,90.0,False,95.73,True,90.0,4,2,3,4,4,3,6,4,3,948.7,1.667
4,8.74,7.71,7.41,False,90.0,False,96.4,True,90.0,2,2,3,3,5,5,6,4,3,496.21,1.593
4,9.54,5.64,18.36,True,90.0,False,103.09,True,90.0,4,2,3,2,6,5,5,4,3,962.2,1.643
4,6.73,7.56,19.05,True,90.0,False,93.17,True,90.0,4,2,3,2,6,4,6,4,3,967.76,1.634
14,9.16,12.45,8.94,True,90.0,False,103.02,True,90.0,4,2,3,3,5,5,6,2,3,993.32,1.592
2,7.02,10.03,14.96,False,111.52,False,101.89,False,94.89,4,2,3,1,6,3,6,5,3,943.81,1.675
19,9.87,4.73,20.95,True,90.0,True,90.0,True,90.0,4,2,3,3,4,6,4,4,3,978.05,1.617
4,7.11,8.25,16.53,True,90.0,False,94.14,True,90.0,4,2,3,4,4,5,4,1,3,967.08,1.635
14,13.07,6.87,12.22,True,90.0,False,114.16,True,90.0,4,2,3,2,5,6,4,3,3,1001.13,1.579
4,5.2,5.33,17.34,True,90.0,False,95.71,True,90.0,2,2,3,4,4,4,5,3,3,478.21,1.653
14,12.0,7.24,11.72,True,90.0,False,108.47,True,90.0,4,2,3,2,4,5,4,3,3,965.78,1.637
4,8.78,3.99,14.55,True,90.0,False,108.38,True,90.0,2,2,3,2,4,6,4,3,3,483.72,1.634
29,11.35,13.93,12.14,True,90.0,True,90.0,True,90.0,8,2,3,1,6,5,5,4,3,1919.4,1.647
14,9.8,4.98,19.5,True,90.0,False,96.73,True,90.0,4,2,3,3,4,6,6,3,3,945.12,1.673
14,8.54,7.45,16.66,True,90.0,False,116.19,True,90.0,4,2,3,3,5,5,4,3,3,951.14,1.662
61,10.29,7.68,12.47,True,90.0,True,90.0,True,90.0,4,2,3,2,5,4,4,3,3,985.47,1.604
4,6.88,5.07,13.82,True,90.0,False,93.8,True,90.0,2,2,3,4,2,4,4,2,3,481.0,1.644
33,7.98,6.79,17.57,True,90.0,True,90.0,True,90.0,4,2,3,4,4,4,4,2,3,952.02,1.661
19,8.28,10.34,11.55,True,90.0,True,90.0,True,90.0,4,2,3,4,6,4,4,4,3,988.86,1.599
29,9.79,3.9,26.02,True,90.0,True,90.0,True,90.0,4,2,3,2,5,6,5,3,3,993.47,1.591
19,12.09,11.08,7.14,True,90.0,True,90.0,True,90.0,4,2,3,2,4,3,4,2,3,956.45,1.653
19,6.2,10.94,14.22,True,90.0,True,90.0,True,90.0,4,2,3,3,4,5,5,5,3,964.51,1.639
61,6.8,11.14,25.03,True,90.0,True,90.0,True,90.0,8,2,3,4,4,3,6,4,3,1896.07,1.668
61,6.12,12.83,24.81,True,90.0,True,90.0,True,90.0,8,2,3,4,4,5,4,3,3,1948.07,1.623
15,14.25,8.38,16.67,True,90.0,False,92.02,True,90.0,8,2,3,4,3,4,3,2,3,1989.41,1.589
2,7.68,7.73,17.06,False,101.61,False,96.03,False,93.21,4,2,3,4,4,4,4,2,3,983.48,1.608
14,14.68,6.92,9.46,True,90.0,False,99.81,True,90.0,4,2,3,1,6,4,5,4,3,946.95,1.67
61,9.75,10.27,19.99,True,90.0,True,90.0,True,90.0,8,2,3,3,4,3,4,3,3,2001.65,1.58
14,10.08,8.13,27.24,True,90.0,False,116.3,True,90.0,8,2,3,4,3,1,6,4,3,2001.25,1.58
4,7.02,10.09,6.69,True,90.0,False,92.62,True,90.0,2,2,3,1,6,5,4,3,3,473.37,1.67
2,8.67,7.38,8.3,False,71.19,False,84.48,False,80.04,2,2,3,3,4,6,4,2,3,494.67,1.598
4,7.74,5.48,11.44,True,90.0,False,97.61,True,90.0,2,2,3,1,6,2,6,3,3,480.96,1.644
14,11.51,12.4,7.59,True,90.0,False,113.06,True,90.0,4,2,3,4,5,5,4,3,3,996.72,1.586
14,7.54,5.5,23.85,True,90.0,False,102.18,True,90.0,4,2,3,3,5,4,6,5,3,966.8,1.635
61,8.5,8.16,28.34,True,90.0,True,90.0,True,90.0,8,2,3,3,4,4,6,1,3,1965.66,1.609
4,6.86,10.64,13.12,True,90.0,False,100.17,True,90.0,4,2,3,1,6,6,5,4,3,942.59,1.677
14,7.27,10.71,12.69,True,90.0,False,82.86,True,90.0,4,2,3,2,4,3,5,3,3,980.4,1.613
14,8.57,7.98,28.09,True,90.0,False,96.44,True,90.0,8,2,3,4,3,4,4,3,3,1908.91,1.657
14,11.15,5.85,16.77,True,90.0,False,115.28,True,90.0,4,2,3,4,3,4,4,3,3,989.11,1.598
14,8.43,10.97,11.32,True,90.0,False,115.55,True,90.0,4,2,3,2,5,3,6,5,3,944.47,1.674
2,5.64,8.72,10.3,False,103.23,False,74.4,False,88.37,2,2,3,4,3,5,6,3,3,472.76,1.672
33,25.98,7.92,9.41,True,90.0,True,90.0,True,90.0,8,2,3,3,3,5,4,3,3,1936.22,1.633
14,13.41,8.95,16.44,True,90.0,False,96.61,True,90.0,8,2,3,3,5,4,4,3,3,1960.0,1.613
2,10.51,12.6,8.5,False,98.92,False,111.89,False,107.12,4,2,3,3,4,5,4,3,3,952.64,1.66
33,11.87,6.05,27.2,True,90.0,True,90.0,True,90.0,8,2,3,4,3,4,4,4,3,1953.33,1.619
4,8.16,10.55,11.17,True,90.0,False,91.96,True,90.0,4,2,3,4,4,4,4,3,3,961.04,1.645
19,8.91,14.26,7.53,True,90.0,True,90.0,True,90.0,4,2,3,3,4,4,5,3,3,956.74,1.653
2,8.03,9.56,7.16,False,101.36,False,113.76,False,99.87,2,2,3,4,3,5,3,3,3,473.55,1.669
2,6.99,7.64,9.14,False,87.19,False,82.76,False,79.71,2,2,3,2,5,5,6,3,3,476.25,1.66
4,5.8,7.5,11.29,True,90.0,False,94.54,True,90.0,2,2,3,2,5,6,4,3,3,489.57,1.615
33,9.82,11.88,8.21,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,5,3,3,957.79,1.651
14,12.6,4.85,16.6,True,90.0,False,107.27,True,90.0,4,2,3,3,4,6,4,3,3,968.69,1.632
2,8.5,7.49,8.93,False,71.08,False,76.03,False,68.72,2,2,3,4,4,5,6,4,3,496.18,1.593
14,8.83,6.03,20.76,True,90.0,False,116.96,True,90.0,4,2,3,3,4,5,4,5,3,985.24,1.605
2,9.66,5.68,10.91,False,111.81,False,112.67,False,68.52,2,2,3,2,5,5,4,3,3,495.16,1.597
4,6.97,11.32,12.14,True,90.0,False,90.21,True,90.0,4,2,3,4,4,3,5,3,3,957.84,1.651
2,6.27,11.14,16.09,False,87.01,False,69.72,False,70.43,4,2,3,2,5,5,6,2,3,990.68,1.596
2,8.88,10.48,10.32,False,87.51,False,83.94,False,92.62,4,2,3,2,5,6,5,3,3,952.91,1.659
2,7.99,8.4,14.77,False,86.7,False,87.58,False,79.15,4,2,3,2,4,3,6,5,3,971.47,1.627
9,7.22,12.14,21.67,True,90.0,False,90.07,True,90.0,8,2,3,4,5,4,5,2,3,1899.39,1.665
14,5.27,11.11,17.26,True,90.0,False,98.96,True,90.0,4,2,3,4,3,5,4,3,3,998.24,1.584
14,7.65,7.02,18.11,True,90.0,False,93.71,True,90.0,4,2,3,2,6,3,6,3,3,970.52,1.629
14,7.02,13.88,10.11,True,90.0,False,96.28,True,90.0,4,2,3,2,6,4,6,3,3,979.18,1.615
15,19.74,10.32,10.42,True,90.0,False,110.53,True,90.0,8,2,3,2,6,5,4,2,3,1987.91,1.591
4,7.95,7.72,16.6,True,90.0,False,100.55,True,90.0,4,2,3,3,3,5,3,4,3,1001.59,1.579
2,5.89,9.26,10.11,False,86.59,False,79.26,False,65.84,2,2,3,3,5,5,4,2,3,494.21,1.6
2,10.25,15.93,13.8,False,101.48,False,112.66,False,102.2,8,2,3,2,5,5,5,2,3,1931.66,1.637
2,7.97,7.79,15.85,False,87.9,False,98.45,False,99.99,4,2,3,3,4,5,6,3,3,958.56,1.649
19,7.85,12.48,19.72,True,90.0,True,90.0,True,90.0,8,2,3,3,5,5,4,3,3,1931.93,1.637
2,7.37,7.92,9.53,False,71.55,False,80.73,False,69.33,2,2,3,1,5,4,6,5,3,492.95,1.604
19,6.1,7.38,21.66,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,5,2,3,975.09,1.621
2,5.99,11.12,7.8,False,74.88,False,73.24,False,80.46,2,2,3,4,4,3,5,2,3,477.95,1.654
5,10.72,10.92,16.45,True,90.0,False,98.16,True,90.0,8,2,3,2,6,4,4,2,3,1906.18,1.659
2,12.38,8.83,20.96,False,105.96,False,111.63,False,100.39,8,2,3,4,3,4,5,2,3,1943.43,1.627
29,8.15,10.29,23.09,True,90.0,True,90.0,True,90.0,8,2,3,4,4,4,5,4,3,1936.41,1.633
2,6.13,8.09,19.54,False,87.03,False,92.1,False,80.89,4,2,3,2,5,4,4,2,3,954.52,1.656
9,6.61,10.38,14.08,True,90.0,False,84.43,True,90.0,4,2,3,2,6,4,4,3,3,961.49,1.644
19,4.78,8.26,24.88,True,90.0,True,90.0,True,90.0,4,2,3,4,3,2,5,3,3,982.33,1.609
2,6.55,10.05,7.74,False,81.33,False,78.05,False,78.35,2,2,3,2,5,4,6,2,3,485.03,1.63
61,8.02,13.12,18.11,True,90.0,True,90.0,True,90.0,8,2,3,3,5,6,4,3,3,1905.58,1.659
4,12.44,6.56,12.74,True,90.0,False,110.26,True,90.0,4,2,3,4,3,3,4,2,3,975.34,1.621
5,11.86,8.54,10.06,True,90.0,False,106.82,True,90.0,4,2,3,3,5,6,3,2,3,975.33,1.621
4,9.39,5.86,17.93,True,90.0,False,89.97,True,90.0,4,2,3,2,5,6,3,2,3,986.61,1.603
14,10.67,10.83,17.47,True,90.0,False,104.09,True,90.0,8,2,3,2,5,5,4,3,3,1958.03,1.615
2,9.31,7.16,8.28,False,100.75,False,110.06,False,98.71,2,2,3,3,3,3,4,4,3,495.29,1.596
19,6.32,5.58,28.33,True,90.0,True,90.0,True,90.0,4,2,3,4,4,3,5,4,3,999.07,1.583
15,11.12,10.27,16.5,True,90.0,False,90.87,True,90.0,8,2,3,4,3,3,4,2,3,1884.12,1.678
2,10.58,7.28,8.65,False,70.58,False,118.58,False,78.74,2,2,3,1,6,5,4,3,3,498.73,1.585
4,12.04,8.19,11.34,True,90.0,False,117.1,True,90.0,4,2,3,2,5,6,3,3,3,995.45,1.588
2,8.02,9.87,7.3,False,69.5,False,88.0,False,68.35,2,2,3,3,6,4,5,3,3,500.11,1.581
15,11.31,12.33,14.23,True,90.0,False,97.17,True,90.0,8,2,3,4,4,4,3,1,3,1968.89,1.606
15,19.76,8.24,6.69,True,90.0,False,117.7,True,90.0,4,2,3,4,4,4,5,2,3,964.44,1.639
61,10.68,8.55,21.75,True,90.0,True,90.0,True,90.0,8,2,3,4,3,3,4,4,3,1986.08,1.592
4,6.49,4.66,15.93,True,90.0,False,96.46,True,90.0,2,2,3,4,3,4,5,2,3,478.72,1.651
2,5.94,8.15,10.93,False,70.79,False,80.8,False,81.24,2,2,3,2,5,3,6,5,3,490.41,1.612
5,13.73,4.78,14.93,True,90.0,False,95.01,True,90.0,4,2,3,4,3,3,5,2,3,976.1,1.62
14,11.15,6.69,12.86,True,90.0,False,97.6,True,90.0,4,2,3,2,6,4,6,3,3,950.85,1.663
15,19.98,7.69,13.18,True,90.0,False,103.48,True,90.0,8,2,3,3,3,4,5,2,3,1969.27,1.606
14,13.39,6.95,24.25,True,90.0,False,118.12,True,90.0,8,2,3,3,5,7,4,2,3,1990.34,1.589
2,6.04,6.93,12.35,False,106.63,False,98.05,False,100.59,2,2,3,2,6,5,5,2,3,476.59,1.659
2,9.38,5.43,12.36,False,105.7,False,107.71,False,112.23,2,2,3,4,4,4,3,3,3,499.21,1.584
2,9.45,7.66,15.02,False,81.35,False,77.23,False,65.11,4,2,3,4,4,3,6,4,3,959.85,1.647
61,5.57,7.78,22.79,True,90.0,True,90.0,True,90.0,4,2,3,3,3,4,5,3,3,987.6,1.601
2,11.41,11.73,15.87,False,106.05,False,112.02,False,87.82,8,2,3,4,2,4,4,3,3,1887.19,1.676
14,7.87,14.9,8.52,True,90.0,False,100.56,True,90.0,4,2,3,3,4,4,6,3,3,982.16,1.61
14,12.13,6.05,26.91,True,90.0,False,94.63,True,90.0,8,2,3,3,4,4,6,2,3,1968.39,1.606
2,6.31,12.36,14.08,False,92.37,False,114.69,False,84.63,4,2,3,1,6,5,5,5,3,993.35,1.592
19,9.08,6.1,17.13,True,90.0,True,90.0,True,90.0,4,2,3,2,6,5,3,1,3,948.8,1.666
2,6.18,6.59,13.41,False,113.59,False,90.19,False,100.91,2,2,3,2,5,4,5,2,3,489.55,1.615
14,9.72,6.08,17.46,True,90.0,False,113.47,True,90.0,4,2,3,2,5,4,5,5,3,946.48,1.67
14,7.87,7.54,16.81,True,90.0,False,97.68,True,90.0,4,2,3,1,5,5,4,3,3,988.55,1.599
14,8.32,9.42,24.88,True,90.0,False,90.73,True,90.0,8,2,3,3,4,4,4,5,3,1949.8,1.622
14,13.53,5.22,28.38,True,90.0,False,99.65,True,90.0,8,2,3,2,4,3,4,3,3,1976.02,1.6
14,7.44,4.88,27.5,True,90.0,False,92.55,True,90.0,4,2,3,3,4,5,6,2,3,997.46,1.585
4,8.5,6.95,8.68,True,90.0,False,104.63,True,90.0,2,2,3,3,5,6,3,2,3,496.15,1.593
9,8.77,10.51,11.31,True,90.0,False,111.11,True,90.0,4,2,3,2,6,4,4,3,3,972.51,1.626
4,11.3,6.61,13.4,True,90.0,False,92.54,True,90.0,4,2,3,2,5,5,5,2,3,999.9,1.581
14,9.06,8.56,13.76,True,90.0,False,116.36,True,90.0,4,2,3,3,5,4,4,3,3,956.18,1.654
19,5.12,10.63,17.6,True,90.0,True,90.0,True,90.0,4,2,3,3,3,3,5,4,3,957.89,1.651
14,9.65,10.61,10.18,True,90.0,False,109.78,True,90.0,4,2,3,4,3,5,4,2,3,980.8,1.612
2,7.01,5.24,14.68,False,81.15,False,85.83,False,64.01,2,2,3,2,5,4,6,3,3,478.92,1.651
14,6.81,11.89,12.69,True,90.0,False,103.1,True,90.0,4,2,3,3,3,4,5,4,3,1000.78,1.58
14,9.32,13.53,7.87,True,90.0,False,105.0,True,90.0,4,2,3,2,5,6,4,3,3,958.59,1.649
33,8.85,12.39,17.91,True,90.0,True,90.0,True,90.0,8,2,3,3,4,5,4,2,3,1963.86,1.61
14,9.65,10.94,9.28,True,90.0,False,99.59,True,90.0,4,2,3,3,4,5,6,4,3,966.01,1.637
14,5.69,11.93,14.89,True,90.0,False,105.66,True,90.0,4,2,3,2,5,4,4,2,3,973.24,1.625
4,12.05,10.53,8.24,True,90.0,False,110.17,True,90.0,4,2,3,2,5,5,4,3,3,981.43,1.611
14,12.54,8.53,19.01,True,90.0,False,102.5,True,90.0,8,2,3,3,4,3,4,5,3,1985.23,1.593
14,5.81,10.86,15.38,True,90.0,False,97.06,True,90.0,4,2,3,1,5,3,4,2,3,963.07,1.642
14,12.14,11.18,15.83,True,90.0,False,113.87,True,90.0,8,2,3,1,5,5,6,4,3,1964.76,1.609
14,9.17,16.29,12.97,True,90.0,False,101.75,True,90.0,8,2,3,3,4,5,5,3,3,1896.85,1.667
14,7.58,10.11,13.31,True,90.0,False,102.88,True,90.0,4,2,3,2,5,4,5,2,3,994.33,1.59
2,8.63,9.15,13.86,False,111.77,False,101.45,False,101.06,4,2,3,2,6,4,6,4,3,952.86,1.659
14,7.42,19.97,6.81,True,90.0,False,100.05,True,90.0,4,2,3,4,3,4,6,5,3,993.6,1.591
14,8.58,7.45,16.09,True,90.0,False,110.51,True,90.0,4,2,3,2,5,4,4,4,3,963.29,1.641
14,8.19,5.94,20.26,True,90.0,False,96.98,True,90.0,4,2,3,2,4,4,5,3,3,978.32,1.616
14,8.8,10.76,20.54,True,90.0,False,101.58,True,90.0,8,2,3,1,6,5,5,3,3,1905.3,1.66
2,6.95,8.59,8.99,False,71.01,False,79.32,False,79.97,2,2,3,2,5,5,4,2,3,494.95,1.597
19,7.92,6.22,20.19,True,90.0,True,90.0,True,90.0,4,2,3,1,6,4,6,3,3,994.61,1.59
15,16.13,5.97,20.34,True,90.0,False,97.86,True,90.0,8,2,3,2,5,4,4,3,3,1940.26,1.63
2,9.64,9.0,6.11,False,72.32,False,86.08,False,70.25,2,2,3,2,5,6,6,3,3,475.01,1.664
2,6.7,7.01,11.49,False,70.91,False,77.23,False,85.13,2,2,3,2,5,5,4,3,3,497.31,1.59
14,9.71,17.51,11.91,True,90.0,False,99.41,True,90.0,8,2,3,2,3,6,3,2,3,1997.71,1.583
9,7.26,18.15,7.73,True,90.0,False,108.14,True,90.0,4,2,3,3,4,4,5,4,3,967.95,1.633
4,6.7,6.92,11.15,True,90.0,False,112.15,True,90.0,2,2,3,2,5,4,5,3,3,478.81,1.651
2,4.99,7.99,12.9,False,100.95,False,97.69,False,101.06,2,2,3,3,5,4,3,5,3,487.78,1.621
4,12.06,5.97,15.02,True,90.0,False,116.75,True,90.0,4,2,3,2,5,6,3,2,3,965.68,1.637
4,6.11,6.17,12.97,True,90.0,False,97.51,True,90.0,2,2,3,2,6,5,5,4,3,484.76,1.631
9,7.56,9.93,12.85,True,90.0,False,91.44,True,90.0,4,2,3,1,6,5,6,3,3,964.36,1.639
2,8.07,9.94,7.61,False,113.1,False,103.59,False,106.06,2,2,3,4,5,5,4,2,3,497.17,1.59
2,7.69,10.79,13.11,False,112.22,False,82.95,False,85.92,4,2,3,2,5,5,4,3,3,991.19,1.595
14,9.56,10.02,10.44,True,90.0,False,80.26,True,90.0,4,2,3,1,6,5,4,2,3,985.64,1.604
4,11.47,6.14,14.2,True,90.0,False,106.47,True,90.0,4,2,3,4,3,4,4,4,3,959.01,1.649
2,8.39,9.33,7.07,False,112.39,False,108.6,False,91.27,2,2,3,1,6,4,5,2,3,478.42,1.652
14,14.3,7.53,17.61,True,90.0,False,91.8,True,90.0,8,2,3,3,3,4,4,2,3,1895.29,1.668
14,8.14,6.71,18.2,True,90.0,False,98.89,True,90.0,4,2,3,2,5,4,5,3,3,982.13,1.61
15,10.46,10.2,18.28,True,90.0,False,101.53,True,90.0,8,2,3,4,3,4,4,3,3,1910.97,1.655
14,5.94,8.1,21.54,True,90.0,False,106.37,True,90.0,4,2,3,3,4,4,6,5,3,994.36,1.59
2,7.48,10.49,7.25,False,112.97,False,96.62,False,107.49,2,2,3,2,5,5,5,1,3,481.71,1.641
2,6.37,7.15,22.8,False,80.43,False,80.35,False,79.6,4,2,3,3,4,5,4,5,3,996.97,1.586
14,12.94,8.5,17.32,True,90.0,False,88.47,True,90.0,8,2,3,4,2,3,5,5,3,1904.35,1.66
14,11.44,8.5,10.92,True,90.0,False,113.6,True,90.0,4,2,3,2,5,4,5,3,3,973.05,1.625
2,4.64,7.92,13.76,False,87.97,False,83.04,False,79.37,2,2,3,3,5,6,5,3,3,493.28,1.603
14,10.55,4.85,20.5,True,90.0,False,108.69,True,90.0,4,2,3,3,5,4,5,4,3,993.62,1.591
19,7.47,12.27,21.79,True,90.0,True,90.0,True,90.0,8,2,3,3,3,4,5,5,3,1997.2,1.583
4,6.02,7.75,20.9,True,90.0,False,100.32,True,90.0,4,2,3,2,6,5,5,3,3,959.32,1.648
14,7.5,8.12,15.83,True,90.0,False,91.0,True,90.0,4,2,3,2,6,5,5,2,3,963.9,1.64
14,4.86,7.9,24.9,True,90.0,False,91.81,True,90.0,4,2,3,4,3,4,6,5,3,955.53,1.655
15,15.59,12.53,9.97,True,90.0,False,99.43,True,90.0,8,2,3,3,5,4,5,2,3,1921.25,1.646
2,5.82,10.87,16.24,False,85.07,False,92.59,False,102.72,4,2,3,3,4,5,6,3,3,998.11,1.584
14,5.15,11.39,17.61,True,90.0,False,111.21,True,90.0,4,2,3,4,3,4,6,3,3,963.0,1.642
14,10.42,8.32,12.78,True,90.0,False,116.31,True,90.0,4,2,3,1,5,4,5,4,3,993.18,1.592
14,11.25,5.99,14.0,True,90.0,False,93.04,True,90.0,4,2,3,1,5,5,5,1,3,942.1,1.678
14,9.59,8.24,26.2,True,90.0,False,106.54,True,90.0,8,2,3,3,3,4,3,3,3,1984.7,1.593
33,16.28,11.13,10.41,True,90.0,True,90.0,True,90.0,8,2,3,2,5,4,4,2,3,1886.25,1.676
14,5.78,15.98,10.72,True,90.0,False,101.03,True,90.0,4,2,3,3,3,4,4,2,3,971.86,1.627
14,15.18,7.01,10.38,True,90.0,False,115.24,True,90.0,4,2,3,3,5,4,4,2,3,999.1,1.582
19,8.76,12.75,16.98,True,90.0,True,90.0,True,90.0,8,2,3,2,5,5,5,3,3,1896.5,1.667
14,6.84,8.93,16.32,True,90.0,False,100.18,True,90.0,4,2,3,2,4,3,6,5,3,981.15,1.611
4,10.6,9.54,4.92,True,90.0,False,105.01,True,90.0,2,2,3,2,5,5,4,2,3,480.55,1.645
15,17.03,8.72,13.38,True,90.0,False,105.27,True,90.0,8,2,3,2,5,4,5,3,3,1916.8,1.65
4,9.06,6.89,17.46,True,90.0,False,115.48,True,90.0,4,2,3,1,6,5,5,2,3,983.9,1.607
4,9.21,7.3,16.23,True,90.0,False,115.59,True,90.0,4,2,3,4,4,4,4,3,3,984.15,1.607
15,18.18,6.44,9.5,True,90.0,False,117.8,True,90.0,4,2,3,3,3,4,6,3,3,983.88,1.607
14,9.05,15.71,15.29,True,90.0,False,117.65,True,90.0,8,2,3,4,4,4,4,3,3,1925.61,1.642
