Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,5.94,18.97,4.94,True,90.0,False,98.36,True,90.0,2,2,2,4,3,2,6,2,2,550.73,1.538
4,6.88,5.72,13.5,True,90.0,False,93.22,True,90.0,2,2,2,4,3,4,4,2,2,530.43,1.597
2,11.57,7.4,13.31,False,106.14,False,94.23,False,93.47,4,2,2,3,3,4,4,2,2,1087.77,1.557
14,13.19,6.37,13.37,True,90.0,False,100.72,True,90.0,4,2,2,1,5,4,5,1,2,1103.75,1.535
2,8.98,7.75,15.9,False,90.25,False,74.89,False,99.76,4,2,2,4,1,3,6,2,2,1051.92,1.61
14,8.24,5.05,26.56,True,90.0,False,93.87,True,90.0,4,2,2,2,4,3,5,4,2,1102.69,1.536
14,8.79,11.25,11.2,True,90.0,False,84.12,True,90.0,4,2,2,1,5,3,5,3,2,1101.71,1.537
14,15.16,10.96,6.45,True,90.0,False,99.05,True,90.0,4,2,2,1,6,4,6,2,2,1058.35,1.6
4,11.65,11.2,8.8,True,90.0,False,109.5,True,90.0,4,2,2,4,2,3,4,2,2,1082.36,1.565
14,8.23,21.2,6.09,True,90.0,False,92.25,True,90.0,4,2,2,3,3,3,4,1,2,1061.74,1.595
2,6.9,7.05,11.82,False,92.22,False,92.07,False,68.87,2,2,2,2,4,4,5,2,2,535.77,1.581
2,4.68,11.36,12.56,False,113.06,False,99.82,False,108.02,2,2,2,3,4,3,5,3,2,550.83,1.538
14,12.51,5.94,14.85,True,90.0,False,91.36,True,90.0,4,2,2,4,3,3,5,3,2,1103.18,1.535
61,14.76,6.98,20.85,True,90.0,True,90.0,True,90.0,8,2,2,4,3,3,4,2,2,2148.07,1.577
2,7.86,8.33,8.72,False,94.97,False,75.13,False,79.12,2,2,2,1,5,5,5,4,2,536.38,1.579
29,5.6,7.91,23.89,True,90.0,True,90.0,True,90.0,4,2,2,3,3,4,4,4,2,1058.23,1.601
4,7.08,6.55,12.4,True,90.0,False,112.72,True,90.0,2,2,2,3,4,4,6,3,2,530.42,1.597
4,7.03,10.32,16.38,True,90.0,False,114.56,True,90.0,4,2,2,2,4,4,3,2,2,1080.85,1.567
4,8.52,6.56,9.69,True,90.0,False,99.71,True,90.0,2,2,2,3,3,4,3,3,2,533.83,1.586
2,11.92,10.02,9.31,False,71.98,False,83.01,False,85.89,4,2,2,1,5,4,4,3,2,1048.89,1.615
14,13.87,8.19,9.83,True,90.0,False,102.48,True,90.0,4,2,2,4,3,2,4,3,2,1090.26,1.554
19,10.6,10.92,9.32,True,90.0,True,90.0,True,90.0,4,2,2,3,3,4,4,3,2,1078.81,1.57
15,15.34,5.86,26.05,True,90.0,False,111.86,True,90.0,8,2,2,4,2,4,5,5,2,2173.32,1.559
2,8.84,8.5,17.01,False,72.05,False,86.13,False,65.5,4,2,2,2,2,3,4,2,2,1103.75,1.535
4,9.54,10.03,11.64,True,90.0,False,110.11,True,90.0,4,2,2,4,2,4,4,3,2,1045.88,1.62
14,11.26,6.82,14.85,True,90.0,False,112.22,True,90.0,4,2,2,1,5,4,5,1,2,1055.69,1.604
2,8.13,8.58,8.14,False,94.35,False,98.98,False,80.8,2,2,2,1,6,3,6,5,2,552.88,1.532
4,10.26,7.24,7.66,True,90.0,False,113.98,True,90.0,2,2,2,2,3,4,4,3,2,519.89,1.629
14,7.94,8.25,16.65,True,90.0,False,90.44,True,90.0,4,2,2,2,4,4,6,3,2,1090.63,1.553
61,6.38,16.49,20.65,True,90.0,True,90.0,True,90.0,8,2,2,4,1,4,4,1,2,2172.51,1.559
14,5.49,8.15,23.91,True,90.0,False,96.02,True,90.0,4,2,2,3,3,4,3,2,2,1063.92,1.592
29,6.82,19.87,7.97,True,90.0,True,90.0,True,90.0,4,2,2,4,2,1,5,3,2,1080.04,1.568
15,11.94,10.03,18.68,True,90.0,False,103.98,True,90.0,8,2,2,2,4,3,5,2,2,2170.82,1.561
19,5.89,12.15,15.01,True,90.0,True,90.0,True,90.0,4,2,2,2,4,3,5,4,2,1074.17,1.577
4,7.46,4.63,15.48,True,90.0,False,94.27,True,90.0,2,2,2,2,4,4,5,4,2,533.19,1.588
9,7.35,15.67,9.25,True,90.0,False,99.13,True,90.0,4,2,2,2,4,3,5,4,2,1051.87,1.61
2,8.02,11.67,11.32,False,85.3,False,86.59,False,86.48,4,2,2,1,6,6,4,2,2,1052.34,1.61
61,7.39,13.24,21.65,True,90.0,True,90.0,True,90.0,8,2,2,4,3,4,3,2,2,2118.31,1.599
19,4.8,7.89,27.67,True,90.0,True,90.0,True,90.0,4,2,2,1,3,4,5,2,2,1047.92,1.616
2,9.06,11.07,10.94,False,100.76,False,96.81,False,93.56,4,2,2,2,4,4,5,4,2,1066.32,1.588
15,17.14,5.84,20.91,True,90.0,False,93.71,True,90.0,8,2,2,4,3,4,4,1,2,2088.65,1.622
14,8.87,9.82,12.61,True,90.0,False,99.5,True,90.0,4,2,2,4,3,4,4,1,2,1083.31,1.564
14,11.66,8.52,12.22,True,90.0,False,116.06,True,90.0,4,2,2,4,3,4,5,2,2,1090.55,1.553
2,6.16,12.48,7.14,False,86.26,False,96.06,False,79.9,2,2,2,1,5,3,6,2,2,535.4,1.582
2,5.87,7.64,12.92,False,88.27,False,95.77,False,108.25,2,2,2,2,5,5,4,3,2,547.49,1.547
2,10.99,11.88,16.18,False,86.27,False,96.97,False,87.87,8,2,2,3,5,5,4,1,2,2090.26,1.621
4,4.98,8.44,12.9,True,90.0,False,98.25,True,90.0,2,2,2,4,3,5,5,2,2,536.59,1.578
2,7.47,8.69,9.33,False,86.53,False,73.64,False,65.18,2,2,2,3,4,4,4,2,2,526.29,1.609
2,8.67,11.46,6.54,False,101.44,False,112.96,False,108.2,2,2,2,4,3,4,6,4,2,528.94,1.601
33,8.32,28.46,8.96,True,90.0,True,90.0,True,90.0,8,2,2,2,3,4,4,1,2,2121.61,1.597
2,10.08,7.07,8.19,False,100.11,False,93.2,False,69.55,2,2,2,2,5,4,5,5,2,538.38,1.573
61,7.82,11.28,24.62,True,90.0,True,90.0,True,90.0,8,2,2,4,3,4,4,2,2,2171.72,1.56
4,7.22,6.15,12.49,True,90.0,False,104.24,True,90.0,2,2,2,2,4,5,5,1,2,537.55,1.576
14,5.79,17.58,10.52,True,90.0,False,99.13,True,90.0,4,2,2,3,3,2,6,2,2,1057.25,1.602
14,12.24,7.98,11.43,True,90.0,False,102.38,True,90.0,4,2,2,3,3,3,6,3,2,1090.47,1.553
14,8.4,10.87,11.99,True,90.0,False,95.68,True,90.0,4,2,2,2,3,3,6,2,2,1089.41,1.555
14,8.65,6.03,23.51,True,90.0,False,119.13,True,90.0,4,2,2,1,6,3,6,1,2,1071.17,1.581
2,5.87,10.86,10.17,False,112.74,False,110.02,False,99.68,2,2,2,2,4,4,4,2,2,526.94,1.607
14,10.33,16.0,6.51,True,90.0,False,92.22,True,90.0,4,2,2,1,5,5,4,2,2,1075.17,1.575
2,9.81,12.05,5.02,False,71.52,False,77.63,False,73.73,2,2,2,2,4,3,5,1,2,535.13,1.583
19,6.7,5.56,29.32,True,90.0,True,90.0,True,90.0,4,2,2,4,2,3,4,2,2,1092.23,1.551
14,8.39,16.88,15.6,True,90.0,False,104.76,True,90.0,8,2,2,3,3,4,5,4,2,2136.42,1.586
15,11.92,17.14,10.81,True,90.0,False,99.52,True,90.0,8,2,2,3,3,4,4,3,2,2178.16,1.555
19,9.12,12.13,9.4,True,90.0,True,90.0,True,90.0,4,2,2,1,5,4,4,2,2,1039.88,1.629
2,7.9,11.62,12.58,False,69.95,False,88.13,False,75.91,4,2,2,3,4,5,4,2,2,1050.55,1.612
14,8.82,11.21,11.68,True,90.0,False,110.34,True,90.0,4,2,2,3,3,4,6,3,2,1082.82,1.564
2,6.15,12.12,14.21,False,87.05,False,86.12,False,81.03,4,2,2,1,4,3,4,3,2,1042.93,1.624
33,6.16,25.73,6.65,True,90.0,True,90.0,True,90.0,4,2,2,3,3,3,5,3,2,1054.0,1.607
2,6.83,8.07,20.1,False,85.75,False,85.05,False,87.59,4,2,2,4,3,3,4,2,2,1100.0,1.54
15,11.69,8.1,11.45,True,90.0,False,94.99,True,90.0,4,2,2,2,3,3,6,3,2,1080.08,1.568
14,5.46,9.43,21.09,True,90.0,False,96.93,True,90.0,4,2,2,1,4,4,5,2,2,1077.94,1.571
14,11.31,4.85,20.02,True,90.0,False,97.45,True,90.0,4,2,2,2,3,4,5,3,2,1088.9,1.556
4,11.84,8.88,10.64,True,90.0,False,107.77,True,90.0,4,2,2,1,5,4,5,4,2,1065.31,1.59
2,4.64,7.39,16.65,False,87.33,False,71.96,False,75.02,2,2,2,4,4,5,4,2,2,524.06,1.616
29,11.5,9.99,9.6,True,90.0,True,90.0,True,90.0,4,2,2,3,3,4,5,2,2,1102.9,1.536
4,7.86,5.8,11.96,True,90.0,False,97.35,True,90.0,2,2,2,3,3,4,3,1,2,540.75,1.566
2,9.47,14.63,8.1,False,88.72,False,68.69,False,87.18,4,2,2,4,3,4,4,2,2,1044.22,1.622
61,11.1,8.44,23.09,True,90.0,True,90.0,True,90.0,8,2,2,3,3,4,4,2,2,2163.16,1.566
14,6.81,7.11,22.87,True,90.0,False,96.11,True,90.0,4,2,2,2,5,5,5,3,2,1101.05,1.538
15,16.56,9.74,13.37,True,90.0,False,98.5,True,90.0,8,2,2,4,3,4,3,2,2,2132.82,1.588
4,9.84,5.57,10.27,True,90.0,False,105.0,True,90.0,2,2,2,3,3,5,5,2,2,543.71,1.558
14,12.94,6.96,12.63,True,90.0,False,108.99,True,90.0,4,2,2,2,4,4,5,3,2,1075.58,1.575
2,8.6,18.72,6.97,False,72.46,False,80.04,False,78.83,4,2,2,2,4,3,4,3,2,1041.77,1.626
15,10.93,12.02,16.54,True,90.0,False,93.05,True,90.0,8,2,2,4,3,3,5,3,2,2169.92,1.561
61,13.44,7.84,19.81,True,90.0,True,90.0,True,90.0,8,2,2,2,3,4,6,3,2,2087.37,1.623
15,14.78,10.05,16.31,True,90.0,False,117.29,True,90.0,8,2,2,4,3,4,6,1,2,2153.02,1.573
14,8.73,6.43,19.75,True,90.0,False,97.92,True,90.0,4,2,2,2,4,5,3,1,2,1098.07,1.543
15,15.49,10.89,6.94,True,90.0,False,110.03,True,90.0,4,2,2,3,3,4,4,2,2,1099.87,1.54
4,4.69,8.69,13.12,True,90.0,False,91.33,True,90.0,2,2,2,3,4,5,4,1,2,534.58,1.584
14,8.19,17.39,7.93,True,90.0,False,104.98,True,90.0,4,2,2,1,5,3,4,3,2,1091.04,1.553
2,8.01,10.01,6.88,False,93.98,False,100.14,False,79.43,2,2,2,1,5,4,4,2,2,533.42,1.588
14,10.45,5.88,17.11,True,90.0,False,92.34,True,90.0,4,2,2,3,3,3,6,3,2,1050.46,1.612
61,12.32,10.35,16.69,True,90.0,True,90.0,True,90.0,8,2,2,4,3,4,6,2,2,2128.18,1.592
14,9.3,8.28,15.72,True,90.0,False,116.38,True,90.0,4,2,2,3,3,4,5,3,2,1084.45,1.562
19,8.58,9.15,13.89,True,90.0,True,90.0,True,90.0,4,2,2,4,2,3,5,3,2,1090.46,1.553
14,10.04,10.82,11.3,True,90.0,False,118.94,True,90.0,4,2,2,2,4,5,3,2,2,1074.26,1.577
61,6.02,24.65,14.49,True,90.0,True,90.0,True,90.0,8,2,2,3,3,4,4,3,2,2150.21,1.576
2,5.55,11.2,9.3,False,101.45,False,97.68,False,100.23,2,2,2,4,3,4,5,2,2,548.96,1.543
19,7.26,8.01,17.91,True,90.0,True,90.0,True,90.0,4,2,2,2,5,3,4,3,2,1041.51,1.626
14,10.12,5.01,21.45,True,90.0,False,92.44,True,90.0,4,2,2,3,3,2,5,2,2,1086.55,1.559
14,9.68,10.35,12.6,True,90.0,False,119.06,True,90.0,4,2,2,2,4,3,4,2,2,1103.45,1.535
14,6.28,20.28,8.65,True,90.0,False,103.92,True,90.0,4,2,2,2,3,4,5,2,2,1069.3,1.584
2,6.99,7.82,10.17,False,100.97,False,97.71,False,101.94,2,2,2,2,4,2,6,4,2,525.16,1.613
14,8.43,8.27,17.42,True,90.0,False,116.66,True,90.0,4,2,2,1,4,5,4,1,2,1085.34,1.561
2,6.06,9.83,9.56,False,93.94,False,73.82,False,86.98,2,2,2,2,3,3,6,2,2,544.1,1.557
4,7.65,22.26,6.6,True,90.0,False,100.25,True,90.0,4,2,2,1,5,4,5,3,2,1105.97,1.532
14,10.8,6.41,16.87,True,90.0,False,113.23,True,90.0,4,2,2,2,3,4,6,3,2,1073.2,1.578
2,4.19,8.89,14.93,False,86.31,False,95.12,False,90.1,2,2,2,3,3,5,4,2,2,552.76,1.532
2,6.72,9.93,8.37,False,101.07,False,95.28,False,87.82,2,2,2,1,5,3,5,2,2,545.69,1.552
14,9.41,8.87,12.57,True,90.0,False,91.06,True,90.0,4,2,2,3,3,5,4,1,2,1049.0,1.615
4,5.94,8.31,11.59,True,90.0,False,111.8,True,90.0,2,2,2,2,4,4,3,2,2,531.19,1.594
61,7.22,13.44,22.78,True,90.0,True,90.0,True,90.0,8,2,2,4,3,3,4,2,2,2210.5,1.533
2,6.89,6.72,12.78,False,64.91,False,86.32,False,77.74,2,2,2,3,3,5,4,3,2,523.45,1.618
2,7.48,13.95,5.53,False,66.54,False,90.11,False,80.73,2,2,2,1,4,3,6,3,2,521.03,1.625
2,8.04,7.84,17.35,False,89.18,False,92.27,False,86.12,4,2,2,4,2,3,4,2,2,1090.11,1.554
2,7.61,8.2,8.81,False,87.66,False,92.14,False,79.38,2,2,2,2,5,6,3,2,2,539.33,1.57
4,9.26,7.75,7.9,True,90.0,False,103.59,True,90.0,2,2,2,4,3,2,6,1,2,551.07,1.537
4,13.6,7.47,10.57,True,90.0,False,96.62,True,90.0,4,2,2,2,6,4,4,2,2,1066.67,1.588
14,10.55,14.02,15.27,True,90.0,False,106.02,True,90.0,8,2,2,3,4,3,4,2,2,2170.89,1.561
2,10.5,13.14,8.1,False,72.01,False,81.01,False,80.15,4,2,2,4,3,6,3,2,2,1040.85,1.627
9,6.41,17.31,9.38,True,90.0,False,92.31,True,90.0,4,2,2,1,6,2,5,3,2,1039.93,1.629
19,8.3,10.83,11.6,True,90.0,True,90.0,True,90.0,4,2,2,4,2,3,4,3,2,1042.71,1.624
61,8.29,8.56,29.75,True,90.0,True,90.0,True,90.0,8,2,2,3,3,4,4,4,2,2111.13,1.605
61,9.32,11.42,20.66,True,90.0,True,90.0,True,90.0,8,2,2,3,3,3,4,3,2,2198.93,1.541
1,9.13,10.61,6.31,False,113.14,False,91.54,False,105.62,2,2,2,3,3,4,3,2,2,535.2,1.582
33,11.95,15.92,5.75,True,90.0,True,90.0,True,90.0,4,2,2,3,3,4,4,2,2,1093.9,1.548
33,13.14,19.65,8.08,True,90.0,True,90.0,True,90.0,8,2,2,4,3,4,4,1,2,2086.26,1.624
4,10.78,5.06,19.96,True,90.0,False,103.92,True,90.0,4,2,2,3,3,3,4,2,2,1056.78,1.603
15,10.47,11.2,20.48,True,90.0,False,113.65,True,90.0,8,2,2,4,3,5,4,2,2,2199.87,1.54
4,5.25,19.48,5.29,True,90.0,False,98.09,True,90.0,2,2,2,2,5,4,6,4,2,535.62,1.581
9,6.04,21.17,8.41,True,90.0,False,99.23,True,90.0,4,2,2,3,3,3,6,2,2,1061.44,1.596
15,12.15,8.31,21.24,True,90.0,False,93.16,True,90.0,8,2,2,4,3,4,6,3,2,2141.27,1.582
15,9.53,11.96,19.03,True,90.0,False,100.26,True,90.0,8,2,2,3,3,4,4,1,2,2134.33,1.587
1,7.32,7.84,10.26,False,81.22,False,81.54,False,69.27,2,2,2,2,3,4,4,1,2,541.47,1.564
14,5.43,10.2,20.44,True,90.0,False,103.33,True,90.0,4,2,2,1,5,5,4,3,2,1101.59,1.538
15,9.36,10.5,11.23,True,90.0,False,100.24,True,90.0,4,2,2,4,3,3,5,4,2,1086.1,1.56
2,8.52,8.3,16.25,False,93.93,False,99.94,False,106.68,4,2,2,4,3,4,4,2,2,1075.73,1.575
14,13.19,17.86,9.48,True,90.0,False,102.87,True,90.0,8,2,2,1,5,4,5,3,2,2177.13,1.556
2,9.66,9.57,6.44,False,88.73,False,75.36,False,106.24,2,2,2,2,5,5,4,3,2,550.27,1.539
2,8.13,11.21,13.26,False,112.06,False,86.35,False,105.49,4,2,2,2,4,4,4,3,2,1078.42,1.571
14,7.93,18.19,7.36,True,90.0,False,99.28,True,90.0,4,2,2,4,2,3,6,3,2,1047.76,1.617
14,7.04,14.96,10.83,True,90.0,False,109.0,True,90.0,4,2,2,3,3,4,4,2,2,1078.46,1.571
2,7.97,8.38,16.51,False,95.64,False,73.93,False,91.85,4,2,2,4,2,5,6,4,2,1054.45,1.606
2,7.16,7.78,10.72,False,107.91,False,97.34,False,100.61,2,2,2,4,2,2,6,2,2,547.54,1.547
14,8.91,10.28,12.71,True,90.0,False,110.98,True,90.0,4,2,2,3,3,3,4,2,2,1086.99,1.558
14,11.78,12.25,8.13,True,90.0,False,111.58,True,90.0,4,2,2,4,3,3,5,3,2,1090.96,1.553
2,5.77,6.86,14.68,False,77.25,False,77.83,False,68.97,2,2,2,4,3,4,5,3,2,523.43,1.618
14,13.36,8.35,9.98,True,90.0,False,96.93,True,90.0,4,2,2,1,5,5,5,3,2,1105.2,1.533
2,5.43,9.45,10.76,False,72.3,False,92.13,False,92.08,2,2,2,2,4,4,5,3,2,525.45,1.612
1,4.65,7.81,15.32,False,88.4,False,83.12,False,94.08,2,2,2,2,4,4,6,2,2,550.59,1.538
4,13.37,19.1,4.27,True,90.0,False,99.93,True,90.0,4,2,2,4,3,4,4,3,2,1074.08,1.577
4,12.01,7.62,11.93,True,90.0,False,99.54,True,90.0,4,2,2,4,3,4,4,2,2,1076.69,1.573
2,6.25,9.85,10.4,False,113.93,False,93.57,False,107.77,2,2,2,4,3,4,3,2,2,544.41,1.556
14,5.47,15.56,12.44,True,90.0,False,98.37,True,90.0,4,2,2,1,6,5,6,1,2,1047.53,1.617
14,9.79,9.72,22.57,True,90.0,False,98.6,True,90.0,8,2,2,4,2,3,4,2,2,2123.59,1.595
2,8.05,8.99,8.69,False,80.0,False,79.28,False,63.8,2,2,2,2,5,3,6,2,2,551.43,1.536
14,8.35,7.29,19.89,True,90.0,False,118.04,True,90.0,4,2,2,1,5,6,4,2,2,1068.62,1.585
2,8.37,12.99,11.15,False,66.33,False,89.92,False,85.69,4,2,2,3,3,4,5,2,2,1106.62,1.531
19,8.54,7.7,16.23,True,90.0,True,90.0,True,90.0,4,2,2,2,3,3,6,3,2,1067.25,1.587
14,9.75,18.19,5.95,True,90.0,False,92.35,True,90.0,4,2,2,2,3,3,3,2,2,1054.36,1.607
2,7.95,9.87,8.26,False,108.61,False,97.99,False,114.23,2,2,2,3,3,4,4,2,2,532.1,1.592
14,19.59,6.11,18.79,True,90.0,False,108.43,True,90.0,8,2,2,2,3,4,3,3,2,2133.71,1.588
19,7.47,6.81,21.53,True,90.0,True,90.0,True,90.0,4,2,2,2,3,2,5,3,2,1095.25,1.547
4,5.3,5.39,18.97,True,90.0,False,93.93,True,90.0,2,2,2,4,3,4,4,2,2,540.64,1.567
14,12.3,8.33,21.15,True,90.0,False,103.85,True,90.0,8,2,2,1,5,4,3,2,2,2104.0,1.61
14,7.25,8.13,17.8,True,90.0,False,97.56,True,90.0,4,2,2,2,4,4,6,3,2,1040.06,1.629
61,14.73,7.85,18.74,True,90.0,True,90.0,True,90.0,8,2,2,4,2,3,4,2,2,2166.92,1.563
2,7.94,10.87,12.47,False,100.74,False,91.94,False,88.07,4,2,2,3,3,3,5,2,2,1056.39,1.603
61,10.21,8.66,24.14,True,90.0,True,90.0,True,90.0,8,2,2,2,4,3,4,2,2,2134.43,1.587
14,10.25,6.89,15.54,True,90.0,False,103.81,True,90.0,4,2,2,2,4,5,4,2,2,1065.75,1.589
1,8.77,10.06,7.64,False,105.59,False,113.5,False,103.82,2,2,2,4,3,4,6,3,2,547.81,1.546
2,7.25,8.88,19.46,False,113.0,False,97.44,False,102.59,4,2,2,1,5,3,4,1,2,1092.91,1.55
2,5.49,8.18,12.56,False,101.73,False,91.07,False,94.64,2,2,2,4,3,4,4,2,2,550.1,1.54
4,7.29,11.73,12.43,True,90.0,False,97.0,True,90.0,4,2,2,2,5,5,4,3,2,1054.99,1.606
14,13.14,6.25,14.34,True,90.0,False,116.31,True,90.0,4,2,2,1,4,5,4,2,2,1055.68,1.605
2,7.17,11.3,13.99,False,94.01,False,97.2,False,108.27,4,2,2,2,4,3,6,1,2,1060.66,1.597
14,10.16,9.2,11.98,True,90.0,False,101.13,True,90.0,4,2,2,2,3,4,6,1,2,1098.73,1.542
2,9.55,11.96,9.93,False,71.29,False,89.68,False,79.16,4,2,2,4,4,5,4,3,2,1053.25,1.608
2,6.36,9.41,10.69,False,64.98,False,72.45,False,81.03,2,2,2,4,2,2,5,4,2,552.45,1.533
61,11.79,8.32,21.71,True,90.0,True,90.0,True,90.0,8,2,2,3,3,3,6,4,2,2129.59,1.591
2,6.07,9.01,10.53,False,88.98,False,99.3,False,112.78,2,2,2,2,5,4,5,2,2,523.36,1.618
14,5.45,10.81,18.33,True,90.0,False,80.78,True,90.0,4,2,2,1,6,4,3,2,2,1065.95,1.589
19,10.81,13.06,15.4,True,90.0,True,90.0,True,90.0,8,2,2,2,4,4,4,2,2,2174.15,1.558
14,7.12,14.95,10.37,True,90.0,False,91.94,True,90.0,4,2,2,4,3,3,6,2,2,1103.19,1.535
