Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
4,6.44,6.91,13.17,True,90.0,False,99.77,True,90.0,2,2,4,2,6,6,4,2,2,577.57,1.358
2,5.49,9.86,11.33,False,95.07,False,95.13,False,102.74,2,2,4,4,4,5,5,5,2,592.11,1.324
19,9.1,13.48,9.83,True,90.0,True,90.0,True,90.0,4,2,4,4,3,4,4,3,2,1205.83,1.3
14,11.49,8.39,13.45,True,90.0,False,110.43,True,90.0,4,2,4,4,4,5,4,4,2,1215.04,1.291
14,8.23,6.23,23.44,True,90.0,False,98.17,True,90.0,4,2,4,4,5,5,5,3,2,1189.64,1.318
14,8.08,8.88,17.71,True,90.0,False,113.77,True,90.0,4,2,4,3,6,5,4,2,2,1162.91,1.348
61,7.26,16.05,20.48,True,90.0,True,90.0,True,90.0,8,2,4,4,4,5,4,2,2,2386.39,1.314
2,7.57,6.96,11.96,False,105.36,False,92.3,False,102.53,2,2,4,2,6,5,4,2,2,589.96,1.329
2,9.35,7.31,9.39,False,82.0,False,74.3,False,71.44,2,2,4,4,5,4,5,4,2,584.72,1.341
9,11.91,7.87,14.45,True,90.0,False,117.06,True,90.0,4,2,4,2,6,5,6,3,2,1206.16,1.3
4,7.2,6.94,12.15,True,90.0,False,105.15,True,90.0,2,2,4,4,5,4,5,2,2,586.01,1.338
29,7.3,7.82,20.52,True,90.0,True,90.0,True,90.0,4,2,4,3,5,5,4,1,2,1171.4,1.339
14,13.78,6.1,14.67,True,90.0,False,111.6,True,90.0,4,2,4,2,6,6,5,1,2,1146.54,1.368
4,6.88,9.94,8.91,True,90.0,False,97.39,True,90.0,2,2,4,4,5,4,3,2,2,604.27,1.298
14,10.42,8.4,14.29,True,90.0,False,112.23,True,90.0,4,2,4,4,5,5,4,4,2,1157.81,1.354
4,28.8,5.66,14.71,True,90.0,False,96.24,True,90.0,8,2,4,3,5,5,5,3,2,2383.64,1.316
14,7.76,15.15,9.79,True,90.0,False,90.52,True,90.0,4,2,4,2,6,4,4,2,2,1150.9,1.363
14,6.83,5.87,29.27,True,90.0,False,96.76,True,90.0,4,2,4,4,5,4,4,4,2,1165.34,1.346
14,9.32,8.29,15.34,True,90.0,False,101.09,True,90.0,4,2,4,3,5,5,4,1,2,1163.08,1.348
5,10.74,5.17,21.64,True,90.0,False,98.34,True,90.0,4,2,4,3,6,6,5,2,2,1188.87,1.319
14,8.46,23.78,11.61,True,90.0,False,98.7,True,90.0,8,2,4,4,4,5,5,3,2,2308.81,1.358
2,5.95,8.9,12.09,False,75.57,False,76.5,False,75.49,2,2,4,4,5,5,4,5,2,590.18,1.329
14,7.62,24.99,6.39,True,90.0,False,99.13,True,90.0,4,2,4,3,6,5,6,4,2,1201.39,1.305
19,5.58,11.24,19.45,True,90.0,True,90.0,True,90.0,4,2,4,2,6,6,4,2,2,1219.89,1.286
19,6.36,18.41,10.35,True,90.0,True,90.0,True,90.0,4,2,4,4,4,5,4,3,2,1211.86,1.294
4,8.8,12.33,11.09,True,90.0,False,100.29,True,90.0,4,2,4,4,5,4,4,2,2,1183.96,1.325
4,6.0,13.07,7.81,True,90.0,False,96.37,True,90.0,2,2,4,4,5,5,3,5,2,608.68,1.288
61,11.92,12.62,15.45,True,90.0,True,90.0,True,90.0,8,2,4,2,6,5,6,4,2,2324.15,1.349
2,7.42,6.95,12.06,False,87.34,False,77.29,False,105.66,2,2,4,3,5,5,4,2,2,580.45,1.351
2,9.59,11.26,12.23,False,86.7,False,72.39,False,72.1,4,2,4,2,6,5,4,1,2,1196.9,1.31
19,5.23,10.87,20.85,True,90.0,True,90.0,True,90.0,4,2,4,4,5,4,6,5,2,1185.32,1.323
14,7.82,7.18,21.39,True,90.0,False,90.75,True,90.0,4,2,4,4,4,4,6,5,2,1200.89,1.306
4,15.61,9.03,8.49,True,90.0,False,104.79,True,90.0,4,2,4,3,5,5,4,3,2,1157.09,1.355
2,10.74,10.48,12.36,False,86.59,False,113.11,False,69.95,4,2,4,3,6,8,3,3,2,1171.29,1.339
14,6.95,17.26,9.62,True,90.0,False,95.08,True,90.0,4,2,4,2,6,5,5,4,2,1149.45,1.364
33,8.21,19.57,7.49,True,90.0,True,90.0,True,90.0,4,2,4,3,6,4,6,5,2,1203.42,1.303
4,6.76,7.12,13.31,True,90.0,False,108.54,True,90.0,2,2,4,3,4,5,4,5,2,607.38,1.291
14,9.18,9.01,14.14,True,90.0,False,95.53,True,90.0,4,2,4,4,5,4,6,3,2,1164.1,1.347
14,5.99,10.77,19.11,True,90.0,False,99.59,True,90.0,4,2,4,2,6,4,4,3,2,1215.6,1.29
4,8.91,10.61,12.15,True,90.0,False,95.37,True,90.0,4,2,4,4,4,4,4,2,2,1143.56,1.371
19,6.2,11.92,16.17,True,90.0,True,90.0,True,90.0,4,2,4,3,6,5,4,4,2,1195.03,1.312
4,5.32,12.05,18.85,True,90.0,False,90.74,True,90.0,4,2,4,4,5,6,3,2,2,1208.3,1.298
2,6.74,12.66,15.7,False,109.56,False,75.88,False,93.37,4,2,4,4,4,5,6,2,2,1223.82,1.281
2,8.19,8.35,17.12,False,100.48,False,90.51,False,94.43,4,2,4,2,6,5,4,1,2,1147.49,1.367
14,7.25,16.64,10.38,True,90.0,False,103.41,True,90.0,4,2,4,4,5,4,6,5,2,1218.1,1.287
61,13.38,8.51,20.62,True,90.0,True,90.0,True,90.0,8,2,4,4,5,5,4,3,2,2347.87,1.336
4,11.81,6.23,16.07,True,90.0,False,92.05,True,90.0,4,2,4,4,5,5,4,3,2,1181.61,1.327
14,14.46,7.62,20.92,True,90.0,False,96.32,True,90.0,8,2,4,3,5,5,6,1,2,2291.07,1.369
19,5.44,11.96,17.59,True,90.0,True,90.0,True,90.0,4,2,4,3,4,5,3,2,2,1144.45,1.37
14,9.87,11.58,10.59,True,90.0,False,106.94,True,90.0,4,2,4,3,6,5,4,2,2,1157.86,1.354
14,6.12,16.08,12.24,True,90.0,False,104.97,True,90.0,4,2,4,4,4,5,6,5,2,1163.65,1.348
14,5.37,10.48,20.88,True,90.0,False,88.79,True,90.0,4,2,4,4,3,3,6,3,2,1174.81,1.335
15,9.73,5.74,10.58,True,90.0,False,103.84,True,90.0,2,2,4,4,4,5,5,3,2,573.74,1.367
2,7.65,8.84,9.44,False,86.97,False,75.38,False,75.73,2,2,4,4,5,5,4,3,2,598.63,1.31
19,10.43,7.93,14.7,True,90.0,True,90.0,True,90.0,4,2,4,4,6,4,4,1,2,1215.84,1.29
2,10.55,12.94,9.41,False,82.44,False,72.22,False,77.3,4,2,4,4,5,6,4,2,2,1190.46,1.317
2,5.32,8.41,13.47,False,100.74,False,91.14,False,102.71,2,2,4,3,5,7,3,2,2,576.43,1.36
2,13.58,14.79,6.87,False,112.24,False,107.15,False,80.99,4,2,4,3,5,5,4,2,2,1218.81,1.287
61,7.46,16.07,18.98,True,90.0,True,90.0,True,90.0,8,2,4,3,5,3,4,4,2,2275.36,1.378
15,16.87,11.5,13.19,True,90.0,False,115.2,True,90.0,8,2,4,4,4,4,5,3,2,2315.39,1.355
14,7.84,10.33,14.73,True,90.0,False,99.41,True,90.0,4,2,4,2,6,5,5,3,2,1176.89,1.332
1,9.81,12.1,11.23,False,98.94,False,99.42,False,114.08,4,2,4,3,5,5,4,4,2,1163.49,1.348
14,5.63,10.73,19.02,True,90.0,False,91.12,True,90.0,4,2,4,4,5,5,5,1,2,1148.78,1.365
15,14.82,6.9,11.38,True,90.0,False,96.48,True,90.0,4,2,4,3,5,5,4,3,2,1156.26,1.356
5,13.37,8.35,10.65,True,90.0,False,95.38,True,90.0,4,2,4,3,5,5,3,5,2,1183.72,1.325
2,7.69,9.47,8.94,False,114.52,False,96.34,False,95.5,2,2,4,2,5,5,3,2,2,581.44,1.349
15,22.45,5.45,22.14,True,90.0,False,116.64,True,90.0,8,2,4,4,5,5,5,3,2,2421.31,1.295
14,5.63,15.24,13.82,True,90.0,False,100.13,True,90.0,4,2,4,4,6,5,4,1,2,1167.29,1.343
14,10.77,19.63,6.12,True,90.0,False,112.16,True,90.0,4,2,4,4,5,5,3,3,2,1198.29,1.309
2,8.12,10.18,15.84,False,106.28,False,95.57,False,102.03,4,2,4,4,3,4,4,2,2,1212.28,1.294
19,8.56,15.61,9.07,True,90.0,True,90.0,True,90.0,4,2,4,3,5,5,3,3,2,1211.95,1.294
2,7.77,6.75,12.27,False,101.78,False,106.39,False,101.52,2,2,4,2,5,5,5,5,2,581.25,1.349
2,7.56,7.77,10.68,False,87.02,False,75.65,False,94.0,2,2,4,3,5,5,5,2,2,604.74,1.297
2,7.47,7.52,10.68,False,88.5,False,85.65,False,80.13,2,2,4,3,5,6,4,2,2,589.31,1.331
19,6.86,12.45,27.1,True,90.0,True,90.0,True,90.0,8,2,4,3,4,5,3,2,2,2314.53,1.355
33,10.16,12.18,18.87,True,90.0,True,90.0,True,90.0,8,2,4,2,6,6,4,2,2,2335.14,1.343
19,5.3,15.88,14.17,True,90.0,True,90.0,True,90.0,4,2,4,3,5,5,4,1,2,1192.6,1.315
15,12.94,8.28,11.56,True,90.0,False,106.96,True,90.0,4,2,4,3,5,5,4,2,2,1184.71,1.324
14,6.32,7.76,12.3,True,90.0,False,92.04,True,90.0,2,2,4,2,6,4,4,3,2,602.85,1.301
2,9.53,12.12,15.95,False,112.35,False,113.01,False,112.53,4,2,4,2,6,6,5,4,2,1224.64,1.281
2,8.45,6.75,11.4,False,101.07,False,99.61,False,101.88,2,2,4,4,4,4,5,2,2,609.86,1.286
4,7.82,14.51,10.35,True,90.0,False,99.52,True,90.0,4,2,4,2,6,5,3,3,2,1158.22,1.354
2,8.83,7.68,8.88,False,88.24,False,85.6,False,87.06,2,2,4,3,6,6,4,2,2,599.41,1.308
14,11.25,12.66,19.08,True,90.0,False,116.88,True,90.0,8,2,4,2,5,5,4,3,2,2423.86,1.294
19,10.75,11.44,19.22,True,90.0,True,90.0,True,90.0,8,2,4,4,5,5,4,3,2,2363.68,1.327
2,5.75,9.97,20.46,False,87.58,False,95.68,False,95.11,4,2,4,4,5,7,4,3,2,1161.86,1.35
14,11.05,13.61,7.97,True,90.0,False,92.31,True,90.0,4,2,4,2,6,6,3,2,2,1197.64,1.309
19,6.32,10.72,16.86,True,90.0,True,90.0,True,90.0,4,2,4,4,4,5,6,2,2,1142.27,1.373
14,10.16,20.91,11.34,True,90.0,False,92.22,True,90.0,8,2,4,3,5,6,4,1,2,2407.32,1.303
14,6.35,10.07,17.9,True,90.0,False,92.21,True,90.0,4,2,4,4,4,4,4,3,2,1143.76,1.371
15,13.49,14.89,6.11,True,90.0,False,94.6,True,90.0,4,2,4,3,6,6,3,3,2,1223.34,1.282
61,7.6,13.36,23.68,True,90.0,True,90.0,True,90.0,8,2,4,4,5,5,4,2,2,2404.37,1.304
2,7.35,7.65,11.16,False,76.49,False,78.97,False,70.39,2,2,4,3,6,6,4,2,2,570.36,1.375
14,12.78,8.32,21.9,True,90.0,False,91.35,True,90.0,8,2,4,2,6,4,4,2,2,2327.97,1.347
4,11.4,10.51,10.23,True,90.0,False,111.2,True,90.0,4,2,4,4,4,5,4,3,2,1142.75,1.372
61,7.43,14.3,22.12,True,90.0,True,90.0,True,90.0,8,2,4,4,5,6,4,2,2,2350.23,1.334
4,11.18,12.9,8.34,True,90.0,False,108.99,True,90.0,4,2,4,3,4,5,4,3,2,1137.35,1.379
5,14.24,8.48,21.68,True,90.0,False,114.17,True,90.0,8,2,4,3,6,7,4,2,2,2388.47,1.313
14,7.68,11.98,13.4,True,90.0,False,100.95,True,90.0,4,2,4,3,5,5,4,3,2,1210.44,1.296
14,4.61,10.89,23.66,True,90.0,False,92.03,True,90.0,4,2,4,4,5,6,4,4,2,1187.06,1.321
19,6.0,23.93,8.06,True,90.0,True,90.0,True,90.0,4,2,4,2,6,5,4,4,2,1157.25,1.355
14,9.85,13.1,18.1,True,90.0,False,93.18,True,90.0,8,2,4,2,6,6,3,2,2,2331.94,1.345
14,7.53,13.0,13.43,True,90.0,False,117.53,True,90.0,4,2,4,3,5,5,5,3,2,1165.8,1.345
2,9.72,12.91,9.47,False,87.17,False,91.07,False,74.45,4,2,4,4,4,5,4,2,2,1142.82,1.372
14,11.44,9.9,11.09,True,90.0,False,109.26,True,90.0,4,2,4,2,5,3,4,1,2,1185.71,1.323
4,8.15,9.31,8.18,True,90.0,False,101.69,True,90.0,2,2,4,4,4,5,5,3,2,607.8,1.29
1,8.54,10.8,14.62,False,105.69,False,99.5,False,110.11,4,2,4,4,5,6,4,2,2,1168.34,1.342
19,4.05,13.62,21.6,True,90.0,True,90.0,True,90.0,4,2,4,4,5,4,5,3,2,1191.48,1.316
2,10.45,7.29,8.34,False,94.91,False,105.77,False,107.93,2,2,4,3,5,5,3,3,2,571.71,1.371
19,10.55,10.41,10.36,True,90.0,True,90.0,True,90.0,4,2,4,4,5,5,5,3,2,1137.79,1.378
14,11.63,9.6,22.02,True,90.0,False,102.7,True,90.0,8,2,4,4,4,5,5,2,2,2398.34,1.308
1,10.0,9.53,12.64,False,106.9,False,96.68,False,86.67,4,2,4,2,6,6,4,2,2,1144.37,1.37
14,13.93,6.07,14.34,True,90.0,False,92.57,True,90.0,4,2,4,3,5,5,4,2,2,1211.3,1.295
14,7.7,7.62,19.74,True,90.0,False,94.58,True,90.0,4,2,4,4,4,5,5,1,2,1154.53,1.358
19,4.44,15.3,17.67,True,90.0,True,90.0,True,90.0,4,2,4,3,5,5,4,3,2,1200.36,1.306
61,8.14,16.0,17.51,True,90.0,True,90.0,True,90.0,8,2,4,3,5,6,3,2,2,2280.5,1.375
14,14.03,8.82,21.6,True,90.0,False,116.94,True,90.0,8,2,4,4,4,4,6,1,2,2382.83,1.316
29,11.67,9.38,21.26,True,90.0,True,90.0,True,90.0,8,2,4,1,5,4,5,3,2,2327.22,1.348
15,12.79,12.44,15.58,True,90.0,False,109.74,True,90.0,8,2,4,4,5,6,3,3,2,2333.22,1.344
4,6.13,14.73,13.22,True,90.0,False,100.55,True,90.0,4,2,4,4,5,5,5,3,2,1173.52,1.336
2,7.2,7.59,11.32,False,85.96,False,104.24,False,78.31,2,2,4,4,6,5,4,3,2,582.44,1.346
15,15.34,11.63,15.06,True,90.0,False,117.88,True,90.0,8,2,4,3,5,6,4,3,2,2374.91,1.321
2,8.53,7.89,10.12,False,80.9,False,87.56,False,64.11,2,2,4,4,4,5,4,3,2,604.75,1.297
15,10.84,9.01,23.34,True,90.0,False,91.48,True,90.0,8,2,4,3,5,5,5,2,2,2278.82,1.376
14,8.31,9.89,15.36,True,90.0,False,115.58,True,90.0,4,2,4,2,6,6,4,3,2,1138.64,1.377
4,6.84,8.36,10.25,True,90.0,False,92.02,True,90.0,2,2,4,3,4,3,5,3,2,585.76,1.339
61,14.63,8.21,19.71,True,90.0,True,90.0,True,90.0,8,2,4,3,6,4,4,4,2,2367.41,1.325
2,8.01,10.23,7.46,False,95.12,False,95.67,False,107.08,2,2,4,2,6,5,4,2,2,576.96,1.359
2,9.82,11.64,12.52,False,113.42,False,96.02,False,106.18,4,2,4,2,5,5,4,3,2,1222.85,1.282
2,7.97,10.17,14.77,False,101.01,False,82.08,False,80.18,4,2,4,3,6,5,5,3,2,1139.82,1.376
33,11.9,10.69,9.27,True,90.0,True,90.0,True,90.0,4,2,4,3,5,4,4,2,2,1179.25,1.33
2,6.95,7.91,11.63,False,76.61,False,82.1,False,79.9,2,2,4,2,5,5,3,3,2,609.2,1.287
4,9.99,5.63,10.71,True,90.0,False,96.01,True,90.0,2,2,4,4,5,5,4,2,2,599.06,1.309
14,8.56,10.14,13.46,True,90.0,False,103.19,True,90.0,4,2,4,2,6,4,5,3,2,1137.49,1.379
4,6.24,11.3,8.69,True,90.0,False,99.56,True,90.0,2,2,4,4,4,4,4,4,2,604.24,1.298
14,9.46,11.32,10.88,True,90.0,False,100.06,True,90.0,4,2,4,3,5,6,4,2,2,1147.2,1.367
19,5.14,8.11,28.06,True,90.0,True,90.0,True,90.0,4,2,4,2,6,4,4,2,2,1169.69,1.341
4,11.41,6.89,16.43,True,90.0,False,111.48,True,90.0,4,2,4,4,4,6,3,2,2,1201.93,1.305
14,8.37,15.52,9.53,True,90.0,False,111.96,True,90.0,4,2,4,2,5,5,4,4,2,1148.15,1.366
2,4.86,7.63,16.12,False,90.14,False,97.57,False,94.73,2,2,4,4,4,5,6,2,2,590.48,1.328
29,10.0,15.24,15.35,True,90.0,True,90.0,True,90.0,8,2,4,4,5,5,6,2,2,2339.34,1.341
14,7.5,8.76,19.12,True,90.0,False,110.61,True,90.0,4,2,4,3,6,5,4,2,2,1175.79,1.334
2,5.86,11.79,17.14,False,87.88,False,98.4,False,82.17,4,2,4,4,4,2,6,4,2,1158.61,1.354
2,4.69,7.92,16.52,False,104.17,False,91.1,False,87.4,2,2,4,3,5,5,4,3,2,594.33,1.319
14,10.54,8.32,13.78,True,90.0,False,97.23,True,90.0,4,2,4,2,5,5,3,3,2,1198.8,1.308
2,10.6,11.4,10.84,False,100.02,False,102.56,False,102.96,4,2,4,3,6,5,4,3,2,1211.34,1.295
19,6.66,12.45,14.07,True,90.0,True,90.0,True,90.0,4,2,4,4,4,5,4,2,2,1166.64,1.344
2,8.83,13.61,10.41,False,101.83,False,97.34,False,92.64,4,2,4,4,4,5,5,3,2,1211.06,1.295
15,16.64,8.5,17.03,True,90.0,False,95.26,True,90.0,8,2,4,4,5,6,4,1,2,2398.58,1.308
2,5.69,7.27,14.45,False,88.34,False,85.0,False,80.7,2,2,4,2,6,5,5,2,2,587.57,1.334
14,12.44,18.32,10.61,True,90.0,False,107.05,True,90.0,8,2,4,2,6,5,4,2,2,2311.75,1.357
14,11.0,17.86,6.55,True,90.0,False,108.58,True,90.0,4,2,4,4,4,5,3,4,2,1219.74,1.286
14,6.76,5.67,16.81,True,90.0,False,111.81,True,90.0,2,2,4,3,5,5,5,4,2,598.19,1.311
14,7.97,7.95,18.64,True,90.0,False,99.84,True,90.0,4,2,4,3,6,4,5,2,2,1163.68,1.348
1,7.49,19.11,8.92,False,101.46,False,107.95,False,95.29,4,2,4,4,3,4,4,2,2,1174.17,1.336
14,6.25,11.01,17.0,True,90.0,False,97.93,True,90.0,4,2,4,3,6,5,5,2,2,1158.63,1.353
2,8.01,11.66,13.52,False,111.46,False,92.12,False,101.53,4,2,4,2,6,4,4,4,2,1143.04,1.372
2,12.32,8.18,12.28,False,92.85,False,96.79,False,106.64,4,2,4,3,5,6,5,5,2,1172.86,1.337
2,8.47,8.28,17.62,False,93.61,False,100.06,False,100.26,4,2,4,2,6,5,4,4,2,1191.61,1.316
14,8.16,24.63,6.42,True,90.0,False,110.98,True,90.0,4,2,4,2,6,5,3,3,2,1204.76,1.302
61,10.8,13.81,15.88,True,90.0,True,90.0,True,90.0,8,2,4,4,5,5,4,1,2,2368.47,1.324
4,6.58,12.32,14.92,True,90.0,False,100.91,True,90.0,4,2,4,3,5,5,4,3,2,1187.64,1.32
33,17.3,9.96,14.02,True,90.0,True,90.0,True,90.0,8,2,4,3,5,5,3,3,2,2415.76,1.298
4,9.52,7.18,9.05,True,90.0,False,107.63,True,90.0,2,2,4,3,6,6,4,5,2,589.55,1.33
14,10.89,6.99,15.16,True,90.0,False,95.57,True,90.0,4,2,4,4,5,5,4,2,2,1148.55,1.365
14,10.59,24.23,9.43,True,90.0,False,98.75,True,90.0,8,2,4,2,6,5,5,2,2,2391.54,1.311
2,9.78,11.08,11.59,False,93.09,False,110.31,False,99.65,4,2,4,3,5,5,4,1,2,1152.61,1.361
33,10.03,8.17,27.88,True,90.0,True,90.0,True,90.0,8,2,4,2,6,6,5,1,2,2284.63,1.373
14,13.15,6.28,14.09,True,90.0,False,99.77,True,90.0,4,2,4,2,6,5,6,1,2,1146.7,1.368
61,5.97,17.41,21.95,True,90.0,True,90.0,True,90.0,8,2,4,3,5,5,4,4,2,2281.43,1.375
4,6.45,11.73,16.01,True,90.0,False,77.58,True,90.0,4,2,4,2,6,6,4,1,2,1182.95,1.326
14,10.49,15.26,15.09,True,90.0,False,102.79,True,90.0,8,2,4,4,5,7,4,2,2,2355.63,1.331
14,10.08,7.4,16.49,True,90.0,False,101.49,True,90.0,4,2,4,3,6,4,4,3,2,1205.37,1.301
4,8.89,6.09,11.55,True,90.0,False,109.0,True,90.0,2,2,4,3,5,5,3,3,2,591.25,1.326
4,5.97,11.35,17.05,True,90.0,False,99.29,True,90.0,4,2,4,4,5,4,6,3,2,1140.15,1.375
19,9.0,12.59,20.82,True,90.0,True,90.0,True,90.0,8,2,4,3,5,5,4,1,2,2359.11,1.329
2,7.67,7.83,11.0,False,105.35,False,92.39,False,113.76,2,2,4,2,6,7,3,2,2,574.76,1.364
14,9.51,10.35,12.24,True,90.0,False,100.91,True,90.0,4,2,4,4,4,4,5,3,2,1182.99,1.326
4,8.23,11.97,12.38,True,90.0,False,103.45,True,90.0,4,2,4,2,5,5,3,2,2,1186.14,1.322
14,17.19,8.56,17.34,True,90.0,False,107.6,True,90.0,8,2,4,4,5,6,3,2,2,2432.08,1.29
2,7.42,8.55,10.35,False,85.32,False,67.92,False,71.13,2,2,4,3,5,5,4,2,2,575.16,1.363
4,12.34,8.74,11.97,True,90.0,False,115.56,True,90.0,4,2,4,3,5,5,4,2,2,1164.64,1.346
1,13.03,10.39,10.23,False,94.11,False,111.47,False,107.65,4,2,4,4,4,6,3,2,2,1201.85,1.305
2,10.25,11.51,10.44,False,85.81,False,78.13,False,71.09,4,2,4,3,6,5,4,3,2,1140.27,1.375
19,4.38,16.04,16.61,True,90.0,True,90.0,True,90.0,4,2,4,4,5,5,3,2,2,1166.94,1.344
29,12.47,9.93,9.82,True,90.0,True,90.0,True,90.0,4,2,4,3,5,5,4,2,2,1215.98,1.29
9,9.97,8.47,14.02,True,90.0,False,100.65,True,90.0,4,2,4,4,4,3,6,5,2,1163.54,1.348
9,8.43,25.12,5.6,True,90.0,False,104.1,True,90.0,4,2,4,2,6,4,4,4,2,1150.14,1.363
4,9.03,8.14,15.81,True,90.0,False,97.59,True,90.0,4,2,4,4,4,5,5,3,2,1151.92,1.361
29,7.47,9.27,17.35,True,90.0,True,90.0,True,90.0,4,2,4,2,6,5,5,1,2,1201.43,1.305
4,11.43,7.91,6.94,True,90.0,False,114.02,True,90.0,2,2,4,4,4,4,4,3,2,573.12,1.368
33,26.02,8.48,10.63,True,90.0,True,90.0,True,90.0,8,2,4,3,5,5,3,3,2,2345.51,1.337
19,4.15,14.98,18.68,True,90.0,True,90.0,True,90.0,4,2,4,3,5,6,3,2,2,1161.28,1.35
9,18.57,8.14,7.77,True,90.0,False,101.22,True,90.0,4,2,4,3,5,6,6,2,2,1152.06,1.361
4,10.18,5.34,11.06,True,90.0,False,101.76,True,90.0,2,2,4,4,5,4,5,4,2,588.61,1.332
14,10.42,10.45,10.62,True,90.0,False,91.72,True,90.0,4,2,4,2,6,5,3,3,2,1155.88,1.357
14,7.26,9.93,16.33,True,90.0,False,100.74,True,90.0,4,2,4,3,6,6,3,3,2,1156.64,1.356
