Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,6.77,7.66,9.38,False,82.13,False,73.67,False,68.73,2,1,3,3,4,3,4,2,2,434.68,1.3
19,8.18,10.16,11.05,True,90.0,True,90.0,True,90.0,4,1,3,4,4,3,6,4,2,918.35,1.23
14,11.07,7.03,11.86,True,90.0,False,111.87,True,90.0,4,1,3,2,5,2,6,2,2,856.55,1.319
4,6.35,10.52,13.39,True,90.0,False,104.12,True,90.0,4,1,3,4,4,4,4,2,2,867.45,1.303
19,5.47,14.11,11.88,True,90.0,True,90.0,True,90.0,4,1,3,3,3,1,6,2,2,916.92,1.232
2,5.39,6.82,13.3,False,102.75,False,98.16,False,107.86,2,1,3,4,3,3,5,2,2,442.15,1.278
14,6.63,6.48,10.6,True,90.0,False,109.74,True,90.0,2,1,3,2,5,2,6,1,2,428.64,1.318
14,9.29,11.06,8.73,True,90.0,False,97.38,True,90.0,4,1,3,3,3,3,6,5,2,889.55,1.27
19,9.2,7.87,12.08,True,90.0,True,90.0,True,90.0,4,1,3,4,4,3,6,4,2,874.64,1.292
14,11.56,11.34,13.71,True,90.0,False,93.75,True,90.0,8,1,3,3,4,3,6,3,2,1793.4,1.26
2,9.94,12.9,7.12,False,84.59,False,76.98,False,81.01,4,1,3,4,4,2,6,5,2,876.91,1.288
14,9.17,8.53,13.29,True,90.0,False,117.43,True,90.0,4,1,3,2,6,2,6,3,2,922.67,1.225
19,14.89,6.46,9.03,True,90.0,True,90.0,True,90.0,4,1,3,3,3,3,6,2,2,868.59,1.301
15,10.48,7.99,11.19,True,90.0,False,101.07,True,90.0,4,1,3,2,3,4,5,2,2,919.56,1.229
33,11.3,11.6,14.03,True,90.0,True,90.0,True,90.0,8,1,3,1,6,4,6,3,2,1839.05,1.229
14,8.2,5.71,18.96,True,90.0,False,98.1,True,90.0,4,1,3,4,3,3,6,3,2,878.89,1.286
33,9.77,12.74,13.89,True,90.0,True,90.0,True,90.0,8,1,3,2,6,5,5,4,2,1728.89,1.307
19,6.78,11.15,12.09,True,90.0,True,90.0,True,90.0,4,1,3,4,5,3,5,3,2,913.97,1.236
14,10.62,18.46,8.87,True,90.0,False,92.82,True,90.0,8,1,3,3,4,4,6,4,2,1736.82,1.301
14,6.84,7.43,18.08,True,90.0,False,92.54,True,90.0,4,1,3,2,6,4,5,3,2,917.94,1.231
14,10.99,7.8,12.23,True,90.0,False,118.42,True,90.0,4,1,3,3,4,4,5,3,2,922.03,1.225
14,9.22,10.86,10.21,True,90.0,False,118.3,True,90.0,4,1,3,4,4,2,6,2,2,900.13,1.255
2,5.73,10.52,7.81,False,76.2,False,76.75,False,87.07,2,1,3,4,3,3,6,4,2,445.02,1.269
19,5.64,15.57,10.2,True,90.0,True,90.0,True,90.0,4,1,3,2,6,5,6,1,2,895.71,1.261
2,9.8,6.88,14.7,False,86.41,False,84.28,False,65.02,4,1,3,3,5,5,6,2,2,893.71,1.264
2,8.01,6.81,16.63,False,88.23,False,98.76,False,100.89,4,1,3,2,4,1,6,3,2,880.41,1.283
61,11.14,7.89,20.6,True,90.0,True,90.0,True,90.0,8,1,3,2,6,4,5,4,2,1810.63,1.248
14,9.16,8.75,11.1,True,90.0,False,96.36,True,90.0,4,1,3,4,3,3,4,4,2,884.19,1.278
14,9.85,5.07,17.25,True,90.0,False,95.38,True,90.0,4,1,3,2,4,3,5,4,2,857.66,1.317
14,10.96,7.8,10.13,True,90.0,False,91.31,True,90.0,4,1,3,2,6,4,6,3,2,865.77,1.305
61,9.66,9.1,20.47,True,90.0,True,90.0,True,90.0,8,1,3,3,5,4,6,5,2,1799.44,1.256
61,5.73,14.68,10.37,True,90.0,True,90.0,True,90.0,4,1,3,2,4,3,5,3,2,872.29,1.295
2,9.25,10.92,9.75,False,85.37,False,68.97,False,88.76,4,1,3,3,3,3,4,2,2,916.22,1.233
14,7.36,5.22,24.75,True,90.0,False,106.96,True,90.0,4,1,3,3,4,2,5,5,2,909.52,1.242
2,6.88,8.39,8.35,False,99.94,False,92.92,False,105.78,2,1,3,2,5,3,6,2,2,454.42,1.243
14,5.47,10.41,16.26,True,90.0,False,96.34,True,90.0,4,1,3,3,4,4,5,2,2,920.23,1.228
33,11.32,6.02,26.11,True,90.0,True,90.0,True,90.0,8,1,3,1,5,4,6,4,2,1779.3,1.27
29,11.51,7.69,20.38,True,90.0,True,90.0,True,90.0,8,1,3,3,3,3,5,4,2,1803.87,1.253
4,7.01,5.27,12.49,True,90.0,False,107.37,True,90.0,2,1,3,4,4,4,5,2,2,440.37,1.283
4,7.09,9.08,13.56,True,90.0,False,100.74,True,90.0,4,1,3,2,5,2,6,5,2,857.66,1.317
4,6.27,4.69,16.86,True,90.0,False,113.35,True,90.0,2,1,3,4,3,2,6,2,2,455.19,1.241
33,7.7,5.93,19.77,True,90.0,True,90.0,True,90.0,4,1,3,2,5,2,4,2,2,902.72,1.252
14,6.95,8.65,15.84,True,90.0,False,105.38,True,90.0,4,1,3,3,4,3,5,4,2,918.16,1.231
2,6.24,7.52,10.0,False,76.32,False,72.88,False,79.14,2,1,3,4,4,2,6,2,2,432.15,1.307
14,8.15,12.75,8.84,True,90.0,False,86.03,True,90.0,4,1,3,3,3,3,6,3,2,916.38,1.233
61,6.31,11.56,24.43,True,90.0,True,90.0,True,90.0,8,1,3,2,3,4,5,3,2,1782.01,1.268
14,11.19,8.51,9.38,True,90.0,False,103.95,True,90.0,4,1,3,2,6,4,5,3,2,866.88,1.303
19,9.03,10.96,18.34,True,90.0,True,90.0,True,90.0,8,1,3,2,6,4,5,3,2,1815.09,1.245
4,8.7,5.21,9.57,True,90.0,False,95.03,True,90.0,2,1,3,3,4,2,6,2,2,432.11,1.307
19,5.28,9.69,17.26,True,90.0,True,90.0,True,90.0,4,1,3,3,4,3,6,2,2,883.08,1.279
2,7.99,11.2,10.43,False,88.8,False,89.44,False,79.65,4,1,3,2,5,3,6,3,2,917.95,1.231
9,8.63,9.49,5.42,True,90.0,False,92.56,True,90.0,2,1,3,1,6,5,6,1,2,443.45,1.274
29,12.53,6.69,20.48,True,90.0,True,90.0,True,90.0,8,1,3,2,6,4,6,5,2,1716.75,1.316
2,7.73,7.64,15.08,False,87.48,False,100.8,False,99.07,4,1,3,2,5,4,6,3,2,863.77,1.308
19,6.46,10.17,13.37,True,90.0,True,90.0,True,90.0,4,1,3,2,4,3,5,3,2,878.38,1.286
14,10.39,9.35,10.53,True,90.0,False,115.12,True,90.0,4,1,3,2,5,4,6,4,2,926.2,1.22
14,10.54,5.63,7.73,True,90.0,False,92.05,True,90.0,2,1,3,2,4,4,6,4,2,458.41,1.232
2,8.82,7.69,6.69,False,86.91,False,78.58,False,75.47,2,1,3,3,3,3,6,3,2,430.54,1.312
2,7.44,7.52,8.48,False,72.72,False,74.62,False,78.11,2,1,3,1,6,3,4,2,2,432.62,1.306
61,6.87,15.2,8.74,True,90.0,True,90.0,True,90.0,4,1,3,3,4,2,5,3,2,912.67,1.238
2,8.5,11.8,9.91,False,64.67,False,87.88,False,85.71,4,1,3,2,6,3,5,4,2,895.88,1.261
19,8.59,7.99,13.3,True,90.0,True,90.0,True,90.0,4,1,3,3,6,4,4,3,2,912.83,1.238
61,10.45,10.15,16.82,True,90.0,True,90.0,True,90.0,8,1,3,3,5,1,6,3,2,1784.06,1.267
4,4.64,11.84,8.42,True,90.0,False,105.81,True,90.0,2,1,3,3,5,3,6,4,2,445.08,1.269
14,6.47,10.76,13.12,True,90.0,False,100.28,True,90.0,4,1,3,2,6,4,6,4,2,898.72,1.257
14,7.2,7.82,15.86,True,90.0,False,97.13,True,90.0,4,1,3,3,4,4,5,3,2,886.08,1.275
29,7.34,7.23,16.35,True,90.0,True,90.0,True,90.0,4,1,3,2,3,2,6,3,2,867.67,1.302
14,4.42,12.29,16.88,True,90.0,False,95.31,True,90.0,4,1,3,4,3,3,4,3,2,913.02,1.238
61,19.86,4.91,9.5,True,90.0,True,90.0,True,90.0,4,1,3,4,3,3,6,2,2,926.37,1.22
61,11.23,12.77,12.7,True,90.0,True,90.0,True,90.0,8,1,3,4,3,2,6,2,2,1821.27,1.241
14,8.1,7.85,14.0,True,90.0,False,90.74,True,90.0,4,1,3,2,5,4,5,3,2,890.12,1.269
2,5.57,8.67,10.34,False,70.92,False,75.41,False,68.2,2,1,3,4,4,3,6,3,2,433.29,1.304
2,7.78,6.22,9.91,False,87.87,False,78.19,False,106.56,2,1,3,3,3,2,6,5,2,447.6,1.262
15,14.04,8.66,17.1,True,90.0,False,118.45,True,90.0,8,1,3,4,4,2,6,1,2,1828.04,1.236
9,7.98,14.1,8.18,True,90.0,False,96.88,True,90.0,4,1,3,2,6,4,5,3,2,913.77,1.236
19,5.62,12.9,11.83,True,90.0,True,90.0,True,90.0,4,1,3,3,5,3,5,4,2,857.65,1.317
61,8.55,7.72,26.26,True,90.0,True,90.0,True,90.0,8,1,3,4,3,3,6,4,2,1733.32,1.304
14,8.53,8.1,14.07,True,90.0,False,107.93,True,90.0,4,1,3,2,5,5,5,4,2,924.92,1.222
4,9.25,4.82,10.37,True,90.0,False,109.78,True,90.0,2,1,3,4,3,3,6,4,2,435.07,1.298
61,8.73,11.32,17.4,True,90.0,True,90.0,True,90.0,8,1,3,3,3,3,5,4,2,1719.53,1.314
33,5.5,10.26,15.24,True,90.0,True,90.0,True,90.0,4,1,3,2,3,2,6,5,2,859.99,1.314
2,8.45,11.46,6.04,False,111.89,False,110.9,False,106.54,2,1,3,2,5,5,4,3,2,444.28,1.272
2,7.38,10.74,11.26,False,86.39,False,97.19,False,79.71,4,1,3,4,3,3,4,3,2,867.89,1.302
61,10.01,12.21,15.15,True,90.0,True,90.0,True,90.0,8,1,3,4,4,4,6,2,2,1851.66,1.22
19,5.33,7.3,23.56,True,90.0,True,90.0,True,90.0,4,1,3,1,6,4,4,3,2,916.7,1.233
2,10.32,9.41,10.58,False,86.82,False,87.42,False,63.67,4,1,3,1,5,3,6,2,2,919.19,1.229
2,7.66,7.51,8.17,False,80.2,False,76.05,False,80.23,2,1,3,4,3,3,6,2,2,445.39,1.268
14,10.53,5.79,14.57,True,90.0,False,104.77,True,90.0,4,1,3,4,3,3,6,4,2,858.96,1.315
14,7.59,7.02,17.41,True,90.0,False,110.71,True,90.0,4,1,3,4,3,2,6,4,2,867.69,1.302
2,6.19,12.04,6.05,False,94.86,False,96.96,False,92.87,2,1,3,2,5,3,6,4,2,445.13,1.269
14,13.35,11.58,6.12,True,90.0,False,115.16,True,90.0,4,1,3,3,3,4,5,2,2,856.35,1.319
15,14.79,5.54,24.37,True,90.0,False,112.99,True,90.0,8,1,3,4,3,3,6,3,2,1838.2,1.229
14,7.45,7.87,16.31,True,90.0,False,115.53,True,90.0,4,1,3,2,5,3,6,4,2,862.91,1.309
14,7.63,8.74,14.97,True,90.0,False,116.99,True,90.0,4,1,3,4,4,2,6,2,2,889.56,1.27
15,7.71,11.58,19.65,True,90.0,False,90.07,True,90.0,8,1,3,4,3,2,6,4,2,1754.39,1.288
4,7.37,6.53,9.19,True,90.0,False,99.18,True,90.0,2,1,3,4,4,4,5,5,2,436.61,1.294
19,7.74,15.37,7.47,True,90.0,True,90.0,True,90.0,4,1,3,2,6,2,6,5,2,888.66,1.271
2,6.24,5.41,13.79,False,102.89,False,96.46,False,94.16,2,1,3,4,4,3,6,4,2,448.62,1.259
14,8.46,13.83,8.1,True,90.0,False,104.4,True,90.0,4,1,3,2,6,2,5,3,2,917.94,1.231
14,7.16,8.5,30.0,True,90.0,False,97.23,True,90.0,8,1,3,4,3,3,6,2,2,1811.28,1.248
33,5.08,15.78,11.3,True,90.0,True,90.0,True,90.0,4,1,3,3,4,4,4,3,2,905.84,1.247
14,5.65,11.85,13.56,True,90.0,False,107.51,True,90.0,4,1,3,2,6,3,5,2,2,865.81,1.305
4,5.45,4.11,19.87,True,90.0,False,92.45,True,90.0,2,1,3,2,5,4,6,5,2,444.67,1.27
29,15.99,5.56,9.98,True,90.0,True,90.0,True,90.0,4,1,3,2,4,3,6,2,2,887.27,1.273
14,6.26,12.41,11.39,True,90.0,False,99.94,True,90.0,4,1,3,4,4,2,6,4,2,871.57,1.296
14,11.43,6.44,13.19,True,90.0,False,111.28,True,90.0,4,1,3,4,4,3,5,3,2,904.71,1.249
14,11.48,7.06,11.45,True,90.0,False,105.46,True,90.0,4,1,3,3,5,2,6,4,2,894.43,1.263
14,8.21,5.67,20.03,True,90.0,False,96.69,True,90.0,4,1,3,4,4,1,6,2,2,926.06,1.22
9,10.84,5.56,14.25,True,90.0,False,91.3,True,90.0,4,1,3,2,5,3,4,2,2,858.63,1.316
2,8.11,11.32,9.96,False,87.67,False,80.18,False,106.16,4,1,3,4,3,2,6,2,2,861.62,1.311
14,15.09,8.94,14.63,True,90.0,False,117.42,True,90.0,8,1,3,2,6,4,5,4,2,1751.92,1.29
2,7.58,7.93,15.55,False,86.16,False,91.11,False,99.03,4,1,3,4,4,5,6,4,2,921.01,1.227
14,14.73,5.67,11.66,True,90.0,False,116.69,True,90.0,4,1,3,4,2,3,6,3,2,870.07,1.299
61,7.4,9.7,25.44,True,90.0,True,90.0,True,90.0,8,1,3,4,4,3,4,3,2,1826.08,1.237
4,7.13,6.09,10.28,True,90.0,False,94.4,True,90.0,2,1,3,3,3,3,6,3,2,445.06,1.269
2,6.69,8.38,8.68,False,81.21,False,111.17,False,93.49,2,1,3,3,5,3,6,2,2,448.44,1.26
14,5.59,7.37,22.02,True,90.0,False,91.46,True,90.0,4,1,3,4,3,2,6,3,2,906.89,1.246
2,10.46,7.96,11.17,False,101.95,False,99.07,False,97.27,4,1,3,3,3,3,6,3,2,886.22,1.275
19,4.71,11.84,16.5,True,90.0,True,90.0,True,90.0,4,1,3,3,4,5,6,2,2,920.15,1.228
14,6.16,16.23,9.44,True,90.0,False,103.9,True,90.0,4,1,3,2,6,4,6,2,2,916.14,1.233
2,7.76,13.23,9.13,False,93.2,False,96.06,False,95.13,4,1,3,3,4,3,6,3,2,926.34,1.22
14,5.68,20.78,7.77,True,90.0,False,96.08,True,90.0,4,1,3,2,6,3,6,5,2,911.94,1.239
9,6.1,8.48,8.55,True,90.0,False,97.09,True,90.0,2,1,3,3,3,2,6,2,2,438.89,1.287
14,8.53,12.63,8.63,True,90.0,False,96.66,True,90.0,4,1,3,3,4,4,6,4,2,923.47,1.224
14,9.97,7.44,11.99,True,90.0,False,79.46,True,90.0,4,1,3,3,4,1,6,5,2,874.37,1.292
61,8.2,13.58,15.45,True,90.0,True,90.0,True,90.0,8,1,3,4,3,3,4,4,2,1720.45,1.313
14,5.23,7.21,24.45,True,90.0,False,91.0,True,90.0,4,1,3,3,5,4,6,2,2,921.83,1.226
33,13.62,8.31,8.02,True,90.0,True,90.0,True,90.0,4,1,3,2,3,2,6,5,2,907.72,1.245
2,11.69,9.94,8.5,False,87.92,False,98.71,False,65.3,4,1,3,3,4,4,5,3,2,881.51,1.282
4,5.93,12.94,6.0,True,90.0,False,96.9,True,90.0,2,1,3,4,3,2,6,5,2,457.07,1.236
14,6.51,11.37,11.64,True,90.0,False,92.18,True,90.0,4,1,3,2,6,3,5,5,2,860.95,1.312
33,6.72,4.92,27.28,True,90.0,True,90.0,True,90.0,4,1,3,2,6,2,5,4,2,901.94,1.253
14,6.37,9.93,14.72,True,90.0,False,97.04,True,90.0,4,1,3,4,3,4,5,2,2,924.08,1.223
2,8.38,7.53,8.35,False,68.14,False,76.84,False,69.52,2,1,3,4,2,3,6,2,2,455.22,1.241
33,11.62,6.63,22.5,True,90.0,True,90.0,True,90.0,8,1,3,2,6,2,6,3,2,1733.41,1.304
5,14.96,6.1,10.99,True,90.0,False,112.87,True,90.0,4,1,3,2,6,4,4,2,2,924.06,1.223
15,11.24,7.72,21.89,True,90.0,False,113.69,True,90.0,8,1,3,3,5,3,6,1,2,1739.39,1.299
14,6.66,18.81,7.83,True,90.0,False,110.49,True,90.0,4,1,3,3,4,2,6,4,2,918.84,1.23
14,12.08,6.85,21.13,True,90.0,False,93.8,True,90.0,8,1,3,2,5,4,5,2,2,1744.62,1.295
1,5.44,12.03,8.02,False,114.37,False,96.65,False,109.24,2,1,3,3,5,4,6,3,2,431.61,1.309
2,7.15,8.18,16.69,False,88.85,False,70.19,False,79.23,4,1,3,4,4,4,6,3,2,901.22,1.254
61,10.07,12.69,14.03,True,90.0,True,90.0,True,90.0,8,1,3,1,5,4,6,5,2,1792.87,1.26
19,8.59,11.57,17.29,True,90.0,True,90.0,True,90.0,8,1,3,4,3,3,6,4,2,1718.39,1.315
9,6.98,15.11,16.98,True,90.0,False,95.91,True,90.0,8,1,3,3,4,3,6,2,2,1781.32,1.269
14,5.16,19.16,8.87,True,90.0,False,95.66,True,90.0,4,1,3,3,4,3,5,2,2,872.66,1.295
61,6.68,17.6,15.14,True,90.0,True,90.0,True,90.0,8,1,3,4,3,3,4,4,2,1779.98,1.27
4,7.79,11.69,9.53,True,90.0,False,91.77,True,90.0,4,1,3,4,4,4,5,4,2,867.44,1.303
2,5.96,6.5,11.96,False,94.95,False,105.16,False,102.99,2,1,3,2,5,5,5,3,2,430.55,1.312
14,6.71,8.17,15.7,True,90.0,False,90.81,True,90.0,4,1,3,2,6,4,5,4,2,860.6,1.313
9,8.11,12.49,8.56,True,90.0,False,95.21,True,90.0,4,1,3,4,2,3,4,5,2,863.49,1.308
2,7.23,8.19,15.29,False,99.23,False,100.93,False,94.11,4,1,3,4,4,3,6,4,2,872.56,1.295
14,5.28,17.37,9.72,True,90.0,False,98.94,True,90.0,4,1,3,2,6,2,6,5,2,880.63,1.283
14,6.77,11.17,11.65,True,90.0,False,102.61,True,90.0,4,1,3,4,3,2,6,1,2,859.73,1.314
14,11.12,7.25,10.94,True,90.0,False,99.9,True,90.0,4,1,3,1,5,3,5,3,2,868.85,1.3
2,9.24,9.29,11.56,False,75.37,False,76.67,False,78.36,4,1,3,1,6,4,5,3,2,923.35,1.224
4,6.16,5.88,12.4,True,90.0,False,93.76,True,90.0,2,1,3,3,6,4,6,3,2,448.17,1.261
4,6.15,11.3,6.34,True,90.0,False,102.65,True,90.0,2,1,3,2,5,4,4,2,2,429.9,1.314
2,5.73,7.51,10.69,False,84.86,False,69.29,False,87.34,2,1,3,3,4,3,4,5,2,428.51,1.318
19,6.27,8.13,17.61,True,90.0,True,90.0,True,90.0,4,1,3,1,6,3,6,3,2,897.67,1.259
33,6.94,24.11,5.14,True,90.0,True,90.0,True,90.0,4,1,3,4,4,2,6,2,2,860.04,1.314
15,9.92,12.1,15.38,True,90.0,False,110.02,True,90.0,8,1,3,3,4,2,6,5,2,1734.54,1.303
2,6.48,7.44,10.21,False,70.97,False,80.46,False,78.3,2,1,3,4,4,4,4,2,2,453.02,1.247
33,7.18,10.64,11.84,True,90.0,True,90.0,True,90.0,4,1,3,3,4,1,6,5,2,904.52,1.249
14,12.59,6.62,23.56,True,90.0,False,117.16,True,90.0,8,1,3,4,4,3,6,3,2,1747.11,1.293
14,8.04,4.36,25.66,True,90.0,False,91.58,True,90.0,4,1,3,2,4,5,5,3,2,899.15,1.257
15,11.05,7.96,20.8,True,90.0,False,93.76,True,90.0,8,1,3,4,3,3,6,2,2,1825.59,1.238
2,6.52,11.26,13.77,False,107.39,False,100.79,False,100.85,4,1,3,3,4,5,6,5,2,914.95,1.235
33,23.67,4.93,14.92,True,90.0,True,90.0,True,90.0,8,1,3,3,5,4,4,2,2,1741.06,1.298
14,6.58,6.95,9.48,True,90.0,False,94.86,True,90.0,2,1,3,4,4,2,6,5,2,431.97,1.308
14,9.84,13.47,7.17,True,90.0,False,106.14,True,90.0,4,1,3,3,5,4,6,3,2,912.89,1.238
29,10.2,8.93,9.69,True,90.0,True,90.0,True,90.0,4,1,3,4,3,2,4,2,2,882.62,1.28
29,11.31,10.01,15.46,True,90.0,True,90.0,True,90.0,8,1,3,3,3,3,5,2,2,1750.27,1.291
4,10.48,8.24,10.33,True,90.0,False,100.95,True,90.0,4,1,3,3,4,4,5,2,2,875.81,1.29
14,18.77,4.97,10.28,True,90.0,False,109.39,True,90.0,4,1,3,3,4,2,5,4,2,904.6,1.249
2,9.58,8.17,12.61,False,74.63,False,81.6,False,64.77,4,1,3,3,4,3,6,5,2,860.26,1.313
14,7.5,15.63,8.4,True,90.0,False,114.74,True,90.0,4,1,3,2,4,3,5,3,2,894.31,1.263
33,9.63,6.82,13.85,True,90.0,True,90.0,True,90.0,4,1,3,3,5,4,5,4,2,909.62,1.242
14,6.02,7.55,19.9,True,90.0,False,96.17,True,90.0,4,1,3,4,4,2,6,4,2,899.24,1.256
4,11.15,5.89,7.47,True,90.0,False,114.59,True,90.0,2,1,3,2,5,4,5,2,2,446.09,1.266
15,18.73,10.65,9.11,True,90.0,False,91.24,True,90.0,8,1,3,4,2,3,5,2,2,1816.79,1.244
14,10.61,6.33,14.26,True,90.0,False,109.85,True,90.0,4,1,3,3,3,2,6,4,2,900.82,1.254
14,12.26,6.38,22.91,True,90.0,False,98.35,True,90.0,8,1,3,4,2,4,5,3,2,1773.0,1.275
2,5.87,7.17,11.77,False,102.85,False,98.32,False,103.37,2,1,3,4,3,5,5,2,2,459.72,1.229
19,8.89,11.0,8.9,True,90.0,True,90.0,True,90.0,4,1,3,4,3,2,5,2,2,870.33,1.298
33,11.91,8.65,16.86,True,90.0,True,90.0,True,90.0,8,1,3,4,3,3,6,2,2,1736.94,1.301
9,6.83,12.25,10.53,True,90.0,False,97.37,True,90.0,4,1,3,2,5,4,5,4,2,873.74,1.293
2,5.89,8.37,9.41,False,86.32,False,70.88,False,81.45,2,1,3,4,4,5,5,3,2,433.38,1.304
14,13.17,3.59,19.08,True,90.0,False,92.15,True,90.0,4,1,3,2,6,2,6,2,2,901.47,1.253
15,13.6,7.92,18.49,True,90.0,False,114.84,True,90.0,8,1,3,4,3,3,6,5,2,1807.34,1.25
2,6.68,11.78,12.62,False,113.2,False,97.09,False,98.68,4,1,3,4,4,3,6,5,2,883.85,1.278
19,7.31,7.49,16.91,True,90.0,True,90.0,True,90.0,4,1,3,2,3,3,6,3,2,925.85,1.22
29,16.09,6.25,17.36,True,90.0,True,90.0,True,90.0,8,1,3,4,3,3,6,3,2,1745.76,1.294
14,10.52,16.23,10.26,True,90.0,False,91.26,True,90.0,8,1,3,2,5,4,5,3,2,1751.36,1.29
14,8.59,6.69,15.35,True,90.0,False,100.81,True,90.0,4,1,3,3,4,3,5,3,2,866.47,1.304
4,5.99,13.89,10.76,True,90.0,False,93.09,True,90.0,4,1,3,2,5,4,6,4,2,893.94,1.264
9,6.39,11.06,12.38,True,90.0,False,97.39,True,90.0,4,1,3,1,6,4,6,3,2,867.67,1.302
61,8.68,10.01,10.13,True,90.0,True,90.0,True,90.0,4,1,3,3,5,4,6,3,2,880.16,1.284
4,4.84,8.02,12.26,True,90.0,False,103.87,True,90.0,2,1,3,2,6,4,5,3,2,462.02,1.223
15,21.75,7.31,12.82,True,90.0,False,117.87,True,90.0,8,1,3,2,5,3,5,3,2,1801.86,1.254
14,7.95,9.47,13.03,True,90.0,False,116.91,True,90.0,4,1,3,4,4,3,4,4,2,874.76,1.292
15,15.98,6.95,17.29,True,90.0,False,115.92,True,90.0,8,1,3,4,2,3,6,3,2,1727.08,1.308
14,6.91,5.58,11.98,True,90.0,False,99.3,True,90.0,2,1,3,2,6,2,6,5,2,455.85,1.239
5,6.31,7.37,18.74,True,90.0,False,94.2,True,90.0,4,1,3,4,3,2,6,5,2,869.16,1.3
14,11.38,10.84,16.3,True,90.0,False,116.48,True,90.0,8,1,3,4,4,4,6,3,2,1799.81,1.256
14,13.64,8.8,16.81,True,90.0,False,115.85,True,90.0,8,1,3,3,4,3,4,2,2,1815.84,1.244
14,5.51,19.17,9.13,True,90.0,False,112.38,True,90.0,4,1,3,3,4,2,5,5,2,891.73,1.267
2,5.3,7.78,12.17,False,74.1,False,73.07,False,87.55,2,1,3,2,6,3,6,5,2,461.33,1.225
4,5.76,8.74,9.16,True,90.0,False,106.27,True,90.0,2,1,3,2,6,2,6,4,2,442.67,1.276
61,9.17,14.12,14.06,True,90.0,True,90.0,True,90.0,8,1,3,3,5,2,5,3,2,1820.49,1.241
