Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,7.2,5.26,9.65,True,90.0,False,97.65,True,90.0,2,1,4,4,5,2,6,3,3,362.21,1.367
14,6.65,5.87,17.56,True,90.0,False,96.94,True,90.0,4,1,4,4,4,2,6,4,3,680.44,1.455
14,6.97,7.6,13.8,True,90.0,False,97.11,True,90.0,4,1,4,4,5,5,4,5,3,725.39,1.365
19,7.72,7.87,23.16,True,90.0,True,90.0,True,90.0,8,1,4,3,4,4,6,5,3,1407.12,1.407
2,7.53,7.2,8.06,False,105.52,False,110.64,False,106.57,2,1,4,4,6,5,5,4,3,357.42,1.385
29,8.12,8.49,10.05,True,90.0,True,90.0,True,90.0,4,1,4,2,6,3,6,2,3,692.83,1.429
2,6.95,6.75,7.9,False,85.71,False,77.79,False,75.47,2,1,4,3,6,4,5,5,3,350.55,1.412
14,7.96,7.27,11.89,True,90.0,False,100.05,True,90.0,4,1,4,4,5,3,6,2,3,677.51,1.461
29,10.31,10.22,6.88,True,90.0,True,90.0,True,90.0,4,1,4,2,6,2,6,5,3,724.93,1.366
19,7.45,13.07,7.22,True,90.0,True,90.0,True,90.0,4,1,4,3,6,3,6,3,3,703.02,1.408
1,10.09,5.31,7.58,False,85.9,False,73.28,False,65.81,2,1,4,4,5,4,6,4,3,354.3,1.397
14,5.79,7.3,16.52,True,90.0,False,76.28,True,90.0,4,1,4,3,6,4,6,4,3,678.33,1.459
14,10.66,6.12,11.78,True,90.0,False,116.1,True,90.0,4,1,4,2,6,4,6,3,3,690.15,1.435
2,6.63,11.19,9.85,False,100.99,False,97.89,False,81.81,4,1,4,2,6,3,6,3,3,705.48,1.403
4,8.87,6.83,11.5,True,90.0,False,102.5,True,90.0,4,1,4,4,5,3,6,4,3,680.18,1.456
19,5.83,12.76,19.12,True,90.0,True,90.0,True,90.0,8,1,4,3,5,4,5,2,3,1422.35,1.392
14,6.72,8.28,12.79,True,90.0,False,100.51,True,90.0,4,1,4,4,4,5,6,3,3,699.72,1.415
4,10.84,5.03,12.76,True,90.0,False,91.37,True,90.0,4,1,4,4,5,4,6,2,3,695.54,1.423
14,10.06,5.6,12.23,True,90.0,False,99.18,True,90.0,4,1,4,3,5,3,5,4,3,680.16,1.456
14,8.63,5.97,13.28,True,90.0,False,94.74,True,90.0,4,1,4,4,4,4,6,5,3,681.86,1.452
2,5.56,6.96,9.65,False,102.36,False,104.37,False,94.86,2,1,4,4,5,5,5,2,3,349.59,1.416
4,7.48,19.68,4.81,True,90.0,False,91.99,True,90.0,4,1,4,2,6,4,5,2,3,707.64,1.399
61,5.14,11.21,24.77,True,90.0,True,90.0,True,90.0,8,1,4,4,4,4,5,4,3,1427.23,1.387
61,11.5,12.58,9.97,True,90.0,True,90.0,True,90.0,8,1,4,4,5,4,6,4,3,1442.36,1.373
2,5.8,11.41,11.99,False,71.54,False,75.61,False,78.51,4,1,4,4,4,2,6,3,3,722.74,1.37
19,6.47,10.63,9.99,True,90.0,True,90.0,True,90.0,4,1,4,3,6,4,4,3,3,687.07,1.441
9,6.4,10.07,11.24,True,90.0,False,100.57,True,90.0,4,1,4,2,6,3,6,4,3,712.1,1.39
14,5.2,10.69,12.78,True,90.0,False,95.34,True,90.0,4,1,4,4,5,4,6,5,3,707.33,1.4
14,7.64,6.01,15.38,True,90.0,False,91.63,True,90.0,4,1,4,4,6,3,6,3,3,705.91,1.402
19,5.41,6.6,19.07,True,90.0,True,90.0,True,90.0,4,1,4,2,6,4,6,3,3,680.91,1.454
1,10.21,8.99,7.98,False,86.52,False,91.25,False,80.76,4,1,4,3,5,5,5,3,3,721.26,1.373
14,6.79,5.82,17.87,True,90.0,False,91.18,True,90.0,4,1,4,3,6,4,5,2,3,706.03,1.402
29,8.17,10.23,16.46,True,90.0,True,90.0,True,90.0,8,1,4,3,5,4,5,4,3,1375.71,1.439
19,9.14,12.36,6.36,True,90.0,True,90.0,True,90.0,4,1,4,3,4,3,5,2,3,718.49,1.378
4,6.42,9.09,6.27,True,90.0,False,112.18,True,90.0,2,1,4,4,5,5,5,5,3,338.83,1.461
14,8.23,12.29,7.15,True,90.0,False,108.35,True,90.0,4,1,4,3,6,4,6,2,3,686.43,1.442
29,9.1,5.7,13.19,True,90.0,True,90.0,True,90.0,4,1,4,2,5,5,4,4,3,684.17,1.447
9,9.09,11.05,14.83,True,90.0,False,103.54,True,90.0,8,1,4,3,5,4,6,4,3,1448.19,1.367
2,6.0,4.93,12.23,False,82.44,False,96.06,False,107.75,2,1,4,4,5,3,6,2,3,340.73,1.453
14,4.43,7.0,22.42,True,90.0,False,92.05,True,90.0,4,1,4,4,5,5,6,3,3,694.8,1.425
14,8.63,5.02,8.25,True,90.0,False,106.31,True,90.0,2,1,4,4,4,3,6,5,3,343.03,1.443
2,6.98,8.87,11.72,False,100.55,False,91.55,False,106.33,4,1,4,4,5,5,5,2,3,682.2,1.451
14,9.1,7.73,10.97,True,90.0,False,117.08,True,90.0,4,1,4,4,4,4,6,3,3,687.07,1.441
19,7.12,5.61,18.01,True,90.0,True,90.0,True,90.0,4,1,4,3,4,4,6,5,3,719.38,1.376
4,6.59,4.84,11.9,True,90.0,False,112.55,True,90.0,2,1,4,4,5,4,6,4,3,350.54,1.412
2,6.23,9.66,12.23,False,86.72,False,78.64,False,80.06,4,1,4,2,5,2,6,4,3,710.57,1.393
15,9.04,10.09,14.99,True,90.0,False,92.1,True,90.0,8,1,4,4,4,4,6,5,3,1366.37,1.449
4,4.76,6.0,12.75,True,90.0,False,97.42,True,90.0,2,1,4,3,5,5,5,4,3,361.09,1.371
2,6.97,9.36,11.2,False,100.16,False,102.51,False,101.81,4,1,4,2,6,6,6,5,3,679.35,1.457
33,9.53,11.21,6.6,True,90.0,True,90.0,True,90.0,4,1,4,3,6,2,6,2,3,705.09,1.404
4,11.2,5.58,12.25,True,90.0,False,110.16,True,90.0,4,1,4,3,6,4,5,3,3,718.67,1.378
14,7.7,7.36,12.54,True,90.0,False,91.55,True,90.0,4,1,4,4,5,4,6,5,3,710.41,1.394
14,5.12,8.4,16.35,True,90.0,False,95.16,True,90.0,4,1,4,4,6,5,6,5,3,700.33,1.414
14,7.96,5.51,16.46,True,90.0,False,103.28,True,90.0,4,1,4,2,6,4,6,5,3,702.62,1.409
2,9.31,8.11,10.03,False,89.99,False,105.91,False,100.32,4,1,4,2,5,4,6,3,3,715.56,1.384
1,7.51,7.75,13.55,False,104.7,False,96.24,False,70.78,4,1,4,4,4,4,6,3,3,720.04,1.375
29,5.46,12.2,10.87,True,90.0,True,90.0,True,90.0,4,1,4,2,6,5,5,2,3,724.07,1.367
19,8.05,9.01,9.48,True,90.0,True,90.0,True,90.0,4,1,4,2,6,1,6,5,3,687.59,1.44
19,7.32,8.66,21.73,True,90.0,True,90.0,True,90.0,8,1,4,3,5,3,5,2,3,1377.49,1.437
2,5.3,7.02,10.3,False,112.75,False,94.06,False,102.13,2,1,4,4,4,3,6,5,3,340.57,1.453
33,5.33,11.42,11.17,True,90.0,True,90.0,True,90.0,4,1,4,4,4,3,6,5,3,679.9,1.456
15,15.86,5.19,16.66,True,90.0,False,98.54,True,90.0,8,1,4,2,6,5,6,3,3,1356.14,1.46
9,8.63,8.38,9.98,True,90.0,False,95.23,True,90.0,4,1,4,2,6,2,6,5,3,718.74,1.377
14,6.34,4.72,24.66,True,90.0,False,102.38,True,90.0,4,1,4,2,5,2,6,4,3,720.79,1.374
4,6.27,4.78,11.41,True,90.0,False,92.53,True,90.0,2,1,4,4,5,4,5,3,3,341.63,1.449
15,10.68,8.31,16.11,True,90.0,False,92.14,True,90.0,8,1,4,3,6,4,5,2,3,1428.78,1.386
14,11.01,6.5,10.82,True,90.0,False,110.18,True,90.0,4,1,4,2,6,4,5,2,3,726.8,1.362
4,7.6,4.73,9.95,True,90.0,False,96.21,True,90.0,2,1,4,2,5,2,6,2,3,355.58,1.392
14,7.69,5.16,18.09,True,90.0,False,106.12,True,90.0,4,1,4,3,4,4,6,5,3,689.6,1.436
2,7.57,7.22,14.35,False,105.16,False,109.53,False,89.81,4,1,4,4,4,4,6,3,3,710.4,1.394
61,5.83,12.32,19.84,True,90.0,True,90.0,True,90.0,8,1,4,4,4,3,6,5,3,1425.02,1.389
14,7.1,4.83,10.95,True,90.0,False,113.95,True,90.0,2,1,4,4,5,3,5,5,3,343.18,1.442
14,6.78,10.45,10.17,True,90.0,False,101.17,True,90.0,4,1,4,2,6,3,5,5,3,706.91,1.4
2,4.58,7.29,12.44,False,101.37,False,95.78,False,114.25,2,1,4,4,4,3,4,3,3,363.52,1.362
2,7.83,7.47,12.77,False,71.67,False,85.51,False,76.67,4,1,4,4,5,3,6,4,3,689.9,1.435
14,5.38,10.96,12.9,True,90.0,False,113.09,True,90.0,4,1,4,2,6,4,6,3,3,699.71,1.415
2,8.11,8.52,11.73,False,102.19,False,102.91,False,107.03,4,1,4,3,4,4,6,2,3,721.35,1.372
4,6.33,7.77,14.8,True,90.0,False,96.94,True,90.0,4,1,4,3,5,4,6,5,3,722.59,1.37
1,7.86,7.29,6.17,False,80.0,False,81.94,False,79.37,2,1,4,3,5,3,6,5,3,340.05,1.456
4,5.3,5.8,11.58,True,90.0,False,96.99,True,90.0,2,1,4,4,4,2,6,5,3,353.32,1.401
2,6.2,7.24,8.94,False,112.18,False,103.03,False,95.41,2,1,4,2,6,2,6,4,3,354.81,1.395
19,4.36,7.84,19.89,True,90.0,True,90.0,True,90.0,4,1,4,3,5,4,6,4,3,679.89,1.456
14,5.68,8.33,14.37,True,90.0,False,90.42,True,90.0,4,1,4,4,5,4,6,4,3,679.89,1.456
14,7.54,18.05,5.26,True,90.0,False,100.53,True,90.0,4,1,4,2,6,4,6,5,3,703.81,1.407
14,9.91,6.86,10.04,True,90.0,False,91.63,True,90.0,4,1,4,4,6,5,6,5,3,682.27,1.451
1,8.37,7.74,11.81,False,69.89,False,76.9,False,77.81,4,1,4,2,6,4,4,2,3,692.29,1.43
2,5.29,7.49,9.17,False,86.53,False,95.07,False,81.78,2,1,4,4,5,3,6,5,3,357.21,1.386
9,6.63,11.7,8.96,True,90.0,False,101.27,True,90.0,4,1,4,2,6,4,5,4,3,681.63,1.452
33,6.74,15.23,6.9,True,90.0,True,90.0,True,90.0,4,1,4,4,5,5,5,2,3,708.29,1.398
1,5.83,8.38,14.97,False,84.09,False,99.23,False,75.45,4,1,4,3,5,3,6,5,3,690.84,1.433
14,11.34,8.88,15.54,True,90.0,False,112.01,True,90.0,8,1,4,2,6,4,6,4,3,1450.82,1.365
19,5.97,7.29,16.59,True,90.0,True,90.0,True,90.0,4,1,4,2,5,4,5,5,3,722.02,1.371
14,4.95,10.79,6.52,True,90.0,False,96.02,True,90.0,2,1,4,4,4,4,5,5,3,346.32,1.429
19,5.56,9.19,14.09,True,90.0,True,90.0,True,90.0,4,1,4,3,6,4,5,4,3,719.95,1.375
2,7.31,9.5,10.54,False,97.18,False,100.22,False,93.49,4,1,4,2,5,3,6,3,3,712.1,1.39
9,7.84,12.22,7.31,True,90.0,False,102.95,True,90.0,4,1,4,2,6,3,5,2,3,682.52,1.451
14,9.93,8.37,8.78,True,90.0,False,111.51,True,90.0,4,1,4,2,6,3,6,4,3,678.92,1.458
14,6.77,14.96,3.56,True,90.0,False,97.55,True,90.0,2,1,4,2,6,3,6,5,3,357.43,1.385
19,5.03,12.41,11.41,True,90.0,True,90.0,True,90.0,4,1,4,4,4,3,6,4,3,712.24,1.39
19,10.38,8.37,16.58,True,90.0,True,90.0,True,90.0,8,1,4,3,6,4,5,3,3,1440.48,1.375
14,7.27,4.98,19.9,True,90.0,False,102.41,True,90.0,4,1,4,4,5,4,6,5,3,703.64,1.407
33,5.42,7.19,17.97,True,90.0,True,90.0,True,90.0,4,1,4,3,6,4,5,4,3,700.29,1.414
4,6.56,7.58,14.06,True,90.0,False,90.65,True,90.0,4,1,4,2,6,5,6,5,3,699.09,1.416
9,7.76,16.45,5.68,True,90.0,False,105.8,True,90.0,4,1,4,4,4,4,5,5,3,697.67,1.419
33,8.6,9.39,17.34,True,90.0,True,90.0,True,90.0,8,1,4,2,6,4,6,4,3,1400.27,1.414
4,7.74,5.28,8.88,True,90.0,False,111.03,True,90.0,2,1,4,4,5,5,5,5,3,338.73,1.461
19,6.69,12.67,16.14,True,90.0,True,90.0,True,90.0,8,1,4,3,6,4,5,4,3,1368.06,1.447
15,13.19,8.91,12.04,True,90.0,False,96.49,True,90.0,8,1,4,3,6,4,6,3,3,1405.91,1.408
14,5.66,7.24,17.93,True,90.0,False,100.17,True,90.0,4,1,4,2,5,3,6,3,3,723.2,1.369
14,6.09,7.19,15.97,True,90.0,False,95.17,True,90.0,4,1,4,3,6,4,6,3,3,696.44,1.422
4,7.74,5.29,17.01,True,90.0,False,98.88,True,90.0,4,1,4,4,4,4,6,3,3,688.12,1.439
4,9.53,4.62,16.15,True,90.0,False,98.16,True,90.0,4,1,4,4,5,4,4,2,3,703.86,1.407
14,6.87,7.7,13.86,True,90.0,False,103.41,True,90.0,4,1,4,2,6,2,6,2,3,713.19,1.388
14,8.66,9.88,16.37,True,90.0,False,88.76,True,90.0,8,1,4,3,4,3,6,4,3,1400.3,1.414
14,9.65,7.02,10.49,True,90.0,False,101.91,True,90.0,4,1,4,2,6,2,6,3,3,695.33,1.424
14,7.94,12.78,15.71,True,90.0,False,116.5,True,90.0,8,1,4,4,4,5,5,2,3,1426.65,1.388
14,6.86,5.31,19.33,True,90.0,False,95.0,True,90.0,4,1,4,2,6,5,6,3,3,701.45,1.411
61,5.74,9.85,24.79,True,90.0,True,90.0,True,90.0,8,1,4,3,5,4,6,4,3,1401.6,1.413
14,7.33,6.11,8.15,True,90.0,False,96.47,True,90.0,2,1,4,4,5,2,6,2,3,362.68,1.365
14,11.26,5.35,12.32,True,90.0,False,105.69,True,90.0,4,1,4,2,6,3,6,3,3,714.52,1.386
14,7.82,7.91,12.21,True,90.0,False,110.07,True,90.0,4,1,4,4,4,4,5,5,3,709.4,1.396
2,7.62,7.37,6.68,False,100.73,False,73.76,False,93.47,2,1,4,3,5,5,5,3,3,353.86,1.399
4,6.16,5.49,10.84,True,90.0,False,103.38,True,90.0,2,1,4,2,5,4,5,3,3,356.64,1.388
2,6.15,11.57,11.38,False,99.19,False,109.43,False,101.8,4,1,4,3,6,4,6,4,3,724.39,1.367
33,8.13,7.46,22.59,True,90.0,True,90.0,True,90.0,8,1,4,4,4,3,5,4,3,1370.08,1.445
14,5.65,11.19,10.95,True,90.0,False,92.47,True,90.0,4,1,4,4,4,3,5,5,3,691.65,1.431
4,7.09,11.53,8.49,True,90.0,False,100.72,True,90.0,4,1,4,3,6,4,5,5,3,681.93,1.452
33,4.93,9.4,15.42,True,90.0,True,90.0,True,90.0,4,1,4,4,4,2,6,5,3,714.59,1.385
19,4.44,8.49,18.54,True,90.0,True,90.0,True,90.0,4,1,4,3,4,4,5,3,3,698.88,1.417
19,4.5,11.45,13.47,True,90.0,True,90.0,True,90.0,4,1,4,4,4,3,6,5,3,694.04,1.426
14,8.21,10.73,8.29,True,90.0,False,98.53,True,90.0,4,1,4,2,6,3,5,4,3,722.22,1.371
14,6.6,7.44,14.32,False,90.0,False,82.81,True,90.0,4,1,4,4,4,3,6,4,3,697.64,1.419
2,5.94,10.77,11.71,False,85.29,False,75.24,False,79.31,4,1,4,2,6,6,6,5,3,711.36,1.392
14,7.63,7.61,13.59,True,90.0,False,116.15,True,90.0,4,1,4,3,5,3,6,3,3,708.32,1.398
2,7.26,7.4,6.76,False,80.07,False,81.42,False,98.1,2,1,4,2,6,2,6,3,3,348.52,1.42
14,6.52,9.47,11.51,True,90.0,False,96.07,True,90.0,4,1,4,3,5,4,5,2,3,706.69,1.401
14,7.61,11.36,8.73,True,90.0,False,115.02,True,90.0,4,1,4,4,5,3,5,4,3,683.88,1.448
14,4.94,6.01,11.98,True,90.0,False,96.53,True,90.0,2,1,4,3,6,5,6,3,3,353.37,1.401
1,8.29,5.32,8.17,False,92.45,False,96.56,False,92.22,2,1,4,3,6,5,5,2,3,357.29,1.385
2,7.26,7.8,7.22,False,88.37,False,69.02,False,106.32,2,1,4,3,6,5,5,2,3,362.55,1.365
2,6.21,4.91,11.96,False,86.71,False,100.23,False,75.49,2,1,4,2,5,5,5,4,3,345.44,1.433
2,6.16,11.79,10.08,False,93.91,False,73.4,False,80.47,4,1,4,3,5,5,6,4,3,686.7,1.442
14,15.82,9.91,9.36,True,90.0,False,106.1,True,90.0,8,1,4,3,5,3,6,3,3,1409.87,1.404
14,5.71,4.57,13.84,True,90.0,False,100.18,True,90.0,2,1,4,4,4,2,6,5,3,355.47,1.393
4,8.12,7.34,12.86,True,90.0,False,110.46,True,90.0,4,1,4,4,4,3,6,2,3,718.11,1.379
14,5.6,7.84,15.79,True,90.0,False,83.13,True,90.0,4,1,4,2,6,5,6,3,3,688.27,1.438
9,6.52,14.4,7.44,True,90.0,False,98.68,True,90.0,4,1,4,4,5,2,6,4,3,690.53,1.434
14,10.3,4.63,14.93,True,90.0,False,93.24,True,90.0,4,1,4,3,6,4,5,5,3,710.86,1.393
14,10.7,5.83,11.26,True,90.0,False,104.56,True,90.0,4,1,4,2,6,3,6,4,3,679.85,1.456
9,7.28,9.86,19.03,True,90.0,False,93.16,True,90.0,8,1,4,4,6,4,6,5,3,1363.91,1.452
1,5.37,7.58,17.92,False,99.51,False,96.51,False,101.74,4,1,4,3,5,3,5,2,3,696.14,1.422
14,8.1,6.41,14.21,True,90.0,False,100.18,True,90.0,4,1,4,2,6,4,5,4,3,726.18,1.363
2,6.26,7.87,16.67,False,88.17,False,74.47,False,65.99,4,1,4,2,6,6,5,3,3,720.04,1.375
2,8.68,7.73,12.54,False,113.85,False,100.5,False,100.44,4,1,4,3,4,2,6,5,3,725.62,1.364
1,4.53,10.72,7.85,False,70.16,False,74.49,False,78.78,2,1,4,4,4,3,5,3,3,343.25,1.442
2,6.6,7.52,8.34,False,112.47,False,100.6,False,100.96,2,1,4,2,6,4,6,4,3,360.19,1.374
29,8.01,11.24,7.97,True,90.0,True,90.0,True,90.0,4,1,4,4,5,3,6,2,3,717.56,1.38
2,4.29,7.9,11.28,False,69.68,False,75.55,False,79.17,2,1,4,4,4,2,6,5,3,344.99,1.435
2,6.18,7.41,8.4,False,101.42,False,99.68,False,108.17,2,1,4,3,6,4,5,3,3,347.17,1.426
2,5.82,7.9,7.94,False,100.28,False,91.76,False,95.65,2,1,4,4,4,3,5,4,3,357.03,1.386
29,5.98,8.0,14.99,True,90.0,True,90.0,True,90.0,4,1,4,3,6,4,5,5,3,717.12,1.381
4,5.16,7.06,9.81,True,90.0,False,89.61,True,90.0,2,1,4,4,5,3,6,5,3,357.37,1.385
14,16.43,5.94,15.53,True,90.0,False,114.59,True,90.0,8,1,4,3,5,3,5,3,3,1378.18,1.437
2,7.05,7.22,7.4,False,75.52,False,76.95,False,79.94,2,1,4,4,4,2,6,4,3,352.48,1.404
61,6.95,7.88,25.83,True,90.0,True,90.0,True,90.0,8,1,4,4,3,4,5,3,3,1414.61,1.4
19,6.97,17.11,11.62,True,90.0,True,90.0,True,90.0,8,1,4,3,6,3,6,4,3,1385.76,1.429
61,9.06,11.62,13.78,True,90.0,True,90.0,True,90.0,8,1,4,4,5,3,5,4,3,1450.72,1.365
14,10.17,5.75,13.21,True,90.0,False,110.72,True,90.0,4,1,4,2,6,4,5,2,3,722.52,1.37
4,6.14,11.36,5.08,True,90.0,False,97.74,True,90.0,2,1,4,3,5,2,6,2,3,351.1,1.41
14,6.56,9.65,12.73,True,90.0,False,115.68,True,90.0,4,1,4,4,5,4,6,3,3,726.26,1.363
2,6.16,5.68,11.29,False,111.53,False,90.94,False,99.4,2,1,4,2,5,4,4,4,3,361.27,1.37
15,13.64,10.66,9.78,True,90.0,False,105.68,True,90.0,8,1,4,4,5,4,5,4,3,1369.12,1.446
19,4.23,10.44,16.38,True,90.0,True,90.0,True,90.0,4,1,4,4,6,4,6,3,3,723.36,1.369
14,5.3,6.3,21.25,True,90.0,False,90.65,True,90.0,4,1,4,3,5,4,6,5,3,709.49,1.395
14,5.64,8.23,16.5,True,90.0,False,114.79,True,90.0,4,1,4,4,6,4,6,4,3,695.31,1.424
14,7.21,4.64,22.5,True,90.0,False,106.9,True,90.0,4,1,4,3,5,2,6,4,3,720.22,1.375
2,6.37,7.51,14.75,False,94.49,False,92.02,False,99.9,4,1,4,3,5,2,6,5,3,692.13,1.43
14,10.91,7.42,17.39,True,90.0,False,91.11,True,90.0,8,1,4,4,4,4,6,2,3,1407.49,1.407
2,6.07,5.07,11.57,False,99.61,False,92.67,False,100.47,2,1,4,4,4,3,6,4,3,344.14,1.438
2,5.34,10.85,6.38,False,100.12,False,93.58,False,80.63,2,1,4,4,3,2,6,5,3,358.83,1.38
33,4.37,7.92,19.75,True,90.0,True,90.0,True,90.0,4,1,4,3,5,3,6,4,3,683.56,1.448
4,9.74,5.51,13.9,True,90.0,False,105.92,True,90.0,4,1,4,2,6,4,5,3,3,717.37,1.38
33,9.03,10.41,7.67,True,90.0,True,90.0,True,90.0,4,1,4,4,5,3,6,3,3,721.0,1.373
15,17.43,15.6,5.32,True,90.0,False,103.42,True,90.0,8,1,4,2,6,4,6,2,3,1407.05,1.407
15,14.29,7.72,13.31,True,90.0,False,111.18,True,90.0,8,1,4,2,5,3,5,3,3,1369.16,1.446
4,6.51,12.42,9.28,True,90.0,False,110.83,True,90.0,4,1,4,4,5,4,6,4,3,701.29,1.412
19,3.89,7.48,23.59,True,90.0,True,90.0,True,90.0,4,1,4,3,4,4,5,5,3,686.4,1.442
4,7.31,6.74,14.29,True,90.0,False,96.03,True,90.0,4,1,4,4,5,4,5,5,3,700.16,1.414
14,6.48,7.17,17.01,True,90.0,False,116.33,True,90.0,4,1,4,4,4,5,5,3,3,708.32,1.398
15,8.12,5.2,17.79,True,90.0,False,107.31,True,90.0,4,1,4,4,4,2,6,5,3,717.14,1.381
14,12.07,6.28,21.29,True,90.0,False,116.34,True,90.0,8,1,4,4,4,5,5,4,3,1446.23,1.369
4,7.31,5.65,17.28,True,90.0,False,89.82,True,90.0,4,1,4,4,5,5,5,2,3,713.69,1.387
4,6.65,7.53,7.17,True,90.0,False,104.14,True,90.0,2,1,4,3,5,2,6,5,3,348.16,1.422
2,5.7,7.23,8.79,False,80.55,False,90.73,False,92.45,2,1,4,2,6,3,6,3,3,357.0,1.387
14,7.03,9.9,11.23,True,90.0,False,114.12,True,90.0,4,1,4,4,5,3,6,5,3,713.34,1.388
14,10.74,6.83,20.9,True,90.0,False,116.63,True,90.0,8,1,4,3,5,4,5,2,3,1370.47,1.445
14,6.05,3.98,15.48,True,90.0,False,110.3,True,90.0,2,1,4,3,4,3,6,3,3,349.59,1.416
1,7.96,12.64,7.22,False,79.25,False,72.69,False,82.03,4,1,4,4,4,3,6,4,3,678.68,1.459
14,8.05,5.82,15.22,True,90.0,False,104.15,True,90.0,4,1,4,4,5,1,6,4,3,691.44,1.432
4,7.59,5.96,7.66,True,90.0,False,97.43,True,90.0,2,1,4,4,6,2,5,3,3,343.6,1.441
