Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,8.43,12.17,12.91,False,88.84,False,77.17,False,87.57,4,2,5,4,6,6,4,3,3,1290.17,1.432
5,7.32,7.2,12.35,True,90.0,False,95.41,True,90.0,2,2,5,4,5,5,3,3,3,648.0,1.425
14,12.81,15.56,6.87,True,90.0,False,104.98,True,90.0,4,2,5,3,6,6,6,2,3,1322.82,1.396
4,5.14,9.49,13.13,True,90.0,False,92.23,True,90.0,2,2,5,4,6,5,4,2,3,639.98,1.443
2,11.18,9.04,14.53,False,81.24,False,72.45,False,66.28,4,2,5,4,5,5,5,3,3,1281.06,1.442
9,7.44,11.16,16.24,True,90.0,False,99.96,True,90.0,4,2,5,4,5,5,5,4,3,1328.09,1.391
2,7.65,7.52,12.82,False,77.18,False,74.52,False,69.65,2,2,5,4,6,6,4,2,3,659.56,1.4
15,15.17,10.03,17.67,True,90.0,False,103.66,True,90.0,8,2,5,3,5,5,4,3,3,2612.53,1.414
15,15.6,11.37,15.93,True,90.0,False,111.29,True,90.0,8,2,5,4,6,5,4,3,3,2632.71,1.403
2,7.6,8.84,10.49,False,89.69,False,72.66,False,88.7,2,2,5,4,6,6,5,2,3,672.56,1.373
14,12.99,12.43,8.67,True,90.0,False,111.11,True,90.0,4,2,5,3,5,5,4,4,3,1305.96,1.414
19,4.28,14.57,20.69,True,90.0,True,90.0,True,90.0,4,2,5,4,6,5,5,4,3,1290.22,1.432
19,4.94,15.16,17.86,True,90.0,True,90.0,True,90.0,4,2,5,4,6,5,3,3,3,1337.54,1.381
2,8.25,9.13,9.18,False,100.57,False,100.21,False,100.49,2,2,5,4,6,5,3,2,3,652.3,1.416
29,8.79,9.34,16.31,True,90.0,True,90.0,True,90.0,4,2,5,3,6,5,4,3,3,1339.03,1.379
61,10.37,14.01,17.66,True,90.0,True,90.0,True,90.0,8,2,5,4,5,6,5,2,3,2565.71,1.44
14,8.51,8.08,19.08,True,90.0,False,102.37,True,90.0,4,2,5,4,6,5,5,5,3,1281.5,1.441
14,10.74,4.44,28.56,True,90.0,False,92.8,True,90.0,4,2,5,2,6,6,4,3,3,1360.27,1.358
2,7.82,7.97,22.83,False,105.09,False,99.68,False,104.1,4,2,5,3,6,5,4,2,3,1291.05,1.431
14,9.16,9.98,14.82,True,90.0,False,81.4,True,90.0,4,2,5,3,6,6,5,3,3,1339.56,1.379
2,13.17,12.08,9.7,False,103.26,False,112.99,False,101.03,4,2,5,4,5,5,4,2,3,1313.05,1.407
5,15.86,6.86,12.02,True,90.0,False,92.09,True,90.0,4,2,5,3,6,8,5,1,3,1306.9,1.413
14,23.02,7.48,7.62,True,90.0,False,99.43,True,90.0,4,2,5,3,5,5,5,3,3,1294.35,1.427
15,10.77,7.11,17.39,True,90.0,False,92.78,True,90.0,4,2,5,4,6,7,5,2,3,1330.07,1.389
33,19.18,7.04,19.21,True,90.0,True,90.0,True,90.0,8,2,5,2,6,6,3,2,3,2593.87,1.424
1,8.26,10.54,16.36,False,101.92,False,99.71,False,94.89,4,2,5,4,6,8,3,2,3,1362.94,1.355
14,5.8,10.51,21.43,True,90.0,False,100.29,True,90.0,4,2,5,4,6,7,4,4,3,1285.32,1.437
19,7.4,18.45,19.14,True,90.0,True,90.0,True,90.0,8,2,5,4,6,5,4,4,3,2613.18,1.414
4,6.81,5.16,19.4,True,90.0,False,95.12,True,90.0,2,2,5,4,4,5,6,3,3,678.99,1.36
2,5.07,8.35,16.1,False,81.08,False,78.47,False,92.4,2,2,5,4,6,5,4,3,3,657.88,1.404
