Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,8.11,10.37,16.16,False,85.5,False,85.16,False,77.92,4,2,2,2,5,5,4,3,2,1321.65,1.267
14,9.57,17.9,8.0,True,90.0,False,108.29,True,90.0,4,2,2,2,4,4,5,2,2,1301.19,1.287
14,15.09,9.65,9.62,True,90.0,False,115.94,True,90.0,4,2,2,4,3,3,4,3,2,1259.72,1.329
61,11.26,13.05,17.62,True,90.0,True,90.0,True,90.0,8,2,2,4,2,3,4,4,2,2589.14,1.294
14,18.82,7.4,9.0,True,90.0,False,94.56,True,90.0,4,2,2,4,3,2,6,3,2,1249.44,1.34
19,8.03,11.65,13.49,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,4,1,2,1261.98,1.327
14,5.54,13.35,18.42,True,90.0,False,109.88,True,90.0,4,2,2,4,2,2,6,2,2,1281.14,1.307
2,12.11,11.46,10.35,False,72.01,False,78.6,False,74.21,4,2,2,2,4,4,3,2,2,1304.44,1.284
4,10.95,8.76,13.94,True,90.0,False,108.45,True,90.0,4,2,2,3,3,3,4,2,2,1268.42,1.32
14,8.51,5.75,13.67,True,90.0,False,104.05,True,90.0,2,2,2,1,5,4,4,4,2,648.9,1.29
2,12.59,8.79,13.73,False,106.02,False,103.34,False,105.19,4,2,2,2,4,4,4,2,2,1332.08,1.257
2,8.49,7.2,10.8,False,95.79,False,79.46,False,87.23,2,2,2,4,3,3,6,2,2,644.23,1.3
14,9.89,16.52,17.22,True,90.0,False,116.41,True,90.0,8,2,2,2,5,4,4,1,2,2519.82,1.329
2,6.81,7.8,13.4,False,106.14,False,94.32,False,99.98,2,2,2,4,3,3,4,3,2,667.62,1.254
2,13.22,13.35,7.97,False,86.72,False,76.17,False,106.58,4,2,2,4,3,3,5,2,2,1297.09,1.291
2,9.16,5.81,13.72,False,100.77,False,91.65,False,65.28,2,2,2,1,6,6,4,2,2,650.58,1.287
33,10.16,11.12,11.53,True,90.0,True,90.0,True,90.0,4,2,2,3,4,4,4,3,2,1302.65,1.286
2,8.97,7.53,11.35,False,85.82,False,73.79,False,65.23,2,2,2,2,4,4,5,2,2,667.57,1.254
14,10.17,9.85,12.94,True,90.0,False,92.51,True,90.0,4,2,2,2,3,5,4,2,2,1295.01,1.293
15,22.39,8.74,13.67,True,90.0,False,102.55,True,90.0,8,2,2,1,5,4,5,3,2,2611.15,1.283
4,8.6,18.53,4.23,True,90.0,False,108.7,True,90.0,2,2,2,3,3,5,3,2,2,638.5,1.311
2,9.54,12.13,10.99,False,86.33,False,88.97,False,84.97,4,2,2,3,4,5,4,3,2,1264.17,1.325
14,6.61,11.65,16.18,True,90.0,False,94.65,True,90.0,4,2,2,1,6,4,5,3,2,1241.86,1.348
4,8.31,5.8,27.85,True,90.0,False,101.99,True,90.0,4,2,2,4,2,3,4,2,2,1313.03,1.275
4,8.11,8.04,10.27,True,90.0,False,96.93,True,90.0,2,2,2,2,4,4,3,2,2,664.76,1.26
14,9.59,11.4,12.01,True,90.0,False,99.66,True,90.0,4,2,2,4,3,5,4,3,2,1294.39,1.294
33,20.32,11.94,10.34,True,90.0,True,90.0,True,90.0,8,2,2,3,3,4,4,4,2,2508.7,1.335
2,6.5,8.0,12.69,False,76.54,False,88.94,False,80.27,2,2,2,2,5,5,3,2,2,632.37,1.324
14,8.31,9.62,17.13,True,90.0,False,102.9,True,90.0,4,2,2,4,3,3,5,3,2,1334.85,1.255
14,10.37,27.76,4.4,True,90.0,False,100.44,True,90.0,4,2,2,2,5,4,4,2,2,1245.66,1.344
14,6.15,17.13,11.98,True,90.0,False,95.79,True,90.0,4,2,2,4,3,4,4,1,2,1255.65,1.334
4,9.33,15.52,9.03,True,90.0,False,104.81,True,90.0,4,2,2,4,3,4,4,2,2,1264.12,1.325
14,7.22,6.21,28.78,True,90.0,False,96.73,True,90.0,4,2,2,2,4,3,4,3,2,1281.49,1.307
2,7.83,13.02,13.18,False,72.51,False,83.66,False,86.44,4,2,2,3,3,5,4,1,2,1273.11,1.315
61,15.33,11.77,14.03,True,90.0,True,90.0,True,90.0,8,2,2,2,3,3,4,2,2,2531.49,1.323
19,5.63,13.83,16.73,True,90.0,True,90.0,True,90.0,4,2,2,2,4,3,5,3,2,1302.65,1.286
14,7.57,9.59,17.31,True,90.0,False,91.1,True,90.0,4,2,2,1,5,4,5,3,2,1256.41,1.333
61,13.0,8.62,23.72,True,90.0,True,90.0,True,90.0,8,2,2,3,3,3,4,2,2,2658.06,1.26
14,8.64,9.9,14.71,True,90.0,False,94.58,True,90.0,4,2,2,4,3,3,4,2,2,1254.22,1.335
2,8.14,5.37,15.75,False,81.59,False,94.45,False,74.26,2,2,2,2,5,5,4,3,2,650.53,1.287
2,8.43,9.2,8.96,False,96.48,False,101.27,False,98.13,2,2,2,2,3,3,4,2,2,667.55,1.254
14,9.12,11.96,12.38,True,90.0,False,106.24,True,90.0,4,2,2,2,3,4,5,3,2,1296.47,1.292
14,7.51,5.34,16.76,True,90.0,False,96.67,True,90.0,2,2,2,2,3,3,3,3,2,667.58,1.254
4,26.06,6.47,8.56,True,90.0,False,113.42,True,90.0,4,2,2,3,3,5,5,3,2,1324.38,1.264
14,11.8,11.01,10.68,True,90.0,False,115.93,True,90.0,4,2,2,2,5,3,4,3,2,1247.84,1.342
2,5.03,8.11,16.46,False,99.56,False,95.24,False,100.32,2,2,2,3,5,5,4,4,2,646.33,1.295
14,9.97,10.27,24.2,True,90.0,False,89.97,True,90.0,8,2,2,4,3,3,4,2,2,2477.88,1.352
61,12.72,12.22,16.51,True,90.0,True,90.0,True,90.0,8,2,2,3,3,3,4,2,2,2566.29,1.305
15,25.75,6.1,16.32,True,90.0,False,92.44,True,90.0,8,2,2,3,3,5,6,3,2,2561.14,1.308
2,5.79,8.15,13.58,False,99.06,False,87.63,False,81.11,2,2,2,2,5,5,4,2,2,623.8,1.342
14,11.6,9.92,11.62,True,90.0,False,105.63,True,90.0,4,2,2,2,4,3,5,3,2,1287.69,1.3
4,12.36,10.33,10.36,True,90.0,False,100.9,True,90.0,4,2,2,2,4,5,4,3,2,1298.89,1.289
19,9.97,11.5,11.42,True,90.0,True,90.0,True,90.0,4,2,2,4,3,3,4,2,2,1309.36,1.279
2,8.61,9.06,18.14,False,88.42,False,88.04,False,62.68,4,2,2,2,2,4,4,3,2,1256.35,1.333
2,9.41,10.85,13.57,False,95.92,False,104.65,False,100.79,4,2,2,4,3,3,6,4,2,1300.12,1.288
14,8.79,16.21,9.04,True,90.0,False,99.75,True,90.0,4,2,2,3,3,3,4,1,2,1269.47,1.319
4,12.46,10.71,11.13,True,90.0,False,117.83,True,90.0,4,2,2,2,4,4,5,3,2,1313.47,1.275
14,8.88,7.91,19.01,True,90.0,False,109.24,True,90.0,4,2,2,3,3,4,3,2,2,1260.7,1.328
2,12.33,10.6,13.03,False,84.86,False,114.23,False,64.17,4,2,2,2,3,3,4,1,2,1320.97,1.268
2,12.72,12.18,9.09,False,69.85,False,73.79,False,81.84,4,2,2,4,3,5,4,3,2,1267.91,1.321
14,6.75,22.52,8.69,True,90.0,False,97.02,True,90.0,4,2,2,3,2,4,3,2,2,1311.06,1.277
33,7.98,12.36,13.54,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,4,1,2,1335.49,1.254
14,10.56,10.11,13.76,True,90.0,False,117.56,True,90.0,4,2,2,3,4,5,4,3,2,1302.34,1.286
61,7.43,17.28,19.95,True,90.0,True,90.0,True,90.0,8,2,2,4,3,3,4,1,2,2561.39,1.308
14,6.37,14.2,15.44,True,90.0,False,109.37,True,90.0,4,2,2,4,3,4,6,1,2,1317.56,1.271
2,6.8,6.0,16.58,False,87.16,False,79.76,False,75.36,2,2,2,2,5,5,3,2,2,644.07,1.3
2,6.33,9.97,10.87,False,73.44,False,73.46,False,79.62,2,2,2,3,3,3,6,2,2,626.67,1.336
61,10.6,11.34,10.75,True,90.0,True,90.0,True,90.0,4,2,2,4,2,3,4,2,2,1292.19,1.296
14,13.01,8.8,12.32,True,90.0,False,116.91,True,90.0,4,2,2,4,3,4,3,3,2,1257.76,1.331
2,5.7,7.52,16.29,False,74.57,False,76.75,False,79.81,2,2,2,2,4,4,4,2,2,650.15,1.288
4,7.55,12.87,14.46,True,90.0,False,117.87,True,90.0,4,2,2,1,6,5,3,2,2,1242.08,1.348
2,9.4,11.47,11.81,False,93.49,False,91.75,False,101.13,4,2,2,4,3,3,4,2,2,1245.9,1.344
2,8.79,7.47,10.55,False,100.83,False,98.14,False,99.8,2,2,2,4,3,4,4,2,2,659.59,1.269
19,8.53,16.25,9.15,True,90.0,True,90.0,True,90.0,4,2,2,4,1,3,4,2,2,1268.3,1.32
9,6.21,25.95,8.43,True,90.0,False,101.7,True,90.0,4,2,2,1,6,4,5,1,2,1330.26,1.259
2,7.38,7.69,12.59,False,72.62,False,76.62,False,74.52,2,2,2,2,4,5,4,2,2,648.15,1.292
29,15.15,15.6,11.06,True,90.0,True,90.0,True,90.0,8,2,2,3,3,5,4,2,2,2613.92,1.281
4,10.38,5.58,12.08,True,90.0,False,109.17,True,90.0,2,2,2,3,3,4,3,2,2,660.88,1.267
33,23.67,9.73,5.65,True,90.0,True,90.0,True,90.0,4,2,2,4,3,3,4,2,2,1301.25,1.287
14,15.78,6.75,13.44,True,90.0,False,117.92,True,90.0,4,2,2,1,6,5,5,2,2,1264.93,1.324
2,9.43,7.63,9.66,False,80.66,False,87.33,False,70.11,2,2,2,2,4,4,5,2,2,644.89,1.298
14,11.51,12.67,18.85,True,90.0,False,109.39,True,90.0,8,2,2,4,3,5,3,2,2,2593.01,1.292
14,6.22,20.8,9.81,True,90.0,False,98.26,True,90.0,4,2,2,2,4,4,6,2,2,1256.01,1.333
61,8.33,11.35,26.86,True,90.0,True,90.0,True,90.0,8,2,2,4,1,3,4,3,2,2539.49,1.319
9,9.88,14.84,9.04,True,90.0,False,100.25,True,90.0,4,2,2,3,2,3,4,2,2,1304.28,1.284
29,9.96,17.11,15.18,True,90.0,True,90.0,True,90.0,8,2,2,1,5,4,4,1,2,2586.91,1.295
2,8.2,10.26,16.93,False,106.67,False,95.72,False,108.24,4,2,2,2,5,5,4,1,2,1267.53,1.321
14,10.85,11.43,10.41,True,90.0,False,105.55,True,90.0,4,2,2,2,4,2,6,4,2,1243.75,1.346
4,19.37,7.71,9.35,True,90.0,False,110.13,True,90.0,4,2,2,2,5,5,3,2,2,1311.06,1.277
5,19.89,7.13,18.16,True,90.0,False,97.64,True,90.0,8,2,2,4,2,3,4,2,2,2552.51,1.312
14,8.28,25.83,6.08,True,90.0,False,105.15,True,90.0,4,2,2,3,5,4,3,3,2,1255.15,1.334
14,10.36,10.04,12.75,True,90.0,False,110.81,True,90.0,4,2,2,3,3,4,4,3,2,1239.67,1.351
14,13.35,8.08,12.33,True,90.0,False,109.2,True,90.0,4,2,2,3,3,2,6,2,2,1256.03,1.333
2,5.88,13.61,8.81,False,101.21,False,107.48,False,99.06,2,2,2,2,5,5,3,3,2,641.85,1.305
14,11.26,16.25,13.97,True,90.0,False,99.64,True,90.0,8,2,2,4,3,4,3,2,2,2520.07,1.329
14,9.52,8.66,16.02,True,90.0,False,96.61,True,90.0,4,2,2,1,3,4,4,2,2,1311.96,1.276
14,7.57,22.75,15.54,True,90.0,False,98.2,True,90.0,8,2,2,4,3,3,4,4,2,2648.9,1.264
14,7.48,14.68,11.48,True,90.0,False,94.08,True,90.0,4,2,2,3,4,3,4,4,2,1257.38,1.332
14,21.81,6.45,9.75,True,90.0,False,110.94,True,90.0,4,2,2,2,5,4,5,3,2,1280.99,1.307
19,6.25,8.44,25.03,True,90.0,True,90.0,True,90.0,4,2,2,4,3,5,4,2,2,1320.33,1.268
14,6.76,19.73,10.5,True,90.0,False,108.76,True,90.0,4,2,2,4,3,4,4,2,2,1326.04,1.263
61,10.21,10.64,24.49,True,90.0,True,90.0,True,90.0,8,2,2,2,3,3,5,2,2,2660.46,1.259
61,9.5,18.89,14.63,True,90.0,True,90.0,True,90.0,8,2,2,2,3,4,4,2,2,2625.43,1.276
14,12.17,5.5,19.0,True,90.0,False,99.42,True,90.0,4,2,2,2,3,3,6,2,2,1254.62,1.335
14,6.31,7.43,13.38,True,90.0,False,96.07,True,90.0,2,2,2,4,4,3,4,3,2,623.78,1.342
14,11.47,5.72,21.49,True,90.0,False,117.44,True,90.0,4,2,2,1,4,4,5,1,2,1251.3,1.338
4,12.63,8.17,12.61,True,90.0,False,92.15,True,90.0,4,2,2,3,3,2,4,3,2,1300.27,1.288
14,7.42,21.35,8.09,True,90.0,False,97.67,True,90.0,4,2,2,4,3,2,4,2,2,1270.13,1.318
14,10.21,18.2,15.11,True,90.0,False,115.21,True,90.0,8,2,2,3,3,4,4,1,2,2540.34,1.318
2,6.1,11.44,9.68,False,87.63,False,72.46,False,86.33,2,2,2,4,2,3,6,3,2,642.61,1.303
14,15.92,4.85,17.14,True,90.0,False,97.81,True,90.0,4,2,2,2,3,2,6,4,2,1311.14,1.277
61,14.09,13.91,12.64,True,90.0,True,90.0,True,90.0,8,2,2,1,4,4,4,3,2,2477.34,1.352
2,8.28,19.3,8.78,False,101.7,False,97.25,False,107.53,4,2,2,2,4,3,4,3,2,1283.5,1.305
14,14.1,5.23,19.26,True,90.0,False,117.11,True,90.0,4,2,2,2,5,4,3,2,2,1264.25,1.325
2,5.78,9.58,11.41,False,87.52,False,98.34,False,85.4,2,2,2,3,3,3,4,2,2,622.14,1.346
14,12.43,7.61,14.13,True,90.0,False,100.42,True,90.0,4,2,2,2,3,4,3,2,2,1314.55,1.274
2,8.52,7.63,10.4,False,100.76,False,95.36,False,107.65,2,2,2,4,2,4,5,3,2,624.75,1.34
29,7.96,10.73,15.1,True,90.0,True,90.0,True,90.0,4,2,2,1,5,5,4,3,2,1289.7,1.298
14,10.72,22.6,10.74,True,90.0,False,97.74,True,90.0,8,2,2,3,3,3,4,2,2,2578.3,1.299
2,8.01,13.11,13.13,False,73.54,False,91.74,False,107.71,4,2,2,2,3,5,4,2,2,1257.27,1.332
14,12.6,8.39,11.93,True,90.0,False,91.09,True,90.0,4,2,2,3,5,5,4,2,2,1260.94,1.328
14,8.96,10.35,13.72,True,90.0,False,101.1,True,90.0,4,2,2,2,4,4,5,5,2,1248.54,1.341
14,16.77,7.93,19.25,True,90.0,False,92.93,True,90.0,8,2,2,2,3,4,4,2,2,2556.64,1.31
4,8.13,10.09,8.68,True,90.0,False,114.05,True,90.0,2,2,2,3,3,4,4,4,2,650.22,1.288
33,13.56,24.6,7.49,True,90.0,True,90.0,True,90.0,8,2,2,2,4,4,3,1,2,2498.48,1.34
61,10.3,11.22,22.14,True,90.0,True,90.0,True,90.0,8,2,2,3,3,3,5,3,2,2558.63,1.309
4,6.26,5.8,18.59,True,90.0,False,108.19,True,90.0,2,2,2,1,5,4,5,2,2,641.24,1.306
14,10.6,18.02,6.81,True,90.0,False,95.27,True,90.0,4,2,2,4,3,4,3,3,2,1295.29,1.293
14,11.47,6.62,16.7,True,90.0,False,97.16,True,90.0,4,2,2,2,3,5,3,3,2,1258.17,1.331
2,9.99,10.6,13.62,False,92.94,False,117.24,False,98.91,4,2,2,2,5,6,4,2,2,1254.53,1.335
2,10.33,10.05,12.77,False,72.61,False,84.59,False,78.47,4,2,2,2,3,3,6,4,2,1238.76,1.352
15,12.6,13.66,14.8,True,90.0,False,92.76,True,90.0,8,2,2,4,3,3,6,2,2,2544.36,1.316
33,6.07,19.85,10.35,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,6,1,2,1247.07,1.343
33,14.33,11.38,15.53,True,90.0,True,90.0,True,90.0,8,2,2,1,6,4,4,2,2,2532.56,1.322
2,6.95,10.35,9.93,False,106.62,False,95.42,False,102.56,2,2,2,3,3,3,4,2,2,658.63,1.271
2,9.57,8.64,16.83,False,99.77,False,101.07,False,94.82,4,2,2,2,3,5,4,2,2,1336.07,1.253
4,15.09,7.66,12.36,True,90.0,False,114.7,True,90.0,4,2,2,2,3,5,4,3,2,1297.97,1.29
5,12.88,10.37,10.31,True,90.0,False,115.08,True,90.0,4,2,2,2,3,4,4,3,2,1247.23,1.343
4,6.42,8.23,13.45,True,90.0,False,113.18,True,90.0,2,2,2,4,2,3,4,4,2,653.28,1.282
4,6.93,7.99,11.87,True,90.0,False,92.62,True,90.0,2,2,2,2,3,3,4,2,2,656.56,1.275
33,7.76,10.07,16.16,True,90.0,True,90.0,True,90.0,4,2,2,2,4,3,5,4,2,1262.79,1.326
14,8.68,17.44,8.87,True,90.0,False,102.2,True,90.0,4,2,2,1,5,5,5,2,2,1312.41,1.276
