Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,5.99,7.44,10.86,False,90.16,False,75.3,False,80.9,2,2,3,4,3,5,3,2,2,461.78,1.554
2,5.37,8.98,10.33,False,77.5,False,76.84,False,79.94,2,2,3,1,6,5,5,2,2,469.42,1.528
14,5.88,13.67,12.73,True,90.0,False,111.85,True,90.0,4,2,3,4,3,4,6,2,2,949.72,1.511
2,5.29,10.18,17.88,False,85.2,False,82.84,False,87.45,4,2,3,3,4,5,5,5,2,951.45,1.508
19,5.54,7.75,21.61,True,90.0,True,90.0,True,90.0,4,2,3,2,4,4,6,5,2,927.83,1.547
14,7.23,8.25,16.28,True,90.0,False,92.86,True,90.0,4,2,3,1,6,5,4,2,2,969.85,1.48
14,7.58,8.0,15.58,True,90.0,False,98.08,True,90.0,4,2,3,4,4,4,5,3,2,935.39,1.534
19,8.35,9.32,12.57,True,90.0,True,90.0,True,90.0,4,2,3,1,6,4,6,3,2,978.22,1.467
61,8.2,10.78,21.26,True,90.0,True,90.0,True,90.0,8,2,3,4,3,3,4,2,2,1879.3,1.527
2,8.78,8.43,13.15,False,100.6,False,97.02,False,100.85,4,2,3,4,5,4,5,2,2,927.11,1.548
14,8.47,7.95,14.38,True,90.0,False,96.0,True,90.0,4,2,3,3,4,5,5,5,2,962.99,1.49
2,5.55,10.95,16.06,False,102.5,False,99.33,False,95.72,4,2,3,4,3,4,4,2,2,931.02,1.541
14,8.35,7.3,8.07,True,90.0,False,98.22,True,90.0,2,2,3,2,6,3,6,5,2,486.85,1.474
2,5.56,7.42,12.12,False,100.98,False,91.4,False,102.36,2,2,3,4,4,5,5,1,2,478.37,1.5
14,8.97,9.82,11.75,True,90.0,False,112.53,True,90.0,4,2,3,2,5,3,4,2,2,956.01,1.501
29,7.22,8.05,16.76,True,90.0,True,90.0,True,90.0,4,2,3,3,5,4,6,3,2,974.11,1.473
14,9.69,16.21,6.08,True,90.0,False,99.56,True,90.0,4,2,3,2,5,5,4,2,2,941.75,1.524
14,14.48,5.66,22.86,True,90.0,False,93.31,True,90.0,8,2,3,4,3,5,4,3,2,1870.41,1.534
2,7.83,8.92,14.78,False,105.81,False,90.26,False,100.21,4,2,3,4,3,4,6,2,2,975.99,1.47
14,13.12,7.56,19.83,True,90.0,False,95.18,True,90.0,8,2,3,4,1,4,5,2,2,1958.85,1.465
14,7.67,10.47,12.11,True,90.0,False,90.9,True,90.0,4,2,3,2,6,4,4,3,2,972.37,1.476
14,9.97,7.94,13.17,True,90.0,False,112.41,True,90.0,4,2,3,4,2,3,4,2,2,963.83,1.489
5,14.82,8.17,8.07,True,90.0,False,99.14,True,90.0,4,2,3,2,5,5,4,3,2,964.7,1.487
2,5.21,13.55,7.22,False,94.08,False,97.72,False,107.84,2,2,3,3,4,3,6,3,2,477.37,1.503
14,9.4,6.26,16.48,True,90.0,False,91.7,True,90.0,4,2,3,4,4,4,4,1,2,969.32,1.48
61,11.51,12.59,12.95,True,90.0,True,90.0,True,90.0,8,2,3,4,5,5,5,3,2,1876.6,1.529
19,6.26,13.89,10.71,True,90.0,True,90.0,True,90.0,4,2,3,2,6,5,6,5,2,931.25,1.541
19,7.62,13.99,8.87,True,90.0,True,90.0,True,90.0,4,2,3,3,5,5,5,4,2,945.58,1.518
2,10.35,9.13,5.74,False,73.79,False,69.94,False,79.33,2,2,3,4,4,5,6,1,2,486.83,1.474
14,11.0,8.16,10.72,True,90.0,False,103.39,True,90.0,4,2,3,2,5,5,4,2,2,936.07,1.533
2,8.55,11.31,20.95,False,87.96,False,75.49,False,88.22,8,2,3,2,5,4,5,3,2,1959.5,1.465
14,10.34,7.42,12.75,True,90.0,False,104.48,True,90.0,4,2,3,3,3,3,4,3,2,947.14,1.515
2,5.38,9.74,9.98,False,86.54,False,82.27,False,70.9,2,2,3,2,5,5,6,5,2,489.61,1.465
2,5.18,12.12,16.56,False,112.05,False,80.29,False,101.6,4,2,3,3,4,5,6,2,2,938.95,1.528
61,11.82,11.6,14.25,True,90.0,True,90.0,True,90.0,8,2,3,4,3,3,4,2,2,1953.85,1.469
14,10.54,4.3,22.04,True,90.0,False,105.67,True,90.0,4,2,3,2,6,6,4,3,2,961.77,1.492
4,10.58,4.02,11.73,True,90.0,False,110.69,True,90.0,2,2,3,4,3,2,6,3,2,466.72,1.537
19,4.26,10.92,19.97,True,90.0,True,90.0,True,90.0,4,2,3,2,4,4,5,4,2,928.99,1.545
2,6.19,7.71,20.56,False,87.85,False,79.26,False,94.38,4,2,3,2,5,5,6,4,2,959.88,1.495
19,5.94,10.1,16.41,True,90.0,True,90.0,True,90.0,4,2,3,3,4,4,6,2,2,984.5,1.458
2,7.8,9.12,7.65,False,107.58,False,96.85,False,107.11,2,2,3,4,3,5,4,2,2,482.7,1.486
14,6.21,23.31,6.63,True,90.0,False,98.75,True,90.0,4,2,3,2,6,4,4,2,2,948.56,1.513
33,7.47,8.74,28.71,True,90.0,True,90.0,True,90.0,8,2,3,3,5,5,4,3,2,1874.41,1.531
33,4.67,15.64,13.18,True,90.0,True,90.0,True,90.0,4,2,3,2,3,3,5,1,2,962.65,1.491
15,13.57,21.83,6.64,True,90.0,False,99.57,True,90.0,8,2,3,2,4,4,5,3,2,1939.61,1.48
2,6.31,12.02,12.46,False,95.59,False,83.55,False,87.29,4,2,3,4,3,6,3,2,2,932.97,1.538
14,7.81,10.51,11.95,True,90.0,False,97.89,True,90.0,4,2,3,2,6,4,5,5,2,971.61,1.477
4,5.59,9.76,8.54,True,90.0,False,92.46,True,90.0,2,2,3,3,4,6,4,1,2,465.5,1.541
19,5.45,12.82,13.41,True,90.0,True,90.0,True,90.0,4,2,3,4,4,4,5,2,2,936.94,1.532
14,12.25,12.91,12.47,True,90.0,False,95.42,True,90.0,8,2,3,2,4,4,6,2,2,1963.28,1.462
14,6.67,7.29,21.16,True,90.0,False,111.58,True,90.0,4,2,3,3,4,5,4,2,2,956.77,1.5
2,8.05,10.13,6.29,False,95.27,False,70.71,False,94.7,2,2,3,4,4,5,3,2,2,481.36,1.491
2,5.3,7.37,12.65,False,102.0,False,95.95,False,93.85,2,2,3,4,3,4,4,3,2,478.72,1.499
2,7.48,9.34,8.09,False,79.49,False,75.29,False,63.29,2,2,3,3,5,6,4,2,2,486.81,1.474
33,9.12,7.54,13.65,True,90.0,True,90.0,True,90.0,4,2,3,2,5,4,5,4,2,938.64,1.529
14,7.93,7.04,17.31,True,90.0,False,101.29,True,90.0,4,2,3,4,4,4,4,3,2,947.67,1.514
14,5.14,18.32,10.87,True,90.0,False,109.35,True,90.0,4,2,3,4,4,4,5,2,2,965.75,1.486
2,7.56,7.38,9.23,False,99.28,False,97.0,False,105.54,2,2,3,1,5,4,5,4,2,482.21,1.488
1,8.14,9.44,12.65,False,101.3,False,92.56,False,102.3,4,2,3,4,3,4,5,4,2,927.53,1.547
1,12.29,8.66,18.5,False,107.34,False,97.28,False,92.92,8,2,3,4,4,4,6,2,2,1856.15,1.546
14,8.86,11.18,9.51,True,90.0,False,96.12,True,90.0,4,2,3,2,5,4,4,2,2,936.64,1.532
19,4.49,7.31,29.66,True,90.0,True,90.0,True,90.0,4,2,3,2,5,4,4,2,2,973.5,1.474
2,7.4,10.45,12.71,False,101.26,False,96.77,False,100.8,4,2,3,3,5,4,4,2,2,934.62,1.535
2,6.68,8.33,9.56,False,88.12,False,72.95,False,70.21,2,2,3,2,4,2,6,5,2,477.24,1.503
61,7.22,8.98,29.67,True,90.0,True,90.0,True,90.0,8,2,3,2,6,4,5,3,2,1923.67,1.492
33,13.85,7.25,19.3,True,90.0,True,90.0,True,90.0,8,2,3,1,6,5,6,4,2,1937.96,1.481
1,8.03,13.13,5.22,False,102.0,False,102.34,False,108.65,2,2,3,2,5,4,4,2,2,486.2,1.476
2,7.46,7.95,8.68,False,107.19,False,102.98,False,88.0,2,2,3,3,5,3,5,2,2,478.95,1.498
14,9.65,7.28,7.4,True,90.0,False,111.67,True,90.0,2,2,3,3,5,4,5,2,2,483.12,1.485
2,10.06,11.35,9.35,False,76.79,False,87.77,False,63.82,4,2,3,2,4,5,4,2,2,930.37,1.542
4,10.81,6.03,14.69,True,90.0,False,101.44,True,90.0,4,2,3,3,5,5,6,3,2,938.53,1.529
15,13.61,8.76,16.94,True,90.0,False,109.21,True,90.0,8,2,3,4,4,4,3,2,2,1907.19,1.505
29,8.08,6.23,18.96,True,90.0,True,90.0,True,90.0,4,2,3,2,5,2,4,4,2,954.42,1.504
14,11.59,7.97,11.31,True,90.0,False,116.71,True,90.0,4,2,3,4,3,4,5,3,2,933.25,1.538
14,10.65,10.22,9.41,True,90.0,False,111.07,True,90.0,4,2,3,4,3,3,4,1,2,955.74,1.501
15,9.13,9.21,22.95,True,90.0,False,90.08,True,90.0,8,2,3,4,3,3,4,2,2,1929.8,1.487
19,11.95,6.49,23.89,True,90.0,True,90.0,True,90.0,8,2,3,3,5,5,3,3,2,1852.8,1.549
14,8.59,15.92,7.02,True,90.0,False,102.61,True,90.0,4,2,3,4,4,3,6,3,2,936.85,1.532
4,13.2,5.27,6.68,True,90.0,False,93.54,True,90.0,2,2,3,4,3,3,4,2,2,463.8,1.547
61,9.22,12.12,16.92,True,90.0,True,90.0,True,90.0,8,2,3,4,3,3,5,4,2,1890.75,1.518
4,12.53,7.15,20.83,True,90.0,False,96.29,True,90.0,8,2,3,3,4,4,3,2,2,1854.92,1.547
14,9.01,12.71,8.72,True,90.0,False,101.54,True,90.0,4,2,3,1,6,5,4,2,2,978.4,1.467
4,5.11,8.67,10.91,True,90.0,False,92.19,True,90.0,2,2,3,3,4,6,4,2,2,483.0,1.485
1,5.46,7.38,12.3,False,102.49,False,97.34,False,94.81,2,2,3,4,3,4,3,4,2,476.74,1.505
9,8.35,27.14,8.53,True,90.0,False,93.13,True,90.0,8,2,3,3,3,4,5,3,2,1930.18,1.487
61,6.56,12.44,23.23,True,90.0,True,90.0,True,90.0,8,2,3,3,4,3,4,4,2,1895.72,1.514
2,6.07,11.22,15.41,False,72.29,False,93.13,False,75.23,4,2,3,4,3,4,6,2,2,956.73,1.5
2,6.28,11.98,13.34,False,85.9,False,79.44,False,86.97,4,2,3,2,4,3,5,3,2,983.29,1.459
29,9.77,4.06,23.98,True,90.0,True,90.0,True,90.0,4,2,3,4,3,2,4,2,2,951.2,1.509
4,5.3,7.41,12.39,True,90.0,False,101.67,True,90.0,2,2,3,2,6,5,5,3,2,476.53,1.506
14,8.52,17.72,6.37,True,90.0,False,96.3,True,90.0,4,2,3,4,3,4,4,3,2,955.9,1.501
5,15.76,6.09,10.19,True,90.0,False,106.04,True,90.0,4,2,3,2,5,4,5,4,2,939.94,1.527
2,9.8,5.05,10.14,False,99.5,False,96.76,False,94.05,2,2,3,3,3,3,6,1,2,489.42,1.466
14,9.19,10.66,19.67,True,90.0,False,101.49,True,90.0,8,2,3,3,3,3,5,5,2,1888.36,1.52
2,6.33,11.86,13.24,False,86.86,False,103.55,False,104.03,4,2,3,4,4,5,5,2,2,937.48,1.531
14,12.5,10.71,7.19,False,90.0,False,74.25,True,90.0,4,2,3,3,4,4,4,2,2,926.42,1.549
2,9.69,9.24,5.84,False,94.76,False,106.02,False,107.83,2,2,3,4,4,4,4,5,2,470.36,1.525
19,4.39,10.26,21.01,True,90.0,True,90.0,True,90.0,4,2,3,3,6,4,5,2,2,946.32,1.516
4,9.84,12.06,8.63,True,90.0,False,113.76,True,90.0,4,2,3,2,5,5,5,1,2,937.32,1.531
2,9.69,11.55,9.15,False,87.12,False,83.08,False,75.59,4,2,3,3,5,5,5,2,2,984.4,1.458
61,8.49,11.98,18.31,True,90.0,True,90.0,True,90.0,8,2,3,4,4,5,4,1,2,1862.31,1.541
2,6.9,11.31,12.63,False,101.55,False,95.48,False,92.8,4,2,3,4,4,3,5,3,2,958.92,1.496
14,11.95,7.58,21.23,True,90.0,False,102.64,True,90.0,8,2,3,3,4,4,5,3,2,1876.43,1.529
5,5.69,9.07,19.11,True,90.0,False,85.75,True,90.0,4,2,3,2,5,4,6,4,2,983.52,1.459
4,9.03,7.81,13.52,True,90.0,False,92.5,True,90.0,4,2,3,3,3,5,3,1,2,952.58,1.506
19,8.41,7.45,15.58,True,90.0,True,90.0,True,90.0,4,2,3,2,4,2,5,5,2,976.16,1.47
15,16.89,9.48,12.0,True,90.0,False,105.98,True,90.0,8,2,3,4,3,5,4,3,2,1847.16,1.554
15,21.81,8.86,10.53,True,90.0,False,107.02,True,90.0,8,2,3,2,5,6,3,1,2,1945.66,1.475
14,5.79,14.99,5.58,True,90.0,False,92.49,True,90.0,2,2,3,4,3,4,3,3,2,483.84,1.483
2,7.26,11.49,12.42,False,74.29,False,75.74,False,79.48,4,2,3,4,5,4,4,2,2,959.13,1.496
4,10.14,8.56,11.8,True,90.0,False,110.76,True,90.0,4,2,3,2,5,5,4,3,2,957.72,1.498
14,6.31,7.7,19.83,True,90.0,False,94.93,True,90.0,4,2,3,2,6,5,5,4,2,959.92,1.495
61,12.71,10.42,14.15,True,90.0,True,90.0,True,90.0,8,2,3,2,5,5,4,2,2,1874.0,1.531
19,6.09,13.28,11.77,True,90.0,True,90.0,True,90.0,4,2,3,2,3,4,6,3,2,951.9,1.507
19,6.05,10.7,28.73,True,90.0,True,90.0,True,90.0,8,2,3,3,4,5,4,2,2,1859.84,1.543
19,5.64,14.94,11.67,True,90.0,True,90.0,True,90.0,4,2,3,2,4,4,6,2,2,983.33,1.459
14,9.01,6.01,17.72,True,90.0,False,98.64,True,90.0,4,2,3,3,4,4,6,2,2,948.65,1.513
14,9.94,7.35,13.43,True,90.0,False,90.47,True,90.0,4,2,3,4,3,4,4,1,2,981.15,1.463
2,7.34,7.67,9.77,False,93.84,False,111.59,False,103.39,2,2,3,3,5,5,4,3,2,490.45,1.463
2,8.94,7.12,15.52,False,87.26,False,86.79,False,99.49,4,2,3,4,3,4,4,3,2,971.21,1.478
15,10.61,10.62,16.59,True,90.0,False,91.02,True,90.0,8,2,3,3,5,5,5,3,2,1869.04,1.536
2,5.95,8.04,10.94,False,69.25,False,78.66,False,80.71,2,2,3,2,4,5,5,4,2,477.44,1.503
4,6.7,4.7,15.51,True,90.0,False,92.76,True,90.0,2,2,3,3,6,6,4,2,2,487.84,1.471
14,7.9,9.03,15.05,True,90.0,False,119.77,True,90.0,4,2,3,2,4,4,6,4,2,931.93,1.54
19,9.21,9.91,21.52,True,90.0,True,90.0,True,90.0,8,2,3,3,3,4,6,4,2,1964.15,1.461
14,11.4,14.03,13.28,True,90.0,False,116.84,True,90.0,8,2,3,3,4,5,4,2,2,1895.21,1.514
14,6.01,8.1,9.67,True,90.0,False,95.1,True,90.0,2,2,3,2,5,4,6,2,2,468.88,1.53
2,6.29,6.62,11.32,False,88.45,False,90.06,False,79.45,2,2,3,3,4,4,6,3,2,463.22,1.549
19,6.09,7.85,19.61,True,90.0,True,90.0,True,90.0,4,2,3,2,6,5,5,2,2,937.49,1.531
19,8.32,17.41,6.75,True,90.0,True,90.0,True,90.0,4,2,3,2,5,2,4,2,2,977.75,1.468
14,9.22,5.16,20.77,True,90.0,False,102.03,True,90.0,4,2,3,2,5,5,4,2,2,966.44,1.485
4,6.15,11.78,12.98,True,90.0,False,96.03,True,90.0,4,2,3,3,4,4,4,3,2,935.16,1.534
14,12.1,5.45,15.94,True,90.0,False,117.94,True,90.0,4,2,3,4,3,4,4,2,2,928.64,1.545
33,15.64,7.91,7.95,True,90.0,True,90.0,True,90.0,4,2,3,3,4,3,6,3,2,983.51,1.459
2,5.35,8.25,12.47,False,113.27,False,99.19,False,101.23,2,2,3,2,6,5,4,2,2,478.53,1.499
19,6.57,21.75,6.68,True,90.0,True,90.0,True,90.0,4,2,3,3,3,3,6,3,2,954.56,1.503
33,9.83,15.45,6.36,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,3,2,2,965.92,1.486
2,8.9,6.67,9.43,False,107.06,False,101.07,False,106.8,2,2,3,2,5,5,4,4,2,488.33,1.469
14,5.17,12.99,14.69,True,90.0,False,100.24,True,90.0,4,2,3,1,6,4,4,4,2,970.84,1.478
19,11.22,9.41,17.76,True,90.0,True,90.0,True,90.0,8,2,3,2,5,3,4,3,2,1875.1,1.531
61,17.76,6.16,17.12,True,90.0,True,90.0,True,90.0,8,2,3,4,3,4,5,2,2,1872.96,1.532
14,10.48,13.48,15.14,True,90.0,False,112.98,True,90.0,8,2,3,2,5,5,4,1,2,1969.1,1.458
2,7.51,11.9,10.92,False,87.74,False,97.11,False,81.47,4,2,3,2,5,4,5,2,2,956.03,1.501
4,7.0,8.26,16.09,True,90.0,False,94.64,True,90.0,4,2,3,2,5,5,5,2,2,927.27,1.548
19,4.04,9.06,26.5,True,90.0,True,90.0,True,90.0,4,2,3,1,6,5,6,3,2,969.96,1.479
15,11.04,9.78,17.69,True,90.0,False,97.14,True,90.0,8,2,3,4,3,4,4,2,2,1895.2,1.514
19,11.96,10.83,14.55,True,90.0,True,90.0,True,90.0,8,2,3,2,5,5,4,2,2,1884.61,1.523
14,5.87,10.84,14.86,True,90.0,False,101.07,True,90.0,4,2,3,4,4,3,6,4,2,927.96,1.546
33,9.44,17.2,11.87,True,90.0,True,90.0,True,90.0,8,2,3,3,4,4,4,2,2,1927.31,1.489
1,5.73,10.83,16.19,False,99.75,False,96.2,False,88.09,4,2,3,4,3,4,6,2,2,984.27,1.458
9,5.84,10.74,15.45,True,90.0,False,89.98,True,90.0,4,2,3,3,4,3,6,5,2,969.05,1.481
14,4.92,11.51,16.92,True,90.0,False,93.04,True,90.0,4,2,3,4,3,4,4,2,2,956.82,1.5
15,8.9,11.58,17.92,True,90.0,False,93.03,True,90.0,8,2,3,4,3,4,5,1,2,1844.29,1.556
61,9.0,13.72,15.86,True,90.0,True,90.0,True,90.0,8,2,3,4,3,3,4,2,2,1958.39,1.465
4,6.65,20.54,7.55,True,90.0,False,108.57,True,90.0,4,2,3,2,6,4,6,4,2,977.57,1.468
4,7.94,5.54,10.95,True,90.0,False,96.11,True,90.0,2,2,3,3,4,5,6,2,2,478.93,1.498
14,7.8,10.75,12.63,True,90.0,False,116.69,True,90.0,4,2,3,3,4,4,4,2,2,946.19,1.517
9,8.15,15.03,15.93,True,90.0,False,95.46,True,90.0,8,2,3,3,5,4,5,2,2,1942.48,1.477
19,11.05,12.22,7.2,True,90.0,True,90.0,True,90.0,4,2,3,3,4,4,5,3,2,972.22,1.476
2,6.81,8.23,17.12,False,86.15,False,83.95,False,80.39,4,2,3,4,4,4,5,3,2,939.58,1.527
33,8.57,11.46,9.77,True,90.0,True,90.0,True,90.0,4,2,3,3,3,3,4,2,2,959.53,1.496
2,13.15,8.84,16.6,False,92.01,False,103.97,False,98.5,8,2,3,4,4,5,6,4,2,1847.0,1.554
2,7.47,12.19,10.77,False,100.19,False,84.59,False,94.59,4,2,3,2,5,3,4,1,2,958.93,1.496
2,12.22,11.2,14.32,False,75.57,False,86.33,False,86.68,8,2,3,3,3,5,4,1,2,1892.38,1.517
4,9.89,4.61,10.65,True,90.0,False,97.45,True,90.0,2,2,3,3,4,4,4,2,2,481.47,1.49
15,21.62,7.34,12.25,True,90.0,False,92.41,True,90.0,8,2,3,2,6,5,6,3,2,1942.24,1.478
14,10.39,14.95,13.46,True,90.0,False,110.72,True,90.0,8,2,3,4,4,4,6,3,2,1955.52,1.468
2,7.88,9.02,13.87,False,94.06,False,92.17,False,103.23,4,2,3,3,4,6,4,2,2,955.79,1.501
19,4.28,12.8,17.35,True,90.0,True,90.0,True,90.0,4,2,3,2,4,4,5,4,2,950.5,1.51
19,5.08,8.05,23.03,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,4,1,2,941.79,1.524
14,11.07,6.08,16.27,True,90.0,False,116.23,True,90.0,4,2,3,3,4,2,5,3,2,982.3,1.461
4,10.98,6.36,7.25,True,90.0,False,109.93,True,90.0,2,2,3,4,3,3,6,1,2,475.97,1.507
14,11.42,6.15,13.56,True,90.0,False,96.81,True,90.0,4,2,3,2,5,3,5,2,2,945.64,1.517
2,7.44,8.7,8.35,False,72.14,False,73.56,False,79.17,2,2,3,2,5,5,4,2,2,490.37,1.463
4,6.94,7.1,19.46,True,90.0,False,97.17,True,90.0,4,2,3,4,3,4,4,2,2,951.37,1.508
4,8.49,5.96,10.04,True,90.0,False,112.47,True,90.0,2,2,3,2,4,5,4,2,2,469.46,1.528
2,6.29,14.91,10.61,False,86.68,False,73.65,False,93.94,4,2,3,4,4,5,4,3,2,949.44,1.511
61,9.99,10.59,18.26,True,90.0,True,90.0,True,90.0,8,2,3,4,3,3,4,2,2,1931.8,1.486
14,5.71,18.96,8.64,True,90.0,False,99.19,True,90.0,4,2,3,4,5,5,6,1,2,923.37,1.554
2,8.05,8.18,7.42,False,85.97,False,74.41,False,80.52,2,2,3,1,6,5,6,2,2,464.02,1.546
14,11.57,13.38,6.83,True,90.0,False,115.3,True,90.0,4,2,3,2,6,4,4,2,2,955.91,1.501
19,7.36,10.7,24.7,True,90.0,True,90.0,True,90.0,8,2,3,3,3,3,4,4,2,1945.17,1.475
2,6.05,7.44,11.58,False,86.87,False,110.25,False,88.55,2,2,3,1,5,4,5,4,2,487.75,1.471
4,6.43,4.5,16.99,True,90.0,False,96.77,True,90.0,2,2,3,2,4,2,6,3,2,488.18,1.47
14,11.29,5.93,27.77,True,90.0,False,92.78,True,90.0,8,2,3,3,5,5,5,2,2,1857.01,1.545
4,8.85,10.67,10.42,True,90.0,False,106.5,True,90.0,4,2,3,4,3,4,4,3,2,943.44,1.521
2,8.39,11.96,10.9,False,74.32,False,90.47,False,68.0,4,2,3,2,5,3,4,4,2,969.01,1.481
2,7.13,8.6,9.07,False,71.4,False,72.35,False,70.42,2,2,3,3,4,3,4,2,2,484.48,1.481
9,9.42,8.39,12.2,True,90.0,False,96.31,True,90.0,4,2,3,4,4,4,5,2,2,958.37,1.497
1,7.83,9.4,8.07,False,103.56,False,110.58,False,108.67,2,2,3,4,4,5,3,2,2,484.81,1.48
19,4.61,14.04,29.12,True,90.0,True,90.0,True,90.0,8,2,3,2,6,5,5,4,2,1884.77,1.523
14,7.3,8.93,14.99,True,90.0,False,91.82,True,90.0,4,2,3,4,4,5,5,2,2,976.69,1.469
61,7.99,12.49,19.68,True,90.0,True,90.0,True,90.0,8,2,3,2,5,4,4,1,2,1963.97,1.461
14,11.23,15.7,6.02,True,90.0,False,114.07,True,90.0,4,2,3,4,3,3,6,2,2,969.1,1.481
14,5.87,4.98,16.97,True,90.0,False,100.59,True,90.0,2,2,3,2,5,5,6,4,2,487.63,1.471
2,8.07,9.38,7.18,False,67.01,False,76.64,False,84.96,2,2,3,4,4,3,3,2,2,486.79,1.474
2,5.62,11.05,7.72,False,88.12,False,91.75,False,81.42,2,2,3,2,6,4,6,5,2,473.49,1.515
15,11.64,8.71,20.23,True,90.0,False,112.33,True,90.0,8,2,3,4,3,5,4,2,2,1897.2,1.513
4,8.42,11.57,9.63,True,90.0,False,99.1,True,90.0,4,2,3,4,3,4,4,2,2,926.34,1.549
2,5.38,8.07,11.73,False,107.57,False,96.5,False,100.34,2,2,3,4,2,3,6,4,2,469.96,1.527
19,4.47,13.63,16.02,True,90.0,True,90.0,True,90.0,4,2,3,3,5,4,6,4,2,976.04,1.47
2,9.54,8.18,13.29,False,107.63,False,95.79,False,107.4,4,2,3,2,5,5,6,1,2,922.04,1.556
2,7.7,8.06,8.01,False,93.83,False,103.04,False,99.71,2,2,3,4,3,3,6,2,2,474.51,1.512
2,8.07,7.58,16.31,False,87.29,False,83.66,False,73.58,4,2,3,2,6,4,6,4,2,951.01,1.509
14,5.74,13.12,12.84,True,90.0,False,97.89,True,90.0,4,2,3,2,6,6,5,2,2,957.81,1.498
61,6.52,14.6,20.13,True,90.0,True,90.0,True,90.0,8,2,3,3,4,4,4,4,2,1916.21,1.498
2,8.89,10.47,11.45,False,113.24,False,95.76,False,93.4,4,2,3,2,4,3,6,4,2,968.61,1.481
61,10.47,8.04,22.62,True,90.0,True,90.0,True,90.0,8,2,3,4,5,4,4,1,2,1904.12,1.507
19,7.16,4.81,27.88,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,5,3,2,960.18,1.494
14,8.53,20.97,5.65,True,90.0,False,105.23,True,90.0,4,2,3,4,3,4,4,2,2,975.14,1.472
4,8.73,9.67,11.3,True,90.0,False,99.46,True,90.0,4,2,3,2,4,4,4,2,2,940.96,1.525
14,6.86,8.32,16.43,True,90.0,False,84.69,True,90.0,4,2,3,3,4,4,6,3,2,933.72,1.537
14,11.09,6.04,15.18,True,90.0,False,106.29,True,90.0,4,2,3,2,5,5,4,3,2,975.99,1.47
15,15.47,8.75,14.47,True,90.0,False,104.81,True,90.0,8,2,3,4,4,4,4,1,2,1893.63,1.516
61,6.44,16.06,17.89,True,90.0,True,90.0,True,90.0,8,2,3,3,5,5,3,1,2,1850.3,1.551
2,8.98,7.91,13.59,False,86.85,False,77.1,False,94.56,4,2,3,4,3,5,5,2,2,935.35,1.534
33,10.38,12.44,7.17,True,90.0,True,90.0,True,90.0,4,2,3,4,4,4,4,3,2,925.84,1.55
2,7.88,7.37,16.08,False,87.86,False,84.72,False,94.65,4,2,3,2,5,4,6,3,2,925.89,1.55
14,11.16,10.03,17.6,True,90.0,False,98.91,True,90.0,8,2,3,2,5,5,4,1,2,1946.28,1.475
