Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
9,7.03,9.29,7.42,True,90.0,False,100.53,True,90.0,4,1,2,2,5,3,6,4,1,476.43,1.813
4,8.65,6.95,9.22,True,90.0,False,117.25,True,90.0,4,1,2,1,6,4,6,5,1,492.77,1.753
14,8.25,7.41,8.97,True,90.0,False,116.85,True,90.0,4,1,2,3,3,2,6,2,1,489.24,1.765
14,12.75,5.49,14.08,True,90.0,False,95.61,True,90.0,8,1,2,4,3,3,6,5,1,980.84,1.761
14,4.97,7.84,12.4,True,90.0,False,92.58,True,90.0,4,1,2,1,6,2,6,5,1,482.67,1.789
2,4.71,5.26,11.08,False,81.5,False,73.18,False,71.56,2,1,2,4,2,1,6,1,1,248.79,1.736
15,13.59,4.8,17.12,True,90.0,False,117.16,True,90.0,8,1,2,2,3,3,6,1,1,993.63,1.738
14,6.54,7.75,9.78,True,90.0,False,96.25,True,90.0,4,1,2,3,4,3,6,3,1,492.75,1.753
14,7.58,5.42,11.87,True,90.0,False,104.24,True,90.0,4,1,2,2,5,2,6,3,1,472.68,1.827
14,6.12,15.16,5.31,True,90.0,False,100.19,True,90.0,4,1,2,1,4,1,5,4,1,484.89,1.781
29,10.18,10.98,8.82,True,90.0,False,90.0,True,90.0,8,1,2,3,3,2,6,4,1,985.87,1.752
14,4.44,5.03,11.53,True,90.0,False,110.51,True,90.0,2,1,2,4,3,2,6,2,1,241.18,1.79
14,5.73,6.83,12.39,True,90.0,False,96.17,True,90.0,4,1,2,2,5,2,6,1,1,482.08,1.791
2,5.89,7.02,6.82,False,104.33,False,97.36,False,114.86,2,1,2,2,5,1,6,5,1,239.1,1.806
14,7.32,8.02,8.34,True,90.0,False,96.37,True,90.0,4,1,2,4,2,1,6,2,1,486.59,1.775
15,12.86,6.73,12.27,True,90.0,False,114.8,True,90.0,8,1,2,1,6,1,6,3,1,964.01,1.792
14,6.85,6.47,12.37,True,90.0,False,116.05,True,90.0,4,1,2,2,3,2,6,5,1,492.54,1.753
33,11.02,8.12,10.61,True,90.0,True,90.0,True,90.0,8,1,2,3,3,2,6,3,1,949.41,1.819
14,7.14,11.99,6.21,True,90.0,False,114.99,True,90.0,4,1,2,3,3,2,6,3,1,481.86,1.792
14,8.08,4.98,13.44,True,90.0,False,115.72,True,90.0,4,1,2,2,4,2,6,4,1,487.22,1.773
14,4.92,11.76,8.22,True,90.0,False,95.81,True,90.0,4,1,2,4,3,3,6,5,1,473.16,1.825
4,5.01,4.29,11.19,True,90.0,False,96.78,True,90.0,2,1,2,4,3,4,4,2,1,238.82,1.808
14,5.21,5.15,17.64,True,90.0,False,92.9,True,90.0,4,1,2,2,3,2,6,3,1,472.7,1.827
14,6.82,5.25,13.17,True,90.0,False,92.11,True,90.0,4,1,2,3,3,2,6,2,1,471.23,1.833
61,6.63,7.6,19.64,True,90.0,True,90.0,True,90.0,8,1,2,3,4,1,6,5,1,989.62,1.745
14,8.12,10.18,5.93,True,90.0,False,100.95,True,90.0,4,1,2,3,4,2,5,4,1,481.26,1.794
14,10.28,5.35,8.89,True,90.0,False,91.28,True,90.0,4,1,2,3,3,2,6,1,1,488.81,1.767
4,6.34,4.93,8.0,True,90.0,False,98.89,True,90.0,2,1,2,3,3,2,6,5,1,247.05,1.748
14,12.84,4.64,16.58,True,90.0,False,95.22,True,90.0,8,1,2,2,4,4,6,2,1,983.7,1.756
14,7.66,11.64,10.81,True,90.0,False,92.32,True,90.0,8,1,2,4,3,2,6,4,1,963.06,1.793
2,7.17,7.53,6.24,False,65.7,False,107.98,False,69.34,2,1,2,3,3,2,6,2,1,243.23,1.775
14,6.62,7.73,9.96,True,90.0,False,106.41,True,90.0,4,1,2,4,4,2,6,3,1,488.92,1.766
33,7.97,9.95,6.02,True,90.0,True,90.0,True,90.0,4,1,2,3,4,3,6,4,1,477.4,1.809
4,4.15,5.47,10.72,True,90.0,False,94.72,True,90.0,2,1,2,4,2,2,6,2,1,242.52,1.78
33,12.05,6.52,12.5,True,90.0,True,90.0,True,90.0,8,1,2,1,5,1,6,3,1,982.08,1.759
61,10.23,5.41,17.7,True,90.0,True,90.0,True,90.0,8,1,2,2,3,2,6,2,1,979.59,1.763
14,7.4,3.91,16.54,True,90.0,False,99.68,True,90.0,4,1,2,3,2,2,5,2,1,471.75,1.831
2,7.83,7.67,9.63,False,106.43,False,110.08,False,106.36,4,1,2,2,4,2,6,5,1,472.71,1.827
2,5.2,7.69,6.39,False,85.96,False,78.04,False,74.16,2,1,2,2,4,1,6,5,1,240.46,1.796
14,8.92,5.24,10.54,True,90.0,False,96.36,True,90.0,4,1,2,4,2,3,6,4,1,489.62,1.764
2,6.42,6.98,5.81,False,86.59,False,78.53,False,76.11,2,1,2,1,6,2,6,5,1,247.68,1.743
14,4.68,6.91,15.45,True,90.0,False,96.13,True,90.0,4,1,2,4,3,3,6,3,1,496.78,1.738
14,9.28,7.82,13.31,True,90.0,False,90.33,True,90.0,8,1,2,4,3,3,5,4,1,965.89,1.788
9,6.22,7.5,10.52,True,90.0,False,100.78,True,90.0,4,1,2,3,3,2,6,5,1,482.1,1.791
9,10.76,5.74,8.43,True,90.0,False,111.2,True,90.0,4,1,2,3,3,2,6,3,1,485.42,1.779
2,6.91,10.42,7.19,False,87.03,False,76.31,False,106.35,4,1,2,2,4,3,6,4,1,478.74,1.804
2,6.64,10.09,7.84,False,98.53,False,101.5,False,105.84,4,1,2,1,6,3,6,5,1,483.58,1.786
14,11.55,5.14,17.06,True,90.0,False,110.54,True,90.0,8,1,2,2,4,2,6,3,1,948.41,1.821
14,5.77,10.58,8.4,True,90.0,False,108.6,True,90.0,4,1,2,3,4,2,6,4,1,486.01,1.777
14,11.93,8.16,10.21,True,90.0,False,97.87,True,90.0,8,1,2,4,3,3,6,4,1,984.57,1.754
2,6.06,4.83,8.44,False,81.65,False,75.43,False,93.26,2,1,2,3,3,2,6,2,1,235.43,1.834
2,5.81,8.07,5.31,False,86.56,False,102.03,False,92.91,2,1,2,4,3,2,6,3,1,242.88,1.778
33,7.4,16.57,7.83,True,90.0,True,90.0,True,90.0,8,1,2,2,4,2,4,2,1,960.1,1.799
2,7.1,10.53,7.08,False,71.83,False,79.05,False,79.39,4,1,2,4,3,2,6,5,1,489.33,1.765
14,4.05,8.74,13.72,True,90.0,False,93.93,True,90.0,4,1,2,4,4,2,6,5,1,484.5,1.782
4,8.63,5.69,5.59,True,90.0,False,117.54,True,90.0,2,1,2,4,3,3,6,1,1,243.39,1.774
61,8.72,8.22,13.82,True,90.0,True,90.0,True,90.0,8,1,2,2,5,2,6,4,1,990.6,1.744
29,7.49,5.02,12.88,True,90.0,True,90.0,True,90.0,4,1,2,2,3,2,5,4,1,484.29,1.783
14,4.99,11.04,9.72,True,90.0,False,114.02,True,90.0,4,1,2,4,4,2,6,5,1,489.1,1.766
15,12.43,8.07,9.73,True,90.0,False,98.13,True,90.0,8,1,2,4,3,2,5,4,1,966.21,1.788
9,5.34,12.56,7.34,True,90.0,False,90.66,True,90.0,4,1,2,4,3,3,6,4,1,492.26,1.754
19,5.05,5.78,16.52,True,90.0,True,90.0,True,90.0,4,1,2,4,2,1,6,4,1,482.2,1.791
15,12.56,4.88,17.47,True,90.0,False,112.88,True,90.0,8,1,2,4,3,3,6,1,1,986.54,1.751
2,5.92,5.34,8.47,False,81.73,False,88.79,False,68.23,2,1,2,4,2,3,5,5,1,245.93,1.756
9,5.49,5.84,15.45,True,90.0,False,81.63,True,90.0,4,1,2,4,2,1,6,4,1,490.08,1.762
14,7.45,4.5,15.51,True,90.0,False,112.74,True,90.0,4,1,2,3,4,2,6,4,1,479.55,1.801
15,10.44,8.46,11.41,True,90.0,False,106.08,True,90.0,8,1,2,2,3,2,6,5,1,968.33,1.784
9,6.13,16.04,5.08,True,90.0,False,97.06,True,90.0,4,1,2,3,4,2,6,5,1,495.7,1.742
61,11.83,4.95,16.87,True,90.0,True,90.0,True,90.0,8,1,2,3,2,3,6,2,1,987.88,1.748
14,11.32,5.91,15.69,True,90.0,False,110.76,True,90.0,8,1,2,4,3,2,6,5,1,981.53,1.76
2,5.54,6.77,6.87,False,95.92,False,96.52,False,105.47,2,1,2,4,3,3,6,2,1,244.32,1.767
14,4.43,11.79,9.29,True,90.0,False,102.08,True,90.0,4,1,2,4,2,2,6,4,1,474.47,1.82
14,6.79,4.54,15.52,True,90.0,False,95.8,True,90.0,4,1,2,4,2,2,5,1,1,475.98,1.814
2,4.64,7.98,7.0,False,106.85,False,95.92,False,97.12,2,1,2,4,3,1,6,2,1,243.5,1.773
14,8.69,4.94,26.06,True,90.0,False,117.79,True,90.0,8,1,2,2,3,4,6,1,1,989.69,1.745
2,5.73,7.32,6.28,False,75.25,False,70.45,False,80.99,2,1,2,3,3,2,6,3,1,239.3,1.804
14,4.47,15.16,7.92,True,90.0,False,113.27,True,90.0,4,1,2,3,3,2,6,5,1,493.04,1.752
14,4.53,4.84,11.24,True,90.0,False,97.59,True,90.0,2,1,2,1,6,2,6,5,1,244.28,1.768
61,7.93,7.21,8.53,True,90.0,True,90.0,True,90.0,4,1,2,3,3,2,6,3,1,487.71,1.771
2,4.26,4.3,13.66,False,100.22,False,98.45,False,99.93,2,1,2,4,3,2,6,3,1,238.46,1.811
14,10.89,14.41,6.32,True,90.0,False,93.48,True,90.0,8,1,2,3,3,1,6,3,1,989.94,1.745
19,6.19,7.09,11.14,True,90.0,True,90.0,True,90.0,4,1,2,1,6,2,6,4,1,488.9,1.766
9,6.13,11.91,6.92,True,90.0,False,103.72,True,90.0,4,1,2,1,6,4,6,2,1,490.8,1.76
2,5.62,8.73,5.17,False,89.33,False,106.18,False,75.82,2,1,2,4,3,2,6,2,1,235.31,1.835
14,5.41,4.59,9.73,True,90.0,False,98.01,True,90.0,2,1,2,4,3,2,6,5,1,239.26,1.805
19,4.13,6.97,16.83,True,90.0,True,90.0,True,90.0,4,1,2,3,4,2,6,3,1,484.47,1.783
14,4.01,10.27,12.04,True,90.0,False,96.5,True,90.0,4,1,2,4,3,3,5,3,1,492.65,1.753
14,6.94,9.85,7.16,True,90.0,False,95.4,True,90.0,4,1,2,4,3,3,6,5,1,487.28,1.772
14,7.88,7.75,18.11,True,90.0,False,117.5,True,90.0,8,1,2,3,3,1,6,3,1,981.01,1.761
19,8.24,9.91,6.01,True,90.0,True,90.0,True,90.0,4,1,2,4,3,3,6,3,1,490.77,1.76
4,6.49,4.87,8.23,True,90.0,False,112.19,True,90.0,2,1,2,4,4,2,6,4,1,240.85,1.793
29,7.73,8.07,15.15,True,90.0,True,90.0,True,90.0,8,1,2,2,4,2,6,4,1,945.07,1.828
2,7.88,8.69,7.43,False,84.73,False,78.78,False,80.32,4,1,2,2,6,2,6,3,1,491.04,1.759
1,5.68,11.48,7.59,False,86.11,False,100.74,False,80.59,4,1,2,2,4,1,6,5,1,477.23,1.81
2,4.85,4.55,11.67,False,87.1,False,106.25,False,99.96,2,1,2,3,2,2,6,4,1,243.51,1.773
33,8.58,11.15,5.17,True,90.0,True,90.0,True,90.0,4,1,2,3,3,2,5,3,1,494.6,1.746
9,3.99,8.43,14.19,True,90.0,False,98.6,True,90.0,4,1,2,4,2,2,6,4,1,471.92,1.83
33,5.2,12.93,7.36,True,90.0,True,90.0,True,90.0,4,1,2,2,3,1,6,5,1,494.86,1.745
14,8.6,5.87,10.82,True,90.0,False,118.1,True,90.0,4,1,2,2,3,2,6,3,1,481.83,1.792
14,9.19,4.41,12.28,True,90.0,False,97.4,True,90.0,4,1,2,2,3,2,6,3,1,493.54,1.75
2,4.92,6.98,8.12,False,76.93,False,70.81,False,65.05,2,1,2,4,2,3,5,2,1,237.53,1.818
29,5.24,11.63,15.79,True,90.0,True,90.0,True,90.0,8,1,2,4,2,1,6,5,1,962.26,1.795
14,9.31,5.95,8.8,True,90.0,False,99.74,True,90.0,4,1,2,4,3,2,6,2,1,480.44,1.798
14,5.1,5.71,16.57,True,90.0,False,94.33,True,90.0,4,1,2,4,2,2,6,2,1,481.16,1.795
33,7.46,15.47,4.31,True,90.0,True,90.0,True,90.0,4,1,2,3,3,2,6,4,1,497.4,1.736
15,9.77,19.98,4.97,True,90.0,False,92.2,True,90.0,8,1,2,2,4,2,6,4,1,969.45,1.782
14,7.71,8.7,7.56,True,90.0,False,101.61,True,90.0,4,1,2,2,5,2,6,2,1,496.73,1.739
5,12.22,5.39,7.77,True,90.0,False,112.91,True,90.0,4,1,2,4,3,3,6,2,1,471.41,1.832
14,11.04,8.59,11.38,True,90.0,False,117.84,True,90.0,8,1,2,1,4,4,4,2,1,954.29,1.81
14,12.54,7.08,11.94,True,90.0,False,113.04,True,90.0,8,1,2,4,3,2,6,4,1,975.51,1.771
14,4.44,4.15,13.2,True,90.0,False,92.43,True,90.0,2,1,2,4,2,2,6,1,1,243.0,1.777
14,5.87,7.19,12.53,True,90.0,False,109.85,True,90.0,4,1,2,2,4,2,6,5,1,497.41,1.736
9,8.34,9.3,6.66,True,90.0,False,110.35,True,90.0,4,1,2,2,3,1,6,3,1,484.32,1.783
2,4.13,6.92,9.0,False,94.44,False,104.83,False,100.07,2,1,2,4,3,2,6,3,1,242.79,1.778
2,5.3,7.89,11.84,False,86.46,False,81.03,False,100.2,4,1,2,1,4,1,6,5,1,479.29,1.802
14,7.73,7.96,16.11,True,90.0,False,97.38,True,90.0,8,1,2,4,3,2,6,2,1,983.05,1.757
2,5.54,7.75,6.08,False,78.99,False,100.3,False,74.04,2,1,2,2,6,2,6,5,1,238.85,1.808
2,8.3,7.59,4.3,False,68.95,False,76.76,False,79.69,2,1,2,2,5,3,6,5,1,244.69,1.765
14,7.04,4.68,15.21,True,90.0,False,102.3,True,90.0,4,1,2,4,2,1,6,5,1,489.62,1.764
2,5.86,9.78,9.14,False,77.93,False,75.67,False,87.48,4,1,2,4,3,2,6,2,1,496.29,1.74
14,9.89,9.63,10.53,True,90.0,False,104.59,True,90.0,8,1,2,3,3,3,6,1,1,970.54,1.78
61,6.65,11.44,12.8,True,90.0,True,90.0,True,90.0,8,1,2,2,5,3,4,3,1,973.77,1.774
14,10.21,23.42,4.27,True,90.0,False,112.3,True,90.0,8,1,2,4,3,2,6,4,1,944.67,1.828
14,7.13,16.37,4.15,True,90.0,False,101.27,True,90.0,4,1,2,2,3,2,6,3,1,475.04,1.818
4,5.73,5.88,7.54,True,90.0,False,107.78,True,90.0,2,1,2,1,4,2,6,3,1,241.91,1.785
15,7.93,10.95,11.84,True,90.0,False,111.09,True,90.0,8,1,2,4,3,2,6,3,1,959.24,1.801
14,3.69,5.42,23.87,True,90.0,False,93.74,True,90.0,4,1,2,4,2,1,6,2,1,476.38,1.813
9,8.65,8.13,7.83,True,90.0,False,116.8,True,90.0,4,1,2,2,5,2,6,4,1,491.49,1.757
15,6.95,9.09,15.88,True,90.0,False,101.52,True,90.0,8,1,2,4,1,1,6,2,1,983.02,1.757
14,5.42,6.61,6.91,True,90.0,False,95.9,True,90.0,2,1,2,4,3,2,6,3,1,246.25,1.754
19,6.97,14.56,4.82,True,90.0,True,90.0,True,90.0,4,1,2,2,4,3,6,1,1,489.15,1.766
15,11.02,7.41,13.25,True,90.0,False,116.15,True,90.0,8,1,2,4,3,3,6,3,1,971.22,1.778
2,6.11,8.04,10.87,False,76.28,False,103.82,False,79.92,4,1,2,4,3,2,6,3,1,488.3,1.769
61,9.95,14.34,6.68,True,90.0,True,90.0,True,90.0,8,1,2,3,4,1,6,4,1,953.12,1.812
2,5.62,7.56,5.76,False,80.37,False,81.14,False,79.49,2,1,2,2,5,3,6,4,1,235.3,1.835
2,4.56,5.36,10.44,False,102.54,False,96.39,False,92.24,2,1,2,3,3,2,6,2,1,247.01,1.748
2,4.03,5.23,13.0,False,100.56,False,101.86,False,108.23,2,1,2,4,2,2,6,2,1,245.49,1.759
15,10.24,9.78,9.95,True,90.0,False,98.98,True,90.0,8,1,2,4,3,3,6,5,1,984.25,1.755
14,10.04,8.17,13.31,True,90.0,False,117.43,True,90.0,8,1,2,3,4,3,6,3,1,969.03,1.782
14,5.88,17.59,4.72,True,90.0,False,97.3,True,90.0,4,1,2,4,3,2,6,3,1,484.23,1.783
14,6.51,4.12,17.81,True,90.0,False,94.73,True,90.0,4,1,2,4,3,1,6,5,1,476.06,1.814
14,8.25,9.61,12.1,True,90.0,False,98.46,True,90.0,8,1,2,4,3,2,6,5,1,948.88,1.82
61,7.84,5.56,22.69,True,90.0,True,90.0,True,90.0,8,1,2,4,2,1,6,4,1,989.07,1.746
33,8.16,5.75,20.97,True,90.0,True,90.0,True,90.0,8,1,2,2,3,2,6,5,1,983.91,1.755
2,6.29,10.93,7.45,False,99.01,False,97.38,False,98.97,4,1,2,1,5,3,6,5,1,493.51,1.75
5,12.08,7.9,5.16,True,90.0,False,90.75,True,90.0,4,1,2,3,5,4,5,4,1,492.39,1.754
2,8.26,7.94,8.21,False,86.34,False,83.45,False,63.95,4,1,2,3,3,2,6,1,1,480.53,1.797
14,6.17,6.04,25.89,True,90.0,False,97.16,True,90.0,8,1,2,4,2,1,6,4,1,957.31,1.804
19,4.37,6.03,18.17,True,90.0,True,90.0,True,90.0,4,1,2,3,4,2,6,3,1,478.8,1.804
2,7.68,10.38,6.88,False,105.56,False,98.57,False,108.45,4,1,2,3,4,3,6,1,1,484.51,1.782
2,5.23,5.6,8.75,False,98.6,False,80.67,False,101.95,2,1,2,2,4,2,6,3,1,245.61,1.758
2,5.43,7.61,6.94,False,106.44,False,109.2,False,105.26,2,1,2,1,6,2,6,3,1,238.82,1.808
1,6.67,10.72,7.44,False,100.66,False,99.74,False,108.05,4,1,2,3,3,2,6,5,1,482.24,1.791
14,6.55,4.57,8.37,True,90.0,False,97.58,True,90.0,2,1,2,4,3,2,6,1,1,248.35,1.739
29,4.86,11.81,16.89,True,90.0,True,90.0,True,90.0,8,1,2,4,2,2,6,2,1,969.43,1.782
9,6.4,9.23,16.53,True,90.0,False,90.72,True,90.0,8,1,2,3,2,2,6,4,1,976.38,1.769
14,7.74,19.46,6.97,True,90.0,False,114.13,True,90.0,8,1,2,2,2,2,5,4,1,958.09,1.803
61,5.02,12.66,15.47,True,90.0,True,90.0,True,90.0,8,1,2,4,3,2,6,2,1,983.17,1.757
29,5.56,6.28,27.87,True,90.0,True,90.0,True,90.0,8,1,2,2,3,2,6,4,1,973.13,1.775
14,4.95,5.92,17.55,True,90.0,False,104.77,True,90.0,4,1,2,2,4,2,6,5,1,497.29,1.737
2,6.03,9.14,5.14,False,65.94,False,81.5,False,101.77,2,1,2,4,3,2,6,3,1,244.64,1.765
14,7.81,9.17,7.2,True,90.0,False,113.44,True,90.0,4,1,2,4,3,2,6,5,1,473.09,1.825
14,6.76,5.27,13.94,True,90.0,False,101.67,True,90.0,4,1,2,4,3,2,6,2,1,486.35,1.776
14,5.5,16.33,11.69,True,90.0,False,110.69,True,90.0,8,1,2,4,3,3,6,4,1,982.22,1.758
19,3.88,9.36,13.5,True,90.0,True,90.0,True,90.0,4,1,2,3,2,1,6,3,1,490.28,1.761
14,12.02,4.86,8.7,True,90.0,False,104.21,True,90.0,4,1,2,2,3,1,6,5,1,492.68,1.753
61,7.62,7.9,16.0,True,90.0,True,90.0,True,90.0,8,1,2,2,3,2,6,4,1,963.17,1.793
19,5.1,7.11,13.47,True,90.0,True,90.0,True,90.0,4,1,2,4,3,2,6,5,1,488.44,1.768
19,6.64,11.37,12.97,True,90.0,True,90.0,True,90.0,8,1,2,3,3,3,6,3,1,979.19,1.764
14,8.76,7.58,14.53,True,90.0,False,91.59,True,90.0,8,1,2,4,3,2,6,3,1,964.43,1.791
19,4.79,12.11,16.74,True,90.0,True,90.0,True,90.0,8,1,2,4,3,2,6,1,1,971.04,1.779
14,5.54,8.75,11.27,True,90.0,False,116.31,True,90.0,4,1,2,2,4,2,6,5,1,489.72,1.763
2,7.24,7.73,4.59,False,83.03,False,82.49,False,78.18,2,1,2,4,4,2,6,5,1,248.09,1.74
2,5.11,5.27,10.07,False,104.82,False,76.49,False,106.48,2,1,2,2,4,2,6,5,1,247.57,1.744
61,6.66,21.08,6.92,True,90.0,True,90.0,True,90.0,8,1,2,3,3,1,5,4,1,971.52,1.778
14,4.73,6.77,15.17,True,90.0,False,90.04,True,90.0,4,1,2,3,3,3,6,3,1,485.78,1.778
61,7.04,7.65,18.01,True,90.0,True,90.0,True,90.0,8,1,2,4,3,3,6,4,1,969.95,1.781
15,13.31,8.36,9.62,True,90.0,False,118.13,True,90.0,8,1,2,2,4,1,6,3,1,943.99,1.83
15,11.24,5.29,16.44,True,90.0,False,101.07,True,90.0,8,1,2,4,2,3,6,5,1,959.33,1.8
14,9.14,6.81,17.52,True,90.0,False,119.87,True,90.0,8,1,2,4,3,2,6,5,1,945.64,1.826
14,4.78,18.78,5.42,True,90.0,False,93.35,True,90.0,4,1,2,1,6,2,6,2,1,485.71,1.778
14,11.14,15.15,5.81,True,90.0,False,99.84,True,90.0,8,1,2,4,3,3,6,4,1,966.13,1.788
9,5.55,10.14,9.4,True,90.0,False,114.09,True,90.0,4,1,2,4,3,2,6,2,1,482.93,1.788
15,15.4,5.44,13.43,True,90.0,False,119.29,True,90.0,8,1,2,3,3,3,6,1,1,981.27,1.76
2,7.94,8.51,7.15,False,85.82,False,84.62,False,79.49,4,1,2,2,4,1,6,2,1,472.15,1.829
14,10.39,7.53,6.84,True,90.0,False,114.36,True,90.0,4,1,2,2,4,3,5,2,1,487.5,1.771
2,8.43,7.4,7.97,False,92.56,False,104.66,False,99.08,4,1,2,3,3,2,6,5,1,473.1,1.825
14,7.97,5.4,11.99,True,90.0,False,109.52,True,90.0,4,1,2,2,3,2,6,5,1,486.37,1.776
29,6.69,7.25,10.25,True,90.0,True,90.0,True,90.0,4,1,2,2,5,1,6,3,1,497.15,1.737
2,4.27,7.62,7.8,False,86.75,False,74.77,False,82.2,2,1,2,4,2,2,6,2,1,242.55,1.78
15,5.24,5.99,16.93,True,90.0,False,113.48,True,90.0,4,1,2,4,3,2,6,3,1,487.39,1.772
4,4.29,6.82,8.14,True,90.0,False,98.42,True,90.0,2,1,2,4,3,2,6,5,1,235.59,1.833
14,9.62,4.52,11.6,True,90.0,False,110.02,True,90.0,4,1,2,4,3,2,6,3,1,473.92,1.822
14,9.59,8.48,11.74,True,90.0,False,91.9,True,90.0,8,1,2,4,3,2,6,3,1,954.21,1.81
2,5.32,7.35,6.6,False,86.62,False,77.97,False,80.26,2,1,2,1,4,1,6,5,1,248.69,1.736
14,8.94,7.64,16.1,True,90.0,False,119.14,True,90.0,8,1,2,2,3,2,5,2,1,960.48,1.798
14,6.29,5.26,16.22,True,90.0,False,116.76,True,90.0,4,1,2,2,5,2,6,3,1,479.17,1.802
33,8.5,7.43,15.17,True,90.0,True,90.0,True,90.0,8,1,2,3,3,3,5,4,1,958.06,1.803
14,7.96,4.92,24.97,True,90.0,False,101.74,True,90.0,8,1,2,4,3,1,6,5,1,957.45,1.804
