Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
1,8.05,11.67,7.47,False,76.02,False,110.94,False,79.9,2,2,4,4,5,5,3,3,3,608.9,1.44
29,6.74,11.2,15.77,True,90.0,True,90.0,True,90.0,4,2,4,2,6,5,3,1,3,1190.45,1.473
14,10.47,7.87,15.46,True,90.0,False,102.94,True,90.0,4,2,4,4,5,4,4,3,3,1241.54,1.413
19,7.75,7.58,21.17,True,90.0,True,90.0,True,90.0,4,2,4,4,5,5,4,3,3,1243.63,1.41
14,7.89,10.65,14.44,True,90.0,False,91.24,True,90.0,4,2,4,4,4,3,3,5,3,1213.09,1.446
1,6.89,8.24,12.0,False,112.97,False,103.48,False,93.49,2,2,4,2,5,5,4,3,3,601.15,1.459
19,5.67,11.55,18.98,True,90.0,True,90.0,True,90.0,4,2,4,2,6,5,4,3,3,1242.97,1.411
14,6.73,12.04,15.71,True,90.0,False,103.05,True,90.0,4,2,4,4,6,5,5,3,3,1240.09,1.414
2,6.8,12.03,16.0,False,70.95,False,79.95,False,96.61,4,2,4,4,5,5,5,2,3,1197.2,1.465
4,8.64,8.82,16.52,True,90.0,False,102.96,True,90.0,4,2,4,4,5,5,4,4,3,1226.84,1.43
4,10.97,8.91,12.46,True,90.0,False,100.29,True,90.0,4,2,4,4,5,5,4,4,3,1198.29,1.464
4,4.84,8.21,16.06,True,90.0,False,99.38,True,90.0,2,2,4,4,5,5,4,3,3,629.63,1.393
19,5.18,10.67,21.77,True,90.0,True,90.0,True,90.0,4,2,4,4,4,4,5,5,3,1203.24,1.458
19,6.39,10.94,17.54,True,90.0,True,90.0,True,90.0,4,2,4,4,5,5,5,4,3,1226.16,1.43
14,7.85,18.38,8.39,True,90.0,False,102.9,True,90.0,4,2,4,4,4,6,6,5,3,1179.98,1.486
19,6.49,13.7,13.34,True,90.0,True,90.0,True,90.0,4,2,4,3,6,5,4,5,3,1186.1,1.479
2,9.77,9.76,7.71,False,99.74,False,110.98,False,105.88,2,2,4,2,5,5,4,3,3,630.36,1.391
14,8.4,10.94,15.3,True,90.0,False,117.8,True,90.0,4,2,4,4,4,5,3,3,3,1243.73,1.41
2,9.79,17.01,7.89,False,93.17,False,108.98,False,105.82,4,2,4,4,5,5,4,2,3,1180.35,1.486
2,9.79,9.52,13.18,False,88.0,False,81.08,False,85.88,4,2,4,4,4,4,4,2,3,1210.04,1.45
14,11.91,8.39,12.89,True,90.0,False,104.32,True,90.0,4,2,4,4,5,5,4,3,3,1248.01,1.405
19,6.27,15.59,12.7,True,90.0,True,90.0,True,90.0,4,2,4,4,4,4,6,5,3,1241.42,1.413
14,12.47,8.84,12.69,True,90.0,False,117.84,True,90.0,4,2,4,2,5,5,4,4,3,1236.97,1.418
2,8.06,9.12,16.34,False,87.34,False,85.57,False,87.17,4,2,4,4,6,6,5,5,3,1194.96,1.468
2,8.4,7.34,11.32,False,87.72,False,72.05,False,70.0,2,2,4,3,5,5,4,2,3,622.25,1.409
2,9.61,11.03,12.0,False,74.85,False,79.96,False,87.03,4,2,4,3,5,5,3,3,3,1208.94,1.451
9,11.39,12.81,8.5,True,90.0,False,102.47,True,90.0,4,2,4,3,5,5,5,4,3,1210.94,1.448
4,13.34,7.77,5.89,True,90.0,False,104.59,True,90.0,2,2,4,3,5,6,3,2,3,590.82,1.484
2,9.9,8.9,7.79,False,105.16,False,105.04,False,100.85,2,2,4,3,6,6,3,3,3,615.18,1.426
14,9.92,7.62,16.88,True,90.0,False,110.29,True,90.0,4,2,4,3,5,6,4,2,3,1196.79,1.466
2,5.53,9.4,12.55,False,106.55,False,96.57,False,103.9,2,2,4,4,4,5,3,2,3,595.2,1.473
14,8.07,7.69,20.6,True,90.0,False,100.53,True,90.0,4,2,4,4,5,6,4,2,3,1256.87,1.396
2,5.47,7.99,15.49,False,111.9,False,94.56,False,92.34,2,2,4,4,4,4,5,2,3,624.33,1.405
2,6.43,10.19,10.45,False,71.15,False,99.07,False,79.74,2,2,4,2,6,5,4,2,3,620.36,1.414
14,8.18,9.37,15.89,True,90.0,False,97.03,True,90.0,4,2,4,3,6,5,4,3,3,1208.76,1.451
15,9.59,7.78,16.71,True,90.0,False,100.18,True,90.0,4,2,4,4,5,6,5,3,3,1227.11,1.429
14,7.62,5.71,28.07,True,90.0,False,91.12,True,90.0,4,2,4,2,6,6,6,4,3,1221.1,1.436
14,9.3,13.57,10.35,True,90.0,False,113.5,True,90.0,4,2,4,3,6,6,5,4,3,1197.85,1.464
4,11.17,6.33,19.12,True,90.0,False,112.79,True,90.0,4,2,4,4,4,6,5,2,3,1246.36,1.407
2,12.44,8.66,11.86,False,99.37,False,95.07,False,107.33,4,2,4,3,5,5,4,2,3,1190.63,1.473
4,5.86,7.23,14.1,True,90.0,False,99.05,True,90.0,2,2,4,3,5,5,4,2,3,589.95,1.487
14,12.54,6.6,16.01,True,90.0,False,113.06,True,90.0,4,2,4,4,6,5,4,1,3,1219.17,1.439
19,6.47,22.33,8.35,True,90.0,True,90.0,True,90.0,4,2,4,3,5,5,4,3,3,1206.37,1.454
1,7.65,12.47,13.93,False,106.29,False,102.03,False,93.09,4,2,4,3,5,5,5,3,3,1238.53,1.416
4,8.52,19.22,7.48,True,90.0,False,99.94,True,90.0,4,2,4,3,5,5,3,2,3,1206.5,1.454
9,14.35,6.43,13.14,True,90.0,False,102.87,True,90.0,4,2,4,2,6,5,4,3,3,1181.98,1.484
15,12.74,6.59,29.05,True,90.0,False,97.13,True,90.0,8,2,4,4,4,4,4,5,3,2420.08,1.45
19,8.7,13.05,21.94,True,90.0,True,90.0,True,90.0,8,2,4,4,5,4,4,3,3,2490.96,1.408
15,10.78,7.86,29.99,True,90.0,False,98.64,True,90.0,8,2,4,4,4,6,3,2,3,2512.24,1.396
4,8.0,11.97,12.96,True,90.0,False,90.45,True,90.0,4,2,4,2,6,5,6,4,3,1241.01,1.413
14,6.37,25.4,7.51,True,90.0,False,99.76,True,90.0,4,2,4,3,6,5,5,3,3,1197.52,1.465
14,9.8,10.02,13.63,True,90.0,False,112.12,True,90.0,4,2,4,3,5,5,4,3,3,1239.9,1.415
29,9.96,13.87,17.17,True,90.0,True,90.0,True,90.0,8,2,4,2,6,6,3,2,3,2371.95,1.479
2,5.98,12.5,17.05,False,75.31,False,76.91,False,87.93,4,2,4,3,4,6,6,2,3,1200.49,1.461
19,9.18,11.97,11.43,True,90.0,True,90.0,True,90.0,4,2,4,3,6,6,4,3,3,1255.98,1.397
14,7.95,6.18,12.07,True,90.0,False,94.81,True,90.0,2,2,4,3,5,6,3,4,3,590.92,1.484
14,8.23,12.52,11.87,True,90.0,False,103.11,True,90.0,4,2,4,4,4,6,3,3,3,1191.2,1.472
2,7.27,8.53,10.44,False,93.1,False,102.92,False,85.81,2,2,4,3,5,5,4,5,3,628.87,1.395
14,19.06,9.82,7.57,True,90.0,False,117.04,True,90.0,4,2,4,3,5,5,3,3,3,1261.99,1.39
14,6.86,10.11,18.48,True,90.0,False,99.76,True,90.0,4,2,4,3,6,4,6,2,3,1263.12,1.389
2,9.92,8.1,15.38,False,92.45,False,96.53,False,100.78,4,2,4,4,5,5,6,4,3,1203.53,1.457
14,8.98,13.88,10.29,True,90.0,False,99.76,True,90.0,4,2,4,3,5,5,6,5,3,1264.01,1.388
2,5.56,9.87,11.32,False,88.25,False,88.71,False,79.7,2,2,4,2,5,3,6,4,3,610.82,1.436
14,9.11,8.81,16.44,True,90.0,False,115.63,True,90.0,4,2,4,2,6,5,4,4,3,1189.63,1.474
2,5.58,10.78,10.34,False,105.9,False,92.37,False,87.42,2,2,4,3,5,5,5,2,3,597.3,1.468
15,16.81,7.11,20.56,True,90.0,False,99.34,True,90.0,8,2,4,4,4,4,4,3,3,2424.74,1.447
5,6.16,11.35,17.66,True,90.0,False,81.44,True,90.0,4,2,4,2,6,5,6,4,3,1220.96,1.437
2,7.38,12.84,13.51,False,85.63,False,68.98,False,81.51,4,2,4,4,5,5,5,2,3,1181.54,1.484
14,13.23,10.38,9.04,True,90.0,False,97.43,True,90.0,4,2,4,3,5,5,3,3,3,1231.02,1.425
2,7.82,7.19,12.0,False,100.62,False,95.5,False,113.8,2,2,4,3,6,6,5,3,3,595.79,1.472
2,8.88,9.79,15.09,False,86.01,False,114.59,False,87.15,4,2,4,3,6,6,3,3,3,1185.5,1.48
14,11.31,11.79,9.72,True,90.0,False,108.05,True,90.0,4,2,4,4,4,5,4,3,3,1232.33,1.423
2,11.48,4.71,12.98,False,101.4,False,95.75,False,112.27,2,2,4,4,5,5,5,3,3,624.7,1.404
4,8.22,11.21,13.79,True,90.0,False,102.12,True,90.0,4,2,4,3,6,5,4,3,3,1242.37,1.412
2,5.84,12.12,17.93,False,99.6,False,90.74,False,96.55,4,2,4,4,4,4,4,2,3,1242.5,1.412
33,20.42,11.78,10.04,True,90.0,True,90.0,True,90.0,8,2,4,4,3,5,4,1,3,2415.1,1.453
14,9.62,12.04,10.9,True,90.0,False,97.84,True,90.0,4,2,4,3,5,5,6,4,3,1250.69,1.402
2,11.76,9.06,14.32,False,112.91,False,112.76,False,92.17,4,2,4,2,5,5,4,2,3,1263.64,1.388
2,7.67,12.56,13.65,False,71.89,False,85.28,False,92.63,4,2,4,4,6,6,3,2,3,1242.05,1.412
4,9.12,11.66,11.7,True,90.0,False,91.5,True,90.0,4,2,4,4,5,4,4,4,3,1243.74,1.41
14,4.46,14.65,19.0,True,90.0,False,107.43,True,90.0,4,2,4,3,5,6,4,5,3,1184.44,1.481
14,8.75,12.31,12.38,True,90.0,False,117.63,True,90.0,4,2,4,2,6,5,4,4,3,1181.41,1.485
2,7.97,6.82,11.89,False,81.43,False,85.63,False,79.91,2,2,4,2,6,6,4,3,3,628.35,1.396
14,7.68,7.49,21.74,True,90.0,False,90.98,True,90.0,4,2,4,4,5,6,5,4,3,1250.37,1.403
15,9.41,9.54,28.15,True,90.0,False,97.8,True,90.0,8,2,4,4,4,4,5,2,3,2503.68,1.401
2,10.5,8.23,14.27,False,93.26,False,99.8,False,93.31,4,2,4,3,5,5,4,2,3,1210.33,1.449
33,9.82,9.29,13.41,True,90.0,True,90.0,True,90.0,4,2,4,4,5,4,4,2,3,1223.36,1.434
14,7.5,12.21,13.19,True,90.0,False,100.24,True,90.0,4,2,4,4,3,5,6,4,3,1188.63,1.476
4,8.44,7.31,10.75,True,90.0,False,109.42,True,90.0,2,2,4,2,6,6,3,3,3,625.5,1.402
2,6.48,12.02,8.05,False,86.58,False,106.28,False,81.43,2,2,4,2,6,5,4,5,3,591.74,1.482
14,5.24,11.18,21.13,True,90.0,False,91.77,True,90.0,4,2,4,3,5,5,5,2,3,1237.27,1.418
61,8.45,13.45,21.74,True,90.0,True,90.0,True,90.0,8,2,4,2,6,6,3,2,3,2470.81,1.42
2,5.67,8.34,13.19,False,102.17,False,90.54,False,102.33,2,2,4,4,4,5,3,4,3,594.68,1.475
33,7.46,5.79,28.23,True,90.0,True,90.0,True,90.0,4,2,4,4,5,5,5,3,3,1219.35,1.438
4,7.93,7.74,20.09,True,90.0,False,91.58,True,90.0,4,2,4,2,6,5,4,3,3,1232.62,1.423
4,9.22,5.78,11.65,True,90.0,False,90.39,True,90.0,2,2,4,3,6,5,4,3,3,620.83,1.413
2,6.35,8.41,12.13,False,106.38,False,78.49,False,86.59,2,2,4,3,5,5,4,2,3,604.36,1.451
19,14.45,11.53,7.44,True,90.0,True,90.0,True,90.0,4,2,4,3,5,5,4,2,3,1239.57,1.415
2,9.51,9.92,14.0,False,81.91,False,107.17,False,85.97,4,2,4,4,6,5,4,3,3,1240.57,1.414
19,6.05,8.4,23.86,True,90.0,True,90.0,True,90.0,4,2,4,3,5,4,6,5,3,1212.57,1.446
2,6.51,14.27,7.56,False,113.6,False,99.25,False,95.31,2,2,4,3,6,5,4,3,3,625.57,1.402
15,16.73,8.75,17.22,True,90.0,False,105.94,True,90.0,8,2,4,3,5,5,3,2,3,2423.87,1.447
14,11.54,11.97,8.79,True,90.0,False,92.74,True,90.0,4,2,4,3,5,4,4,3,3,1212.81,1.446
14,6.85,8.81,20.32,True,90.0,False,90.17,True,90.0,4,2,4,2,5,5,3,4,3,1226.28,1.43
2,7.61,8.17,11.8,False,80.83,False,70.96,False,64.2,2,2,4,4,5,5,4,2,3,624.25,1.405
2,12.36,8.37,13.33,False,85.85,False,72.4,False,64.47,4,2,4,4,4,5,3,2,3,1183.44,1.482
2,8.37,8.42,18.09,False,101.48,False,95.41,False,95.69,4,2,4,4,5,5,4,3,3,1234.71,1.421
2,8.69,7.32,11.77,False,80.52,False,109.9,False,68.85,2,2,4,4,6,5,3,1,3,620.28,1.414
19,8.58,13.38,10.65,True,90.0,True,90.0,True,90.0,4,2,4,4,5,6,5,2,3,1222.62,1.435
4,8.88,14.27,4.9,True,90.0,False,98.27,True,90.0,2,2,4,2,6,5,3,1,3,614.46,1.427
2,8.89,11.93,13.36,False,107.77,False,96.53,False,107.48,4,2,4,2,6,5,5,3,3,1253.68,1.399
33,25.43,9.02,10.33,True,90.0,True,90.0,True,90.0,8,2,4,3,5,5,3,2,3,2369.48,1.48
15,10.81,10.97,21.65,True,90.0,False,103.42,True,90.0,8,2,4,3,5,6,4,2,3,2497.28,1.405
4,7.36,7.81,10.58,True,90.0,False,96.13,True,90.0,2,2,4,4,6,5,4,2,3,604.68,1.45
4,10.12,4.29,15.38,True,90.0,False,109.69,True,90.0,2,2,4,3,6,8,3,4,3,628.68,1.395
29,9.44,7.73,16.28,True,90.0,True,90.0,True,90.0,4,2,4,3,5,4,6,4,3,1187.97,1.476
4,6.6,14.1,13.18,True,90.0,False,94.08,True,90.0,4,2,4,4,4,4,5,3,3,1223.42,1.434
2,8.12,10.12,15.78,False,75.93,False,101.98,False,87.32,4,2,4,3,5,6,4,3,3,1223.94,1.433
14,17.52,8.89,16.36,True,90.0,False,101.18,True,90.0,8,2,4,3,6,4,6,4,3,2499.76,1.403
61,18.64,11.41,11.84,True,90.0,True,90.0,True,90.0,8,2,4,4,5,4,4,2,3,2518.16,1.393
2,8.74,8.12,10.31,False,70.81,False,69.31,False,64.41,2,2,4,4,5,6,4,2,3,603.76,1.453
4,10.41,10.44,11.28,True,90.0,False,99.06,True,90.0,4,2,4,2,6,5,3,3,3,1210.62,1.449
1,8.11,9.48,16.16,False,88.79,False,80.69,False,86.87,4,2,4,2,6,6,4,3,3,1224.14,1.433
2,8.2,10.51,8.1,False,66.51,False,75.6,False,80.64,2,2,4,3,4,5,5,2,3,618.52,1.418
14,11.74,7.57,14.85,True,90.0,False,115.0,True,90.0,4,2,4,3,6,5,6,5,3,1196.1,1.466
14,12.28,6.65,14.97,True,90.0,False,101.91,True,90.0,4,2,4,4,5,5,5,4,3,1196.16,1.466
1,7.76,10.42,16.16,False,81.05,False,84.36,False,72.72,4,2,4,3,6,5,4,4,3,1230.64,1.425
14,6.49,9.44,20.85,True,90.0,False,99.22,True,90.0,4,2,4,3,5,5,3,2,3,1260.88,1.391
4,6.91,4.61,20.07,True,90.0,False,102.32,True,90.0,2,2,4,3,5,5,4,3,3,624.61,1.404
5,13.34,10.52,17.25,True,90.0,False,99.66,True,90.0,8,2,4,3,5,5,5,4,3,2386.48,1.47
4,11.4,7.64,14.15,True,90.0,False,89.69,True,90.0,4,2,4,4,4,6,4,3,3,1232.39,1.423
33,7.91,7.68,20.79,True,90.0,True,90.0,True,90.0,4,2,4,4,5,6,5,2,3,1262.97,1.389
61,9.86,9.98,24.0,True,90.0,True,90.0,True,90.0,8,2,4,3,5,6,3,2,3,2361.67,1.485
33,10.74,11.65,9.56,True,90.0,True,90.0,True,90.0,4,2,4,4,5,4,6,3,3,1196.16,1.466
14,13.8,8.94,10.35,True,90.0,False,111.83,True,90.0,4,2,4,2,6,5,4,3,3,1185.34,1.48
2,6.87,10.62,16.85,False,99.13,False,90.87,False,102.54,4,2,4,4,4,4,4,5,3,1183.26,1.482
14,5.14,14.51,16.74,True,90.0,False,95.98,True,90.0,4,2,4,2,6,5,6,2,3,1241.7,1.413
14,10.86,10.66,10.87,True,90.0,False,90.98,True,90.0,4,2,4,4,5,5,4,2,3,1258.21,1.394
2,9.11,8.15,8.64,False,90.16,False,74.46,False,93.09,2,2,4,2,6,6,3,3,3,617.1,1.421
2,7.37,7.63,11.63,False,100.37,False,98.42,False,108.69,2,2,4,2,6,5,4,2,3,594.58,1.475
15,18.76,6.71,18.79,True,90.0,False,91.4,True,90.0,8,2,4,2,6,4,5,2,3,2364.57,1.484
29,10.32,5.8,19.8,True,90.0,True,90.0,True,90.0,4,2,4,3,5,5,4,3,3,1185.15,1.48
2,11.14,9.45,12.74,False,101.55,False,95.21,False,105.54,4,2,4,2,6,6,3,2,3,1251.07,1.402
33,10.37,6.62,18.16,True,90.0,True,90.0,True,90.0,4,2,4,2,5,5,5,1,3,1246.67,1.407
4,7.11,5.75,15.05,True,90.0,False,96.88,True,90.0,2,2,4,3,6,5,4,2,3,610.85,1.436
2,5.7,9.71,11.56,False,73.79,False,91.67,False,79.42,2,2,4,4,4,4,4,2,3,601.74,1.457
2,8.84,9.51,15.87,False,92.93,False,103.2,False,103.58,4,2,4,3,5,6,4,3,3,1254.85,1.398
14,13.23,8.11,11.66,True,90.0,False,95.48,True,90.0,4,2,4,3,5,5,5,1,3,1245.35,1.408
2,7.21,7.66,11.66,False,100.44,False,102.83,False,102.94,2,2,4,2,6,4,6,2,3,593.6,1.477
61,10.59,14.75,15.35,True,90.0,True,90.0,True,90.0,8,2,4,3,5,4,5,2,3,2397.71,1.463
4,10.16,12.09,10.99,True,90.0,False,113.86,True,90.0,4,2,4,3,5,5,3,4,3,1234.58,1.421
14,9.99,11.34,10.93,True,90.0,False,78.46,True,90.0,4,2,4,4,5,5,4,2,3,1213.19,1.446
14,13.5,5.62,16.78,True,90.0,False,101.31,True,90.0,4,2,4,3,6,6,3,3,3,1248.38,1.405
14,8.52,8.34,16.82,True,90.0,False,96.18,True,90.0,4,2,4,2,6,5,4,2,3,1188.23,1.476
2,10.27,12.05,11.03,False,92.72,False,113.26,False,99.53,4,2,4,2,6,4,5,4,3,1227.12,1.429
2,8.72,12.15,12.05,False,74.65,False,84.54,False,84.45,4,2,4,4,4,5,4,3,3,1222.14,1.435
14,5.95,11.69,17.34,True,90.0,False,95.73,True,90.0,4,2,4,4,5,6,5,2,3,1200.07,1.462
2,8.22,8.9,9.22,False,74.55,False,75.05,False,79.5,2,2,4,1,6,4,6,3,3,623.45,1.407
14,9.69,13.91,18.06,True,90.0,False,95.83,True,90.0,8,2,4,4,5,4,6,2,3,2421.68,1.449
4,9.75,9.09,13.65,True,90.0,False,95.12,True,90.0,4,2,4,3,5,5,4,2,3,1204.94,1.456
2,8.47,9.63,14.96,False,100.55,False,97.98,False,86.47,4,2,4,2,6,5,4,2,3,1187.17,1.477
14,11.59,5.96,17.98,True,90.0,False,97.62,True,90.0,4,2,4,3,6,6,4,3,3,1231.03,1.425
4,6.99,7.47,11.95,True,90.0,False,102.23,True,90.0,2,2,4,3,6,5,5,5,3,609.81,1.438
2,6.9,12.77,8.27,False,112.09,False,111.01,False,96.4,2,2,4,3,5,5,6,4,3,604.22,1.451
2,5.03,11.14,12.13,False,71.55,False,74.87,False,79.11,2,2,4,4,5,5,3,2,3,618.2,1.419
14,10.34,10.58,10.88,True,90.0,False,97.16,True,90.0,4,2,4,4,5,5,4,2,3,1180.96,1.485
14,8.77,9.93,7.66,True,90.0,False,113.26,True,90.0,2,2,4,3,6,6,4,2,3,612.86,1.431
2,6.69,11.56,15.98,False,75.85,False,82.74,False,85.75,4,2,4,4,5,5,6,5,3,1187.53,1.477
19,7.03,15.69,11.41,True,90.0,True,90.0,True,90.0,4,2,4,2,5,5,4,4,3,1258.53,1.394
2,8.83,12.33,12.67,False,113.15,False,97.57,False,91.93,4,2,4,2,6,6,4,2,3,1251.76,1.401
61,7.12,13.13,26.1,True,90.0,True,90.0,True,90.0,8,2,4,3,5,5,4,2,3,2439.97,1.438
14,6.39,11.22,17.04,True,90.0,False,101.04,True,90.0,4,2,4,2,6,5,6,3,3,1199.09,1.463
9,6.26,8.25,23.43,True,90.0,False,81.03,True,90.0,4,2,4,3,5,4,6,3,3,1195.24,1.467
5,17.91,8.19,17.07,True,90.0,False,99.72,True,90.0,8,2,4,2,5,6,3,2,3,2467.93,1.421
4,7.74,5.68,13.65,True,90.0,False,91.95,True,90.0,2,2,4,4,4,6,4,1,3,599.75,1.462
4,9.08,7.05,9.81,True,90.0,False,99.38,True,90.0,2,2,4,2,6,4,3,2,3,619.58,1.415
29,7.5,10.58,7.87,True,90.0,True,90.0,True,90.0,2,2,4,2,6,4,5,2,3,624.48,1.404
2,6.9,8.86,11.6,False,71.95,False,75.83,False,65.15,2,2,4,3,5,6,4,2,3,606.41,1.446
4,5.31,6.52,18.09,True,90.0,False,92.07,True,90.0,2,2,4,2,6,5,4,2,3,625.89,1.401
1,11.83,9.77,6.25,False,84.24,False,69.27,False,64.31,2,2,4,3,6,4,4,4,3,607.61,1.443
4,9.7,9.28,7.0,True,90.0,False,99.44,True,90.0,2,2,4,2,5,4,3,1,3,621.58,1.411
61,10.38,8.81,26.4,True,90.0,True,90.0,True,90.0,8,2,4,4,6,4,4,3,3,2414.22,1.453
4,9.28,7.74,9.73,True,90.0,False,115.3,True,90.0,2,2,4,3,6,5,5,3,3,631.84,1.388
4,7.64,9.85,16.09,True,90.0,False,99.08,True,90.0,4,2,4,3,6,5,4,3,3,1195.66,1.467
14,8.78,10.42,13.88,True,90.0,False,104.76,True,90.0,4,2,4,2,6,6,3,3,3,1227.94,1.428
4,6.55,11.33,16.23,True,90.0,False,93.4,True,90.0,4,2,4,3,6,6,6,5,3,1202.33,1.459
2,6.53,11.8,11.19,False,113.09,False,111.5,False,107.4,2,2,4,3,5,5,3,3,3,631.54,1.389
14,9.76,7.48,17.35,True,90.0,False,101.89,True,90.0,4,2,4,2,6,5,4,1,3,1239.46,1.415
14,11.21,5.7,20.96,True,90.0,False,111.96,True,90.0,4,2,4,4,5,5,4,3,3,1242.11,1.412
14,8.88,9.83,27.72,True,90.0,False,91.96,True,90.0,8,2,4,4,4,6,4,2,3,2418.27,1.451
2,6.96,8.48,11.24,False,94.16,False,105.06,False,108.32,2,2,4,3,4,5,5,3,3,599.47,1.463
15,15.18,8.75,20.22,True,90.0,False,115.24,True,90.0,8,2,4,3,5,4,5,4,3,2429.31,1.444
19,4.81,15.59,16.37,True,90.0,True,90.0,True,90.0,4,2,4,2,6,4,5,3,3,1227.55,1.429
2,6.58,13.05,15.83,False,66.51,False,83.82,False,88.17,4,2,4,3,5,5,4,3,3,1239.33,1.415
14,10.57,8.67,13.17,True,90.0,False,97.12,True,90.0,4,2,4,2,6,5,4,4,3,1197.62,1.465
4,14.18,9.14,10.54,True,90.0,False,112.95,True,90.0,4,2,4,4,5,5,4,3,3,1257.91,1.394
14,5.91,10.49,19.87,True,90.0,False,101.73,True,90.0,4,2,4,4,4,4,6,5,3,1206.13,1.454
2,8.64,10.81,13.7,False,87.1,False,78.86,False,87.38,4,2,4,4,6,5,4,3,3,1253.0,1.4
14,8.73,17.75,15.44,True,90.0,False,98.74,True,90.0,8,2,4,3,5,6,4,3,3,2364.76,1.483
2,8.93,7.7,9.75,False,100.26,False,111.06,False,100.54,2,2,4,4,4,5,4,2,3,592.96,1.479
2,6.41,8.62,22.5,False,87.16,False,91.68,False,96.2,4,2,4,3,5,5,6,4,3,1234.07,1.421
19,4.11,11.23,26.64,True,90.0,True,90.0,True,90.0,4,2,4,2,6,4,5,5,3,1229.58,1.426
2,11.23,7.89,14.2,False,103.62,False,93.35,False,84.43,4,2,4,4,4,5,4,2,3,1216.21,1.442
2,8.19,10.37,15.16,False,90.01,False,94.74,False,99.98,4,2,4,4,4,5,4,5,3,1263.59,1.388
19,8.15,11.94,12.73,True,90.0,True,90.0,True,90.0,4,2,4,2,6,4,5,4,3,1238.77,1.416
2,7.78,7.47,12.28,False,112.86,False,100.15,False,102.0,2,2,4,3,5,5,4,3,3,616.54,1.422
14,7.46,11.78,14.62,True,90.0,False,104.12,True,90.0,4,2,4,3,5,6,4,2,3,1245.97,1.408
14,5.94,8.8,23.03,True,90.0,False,92.05,True,90.0,4,2,4,4,5,5,5,2,3,1203.05,1.458
14,9.48,13.94,8.99,True,90.0,False,94.24,True,90.0,4,2,4,3,5,4,5,3,3,1184.79,1.48
2,7.77,8.96,18.0,False,86.58,False,97.49,False,94.14,4,2,4,2,6,5,4,2,3,1237.61,1.417
15,16.68,11.86,13.17,True,90.0,False,105.32,True,90.0,8,2,4,4,5,5,4,2,3,2512.77,1.396
