Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
4,5.9,7.21,8.27,True,90.0,False,98.57,True,90.0,2,1,4,2,6,3,6,5,1,347.87,1.681
61,11.15,4.74,25.81,True,90.0,True,90.0,True,90.0,8,1,4,2,6,4,6,3,1,1364.08,1.714
4,8.14,5.19,8.73,True,90.0,False,112.86,True,90.0,2,1,4,3,6,4,5,1,1,339.85,1.72
33,12.85,7.82,7.07,True,90.0,True,90.0,True,90.0,4,1,4,4,5,4,6,4,1,710.44,1.646
19,6.94,11.3,8.75,True,90.0,True,90.0,True,90.0,4,1,4,4,4,4,5,2,1,686.19,1.704
2,6.61,7.39,7.72,False,73.33,False,84.63,False,79.89,2,1,4,2,5,4,6,2,1,355.27,1.646
14,6.46,7.32,7.43,True,90.0,False,96.14,True,90.0,2,1,4,3,6,2,6,5,1,349.33,1.674
14,8.78,8.25,9.7,True,90.0,False,98.42,True,90.0,4,1,4,4,4,2,6,2,1,695.05,1.682
19,4.72,7.0,20.45,True,90.0,True,90.0,True,90.0,4,1,4,4,3,2,6,3,1,675.67,1.73
4,7.35,5.26,8.97,True,90.0,False,92.23,True,90.0,2,1,4,2,6,2,6,3,1,346.53,1.687
14,5.11,11.85,11.81,True,90.0,False,95.66,True,90.0,4,1,4,2,6,3,6,4,1,711.65,1.643
14,7.36,5.02,18.98,True,90.0,False,91.22,True,90.0,4,1,4,4,5,4,6,3,1,701.1,1.668
14,12.31,7.56,7.64,True,90.0,False,106.48,True,90.0,4,1,4,3,5,3,5,3,1,681.8,1.715
14,8.77,6.31,13.12,True,90.0,False,100.79,True,90.0,4,1,4,2,5,2,6,3,1,713.21,1.639
2,9.73,9.62,8.47,False,71.0,False,80.29,False,70.33,4,1,4,3,5,2,6,1,1,704.32,1.66
33,10.4,5.1,6.73,True,90.0,True,90.0,True,90.0,2,1,4,4,5,2,6,5,1,356.96,1.638
29,8.55,15.65,5.29,True,90.0,True,90.0,True,90.0,4,1,4,3,5,3,6,3,1,707.84,1.652
2,7.2,4.95,10.66,False,82.8,False,81.5,False,72.39,2,1,4,3,5,2,5,5,1,356.83,1.638
33,6.54,17.81,11.62,True,90.0,True,90.0,True,90.0,8,1,4,4,5,2,6,4,1,1353.47,1.728
2,6.3,9.19,6.65,False,87.33,False,73.37,False,105.99,2,1,4,3,5,4,4,1,1,351.33,1.664
2,7.32,7.47,6.78,False,94.02,False,74.89,False,83.18,2,1,4,4,5,3,6,5,1,353.4,1.654
14,10.91,6.14,11.02,True,90.0,False,108.0,True,90.0,4,1,4,4,4,4,6,4,1,702.07,1.665
19,6.8,5.92,17.23,True,90.0,True,90.0,True,90.0,4,1,4,4,4,3,6,3,1,693.61,1.686
9,9.26,6.46,12.42,True,90.0,False,113.78,True,90.0,4,1,4,4,4,4,6,3,1,679.88,1.72
15,19.42,6.15,11.96,True,90.0,False,92.1,True,90.0,8,1,4,2,6,4,6,4,1,1427.46,1.638
14,10.26,5.62,12.18,True,90.0,False,104.81,True,90.0,4,1,4,2,6,3,6,1,1,678.98,1.722
14,6.94,19.03,5.35,True,90.0,False,100.67,True,90.0,4,1,4,3,6,2,6,2,1,694.35,1.684
14,5.69,9.18,13.09,True,90.0,False,95.04,True,90.0,4,1,4,4,4,3,6,5,1,681.1,1.717
15,13.91,9.2,11.49,True,90.0,False,105.54,True,90.0,8,1,4,2,6,1,6,5,1,1416.65,1.651
61,9.71,8.67,16.78,True,90.0,True,90.0,True,90.0,8,1,4,2,6,4,5,4,1,1412.64,1.655
4,6.75,4.47,11.5,True,90.0,False,98.49,True,90.0,2,1,4,3,6,2,5,4,1,343.18,1.704
14,4.38,7.83,20.82,True,90.0,False,97.11,True,90.0,4,1,4,4,4,4,6,2,1,708.54,1.65
2,8.49,5.87,8.09,False,106.12,False,109.07,False,98.46,2,1,4,2,6,3,6,4,1,353.29,1.655
14,7.93,12.45,13.85,True,90.0,False,99.23,True,90.0,8,1,4,3,6,4,6,4,1,1349.69,1.733
61,11.32,7.69,16.39,True,90.0,True,90.0,True,90.0,8,1,4,4,4,4,6,3,1,1426.76,1.639
14,5.23,7.98,16.74,True,90.0,False,92.3,True,90.0,4,1,4,3,5,3,6,4,1,698.09,1.675
14,10.31,4.89,14.5,True,90.0,False,111.48,True,90.0,4,1,4,3,5,3,5,2,1,680.26,1.719
29,4.69,6.93,20.92,True,90.0,True,90.0,True,90.0,4,1,4,4,5,2,6,2,1,679.94,1.72
14,7.47,7.96,11.42,True,90.0,False,95.89,True,90.0,4,1,4,2,6,4,6,5,1,675.46,1.731
19,3.73,11.22,16.75,True,90.0,True,90.0,True,90.0,4,1,4,3,5,4,6,2,1,701.0,1.668
19,6.66,8.12,13.08,True,90.0,True,90.0,True,90.0,4,1,4,4,6,3,6,5,1,707.36,1.653
2,4.18,7.83,10.99,False,87.37,False,74.61,False,80.83,2,1,4,2,5,2,6,4,1,342.36,1.708
14,8.79,8.72,18.02,True,90.0,False,97.56,True,90.0,8,1,4,2,6,3,6,4,1,1369.21,1.708
14,10.26,14.89,4.61,True,90.0,False,94.55,True,90.0,4,1,4,3,4,4,4,2,1,702.06,1.665
14,5.94,7.57,15.46,True,90.0,False,97.0,True,90.0,4,1,4,4,4,3,5,5,1,689.99,1.695
14,8.9,7.15,11.64,True,90.0,False,110.64,True,90.0,4,1,4,3,5,2,6,4,1,693.17,1.687
15,17.47,5.81,14.03,True,90.0,False,96.99,True,90.0,8,1,4,4,6,3,6,5,1,1413.47,1.654
2,4.85,8.82,15.95,False,94.7,False,95.11,False,89.52,4,1,4,4,4,4,5,3,1,677.3,1.726
4,8.22,4.94,16.94,True,90.0,False,92.85,True,90.0,4,1,4,4,4,4,6,3,1,687.03,1.702
14,5.18,5.62,12.16,True,90.0,False,106.89,True,90.0,2,1,4,4,4,2,6,4,1,338.73,1.726
4,9.24,5.62,13.87,True,90.0,False,107.91,True,90.0,4,1,4,3,6,4,5,3,1,685.35,1.706
9,5.54,10.67,11.51,True,90.0,False,93.12,True,90.0,4,1,4,3,5,3,5,2,1,679.37,1.721
14,6.64,9.41,11.16,True,90.0,False,99.91,True,90.0,4,1,4,4,4,2,6,3,1,686.9,1.702
2,5.83,10.66,6.26,False,101.37,False,108.19,False,106.17,2,1,4,4,5,4,6,5,1,337.34,1.733
14,9.2,8.17,10.11,True,90.0,False,115.13,True,90.0,4,1,4,3,5,2,6,2,1,687.98,1.7
2,5.17,6.49,11.35,False,100.71,False,103.58,False,100.86,2,1,4,4,5,4,6,4,1,352.84,1.657
14,8.38,5.62,15.05,True,90.0,False,107.9,True,90.0,4,1,4,4,6,4,6,3,1,674.48,1.734
14,8.33,9.94,8.46,True,90.0,False,100.78,True,90.0,4,1,4,4,6,2,6,5,1,688.13,1.699
61,5.76,10.04,24.28,True,90.0,True,90.0,True,90.0,8,1,4,3,6,5,6,4,1,1404.12,1.665
4,4.42,7.58,10.54,True,90.0,False,101.89,True,90.0,2,1,4,4,4,4,5,2,1,345.55,1.692
14,10.69,5.59,11.82,True,90.0,False,97.08,True,90.0,4,1,4,4,5,2,6,5,1,700.94,1.668
15,14.23,5.26,9.73,True,90.0,False,110.42,True,90.0,4,1,4,4,4,2,6,2,1,682.52,1.713
14,8.02,5.35,16.83,True,90.0,False,107.31,True,90.0,4,1,4,4,4,4,5,3,1,689.42,1.696
15,12.26,11.59,9.8,True,90.0,False,92.48,True,90.0,8,1,4,3,5,4,4,1,1,1391.21,1.681
14,8.75,9.17,9.08,True,90.0,False,110.46,True,90.0,4,1,4,3,6,3,6,3,1,682.6,1.713
14,13.54,6.45,17.38,True,90.0,False,114.49,True,90.0,8,1,4,4,5,4,6,1,1,1381.29,1.693
9,4.62,9.33,16.4,True,90.0,False,97.22,True,90.0,4,1,4,3,6,2,6,5,1,701.31,1.667
2,9.67,9.75,7.92,False,95.76,False,71.87,False,95.05,4,1,4,4,4,4,5,5,1,704.79,1.659
29,14.0,4.41,11.03,True,90.0,True,90.0,True,90.0,4,1,4,4,5,3,6,1,1,680.99,1.717
14,8.75,7.72,11.5,True,90.0,False,117.85,True,90.0,4,1,4,2,6,2,6,3,1,686.85,1.702
14,7.1,7.72,12.54,True,90.0,False,91.61,True,90.0,4,1,4,3,6,4,6,4,1,687.07,1.702
14,8.73,11.69,7.56,True,90.0,False,114.49,True,90.0,4,1,4,3,4,3,6,2,1,702.11,1.665
14,7.42,6.28,7.44,True,90.0,False,95.89,True,90.0,2,1,4,4,6,4,6,5,1,344.86,1.695
9,6.75,7.47,13.74,True,90.0,False,102.38,True,90.0,4,1,4,3,6,2,6,3,1,676.7,1.728
19,5.48,12.64,10.12,True,90.0,True,90.0,True,90.0,4,1,4,3,6,4,6,2,1,700.98,1.668
2,5.28,5.71,12.56,False,101.26,False,98.97,False,107.52,2,1,4,4,3,3,6,3,1,344.69,1.696
4,6.36,11.5,10.19,True,90.0,False,107.06,True,90.0,4,1,4,4,4,4,4,3,1,712.5,1.641
33,9.19,10.71,6.87,True,90.0,True,90.0,True,90.0,4,1,4,3,5,2,5,3,1,676.18,1.729
14,5.96,10.63,11.37,True,90.0,False,100.24,True,90.0,4,1,4,4,5,3,6,5,1,708.87,1.649
14,10.06,5.04,7.03,True,90.0,False,96.94,True,90.0,2,1,4,4,5,3,6,5,1,353.83,1.652
9,7.78,4.74,18.89,True,90.0,False,92.36,True,90.0,4,1,4,2,6,2,6,3,1,696.02,1.68
14,5.62,7.58,16.85,True,90.0,False,99.24,True,90.0,4,1,4,4,4,2,6,5,1,708.49,1.65
14,6.85,10.84,9.83,True,90.0,False,107.74,True,90.0,4,1,4,4,5,3,6,5,1,695.21,1.682
19,4.54,8.69,17.82,True,90.0,True,90.0,True,90.0,4,1,4,4,4,3,5,2,1,703.05,1.663
4,7.52,6.45,14.16,True,90.0,False,96.2,True,90.0,4,1,4,3,5,3,6,3,1,682.8,1.712
5,11.41,6.1,11.5,True,90.0,False,117.41,True,90.0,4,1,4,3,5,4,5,3,1,710.55,1.646
4,9.16,5.69,13.95,True,90.0,False,101.01,True,90.0,4,1,4,2,6,4,5,3,1,713.7,1.638
2,6.12,9.4,12.9,False,100.97,False,99.77,False,103.62,4,1,4,2,6,6,6,2,1,689.94,1.695
14,11.56,4.77,13.49,True,90.0,False,112.43,True,90.0,4,1,4,4,4,3,6,3,1,687.58,1.701
15,10.58,7.38,9.02,True,90.0,False,97.52,True,90.0,4,1,4,3,4,4,6,2,1,698.23,1.675
33,7.94,8.13,10.85,True,90.0,True,90.0,True,90.0,4,1,4,3,6,3,6,2,1,700.39,1.669
14,6.68,13.24,15.45,True,90.0,False,98.03,True,90.0,8,1,4,4,4,3,6,5,1,1353.05,1.728
14,7.3,7.44,14.11,True,90.0,False,114.81,True,90.0,4,1,4,3,6,3,6,3,1,695.61,1.681
1,6.85,13.45,7.5,False,92.97,False,94.57,False,88.8,4,1,4,3,5,3,5,2,1,687.77,1.7
2,6.19,7.45,15.57,False,81.55,False,86.2,False,81.61,4,1,4,4,4,3,5,4,1,701.89,1.666
14,7.15,11.98,8.17,True,90.0,False,100.72,True,90.0,4,1,4,3,6,4,6,5,1,687.6,1.7
2,4.21,7.52,11.8,False,100.21,False,97.19,False,100.62,2,1,4,4,4,3,6,2,1,356.52,1.64
2,10.49,13.75,10.22,False,94.09,False,104.24,False,99.33,8,1,4,4,5,4,5,3,1,1400.35,1.67
14,5.78,6.04,19.78,True,90.0,False,90.35,True,90.0,4,1,4,3,5,2,6,1,1,690.53,1.693
29,9.21,7.98,9.57,True,90.0,True,90.0,True,90.0,4,1,4,3,6,3,6,3,1,703.35,1.662
4,9.41,7.05,11.51,True,90.0,False,111.14,True,90.0,4,1,4,3,6,4,5,4,1,712.19,1.642
2,8.54,9.79,9.05,False,100.28,False,108.85,False,72.56,4,1,4,2,5,3,6,2,1,680.35,1.719
15,7.81,5.81,16.13,True,90.0,False,108.44,True,90.0,4,1,4,3,6,4,6,5,1,694.34,1.684
15,17.07,6.48,12.58,True,90.0,False,98.67,True,90.0,8,1,4,2,6,5,6,3,1,1375.62,1.7
2,6.55,7.4,7.37,False,85.67,False,97.7,False,80.87,2,1,4,2,6,3,6,5,1,347.8,1.681
2,5.07,6.06,11.3,False,86.08,False,102.5,False,86.78,2,1,4,4,5,3,5,4,1,337.26,1.733
9,6.2,14.91,7.78,True,90.0,False,99.43,True,90.0,4,1,4,3,5,2,6,5,1,709.48,1.648
2,7.23,7.38,7.04,False,70.65,False,106.26,False,102.4,2,1,4,2,6,1,6,5,1,337.14,1.734
2,7.48,8.35,12.09,False,75.4,False,74.25,False,80.35,4,1,4,2,5,3,6,2,1,699.3,1.672
2,6.29,8.17,7.0,False,86.52,False,84.59,False,80.56,2,1,4,2,5,3,6,2,1,352.9,1.657
4,5.57,9.36,7.06,True,90.0,False,106.17,True,90.0,2,1,4,4,5,4,6,5,1,353.51,1.654
1,6.77,16.52,6.76,False,71.37,False,77.56,False,81.01,4,1,4,2,6,4,6,4,1,696.47,1.679
4,7.17,5.26,9.63,True,90.0,False,106.88,True,90.0,2,1,4,4,4,3,6,3,1,347.54,1.682
29,8.17,8.08,10.65,True,90.0,True,90.0,True,90.0,4,1,4,4,5,3,6,1,1,703.04,1.663
14,7.1,5.77,8.58,True,90.0,False,104.81,True,90.0,2,1,4,4,4,2,6,5,1,339.82,1.72
14,4.42,11.91,13.47,True,90.0,False,99.63,True,90.0,4,1,4,4,4,4,5,2,1,699.1,1.672
15,8.94,7.14,22.36,True,90.0,False,93.83,True,90.0,8,1,4,4,4,3,6,4,1,1424.09,1.642
14,8.51,8.14,20.7,True,90.0,False,100.54,True,90.0,8,1,4,2,6,4,5,2,1,1409.72,1.659
33,10.23,12.26,11.07,True,90.0,True,90.0,True,90.0,8,1,4,4,4,3,6,1,1,1388.4,1.684
4,6.18,4.69,12.22,True,90.0,False,104.33,True,90.0,2,1,4,3,5,4,6,3,1,343.17,1.704
14,8.39,5.28,8.65,True,90.0,False,111.59,True,90.0,2,1,4,4,3,3,6,2,1,356.3,1.641
61,8.91,20.09,7.78,True,90.0,True,90.0,True,90.0,8,1,4,3,4,3,5,2,1,1392.63,1.679
4,5.92,9.27,12.61,True,90.0,False,94.84,True,90.0,4,1,4,4,4,4,6,1,1,689.55,1.696
61,7.74,6.27,29.33,True,90.0,True,90.0,True,90.0,8,1,4,4,4,4,6,3,1,1423.38,1.643
14,8.69,6.58,12.04,True,90.0,False,95.99,True,90.0,4,1,4,4,5,4,6,2,1,684.69,1.708
9,8.56,7.71,10.55,True,90.0,False,98.91,True,90.0,4,1,4,2,6,5,6,2,1,687.87,1.7
14,10.85,10.04,6.95,True,90.0,False,109.91,True,90.0,4,1,4,3,5,5,5,5,1,711.84,1.643
2,5.99,11.18,10.8,False,81.98,False,95.47,False,88.08,4,1,4,2,5,4,6,3,1,712.12,1.642
14,6.48,7.92,13.6,True,90.0,False,91.41,True,90.0,4,1,4,4,6,3,6,5,1,697.76,1.676
19,4.97,11.4,12.54,True,90.0,True,90.0,True,90.0,4,1,4,4,4,2,6,5,1,710.49,1.646
14,7.63,5.16,17.23,True,90.0,False,95.46,True,90.0,4,1,4,4,4,3,6,4,1,675.28,1.731
4,8.2,5.13,17.26,True,90.0,False,102.37,True,90.0,4,1,4,3,5,5,5,5,1,709.2,1.649
14,10.97,4.89,12.83,True,90.0,False,97.03,True,90.0,4,1,4,2,5,3,6,3,1,683.07,1.712
9,11.16,7.72,17.01,True,90.0,False,105.72,True,90.0,8,1,4,2,6,4,6,5,1,1410.69,1.658
15,12.13,8.15,13.82,True,90.0,False,90.98,True,90.0,8,1,4,4,5,4,6,5,1,1366.04,1.712
15,9.8,8.21,17.56,True,90.0,False,94.44,True,90.0,8,1,4,3,5,3,6,1,1,1408.6,1.66
14,6.97,11.19,9.22,True,90.0,False,98.84,True,90.0,4,1,4,4,3,2,5,5,1,710.57,1.645
14,5.86,9.51,14.1,True,90.0,False,115.68,True,90.0,4,1,4,2,6,4,6,5,1,708.16,1.651
4,8.05,7.17,6.37,True,90.0,False,111.98,True,90.0,2,1,4,4,6,3,6,5,1,340.94,1.715
14,5.7,10.6,12.13,True,90.0,False,107.29,True,90.0,4,1,4,4,4,3,6,2,1,699.78,1.671
19,5.95,7.59,15.02,True,90.0,True,90.0,True,90.0,4,1,4,4,6,4,6,4,1,678.31,1.724
2,4.95,4.92,14.68,False,80.5,False,80.1,False,79.11,2,1,4,4,5,4,6,2,1,342.59,1.706
9,7.35,11.86,8.3,True,90.0,False,102.76,True,90.0,4,1,4,4,4,2,6,4,1,705.65,1.657
14,10.14,6.6,21.06,True,90.0,False,95.63,True,90.0,8,1,4,4,4,3,6,2,1,1402.62,1.667
61,8.6,13.6,12.16,True,90.0,True,90.0,True,90.0,8,1,4,4,4,4,6,3,1,1422.23,1.644
14,7.05,7.64,13.4,True,90.0,False,100.61,True,90.0,4,1,4,2,6,5,6,3,1,709.41,1.648
14,8.79,10.29,8.51,True,90.0,False,113.64,True,90.0,4,1,4,2,5,2,6,3,1,705.13,1.658
19,7.75,11.58,15.13,True,90.0,True,90.0,True,90.0,8,1,4,2,6,3,5,3,1,1357.84,1.722
33,6.79,15.91,6.39,True,90.0,True,90.0,True,90.0,4,1,4,2,6,4,5,5,1,690.3,1.694
1,5.87,5.23,11.64,False,96.43,False,95.73,False,95.46,2,1,4,4,4,2,6,4,1,351.28,1.664
14,4.65,19.07,8.2,True,90.0,False,101.12,True,90.0,4,1,4,4,4,2,6,3,1,713.49,1.639
4,5.74,5.58,10.7,True,90.0,False,92.34,True,90.0,2,1,4,4,5,3,6,3,1,342.43,1.707
2,4.31,7.75,11.83,False,88.14,False,78.77,False,64.06,2,1,4,4,4,3,6,3,1,347.91,1.68
61,5.94,13.96,16.61,True,90.0,True,90.0,True,90.0,8,1,4,2,6,4,4,4,1,1377.34,1.698
4,9.45,13.66,5.84,True,90.0,False,108.72,True,90.0,4,1,4,3,5,3,6,5,1,713.99,1.638
14,5.3,4.65,13.69,True,90.0,False,91.62,True,90.0,2,1,4,3,6,5,6,2,1,337.26,1.733
14,5.31,5.33,12.54,True,90.0,False,95.53,True,90.0,2,1,4,4,4,2,5,2,1,353.26,1.655
2,8.91,8.13,10.3,False,100.66,False,95.27,False,107.61,4,1,4,4,5,3,6,2,1,690.12,1.694
4,9.28,4.72,8.23,True,90.0,False,98.98,True,90.0,2,1,4,4,5,2,6,2,1,356.07,1.642
14,9.26,8.3,9.53,True,90.0,False,103.6,True,90.0,4,1,4,4,3,3,6,3,1,711.92,1.642
2,7.39,7.71,6.49,False,101.21,False,99.0,False,92.87,2,1,4,4,4,4,6,3,1,357.02,1.637
19,5.49,11.23,11.27,True,90.0,True,90.0,True,90.0,4,1,4,2,5,4,6,3,1,694.83,1.683
14,8.83,12.22,13.12,True,90.0,False,105.53,True,90.0,8,1,4,4,5,2,6,2,1,1364.0,1.714
29,10.64,7.49,17.04,True,90.0,True,90.0,True,90.0,8,1,4,4,4,3,4,2,1,1357.98,1.722
2,7.27,10.43,5.55,False,111.63,False,108.6,False,101.21,2,1,4,4,5,4,5,4,1,346.74,1.686
14,5.53,14.33,8.97,True,90.0,False,94.61,True,90.0,4,1,4,4,5,2,6,5,1,708.53,1.65
15,12.05,8.05,16.51,True,90.0,False,117.59,True,90.0,8,1,4,4,4,4,6,2,1,1419.39,1.648
19,8.81,12.14,13.0,True,90.0,True,90.0,True,90.0,8,1,4,2,6,3,6,3,1,1390.39,1.682
14,10.43,5.84,12.31,True,90.0,False,111.49,True,90.0,4,1,4,2,5,2,5,4,1,697.69,1.676
9,9.72,12.11,11.83,True,90.0,False,98.92,True,90.0,8,1,4,2,5,3,6,3,1,1375.66,1.7
2,6.13,5.44,10.88,False,84.14,False,79.21,False,80.99,2,1,4,3,6,3,6,3,1,351.01,1.666
14,5.36,4.42,28.78,True,90.0,False,95.16,True,90.0,4,1,4,4,4,4,5,3,1,679.07,1.722
4,5.53,7.15,9.12,True,90.0,False,104.86,True,90.0,2,1,4,4,4,3,5,3,1,348.54,1.677
2,5.8,7.18,9.41,False,72.24,False,83.38,False,72.8,2,1,4,3,6,5,6,3,1,356.37,1.64
14,5.47,4.08,15.7,True,90.0,False,99.09,True,90.0,2,1,4,4,4,4,6,5,1,345.99,1.69
15,12.97,5.38,10.33,True,90.0,False,107.92,True,90.0,4,1,4,4,6,4,6,2,1,685.84,1.705
15,11.68,6.07,10.8,True,90.0,False,111.98,True,90.0,4,1,4,3,5,3,6,4,1,710.04,1.647
14,5.48,15.92,7.9,True,90.0,False,101.28,True,90.0,4,1,4,4,4,3,6,2,1,675.9,1.73
14,4.36,4.99,15.78,True,90.0,False,97.26,True,90.0,2,1,4,2,6,4,6,4,1,340.56,1.717
2,6.42,5.42,10.71,False,89.38,False,73.81,False,80.77,2,1,4,2,6,5,6,4,1,353.03,1.656
9,4.79,10.19,14.07,True,90.0,False,93.0,True,90.0,4,1,4,2,4,3,6,2,1,685.82,1.705
2,10.59,8.24,8.44,False,88.72,False,75.03,False,79.77,4,1,4,2,5,1,6,5,1,699.97,1.67
2,6.36,5.78,10.51,False,112.05,False,92.73,False,99.57,2,1,4,4,5,3,6,3,1,350.54,1.668
14,7.57,6.57,28.54,True,90.0,False,96.3,True,90.0,8,1,4,2,5,4,5,2,1,1410.86,1.657
2,7.92,7.74,6.31,False,88.65,False,74.35,False,71.74,2,1,4,4,5,2,6,2,1,352.93,1.656
14,4.03,11.54,15.26,True,90.0,False,102.21,True,90.0,4,1,4,3,6,4,4,2,1,693.63,1.686
33,11.31,6.08,10.2,True,90.0,True,90.0,True,90.0,4,1,4,2,5,3,6,2,1,701.4,1.667
2,11.05,4.81,15.07,False,80.43,False,77.56,False,65.23,4,1,4,3,5,1,6,3,1,707.6,1.652
14,5.69,9.11,13.21,True,90.0,False,89.97,True,90.0,4,1,4,4,4,2,6,5,1,684.75,1.708
14,9.14,6.31,13.11,True,90.0,False,114.22,True,90.0,4,1,4,4,4,4,6,2,1,689.54,1.696
29,6.36,11.9,9.26,True,90.0,True,90.0,True,90.0,4,1,4,2,6,2,4,2,1,700.83,1.668
33,6.97,12.75,15.54,True,90.0,True,90.0,True,90.0,8,1,4,4,4,4,5,2,1,1381.0,1.693
29,7.76,6.45,13.95,True,90.0,True,90.0,True,90.0,4,1,4,3,6,5,6,1,1,698.23,1.675
9,8.33,9.94,8.17,True,90.0,False,94.63,True,90.0,4,1,4,4,4,3,6,5,1,674.27,1.734
33,5.68,5.75,21.66,True,90.0,True,90.0,True,90.0,4,1,4,4,3,2,6,2,1,707.42,1.653
14,9.98,6.93,10.3,True,90.0,False,95.72,True,90.0,4,1,4,4,5,2,6,2,1,708.82,1.65
9,5.85,10.8,11.21,True,90.0,False,99.11,True,90.0,4,1,4,4,4,2,6,5,1,699.31,1.672
14,9.34,15.27,5.18,True,90.0,False,106.2,True,90.0,4,1,4,2,5,3,6,1,1,709.45,1.648
14,5.55,9.89,12.74,True,90.0,False,100.29,True,90.0,4,1,4,3,4,2,6,3,1,688.04,1.699
14,6.87,5.66,17.93,True,90.0,False,102.69,True,90.0,4,1,4,4,4,4,5,3,1,680.16,1.719
2,4.35,5.7,14.74,False,80.86,False,95.26,False,99.64,2,1,4,2,6,5,6,4,1,354.95,1.647
14,6.44,4.56,23.66,True,90.0,False,96.41,True,90.0,4,1,4,2,6,5,6,1,1,690.47,1.693
14,5.31,8.95,14.7,True,90.0,False,100.98,True,90.0,4,1,4,2,5,2,5,2,1,685.82,1.705
9,5.73,6.85,18.03,True,90.0,False,96.73,True,90.0,4,1,4,4,5,5,6,3,1,702.81,1.664
4,4.06,8.4,11.2,True,90.0,False,111.49,True,90.0,2,1,4,4,4,4,6,3,1,355.41,1.645
15,11.36,7.17,19.02,True,90.0,False,118.14,True,90.0,8,1,4,3,5,4,5,5,1,1366.08,1.712
9,9.81,12.21,5.75,True,90.0,False,99.92,True,90.0,4,1,4,3,4,3,6,3,1,678.44,1.723
2,6.68,9.28,5.9,False,97.59,False,97.78,False,106.9,2,1,4,4,5,4,5,2,1,341.01,1.714
29,9.83,6.69,10.43,True,90.0,True,90.0,True,90.0,4,1,4,2,6,5,6,5,1,685.9,1.705
15,9.98,7.19,10.4,True,90.0,False,113.89,True,90.0,4,1,4,3,5,5,5,3,1,682.33,1.714
9,5.51,7.11,9.0,True,90.0,False,81.27,True,90.0,2,1,4,1,6,1,6,5,1,348.5,1.678
14,7.14,15.83,6.66,True,90.0,False,111.43,True,90.0,4,1,4,3,5,4,5,4,1,700.71,1.669
2,7.72,8.26,11.38,False,106.26,False,101.35,False,94.32,4,1,4,3,6,3,6,4,1,676.43,1.729
14,10.87,9.83,13.25,True,90.0,False,90.42,True,90.0,8,1,4,4,4,3,5,4,1,1415.75,1.652
29,5.51,7.32,17.06,True,90.0,True,90.0,True,90.0,4,1,4,4,5,4,6,2,1,688.08,1.699
33,6.24,14.56,7.63,True,90.0,True,90.0,True,90.0,4,1,4,4,4,3,6,1,1,693.22,1.687
