Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,7.9,28.94,5.17,True,90.0,False,101.05,True,90.0,4,2,2,2,5,5,4,3,3,1160.08,1.18
14,11.49,13.09,8.0,True,90.0,False,110.88,True,90.0,4,2,2,4,3,5,3,3,3,1124.22,1.218
61,6.4,11.56,15.86,True,90.0,True,90.0,True,90.0,4,2,2,3,3,3,6,3,3,1173.39,1.167
14,8.09,6.01,25.14,True,90.0,False,102.44,True,90.0,4,2,2,3,3,3,5,3,3,1193.63,1.147
2,13.47,11.41,16.6,False,93.31,False,105.08,False,106.09,8,2,2,4,3,4,4,3,3,2343.65,1.168
4,9.04,13.62,9.29,True,90.0,False,100.89,True,90.0,4,2,2,2,5,5,4,2,3,1123.23,1.219
2,9.56,10.11,12.82,False,94.4,False,103.03,False,87.45,4,2,2,1,5,5,3,2,3,1203.14,1.138
14,10.23,15.83,7.33,True,90.0,False,100.55,True,90.0,4,2,2,2,3,4,4,3,3,1166.96,1.173
4,7.23,9.02,9.95,True,90.0,False,113.48,True,90.0,2,2,2,2,3,4,3,3,3,595.16,1.15
4,8.37,6.48,10.98,True,90.0,False,104.77,True,90.0,2,2,2,2,4,4,5,1,3,575.85,1.189
14,10.21,6.84,18.09,True,90.0,False,116.64,True,90.0,4,2,2,2,4,3,6,4,3,1129.23,1.212
61,10.09,8.05,29.52,True,90.0,True,90.0,True,90.0,8,2,2,2,4,5,4,3,3,2397.75,1.142
2,6.11,6.7,15.35,False,101.29,False,96.38,False,94.7,2,2,2,4,3,5,5,2,3,608.93,1.124
2,8.26,12.35,11.75,False,88.0,False,86.97,False,76.68,4,2,2,3,3,4,3,2,3,1164.44,1.176
2,10.4,10.71,22.25,False,87.52,False,104.94,False,98.56,8,2,2,2,3,4,4,3,3,2367.81,1.156
14,10.51,8.85,26.16,True,90.0,False,110.32,True,90.0,8,2,2,3,3,4,4,3,3,2281.81,1.2
19,4.6,11.31,21.86,True,90.0,True,90.0,True,90.0,4,2,2,3,3,4,4,3,3,1137.29,1.204
9,6.01,16.92,11.86,True,90.0,False,101.85,True,90.0,4,2,2,4,3,5,6,2,3,1180.33,1.16
19,6.54,10.97,16.18,True,90.0,True,90.0,True,90.0,4,2,2,2,3,3,5,3,3,1160.81,1.179
14,5.76,11.77,17.91,True,90.0,False,98.63,True,90.0,4,2,2,4,3,5,4,3,3,1200.46,1.141
14,5.29,7.81,29.3,True,90.0,False,101.49,True,90.0,4,2,2,3,3,4,5,5,3,1186.27,1.154
14,9.38,5.05,24.25,True,90.0,False,92.36,True,90.0,4,2,2,3,3,4,4,2,3,1147.72,1.193
2,6.27,7.93,11.62,False,88.11,False,86.48,False,98.02,2,2,2,1,5,4,4,4,3,570.52,1.2
9,9.76,18.24,6.81,True,90.0,False,104.93,True,90.0,4,2,2,3,3,3,4,2,3,1171.41,1.169
2,7.36,6.75,13.86,False,101.63,False,105.19,False,112.7,2,2,2,1,6,5,5,2,3,576.51,1.187
4,8.19,6.23,12.79,True,90.0,False,112.48,True,90.0,2,2,2,1,5,5,5,2,3,603.0,1.135
14,9.62,6.92,19.37,True,90.0,False,112.92,True,90.0,4,2,2,2,5,4,4,2,3,1187.66,1.153
14,9.32,7.09,17.7,True,90.0,False,104.12,True,90.0,4,2,2,2,5,4,5,4,3,1134.26,1.207
14,6.13,5.51,17.03,True,90.0,False,98.93,True,90.0,2,2,2,2,4,4,4,4,3,568.24,1.205
2,5.62,9.64,11.27,False,74.96,False,83.14,False,86.92,2,2,2,3,3,4,6,5,3,585.27,1.17
19,7.89,7.86,18.33,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,4,3,3,1136.74,1.204
2,8.02,8.87,17.2,False,88.52,False,92.37,False,78.72,4,2,2,1,6,4,4,2,3,1198.18,1.143
14,6.22,10.33,18.46,True,90.0,False,101.72,True,90.0,4,2,2,4,3,3,5,2,3,1161.38,1.179
4,9.81,4.67,12.71,True,90.0,False,103.8,True,90.0,2,2,2,3,3,4,3,2,3,565.47,1.211
14,9.94,8.12,14.79,True,90.0,False,99.62,True,90.0,4,2,2,1,6,5,5,3,3,1176.96,1.163
14,8.27,10.24,14.34,True,90.0,False,101.44,True,90.0,4,2,2,2,3,4,4,3,3,1190.25,1.15
14,6.23,16.25,11.76,True,90.0,False,95.95,True,90.0,4,2,2,3,3,2,6,5,3,1184.14,1.156
2,9.64,10.68,6.53,False,70.38,False,72.74,False,69.76,2,2,2,3,3,4,4,2,3,581.63,1.177
4,11.6,5.95,16.98,True,90.0,False,97.69,True,90.0,4,2,2,3,2,3,4,5,3,1161.42,1.179
14,14.37,6.38,26.49,True,90.0,False,90.57,True,90.0,8,2,2,4,2,5,4,3,3,2428.5,1.128
14,10.87,6.96,16.58,True,90.0,False,113.07,True,90.0,4,2,2,4,3,3,6,5,3,1154.05,1.186
2,7.77,11.51,13.67,False,100.7,False,86.49,False,90.55,4,2,2,2,3,3,4,3,3,1199.03,1.142
14,8.89,10.12,14.19,True,90.0,False,107.02,True,90.0,4,2,2,1,4,4,4,4,3,1220.72,1.122
33,8.53,15.78,8.73,True,90.0,True,90.0,True,90.0,4,2,2,2,4,3,6,4,3,1175.09,1.165
4,8.57,4.19,15.8,True,90.0,False,93.46,True,90.0,2,2,2,2,4,4,4,2,3,566.32,1.209
14,6.72,22.52,8.2,True,90.0,False,103.74,True,90.0,4,2,2,2,6,4,3,2,3,1205.43,1.136
9,5.31,14.4,7.97,True,90.0,False,100.91,True,90.0,2,2,2,4,3,4,3,2,3,598.4,1.144
33,26.29,11.72,7.84,True,90.0,True,90.0,True,90.0,8,2,2,4,2,3,3,2,3,2415.65,1.134
2,9.11,19.86,7.28,False,111.68,False,95.75,False,93.74,4,2,2,2,5,5,6,4,3,1210.33,1.131
19,10.11,10.8,21.01,True,90.0,True,90.0,True,90.0,8,2,2,2,4,4,5,3,3,2294.04,1.194
2,5.61,8.6,13.45,False,71.74,False,88.65,False,81.48,2,2,2,2,4,5,4,2,3,609.25,1.124
14,17.05,6.88,21.43,True,90.0,False,105.21,True,90.0,8,2,2,4,3,3,4,3,3,2425.77,1.129
2,10.65,12.37,9.59,False,65.62,False,85.87,False,80.52,4,2,2,2,5,4,4,2,3,1135.01,1.206
2,7.59,10.85,15.59,False,106.26,False,103.59,False,94.05,4,2,2,2,3,3,6,2,3,1185.13,1.155
14,12.61,11.92,16.33,True,90.0,False,111.8,True,90.0,8,2,2,4,2,3,4,4,3,2279.04,1.202
14,8.21,11.48,14.01,True,90.0,False,117.74,True,90.0,4,2,2,2,4,4,4,3,3,1168.69,1.172
2,7.3,7.07,11.82,False,106.71,False,97.43,False,99.8,2,2,2,2,3,4,3,2,3,565.39,1.211
14,10.9,15.97,7.02,True,90.0,False,110.36,True,90.0,4,2,2,3,3,3,6,3,3,1145.65,1.195
14,8.63,10.66,13.02,True,90.0,False,107.38,True,90.0,4,2,2,2,3,4,4,2,3,1143.1,1.198
14,13.6,8.14,10.97,True,90.0,False,111.8,True,90.0,4,2,2,4,3,4,4,3,3,1127.57,1.214
2,6.97,8.87,11.13,False,73.43,False,71.44,False,106.35,2,2,2,3,3,3,4,1,3,570.34,1.2
29,6.09,11.1,16.94,True,90.0,True,90.0,True,90.0,4,2,2,1,6,4,6,1,3,1145.13,1.196
14,11.06,9.42,12.22,True,90.0,False,114.74,True,90.0,4,2,2,3,3,4,4,2,3,1156.29,1.184
14,7.35,11.8,13.53,True,90.0,False,95.83,True,90.0,4,2,2,2,4,4,6,2,3,1167.39,1.173
2,6.32,7.42,12.66,False,102.2,False,95.49,False,94.36,2,2,2,4,1,3,5,4,3,574.78,1.191
14,6.51,7.63,24.23,True,90.0,False,95.43,True,90.0,4,2,2,1,6,4,6,4,3,1198.13,1.143
14,11.34,7.41,15.48,True,90.0,False,110.64,True,90.0,4,2,2,2,3,4,4,2,3,1217.28,1.125
4,7.24,13.86,12.24,True,90.0,False,113.74,True,90.0,4,2,2,2,3,4,4,2,3,1124.31,1.218
14,12.84,4.59,19.64,True,90.0,False,96.78,True,90.0,4,2,2,2,3,5,3,2,3,1149.4,1.191
19,5.43,15.19,14.75,True,90.0,True,90.0,True,90.0,4,2,2,2,4,3,6,5,3,1216.61,1.125
14,8.33,8.46,17.67,True,90.0,False,108.26,True,90.0,4,2,2,2,3,4,4,3,3,1182.53,1.158
2,5.99,6.62,15.8,False,101.82,False,93.45,False,100.84,2,2,2,3,3,4,3,2,3,599.12,1.143
14,14.31,6.06,13.35,True,90.0,False,101.89,True,90.0,4,2,2,4,3,4,6,3,3,1132.85,1.209
2,6.0,10.92,9.05,False,99.4,False,102.14,False,87.22,2,2,2,2,4,2,6,5,3,571.85,1.197
14,7.67,8.52,9.66,True,90.0,False,106.8,True,90.0,2,2,2,1,5,5,5,2,3,604.32,1.133
2,6.42,9.32,10.5,False,101.33,False,92.49,False,105.8,2,2,2,2,3,4,6,4,3,589.61,1.161
1,8.08,11.38,13.48,False,85.47,False,103.5,False,102.11,4,2,2,2,5,3,5,4,3,1177.84,1.162
2,8.77,9.43,16.96,False,102.76,False,111.7,False,100.9,4,2,2,3,4,4,5,3,3,1212.96,1.129
4,9.41,5.18,12.34,True,90.0,False,92.19,True,90.0,2,2,2,2,4,3,4,3,3,601.06,1.139
15,10.45,10.03,25.82,True,90.0,False,117.51,True,90.0,8,2,2,1,5,5,5,3,3,2400.29,1.141
2,5.88,12.39,16.22,False,86.42,False,99.3,False,93.32,4,2,2,2,3,4,5,3,3,1162.5,1.178
14,8.68,14.43,9.05,True,90.0,False,90.2,True,90.0,4,2,2,2,4,4,4,3,3,1133.53,1.208
2,5.21,8.39,13.8,False,106.28,False,95.09,False,95.44,2,2,2,1,6,3,6,5,3,572.22,1.196
1,10.02,10.98,11.52,False,105.34,False,91.73,False,99.39,4,2,2,3,3,4,5,3,3,1202.3,1.139
61,10.9,9.6,21.79,True,90.0,True,90.0,True,90.0,8,2,2,4,1,3,6,2,3,2280.11,1.201
2,6.34,8.13,11.72,False,72.76,False,98.03,False,96.15,2,2,2,2,6,6,4,2,3,569.92,1.201
14,12.74,11.35,16.13,True,90.0,False,99.17,True,90.0,8,2,2,2,3,4,5,2,3,2302.57,1.189
14,7.6,8.95,17.55,True,90.0,False,99.41,True,90.0,4,2,2,1,6,4,4,4,3,1177.69,1.163
14,7.87,7.26,21.38,True,90.0,False,92.49,True,90.0,4,2,2,3,2,1,5,2,3,1220.42,1.122
14,4.56,9.77,25.97,True,90.0,False,92.97,True,90.0,4,2,2,3,3,4,3,3,3,1155.44,1.185
14,11.92,7.26,14.84,True,90.0,False,116.44,True,90.0,4,2,2,3,3,4,6,4,3,1149.91,1.191
15,21.78,6.01,18.03,True,90.0,False,105.33,True,90.0,8,2,2,3,3,4,4,3,3,2276.11,1.203
2,6.64,7.42,11.73,False,96.27,False,96.99,False,92.52,2,2,2,3,3,3,4,2,3,569.24,1.203
4,12.7,8.99,11.06,True,90.0,False,116.51,True,90.0,4,2,2,3,4,3,4,3,3,1129.98,1.212
14,12.46,4.77,19.81,True,90.0,False,90.94,True,90.0,4,2,2,4,3,5,5,2,3,1177.23,1.163
14,10.93,6.12,17.58,True,90.0,False,96.49,True,90.0,4,2,2,2,4,4,4,3,3,1168.42,1.172
19,4.31,11.42,23.44,True,90.0,True,90.0,True,90.0,4,2,2,2,4,5,4,2,3,1153.72,1.187
2,7.48,8.99,10.2,False,113.31,False,93.94,False,107.03,2,2,2,2,3,5,4,3,3,588.84,1.163
2,7.11,7.63,11.82,False,100.19,False,92.45,False,107.91,2,2,2,3,4,5,5,3,3,597.29,1.146
