Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,9.45,7.72,10.24,False,99.72,False,93.85,False,107.8,2,2,5,3,6,5,5,2,2,695.44,1.357
2,7.88,10.39,9.1,False,97.02,False,70.43,False,106.8,2,2,5,4,5,7,3,2,2,671.78,1.404
61,11.93,7.8,28.59,True,90.0,True,90.0,True,90.0,8,2,5,4,6,6,5,2,2,2660.41,1.418
19,8.39,8.87,18.18,True,90.0,True,90.0,True,90.0,4,2,5,4,5,6,4,3,2,1352.94,1.395
4,8.92,9.93,15.41,True,90.0,False,100.06,True,90.0,4,2,5,3,6,6,5,4,2,1343.96,1.404
4,7.36,5.89,16.39,True,90.0,False,104.42,True,90.0,2,2,5,4,6,4,4,3,2,688.13,1.371
4,6.45,5.8,18.82,True,90.0,False,95.64,True,90.0,2,2,5,4,6,5,4,1,2,700.65,1.346
2,6.57,13.97,15.86,False,83.33,False,79.17,False,71.9,4,2,5,3,6,6,4,3,2,1356.39,1.391
19,7.82,15.74,10.8,True,90.0,True,90.0,True,90.0,4,2,5,3,6,6,5,3,2,1329.34,1.419
2,7.82,11.39,7.86,False,86.74,False,98.95,False,88.8,2,2,5,3,5,5,5,2,2,690.13,1.367
2,8.28,7.97,11.99,False,84.52,False,80.69,False,65.1,2,2,5,4,5,5,4,1,2,707.9,1.333
14,10.12,10.47,12.84,True,90.0,False,97.5,True,90.0,4,2,5,4,5,5,4,3,2,1348.84,1.399
33,8.55,17.58,8.88,True,90.0,True,90.0,True,90.0,4,2,5,4,5,5,3,2,2,1334.74,1.414
14,11.28,10.24,12.18,True,90.0,False,105.57,True,90.0,4,2,5,4,6,6,4,3,2,1355.25,1.392
2,7.21,12.35,16.32,False,99.22,False,98.86,False,101.61,4,2,5,4,5,5,4,3,2,1378.75,1.369
19,6.51,8.37,25.95,True,90.0,True,90.0,True,90.0,4,2,5,3,6,5,4,3,2,1413.98,1.334
19,4.65,12.61,23.5,True,90.0,True,90.0,True,90.0,4,2,5,4,5,5,3,2,2,1377.96,1.369
61,19.33,9.38,14.99,True,90.0,True,90.0,True,90.0,8,2,5,3,5,5,5,3,2,2717.92,1.388
2,6.76,8.32,12.58,False,100.51,False,100.11,False,94.52,2,2,5,4,6,5,6,3,2,680.36,1.387
2,4.76,11.69,12.48,False,86.3,False,82.78,False,78.93,2,2,5,4,6,5,3,3,2,675.53,1.397
4,9.42,11.72,14.14,True,90.0,False,116.8,True,90.0,4,2,5,3,6,6,3,3,2,1393.41,1.354
19,5.6,14.12,17.64,True,90.0,True,90.0,True,90.0,4,2,5,4,6,6,3,1,2,1394.83,1.353
14,7.67,11.65,7.66,True,90.0,False,97.25,True,90.0,2,2,5,4,5,5,4,2,2,678.99,1.389
2,9.5,8.84,17.76,False,87.41,False,95.47,False,65.32,4,2,5,4,5,5,5,3,2,1343.1,1.405
2,6.49,17.86,6.16,False,100.84,False,102.83,False,88.65,2,2,5,4,5,6,3,3,2,683.64,1.38
19,5.41,15.28,16.45,True,90.0,True,90.0,True,90.0,4,2,5,4,5,6,4,3,2,1359.84,1.388
19,6.83,10.87,18.31,True,90.0,True,90.0,True,90.0,4,2,5,4,4,4,5,2,2,1359.37,1.388
19,6.09,13.86,15.7,True,90.0,True,90.0,True,90.0,4,2,5,4,6,4,4,1,2,1325.2,1.424
14,9.09,12.77,12.14,True,90.0,False,95.17,True,90.0,4,2,5,3,6,6,4,3,2,1403.47,1.344
14,8.04,9.08,19.08,True,90.0,False,98.89,True,90.0,4,2,5,4,5,3,5,2,2,1376.17,1.371
14,11.57,8.67,14.16,True,90.0,False,109.52,True,90.0,4,2,5,3,5,5,4,3,2,1338.78,1.409
2,8.32,8.43,10.65,False,106.38,False,105.16,False,81.15,2,2,5,4,5,5,5,2,2,689.12,1.369
19,9.44,12.22,12.0,True,90.0,True,90.0,True,90.0,4,2,5,3,6,6,3,3,2,1384.28,1.363
2,8.96,8.29,9.48,False,80.0,False,81.4,False,79.93,2,2,5,4,6,4,6,3,2,677.6,1.392
2,8.12,7.42,12.5,False,86.58,False,86.24,False,65.48,2,2,5,3,6,5,3,2,2,683.3,1.381
14,17.76,6.21,12.74,True,90.0,False,97.5,True,90.0,4,2,5,2,6,8,5,3,2,1393.07,1.354
2,8.26,8.06,11.1,False,99.78,False,91.85,False,102.88,2,2,5,4,5,8,5,5,2,708.03,1.332
19,7.32,7.85,23.03,True,90.0,True,90.0,True,90.0,4,2,5,4,6,5,4,2,2,1323.35,1.426
15,8.75,17.57,17.39,True,90.0,False,91.93,True,90.0,8,2,5,4,5,4,5,4,2,2671.98,1.412
29,11.49,14.63,16.59,True,90.0,True,90.0,True,90.0,8,2,5,4,5,4,5,3,2,2788.76,1.353
1,5.24,7.13,20.03,False,80.63,False,79.95,False,72.88,2,2,5,4,5,5,6,2,2,699.26,1.349
19,5.57,11.75,20.71,True,90.0,True,90.0,True,90.0,4,2,5,3,5,4,6,3,2,1355.42,1.392
14,7.54,10.53,17.84,True,90.0,False,90.43,True,90.0,4,2,5,4,5,4,6,3,2,1416.39,1.332
14,12.27,8.6,26.29,True,90.0,False,104.1,True,90.0,8,2,5,4,5,7,4,3,2,2690.59,1.403
2,6.73,9.06,12.58,False,71.34,False,79.77,False,73.9,2,2,5,4,5,6,6,3,2,694.89,1.358
14,8.13,11.18,15.65,True,90.0,False,95.98,True,90.0,4,2,5,3,6,6,3,2,2,1414.74,1.334
9,7.49,17.72,10.46,True,90.0,False,100.52,True,90.0,4,2,5,4,6,5,4,2,2,1364.95,1.382
19,8.52,8.03,19.53,True,90.0,True,90.0,True,90.0,4,2,5,4,5,6,3,2,2,1336.16,1.412
19,8.87,11.36,26.68,True,90.0,True,90.0,True,90.0,8,2,5,4,5,5,4,3,2,2688.36,1.404
2,8.24,8.16,11.15,False,101.84,False,95.02,False,108.54,2,2,5,4,6,5,4,2,2,686.19,1.375
2,9.19,19.58,8.75,False,112.81,False,95.54,False,108.12,4,2,5,4,6,6,4,1,2,1336.34,1.412
14,6.78,14.13,14.06,True,90.0,False,88.91,True,90.0,4,2,5,4,5,6,6,3,2,1346.72,1.401
9,9.02,9.32,8.35,True,90.0,False,92.84,True,90.0,2,2,5,4,6,4,6,2,2,701.09,1.346
33,7.39,7.28,24.65,True,90.0,True,90.0,True,90.0,4,2,5,4,6,5,4,2,2,1326.15,1.423
19,4.39,11.24,27.94,True,90.0,True,90.0,True,90.0,4,2,5,4,5,4,4,2,2,1378.66,1.369
19,8.93,10.68,14.3,True,90.0,True,90.0,True,90.0,4,2,5,4,5,5,4,2,2,1363.83,1.383
2,7.83,9.0,9.78,False,99.67,False,102.92,False,87.8,2,2,5,4,5,5,3,2,2,662.2,1.425
2,8.78,10.97,14.8,False,87.86,False,82.15,False,80.57,4,2,5,3,5,6,4,3,2,1392.88,1.355
19,11.13,4.78,24.92,True,90.0,True,90.0,True,90.0,4,2,5,2,6,6,4,3,2,1325.78,1.423
2,10.08,12.88,11.93,False,112.87,False,97.3,False,82.55,4,2,5,4,6,5,4,2,2,1410.08,1.338
61,10.62,10.97,23.98,True,90.0,True,90.0,True,90.0,8,2,5,3,6,6,3,2,2,2793.7,1.351
14,11.41,11.1,11.07,True,90.0,False,95.14,True,90.0,4,2,5,3,6,5,5,3,2,1396.39,1.351
4,6.52,20.99,10.05,True,90.0,False,100.65,True,90.0,4,2,5,4,5,5,4,3,2,1351.7,1.396
61,18.08,9.69,15.62,True,90.0,True,90.0,True,90.0,8,2,5,4,6,5,4,3,2,2736.55,1.379
14,13.23,10.87,10.15,True,90.0,False,109.21,True,90.0,4,2,5,3,6,6,4,1,2,1378.4,1.369
4,8.66,6.86,11.67,True,90.0,False,95.93,True,90.0,2,2,5,4,5,5,4,3,2,689.58,1.368
33,8.74,11.22,13.62,True,90.0,True,90.0,True,90.0,4,2,5,4,5,5,4,2,2,1335.62,1.413
2,4.55,8.65,18.62,False,100.08,False,96.56,False,101.43,2,2,5,4,5,5,4,2,2,698.74,1.35
61,8.37,18.86,16.81,True,90.0,True,90.0,True,90.0,8,2,5,4,6,5,4,4,2,2653.6,1.422
2,7.06,10.41,10.55,False,74.35,False,72.02,False,81.45,2,2,5,4,4,6,4,2,2,708.35,1.332
2,7.48,8.67,11.31,False,95.25,False,96.69,False,109.19,2,2,5,4,6,6,4,2,2,681.38,1.385
14,11.43,8.28,16.35,True,90.0,False,114.4,True,90.0,4,2,5,4,5,5,3,1,2,1409.17,1.339
2,8.82,10.01,16.73,False,80.66,False,80.6,False,79.45,4,2,5,3,6,5,5,2,2,1419.19,1.33
4,13.56,7.94,6.33,True,90.0,False,97.68,True,90.0,2,2,5,4,6,6,4,3,2,675.41,1.397
15,16.46,8.04,20.91,True,90.0,False,92.5,True,90.0,8,2,5,4,6,5,5,2,2,2764.56,1.365
2,6.37,10.19,11.34,False,75.9,False,78.31,False,79.33,2,2,5,4,5,5,3,2,2,691.92,1.363
2,4.94,7.03,20.94,False,88.29,False,82.32,False,77.73,2,2,5,3,6,5,4,2,2,704.22,1.34
14,9.28,23.64,6.29,True,90.0,False,99.49,True,90.0,4,2,5,4,5,5,3,2,2,1361.01,1.386
14,7.94,6.81,25.84,True,90.0,False,94.77,True,90.0,4,2,5,3,6,7,5,2,2,1392.37,1.355
14,8.02,6.94,24.08,True,90.0,False,90.05,True,90.0,4,2,5,3,6,6,5,2,2,1340.26,1.408
14,7.04,10.2,19.65,True,90.0,False,95.95,True,90.0,4,2,5,4,6,6,4,2,2,1403.43,1.344
19,7.73,24.07,7.59,True,90.0,True,90.0,True,90.0,4,2,5,4,6,4,6,5,2,1412.2,1.336
14,10.93,8.88,14.86,True,90.0,False,100.79,True,90.0,4,2,5,4,6,6,4,2,2,1416.79,1.332
14,7.28,16.39,11.83,True,90.0,False,98.31,True,90.0,4,2,5,4,5,5,6,4,2,1396.73,1.351
4,12.92,11.55,9.98,True,90.0,False,112.06,True,90.0,4,2,5,4,6,5,4,5,2,1380.25,1.367
14,6.2,14.1,16.39,True,90.0,False,108.45,True,90.0,4,2,5,4,5,5,4,2,2,1359.17,1.388
19,6.69,9.21,21.79,True,90.0,True,90.0,True,90.0,4,2,5,4,6,5,4,4,2,1342.59,1.405
4,6.09,11.13,10.12,True,90.0,False,99.94,True,90.0,2,2,5,4,6,5,3,3,2,675.65,1.396
2,10.29,9.57,7.24,False,94.78,False,94.72,False,71.11,2,2,5,4,5,6,4,1,2,671.06,1.406
14,10.83,15.08,8.29,True,90.0,False,101.99,True,90.0,4,2,5,4,6,6,4,2,2,1324.36,1.425
14,12.15,10.04,11.54,True,90.0,False,98.14,True,90.0,4,2,5,3,6,5,3,3,2,1393.54,1.354
33,9.43,12.19,11.73,True,90.0,True,90.0,True,90.0,4,2,5,4,5,5,5,3,2,1348.38,1.399
14,7.68,7.91,11.4,True,90.0,False,103.2,True,90.0,2,2,5,4,6,5,5,3,2,674.24,1.399
2,7.97,10.32,9.63,False,88.05,False,72.05,False,70.92,2,2,5,3,5,5,4,2,2,710.16,1.328
14,8.31,6.79,11.85,True,90.0,False,93.03,True,90.0,2,2,5,4,5,5,4,3,2,667.7,1.413
2,7.21,12.75,7.79,False,94.47,False,95.18,False,82.11,2,2,5,4,5,6,5,2,2,704.88,1.338
61,7.69,12.63,27.39,True,90.0,True,90.0,True,90.0,8,2,5,4,5,6,3,3,2,2660.25,1.419
14,7.35,9.34,19.32,True,90.0,False,90.92,True,90.0,4,2,5,3,6,4,4,2,2,1326.13,1.423
61,18.39,5.76,25.7,True,90.0,True,90.0,True,90.0,8,2,5,3,6,6,3,3,2,2722.31,1.386
33,12.62,5.22,20.96,True,90.0,True,90.0,True,90.0,4,2,5,3,6,10,4,1,2,1380.77,1.367
14,9.19,10.09,14.51,True,90.0,False,99.81,True,90.0,4,2,5,4,6,4,5,3,2,1325.8,1.423
2,9.45,9.24,9.02,False,94.32,False,111.78,False,106.24,2,2,5,4,5,6,4,2,2,687.89,1.371
2,9.28,9.35,8.79,False,71.23,False,77.18,False,76.63,2,2,5,3,5,6,3,2,2,693.49,1.36
2,5.82,16.82,14.1,False,88.23,False,100.82,False,81.69,4,2,5,2,5,4,6,4,2,1339.12,1.409
14,11.65,6.98,16.94,True,90.0,False,90.99,True,90.0,4,2,5,4,5,5,4,3,2,1377.3,1.37
19,24.3,6.28,9.21,True,90.0,True,90.0,True,90.0,4,2,5,4,6,6,4,3,2,1405.48,1.342
2,8.42,13.64,12.67,False,99.52,False,98.98,False,95.01,4,2,5,3,6,6,5,2,2,1407.91,1.34
2,13.41,10.12,10.79,False,80.43,False,70.16,False,81.4,4,2,5,3,5,6,5,2,2,1351.36,1.396
14,5.43,17.47,15.23,True,90.0,False,106.81,True,90.0,4,2,5,4,5,7,3,1,2,1383.01,1.364
14,11.68,6.12,19.55,True,90.0,False,103.85,True,90.0,4,2,5,4,5,5,4,3,2,1356.84,1.391
19,8.54,11.97,13.72,True,90.0,True,90.0,True,90.0,4,2,5,3,5,4,5,2,2,1402.51,1.345
9,14.81,10.79,8.72,True,90.0,False,94.29,True,90.0,4,2,5,3,5,5,4,1,2,1389.55,1.358
14,7.01,17.76,11.96,True,90.0,False,110.32,True,90.0,4,2,5,4,5,6,4,1,2,1396.33,1.351
9,9.71,12.63,11.66,True,90.0,False,100.1,True,90.0,4,2,5,4,6,5,4,2,2,1407.79,1.34
5,15.05,7.24,12.91,True,90.0,False,102.45,True,90.0,4,2,5,4,5,5,3,2,2,1373.62,1.374
14,12.46,8.11,26.49,True,90.0,False,93.28,True,90.0,8,2,5,4,6,7,3,2,2,2672.45,1.412
15,17.42,7.67,10.62,True,90.0,False,98.15,True,90.0,4,2,5,4,5,4,5,3,2,1404.62,1.343
4,6.61,7.24,14.62,True,90.0,False,98.51,True,90.0,2,2,5,3,5,8,2,2,2,691.96,1.363
4,9.88,12.51,11.67,True,90.0,False,107.21,True,90.0,4,2,5,3,6,5,4,3,2,1377.82,1.369
19,6.65,10.48,20.14,True,90.0,True,90.0,True,90.0,4,2,5,4,6,6,3,1,2,1403.6,1.344
19,9.67,14.52,9.58,True,90.0,True,90.0,True,90.0,4,2,5,4,6,6,5,2,2,1345.11,1.403
2,7.6,8.49,11.94,False,100.31,False,100.05,False,107.52,2,2,5,3,6,5,5,2,2,701.07,1.346
61,8.74,10.47,30.0,True,90.0,True,90.0,True,90.0,8,2,5,4,6,4,4,3,2,2745.23,1.375
4,6.74,7.35,14.48,True,90.0,False,111.92,True,90.0,2,2,5,3,6,8,3,3,2,665.47,1.418
15,11.27,12.14,10.1,True,90.0,False,95.66,True,90.0,4,2,5,4,5,5,4,1,2,1375.12,1.372
14,7.63,17.96,10.4,True,90.0,False,96.27,True,90.0,4,2,5,3,6,6,3,3,2,1416.64,1.332
19,7.9,15.88,21.6,True,90.0,True,90.0,True,90.0,8,2,5,3,6,5,4,2,2,2709.76,1.393
19,5.27,12.94,19.67,True,90.0,True,90.0,True,90.0,4,2,5,3,6,6,4,3,2,1341.37,1.407
14,6.77,12.9,15.8,True,90.0,False,90.88,True,90.0,4,2,5,3,6,6,3,2,2,1379.7,1.368
61,9.12,13.48,21.92,True,90.0,True,90.0,True,90.0,8,2,5,4,5,4,4,2,2,2694.79,1.4
33,11.54,7.77,29.68,True,90.0,True,90.0,True,90.0,8,2,5,3,6,6,3,1,2,2661.28,1.418
61,9.18,10.2,28.51,True,90.0,True,90.0,True,90.0,8,2,5,4,5,4,5,3,2,2669.56,1.414
2,6.71,7.37,14.48,False,98.14,False,96.84,False,100.1,2,2,5,3,6,6,3,2,2,690.22,1.367
14,8.75,11.67,13.19,True,90.0,False,100.4,True,90.0,4,2,5,4,5,6,4,3,2,1324.74,1.424
14,13.71,6.0,16.65,True,90.0,False,101.5,True,90.0,4,2,5,3,6,8,3,1,2,1342.13,1.406
61,11.04,13.05,19.02,True,90.0,True,90.0,True,90.0,8,2,5,3,6,6,5,3,2,2740.25,1.377
4,9.81,5.76,12.25,True,90.0,False,95.43,True,90.0,2,2,5,3,6,5,4,2,2,689.09,1.369
2,10.23,14.66,10.48,False,111.42,False,100.39,False,73.67,4,2,5,4,5,5,5,4,2,1398.8,1.349
14,10.82,10.73,11.95,True,90.0,False,89.99,True,90.0,4,2,5,3,6,6,3,1,2,1387.38,1.36
14,8.3,10.08,17.21,True,90.0,False,99.65,True,90.0,4,2,5,3,6,6,4,3,2,1419.48,1.329
2,10.91,10.23,15.1,False,112.98,False,105.19,False,100.92,4,2,5,4,5,4,5,1,2,1414.33,1.334
2,6.89,8.62,11.84,False,88.32,False,94.94,False,107.32,2,2,5,4,5,5,6,2,2,668.82,1.411
4,8.81,10.34,15.33,True,90.0,False,105.5,True,90.0,4,2,5,3,6,8,3,4,2,1345.7,1.402
61,7.45,12.16,30.0,True,90.0,True,90.0,True,90.0,8,2,5,3,6,5,2,3,2,2717.76,1.389
4,5.89,14.26,8.88,True,90.0,False,111.94,False,90.0,2,2,5,4,5,5,5,3,2,691.83,1.364
2,7.87,13.07,13.69,False,86.8,False,97.85,False,86.48,4,2,5,4,6,5,5,4,2,1389.4,1.358
4,5.71,7.3,16.31,True,90.0,False,98.26,True,90.0,2,2,5,4,4,5,5,3,2,672.8,1.402
2,6.27,7.98,15.24,False,107.44,False,91.82,False,104.73,2,2,5,4,5,10,5,2,2,698.73,1.35
15,12.54,10.16,22.05,True,90.0,False,95.2,True,90.0,8,2,5,4,6,6,3,2,2,2797.75,1.349
19,6.81,14.49,14.24,True,90.0,True,90.0,True,90.0,4,2,5,4,5,4,4,3,2,1405.16,1.343
4,10.25,8.24,16.88,True,90.0,False,96.85,True,90.0,4,2,5,4,5,5,4,1,2,1415.51,1.333
4,10.24,5.1,13.86,True,90.0,False,111.26,True,90.0,2,2,5,4,6,5,5,2,2,674.56,1.399
4,7.58,7.37,12.22,True,90.0,False,101.99,True,90.0,2,2,5,4,5,5,4,3,2,667.77,1.413
14,7.74,12.29,14.58,True,90.0,False,99.46,True,90.0,4,2,5,3,6,6,4,4,2,1368.06,1.379
4,14.69,5.52,18.69,True,90.0,False,112.96,True,90.0,4,2,5,4,5,5,4,3,2,1395.48,1.352
61,11.98,11.85,19.46,True,90.0,True,90.0,True,90.0,8,2,5,3,6,6,4,3,2,2762.6,1.366
4,6.17,11.22,20.28,True,90.0,False,89.96,True,90.0,4,2,5,4,6,5,3,3,2,1403.93,1.344
14,8.93,18.06,8.56,True,90.0,False,101.23,True,90.0,4,2,5,4,6,6,5,3,2,1354.09,1.393
1,6.13,13.24,17.14,False,87.77,False,82.6,False,89.15,4,2,5,3,5,5,4,3,2,1378.4,1.369
4,6.46,9.54,11.41,True,90.0,False,101.98,True,90.0,2,2,5,4,5,5,5,1,2,687.86,1.372
2,8.36,6.66,12.73,False,100.81,False,97.77,False,100.34,2,2,5,4,5,6,4,2,2,674.35,1.399
2,9.78,9.19,15.55,False,95.9,False,96.21,False,101.69,4,2,5,4,5,5,4,2,2,1349.38,1.398
2,6.25,10.45,12.02,False,111.98,False,74.69,False,95.91,2,2,5,4,6,5,6,2,2,702.15,1.344
33,9.93,23.02,11.65,True,90.0,True,90.0,True,90.0,8,2,5,4,6,7,3,1,2,2663.06,1.417
14,11.98,12.11,9.48,True,90.0,False,100.43,True,90.0,4,2,5,3,6,6,4,3,2,1352.61,1.395
19,6.19,11.65,19.39,True,90.0,True,90.0,True,90.0,4,2,5,4,5,4,4,2,2,1398.28,1.349
61,15.58,11.42,15.09,True,90.0,True,90.0,True,90.0,8,2,5,4,5,6,4,2,2,2684.87,1.406
33,8.85,10.62,7.49,True,90.0,True,90.0,True,90.0,2,2,5,4,5,5,4,5,2,703.96,1.34
2,5.37,11.7,11.34,False,81.3,False,88.94,False,80.55,2,2,5,4,6,6,4,2,2,694.71,1.358
14,6.65,13.49,15.26,True,90.0,False,100.08,True,90.0,4,2,5,4,6,6,6,4,2,1347.82,1.4
2,7.19,8.59,12.65,False,98.2,False,95.95,False,113.95,2,2,5,3,6,5,5,3,2,695.36,1.357
19,5.17,13.95,19.7,True,90.0,True,90.0,True,90.0,4,2,5,4,6,5,5,2,2,1420.79,1.328
15,14.04,8.99,21.93,True,90.0,False,95.58,True,90.0,8,2,5,2,5,5,5,2,2,2754.88,1.37
9,5.78,15.54,15.11,True,90.0,False,100.71,True,90.0,4,2,5,4,5,5,5,2,2,1333.56,1.415
14,7.0,11.04,18.27,True,90.0,False,99.79,True,90.0,4,2,5,4,5,6,4,5,2,1391.34,1.356
2,6.58,7.51,14.57,False,80.56,False,81.69,False,88.51,2,2,5,3,6,4,5,3,2,702.78,1.342
14,13.76,11.88,18.51,True,90.0,False,117.82,True,90.0,8,2,5,4,5,5,4,1,2,2676.08,1.41
2,8.85,7.86,11.28,False,78.0,False,111.7,False,79.51,2,2,5,4,5,5,5,3,2,683.55,1.38
14,10.47,19.08,6.78,True,90.0,False,98.08,True,90.0,4,2,5,4,5,6,3,3,2,1340.98,1.407
2,6.18,10.15,11.8,False,101.25,False,96.45,False,104.88,2,2,5,4,6,5,4,1,2,691.23,1.365
2,9.25,7.48,11.25,False,81.39,False,74.19,False,65.87,2,2,5,4,6,6,4,2,2,682.85,1.382
4,9.95,6.83,10.43,True,90.0,False,98.46,True,90.0,2,2,5,4,5,5,5,3,2,701.09,1.346
19,5.02,12.97,21.09,True,90.0,True,90.0,True,90.0,4,2,5,4,6,9,5,1,2,1373.16,1.374
14,8.43,21.23,7.77,True,90.0,False,90.52,True,90.0,4,2,5,4,5,5,4,3,2,1390.53,1.357
33,16.14,8.11,21.48,True,90.0,True,90.0,True,90.0,8,2,5,3,5,3,4,1,2,2811.63,1.342
2,7.53,9.58,19.4,False,86.11,False,83.07,False,79.69,4,2,5,3,6,6,4,1,2,1365.28,1.382
2,9.53,12.27,12.59,False,108.0,False,94.56,False,99.59,4,2,5,4,6,6,4,3,2,1367.03,1.38
61,4.78,13.17,21.03,True,90.0,True,90.0,True,90.0,4,2,5,4,6,5,4,3,2,1323.89,1.425
4,8.89,8.47,9.07,True,90.0,False,97.45,True,90.0,2,2,5,4,5,5,4,2,2,677.19,1.393
29,11.56,8.47,28.2,True,90.0,True,90.0,True,90.0,8,2,5,3,6,6,4,2,2,2761.15,1.367
14,8.03,10.72,17.03,True,90.0,False,109.62,True,90.0,4,2,5,4,5,4,5,1,2,1380.86,1.366
61,5.43,15.2,16.5,True,90.0,True,90.0,True,90.0,4,2,5,3,5,4,4,3,2,1361.84,1.386
14,8.52,16.99,9.47,True,90.0,False,90.12,True,90.0,4,2,5,4,6,6,6,3,2,1370.82,1.376
14,10.71,11.05,12.06,True,90.0,False,111.43,True,90.0,4,2,5,3,5,5,3,4,2,1328.57,1.42
61,7.61,12.96,28.54,True,90.0,True,90.0,True,90.0,8,2,5,3,6,6,4,1,2,2814.77,1.341
2,7.29,10.11,18.83,False,88.22,False,92.98,False,102.18,4,2,5,4,6,4,6,4,2,1354.45,1.393
2,12.74,7.92,16.15,False,76.39,False,72.17,False,64.96,4,2,5,4,5,4,5,3,2,1394.88,1.353
14,5.54,13.84,17.69,True,90.0,False,92.01,True,90.0,4,2,5,4,5,4,6,2,2,1355.52,1.392
15,8.73,12.2,12.46,True,90.0,False,91.65,True,90.0,4,2,5,4,5,5,5,2,2,1326.51,1.422
5,6.75,11.37,17.3,True,90.0,False,94.97,True,90.0,4,2,5,3,6,6,4,2,2,1322.74,1.426
4,7.96,17.16,10.8,True,90.0,False,112.14,True,90.0,4,2,5,4,5,7,4,3,2,1366.44,1.381
2,7.28,7.92,12.04,False,81.94,False,78.26,False,79.05,2,2,5,4,5,5,6,3,2,663.57,1.422
2,8.77,7.39,11.15,False,85.73,False,84.08,False,80.01,2,2,5,3,6,6,3,2,2,706.7,1.335
