Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
61,10.4,18.63,23.89,True,90.0,True,90.0,True,90.0,8,4,4,4,4,5,4,2,3,4628.74,1.387
14,9.37,16.02,15.33,True,90.0,False,99.85,True,90.0,4,4,4,4,4,8,3,2,3,2267.23,1.415
2,8.52,11.98,12.65,False,114.44,False,93.54,False,95.41,2,4,4,4,5,5,4,2,3,1162.99,1.38
14,12.99,11.56,16.72,True,90.0,False,115.14,True,90.0,4,4,4,4,4,6,3,1,3,2272.91,1.412
14,9.83,11.94,19.09,True,90.0,False,95.57,True,90.0,4,4,4,4,5,7,2,2,3,2230.02,1.439
14,13.48,17.58,10.76,True,90.0,False,114.43,True,90.0,4,4,4,2,6,6,3,2,3,2321.59,1.382
2,9.59,10.45,12.37,False,71.19,False,79.4,False,81.91,2,4,4,2,5,6,3,2,3,1149.01,1.396
2,7.01,15.06,11.74,False,71.37,False,83.85,False,96.5,2,4,4,3,5,7,2,2,3,1153.31,1.391
2,11.9,18.49,10.75,False,73.62,False,86.38,False,89.83,4,4,4,4,4,6,2,2,3,2264.53,1.417
14,12.95,8.89,20.26,True,90.0,False,99.09,True,90.0,4,4,4,3,6,7,2,1,3,2303.15,1.393
4,19.46,15.07,8.45,True,90.0,False,110.41,True,90.0,4,4,4,4,5,7,2,1,3,2322.5,1.382
14,10.56,23.01,9.29,True,90.0,False,101.65,True,90.0,4,4,4,3,5,7,3,2,3,2210.83,1.451
1,9.85,11.65,10.7,False,71.98,False,84.6,False,80.84,2,4,4,3,4,6,3,2,3,1151.42,1.393
14,11.78,10.22,19.23,True,90.0,False,103.3,True,90.0,4,4,4,4,6,8,2,2,3,2253.04,1.424
2,12.37,14.35,13.36,False,98.83,False,99.02,False,92.74,4,4,4,3,6,7,3,2,3,2308.16,1.39
15,13.68,8.84,19.6,True,90.0,False,98.98,True,90.0,4,4,4,4,5,7,2,2,3,2341.2,1.371
2,8.22,11.67,11.99,False,88.83,False,78.84,False,87.96,2,4,4,3,5,6,3,2,3,1127.6,1.423
2,12.16,12.92,15.65,False,94.67,False,113.37,False,94.35,4,4,4,4,5,8,2,2,3,2233.76,1.437
2,9.92,12.18,11.19,False,110.96,False,111.4,False,77.09,2,4,4,3,5,8,3,3,3,1168.8,1.373
2,9.55,11.95,11.75,False,112.54,False,105.64,False,94.62,2,4,4,2,5,8,3,3,3,1166.88,1.375
14,9.72,14.96,15.71,True,90.0,False,97.1,True,90.0,4,4,4,3,6,8,3,1,3,2266.89,1.416
2,9.45,12.9,10.68,False,70.73,False,73.24,False,79.8,2,4,4,3,5,6,2,2,3,1171.95,1.369
14,17.35,8.03,17.2,True,90.0,False,108.83,True,90.0,4,4,4,4,4,7,3,2,3,2268.06,1.415
14,6.49,6.02,29.33,True,90.0,False,90.28,True,90.0,2,4,4,2,6,6,3,2,3,1145.9,1.4
2,10.21,11.41,10.26,False,92.65,False,70.0,False,88.08,2,4,4,4,3,6,2,2,3,1120.42,1.432
1,13.38,7.64,12.65,False,81.08,False,82.64,False,64.19,2,4,4,3,5,6,2,1,3,1147.37,1.398
2,11.66,7.6,13.91,False,106.44,False,103.2,False,86.78,2,4,4,4,4,5,2,2,3,1150.97,1.394
14,10.02,16.64,13.84,True,90.0,False,91.07,True,90.0,4,4,4,2,6,6,3,1,3,2307.18,1.391
14,7.73,10.38,28.45,True,90.0,False,90.83,True,90.0,4,4,4,4,5,7,3,5,3,2282.51,1.406
14,11.55,9.63,21.45,True,90.0,False,102.82,True,90.0,4,4,4,3,5,6,2,1,3,2326.33,1.379
2,12.0,10.72,9.36,False,80.2,False,75.58,False,80.74,2,4,4,3,5,7,2,2,3,1140.22,1.407
2,9.39,10.17,13.61,False,101.21,False,100.8,False,110.09,2,4,4,4,4,7,3,3,3,1150.87,1.394
2,9.07,10.89,12.08,False,105.8,False,92.13,False,102.27,2,4,4,4,5,5,2,1,3,1116.12,1.438
14,15.01,13.36,12.33,True,90.0,False,107.85,True,90.0,4,4,4,3,6,7,2,1,3,2353.55,1.363
2,11.94,13.6,15.24,False,70.87,False,78.94,False,85.32,4,4,4,2,5,6,4,2,3,2294.18,1.399
19,7.26,12.31,25.2,True,90.0,True,90.0,True,90.0,4,4,4,3,5,8,2,3,3,2252.14,1.425
19,6.33,18.46,19.17,True,90.0,True,90.0,True,90.0,4,4,4,3,5,8,3,2,3,2240.05,1.433
19,8.54,10.79,24.38,True,90.0,True,90.0,True,90.0,4,4,4,4,3,6,3,2,3,2246.53,1.428
4,11.99,14.93,12.76,True,90.0,False,98.98,True,90.0,4,4,4,4,4,7,2,1,3,2256.18,1.422
33,13.51,10.9,15.96,True,90.0,True,90.0,True,90.0,4,4,4,3,5,9,3,1,3,2350.25,1.365
61,7.73,22.1,26.98,True,90.0,True,90.0,True,90.0,8,4,4,4,4,5,4,3,3,4609.07,1.392
14,10.54,8.16,26.13,True,90.0,False,97.36,True,90.0,4,4,4,2,6,8,3,2,3,2228.83,1.44
2,6.7,11.21,15.41,False,101.07,False,97.17,False,95.51,2,4,4,2,6,10,2,5,3,1118.39,1.435
4,12.85,9.44,10.36,True,90.0,False,115.66,True,90.0,2,4,4,3,5,6,3,1,3,1132.77,1.416
2,9.95,11.99,10.16,False,100.84,False,99.49,False,101.99,2,4,4,3,4,8,2,2,3,1137.95,1.41
14,11.19,16.22,24.6,True,90.0,False,94.07,True,90.0,8,4,4,3,5,8,2,4,3,4453.68,1.441
14,21.04,13.89,8.0,True,90.0,False,93.89,True,90.0,4,4,4,3,6,8,3,3,3,2332.58,1.376
33,9.91,14.73,15.95,True,90.0,True,90.0,True,90.0,4,4,4,4,4,6,3,3,3,2328.29,1.378
2,9.97,15.43,15.64,False,70.58,False,81.2,False,87.23,4,4,4,3,5,6,4,3,3,2242.41,1.431
33,10.11,11.16,20.79,True,90.0,True,90.0,True,90.0,4,4,4,4,5,7,3,1,3,2345.69,1.368
4,9.65,10.32,11.4,True,90.0,False,93.04,True,90.0,2,4,4,3,6,8,2,2,3,1133.71,1.415
9,20.97,8.45,13.38,True,90.0,False,110.99,True,90.0,4,4,4,3,5,6,3,2,3,2213.56,1.45
61,13.0,15.7,21.69,True,90.0,True,90.0,True,90.0,8,4,4,4,5,7,3,1,3,4426.93,1.45
14,10.74,7.4,29.51,True,90.0,False,102.42,True,90.0,4,4,4,4,5,7,3,2,3,2290.45,1.401
14,13.48,11.35,7.56,True,90.0,False,99.2,True,90.0,2,4,4,3,6,6,4,3,3,1141.79,1.405
5,21.99,6.98,15.18,True,90.0,False,96.98,True,90.0,4,4,4,2,5,6,3,3,3,2312.71,1.388
5,18.63,13.69,17.54,True,90.0,False,94.02,True,90.0,8,4,4,4,5,6,3,1,3,4462.48,1.438
2,9.72,10.85,11.46,False,85.93,False,101.98,False,105.53,2,4,4,3,6,8,2,2,3,1138.96,1.409
2,9.7,15.42,15.43,False,99.49,False,97.27,False,93.04,4,4,4,2,6,6,2,3,3,2251.59,1.425
33,12.84,6.75,27.05,True,90.0,True,90.0,True,90.0,4,4,4,4,5,7,3,2,3,2344.42,1.369
2,12.88,11.61,15.41,False,92.07,False,91.88,False,92.82,4,4,4,3,5,6,3,3,3,2298.69,1.396
14,16.77,8.98,15.28,True,90.0,False,96.61,True,90.0,4,4,4,3,5,8,3,2,3,2285.79,1.404
2,8.84,11.36,12.06,False,100.45,False,76.15,False,105.89,2,4,4,3,5,6,3,3,3,1122.22,1.43
4,11.49,10.86,9.56,True,90.0,False,100.37,True,90.0,2,4,4,3,6,8,2,3,3,1173.43,1.367
2,8.17,9.56,15.11,False,88.34,False,70.18,False,93.63,2,4,4,4,4,7,3,2,3,1106.43,1.45
14,11.02,7.56,14.0,True,90.0,False,108.62,True,90.0,2,4,4,3,5,7,2,1,3,1105.31,1.452
14,12.54,13.19,14.27,True,90.0,False,96.04,True,90.0,4,4,4,3,5,7,3,3,3,2347.19,1.367
19,12.97,20.36,17.54,True,90.0,True,90.0,True,90.0,8,4,4,2,6,6,3,2,3,4631.77,1.386
2,13.58,11.33,9.1,False,99.78,False,112.86,False,108.0,2,4,4,3,6,9,2,2,3,1157.94,1.386
1,8.07,11.43,25.29,False,100.59,False,94.64,False,91.77,4,4,4,4,4,6,3,2,3,2283.01,1.406
2,11.45,13.73,16.5,False,79.36,False,77.3,False,66.32,4,4,4,3,5,7,2,3,3,2303.91,1.393
2,8.72,10.98,11.96,False,93.25,False,100.42,False,81.7,2,4,4,2,6,6,3,3,3,1113.89,1.44
29,10.58,7.98,26.6,True,90.0,True,90.0,True,90.0,4,4,4,3,5,7,2,3,3,2245.8,1.429
14,14.44,29.55,5.66,True,90.0,False,113.55,True,90.0,4,4,4,3,5,7,3,2,3,2213.98,1.449
14,7.96,11.9,25.13,True,90.0,False,98.8,True,90.0,4,4,4,2,6,9,3,3,3,2352.39,1.364
61,11.5,14.24,28.27,True,90.0,True,90.0,True,90.0,8,4,4,4,5,7,3,1,3,4629.5,1.386
2,7.94,8.08,19.71,False,100.38,False,85.36,False,70.64,2,4,4,3,5,6,3,3,3,1159.92,1.383
14,16.88,6.84,19.5,True,90.0,False,92.18,True,90.0,4,4,4,3,5,5,5,1,3,2249.82,1.426
2,11.26,13.5,15.88,False,93.77,False,83.01,False,105.63,4,4,4,2,6,6,2,2,3,2306.01,1.392
14,12.27,24.03,7.65,True,90.0,False,94.96,True,90.0,4,4,4,3,5,8,3,1,3,2247.14,1.428
14,28.53,11.15,7.93,True,90.0,False,111.6,True,90.0,4,4,4,3,5,7,2,2,3,2345.46,1.368
4,12.99,6.06,14.59,True,90.0,False,94.43,True,90.0,2,4,4,2,6,8,3,1,3,1145.08,1.401
2,13.5,11.49,16.22,False,86.45,False,101.64,False,68.93,4,4,4,2,6,7,2,3,3,2274.45,1.411
14,10.03,11.53,20.51,True,90.0,False,111.44,True,90.0,4,4,4,4,4,7,2,2,3,2207.76,1.453
19,9.13,14.82,16.27,True,90.0,True,90.0,True,90.0,4,4,4,4,5,7,3,3,3,2201.44,1.458
9,12.12,21.0,18.15,True,90.0,False,90.8,True,90.0,8,4,4,4,5,6,3,1,3,4619.09,1.389
14,12.21,24.25,15.02,True,90.0,False,91.15,True,90.0,8,4,4,4,3,6,3,5,3,4446.41,1.443
4,11.62,12.3,16.5,True,90.0,False,98.83,True,90.0,4,4,4,2,5,8,2,2,3,2330.33,1.377
2,9.56,11.59,10.97,False,111.98,False,96.65,False,95.6,2,4,4,3,5,8,2,2,3,1106.37,1.45
19,9.55,10.74,22.82,True,90.0,True,90.0,True,90.0,4,4,4,3,5,6,3,4,3,2340.58,1.371
4,8.76,15.65,16.13,True,90.0,False,90.08,True,90.0,4,4,4,4,5,5,3,3,3,2211.32,1.451
14,16.36,17.69,8.11,True,90.0,False,108.61,True,90.0,4,4,4,3,5,9,2,3,3,2224.38,1.443
4,23.8,11.15,8.64,True,90.0,False,98.05,True,90.0,4,4,4,4,5,7,2,3,3,2270.2,1.414
9,8.24,17.64,15.21,True,90.0,False,90.03,True,90.0,4,4,4,3,6,5,4,3,3,2210.83,1.451
4,11.11,8.01,13.62,True,90.0,False,111.15,True,90.0,2,4,4,4,4,5,3,2,3,1130.41,1.419
2,12.99,12.6,15.72,False,71.13,False,79.28,False,65.29,4,4,4,3,5,8,3,2,3,2207.87,1.453
2,9.32,10.55,13.54,False,81.28,False,74.49,False,65.8,2,4,4,3,5,6,3,2,3,1168.78,1.373
4,10.48,6.58,17.05,True,90.0,False,104.54,True,90.0,2,4,4,2,6,8,2,1,3,1138.08,1.41
29,11.55,12.2,16.09,True,90.0,True,90.0,True,90.0,4,4,4,4,3,5,3,2,3,2267.24,1.415
2,8.49,12.53,11.11,False,73.16,False,80.41,False,86.88,2,4,4,4,5,6,3,2,3,1115.36,1.439
1,9.02,11.75,11.74,False,70.22,False,78.37,False,86.4,2,4,4,4,4,6,3,3,3,1146.79,1.399
4,10.94,12.51,16.91,True,90.0,False,104.62,True,90.0,4,4,4,4,5,6,3,3,3,2239.36,1.433
14,7.07,15.62,21.06,True,90.0,False,99.2,True,90.0,4,4,4,4,4,6,2,5,3,2295.81,1.398
14,11.6,12.02,18.26,True,90.0,False,114.84,True,90.0,4,4,4,3,6,8,2,2,3,2310.48,1.389
2,9.73,10.43,11.97,False,94.2,False,92.3,False,103.41,2,4,4,3,5,7,2,3,3,1176.42,1.364
14,11.61,16.76,12.21,True,90.0,False,99.36,True,90.0,4,4,4,4,4,6,2,1,3,2344.23,1.369
14,10.93,12.07,16.89,True,90.0,False,98.36,True,90.0,4,4,4,4,5,8,2,1,3,2204.54,1.456
19,7.59,12.98,22.35,True,90.0,True,90.0,True,90.0,4,4,4,3,5,7,2,3,3,2201.88,1.457
1,9.81,11.68,10.62,False,94.76,False,104.02,False,99.68,2,4,4,2,5,8,3,3,3,1154.01,1.39
2,10.86,7.92,13.64,False,86.69,False,97.02,False,71.97,2,4,4,3,6,8,2,2,3,1101.53,1.457
2,7.91,9.98,15.56,False,80.92,False,83.51,False,72.83,2,4,4,2,6,7,3,2,3,1156.01,1.388
2,9.2,10.25,14.84,False,116.46,False,109.25,False,95.57,2,4,4,4,4,5,3,1,3,1132.43,1.417
