Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,16.76,8.53,13.94,True,90.0,False,99.77,True,90.0,4,3,2,3,3,4,4,3,3,1964.0,1.151
19,7.84,18.79,13.24,True,90.0,True,90.0,True,90.0,4,3,2,3,3,4,4,2,3,1950.43,1.159
19,8.86,16.53,13.02,True,90.0,True,90.0,True,90.0,4,3,2,3,4,6,3,2,3,1906.85,1.185
14,11.78,26.86,6.15,True,90.0,False,101.11,True,90.0,4,3,2,1,5,6,3,3,3,1909.46,1.184
4,7.18,8.35,16.68,True,90.0,False,92.88,True,90.0,2,3,2,2,4,5,3,3,3,998.75,1.131
2,8.62,9.39,13.34,False,67.74,False,80.51,False,87.74,2,3,2,2,4,5,4,4,3,985.3,1.147
14,9.62,10.58,19.21,True,90.0,False,99.84,True,90.0,4,3,2,4,3,6,4,2,3,1926.42,1.173
9,9.2,20.75,9.88,True,90.0,False,92.45,True,90.0,4,3,2,2,4,5,4,3,3,1884.37,1.199
1,8.99,11.94,12.39,False,113.84,False,111.31,False,106.63,2,3,2,1,5,6,3,2,3,976.03,1.158
19,5.93,15.27,21.18,True,90.0,True,90.0,True,90.0,4,3,2,1,5,6,4,3,3,1917.87,1.178
2,11.49,9.97,9.18,False,71.18,False,82.15,False,78.36,2,3,2,3,3,3,4,2,3,972.02,1.162
2,8.25,10.94,13.15,False,65.92,False,91.05,False,70.46,2,3,2,1,5,6,3,2,3,1004.5,1.125
14,12.2,11.37,13.88,True,90.0,False,99.08,True,90.0,4,3,2,4,3,5,3,3,3,1901.22,1.189
14,11.18,14.79,11.83,True,90.0,False,92.99,True,90.0,4,3,2,4,3,4,3,2,3,1953.45,1.157
14,13.08,18.03,9.08,True,90.0,False,108.14,True,90.0,4,3,2,2,5,5,3,1,3,2034.93,1.111
4,7.74,10.99,11.79,True,90.0,False,90.79,True,90.0,2,3,2,2,5,5,4,1,3,1002.79,1.127
14,8.67,11.69,20.01,True,90.0,False,102.21,True,90.0,4,3,2,2,5,6,3,1,3,1982.18,1.14
15,19.66,10.03,19.38,True,90.0,False,92.96,True,90.0,8,3,2,1,5,4,4,2,3,3816.44,1.184
2,10.58,12.46,15.79,False,85.38,False,81.67,False,73.35,4,3,2,3,3,5,3,3,3,1971.56,1.146
5,15.39,10.24,14.08,True,90.0,False,117.04,True,90.0,4,3,2,2,3,5,3,3,3,1976.37,1.143
1,8.56,12.95,8.87,False,92.99,False,97.1,False,92.97,2,3,2,1,6,5,3,3,3,972.7,1.162
1,8.78,10.35,12.03,False,108.18,False,111.1,False,90.94,2,3,2,2,3,4,3,2,3,958.72,1.179
14,14.43,24.4,6.11,True,90.0,False,109.7,True,90.0,4,3,2,4,3,5,3,3,3,2025.37,1.116
14,16.33,17.03,6.95,True,90.0,False,97.48,True,90.0,4,3,2,2,4,5,4,2,3,1916.35,1.179
4,6.58,11.97,12.15,True,90.0,False,91.48,True,90.0,2,3,2,3,4,5,2,2,3,956.65,1.181
14,9.22,14.69,14.82,True,90.0,False,96.4,True,90.0,4,3,2,3,3,5,3,4,3,1994.74,1.133
14,21.04,8.37,11.67,True,90.0,False,111.26,True,90.0,4,3,2,2,4,5,3,2,3,1915.28,1.18
14,6.47,17.16,17.58,True,90.0,False,100.17,True,90.0,4,3,2,2,5,6,3,1,3,1921.16,1.176
14,7.55,9.53,27.55,True,90.0,False,99.85,True,90.0,4,3,2,2,5,5,2,1,3,1953.04,1.157
4,6.15,15.98,20.91,True,90.0,False,98.72,True,90.0,4,3,2,2,5,4,3,2,3,2031.22,1.113
14,8.05,16.78,14.32,True,90.0,False,99.57,True,90.0,4,3,2,2,4,5,3,2,3,1907.41,1.185
19,8.86,8.17,27.62,True,90.0,True,90.0,True,90.0,4,3,2,3,3,5,3,2,3,1999.31,1.13
4,13.49,4.82,15.73,True,90.0,False,98.21,True,90.0,2,3,2,3,3,4,3,1,3,1012.31,1.116
4,8.34,10.12,12.44,True,90.0,False,107.53,True,90.0,2,3,2,1,6,5,3,3,3,1001.19,1.129
2,6.32,17.53,17.78,False,99.06,False,92.39,False,94.04,4,3,2,3,3,5,3,2,3,1937.64,1.166
15,17.04,11.73,20.42,True,90.0,False,92.88,True,90.0,8,3,2,3,4,5,3,2,3,4076.38,1.109
14,7.16,10.89,24.47,True,90.0,False,91.01,True,90.0,4,3,2,2,3,4,3,2,3,1907.69,1.185
14,13.71,7.56,19.33,True,90.0,False,91.14,True,90.0,4,3,2,3,3,6,3,2,3,2003.11,1.128
14,10.17,16.11,13.17,True,90.0,False,113.95,True,90.0,4,3,2,2,4,5,4,3,3,1971.97,1.146
2,9.03,8.3,13.48,False,100.93,False,99.08,False,99.02,2,3,2,2,4,6,3,2,3,961.22,1.176
2,4.92,12.47,15.36,False,87.25,False,87.8,False,86.33,2,3,2,4,3,5,4,2,3,938.77,1.204
15,12.34,10.82,14.29,True,90.0,False,97.2,True,90.0,4,3,2,3,4,6,3,1,3,1892.94,1.194
61,19.75,8.64,22.47,True,90.0,True,90.0,True,90.0,8,3,2,3,3,5,4,2,3,3834.28,1.179
14,7.58,10.24,25.03,True,90.0,False,77.34,True,90.0,4,3,2,3,4,6,3,4,3,1895.57,1.192
14,11.85,16.91,10.7,True,90.0,False,110.01,True,90.0,4,3,2,4,3,4,4,3,3,2014.67,1.122
2,9.1,10.37,11.67,False,94.88,False,113.99,False,86.59,2,3,2,1,5,5,4,2,3,1002.11,1.128
2,9.36,10.22,10.74,False,95.36,False,110.1,False,92.0,2,3,2,4,3,6,3,2,3,958.12,1.179
2,10.5,10.59,10.71,False,112.48,False,101.21,False,108.49,2,3,2,1,6,6,3,2,3,973.54,1.161
2,14.64,7.45,10.33,False,100.55,False,112.1,False,106.02,2,3,2,2,3,4,2,2,3,949.85,1.19
14,7.79,20.95,12.18,True,90.0,False,101.58,True,90.0,4,3,2,2,4,5,3,3,3,1947.32,1.161
19,7.31,10.56,13.04,True,90.0,True,90.0,True,90.0,2,3,2,3,2,3,5,4,3,1006.6,1.123
15,13.43,20.33,16.27,True,90.0,False,116.63,True,90.0,8,3,2,4,4,5,4,2,3,3971.0,1.138
4,13.86,5.72,12.84,True,90.0,False,90.56,True,90.0,2,3,2,2,3,5,3,3,3,1017.9,1.11
4,10.02,19.13,10.51,True,90.0,False,106.51,True,90.0,4,3,2,2,4,5,3,3,3,1931.52,1.17
14,7.17,12.5,21.7,True,90.0,False,92.73,True,90.0,4,3,2,4,3,4,3,2,3,1942.66,1.163
14,7.02,16.18,16.89,True,90.0,False,91.42,True,90.0,4,3,2,3,3,4,3,2,3,1917.84,1.178
2,6.95,15.27,10.37,False,100.09,False,75.0,False,75.49,2,3,2,2,3,4,3,3,3,994.64,1.136
1,10.38,7.95,12.18,False,104.54,False,94.49,False,92.17,2,3,2,3,3,5,3,2,3,968.2,1.167
2,7.83,19.92,6.15,False,95.24,False,94.74,False,97.07,2,3,2,4,3,6,5,3,3,943.68,1.197
14,15.7,11.17,22.74,True,90.0,False,103.16,True,90.0,8,3,2,2,3,7,3,2,3,3883.16,1.164
14,17.2,8.31,14.65,True,90.0,False,114.72,True,90.0,4,3,2,2,5,6,3,2,3,1902.07,1.188
19,7.21,15.82,16.85,True,90.0,True,90.0,True,90.0,4,3,2,2,4,4,4,3,3,1921.95,1.176
14,8.7,12.08,18.84,True,90.0,False,100.32,True,90.0,4,3,2,2,4,5,3,3,3,1947.98,1.16
2,7.63,9.68,14.65,False,107.04,False,95.91,False,102.93,2,3,2,2,4,5,3,5,3,991.67,1.139
14,16.13,5.46,22.58,True,90.0,False,104.93,True,90.0,4,3,2,1,4,4,4,2,3,1921.48,1.176
14,9.99,13.41,15.44,True,90.0,False,99.94,True,90.0,4,3,2,1,6,7,3,2,3,2037.38,1.109
14,11.43,10.65,16.29,True,90.0,False,100.9,True,90.0,4,3,2,4,3,6,3,2,3,1947.2,1.161
61,13.99,15.98,18.27,True,90.0,True,90.0,True,90.0,8,3,2,3,3,5,3,2,3,4084.44,1.107
33,8.5,16.26,14.31,True,90.0,True,90.0,True,90.0,4,3,2,4,2,3,3,3,3,1977.79,1.143
2,12.19,11.08,15.02,False,75.99,False,79.81,False,92.34,4,3,2,4,3,4,3,2,3,1929.84,1.171
61,8.57,16.13,27.24,True,90.0,True,90.0,True,90.0,8,3,2,2,3,4,4,2,3,3765.5,1.2
2,7.42,10.63,12.97,False,86.45,False,99.4,False,85.36,2,3,2,2,3,4,4,2,3,1003.02,1.127
14,7.82,8.53,30.0,True,90.0,False,92.34,True,90.0,4,3,2,2,3,6,3,3,3,1999.47,1.13
9,7.47,11.48,22.16,True,90.0,False,92.33,True,90.0,4,3,2,3,3,3,3,2,3,1898.77,1.19
14,17.19,11.03,10.7,True,90.0,False,92.76,True,90.0,4,3,2,3,3,6,3,2,3,2026.43,1.115
14,7.79,26.0,9.68,True,90.0,False,90.08,True,90.0,4,3,2,3,3,5,5,4,3,1960.59,1.153
1,8.34,11.0,12.37,False,71.77,False,76.95,False,63.61,2,3,2,3,4,5,2,2,3,960.51,1.176
4,12.38,13.24,12.53,True,90.0,False,98.88,True,90.0,4,3,2,3,3,5,4,3,3,2029.19,1.114
15,27.2,8.67,9.4,True,90.0,False,114.24,True,90.0,4,3,2,4,3,4,3,2,3,2021.3,1.118
61,12.98,10.42,28.2,True,90.0,True,90.0,True,90.0,8,3,2,4,3,3,6,3,3,3814.1,1.185
2,9.36,7.43,15.22,False,88.96,False,96.54,False,105.09,2,3,2,4,3,3,4,4,3,1015.25,1.113
1,8.37,10.71,11.05,False,102.1,False,94.89,False,101.75,2,3,2,4,3,5,3,2,3,939.74,1.202
14,9.63,10.67,19.63,True,90.0,False,92.07,True,90.0,4,3,2,2,3,4,4,2,3,2015.71,1.121
19,9.81,12.01,16.75,True,90.0,True,90.0,True,90.0,4,3,2,2,3,5,3,2,3,1973.45,1.145
61,19.77,11.76,17.33,True,90.0,True,90.0,True,90.0,8,3,2,3,3,6,3,2,3,4029.14,1.122
4,6.17,10.59,14.43,True,90.0,False,92.14,True,90.0,2,3,2,2,4,4,3,5,3,942.2,1.199
14,10.82,15.41,11.91,True,90.0,False,98.87,True,90.0,4,3,2,2,5,6,4,2,3,1962.08,1.152
14,7.46,15.14,17.58,True,90.0,False,86.69,True,90.0,4,3,2,2,4,5,4,2,3,1982.25,1.14
2,8.94,18.27,12.78,False,95.36,False,100.23,False,95.32,4,3,2,1,6,5,4,3,3,2032.47,1.112
2,7.67,15.56,9.85,False,113.28,False,104.42,False,99.48,2,3,2,1,5,6,3,2,3,999.03,1.131
15,14.64,11.72,11.67,True,90.0,False,103.91,True,90.0,4,3,2,2,5,6,3,2,3,1943.63,1.163
2,7.23,7.43,18.54,False,99.8,False,92.77,False,96.13,2,3,2,4,3,5,3,2,3,973.55,1.161
19,7.67,11.99,21.87,True,90.0,True,90.0,True,90.0,4,3,2,4,3,4,3,3,3,2011.24,1.124
14,11.06,13.75,12.71,True,90.0,False,99.71,True,90.0,4,3,2,3,3,4,4,4,3,1905.18,1.186
2,9.22,10.42,11.52,False,112.75,False,78.81,False,107.06,2,3,2,2,5,5,3,2,3,971.65,1.163
2,9.36,10.71,10.63,False,112.24,False,74.64,False,91.33,2,3,2,2,3,5,3,2,3,947.55,1.193
14,7.58,11.93,23.49,True,90.0,False,111.11,True,90.0,4,3,2,2,4,5,4,4,3,1981.63,1.14
1,12.56,11.25,15.52,False,70.08,False,73.1,False,73.77,4,3,2,3,2,4,2,1,3,1932.63,1.169
4,12.82,15.29,10.39,True,90.0,False,97.41,True,90.0,4,3,2,2,4,7,3,2,3,2019.62,1.119
4,8.74,11.08,10.68,True,90.0,False,110.42,True,90.0,2,3,2,2,4,5,3,2,3,969.25,1.166
2,15.09,11.83,12.99,False,85.01,False,69.15,False,64.81,4,3,2,2,4,4,4,3,3,1955.26,1.156
33,13.04,8.27,18.21,True,90.0,True,90.0,True,90.0,4,3,2,1,5,6,3,1,3,1963.78,1.151
2,10.52,13.6,15.17,False,70.55,False,73.56,False,78.12,4,3,2,2,5,6,4,3,3,1947.86,1.16
2,9.91,9.73,11.85,False,114.37,False,113.89,False,75.64,2,3,2,3,3,5,2,2,3,947.15,1.193
14,11.21,15.43,12.94,True,90.0,False,116.0,True,90.0,4,3,2,2,3,5,3,1,3,2011.71,1.123
14,28.32,9.03,15.8,True,90.0,False,109.56,True,90.0,8,3,2,2,4,6,3,3,3,3807.35,1.187
2,11.48,9.34,9.84,False,111.03,False,77.65,False,89.29,2,3,2,2,4,5,4,2,3,957.4,1.18
2,11.66,11.26,15.95,False,100.74,False,99.04,False,87.71,4,3,2,3,3,4,3,2,3,2031.74,1.112
14,7.85,9.95,12.85,True,90.0,False,99.55,True,90.0,2,3,2,3,3,5,3,2,3,989.77,1.142
2,9.72,10.62,11.13,False,86.77,False,118.82,False,86.59,2,3,2,3,4,6,2,2,3,1000.06,1.13
4,7.47,16.64,8.25,True,90.0,False,95.77,True,90.0,2,3,2,1,5,5,3,1,3,1020.29,1.107
19,6.39,9.82,30.0,True,90.0,True,90.0,True,90.0,4,3,2,4,3,4,4,3,3,1882.49,1.2
4,12.66,7.46,11.29,True,90.0,False,110.45,True,90.0,2,3,2,3,3,4,3,2,3,999.07,1.131
61,15.66,10.51,24.13,True,90.0,True,90.0,True,90.0,8,3,2,3,2,4,5,2,3,3971.47,1.138
2,7.16,15.14,10.31,False,111.86,False,92.2,False,75.87,2,3,2,2,3,3,3,3,3,1004.17,1.125
33,15.54,10.84,11.48,True,90.0,True,90.0,True,90.0,4,3,2,1,5,5,3,1,3,1933.85,1.169
29,11.85,8.26,20.78,True,90.0,True,90.0,True,90.0,4,3,2,3,3,4,3,2,3,2033.97,1.111
4,9.0,9.53,11.13,True,90.0,False,98.86,True,90.0,2,3,2,4,3,4,4,3,3,943.23,1.198
2,9.25,10.02,11.9,False,111.93,False,95.15,False,91.21,2,3,2,3,5,6,3,2,3,1017.23,1.111
2,13.43,9.88,15.52,False,93.05,False,101.81,False,87.25,4,3,2,1,6,6,2,1,3,2011.43,1.124
14,14.66,21.24,6.79,True,90.0,False,109.59,True,90.0,4,3,2,3,3,5,3,3,3,1991.88,1.135
19,9.96,9.6,19.97,True,90.0,True,90.0,True,90.0,4,3,2,2,5,7,3,2,3,1909.45,1.184
14,13.08,12.59,12.58,True,90.0,False,102.86,True,90.0,4,3,2,3,3,4,3,2,3,2019.68,1.119
2,9.88,11.42,9.16,False,94.63,False,105.01,False,106.7,2,3,2,3,3,5,3,2,3,942.61,1.199
14,17.97,14.47,7.24,True,90.0,False,92.24,True,90.0,4,3,2,2,3,4,3,2,3,1881.15,1.201
9,8.68,12.01,9.86,True,90.0,False,99.68,True,90.0,2,3,2,2,4,6,4,4,3,1013.24,1.115
1,9.27,10.84,9.74,False,93.85,False,94.3,False,91.17,2,3,2,3,4,4,3,2,3,973.47,1.161
4,9.8,12.48,15.83,True,90.0,False,92.09,True,90.0,4,3,2,3,3,5,4,2,3,1934.78,1.168
14,14.64,10.49,13.28,True,90.0,False,89.97,True,90.0,4,3,2,2,3,4,3,2,3,2039.46,1.108
14,9.58,15.61,12.7,True,90.0,False,98.01,True,90.0,4,3,2,2,4,5,3,2,3,1880.68,1.202
14,12.75,9.95,17.2,True,90.0,False,116.87,True,90.0,4,3,2,2,4,4,4,3,3,1946.45,1.161
14,20.27,9.29,10.7,True,90.0,False,97.82,True,90.0,4,3,2,3,3,2,5,5,3,1996.16,1.132
4,9.08,9.06,12.07,True,90.0,False,107.63,True,90.0,2,3,2,2,5,5,3,3,3,946.3,1.194
14,8.51,14.49,15.91,True,90.0,False,89.65,True,90.0,4,3,2,2,4,5,3,2,3,1961.82,1.152
2,9.08,11.05,20.53,False,105.9,False,93.46,False,92.36,4,3,2,1,5,5,3,2,3,1973.86,1.145
14,16.54,15.51,8.02,True,90.0,False,112.59,True,90.0,4,3,2,2,3,5,3,3,3,1899.56,1.19
2,11.0,9.53,19.68,False,88.23,False,78.36,False,74.3,4,3,2,3,3,6,3,2,3,1944.63,1.162
29,24.69,8.65,8.99,True,90.0,True,90.0,True,90.0,4,3,2,3,1,5,3,2,3,1919.98,1.177
15,25.6,6.7,12.55,True,90.0,False,112.27,True,90.0,4,3,2,3,3,5,4,3,3,1992.01,1.134
4,10.24,20.86,4.79,True,90.0,False,112.47,True,90.0,2,3,2,2,5,5,3,2,3,945.5,1.195
4,10.72,11.41,8.23,True,90.0,False,101.74,True,90.0,2,3,2,4,4,5,3,4,3,985.6,1.146
14,12.54,5.37,28.06,True,90.0,False,92.47,True,90.0,4,3,2,4,3,4,4,2,3,1887.8,1.197
2,9.94,10.09,11.53,False,112.35,False,109.55,False,91.57,2,3,2,2,3,5,2,2,3,991.88,1.139
4,11.78,9.89,8.48,True,90.0,False,91.04,True,90.0,2,3,2,1,5,6,4,2,3,987.79,1.144
14,11.5,13.01,13.59,True,90.0,False,109.75,True,90.0,4,3,2,2,3,5,3,2,3,1913.66,1.181
14,10.05,12.21,15.6,True,90.0,False,101.18,True,90.0,4,3,2,2,3,6,3,3,3,1877.96,1.203
14,13.5,7.85,19.59,True,90.0,False,104.45,True,90.0,4,3,2,4,3,4,3,2,3,2010.38,1.124
2,11.35,8.48,19.84,False,94.52,False,92.47,False,91.94,4,3,2,1,5,5,4,3,3,1900.52,1.189
2,8.12,7.84,16.08,False,100.55,False,94.81,False,94.33,2,3,2,3,3,5,3,4,3,998.49,1.132
4,18.07,11.65,9.92,True,90.0,False,115.67,True,90.0,4,3,2,3,2,7,3,2,3,1882.21,1.201
14,9.1,19.57,10.72,True,90.0,False,97.85,True,90.0,4,3,2,1,5,5,3,2,3,1891.2,1.195
14,13.01,8.47,17.23,True,90.0,False,91.46,True,90.0,4,3,2,2,4,5,3,3,3,1898.04,1.191
2,11.76,11.39,16.67,False,70.72,False,83.92,False,64.12,4,3,2,2,4,4,3,3,3,1894.36,1.193
2,7.04,11.07,14.01,False,107.21,False,96.24,False,102.82,2,3,2,3,4,6,3,2,3,998.98,1.131
2,6.81,12.59,12.21,False,102.18,False,106.88,False,101.04,2,3,2,1,5,5,4,2,3,942.78,1.199
19,13.36,6.61,22.83,True,90.0,True,90.0,True,90.0,4,3,2,3,4,7,6,3,3,2016.11,1.121
2,6.96,13.2,11.06,False,93.76,False,91.81,False,89.83,2,3,2,4,3,5,3,4,3,1013.41,1.115
14,8.37,18.0,12.9,True,90.0,False,98.89,True,90.0,4,3,2,4,3,5,3,2,3,1920.17,1.177
14,15.73,25.9,9.62,True,90.0,False,99.35,True,90.0,8,3,2,1,4,5,3,2,3,3867.19,1.169
14,13.84,19.11,7.49,True,90.0,False,106.57,True,90.0,4,3,2,2,5,6,3,3,3,1898.71,1.19
2,7.36,11.37,12.33,False,107.87,False,100.43,False,88.18,2,3,2,1,6,6,6,5,3,965.5,1.17
14,14.76,19.51,6.53,True,90.0,False,91.76,True,90.0,4,3,2,1,4,5,4,3,3,1879.54,1.202
4,9.16,8.57,25.69,True,90.0,False,97.26,True,90.0,4,3,2,3,5,6,3,2,3,2000.53,1.13
15,15.64,14.56,8.8,True,90.0,False,91.51,True,90.0,4,3,2,2,5,8,3,2,3,2003.23,1.128
4,15.95,6.73,8.97,True,90.0,False,95.5,True,90.0,2,3,2,4,3,6,3,2,3,958.44,1.179
33,7.29,14.58,19.19,True,90.0,True,90.0,True,90.0,4,3,2,3,3,5,3,3,3,2039.67,1.108
61,13.51,24.19,12.36,True,90.0,True,90.0,True,90.0,8,3,2,1,4,5,2,1,3,4039.33,1.119
2,6.98,9.67,14.68,False,102.47,False,92.03,False,93.23,2,3,2,2,3,5,4,2,3,964.79,1.171
14,7.79,27.19,9.64,True,90.0,False,98.41,True,90.0,4,3,2,1,4,5,4,2,3,2019.89,1.119
2,9.26,13.4,17.04,False,70.95,False,86.17,False,78.4,4,3,2,3,3,4,4,3,3,1957.77,1.154
2,7.72,9.41,14.17,False,84.48,False,86.79,False,70.82,2,3,2,3,3,5,3,2,3,967.41,1.168
14,7.8,11.05,21.9,True,90.0,False,92.81,True,90.0,4,3,2,2,3,5,3,2,3,1885.29,1.199
14,18.45,14.83,15.89,True,90.0,False,117.14,True,90.0,8,3,2,3,3,4,3,2,3,3869.01,1.168
4,11.36,7.97,10.74,True,90.0,False,103.62,True,90.0,2,3,2,2,5,5,3,5,3,945.05,1.196
2,11.47,17.06,10.52,False,93.97,False,108.41,False,93.75,4,3,2,2,4,5,4,2,3,1940.19,1.165
2,10.28,8.26,13.63,False,91.41,False,76.31,False,66.18,2,3,2,2,3,4,4,2,3,1019.25,1.109
2,9.84,11.01,12.75,False,114.23,False,111.03,False,106.23,2,3,2,2,5,6,3,2,3,1017.26,1.111
2,8.34,8.41,14.15,False,100.83,False,100.4,False,93.58,2,3,2,1,5,5,4,2,3,954.0,1.184
4,10.1,5.95,15.82,True,90.0,False,92.7,True,90.0,2,3,2,2,4,4,3,2,3,949.65,1.19
1,8.03,10.38,12.36,False,100.41,False,109.54,False,93.11,2,3,2,3,4,4,3,2,3,947.57,1.192
5,17.23,5.46,20.42,True,90.0,False,91.68,True,90.0,4,3,2,3,4,6,3,3,3,1920.2,1.177
14,8.71,8.1,28.5,True,90.0,False,91.97,True,90.0,4,3,2,3,2,4,3,3,3,2009.52,1.125
14,9.9,10.83,18.5,True,90.0,False,93.22,True,90.0,4,3,2,4,3,5,3,2,3,1980.38,1.141
14,18.56,16.19,7.03,True,90.0,False,110.97,True,90.0,4,3,2,3,3,4,3,3,3,1972.51,1.146
2,8.91,10.28,13.78,False,100.84,False,110.67,False,112.7,2,3,2,3,3,5,3,2,3,1009.64,1.119
15,11.63,8.04,12.45,True,90.0,False,119.48,True,90.0,2,3,2,4,3,5,3,2,3,1013.42,1.115
2,6.03,10.62,16.21,False,75.3,False,83.49,False,79.46,2,3,2,2,4,7,2,2,3,984.7,1.148
29,6.99,11.73,24.13,True,90.0,True,90.0,True,90.0,4,3,2,3,3,6,3,3,3,1978.48,1.142
14,9.91,14.65,14.71,True,90.0,False,114.55,True,90.0,4,3,2,2,4,5,3,2,3,1942.56,1.163
4,8.03,8.57,14.41,True,90.0,False,99.62,True,90.0,2,3,2,4,3,4,3,2,3,977.71,1.156
19,7.14,13.28,21.44,True,90.0,True,90.0,True,90.0,4,3,2,4,3,6,3,3,3,2032.92,1.112
5,22.14,6.51,14.18,True,90.0,False,97.93,True,90.0,4,3,2,4,4,7,3,2,3,2024.24,1.116
19,5.43,15.73,22.38,True,90.0,True,90.0,True,90.0,4,3,2,2,4,6,4,4,3,1911.56,1.182
4,10.34,12.59,8.22,True,90.0,False,110.85,True,90.0,2,3,2,3,3,4,3,2,3,1000.01,1.13
61,17.47,8.05,26.86,True,90.0,True,90.0,True,90.0,8,3,2,4,3,4,3,2,3,3777.42,1.197
14,5.73,14.77,13.11,True,90.0,False,117.5,True,90.0,2,3,2,1,4,6,3,2,3,984.16,1.148
14,10.72,12.14,15.81,True,90.0,False,108.54,True,90.0,4,3,2,2,6,5,3,2,3,1950.74,1.158
14,25.43,6.49,12.03,True,90.0,False,91.46,True,90.0,4,3,2,2,3,5,3,2,3,1984.8,1.139
14,12.25,7.88,19.88,True,90.0,False,93.0,True,90.0,4,3,2,2,6,4,4,3,3,1916.39,1.179
4,11.2,6.89,13.76,True,90.0,False,105.71,True,90.0,2,3,2,4,2,4,3,5,3,1022.17,1.105
