Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
61,9.82,8.68,20.45,True,90.0,True,90.0,True,90.0,4,3,4,4,4,5,3,2,2,1743.11,1.46
19,8.05,16.04,13.48,True,90.0,True,90.0,True,90.0,4,3,4,4,4,6,3,2,2,1740.56,1.462
14,8.75,11.68,17.93,True,90.0,False,110.73,True,90.0,4,3,4,3,5,5,3,3,2,1713.81,1.485
14,9.08,10.99,17.42,True,90.0,False,99.02,True,90.0,4,3,4,4,4,5,4,2,2,1716.83,1.482
4,10.0,10.24,9.83,True,90.0,False,116.56,True,90.0,2,3,4,2,6,6,3,3,2,900.36,1.413
61,10.68,12.59,13.09,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,3,3,2,1760.1,1.446
2,8.6,8.34,12.36,False,80.22,False,90.91,False,79.12,2,3,4,2,6,6,3,2,2,856.87,1.485
2,7.59,10.36,12.56,False,112.26,False,92.73,False,108.04,2,3,4,2,5,5,3,2,2,853.68,1.49
14,12.73,10.39,13.69,True,90.0,False,95.2,True,90.0,4,3,4,4,5,7,2,2,2,1803.25,1.411
5,12.18,11.76,12.66,True,90.0,False,100.58,True,90.0,4,3,4,2,6,5,3,1,2,1782.55,1.427
9,8.08,16.54,13.39,True,90.0,False,102.21,True,90.0,4,3,4,4,5,6,3,4,2,1749.0,1.455
2,9.03,12.43,15.64,False,87.36,False,79.35,False,94.81,4,3,4,3,6,6,4,2,2,1715.76,1.483
2,8.79,9.0,12.66,False,70.65,False,83.75,False,69.71,2,3,4,2,6,7,3,2,2,886.3,1.435
2,9.59,9.88,9.47,False,80.56,False,83.72,False,78.82,2,3,4,2,6,6,3,1,2,865.53,1.47
14,9.37,15.52,12.8,True,90.0,False,113.6,True,90.0,4,3,4,4,4,5,3,1,2,1705.72,1.492
9,12.35,19.92,7.1,True,90.0,False,100.82,True,90.0,4,3,4,2,6,6,3,2,2,1715.63,1.483
14,11.3,9.82,16.71,True,90.0,False,113.33,True,90.0,4,3,4,3,6,6,3,1,2,1702.64,1.494
4,8.89,11.89,8.92,True,90.0,False,111.69,True,90.0,2,3,4,2,6,5,5,4,2,876.11,1.452
14,10.97,11.8,13.45,True,90.0,False,96.51,True,90.0,4,3,4,4,5,6,3,1,2,1729.82,1.471
19,8.82,11.67,16.7,True,90.0,True,90.0,True,90.0,4,3,4,2,6,7,3,4,2,1718.92,1.48
14,10.48,5.62,15.94,True,90.0,False,111.25,True,90.0,2,3,4,3,6,6,4,1,2,874.99,1.454
19,5.54,15.07,20.47,True,90.0,True,90.0,True,90.0,4,3,4,2,6,6,4,3,2,1709.0,1.489
15,18.93,14.02,14.5,True,90.0,False,113.46,True,90.0,8,3,4,2,6,6,3,1,2,3530.17,1.442
19,10.13,9.15,18.32,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,2,2,1698.07,1.498
14,15.16,18.29,6.25,True,90.0,False,92.75,True,90.0,4,3,4,3,6,6,3,2,2,1730.98,1.47
19,8.34,11.55,18.82,True,90.0,True,90.0,True,90.0,4,3,4,2,6,6,3,2,2,1812.87,1.404
5,26.84,8.73,14.83,True,90.0,False,92.32,True,90.0,8,3,4,4,5,7,3,1,2,3472.02,1.466
2,10.04,11.37,16.2,False,101.04,False,107.82,False,92.31,4,3,4,2,6,6,4,3,2,1718.29,1.481
2,10.73,7.7,11.82,False,72.05,False,77.74,False,80.23,2,3,4,2,6,7,3,2,2,902.13,1.41
2,9.82,10.31,10.03,False,72.69,False,71.41,False,71.58,2,3,4,4,5,6,3,2,2,891.04,1.428
2,9.95,12.12,14.97,False,94.25,False,97.86,False,101.79,4,3,4,4,4,5,3,1,2,1740.88,1.462
14,16.51,8.54,13.14,True,90.0,False,107.25,True,90.0,4,3,4,3,5,7,5,4,2,1769.35,1.438
2,8.42,12.46,17.57,False,86.79,False,80.21,False,93.28,4,3,4,2,5,7,3,3,2,1809.45,1.406
2,9.42,10.95,17.15,False,87.96,False,83.17,False,78.95,4,3,4,2,6,7,2,2,2,1723.74,1.476
14,13.82,7.43,17.02,True,90.0,False,100.17,True,90.0,4,3,4,2,5,6,5,2,2,1720.2,1.479
2,8.77,11.18,9.51,False,93.95,False,94.71,False,107.96,2,3,4,4,5,6,3,2,2,879.64,1.446
2,9.89,11.85,15.19,False,85.58,False,90.83,False,76.91,4,3,4,3,6,6,3,3,2,1727.86,1.473
2,8.65,10.66,10.87,False,112.66,False,97.83,False,80.52,2,3,4,2,6,6,3,1,2,909.39,1.399
61,9.59,13.25,28.07,True,90.0,True,90.0,True,90.0,8,3,4,3,5,5,3,2,2,3566.78,1.427
2,12.64,10.62,13.21,False,100.59,False,96.51,False,92.33,4,3,4,4,5,7,3,3,2,1728.39,1.472
19,12.9,12.94,20.98,True,90.0,True,90.0,True,90.0,8,3,4,4,4,6,3,4,2,3502.11,1.453
2,7.12,7.86,16.57,False,85.92,False,75.35,False,79.98,2,3,4,3,5,5,4,3,2,883.12,1.441
15,29.43,19.69,6.13,True,90.0,False,100.95,True,90.0,8,3,4,3,6,7,5,3,2,3487.52,1.459
14,9.51,10.28,18.6,True,90.0,False,85.66,True,90.0,4,3,4,4,4,6,4,3,2,1813.17,1.403
19,6.22,19.02,7.63,True,90.0,True,90.0,True,90.0,2,3,4,3,5,4,6,3,2,902.66,1.409
14,13.7,8.66,14.93,True,90.0,False,103.6,True,90.0,4,3,4,4,5,5,2,3,2,1721.66,1.478
33,8.73,20.52,20.17,True,90.0,True,90.0,True,90.0,8,3,4,3,6,6,4,4,2,3613.25,1.408
33,11.27,5.92,25.74,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,4,1,2,1717.33,1.482
2,8.71,8.45,12.16,False,87.17,False,102.47,False,80.94,2,3,4,2,5,6,3,4,2,859.72,1.48
14,14.09,8.79,14.72,True,90.0,False,98.09,True,90.0,4,3,4,2,5,7,3,2,2,1804.95,1.41
1,9.5,9.31,11.2,False,100.71,False,100.51,False,109.71,2,3,4,4,4,6,3,2,2,883.56,1.44
14,11.8,11.49,14.39,True,90.0,False,116.35,True,90.0,4,3,4,2,6,7,3,1,2,1748.31,1.455
14,9.03,17.57,11.64,True,90.0,False,106.47,True,90.0,4,3,4,4,4,6,2,2,2,1770.99,1.437
2,9.77,8.74,11.71,False,106.87,False,98.87,False,107.68,2,3,4,3,5,6,3,2,2,878.9,1.447
61,13.2,16.81,15.77,True,90.0,True,90.0,True,90.0,8,3,4,3,5,6,3,3,2,3499.24,1.454
33,11.38,17.27,8.85,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,4,1,2,1739.31,1.463
14,12.43,12.25,13.08,True,90.0,False,118.89,True,90.0,4,3,4,4,5,6,4,2,2,1743.79,1.459
14,9.4,12.33,16.19,True,90.0,False,112.06,True,90.0,4,3,4,3,6,7,3,2,2,1739.08,1.463
2,10.47,13.34,13.27,False,73.19,False,82.27,False,87.39,4,3,4,3,6,6,3,2,2,1758.05,1.447
2,8.62,10.96,10.43,False,71.87,False,75.96,False,70.78,2,3,4,3,5,5,3,1,2,873.41,1.457
14,11.57,13.12,12.17,True,90.0,False,100.69,True,90.0,4,3,4,4,4,7,3,3,2,1815.33,1.402
14,18.83,17.43,5.42,True,90.0,False,92.34,True,90.0,4,3,4,3,5,5,3,4,2,1777.4,1.432
2,7.78,8.59,13.95,False,105.79,False,98.98,False,101.62,2,3,4,2,5,5,4,3,2,856.44,1.485
33,8.08,11.07,19.13,True,90.0,True,90.0,True,90.0,4,3,4,4,5,5,3,1,2,1711.09,1.487
4,12.08,11.43,6.54,True,90.0,False,102.22,True,90.0,2,3,4,4,5,5,3,1,2,882.55,1.441
4,11.13,7.04,10.85,True,90.0,False,91.32,True,90.0,2,3,4,2,6,5,4,3,2,849.93,1.497
4,11.11,25.48,6.44,True,90.0,False,101.14,True,90.0,4,3,4,3,5,7,3,1,2,1788.7,1.422
4,9.63,10.37,8.79,True,90.0,False,91.62,True,90.0,2,3,4,3,5,6,3,2,2,877.45,1.45
14,10.12,11.01,16.24,True,90.0,False,101.83,True,90.0,4,3,4,3,5,7,3,2,2,1771.05,1.437
4,6.45,15.98,17.57,True,90.0,False,91.23,True,90.0,4,3,4,2,6,6,3,2,2,1810.54,1.405
14,7.16,12.36,20.43,True,90.0,False,84.45,True,90.0,4,3,4,4,5,7,4,1,2,1799.53,1.414
19,9.03,12.33,15.47,True,90.0,True,90.0,True,90.0,4,3,4,4,5,7,3,3,2,1722.43,1.477
14,12.19,9.39,15.89,True,90.0,False,90.54,True,90.0,4,3,4,3,5,7,3,2,2,1818.75,1.399
19,6.79,12.08,20.9,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,3,2,2,1714.28,1.484
19,8.21,14.75,14.61,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,2,2,1769.23,1.438
14,5.8,14.69,19.95,True,90.0,False,91.25,True,90.0,4,3,4,3,5,7,2,1,2,1699.38,1.497
14,12.66,17.07,8.88,True,90.0,False,112.67,True,90.0,4,3,4,3,5,7,2,3,2,1770.76,1.437
9,5.72,18.46,16.65,True,90.0,False,92.1,True,90.0,4,3,4,3,6,7,4,3,2,1756.91,1.448
2,7.29,9.97,13.09,False,84.9,False,80.65,False,64.95,2,3,4,4,4,5,4,3,2,850.24,1.496
19,6.63,13.12,20.26,True,90.0,True,90.0,True,90.0,4,3,4,2,6,6,3,3,2,1762.33,1.444
2,7.27,12.69,10.51,False,70.11,False,84.53,False,80.26,2,3,4,2,6,6,3,2,2,897.88,1.417
14,15.01,23.08,5.0,True,90.0,False,91.45,True,90.0,4,3,4,4,5,6,3,1,2,1731.6,1.469
2,10.77,13.49,13.98,False,110.7,False,108.4,False,93.98,4,3,4,3,5,6,3,1,2,1764.99,1.442
33,9.83,8.57,21.3,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,4,2,2,1794.38,1.418
5,13.1,8.43,15.46,True,90.0,False,95.34,True,90.0,4,3,4,1,6,9,3,2,2,1699.88,1.497
4,8.6,18.47,11.12,True,90.0,False,91.99,True,90.0,4,3,4,2,6,6,3,3,2,1765.26,1.441
2,8.39,12.76,16.78,False,100.89,False,95.2,False,95.29,4,3,4,3,5,7,3,2,2,1745.79,1.457
2,11.24,10.31,16.83,False,87.1,False,92.92,False,112.2,4,3,4,2,6,8,3,2,2,1802.38,1.412
4,6.53,24.81,5.47,True,90.0,False,93.31,True,90.0,2,3,4,2,6,5,4,3,2,884.71,1.438
14,18.43,6.73,14.9,True,90.0,False,100.5,True,90.0,4,3,4,3,5,6,3,2,2,1817.16,1.4
61,11.43,20.4,15.58,True,90.0,True,90.0,True,90.0,8,3,4,3,5,7,3,3,2,3632.82,1.401
2,9.56,16.26,12.34,False,113.77,False,97.66,False,94.05,4,3,4,2,6,6,3,2,2,1723.38,1.476
2,10.23,11.16,16.44,False,111.86,False,92.76,False,92.2,4,3,4,3,6,7,4,1,2,1736.71,1.465
61,14.47,8.5,28.04,True,90.0,True,90.0,True,90.0,8,3,4,4,5,5,5,3,2,3448.78,1.476
14,12.6,18.75,7.49,True,90.0,False,99.76,True,90.0,4,3,4,2,6,6,3,1,2,1743.9,1.459
1,7.95,9.45,12.58,False,107.79,False,99.8,False,102.56,2,3,4,3,5,6,3,2,2,849.42,1.498
2,10.04,12.01,16.24,False,88.42,False,79.96,False,69.68,4,3,4,4,4,6,4,2,2,1807.09,1.408
19,6.01,12.08,23.45,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,4,2,2,1702.49,1.495
2,8.36,8.26,13.79,False,94.28,False,96.37,False,107.98,2,3,4,4,5,6,3,2,2,894.16,1.423
2,9.78,17.02,12.16,False,111.76,False,103.12,False,94.91,4,3,4,3,5,7,3,4,2,1798.28,1.415
2,6.79,11.48,11.65,False,99.3,False,96.95,False,87.29,2,3,4,4,4,5,4,5,2,889.23,1.431
61,7.5,21.14,22.01,True,90.0,True,90.0,True,90.0,8,3,4,4,5,7,2,1,2,3489.69,1.458
19,12.46,10.01,27.92,True,90.0,True,90.0,True,90.0,8,3,4,4,4,6,4,2,2,3482.31,1.461
29,10.43,11.31,29.59,True,90.0,True,90.0,True,90.0,8,3,4,3,5,7,4,1,2,3490.53,1.458
14,7.06,14.52,17.28,True,90.0,False,90.03,True,90.0,4,3,4,3,5,7,3,2,2,1771.39,1.436
2,10.77,12.66,12.93,False,87.07,False,98.93,False,93.39,4,3,4,3,6,6,3,2,2,1736.99,1.465
2,7.94,10.41,11.87,False,70.21,False,86.26,False,79.86,2,3,4,4,5,5,4,3,2,908.74,1.4
14,20.48,15.6,6.0,True,90.0,False,112.66,True,90.0,4,3,4,3,6,6,3,1,2,1768.96,1.438
15,17.5,8.19,6.7,True,90.0,False,109.03,True,90.0,2,3,4,4,5,6,4,3,2,907.8,1.401
14,11.96,22.29,13.71,True,90.0,False,96.4,True,90.0,8,3,4,3,6,7,3,3,2,3632.15,1.401
14,11.47,8.39,19.86,True,90.0,False,109.69,True,90.0,4,3,4,3,5,6,3,2,2,1799.44,1.414
19,7.53,10.3,22.66,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,3,2,2,1757.49,1.448
2,9.68,9.61,10.76,False,68.57,False,79.29,False,69.86,2,3,4,3,6,7,3,3,2,872.71,1.458
2,8.72,10.32,9.77,False,86.35,False,75.62,False,86.89,2,3,4,2,5,6,3,2,2,849.26,1.498
33,13.05,15.53,8.76,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,3,2,1775.36,1.433
14,12.02,8.2,17.73,True,90.0,False,95.21,True,90.0,4,3,4,4,4,7,3,2,2,1740.32,1.462
2,10.74,8.21,11.98,False,113.34,False,112.95,False,92.81,2,3,4,2,5,8,3,1,2,866.87,1.468
14,9.83,18.53,19.77,True,90.0,False,93.2,True,90.0,8,3,4,4,3,6,3,2,2,3595.49,1.415
2,9.9,12.56,14.84,False,80.61,False,70.12,False,88.4,4,3,4,3,5,5,3,1,2,1711.29,1.487
2,9.47,12.08,16.46,False,87.4,False,76.51,False,76.6,4,3,4,4,5,5,4,4,2,1781.11,1.429
14,13.58,10.44,13.22,True,90.0,False,110.94,True,90.0,4,3,4,3,6,6,3,4,2,1750.48,1.454
2,9.63,13.53,15.0,False,71.14,False,83.28,False,75.83,4,3,4,3,6,5,4,2,2,1791.68,1.42
2,11.26,11.27,15.42,False,79.2,False,77.73,False,65.82,4,3,4,3,5,6,3,3,2,1733.26,1.468
19,5.02,13.44,26.23,True,90.0,True,90.0,True,90.0,4,3,4,4,5,5,4,3,2,1769.71,1.438
2,8.52,8.45,13.61,False,86.62,False,111.72,False,104.04,2,3,4,2,6,5,4,2,2,882.56,1.441
33,15.25,8.33,28.63,True,90.0,True,90.0,True,90.0,8,3,4,4,5,6,4,2,2,3636.94,1.399
2,8.28,10.08,11.86,False,107.31,False,98.45,False,106.76,2,3,4,2,5,6,3,2,2,875.07,1.454
19,11.09,12.33,12.48,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,3,3,2,1706.51,1.491
4,12.02,5.54,14.19,True,90.0,False,110.2,True,90.0,2,3,4,3,5,7,3,3,2,886.8,1.435
4,10.23,13.33,12.78,True,90.0,False,91.61,True,90.0,4,3,4,4,5,5,5,1,2,1742.07,1.461
4,6.65,8.8,15.7,True,90.0,False,99.33,True,90.0,2,3,4,2,6,6,3,2,2,906.61,1.403
14,11.98,10.18,15.53,True,90.0,False,107.26,True,90.0,4,3,4,3,6,6,3,2,2,1808.69,1.407
14,11.43,10.88,14.44,True,90.0,False,90.88,True,90.0,4,3,4,3,5,7,3,2,2,1795.52,1.417
15,13.89,10.44,23.6,True,90.0,False,91.65,True,90.0,8,3,4,4,5,6,4,2,2,3420.85,1.488
2,8.66,8.07,13.44,False,81.1,False,85.96,False,74.37,2,3,4,4,4,5,3,2,2,893.24,1.424
4,13.53,6.23,10.28,True,90.0,False,98.18,True,90.0,2,3,4,2,5,5,4,1,2,857.7,1.483
2,9.39,10.63,17.97,False,93.65,False,91.38,False,101.21,4,3,4,1,6,6,3,2,2,1754.68,1.45
2,11.29,8.13,11.14,False,93.32,False,112.02,False,105.74,2,3,4,3,3,6,3,2,2,897.66,1.417
14,7.94,7.51,28.95,True,90.0,False,99.08,True,90.0,4,3,4,3,5,7,4,1,2,1704.64,1.493
2,8.35,10.55,10.53,False,72.8,False,80.37,False,78.18,2,3,4,2,6,6,3,2,2,861.67,1.476
2,7.22,14.86,16.45,False,84.54,False,83.16,False,87.7,4,3,4,4,5,5,4,2,2,1743.65,1.459
5,12.7,13.38,10.48,True,90.0,False,90.04,True,90.0,4,3,4,2,6,6,3,1,2,1780.82,1.429
2,9.44,9.78,10.99,False,111.11,False,107.1,False,95.05,2,3,4,4,5,7,3,3,2,883.04,1.441
19,10.07,13.38,12.68,True,90.0,True,90.0,True,90.0,4,3,4,2,5,5,3,2,2,1708.46,1.489
2,8.89,9.9,12.32,False,113.37,False,105.94,False,101.46,2,3,4,2,5,6,3,2,2,897.07,1.418
14,10.65,10.72,15.64,True,90.0,False,93.72,True,90.0,4,3,4,3,5,6,3,3,2,1781.83,1.428
4,11.91,8.35,9.1,True,90.0,False,101.52,True,90.0,2,3,4,4,4,5,3,3,2,886.75,1.435
2,8.84,7.69,13.78,False,86.5,False,72.74,False,79.76,2,3,4,2,6,6,3,2,2,880.29,1.445
4,15.15,8.55,14.74,True,90.0,False,114.62,True,90.0,4,3,4,4,5,7,3,1,2,1735.74,1.466
19,9.89,10.62,17.0,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,3,3,2,1785.54,1.425
2,8.22,9.7,12.32,False,87.06,False,77.62,False,70.61,2,3,4,2,6,6,3,2,2,904.85,1.406
14,13.39,9.37,28.65,True,90.0,False,95.63,True,90.0,8,3,4,4,5,7,3,2,2,3577.21,1.423
14,8.23,26.13,8.13,True,90.0,False,98.5,True,90.0,4,3,4,4,6,5,3,2,2,1729.15,1.471
19,4.86,16.33,22.23,True,90.0,True,90.0,True,90.0,4,3,4,4,4,4,4,1,2,1764.26,1.442
2,11.01,13.57,13.68,False,66.38,False,84.97,False,69.42,4,3,4,2,5,6,3,2,2,1749.76,1.454
61,10.82,17.82,9.04,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,3,2,1743.02,1.46
14,19.76,14.46,12.55,True,90.0,False,97.07,True,90.0,8,3,4,3,4,6,3,2,2,3558.64,1.43
2,6.64,9.43,14.96,False,88.41,False,83.97,False,71.32,2,3,4,2,5,6,6,3,2,882.45,1.442
2,8.16,9.81,12.52,False,71.6,False,78.5,False,69.94,2,3,4,2,6,7,3,2,2,888.61,1.432
14,7.95,16.67,14.79,True,90.0,False,116.11,True,90.0,4,3,4,1,6,6,3,3,2,1760.04,1.446
15,21.15,8.3,10.65,True,90.0,False,113.84,True,90.0,4,3,4,4,5,6,3,1,2,1710.04,1.488
14,11.31,20.26,8.02,True,90.0,False,98.83,True,90.0,4,3,4,2,5,4,4,4,2,1815.93,1.401
2,6.23,12.21,12.28,False,98.59,False,103.92,False,93.68,2,3,4,2,6,6,3,3,2,891.62,1.427
2,10.49,12.19,14.81,False,94.7,False,91.59,False,105.68,4,3,4,4,5,6,3,2,2,1814.74,1.402
33,26.28,16.32,8.4,True,90.0,True,90.0,True,90.0,8,3,4,3,5,6,3,2,2,3602.67,1.412
2,10.04,7.96,12.17,False,96.38,False,92.36,False,113.77,2,3,4,3,5,7,3,1,2,880.63,1.445
2,16.03,14.66,7.65,False,95.2,False,96.1,False,80.32,4,3,4,3,5,5,3,2,2,1757.26,1.448
2,8.52,9.31,11.37,False,99.17,False,100.8,False,80.15,2,3,4,3,6,7,3,2,2,865.26,1.47
14,11.48,14.06,12.27,True,90.0,False,116.65,True,90.0,4,3,4,2,6,7,3,1,2,1770.09,1.437
2,11.43,11.99,7.35,False,86.64,False,86.31,False,64.68,2,3,4,4,4,6,4,1,2,908.09,1.401
4,10.41,15.16,11.04,True,90.0,False,101.6,True,90.0,4,3,4,4,4,5,3,2,2,1706.7,1.491
1,8.54,9.56,11.29,False,85.81,False,80.01,False,87.22,2,3,4,3,5,7,2,2,2,904.74,1.406
14,10.73,11.63,29.82,True,90.0,False,102.77,True,90.0,8,3,4,4,5,6,3,2,2,3629.19,1.402
4,8.22,7.04,15.74,True,90.0,False,110.31,True,90.0,2,3,4,4,4,6,4,4,2,854.23,1.489
4,12.7,5.83,12.41,True,90.0,False,112.0,True,90.0,2,3,4,4,5,6,3,2,2,851.94,1.493
2,7.74,15.91,15.88,False,112.35,False,98.68,False,94.41,4,3,4,2,6,7,3,1,2,1768.51,1.439
14,5.26,11.79,28.99,True,90.0,False,100.94,True,90.0,4,3,4,4,4,5,4,3,2,1765.15,1.441
14,10.54,24.03,7.11,True,90.0,False,96.8,True,90.0,4,3,4,2,6,6,3,3,2,1788.13,1.423
2,7.29,7.7,17.04,False,88.0,False,84.4,False,107.29,2,3,4,2,6,6,3,2,2,906.87,1.403
14,17.58,16.12,13.68,True,90.0,False,114.96,True,90.0,8,3,4,4,4,7,3,1,2,3514.69,1.448
19,7.74,12.75,17.42,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,3,2,1719.09,1.48
2,8.04,11.72,9.8,False,80.6,False,106.85,False,86.77,2,3,4,3,5,5,4,2,2,866.66,1.468
4,11.59,19.43,7.9,True,90.0,False,99.16,True,90.0,4,3,4,3,5,6,3,2,2,1756.34,1.449
2,9.09,12.06,16.42,False,86.47,False,84.39,False,86.86,4,3,4,3,5,6,4,2,2,1785.87,1.425
19,8.16,20.09,11.01,True,90.0,True,90.0,True,90.0,4,3,4,3,4,5,3,1,2,1804.92,1.41
4,10.34,11.86,7.13,True,90.0,False,102.52,True,90.0,2,3,4,3,6,5,3,2,2,853.58,1.49
2,10.16,13.04,13.42,False,86.74,False,85.13,False,88.0,4,3,4,3,5,6,4,3,2,1767.87,1.439
4,9.54,10.62,17.01,True,90.0,False,96.47,True,90.0,4,3,4,3,6,7,3,1,2,1712.39,1.486
14,12.64,16.15,8.97,True,90.0,False,97.44,True,90.0,4,3,4,3,5,6,3,2,2,1815.68,1.401
14,16.65,11.16,18.46,True,90.0,False,94.45,True,90.0,8,3,4,4,5,6,3,1,2,3419.79,1.488
2,12.35,12.45,11.73,False,79.06,False,90.1,False,81.66,4,3,4,3,5,7,3,3,2,1751.28,1.453
15,11.05,18.48,18.11,True,90.0,False,101.56,True,90.0,8,3,4,4,5,7,2,1,2,3623.12,1.405
61,12.79,13.83,19.57,True,90.0,True,90.0,True,90.0,8,3,4,3,5,5,3,3,2,3461.65,1.47
14,8.44,14.89,13.78,True,90.0,False,99.38,True,90.0,4,3,4,4,5,5,4,2,2,1708.6,1.489
61,9.89,18.18,18.97,True,90.0,True,90.0,True,90.0,8,3,4,4,5,7,3,1,2,3410.81,1.492
4,7.8,14.73,15.7,True,90.0,False,97.14,True,90.0,4,3,4,3,6,5,4,3,2,1789.85,1.422
2,10.59,9.25,9.57,False,71.62,False,75.34,False,81.74,2,3,4,3,5,6,2,2,2,858.58,1.482
15,13.71,15.95,16.72,True,90.0,False,108.94,True,90.0,8,3,4,4,4,5,3,2,2,3458.29,1.471
2,10.86,8.38,19.79,False,93.66,False,94.75,False,94.69,4,3,4,3,5,5,3,2,2,1784.3,1.426
61,14.01,8.44,29.86,True,90.0,True,90.0,True,90.0,8,3,4,3,6,8,4,1,2,3530.78,1.441
29,12.01,18.57,16.13,True,90.0,True,90.0,True,90.0,8,3,4,3,5,7,3,1,2,3597.4,1.415
15,22.61,8.98,17.3,True,90.0,False,95.95,True,90.0,8,3,4,3,5,7,3,4,2,3493.63,1.457
4,10.38,7.61,11.33,True,90.0,False,99.76,True,90.0,2,3,4,2,6,6,3,2,2,882.02,1.442
14,9.71,11.77,15.71,True,90.0,False,96.05,True,90.0,4,3,4,4,5,6,4,2,2,1785.44,1.425
61,12.18,13.13,22.09,True,90.0,True,90.0,True,90.0,8,3,4,3,5,5,4,3,2,3532.71,1.44
14,14.08,7.76,8.34,True,90.0,False,110.4,True,90.0,2,3,4,4,5,7,3,1,2,854.08,1.49
19,6.26,9.74,29.12,True,90.0,True,90.0,True,90.0,4,3,4,2,6,5,6,5,2,1775.52,1.433
14,7.64,14.92,15.15,True,90.0,False,100.08,True,90.0,4,3,4,3,6,6,3,2,2,1700.27,1.496
4,10.79,13.01,13.76,True,90.0,False,117.65,True,90.0,4,3,4,3,6,6,3,2,2,1711.01,1.487
2,9.65,9.55,10.5,False,86.91,False,69.87,False,73.85,2,3,4,4,4,5,4,2,2,871.75,1.459
33,5.32,19.15,16.67,True,90.0,True,90.0,True,90.0,4,3,4,4,5,8,3,2,2,1698.31,1.498
2,13.02,8.86,16.1,False,100.8,False,97.92,False,74.23,4,3,4,4,5,6,3,1,2,1748.26,1.455
4,13.36,13.47,10.18,True,90.0,False,110.03,True,90.0,4,3,4,4,5,5,3,1,2,1721.17,1.478
14,9.41,6.32,29.22,True,90.0,False,100.79,True,90.0,4,3,4,4,5,6,5,3,2,1707.02,1.491
