Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,11.73,7.42,10.77,False,79.5,False,74.11,False,64.36,2,3,4,4,5,5,5,5,4,810.59,1.357
2,8.29,8.86,11.56,False,100.66,False,87.16,False,106.57,2,3,4,2,6,7,5,3,4,799.77,1.375
19,5.51,11.89,23.83,True,90.0,True,90.0,True,90.0,4,3,4,2,5,7,3,1,4,1561.2,1.409
4,9.22,18.51,4.68,True,90.0,False,96.41,True,90.0,2,3,4,3,5,7,3,3,4,793.71,1.386
14,11.13,7.68,21.35,True,90.0,False,117.13,True,90.0,4,3,4,2,6,6,3,1,4,1624.17,1.354
2,7.88,11.37,9.52,False,95.08,False,94.34,False,107.37,2,3,4,3,5,6,6,3,4,806.16,1.364
2,9.42,8.07,11.83,False,83.59,False,72.95,False,66.55,2,3,4,4,4,5,4,2,4,788.76,1.394
14,11.96,14.93,10.26,True,90.0,False,117.39,True,90.0,4,3,4,4,5,5,3,2,4,1626.67,1.352
15,11.63,17.94,16.4,True,90.0,False,108.34,True,90.0,8,3,4,4,4,4,4,2,4,3247.93,1.354
2,9.31,9.3,9.91,False,72.7,False,81.07,False,86.22,2,3,4,3,5,6,4,2,4,809.11,1.359
2,8.93,9.4,9.55,False,87.81,False,90.78,False,100.7,2,3,4,3,5,6,3,3,4,787.12,1.397
4,9.46,7.12,11.86,True,90.0,False,101.39,True,90.0,2,3,4,4,4,4,4,5,4,783.1,1.404
14,7.91,7.47,27.6,True,90.0,False,96.02,True,90.0,4,3,4,3,5,6,3,4,4,1621.83,1.356
14,13.31,7.43,17.75,True,90.0,False,114.95,True,90.0,4,3,4,3,5,5,3,3,4,1591.54,1.382
14,10.61,8.51,17.59,True,90.0,False,99.78,True,90.0,4,3,4,3,5,7,3,2,4,1565.14,1.405
4,8.11,6.95,14.5,True,90.0,False,92.46,True,90.0,2,3,4,3,5,6,4,3,4,816.53,1.347
14,14.55,7.41,14.92,True,90.0,False,103.84,True,90.0,4,3,4,4,5,6,3,2,4,1561.91,1.408
5,23.86,9.15,14.61,True,90.0,False,100.48,True,90.0,8,3,4,3,6,7,3,3,4,3136.43,1.403
19,6.08,9.21,28.83,True,90.0,True,90.0,True,90.0,4,3,4,2,6,6,3,3,4,1614.39,1.362
2,8.31,11.58,16.29,False,87.29,False,92.51,False,94.79,4,3,4,3,5,6,4,2,4,1559.11,1.411
19,7.15,10.85,20.23,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,3,4,1569.39,1.401
4,13.44,13.29,9.55,True,90.0,False,104.71,True,90.0,4,3,4,4,4,6,3,2,4,1649.89,1.333
14,9.64,15.51,10.62,True,90.0,False,98.02,True,90.0,4,3,4,3,6,8,3,3,4,1572.33,1.399
33,8.9,10.84,16.16,True,90.0,True,90.0,True,90.0,4,3,4,4,5,5,3,3,4,1559.05,1.411
2,14.01,9.57,6.85,False,72.54,False,75.46,False,63.94,2,3,4,3,5,6,3,3,4,779.38,1.411
4,7.76,9.59,10.96,True,90.0,False,98.2,True,90.0,2,3,4,3,6,7,3,2,4,807.29,1.362
4,10.39,14.62,5.31,True,90.0,False,100.75,True,90.0,2,3,4,3,5,7,3,2,4,792.44,1.388
19,10.15,8.5,18.7,True,90.0,True,90.0,True,90.0,4,3,4,2,6,6,3,3,4,1613.34,1.363
14,7.0,10.28,21.79,True,90.0,False,92.35,True,90.0,4,3,4,4,5,6,3,3,4,1566.69,1.404
4,6.94,11.46,10.11,True,90.0,False,99.84,True,90.0,2,3,4,4,5,7,3,1,4,792.24,1.388
14,9.69,10.7,15.97,True,90.0,False,101.16,True,90.0,4,3,4,2,6,8,3,4,4,1624.51,1.354
29,10.0,8.18,19.42,True,90.0,True,90.0,True,90.0,4,3,4,3,6,7,3,2,4,1588.56,1.385
9,8.96,16.38,10.73,True,90.0,False,91.73,True,90.0,4,3,4,3,5,5,3,1,4,1574.07,1.397
2,8.01,17.18,12.62,False,71.6,False,80.96,False,96.73,4,3,4,2,6,7,3,2,4,1601.42,1.373
4,9.14,11.56,15.33,True,90.0,False,91.59,True,90.0,4,3,4,3,6,6,4,4,4,1619.12,1.358
2,8.98,8.97,10.94,False,92.71,False,109.26,False,98.26,2,3,4,2,6,7,3,2,4,819.04,1.343
2,7.36,9.6,12.82,False,101.31,False,107.47,False,106.5,2,3,4,2,6,6,4,5,4,788.27,1.395
2,8.8,9.38,9.89,False,88.91,False,81.44,False,85.42,2,3,4,2,6,6,3,2,4,804.67,1.367
2,10.08,9.5,9.43,False,73.02,False,72.69,False,86.93,2,3,4,2,6,6,3,2,4,823.99,1.335
2,7.55,13.04,16.52,False,85.71,False,82.32,False,80.41,4,3,4,3,5,7,2,2,4,1587.01,1.386
19,8.66,11.46,16.45,True,90.0,True,90.0,True,90.0,4,3,4,4,4,5,4,4,4,1632.56,1.347
4,9.58,5.75,14.38,True,90.0,False,91.98,True,90.0,2,3,4,3,6,8,3,3,4,791.65,1.389
14,11.11,9.1,15.4,True,90.0,False,98.81,True,90.0,4,3,4,2,6,6,3,4,4,1538.59,1.43
4,7.43,6.08,18.23,True,90.0,False,91.59,True,90.0,2,3,4,3,5,5,4,3,4,823.21,1.336
19,10.26,12.56,12.31,True,90.0,True,90.0,True,90.0,4,3,4,4,4,6,3,3,4,1586.34,1.386
61,10.09,18.1,17.92,True,90.0,True,90.0,True,90.0,8,3,4,4,4,5,3,2,4,3272.71,1.344
4,7.68,12.02,8.4,True,90.0,False,90.75,True,90.0,2,3,4,2,4,6,4,1,4,775.37,1.418
4,10.55,8.57,9.23,True,90.0,False,111.91,True,90.0,2,3,4,3,5,7,3,3,4,774.24,1.42
14,9.25,10.91,18.22,True,90.0,False,116.75,True,90.0,4,3,4,3,6,6,4,1,4,1641.94,1.34
4,11.91,4.83,13.61,True,90.0,False,93.41,True,90.0,2,3,4,4,5,8,3,1,4,781.53,1.407
19,5.08,10.81,29.26,True,90.0,True,90.0,True,90.0,4,3,4,3,4,5,3,5,4,1606.81,1.369
14,11.27,8.1,18.83,True,90.0,False,111.86,True,90.0,4,3,4,4,5,5,4,5,4,1595.34,1.379
33,9.91,12.06,13.74,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,3,1,4,1642.13,1.339
19,11.54,9.68,13.83,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,4,3,4,1544.91,1.424
4,8.21,8.18,12.03,True,90.0,False,98.57,True,90.0,2,3,4,3,6,6,3,4,4,798.89,1.377
14,12.52,9.84,13.97,True,90.0,False,110.72,True,90.0,4,3,4,4,5,6,3,2,4,1609.74,1.366
14,5.86,21.89,12.56,True,90.0,False,93.03,True,90.0,4,3,4,4,3,5,6,3,4,1608.89,1.367
2,7.87,9.85,11.5,False,71.03,False,80.88,False,74.28,2,3,4,4,4,6,3,2,4,809.09,1.359
14,8.78,10.52,17.99,True,90.0,False,106.66,True,90.0,4,3,4,2,6,6,3,2,4,1591.91,1.382
14,9.32,9.28,18.28,True,90.0,False,100.58,True,90.0,4,3,4,3,5,8,3,2,4,1554.15,1.415
9,7.86,16.02,12.42,True,90.0,False,99.94,True,90.0,4,3,4,3,4,4,5,4,4,1540.42,1.428
19,11.78,11.41,12.27,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,3,4,1649.21,1.334
4,8.66,11.18,8.82,True,90.0,False,110.34,True,90.0,2,3,4,3,5,7,3,3,4,800.7,1.373
14,10.98,6.85,21.47,True,90.0,False,95.19,True,90.0,4,3,4,4,5,5,4,3,4,1608.2,1.368
14,9.64,14.33,11.51,True,90.0,False,99.12,True,90.0,4,3,4,3,5,7,3,4,4,1569.91,1.401
61,12.96,13.25,18.71,True,90.0,True,90.0,True,90.0,8,3,4,2,6,9,4,2,4,3212.88,1.369
14,11.72,7.83,17.54,True,90.0,False,101.04,True,90.0,4,3,4,3,5,7,4,4,4,1579.82,1.392
4,9.03,8.33,10.82,True,90.0,False,100.85,True,90.0,2,3,4,4,5,7,3,2,4,799.33,1.376
4,7.96,7.63,13.45,True,90.0,False,94.91,True,90.0,2,3,4,4,5,6,4,5,4,813.89,1.351
4,12.03,7.84,16.71,True,90.0,False,95.68,True,90.0,4,3,4,4,4,6,3,3,4,1568.27,1.402
1,8.49,11.54,8.57,False,100.46,False,100.14,False,101.87,2,3,4,3,5,6,6,4,4,787.92,1.396
1,7.6,9.39,11.53,False,100.47,False,93.22,False,101.6,2,3,4,3,6,6,3,3,4,788.92,1.394
2,8.31,8.95,12.78,False,111.11,False,100.91,False,104.8,2,3,4,2,6,6,3,3,4,814.55,1.35
14,13.32,14.53,8.25,True,90.0,False,101.5,True,90.0,4,3,4,3,6,6,3,3,4,1564.65,1.406
1,8.74,7.68,12.99,False,111.61,False,92.79,False,105.32,2,3,4,2,6,9,3,5,4,771.41,1.426
2,8.38,9.68,10.46,False,99.36,False,76.69,False,92.45,2,3,4,3,5,6,3,2,4,814.7,1.35
4,7.92,5.88,18.46,True,90.0,False,112.41,True,90.0,2,3,4,3,4,5,4,4,4,794.75,1.384
14,13.81,17.75,6.72,True,90.0,False,97.97,True,90.0,4,3,4,2,5,6,3,3,4,1631.35,1.348
19,9.34,11.4,29.31,True,90.0,True,90.0,True,90.0,8,3,4,3,5,6,3,3,4,3120.81,1.41
14,7.75,12.6,16.92,True,90.0,False,94.95,True,90.0,4,3,4,3,5,6,4,4,4,1646.08,1.336
15,16.68,9.08,20.62,True,90.0,False,91.03,True,90.0,8,3,4,4,4,5,3,3,4,3122.49,1.409
14,8.37,12.67,15.61,True,90.0,False,98.73,True,90.0,4,3,4,2,6,6,4,2,4,1636.23,1.344
61,12.28,18.45,14.36,True,90.0,True,90.0,True,90.0,8,3,4,3,6,6,2,2,4,3253.49,1.352
2,9.16,7.89,12.03,False,88.53,False,112.43,False,93.84,2,3,4,2,6,5,4,3,4,801.86,1.371
4,18.59,4.87,18.1,True,90.0,False,95.12,True,90.0,4,3,4,4,4,7,5,2,4,1632.11,1.348
2,8.49,7.66,12.71,False,101.4,False,101.65,False,100.68,2,3,4,2,6,7,3,3,4,771.43,1.426
19,6.8,12.14,19.99,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,4,2,4,1650.21,1.333
2,9.13,7.46,12.68,False,75.61,False,75.21,False,74.38,2,3,4,2,6,8,2,2,4,789.05,1.394
2,6.82,11.55,11.7,False,65.61,False,78.96,False,80.91,2,3,4,2,5,5,5,3,4,820.62,1.34
4,12.92,5.58,22.95,True,90.0,False,110.27,True,90.0,4,3,4,4,5,7,3,1,4,1552.08,1.417
19,7.04,13.47,16.98,True,90.0,True,90.0,True,90.0,4,3,4,4,5,7,3,2,4,1610.19,1.366
14,11.74,24.05,11.26,True,90.0,False,98.54,True,90.0,8,3,4,2,6,5,4,3,4,3143.98,1.399
14,14.62,14.86,7.26,True,90.0,False,90.32,True,90.0,4,3,4,4,5,6,3,3,4,1577.23,1.394
14,13.18,7.71,16.62,True,90.0,False,109.53,True,90.0,4,3,4,2,6,5,5,4,4,1591.72,1.382
14,12.32,11.3,12.65,True,90.0,False,111.42,True,90.0,4,3,4,2,6,6,3,2,4,1639.44,1.342
2,7.8,9.5,11.79,False,114.81,False,95.77,False,95.13,2,3,4,3,6,6,3,2,4,780.57,1.409
14,10.63,10.89,14.43,True,90.0,False,104.58,True,90.0,4,3,4,3,5,6,3,2,4,1616.63,1.361
14,13.39,8.41,15.1,True,90.0,False,115.16,True,90.0,4,3,4,2,5,9,3,3,4,1539.08,1.429
2,7.5,8.31,13.61,False,102.81,False,92.18,False,97.8,2,3,4,4,5,5,3,4,4,817.44,1.345
14,12.56,15.75,8.53,True,90.0,False,111.65,True,90.0,4,3,4,4,5,5,3,1,4,1568.37,1.402
14,9.4,9.82,19.32,True,90.0,False,116.44,True,90.0,4,3,4,2,6,6,3,2,4,1596.85,1.377
4,7.54,5.56,19.93,True,90.0,False,102.83,True,90.0,2,3,4,3,4,6,3,3,4,814.65,1.35
33,13.73,8.95,13.31,True,90.0,True,90.0,True,90.0,4,3,4,4,4,5,4,3,4,1635.58,1.345
2,10.18,13.65,12.65,False,86.42,False,69.97,False,79.85,4,3,4,2,6,6,2,2,4,1625.63,1.353
61,8.72,16.8,21.22,True,90.0,True,90.0,True,90.0,8,3,4,4,5,6,2,2,4,3108.65,1.415
14,11.32,13.94,10.16,True,90.0,False,90.08,True,90.0,4,3,4,4,4,5,3,3,4,1603.25,1.372
14,8.55,21.03,9.82,True,90.0,False,113.38,True,90.0,4,3,4,3,6,5,4,4,4,1620.72,1.357
2,13.84,10.34,11.88,False,85.6,False,76.98,False,105.58,4,3,4,4,5,6,4,2,4,1578.38,1.393
19,4.15,15.91,23.63,True,90.0,True,90.0,True,90.0,4,3,4,4,4,5,3,3,4,1560.21,1.41
61,12.5,12.33,21.1,True,90.0,True,90.0,True,90.0,8,3,4,4,4,6,4,3,4,3252.04,1.353
19,4.74,13.13,24.98,True,90.0,True,90.0,True,90.0,4,3,4,4,5,7,2,2,4,1554.66,1.415
19,10.8,8.26,17.61,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,3,2,4,1570.95,1.4
1,7.46,12.69,17.51,False,85.88,False,108.72,False,94.42,4,3,4,2,6,7,3,3,4,1563.32,1.407
2,10.51,11.08,15.82,False,70.84,False,80.63,False,68.96,4,3,4,2,6,6,3,4,4,1622.07,1.356
2,8.7,12.57,14.65,False,94.82,False,90.73,False,97.22,4,3,4,4,5,6,5,3,4,1583.35,1.389
2,6.85,15.01,15.94,False,86.94,False,94.57,False,102.0,4,3,4,2,6,5,5,3,4,1596.88,1.377
2,8.8,9.9,11.24,False,111.55,False,78.39,False,70.29,2,3,4,2,5,7,3,2,4,796.12,1.381
2,7.66,11.73,20.18,False,113.59,False,97.15,False,96.53,4,3,4,3,6,6,3,2,4,1621.88,1.356
14,7.56,8.24,26.22,True,90.0,False,95.61,True,90.0,4,3,4,3,5,6,4,4,4,1625.54,1.353
2,7.22,8.86,13.93,False,72.33,False,80.3,False,76.56,2,3,4,4,5,5,4,3,4,821.17,1.339
2,11.82,8.99,16.64,False,82.42,False,75.45,False,73.02,4,3,4,3,5,5,5,5,4,1633.6,1.346
33,11.48,15.09,9.07,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,3,4,1571.23,1.4
19,6.64,12.87,18.36,True,90.0,True,90.0,True,90.0,4,3,4,2,6,6,4,2,4,1568.99,1.402
14,12.66,18.03,7.21,True,90.0,False,107.67,True,90.0,4,3,4,3,6,5,4,3,4,1568.11,1.403
2,6.5,9.06,15.21,False,71.13,False,90.46,False,75.33,2,3,4,2,6,8,3,2,4,815.98,1.348
14,8.93,8.68,21.6,True,90.0,False,102.71,True,90.0,4,3,4,3,5,5,3,3,4,1633.24,1.347
19,6.12,15.93,16.32,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,4,2,4,1591.06,1.382
33,11.62,10.84,12.21,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,4,3,4,1537.98,1.43
2,8.36,9.61,10.62,False,100.76,False,99.41,False,107.95,2,3,4,4,4,6,4,2,4,774.78,1.419
2,6.98,9.27,14.91,False,112.96,False,104.4,False,101.88,2,3,4,3,6,8,3,1,4,809.27,1.359
2,7.8,8.63,11.93,False,80.34,False,84.08,False,80.4,2,3,4,4,5,5,4,2,4,778.25,1.413
2,7.19,10.35,11.31,False,71.44,False,97.45,False,87.0,2,3,4,3,5,6,3,3,4,787.21,1.397
4,12.43,6.13,10.5,True,90.0,False,101.45,True,90.0,2,3,4,4,5,5,3,2,4,784.13,1.402
2,8.06,9.03,11.69,False,99.57,False,92.17,False,106.97,2,3,4,3,5,6,3,3,4,799.07,1.376
33,10.13,12.75,23.96,True,90.0,True,90.0,True,90.0,8,3,4,3,5,6,4,3,4,3094.61,1.421
2,7.14,11.04,11.8,False,70.75,False,76.88,False,71.33,2,3,4,2,6,7,4,2,4,824.22,1.334
2,8.69,10.47,17.76,False,88.5,False,87.93,False,74.89,4,3,4,2,6,5,3,3,4,1558.76,1.411
2,5.82,11.96,13.09,False,112.35,False,98.76,False,102.45,2,3,4,3,5,6,4,2,4,794.72,1.384
2,8.04,10.34,10.45,False,86.63,False,80.12,False,108.03,2,3,4,2,6,10,3,2,4,808.01,1.361
33,18.34,11.18,7.86,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,3,4,1611.62,1.365
19,7.41,13.41,15.56,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,3,4,1546.17,1.423
19,8.14,13.7,13.87,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,3,2,4,1546.75,1.422
2,8.64,8.07,13.05,False,71.75,False,88.46,False,69.83,2,3,4,2,5,7,4,5,4,807.78,1.361
2,9.93,11.85,14.49,False,110.97,False,90.62,False,94.88,4,3,4,4,5,5,4,2,4,1584.78,1.388
14,10.81,18.08,9.36,True,90.0,False,116.93,True,90.0,4,3,4,2,6,6,3,3,4,1630.99,1.349
2,11.29,6.55,12.75,False,99.2,False,106.14,False,114.36,2,3,4,3,5,6,3,2,4,783.4,1.404
14,8.43,14.72,14.48,True,90.0,False,113.42,True,90.0,4,3,4,3,6,5,5,4,4,1648.79,1.334
61,9.85,11.17,28.37,True,90.0,True,90.0,True,90.0,8,3,4,3,5,6,2,1,4,3121.4,1.409
2,7.01,9.45,13.31,False,75.56,False,86.78,False,73.14,2,3,4,2,6,8,3,2,4,817.03,1.346
2,7.74,10.84,10.46,False,72.81,False,87.51,False,73.78,2,3,4,4,5,6,3,2,4,804.3,1.367
2,9.44,13.6,12.38,False,88.93,False,93.61,False,87.88,4,3,4,3,6,6,4,3,4,1584.8,1.388
9,20.67,9.97,8.56,True,90.0,False,112.41,True,90.0,4,3,4,3,5,4,4,2,4,1630.82,1.349
19,8.76,8.24,21.99,True,90.0,True,90.0,True,90.0,4,3,4,2,6,6,5,4,4,1587.29,1.386
61,10.23,14.73,21.13,True,90.0,True,90.0,True,90.0,8,3,4,2,6,6,4,4,4,3184.04,1.382
4,6.84,10.66,22.36,True,90.0,False,97.14,True,90.0,4,3,4,4,5,7,2,2,4,1617.72,1.36
4,6.46,4.66,27.05,True,90.0,False,92.37,True,90.0,2,3,4,4,5,7,3,1,4,813.61,1.352
19,7.39,8.59,24.6,True,90.0,True,90.0,True,90.0,4,3,4,4,5,5,5,4,4,1561.61,1.408
14,9.28,13.04,14.28,True,90.0,False,108.89,True,90.0,4,3,4,3,5,6,3,3,4,1634.97,1.345
14,11.3,11.55,13.76,True,90.0,False,116.89,True,90.0,4,3,4,2,6,6,3,2,4,1601.71,1.373
2,10.38,6.73,11.36,False,94.35,False,78.04,False,91.52,2,3,4,4,5,5,4,2,4,774.07,1.421
4,9.64,11.75,13.8,True,90.0,False,98.14,True,90.0,4,3,4,4,5,6,4,3,4,1547.38,1.421
4,15.66,9.05,11.6,True,90.0,False,100.76,True,90.0,4,3,4,4,5,6,3,2,4,1615.08,1.362
2,8.93,10.17,10.79,False,100.76,False,115.24,False,109.07,2,3,4,4,5,5,4,2,4,774.42,1.42
14,11.42,24.91,11.53,True,90.0,False,91.68,True,90.0,8,3,4,2,6,7,4,4,4,3278.55,1.342
4,4.38,10.69,16.43,True,90.0,False,91.19,True,90.0,2,3,4,2,6,5,4,3,4,769.12,1.43
19,9.13,8.68,20.44,True,90.0,True,90.0,True,90.0,4,3,4,2,6,7,3,3,4,1619.84,1.358
14,11.85,12.8,11.59,True,90.0,False,110.75,True,90.0,4,3,4,3,6,6,4,4,4,1643.94,1.338
