Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,12.21,6.99,28.62,True,90.0,False,103.74,True,90.0,8,2,3,2,4,5,4,3,3,2372.76,1.417
4,7.98,12.46,5.87,True,90.0,False,102.03,True,90.0,2,2,3,2,5,5,4,3,3,570.84,1.473
4,9.3,10.48,12.73,True,90.0,False,110.69,True,90.0,4,2,3,4,3,5,4,3,3,1160.7,1.448
2,7.06,16.56,10.43,False,94.83,False,100.83,False,101.55,4,2,3,4,4,4,6,2,3,1164.0,1.444
1,7.93,7.68,10.46,False,113.78,False,91.45,False,94.05,2,2,3,3,5,5,4,2,3,580.49,1.448
2,8.3,10.62,7.52,False,112.57,False,100.46,False,104.85,2,2,3,2,6,5,4,3,3,561.8,1.496
14,10.84,10.29,10.22,True,90.0,False,100.55,True,90.0,4,2,3,3,5,5,4,3,3,1120.7,1.5
4,8.16,6.47,11.41,True,90.0,False,96.4,True,90.0,2,2,3,3,5,6,4,3,3,598.64,1.404
14,5.47,13.36,15.63,True,90.0,False,100.49,True,90.0,4,2,3,2,5,5,5,2,3,1123.14,1.497
2,7.64,7.72,10.92,False,86.57,False,105.15,False,74.58,2,2,3,3,3,4,4,2,3,593.49,1.416
5,8.11,6.42,11.35,True,90.0,False,104.01,True,90.0,2,2,3,4,2,3,5,4,3,573.37,1.466
2,8.26,11.64,12.45,False,100.9,False,100.82,False,95.96,4,2,3,4,3,5,3,3,3,1142.42,1.472
2,6.13,10.89,17.76,False,86.54,False,80.4,False,92.06,4,2,3,2,5,5,4,2,3,1165.57,1.442
19,6.01,20.37,9.49,True,90.0,True,90.0,True,90.0,4,2,3,3,4,5,4,4,3,1161.8,1.447
4,13.69,8.59,10.34,True,90.0,False,111.33,True,90.0,4,2,3,3,4,4,4,3,3,1132.66,1.484
14,10.19,14.72,7.52,True,90.0,False,89.95,True,90.0,4,2,3,2,6,5,4,3,3,1127.98,1.49
14,8.34,10.64,12.95,True,90.0,False,94.82,True,90.0,4,2,3,2,6,4,5,3,3,1145.09,1.468
29,11.8,12.69,14.94,True,90.0,True,90.0,True,90.0,8,2,3,4,4,4,4,2,3,2237.15,1.503
61,10.41,7.48,28.8,True,90.0,True,90.0,True,90.0,8,2,3,3,3,3,4,4,3,2242.56,1.499
2,8.41,8.13,18.19,False,94.48,False,104.52,False,106.0,4,2,3,4,3,5,4,2,3,1142.77,1.471
2,13.76,12.81,13.57,False,87.58,False,104.83,False,86.77,8,2,3,2,5,4,5,2,3,2304.6,1.459
14,7.39,13.42,11.73,True,90.0,False,102.95,True,90.0,4,2,3,4,3,4,4,3,3,1133.72,1.483
2,5.23,8.04,14.3,False,85.81,False,72.35,False,86.24,2,2,3,3,4,4,6,5,3,570.87,1.472
2,7.28,8.77,10.69,False,64.32,False,76.63,False,77.69,2,2,3,2,5,5,3,2,3,593.44,1.416
14,8.42,8.21,16.57,True,90.0,False,91.98,True,90.0,4,2,3,3,4,4,4,2,3,1144.77,1.469
2,7.61,5.2,15.83,False,90.77,False,101.34,False,111.8,2,2,3,1,6,5,5,2,3,567.69,1.481
2,7.99,8.51,9.06,False,86.75,False,74.92,False,79.82,2,2,3,1,6,5,4,2,3,585.42,1.436
14,11.97,13.94,6.79,True,90.0,False,91.94,True,90.0,4,2,3,2,6,6,4,2,3,1132.34,1.485
61,8.45,12.59,22.12,True,90.0,True,90.0,True,90.0,8,2,3,4,4,5,4,4,3,2353.25,1.429
33,8.8,10.03,12.75,True,90.0,True,90.0,True,90.0,4,2,3,4,4,4,3,3,3,1125.37,1.494
4,6.86,14.19,12.06,True,90.0,False,96.7,True,90.0,4,2,3,2,6,5,5,4,3,1165.94,1.442
2,5.77,9.04,22.4,False,88.32,False,81.85,False,95.01,4,2,3,4,4,4,5,2,3,1151.15,1.46
4,9.56,6.35,18.8,True,90.0,False,90.41,True,90.0,4,2,3,2,6,5,3,3,3,1141.24,1.473
2,6.57,6.91,14.1,False,86.78,False,81.38,False,63.58,2,2,3,3,4,1,6,3,3,566.75,1.483
4,6.27,4.52,20.26,True,90.0,False,100.09,True,90.0,2,2,3,3,3,5,3,3,3,565.3,1.487
4,5.94,5.92,17.37,True,90.0,False,112.52,True,90.0,2,2,3,2,5,4,6,4,3,564.24,1.49
2,8.17,5.9,12.55,False,91.44,False,96.89,False,106.17,2,2,3,2,5,4,5,4,3,575.73,1.46
19,9.4,12.66,9.48,True,90.0,True,90.0,True,90.0,4,2,3,4,5,3,5,4,3,1128.16,1.49
14,13.87,8.35,22.03,True,90.0,False,113.96,True,90.0,8,2,3,4,5,5,5,1,3,2331.54,1.442
14,10.17,17.92,6.53,True,90.0,False,99.63,True,90.0,4,2,3,2,6,6,3,3,3,1173.3,1.433
2,7.5,8.11,10.5,False,101.77,False,102.85,False,107.4,2,2,3,3,5,5,4,2,3,568.51,1.479
4,7.71,9.63,15.82,True,90.0,False,101.17,True,90.0,4,2,3,3,4,6,5,4,3,1152.34,1.459
4,7.59,6.31,12.01,True,90.0,False,103.21,True,90.0,2,2,3,2,6,5,5,5,3,559.97,1.501
2,6.06,11.63,16.19,False,85.39,False,93.65,False,88.43,4,2,3,2,6,5,6,5,3,1134.43,1.482
15,19.47,8.38,16.22,True,90.0,False,117.42,True,90.0,8,2,3,3,4,5,4,3,3,2349.12,1.431
15,13.29,9.37,18.96,True,90.0,False,104.82,True,90.0,8,2,3,4,4,5,4,3,3,2282.5,1.473
4,10.35,5.01,11.23,True,90.0,False,98.54,True,90.0,2,2,3,2,4,4,5,4,3,575.86,1.46
5,14.0,4.98,17.45,True,90.0,False,111.46,True,90.0,4,2,3,2,5,5,4,3,3,1132.27,1.485
2,12.87,8.62,10.26,False,86.45,False,95.18,False,94.33,4,2,3,1,5,5,4,4,3,1128.61,1.49
19,7.12,7.67,21.87,True,90.0,True,90.0,True,90.0,4,2,3,3,4,3,5,2,3,1194.33,1.408
4,8.34,13.71,10.05,True,90.0,False,100.0,True,90.0,4,2,3,3,5,5,4,2,3,1131.67,1.486
9,13.63,10.21,8.98,True,90.0,False,113.36,True,90.0,4,2,3,3,5,5,5,1,3,1147.24,1.465
14,9.97,8.09,15.02,True,90.0,False,104.56,True,90.0,4,2,3,3,4,4,6,4,3,1172.57,1.434
4,10.91,4.97,12.05,True,90.0,False,114.99,True,90.0,2,2,3,2,6,6,4,4,3,592.21,1.419
15,12.87,5.84,15.34,True,90.0,False,100.09,True,90.0,4,2,3,3,4,3,5,4,3,1135.13,1.481
14,10.58,9.41,11.47,True,90.0,False,92.15,True,90.0,4,2,3,4,4,4,6,4,3,1141.12,1.473
14,11.71,5.66,17.66,True,90.0,False,91.38,True,90.0,4,2,3,1,6,5,5,3,3,1170.14,1.437
14,14.39,4.07,22.38,True,90.0,False,114.89,True,90.0,4,2,3,4,3,4,6,2,3,1188.99,1.414
14,11.03,12.03,8.82,True,90.0,False,98.32,True,90.0,4,2,3,3,4,5,6,3,3,1158.02,1.452
14,8.85,4.87,27.84,True,90.0,False,94.47,True,90.0,4,2,3,4,5,4,6,5,3,1196.24,1.405
19,7.16,16.74,18.83,True,90.0,True,90.0,True,90.0,8,2,3,3,3,5,2,2,3,2256.93,1.49
15,20.48,6.69,19.34,True,90.0,False,115.82,True,90.0,8,2,3,2,6,4,3,2,3,2385.26,1.41
14,10.77,8.22,14.83,True,90.0,False,117.77,True,90.0,4,2,3,3,5,5,4,2,3,1161.68,1.447
19,5.64,16.21,12.89,True,90.0,True,90.0,True,90.0,4,2,3,3,4,5,6,4,3,1178.46,1.427
4,8.37,10.27,13.77,True,90.0,False,101.49,True,90.0,4,2,3,4,3,5,4,3,3,1159.95,1.449
14,13.01,4.55,21.14,True,90.0,False,112.8,True,90.0,4,2,3,3,5,5,4,2,3,1153.61,1.457
2,7.79,11.45,13.53,False,99.63,False,99.7,False,99.01,4,2,3,2,5,4,5,2,3,1151.4,1.46
14,6.57,15.54,12.57,True,90.0,False,114.63,True,90.0,4,2,3,2,6,3,5,3,3,1166.61,1.441
19,7.67,10.23,14.97,True,90.0,True,90.0,True,90.0,4,2,3,3,6,3,5,5,3,1174.61,1.431
14,7.02,10.66,15.26,True,90.0,False,100.78,True,90.0,4,2,3,4,3,4,5,5,3,1121.8,1.499
4,9.12,4.74,12.99,True,90.0,False,92.8,True,90.0,2,2,3,4,3,5,3,2,3,560.87,1.499
14,7.64,9.33,16.91,True,90.0,False,98.16,True,90.0,4,2,3,3,5,5,4,2,3,1193.16,1.409
14,10.27,7.43,15.73,True,90.0,False,110.44,True,90.0,4,2,3,3,4,5,3,2,3,1124.72,1.495
14,10.96,8.56,12.64,True,90.0,False,106.92,True,90.0,4,2,3,2,5,5,5,4,3,1134.52,1.482
14,6.91,6.55,25.15,True,90.0,False,93.15,True,90.0,4,2,3,4,3,4,4,2,3,1136.58,1.479
14,10.14,11.8,10.88,True,90.0,False,113.99,True,90.0,4,2,3,2,5,5,3,3,3,1189.36,1.414
4,12.21,8.72,11.37,True,90.0,False,106.21,True,90.0,4,2,3,2,6,5,4,3,3,1162.45,1.446
2,8.05,9.7,15.92,False,106.63,False,98.58,False,93.92,4,2,3,2,5,5,4,2,3,1169.67,1.437
19,8.25,8.78,15.7,True,90.0,True,90.0,True,90.0,4,2,3,2,6,5,3,2,3,1137.23,1.478
61,26.7,7.78,11.5,True,90.0,True,90.0,True,90.0,8,2,3,3,4,6,4,2,3,2388.85,1.408
61,9.87,11.45,20.58,True,90.0,True,90.0,True,90.0,8,2,3,3,3,3,5,4,3,2325.78,1.446
19,9.72,11.71,19.76,True,90.0,True,90.0,True,90.0,8,2,3,2,5,5,4,2,3,2249.11,1.495
19,8.31,11.52,12.11,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,4,2,3,1159.3,1.45
14,6.2,12.71,14.53,True,90.0,False,97.8,True,90.0,4,2,3,4,4,4,5,5,3,1134.4,1.482
19,7.46,10.84,13.85,True,90.0,True,90.0,True,90.0,4,2,3,4,4,5,4,3,3,1120.0,1.501
4,6.0,10.72,9.99,True,90.0,False,117.53,True,90.0,2,2,3,2,5,5,4,4,3,569.8,1.475
2,9.73,7.8,11.86,False,113.51,False,112.07,False,114.72,2,2,3,3,3,5,3,2,3,568.89,1.478
2,7.67,8.31,18.66,False,100.78,False,98.86,False,93.36,4,2,3,4,3,6,3,2,3,1149.72,1.462
14,16.49,5.7,28.28,True,90.0,False,116.41,True,90.0,8,2,3,2,5,6,5,2,3,2380.7,1.412
19,6.62,11.54,15.21,True,90.0,True,90.0,True,90.0,4,2,3,3,4,3,4,3,3,1161.96,1.447
4,5.35,7.25,15.8,True,90.0,False,109.08,True,90.0,2,2,3,4,3,4,3,3,3,579.17,1.451
2,8.62,7.38,10.66,False,95.05,False,112.06,False,106.13,2,2,3,4,3,4,4,5,3,589.49,1.426
4,11.48,5.37,20.23,True,90.0,False,111.3,True,90.0,4,2,3,4,4,5,4,3,3,1161.94,1.447
19,7.09,8.32,19.78,True,90.0,True,90.0,True,90.0,4,2,3,2,6,4,4,4,3,1166.8,1.441
15,15.16,5.54,14.02,True,90.0,False,101.49,True,90.0,4,2,3,4,3,4,5,5,3,1153.89,1.457
15,12.74,8.59,10.67,True,90.0,False,102.54,True,90.0,4,2,3,4,3,3,4,4,3,1139.83,1.475
14,7.36,17.57,9.23,True,90.0,False,108.79,True,90.0,4,2,3,3,4,5,5,3,3,1129.97,1.488
14,7.32,16.43,9.53,True,90.0,False,95.96,True,90.0,4,2,3,2,6,5,4,3,3,1139.95,1.475
29,8.39,10.22,27.13,True,90.0,True,90.0,True,90.0,8,2,3,2,4,5,5,5,3,2326.28,1.445
14,14.09,8.4,20.46,True,90.0,False,100.87,True,90.0,8,2,3,2,5,4,3,3,3,2378.12,1.414
2,8.3,9.09,8.57,False,112.69,False,91.88,False,107.09,2,2,3,3,5,6,5,3,3,562.31,1.495
1,6.3,10.09,9.36,False,100.31,False,96.88,False,101.31,2,2,3,4,3,4,4,4,3,566.57,1.484
15,10.08,6.18,19.66,True,90.0,False,102.21,True,90.0,4,2,3,4,3,4,5,3,3,1197.0,1.404
14,11.28,5.69,18.25,True,90.0,False,104.15,True,90.0,4,2,3,3,5,5,4,2,3,1135.8,1.48
14,12.39,5.87,17.89,True,90.0,False,113.16,True,90.0,4,2,3,2,4,6,5,2,3,1196.27,1.405
14,4.9,14.89,16.23,True,90.0,False,98.12,True,90.0,4,2,3,4,3,5,6,2,3,1172.29,1.434
61,8.0,10.27,27.36,True,90.0,True,90.0,True,90.0,8,2,3,3,3,4,6,4,3,2247.9,1.496
2,8.39,11.01,6.72,False,85.74,False,73.38,False,78.54,2,2,3,4,4,3,6,5,3,582.86,1.442
14,9.08,11.02,11.66,True,90.0,False,99.1,True,90.0,4,2,3,4,4,4,5,3,3,1152.03,1.459
1,7.63,18.5,8.52,False,86.96,False,92.18,False,95.24,4,2,3,1,6,4,4,1,3,1195.26,1.407
2,6.6,9.02,10.01,False,72.57,False,89.02,False,86.35,2,2,3,3,4,5,4,3,3,567.4,1.481
14,9.09,6.02,22.9,True,90.0,False,115.92,True,90.0,4,2,3,3,5,5,4,3,3,1127.07,1.492
14,9.59,10.17,12.33,True,90.0,False,110.97,True,90.0,4,2,3,4,3,4,4,5,3,1122.9,1.497
2,5.28,15.9,7.62,False,102.48,False,93.91,False,110.02,2,2,3,3,3,5,3,2,3,579.77,1.45
2,9.02,7.96,17.85,False,88.96,False,82.31,False,66.06,4,2,3,4,3,5,4,2,3,1159.9,1.449
14,11.36,6.02,16.68,True,90.0,False,98.78,True,90.0,4,2,3,2,6,6,4,2,3,1127.33,1.491
4,5.67,4.51,22.98,True,90.0,False,99.28,True,90.0,2,2,3,4,4,4,3,3,3,579.95,1.449
4,12.14,7.65,13.24,True,90.0,False,107.7,True,90.0,4,2,3,4,3,5,4,3,3,1171.4,1.435
29,9.79,11.65,10.07,True,90.0,True,90.0,True,90.0,4,2,3,2,6,5,6,2,3,1148.52,1.464
5,10.79,11.39,10.5,True,90.0,False,117.19,True,90.0,4,2,3,2,5,5,4,2,3,1147.83,1.465
2,7.46,18.29,4.72,False,99.29,False,92.95,False,108.93,2,2,3,3,4,5,4,3,3,597.46,1.407
4,9.44,8.06,16.98,True,90.0,False,118.04,True,90.0,4,2,3,4,4,4,4,3,3,1140.3,1.474
14,6.06,9.67,20.06,True,90.0,False,91.44,True,90.0,4,2,3,4,3,5,3,5,3,1175.15,1.431
2,7.99,7.67,11.08,False,72.15,False,72.5,False,65.02,2,2,3,4,3,4,4,2,3,574.21,1.464
14,6.28,15.14,12.57,True,90.0,False,98.87,True,90.0,4,2,3,2,5,5,4,2,3,1180.85,1.424
9,5.53,12.4,16.88,True,90.0,False,94.23,True,90.0,4,2,3,2,5,4,5,2,3,1154.34,1.456
33,7.7,21.61,7.04,True,90.0,True,90.0,True,90.0,4,2,3,4,3,3,4,3,3,1171.43,1.435
14,6.18,8.82,21.11,True,90.0,False,101.88,True,90.0,4,2,3,3,4,4,5,3,3,1126.01,1.493
19,8.34,16.84,16.79,True,90.0,True,90.0,True,90.0,8,2,3,2,5,5,5,4,3,2358.08,1.426
19,9.41,10.37,11.57,True,90.0,True,90.0,True,90.0,4,2,3,1,6,4,5,2,3,1129.02,1.489
4,8.23,7.83,9.04,True,90.0,False,101.59,True,90.0,2,2,3,2,6,5,4,4,3,570.67,1.473
5,14.81,8.36,9.35,True,90.0,False,95.38,True,90.0,4,2,3,3,5,5,4,2,3,1152.54,1.459
2,5.71,13.03,17.82,False,115.06,False,99.71,False,93.65,4,2,3,2,4,5,4,2,3,1170.19,1.437
4,12.21,7.38,7.12,True,90.0,False,117.13,True,90.0,2,2,3,1,6,4,4,2,3,570.99,1.472
2,7.3,10.05,10.07,False,113.49,False,102.15,False,107.9,2,2,3,2,5,5,4,3,3,595.99,1.41
14,6.1,11.64,16.06,True,90.0,False,94.89,True,90.0,4,2,3,3,4,3,6,4,3,1136.17,1.48
14,9.91,14.72,8.28,True,90.0,False,105.48,True,90.0,4,2,3,4,4,4,5,2,3,1164.03,1.444
2,7.66,5.47,16.19,False,105.82,False,105.55,False,107.65,2,2,3,3,5,5,6,2,3,574.64,1.463
33,11.43,9.86,9.93,True,90.0,True,90.0,True,90.0,4,2,3,2,6,5,3,2,3,1119.11,1.502
14,5.36,9.86,22.46,True,90.0,False,101.33,True,90.0,4,2,3,4,4,4,4,4,3,1163.87,1.444
14,7.81,15.52,10.57,True,90.0,False,116.31,True,90.0,4,2,3,1,6,4,5,1,3,1148.48,1.464
14,11.15,5.06,21.34,True,90.0,False,99.71,True,90.0,4,2,3,2,5,3,5,2,3,1186.73,1.417
4,10.11,7.13,18.28,True,90.0,False,115.44,True,90.0,4,2,3,2,6,4,5,4,3,1189.93,1.413
14,7.1,11.28,15.48,True,90.0,False,112.75,True,90.0,4,2,3,3,5,4,4,2,3,1143.31,1.47
14,5.9,23.17,8.78,True,90.0,False,94.35,True,90.0,4,2,3,4,3,4,6,5,3,1196.79,1.405
14,7.6,7.94,21.04,True,90.0,False,111.22,True,90.0,4,2,3,4,3,5,5,4,3,1183.55,1.42
14,10.25,7.97,16.21,True,90.0,False,116.19,True,90.0,4,2,3,2,5,4,3,2,3,1188.28,1.415
14,7.46,5.77,26.9,True,90.0,False,94.89,True,90.0,4,2,3,2,6,5,4,3,3,1153.67,1.457
15,12.8,8.04,23.16,True,90.0,False,92.02,True,90.0,8,2,3,2,5,5,4,1,3,2381.96,1.412
14,7.67,12.24,12.29,True,90.0,False,90.62,True,90.0,4,2,3,3,4,5,4,3,3,1153.73,1.457
14,12.5,8.6,12.4,True,90.0,False,116.12,True,90.0,4,2,3,2,5,4,4,2,3,1196.87,1.405
9,14.14,11.41,7.74,True,90.0,False,111.06,True,90.0,4,2,3,1,5,5,5,4,3,1165.34,1.443
61,7.5,12.88,23.37,True,90.0,True,90.0,True,90.0,8,2,3,4,3,4,3,4,3,2257.54,1.489
61,8.07,9.31,29.78,True,90.0,True,90.0,True,90.0,8,2,3,3,4,4,4,3,3,2237.42,1.503
4,6.01,5.84,16.12,True,90.0,False,98.07,True,90.0,2,2,3,3,6,5,4,2,3,560.18,1.501
4,9.45,13.64,9.99,True,90.0,False,112.37,True,90.0,4,2,3,4,3,4,4,3,3,1190.79,1.412
4,8.06,5.67,13.27,True,90.0,False,105.31,True,90.0,2,2,3,4,4,5,4,2,3,584.92,1.437
19,6.32,10.65,17.75,True,90.0,True,90.0,True,90.0,4,2,3,1,6,5,4,4,3,1194.72,1.407
4,7.12,8.21,10.8,True,90.0,False,110.64,True,90.0,2,2,3,2,6,4,5,4,3,590.79,1.423
2,10.35,5.15,11.83,False,99.74,False,105.23,False,99.88,2,2,3,2,5,5,5,4,3,583.98,1.439
14,10.05,13.87,9.05,True,90.0,False,116.34,True,90.0,4,2,3,1,6,5,5,3,3,1130.54,1.487
29,9.38,16.42,7.69,True,90.0,True,90.0,True,90.0,4,2,3,3,5,6,4,2,3,1184.41,1.419
14,8.33,19.86,7.46,True,90.0,False,108.58,True,90.0,4,2,3,2,6,5,4,1,3,1169.81,1.437
2,10.62,10.4,12.2,False,101.77,False,108.16,False,106.01,4,2,3,2,5,5,3,3,3,1167.03,1.441
14,8.51,13.14,10.71,True,90.0,False,110.98,True,90.0,4,2,3,2,5,5,4,4,3,1118.21,1.503
14,9.04,14.23,8.88,True,90.0,False,92.8,True,90.0,4,2,3,3,5,3,6,4,3,1140.95,1.473
15,11.88,6.5,30.0,True,90.0,False,95.9,True,90.0,8,2,3,2,6,5,5,1,3,2304.33,1.459
61,6.44,12.41,28.13,True,90.0,True,90.0,True,90.0,8,2,3,4,4,5,3,2,3,2248.16,1.496
19,5.56,7.89,27.05,True,90.0,True,90.0,True,90.0,4,2,3,3,4,3,5,4,3,1186.64,1.417
2,8.48,15.35,10.17,False,101.57,False,101.0,False,107.41,4,2,3,3,3,3,4,2,3,1192.12,1.41
4,10.55,12.11,9.17,True,90.0,False,101.47,True,90.0,4,2,3,2,5,5,5,4,3,1148.17,1.464
19,4.93,10.78,22.01,True,90.0,True,90.0,True,90.0,4,2,3,4,3,3,6,2,3,1169.73,1.437
2,9.6,12.13,10.55,False,95.82,False,111.39,False,94.55,4,2,3,4,3,5,4,3,3,1129.0,1.489
14,9.44,9.01,13.69,True,90.0,False,96.25,True,90.0,4,2,3,2,5,4,4,1,3,1157.47,1.452
2,8.85,9.55,13.89,False,86.57,False,100.5,False,100.92,4,2,3,3,4,5,4,3,3,1133.0,1.484
4,8.29,7.95,17.08,True,90.0,False,91.4,False,90.0,4,2,3,2,6,6,4,2,3,1125.33,1.494
14,9.29,6.69,18.85,True,90.0,False,103.12,True,90.0,4,2,3,2,6,4,4,4,3,1140.95,1.473
14,5.38,12.78,17.31,True,90.0,False,98.32,True,90.0,4,2,3,4,4,5,4,3,3,1177.65,1.428
14,8.26,8.0,18.07,True,90.0,False,90.86,True,90.0,4,2,3,3,4,4,6,4,3,1193.93,1.408
4,9.22,6.39,9.62,True,90.0,False,98.19,True,90.0,2,2,3,3,5,5,3,1,3,560.99,1.498
9,6.67,8.09,21.5,True,90.0,False,94.99,True,90.0,4,2,3,2,6,5,5,2,3,1155.75,1.455
19,6.19,7.65,23.79,True,90.0,True,90.0,True,90.0,4,2,3,3,4,5,4,4,3,1126.54,1.492
19,6.05,9.88,19.15,True,90.0,True,90.0,True,90.0,4,2,3,3,4,5,3,4,3,1144.67,1.469
2,8.62,5.54,13.55,False,107.44,False,103.18,False,91.72,2,2,3,3,4,4,4,3,3,597.69,1.406
14,5.58,16.0,14.84,True,90.0,False,115.97,True,90.0,4,2,3,1,6,6,5,4,3,1191.13,1.411
19,11.29,7.46,27.67,True,90.0,True,90.0,True,90.0,8,2,3,3,4,5,4,3,3,2330.46,1.443
15,16.82,6.35,21.52,True,90.0,False,95.3,True,90.0,8,2,3,4,3,4,3,2,3,2288.66,1.469
2,6.99,8.0,11.35,False,72.31,False,77.5,False,73.0,2,2,3,4,4,5,4,2,3,572.56,1.468
14,10.67,7.98,14.0,True,90.0,False,103.64,True,90.0,4,2,3,2,4,5,4,3,3,1158.43,1.451
29,10.99,7.52,13.88,True,90.0,True,90.0,True,90.0,4,2,3,2,5,4,4,2,3,1147.11,1.466
14,12.37,6.19,16.79,True,90.0,False,112.68,True,90.0,4,2,3,2,6,5,3,2,3,1186.2,1.417
5,9.19,7.66,16.0,True,90.0,False,92.33,True,90.0,4,2,3,4,4,5,4,3,3,1125.4,1.494
61,6.8,16.29,20.4,True,90.0,True,90.0,True,90.0,8,2,3,4,4,5,4,2,3,2259.75,1.488
2,7.92,10.83,15.7,False,112.36,False,95.69,False,108.86,4,2,3,2,6,4,6,4,3,1139.94,1.475
15,6.54,16.14,21.33,True,90.0,False,96.31,True,90.0,8,2,3,4,3,4,6,3,3,2237.86,1.502
4,9.29,11.07,11.96,True,90.0,False,104.15,True,90.0,4,2,3,2,5,4,4,2,3,1192.65,1.41
14,9.65,21.92,5.65,True,90.0,False,91.7,True,90.0,4,2,3,3,3,4,3,2,3,1194.61,1.407
2,7.65,9.94,8.06,False,94.12,False,103.11,False,95.0,2,2,3,3,4,4,4,4,3,591.99,1.42
2,6.34,9.04,10.95,False,86.87,False,74.54,False,80.51,2,2,3,3,5,3,6,2,3,596.56,1.409
