Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
5,18.53,6.2,13.55,True,90.0,False,112.4,True,90.0,4,2,2,2,4,4,3,3,4,1439.25,1.316
14,7.59,10.88,18.03,True,90.0,False,93.75,True,90.0,4,2,2,1,6,3,4,4,4,1485.72,1.275
14,6.15,19.51,12.12,True,90.0,False,101.76,True,90.0,4,2,2,2,5,2,6,5,4,1423.71,1.33
2,7.89,10.0,9.66,False,99.83,False,94.49,False,102.01,2,2,2,3,3,5,4,3,4,729.41,1.298
2,7.23,7.37,16.16,False,111.88,False,104.19,False,102.07,2,2,2,3,3,4,4,3,4,730.2,1.297
14,11.77,8.85,15.19,True,90.0,False,115.61,True,90.0,4,2,2,2,4,5,4,3,4,1426.81,1.327
14,7.79,14.22,13.11,True,90.0,False,97.7,True,90.0,4,2,2,2,3,5,4,2,4,1439.15,1.316
4,6.89,11.55,17.69,True,90.0,False,90.57,True,90.0,4,2,2,3,4,5,3,3,4,1407.69,1.345
2,8.75,9.38,9.62,False,70.65,False,78.96,False,78.58,2,2,2,1,6,5,4,2,4,723.42,1.309
14,12.15,7.15,16.78,True,90.0,False,96.79,True,90.0,4,2,2,1,4,4,5,2,4,1447.5,1.308
2,6.4,8.08,16.31,False,113.07,False,97.13,False,102.72,2,2,2,2,4,5,5,5,4,735.83,1.287
14,10.45,7.24,19.63,True,90.0,False,109.61,True,90.0,4,2,2,2,3,2,5,4,4,1399.03,1.354
2,8.61,8.99,10.84,False,65.47,False,78.34,False,74.17,2,2,2,2,4,4,4,3,4,730.59,1.296
15,27.31,6.53,16.74,True,90.0,False,106.4,True,90.0,8,2,2,2,5,4,5,3,4,2863.86,1.322
14,5.98,6.02,20.8,True,90.0,False,96.28,True,90.0,2,2,2,2,4,4,5,1,4,744.3,1.272
33,15.64,13.69,13.34,True,90.0,True,90.0,True,90.0,8,2,2,2,5,5,3,3,4,2856.25,1.326
14,7.69,11.13,18.1,True,90.0,False,110.35,True,90.0,4,2,2,3,3,2,4,3,4,1452.48,1.304
14,6.94,9.36,22.33,True,90.0,False,92.29,True,90.0,4,2,2,1,6,4,5,3,4,1449.36,1.307
2,7.94,8.39,11.54,False,100.52,False,99.8,False,100.45,2,2,2,2,3,4,3,2,4,726.68,1.303
2,7.6,8.49,11.49,False,81.35,False,88.92,False,80.9,2,2,2,1,4,3,5,4,4,723.71,1.308
2,6.53,7.84,14.62,False,88.39,False,84.43,False,76.09,2,2,2,2,5,5,4,2,4,723.09,1.309
2,11.28,11.89,10.95,False,100.41,False,94.86,False,95.17,4,2,2,2,4,5,3,2,4,1430.89,1.323
4,9.96,13.56,11.68,True,90.0,False,110.34,True,90.0,4,2,2,2,5,5,3,3,4,1479.11,1.28
14,12.35,10.54,11.56,True,90.0,False,101.83,True,90.0,4,2,2,2,3,4,4,4,4,1472.79,1.286
2,6.88,7.46,15.57,False,113.33,False,99.75,False,94.07,2,2,2,2,5,4,3,3,4,714.73,1.325
19,6.62,9.28,22.75,True,90.0,True,90.0,True,90.0,4,2,2,4,2,4,4,2,4,1397.61,1.355
4,10.83,7.51,9.32,True,90.0,False,99.61,True,90.0,2,2,2,4,3,5,4,5,4,747.39,1.267
14,8.57,18.97,8.88,True,90.0,False,101.17,True,90.0,4,2,2,2,3,3,4,3,4,1416.3,1.337
2,8.89,16.76,11.08,False,110.29,False,104.2,False,99.39,4,2,2,1,4,5,3,3,4,1444.12,1.311
14,10.35,11.74,12.47,True,90.0,False,112.99,True,90.0,4,2,2,1,5,3,4,5,4,1394.87,1.358
14,11.17,5.84,22.07,True,90.0,False,97.47,True,90.0,4,2,2,1,6,5,5,2,4,1427.47,1.327
14,8.67,15.99,20.71,True,90.0,False,92.36,True,90.0,8,2,2,4,3,4,5,5,4,2868.66,1.32
2,8.39,10.07,9.88,False,107.46,False,106.21,False,106.01,2,2,2,1,5,4,5,3,4,703.25,1.346
2,7.18,7.1,14.94,False,73.15,False,98.53,False,101.56,2,2,2,2,4,5,4,2,4,710.81,1.332
2,8.1,7.38,13.79,False,109.39,False,104.17,False,91.54,2,2,2,1,6,4,4,1,4,748.63,1.265
19,5.52,14.47,17.91,True,90.0,True,90.0,True,90.0,4,2,2,2,6,4,5,4,4,1430.55,1.324
2,8.49,10.23,16.44,False,93.95,False,96.26,False,98.09,4,2,2,3,4,3,6,4,4,1400.06,1.353
14,6.6,24.24,9.24,True,90.0,False,92.12,True,90.0,4,2,2,3,2,5,3,2,4,1477.24,1.282
19,10.43,10.66,13.44,True,90.0,True,90.0,True,90.0,4,2,2,2,5,4,4,2,4,1494.31,1.267
19,5.88,9.73,24.55,True,90.0,True,90.0,True,90.0,4,2,2,4,2,4,5,4,4,1404.56,1.348
14,9.84,14.93,11.22,True,90.0,False,118.59,True,90.0,4,2,2,2,5,6,4,5,4,1447.36,1.308
15,13.92,13.51,15.76,True,90.0,False,104.86,True,90.0,8,2,2,3,3,4,5,5,4,2864.69,1.322
19,6.74,9.82,21.53,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,6,3,4,1425.0,1.329
2,8.79,8.06,11.7,False,87.08,False,74.34,False,68.8,2,2,2,2,1,4,4,2,4,743.12,1.274
14,11.68,9.86,13.48,True,90.0,False,107.83,True,90.0,4,2,2,3,4,4,4,3,4,1477.86,1.281
14,11.83,6.89,18.53,True,90.0,False,102.8,True,90.0,4,2,2,2,4,4,4,2,4,1472.82,1.286
2,9.52,9.27,11.63,False,114.83,False,111.99,False,106.7,2,2,2,2,4,3,4,2,4,733.33,1.291
14,9.39,11.06,14.28,True,90.0,False,93.4,True,90.0,4,2,2,3,3,4,4,3,4,1480.42,1.279
19,4.64,15.03,21.48,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,4,4,4,1498.0,1.264
5,16.73,6.52,13.72,True,90.0,False,92.32,True,90.0,4,2,2,2,3,3,6,3,4,1495.35,1.266
2,5.74,7.38,16.95,False,87.22,False,87.18,False,86.48,2,2,2,2,5,5,4,3,4,715.05,1.324
19,5.5,15.82,17.2,True,90.0,True,90.0,True,90.0,4,2,2,3,3,5,4,3,4,1496.57,1.265
14,7.97,8.09,23.72,True,90.0,False,107.0,True,90.0,4,2,2,2,6,6,3,4,4,1462.57,1.295
19,9.69,7.64,19.1,True,90.0,True,90.0,True,90.0,4,2,2,3,4,5,4,3,4,1414.0,1.339
29,11.5,6.21,19.67,True,90.0,True,90.0,True,90.0,4,2,2,1,6,4,4,2,4,1404.73,1.348
33,9.33,14.87,10.06,True,90.0,True,90.0,True,90.0,4,2,2,2,6,4,4,3,4,1395.7,1.357
15,10.43,13.4,11.09,True,90.0,False,114.05,True,90.0,4,2,2,4,3,3,5,4,4,1415.41,1.338
2,6.65,12.17,20.02,False,107.63,False,107.23,False,101.15,4,2,2,2,4,5,5,2,4,1401.7,1.351
1,3.51,11.87,17.95,False,85.86,False,81.49,False,87.75,2,2,2,3,2,5,4,2,4,737.39,1.284
2,6.77,7.29,14.81,False,81.78,False,86.15,False,78.95,2,2,2,1,5,5,4,2,4,709.41,1.335
4,5.63,11.43,11.33,True,90.0,False,90.88,True,90.0,2,2,2,1,5,5,5,4,4,729.01,1.299
33,10.24,12.25,11.56,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,4,2,4,1450.09,1.306
29,5.99,9.97,23.4,True,90.0,True,90.0,True,90.0,4,2,2,2,5,5,5,3,4,1397.46,1.355
14,11.59,15.78,16.61,True,90.0,False,110.8,True,90.0,8,2,2,1,4,4,5,4,4,2839.82,1.334
19,5.54,12.56,20.3,True,90.0,True,90.0,True,90.0,4,2,2,4,3,5,4,3,4,1412.52,1.341
14,13.02,9.49,12.19,True,90.0,False,97.84,True,90.0,4,2,2,2,5,3,4,4,4,1492.12,1.269
14,9.18,12.6,13.78,True,90.0,False,115.58,True,90.0,4,2,2,2,5,4,3,4,4,1437.68,1.317
2,8.99,7.68,10.39,False,81.17,False,92.51,False,79.69,2,2,2,1,6,6,3,2,4,695.54,1.361
4,7.29,8.74,11.92,True,90.0,False,103.88,True,90.0,2,2,2,1,6,5,3,4,4,737.3,1.284
19,8.16,8.25,21.51,True,90.0,True,90.0,True,90.0,4,2,2,2,5,3,5,2,4,1448.05,1.308
1,14.0,13.41,17.01,False,88.31,False,109.89,False,79.77,8,2,2,2,4,5,4,4,4,2941.24,1.288
2,6.95,17.49,12.13,False,90.89,False,96.76,False,88.74,4,2,2,2,3,5,6,5,4,1463.74,1.294
4,10.82,11.63,12.11,True,90.0,False,106.7,True,90.0,4,2,2,3,5,4,5,3,4,1459.61,1.297
14,11.61,14.25,17.36,True,90.0,False,93.19,True,90.0,8,2,2,4,3,3,4,2,4,2867.63,1.321
2,10.29,10.76,14.23,False,105.96,False,81.41,False,87.93,4,2,2,3,3,5,4,2,4,1492.88,1.268
14,7.74,10.68,17.37,True,90.0,False,86.03,True,90.0,4,2,2,2,4,5,4,3,4,1432.41,1.322
4,6.05,8.38,14.68,True,90.0,False,102.8,True,90.0,2,2,2,3,3,5,4,2,4,725.77,1.305
2,6.92,17.09,13.28,False,101.93,False,100.19,False,104.16,4,2,2,1,6,4,5,3,4,1446.45,1.309
4,8.16,17.05,10.6,True,90.0,False,100.41,True,90.0,4,2,2,1,4,4,4,4,4,1450.48,1.306
4,6.62,16.34,13.53,True,90.0,False,99.47,True,90.0,4,2,2,2,4,5,4,4,4,1443.61,1.312
2,7.95,11.7,16.16,False,85.45,False,87.21,False,88.48,4,2,2,2,4,4,4,3,4,1496.22,1.266
2,8.99,7.7,11.56,False,66.72,False,84.84,False,72.93,2,2,2,1,6,5,3,3,4,702.38,1.348
4,13.61,8.03,14.54,True,90.0,False,111.02,True,90.0,4,2,2,2,4,5,2,3,4,1483.31,1.277
14,9.8,8.43,19.71,True,90.0,False,114.85,True,90.0,4,2,2,2,5,5,3,3,4,1477.56,1.282
2,7.85,8.53,12.82,False,108.4,False,97.05,False,108.38,2,2,2,2,4,5,4,2,4,749.08,1.264
19,4.15,16.45,21.77,True,90.0,True,90.0,True,90.0,4,2,2,4,2,3,4,4,4,1486.18,1.274
14,16.06,8.54,11.03,True,90.0,False,104.33,True,90.0,4,2,2,2,4,4,4,3,4,1465.72,1.292
14,8.13,15.69,11.89,True,90.0,False,99.99,True,90.0,4,2,2,2,4,4,4,2,4,1493.69,1.268
2,9.03,7.98,10.67,False,100.85,False,107.66,False,99.82,2,2,2,2,4,5,4,3,4,697.93,1.357
19,7.2,16.34,12.26,True,90.0,True,90.0,True,90.0,4,2,2,3,2,4,4,3,4,1442.36,1.313
14,11.49,7.74,17.22,True,90.0,False,102.25,True,90.0,4,2,2,2,4,5,4,5,4,1496.55,1.265
15,17.35,12.13,14.32,True,90.0,False,110.6,True,90.0,8,2,2,4,3,5,3,2,4,2821.02,1.343
61,12.46,10.87,20.85,True,90.0,True,90.0,True,90.0,8,2,2,2,3,5,4,4,4,2823.93,1.341
19,6.19,14.08,16.41,True,90.0,True,90.0,True,90.0,4,2,2,2,4,4,4,3,4,1430.22,1.324
2,6.96,12.25,17.71,False,100.28,False,97.77,False,95.6,4,2,2,4,3,4,4,3,4,1460.56,1.297
2,8.49,10.48,16.1,False,85.66,False,89.66,False,94.65,4,2,2,3,5,5,4,3,4,1423.59,1.33
19,7.9,9.89,17.86,True,90.0,True,90.0,True,90.0,4,2,2,2,5,4,4,5,4,1395.42,1.357
14,8.15,7.25,24.43,True,90.0,False,91.82,True,90.0,4,2,2,3,4,5,4,4,4,1442.78,1.313
14,6.52,14.84,15.71,True,90.0,False,99.53,True,90.0,4,2,2,2,4,4,3,3,4,1499.07,1.263
14,7.3,16.12,12.94,True,90.0,False,101.38,True,90.0,4,2,2,2,5,5,4,3,4,1492.79,1.269
19,5.29,10.2,27.65,True,90.0,True,90.0,True,90.0,4,2,2,4,3,3,5,3,4,1491.94,1.269
4,7.97,6.21,14.43,True,90.0,False,101.85,True,90.0,2,2,2,1,5,4,3,4,4,698.97,1.355
14,9.04,11.07,14.35,True,90.0,False,101.89,True,90.0,4,2,2,2,3,5,4,2,4,1405.23,1.348
9,7.72,7.23,25.17,True,90.0,False,91.8,True,90.0,4,2,2,3,3,3,4,3,4,1404.19,1.349
19,6.98,14.49,14.66,True,90.0,True,90.0,True,90.0,4,2,2,2,5,5,3,4,4,1482.72,1.277
1,7.85,12.93,14.84,False,108.25,False,95.3,False,99.24,4,2,2,4,3,4,6,4,4,1395.49,1.357
4,6.05,9.79,12.69,True,90.0,False,104.75,True,90.0,2,2,2,2,4,5,4,3,4,726.85,1.303
2,9.08,18.2,9.22,False,95.02,False,100.4,False,89.95,4,2,2,2,4,3,6,2,4,1492.71,1.269
2,11.87,9.43,15.84,False,105.41,False,117.36,False,98.1,4,2,2,1,5,5,4,4,4,1444.68,1.311
19,4.71,13.88,21.48,True,90.0,True,90.0,True,90.0,4,2,2,1,5,4,5,3,4,1404.25,1.349
61,9.31,12.92,23.48,True,90.0,True,90.0,True,90.0,8,2,2,4,3,4,5,3,4,2824.3,1.341
2,10.6,12.27,11.79,False,72.06,False,76.21,False,92.43,4,2,2,4,3,4,3,3,4,1405.65,1.347
14,12.37,8.19,14.55,True,90.0,False,92.69,True,90.0,4,2,2,2,4,4,5,3,4,1472.44,1.286
15,16.39,8.23,23.23,True,90.0,False,116.61,True,90.0,8,2,2,2,5,5,5,3,4,2801.58,1.352
61,28.77,9.2,11.12,True,90.0,True,90.0,True,90.0,8,2,2,2,3,4,5,3,4,2943.29,1.287
4,6.41,6.78,17.34,True,90.0,False,96.51,True,90.0,2,2,2,4,2,4,6,1,4,748.73,1.265
4,6.98,13.82,15.9,True,90.0,False,102.6,True,90.0,4,2,2,2,3,4,5,4,4,1496.83,1.265
33,4.96,16.36,17.5,True,90.0,True,90.0,True,90.0,4,2,2,3,2,3,6,5,4,1420.05,1.334
14,7.53,7.54,26.41,True,90.0,False,97.11,True,90.0,4,2,2,3,3,4,4,3,4,1487.93,1.273
14,9.62,8.29,18.38,True,90.0,False,96.13,True,90.0,4,2,2,2,4,5,4,3,4,1457.42,1.299
14,6.93,15.74,6.66,True,90.0,False,99.81,True,90.0,2,2,2,4,2,4,4,5,4,715.84,1.323
14,7.08,9.42,11.08,True,90.0,False,92.08,True,90.0,2,2,2,1,6,3,4,2,4,738.48,1.282
4,7.39,7.33,13.47,True,90.0,False,95.78,True,90.0,2,2,2,3,4,4,4,4,4,725.94,1.304
14,5.95,14.9,16.75,True,90.0,False,98.06,True,90.0,4,2,2,1,5,5,5,4,4,1470.3,1.288
14,6.59,11.13,19.24,True,90.0,False,92.06,True,90.0,4,2,2,1,6,4,5,4,4,1410.28,1.343
4,5.46,12.32,21.34,True,90.0,False,90.02,True,90.0,4,2,2,2,3,5,6,3,4,1435.48,1.319
2,7.52,10.83,9.35,False,71.13,False,78.39,False,82.36,2,2,2,4,4,5,4,2,4,703.92,1.345
2,12.58,10.97,11.49,False,69.04,False,77.02,False,85.09,4,2,2,2,3,5,4,5,4,1442.87,1.312
1,6.6,8.91,25.41,False,88.12,False,82.12,False,90.01,4,2,2,1,4,4,4,1,4,1479.34,1.28
19,5.51,11.51,22.27,True,90.0,True,90.0,True,90.0,4,2,2,1,4,4,5,3,4,1412.37,1.341
14,6.25,12.13,18.94,True,90.0,False,97.62,True,90.0,4,2,2,1,6,5,5,4,4,1423.21,1.331
33,8.77,11.16,15.17,True,90.0,True,90.0,True,90.0,4,2,2,3,3,3,4,3,4,1484.74,1.275
14,8.18,13.21,15.76,True,90.0,False,118.63,True,90.0,4,2,2,1,5,5,5,3,4,1494.77,1.267
14,7.59,19.52,9.4,True,90.0,False,92.69,True,90.0,4,2,2,4,3,4,5,1,4,1391.14,1.361
14,10.74,5.08,28.76,True,90.0,False,112.71,True,90.0,4,2,2,2,3,4,5,4,4,1447.47,1.308
61,6.34,18.52,24.36,True,90.0,True,90.0,True,90.0,8,2,2,4,3,3,4,3,4,2860.27,1.324
15,13.88,10.47,20.37,True,90.0,False,92.01,True,90.0,8,2,2,2,4,5,4,3,4,2958.42,1.28
14,14.37,6.56,15.9,True,90.0,False,93.08,True,90.0,4,2,2,4,2,4,5,2,4,1496.68,1.265
14,7.38,12.69,15.69,True,90.0,False,92.18,True,90.0,4,2,2,4,3,4,5,3,4,1468.34,1.29
2,13.34,13.59,17.79,False,70.21,False,84.76,False,72.63,8,2,2,2,4,4,4,2,4,2896.12,1.308
14,10.45,10.49,13.78,True,90.0,False,108.92,True,90.0,4,2,2,1,6,5,5,3,4,1428.96,1.325
15,18.77,15.86,9.97,True,90.0,False,105.35,True,90.0,8,2,2,2,5,5,4,1,4,2862.11,1.323
2,7.84,11.12,8.71,False,81.08,False,97.46,False,74.71,2,2,2,3,3,4,4,2,4,711.9,1.33
4,6.54,14.74,15.77,True,90.0,False,108.73,True,90.0,4,2,2,1,6,5,4,2,4,1439.71,1.315
2,9.18,10.28,15.8,False,80.82,False,87.48,False,71.61,4,2,2,2,3,4,4,2,4,1396.75,1.356
2,7.22,13.52,14.75,False,75.82,False,86.98,False,92.07,4,2,2,2,4,4,4,3,4,1392.22,1.36
61,10.55,10.96,25.0,True,90.0,True,90.0,True,90.0,8,2,2,1,6,4,5,3,4,2890.7,1.31
2,10.2,8.45,17.05,False,86.65,False,88.71,False,80.19,4,2,2,1,5,5,5,2,4,1445.46,1.31
14,10.03,8.66,17.32,True,90.0,False,95.64,True,90.0,4,2,2,2,3,4,3,3,4,1497.13,1.265
4,5.07,6.95,20.92,True,90.0,False,91.14,True,90.0,2,2,2,3,3,4,5,4,4,737.0,1.285
2,8.3,12.43,15.56,False,71.78,False,89.49,False,75.04,4,2,2,3,4,5,6,5,4,1468.62,1.289
4,8.16,10.54,8.74,True,90.0,False,110.71,True,90.0,2,2,2,2,4,4,3,3,4,703.12,1.347
14,8.43,8.66,20.28,True,90.0,False,96.6,True,90.0,4,2,2,2,4,4,4,3,4,1470.71,1.288
15,13.25,7.69,28.03,True,90.0,False,97.06,True,90.0,8,2,2,4,3,5,5,3,4,2834.39,1.336
1,8.11,10.3,17.7,False,89.1,False,97.81,False,100.09,4,2,2,1,5,4,5,3,4,1442.11,1.313
4,12.75,7.48,15.48,True,90.0,False,102.44,True,90.0,4,2,2,2,3,3,5,4,4,1441.67,1.314
14,5.67,13.68,19.22,True,90.0,False,99.95,True,90.0,4,2,2,1,6,6,4,4,4,1468.39,1.29
14,5.86,9.16,26.89,True,90.0,False,95.92,True,90.0,4,2,2,4,3,4,5,5,4,1435.69,1.319
14,8.04,8.39,21.58,True,90.0,False,98.17,True,90.0,4,2,2,3,3,5,4,3,4,1440.92,1.314
14,5.77,10.9,24.16,True,90.0,False,100.06,True,90.0,4,2,2,3,4,2,6,5,4,1496.13,1.266
15,17.88,13.53,11.74,True,90.0,False,92.92,True,90.0,8,2,2,4,2,4,4,2,4,2836.41,1.335
14,8.84,21.34,16.25,True,90.0,False,104.88,True,90.0,8,2,2,4,3,3,4,4,4,2962.69,1.278
14,8.51,7.92,11.24,True,90.0,False,112.77,True,90.0,2,2,2,2,3,4,5,4,4,698.53,1.355
14,21.67,8.19,8.9,True,90.0,False,111.09,True,90.0,4,2,2,3,4,4,5,2,4,1473.74,1.285
1,5.47,14.92,18.57,False,88.43,False,79.35,False,92.18,4,2,2,3,4,5,5,4,4,1487.44,1.273
14,7.52,11.08,18.31,True,90.0,False,103.24,True,90.0,4,2,2,3,3,5,3,2,4,1485.07,1.275
33,23.75,6.76,9.16,True,90.0,True,90.0,True,90.0,4,2,2,2,3,2,6,3,4,1470.64,1.288
2,6.84,9.86,11.4,False,100.39,False,97.75,False,102.33,2,2,2,3,5,5,4,5,4,726.67,1.303
14,10.28,8.84,15.69,True,90.0,False,98.48,True,90.0,4,2,2,3,3,3,4,4,4,1410.24,1.343
2,6.69,7.56,15.45,False,86.69,False,105.39,False,69.97,2,2,2,4,3,5,5,3,4,698.22,1.356
19,7.12,8.4,24.09,True,90.0,True,90.0,True,90.0,4,2,2,2,3,5,3,2,4,1440.77,1.314
14,7.98,11.59,17.01,True,90.0,False,113.06,True,90.0,4,2,2,1,5,5,4,2,4,1447.52,1.308
14,6.37,11.9,19.84,True,90.0,False,86.18,True,90.0,4,2,2,2,5,5,6,5,4,1500.59,1.262
14,10.21,5.14,27.63,True,90.0,False,96.64,True,90.0,4,2,2,1,5,4,4,4,4,1440.28,1.315
2,6.96,9.51,12.07,False,102.14,False,96.77,False,107.53,2,2,2,2,4,5,3,2,4,730.56,1.296
2,8.49,10.64,16.55,False,86.68,False,104.71,False,93.4,4,2,2,2,3,4,6,4,4,1442.05,1.313
2,8.91,9.27,9.79,False,86.04,False,69.68,False,79.36,2,2,2,2,4,5,3,5,4,745.24,1.271
2,6.5,12.45,18.81,False,100.94,False,97.44,False,99.9,4,2,2,4,3,4,4,2,4,1451.45,1.305
5,13.95,7.36,28.96,True,90.0,False,92.02,True,90.0,8,2,2,2,3,4,4,2,4,2971.53,1.275
14,13.79,6.19,17.85,True,90.0,False,108.61,True,90.0,4,2,2,2,6,5,5,4,4,1444.01,1.311
15,12.71,9.12,25.64,True,90.0,False,95.36,True,90.0,8,2,2,4,1,4,4,2,4,2959.07,1.28
29,8.05,11.15,15.7,True,90.0,True,90.0,True,90.0,4,2,2,4,2,3,4,3,4,1409.19,1.344
19,18.76,6.01,13.03,True,90.0,True,90.0,True,90.0,4,2,2,2,3,3,5,3,4,1469.1,1.289
2,8.2,9.06,11.29,False,72.64,False,74.51,False,103.05,2,2,2,1,4,4,4,2,4,727.68,1.301
2,11.2,15.88,17.36,False,73.28,False,91.27,False,85.66,8,2,2,1,4,5,6,2,4,2945.44,1.286
14,10.33,9.27,16.66,True,90.0,False,118.67,True,90.0,4,2,2,2,4,4,4,3,4,1399.75,1.353
19,4.83,11.5,25.17,True,90.0,True,90.0,True,90.0,4,2,2,2,3,3,5,5,4,1398.07,1.355
61,17.94,5.6,29.05,True,90.0,True,90.0,True,90.0,8,2,2,1,6,5,5,2,4,2918.48,1.298
14,8.3,11.07,16.12,True,90.0,False,101.02,True,90.0,4,2,2,1,5,3,5,2,4,1453.81,1.303
2,7.43,9.06,12.04,False,82.51,False,77.42,False,69.4,2,2,2,2,4,6,4,3,4,739.17,1.281
14,9.26,11.33,14.98,True,90.0,False,114.24,True,90.0,4,2,2,3,3,5,5,3,4,1433.07,1.321
2,11.23,9.74,14.22,False,86.47,False,84.03,False,65.61,4,2,2,1,5,5,5,2,4,1408.6,1.344
33,11.33,7.3,18.06,True,90.0,True,90.0,True,90.0,4,2,2,2,3,3,4,3,4,1493.72,1.268
2,8.63,8.81,10.65,False,80.19,False,78.63,False,67.43,2,2,2,2,4,6,4,3,4,729.01,1.299
33,9.58,5.12,29.61,True,90.0,True,90.0,True,90.0,4,2,2,3,3,3,3,3,4,1452.36,1.304
9,9.2,12.92,12.55,True,90.0,False,99.88,True,90.0,4,2,2,3,3,4,5,5,4,1469.62,1.289
2,7.82,7.66,13.77,False,108.36,False,109.25,False,100.24,2,2,2,2,3,3,3,2,4,701.63,1.35
14,6.72,13.18,17.09,True,90.0,False,103.9,True,90.0,4,2,2,2,5,5,4,3,4,1469.33,1.289
9,8.38,13.15,13.65,True,90.0,False,82.32,True,90.0,4,2,2,2,4,3,6,4,4,1490.7,1.27
9,13.78,12.93,8.08,True,90.0,False,97.74,True,90.0,4,2,2,2,4,4,4,3,4,1426.54,1.327
2,13.23,12.59,17.59,False,88.04,False,89.74,False,86.45,8,2,2,3,3,4,4,2,4,2922.55,1.296
14,10.45,7.06,22.17,True,90.0,False,116.09,True,90.0,4,2,2,1,6,5,5,2,4,1468.97,1.289
19,6.8,8.36,25.2,True,90.0,True,90.0,True,90.0,4,2,2,2,5,5,3,3,4,1432.57,1.322
33,14.48,8.16,12.27,True,90.0,True,90.0,True,90.0,4,2,2,2,3,2,6,2,4,1449.78,1.306
14,9.81,5.17,29.6,True,90.0,False,93.7,True,90.0,4,2,2,3,3,4,4,1,4,1498.11,1.264
2,7.92,7.82,12.38,False,74.95,False,72.96,False,77.52,2,2,2,4,4,3,6,5,4,699.76,1.353
