Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
5,13.04,8.34,17.35,True,90.0,False,98.92,True,90.0,4,3,3,4,3,5,3,3,3,1864.05,1.355
14,10.03,13.72,13.69,True,90.0,False,94.95,True,90.0,4,3,3,4,3,4,3,3,3,1876.88,1.346
19,7.53,14.25,18.51,True,90.0,True,90.0,True,90.0,4,3,3,3,4,5,3,2,3,1986.17,1.271
14,12.56,26.19,6.33,True,90.0,False,113.27,True,90.0,4,3,3,2,5,6,4,2,3,1912.85,1.32
4,10.05,5.44,17.74,True,90.0,False,101.13,True,90.0,2,3,3,2,5,6,3,1,3,951.64,1.327
2,6.95,9.63,15.12,False,73.27,False,90.92,False,87.06,2,3,3,1,6,6,4,3,3,967.35,1.305
14,10.98,13.32,15.29,True,90.0,False,119.2,True,90.0,4,3,3,2,4,5,3,3,3,1952.04,1.294
9,10.24,11.37,17.1,True,90.0,False,83.57,True,90.0,4,3,3,4,3,6,3,2,3,1978.41,1.276
14,11.76,12.39,13.63,True,90.0,False,106.07,True,90.0,4,3,3,3,4,5,3,1,3,1908.37,1.323
15,23.42,8.51,19.97,True,90.0,False,99.22,True,90.0,8,3,3,2,4,5,4,3,3,3928.68,1.286
19,8.36,13.93,16.23,True,90.0,True,90.0,True,90.0,4,3,3,1,6,5,4,3,3,1890.06,1.336
14,11.84,18.24,9.84,True,90.0,False,110.35,True,90.0,4,3,3,4,4,5,3,2,3,1992.43,1.267
29,8.5,14.97,15.2,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,3,2,3,1934.12,1.306
61,12.23,10.65,30.0,True,90.0,True,90.0,True,90.0,8,3,3,4,5,6,3,2,3,3907.49,1.293
19,6.4,16.38,18.25,True,90.0,True,90.0,True,90.0,4,3,3,4,3,4,3,5,3,1913.18,1.32
4,9.58,10.43,10.7,True,90.0,False,116.51,True,90.0,2,3,3,2,5,7,2,3,3,956.72,1.32
61,17.8,11.8,17.89,True,90.0,True,90.0,True,90.0,8,3,3,3,6,6,4,3,3,3757.62,1.344
19,8.48,10.92,21.09,True,90.0,True,90.0,True,90.0,4,3,3,3,3,5,3,2,3,1952.97,1.293
19,5.7,12.88,25.54,True,90.0,True,90.0,True,90.0,4,3,3,2,6,7,3,1,3,1875.04,1.347
14,9.78,10.6,19.14,True,90.0,False,101.03,True,90.0,4,3,3,2,5,5,5,4,3,1947.55,1.297
1,10.55,11.56,8.7,False,105.06,False,95.09,False,104.98,2,3,3,2,5,6,3,2,3,975.86,1.294
33,13.87,22.26,6.46,True,90.0,True,90.0,True,90.0,4,3,3,3,4,5,3,2,3,1994.5,1.266
5,20.57,8.98,20.29,True,90.0,False,96.75,True,90.0,8,3,3,3,5,7,3,2,3,3721.96,1.357
14,9.6,12.59,18.11,True,90.0,False,114.75,True,90.0,4,3,3,3,5,6,3,1,3,1987.79,1.27
4,8.39,10.1,11.49,True,90.0,False,90.77,True,90.0,2,3,3,3,5,5,3,2,3,973.56,1.297
29,13.48,10.16,13.82,True,90.0,True,90.0,True,90.0,4,3,3,3,5,5,4,3,3,1892.74,1.334
4,9.32,7.75,14.5,True,90.0,False,111.48,True,90.0,2,3,3,1,5,6,3,2,3,974.59,1.296
4,9.79,9.68,10.58,True,90.0,False,111.35,True,90.0,2,3,3,3,4,4,3,3,3,933.83,1.352
15,15.1,11.22,11.86,True,90.0,False,105.52,True,90.0,4,3,3,2,5,5,3,3,3,1936.08,1.304
15,25.93,8.5,17.13,True,90.0,False,96.45,True,90.0,8,3,3,4,3,6,3,2,3,3751.64,1.346
2,9.79,8.34,13.08,False,71.4,False,83.46,False,67.56,2,3,3,2,5,7,2,2,3,935.5,1.35
14,11.62,11.13,15.02,True,90.0,False,96.82,True,90.0,4,3,3,4,4,5,3,3,3,1928.8,1.309
19,11.62,12.07,13.83,True,90.0,True,90.0,True,90.0,4,3,3,4,3,4,5,4,3,1939.7,1.302
14,10.95,11.8,16.84,True,90.0,False,117.05,True,90.0,4,3,3,3,4,6,3,2,3,1937.88,1.303
2,9.65,12.85,16.85,False,85.81,False,114.95,False,92.19,4,3,3,2,6,6,3,2,3,1889.32,1.337
2,8.58,10.11,11.62,False,93.22,False,100.55,False,93.93,2,3,3,3,5,6,3,2,3,986.16,1.28
14,11.06,8.59,21.03,True,90.0,False,81.97,True,90.0,4,3,3,2,5,7,3,3,3,1978.37,1.276
4,7.28,10.38,13.84,True,90.0,False,112.49,True,90.0,2,3,3,4,4,6,2,5,3,966.3,1.307
2,8.75,13.61,9.56,False,113.54,False,111.78,False,87.13,2,3,3,1,6,6,3,1,3,962.77,1.312
4,10.64,7.58,12.59,True,90.0,False,99.75,True,90.0,2,3,3,3,4,6,3,2,3,1000.73,1.262
2,9.07,11.66,10.48,False,112.58,False,96.4,False,101.75,2,3,3,2,4,6,3,3,3,979.62,1.289
33,13.96,10.44,12.83,True,90.0,True,90.0,True,90.0,4,3,3,4,3,5,3,2,3,1869.87,1.351
19,8.93,12.25,17.16,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,3,3,3,1877.18,1.345
14,8.17,14.94,15.61,True,90.0,False,97.35,True,90.0,4,3,3,3,4,5,4,2,3,1889.7,1.336
14,15.28,8.21,16.65,True,90.0,False,111.82,True,90.0,4,3,3,2,6,5,5,2,3,1939.08,1.302
4,11.51,6.29,12.86,True,90.0,False,92.08,True,90.0,2,3,3,1,6,9,3,3,3,930.42,1.357
14,10.63,10.72,16.7,True,90.0,False,92.17,True,90.0,4,3,3,4,4,5,3,3,3,1901.66,1.328
14,8.29,17.25,13.59,True,90.0,False,102.59,True,90.0,4,3,3,3,4,5,3,1,3,1896.67,1.331
19,5.63,15.2,21.88,True,90.0,True,90.0,True,90.0,4,3,3,3,4,5,3,3,3,1872.4,1.349
33,18.16,15.63,6.65,True,90.0,True,90.0,True,90.0,4,3,3,3,4,5,3,2,3,1887.54,1.338
2,8.03,10.32,11.98,False,93.56,False,92.09,False,107.81,2,3,3,4,3,5,3,2,3,941.77,1.341
15,12.21,12.63,14.34,True,90.0,False,117.55,True,90.0,4,3,3,2,6,6,4,3,3,1960.65,1.288
2,8.23,8.63,14.2,False,101.33,False,96.43,False,104.7,2,3,3,2,5,6,3,4,3,942.5,1.34
2,10.6,12.28,15.3,False,86.01,False,71.7,False,87.77,4,3,3,4,5,6,4,2,3,1885.96,1.339
2,10.15,11.09,17.45,False,88.24,False,78.54,False,75.98,4,3,3,2,5,6,4,3,3,1867.41,1.352
14,10.64,10.12,17.94,True,90.0,False,100.22,True,90.0,4,3,3,2,5,5,3,3,3,1901.07,1.328
15,26.58,8.36,20.08,True,90.0,False,116.02,True,90.0,8,3,3,3,4,5,3,3,3,4009.69,1.26
2,9.96,12.63,16.75,False,71.57,False,87.61,False,70.17,4,3,3,2,4,4,4,3,3,1875.38,1.347
14,5.69,15.42,22.24,True,90.0,False,92.7,True,90.0,4,3,3,1,5,7,3,2,3,1949.17,1.296
4,11.43,14.2,12.02,True,90.0,False,100.09,True,90.0,4,3,3,1,5,5,3,2,3,1920.74,1.315
19,6.96,12.24,23.2,True,90.0,True,90.0,True,90.0,4,3,3,4,4,6,3,4,3,1976.42,1.278
19,9.71,8.33,24.22,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,3,2,3,1959.02,1.289
2,9.5,9.63,11.06,False,102.27,False,93.32,False,101.53,2,3,3,3,4,6,3,2,3,963.42,1.311
14,11.99,11.5,13.8,True,90.0,False,97.41,True,90.0,4,3,3,3,4,5,4,2,3,1886.92,1.338
14,10.99,15.21,11.4,True,90.0,False,99.86,True,90.0,4,3,3,2,5,6,3,1,3,1877.45,1.345
2,13.15,12.11,14.57,False,71.65,False,75.59,False,63.66,4,3,3,2,5,5,4,3,3,1957.27,1.29
15,15.11,13.14,19.03,True,90.0,False,90.1,True,90.0,8,3,3,2,6,6,3,2,3,3778.31,1.337
4,11.25,11.18,7.94,True,90.0,False,108.59,True,90.0,2,3,3,2,5,5,3,3,3,946.55,1.334
2,8.66,9.55,12.26,False,95.03,False,70.65,False,90.25,2,3,3,2,5,6,3,2,3,952.65,1.325
2,10.04,13.58,15.25,False,81.64,False,80.43,False,67.41,4,3,3,2,6,5,4,2,3,1885.39,1.339
4,9.93,9.38,10.21,True,90.0,False,96.22,True,90.0,2,3,3,3,3,4,3,2,3,945.4,1.336
14,12.16,12.53,28.76,True,90.0,False,116.96,True,90.0,8,3,3,4,4,5,3,2,3,3905.79,1.293
5,25.55,8.1,9.93,True,90.0,False,111.9,True,90.0,4,3,3,2,5,5,2,2,3,1906.76,1.324
2,10.03,9.27,12.74,False,112.3,False,91.92,False,65.66,2,3,3,2,5,6,3,2,3,987.87,1.278
15,15.95,8.01,15.38,True,90.0,False,99.8,True,90.0,4,3,3,3,5,6,3,2,3,1936.27,1.304
14,12.51,15.2,10.25,True,90.0,False,90.73,True,90.0,4,3,3,3,5,5,3,3,3,1948.9,1.296
4,10.72,12.04,16.61,True,90.0,False,116.04,True,90.0,4,3,3,2,5,6,3,2,3,1926.21,1.311
4,12.05,11.42,14.01,True,90.0,False,103.69,True,90.0,4,3,3,2,5,6,3,2,3,1873.16,1.348
14,9.62,16.36,13.14,True,90.0,False,105.31,True,90.0,4,3,3,2,6,6,4,3,3,1994.62,1.266
14,13.78,8.91,17.1,True,90.0,False,110.78,True,90.0,4,3,3,4,3,5,4,2,3,1962.96,1.286
14,11.44,19.04,8.67,True,90.0,False,97.95,True,90.0,4,3,3,2,5,5,3,2,3,1870.33,1.35
5,13.62,13.26,11.49,True,90.0,False,105.18,True,90.0,4,3,3,1,6,5,3,3,3,2002.7,1.261
4,8.43,21.24,6.1,True,90.0,False,115.38,True,90.0,2,3,3,2,5,5,3,1,3,986.81,1.28
14,9.5,12.75,16.5,True,90.0,False,107.12,True,90.0,4,3,3,1,6,5,5,3,3,1910.01,1.322
14,11.21,11.18,16.19,True,90.0,False,109.71,True,90.0,4,3,3,3,5,6,3,2,3,1910.18,1.322
1,7.52,10.21,12.66,False,100.19,False,92.14,False,79.38,2,3,3,2,5,5,3,3,3,940.29,1.343
4,15.94,7.93,8.38,True,90.0,False,112.76,True,90.0,2,3,3,2,5,5,3,3,3,976.79,1.293
2,8.39,7.35,16.37,False,101.32,False,91.76,False,92.74,2,3,3,3,3,5,3,2,3,987.88,1.278
2,10.05,10.85,10.23,False,93.63,False,112.27,False,107.46,2,3,3,2,5,7,3,3,3,964.73,1.309
33,9.05,11.25,19.4,True,90.0,True,90.0,True,90.0,4,3,3,4,3,6,3,3,3,1975.16,1.279
33,21.06,13.07,14.35,True,90.0,True,90.0,True,90.0,8,3,3,2,5,5,3,3,3,3949.9,1.279
61,11.26,16.68,20.74,True,90.0,True,90.0,True,90.0,8,3,3,3,4,6,5,3,3,3895.32,1.297
14,6.54,15.58,19.18,True,90.0,False,100.91,True,90.0,4,3,3,3,4,7,3,3,3,1918.99,1.316
4,7.55,10.42,12.47,True,90.0,False,97.08,True,90.0,2,3,3,3,4,4,3,2,3,973.55,1.297
15,17.0,7.67,30.0,True,90.0,False,94.79,True,90.0,8,3,3,3,3,6,3,1,3,3898.04,1.296
29,8.6,16.38,13.28,True,90.0,True,90.0,True,90.0,4,3,3,4,3,6,3,2,3,1870.73,1.35
4,11.7,8.37,10.43,True,90.0,False,110.28,True,90.0,2,3,3,4,3,6,2,2,3,958.08,1.318
33,8.03,10.46,23.19,True,90.0,True,90.0,True,90.0,4,3,3,2,6,6,3,2,3,1947.82,1.296
14,13.26,16.81,8.97,True,90.0,False,97.27,True,90.0,4,3,3,4,4,6,3,1,3,1983.34,1.273
2,10.19,11.48,18.26,False,100.04,False,102.48,False,101.3,4,3,3,3,4,6,4,2,3,1992.11,1.268
5,27.49,6.77,10.65,True,90.0,False,102.31,True,90.0,4,3,3,3,4,5,5,3,3,1936.47,1.304
2,11.68,14.65,11.63,False,84.6,False,89.44,False,85.39,4,3,3,2,5,6,3,4,3,1974.79,1.279
14,20.56,12.46,7.77,True,90.0,False,103.29,True,90.0,4,3,3,3,5,5,3,2,3,1937.19,1.304
19,5.57,14.73,22.97,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,3,2,3,1884.6,1.34
2,11.01,16.28,6.07,False,94.85,False,111.53,False,108.57,2,3,3,2,5,6,3,2,3,934.03,1.352
2,11.94,12.58,13.74,False,72.31,False,86.11,False,86.4,4,3,3,4,3,5,3,2,3,1959.77,1.289
33,22.29,8.73,19.63,True,90.0,True,90.0,True,90.0,8,3,3,2,5,7,3,2,3,3819.84,1.322
19,9.59,10.51,19.26,True,90.0,True,90.0,True,90.0,4,3,3,4,3,4,3,2,3,1941.23,1.301
2,10.42,8.19,11.86,False,86.19,False,74.76,False,80.06,2,3,3,2,5,6,5,3,3,961.64,1.313
5,14.42,8.58,16.31,True,90.0,False,105.02,True,90.0,4,3,3,3,5,6,2,2,3,1948.99,1.296
29,7.38,10.73,25.22,True,90.0,True,90.0,True,90.0,4,3,3,1,6,6,3,2,3,1997.11,1.265
2,10.02,10.83,10.12,False,86.97,False,74.07,False,65.37,2,3,3,2,5,5,3,2,3,957.56,1.319
14,8.44,13.04,18.15,True,90.0,False,99.18,True,90.0,4,3,3,3,5,6,3,1,3,1971.96,1.281
14,16.34,8.04,15.38,True,90.0,False,97.32,True,90.0,4,3,3,2,3,6,3,2,3,2004.06,1.26
14,8.9,21.44,10.66,True,90.0,False,100.02,True,90.0,4,3,3,4,4,5,3,1,3,2003.07,1.261
4,12.34,7.64,19.84,True,90.0,False,92.04,True,90.0,4,3,3,4,3,5,3,1,3,1869.28,1.351
2,10.21,9.23,11.12,False,87.53,False,72.54,False,106.55,2,3,3,2,4,6,4,2,3,948.72,1.331
14,11.21,15.3,12.56,True,90.0,False,112.72,True,90.0,4,3,3,4,4,7,3,2,3,1987.04,1.271
2,8.62,12.64,18.06,False,87.93,False,87.85,False,85.47,4,3,3,4,3,5,3,3,3,1959.15,1.289
14,18.37,5.46,20.56,True,90.0,False,105.03,True,90.0,4,3,3,3,5,7,2,3,3,1991.63,1.268
15,18.82,12.37,8.5,True,90.0,False,95.68,True,90.0,4,3,3,4,3,5,4,2,3,1969.11,1.282
14,18.63,9.85,10.48,True,90.0,False,92.48,True,90.0,4,3,3,2,5,5,3,3,3,1921.34,1.314
2,7.57,9.52,13.33,False,101.4,False,90.62,False,94.95,2,3,3,4,3,5,3,2,3,937.8,1.346
2,10.93,11.22,10.05,False,111.89,False,108.73,False,104.92,2,3,3,2,6,6,2,2,3,978.21,1.291
2,12.41,12.01,13.24,False,86.25,False,84.9,False,101.67,4,3,3,2,5,5,4,3,3,1917.86,1.317
2,7.74,10.43,12.3,False,87.58,False,89.05,False,80.98,2,3,3,2,6,8,3,2,3,979.75,1.289
14,14.46,6.32,22.31,True,90.0,False,105.18,True,90.0,4,3,3,1,6,5,4,5,3,1967.71,1.283
14,21.04,7.95,12.42,True,90.0,False,112.14,True,90.0,4,3,3,4,5,6,3,3,3,1924.29,1.312
2,7.98,11.31,21.62,False,86.69,False,91.1,False,93.93,4,3,3,2,5,6,4,3,3,1943.22,1.3
4,9.07,11.29,9.5,True,90.0,False,103.62,True,90.0,2,3,3,2,5,6,3,3,3,945.45,1.336
15,17.59,15.12,14.53,True,90.0,False,92.2,True,90.0,8,3,3,4,3,6,3,2,3,3861.56,1.308
2,9.75,13.04,16.27,False,88.28,False,91.82,False,73.54,4,3,3,1,6,5,5,4,3,1981.15,1.275
14,8.83,8.49,24.98,True,90.0,False,93.04,True,90.0,4,3,3,4,3,5,3,2,3,1870.03,1.35
2,12.86,9.89,16.3,False,105.71,False,91.36,False,91.75,4,3,3,2,6,6,3,3,3,1993.65,1.267
15,17.55,11.73,19.87,True,90.0,False,114.61,True,90.0,8,3,3,3,4,6,3,2,3,3718.9,1.358
4,15.04,8.41,15.11,True,90.0,False,96.5,True,90.0,4,3,3,4,2,5,3,1,3,1898.92,1.33
2,9.34,10.22,13.13,False,112.41,False,112.83,False,99.13,2,3,3,2,4,6,4,2,3,996.37,1.267
14,14.24,14.73,9.53,True,90.0,False,103.71,True,90.0,4,3,3,3,4,5,3,2,3,1942.01,1.3
33,8.84,10.33,21.77,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,3,3,3,1987.98,1.27
14,10.95,24.95,7.27,True,90.0,False,97.03,True,90.0,4,3,3,2,5,7,3,2,3,1971.25,1.281
2,10.01,10.98,9.89,False,65.74,False,101.07,False,86.99,2,3,3,2,5,5,3,2,3,962.03,1.313
4,8.85,7.77,13.99,True,90.0,False,99.05,True,90.0,2,3,3,4,4,5,3,3,3,950.04,1.329
14,10.25,5.58,17.11,True,90.0,False,98.78,True,90.0,2,3,3,3,5,6,2,2,3,967.14,1.306
2,11.51,12.95,13.08,False,86.78,False,83.24,False,88.5,4,3,3,1,5,5,2,2,3,1932.65,1.307
2,8.35,9.46,13.2,False,73.34,False,84.51,False,88.74,2,3,3,2,5,5,4,2,3,994.31,1.27
4,11.4,6.65,13.42,True,90.0,False,110.79,True,90.0,2,3,3,4,3,6,3,5,3,951.13,1.328
4,10.99,7.97,11.43,True,90.0,False,96.57,True,90.0,2,3,3,2,5,5,3,3,3,994.58,1.27
14,8.64,10.68,20.92,True,90.0,False,83.69,True,90.0,4,3,3,1,6,5,4,4,3,1918.7,1.316
14,13.15,8.93,16.71,True,90.0,False,90.48,True,90.0,4,3,3,2,6,5,3,1,3,1962.18,1.287
2,9.83,8.84,12.63,False,112.3,False,108.17,False,93.1,2,3,3,3,4,6,3,2,3,946.06,1.335
14,9.63,6.83,28.57,True,90.0,False,92.53,True,90.0,4,3,3,2,5,5,3,1,3,1877.3,1.345
14,15.57,17.38,7.33,True,90.0,False,109.55,True,90.0,4,3,3,3,5,7,3,3,3,1869.19,1.351
29,11.69,12.64,13.43,True,90.0,True,90.0,True,90.0,4,3,3,1,5,5,3,3,3,1984.44,1.273
2,8.71,12.06,9.91,False,72.19,False,88.48,False,79.29,2,3,3,2,5,6,2,2,3,973.31,1.297
2,11.14,8.04,11.85,False,105.56,False,92.54,False,105.67,2,3,3,2,5,5,4,2,3,976.62,1.293
14,6.47,14.5,21.42,True,90.0,False,98.19,True,90.0,4,3,3,2,5,6,4,2,3,1989.02,1.27
2,10.56,12.06,15.77,False,106.07,False,84.91,False,87.61,4,3,3,2,5,7,3,2,3,1917.67,1.317
2,9.62,13.29,15.44,False,100.83,False,95.61,False,93.73,4,3,3,3,3,5,3,3,3,1922.52,1.314
33,16.09,8.35,14.17,True,90.0,True,90.0,True,90.0,4,3,3,2,5,4,3,3,3,1903.76,1.327
2,12.52,10.38,17.51,False,111.18,False,102.19,False,101.97,4,3,3,2,5,5,4,2,3,1970.98,1.281
14,12.7,7.12,21.4,True,90.0,False,98.15,True,90.0,4,3,3,2,6,7,3,2,3,1915.53,1.318
14,10.5,11.15,16.86,True,90.0,False,81.66,True,90.0,4,3,3,2,6,5,3,4,3,1953.01,1.293
14,11.71,7.62,11.0,True,90.0,False,91.76,True,90.0,2,3,3,3,5,5,3,2,3,981.07,1.287
15,24.84,6.66,11.6,True,90.0,False,91.46,True,90.0,4,3,3,2,6,6,3,4,3,1918.42,1.316
19,6.76,13.66,21.12,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,3,2,3,1950.25,1.295
14,9.24,8.95,23.59,True,90.0,False,100.7,True,90.0,4,3,3,1,6,6,2,2,3,1916.93,1.317
33,11.19,9.71,17.91,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,3,1,3,1946.01,1.298
19,10.02,10.9,17.77,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,3,1,3,1940.8,1.301
4,8.87,11.38,18.75,True,90.0,False,86.79,True,90.0,4,3,3,2,5,4,3,2,3,1889.67,1.336
14,12.25,12.91,12.12,True,90.0,False,90.75,True,90.0,4,3,3,3,4,5,4,2,3,1916.58,1.318
14,11.14,10.03,16.83,True,90.0,False,98.19,True,90.0,4,3,3,3,4,6,3,2,3,1861.31,1.357
61,14.55,12.66,21.65,True,90.0,True,90.0,True,90.0,8,3,3,3,6,6,5,2,3,3987.99,1.266
14,9.55,17.66,11.48,True,90.0,False,97.92,True,90.0,4,3,3,4,3,5,3,2,3,1917.67,1.317
15,26.12,11.38,13.96,True,90.0,False,115.88,True,90.0,8,3,3,2,6,7,3,3,3,3733.39,1.353
15,13.17,8.63,17.28,True,90.0,False,92.04,True,90.0,4,3,3,4,3,6,3,2,3,1962.75,1.287
61,18.08,9.32,22.09,True,90.0,True,90.0,True,90.0,8,3,3,4,3,6,4,3,3,3722.29,1.357
14,7.43,12.92,19.53,True,90.0,False,94.77,True,90.0,4,3,3,4,4,5,3,1,3,1868.3,1.352
33,18.88,14.45,6.82,True,90.0,True,90.0,True,90.0,4,3,3,4,5,5,3,3,3,1860.61,1.357
14,14.5,7.17,18.56,True,90.0,False,99.02,True,90.0,4,3,3,2,5,7,3,2,3,1905.73,1.325
2,12.13,9.25,17.81,False,92.8,False,97.25,False,102.12,4,3,3,1,5,4,3,2,3,1932.31,1.307
2,11.92,9.38,10.84,False,101.2,False,110.54,False,112.7,2,3,3,4,4,6,3,2,3,967.83,1.305
2,10.26,18.68,5.98,False,101.63,False,112.86,False,106.41,2,3,3,1,5,6,3,1,3,948.15,1.332
1,7.54,7.92,16.32,False,89.4,False,77.78,False,79.26,2,3,3,1,6,5,3,2,3,935.39,1.35
14,10.57,16.41,11.51,True,90.0,False,100.55,True,90.0,4,3,3,4,4,6,3,2,3,1962.7,1.287
14,12.84,12.97,11.86,True,90.0,False,100.3,True,90.0,4,3,3,2,5,6,2,2,3,1943.27,1.3
4,10.46,6.69,13.67,True,90.0,False,101.3,True,90.0,2,3,3,3,4,6,3,1,3,938.05,1.346
