Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
4,9.29,8.39,13.27,True,90.0,False,91.52,True,90.0,2,4,1,1,4,5,1,3,4,1033.94,1.318
2,8.67,10.34,13.1,False,87.94,False,83.88,False,111.81,2,4,1,1,5,5,4,3,4,1080.47,1.261
2,10.55,10.02,12.69,False,112.83,False,111.84,False,99.15,2,4,1,1,5,5,4,2,4,1073.07,1.27
2,9.2,16.35,15.56,False,70.68,False,90.19,False,84.68,4,4,1,1,5,5,4,2,4,2197.78,1.24
2,9.16,10.42,11.54,False,86.44,False,81.68,False,82.9,2,4,1,2,4,5,2,2,4,1080.41,1.261
2,9.47,8.0,16.45,False,72.84,False,76.65,False,64.8,2,4,1,2,4,6,2,2,4,1069.43,1.274
2,7.59,9.71,15.5,False,89.03,False,83.73,False,73.71,2,4,1,1,4,5,4,2,4,1089.8,1.25
1,4.88,14.36,15.69,False,107.03,False,99.0,False,92.35,2,4,1,2,4,6,3,3,4,1033.95,1.318
2,10.35,13.36,15.83,False,87.57,False,100.03,False,95.72,4,4,1,1,5,6,4,3,4,2144.02,1.271
2,7.28,12.21,24.44,False,87.55,False,103.97,False,88.04,4,4,1,1,4,6,3,2,4,2104.04,1.295
2,8.42,8.1,17.69,False,106.69,False,105.27,False,93.5,2,4,1,2,2,5,2,4,4,1102.6,1.236
61,8.44,17.15,29.19,True,90.0,True,90.0,True,90.0,8,4,1,1,3,5,3,1,4,4225.14,1.29
2,8.76,10.02,12.1,False,85.12,False,92.09,False,93.26,2,4,1,2,4,7,2,2,4,1055.98,1.29
14,11.72,10.71,18.08,True,90.0,False,100.13,True,90.0,4,4,1,3,1,2,3,2,4,2234.05,1.22
2,8.02,12.19,23.66,False,106.92,False,97.95,False,94.92,4,4,1,1,4,6,3,2,4,2172.22,1.254
33,13.12,8.41,19.5,True,90.0,True,90.0,True,90.0,4,4,1,1,3,4,3,2,4,2151.61,1.266
14,11.71,8.01,23.7,True,90.0,False,98.69,True,90.0,4,4,1,3,2,6,2,2,4,2197.47,1.24
2,8.13,11.38,12.91,False,107.7,False,96.43,False,102.21,2,4,1,1,3,5,3,3,4,1092.03,1.248
14,10.28,7.93,26.97,True,90.0,False,103.86,True,90.0,4,4,1,4,1,3,3,2,4,2134.59,1.276
14,7.44,16.99,16.68,True,90.0,False,96.22,True,90.0,4,4,1,1,3,4,5,5,4,2096.03,1.3
14,7.82,12.5,21.45,True,90.0,False,91.47,True,90.0,4,4,1,1,3,4,3,3,4,2096.05,1.3
2,8.13,9.79,13.53,False,85.99,False,79.38,False,80.65,2,4,1,1,4,6,2,2,4,1043.49,1.306
19,5.67,13.92,26.33,True,90.0,True,90.0,True,90.0,4,4,1,1,3,5,3,3,4,2078.13,1.311
9,10.77,9.84,20.86,True,90.0,False,102.9,True,90.0,4,4,1,2,3,5,3,4,4,2154.88,1.264
2,12.62,16.68,11.04,False,104.82,False,104.69,False,94.72,4,4,1,2,2,3,4,5,4,2146.12,1.27
1,6.67,10.11,16.62,False,102.18,False,90.61,False,100.58,2,4,1,2,4,5,4,2,4,1075.47,1.267
2,10.33,9.25,11.71,False,86.33,False,78.39,False,78.51,2,4,1,1,5,5,2,2,4,1073.73,1.269
14,13.26,20.06,8.35,True,90.0,False,92.49,True,90.0,4,4,1,1,4,6,3,3,4,2218.97,1.228
14,10.91,16.87,11.79,True,90.0,False,103.0,True,90.0,4,4,1,2,3,3,4,1,4,2114.35,1.289
2,9.07,10.33,12.4,False,72.67,False,90.07,False,74.8,2,4,1,3,3,6,2,2,4,1066.28,1.278
19,12.99,8.19,19.66,True,90.0,True,90.0,True,90.0,4,4,1,4,2,5,5,3,4,2091.59,1.303
19,8.76,10.56,23.28,True,90.0,True,90.0,True,90.0,4,4,1,1,5,6,3,2,4,2153.53,1.265
4,11.32,17.26,10.87,True,90.0,False,102.3,True,90.0,4,4,1,1,3,5,2,3,4,2075.06,1.313
14,8.19,20.54,13.18,True,90.0,False,107.56,True,90.0,4,4,1,2,3,4,3,1,4,2113.86,1.289
2,6.08,10.93,16.27,False,89.27,False,85.04,False,80.04,2,4,1,1,4,5,2,2,4,1060.93,1.284
33,7.18,10.44,29.49,True,90.0,True,90.0,True,90.0,4,4,1,2,4,5,5,4,4,2210.55,1.233
14,9.37,8.28,28.05,True,90.0,False,96.63,True,90.0,4,4,1,3,2,3,2,3,4,2161.67,1.26
2,8.85,10.52,12.98,False,87.98,False,75.35,False,65.37,2,4,1,1,2,5,2,2,4,1059.41,1.286
14,24.76,5.99,16.31,True,90.0,False,113.9,True,90.0,4,4,1,2,5,7,3,2,4,2211.56,1.232
14,9.48,22.64,9.88,True,90.0,False,91.47,True,90.0,4,4,1,2,2,4,2,2,4,2119.82,1.285
2,12.44,9.48,9.92,False,70.82,False,80.94,False,87.18,2,4,1,2,4,6,2,2,4,1091.15,1.249
14,9.24,4.07,28.37,True,90.0,False,103.21,True,90.0,2,4,1,2,3,5,3,1,4,1038.67,1.312
61,15.43,9.54,29.46,True,90.0,True,90.0,True,90.0,8,4,1,3,3,1,4,1,4,4336.58,1.257
19,10.65,11.67,17.98,True,90.0,True,90.0,True,90.0,4,4,1,2,3,5,3,2,4,2234.65,1.219
1,8.43,12.4,22.32,False,100.78,False,95.97,False,102.16,4,4,1,1,2,3,5,3,4,2215.43,1.23
14,7.2,11.34,26.59,True,90.0,False,91.92,True,90.0,4,4,1,1,3,5,2,1,4,2169.8,1.256
14,16.78,17.97,7.55,True,90.0,False,108.79,True,90.0,4,4,1,3,3,5,3,2,4,2155.27,1.264
14,6.55,16.13,21.08,True,90.0,False,93.06,True,90.0,4,4,1,1,5,4,2,2,4,2223.96,1.225
14,9.32,9.72,24.9,True,90.0,False,100.4,True,90.0,4,4,1,1,5,5,2,1,4,2218.64,1.228
4,8.37,8.98,15.22,True,90.0,False,112.66,True,90.0,2,4,1,4,2,7,2,2,4,1055.67,1.291
4,8.61,8.2,15.5,True,90.0,False,104.57,True,90.0,2,4,1,3,1,3,3,3,4,1059.14,1.286
14,7.88,14.23,18.87,True,90.0,False,102.02,True,90.0,4,4,1,1,3,4,5,3,4,2069.55,1.317
19,10.55,10.57,19.12,True,90.0,True,90.0,True,90.0,4,4,1,3,1,2,4,3,4,2132.14,1.278
4,9.89,14.79,7.19,True,90.0,False,93.06,True,90.0,2,4,1,4,2,5,5,3,4,1050.2,1.297
2,6.79,15.65,22.79,False,107.38,False,100.67,False,104.08,4,4,1,1,3,4,5,2,4,2153.04,1.266
2,6.34,12.51,15.73,False,72.44,False,85.29,False,69.77,2,4,1,3,3,5,4,3,4,1115.74,1.221
2,8.82,11.31,12.6,False,96.47,False,106.9,False,107.63,2,4,1,2,1,3,4,2,4,1118.02,1.219
2,13.74,12.91,14.54,False,113.33,False,113.12,False,90.88,4,4,1,2,4,5,3,2,4,2133.03,1.277
14,8.81,13.34,18.92,True,90.0,False,93.83,True,90.0,4,4,1,4,3,1,5,2,4,2218.61,1.228
2,9.35,10.0,12.41,False,100.29,False,92.44,False,107.28,2,4,1,2,5,5,2,2,4,1084.48,1.256
1,6.57,10.99,16.29,False,114.54,False,99.52,False,94.15,2,4,1,2,2,3,3,3,4,1042.1,1.307
14,26.83,11.46,14.49,True,90.0,False,93.25,True,90.0,8,4,1,3,1,4,3,3,4,4448.1,1.225
2,8.69,12.22,11.21,False,70.19,False,78.26,False,68.75,2,4,1,3,3,5,4,2,4,1039.39,1.311
19,7.11,12.2,25.21,True,90.0,True,90.0,True,90.0,4,4,1,3,3,5,2,4,4,2186.77,1.246
14,14.17,15.19,10.47,True,90.0,False,112.05,True,90.0,4,4,1,4,3,5,3,2,4,2088.75,1.304
4,10.63,7.66,12.82,True,90.0,False,92.56,True,90.0,2,4,1,4,2,4,3,2,4,1042.84,1.306
14,21.22,14.63,7.78,True,90.0,False,114.19,True,90.0,4,4,1,3,2,4,3,2,4,2203.21,1.237
2,7.55,12.38,11.72,False,76.8,False,82.84,False,86.9,2,4,1,1,5,6,3,2,4,1057.82,1.288
2,11.52,13.75,13.74,False,81.47,False,81.78,False,87.65,4,4,1,2,3,7,3,2,4,2129.79,1.279
4,8.81,6.83,17.73,True,90.0,False,101.64,True,90.0,2,4,1,4,2,4,3,2,4,1044.91,1.304
4,13.94,8.18,10.38,True,90.0,False,110.2,True,90.0,2,4,1,2,3,5,4,4,4,1110.82,1.226
2,8.15,9.33,14.44,False,88.4,False,94.24,False,94.12,2,4,1,1,5,5,2,3,4,1091.89,1.248
61,12.27,17.03,20.23,True,90.0,True,90.0,True,90.0,8,4,1,4,1,5,4,3,4,4227.22,1.289
2,9.52,11.46,19.86,False,87.33,False,86.4,False,87.55,4,4,1,1,5,7,3,2,4,2158.36,1.262
2,8.0,9.9,14.45,False,85.17,False,71.07,False,88.03,2,4,1,1,4,5,2,3,4,1078.67,1.263
2,8.45,7.85,17.45,False,88.6,False,83.02,False,69.44,2,4,1,3,3,6,2,2,4,1075.54,1.267
14,7.66,18.03,15.74,True,90.0,False,101.72,True,90.0,4,4,1,1,3,4,3,3,4,2128.53,1.28
2,9.0,8.33,14.06,False,86.69,False,83.07,False,81.27,2,4,1,3,2,6,3,2,4,1033.42,1.318
2,7.16,11.6,15.57,False,101.69,False,112.52,False,106.63,2,4,1,1,3,6,2,3,4,1071.02,1.272
14,13.7,27.11,6.2,True,90.0,False,105.79,True,90.0,4,4,1,1,4,5,2,1,4,2215.83,1.23
2,9.15,9.19,15.08,False,72.48,False,86.17,False,63.93,2,4,1,1,4,6,2,1,4,1083.02,1.258
2,8.39,11.6,22.33,False,86.73,False,90.34,False,93.76,4,4,1,2,4,7,2,1,4,2165.03,1.259
4,9.27,5.59,21.38,True,90.0,False,96.08,True,90.0,2,4,1,2,3,5,3,2,4,1101.66,1.237
14,15.85,12.8,11.66,True,90.0,False,112.82,True,90.0,4,4,1,3,3,6,3,3,4,2180.42,1.25
2,7.15,12.45,12.69,False,107.73,False,96.93,False,96.37,2,4,1,2,2,5,2,2,4,1055.01,1.291
1,6.1,13.73,26.37,False,86.38,False,86.07,False,87.17,4,4,1,1,3,6,2,2,4,2196.73,1.24
1,13.45,8.51,21.13,False,85.96,False,90.95,False,66.02,4,4,1,1,3,5,2,1,4,2201.57,1.238
2,7.06,11.69,26.85,False,90.01,False,102.02,False,102.8,4,4,1,1,3,3,5,3,4,2111.03,1.291
4,6.8,11.6,28.06,True,90.0,False,90.94,True,90.0,4,4,1,1,3,5,2,2,4,2213.07,1.231
2,7.92,12.84,12.45,False,70.68,False,77.6,False,64.38,2,4,1,1,2,5,2,2,4,1073.48,1.269
2,10.49,9.89,11.73,False,87.53,False,77.77,False,64.7,2,4,1,2,2,7,2,2,4,1073.7,1.269
19,6.02,16.59,21.69,True,90.0,True,90.0,True,90.0,4,4,1,3,3,4,4,2,4,2166.22,1.258
2,7.24,11.27,15.29,False,114.7,False,99.24,False,100.06,2,4,1,2,2,3,6,5,4,1077.3,1.265
2,10.56,12.93,16.84,False,101.63,False,98.56,False,107.69,4,4,1,2,1,3,4,2,4,2090.56,1.303
14,10.24,18.11,23.12,True,90.0,False,98.56,True,90.0,8,4,1,2,3,5,4,4,4,4239.76,1.285
14,5.01,15.43,28.88,True,90.0,False,90.65,True,90.0,4,4,1,1,2,3,3,3,4,2232.4,1.221
2,7.71,9.69,17.86,False,114.97,False,102.32,False,102.81,2,4,1,1,3,5,3,2,4,1106.09,1.232
2,8.63,12.04,11.84,False,72.16,False,86.97,False,64.77,2,4,1,2,3,5,3,3,4,1055.04,1.291
2,8.91,11.25,11.19,False,72.14,False,81.25,False,85.59,2,4,1,2,4,6,2,2,4,1054.63,1.292
2,10.77,10.88,21.36,False,112.13,False,105.3,False,100.6,4,4,1,1,5,6,2,2,4,2120.92,1.285
2,7.44,8.2,17.77,False,88.93,False,91.34,False,86.63,2,4,1,2,3,6,2,2,4,1081.72,1.259
14,8.9,7.33,17.09,True,90.0,False,95.2,True,90.0,2,4,1,4,1,2,4,2,4,1110.31,1.227
2,7.37,11.39,14.92,False,73.81,False,93.34,False,70.36,2,4,1,1,6,6,3,1,4,1116.7,1.22
14,10.1,13.28,16.8,True,90.0,False,112.3,True,90.0,4,4,1,1,3,5,3,3,4,2084.82,1.307
1,10.57,8.66,12.6,False,72.03,False,74.11,False,79.29,2,4,1,1,4,6,2,2,4,1048.68,1.299
19,7.61,13.49,21.65,True,90.0,True,90.0,True,90.0,4,4,1,2,3,5,4,4,4,2222.57,1.226
2,10.27,9.28,12.43,False,76.76,False,112.85,False,84.57,2,4,1,2,2,5,3,2,4,1040.18,1.31
2,6.51,11.35,15.65,False,88.29,False,90.29,False,74.27,2,4,1,1,4,5,4,3,4,1112.45,1.225
14,9.12,11.53,21.07,True,90.0,False,92.03,True,90.0,4,4,1,1,4,6,3,1,4,2214.2,1.231
2,11.3,8.57,11.76,False,86.42,False,111.14,False,81.25,2,4,1,4,2,6,2,2,4,1041.31,1.308
14,11.8,6.97,26.94,True,90.0,False,96.91,True,90.0,4,4,1,1,3,5,3,2,4,2199.61,1.239
4,9.81,6.03,18.78,True,90.0,False,109.1,True,90.0,2,4,1,3,2,5,1,2,4,1049.76,1.298
2,12.05,10.04,20.05,False,113.17,False,82.53,False,97.99,4,4,1,1,3,5,3,3,4,2200.82,1.238
29,8.64,11.46,21.25,True,90.0,True,90.0,True,90.0,4,4,1,2,3,5,3,2,4,2104.06,1.295
2,8.68,10.16,12.61,False,86.03,False,83.99,False,86.54,2,4,1,1,5,6,3,2,4,1101.71,1.237
2,13.75,12.7,13.9,False,88.28,False,75.26,False,65.2,4,4,1,1,3,5,3,2,4,2122.77,1.284
2,13.16,10.47,17.58,False,87.96,False,75.67,False,65.88,4,4,1,2,2,3,3,2,4,2136.1,1.276
14,8.36,14.66,17.16,True,90.0,False,93.33,True,90.0,4,4,1,1,4,5,4,3,4,2099.54,1.298
14,9.45,20.72,10.74,True,90.0,False,99.71,True,90.0,4,4,1,4,3,5,5,4,4,2072.81,1.314
2,10.21,10.82,11.21,False,72.69,False,85.45,False,67.88,2,4,1,3,2,6,2,2,4,1094.53,1.245
2,11.27,11.14,17.29,False,100.04,False,95.52,False,91.38,4,4,1,1,4,6,4,1,4,2125.72,1.282
2,8.6,8.25,16.3,False,100.35,False,106.26,False,99.89,2,4,1,1,4,5,3,2,4,1061.54,1.283
14,10.83,9.74,22.44,True,90.0,False,109.46,True,90.0,4,4,1,4,1,3,4,3,4,2231.85,1.221
19,8.69,17.09,14.31,True,90.0,True,90.0,True,90.0,4,4,1,4,2,4,4,2,4,2125.21,1.282
14,8.37,11.22,25.09,True,90.0,False,109.3,True,90.0,4,4,1,1,3,6,4,2,4,2223.82,1.225
14,11.01,17.74,10.64,True,90.0,False,93.29,True,90.0,4,4,1,1,4,5,3,3,4,2074.75,1.313
15,25.16,6.52,26.59,True,90.0,False,105.1,True,90.0,8,4,1,2,3,6,3,2,4,4211.3,1.294
2,8.82,9.62,12.98,False,82.11,False,95.41,False,87.96,2,4,1,3,2,5,2,5,4,1084.73,1.256
2,7.13,10.17,15.13,False,92.11,False,91.46,False,94.21,2,4,1,4,1,4,4,3,4,1092.97,1.246
4,6.45,10.91,15.92,True,90.0,False,101.42,True,90.0,2,4,1,2,3,5,2,3,4,1098.1,1.241
2,8.26,11.25,12.95,False,87.84,False,90.6,False,68.43,2,4,1,1,5,5,3,3,4,1117.93,1.219
14,6.78,16.24,20.15,True,90.0,False,101.13,True,90.0,4,4,1,1,4,5,2,3,4,2176.93,1.252
4,6.74,15.43,11.0,True,90.0,False,112.6,True,90.0,2,4,1,2,3,3,5,3,4,1056.13,1.29
2,8.88,10.56,13.96,False,106.99,False,112.89,False,99.85,2,4,1,1,4,6,2,2,4,1091.46,1.248
4,5.27,18.8,10.97,True,90.0,False,96.93,True,90.0,2,4,1,3,2,5,2,2,4,1078.92,1.263
14,23.6,11.4,17.55,True,90.0,False,113.13,True,90.0,8,4,1,2,5,5,3,2,4,4342.11,1.255
2,12.28,11.97,15.72,False,88.07,False,105.37,False,87.64,4,4,1,4,2,5,5,2,4,2223.79,1.225
2,7.52,9.64,15.9,False,86.91,False,103.8,False,101.45,2,4,1,1,6,7,2,1,4,1097.06,1.242
14,7.72,11.13,25.96,True,90.0,False,98.02,True,90.0,4,4,1,1,3,5,2,1,4,2208.76,1.234
14,9.4,7.84,15.06,True,90.0,False,101.4,True,90.0,2,4,1,3,2,5,2,2,4,1087.97,1.252
1,5.86,11.02,17.07,False,100.18,False,99.32,False,101.98,2,4,1,1,5,5,3,2,4,1038.52,1.312
5,20.99,8.61,23.98,True,90.0,False,105.02,True,90.0,8,4,1,3,1,6,3,4,4,4185.7,1.302
14,16.37,9.28,14.61,True,90.0,False,109.15,True,90.0,4,4,1,3,2,5,2,3,4,2096.64,1.3
2,8.96,8.93,14.17,False,102.2,False,93.62,False,101.45,2,4,1,3,2,6,3,5,4,1079.57,1.262
2,12.64,8.37,11.09,False,101.96,False,101.71,False,105.5,2,4,1,1,5,7,3,2,4,1063.73,1.281
5,12.08,7.59,23.81,True,90.0,False,92.39,True,90.0,4,4,1,1,5,5,5,3,4,2181.17,1.249
4,11.55,15.84,12.87,True,90.0,False,111.25,True,90.0,4,4,1,3,3,5,1,2,4,2194.5,1.242
2,11.46,12.64,16.68,False,111.8,False,91.94,False,96.93,4,4,1,2,4,5,3,1,4,2218.87,1.228
2,9.72,7.48,16.69,False,88.83,False,76.53,False,64.14,2,4,1,3,1,3,4,2,4,1057.33,1.288
14,24.27,6.48,13.18,True,90.0,False,93.8,True,90.0,4,4,1,3,2,5,3,3,4,2068.26,1.317
4,12.15,5.75,16.81,True,90.0,False,114.65,True,90.0,2,4,1,2,3,6,3,2,4,1067.37,1.276
2,7.89,11.36,13.41,False,74.15,False,86.2,False,74.47,2,4,1,3,2,5,3,2,4,1114.0,1.223
19,9.51,10.99,20.85,True,90.0,True,90.0,True,90.0,4,4,1,4,2,3,3,2,4,2179.14,1.25
9,9.09,15.88,14.88,True,90.0,False,98.49,True,90.0,4,4,1,3,3,5,2,2,4,2124.38,1.283
2,8.86,8.89,14.8,False,72.36,False,87.62,False,80.19,2,4,1,2,2,6,3,2,4,1094.61,1.245
14,9.94,11.09,18.93,True,90.0,False,95.54,True,90.0,4,4,1,1,4,5,3,1,4,2076.99,1.312
14,12.85,9.67,17.89,True,90.0,False,110.84,True,90.0,4,4,1,2,2,3,3,3,4,2077.57,1.311
2,11.74,10.3,19.3,False,89.35,False,103.65,False,100.43,4,4,1,1,5,4,4,2,4,2229.2,1.222
2,12.17,7.9,13.73,False,106.59,False,114.27,False,104.93,2,4,1,1,5,5,2,1,4,1041.64,1.308
2,10.35,11.72,20.02,False,109.26,False,97.3,False,102.04,4,4,1,1,5,5,3,2,4,2191.08,1.244
4,8.13,14.18,17.97,True,90.0,False,91.7,True,90.0,4,4,1,2,3,4,3,3,4,2070.73,1.316
33,13.55,7.02,23.32,True,90.0,True,90.0,True,90.0,4,4,1,3,1,6,4,4,4,2218.22,1.228
14,10.79,11.64,19.77,True,90.0,False,117.85,True,90.0,4,4,1,1,3,4,2,3,4,2195.43,1.241
2,6.78,14.3,12.83,False,113.64,False,98.55,False,106.19,2,4,1,1,5,5,2,3,4,1045.28,1.303
4,11.8,6.53,14.68,True,90.0,False,104.79,True,90.0,2,4,1,2,2,6,2,4,4,1093.68,1.246
2,7.04,8.47,18.9,False,82.07,False,84.54,False,70.61,2,4,1,3,1,3,2,2,4,1051.43,1.296
