Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,16.55,20.55,7.45,True,90.0,False,112.29,True,90.0,4,4,3,3,5,8,2,1,3,2344.43,1.344
2,10.3,10.86,11.34,False,76.39,False,80.64,False,81.02,2,4,3,1,6,6,3,3,3,1207.22,1.305
15,20.83,10.58,21.91,True,90.0,False,91.81,True,90.0,8,4,3,4,4,8,2,1,3,4826.15,1.305
5,17.87,10.47,12.48,True,90.0,False,99.03,True,90.0,4,4,3,3,5,4,4,3,3,2306.06,1.366
2,12.74,8.57,11.29,False,97.37,False,93.16,False,70.63,2,4,3,3,4,6,3,2,3,1153.18,1.366
19,11.23,15.13,14.35,True,90.0,True,90.0,True,90.0,4,4,3,4,2,5,2,3,3,2438.21,1.292
33,17.62,4.98,26.95,True,90.0,True,90.0,True,90.0,4,4,3,1,6,8,3,2,3,2364.8,1.332
2,9.46,10.05,13.01,False,102.45,False,93.13,False,95.29,2,4,3,2,4,6,3,2,3,1199.14,1.313
2,10.24,10.51,11.97,False,71.49,False,85.9,False,87.09,2,4,3,3,5,6,2,2,3,1217.93,1.293
4,11.93,14.87,7.01,True,90.0,False,101.97,True,90.0,2,4,3,2,4,8,2,2,3,1216.53,1.295
2,12.6,10.89,17.39,False,99.18,False,100.43,False,94.79,4,4,3,3,3,6,2,2,3,2301.09,1.369
14,15.88,27.38,5.67,True,90.0,False,99.29,True,90.0,4,4,3,2,6,7,3,3,3,2432.95,1.295
2,10.33,10.87,12.93,False,114.88,False,112.27,False,92.87,2,4,3,3,4,6,2,2,3,1180.31,1.334
4,11.37,10.15,10.07,True,90.0,False,98.0,True,90.0,2,4,3,4,3,6,2,2,3,1150.82,1.368
19,7.18,11.7,28.55,True,90.0,True,90.0,True,90.0,4,4,3,4,3,5,4,3,3,2398.37,1.313
4,11.23,11.26,9.51,True,90.0,False,97.9,True,90.0,2,4,3,3,4,7,2,1,3,1191.12,1.322
4,10.48,17.83,12.7,True,90.0,False,92.41,True,90.0,4,4,3,3,4,8,2,2,3,2371.0,1.328
14,14.34,6.19,27.95,True,90.0,False,102.66,True,90.0,4,4,3,3,5,8,3,1,3,2420.65,1.301
14,9.17,14.95,18.05,True,90.0,False,101.18,True,90.0,4,4,3,4,4,6,2,2,3,2427.54,1.298
5,11.82,8.58,11.98,True,90.0,False,92.84,True,90.0,2,4,3,2,6,6,4,2,3,1213.47,1.298
4,8.97,16.03,8.37,True,90.0,False,97.17,True,90.0,2,4,3,2,6,6,3,3,3,1194.1,1.319
14,11.76,21.34,9.91,True,90.0,False,109.12,True,90.0,4,4,3,2,4,8,3,3,3,2349.8,1.34
33,10.24,15.6,15.33,True,90.0,True,90.0,True,90.0,4,4,3,1,5,6,2,3,3,2448.88,1.286
2,12.35,11.9,15.87,False,92.53,False,91.55,False,96.14,4,4,3,3,4,8,2,1,3,2315.51,1.36
4,14.9,12.74,12.61,True,90.0,False,96.66,True,90.0,4,4,3,4,3,6,2,2,3,2377.55,1.325
2,9.44,9.12,15.78,False,72.25,False,76.56,False,74.07,2,4,3,2,4,6,3,3,3,1227.66,1.283
4,15.48,9.89,16.91,True,90.0,False,109.95,True,90.0,4,4,3,3,4,6,2,3,3,2433.52,1.294
14,8.03,15.81,18.41,True,90.0,False,93.22,True,90.0,4,4,3,4,3,5,3,2,3,2333.54,1.35
14,9.22,9.97,27.27,True,90.0,False,101.71,True,90.0,4,4,3,2,5,8,3,2,3,2454.58,1.283
14,14.99,8.36,18.57,True,90.0,False,99.93,True,90.0,4,4,3,3,5,6,3,2,3,2292.26,1.374
2,10.18,11.01,11.28,False,102.15,False,98.22,False,103.21,2,4,3,3,5,6,2,2,3,1178.76,1.336
19,6.47,17.89,20.72,True,90.0,True,90.0,True,90.0,4,4,3,4,3,5,2,3,3,2398.3,1.313
2,9.85,10.45,12.59,False,73.03,False,74.95,False,81.1,2,4,3,4,2,5,2,2,3,1192.6,1.321
19,8.47,12.34,22.69,True,90.0,True,90.0,True,90.0,4,4,3,4,3,7,2,2,3,2371.55,1.328
14,10.1,24.7,9.38,True,90.0,False,99.93,True,90.0,4,4,3,2,6,7,3,1,3,2304.97,1.367
19,5.33,17.86,25.27,True,90.0,True,90.0,True,90.0,4,4,3,4,3,5,3,2,3,2405.55,1.309
2,11.27,11.37,19.7,False,112.38,False,95.4,False,93.82,4,4,3,2,5,6,3,3,3,2309.42,1.364
14,13.91,25.66,6.86,True,90.0,False,100.4,True,90.0,4,4,3,2,5,6,4,2,3,2408.32,1.308
14,16.39,7.93,17.88,True,90.0,False,99.18,True,90.0,4,4,3,4,3,6,3,1,3,2294.15,1.373
4,13.57,6.32,13.76,True,90.0,False,101.62,True,90.0,2,4,3,3,4,5,3,3,3,1155.9,1.362
4,9.57,10.86,12.55,True,90.0,False,113.5,True,90.0,2,4,3,2,5,6,3,3,3,1196.14,1.317
19,9.86,12.45,19.92,True,90.0,True,90.0,True,90.0,4,4,3,3,5,6,3,3,3,2445.32,1.288
14,7.88,17.37,17.49,True,90.0,False,97.99,True,90.0,4,4,3,3,4,7,3,3,3,2370.71,1.329
2,13.81,9.71,18.11,False,92.96,False,103.48,False,88.18,4,4,3,4,4,6,3,1,3,2357.92,1.336
14,12.48,14.93,12.45,True,90.0,False,97.21,True,90.0,4,4,3,4,4,6,2,1,3,2301.42,1.369
33,10.48,13.91,15.92,True,90.0,True,90.0,True,90.0,4,4,3,1,6,6,2,2,3,2320.77,1.357
14,11.05,12.07,17.19,True,90.0,False,92.17,True,90.0,4,4,3,4,3,9,2,2,3,2291.05,1.375
14,12.88,10.01,18.61,True,90.0,False,102.24,True,90.0,4,4,3,2,5,8,2,3,3,2344.82,1.343
2,13.15,10.81,9.86,False,69.9,False,75.08,False,70.38,2,4,3,2,5,6,3,2,3,1223.73,1.287
14,7.14,15.01,21.51,True,90.0,False,92.72,True,90.0,4,4,3,4,3,6,3,3,3,2302.66,1.368
19,8.64,12.92,21.53,True,90.0,True,90.0,True,90.0,4,4,3,3,4,7,3,2,3,2403.37,1.311
14,10.61,17.53,13.64,True,90.0,False,104.28,True,90.0,4,4,3,2,6,7,3,1,3,2458.56,1.281
14,8.44,21.02,13.29,True,90.0,False,91.47,True,90.0,4,4,3,2,6,6,2,2,3,2356.99,1.336
19,9.22,15.89,16.03,True,90.0,True,90.0,True,90.0,4,4,3,3,5,6,3,1,3,2348.49,1.341
2,10.55,11.35,12.57,False,114.17,False,101.8,False,108.85,2,4,3,2,4,9,2,2,3,1196.62,1.316
2,10.04,12.34,12.2,False,100.76,False,112.92,False,108.7,2,4,3,4,3,5,2,2,3,1231.72,1.279
4,7.51,9.9,16.85,True,90.0,False,110.15,True,90.0,2,4,3,3,4,6,3,2,3,1176.1,1.339
29,11.73,17.53,11.3,True,90.0,True,90.0,True,90.0,4,4,3,3,5,7,2,2,3,2323.58,1.356
19,10.48,11.29,19.67,True,90.0,True,90.0,True,90.0,4,4,3,1,5,6,3,1,3,2327.34,1.353
19,9.89,15.89,14.75,True,90.0,True,90.0,True,90.0,4,4,3,2,5,6,3,2,3,2317.99,1.359
15,27.67,10.65,16.43,True,90.0,False,100.89,True,90.0,8,4,3,2,4,7,2,2,3,4754.49,1.325
14,13.34,7.26,24.57,True,90.0,False,105.05,True,90.0,4,4,3,1,5,6,4,2,3,2297.95,1.371
14,9.02,13.37,20.08,True,90.0,False,79.83,True,90.0,4,4,3,3,5,7,3,2,3,2383.55,1.321
14,15.87,26.45,6.22,True,90.0,False,112.06,True,90.0,4,4,3,4,3,7,3,3,3,2419.77,1.302
2,9.62,11.29,22.98,False,102.85,False,99.11,False,95.72,4,4,3,4,3,5,2,3,3,2378.95,1.324
5,10.99,10.45,21.3,True,90.0,False,104.11,True,90.0,4,4,3,3,4,6,2,2,3,2372.41,1.328
2,8.19,10.47,15.31,False,81.36,False,73.35,False,101.37,2,4,3,2,6,7,3,2,3,1202.86,1.309
2,10.51,10.18,12.84,False,112.4,False,92.8,False,105.73,2,4,3,2,6,9,2,1,3,1204.55,1.307
2,10.25,15.49,15.32,False,104.2,False,92.97,False,94.85,4,4,3,3,5,7,3,2,3,2342.99,1.344
2,8.19,13.24,12.24,False,69.85,False,72.46,False,79.79,2,4,3,4,3,7,3,2,3,1184.08,1.33
2,8.78,13.05,21.42,False,84.9,False,90.27,False,88.6,4,4,3,2,4,7,3,3,3,2443.78,1.289
14,8.65,16.74,16.89,True,90.0,False,91.89,True,90.0,4,4,3,2,6,8,2,2,3,2444.36,1.289
4,12.0,6.34,17.33,True,90.0,False,110.79,True,90.0,2,4,3,2,5,6,3,2,3,1232.62,1.278
14,10.89,16.26,13.38,True,90.0,False,99.66,True,90.0,4,4,3,4,4,5,3,3,3,2335.62,1.349
2,9.24,11.49,12.34,False,99.5,False,101.73,False,106.71,2,4,3,4,4,8,2,2,3,1193.18,1.32
2,7.39,13.13,24.1,False,87.66,False,90.8,False,93.62,4,4,3,3,5,6,5,2,3,2331.68,1.351
4,14.07,14.7,6.02,True,90.0,False,112.1,True,90.0,2,4,3,2,6,8,2,2,3,1153.63,1.365
2,9.4,9.48,15.03,False,111.64,False,95.92,False,100.97,2,4,3,2,5,6,2,2,3,1199.96,1.312
29,24.62,9.06,22.1,True,90.0,True,90.0,True,90.0,8,4,3,4,2,5,3,2,3,4929.56,1.278
15,12.13,8.01,12.14,True,90.0,False,91.92,True,90.0,2,4,3,3,4,6,3,2,3,1178.88,1.336
14,12.09,10.21,19.27,True,90.0,False,97.08,True,90.0,4,4,3,3,4,6,3,2,3,2360.53,1.334
2,12.41,11.83,16.88,False,105.64,False,78.05,False,99.37,4,4,3,4,3,5,2,3,3,2319.58,1.358
14,23.28,8.65,12.69,True,90.0,False,111.51,True,90.0,4,4,3,4,3,5,4,3,3,2377.44,1.325
2,7.93,9.8,15.6,False,86.61,False,85.6,False,79.09,2,4,3,2,5,6,3,2,3,1185.68,1.328
19,8.65,11.29,24.53,True,90.0,True,90.0,True,90.0,4,4,3,4,3,6,3,2,3,2395.56,1.315
14,11.26,15.6,13.51,True,90.0,False,91.69,True,90.0,4,4,3,4,3,5,2,2,3,2372.08,1.328
2,8.79,7.62,18.4,False,76.58,False,84.96,False,94.18,2,4,3,3,4,5,3,1,3,1188.6,1.325
2,8.12,11.19,13.8,False,80.8,False,80.26,False,87.62,2,4,3,2,5,5,3,2,3,1219.8,1.291
14,7.9,11.71,25.53,True,90.0,False,101.16,True,90.0,4,4,3,4,4,6,3,2,3,2317.1,1.359
2,7.64,10.69,15.04,False,96.46,False,96.81,False,88.13,2,4,3,4,3,5,2,1,3,1211.7,1.3
4,10.08,13.54,8.9,True,90.0,False,98.66,True,90.0,2,4,3,3,5,6,3,1,3,1200.85,1.311
19,7.84,10.52,28.65,True,90.0,True,90.0,True,90.0,4,4,3,2,5,6,3,2,3,2362.96,1.333
2,10.04,9.21,14.03,False,102.37,False,92.46,False,114.1,2,4,3,3,4,6,2,2,3,1144.32,1.376
2,9.28,8.3,15.45,False,93.47,False,91.2,False,92.86,2,4,3,2,5,7,3,2,3,1186.02,1.328
2,13.22,12.29,16.17,False,70.78,False,82.73,False,75.61,4,4,3,4,3,7,2,1,3,2400.06,1.312
4,10.55,11.01,21.15,True,90.0,False,93.12,True,90.0,4,4,3,2,6,8,2,2,3,2453.05,1.284
14,10.45,4.98,22.86,True,90.0,False,97.39,True,90.0,2,4,3,3,3,5,3,2,3,1179.78,1.335
2,11.57,9.4,11.4,False,71.67,False,80.17,False,80.33,2,4,3,3,3,6,3,2,3,1150.97,1.368
15,28.92,8.98,20.89,True,90.0,False,118.08,True,90.0,8,4,3,2,6,7,3,3,3,4786.58,1.316
15,26.39,9.1,20.75,True,90.0,False,104.86,True,90.0,8,4,3,4,4,6,3,3,3,4816.43,1.308
2,9.81,11.24,12.43,False,112.77,False,94.41,False,99.97,2,4,3,2,4,5,2,2,3,1228.96,1.281
14,12.49,4.9,21.44,True,90.0,False,111.88,True,90.0,2,4,3,1,6,5,4,1,3,1217.63,1.293
14,13.26,12.21,14.41,True,90.0,False,94.73,True,90.0,4,4,3,3,5,6,2,2,3,2325.1,1.355
14,13.24,19.66,17.63,True,90.0,False,90.76,True,90.0,8,4,3,4,3,6,2,1,3,4588.66,1.373
4,10.42,20.57,11.18,True,90.0,False,99.09,True,90.0,4,4,3,4,3,6,3,2,3,2366.22,1.331
14,14.56,23.0,7.59,True,90.0,False,112.39,True,90.0,4,4,3,4,4,7,2,2,3,2350.12,1.34
14,7.73,22.79,13.85,True,90.0,False,95.92,True,90.0,4,4,3,2,6,6,3,2,3,2426.9,1.298
4,15.98,10.62,13.5,True,90.0,False,91.06,True,90.0,4,4,3,4,4,7,2,2,3,2290.66,1.375
14,8.64,14.12,19.64,True,90.0,False,97.16,True,90.0,4,4,3,3,4,6,3,2,3,2377.33,1.325
2,8.92,10.67,13.41,False,81.56,False,81.02,False,69.95,2,4,3,4,4,7,2,2,3,1178.27,1.337
2,10.7,16.92,7.28,False,66.67,False,73.06,False,80.79,2,4,3,2,4,6,3,2,3,1156.23,1.362
2,9.5,11.33,11.7,False,81.84,False,92.42,False,80.29,2,4,3,4,4,6,2,2,3,1225.89,1.285
2,13.45,10.79,9.63,False,94.39,False,112.38,False,107.88,2,4,3,2,5,6,2,2,3,1199.8,1.313
9,11.71,22.66,9.41,True,90.0,False,101.28,True,90.0,4,4,3,2,6,6,3,2,3,2448.7,1.286
5,17.76,6.94,18.91,True,90.0,False,98.16,True,90.0,4,4,3,3,3,6,3,2,3,2307.14,1.365
14,9.78,9.58,13.33,True,90.0,False,110.73,True,90.0,2,4,3,4,4,7,2,1,3,1168.06,1.348
14,11.44,11.24,18.4,True,90.0,False,102.96,True,90.0,4,4,3,3,4,6,2,1,3,2305.71,1.366
2,9.7,11.51,21.95,False,101.12,False,103.39,False,96.44,4,4,3,4,3,6,3,2,3,2307.49,1.365
14,22.3,13.94,8.25,True,90.0,False,112.3,True,90.0,4,4,3,4,4,6,3,3,3,2372.8,1.327
19,6.99,18.12,19.31,True,90.0,True,90.0,True,90.0,4,4,3,4,4,4,3,2,3,2445.78,1.288
2,10.0,12.15,10.46,False,71.18,False,79.0,False,86.57,2,4,3,4,4,6,2,2,3,1180.84,1.334
14,8.85,16.34,16.52,True,90.0,False,101.65,True,90.0,4,4,3,1,4,7,2,2,3,2339.73,1.346
2,13.58,10.95,16.54,False,87.22,False,103.99,False,105.86,4,4,3,1,6,8,3,2,3,2295.3,1.372
2,15.0,13.88,25.05,False,87.17,False,109.44,False,87.07,8,4,3,4,4,7,3,2,3,4899.43,1.286
14,11.12,28.48,7.25,True,90.0,False,92.74,True,90.0,4,4,3,3,4,5,3,3,3,2293.43,1.373
4,17.93,15.69,8.45,True,90.0,False,100.28,True,90.0,4,4,3,2,5,6,3,3,3,2339.01,1.347
19,10.45,10.89,20.68,True,90.0,True,90.0,True,90.0,4,4,3,2,5,6,3,2,3,2353.39,1.338
14,9.25,27.48,9.37,True,90.0,False,99.52,True,90.0,4,4,3,2,6,7,3,3,3,2348.96,1.341
14,11.03,13.21,17.86,True,90.0,False,110.93,True,90.0,4,4,3,4,5,8,2,1,3,2430.61,1.296
2,11.28,9.44,11.07,False,80.98,False,90.62,False,80.07,2,4,3,1,5,7,2,2,3,1145.88,1.374
4,5.79,19.17,21.35,True,90.0,False,91.81,True,90.0,4,4,3,4,3,5,3,3,3,2368.55,1.33
19,8.49,16.03,17.05,True,90.0,True,90.0,True,90.0,4,4,3,4,3,5,3,2,3,2320.41,1.357
14,12.0,8.96,21.61,True,90.0,False,99.1,True,90.0,4,4,3,2,5,7,2,2,3,2294.26,1.373
14,12.61,11.51,17.04,True,90.0,False,95.23,True,90.0,4,4,3,4,3,6,3,2,3,2462.91,1.279
4,11.26,10.27,11.29,True,90.0,False,112.74,True,90.0,2,4,3,3,5,6,3,3,3,1204.09,1.308
9,6.75,19.13,19.24,True,90.0,False,98.4,True,90.0,4,4,3,3,4,7,2,2,3,2457.76,1.282
4,6.69,10.68,16.38,True,90.0,False,92.46,True,90.0,2,4,3,3,5,6,3,4,3,1169.26,1.347
61,15.57,10.22,30.0,True,90.0,True,90.0,True,90.0,8,4,3,2,5,5,3,1,3,4773.76,1.32
15,17.1,7.94,16.86,True,90.0,False,91.58,True,90.0,4,4,3,3,3,5,3,3,3,2288.28,1.376
4,7.42,9.55,16.56,True,90.0,False,90.1,True,90.0,2,4,3,3,4,6,2,2,3,1173.46,1.342
14,13.46,11.69,16.35,True,90.0,False,115.84,True,90.0,4,4,3,2,4,6,3,2,3,2315.4,1.36
2,11.65,7.32,14.81,False,81.39,False,77.31,False,87.04,2,4,3,1,5,7,2,2,3,1218.0,1.293
2,9.53,11.06,13.21,False,71.92,False,81.8,False,65.57,2,4,3,3,5,6,2,2,3,1204.94,1.307
2,9.74,11.24,12.08,False,113.24,False,92.87,False,93.7,2,4,3,3,4,7,2,2,3,1208.53,1.303
2,7.67,10.52,15.03,False,82.14,False,78.27,False,79.65,2,4,3,4,3,6,2,2,3,1161.76,1.356
19,16.66,11.24,12.48,True,90.0,True,90.0,True,90.0,4,4,3,2,5,6,3,2,3,2336.98,1.348
2,5.64,10.13,21.94,False,101.0,False,89.38,False,95.19,2,4,3,4,3,6,2,1,3,1225.4,1.285
2,11.3,8.71,15.69,False,109.81,False,104.64,False,113.28,2,4,3,2,6,7,3,1,3,1193.54,1.319
2,8.66,9.83,14.59,False,99.83,False,100.05,False,94.86,2,4,3,3,5,6,2,2,3,1196.58,1.316
19,8.64,13.39,20.51,True,90.0,True,90.0,True,90.0,4,4,3,2,6,8,3,3,3,2372.79,1.327
4,11.11,10.82,19.9,True,90.0,False,93.17,True,90.0,4,4,3,3,4,7,2,3,3,2388.52,1.319
29,10.49,10.23,11.33,True,90.0,True,90.0,True,90.0,2,4,3,2,6,6,2,4,3,1215.85,1.295
4,8.34,11.11,13.35,True,90.0,False,99.36,True,90.0,2,4,3,3,4,8,2,2,3,1220.51,1.29
4,10.05,14.87,16.09,True,90.0,False,97.58,True,90.0,4,4,3,1,6,6,3,2,3,2383.53,1.321
19,6.96,11.09,30.0,True,90.0,True,90.0,True,90.0,4,4,3,3,4,7,3,3,3,2315.59,1.36
4,10.34,8.12,14.18,True,90.0,False,92.82,True,90.0,2,4,3,4,4,8,2,1,3,1189.12,1.324
2,10.73,9.86,11.59,False,98.94,False,91.35,False,108.24,2,4,3,2,5,8,3,3,3,1147.03,1.373
14,22.27,7.23,16.06,True,90.0,False,109.94,True,90.0,4,4,3,2,5,5,4,3,3,2430.83,1.296
33,9.58,10.55,23.49,True,90.0,True,90.0,True,90.0,4,4,3,2,6,6,4,4,3,2374.11,1.327
14,12.31,12.94,16.87,True,90.0,False,116.41,True,90.0,4,4,3,2,5,7,3,2,3,2406.79,1.309
5,15.64,8.22,18.22,True,90.0,False,92.05,True,90.0,4,4,3,3,4,6,3,2,3,2340.88,1.346
33,28.23,19.22,8.95,True,90.0,True,90.0,True,90.0,8,4,3,4,2,5,3,2,3,4856.1,1.297
4,7.52,13.33,11.86,True,90.0,False,89.77,True,90.0,2,4,3,4,4,7,3,3,3,1188.86,1.325
1,15.69,8.57,17.31,False,93.22,False,92.27,False,94.47,4,4,3,2,5,7,6,1,3,2314.55,1.361
2,12.23,11.57,9.72,False,72.13,False,82.75,False,62.66,2,4,3,1,5,7,3,3,3,1162.64,1.355
14,9.5,26.53,9.23,True,90.0,False,92.52,True,90.0,4,4,3,4,3,5,3,3,3,2324.03,1.355
14,6.75,18.24,19.37,True,90.0,False,89.16,True,90.0,4,4,3,4,4,7,3,2,3,2384.58,1.321
14,11.76,14.26,15.69,True,90.0,False,114.74,True,90.0,4,4,3,2,5,6,3,2,3,2389.68,1.318
14,10.27,14.96,16.69,True,90.0,False,106.08,True,90.0,4,4,3,2,5,6,3,1,3,2463.91,1.278
19,6.13,17.0,22.21,True,90.0,True,90.0,True,90.0,4,4,3,4,3,5,4,1,3,2314.5,1.361
33,8.36,17.25,16.9,True,90.0,True,90.0,True,90.0,4,4,3,1,6,6,2,2,3,2437.15,1.292
15,11.25,13.71,15.85,True,90.0,False,97.45,True,90.0,4,4,3,4,3,5,3,2,3,2424.03,1.299
4,10.79,7.94,15.55,True,90.0,False,113.48,True,90.0,2,4,3,4,4,5,3,1,3,1221.9,1.289
14,14.27,10.46,16.35,True,90.0,False,105.8,True,90.0,4,4,3,4,4,5,3,3,3,2348.26,1.341
14,13.5,8.07,22.14,True,90.0,False,90.63,True,90.0,4,4,3,2,6,6,3,2,3,2411.9,1.306
2,5.72,13.52,15.81,False,89.5,False,82.56,False,81.23,2,4,3,2,5,6,3,3,3,1198.11,1.314
14,10.07,8.59,27.35,True,90.0,False,96.36,True,90.0,4,4,3,4,4,5,3,2,3,2351.25,1.34
19,7.99,15.45,19.76,True,90.0,True,90.0,True,90.0,4,4,3,4,3,5,3,3,3,2439.28,1.291
2,10.38,12.01,20.23,False,100.44,False,102.9,False,86.9,4,4,3,4,3,8,3,2,3,2417.36,1.303
1,9.69,10.63,12.7,False,70.13,False,86.76,False,79.09,2,4,3,2,5,7,2,2,3,1208.0,1.304
2,9.06,12.29,11.29,False,96.22,False,102.37,False,91.44,2,4,3,4,3,6,3,5,3,1219.19,1.292
2,7.56,11.04,15.65,False,70.4,False,83.49,False,87.13,2,4,3,4,3,7,3,2,3,1222.47,1.288
14,19.26,18.16,15.41,True,90.0,False,116.86,True,90.0,8,4,3,2,5,7,3,2,3,4808.33,1.31
61,10.96,11.83,17.64,True,90.0,True,90.0,True,90.0,4,4,3,4,3,5,3,3,3,2287.15,1.377
2,9.62,8.9,14.08,False,77.03,False,79.91,False,80.26,2,4,3,1,6,6,3,2,3,1145.93,1.374
19,11.38,11.22,17.92,True,90.0,True,90.0,True,90.0,4,4,3,3,4,9,2,1,3,2288.09,1.377
5,15.84,10.17,16.89,True,90.0,False,117.15,True,90.0,4,4,3,3,5,9,2,3,3,2421.06,1.301
15,28.34,8.19,20.45,True,90.0,False,93.29,True,90.0,8,4,3,3,3,8,3,1,3,4738.72,1.329
