Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,6.62,11.83,15.78,False,87.04,False,82.87,False,93.58,4,2,2,4,3,4,5,3,2,1221.65,1.349
14,8.18,7.39,19.57,True,90.0,False,91.91,True,90.0,4,2,2,4,2,4,3,3,2,1182.35,1.394
14,10.48,19.77,11.67,True,90.0,False,101.85,True,90.0,8,2,2,3,4,5,4,1,2,2366.37,1.393
19,8.43,16.94,8.84,True,90.0,True,90.0,True,90.0,4,2,2,2,5,4,4,2,2,1262.39,1.305
2,7.97,11.96,6.89,False,71.53,False,77.41,False,86.05,2,2,2,4,3,3,6,2,2,607.95,1.355
2,12.15,14.68,7.69,False,102.18,False,112.59,False,80.89,4,2,2,1,5,4,4,1,2,1233.32,1.336
2,12.04,10.18,11.22,False,105.26,False,113.3,False,94.02,4,2,2,1,5,3,4,2,2,1194.73,1.379
33,12.24,5.44,18.44,True,90.0,True,90.0,True,90.0,4,2,2,4,2,4,4,2,2,1227.84,1.342
15,12.82,9.7,19.69,True,90.0,False,93.06,True,90.0,8,2,2,4,2,3,4,2,2,2445.04,1.348
29,10.55,11.58,9.64,True,90.0,True,90.0,True,90.0,4,2,2,2,5,3,4,3,2,1177.71,1.399
4,8.02,9.5,7.88,True,90.0,False,95.19,True,90.0,2,2,2,2,3,5,4,3,2,597.92,1.378
33,5.69,19.55,10.62,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,5,3,2,1181.36,1.395
9,12.22,16.62,6.34,True,90.0,False,109.25,True,90.0,4,2,2,3,3,2,6,2,2,1215.64,1.356
2,5.33,8.08,14.44,False,86.93,False,77.7,False,75.97,2,2,2,3,4,4,5,3,2,589.48,1.398
14,11.08,10.0,10.69,True,90.0,False,94.01,True,90.0,4,2,2,4,3,3,4,2,2,1181.55,1.395
14,13.15,6.51,14.22,True,90.0,False,99.63,True,90.0,4,2,2,1,5,4,5,1,2,1200.17,1.373
2,9.86,11.75,10.7,False,87.85,False,78.77,False,92.08,4,2,2,1,5,4,4,2,2,1213.85,1.358
19,10.43,6.48,17.6,True,90.0,True,90.0,True,90.0,4,2,2,3,3,3,6,3,2,1189.52,1.385
5,14.08,8.34,20.57,True,90.0,False,95.88,True,90.0,8,2,2,3,3,4,4,2,2,2402.77,1.372
14,12.4,12.03,8.4,True,90.0,False,101.49,True,90.0,4,2,2,1,5,4,5,2,2,1227.93,1.342
14,8.23,9.03,16.51,True,90.0,False,95.25,True,90.0,4,2,2,1,5,4,5,2,2,1221.82,1.349
2,9.52,11.53,13.95,False,112.33,False,118.31,False,85.56,4,2,2,2,4,4,4,2,2,1237.03,1.332
2,5.18,10.08,13.23,False,66.79,False,73.55,False,74.75,2,2,2,3,3,3,6,3,2,599.85,1.374
4,15.32,7.73,11.93,True,90.0,False,116.73,True,90.0,4,2,2,2,4,3,6,3,2,1261.82,1.306
2,5.92,8.3,13.0,False,88.54,False,75.82,False,79.41,2,2,2,2,4,5,3,2,2,608.63,1.354
4,7.8,5.54,14.23,True,90.0,False,96.4,True,90.0,2,2,2,2,3,5,3,2,2,611.07,1.348
14,9.06,8.42,16.7,True,90.0,False,104.25,True,90.0,4,2,2,2,4,4,3,2,2,1234.76,1.335
14,7.13,10.22,16.96,True,90.0,False,100.66,True,90.0,4,2,2,2,4,4,5,3,2,1214.52,1.357
14,8.04,12.05,12.89,True,90.0,False,95.32,True,90.0,4,2,2,1,6,4,5,4,2,1243.43,1.325
14,8.0,10.02,14.84,True,90.0,False,97.18,True,90.0,4,2,2,3,3,2,6,3,2,1180.25,1.396
2,7.34,12.51,13.31,False,87.0,False,84.3,False,89.59,4,2,2,1,5,4,6,1,2,1214.46,1.357
2,6.38,7.3,13.82,False,76.32,False,82.61,False,78.89,2,2,2,3,3,4,6,2,2,611.34,1.348
61,6.38,19.7,19.52,True,90.0,True,90.0,True,90.0,8,2,2,3,3,4,4,2,2,2453.39,1.343
33,11.05,9.22,11.8,True,90.0,True,90.0,True,90.0,4,2,2,3,3,3,3,3,2,1202.2,1.371
4,6.04,5.72,18.17,True,90.0,False,97.09,True,90.0,2,2,2,4,3,2,4,2,2,622.95,1.323
14,11.9,16.7,6.43,True,90.0,False,102.67,True,90.0,4,2,2,1,6,4,5,3,2,1246.72,1.322
4,9.58,4.91,13.04,True,90.0,False,92.3,True,90.0,2,2,2,4,2,3,4,3,2,612.88,1.344
19,7.84,10.06,15.12,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,3,2,2,1192.52,1.382
2,7.87,11.33,15.38,False,107.87,False,78.09,False,81.16,4,2,2,1,5,5,4,1,2,1241.97,1.327
2,10.46,11.31,12.61,False,70.68,False,76.25,False,63.99,4,2,2,2,4,4,4,2,2,1257.64,1.31
14,8.33,14.94,19.24,True,90.0,False,93.05,True,90.0,8,2,2,2,3,4,4,3,2,2391.03,1.378
1,9.53,14.33,10.3,False,114.24,False,96.55,False,106.78,4,2,2,4,3,3,6,5,2,1183.6,1.392
14,8.93,4.95,29.16,True,90.0,False,104.87,True,90.0,4,2,2,4,1,3,4,1,2,1245.81,1.323
2,6.43,8.31,12.61,False,113.32,False,91.99,False,101.33,2,2,2,4,2,3,4,3,2,601.94,1.369
33,9.22,7.01,18.29,True,90.0,True,90.0,True,90.0,4,2,2,3,3,4,4,1,2,1182.12,1.394
4,13.77,9.26,19.72,True,90.0,False,104.77,True,90.0,8,2,2,2,3,5,4,2,2,2431.41,1.355
14,11.2,7.07,16.48,True,90.0,False,105.41,True,90.0,4,2,2,1,4,4,4,1,2,1258.04,1.31
2,7.21,24.99,7.31,False,101.76,False,113.3,False,87.43,4,2,2,4,3,3,5,3,2,1183.36,1.392
14,10.96,21.16,5.66,True,90.0,False,111.59,True,90.0,4,2,2,2,4,4,4,4,2,1220.54,1.35
14,11.03,14.88,7.87,True,90.0,False,106.66,True,90.0,4,2,2,1,5,4,6,2,2,1237.45,1.332
4,8.75,7.68,9.25,True,90.0,False,101.48,True,90.0,2,2,2,2,3,5,3,3,2,609.16,1.353
33,14.63,7.53,21.83,True,90.0,True,90.0,True,90.0,8,2,2,2,5,3,4,1,2,2404.88,1.37
2,9.42,16.47,8.52,False,73.47,False,87.1,False,79.54,4,2,2,1,5,3,5,1,2,1246.17,1.322
14,11.77,10.33,11.65,True,90.0,False,117.63,True,90.0,4,2,2,2,4,4,4,2,2,1254.92,1.313
2,4.9,10.78,12.99,False,76.36,False,73.14,False,74.66,2,2,2,4,3,3,6,2,2,623.79,1.321
19,6.95,11.49,15.71,True,90.0,True,90.0,True,90.0,4,2,2,2,4,4,5,5,2,1254.53,1.313
4,11.87,6.27,8.65,True,90.0,False,103.79,True,90.0,2,2,2,2,5,4,4,2,2,625.22,1.318
15,10.1,7.8,17.58,True,90.0,False,118.45,True,90.0,4,2,2,4,3,4,3,3,2,1217.7,1.353
4,7.68,7.96,9.77,True,90.0,False,91.51,True,90.0,2,2,2,2,3,5,4,2,2,597.06,1.38
2,5.48,7.44,16.37,False,87.45,False,81.32,False,71.78,2,2,2,2,3,5,4,2,2,626.7,1.315
2,8.48,15.96,9.83,False,101.73,False,102.57,False,107.11,4,2,2,1,5,4,4,2,2,1188.99,1.386
5,26.55,6.66,6.71,True,90.0,False,97.82,True,90.0,4,2,2,3,3,4,4,3,2,1175.45,1.402
2,8.28,12.45,13.08,False,86.45,False,108.35,False,112.14,4,2,2,3,3,2,6,4,2,1182.97,1.393
2,8.66,6.58,11.53,False,100.82,False,105.6,False,93.11,2,2,2,2,3,4,5,2,2,617.74,1.334
2,6.2,10.32,10.5,False,86.11,False,112.84,False,105.76,2,2,2,1,6,5,5,2,2,595.34,1.384
2,10.93,15.33,7.97,False,97.33,False,102.55,False,107.52,4,2,2,2,4,4,4,2,2,1216.04,1.355
61,12.65,15.59,12.04,True,90.0,True,90.0,True,90.0,8,2,2,2,2,3,4,4,2,2374.45,1.388
33,7.6,12.46,12.76,True,90.0,True,90.0,True,90.0,4,2,2,3,3,3,4,3,2,1208.32,1.364
14,5.58,13.38,15.91,True,90.0,False,98.32,True,90.0,4,2,2,2,3,4,4,3,2,1175.35,1.402
14,12.94,6.35,15.11,True,90.0,False,91.88,True,90.0,4,2,2,2,3,2,6,1,2,1240.91,1.328
33,11.17,7.96,13.81,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,4,1,2,1227.89,1.342
4,6.02,19.51,10.76,True,90.0,False,96.72,True,90.0,4,2,2,2,3,3,6,2,2,1255.08,1.313
4,8.05,7.64,20.23,True,90.0,False,99.79,True,90.0,4,2,2,1,5,4,5,2,2,1226.07,1.344
2,9.3,7.54,9.26,False,81.04,False,79.13,False,86.23,2,2,2,3,3,3,4,3,2,629.45,1.309
19,13.65,8.24,21.46,True,90.0,True,90.0,True,90.0,8,2,2,4,3,3,4,2,2,2413.73,1.365
14,7.71,6.66,24.27,True,90.0,False,95.65,True,90.0,4,2,2,4,3,3,5,2,2,1240.18,1.329
2,9.25,8.02,9.55,False,79.67,False,78.96,False,63.03,2,2,2,4,2,4,5,1,2,616.26,1.337
14,8.61,12.15,13.11,True,90.0,False,116.09,True,90.0,4,2,2,2,3,4,4,1,2,1231.71,1.338
2,6.6,13.16,14.88,False,76.02,False,83.17,False,86.34,4,2,2,2,4,3,4,2,2,1244.41,1.324
61,13.17,10.95,16.87,True,90.0,True,90.0,True,90.0,8,2,2,4,3,3,4,3,2,2432.85,1.355
14,9.72,11.1,12.25,True,90.0,False,117.02,True,90.0,4,2,2,4,3,4,4,4,2,1177.41,1.4
2,12.93,10.83,9.93,False,104.66,False,101.93,False,64.78,4,2,2,2,3,3,5,3,2,1209.23,1.363
33,11.78,15.38,6.64,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,5,3,2,1203.01,1.37
19,7.6,10.04,16.39,True,90.0,True,90.0,True,90.0,4,2,2,2,3,3,4,3,2,1250.62,1.318
61,8.81,18.5,15.26,True,90.0,True,90.0,True,90.0,8,2,2,3,4,3,4,3,2,2487.15,1.325
2,7.66,10.11,15.93,False,75.33,False,82.22,False,93.23,4,2,2,2,4,5,3,3,2,1177.16,1.4
4,7.53,10.27,16.33,True,90.0,False,83.26,True,90.0,4,2,2,1,4,4,6,4,2,1254.12,1.314
14,10.59,7.92,15.67,True,90.0,False,111.12,True,90.0,4,2,2,2,4,4,4,3,2,1226.0,1.344
14,5.91,16.36,12.93,True,90.0,False,92.14,True,90.0,4,2,2,2,4,5,3,3,2,1249.3,1.319
14,11.06,11.31,10.0,True,90.0,False,98.76,True,90.0,4,2,2,1,6,5,4,3,2,1236.29,1.333
4,6.04,6.2,16.02,True,90.0,False,97.41,True,90.0,2,2,2,2,4,4,4,2,2,594.91,1.385
2,10.55,9.65,12.18,False,93.6,False,99.37,False,102.86,4,2,2,1,3,5,3,2,2,1186.44,1.389
14,15.92,7.91,9.82,True,90.0,False,95.14,True,90.0,4,2,2,3,3,3,4,3,2,1231.63,1.338
2,5.87,11.52,9.35,False,85.94,False,85.55,False,73.78,2,2,2,4,3,3,3,2,2,604.47,1.363
19,8.77,11.65,11.64,True,90.0,True,90.0,True,90.0,4,2,2,2,3,3,6,2,2,1189.26,1.386
14,6.44,14.35,13.86,True,90.0,False,100.38,True,90.0,4,2,2,4,3,4,4,3,2,1259.9,1.308
14,9.77,8.28,14.96,True,90.0,False,102.33,True,90.0,4,2,2,2,4,4,3,2,2,1182.28,1.394
14,22.03,6.59,18.83,True,90.0,False,118.2,True,90.0,8,2,2,3,4,4,5,3,2,2409.22,1.368
14,8.8,10.22,15.06,True,90.0,False,115.42,True,90.0,4,2,2,3,3,2,4,2,2,1223.31,1.347
61,7.4,17.15,19.57,True,90.0,True,90.0,True,90.0,8,2,2,2,3,4,4,3,2,2483.63,1.327
4,8.35,8.62,9.28,True,90.0,False,114.63,True,90.0,2,2,2,2,4,4,5,2,2,607.18,1.357
33,9.02,16.86,16.27,True,90.0,True,90.0,True,90.0,8,2,2,2,3,3,4,2,2,2474.3,1.332
4,7.62,7.38,10.87,True,90.0,False,91.62,True,90.0,2,2,2,3,4,5,3,3,2,611.04,1.348
2,9.22,8.77,15.94,False,72.27,False,83.6,False,80.15,4,2,2,2,5,5,4,3,2,1207.16,1.365
14,9.49,13.11,10.55,True,90.0,False,110.9,True,90.0,4,2,2,3,3,4,4,2,2,1226.21,1.344
14,10.25,6.85,17.18,True,90.0,False,96.74,True,90.0,4,2,2,2,3,3,4,2,2,1197.91,1.376
2,9.56,7.94,9.86,False,87.57,False,113.2,False,63.84,2,2,2,4,2,4,3,2,2,595.89,1.383
14,10.65,5.26,21.63,True,90.0,False,96.84,True,90.0,4,2,2,2,3,4,5,2,2,1203.07,1.37
15,14.42,10.36,18.22,True,90.0,False,114.31,True,90.0,8,2,2,4,3,4,3,3,2,2480.56,1.329
14,10.73,20.41,5.67,True,90.0,False,94.82,True,90.0,4,2,2,2,5,4,4,3,2,1237.33,1.332
15,16.35,7.77,9.66,True,90.0,False,93.47,True,90.0,4,2,2,4,3,3,2,1,2,1224.95,1.345
2,6.02,7.9,13.6,False,74.38,False,75.88,False,73.29,2,2,2,4,2,2,6,2,2,586.79,1.404
15,15.71,8.1,19.63,True,90.0,False,107.35,True,90.0,8,2,2,3,4,4,6,2,2,2384.28,1.382
14,10.77,8.36,13.3,True,90.0,False,96.45,True,90.0,4,2,2,1,6,5,4,2,2,1189.91,1.385
1,6.68,7.61,11.97,False,100.14,False,91.57,False,94.08,2,2,2,2,3,3,4,2,2,596.98,1.38
19,8.06,7.21,20.35,True,90.0,True,90.0,True,90.0,4,2,2,2,4,3,4,2,2,1182.59,1.393
19,7.34,15.55,21.29,True,90.0,True,90.0,True,90.0,8,2,2,3,3,5,4,2,2,2429.98,1.356
2,5.2,11.39,11.33,False,66.46,False,76.91,False,79.4,2,2,2,3,3,3,6,1,2,595.93,1.383
14,14.25,6.18,15.32,True,90.0,False,112.82,True,90.0,4,2,2,1,5,4,4,1,2,1243.55,1.325
4,10.76,10.33,6.05,True,90.0,False,113.29,True,90.0,2,2,2,4,3,4,3,3,2,617.67,1.334
15,15.3,5.2,29.75,True,90.0,False,93.91,True,90.0,8,2,2,4,2,2,6,1,2,2361.4,1.396
61,10.61,12.58,18.0,True,90.0,True,90.0,True,90.0,8,2,2,3,3,3,4,2,2,2402.53,1.372
14,7.25,16.31,10.42,True,90.0,False,99.63,True,90.0,4,2,2,3,3,3,4,2,2,1214.78,1.356
14,8.4,12.27,23.88,True,90.0,False,91.56,True,90.0,8,2,2,3,3,3,4,2,2,2460.35,1.339
14,6.08,11.69,17.82,True,90.0,False,96.97,True,90.0,4,2,2,3,3,5,4,2,2,1257.2,1.311
15,14.58,8.8,10.66,True,90.0,False,113.17,True,90.0,4,2,2,3,3,3,5,3,2,1257.4,1.31
2,10.47,11.38,21.74,False,101.78,False,95.78,False,99.88,8,2,2,4,3,6,3,2,2,2473.26,1.332
14,10.43,10.03,12.52,True,90.0,False,112.94,True,90.0,4,2,2,1,3,4,4,2,2,1206.17,1.366
15,15.48,19.08,8.52,True,90.0,False,105.47,True,90.0,8,2,2,3,5,5,5,1,2,2425.28,1.359
4,4.59,10.34,25.86,True,90.0,False,96.11,True,90.0,4,2,2,4,2,3,4,2,2,1220.36,1.35
5,7.94,12.56,12.05,True,90.0,False,94.92,True,90.0,4,2,2,1,6,5,4,2,2,1197.28,1.376
19,7.64,21.44,7.33,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,4,2,2,1200.67,1.372
2,7.25,8.01,11.7,False,72.03,False,77.38,False,69.59,2,2,2,4,3,4,4,2,2,601.03,1.371
5,17.67,6.45,21.35,True,90.0,False,96.91,True,90.0,8,2,2,4,2,3,4,4,2,2415.62,1.364
14,11.81,8.55,13.71,True,90.0,False,117.25,True,90.0,4,2,2,2,4,5,4,3,2,1230.73,1.339
14,10.56,22.34,5.29,True,90.0,False,97.59,True,90.0,4,2,2,2,3,3,5,2,2,1237.03,1.332
14,16.53,10.99,7.49,True,90.0,False,113.1,True,90.0,4,2,2,3,3,3,4,2,2,1251.57,1.317
4,15.53,7.16,11.45,True,90.0,False,98.89,True,90.0,4,2,2,2,4,4,4,3,2,1257.89,1.31
14,11.65,5.52,10.19,True,90.0,False,110.89,True,90.0,2,2,2,4,3,3,4,2,2,612.22,1.346
2,7.72,6.75,12.39,False,94.91,False,76.98,False,98.41,2,2,2,4,3,4,6,3,2,621.35,1.326
19,7.77,14.12,11.07,True,90.0,True,90.0,True,90.0,4,2,2,3,3,3,5,4,2,1214.52,1.357
14,11.19,8.52,14.0,True,90.0,False,111.6,True,90.0,4,2,2,3,3,3,5,2,2,1241.01,1.328
61,11.4,8.63,25.61,True,90.0,True,90.0,True,90.0,8,2,2,2,4,3,4,3,2,2519.56,1.308
14,6.7,17.59,10.73,True,90.0,False,99.98,True,90.0,4,2,2,1,5,4,5,2,2,1245.43,1.323
15,15.52,6.8,22.28,True,90.0,False,91.45,True,90.0,8,2,2,4,3,4,6,3,2,2350.59,1.402
14,5.98,7.7,26.95,True,90.0,False,93.48,True,90.0,4,2,2,1,5,4,4,3,2,1238.65,1.33
14,6.26,9.95,19.36,True,90.0,False,101.38,True,90.0,4,2,2,2,4,5,6,5,2,1182.17,1.394
2,12.89,8.25,11.91,False,87.72,False,91.62,False,101.34,4,2,2,3,2,3,6,4,2,1240.56,1.328
1,11.93,6.86,7.71,False,104.61,False,98.33,False,100.5,2,2,2,3,3,3,4,3,2,588.16,1.401
1,8.55,8.73,17.29,False,99.13,False,91.74,False,107.36,4,2,2,4,2,4,6,2,2,1212.02,1.36
15,10.38,8.89,26.58,True,90.0,False,105.39,True,90.0,8,2,2,3,3,3,5,2,2,2364.8,1.394
14,8.6,8.21,17.96,True,90.0,False,108.89,True,90.0,4,2,2,1,5,6,4,1,2,1199.79,1.373
2,8.32,9.79,8.58,False,100.46,False,103.4,False,106.36,2,2,2,3,3,4,4,3,2,629.09,1.31
4,4.75,22.33,5.74,True,90.0,False,98.83,True,90.0,2,2,2,2,3,4,3,3,2,601.61,1.369
2,7.18,10.51,9.53,False,106.13,False,112.67,False,100.74,2,2,2,3,3,3,4,3,2,601.53,1.37
29,15.42,5.34,15.26,True,90.0,True,90.0,True,90.0,4,2,2,1,5,4,3,2,2,1256.55,1.311
14,9.78,15.18,16.88,True,90.0,False,89.09,True,90.0,8,2,2,1,5,4,4,4,2,2505.7,1.315
61,8.34,14.74,20.13,True,90.0,True,90.0,True,90.0,8,2,2,4,3,4,4,5,2,2474.61,1.332
19,6.77,6.44,28.89,True,90.0,True,90.0,True,90.0,4,2,2,4,3,3,5,3,2,1259.57,1.308
19,8.93,9.47,14.22,True,90.0,True,90.0,True,90.0,4,2,2,3,3,4,4,2,2,1202.54,1.37
14,12.67,16.06,11.56,True,90.0,False,92.64,True,90.0,8,2,2,3,3,4,4,2,2,2349.73,1.403
2,7.61,13.39,12.56,False,86.25,False,81.75,False,81.7,4,2,2,1,6,5,5,2,2,1252.02,1.316
4,7.24,6.62,12.75,True,90.0,False,94.23,True,90.0,2,2,2,3,4,3,3,2,2,609.43,1.352
61,9.38,9.73,26.03,True,90.0,True,90.0,True,90.0,8,2,2,2,3,4,5,3,2,2375.69,1.387
2,7.1,9.49,10.49,False,113.07,False,104.39,False,92.1,2,2,2,2,4,4,4,2,2,622.71,1.323
2,8.08,10.99,15.27,False,66.37,False,85.24,False,85.67,4,2,2,3,3,3,5,3,2,1236.66,1.332
15,13.36,11.27,17.18,True,90.0,False,109.04,True,90.0,8,2,2,2,4,4,5,3,2,2445.23,1.348
14,8.13,15.51,19.24,True,90.0,False,85.9,True,90.0,8,2,2,2,4,5,4,3,2,2419.88,1.362
29,9.6,4.97,26.39,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,5,4,2,1259.12,1.309
2,8.62,10.24,14.22,False,102.84,False,80.13,False,100.74,4,2,2,4,3,2,6,2,2,1191.23,1.383
29,8.87,7.82,17.54,True,90.0,True,90.0,True,90.0,4,2,2,2,3,5,4,2,2,1216.63,1.354
4,8.2,8.04,18.17,True,90.0,False,92.97,True,90.0,4,2,2,2,4,4,3,2,2,1196.3,1.377
1,12.41,9.21,21.27,False,89.06,False,96.01,False,94.54,8,2,2,1,6,5,5,2,2,2410.05,1.367
9,8.51,10.47,13.99,True,90.0,False,95.52,True,90.0,4,2,2,1,5,4,4,2,2,1240.72,1.328
1,7.18,8.98,10.21,False,105.65,False,96.94,False,86.07,2,2,2,2,4,4,4,2,2,628.81,1.31
2,7.56,11.64,14.57,False,72.41,False,84.1,False,75.28,4,2,2,3,3,3,4,2,2,1181.6,1.395
4,8.42,18.71,8.49,True,90.0,False,109.79,True,90.0,4,2,2,3,3,4,4,2,2,1258.51,1.309
4,5.61,14.58,7.48,True,90.0,False,96.55,True,90.0,2,2,2,2,5,4,3,1,2,607.82,1.356
14,11.68,9.59,11.45,True,90.0,False,110.98,True,90.0,4,2,2,1,6,5,5,2,2,1197.5,1.376
5,14.64,5.88,13.81,True,90.0,False,91.88,True,90.0,4,2,2,4,2,3,5,3,2,1188.17,1.387
2,11.15,9.13,24.23,False,86.33,False,97.59,False,87.03,8,2,2,3,4,4,4,1,2,2435.44,1.353
14,7.6,19.65,8.4,True,90.0,False,97.98,True,90.0,4,2,2,2,4,2,4,3,2,1242.31,1.326
15,6.07,17.38,22.38,True,90.0,False,93.35,True,90.0,8,2,2,4,3,4,4,1,2,2356.98,1.398
15,12.06,7.48,26.82,True,90.0,False,92.38,True,90.0,8,2,2,2,3,5,3,1,2,2417.31,1.363
14,8.99,13.04,10.71,True,90.0,False,104.76,True,90.0,4,2,2,3,3,3,6,5,2,1214.1,1.357
2,8.47,8.14,10.61,False,105.64,False,96.56,False,113.09,2,2,2,2,3,4,3,1,2,627.7,1.313
15,8.79,7.63,19.39,True,90.0,False,112.4,True,90.0,4,2,2,3,3,4,4,2,2,1202.32,1.371
2,8.31,7.5,11.51,False,101.94,False,108.69,False,106.58,2,2,2,2,4,5,4,2,2,615.11,1.339
4,9.74,9.16,14.99,True,90.0,False,109.8,True,90.0,4,2,2,2,4,4,4,3,2,1258.32,1.31
2,10.47,12.31,5.27,False,92.42,False,111.17,False,81.42,2,2,2,1,5,5,5,5,2,626.25,1.316
14,9.47,14.63,9.24,True,90.0,False,99.36,True,90.0,4,2,2,2,5,5,3,3,2,1263.12,1.305
2,5.2,8.61,15.71,False,71.22,False,87.39,False,69.67,2,2,2,1,5,5,5,3,2,622.7,1.323
2,7.26,8.8,9.8,False,82.72,False,80.8,False,80.51,2,2,2,3,3,3,6,2,2,606.34,1.359
2,6.24,9.03,12.05,False,107.74,False,100.99,False,99.76,2,2,2,2,3,4,6,2,2,615.74,1.338
2,8.76,10.97,7.01,False,71.48,False,77.41,False,78.84,2,2,2,3,4,5,3,2,2,617.75,1.334
2,5.95,8.39,12.71,False,87.18,False,91.12,False,78.86,2,2,2,1,5,4,4,3,2,621.51,1.326
4,8.91,9.76,13.96,True,90.0,False,90.96,True,90.0,4,2,2,4,3,4,4,4,2,1213.81,1.358
1,8.7,18.21,15.07,False,88.08,False,92.96,False,86.06,8,2,2,1,5,4,4,2,2,2377.03,1.386
