Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,7.27,10.68,20.14,True,90.0,False,96.06,True,90.0,4,3,5,4,5,5,5,2,1,1555.0,1.389
5,16.9,11.54,15.92,True,90.0,False,93.28,True,90.0,8,3,5,4,6,6,4,2,1,3099.73,1.393
2,8.53,10.01,9.45,False,107.67,False,95.92,False,95.2,2,3,5,3,6,6,3,2,1,758.37,1.424
14,13.23,9.86,12.08,True,90.0,False,101.93,True,90.0,4,3,5,4,5,9,3,2,1,1541.77,1.4
33,10.53,11.11,13.15,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,4,1,1,1538.4,1.404
14,8.82,14.03,13.0,True,90.0,False,97.99,True,90.0,4,3,5,4,6,6,4,3,1,1593.06,1.355
14,11.98,24.78,5.52,True,90.0,False,111.29,True,90.0,4,3,5,4,6,7,3,2,1,1526.86,1.414
14,9.98,27.21,5.91,True,90.0,False,104.27,True,90.0,4,3,5,3,5,7,3,1,1,1555.38,1.388
1,8.59,8.34,12.05,False,92.3,False,104.81,False,108.22,2,3,5,3,6,10,2,2,1,785.94,1.374
14,14.42,7.21,14.82,True,90.0,False,100.62,True,90.0,4,3,5,3,5,6,3,2,1,1514.42,1.426
5,12.91,8.45,14.46,True,90.0,False,99.5,True,90.0,4,3,5,4,5,7,3,1,1,1555.8,1.388
2,9.23,11.32,10.89,False,112.43,False,114.49,False,109.16,2,3,5,4,5,8,4,1,1,780.91,1.383
29,23.09,5.85,11.38,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,3,1,1537.17,1.405
14,10.51,10.45,14.5,True,90.0,False,101.27,True,90.0,4,3,5,3,6,7,3,1,1,1561.82,1.383
29,6.78,16.3,13.93,True,90.0,True,90.0,True,90.0,4,3,5,3,6,7,3,1,1,1539.46,1.403
19,5.75,14.66,17.91,True,90.0,True,90.0,True,90.0,4,3,5,3,6,7,5,5,1,1509.72,1.43
2,8.84,8.2,12.16,False,71.01,False,74.88,False,68.22,2,3,5,3,5,6,3,2,1,764.07,1.413
14,6.5,15.21,16.07,True,90.0,False,92.02,True,90.0,4,3,5,4,5,8,3,3,1,1587.77,1.36
5,10.89,10.71,13.17,True,90.0,False,91.78,True,90.0,4,3,5,3,6,6,3,3,1,1535.3,1.406
19,4.58,13.13,26.09,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,5,2,1,1568.93,1.376
19,9.88,15.3,10.15,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,2,1,1534.31,1.407
14,9.15,11.09,15.21,True,90.0,False,95.26,True,90.0,4,3,5,4,6,6,3,3,1,1536.91,1.405
14,16.29,5.23,8.98,True,90.0,False,95.92,True,90.0,2,3,5,4,5,9,5,1,1,760.99,1.419
61,7.0,11.22,19.85,True,90.0,True,90.0,True,90.0,4,3,5,2,6,7,4,1,1,1559.02,1.385
14,8.03,12.04,16.02,True,90.0,False,99.01,True,90.0,4,3,5,4,6,5,3,2,1,1529.72,1.412
14,9.2,7.9,20.99,True,90.0,False,97.94,True,90.0,4,3,5,4,5,6,3,2,1,1510.93,1.429
9,12.28,13.43,9.76,True,90.0,False,98.64,True,90.0,4,3,5,3,6,6,3,3,1,1591.36,1.357
14,13.69,9.66,12.58,True,90.0,False,108.28,True,90.0,4,3,5,3,6,6,3,1,1,1579.69,1.367
14,17.56,7.79,11.13,True,90.0,False,97.22,True,90.0,4,3,5,3,5,9,2,1,1,1510.43,1.43
14,11.24,8.57,17.43,True,90.0,False,107.03,True,90.0,4,3,5,4,5,6,5,4,1,1605.36,1.345
61,9.55,12.0,26.71,True,90.0,True,90.0,True,90.0,8,3,5,4,6,5,5,1,1,3060.97,1.411
2,8.07,12.11,16.5,False,87.68,False,105.71,False,100.92,4,3,5,3,6,8,3,2,1,1524.06,1.417
9,15.03,10.87,9.55,True,90.0,False,98.42,True,90.0,4,3,5,4,5,5,3,1,1,1543.42,1.399
14,10.88,7.28,19.64,True,90.0,False,95.28,True,90.0,4,3,5,3,6,7,3,2,1,1549.01,1.394
2,8.37,7.84,13.09,False,111.68,False,99.78,False,95.78,2,3,5,4,5,6,5,3,1,773.98,1.395
14,15.07,8.11,13.14,True,90.0,False,99.73,True,90.0,4,3,5,4,6,6,3,1,1,1582.84,1.364
14,15.4,5.05,20.08,True,90.0,False,91.72,True,90.0,4,3,5,4,6,6,3,1,1,1560.92,1.383
2,11.15,9.54,8.12,False,101.02,False,98.09,False,105.86,2,3,5,4,5,6,3,4,1,798.32,1.352
14,10.8,18.57,8.31,True,90.0,False,108.6,True,90.0,4,3,5,4,5,5,3,1,1,1579.57,1.367
14,16.11,8.26,11.51,True,90.0,False,95.94,True,90.0,4,3,5,3,5,6,3,2,1,1523.4,1.417
2,8.69,13.0,14.63,False,71.94,False,80.44,False,81.03,4,3,5,2,6,5,3,2,1,1539.86,1.402
19,11.17,10.43,13.79,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,4,1,1,1606.58,1.344
14,11.32,19.53,6.86,True,90.0,False,96.99,True,90.0,4,3,5,4,6,6,3,3,1,1505.33,1.434
14,8.67,9.38,19.63,True,90.0,False,92.59,True,90.0,4,3,5,4,5,6,3,1,1,1594.77,1.354
61,12.5,12.67,9.59,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,3,1,1,1518.82,1.422
19,5.8,16.03,17.13,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,4,3,1,1592.64,1.356
9,8.93,20.9,16.82,True,90.0,False,91.47,True,90.0,8,3,5,4,6,7,3,1,1,3138.2,1.376
2,7.98,7.81,15.21,False,106.11,False,103.16,False,115.05,2,3,5,3,5,8,3,2,1,757.41,1.425
19,9.96,5.44,27.77,True,90.0,True,90.0,True,90.0,4,3,5,3,5,6,4,1,1,1504.65,1.435
4,6.14,10.7,12.41,True,90.0,False,104.47,True,90.0,2,3,5,3,6,8,3,5,1,789.45,1.368
2,9.78,8.73,10.18,False,94.63,False,110.65,False,107.17,2,3,5,4,5,5,4,4,1,760.29,1.42
14,10.9,5.55,13.89,True,90.0,False,111.25,True,90.0,2,3,5,3,5,5,3,2,1,783.14,1.379
19,13.09,13.95,17.0,True,90.0,True,90.0,True,90.0,8,3,5,4,6,7,3,1,1,3104.29,1.391
14,8.51,26.1,7.22,True,90.0,False,106.28,True,90.0,4,3,5,3,5,5,3,3,1,1539.34,1.403
2,13.59,7.96,7.61,False,86.79,False,98.79,False,101.23,2,3,5,4,5,6,4,1,1,797.68,1.353
14,10.62,12.02,12.33,True,90.0,False,93.99,True,90.0,4,3,5,4,5,6,4,1,1,1570.14,1.375
19,8.76,18.2,20.07,True,90.0,True,90.0,True,90.0,8,3,5,2,6,7,4,2,1,3199.8,1.35
33,18.34,12.49,6.64,True,90.0,True,90.0,True,90.0,4,3,5,4,5,5,4,2,1,1521.0,1.42
19,8.48,9.55,18.83,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,3,2,1,1524.93,1.416
19,5.62,9.04,29.65,True,90.0,True,90.0,True,90.0,4,3,5,4,6,7,3,2,1,1506.36,1.433
61,11.64,11.73,22.3,True,90.0,True,90.0,True,90.0,8,3,5,3,6,7,3,1,1,3044.78,1.418
14,12.09,10.13,14.49,True,90.0,False,116.15,True,90.0,4,3,5,3,6,6,3,1,1,1592.97,1.355
4,14.43,5.76,18.46,True,90.0,False,93.86,True,90.0,4,3,5,4,6,7,2,1,1,1530.86,1.41
2,10.51,12.42,9.67,False,112.58,False,112.99,False,114.68,2,3,5,4,5,6,3,2,1,798.76,1.352
2,7.88,12.52,16.77,False,82.36,False,82.91,False,76.13,4,3,5,4,5,5,4,2,1,1584.76,1.362
14,8.98,25.66,6.53,True,90.0,False,90.95,True,90.0,4,3,5,2,6,6,3,3,1,1504.48,1.435
2,8.82,7.34,12.16,False,98.46,False,96.61,False,94.44,2,3,5,4,5,6,5,1,1,769.91,1.402
2,9.12,11.04,7.94,False,81.0,False,74.1,False,81.95,2,3,5,3,6,6,4,1,1,755.4,1.429
14,16.59,6.36,28.71,True,90.0,False,94.64,True,90.0,8,3,5,4,5,6,4,3,1,3019.33,1.43
4,7.77,16.88,6.32,True,90.0,False,111.94,True,90.0,2,3,5,4,6,8,3,1,1,768.88,1.404
4,8.26,7.61,12.63,True,90.0,False,96.46,True,90.0,2,3,5,4,6,5,3,3,1,788.86,1.369
19,4.7,11.41,28.26,True,90.0,True,90.0,True,90.0,4,3,5,2,6,7,2,2,1,1515.5,1.425
14,11.89,15.67,8.87,True,90.0,False,107.3,True,90.0,4,3,5,4,5,4,6,5,1,1577.86,1.368
2,10.32,8.29,10.08,False,79.82,False,84.5,False,69.78,2,3,5,3,6,7,2,2,1,795.92,1.356
61,8.37,18.21,20.47,True,90.0,True,90.0,True,90.0,8,3,5,3,5,6,5,3,1,3119.99,1.384
14,12.6,15.49,18.6,True,90.0,False,117.46,True,90.0,8,3,5,4,5,6,3,1,1,3221.23,1.341
2,11.16,7.61,11.8,False,100.4,False,115.65,False,108.37,2,3,5,3,6,10,2,1,1,796.35,1.356
14,8.28,4.27,22.76,True,90.0,False,92.7,True,90.0,2,3,5,3,6,6,3,3,1,803.8,1.343
61,11.93,14.02,18.59,True,90.0,True,90.0,True,90.0,8,3,5,4,6,6,4,3,1,3109.34,1.389
14,8.93,7.94,21.92,True,90.0,False,92.48,True,90.0,4,3,5,4,5,7,3,2,1,1552.76,1.391
33,8.44,18.49,20.3,True,90.0,True,90.0,True,90.0,8,3,5,3,6,8,3,1,1,3167.93,1.363
14,9.65,8.35,9.89,True,90.0,False,102.51,True,90.0,2,3,5,4,6,6,3,2,1,777.99,1.388
19,8.14,13.96,13.99,True,90.0,True,90.0,True,90.0,4,3,5,4,5,5,3,1,1,1589.75,1.358
4,10.52,9.49,8.1,True,90.0,False,101.31,True,90.0,2,3,5,4,5,7,5,1,1,792.96,1.361
2,7.96,12.47,8.36,False,87.11,False,100.83,False,107.49,2,3,5,3,5,6,3,2,1,777.35,1.389
2,8.37,10.3,9.54,False,96.11,False,92.04,False,107.24,2,3,5,3,5,6,3,2,1,779.08,1.386
2,12.48,12.28,12.14,False,113.18,False,91.93,False,107.85,4,3,5,4,5,6,3,2,1,1602.46,1.347
2,9.35,7.2,14.6,False,111.38,False,97.01,False,114.38,2,3,5,3,6,8,3,3,1,789.41,1.368
33,11.91,6.27,20.6,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,2,1,1538.32,1.404
2,10.92,9.71,7.52,False,86.64,False,92.21,False,97.72,2,3,5,4,5,7,3,1,1,788.4,1.369
2,10.38,8.78,9.4,False,86.07,False,98.91,False,71.13,2,3,5,3,6,7,3,2,1,794.38,1.359
2,6.74,9.9,12.23,False,86.0,False,80.23,False,88.67,2,3,5,3,5,6,3,2,1,802.21,1.346
2,10.13,9.02,11.02,False,113.76,False,110.03,False,101.46,2,3,5,4,5,6,3,2,1,796.71,1.355
2,10.5,10.24,7.79,False,80.64,False,71.19,False,72.08,2,3,5,4,6,6,3,1,1,752.51,1.435
33,7.89,21.73,9.28,True,90.0,True,90.0,True,90.0,4,3,5,3,5,5,4,3,1,1591.05,1.357
19,16.12,6.78,13.76,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,2,1,1503.88,1.436
4,8.48,8.3,11.64,True,90.0,False,110.12,True,90.0,2,3,5,3,5,8,3,1,1,769.27,1.403
2,8.79,7.7,12.82,False,111.4,False,98.01,False,101.3,2,3,5,4,6,7,3,1,1,770.8,1.401
2,7.39,8.01,13.22,False,98.47,False,92.76,False,102.24,2,3,5,4,5,6,4,1,1,753.86,1.432
2,10.04,12.43,13.51,False,111.72,False,100.24,False,95.9,4,3,5,3,6,8,3,3,1,1514.93,1.425
2,10.59,10.93,13.48,False,99.12,False,95.46,False,96.58,4,3,5,3,5,7,4,1,1,1520.17,1.42
14,23.27,6.23,22.03,True,90.0,False,104.47,True,90.0,8,3,5,3,5,8,3,1,1,3092.43,1.396
2,11.66,9.86,15.13,False,89.99,False,110.67,False,101.06,4,3,5,2,6,5,3,1,1,1592.93,1.356
33,13.72,17.29,13.03,True,90.0,True,90.0,True,90.0,8,3,5,4,6,6,4,3,1,3090.96,1.397
2,12.3,7.59,17.08,False,86.77,False,84.66,False,100.5,4,3,5,3,6,6,4,1,1,1556.65,1.387
2,8.2,9.65,9.92,False,94.44,False,97.08,False,104.35,2,3,5,4,6,8,3,1,1,749.91,1.44
15,19.22,8.75,19.2,True,90.0,False,96.98,True,90.0,8,3,5,3,6,6,3,2,1,3205.03,1.347
14,13.02,7.68,15.7,True,90.0,False,89.34,True,90.0,4,3,5,4,5,7,3,1,1,1569.8,1.375
19,5.25,12.91,22.36,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,3,2,1,1515.5,1.425
19,10.93,24.91,5.88,True,90.0,True,90.0,True,90.0,4,3,5,3,5,8,3,1,1,1600.93,1.349
19,10.0,20.2,15.13,True,90.0,True,90.0,True,90.0,8,3,5,4,6,7,3,3,1,3056.26,1.413
2,9.48,9.88,17.67,False,85.61,False,103.05,False,96.94,4,3,5,3,6,7,3,2,1,1598.38,1.351
2,11.76,8.49,16.08,False,93.16,False,92.48,False,108.59,4,3,5,3,5,6,6,1,1,1516.24,1.424
2,12.73,9.65,6.56,False,105.78,False,95.34,False,81.35,2,3,5,3,6,7,2,2,1,765.52,1.41
61,9.84,12.26,25.06,True,90.0,True,90.0,True,90.0,8,3,5,3,5,6,4,1,1,3023.2,1.428
5,10.62,7.75,19.4,True,90.0,False,91.11,True,90.0,4,3,5,3,6,7,5,1,1,1596.42,1.353
19,4.84,15.35,21.23,True,90.0,True,90.0,True,90.0,4,3,5,3,5,5,3,3,1,1577.26,1.369
4,10.04,10.88,15.02,True,90.0,False,101.97,True,90.0,4,3,5,4,5,9,3,3,1,1605.04,1.345
4,7.01,7.44,14.92,True,90.0,False,91.18,True,90.0,2,3,5,3,6,5,4,4,1,777.98,1.388
19,8.85,10.12,17.78,True,90.0,True,90.0,True,90.0,4,3,5,3,6,7,3,2,1,1592.41,1.356
61,15.93,8.43,22.9,True,90.0,True,90.0,True,90.0,8,3,5,4,5,6,3,1,1,3075.24,1.404
33,12.45,8.98,28.13,True,90.0,True,90.0,True,90.0,8,3,5,3,6,8,3,1,1,3144.96,1.373
14,11.81,12.89,20.29,True,90.0,False,94.11,True,90.0,8,3,5,4,6,8,3,2,1,3080.82,1.402
2,12.9,11.06,5.59,False,87.72,False,78.0,False,81.22,2,3,5,4,5,6,3,1,1,770.95,1.4
4,9.2,14.73,6.25,True,90.0,False,114.49,True,90.0,2,3,5,2,5,6,3,2,1,770.78,1.401
14,14.75,7.92,14.45,True,90.0,False,115.31,True,90.0,4,3,5,4,6,6,4,3,1,1526.01,1.415
14,9.92,8.65,19.04,True,90.0,False,104.24,True,90.0,4,3,5,4,5,5,4,3,1,1583.58,1.364
