Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,11.92,10.96,12.9,False,86.41,False,82.52,False,69.6,4,3,2,1,5,6,4,2,2,1565.89,1.481
14,11.36,9.97,14.54,True,90.0,False,90.05,True,90.0,4,3,2,2,5,4,3,2,2,1646.79,1.408
19,7.89,14.55,14.42,True,90.0,True,90.0,True,90.0,4,3,2,2,3,4,3,2,2,1655.41,1.401
14,14.51,19.95,12.04,True,90.0,False,111.39,True,90.0,8,3,2,3,3,6,3,2,2,3245.21,1.429
61,19.24,18.71,8.77,True,90.0,True,90.0,True,90.0,8,3,2,4,3,5,4,2,2,3157.03,1.469
4,8.01,19.46,10.43,True,90.0,False,93.17,True,90.0,4,3,2,4,3,4,3,3,2,1623.28,1.429
14,8.7,12.57,14.81,True,90.0,False,91.35,True,90.0,4,3,2,3,5,6,3,3,2,1619.16,1.432
14,28.34,8.55,13.16,True,90.0,False,92.27,True,90.0,8,3,2,2,4,5,3,2,2,3186.26,1.456
2,9.42,11.49,15.65,False,87.56,False,98.29,False,100.7,4,3,2,1,5,6,4,2,2,1646.83,1.408
4,11.61,8.58,16.62,True,90.0,False,90.96,True,90.0,4,3,2,4,3,4,4,3,2,1655.35,1.401
2,8.69,17.73,11.75,False,114.57,False,97.9,False,94.29,4,3,2,2,4,5,4,2,2,1613.23,1.437
14,9.99,16.04,10.47,True,90.0,False,101.47,True,90.0,4,3,2,2,4,4,3,3,2,1644.2,1.41
2,9.99,16.56,12.89,False,106.27,False,114.67,False,105.9,4,3,2,4,2,3,4,2,2,1662.99,1.394
4,7.1,5.72,20.67,True,90.0,False,93.01,True,90.0,2,3,2,2,3,4,3,2,2,838.29,1.383
5,13.89,10.01,11.98,True,90.0,False,92.3,True,90.0,4,3,2,3,4,5,3,1,2,1664.34,1.393
19,10.61,11.41,13.4,True,90.0,True,90.0,True,90.0,4,3,2,4,3,4,2,2,2,1622.21,1.429
2,8.55,9.69,11.12,False,114.21,False,101.94,False,92.2,2,3,2,1,5,6,3,2,2,814.2,1.424
4,11.22,6.22,11.86,True,90.0,False,95.78,True,90.0,2,3,2,2,3,4,4,3,2,823.48,1.408
14,7.91,21.09,9.52,True,90.0,False,90.02,True,90.0,4,3,2,2,3,5,4,1,2,1588.14,1.46
14,9.57,18.35,9.65,True,90.0,False,107.23,True,90.0,4,3,2,2,3,4,3,3,2,1618.58,1.433
14,6.3,10.19,25.71,True,90.0,False,89.98,True,90.0,4,3,2,1,6,5,4,2,2,1650.5,1.405
4,12.49,12.45,11.23,True,90.0,False,111.9,True,90.0,4,3,2,3,3,5,3,2,2,1620.25,1.431
4,8.4,15.34,12.64,True,90.0,False,93.22,True,90.0,4,3,2,4,3,4,4,2,2,1626.17,1.426
4,9.65,12.84,13.52,True,90.0,False,107.89,True,90.0,4,3,2,4,2,5,3,2,2,1594.21,1.455
2,9.21,15.31,6.87,False,114.52,False,111.09,False,93.98,2,3,2,2,3,4,3,1,2,794.54,1.459
2,11.95,8.92,9.07,False,107.39,False,113.96,False,97.32,2,3,2,1,5,5,3,1,2,808.08,1.435
4,9.94,11.11,7.59,True,90.0,False,91.67,True,90.0,2,3,2,3,3,6,2,2,2,837.83,1.384
4,9.06,25.08,7.21,True,90.0,False,90.46,True,90.0,4,3,2,3,3,5,3,3,2,1638.24,1.415
4,5.85,8.72,16.28,True,90.0,False,94.08,True,90.0,2,3,2,2,4,5,3,3,2,828.37,1.4
61,11.59,16.35,16.79,True,90.0,True,90.0,True,90.0,8,3,2,4,3,3,3,2,2,3181.65,1.458
2,7.74,8.2,12.68,False,101.68,False,88.93,False,92.41,2,3,2,2,4,5,3,3,2,787.37,1.473
19,5.91,12.65,21.51,True,90.0,True,90.0,True,90.0,4,3,2,4,3,5,3,3,2,1608.12,1.442
2,8.52,8.08,13.19,False,105.22,False,107.59,False,99.86,2,3,2,3,3,4,3,2,2,803.62,1.443
4,7.13,8.48,14.14,True,90.0,False,103.27,True,90.0,2,3,2,3,2,5,2,3,2,832.11,1.393
4,13.49,16.85,7.04,True,90.0,False,100.47,True,90.0,4,3,2,2,3,5,3,2,2,1573.59,1.474
2,7.32,7.79,14.64,False,99.11,False,91.14,False,93.32,2,3,2,2,4,6,3,2,2,822.54,1.41
4,7.36,15.74,15.35,True,90.0,False,116.12,True,90.0,4,3,2,3,4,5,4,3,2,1596.64,1.452
4,11.54,12.97,11.06,True,90.0,False,96.97,True,90.0,4,3,2,4,3,5,3,3,2,1643.16,1.411
14,15.66,14.93,7.12,True,90.0,False,100.28,True,90.0,4,3,2,4,3,5,4,2,2,1637.96,1.416
61,14.59,16.16,7.05,True,90.0,True,90.0,True,90.0,4,3,2,4,3,5,3,1,2,1662.21,1.395
4,25.36,8.83,7.85,True,90.0,False,107.82,True,90.0,4,3,2,2,5,7,3,2,2,1673.5,1.386
19,6.4,11.36,22.6,True,90.0,True,90.0,True,90.0,4,3,2,1,6,4,4,2,2,1643.11,1.411
2,6.39,8.32,15.36,False,81.45,False,90.45,False,91.76,2,3,2,3,3,5,4,2,2,807.15,1.436
33,11.99,14.3,9.47,True,90.0,True,90.0,True,90.0,4,3,2,3,3,4,3,1,2,1623.7,1.428
14,15.43,7.02,30.0,True,90.0,False,93.16,True,90.0,8,3,2,1,4,6,3,2,2,3244.62,1.429
2,10.0,10.66,17.51,False,69.83,False,92.03,False,75.07,4,3,2,3,3,4,3,3,2,1676.98,1.383
2,8.16,9.96,20.1,False,87.68,False,87.7,False,74.64,4,3,2,4,3,5,2,2,2,1573.22,1.474
61,9.17,16.85,20.61,True,90.0,True,90.0,True,90.0,8,3,2,2,3,4,4,2,2,3184.54,1.456
2,8.57,8.74,11.36,False,85.26,False,107.63,False,94.36,2,3,2,2,4,5,4,3,2,806.98,1.437
14,11.3,17.58,8.7,True,90.0,False,113.07,True,90.0,4,3,2,4,3,5,3,1,2,1590.07,1.458
2,9.01,11.75,8.14,False,100.58,False,78.34,False,76.33,2,3,2,1,5,6,4,3,2,795.46,1.458
14,8.57,22.72,8.51,True,90.0,False,100.49,True,90.0,4,3,2,2,3,4,3,2,2,1629.29,1.423
14,11.9,10.59,12.63,True,90.0,False,99.35,True,90.0,4,3,2,3,4,5,3,3,2,1570.5,1.477
19,5.15,12.39,25.06,True,90.0,True,90.0,True,90.0,4,3,2,2,4,6,4,3,2,1599.04,1.45
29,11.11,11.61,12.21,True,90.0,True,90.0,True,90.0,4,3,2,3,3,4,3,2,2,1574.93,1.472
2,11.1,12.53,12.03,False,94.64,False,96.32,False,106.5,4,3,2,2,4,5,3,1,2,1583.44,1.464
14,9.11,18.38,20.83,True,90.0,False,108.85,True,90.0,8,3,2,3,3,4,3,2,2,3300.75,1.405
14,6.46,17.84,14.31,True,90.0,False,92.25,True,90.0,4,3,2,1,6,5,3,2,2,1647.9,1.407
15,9.57,11.23,15.07,True,90.0,False,96.18,True,90.0,4,3,2,2,3,4,3,2,2,1610.18,1.44
