Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
15,9.68,7.84,17.9,True,90.0,False,91.78,True,90.0,8,1,4,3,4,4,6,5,3,1357.8,1.283
2,6.2,8.5,12.88,False,100.22,False,79.4,False,81.43,4,1,4,3,6,5,6,5,3,644.93,1.35
4,4.76,7.96,8.65,True,90.0,False,97.72,True,90.0,2,1,4,2,6,3,6,5,3,324.77,1.341
33,8.0,6.36,25.59,True,90.0,True,90.0,True,90.0,8,1,4,4,5,4,6,5,3,1302.02,1.338
14,9.69,10.49,14.85,True,90.0,False,114.67,True,90.0,8,1,4,4,4,3,6,3,3,1371.7,1.27
19,5.04,7.4,18.33,True,90.0,True,90.0,True,90.0,4,1,4,3,4,3,6,4,3,683.64,1.274
61,10.45,8.05,15.43,True,90.0,True,90.0,True,90.0,8,1,4,2,6,4,5,3,3,1298.01,1.342
15,10.68,5.93,21.21,True,90.0,False,102.22,True,90.0,8,1,4,4,4,3,6,3,3,1312.84,1.327
14,6.77,12.55,7.8,True,90.0,False,97.1,True,90.0,4,1,4,4,4,3,6,3,3,657.63,1.324
2,6.86,12.36,8.2,False,75.05,False,72.87,False,80.04,4,1,4,3,5,3,6,3,3,638.39,1.364
4,7.42,11.17,8.19,True,90.0,False,108.06,True,90.0,4,1,4,2,6,3,6,1,3,645.36,1.349
19,8.23,10.46,15.21,True,90.0,True,90.0,True,90.0,8,1,4,3,5,4,6,4,3,1309.37,1.33
19,9.45,11.42,12.25,True,90.0,True,90.0,True,90.0,8,1,4,3,5,3,6,5,3,1322.01,1.317
2,7.04,7.56,6.69,False,100.98,False,75.53,False,87.6,2,1,4,4,4,4,6,4,3,336.95,1.292
14,6.15,10.82,10.09,True,90.0,False,97.82,True,90.0,4,1,4,4,4,2,6,5,3,665.17,1.309
4,6.69,18.29,5.77,True,90.0,False,104.0,True,90.0,4,1,4,4,5,3,5,5,3,685.05,1.271
2,8.17,11.32,7.61,False,80.6,False,75.7,False,81.53,4,1,4,3,4,3,5,2,3,668.62,1.302
61,12.9,5.59,18.82,True,90.0,True,90.0,True,90.0,8,1,4,4,5,1,6,4,3,1357.13,1.283
2,5.89,5.73,9.95,False,100.48,False,96.45,False,100.08,2,1,4,2,5,5,5,4,3,321.49,1.354
19,7.17,11.13,8.37,True,90.0,True,90.0,True,90.0,4,1,4,4,6,2,6,4,3,667.94,1.304
14,11.66,6.95,9.01,True,90.0,False,116.27,True,90.0,4,1,4,2,5,4,5,4,3,654.73,1.33
14,5.95,5.18,11.13,True,90.0,False,94.72,True,90.0,2,1,4,2,6,3,6,2,3,341.87,1.274
14,11.52,5.53,11.96,True,90.0,False,116.4,True,90.0,4,1,4,4,4,2,6,3,3,682.46,1.276
14,5.99,13.72,7.97,True,90.0,False,96.69,True,90.0,4,1,4,2,6,3,6,2,3,650.54,1.339
14,7.34,5.87,15.61,True,90.0,False,96.14,True,90.0,4,1,4,4,4,4,6,5,3,668.71,1.302
14,6.1,7.74,13.76,True,90.0,False,94.02,True,90.0,4,1,4,4,5,4,6,5,3,648.07,1.344
14,8.42,5.16,15.75,True,90.0,False,106.39,True,90.0,4,1,4,2,6,5,6,2,3,656.49,1.326
15,11.39,5.91,22.46,True,90.0,False,117.98,True,90.0,8,1,4,4,4,4,5,5,3,1335.17,1.304
4,5.35,5.28,11.99,True,90.0,False,92.11,True,90.0,2,1,4,3,5,4,6,3,3,338.46,1.286
61,6.25,13.45,16.05,True,90.0,True,90.0,True,90.0,8,1,4,4,5,3,5,3,3,1349.2,1.291
19,8.88,7.04,20.39,True,90.0,True,90.0,True,90.0,8,1,4,4,6,4,5,2,3,1274.68,1.366
14,6.44,6.2,17.27,True,90.0,False,97.79,True,90.0,4,1,4,2,6,4,6,4,3,683.19,1.275
15,8.29,6.93,11.66,True,90.0,False,96.42,True,90.0,4,1,4,2,5,1,6,2,3,665.66,1.308
1,7.08,12.68,8.04,False,77.13,False,69.51,False,82.62,4,1,4,3,5,2,6,2,3,658.13,1.323
19,5.06,16.67,7.75,True,90.0,True,90.0,True,90.0,4,1,4,3,5,4,6,4,3,653.71,1.332
19,8.29,5.87,13.98,True,90.0,True,90.0,True,90.0,4,1,4,3,5,3,6,2,3,680.3,1.28
14,5.81,7.97,15.03,True,90.0,False,103.44,True,90.0,4,1,4,4,4,4,5,3,3,676.91,1.286
19,5.62,10.55,11.09,True,90.0,True,90.0,True,90.0,4,1,4,4,5,3,6,3,3,657.54,1.324
14,7.29,11.41,8.21,True,90.0,False,85.11,True,90.0,4,1,4,4,6,3,6,5,3,680.41,1.28
19,6.29,12.19,8.32,True,90.0,True,90.0,True,90.0,4,1,4,2,5,2,6,5,3,637.94,1.365
4,7.72,5.64,7.77,True,90.0,False,102.26,True,90.0,2,1,4,2,5,2,6,5,3,330.6,1.317
2,9.97,11.03,6.39,False,95.83,False,111.71,False,88.18,4,1,4,4,5,4,6,3,3,649.47,1.341
4,6.15,3.42,15.96,True,90.0,False,92.56,True,90.0,2,1,4,4,4,2,6,3,3,335.35,1.298
2,8.38,11.2,8.27,False,74.46,False,78.36,False,64.42,4,1,4,4,6,2,6,2,3,671.2,1.297
15,9.93,5.79,11.39,True,90.0,False,92.29,True,90.0,4,1,4,4,3,4,6,3,3,654.34,1.331
33,7.32,14.99,6.04,True,90.0,True,90.0,True,90.0,4,1,4,2,6,5,6,5,3,662.75,1.314
2,5.99,8.22,7.46,False,92.26,False,71.41,False,80.76,2,1,4,4,5,3,6,5,3,342.02,1.273
19,7.34,7.36,12.05,True,90.0,True,90.0,True,90.0,4,1,4,4,5,3,6,5,3,650.97,1.338
19,4.91,15.01,8.81,True,90.0,True,90.0,True,90.0,4,1,4,4,5,5,5,4,3,649.29,1.341
2,6.11,6.8,8.8,False,86.36,False,81.52,False,65.63,2,1,4,4,4,2,6,4,3,329.4,1.322
2,5.04,11.5,12.73,False,85.97,False,67.66,False,102.23,4,1,4,4,6,5,5,3,3,657.62,1.324
4,5.85,7.74,7.34,True,90.0,False,104.58,True,90.0,2,1,4,2,6,4,6,4,3,321.65,1.354
14,11.05,5.89,21.75,True,90.0,False,105.59,True,90.0,8,1,4,4,5,4,5,2,3,1363.51,1.277
9,6.04,10.14,10.98,True,90.0,False,98.99,True,90.0,4,1,4,4,6,3,6,5,3,664.22,1.311
14,8.17,9.31,9.21,True,90.0,False,111.24,True,90.0,4,1,4,4,4,3,6,5,3,652.95,1.334
4,8.43,8.09,10.11,True,90.0,False,104.17,True,90.0,4,1,4,4,5,4,6,3,3,668.51,1.303
19,4.0,10.4,16.02,True,90.0,True,90.0,True,90.0,4,1,4,3,6,3,5,3,3,666.43,1.307
61,7.87,10.36,16.64,True,90.0,True,90.0,True,90.0,8,1,4,4,5,4,5,4,3,1356.71,1.284
15,13.85,6.88,15.55,True,90.0,False,117.7,True,90.0,8,1,4,2,6,4,6,2,3,1311.91,1.327
29,8.63,8.97,16.9,True,90.0,True,90.0,True,90.0,8,1,4,2,6,5,6,3,3,1308.25,1.331
14,6.17,5.65,19.34,True,90.0,False,98.41,True,90.0,4,1,4,2,6,3,6,2,3,666.95,1.306
4,5.9,7.33,7.97,True,90.0,False,110.19,True,90.0,2,1,4,4,5,5,6,4,3,323.5,1.346
14,6.88,7.58,13.89,True,90.0,False,116.9,True,90.0,4,1,4,3,6,5,6,4,3,645.99,1.348
14,10.54,10.58,6.05,True,90.0,False,104.18,True,90.0,4,1,4,4,4,4,5,2,3,654.1,1.331
2,5.68,6.98,17.25,False,88.08,False,83.94,False,81.01,4,1,4,3,5,3,6,4,3,671.62,1.296
19,4.21,6.71,23.13,True,90.0,True,90.0,True,90.0,4,1,4,2,6,4,6,5,3,653.4,1.333
4,6.19,11.71,9.74,True,90.0,False,107.17,True,90.0,4,1,4,4,4,3,6,2,3,674.54,1.291
2,4.22,7.67,10.6,False,85.75,False,74.98,False,80.93,2,1,4,4,5,3,6,2,3,327.03,1.331
2,9.83,8.85,8.34,False,86.32,False,64.83,False,85.73,4,1,4,3,5,4,6,3,3,654.4,1.331
2,4.97,9.46,7.35,False,89.06,False,74.04,False,80.77,2,1,4,4,5,4,6,5,3,327.81,1.328
14,6.66,9.72,10.37,True,90.0,False,92.0,True,90.0,4,1,4,4,5,3,6,3,3,670.9,1.298
14,6.26,6.93,14.99,True,90.0,False,91.06,True,90.0,4,1,4,3,5,4,6,3,3,650.18,1.339
9,5.3,8.15,15.57,True,90.0,False,97.67,True,90.0,4,1,4,4,6,5,6,5,3,666.53,1.306
2,5.14,8.48,15.77,False,76.58,False,95.72,False,100.93,4,1,4,4,6,4,6,4,3,655.36,1.329
14,5.64,21.58,5.55,True,90.0,False,101.17,True,90.0,4,1,4,2,6,5,5,3,3,662.7,1.314
14,7.9,9.14,9.42,True,90.0,False,99.81,True,90.0,4,1,4,4,5,4,6,5,3,670.24,1.299
14,8.03,6.14,13.51,True,90.0,False,97.09,True,90.0,4,1,4,2,6,2,5,3,3,661.01,1.317
2,5.41,7.91,7.97,False,87.09,False,76.66,False,81.01,2,1,4,2,6,2,6,4,3,327.74,1.328
14,6.81,5.85,17.5,True,90.0,False,103.34,True,90.0,4,1,4,4,6,5,6,5,3,678.36,1.284
2,6.8,7.81,6.54,False,94.83,False,100.0,False,100.99,2,1,4,2,6,5,5,3,3,333.3,1.306
4,8.32,4.38,9.32,True,90.0,False,106.56,True,90.0,2,1,4,4,4,5,5,2,3,325.55,1.337
2,5.65,9.23,13.11,False,93.14,False,98.58,False,106.09,4,1,4,4,5,3,6,4,3,646.21,1.347
29,7.28,11.5,7.85,True,90.0,True,90.0,True,90.0,4,1,4,2,6,4,6,4,3,657.2,1.325
4,7.6,8.26,12.33,True,90.0,False,118.43,True,90.0,4,1,4,3,6,3,6,5,3,680.68,1.279
9,4.6,9.17,15.87,True,90.0,False,98.79,True,90.0,4,1,4,4,4,3,6,2,3,661.57,1.316
19,4.48,9.32,16.04,True,90.0,True,90.0,True,90.0,4,1,4,2,6,3,4,3,3,669.73,1.3
2,6.78,5.18,10.47,False,101.98,False,96.6,False,108.78,2,1,4,2,5,4,6,5,3,333.93,1.304
14,6.05,5.5,9.98,True,90.0,False,95.89,True,90.0,2,1,4,2,5,2,6,2,3,330.33,1.318
4,6.32,14.99,7.38,True,90.0,False,103.94,True,90.0,4,1,4,4,5,4,5,3,3,678.57,1.283
14,11.31,3.84,15.75,True,90.0,False,105.98,True,90.0,4,1,4,3,6,4,6,3,3,657.6,1.324
14,7.08,6.18,15.55,True,90.0,False,107.32,True,90.0,4,1,4,2,6,4,5,4,3,649.53,1.341
2,6.27,7.21,15.31,False,82.37,False,68.82,False,84.22,4,1,4,4,4,2,6,5,3,638.61,1.364
9,6.14,10.85,10.27,True,90.0,False,92.56,True,90.0,4,1,4,2,6,2,6,4,3,683.49,1.274
14,7.24,4.07,11.76,True,90.0,False,98.93,True,90.0,2,1,4,4,6,2,6,5,3,342.33,1.272
4,8.2,6.49,13.56,True,90.0,False,108.9,True,90.0,4,1,4,4,5,3,6,5,3,682.73,1.275
14,8.77,6.39,12.17,True,90.0,False,100.57,True,90.0,4,1,4,2,6,4,4,3,3,670.44,1.299
14,6.16,7.84,27.68,True,90.0,False,89.96,True,90.0,8,1,4,4,5,5,6,2,3,1336.79,1.303
14,5.13,6.28,19.94,True,90.0,False,96.91,True,90.0,4,1,4,4,4,2,6,4,3,637.73,1.365
14,8.25,8.16,10.69,True,90.0,False,112.21,True,90.0,4,1,4,4,4,4,6,4,3,666.26,1.307
19,8.37,8.32,18.32,True,90.0,True,90.0,True,90.0,8,1,4,3,5,4,6,2,3,1275.78,1.365
33,9.76,18.89,7.39,True,90.0,True,90.0,True,90.0,8,1,4,4,5,4,6,3,3,1362.47,1.278
9,9.33,7.43,10.07,True,90.0,False,77.25,True,90.0,4,1,4,2,5,2,6,5,3,680.86,1.279
14,11.09,6.17,9.81,True,90.0,False,102.35,True,90.0,4,1,4,4,6,3,6,3,3,655.72,1.328
2,7.01,11.79,8.54,False,86.99,False,79.05,False,81.61,4,1,4,3,6,2,6,3,3,685.32,1.271
61,7.35,9.32,19.52,True,90.0,True,90.0,True,90.0,8,1,4,4,5,3,6,4,3,1337.16,1.302
5,11.84,6.16,9.21,True,90.0,False,96.64,True,90.0,4,1,4,4,5,3,6,3,3,667.22,1.305
29,10.83,5.96,10.35,True,90.0,True,90.0,True,90.0,4,1,4,4,5,2,6,3,3,668.06,1.303
4,8.72,7.65,10.75,True,90.0,False,113.69,True,90.0,4,1,4,3,5,3,5,3,3,656.68,1.326
2,5.77,8.08,7.82,False,100.14,False,97.49,False,107.81,2,1,4,2,6,2,6,5,3,335.02,1.3
14,7.84,4.72,18.27,True,90.0,False,91.81,True,90.0,4,1,4,4,5,2,6,3,3,675.74,1.289
2,7.31,7.49,12.39,False,86.44,False,96.5,False,100.79,4,1,4,4,5,3,5,2,3,661.52,1.316
14,6.26,16.46,6.35,True,90.0,False,92.21,True,90.0,4,1,4,3,5,3,6,5,3,653.81,1.332
14,6.86,8.08,12.36,True,90.0,False,108.22,True,90.0,4,1,4,3,4,2,6,5,3,650.75,1.338
4,6.52,5.16,10.66,True,90.0,False,112.55,True,90.0,2,1,4,4,6,4,5,4,3,331.22,1.314
14,8.64,4.59,16.79,True,90.0,False,89.99,True,90.0,4,1,4,2,6,2,6,2,3,665.85,1.308
14,6.83,5.62,17.63,True,90.0,False,109.28,True,90.0,4,1,4,3,4,2,6,4,3,638.77,1.363
2,7.65,9.33,10.3,False,80.27,False,73.1,False,78.84,4,1,4,4,5,5,4,3,3,685.11,1.271
14,5.93,16.13,6.81,True,90.0,False,98.26,True,90.0,4,1,4,4,5,3,6,5,3,644.63,1.351
4,5.66,5.72,10.13,True,90.0,False,99.05,True,90.0,2,1,4,2,5,2,6,5,3,323.88,1.344
2,7.32,12.0,8.33,False,80.63,False,84.66,False,70.6,4,1,4,4,4,3,6,5,3,680.36,1.28
19,6.43,6.96,14.99,True,90.0,True,90.0,True,90.0,4,1,4,4,6,3,6,2,3,670.84,1.298
61,7.1,12.41,14.69,True,90.0,True,90.0,True,90.0,8,1,4,3,4,2,5,5,3,1294.35,1.345
19,9.97,6.71,9.54,True,90.0,True,90.0,True,90.0,4,1,4,4,4,2,5,3,3,638.21,1.364
2,5.96,5.59,11.04,False,101.13,False,104.53,False,101.33,2,1,4,4,5,3,5,3,3,337.54,1.29
14,8.2,5.16,8.06,True,90.0,False,102.97,True,90.0,2,1,4,3,5,2,6,5,3,332.33,1.31
9,6.37,15.42,6.6,True,90.0,False,95.25,True,90.0,4,1,4,2,6,2,6,3,3,645.57,1.349
2,7.0,16.0,6.46,False,91.86,False,106.7,False,108.89,4,1,4,3,6,3,5,5,3,649.36,1.341
2,5.6,6.8,10.21,False,100.01,False,109.63,False,110.11,2,1,4,4,4,4,6,5,3,324.96,1.34
14,5.65,5.23,21.68,True,90.0,False,93.36,True,90.0,4,1,4,4,4,2,6,5,3,639.53,1.362
14,4.26,5.4,14.61,True,90.0,False,91.6,True,90.0,2,1,4,4,5,4,5,5,3,335.96,1.296
14,6.23,4.46,24.41,True,90.0,False,90.65,True,90.0,4,1,4,4,5,4,6,5,3,678.21,1.284
2,4.88,10.51,7.22,False,69.52,False,73.92,False,78.88,2,1,4,3,5,5,6,3,3,331.43,1.314
4,5.48,6.47,10.98,True,90.0,False,118.38,True,90.0,2,1,4,2,5,3,6,5,3,342.51,1.271
9,6.37,10.43,9.84,True,90.0,False,103.14,True,90.0,4,1,4,2,6,5,5,4,3,636.64,1.368
19,8.98,8.55,17.05,True,90.0,True,90.0,True,90.0,8,1,4,3,6,4,5,2,3,1309.08,1.33
14,9.42,5.31,13.31,True,90.0,False,107.01,True,90.0,4,1,4,4,4,3,6,3,3,636.64,1.368
14,5.63,13.48,9.02,True,90.0,False,102.58,True,90.0,4,1,4,4,5,2,6,4,3,668.12,1.303
9,8.19,11.84,6.71,True,90.0,False,100.13,True,90.0,4,1,4,3,5,2,6,2,3,640.52,1.359
19,5.31,12.83,19.46,True,90.0,True,90.0,True,90.0,8,1,4,4,4,4,6,2,3,1325.76,1.314
15,11.31,5.91,19.19,True,90.0,False,92.61,True,90.0,8,1,4,4,5,4,5,5,3,1281.37,1.359
14,6.58,11.35,9.14,True,90.0,False,103.94,True,90.0,4,1,4,2,6,3,6,5,3,662.5,1.314
14,8.59,7.79,10.39,True,90.0,False,103.05,True,90.0,4,1,4,4,5,4,5,2,3,677.3,1.286
14,9.36,12.32,5.64,True,90.0,False,90.11,True,90.0,4,1,4,2,5,4,6,4,3,650.38,1.339
15,14.49,8.51,12.51,True,90.0,False,117.16,True,90.0,8,1,4,2,5,3,6,4,3,1372.51,1.269
14,9.91,4.54,16.2,True,90.0,False,110.32,True,90.0,4,1,4,4,4,5,6,3,3,683.5,1.274
14,10.75,6.03,22.05,True,90.0,False,114.38,True,90.0,8,1,4,2,6,3,6,3,3,1301.88,1.338
14,8.74,7.88,19.18,True,90.0,False,92.42,True,90.0,8,1,4,4,4,4,6,3,3,1319.77,1.32
4,6.01,6.64,8.46,True,90.0,False,94.25,True,90.0,2,1,4,2,5,2,6,2,3,336.68,1.293
14,10.98,8.25,16.34,True,90.0,False,115.5,True,90.0,8,1,4,2,6,6,6,2,3,1335.97,1.304
2,10.37,9.49,7.24,False,92.88,False,99.67,False,105.39,4,1,4,2,5,4,6,3,3,673.81,1.292
9,4.96,7.81,8.76,True,90.0,False,95.47,True,90.0,2,1,4,3,5,4,6,5,3,337.8,1.289
15,12.52,6.79,15.64,True,90.0,False,104.12,True,90.0,8,1,4,4,4,3,6,3,3,1289.4,1.351
61,9.21,8.49,16.66,True,90.0,True,90.0,True,90.0,8,1,4,4,5,3,6,4,3,1302.69,1.337
2,6.19,7.93,15.21,False,71.71,False,68.46,False,80.55,4,1,4,4,4,3,6,5,3,658.37,1.323
15,10.94,6.67,9.82,True,90.0,False,112.89,True,90.0,4,1,4,2,4,2,6,5,3,660.14,1.319
14,4.28,9.63,17.42,True,90.0,False,115.64,True,90.0,4,1,4,3,6,5,5,4,3,647.29,1.345
14,6.11,6.02,18.31,True,90.0,False,94.89,True,90.0,4,1,4,3,6,4,5,3,3,671.03,1.298
4,6.97,4.7,9.96,True,90.0,False,100.54,True,90.0,2,1,4,4,5,4,5,5,3,320.77,1.357
2,6.79,7.46,13.46,False,86.87,False,96.62,False,99.46,4,1,4,4,4,3,5,5,3,667.6,1.304
2,6.72,11.49,9.0,False,87.29,False,70.61,False,88.27,4,1,4,4,4,4,6,2,3,654.69,1.33
2,6.09,5.93,11.22,False,111.26,False,111.34,False,102.16,2,1,4,3,5,3,6,2,3,323.18,1.347
4,5.12,5.07,13.79,True,90.0,False,113.04,True,90.0,2,1,4,4,4,5,4,5,3,329.41,1.322
4,8.08,4.78,17.45,True,90.0,False,97.43,True,90.0,4,1,4,3,5,5,5,1,3,668.3,1.303
2,6.44,11.43,9.28,False,81.51,False,72.53,False,80.07,4,1,4,3,5,4,6,5,3,638.47,1.364
4,9.86,6.63,10.81,True,90.0,False,111.63,True,90.0,4,1,4,4,4,4,6,4,3,656.91,1.326
4,6.29,12.23,8.84,True,90.0,False,99.41,True,90.0,4,1,4,3,5,4,4,2,3,670.88,1.298
15,8.72,8.4,20.64,True,90.0,False,116.85,True,90.0,8,1,4,4,5,3,5,5,3,1348.85,1.291
9,6.8,8.6,23.68,True,90.0,False,100.62,True,90.0,8,1,4,3,5,4,6,4,3,1361.09,1.279
14,8.49,11.52,7.65,True,90.0,False,116.92,True,90.0,4,1,4,2,6,4,6,4,3,667.13,1.305
4,5.5,5.09,11.92,True,90.0,False,97.41,True,90.0,2,1,4,2,6,5,5,4,3,330.91,1.316
9,6.03,12.5,9.36,True,90.0,False,113.95,True,90.0,4,1,4,2,6,4,6,4,3,644.77,1.35
1,8.06,6.25,7.7,False,81.58,False,71.56,False,65.46,2,1,4,3,5,3,4,3,3,334.68,1.301
14,5.5,10.54,11.65,True,90.0,False,104.59,True,90.0,4,1,4,3,6,3,6,5,3,653.57,1.332
19,6.96,13.18,7.06,True,90.0,True,90.0,True,90.0,4,1,4,4,4,4,6,4,3,647.63,1.345
4,8.48,6.28,12.82,True,90.0,False,101.58,True,90.0,4,1,4,3,6,4,5,2,3,668.82,1.302
4,8.57,6.44,11.87,True,90.0,False,93.41,True,90.0,4,1,4,4,4,3,5,5,3,653.95,1.332
29,6.31,15.38,6.96,True,90.0,True,90.0,True,90.0,4,1,4,4,4,2,6,5,3,675.45,1.289
14,6.54,4.69,21.96,True,90.0,False,98.42,True,90.0,4,1,4,2,6,4,5,4,3,666.31,1.307
14,4.0,16.62,10.31,True,90.0,False,98.08,True,90.0,4,1,4,2,5,4,6,3,3,678.6,1.283
14,7.27,8.14,12.67,True,90.0,False,115.66,True,90.0,4,1,4,4,4,3,6,5,3,675.84,1.288
14,10.28,5.69,11.26,True,90.0,False,96.91,True,90.0,4,1,4,4,5,4,5,5,3,653.85,1.332
15,12.97,6.26,16.76,True,90.0,False,99.57,True,90.0,8,1,4,2,6,4,5,3,3,1341.84,1.298
14,7.53,11.18,15.8,True,90.0,False,92.1,True,90.0,8,1,4,4,4,3,5,4,3,1329.24,1.31
14,5.46,6.66,8.87,True,90.0,False,97.35,True,90.0,2,1,4,3,6,5,6,4,3,319.89,1.361
2,7.11,11.51,4.43,False,70.7,False,86.0,False,79.16,2,1,4,3,5,4,6,2,3,336.04,1.296
14,11.84,6.14,18.15,True,90.0,False,105.04,True,90.0,8,1,4,3,5,4,6,3,3,1274.26,1.367
14,10.47,4.95,12.67,True,90.0,False,94.69,True,90.0,4,1,4,4,5,4,6,3,3,654.44,1.331
14,9.15,10.69,14.12,True,90.0,False,98.4,True,90.0,8,1,4,2,6,4,5,2,3,1366.31,1.275
2,5.08,6.35,10.71,False,86.11,False,76.3,False,80.77,2,1,4,2,5,3,6,5,3,331.15,1.315
14,8.19,11.71,14.61,True,90.0,False,103.64,True,90.0,8,1,4,3,6,5,6,4,3,1361.65,1.279
2,5.94,6.95,16.45,False,86.79,False,98.97,False,92.87,4,1,4,4,4,3,6,5,3,669.16,1.301
2,6.59,8.22,12.64,False,100.51,False,97.88,False,102.69,4,1,4,4,4,3,6,4,3,645.47,1.349
2,5.83,7.83,15.43,False,70.65,False,80.95,False,76.54,4,1,4,3,6,3,6,2,3,643.85,1.352
14,7.11,15.8,12.22,True,90.0,False,94.5,True,90.0,8,1,4,2,5,3,4,3,3,1368.54,1.273
2,5.67,5.64,12.74,False,113.12,False,102.63,False,107.63,2,1,4,2,6,3,6,4,3,329.54,1.321
33,7.92,7.61,21.64,True,90.0,True,90.0,True,90.0,8,1,4,4,5,2,6,3,3,1304.27,1.335
14,7.11,11.51,8.11,True,90.0,False,94.83,True,90.0,4,1,4,2,6,5,5,4,3,661.33,1.317
9,5.92,4.42,13.16,True,90.0,False,102.37,True,90.0,2,1,4,3,6,4,6,3,3,336.36,1.294
14,10.45,5.49,11.53,True,90.0,False,91.42,True,90.0,4,1,4,4,5,2,6,4,3,661.28,1.317
19,10.28,6.98,18.06,True,90.0,True,90.0,True,90.0,8,1,4,4,4,2,6,5,3,1295.88,1.344
19,4.61,11.23,13.23,True,90.0,True,90.0,True,90.0,4,1,4,4,5,3,5,3,3,684.92,1.271
4,7.48,6.33,15.87,True,90.0,False,114.97,True,90.0,4,1,4,4,5,5,5,3,3,681.18,1.278
19,4.44,14.3,10.58,True,90.0,True,90.0,True,90.0,4,1,4,3,5,4,6,3,3,671.75,1.296
14,6.48,7.6,13.8,True,90.0,False,106.3,True,90.0,4,1,4,4,5,5,5,4,3,652.31,1.335
9,6.72,8.53,11.59,True,90.0,False,91.05,True,90.0,4,1,4,4,5,4,5,4,3,664.25,1.311
2,8.07,6.71,13.02,False,79.57,False,74.49,False,79.16,4,1,4,4,5,5,6,5,3,660.83,1.318
14,8.62,5.9,14.6,True,90.0,False,116.02,True,90.0,4,1,4,2,6,4,5,3,3,667.27,1.305
29,4.91,9.95,13.95,True,90.0,True,90.0,True,90.0,4,1,4,4,6,4,6,4,3,681.52,1.278
14,10.15,8.19,8.03,True,90.0,False,79.77,True,90.0,4,1,4,4,4,3,6,2,3,656.91,1.326
