Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
4,8.03,7.84,15.17,True,90.0,False,117.81,True,90.0,4,1,3,2,6,5,6,5,2,844.72,1.494
14,5.96,7.37,19.91,True,90.0,False,100.87,True,90.0,4,1,3,4,3,4,5,3,2,858.86,1.47
61,7.82,7.68,27.4,True,90.0,True,90.0,True,90.0,8,1,3,2,4,1,6,3,2,1645.58,1.534
15,12.23,11.63,12.73,True,90.0,False,108.67,True,90.0,8,1,3,4,3,4,6,4,2,1715.37,1.472
14,7.96,7.88,13.26,True,90.0,False,97.6,True,90.0,4,1,3,3,4,3,5,3,2,824.42,1.531
2,8.28,7.7,13.86,False,73.39,False,74.33,False,92.48,4,1,3,2,4,3,6,4,2,808.33,1.562
14,9.76,4.58,18.76,True,90.0,False,95.95,True,90.0,4,1,3,3,4,4,5,1,2,834.07,1.514
14,6.9,5.48,23.1,True,90.0,False,99.19,True,90.0,4,1,3,2,5,4,4,4,2,862.25,1.464
19,6.68,19.44,6.64,True,90.0,True,90.0,True,90.0,4,1,3,4,3,3,6,2,2,862.27,1.464
33,26.52,7.19,8.74,True,90.0,True,90.0,True,90.0,8,1,3,2,6,3,6,5,2,1666.53,1.515
2,4.75,11.38,8.36,False,70.13,False,83.65,False,80.41,2,1,3,2,6,3,6,5,2,418.35,1.509
29,8.74,8.19,23.4,True,90.0,True,90.0,True,90.0,8,1,3,3,3,3,6,5,2,1674.99,1.507
29,10.49,9.38,8.47,True,90.0,True,90.0,True,90.0,4,1,3,4,3,3,6,4,2,833.42,1.515
2,7.65,7.64,14.32,False,81.72,False,81.31,False,80.81,4,1,3,2,6,3,6,3,2,810.53,1.558
9,5.05,10.68,15.95,True,90.0,False,95.98,True,90.0,4,1,3,4,3,3,5,5,2,855.57,1.476
14,8.37,7.24,14.7,True,90.0,False,112.04,True,90.0,4,1,3,2,5,4,5,3,2,825.7,1.529
14,9.11,7.9,12.65,True,90.0,False,110.27,True,90.0,4,1,3,3,4,4,6,2,2,854.03,1.478
4,11.15,8.3,9.09,True,90.0,False,95.11,True,90.0,4,1,3,3,5,4,5,4,2,837.89,1.507
19,5.7,13.38,11.3,True,90.0,True,90.0,True,90.0,4,1,3,2,6,3,6,5,2,861.81,1.465
14,5.82,22.75,6.42,True,90.0,False,92.91,True,90.0,4,1,3,2,5,4,5,3,2,848.94,1.487
14,9.48,9.88,9.07,True,90.0,False,104.12,True,90.0,4,1,3,2,5,4,6,4,2,823.85,1.532
14,10.36,7.38,22.35,True,90.0,False,98.25,True,90.0,8,1,3,4,3,4,6,2,2,1691.13,1.493
14,10.8,8.47,10.15,True,90.0,False,113.33,True,90.0,4,1,3,2,4,3,5,3,2,852.57,1.481
2,9.42,8.95,10.48,False,99.22,False,106.37,False,101.26,4,1,3,4,4,2,6,4,2,809.38,1.56
15,11.52,7.71,9.86,True,90.0,False,112.24,True,90.0,4,1,3,4,4,3,6,2,2,810.61,1.557
2,7.33,6.83,9.74,False,81.52,False,75.16,False,64.82,2,1,3,4,3,3,6,2,2,426.15,1.481
33,6.0,11.7,12.23,True,90.0,True,90.0,True,90.0,4,1,3,3,3,2,6,3,2,858.55,1.47
19,9.26,6.67,13.65,True,90.0,True,90.0,True,90.0,4,1,3,3,4,3,4,3,2,843.08,1.497
14,5.08,4.9,16.88,True,90.0,False,94.78,True,90.0,2,1,3,4,3,3,5,2,2,418.72,1.507
61,6.43,15.51,17.26,True,90.0,True,90.0,True,90.0,8,1,3,2,5,2,6,4,2,1721.33,1.467
2,7.32,11.4,10.85,False,87.37,False,86.41,False,64.34,4,1,3,2,4,2,6,5,2,814.34,1.55
14,5.22,10.24,15.77,True,90.0,False,95.62,True,90.0,4,1,3,3,4,4,6,3,2,838.9,1.505
4,5.7,5.73,13.51,True,90.0,False,110.68,True,90.0,2,1,3,4,4,2,6,3,2,412.82,1.529
15,11.15,6.08,23.98,True,90.0,False,93.36,True,90.0,8,1,3,2,3,3,6,3,2,1622.86,1.556
4,6.22,14.38,4.66,True,90.0,False,101.58,True,90.0,2,1,3,4,3,4,6,3,2,408.32,1.546
14,10.6,6.57,11.97,True,90.0,False,91.69,True,90.0,4,1,3,4,4,2,5,2,2,833.25,1.515
19,7.99,14.49,7.44,True,90.0,True,90.0,True,90.0,4,1,3,1,5,4,5,2,2,861.37,1.466
14,11.55,7.68,9.38,True,90.0,False,90.09,True,90.0,4,1,3,3,4,1,5,5,2,832.04,1.517
15,9.62,8.12,10.63,True,90.0,False,99.43,True,90.0,4,1,3,4,3,2,6,3,2,819.14,1.541
14,4.94,13.85,12.51,True,90.0,False,98.61,True,90.0,4,1,3,3,6,5,6,4,2,846.28,1.492
2,5.21,6.96,11.66,False,81.1,False,96.35,False,102.28,2,1,3,3,4,3,6,2,2,406.84,1.551
14,6.26,11.83,11.75,True,90.0,False,99.34,True,90.0,4,1,3,3,4,2,6,5,2,858.62,1.47
4,8.76,13.15,7.83,True,90.0,False,107.81,True,90.0,4,1,3,4,4,4,5,2,2,858.74,1.47
14,10.16,10.06,8.34,True,90.0,False,97.24,True,90.0,4,1,3,2,4,3,5,5,2,845.63,1.493
15,11.76,8.77,18.11,True,90.0,False,115.46,True,90.0,8,1,3,4,3,3,4,3,2,1686.39,1.497
15,11.79,7.17,10.44,True,90.0,False,105.99,True,90.0,4,1,3,3,4,3,6,4,2,848.39,1.488
19,4.31,9.39,20.69,True,90.0,True,90.0,True,90.0,4,1,3,4,4,2,6,2,2,837.34,1.508
19,5.15,10.43,15.15,True,90.0,True,90.0,True,90.0,4,1,3,3,5,3,4,2,2,813.77,1.551
15,11.87,7.72,17.66,True,90.0,False,90.08,True,90.0,8,1,3,2,4,2,6,2,2,1618.3,1.56
14,7.3,10.71,10.89,True,90.0,False,101.94,True,90.0,4,1,3,1,4,2,6,2,2,832.99,1.516
14,6.55,9.75,13.53,True,90.0,False,103.38,True,90.0,4,1,3,2,6,4,5,2,2,840.61,1.502
19,4.53,11.14,16.42,True,90.0,True,90.0,True,90.0,4,1,3,4,4,2,6,5,2,828.62,1.523
4,8.43,5.38,19.04,True,90.0,False,101.67,True,90.0,4,1,3,2,6,4,5,3,2,845.68,1.493
4,7.03,10.99,10.87,True,90.0,False,105.1,True,90.0,4,1,3,3,5,4,6,4,2,810.82,1.557
19,9.87,10.55,7.94,True,90.0,True,90.0,True,90.0,4,1,3,2,4,2,5,2,2,826.78,1.527
15,14.12,5.91,22.14,True,90.0,False,117.04,True,90.0,8,1,3,3,3,4,5,2,2,1645.61,1.534
2,8.71,8.0,7.17,False,107.05,False,107.36,False,105.29,2,1,3,1,6,2,6,5,2,420.77,1.5
4,5.1,5.82,14.11,True,90.0,False,100.89,True,90.0,2,1,3,4,3,4,6,2,2,411.27,1.535
14,9.77,5.35,8.74,True,90.0,False,114.19,True,90.0,2,1,3,2,6,2,6,4,2,416.72,1.515
14,6.96,10.44,11.52,True,90.0,False,95.89,True,90.0,4,1,3,2,6,3,5,4,2,832.65,1.516
14,10.77,7.22,10.66,True,90.0,False,101.63,True,90.0,4,1,3,3,5,3,5,4,2,811.9,1.555
61,4.45,11.29,16.6,True,90.0,True,90.0,True,90.0,4,1,3,4,4,3,5,3,2,833.99,1.514
19,7.98,14.38,14.54,True,90.0,True,90.0,True,90.0,8,1,3,3,3,3,6,3,2,1668.5,1.513
33,8.25,16.25,6.13,True,90.0,True,90.0,True,90.0,4,1,3,2,5,4,5,4,2,821.8,1.536
14,9.72,7.98,12.58,True,90.0,False,118.67,True,90.0,4,1,3,3,4,3,6,4,2,856.14,1.475
19,7.28,12.58,8.9,True,90.0,True,90.0,True,90.0,4,1,3,4,3,3,5,3,2,815.08,1.549
33,10.75,7.7,20.13,True,90.0,True,90.0,True,90.0,8,1,3,4,3,3,4,4,2,1666.26,1.515
5,8.07,4.02,26.27,True,90.0,False,92.8,True,90.0,4,1,3,3,5,4,5,4,2,851.22,1.483
4,6.08,5.44,12.9,True,90.0,False,96.86,True,90.0,2,1,3,4,3,2,6,5,2,423.62,1.49
15,15.65,5.93,9.01,True,90.0,False,95.65,True,90.0,4,1,3,2,5,3,6,3,2,832.11,1.517
14,7.28,9.66,13.41,True,90.0,False,116.6,True,90.0,4,1,3,4,4,3,6,4,2,843.24,1.497
2,7.28,10.74,10.91,False,101.4,False,98.34,False,94.57,4,1,3,3,4,3,6,4,2,822.17,1.535
14,9.38,7.67,23.41,True,90.0,False,97.45,True,90.0,8,1,3,4,3,4,6,2,2,1670.01,1.512
14,6.62,9.8,13.1,True,90.0,False,92.77,True,90.0,4,1,3,2,6,3,6,3,2,848.88,1.487
2,6.12,7.34,9.98,False,82.86,False,74.27,False,72.55,2,1,3,2,4,3,6,2,2,411.21,1.535
14,13.47,5.88,12.44,True,90.0,False,119.43,True,90.0,4,1,3,2,6,1,6,3,2,858.15,1.471
15,11.61,11.77,12.47,True,90.0,False,99.1,True,90.0,8,1,3,3,4,3,4,2,2,1682.57,1.501
61,11.48,11.88,12.49,True,90.0,True,90.0,True,90.0,8,1,3,3,5,3,5,3,2,1703.42,1.482
14,6.26,10.49,12.72,True,90.0,False,97.88,True,90.0,4,1,3,4,4,4,6,2,2,827.4,1.526
61,7.33,17.12,12.98,True,90.0,True,90.0,True,90.0,8,1,3,4,3,4,6,4,2,1628.86,1.55
14,7.32,10.98,10.81,True,90.0,False,108.37,True,90.0,4,1,3,2,5,2,6,2,2,824.56,1.531
14,6.0,7.0,10.27,True,90.0,False,95.92,True,90.0,2,1,3,4,3,2,6,2,2,429.04,1.471
61,11.83,8.9,15.92,True,90.0,True,90.0,True,90.0,8,1,3,2,3,3,4,3,2,1676.17,1.506
33,10.36,6.83,11.98,True,90.0,True,90.0,True,90.0,4,1,3,2,5,2,6,2,2,847.69,1.489
14,11.31,5.28,16.03,True,90.0,False,117.28,True,90.0,4,1,3,4,3,4,6,1,2,850.79,1.484
15,11.5,8.86,16.87,True,90.0,False,97.95,True,90.0,8,1,3,2,6,3,6,3,2,1702.36,1.483
4,9.38,4.99,9.07,True,90.0,False,101.87,True,90.0,2,1,3,2,5,1,6,1,2,415.45,1.519
2,5.78,9.83,15.06,False,74.55,False,80.73,False,88.16,4,1,3,4,4,3,6,5,2,813.93,1.551
2,8.44,8.8,11.75,False,104.3,False,73.66,False,91.94,4,1,3,3,4,2,6,4,2,810.9,1.557
4,7.31,7.82,7.57,True,90.0,False,102.83,True,90.0,2,1,3,4,4,4,5,2,2,421.93,1.496
29,9.93,5.32,15.98,True,90.0,True,90.0,True,90.0,4,1,3,3,4,2,6,3,2,844.19,1.495
33,6.63,15.08,8.5,True,90.0,True,90.0,True,90.0,4,1,3,3,4,4,6,4,2,849.83,1.485
9,8.28,7.77,25.85,True,90.0,False,97.82,True,90.0,8,1,3,2,5,3,5,2,2,1647.61,1.532
15,11.76,8.05,18.14,True,90.0,False,103.83,True,90.0,8,1,3,4,3,3,6,5,2,1667.49,1.514
9,8.29,11.75,8.57,True,90.0,False,100.9,True,90.0,4,1,3,2,4,3,6,2,2,819.72,1.54
4,7.35,5.73,10.23,True,90.0,False,97.38,True,90.0,2,1,3,3,4,4,4,2,2,427.27,1.477
14,5.57,10.56,14.58,True,90.0,False,97.7,True,90.0,4,1,3,2,4,3,5,4,2,849.85,1.485
4,6.59,5.41,11.6,True,90.0,False,96.1,True,90.0,2,1,3,4,4,2,6,5,2,411.22,1.535
9,20.29,5.9,14.92,True,90.0,False,109.64,True,90.0,8,1,3,4,3,5,4,2,2,1682.18,1.501
14,6.42,13.82,9.36,True,90.0,False,99.67,True,90.0,4,1,3,3,5,4,5,3,2,818.66,1.542
2,5.77,7.34,10.31,False,101.67,False,76.74,False,101.47,2,1,3,4,4,3,6,2,2,410.86,1.536
14,7.2,14.17,8.07,True,90.0,False,99.98,True,90.0,4,1,3,2,6,3,5,3,2,810.88,1.557
14,8.53,5.96,16.53,True,90.0,False,95.17,True,90.0,4,1,3,4,3,3,6,3,2,836.95,1.508
9,7.29,12.36,9.83,True,90.0,False,111.81,True,90.0,4,1,3,1,5,3,5,2,2,822.33,1.535
19,5.52,6.97,21.28,True,90.0,True,90.0,True,90.0,4,1,3,4,4,4,5,2,2,818.74,1.542
15,12.42,23.0,6.28,True,90.0,False,110.07,True,90.0,8,1,3,3,3,3,5,3,2,1685.01,1.498
14,11.36,5.53,13.47,True,90.0,False,95.94,True,90.0,4,1,3,4,3,2,6,5,2,841.65,1.5
2,8.86,9.42,5.56,False,94.14,False,107.44,False,100.78,2,1,3,1,6,3,6,3,2,430.81,1.465
29,7.77,11.5,9.26,True,90.0,True,90.0,True,90.0,4,1,3,2,6,5,4,2,2,827.43,1.526
15,13.65,7.7,16.42,True,90.0,False,95.65,True,90.0,8,1,3,3,5,3,5,5,2,1717.44,1.47
19,4.79,6.89,25.02,True,90.0,True,90.0,True,90.0,4,1,3,2,4,2,6,5,2,825.74,1.529
4,10.09,10.73,8.31,True,90.0,False,111.36,True,90.0,4,1,3,4,4,3,5,2,2,837.89,1.507
61,9.47,5.42,16.01,True,90.0,True,90.0,True,90.0,4,1,3,3,4,3,5,3,2,821.75,1.536
14,12.74,8.18,15.99,True,90.0,False,102.44,True,90.0,8,1,3,3,4,4,6,2,2,1627.25,1.552
2,5.45,6.7,11.11,False,90.99,False,89.4,False,86.92,2,1,3,4,3,3,6,2,2,405.01,1.558
14,8.61,7.34,15.12,True,90.0,False,117.17,True,90.0,4,1,3,3,4,4,4,3,2,850.11,1.485
2,5.89,6.7,11.7,False,71.29,False,82.62,False,79.41,2,1,3,4,3,2,6,4,2,428.67,1.472
15,13.04,7.39,19.03,True,90.0,False,116.48,True,90.0,8,1,3,3,4,3,6,2,2,1641.45,1.538
2,7.42,7.26,7.8,False,100.63,False,100.47,False,87.67,2,1,3,4,3,4,4,2,2,406.08,1.554
29,9.59,10.72,16.19,True,90.0,True,90.0,True,90.0,8,1,3,2,6,4,5,2,2,1664.41,1.517
61,10.47,8.2,19.28,True,90.0,True,90.0,True,90.0,8,1,3,4,3,1,6,2,2,1655.27,1.525
61,8.15,8.23,25.58,True,90.0,True,90.0,True,90.0,8,1,3,4,4,2,6,4,2,1715.77,1.472
2,7.78,9.19,12.7,False,94.27,False,107.35,False,99.51,4,1,3,2,5,3,6,3,2,847.39,1.49
1,7.23,8.21,15.34,False,73.23,False,75.6,False,91.07,4,1,3,4,3,2,6,2,2,840.42,1.502
9,8.37,12.52,8.07,True,90.0,False,92.89,True,90.0,4,1,3,2,5,3,6,3,2,844.6,1.495
61,7.35,21.35,10.47,True,90.0,True,90.0,True,90.0,8,1,3,3,6,4,5,4,2,1642.98,1.537
9,9.4,10.98,8.68,True,90.0,False,113.47,True,90.0,4,1,3,2,6,4,5,4,2,821.76,1.536
14,4.71,11.62,15.6,True,90.0,False,99.22,True,90.0,4,1,3,4,4,3,6,4,2,842.76,1.498
14,12.54,8.5,15.75,True,90.0,False,91.62,True,90.0,8,1,3,4,4,3,6,2,2,1678.12,1.505
5,14.13,7.57,8.56,True,90.0,False,118.12,True,90.0,4,1,3,2,5,4,6,3,2,807.54,1.563
2,8.14,7.02,8.02,False,72.31,False,78.89,False,69.64,2,1,3,4,3,4,6,1,2,407.39,1.549
29,8.52,7.86,12.68,True,90.0,True,90.0,True,90.0,4,1,3,4,4,1,6,4,2,849.14,1.487
19,6.68,11.29,11.4,True,90.0,True,90.0,True,90.0,4,1,3,4,3,1,6,5,2,859.76,1.468
14,11.08,6.25,12.56,True,90.0,False,107.85,True,90.0,4,1,3,3,5,4,6,4,2,827.91,1.525
14,6.23,8.15,16.39,True,90.0,False,91.8,True,90.0,4,1,3,2,5,3,6,4,2,831.78,1.518
2,7.66,7.41,7.55,False,73.7,False,79.52,False,85.72,2,1,3,4,4,3,6,4,2,404.33,1.561
2,9.36,5.79,9.28,False,96.53,False,112.16,False,108.02,2,1,3,4,3,3,6,3,2,427.5,1.476
2,10.22,7.9,12.14,False,75.01,False,82.01,False,64.68,4,1,3,3,4,3,6,5,2,855.4,1.476
14,10.72,8.43,9.49,True,90.0,False,104.23,True,90.0,4,1,3,4,4,4,6,3,2,831.29,1.519
29,6.94,5.47,21.49,True,90.0,True,90.0,True,90.0,4,1,3,2,5,2,6,2,2,815.8,1.547
14,5.34,7.32,21.15,True,90.0,False,97.94,True,90.0,4,1,3,4,4,2,6,3,2,818.8,1.542
14,12.05,6.49,12.03,True,90.0,False,114.73,True,90.0,4,1,3,3,4,4,5,1,2,854.52,1.477
4,5.7,7.35,20.58,True,90.0,False,91.61,True,90.0,4,1,3,4,3,2,6,2,2,861.86,1.465
14,5.45,14.38,10.97,True,90.0,False,101.44,True,90.0,4,1,3,2,4,2,6,3,2,842.65,1.498
2,8.59,5.27,10.27,False,80.56,False,80.84,False,64.85,2,1,3,2,5,3,6,5,2,413.05,1.528
14,10.78,9.53,17.68,True,90.0,False,115.93,True,90.0,8,1,3,3,4,3,6,3,2,1633.48,1.546
61,8.62,11.92,8.04,True,90.0,True,90.0,True,90.0,4,1,3,2,5,4,6,4,2,826.11,1.528
19,8.0,8.69,24.35,True,90.0,True,90.0,True,90.0,8,1,3,3,3,3,6,5,2,1692.81,1.491
2,7.28,9.47,13.21,False,100.71,False,101.75,False,102.05,4,1,3,4,4,4,5,5,2,846.83,1.491
61,6.98,14.75,16.01,True,90.0,True,90.0,True,90.0,8,1,3,3,5,2,6,4,2,1648.31,1.532
19,3.82,15.33,13.85,True,90.0,True,90.0,True,90.0,4,1,3,4,3,4,4,3,2,811.06,1.556
15,21.66,7.73,10.51,True,90.0,False,105.36,True,90.0,8,1,3,2,5,3,6,3,2,1696.85,1.488
5,7.89,8.23,12.78,True,90.0,False,84.32,True,90.0,4,1,3,3,5,4,6,3,2,825.79,1.529
2,7.83,11.93,9.5,False,100.76,False,99.17,False,96.19,4,1,3,2,5,3,5,2,2,851.97,1.482
61,9.98,12.99,13.23,True,90.0,True,90.0,True,90.0,8,1,3,2,6,1,5,4,2,1715.14,1.472
14,7.95,15.26,7.05,True,90.0,False,99.14,True,90.0,4,1,3,2,6,3,6,4,2,844.43,1.495
14,6.22,8.1,8.16,True,90.0,False,98.3,True,90.0,2,1,3,2,5,2,6,4,2,406.81,1.552
15,12.22,9.01,16.61,True,90.0,False,116.08,True,90.0,8,1,3,2,5,3,4,2,2,1642.59,1.537
15,12.32,6.11,11.72,True,90.0,False,113.09,True,90.0,4,1,3,2,5,4,5,3,2,811.55,1.556
2,7.71,6.85,8.94,False,113.24,False,107.48,False,80.25,2,1,3,1,6,4,6,4,2,413.11,1.528
14,7.9,9.3,11.69,True,90.0,False,107.05,True,90.0,4,1,3,4,4,3,6,3,2,821.12,1.537
33,6.82,8.5,29.52,True,90.0,True,90.0,True,90.0,8,1,3,3,4,4,5,3,2,1711.27,1.475
14,12.01,5.25,13.77,True,90.0,False,101.73,True,90.0,4,1,3,4,4,2,6,2,2,850.1,1.485
14,9.56,8.74,9.87,True,90.0,False,95.94,True,90.0,4,1,3,3,5,4,5,2,2,820.25,1.539
33,6.05,7.13,19.84,True,90.0,True,90.0,True,90.0,4,1,3,2,5,2,6,2,2,855.83,1.475
2,4.57,6.66,14.01,False,101.43,False,96.0,False,102.13,2,1,3,4,3,3,6,5,2,403.84,1.563
14,12.49,3.52,21.36,True,90.0,False,114.22,True,90.0,4,1,3,3,4,4,6,3,2,856.43,1.474
14,11.76,4.39,16.19,True,90.0,False,96.51,True,90.0,4,1,3,2,6,5,5,3,2,830.44,1.52
1,9.33,7.52,6.67,False,94.93,False,92.04,False,65.11,2,1,3,1,6,2,6,1,2,422.94,1.492
61,14.84,7.78,14.68,True,90.0,True,90.0,True,90.0,8,1,3,1,5,1,6,3,2,1694.88,1.49
2,5.63,6.49,11.43,False,100.83,False,95.25,False,95.15,2,1,3,4,4,4,5,5,2,406.03,1.555
33,10.95,8.23,9.14,True,90.0,True,90.0,True,90.0,4,1,3,3,6,2,6,5,2,823.68,1.533
2,7.37,10.17,11.51,False,81.03,False,81.54,False,74.67,4,1,3,3,4,3,6,5,2,816.74,1.546
14,9.91,19.93,4.36,True,90.0,False,103.62,True,90.0,4,1,3,2,4,4,5,2,2,836.91,1.508
4,7.79,6.19,8.94,True,90.0,False,101.22,True,90.0,2,1,3,2,3,3,6,2,2,422.85,1.493
61,8.79,9.04,20.96,True,90.0,True,90.0,True,90.0,8,1,3,2,5,4,4,2,2,1665.52,1.516
14,6.84,8.06,15.02,True,90.0,False,97.17,True,90.0,4,1,3,3,5,3,6,2,2,821.58,1.537
2,9.35,9.92,12.78,False,112.25,False,118.5,False,100.67,4,1,3,4,3,3,6,2,2,861.14,1.466
2,5.14,7.45,11.38,False,72.15,False,90.76,False,80.3,2,1,3,3,4,4,6,2,2,407.89,1.547
15,12.2,6.11,11.44,True,90.0,False,98.32,True,90.0,4,1,3,4,3,2,6,3,2,843.79,1.496
29,6.03,14.5,9.28,True,90.0,True,90.0,True,90.0,4,1,3,3,4,4,6,1,2,811.4,1.556
4,4.61,5.63,16.53,True,90.0,False,92.59,True,90.0,2,1,3,4,4,3,6,5,2,428.59,1.473
14,12.96,5.13,12.61,True,90.0,False,92.3,True,90.0,4,1,3,3,3,2,6,4,2,837.7,1.507
14,7.2,11.6,10.34,True,90.0,False,95.29,True,90.0,4,1,3,4,3,3,5,2,2,859.92,1.468
2,12.04,7.55,11.72,False,103.25,False,119.78,False,100.03,4,1,3,3,4,3,6,3,2,846.15,1.492
61,4.54,7.58,24.58,True,90.0,True,90.0,True,90.0,4,1,3,4,4,4,6,1,2,845.88,1.492
1,9.7,8.93,10.95,False,106.7,False,110.02,False,93.81,4,1,3,4,4,3,6,3,2,839.16,1.504
2,5.11,10.82,15.05,False,87.78,False,82.88,False,80.16,4,1,3,4,4,2,6,3,2,813.42,1.552
4,9.49,8.37,5.52,True,90.0,False,100.57,True,90.0,2,1,3,2,6,4,4,2,2,431.02,1.464
2,5.86,8.2,17.47,False,93.46,False,90.54,False,96.14,4,1,3,3,4,4,6,2,2,833.02,1.515
14,6.3,5.94,10.97,True,90.0,False,90.91,True,90.0,2,1,3,3,4,4,6,3,2,410.47,1.538
14,6.98,4.6,12.71,True,90.0,False,95.01,True,90.0,2,1,3,4,3,2,6,2,2,406.53,1.553
19,7.27,11.66,9.93,True,90.0,True,90.0,True,90.0,4,1,3,4,3,2,6,2,2,841.75,1.5
14,6.35,26.7,5.09,True,90.0,False,92.8,True,90.0,4,1,3,2,6,2,6,2,2,861.95,1.465
19,5.72,9.29,15.72,True,90.0,True,90.0,True,90.0,4,1,3,3,4,3,6,4,2,835.34,1.511
2,5.2,7.72,11.67,False,69.96,False,82.42,False,71.11,2,1,3,2,6,3,6,3,2,416.3,1.516
2,7.6,7.78,7.85,False,87.07,False,79.95,False,64.93,2,1,3,4,3,2,6,1,2,413.84,1.525
2,5.81,11.34,12.87,False,80.99,False,89.72,False,80.34,4,1,3,3,4,4,6,2,2,825.41,1.529
29,5.92,10.42,13.23,True,90.0,True,90.0,True,90.0,4,1,3,3,4,2,5,2,2,816.11,1.547
14,7.33,12.43,9.11,True,90.0,False,101.46,True,90.0,4,1,3,4,4,2,6,5,2,813.48,1.552
14,6.12,14.86,19.23,True,90.0,False,101.83,True,90.0,8,1,3,3,3,2,6,4,2,1711.69,1.475
14,6.88,8.32,14.79,True,90.0,False,91.1,True,90.0,4,1,3,2,4,3,5,2,2,846.45,1.491
2,7.39,11.51,10.71,False,70.6,False,80.79,False,99.72,4,1,3,3,4,3,6,3,2,823.72,1.533
14,8.15,7.9,13.3,True,90.0,False,90.67,True,90.0,4,1,3,2,5,2,6,2,2,856.26,1.474
61,11.21,8.12,18.19,True,90.0,True,90.0,True,90.0,8,1,3,4,4,3,6,3,2,1655.75,1.525
2,5.45,8.01,20.46,False,105.85,False,95.05,False,103.84,4,1,3,3,5,3,5,2,2,822.95,1.534
5,7.03,6.44,18.77,True,90.0,False,97.05,True,90.0,4,1,3,2,6,4,5,4,2,843.35,1.497
