Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,8.14,21.05,9.09,True,90.0,False,100.27,True,90.0,4,3,5,4,6,7,5,5,2,1532.59,1.699
19,12.75,11.7,10.51,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,3,2,2,1567.83,1.661
2,8.44,8.46,11.45,False,86.92,False,81.88,False,78.54,2,3,5,4,5,6,3,2,2,792.95,1.642
4,11.74,7.99,18.2,True,90.0,False,111.47,True,90.0,4,3,5,4,5,7,4,1,2,1588.74,1.639
19,9.08,8.07,21.66,True,90.0,True,90.0,True,90.0,4,3,5,3,6,7,3,2,2,1587.15,1.64
61,11.92,9.35,27.15,True,90.0,True,90.0,True,90.0,8,3,5,4,5,7,2,3,2,3025.92,1.721
14,10.76,15.63,9.0,True,90.0,False,91.47,True,90.0,4,3,5,4,5,5,4,1,2,1513.11,1.721
5,13.8,9.28,23.98,True,90.0,False,91.46,True,90.0,8,3,5,3,5,7,3,2,2,3069.98,1.696
19,8.99,10.16,17.33,True,90.0,True,90.0,True,90.0,4,3,5,4,4,6,3,3,2,1582.89,1.645
4,9.97,12.6,12.66,True,90.0,False,98.79,True,90.0,4,3,5,4,6,6,3,3,2,1571.7,1.656
14,15.16,12.44,17.16,True,90.0,False,109.97,True,90.0,8,3,5,4,6,6,4,3,2,3041.62,1.712
14,11.9,6.57,19.55,True,90.0,False,93.59,True,90.0,4,3,5,4,5,6,4,1,2,1525.48,1.707
29,9.59,18.3,9.05,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,3,1,2,1588.25,1.639
14,7.97,11.55,16.57,True,90.0,False,94.44,True,90.0,4,3,5,4,5,6,3,1,2,1520.75,1.712
19,5.56,13.06,21.91,True,90.0,True,90.0,True,90.0,4,3,5,4,5,5,4,3,2,1590.96,1.636
19,10.72,19.0,7.58,True,90.0,True,90.0,True,90.0,4,3,5,3,6,7,3,3,2,1543.89,1.686
14,11.81,16.23,8.38,True,90.0,False,101.06,True,90.0,4,3,5,4,6,6,3,1,2,1576.41,1.651
19,4.42,11.85,30.0,True,90.0,True,90.0,True,90.0,4,3,5,4,5,7,3,3,2,1571.31,1.657
19,6.2,15.85,15.74,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,2,2,1546.77,1.683
19,5.5,12.38,23.43,True,90.0,True,90.0,True,90.0,4,3,5,4,6,5,4,3,2,1595.35,1.632
2,5.46,12.38,11.97,False,98.51,False,86.34,False,80.16,2,3,5,4,6,5,3,4,2,785.12,1.658
61,13.0,8.11,30.0,True,90.0,True,90.0,True,90.0,8,3,5,4,6,7,4,3,2,3162.9,1.646
14,12.17,14.23,9.2,True,90.0,False,106.25,True,90.0,4,3,5,3,6,8,3,2,2,1529.6,1.702
19,5.01,14.62,21.13,True,90.0,True,90.0,True,90.0,4,3,5,3,6,7,3,1,2,1547.69,1.682
2,7.6,9.62,11.04,False,86.95,False,93.13,False,82.32,2,3,5,3,6,6,3,2,2,797.23,1.633
2,8.54,9.18,9.8,False,96.22,False,97.43,False,95.12,2,3,5,4,5,6,3,3,2,753.19,1.728
2,9.71,13.39,14.53,False,106.54,False,104.3,False,111.59,4,3,5,4,5,6,4,2,2,1547.26,1.683
14,19.15,5.5,29.11,True,90.0,False,96.63,True,90.0,8,3,5,4,5,7,4,3,2,3045.51,1.71
2,9.3,9.51,10.59,False,94.19,False,112.25,False,114.91,2,3,5,3,5,6,3,1,2,755.46,1.723
5,13.95,5.9,18.9,True,90.0,False,92.7,True,90.0,4,3,5,4,6,6,3,2,2,1553.84,1.675
9,9.91,14.97,10.41,True,90.0,False,91.16,True,90.0,4,3,5,3,6,7,3,1,2,1544.04,1.686
14,8.75,10.39,18.0,True,90.0,False,108.09,True,90.0,4,3,5,3,6,6,3,3,2,1555.54,1.674
2,8.94,11.08,8.86,False,82.37,False,71.99,False,71.76,2,3,5,3,5,6,3,2,2,792.06,1.643
14,10.6,12.28,12.0,True,90.0,False,102.91,True,90.0,4,3,5,4,6,7,3,1,2,1522.53,1.71
9,13.82,13.63,16.49,True,90.0,False,100.13,True,90.0,8,3,5,3,6,7,3,1,2,3057.74,1.703
61,11.89,12.72,20.71,True,90.0,True,90.0,True,90.0,8,3,5,4,5,5,3,1,2,3132.2,1.662
2,5.09,10.49,15.67,False,74.95,False,85.79,False,72.08,2,3,5,4,5,7,4,3,2,768.77,1.693
2,11.04,9.99,7.56,False,93.54,False,104.33,False,106.48,2,3,5,4,5,7,4,3,2,766.81,1.698
2,10.91,10.93,6.64,False,88.0,False,78.48,False,82.03,2,3,5,4,6,6,3,2,2,768.33,1.694
4,6.79,11.85,19.34,True,90.0,False,92.87,True,90.0,4,3,5,4,5,5,5,5,2,1554.17,1.675
2,9.62,12.95,14.16,False,112.65,False,99.86,False,94.0,4,3,5,4,4,6,3,2,2,1585.98,1.642
33,10.01,10.37,15.25,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,1,2,1583.01,1.645
2,6.29,13.31,18.7,False,87.94,False,82.04,False,89.22,4,3,5,4,5,5,3,3,2,1549.42,1.68
14,12.66,13.87,8.96,True,90.0,False,97.72,True,90.0,4,3,5,3,6,6,3,2,2,1559.06,1.67
29,9.57,20.33,7.76,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,3,1,2,1509.77,1.724
5,19.03,11.83,6.86,True,90.0,False,92.89,True,90.0,4,3,5,4,5,7,3,4,2,1542.39,1.688
15,17.25,9.71,18.01,True,90.0,False,92.43,True,90.0,8,3,5,4,5,6,3,2,2,3013.92,1.728
61,9.67,12.78,25.48,True,90.0,True,90.0,True,90.0,8,3,5,3,6,4,5,4,2,3148.88,1.654
61,11.32,13.53,19.7,True,90.0,True,90.0,True,90.0,8,3,5,4,5,6,3,1,2,3017.24,1.726
4,4.86,18.63,8.43,True,90.0,False,98.63,True,90.0,2,3,5,3,6,6,3,2,2,754.63,1.725
15,19.42,5.58,29.09,True,90.0,False,91.9,True,90.0,8,3,5,4,5,6,5,2,2,3150.56,1.653
2,10.18,12.22,13.34,False,112.44,False,90.4,False,98.96,4,3,5,4,5,7,3,1,2,1511.1,1.723
33,9.91,16.37,9.62,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,1,2,1560.62,1.668
14,10.95,8.53,17.42,True,90.0,False,101.28,True,90.0,4,3,5,4,5,5,3,3,2,1595.66,1.632
19,8.17,9.29,20.25,True,90.0,True,90.0,True,90.0,4,3,5,3,6,8,2,1,2,1536.96,1.694
2,8.36,12.39,16.04,False,86.87,False,100.7,False,102.37,4,3,5,4,6,7,3,1,2,1594.45,1.633
1,8.77,10.81,9.16,False,70.28,False,72.81,False,71.68,2,3,5,3,6,6,3,2,2,758.39,1.716
61,11.53,17.44,15.34,True,90.0,True,90.0,True,90.0,8,3,5,4,6,7,3,1,2,3084.62,1.688
2,7.55,18.98,5.58,False,100.95,False,97.56,False,90.1,2,3,5,3,6,5,3,2,2,777.93,1.673
61,5.8,16.86,16.0,True,90.0,True,90.0,True,90.0,4,3,5,4,6,7,4,3,2,1564.61,1.664
14,9.97,10.67,30.0,True,90.0,False,94.21,True,90.0,8,3,5,3,6,7,3,1,2,3182.79,1.636
2,8.65,10.46,9.99,False,112.22,False,96.96,False,107.47,2,3,5,3,5,7,3,2,2,769.46,1.692
2,6.44,14.83,18.26,False,112.4,False,99.43,False,103.56,4,3,5,4,6,7,4,3,2,1503.92,1.731
14,7.58,17.96,11.56,True,90.0,False,99.79,True,90.0,4,3,5,4,5,7,3,2,2,1550.82,1.679
2,7.69,11.67,10.17,False,103.01,False,101.27,False,114.88,2,3,5,4,6,6,3,3,2,762.02,1.708
4,13.82,12.27,10.23,True,90.0,False,115.43,True,90.0,4,3,5,4,6,6,3,1,2,1566.64,1.662
19,7.53,12.89,15.95,True,90.0,True,90.0,True,90.0,4,3,5,3,5,6,3,2,2,1548.13,1.682
33,16.77,13.22,6.97,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,2,2,1545.24,1.685
33,13.72,12.62,8.77,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,3,2,2,1518.49,1.714
4,12.79,8.1,14.97,True,90.0,False,100.0,True,90.0,4,3,5,4,5,8,3,1,2,1527.32,1.705
4,10.71,7.56,9.98,True,90.0,False,100.53,True,90.0,2,3,5,4,5,6,3,1,2,794.45,1.638
4,12.16,11.02,12.91,True,90.0,False,113.9,True,90.0,4,3,5,4,5,6,4,2,2,1581.64,1.646
15,17.66,10.6,16.88,True,90.0,False,98.11,True,90.0,8,3,5,4,6,7,4,1,2,3128.27,1.664
4,8.4,10.01,9.47,True,90.0,False,92.17,True,90.0,2,3,5,3,5,6,3,3,2,795.7,1.636
33,10.92,11.74,11.94,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,3,3,2,1530.72,1.701
4,5.64,11.23,12.51,True,90.0,False,99.53,True,90.0,2,3,5,3,6,8,3,2,2,781.41,1.666
4,15.69,10.79,4.69,True,90.0,False,92.21,True,90.0,2,3,5,4,5,6,3,1,2,793.4,1.641
14,7.0,12.37,17.84,True,90.0,False,94.93,True,90.0,4,3,5,3,5,5,4,3,2,1539.05,1.692
4,6.35,15.58,15.68,True,90.0,False,100.56,True,90.0,4,3,5,3,6,6,3,2,2,1525.0,1.707
33,14.73,18.39,5.84,True,90.0,True,90.0,True,90.0,4,3,5,3,6,7,3,1,2,1581.97,1.646
19,7.44,14.51,29.37,True,90.0,True,90.0,True,90.0,8,3,5,4,5,6,4,2,2,3170.62,1.642
2,5.87,8.48,15.72,False,87.2,False,92.29,False,103.71,2,3,5,4,6,8,3,2,2,758.98,1.715
2,9.85,8.84,9.77,False,111.77,False,97.69,False,101.31,2,3,5,2,6,8,3,2,2,754.51,1.725
4,7.04,7.53,14.53,True,90.0,False,101.4,True,90.0,2,3,5,3,6,8,3,2,2,755.06,1.724
4,11.36,6.09,12.75,True,90.0,False,116.19,True,90.0,2,3,5,3,5,9,2,1,2,791.52,1.645
2,11.06,10.78,14.41,False,87.38,False,72.8,False,75.31,4,3,5,4,5,6,3,1,2,1586.78,1.641
14,9.95,17.37,9.04,True,90.0,False,100.72,True,90.0,4,3,5,4,5,6,3,3,2,1535.13,1.696
4,10.18,15.66,10.73,True,90.0,False,111.57,True,90.0,4,3,5,4,5,7,3,1,2,1590.77,1.637
9,24.09,9.34,14.8,True,90.0,False,113.08,True,90.0,8,3,5,3,6,8,4,3,2,3063.47,1.7
15,28.12,11.84,9.69,True,90.0,False,104.62,True,90.0,8,3,5,4,6,6,3,3,2,3121.74,1.668
15,12.48,14.03,20.82,True,90.0,False,119.26,True,90.0,8,3,5,4,5,6,3,2,2,3180.34,1.637
19,10.24,11.27,26.21,True,90.0,True,90.0,True,90.0,8,3,5,3,5,8,3,2,2,3024.76,1.721
33,9.39,7.24,22.15,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,4,3,2,1505.84,1.729
33,8.57,8.65,20.73,True,90.0,True,90.0,True,90.0,4,3,5,4,5,5,3,2,2,1536.73,1.694
2,9.88,8.29,10.35,False,94.97,False,94.02,False,112.92,2,3,5,3,5,6,3,1,2,772.86,1.684
2,10.0,13.31,11.92,False,93.28,False,98.92,False,99.16,4,3,5,3,6,6,3,2,2,1541.91,1.688
33,8.6,12.57,14.74,True,90.0,True,90.0,True,90.0,4,3,5,4,6,6,4,1,2,1593.42,1.634
14,7.0,15.84,14.07,True,90.0,False,102.11,True,90.0,4,3,5,4,6,5,3,1,2,1525.36,1.707
4,5.23,10.38,14.68,True,90.0,False,90.97,True,90.0,2,3,5,3,5,6,3,3,2,796.82,1.634
33,11.71,17.42,7.38,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,4,4,2,1505.43,1.729
14,9.31,10.83,15.55,True,90.0,False,100.39,True,90.0,4,3,5,4,5,6,4,3,2,1542.16,1.688
19,7.3,7.56,27.48,True,90.0,True,90.0,True,90.0,4,3,5,4,6,10,3,2,2,1516.57,1.717
14,16.22,8.96,21.31,True,90.0,False,92.6,True,90.0,8,3,5,4,5,6,5,2,2,3093.82,1.683
2,7.43,12.86,16.83,False,87.05,False,93.01,False,95.98,4,3,5,4,6,7,3,1,2,1595.43,1.632
19,7.79,17.26,22.6,True,90.0,True,90.0,True,90.0,8,3,5,3,5,7,4,1,2,3038.69,1.713
14,11.03,18.36,8.18,True,90.0,False,107.48,True,90.0,4,3,5,3,6,6,3,1,2,1580.04,1.648
2,7.27,9.71,11.52,False,101.04,False,94.86,False,106.71,2,3,5,4,6,5,4,2,2,755.96,1.722
14,11.83,8.77,15.0,True,90.0,False,91.27,True,90.0,4,3,5,4,5,6,4,3,2,1555.85,1.673
2,10.87,12.32,23.68,False,93.24,False,91.94,False,102.94,8,3,5,4,5,8,4,2,2,3082.19,1.689
4,9.59,11.02,8.1,True,90.0,False,116.85,True,90.0,2,3,5,4,6,7,3,2,2,763.74,1.704
2,6.75,10.23,11.37,False,99.93,False,83.44,False,95.32,2,3,5,3,6,5,5,4,2,766.16,1.699
29,10.9,8.44,17.12,True,90.0,True,90.0,True,90.0,4,3,5,4,5,7,3,3,2,1574.97,1.653
2,6.54,12.05,19.6,False,87.22,False,81.47,False,90.57,4,3,5,4,4,5,5,4,2,1525.5,1.707
14,7.68,9.98,20.75,True,90.0,False,99.21,True,90.0,4,3,5,4,5,7,3,1,2,1569.91,1.658
19,8.35,11.33,16.46,True,90.0,True,90.0,True,90.0,4,3,5,3,6,5,4,1,2,1557.21,1.672
61,7.53,12.12,16.49,True,90.0,True,90.0,True,90.0,4,3,5,3,6,7,4,1,2,1504.94,1.73
19,7.98,11.22,17.78,True,90.0,True,90.0,True,90.0,4,3,5,3,5,6,3,2,2,1591.94,1.635
33,7.85,14.03,13.67,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,3,1,2,1505.55,1.729
2,8.35,11.6,16.04,False,87.89,False,91.96,False,80.2,4,3,5,3,6,7,3,2,2,1528.63,1.703
33,14.54,9.01,23.84,True,90.0,True,90.0,True,90.0,8,3,5,4,6,6,3,1,2,3123.17,1.667
14,10.49,7.81,19.32,True,90.0,False,92.71,True,90.0,4,3,5,3,6,6,3,2,2,1581.06,1.647
14,16.32,13.07,7.46,True,90.0,False,102.17,True,90.0,4,3,5,3,5,6,3,2,2,1555.48,1.674
2,9.42,9.33,10.9,False,69.04,False,72.8,False,64.09,2,3,5,4,5,7,3,2,2,793.51,1.64
33,10.99,20.33,6.95,True,90.0,True,90.0,True,90.0,4,3,5,4,6,5,3,1,2,1552.82,1.677
2,9.54,11.17,15.33,False,80.47,False,84.81,False,79.65,4,3,5,3,6,6,3,2,2,1581.73,1.646
61,9.6,10.9,29.33,True,90.0,True,90.0,True,90.0,8,3,5,4,6,6,3,2,2,3069.09,1.697
2,11.29,10.85,7.56,False,113.64,False,114.29,False,88.62,2,3,5,3,5,5,3,1,2,762.18,1.708
14,11.47,12.2,10.77,True,90.0,False,92.66,True,90.0,4,3,5,2,6,6,4,4,2,1505.47,1.729
33,10.1,11.13,13.82,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,2,2,1553.55,1.676
4,8.64,16.26,11.11,True,90.0,False,102.37,True,90.0,4,3,5,4,5,6,3,2,2,1524.57,1.708
2,10.72,13.62,11.18,False,95.68,False,106.29,False,93.17,4,3,5,4,5,6,3,2,2,1553.22,1.676
14,11.96,11.64,11.62,True,90.0,False,111.36,True,90.0,4,3,5,4,5,5,4,3,2,1506.55,1.728
15,11.3,18.89,14.67,True,90.0,False,105.51,True,90.0,8,3,5,4,5,6,4,2,2,3017.38,1.726
14,13.95,5.99,20.09,True,90.0,False,113.29,True,90.0,4,3,5,3,6,7,3,1,2,1541.94,1.688
19,7.76,8.2,24.53,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,1,2,1560.89,1.668
19,5.44,10.71,27.24,True,90.0,True,90.0,True,90.0,4,3,5,3,4,5,2,2,2,1587.07,1.64
19,4.8,12.16,26.39,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,2,2,1540.33,1.69
61,5.05,13.82,22.66,True,90.0,True,90.0,True,90.0,4,3,5,4,5,5,4,2,2,1581.46,1.646
4,10.45,5.98,12.74,True,90.0,False,90.55,True,90.0,2,3,5,2,5,6,4,2,2,796.1,1.635
2,8.72,11.71,15.3,False,85.15,False,92.08,False,101.26,4,3,5,3,6,6,3,3,2,1526.43,1.706
19,6.09,12.27,20.6,True,90.0,True,90.0,True,90.0,4,3,5,4,5,7,2,2,2,1539.32,1.691
4,13.18,15.56,7.78,True,90.0,False,103.8,True,90.0,4,3,5,3,6,6,3,3,2,1549.47,1.68
2,8.54,10.04,9.14,False,93.07,False,102.1,False,88.94,2,3,5,3,6,6,4,2,2,765.15,1.701
14,10.08,23.49,6.55,True,90.0,False,96.66,True,90.0,4,3,5,3,6,6,3,2,2,1540.44,1.69
61,8.48,17.59,20.42,True,90.0,True,90.0,True,90.0,8,3,5,4,5,7,3,3,2,3045.91,1.709
15,13.43,12.37,18.51,True,90.0,False,92.9,True,90.0,8,3,5,3,5,6,3,3,2,3071.11,1.695
14,20.66,8.67,17.68,True,90.0,False,92.17,True,90.0,8,3,5,3,6,8,3,1,2,3164.61,1.645
61,13.6,13.44,17.07,True,90.0,True,90.0,True,90.0,8,3,5,4,6,7,5,2,2,3120.12,1.669
4,8.56,12.41,7.62,True,90.0,False,103.13,True,90.0,2,3,5,3,6,6,3,2,2,788.31,1.651
14,10.03,7.12,21.49,True,90.0,False,91.21,True,90.0,4,3,5,3,6,8,3,1,2,1534.34,1.697
19,9.8,15.56,9.95,True,90.0,True,90.0,True,90.0,4,3,5,3,6,6,3,2,2,1517.26,1.716
19,6.14,13.5,19.21,True,90.0,True,90.0,True,90.0,4,3,5,4,6,5,4,2,2,1592.32,1.635
14,7.72,7.28,28.2,True,90.0,False,93.81,True,90.0,4,3,5,3,6,8,3,2,2,1581.38,1.646
33,9.9,10.87,29.23,True,90.0,True,90.0,True,90.0,8,3,5,4,5,6,3,3,2,3145.53,1.655
14,12.09,13.22,19.59,True,90.0,False,94.13,True,90.0,8,3,5,3,6,8,3,1,2,3122.94,1.667
15,16.89,13.35,14.57,True,90.0,False,105.08,True,90.0,8,3,5,4,5,6,3,2,2,3172.13,1.641
61,7.83,17.56,22.3,True,90.0,True,90.0,True,90.0,8,3,5,3,6,7,2,3,2,3066.13,1.698
14,5.65,16.92,16.33,True,90.0,False,92.15,True,90.0,4,3,5,4,5,7,2,3,2,1560.02,1.669
2,6.61,12.01,11.08,False,113.08,False,94.61,False,96.39,2,3,5,4,5,5,3,2,2,796.74,1.634
19,4.79,16.25,20.36,True,90.0,True,90.0,True,90.0,4,3,5,4,6,7,3,1,2,1584.77,1.643
2,12.85,8.55,15.33,False,105.72,False,91.55,False,101.32,4,3,5,4,5,5,6,1,2,1583.98,1.644
29,11.09,15.36,18.19,True,90.0,True,90.0,True,90.0,8,3,5,4,6,6,3,2,2,3098.53,1.68
2,9.28,8.98,10.73,False,69.45,False,71.6,False,79.83,2,3,5,3,5,7,3,2,2,792.29,1.643
15,18.66,10.47,16.16,True,90.0,False,107.19,True,90.0,8,3,5,4,5,6,3,2,2,3016.15,1.726
14,11.22,9.49,15.16,True,90.0,False,100.5,True,90.0,4,3,5,3,6,8,3,1,2,1587.17,1.64
5,13.85,7.79,14.91,True,90.0,False,100.74,True,90.0,4,3,5,3,6,9,3,3,2,1580.48,1.647
2,11.69,17.12,9.95,False,113.59,False,102.96,False,108.79,4,3,5,3,6,7,3,2,2,1578.03,1.65
2,9.59,8.83,9.42,False,87.13,False,80.39,False,90.15,2,3,5,3,6,10,3,5,2,785.45,1.657
15,9.55,8.66,18.69,True,90.0,False,103.22,True,90.0,4,3,5,4,5,8,5,2,2,1504.76,1.73
2,9.56,10.85,7.72,False,81.41,False,81.71,False,82.01,2,3,5,2,6,5,3,2,2,777.84,1.673
14,11.76,9.65,14.27,True,90.0,False,110.94,True,90.0,4,3,5,4,5,5,4,1,2,1512.46,1.721
19,6.84,19.18,11.93,True,90.0,True,90.0,True,90.0,4,3,5,4,5,7,2,2,2,1565.11,1.663
9,8.07,13.55,7.24,True,90.0,False,91.27,True,90.0,2,3,5,4,6,8,4,3,2,791.49,1.645
2,8.91,12.18,15.6,False,69.49,False,83.49,False,75.29,4,3,5,3,6,7,3,2,2,1533.13,1.698
4,11.66,8.3,8.0,True,90.0,False,102.25,True,90.0,2,3,5,4,5,6,3,2,2,756.6,1.72
14,6.65,11.35,20.78,True,90.0,False,92.48,True,90.0,4,3,5,3,6,6,3,1,2,1566.95,1.661
5,12.55,8.47,15.99,True,90.0,False,114.22,True,90.0,4,3,5,4,6,6,4,2,2,1550.1,1.679
2,7.61,8.93,13.27,False,70.89,False,77.92,False,65.79,2,3,5,3,5,5,3,3,2,774.2,1.681
4,7.08,7.79,15.03,True,90.0,False,111.99,True,90.0,2,3,5,4,6,6,3,2,2,768.65,1.693
14,10.12,11.24,14.2,True,90.0,False,101.76,True,90.0,4,3,5,4,5,5,3,2,2,1581.33,1.646
14,13.1,9.07,12.9,True,90.0,False,97.91,True,90.0,4,3,5,3,5,6,3,1,2,1518.16,1.715
2,9.47,9.08,10.35,False,75.71,False,78.75,False,106.59,2,3,5,4,5,6,4,2,2,792.02,1.644
2,11.58,11.24,6.52,False,101.35,False,96.79,False,107.66,2,3,5,3,5,6,4,3,2,778.32,1.672
33,18.2,11.75,14.34,True,90.0,True,90.0,True,90.0,8,3,5,4,5,5,3,3,2,3066.61,1.698
2,9.07,9.61,10.35,False,80.22,False,71.39,False,64.39,2,3,5,3,6,7,3,2,2,770.43,1.69
2,9.84,12.7,13.88,False,71.55,False,70.96,False,81.36,4,3,5,3,6,6,3,2,2,1553.25,1.676
29,15.69,10.37,9.27,True,90.0,True,90.0,True,90.0,4,3,5,4,5,6,3,3,2,1508.28,1.726
14,8.99,8.07,21.5,True,90.0,False,95.62,True,90.0,4,3,5,4,4,6,3,2,2,1552.31,1.677
4,9.05,21.47,8.23,True,90.0,False,98.54,True,90.0,4,3,5,3,6,6,4,2,2,1581.39,1.646
4,6.53,7.12,17.45,True,90.0,False,101.12,True,90.0,2,3,5,4,6,7,3,3,2,796.08,1.635
5,12.48,8.2,15.43,True,90.0,False,105.28,True,90.0,4,3,5,2,6,6,4,2,2,1523.22,1.709
2,11.98,13.7,20.77,False,86.01,False,111.7,False,86.93,8,3,5,4,6,7,3,1,2,3148.06,1.654
61,18.92,10.75,15.46,True,90.0,True,90.0,True,90.0,8,3,5,4,5,7,4,1,2,3144.41,1.656
19,9.83,12.54,24.54,True,90.0,True,90.0,True,90.0,8,3,5,3,6,6,4,2,2,3025.0,1.721
15,17.45,11.48,15.57,True,90.0,False,92.03,True,90.0,8,3,5,4,5,9,2,2,2,3117.12,1.67
2,8.86,11.41,10.91,False,110.09,False,114.63,False,108.2,2,3,5,4,6,8,3,1,2,796.36,1.635
15,20.68,6.42,24.09,True,90.0,False,104.74,True,90.0,8,3,5,4,6,9,5,2,2,3093.07,1.683
29,7.5,8.01,25.1,True,90.0,True,90.0,True,90.0,4,3,5,4,6,8,3,2,2,1507.88,1.727
14,8.81,9.05,19.28,True,90.0,False,101.83,True,90.0,4,3,5,2,6,7,3,3,2,1504.55,1.73
2,8.62,9.94,9.77,False,100.9,False,93.53,False,103.27,2,3,5,3,5,6,3,3,2,795.23,1.637
19,4.68,12.02,27.94,True,90.0,True,90.0,True,90.0,4,3,5,4,5,5,4,2,2,1571.73,1.656
19,8.24,13.06,28.83,True,90.0,True,90.0,True,90.0,8,3,5,4,6,7,5,2,2,3102.52,1.678
2,10.27,12.95,6.63,False,99.43,False,103.26,False,107.41,2,3,5,3,6,5,4,2,2,792.87,1.642
2,9.12,9.47,10.15,False,68.74,False,74.32,False,72.14,2,3,5,4,5,6,3,2,2,764.99,1.702
2,7.03,8.37,14.44,False,74.55,False,73.95,False,80.68,2,3,5,4,6,8,3,3,2,783.46,1.661
4,8.1,11.6,16.02,True,90.0,False,92.03,True,90.0,4,3,5,4,6,7,3,3,2,1504.29,1.731
14,8.51,13.7,13.04,True,90.0,False,89.25,True,90.0,4,3,5,3,6,7,3,2,2,1520.16,1.713
15,12.11,8.61,16.85,True,90.0,False,118.72,True,90.0,4,3,5,4,6,6,4,2,2,1540.76,1.69
14,11.4,5.3,25.09,True,90.0,False,90.9,True,90.0,4,3,5,4,5,8,3,2,2,1515.75,1.718
14,10.41,9.24,17.94,True,90.0,False,112.46,True,90.0,4,3,5,4,5,6,3,2,2,1594.73,1.632
2,9.15,8.57,11.24,False,114.52,False,98.39,False,101.31,2,3,5,4,5,6,3,2,2,760.38,1.712
61,12.6,11.34,21.86,True,90.0,True,90.0,True,90.0,8,3,5,4,6,6,3,1,2,3123.44,1.667
14,7.42,10.61,19.41,True,90.0,False,96.09,True,90.0,4,3,5,4,5,6,2,2,2,1519.45,1.713
