Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,8.3,10.7,12.64,False,86.28,False,85.06,False,70.6,2,4,4,2,6,6,3,2,4,1054.1,1.286
2,9.53,11.72,10.5,False,73.2,False,74.23,False,70.17,2,4,4,4,5,6,4,2,4,1036.3,1.308
2,8.37,10.61,14.25,False,70.54,False,76.97,False,69.23,2,4,4,4,5,6,3,1,4,1107.35,1.224
19,6.68,14.86,21.38,True,90.0,True,90.0,True,90.0,4,4,4,3,3,6,3,3,4,2122.28,1.277
5,16.85,10.26,13.38,True,90.0,False,115.78,True,90.0,4,4,4,3,5,9,3,1,4,2082.92,1.302
2,9.99,11.78,18.32,False,86.02,False,88.92,False,88.52,4,4,4,4,5,7,3,3,4,2149.71,1.261
14,8.37,9.58,26.42,True,90.0,False,91.48,True,90.0,4,4,4,3,5,7,4,2,4,2117.77,1.28
2,10.65,7.49,14.42,False,85.6,False,93.16,False,70.98,2,4,4,3,5,8,2,3,4,1080.33,1.255
2,9.13,10.31,11.98,False,100.72,False,103.25,False,95.66,2,4,4,2,6,7,3,2,4,1066.68,1.271
14,11.38,12.72,15.29,True,90.0,False,100.68,True,90.0,4,4,4,4,4,6,3,2,4,2174.94,1.247
19,11.65,11.13,16.66,True,90.0,True,90.0,True,90.0,4,4,4,4,4,6,3,4,4,2160.21,1.255
2,7.11,9.52,16.65,False,86.63,False,83.27,False,74.52,2,4,4,4,4,8,2,2,4,1078.18,1.257
2,11.84,14.36,7.42,False,94.41,False,113.79,False,106.43,2,4,4,3,6,9,2,1,4,1080.7,1.254
4,12.99,22.27,7.74,True,90.0,False,97.87,True,90.0,4,4,4,4,5,9,2,1,4,2217.99,1.222
4,8.37,10.52,12.58,True,90.0,False,99.26,True,90.0,2,4,4,2,6,5,3,3,4,1093.26,1.24
19,7.88,17.88,15.37,True,90.0,True,90.0,True,90.0,4,4,4,4,5,7,2,1,4,2165.55,1.252
14,13.09,9.05,18.07,True,90.0,False,96.91,True,90.0,4,4,4,2,6,9,3,3,4,2125.1,1.276
14,9.17,15.84,14.68,True,90.0,False,98.0,True,90.0,4,4,4,3,5,6,3,3,4,2111.56,1.284
14,11.63,15.92,11.41,True,90.0,False,98.7,True,90.0,4,4,4,3,6,8,3,2,4,2088.25,1.298
19,7.37,11.45,24.95,True,90.0,True,90.0,True,90.0,4,4,4,3,5,8,3,3,4,2105.44,1.288
14,13.57,11.12,15.23,True,90.0,False,111.41,True,90.0,4,4,4,3,5,7,3,3,4,2139.59,1.267
4,10.99,9.87,9.71,True,90.0,False,100.76,True,90.0,2,4,4,3,5,8,2,2,4,1034.74,1.31
14,12.3,9.67,19.11,True,90.0,False,101.72,True,90.0,4,4,4,2,6,7,3,2,4,2225.58,1.218
4,8.34,7.63,17.1,True,90.0,False,86.76,True,90.0,2,4,4,3,5,9,3,3,4,1086.41,1.248
19,9.24,11.18,20.81,True,90.0,True,90.0,True,90.0,4,4,4,3,4,8,2,2,4,2149.74,1.261
2,10.7,8.76,12.61,False,77.06,False,74.26,False,70.29,2,4,4,2,6,8,2,3,4,1059.49,1.279
19,6.92,18.61,16.39,True,90.0,True,90.0,True,90.0,4,4,4,3,5,7,2,3,4,2110.72,1.284
14,12.14,6.1,28.79,True,90.0,False,91.05,True,90.0,4,4,4,2,6,6,3,1,4,2131.66,1.272
2,10.59,8.24,13.65,False,99.05,False,112.7,False,100.59,2,4,4,3,5,8,2,3,4,1045.37,1.297
2,8.09,10.16,14.44,False,73.96,False,82.77,False,79.8,2,4,4,2,6,9,2,2,4,1118.93,1.211
2,9.59,10.22,11.94,False,101.23,False,96.93,False,107.68,2,4,4,4,5,7,2,2,4,1073.18,1.263
2,9.33,10.64,11.94,False,99.83,False,103.41,False,107.36,2,4,4,3,6,10,3,3,4,1063.08,1.275
14,9.69,27.62,8.13,True,90.0,False,100.84,True,90.0,4,4,4,2,6,6,3,2,4,2137.07,1.269
4,10.36,9.41,10.74,True,90.0,False,91.43,True,90.0,2,4,4,3,4,8,2,2,4,1046.69,1.295
2,11.86,8.36,11.3,False,91.98,False,103.23,False,93.94,2,4,4,3,5,10,2,2,4,1086.62,1.248
2,12.91,13.0,13.95,False,95.06,False,95.67,False,105.56,4,4,4,4,5,6,2,2,4,2228.26,1.217
2,9.76,9.59,12.7,False,86.51,False,68.02,False,81.66,2,4,4,3,6,6,2,2,4,1090.61,1.243
4,10.21,10.94,10.71,True,90.0,False,112.52,True,90.0,2,4,4,4,5,8,2,2,4,1105.06,1.227
2,10.12,9.34,12.96,False,112.08,False,112.82,False,76.86,2,4,4,4,4,7,2,4,4,1041.52,1.302
19,8.69,10.51,23.67,True,90.0,True,90.0,True,90.0,4,4,4,3,6,9,3,2,4,2161.83,1.254
19,8.37,13.15,20.08,True,90.0,True,90.0,True,90.0,4,4,4,3,5,9,2,2,4,2210.12,1.227
19,5.65,14.31,26.34,True,90.0,True,90.0,True,90.0,4,4,4,4,4,9,3,3,4,2129.63,1.273
14,12.01,14.58,13.34,True,90.0,False,107.49,True,90.0,4,4,4,2,6,6,3,3,4,2227.92,1.217
19,11.32,14.4,13.11,True,90.0,True,90.0,True,90.0,4,4,4,4,5,7,2,2,4,2137.03,1.269
2,10.45,12.93,16.89,False,85.04,False,77.55,False,88.16,4,4,4,4,5,7,2,2,4,2219.93,1.221
19,9.03,15.66,15.26,True,90.0,True,90.0,True,90.0,4,4,4,3,5,7,3,3,4,2157.91,1.256
14,7.19,20.95,14.96,True,90.0,False,100.0,True,90.0,4,4,4,4,4,7,3,2,4,2219.2,1.222
14,9.17,11.37,20.96,True,90.0,False,101.54,True,90.0,4,4,4,4,5,8,2,2,4,2141.17,1.266
14,9.32,10.45,22.35,True,90.0,False,93.79,True,90.0,4,4,4,4,4,6,3,3,4,2172.0,1.248
2,9.25,11.61,10.6,False,112.05,False,98.22,False,94.12,2,4,4,3,5,6,2,2,4,1034.44,1.31
2,8.03,11.97,11.82,False,100.98,False,97.52,False,108.07,2,4,4,4,5,6,4,5,4,1038.13,1.306
2,10.07,13.63,16.24,False,87.33,False,85.84,False,87.54,4,4,4,2,6,6,4,4,4,2218.97,1.222
2,8.24,10.14,14.62,False,113.54,False,106.79,False,93.49,2,4,4,3,6,8,2,2,4,1050.32,1.291
2,10.08,12.78,17.21,False,86.49,False,84.71,False,94.89,4,4,4,2,6,7,3,3,4,2194.22,1.236
2,8.49,7.66,16.97,False,99.85,False,102.41,False,93.51,2,4,4,3,5,5,4,4,4,1056.42,1.283
4,7.36,9.35,16.05,True,90.0,False,99.42,True,90.0,2,4,4,3,5,7,2,3,4,1089.6,1.244
2,8.18,7.98,17.87,False,105.28,False,92.99,False,100.54,2,4,4,2,5,8,3,1,4,1100.05,1.232
4,14.69,26.06,5.54,True,90.0,False,91.65,True,90.0,4,4,4,3,6,8,2,3,4,2119.95,1.279
2,8.88,8.33,16.57,False,71.12,False,74.14,False,74.1,2,4,4,4,5,9,2,3,4,1092.17,1.241
4,12.16,9.34,10.13,True,90.0,False,104.41,True,90.0,2,4,4,4,4,6,2,3,4,1114.31,1.217
2,9.35,8.94,14.05,False,80.62,False,85.39,False,65.16,2,4,4,2,6,7,3,3,4,1051.43,1.289
2,7.7,8.23,17.82,False,88.95,False,79.5,False,75.79,2,4,4,2,6,7,2,2,4,1075.97,1.26
2,8.89,10.09,12.98,False,81.87,False,71.2,False,71.23,2,4,4,2,6,9,2,2,4,1042.65,1.3
2,8.05,10.38,13.48,False,88.46,False,86.87,False,80.43,2,4,4,3,6,9,2,2,4,1108.86,1.222
2,9.88,9.55,12.06,False,113.52,False,91.14,False,95.64,2,4,4,4,5,6,3,3,4,1036.14,1.308
19,5.99,17.89,20.23,True,90.0,True,90.0,True,90.0,4,4,4,3,6,6,3,3,4,2167.87,1.251
2,9.99,9.42,13.35,False,75.8,False,79.36,False,112.12,2,4,4,2,6,7,2,2,4,1073.27,1.263
14,8.15,17.59,15.55,True,90.0,False,100.87,True,90.0,4,4,4,2,6,9,3,3,4,2189.23,1.238
2,14.43,14.36,11.35,False,93.77,False,92.23,False,107.14,4,4,4,4,5,6,2,3,4,2238.38,1.211
14,8.18,12.05,21.69,True,90.0,False,85.92,True,90.0,4,4,4,3,6,6,3,3,4,2132.54,1.271
14,10.05,12.61,17.27,True,90.0,False,102.97,True,90.0,4,4,4,2,6,7,2,3,4,2132.8,1.271
61,13.72,13.06,23.15,True,90.0,True,90.0,True,90.0,8,4,4,4,5,6,4,1,4,4148.09,1.307
4,6.06,21.98,16.38,True,90.0,False,91.91,True,90.0,4,4,4,2,6,8,2,1,4,2180.58,1.243
4,13.03,8.13,20.82,True,90.0,False,101.15,True,90.0,4,4,4,4,5,9,3,2,4,2163.91,1.253
4,5.15,11.34,18.33,True,90.0,False,99.68,True,90.0,2,4,4,3,4,7,2,2,4,1055.25,1.285
19,10.68,12.74,15.69,True,90.0,True,90.0,True,90.0,4,4,4,3,6,5,4,2,4,2134.83,1.27
2,11.61,9.18,10.84,False,86.62,False,74.62,False,76.93,2,4,4,4,4,5,2,2,4,1085.09,1.249
2,10.22,10.96,10.53,False,93.29,False,73.93,False,104.44,2,4,4,4,5,7,2,3,4,1097.5,1.235
14,13.06,11.1,14.77,True,90.0,False,93.6,True,90.0,4,4,4,4,5,8,2,1,4,2136.92,1.269
14,11.39,20.56,9.16,True,90.0,False,103.01,True,90.0,4,4,4,4,4,6,3,2,4,2090.01,1.297
4,7.64,9.54,15.28,True,90.0,False,91.45,True,90.0,2,4,4,4,5,7,2,3,4,1113.34,1.218
19,9.02,8.08,29.19,True,90.0,True,90.0,True,90.0,4,4,4,4,3,6,4,2,4,2127.41,1.274
4,11.77,11.75,8.4,True,90.0,False,107.86,True,90.0,2,4,4,3,6,8,2,1,4,1105.72,1.226
19,6.23,17.6,18.94,True,90.0,True,90.0,True,90.0,4,4,4,3,6,9,2,3,4,2076.73,1.305
2,10.85,9.16,12.9,False,99.74,False,112.4,False,106.05,2,4,4,2,6,6,4,3,4,1083.4,1.251
2,8.66,13.15,19.06,False,93.67,False,94.74,False,95.01,4,4,4,4,5,7,4,3,4,2149.29,1.261
2,8.29,12.75,11.32,False,108.58,False,104.03,False,88.42,2,4,4,2,6,6,3,2,4,1098.7,1.234
14,10.24,6.91,29.71,True,90.0,False,98.0,True,90.0,4,4,4,2,6,8,3,3,4,2081.77,1.302
9,9.36,17.01,13.9,True,90.0,False,100.54,True,90.0,4,4,4,3,6,6,3,3,4,2175.73,1.246
14,14.85,9.85,14.84,True,90.0,False,98.73,True,90.0,4,4,4,2,5,8,2,2,4,2145.54,1.264
4,8.8,8.56,14.68,True,90.0,False,96.66,True,90.0,2,4,4,2,6,8,3,2,4,1098.35,1.234
2,5.7,12.43,15.7,False,89.37,False,80.71,False,94.89,2,4,4,3,5,6,4,2,4,1093.43,1.24
2,11.07,12.32,8.18,False,74.79,False,80.43,False,79.58,2,4,4,2,6,7,2,3,4,1050.45,1.29
2,9.17,10.09,11.8,False,101.34,False,98.56,False,88.5,2,4,4,2,6,10,2,2,4,1058.55,1.281
14,7.96,11.49,23.06,True,90.0,False,100.28,True,90.0,4,4,4,2,6,6,3,3,4,2075.22,1.306
4,11.1,7.02,15.0,True,90.0,False,110.43,True,90.0,2,4,4,3,5,7,2,2,4,1095.31,1.238
2,11.12,12.42,8.03,False,93.33,False,81.83,False,89.0,2,4,4,3,6,6,3,2,4,1095.55,1.237
15,14.42,6.97,23.66,True,90.0,False,110.26,True,90.0,4,4,4,4,4,5,4,4,4,2230.88,1.215
33,15.83,9.96,13.85,True,90.0,True,90.0,True,90.0,4,4,4,2,5,6,2,2,4,2183.69,1.242
14,7.02,11.22,28.23,True,90.0,False,97.69,True,90.0,4,4,4,3,4,8,3,5,4,2203.52,1.23
14,11.51,13.85,14.5,True,90.0,False,109.59,True,90.0,4,4,4,4,5,7,2,2,4,2177.7,1.245
2,7.34,9.25,15.76,False,87.67,False,90.57,False,88.15,2,4,4,2,6,7,3,3,4,1068.52,1.269
14,8.36,12.26,20.57,True,90.0,False,90.09,True,90.0,4,4,4,4,5,8,3,2,4,2108.29,1.286
2,9.5,12.27,19.67,False,70.64,False,93.29,False,87.23,4,4,4,3,6,6,2,2,4,2154.09,1.259
5,11.06,8.98,22.26,True,90.0,False,94.69,True,90.0,4,4,4,2,6,8,2,2,4,2203.43,1.23
4,6.17,10.01,17.57,True,90.0,False,99.09,True,90.0,2,4,4,2,6,8,3,5,4,1071.53,1.265
2,10.28,11.02,10.97,False,113.12,False,98.1,False,95.45,2,4,4,4,4,7,2,2,4,1116.01,1.215
2,9.92,10.23,10.52,False,80.47,False,79.95,False,86.48,2,4,4,2,5,8,2,2,4,1036.12,1.308
14,7.82,11.36,24.64,True,90.0,False,98.5,True,90.0,4,4,4,3,5,7,3,5,4,2164.86,1.252
14,6.24,27.38,12.9,True,90.0,False,90.87,True,90.0,4,4,4,2,6,7,3,3,4,2203.73,1.23
19,6.28,11.77,28.72,True,90.0,True,90.0,True,90.0,4,4,4,3,5,7,3,3,4,2122.86,1.277
14,12.87,17.31,18.73,True,90.0,False,91.85,True,90.0,8,4,4,2,6,5,4,4,4,4170.49,1.3
1,8.89,14.55,10.27,False,114.16,False,108.5,False,95.48,2,4,4,4,5,6,3,3,4,1109.75,1.222
14,18.4,14.49,8.61,True,90.0,False,111.21,True,90.0,4,4,4,4,5,6,3,2,4,2140.06,1.267
61,11.07,16.6,24.26,True,90.0,True,90.0,True,90.0,8,4,4,3,5,7,3,3,4,4458.07,1.216
2,8.02,9.04,15.45,False,89.17,False,89.93,False,71.66,2,4,4,3,5,6,3,4,4,1063.12,1.275
14,12.34,28.24,6.07,True,90.0,False,98.36,True,90.0,4,4,4,2,6,7,2,3,4,2092.81,1.295
2,7.81,9.18,16.72,False,88.49,False,72.57,False,77.79,2,4,4,4,5,7,2,1,4,1116.96,1.214
2,8.34,9.47,16.02,False,112.48,False,97.87,False,106.34,2,4,4,2,5,7,2,2,4,1078.4,1.257
14,6.65,24.24,13.55,True,90.0,False,97.77,True,90.0,4,4,4,2,6,8,3,2,4,2164.15,1.253
4,9.48,10.76,20.75,True,90.0,False,101.64,True,90.0,4,4,4,3,5,7,3,2,4,2073.07,1.308
14,8.11,13.75,19.48,True,90.0,False,101.27,True,90.0,4,4,4,4,6,6,3,3,4,2130.38,1.273
33,9.02,10.66,22.4,True,90.0,True,90.0,True,90.0,4,4,4,3,5,9,3,1,4,2153.83,1.259
2,10.91,7.92,12.75,False,86.74,False,89.0,False,91.66,2,4,4,2,6,8,2,2,4,1099.25,1.233
19,11.73,15.15,11.65,True,90.0,True,90.0,True,90.0,4,4,4,4,5,6,3,2,4,2070.32,1.31
2,8.96,9.9,15.19,False,113.92,False,113.9,False,93.69,2,4,4,2,5,8,2,2,4,1083.12,1.252
14,10.7,8.36,24.88,True,90.0,False,92.52,True,90.0,4,4,4,2,6,5,4,3,4,2223.41,1.219
14,7.62,14.93,19.48,True,90.0,False,98.45,True,90.0,4,4,4,4,5,7,2,2,4,2192.12,1.237
14,10.53,24.79,8.26,True,90.0,False,98.78,True,90.0,4,4,4,2,6,6,3,2,4,2130.91,1.272
14,10.24,11.47,19.1,True,90.0,False,100.79,True,90.0,4,4,4,4,6,6,3,2,4,2203.69,1.23
14,17.79,7.22,16.85,True,90.0,False,92.28,True,90.0,4,4,4,2,6,8,2,3,4,2162.56,1.254
4,9.59,12.3,18.54,True,90.0,False,99.91,True,90.0,4,4,4,2,6,6,3,5,4,2154.29,1.258
2,10.17,11.07,12.87,False,110.3,False,113.42,False,106.55,2,4,4,2,5,7,2,2,4,1086.17,1.248
2,9.4,8.98,12.83,False,85.94,False,99.76,False,91.12,2,4,4,2,6,8,3,2,4,1064.62,1.273
4,14.27,13.45,12.18,True,90.0,False,107.66,True,90.0,4,4,4,3,5,6,3,3,4,2227.56,1.217
2,6.81,9.13,17.93,False,88.49,False,88.61,False,94.77,2,4,4,2,4,6,3,2,4,1110.16,1.221
2,7.05,8.36,18.66,False,87.09,False,105.31,False,94.64,2,4,4,2,6,7,3,2,4,1056.78,1.283
14,7.21,14.39,19.96,True,90.0,False,91.89,True,90.0,4,4,4,4,4,6,3,3,4,2069.76,1.31
14,11.15,11.11,19.51,True,90.0,False,117.2,True,90.0,4,4,4,4,4,6,3,1,4,2149.57,1.261
5,12.12,12.59,15.8,False,90.0,False,119.23,False,90.0,4,4,4,2,6,8,2,3,4,2103.94,1.289
19,6.66,11.52,27.34,True,90.0,True,90.0,True,90.0,4,4,4,3,6,7,2,2,4,2097.61,1.292
2,11.46,9.64,12.01,False,112.1,False,103.42,False,105.83,2,4,4,3,6,6,4,3,4,1096.15,1.237
2,10.52,12.87,16.47,False,80.02,False,80.74,False,81.63,4,4,4,3,6,6,2,2,4,2151.61,1.26
4,6.65,11.74,27.45,True,90.0,False,97.94,True,90.0,4,4,4,4,4,7,2,3,4,2122.5,1.277
2,10.23,18.27,11.9,False,71.12,False,82.84,False,80.79,4,4,4,2,5,6,4,3,4,2071.01,1.309
19,6.59,15.99,20.52,True,90.0,True,90.0,True,90.0,4,4,4,3,6,8,3,2,4,2162.28,1.254
2,10.14,10.31,10.55,False,92.37,False,95.32,False,81.69,2,4,4,2,6,10,2,2,4,1086.21,1.248
4,11.5,5.72,16.38,True,90.0,False,99.3,True,90.0,2,4,4,3,6,6,3,2,4,1063.31,1.275
14,15.75,8.61,15.59,True,90.0,False,97.53,True,90.0,4,4,4,3,5,6,3,2,4,2095.89,1.294
19,7.17,13.65,22.12,True,90.0,True,90.0,True,90.0,4,4,4,3,4,6,2,3,4,2164.9,1.252
4,4.76,8.08,28.44,True,90.0,False,96.41,True,90.0,2,4,4,3,5,6,3,2,4,1086.99,1.247
1,5.82,12.49,15.17,False,87.96,False,91.26,False,93.9,2,4,4,4,5,6,3,2,4,1099.27,1.233
2,11.28,11.68,8.97,False,95.07,False,112.74,False,93.57,2,4,4,3,6,5,2,1,4,1079.68,1.256
2,10.7,8.64,13.71,False,71.35,False,81.58,False,105.77,2,4,4,2,6,7,2,3,4,1117.22,1.213
14,16.87,6.81,19.12,True,90.0,False,92.89,True,90.0,4,4,4,4,5,6,3,2,4,2193.8,1.236
2,8.06,12.85,11.84,False,112.99,False,97.06,False,81.95,2,4,4,2,6,6,2,3,4,1114.62,1.216
2,8.18,12.72,11.59,False,72.47,False,75.94,False,87.96,2,4,4,2,5,7,3,5,4,1114.56,1.216
2,8.85,9.54,14.07,False,99.82,False,81.88,False,75.21,2,4,4,2,6,8,4,2,4,1110.24,1.221
2,6.23,17.75,19.93,False,88.39,False,92.67,False,93.52,4,4,4,3,5,8,3,2,4,2196.66,1.234
14,9.91,12.55,8.83,True,90.0,False,103.61,True,90.0,2,4,4,4,4,7,2,4,4,1067.35,1.27
2,10.41,8.04,13.53,False,98.69,False,104.64,False,99.97,2,4,4,3,6,7,3,3,4,1056.3,1.283
2,12.46,8.39,10.68,False,91.34,False,92.53,False,93.19,2,4,4,3,6,7,3,2,4,1113.29,1.218
2,9.68,9.8,12.23,False,89.26,False,81.96,False,74.44,2,4,4,2,6,8,3,3,4,1106.31,1.225
14,7.39,17.23,17.65,True,90.0,False,97.51,True,90.0,4,4,4,2,5,8,3,3,4,2228.09,1.217
2,8.97,11.29,10.88,False,88.8,False,77.84,False,88.0,2,4,4,2,6,8,2,2,4,1076.35,1.259
14,8.97,11.21,25.0,True,90.0,False,117.34,True,90.0,4,4,4,3,6,7,2,2,4,2233.04,1.214
5,17.76,7.2,16.92,True,90.0,False,91.1,True,90.0,4,4,4,3,6,7,3,1,4,2163.2,1.253
15,24.28,8.19,21.78,True,90.0,False,103.02,True,90.0,8,4,4,4,5,10,4,3,4,4219.68,1.285
2,9.21,10.91,11.75,False,67.09,False,85.49,False,86.69,2,4,4,2,5,6,2,2,4,1083.68,1.251
14,9.56,16.08,15.1,True,90.0,False,108.33,True,90.0,4,4,4,2,6,7,3,2,4,2203.47,1.23
2,13.28,12.42,15.56,False,67.48,False,72.73,False,75.8,4,4,4,4,4,6,2,2,4,2238.51,1.211
2,12.44,13.08,15.08,False,112.14,False,90.92,False,107.95,4,4,4,3,5,8,2,2,4,2137.72,1.268
2,8.89,16.06,17.14,False,101.64,False,109.72,False,94.74,4,4,4,4,4,6,3,3,4,2225.9,1.218
2,9.57,9.17,13.58,False,112.16,False,92.67,False,93.21,2,4,4,2,6,6,2,2,4,1099.02,1.233
4,6.64,16.72,9.85,True,90.0,False,97.39,True,90.0,2,4,4,4,4,6,3,3,4,1084.47,1.25
2,7.95,12.83,10.66,False,73.15,False,86.62,False,90.21,2,4,4,3,6,8,3,2,4,1038.57,1.305
2,13.06,13.28,13.08,False,85.65,False,87.13,False,80.62,4,4,4,2,6,7,2,2,4,2230.13,1.216
2,8.88,8.79,15.69,False,81.24,False,71.64,False,65.31,2,4,4,4,5,6,4,3,4,1055.78,1.284
14,10.03,16.92,12.77,True,90.0,False,98.93,True,90.0,4,4,4,3,5,7,3,2,4,2140.9,1.266
5,21.15,9.16,12.17,True,90.0,False,117.55,True,90.0,4,4,4,2,5,6,3,2,4,2090.39,1.297
19,10.47,12.71,16.78,True,90.0,True,90.0,True,90.0,4,4,4,3,6,6,3,3,4,2232.98,1.214
14,10.95,27.25,7.67,True,90.0,False,110.12,True,90.0,4,4,4,3,5,6,3,2,4,2148.97,1.262
5,15.19,9.76,14.13,True,90.0,False,97.77,True,90.0,4,4,4,3,6,9,2,3,4,2075.6,1.306
2,8.92,8.62,15.8,False,113.51,False,91.81,False,80.52,2,4,4,2,6,8,3,2,4,1098.03,1.235
2,10.41,9.56,11.39,False,88.53,False,76.24,False,82.75,2,4,4,4,5,5,4,3,4,1092.18,1.241
19,7.4,10.39,28.62,True,90.0,True,90.0,True,90.0,4,4,4,3,5,6,3,1,4,2200.48,1.232
2,9.05,8.48,14.34,False,88.06,False,91.63,False,87.32,2,4,4,3,4,7,2,2,4,1098.18,1.234
1,9.23,14.96,15.43,False,102.92,False,91.27,False,93.39,4,4,4,4,4,6,2,2,4,2071.64,1.309
4,9.71,16.39,13.24,True,90.0,False,100.12,True,90.0,4,4,4,3,5,6,3,3,4,2074.32,1.307
