Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
61,7.43,16.57,21.79,True,90.0,True,90.0,True,90.0,8,2,4,2,6,5,5,1,1,2682.68,1.204
14,10.11,8.79,14.74,True,90.0,False,106.99,True,90.0,4,2,4,3,5,5,5,2,1,1252.73,1.289
15,24.65,8.04,13.73,True,90.0,False,101.78,True,90.0,8,2,4,2,6,4,5,2,1,2663.78,1.212
2,8.51,8.43,10.1,False,87.2,False,106.79,False,72.37,2,2,4,2,6,6,4,2,1,653.68,1.235
19,6.13,11.71,17.86,True,90.0,True,90.0,True,90.0,4,2,4,3,6,6,4,4,1,1282.03,1.26
14,10.21,6.42,21.55,True,90.0,False,108.75,True,90.0,4,2,4,2,5,5,4,1,1,1337.6,1.207
14,13.91,16.22,11.32,True,90.0,False,91.62,True,90.0,8,2,4,3,6,4,6,2,1,2553.0,1.265
9,12.81,8.5,12.84,True,90.0,False,110.87,True,90.0,4,2,4,4,5,5,3,1,1,1306.36,1.236
14,8.08,5.74,28.23,True,90.0,False,92.42,True,90.0,4,2,4,3,6,6,5,2,1,1308.12,1.235
1,11.6,8.15,14.84,False,104.54,False,100.25,False,94.58,4,2,4,3,6,8,5,2,1,1324.9,1.219
14,11.43,10.68,10.56,True,90.0,False,101.47,True,90.0,4,2,4,3,5,5,5,2,1,1263.34,1.278
15,16.16,8.59,20.45,True,90.0,False,117.41,True,90.0,8,2,4,4,4,4,6,5,1,2520.06,1.282
2,6.44,7.96,15.32,False,70.11,False,66.92,False,70.2,2,2,4,2,6,6,4,2,1,659.96,1.223
4,6.74,6.4,15.14,True,90.0,False,92.7,True,90.0,2,2,4,4,5,5,4,5,1,652.35,1.238
4,7.88,6.68,13.19,True,90.0,False,104.95,True,90.0,2,2,4,4,5,5,3,1,1,670.8,1.204
14,6.88,10.29,18.5,True,90.0,False,107.16,True,90.0,4,2,4,4,4,4,6,1,1,1251.41,1.29
14,12.52,6.92,15.41,True,90.0,False,98.15,True,90.0,4,2,4,4,4,6,5,2,1,1321.61,1.222
61,9.77,12.55,21.1,True,90.0,True,90.0,True,90.0,8,2,4,4,4,5,4,1,1,2587.14,1.248
14,28.7,8.34,11.61,True,90.0,False,108.03,True,90.0,8,2,4,3,5,6,6,3,1,2642.49,1.222
61,5.01,11.8,21.91,True,90.0,True,90.0,True,90.0,4,2,4,4,3,4,6,3,1,1295.28,1.247
2,7.93,11.34,7.67,False,94.07,False,111.68,False,81.1,2,2,4,2,6,6,4,2,1,633.15,1.275
19,11.6,8.1,13.22,True,90.0,True,90.0,True,90.0,4,2,4,3,5,6,4,2,1,1242.15,1.3
14,9.71,13.57,10.1,True,90.0,False,97.94,True,90.0,4,2,4,2,6,5,5,3,1,1318.07,1.225
14,7.8,10.9,14.85,True,90.0,False,92.96,True,90.0,4,2,4,2,6,4,5,4,1,1260.86,1.281
2,8.8,7.6,10.55,False,69.83,False,78.7,False,80.7,2,2,4,4,5,6,4,1,1,646.08,1.25
2,6.55,7.64,14.79,False,113.64,False,95.65,False,98.41,2,2,4,2,6,6,4,3,1,660.57,1.222
19,9.1,10.04,14.53,True,90.0,True,90.0,True,90.0,4,2,4,4,4,6,3,2,1,1327.52,1.216
14,10.05,22.6,5.56,True,90.0,False,97.66,True,90.0,4,2,4,4,4,5,4,3,1,1251.57,1.29
14,7.45,10.32,17.51,True,90.0,False,97.75,True,90.0,4,2,4,2,6,6,4,1,1,1333.94,1.211
33,10.05,12.54,20.28,True,90.0,True,90.0,True,90.0,8,2,4,2,6,6,4,3,1,2555.83,1.264
19,6.41,10.58,18.8,True,90.0,True,90.0,True,90.0,4,2,4,3,4,5,5,5,1,1274.97,1.267
14,7.3,11.96,15.59,True,90.0,False,103.62,True,90.0,4,2,4,3,6,4,4,4,1,1322.86,1.221
14,7.64,8.4,19.96,True,90.0,False,94.48,True,90.0,4,2,4,2,6,5,4,2,1,1277.04,1.265
61,11.43,12.53,17.88,True,90.0,True,90.0,True,90.0,8,2,4,2,6,5,5,1,1,2560.74,1.261
14,11.32,8.31,13.76,True,90.0,False,98.92,True,90.0,4,2,4,4,5,5,4,2,1,1278.74,1.263
2,8.29,10.26,9.08,False,96.26,False,111.72,False,107.0,2,2,4,2,5,5,3,2,1,665.29,1.214
4,6.24,8.39,25.75,True,90.0,False,95.05,True,90.0,4,2,4,4,4,5,5,1,1,1342.87,1.203
2,8.19,9.03,9.71,False,71.22,False,71.18,False,75.35,2,2,4,3,5,6,4,2,1,634.57,1.272
4,6.96,15.26,11.85,True,90.0,False,97.95,True,90.0,4,2,4,4,4,4,3,1,1,1246.49,1.296
9,7.01,7.98,11.38,True,90.0,False,95.91,True,90.0,2,2,4,3,5,5,4,2,1,633.21,1.275
14,9.03,15.5,18.12,True,90.0,False,99.84,True,90.0,8,2,4,2,6,5,4,2,1,2498.86,1.292
33,12.34,15.88,6.75,True,90.0,True,90.0,True,90.0,4,2,4,4,5,5,4,2,1,1322.72,1.221
14,9.49,9.12,14.64,True,90.0,False,101.65,True,90.0,4,2,4,2,6,5,4,1,1,1240.97,1.301
2,7.5,6.89,12.86,False,99.27,False,91.74,False,98.45,2,2,4,2,6,8,5,3,1,647.75,1.247
4,9.18,6.08,11.56,True,90.0,False,92.19,True,90.0,2,2,4,3,5,4,4,3,1,644.74,1.252
29,9.14,22.68,6.11,True,90.0,True,90.0,True,90.0,4,2,4,3,5,4,4,3,1,1266.57,1.275
14,9.88,8.59,16.82,True,90.0,False,115.77,True,90.0,4,2,4,2,6,5,6,4,1,1285.53,1.256
19,4.72,15.94,17.0,True,90.0,True,90.0,True,90.0,4,2,4,3,5,5,3,2,1,1279.03,1.263
14,11.71,16.51,6.73,True,90.0,False,90.26,True,90.0,4,2,4,3,5,4,4,3,1,1301.11,1.241
15,11.92,7.27,28.79,True,90.0,False,96.29,True,90.0,8,2,4,2,6,6,5,1,1,2479.88,1.302
14,14.15,13.55,6.75,True,90.0,False,106.18,True,90.0,4,2,4,3,5,6,3,3,1,1242.93,1.299
1,6.41,11.51,9.6,False,111.96,False,98.7,False,102.12,2,2,4,2,6,6,5,2,1,621.29,1.3
61,10.41,8.45,29.88,True,90.0,True,90.0,True,90.0,8,2,4,4,3,4,6,2,1,2628.38,1.229
2,8.27,7.62,12.24,False,74.99,False,75.82,False,64.54,2,2,4,2,6,5,4,3,1,664.72,1.215
19,5.6,11.28,21.12,True,90.0,True,90.0,True,90.0,4,2,4,2,6,6,3,2,1,1334.11,1.21
2,5.88,7.5,15.17,False,83.48,False,85.13,False,88.8,2,2,4,3,5,6,4,2,1,662.23,1.219
2,8.62,9.22,8.87,False,86.05,False,72.76,False,80.02,2,2,4,1,6,6,6,4,1,662.98,1.218
14,12.25,6.79,15.19,True,90.0,False,92.37,True,90.0,4,2,4,3,6,6,4,3,1,1262.39,1.279
15,23.11,10.67,11.01,True,90.0,False,109.14,True,90.0,8,2,4,4,5,5,3,3,1,2564.81,1.259
19,7.97,18.18,8.97,True,90.0,True,90.0,True,90.0,4,2,4,4,4,5,4,1,1,1299.7,1.243
2,8.54,9.91,7.52,False,96.15,False,97.35,False,96.48,2,2,4,4,6,6,4,2,1,622.38,1.297
14,8.65,7.98,18.44,True,90.0,False,95.57,True,90.0,4,2,4,4,5,5,4,2,1,1266.85,1.275
61,8.64,17.47,17.41,True,90.0,True,90.0,True,90.0,8,2,4,4,3,4,4,3,1,2627.88,1.229
14,8.05,7.92,21.47,True,90.0,False,104.31,True,90.0,4,2,4,4,3,5,3,1,1,1326.37,1.218
2,10.01,11.02,12.41,False,95.74,False,70.94,False,79.7,4,2,4,4,4,4,4,1,1,1254.44,1.287
14,10.83,7.33,16.36,True,90.0,False,106.57,True,90.0,4,2,4,4,5,5,4,3,1,1244.79,1.297
14,7.44,9.77,17.8,True,90.0,False,89.98,True,90.0,4,2,4,2,6,6,4,1,1,1293.86,1.248
14,8.16,25.14,6.5,True,90.0,False,108.4,True,90.0,4,2,4,2,6,4,4,3,1,1265.26,1.276
2,7.81,9.11,9.83,False,71.93,False,77.14,False,80.52,2,2,4,4,5,6,4,2,1,644.76,1.252
2,5.45,8.48,14.05,False,87.49,False,84.45,False,93.09,2,2,4,2,6,5,6,5,1,644.57,1.253
2,12.14,7.73,14.26,False,95.09,False,99.58,False,100.89,4,2,4,3,5,6,4,2,1,1285.75,1.256
2,6.69,9.1,10.58,False,88.8,False,94.51,False,94.57,2,2,4,3,5,5,3,2,1,639.99,1.262
14,11.42,7.26,15.75,True,90.0,False,99.32,True,90.0,4,2,4,3,5,4,4,3,1,1288.58,1.253
14,6.69,7.68,25.67,True,90.0,False,105.23,True,90.0,4,2,4,4,5,5,4,1,1,1272.58,1.269
2,7.45,7.53,12.67,False,74.72,False,84.49,False,71.35,2,2,4,2,6,5,4,3,1,649.59,1.243
1,8.96,8.95,9.13,False,79.75,False,90.33,False,63.97,2,2,4,3,5,4,4,2,1,644.47,1.253
14,8.59,6.33,13.05,True,90.0,False,109.89,True,90.0,2,2,4,2,5,3,6,4,1,667.26,1.21
14,6.89,15.93,12.38,True,90.0,False,99.32,True,90.0,4,2,4,2,5,5,6,3,1,1340.86,1.204
2,8.5,9.04,9.35,False,99.37,False,109.81,False,100.32,2,2,4,2,5,6,3,2,1,645.32,1.251
61,10.27,13.28,19.57,True,90.0,True,90.0,True,90.0,8,2,4,3,5,4,4,1,1,2669.07,1.21
14,6.1,17.39,12.32,True,90.0,False,98.78,True,90.0,4,2,4,4,5,4,3,2,1,1291.58,1.25
61,8.62,19.84,15.14,True,90.0,True,90.0,True,90.0,8,2,4,3,5,5,4,3,1,2589.25,1.247
61,10.39,8.89,28.38,True,90.0,True,90.0,True,90.0,8,2,4,3,5,5,4,1,1,2621.38,1.232
2,8.42,8.06,10.13,False,112.53,False,91.64,False,100.12,2,2,4,3,5,6,4,1,1,621.64,1.299
2,9.12,10.7,7.15,False,95.71,False,97.31,False,106.63,2,2,4,3,5,5,4,1,1,656.29,1.23
14,10.72,17.93,6.99,True,90.0,False,107.82,True,90.0,4,2,4,3,5,5,4,3,1,1279.09,1.263
14,8.33,14.73,11.63,True,90.0,False,110.29,True,90.0,4,2,4,4,5,6,6,2,1,1338.46,1.207
61,7.86,12.9,25.95,True,90.0,True,90.0,True,90.0,8,2,4,4,4,5,4,2,1,2631.17,1.227
14,8.07,16.63,18.51,True,90.0,False,91.17,True,90.0,8,2,4,3,6,6,3,1,1,2483.6,1.3
33,7.49,18.38,9.39,True,90.0,True,90.0,True,90.0,4,2,4,2,6,4,4,1,1,1292.69,1.249
14,10.09,5.52,12.13,True,90.0,False,109.75,True,90.0,2,2,4,3,6,5,3,1,1,635.86,1.27
2,6.46,8.03,12.85,False,88.92,False,92.34,False,70.71,2,2,4,2,5,5,3,2,1,628.26,1.285
14,10.93,13.16,9.43,True,90.0,False,109.18,True,90.0,4,2,4,4,4,3,4,1,1,1281.11,1.261
14,7.34,16.07,11.15,True,90.0,False,96.37,True,90.0,4,2,4,4,5,6,6,2,1,1307.07,1.235
14,9.2,7.64,18.47,True,90.0,False,100.99,True,90.0,4,2,4,4,4,5,4,2,1,1274.41,1.267
14,8.66,9.13,16.94,True,90.0,False,93.79,True,90.0,4,2,4,2,5,5,6,3,1,1336.45,1.208
14,13.88,9.67,10.65,True,90.0,False,116.55,True,90.0,4,2,4,4,5,4,4,1,1,1278.7,1.263
4,6.59,9.4,10.33,True,90.0,False,91.87,True,90.0,2,2,4,3,5,5,3,2,1,639.56,1.262
5,14.36,6.05,16.63,True,90.0,False,114.81,True,90.0,4,2,4,3,6,5,3,2,1,1311.43,1.231
19,7.11,10.04,17.46,True,90.0,True,90.0,True,90.0,4,2,4,3,6,6,3,3,1,1246.37,1.296
2,9.0,9.15,9.04,False,93.49,False,108.32,False,111.6,2,2,4,4,5,5,4,2,1,643.8,1.254
2,6.42,10.89,18.56,False,103.04,False,96.53,False,93.57,4,2,4,2,6,6,4,2,1,1250.74,1.291
19,7.5,7.26,22.96,True,90.0,True,90.0,True,90.0,4,2,4,4,4,3,5,3,1,1250.17,1.292
61,10.21,11.53,21.29,True,90.0,True,90.0,True,90.0,8,2,4,4,5,4,4,2,1,2506.29,1.289
9,8.39,10.84,7.41,True,90.0,False,97.13,True,90.0,2,2,4,4,4,4,5,5,1,668.71,1.207
14,10.1,7.98,16.21,True,90.0,False,95.85,True,90.0,4,2,4,4,4,4,3,2,1,1299.69,1.243
14,15.73,6.21,14.27,True,90.0,False,109.13,True,90.0,4,2,4,2,6,6,5,1,1,1316.96,1.226
14,10.8,5.67,21.56,True,90.0,False,90.86,True,90.0,4,2,4,2,6,5,4,2,1,1320.1,1.223
15,12.04,11.69,10.22,True,90.0,False,115.96,True,90.0,4,2,4,3,5,4,4,1,1,1293.3,1.249
61,5.81,18.1,25.02,True,90.0,True,90.0,True,90.0,8,2,4,4,5,6,4,1,1,2631.13,1.228
5,7.73,12.19,14.45,True,90.0,False,99.56,True,90.0,4,2,4,2,6,5,4,2,1,1342.7,1.203
14,9.65,7.61,17.31,True,90.0,False,98.34,True,90.0,4,2,4,2,5,5,4,3,1,1257.74,1.284
2,10.28,9.43,7.61,False,71.9,False,76.62,False,72.28,2,2,4,4,5,6,3,3,1,660.27,1.223
14,13.75,5.53,16.58,True,90.0,False,93.44,True,90.0,4,2,4,4,5,5,6,3,1,1258.43,1.283
4,7.65,6.62,12.59,True,90.0,False,99.33,True,90.0,2,2,4,2,5,6,4,5,1,629.16,1.283
4,10.22,5.57,11.74,True,90.0,False,98.45,True,90.0,2,2,4,3,5,5,4,5,1,661.05,1.221
33,8.35,12.33,12.41,True,90.0,True,90.0,True,90.0,4,2,4,3,5,6,5,3,1,1277.68,1.264
5,12.43,8.68,11.73,True,90.0,False,94.39,True,90.0,4,2,4,2,6,5,4,3,1,1261.86,1.28
4,12.06,8.33,14.38,True,90.0,False,116.8,True,90.0,4,2,4,3,5,5,4,3,1,1289.44,1.252
4,5.41,15.89,7.74,True,90.0,False,99.46,True,90.0,2,2,4,3,6,6,4,1,1,656.32,1.23
4,9.08,4.42,17.46,True,90.0,False,109.44,True,90.0,2,2,4,3,6,8,3,1,1,660.78,1.222
15,15.32,11.54,7.58,True,90.0,False,103.6,True,90.0,4,2,4,3,5,5,5,1,1,1302.51,1.24
4,7.47,16.3,10.96,True,90.0,False,96.77,True,90.0,4,2,4,4,4,4,6,3,1,1325.2,1.219
19,3.94,11.19,28.37,True,90.0,True,90.0,True,90.0,4,2,4,2,6,6,3,1,1,1250.79,1.291
14,9.64,6.55,20.51,True,90.0,False,98.69,True,90.0,4,2,4,3,6,5,3,1,1,1280.18,1.261
1,7.5,11.61,7.9,False,101.11,False,98.4,False,103.09,2,2,4,4,5,5,3,2,1,644.38,1.253
4,8.29,5.56,14.43,True,90.0,False,94.68,True,90.0,2,2,4,2,5,5,4,3,1,662.9,1.218
4,7.11,9.27,10.05,True,90.0,False,102.39,True,90.0,2,2,4,4,5,4,4,3,1,646.97,1.248
14,7.19,7.47,23.79,True,90.0,False,94.28,True,90.0,4,2,4,3,5,5,5,3,1,1274.18,1.267
14,12.41,7.62,14.84,True,90.0,False,108.34,True,90.0,4,2,4,4,5,5,4,5,1,1332.05,1.212
2,8.79,7.56,11.39,False,95.09,False,102.62,False,113.14,2,2,4,3,5,5,6,1,1,666.21,1.212
19,5.8,15.67,14.35,True,90.0,True,90.0,True,90.0,4,2,4,2,6,4,4,1,1,1304.21,1.238
33,7.96,15.06,10.69,True,90.0,True,90.0,True,90.0,4,2,4,4,5,4,4,3,1,1281.49,1.26
2,8.97,9.53,7.84,False,74.85,False,79.28,False,79.87,2,2,4,4,5,5,4,3,1,629.86,1.282
14,13.62,6.3,14.48,True,90.0,False,91.42,True,90.0,4,2,4,3,5,8,3,3,1,1242.09,1.3
14,8.49,10.16,16.79,True,90.0,False,114.99,True,90.0,4,2,4,3,6,5,5,3,1,1312.69,1.23
2,10.04,12.05,12.3,False,105.47,False,109.69,False,102.2,4,2,4,3,5,5,4,1,1,1273.75,1.268
19,7.38,8.39,21.35,True,90.0,True,90.0,True,90.0,4,2,4,4,5,6,3,1,1,1321.95,1.222
19,8.52,16.93,9.02,True,90.0,True,90.0,True,90.0,4,2,4,4,3,4,4,1,1,1301.08,1.241
14,8.29,19.54,8.0,True,90.0,False,97.52,True,90.0,4,2,4,2,6,6,5,1,1,1284.75,1.257
2,10.34,6.55,11.92,False,105.41,False,110.2,False,106.5,2,2,4,4,5,5,3,4,1,664.44,1.215
14,7.48,16.94,20.63,True,90.0,False,96.36,True,90.0,8,2,4,3,6,5,5,5,1,2597.96,1.243
2,10.1,10.98,12.33,False,88.16,False,87.6,False,112.45,4,2,4,1,6,5,4,1,1,1260.92,1.281
33,10.52,7.55,16.48,True,90.0,True,90.0,True,90.0,4,2,4,3,6,6,5,1,1,1308.94,1.234
5,15.97,6.97,11.7,True,90.0,False,100.12,True,90.0,4,2,4,3,5,4,5,3,1,1282.08,1.26
2,8.85,11.42,6.9,False,95.32,False,111.8,False,87.44,2,2,4,3,5,5,4,1,1,644.66,1.253
9,10.36,17.5,6.99,True,90.0,False,94.03,True,90.0,4,2,4,4,4,5,3,2,1,1264.15,1.277
33,7.27,25.75,6.8,True,90.0,True,90.0,True,90.0,4,2,4,2,6,4,5,3,1,1272.98,1.269
4,8.8,4.6,16.08,True,90.0,False,91.39,True,90.0,2,2,4,4,4,2,5,1,1,650.73,1.241
14,10.63,7.07,8.48,True,90.0,False,92.39,True,90.0,2,2,4,3,5,4,6,3,1,636.75,1.268
14,11.78,6.23,17.65,True,90.0,False,96.54,True,90.0,4,2,4,3,5,5,5,1,1,1286.89,1.255
14,8.64,13.69,10.97,True,90.0,False,102.07,True,90.0,4,2,4,4,4,5,4,2,1,1268.86,1.273
14,9.96,15.62,9.12,True,90.0,False,109.86,True,90.0,4,2,4,4,5,6,3,1,1,1334.46,1.21
14,9.21,21.63,7.03,True,90.0,False,107.56,True,90.0,4,2,4,4,5,5,5,4,1,1335.2,1.209
2,7.24,9.32,10.25,False,71.22,False,85.19,False,71.34,2,2,4,2,5,6,4,4,1,620.25,1.302
2,8.95,7.83,9.99,False,91.3,False,90.48,False,107.33,2,2,4,3,5,6,6,4,1,668.05,1.209
5,10.79,12.58,10.01,True,90.0,False,112.53,True,90.0,4,2,4,4,5,5,4,3,1,1255.04,1.287
2,5.88,14.25,16.18,False,81.82,False,92.66,False,86.08,4,2,4,2,6,6,6,3,1,1336.62,1.208
14,7.46,8.16,21.37,True,90.0,False,91.58,True,90.0,4,2,4,2,5,5,5,2,1,1300.37,1.242
4,10.46,5.34,12.18,True,90.0,False,110.54,True,90.0,2,2,4,2,6,5,4,3,1,637.08,1.267
15,21.52,7.36,18.49,True,90.0,False,116.38,True,90.0,8,2,4,3,5,7,3,2,1,2623.62,1.231
2,8.89,14.41,5.8,False,95.15,False,107.75,False,108.35,2,2,4,4,5,5,3,1,1,657.32,1.228
15,17.5,8.73,16.47,True,90.0,False,92.45,True,90.0,8,2,4,3,6,5,4,1,1,2513.9,1.285
4,5.61,19.41,5.72,True,90.0,False,91.37,True,90.0,2,2,4,4,5,5,5,5,1,622.67,1.297
14,10.75,10.43,12.67,True,90.0,False,111.34,True,90.0,4,2,4,4,5,6,4,3,1,1323.19,1.22
61,8.94,11.04,25.93,True,90.0,True,90.0,True,90.0,8,2,4,4,5,5,4,2,1,2559.23,1.262
15,20.74,5.98,23.31,True,90.0,False,113.41,True,90.0,8,2,4,2,5,6,4,1,1,2653.05,1.217
2,6.44,11.52,10.43,False,114.52,False,96.73,False,109.58,2,2,4,4,5,6,4,2,1,632.96,1.276
14,13.17,7.78,13.01,True,90.0,False,109.05,True,90.0,4,2,4,2,6,4,6,4,1,1260.03,1.282
14,5.67,10.32,22.32,True,90.0,False,95.99,True,90.0,4,2,4,4,3,4,6,2,1,1298.91,1.243
15,13.01,8.45,12.37,True,90.0,False,111.93,True,90.0,4,2,4,4,5,5,4,3,1,1261.49,1.28
4,9.62,8.13,8.78,True,90.0,False,112.9,True,90.0,2,2,4,2,6,6,3,2,1,632.57,1.276
4,4.98,10.79,12.47,True,90.0,False,96.02,True,90.0,2,2,4,4,4,5,4,2,1,666.37,1.212
14,6.04,12.91,16.51,True,90.0,False,98.52,True,90.0,4,2,4,4,5,5,4,2,1,1273.18,1.268
33,6.49,17.92,11.2,True,90.0,True,90.0,True,90.0,4,2,4,3,6,6,5,1,1,1302.57,1.24
2,7.58,8.05,11.79,False,92.56,False,111.62,False,102.0,2,2,4,3,6,5,4,1,1,648.34,1.245
2,5.53,8.64,13.04,False,87.9,False,91.13,False,94.02,2,2,4,2,6,8,6,2,1,621.0,1.3
14,11.17,6.39,18.16,True,90.0,False,90.47,True,90.0,4,2,4,4,5,7,3,1,1,1296.15,1.246
33,8.17,19.48,8.2,True,90.0,True,90.0,True,90.0,4,2,4,3,5,6,4,2,1,1305.04,1.237
4,9.4,6.62,11.46,True,90.0,False,110.42,True,90.0,2,2,4,4,4,5,4,4,1,668.32,1.208
19,7.42,12.66,13.49,True,90.0,True,90.0,True,90.0,4,2,4,4,3,5,6,3,1,1267.21,1.274
14,7.16,9.93,9.07,True,90.0,False,98.59,True,90.0,2,2,4,4,4,4,6,3,1,637.63,1.266
14,12.79,5.17,19.14,True,90.0,False,94.46,True,90.0,4,2,4,2,6,5,4,1,1,1261.79,1.28
14,9.2,11.07,14.25,True,90.0,False,112.98,True,90.0,4,2,4,3,6,5,4,1,1,1336.11,1.209
14,15.83,6.69,13.48,True,90.0,False,115.64,True,90.0,4,2,4,4,5,4,4,4,1,1287.0,1.255
19,6.37,14.45,14.51,True,90.0,True,90.0,True,90.0,4,2,4,3,6,5,4,1,1,1335.59,1.209
4,6.41,21.92,9.01,True,90.0,False,96.36,True,90.0,4,2,4,4,4,4,4,1,1,1258.18,1.284
29,7.79,14.68,11.52,True,90.0,True,90.0,True,90.0,4,2,4,2,6,5,4,2,1,1317.39,1.226
2,8.55,7.48,11.37,False,73.11,False,81.99,False,64.1,2,2,4,3,5,6,4,2,1,625.84,1.29
15,14.72,8.16,11.06,True,90.0,False,103.42,True,90.0,4,2,4,4,5,4,5,3,1,1292.2,1.25
14,10.65,23.57,5.37,True,90.0,False,109.06,True,90.0,4,2,4,3,6,5,4,3,1,1274.08,1.267
29,9.2,15.46,9.21,True,90.0,True,90.0,True,90.0,4,2,4,2,6,5,4,2,1,1309.96,1.233
19,5.35,14.62,17.03,True,90.0,True,90.0,True,90.0,4,2,4,4,4,4,4,2,1,1332.04,1.212
2,6.2,9.98,12.48,False,65.64,False,69.82,False,88.23,2,2,4,4,4,4,5,2,1,654.65,1.233
14,8.54,25.41,5.76,True,90.0,False,91.69,True,90.0,4,2,4,4,5,4,6,1,1,1249.38,1.293
33,8.9,7.16,20.61,True,90.0,True,90.0,True,90.0,4,2,4,4,4,5,4,1,1,1313.35,1.23
2,9.56,11.64,11.97,False,86.91,False,102.25,False,96.69,4,2,4,3,5,5,3,1,1,1292.23,1.25
14,7.1,15.28,6.38,True,90.0,False,104.6,True,90.0,2,2,4,4,5,5,3,3,1,669.8,1.205
1,9.66,7.79,11.71,False,113.93,False,110.55,False,107.37,2,2,4,4,5,6,4,2,1,646.41,1.249
2,7.53,8.14,11.6,False,87.93,False,71.03,False,94.47,2,2,4,2,6,6,4,1,1,668.93,1.207
2,7.05,12.51,15.42,False,77.07,False,90.88,False,81.11,4,2,4,3,6,6,4,3,1,1307.81,1.235
2,5.64,15.46,14.74,False,87.5,False,83.68,False,87.53,4,2,4,4,5,4,6,4,1,1275.27,1.266
2,7.17,13.62,7.41,False,105.61,False,100.93,False,107.82,2,2,4,4,5,4,5,5,1,633.64,1.274
29,10.5,15.12,8.3,True,90.0,True,90.0,True,90.0,4,2,4,3,6,5,3,2,1,1317.71,1.226
