Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
1,9.4,10.67,12.0,False,86.0,False,115.41,False,78.95,2,3,3,2,6,6,4,2,3,1051.19,1.195
1,12.15,9.27,10.28,False,85.0,False,94.92,False,65.25,2,3,3,4,5,6,3,3,3,1037.88,1.21
2,8.28,8.92,13.7,False,100.77,False,90.85,False,91.58,2,3,3,3,5,6,2,3,3,993.44,1.264
14,16.33,10.41,12.57,True,90.0,False,111.42,True,90.0,4,3,3,3,4,5,2,2,3,1989.25,1.263
4,11.91,11.78,14.41,True,90.0,False,89.91,True,90.0,4,3,3,3,3,7,3,2,3,2021.72,1.242
2,9.38,9.64,12.28,False,98.42,False,101.13,False,100.86,2,3,3,4,4,6,3,3,3,1050.57,1.195
2,7.24,10.33,14.29,False,75.93,False,87.6,False,74.04,2,3,3,2,6,7,3,2,3,996.36,1.26
2,10.86,12.17,15.63,False,93.91,False,107.68,False,91.54,4,3,3,2,4,5,4,2,3,1961.14,1.281
19,9.81,17.02,12.07,True,90.0,True,90.0,True,90.0,4,3,3,2,6,6,3,2,3,2015.28,1.246
14,15.68,10.68,12.07,True,90.0,False,98.61,True,90.0,4,3,3,4,4,5,2,3,3,1998.49,1.257
4,11.68,7.0,12.19,True,90.0,False,92.2,True,90.0,2,3,3,4,3,5,3,3,3,995.92,1.261
19,10.87,14.84,13.05,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,4,3,3,2105.11,1.193
2,7.81,10.94,12.0,False,86.5,False,78.04,False,79.66,2,3,3,2,6,6,3,2,3,986.45,1.273
2,9.31,8.3,13.73,False,88.4,False,79.41,False,70.83,2,3,3,2,6,6,4,2,3,984.46,1.276
2,9.82,10.59,10.08,False,94.01,False,97.35,False,86.8,2,3,3,2,5,5,3,2,3,1035.93,1.212
14,12.28,13.88,12.36,True,90.0,False,102.1,True,90.0,4,3,3,2,5,5,3,3,3,2059.91,1.219
14,11.29,8.53,21.6,True,90.0,False,92.25,True,90.0,4,3,3,4,3,5,3,2,3,2078.56,1.208
29,10.24,11.55,16.68,True,90.0,True,90.0,True,90.0,4,3,3,3,5,5,3,3,3,1972.78,1.273
2,10.72,10.08,12.38,False,73.76,False,115.92,False,73.37,2,3,3,4,4,5,3,2,3,1017.79,1.234
14,12.77,25.47,6.64,True,90.0,False,111.65,True,90.0,4,3,3,4,3,6,4,2,3,2007.32,1.251
14,12.25,5.63,29.17,True,90.0,False,96.54,True,90.0,4,3,3,2,5,5,4,2,3,1998.69,1.257
14,9.99,25.08,8.49,True,90.0,False,105.6,True,90.0,4,3,3,4,4,5,4,2,3,2048.8,1.226
14,12.48,7.55,22.11,True,90.0,False,107.87,True,90.0,4,3,3,2,5,6,3,2,3,1982.78,1.267
61,10.07,23.75,16.39,True,90.0,True,90.0,True,90.0,8,3,3,2,4,4,4,2,3,3919.87,1.282
19,10.14,14.38,14.39,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,3,2,3,2098.25,1.197
19,9.42,10.47,21.08,True,90.0,True,90.0,True,90.0,4,3,3,2,6,6,3,3,3,2079.07,1.208
14,11.08,6.33,29.06,True,90.0,False,95.59,True,90.0,4,3,3,4,4,6,3,1,3,2028.47,1.238
2,9.92,10.78,10.37,False,86.56,False,74.19,False,74.69,2,3,3,3,3,5,3,3,3,1029.04,1.22
2,13.09,12.94,12.42,False,86.45,False,78.86,False,80.36,4,3,3,1,6,7,3,2,3,2034.02,1.235
61,14.87,12.53,21.98,True,90.0,True,90.0,True,90.0,8,3,3,3,3,5,3,3,3,4095.34,1.227
19,7.32,16.05,17.08,True,90.0,True,90.0,True,90.0,4,3,3,2,5,4,3,1,3,2006.66,1.252
61,28.48,8.48,17.38,True,90.0,True,90.0,True,90.0,8,3,3,2,4,6,4,2,3,4197.45,1.197
2,10.27,10.78,17.61,False,92.83,False,91.21,False,87.47,4,3,3,3,4,7,4,1,3,1944.99,1.291
14,6.95,10.48,27.69,True,90.0,False,91.56,True,90.0,4,3,3,3,4,5,4,2,3,2016.08,1.246
33,9.17,12.82,16.74,True,90.0,True,90.0,True,90.0,4,3,3,3,4,5,3,2,3,1967.94,1.276
2,8.73,9.29,12.93,False,88.29,False,97.42,False,85.69,2,3,3,2,5,6,3,2,3,1036.09,1.212
4,8.64,7.65,15.53,True,90.0,False,92.49,True,90.0,2,3,3,3,3,5,3,3,3,1025.5,1.225
14,9.77,11.74,17.44,True,90.0,False,91.88,True,90.0,4,3,3,3,5,7,3,2,3,1999.29,1.256
2,5.85,11.92,15.2,False,111.87,False,86.39,False,94.12,2,3,3,3,4,7,3,2,3,980.35,1.281
15,8.58,17.82,14.26,True,90.0,False,113.54,True,90.0,4,3,3,4,3,5,3,2,3,1998.85,1.257
15,30.0,7.73,18.37,True,90.0,False,106.78,True,90.0,8,3,3,2,5,5,4,3,3,4078.61,1.232
33,11.06,11.05,16.57,True,90.0,True,90.0,True,90.0,4,3,3,1,6,6,3,2,3,2025.07,1.24
14,15.12,8.83,16.48,True,90.0,False,110.84,True,90.0,4,3,3,2,5,5,5,2,3,2056.29,1.222
14,16.07,7.43,16.42,True,90.0,False,95.49,True,90.0,4,3,3,2,5,5,4,3,3,1951.56,1.287
14,6.8,7.67,19.4,True,90.0,False,91.77,True,90.0,2,3,3,2,5,6,4,2,3,1011.34,1.242
61,18.84,8.54,25.21,True,90.0,True,90.0,True,90.0,8,3,3,3,3,5,4,1,3,4056.13,1.239
14,22.29,10.6,17.08,True,90.0,False,97.4,True,90.0,8,3,3,2,3,5,3,3,3,4001.95,1.255
15,12.01,11.19,14.99,True,90.0,False,94.44,True,90.0,4,3,3,4,5,5,4,3,3,2008.49,1.251
1,11.76,10.78,15.99,False,95.2,False,101.6,False,87.4,4,3,3,3,3,5,3,2,3,1976.76,1.271
14,9.94,26.34,7.94,True,90.0,False,97.87,True,90.0,4,3,3,3,4,7,3,2,3,2059.27,1.22
4,25.09,5.73,7.71,True,90.0,False,113.48,True,90.0,2,3,3,2,5,7,3,3,3,1016.65,1.235
4,11.99,6.65,12.84,True,90.0,False,102.46,True,90.0,2,3,3,3,4,7,3,5,3,999.66,1.256
2,9.42,10.58,12.14,False,106.8,False,113.58,False,90.88,2,3,3,2,5,6,3,2,3,1049.67,1.196
4,4.76,12.43,17.72,True,90.0,False,94.23,True,90.0,2,3,3,2,4,5,4,5,3,1045.58,1.201
2,10.15,15.63,7.84,False,111.13,False,113.73,False,73.58,2,3,3,1,6,6,3,2,3,1048.18,1.198
19,10.9,13.18,13.61,True,90.0,True,90.0,True,90.0,4,3,3,3,4,6,3,2,3,1955.24,1.285
2,8.75,7.86,15.57,False,88.49,False,85.62,False,78.67,2,3,3,1,6,6,3,2,3,1046.82,1.2
4,12.04,10.26,16.58,True,90.0,False,89.71,True,90.0,4,3,3,1,6,6,3,3,3,2048.11,1.226
15,17.89,9.07,26.05,True,90.0,False,113.03,True,90.0,8,3,3,3,5,5,4,2,3,3890.05,1.291
14,11.91,6.45,26.58,True,90.0,False,103.48,True,90.0,4,3,3,4,3,8,3,2,3,1985.61,1.265
4,7.69,14.52,18.01,True,90.0,False,90.42,True,90.0,4,3,3,2,4,4,3,2,3,2010.92,1.249
2,9.01,9.45,12.71,False,100.32,False,91.9,False,101.37,2,3,3,2,5,6,4,2,3,1041.15,1.206
14,17.91,18.19,6.37,True,90.0,False,94.9,True,90.0,4,3,3,2,5,7,3,2,3,2067.65,1.215
2,9.38,9.26,12.6,False,91.28,False,103.86,False,111.22,2,3,3,2,6,6,3,3,3,983.3,1.277
2,8.47,11.68,10.95,False,104.74,False,91.73,False,93.25,2,3,3,2,5,6,4,2,3,1044.83,1.202
4,10.21,8.68,11.68,True,90.0,False,96.23,True,90.0,2,3,3,2,5,6,3,3,3,1029.0,1.22
4,12.28,8.43,10.09,True,90.0,False,111.1,True,90.0,2,3,3,2,5,5,4,3,3,974.49,1.289
15,22.13,10.12,9.41,True,90.0,False,112.59,True,90.0,4,3,3,3,4,4,4,5,3,1945.74,1.291
2,9.97,15.6,14.17,False,87.55,False,101.09,False,105.92,4,3,3,1,6,5,3,2,3,2079.67,1.208
14,12.99,18.33,8.47,True,90.0,False,99.78,True,90.0,4,3,3,2,5,5,3,2,3,1987.45,1.264
15,12.16,6.53,25.31,True,90.0,False,92.35,True,90.0,4,3,3,4,3,5,3,1,3,2008.05,1.251
14,12.09,11.56,15.61,True,90.0,False,115.3,True,90.0,4,3,3,3,4,5,4,3,3,1972.4,1.273
4,11.32,17.88,11.14,True,90.0,False,116.62,True,90.0,4,3,3,2,5,5,3,3,3,2015.75,1.246
2,11.25,11.9,16.11,False,93.48,False,71.95,False,102.16,4,3,3,2,5,6,3,2,3,2004.55,1.253
4,7.32,10.28,13.61,True,90.0,False,100.39,True,90.0,2,3,3,3,4,5,3,2,3,1007.35,1.247
2,7.47,8.62,15.83,False,100.6,False,91.54,False,101.67,2,3,3,4,4,5,3,2,3,979.03,1.283
19,8.59,9.01,25.34,True,90.0,True,90.0,True,90.0,4,3,3,3,3,5,3,3,3,1961.21,1.281
14,9.82,16.24,14.42,True,90.0,False,116.74,True,90.0,4,3,3,2,3,5,3,1,3,2053.72,1.223
14,11.48,7.74,22.54,True,90.0,False,97.7,True,90.0,4,3,3,4,4,4,3,1,3,1984.74,1.266
2,6.27,10.1,16.23,False,90.4,False,80.93,False,92.03,2,3,3,2,5,7,3,2,3,1014.31,1.238
14,10.07,7.14,28.86,True,90.0,False,91.16,True,90.0,4,3,3,4,3,4,3,2,3,2074.6,1.211
1,12.24,12.36,26.01,False,90.02,False,85.24,False,87.25,8,3,3,3,4,3,6,2,3,3916.83,1.283
14,13.19,10.62,14.76,True,90.0,False,108.92,True,90.0,4,3,3,3,3,6,3,3,3,1955.84,1.284
4,10.6,8.14,24.3,True,90.0,False,95.54,True,90.0,4,3,3,3,3,6,3,2,3,2086.91,1.204
2,10.53,12.64,16.74,False,70.43,False,82.33,False,93.52,4,3,3,2,5,6,3,4,3,2067.11,1.215
19,7.82,10.88,24.44,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,3,1,3,2079.39,1.208
2,9.87,10.27,11.79,False,70.78,False,76.38,False,67.86,2,3,3,2,6,6,4,3,3,1036.76,1.211
4,8.2,15.13,8.26,True,90.0,False,96.66,True,90.0,2,3,3,2,6,6,3,2,3,1017.87,1.234
5,14.34,7.86,17.73,True,90.0,False,91.93,True,90.0,4,3,3,3,5,5,3,1,3,1997.26,1.258
14,22.18,8.72,11.45,True,90.0,False,114.99,True,90.0,4,3,3,3,3,6,3,2,3,2007.22,1.251
14,11.97,6.64,12.49,True,90.0,False,93.96,True,90.0,2,3,3,3,5,6,3,3,3,990.35,1.268
19,6.25,16.11,20.81,True,90.0,True,90.0,True,90.0,4,3,3,3,5,5,3,5,3,2095.31,1.199
33,21.75,11.42,8.41,True,90.0,True,90.0,True,90.0,4,3,3,3,5,5,3,2,3,2088.92,1.202
14,18.03,8.27,13.91,True,90.0,False,99.39,True,90.0,4,3,3,4,4,6,3,3,3,2046.3,1.227
33,10.33,7.91,25.61,True,90.0,True,90.0,True,90.0,4,3,3,1,6,7,3,2,3,2092.6,1.2
14,23.59,8.81,10.91,True,90.0,False,113.19,True,90.0,4,3,3,2,6,6,3,2,3,2084.21,1.205
5,22.95,11.87,7.76,True,90.0,False,113.02,True,90.0,4,3,3,4,3,6,4,3,3,1945.61,1.291
2,8.51,10.06,12.93,False,112.92,False,84.52,False,92.82,2,3,3,3,4,8,3,1,3,1014.8,1.238
14,8.95,12.1,18.76,True,90.0,False,93.69,True,90.0,4,3,3,4,3,5,3,1,3,2027.4,1.239
15,16.72,13.96,17.8,True,90.0,False,105.1,True,90.0,8,3,3,2,5,7,3,2,3,4011.27,1.252
2,9.14,13.9,16.48,False,88.0,False,86.12,False,85.97,4,3,3,2,4,6,4,2,3,2082.8,1.206
14,14.86,8.37,16.88,True,90.0,False,99.64,True,90.0,4,3,3,3,5,4,4,3,3,2069.86,1.214
14,9.06,13.44,16.34,True,90.0,False,89.98,True,90.0,4,3,3,4,3,6,2,2,3,1989.66,1.262
4,7.37,15.99,17.82,True,90.0,False,100.71,True,90.0,4,3,3,2,5,5,4,2,3,2063.44,1.217
2,10.51,13.15,17.29,False,111.39,False,91.42,False,114.13,4,3,3,1,6,7,3,2,3,1987.61,1.264
2,9.99,9.2,12.16,False,113.35,False,100.2,False,93.52,2,3,3,2,6,8,3,3,3,999.09,1.257
2,8.14,11.14,11.48,False,93.74,False,93.0,False,87.55,2,3,3,4,3,5,4,2,3,1036.55,1.212
14,9.77,9.37,21.86,True,90.0,False,95.13,True,90.0,4,3,3,4,4,6,3,2,3,1993.16,1.26
2,8.37,12.14,11.06,False,111.98,False,92.03,False,94.64,2,3,3,2,5,7,3,2,3,1036.1,1.212
2,11.56,11.51,16.17,False,86.62,False,104.01,False,96.13,4,3,3,2,5,5,4,3,3,2074.35,1.211
14,8.18,17.2,15.19,True,90.0,False,100.43,True,90.0,4,3,3,2,5,7,3,3,3,2101.86,1.195
14,11.97,19.71,9.18,True,90.0,False,112.02,True,90.0,4,3,3,2,4,7,5,2,3,2007.84,1.251
14,10.44,17.63,11.22,True,90.0,False,103.47,True,90.0,4,3,3,2,5,5,3,2,3,2008.31,1.251
14,9.33,15.6,14.13,True,90.0,False,104.57,True,90.0,4,3,3,3,4,4,3,3,3,1990.46,1.262
4,8.06,10.73,12.05,True,90.0,False,111.18,True,90.0,2,3,3,2,5,5,4,4,3,971.73,1.292
19,8.66,17.63,13.25,True,90.0,True,90.0,True,90.0,4,3,3,3,5,4,3,3,3,2022.95,1.242
2,7.83,8.38,15.71,False,88.9,False,93.84,False,80.68,2,3,3,2,5,8,4,2,3,1014.45,1.238
1,6.15,12.54,12.99,False,87.53,False,91.62,False,94.55,2,3,3,2,5,6,3,2,3,997.41,1.259
2,9.77,8.95,11.87,False,75.37,False,87.98,False,85.69,2,3,3,2,5,6,3,3,3,1001.3,1.254
4,10.42,10.92,9.74,True,90.0,False,118.6,True,90.0,2,3,3,2,5,6,3,2,3,973.05,1.291
9,5.22,14.8,26.15,True,90.0,False,101.24,True,90.0,4,3,3,1,6,6,5,4,3,1981.49,1.268
4,7.14,25.83,5.4,True,90.0,False,99.63,True,90.0,2,3,3,3,4,6,3,2,3,981.87,1.279
14,8.32,6.62,18.32,True,90.0,False,100.64,True,90.0,2,3,3,2,5,5,3,3,3,991.69,1.266
14,7.97,9.53,27.4,True,90.0,False,89.99,True,90.0,4,3,3,4,4,6,3,2,3,2081.14,1.207
14,10.17,13.91,14.94,True,90.0,False,98.86,True,90.0,4,3,3,1,5,5,4,2,3,2088.26,1.203
2,10.56,11.4,19.03,False,114.03,False,96.42,False,93.03,4,3,3,3,5,7,3,2,3,2066.98,1.215
61,10.16,11.56,17.48,True,90.0,True,90.0,True,90.0,4,3,3,3,4,5,4,1,3,2053.02,1.223
9,9.14,27.93,7.95,True,90.0,False,100.45,True,90.0,4,3,3,2,6,5,3,2,3,1995.82,1.259
19,6.02,11.11,29.2,True,90.0,True,90.0,True,90.0,4,3,3,4,4,4,4,2,3,1952.96,1.286
14,14.51,10.14,13.4,True,90.0,False,98.33,True,90.0,4,3,3,4,3,5,3,2,3,1950.76,1.288
4,10.43,11.09,9.7,True,90.0,False,112.01,True,90.0,2,3,3,3,4,5,2,3,3,1040.21,1.207
14,17.85,14.52,8.72,True,90.0,False,113.9,True,90.0,4,3,3,4,4,7,2,2,3,2066.28,1.216
14,12.58,11.92,14.2,True,90.0,False,109.45,True,90.0,4,3,3,4,3,6,2,3,3,2007.82,1.251
14,7.28,10.68,27.28,True,90.0,False,97.34,True,90.0,4,3,3,3,4,6,3,2,3,2103.65,1.194
5,15.22,11.55,11.88,True,90.0,False,92.19,True,90.0,4,3,3,2,5,5,4,2,3,2086.87,1.204
4,9.37,9.79,11.45,True,90.0,False,106.21,True,90.0,2,3,3,1,5,6,3,3,3,1008.58,1.245
14,8.9,9.77,11.47,True,90.0,False,100.98,True,90.0,2,3,3,1,6,6,3,4,3,979.09,1.283
2,6.54,10.06,16.15,False,101.23,False,92.95,False,100.77,2,3,3,4,3,5,2,2,3,1019.58,1.232
2,8.56,12.47,19.09,False,87.73,False,86.17,False,73.45,4,3,3,2,3,5,3,3,3,1948.49,1.289
4,12.7,6.27,13.73,True,90.0,False,108.47,True,90.0,2,3,3,4,3,2,6,4,3,1036.99,1.211
61,13.52,12.06,25.47,True,90.0,True,90.0,True,90.0,8,3,3,3,5,6,4,2,3,4152.91,1.21
15,12.57,11.47,15.33,True,90.0,False,109.44,True,90.0,4,3,3,3,5,6,3,2,3,2084.24,1.205
14,6.57,14.39,21.85,True,90.0,False,98.86,True,90.0,4,3,3,2,6,6,5,4,3,2041.1,1.231
14,14.32,6.92,20.73,True,90.0,False,102.06,True,90.0,4,3,3,1,6,6,3,2,3,2008.89,1.25
