Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
4,11.04,8.15,12.05,True,90.0,False,110.36,True,90.0,4,2,3,4,4,3,5,5,4,1016.47,1.367
14,11.73,5.39,15.84,True,90.0,False,104.24,True,90.0,4,2,3,3,3,4,5,3,4,970.71,1.431
1,4.89,6.84,15.37,False,88.23,False,85.82,False,74.22,2,2,3,3,4,5,5,2,4,493.37,1.408
2,10.81,8.25,12.16,False,94.06,False,104.43,False,101.27,4,2,3,4,3,4,4,2,4,1021.81,1.359
14,10.5,6.55,14.83,True,90.0,False,101.1,True,90.0,4,2,3,1,6,4,5,4,4,1000.85,1.388
4,6.85,6.28,23.66,True,90.0,False,99.02,True,90.0,4,2,3,4,4,4,6,3,4,1005.22,1.382
15,7.77,15.84,16.81,True,90.0,False,102.42,True,90.0,8,2,3,3,4,5,4,4,4,2020.5,1.375
33,7.62,8.93,15.09,True,90.0,True,90.0,True,90.0,4,2,3,2,4,1,6,5,4,1026.82,1.353
33,12.24,11.48,7.03,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,5,4,4,987.82,1.406
2,8.36,7.49,17.45,False,105.86,False,102.52,False,98.42,4,2,3,2,5,4,4,4,4,1001.16,1.387
14,6.92,9.89,14.14,True,90.0,False,91.88,True,90.0,4,2,3,2,6,5,4,4,4,967.2,1.436
14,8.16,4.48,27.99,True,90.0,False,105.81,True,90.0,4,2,3,2,3,6,4,3,4,984.52,1.411
4,7.94,5.27,12.94,True,90.0,False,109.79,True,90.0,2,2,3,2,5,4,5,5,4,509.48,1.363
2,7.84,9.33,7.81,False,99.93,False,78.27,False,72.61,2,2,3,4,3,5,4,3,4,516.89,1.344
14,9.35,7.14,15.85,True,90.0,False,104.41,True,90.0,4,2,3,2,6,5,5,4,4,1024.84,1.355
14,7.59,8.79,17.07,True,90.0,False,116.68,True,90.0,4,2,3,1,5,4,6,4,4,1017.59,1.365
29,7.99,8.86,28.85,True,90.0,True,90.0,True,90.0,8,2,3,1,6,5,6,5,4,2042.33,1.36
2,5.22,8.61,12.39,False,106.6,False,101.55,False,96.51,2,2,3,3,4,5,5,4,4,514.14,1.351
33,9.9,17.05,11.48,True,90.0,True,90.0,True,90.0,8,2,3,2,6,4,4,3,4,1937.77,1.434
19,6.65,7.31,20.08,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,5,2,4,976.12,1.423
14,9.44,11.68,9.06,True,90.0,False,97.42,True,90.0,4,2,3,4,2,1,6,5,4,990.58,1.402
14,8.39,8.44,14.26,True,90.0,False,98.74,True,90.0,4,2,3,2,6,4,5,2,4,998.05,1.392
19,6.16,11.22,14.93,True,90.0,True,90.0,True,90.0,4,2,3,4,4,5,4,3,4,1031.89,1.346
9,5.71,12.94,14.17,True,90.0,False,104.01,True,90.0,4,2,3,1,6,5,5,5,4,1015.84,1.367
14,9.95,17.51,11.38,True,90.0,False,91.14,True,90.0,8,2,3,2,5,5,4,3,4,1982.28,1.401
14,7.6,7.55,17.6,True,90.0,False,100.85,True,90.0,4,2,3,2,6,4,5,4,4,991.83,1.401
33,11.32,16.16,5.63,True,90.0,True,90.0,True,90.0,4,2,3,4,3,5,4,3,4,1029.9,1.349
14,6.58,10.7,14.87,True,90.0,False,100.03,True,90.0,4,2,3,2,6,4,5,3,4,1030.94,1.347
14,11.05,5.37,16.33,True,90.0,False,91.07,True,90.0,4,2,3,2,5,5,5,5,4,968.83,1.434
19,5.07,11.22,17.57,True,90.0,True,90.0,True,90.0,4,2,3,3,4,5,5,5,4,999.48,1.39
61,8.56,10.94,21.52,True,90.0,True,90.0,True,90.0,8,2,3,3,3,5,4,3,4,2015.27,1.379
2,12.44,12.48,13.33,False,86.15,False,103.66,False,98.58,8,2,3,2,5,5,5,2,4,1987.36,1.398
4,10.29,5.53,9.57,True,90.0,False,113.69,True,90.0,2,2,3,4,4,4,5,4,4,498.68,1.393
2,4.33,7.81,15.23,False,88.65,False,85.18,False,88.23,2,2,3,2,5,5,5,2,4,512.86,1.354
14,8.05,8.07,15.71,True,90.0,False,98.56,True,90.0,4,2,3,4,4,5,5,4,4,1009.21,1.376
14,11.5,8.15,10.58,True,90.0,False,99.07,True,90.0,4,2,3,2,5,3,6,3,4,979.21,1.419
14,5.91,12.71,13.23,True,90.0,False,91.42,True,90.0,4,2,3,2,6,3,6,4,4,993.48,1.398
14,4.94,16.86,12.25,True,90.0,False,98.97,True,90.0,4,2,3,2,5,5,5,3,4,1007.8,1.378
14,4.14,6.03,20.45,True,90.0,False,91.7,True,90.0,2,2,3,2,6,5,3,2,4,510.29,1.361
2,7.97,13.15,9.72,False,87.76,False,82.15,False,86.08,4,2,3,2,6,5,4,3,4,1006.35,1.38
14,5.48,9.78,17.99,True,90.0,False,91.54,True,90.0,4,2,3,1,6,5,3,3,4,963.82,1.441
14,10.01,12.39,16.66,True,90.0,False,105.51,True,90.0,8,2,3,4,4,5,4,5,4,1990.99,1.395
61,10.69,11.14,17.19,True,90.0,True,90.0,True,90.0,8,2,3,3,3,4,5,5,4,2047.1,1.357
33,9.24,8.14,12.86,True,90.0,True,90.0,True,90.0,4,2,3,2,5,2,6,5,4,967.25,1.436
4,11.21,8.58,10.26,True,90.0,False,96.25,True,90.0,4,2,3,2,6,5,4,3,4,980.96,1.416
2,12.34,12.6,14.27,False,88.46,False,68.26,False,79.83,8,2,3,1,6,5,6,4,4,2026.76,1.371
14,7.87,9.14,14.48,True,90.0,False,106.1,True,90.0,4,2,3,3,6,5,4,3,4,1000.72,1.388
14,7.39,10.97,13.43,True,90.0,False,113.89,True,90.0,4,2,3,1,6,4,6,4,4,995.47,1.395
14,9.69,11.52,10.36,True,90.0,False,116.63,True,90.0,4,2,3,3,5,5,5,4,4,1033.8,1.344
14,7.15,8.19,17.08,True,90.0,False,80.93,True,90.0,4,2,3,2,6,5,5,4,4,987.67,1.406
33,9.2,13.39,15.79,True,90.0,True,90.0,True,90.0,8,2,3,1,6,4,4,3,4,1945.14,1.428
14,7.11,7.47,18.33,True,90.0,False,91.9,True,90.0,4,2,3,1,6,4,5,5,4,973.0,1.428
19,3.55,10.44,26.74,True,90.0,True,90.0,True,90.0,4,2,3,2,5,6,6,5,4,991.04,1.402
2,6.34,9.8,8.29,False,94.63,False,91.84,False,88.91,2,2,3,2,5,6,4,2,4,513.06,1.354
14,5.8,7.83,21.71,True,90.0,False,101.4,True,90.0,4,2,3,4,4,5,4,3,4,966.49,1.437
19,7.38,10.34,13.27,True,90.0,True,90.0,True,90.0,4,2,3,3,3,3,5,3,4,1012.62,1.372
61,7.5,9.51,28.66,True,90.0,True,90.0,True,90.0,8,2,3,4,3,3,6,5,4,2044.17,1.359
14,5.88,12.62,13.32,True,90.0,False,100.94,True,90.0,4,2,3,3,4,3,6,5,4,970.46,1.431
33,9.44,11.55,9.16,True,90.0,True,90.0,True,90.0,4,2,3,2,6,4,4,3,4,998.73,1.391
2,5.81,11.77,16.09,False,106.31,False,90.31,False,101.7,4,2,3,4,3,4,6,4,4,1031.79,1.346
14,7.61,15.68,16.83,True,90.0,False,99.77,True,90.0,8,2,3,4,3,4,5,4,4,1979.11,1.404
33,18.15,5.07,21.59,True,90.0,True,90.0,True,90.0,8,2,3,2,5,5,5,3,4,1986.72,1.398
4,6.98,10.4,13.64,True,90.0,False,98.11,True,90.0,4,2,3,4,4,4,6,3,4,980.25,1.417
15,8.62,10.81,22.43,True,90.0,False,101.83,True,90.0,8,2,3,1,4,5,5,4,4,2045.68,1.358
14,11.39,11.63,15.68,True,90.0,False,97.58,True,90.0,8,2,3,4,4,4,6,5,4,2058.91,1.349
2,5.53,11.53,16.96,False,105.7,False,96.33,False,97.19,4,2,3,2,4,5,5,2,4,1021.03,1.36
1,7.13,7.6,18.73,False,86.44,False,89.04,False,86.56,4,2,3,3,4,5,4,3,4,1011.07,1.374
14,9.18,12.84,16.68,True,90.0,False,95.46,True,90.0,8,2,3,1,6,6,4,2,4,1957.17,1.419
19,6.3,11.91,13.55,True,90.0,True,90.0,True,90.0,4,2,3,2,6,5,4,3,4,1016.7,1.366
14,10.63,7.78,12.9,True,90.0,False,110.96,True,90.0,4,2,3,2,6,5,4,4,4,996.26,1.394
4,6.11,5.37,15.1,True,90.0,False,98.69,True,90.0,2,2,3,1,6,4,5,5,4,489.75,1.418
9,5.95,11.42,15.65,False,90.0,False,109.81,False,90.0,4,2,3,4,4,3,4,4,4,1000.47,1.388
2,7.98,10.53,13.58,False,86.9,False,72.63,False,66.29,4,2,3,4,4,5,4,3,4,994.31,1.397
14,9.69,7.81,28.17,True,90.0,False,104.13,True,90.0,8,2,3,3,5,5,5,4,4,2067.37,1.344
19,4.88,12.65,15.81,True,90.0,True,90.0,True,90.0,4,2,3,2,6,4,5,5,4,975.98,1.423
14,6.25,16.67,19.45,True,90.0,False,96.94,True,90.0,8,2,3,3,5,5,6,4,4,2011.6,1.381
14,11.01,7.0,26.45,True,90.0,False,96.51,True,90.0,8,2,3,4,4,5,5,3,4,2025.36,1.372
14,6.28,9.38,17.77,True,90.0,False,99.03,True,90.0,4,2,3,2,6,5,5,5,4,1033.79,1.344
19,4.05,11.14,21.55,True,90.0,True,90.0,True,90.0,4,2,3,4,4,5,4,3,4,972.27,1.429
19,6.01,10.62,16.13,True,90.0,True,90.0,True,90.0,4,2,3,4,3,5,4,4,4,1029.52,1.349
14,6.19,10.5,16.99,True,90.0,False,116.02,True,90.0,4,2,3,2,5,5,4,4,4,992.34,1.4
2,6.16,9.01,19.66,False,101.13,False,97.8,False,102.34,4,2,3,4,3,5,5,2,4,1027.92,1.351
5,8.68,7.14,16.25,True,90.0,False,94.49,True,90.0,4,2,3,2,6,4,5,2,4,1004.01,1.384
33,21.52,9.46,9.77,True,90.0,True,90.0,True,90.0,8,2,3,3,5,4,4,2,4,1988.97,1.397
19,10.47,10.59,8.95,True,90.0,True,90.0,True,90.0,4,2,3,3,3,3,6,5,4,992.35,1.4
33,6.93,17.34,16.31,True,90.0,True,90.0,True,90.0,8,2,3,2,5,5,4,4,4,1959.91,1.417
15,8.89,10.31,11.87,True,90.0,False,110.03,True,90.0,4,2,3,3,4,3,4,4,4,1022.15,1.359
19,7.15,7.87,17.56,True,90.0,True,90.0,True,90.0,4,2,3,3,3,5,4,4,4,988.11,1.406
14,6.02,13.0,25.07,True,90.0,False,92.97,True,90.0,8,2,3,2,6,6,6,4,4,1959.34,1.418
5,10.78,7.12,13.42,True,90.0,False,95.69,True,90.0,4,2,3,2,5,3,4,2,4,1024.96,1.355
2,8.59,12.9,21.14,False,100.77,False,110.83,False,102.32,8,2,3,4,4,3,6,4,4,2048.55,1.356
29,11.9,8.68,19.57,True,90.0,True,90.0,True,90.0,8,2,3,2,6,5,4,4,4,2021.42,1.374
14,8.27,16.71,7.62,True,90.0,False,101.56,True,90.0,4,2,3,4,3,5,5,4,4,1031.66,1.346
2,8.54,10.38,6.86,False,70.94,False,74.6,False,64.17,2,2,3,1,5,5,5,3,4,511.88,1.357
2,8.69,13.34,9.44,False,101.79,False,94.73,False,108.67,4,2,3,4,3,5,4,4,4,1001.89,1.386
4,5.54,7.54,11.99,True,90.0,False,98.51,True,90.0,2,2,3,4,3,4,3,2,4,495.33,1.402
14,11.04,9.79,10.51,True,90.0,False,115.03,True,90.0,4,2,3,3,4,4,3,2,4,1029.26,1.35
19,5.8,8.31,21.44,True,90.0,True,90.0,True,90.0,4,2,3,3,4,5,4,3,4,1033.37,1.344
15,8.31,8.56,27.28,True,90.0,False,97.26,True,90.0,8,2,3,2,5,5,5,5,4,1924.97,1.443
14,11.61,8.33,11.53,True,90.0,False,112.2,True,90.0,4,2,3,4,4,5,4,3,4,1032.42,1.345
15,10.55,7.93,11.97,True,90.0,False,104.04,True,90.0,4,2,3,3,3,4,5,3,4,971.51,1.43
2,10.11,12.06,17.68,False,92.88,False,104.52,False,101.21,8,2,3,3,3,5,4,3,4,2035.85,1.365
2,8.05,8.78,15.42,False,99.69,False,103.42,False,103.38,4,2,3,2,6,4,5,4,4,1002.55,1.386
2,5.63,8.56,11.28,False,112.65,False,83.46,False,105.41,2,2,3,4,4,3,6,4,4,483.61,1.436
14,10.92,4.97,18.6,True,90.0,False,99.4,True,90.0,4,2,3,2,6,5,5,5,4,995.91,1.395
15,13.1,8.66,17.61,True,90.0,False,105.49,True,90.0,8,2,3,2,5,4,6,3,4,1925.22,1.443
2,7.54,10.71,12.75,False,89.35,False,86.42,False,94.47,4,2,3,1,6,6,6,2,4,1024.34,1.356
33,6.94,5.3,27.09,True,90.0,True,90.0,True,90.0,4,2,3,1,6,4,4,3,4,996.42,1.394
2,7.47,7.6,19.93,False,87.28,False,84.2,False,66.0,4,2,3,4,2,5,4,3,4,1028.33,1.351
2,8.08,7.75,8.2,False,99.76,False,93.5,False,100.84,2,2,3,2,5,4,5,2,4,494.73,1.404
2,8.19,7.92,8.76,False,70.96,False,108.75,False,98.57,2,2,3,2,5,5,4,4,4,508.0,1.367
2,5.65,8.33,11.31,False,86.87,False,78.94,False,79.5,2,2,3,1,6,6,4,3,4,513.56,1.352
2,9.74,10.96,19.76,False,72.3,False,89.19,False,86.52,8,2,3,4,4,5,4,4,4,2005.81,1.385
19,5.63,6.62,27.71,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,6,4,4,1032.77,1.345
4,11.8,7.02,12.23,True,90.0,False,105.43,True,90.0,4,2,3,1,6,5,4,4,4,976.57,1.422
15,13.64,5.96,24.58,True,90.0,False,105.29,True,90.0,8,2,3,2,5,5,6,2,4,1927.49,1.441
1,6.69,7.8,20.16,False,99.16,False,104.38,False,101.19,4,2,3,4,4,3,6,5,4,975.56,1.424
2,8.34,9.25,12.95,False,95.09,False,85.82,False,87.43,4,2,3,1,6,5,5,4,4,991.12,1.402
4,9.03,10.17,11.22,True,90.0,False,97.24,True,90.0,4,2,3,4,4,4,3,3,4,1022.17,1.359
2,8.24,7.07,9.19,False,72.59,False,90.41,False,80.02,2,2,3,2,5,5,3,3,4,502.13,1.383
2,7.83,10.73,13.87,False,113.39,False,101.8,False,96.76,4,2,3,3,4,5,6,5,4,1020.96,1.361
14,5.75,7.77,26.31,True,90.0,False,118.55,True,90.0,4,2,3,1,6,4,5,5,4,1032.53,1.345
14,7.73,11.98,10.57,True,90.0,False,91.88,True,90.0,4,2,3,2,6,5,5,4,4,978.31,1.42
4,6.3,24.81,7.0,True,90.0,False,111.71,True,90.0,4,2,3,3,5,4,5,3,4,1016.51,1.366
2,6.89,8.18,10.33,False,112.36,False,102.4,False,102.69,2,2,3,3,5,4,6,4,4,495.73,1.401
14,6.84,6.51,21.82,True,90.0,False,96.03,True,90.0,4,2,3,1,6,5,6,4,4,966.23,1.438
61,5.4,15.0,25.03,True,90.0,True,90.0,True,90.0,8,2,3,4,3,4,6,5,4,2027.43,1.37
14,7.33,17.59,15.56,True,90.0,False,99.95,True,90.0,8,2,3,2,5,4,6,4,4,1976.05,1.406
14,8.24,10.88,12.03,True,90.0,False,110.63,True,90.0,4,2,3,3,4,5,4,3,4,1009.35,1.376
2,12.29,8.55,19.44,False,86.91,False,95.83,False,101.62,8,2,3,2,5,4,5,4,4,1989.36,1.396
15,11.12,6.17,30.0,True,90.0,False,89.93,True,90.0,8,2,3,4,3,4,6,3,4,2058.31,1.35
2,7.15,7.68,9.17,False,88.48,False,97.04,False,99.17,2,2,3,1,5,5,4,2,4,493.35,1.408
33,5.99,11.42,14.86,True,90.0,True,90.0,True,90.0,4,2,3,4,4,3,6,5,4,1016.51,1.366
61,7.48,12.16,21.19,True,90.0,True,90.0,True,90.0,8,2,3,3,5,5,4,2,4,1927.37,1.441
14,6.75,15.52,9.81,True,90.0,False,101.27,True,90.0,4,2,3,3,4,4,6,4,4,1007.88,1.378
2,8.37,12.68,10.44,False,101.44,False,105.35,False,102.44,4,2,3,2,5,5,5,5,4,1004.3,1.383
4,6.38,14.28,11.1,True,90.0,False,99.66,True,90.0,4,2,3,3,3,5,4,3,4,996.94,1.393
4,12.14,7.2,12.21,True,90.0,False,113.17,True,90.0,4,2,3,3,3,5,4,3,4,981.17,1.416
14,10.47,5.86,17.19,True,90.0,False,105.3,True,90.0,4,2,3,2,5,5,5,3,4,1017.3,1.365
4,11.1,9.13,10.18,True,90.0,False,103.11,True,90.0,4,2,3,2,5,5,3,2,4,1004.78,1.382
1,4.99,6.98,15.95,False,88.39,False,72.41,False,69.28,2,2,3,2,5,5,5,2,4,493.37,1.408
19,4.34,9.92,22.41,True,90.0,True,90.0,True,90.0,4,2,3,2,5,4,5,2,4,964.81,1.44
1,8.96,10.23,11.44,False,68.45,False,83.4,False,87.64,4,2,3,4,3,3,6,4,4,968.84,1.434
14,10.97,4.53,20.33,True,90.0,False,105.07,True,90.0,4,2,3,4,3,5,5,5,4,975.54,1.424
2,7.12,7.56,10.41,False,104.96,False,102.92,False,108.15,2,2,3,4,3,4,4,3,4,485.39,1.431
2,7.2,11.15,14.51,False,111.97,False,96.92,False,101.89,4,2,3,4,4,4,5,5,4,1031.74,1.346
2,5.75,6.82,13.74,False,105.62,False,102.46,False,82.11,2,2,3,2,4,5,4,2,4,504.89,1.376
19,3.83,9.34,28.32,True,90.0,True,90.0,True,90.0,4,2,3,4,4,4,6,5,4,1013.07,1.371
14,9.68,11.09,18.78,True,90.0,False,85.98,True,90.0,8,2,3,4,3,4,4,3,4,2011.1,1.381
2,6.14,5.08,17.83,False,113.64,False,96.73,False,101.63,2,2,3,2,4,5,4,3,4,486.71,1.427
2,9.02,11.79,10.48,False,87.5,False,70.53,False,71.76,4,2,3,3,5,5,5,4,4,995.68,1.395
14,6.47,9.32,16.29,True,90.0,False,90.02,True,90.0,4,2,3,4,4,5,4,3,4,982.29,1.414
15,11.83,8.72,19.44,True,90.0,False,105.74,True,90.0,8,2,3,3,5,5,4,2,4,1930.19,1.439
14,5.27,9.31,20.68,True,90.0,False,96.55,True,90.0,4,2,3,4,4,4,4,3,4,1008.01,1.378
2,6.31,7.33,11.32,False,100.31,False,95.45,False,101.01,2,2,3,4,4,4,5,5,4,501.1,1.386
4,8.26,7.84,15.81,True,90.0,False,100.51,True,90.0,4,2,3,3,5,6,4,2,4,1006.65,1.38
19,7.64,5.33,24.61,True,90.0,True,90.0,True,90.0,4,2,3,4,4,3,5,2,4,1002.15,1.386
61,6.94,16.21,18.14,True,90.0,True,90.0,True,90.0,8,2,3,2,5,6,4,3,4,2040.7,1.361
2,8.27,7.41,9.84,False,74.02,False,111.64,False,75.1,2,2,3,4,4,4,5,2,4,493.54,1.407
4,8.5,7.55,17.37,True,90.0,False,116.68,True,90.0,4,2,3,2,6,5,5,3,4,996.03,1.395
2,5.84,8.27,22.19,False,101.83,False,95.79,False,102.43,4,2,3,1,6,5,5,3,4,1012.5,1.372
4,7.07,5.24,13.37,True,90.0,False,100.08,True,90.0,2,2,3,4,3,3,5,3,4,487.67,1.424
19,7.76,11.76,11.12,True,90.0,True,90.0,True,90.0,4,2,3,4,3,2,6,3,4,1014.78,1.369
14,8.11,4.91,25.18,True,90.0,False,103.9,True,90.0,4,2,3,2,6,7,6,4,4,973.31,1.427
14,8.34,13.76,9.64,True,90.0,False,114.49,True,90.0,4,2,3,3,5,4,3,3,4,1006.74,1.38
14,5.92,10.09,16.7,True,90.0,False,99.66,True,90.0,4,2,3,2,6,5,4,2,4,983.39,1.413
19,6.19,5.37,29.29,True,90.0,True,90.0,True,90.0,4,2,3,2,5,4,5,3,4,973.61,1.427
61,7.84,9.89,26.41,True,90.0,True,90.0,True,90.0,8,2,3,1,6,5,4,3,4,2047.77,1.357
14,6.5,17.03,9.41,True,90.0,False,99.36,True,90.0,4,2,3,2,6,5,6,5,4,1027.77,1.352
2,7.49,8.12,16.36,False,86.25,False,87.97,False,93.12,4,2,3,2,6,5,5,4,4,990.63,1.402
2,8.96,10.62,13.35,False,114.5,False,101.58,False,107.16,4,2,3,2,6,3,6,4,4,1025.4,1.355
4,6.6,4.51,17.45,True,90.0,False,103.76,True,90.0,2,2,3,2,4,5,4,2,4,504.51,1.377
14,9.45,10.77,9.8,True,90.0,False,102.46,True,90.0,4,2,3,4,4,5,5,5,4,973.92,1.426
33,5.29,13.69,13.56,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,6,2,4,982.02,1.414
29,10.49,17.26,11.36,True,90.0,True,90.0,True,90.0,8,2,3,2,5,4,5,2,4,2056.81,1.351
2,5.87,8.24,11.22,False,68.84,False,88.58,False,79.73,2,2,3,2,5,6,3,2,4,497.54,1.396
4,11.56,4.76,17.72,True,90.0,False,95.45,True,90.0,4,2,3,4,4,5,4,3,4,970.65,1.431
5,7.69,9.57,13.51,True,90.0,False,90.05,True,90.0,4,2,3,2,6,5,5,3,4,994.25,1.397
14,11.41,4.93,17.65,True,90.0,False,90.97,True,90.0,4,2,3,2,4,5,5,2,4,992.69,1.399
19,5.86,15.48,21.27,True,90.0,True,90.0,True,90.0,8,2,3,2,5,6,3,2,4,1929.46,1.44
14,5.27,9.17,10.47,True,90.0,False,99.49,True,90.0,2,2,3,1,5,5,5,3,4,499.05,1.392
14,8.13,18.73,6.47,True,90.0,False,98.82,True,90.0,4,2,3,2,6,4,6,5,4,973.57,1.427
2,7.64,8.11,9.42,False,70.85,False,81.01,False,69.12,2,2,3,2,5,6,4,3,4,514.65,1.35
29,7.67,10.18,12.71,True,90.0,True,90.0,True,90.0,4,2,3,4,3,2,5,2,4,992.4,1.4
4,6.61,8.28,17.73,True,90.0,False,92.34,True,90.0,4,2,3,2,5,5,4,3,4,969.57,1.433
14,6.55,10.31,15.17,True,90.0,False,106.47,True,90.0,4,2,3,2,6,3,5,4,4,982.4,1.414
14,10.59,9.57,20.81,True,90.0,False,102.17,True,90.0,8,2,3,2,6,4,4,3,4,2061.62,1.348
14,9.32,8.54,12.64,True,90.0,False,99.55,True,90.0,4,2,3,1,5,4,5,5,4,992.11,1.4
4,8.02,11.01,11.16,True,90.0,False,96.75,True,90.0,4,2,3,1,6,6,5,4,4,978.6,1.419
14,7.13,6.49,22.49,True,90.0,False,102.63,True,90.0,4,2,3,1,6,5,5,4,4,1015.51,1.368
33,6.47,10.68,29.46,True,90.0,True,90.0,True,90.0,8,2,3,4,3,6,5,4,4,2035.67,1.365
19,10.66,11.42,16.06,True,90.0,True,90.0,True,90.0,8,2,3,3,4,5,3,2,4,1955.1,1.421
2,8.33,7.48,16.19,False,100.49,False,92.66,False,94.58,4,2,3,3,4,5,4,4,4,986.83,1.408
19,8.76,9.66,11.74,True,90.0,True,90.0,True,90.0,4,2,3,4,3,5,5,5,4,993.46,1.398
19,6.14,9.61,17.02,True,90.0,True,90.0,True,90.0,4,2,3,2,3,4,4,5,4,1004.27,1.383
4,8.44,7.99,8.18,True,90.0,False,114.26,True,90.0,2,2,3,2,6,5,4,4,4,502.91,1.381
14,5.45,9.22,19.4,True,90.0,False,96.37,True,90.0,4,2,3,3,5,4,5,4,4,968.81,1.434
14,5.64,6.71,13.72,True,90.0,False,98.3,True,90.0,2,2,3,2,5,5,4,4,4,513.79,1.352
14,10.7,6.58,29.18,True,90.0,False,90.44,True,90.0,8,2,3,4,4,5,4,3,4,2054.39,1.352
15,11.56,10.31,17.18,True,90.0,False,106.65,True,90.0,8,2,3,3,5,4,5,4,4,1961.73,1.416
2,5.05,11.18,9.46,False,94.58,False,86.43,False,73.43,2,2,3,2,5,4,4,2,4,508.26,1.366
4,5.56,5.86,16.47,True,90.0,False,107.03,True,90.0,2,2,3,3,5,4,5,4,4,513.09,1.354
33,6.85,14.64,20.2,True,90.0,True,90.0,True,90.0,8,2,3,4,3,4,4,4,4,2025.74,1.371
19,6.48,11.61,26.14,True,90.0,True,90.0,True,90.0,8,2,3,4,3,5,4,2,4,1966.59,1.413
14,12.65,7.86,10.68,True,90.0,False,105.64,True,90.0,4,2,3,2,6,4,4,4,4,1022.58,1.358
19,7.7,10.4,24.99,True,90.0,True,90.0,True,90.0,8,2,3,4,3,3,4,5,4,2001.2,1.388
2,7.15,9.58,15.51,False,102.0,False,85.65,False,95.36,4,2,3,2,5,5,4,3,4,1032.89,1.345
4,8.18,5.64,11.59,True,90.0,False,106.74,True,90.0,2,2,3,2,6,5,5,2,4,512.05,1.356
