Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
29,7.76,16.04,9.3,True,90.0,True,90.0,True,90.0,4,2,1,2,3,3,5,2,2,1157.57,1.326
2,10.06,11.62,5.23,False,71.21,False,84.56,False,80.33,2,2,1,2,3,3,4,3,2,570.02,1.346
14,9.91,6.12,18.9,True,90.0,False,92.55,True,90.0,4,2,1,4,1,4,4,2,2,1145.13,1.34
61,13.4,13.51,6.37,True,90.0,True,90.0,True,90.0,4,2,1,3,3,2,6,3,2,1153.19,1.331
14,15.01,6.16,13.9,True,90.0,False,110.2,True,90.0,4,2,1,3,3,3,6,3,2,1206.17,1.273
2,10.59,8.02,7.4,False,93.33,False,75.83,False,70.41,2,2,1,2,1,2,4,3,2,567.3,1.353
61,9.62,10.63,22.25,True,90.0,True,90.0,True,90.0,8,2,1,2,3,3,4,2,2,2275.3,1.349
19,7.0,7.7,22.48,True,90.0,True,90.0,True,90.0,4,2,1,2,3,3,5,2,2,1211.67,1.267
2,6.67,8.88,11.23,False,69.13,False,88.05,False,71.13,2,2,1,1,6,2,5,2,2,585.62,1.311
1,12.46,10.59,9.7,False,98.07,False,96.64,False,107.02,4,2,1,3,3,3,6,2,2,1195.03,1.284
15,12.53,11.73,16.24,True,90.0,False,90.08,True,90.0,8,2,1,3,3,3,4,4,2,2386.9,1.286
4,10.38,6.4,9.46,True,90.0,False,109.28,True,90.0,2,2,1,2,2,4,4,2,2,593.2,1.294
2,9.99,10.61,11.51,False,87.19,False,75.07,False,81.08,4,2,1,1,3,4,4,3,2,1164.5,1.318
2,6.59,7.59,12.99,False,65.7,False,85.95,False,74.28,2,2,1,2,3,3,4,2,2,569.4,1.348
19,14.5,6.02,13.41,True,90.0,True,90.0,True,90.0,4,2,1,2,3,3,4,2,2,1170.56,1.311
19,9.38,10.75,12.02,True,90.0,True,90.0,True,90.0,4,2,1,2,3,3,4,2,2,1212.04,1.266
14,10.91,7.15,14.74,True,90.0,False,95.89,True,90.0,4,2,1,2,3,2,6,3,2,1143.75,1.342
2,9.23,8.08,8.32,False,86.34,False,107.72,False,105.56,2,2,1,3,3,3,4,2,2,569.28,1.348
2,8.58,8.41,8.55,False,93.97,False,84.15,False,70.37,2,2,1,2,5,3,5,2,2,574.53,1.336
2,6.44,9.31,11.33,False,115.33,False,95.94,False,99.07,2,2,1,3,3,3,4,2,2,595.1,1.29
2,7.77,7.86,11.4,False,104.74,False,80.51,False,69.56,2,2,1,3,2,3,6,4,2,605.68,1.267
2,11.73,10.96,10.27,False,94.22,False,98.34,False,111.36,4,2,1,3,4,3,5,4,2,1205.12,1.274
15,14.1,7.95,21.05,True,90.0,False,93.78,True,90.0,8,2,1,4,1,1,6,4,2,2354.47,1.304
4,11.46,21.31,5.03,True,90.0,False,110.92,True,90.0,4,2,1,1,4,5,4,2,2,1147.41,1.338
4,8.3,9.35,8.14,True,90.0,False,112.57,True,90.0,2,2,1,2,5,5,3,3,2,583.32,1.316
19,7.07,20.58,8.32,True,90.0,True,90.0,True,90.0,4,2,1,2,3,4,5,5,2,1210.56,1.268
14,7.73,20.32,7.35,True,90.0,False,100.18,True,90.0,4,2,1,3,3,3,3,1,2,1136.32,1.351
2,7.98,7.57,11.43,False,66.2,False,75.84,False,63.39,2,2,1,2,1,2,6,2,2,563.11,1.363
61,12.3,12.61,15.6,True,90.0,True,90.0,True,90.0,8,2,1,4,3,3,4,4,2,2419.61,1.269
14,10.86,17.27,6.65,True,90.0,False,112.74,True,90.0,4,2,1,3,1,1,6,2,2,1150.27,1.334
14,8.71,12.29,11.36,True,90.0,False,110.94,True,90.0,4,2,1,3,3,3,4,4,2,1135.73,1.352
61,4.04,12.33,23.44,True,90.0,True,90.0,True,90.0,4,2,1,4,1,2,6,2,2,1167.62,1.315
14,15.85,11.02,13.87,True,90.0,False,110.61,True,90.0,8,2,1,1,5,3,6,2,2,2267.58,1.354
33,10.77,10.86,10.22,True,90.0,True,90.0,True,90.0,4,2,1,3,2,3,4,3,2,1195.35,1.284
19,6.07,26.29,7.14,True,90.0,True,90.0,True,90.0,4,2,1,1,5,4,4,2,2,1139.4,1.347
2,9.28,9.15,7.56,False,96.01,False,109.32,False,99.67,2,2,1,3,3,4,5,3,2,588.25,1.305
14,8.53,10.37,13.11,True,90.0,False,98.13,True,90.0,4,2,1,2,2,2,5,2,2,1148.0,1.337
14,5.76,11.13,18.73,True,90.0,False,97.66,True,90.0,4,2,1,3,1,2,4,1,2,1190.04,1.29
1,5.95,14.14,14.13,False,87.82,False,91.43,False,87.28,4,2,1,2,3,3,4,2,2,1186.17,1.294
19,6.1,11.05,17.9,True,90.0,True,90.0,True,90.0,4,2,1,1,4,4,3,1,2,1206.55,1.272
14,10.43,8.85,14.95,True,90.0,False,119.8,True,90.0,4,2,1,1,3,2,5,3,2,1197.49,1.282
14,7.11,15.62,10.69,True,90.0,False,96.0,True,90.0,4,2,1,1,4,2,5,2,2,1180.71,1.3
2,7.64,10.98,14.06,False,89.99,False,98.99,False,95.14,4,2,1,2,3,3,3,2,2,1160.17,1.323
33,24.01,5.68,16.71,True,90.0,True,90.0,True,90.0,8,2,1,2,2,1,4,3,2,2278.86,1.347
9,7.62,12.91,12.34,True,90.0,False,93.03,True,90.0,4,2,1,2,3,5,4,3,2,1212.24,1.266
61,8.65,11.37,24.08,True,90.0,True,90.0,True,90.0,8,2,1,2,3,3,5,2,2,2368.28,1.296
2,10.69,9.21,12.55,False,81.83,False,82.05,False,69.75,4,2,1,2,4,4,4,2,2,1142.18,1.344
33,24.49,11.03,8.51,True,90.0,True,90.0,True,90.0,8,2,1,2,3,2,6,4,2,2298.76,1.336
2,7.16,9.98,9.77,False,88.29,False,70.67,False,63.81,2,2,1,3,2,5,3,1,2,585.55,1.311
4,6.38,7.42,11.99,True,90.0,False,96.71,True,90.0,2,2,1,2,2,2,4,2,2,563.71,1.362
2,5.06,8.52,14.23,False,71.45,False,77.7,False,79.46,2,2,1,3,2,4,4,2,2,563.84,1.361
15,19.91,6.3,19.84,True,90.0,False,105.04,True,90.0,8,2,1,4,2,3,5,1,2,2403.34,1.277
14,10.03,7.28,17.68,True,90.0,False,111.23,True,90.0,4,2,1,3,2,3,5,1,2,1203.35,1.276
4,10.45,6.14,18.64,True,90.0,False,97.29,True,90.0,4,2,1,2,2,3,5,3,2,1186.33,1.294
14,13.14,7.91,11.82,True,90.0,False,104.99,True,90.0,4,2,1,3,1,1,6,3,2,1186.73,1.293
2,11.08,13.48,15.56,False,86.56,False,85.95,False,85.34,8,2,1,2,3,4,4,1,2,2307.11,1.331
14,12.01,7.28,13.1,True,90.0,False,96.47,True,90.0,4,2,1,1,4,1,5,1,2,1138.07,1.349
61,7.93,17.16,17.51,True,90.0,True,90.0,True,90.0,8,2,1,3,3,2,5,4,2,2382.74,1.288
2,9.52,9.11,14.56,False,86.53,False,84.43,False,64.14,4,2,1,1,5,4,4,2,2,1130.7,1.358
61,11.66,10.46,9.31,True,90.0,True,90.0,True,90.0,4,2,1,4,1,1,6,3,2,1135.48,1.352
14,11.9,7.01,14.53,True,90.0,False,105.02,True,90.0,4,2,1,3,1,2,5,2,2,1170.67,1.311
2,12.94,8.0,11.99,False,100.15,False,103.75,False,102.05,4,2,1,4,1,1,5,2,2,1145.26,1.34
2,7.02,7.73,11.8,False,100.79,False,106.83,False,100.56,2,2,1,2,4,5,5,4,2,582.54,1.318
19,9.1,16.72,7.82,True,90.0,True,90.0,True,90.0,4,2,1,4,1,2,4,1,2,1189.83,1.29
14,7.83,14.22,10.71,True,90.0,False,101.72,True,90.0,4,2,1,1,2,2,6,2,2,1167.62,1.315
1,6.47,8.79,11.71,False,94.36,False,106.47,False,112.92,2,2,1,2,4,3,4,1,2,574.96,1.335
61,10.41,9.14,25.34,True,90.0,True,90.0,True,90.0,8,2,1,2,3,3,4,3,2,2411.04,1.273
2,6.48,6.75,13.5,False,87.35,False,77.55,False,80.78,2,2,1,1,3,2,4,2,2,569.11,1.349
14,9.81,10.14,12.1,True,90.0,False,110.79,True,90.0,4,2,1,1,3,2,4,1,2,1125.26,1.364
61,9.61,13.36,17.85,True,90.0,True,90.0,True,90.0,8,2,1,3,3,5,3,2,2,2291.75,1.34
61,12.21,8.59,22.27,True,90.0,True,90.0,True,90.0,8,2,1,3,1,3,4,2,2,2335.76,1.314
2,8.43,7.92,9.38,False,78.73,False,81.46,False,77.68,2,2,1,2,4,3,6,3,2,596.3,1.287
2,7.66,7.68,10.67,False,87.25,False,74.13,False,79.07,2,2,1,1,4,3,4,2,2,592.82,1.295
4,4.92,7.52,16.54,True,90.0,False,107.7,True,90.0,2,2,1,2,3,3,4,2,2,582.98,1.317
19,6.58,10.69,16.03,True,90.0,True,90.0,True,90.0,4,2,1,3,3,3,4,2,2,1127.55,1.361
2,8.35,7.22,10.85,False,80.97,False,81.82,False,68.37,2,2,1,2,4,3,4,2,2,597.97,1.284
14,11.57,8.82,11.78,True,90.0,False,96.57,True,90.0,4,2,1,4,1,1,6,3,2,1194.22,1.285
2,10.49,10.32,10.58,False,80.33,False,88.6,False,86.8,4,2,1,4,1,1,6,2,2,1127.19,1.362
14,17.94,6.21,10.38,True,90.0,False,97.6,True,90.0,4,2,1,2,3,2,5,3,2,1146.25,1.339
14,11.35,11.3,19.87,True,90.0,False,109.9,True,90.0,8,2,1,1,3,4,5,2,2,2396.26,1.281
33,13.2,10.23,8.72,True,90.0,True,90.0,True,90.0,4,2,1,1,5,4,4,2,2,1177.51,1.304
2,8.82,10.92,7.13,False,66.46,False,73.02,False,80.23,2,2,1,3,3,3,4,2,2,601.03,1.277
2,7.96,9.04,8.51,False,87.74,False,76.05,False,78.97,2,2,1,2,2,3,4,2,2,583.31,1.316
2,10.54,12.79,8.99,False,87.34,False,87.75,False,79.52,4,2,1,1,4,4,5,3,2,1189.82,1.29
14,13.14,5.02,18.12,True,90.0,False,109.74,True,90.0,4,2,1,2,3,3,4,3,2,1125.01,1.364
14,14.48,10.89,7.91,True,90.0,False,108.36,True,90.0,4,2,1,4,2,4,4,1,2,1183.81,1.297
15,16.47,9.01,17.04,True,90.0,False,113.66,True,90.0,8,2,1,3,1,1,5,2,2,2316.1,1.326
2,6.58,13.73,6.48,False,86.94,False,87.85,False,85.76,2,2,1,1,5,5,3,2,2,582.66,1.317
33,12.95,8.18,21.96,True,90.0,True,90.0,True,90.0,8,2,1,2,3,4,3,2,2,2326.24,1.32
2,7.92,9.2,8.22,False,94.13,False,87.76,False,106.45,2,2,1,2,3,4,5,2,2,572.82,1.34
4,9.66,4.98,12.97,True,90.0,False,107.29,True,90.0,2,2,1,3,1,5,4,3,2,595.75,1.288
2,9.21,8.25,8.81,False,86.68,False,78.66,False,64.95,2,2,1,4,1,1,4,1,2,594.36,1.291
14,6.68,6.01,14.19,True,90.0,False,90.81,True,90.0,2,2,1,2,2,2,6,2,2,569.63,1.347
14,25.25,8.4,11.94,True,90.0,False,111.36,True,90.0,8,2,1,2,2,1,3,2,2,2358.52,1.302
14,10.49,7.59,15.33,True,90.0,False,112.63,True,90.0,4,2,1,4,3,2,4,3,2,1126.59,1.363
61,14.59,10.96,14.57,True,90.0,True,90.0,True,90.0,8,2,1,3,2,3,4,2,2,2329.84,1.318
33,10.13,17.46,12.82,True,90.0,True,90.0,True,90.0,8,2,1,3,3,3,5,2,2,2267.47,1.354
14,10.2,11.99,10.01,True,90.0,False,100.77,True,90.0,4,2,1,2,3,1,6,4,2,1202.64,1.276
33,6.66,16.44,10.51,True,90.0,True,90.0,True,90.0,4,2,1,2,3,2,6,4,2,1150.74,1.334
15,26.3,8.45,11.82,True,90.0,False,114.42,True,90.0,8,2,1,3,1,3,5,2,2,2391.82,1.284
14,9.77,10.7,11.28,True,90.0,False,91.42,True,90.0,4,2,1,4,2,3,4,3,2,1178.84,1.302
14,13.78,5.35,16.76,True,90.0,False,111.05,True,90.0,4,2,1,2,2,3,4,1,2,1153.14,1.331
4,12.46,5.34,9.77,True,90.0,False,114.68,True,90.0,2,2,1,1,5,4,4,2,2,590.68,1.299
29,15.16,5.79,13.67,True,90.0,True,90.0,True,90.0,4,2,1,2,4,4,4,1,2,1199.9,1.279
2,9.06,7.74,17.5,False,93.71,False,96.14,False,99.29,4,2,1,1,5,4,5,4,2,1199.92,1.279
15,11.35,10.5,20.02,True,90.0,False,105.68,True,90.0,8,2,1,4,1,1,6,1,2,2297.1,1.336
2,8.23,7.11,11.7,False,72.09,False,71.61,False,64.47,2,2,1,1,3,4,4,2,2,574.35,1.336
2,7.55,10.85,7.6,False,79.08,False,88.79,False,78.94,2,2,1,1,5,4,4,2,2,599.87,1.279
14,8.91,5.98,11.17,True,90.0,False,100.69,True,90.0,2,2,1,2,5,3,6,4,2,584.83,1.312
14,8.65,11.47,25.49,True,90.0,False,106.64,True,90.0,8,2,1,1,3,1,5,1,2,2423.1,1.267
9,7.85,22.52,6.71,True,90.0,False,97.0,True,90.0,4,2,1,4,3,5,4,3,2,1177.37,1.304
33,18.58,11.46,5.47,True,90.0,True,90.0,True,90.0,4,2,1,3,4,2,5,2,2,1164.71,1.318
4,11.09,5.4,9.49,True,90.0,False,93.43,True,90.0,2,2,1,1,2,2,4,1,2,567.3,1.353
19,9.84,13.5,17.25,True,90.0,True,90.0,True,90.0,8,2,1,1,4,4,4,3,2,2291.49,1.34
15,15.02,7.93,19.35,True,90.0,False,93.52,True,90.0,8,2,1,3,2,1,4,5,2,2300.4,1.335
14,9.43,5.7,21.09,True,90.0,False,93.21,True,90.0,4,2,1,2,3,3,5,1,2,1131.83,1.356
14,11.4,12.79,15.64,True,90.0,False,97.86,True,90.0,8,2,1,2,4,5,4,3,2,2258.98,1.359
14,12.75,14.44,6.42,True,90.0,False,99.39,True,90.0,4,2,1,2,4,3,4,4,2,1166.15,1.316
4,6.17,6.95,13.99,True,90.0,False,107.97,True,90.0,2,2,1,1,5,3,5,5,2,570.65,1.345
61,13.72,8.27,19.98,True,90.0,True,90.0,True,90.0,8,2,1,1,3,3,6,3,2,2267.02,1.354
61,11.98,10.2,19.27,True,90.0,True,90.0,True,90.0,8,2,1,3,3,3,4,3,2,2354.72,1.304
5,25.66,6.56,14.3,True,90.0,False,98.23,True,90.0,8,2,1,3,2,4,6,1,2,2382.32,1.289
2,9.02,6.98,10.65,False,80.44,False,73.13,False,71.33,2,2,1,1,5,4,4,2,2,605.92,1.267
14,10.07,8.92,13.26,True,90.0,False,99.23,True,90.0,4,2,1,4,2,3,6,2,2,1175.65,1.306
14,22.03,7.98,7.07,True,90.0,False,105.13,True,90.0,4,2,1,2,1,2,4,2,2,1199.82,1.279
1,9.81,8.9,7.23,False,70.27,False,93.92,False,78.93,2,2,1,2,1,1,6,4,2,577.04,1.33
33,7.41,12.03,12.77,True,90.0,True,90.0,True,90.0,4,2,1,3,3,3,4,4,2,1138.35,1.348
15,14.59,7.38,23.59,True,90.0,False,114.83,True,90.0,8,2,1,4,1,1,4,1,2,2305.23,1.332
2,6.2,7.78,12.57,False,82.42,False,74.54,False,74.86,2,2,1,3,1,1,5,1,2,562.84,1.364
15,12.77,8.89,20.74,True,90.0,False,98.05,True,90.0,8,2,1,4,1,1,5,2,2,2331.31,1.317
4,12.36,15.72,6.28,True,90.0,False,110.13,True,90.0,4,2,1,1,4,4,4,2,2,1145.66,1.34
19,8.28,9.93,13.95,True,90.0,True,90.0,True,90.0,4,2,1,2,4,3,4,2,2,1146.97,1.338
2,8.56,8.29,8.76,False,80.8,False,100.04,False,80.79,2,2,1,2,2,3,4,4,2,592.84,1.295
2,8.17,9.69,8.14,False,102.35,False,78.41,False,103.05,2,2,1,1,5,3,5,3,2,605.31,1.268
14,11.75,11.16,8.7,True,90.0,False,92.07,True,90.0,4,2,1,2,3,3,3,2,2,1140.09,1.346
14,8.77,16.02,9.11,True,90.0,False,111.15,True,90.0,4,2,1,1,3,3,5,3,2,1193.7,1.286
2,7.95,7.6,10.97,False,105.44,False,95.62,False,66.02,2,2,1,4,2,2,4,2,2,583.7,1.315
33,17.98,7.16,9.14,True,90.0,True,90.0,True,90.0,4,2,1,2,3,4,5,4,2,1176.65,1.305
2,6.54,7.94,12.21,False,73.22,False,81.12,False,85.91,2,2,1,3,2,3,3,2,2,599.52,1.28
14,11.2,18.35,6.28,True,90.0,False,110.59,True,90.0,4,2,1,2,3,4,4,4,2,1208.22,1.27
29,10.38,10.95,10.16,True,90.0,True,90.0,True,90.0,4,2,1,2,3,3,4,4,2,1154.8,1.329
19,4.97,11.43,20.67,True,90.0,True,90.0,True,90.0,4,2,1,3,1,3,4,2,2,1174.2,1.307
14,8.78,7.69,17.49,True,90.0,False,93.21,True,90.0,4,2,1,4,2,2,5,2,2,1179.04,1.302
19,7.07,12.64,13.45,True,90.0,True,90.0,True,90.0,4,2,1,4,3,4,4,3,2,1201.96,1.277
19,7.3,9.1,17.88,True,90.0,True,90.0,True,90.0,4,2,1,1,4,5,4,3,2,1187.77,1.292
2,4.9,8.23,14.61,False,88.48,False,83.72,False,78.49,2,2,1,1,4,3,6,2,2,573.86,1.337
2,9.54,5.82,10.87,False,100.07,False,95.2,False,102.15,2,2,1,4,2,4,4,1,2,575.81,1.333
4,7.63,8.94,8.86,True,90.0,False,102.52,True,90.0,2,2,1,2,3,4,3,2,2,589.99,1.301
2,10.02,6.3,9.7,False,93.94,False,96.07,False,99.35,2,2,1,3,1,1,3,2,2,598.49,1.282
14,23.98,8.62,11.7,True,90.0,False,104.32,True,90.0,8,2,1,2,1,3,5,2,2,2343.34,1.31
61,6.77,16.53,21.09,True,90.0,True,90.0,True,90.0,8,2,1,3,3,3,4,3,2,2360.14,1.301
4,25.14,5.58,8.39,True,90.0,False,96.19,True,90.0,4,2,1,3,1,1,6,5,2,1170.1,1.312
14,25.91,5.42,16.79,True,90.0,False,97.92,True,90.0,8,2,1,4,2,3,4,2,2,2335.37,1.315
61,7.05,18.37,18.42,True,90.0,True,90.0,True,90.0,8,2,1,4,2,3,3,2,2,2385.55,1.287
4,10.37,4.51,12.78,True,90.0,False,97.29,True,90.0,2,2,1,4,2,3,4,2,2,592.87,1.295
2,9.69,10.61,12.34,False,72.55,False,85.62,False,87.0,4,2,1,3,3,4,4,2,2,1206.19,1.273
2,11.29,12.59,8.59,False,70.66,False,88.6,False,79.57,4,2,1,1,3,2,5,1,2,1132.22,1.356
14,9.68,7.88,15.16,True,90.0,False,98.56,True,90.0,4,2,1,4,1,1,5,3,2,1143.5,1.342
15,14.16,8.23,21.4,True,90.0,False,105.02,True,90.0,8,2,1,2,4,4,4,1,2,2408.68,1.275
14,8.25,5.55,26.85,True,90.0,False,102.78,True,90.0,4,2,1,2,3,4,6,2,2,1198.94,1.28
2,7.08,10.53,16.18,False,101.93,False,97.25,False,98.85,4,2,1,4,1,2,6,3,2,1150.47,1.334
14,10.84,12.13,18.4,True,90.0,False,108.32,True,90.0,8,2,1,3,1,1,5,2,2,2296.78,1.337
2,11.74,8.78,12.11,False,71.52,False,76.12,False,79.22,4,2,1,2,5,4,5,1,2,1140.95,1.345
14,7.86,7.44,20.41,True,90.0,False,93.34,True,90.0,4,2,1,2,3,4,4,3,2,1191.52,1.288
61,12.58,9.13,20.7,True,90.0,True,90.0,True,90.0,8,2,1,1,3,5,4,3,2,2377.51,1.291
2,9.12,9.55,14.53,False,85.89,False,80.48,False,73.88,4,2,1,4,3,3,4,4,2,1198.56,1.281
33,14.27,4.85,17.35,True,90.0,True,90.0,True,90.0,4,2,1,3,3,3,5,2,2,1200.78,1.278
5,12.62,7.94,12.19,False,90.0,False,110.52,True,90.0,4,2,1,3,3,4,4,2,2,1143.97,1.342
2,12.47,7.76,13.36,False,93.06,False,94.95,False,113.01,4,2,1,1,4,4,5,2,2,1180.15,1.301
2,9.85,10.52,12.88,False,70.66,False,71.36,False,74.31,4,2,1,2,4,3,3,2,2,1172.89,1.309
1,9.62,8.14,8.76,False,86.27,False,104.96,False,63.96,2,2,1,4,1,1,4,2,2,582.74,1.317
2,8.86,11.08,6.42,False,95.86,False,76.08,False,79.99,2,2,1,1,5,5,4,2,2,595.56,1.289
2,7.92,8.92,8.54,False,85.98,False,96.06,False,79.9,2,2,1,2,3,3,6,3,2,588.23,1.305
2,9.18,7.08,10.38,False,88.77,False,78.19,False,64.18,2,2,1,1,4,4,5,2,2,592.68,1.295
4,5.8,6.96,14.16,True,90.0,False,90.79,True,90.0,2,2,1,4,3,3,4,2,2,571.56,1.343
33,12.1,11.29,8.54,True,90.0,True,90.0,True,90.0,4,2,1,1,3,4,4,2,2,1166.64,1.316
14,9.83,10.97,11.3,True,90.0,False,97.34,True,90.0,4,2,1,1,3,3,5,2,2,1208.55,1.27
4,9.51,5.35,11.51,True,90.0,False,104.09,True,90.0,2,2,1,3,1,1,4,2,2,567.99,1.351
14,7.21,10.61,16.44,True,90.0,False,113.31,True,90.0,4,2,1,3,2,3,6,3,2,1154.98,1.329
2,7.97,8.77,11.35,False,104.93,False,68.99,False,66.04,2,2,1,3,1,3,5,2,2,596.39,1.287
2,6.53,7.77,12.2,False,107.06,False,97.16,False,102.75,2,2,1,4,3,3,4,2,2,565.14,1.358
2,6.03,8.91,11.95,False,81.3,False,74.49,False,70.38,2,2,1,1,5,3,6,2,2,581.4,1.32
2,6.07,8.99,11.91,False,99.94,False,96.59,False,106.49,2,2,1,1,4,3,4,2,2,604.54,1.27
19,5.41,17.56,12.47,True,90.0,True,90.0,True,90.0,4,2,1,3,2,4,3,1,2,1184.65,1.296
2,7.38,9.73,16.77,False,89.51,False,80.95,False,80.65,4,2,1,4,3,3,6,2,2,1173.24,1.308
14,11.5,8.52,13.71,True,90.0,False,116.41,True,90.0,4,2,1,2,4,5,4,2,2,1203.11,1.276
2,7.11,10.47,9.61,False,111.27,False,100.75,False,108.02,2,2,1,1,5,3,5,2,2,596.84,1.286
15,18.94,6.35,19.23,True,90.0,False,97.32,True,90.0,8,2,1,3,1,4,2,3,2,2293.92,1.338
4,14.53,9.75,8.52,True,90.0,False,97.05,True,90.0,4,2,1,1,3,5,4,4,2,1197.88,1.281
33,14.76,6.2,12.71,True,90.0,True,90.0,True,90.0,4,2,1,3,3,4,6,3,2,1163.12,1.32
2,8.97,10.64,13.43,False,107.87,False,104.75,False,93.85,4,2,1,2,3,3,4,5,2,1164.94,1.318
4,10.92,4.75,11.97,True,90.0,False,109.66,True,90.0,2,2,1,2,1,2,4,2,2,584.69,1.313
2,5.38,10.26,11.53,False,74.55,False,82.19,False,80.02,2,2,1,4,2,5,3,1,2,601.46,1.276
14,12.27,14.49,7.07,True,90.0,False,111.57,True,90.0,4,2,1,2,3,4,4,2,2,1168.96,1.313
19,5.82,11.99,16.34,True,90.0,True,90.0,True,90.0,4,2,1,4,3,3,4,2,2,1140.23,1.346
14,10.58,7.92,28.26,True,90.0,False,93.56,True,90.0,8,2,1,4,1,1,5,2,2,2363.44,1.299
2,9.63,8.77,15.84,False,100.12,False,92.86,False,65.18,4,2,1,3,2,3,4,3,2,1194.88,1.285
14,7.4,16.86,9.33,True,90.0,False,100.62,True,90.0,4,2,1,1,4,2,6,1,2,1144.11,1.342
2,8.7,19.86,7.36,False,95.34,False,100.99,False,105.79,4,2,1,1,6,4,5,2,2,1187.02,1.293
1,7.03,7.51,11.86,False,93.75,False,110.73,False,100.13,2,2,1,4,3,3,5,5,2,570.92,1.344
15,13.41,9.64,17.99,True,90.0,False,90.08,True,90.0,8,2,1,3,2,3,4,3,2,2325.61,1.32
33,9.5,16.11,7.59,True,90.0,True,90.0,True,90.0,4,2,1,3,3,4,4,3,2,1161.61,1.321
2,6.75,8.37,11.74,False,71.12,False,75.19,False,79.76,2,2,1,1,5,3,4,2,2,603.46,1.272
14,9.72,4.42,13.41,True,90.0,False,97.62,True,90.0,2,2,1,2,2,3,4,5,2,571.04,1.344
4,7.86,5.67,12.67,True,90.0,False,93.61,True,90.0,2,2,1,4,2,3,6,2,2,563.53,1.362
2,7.43,8.41,10.32,False,87.88,False,83.29,False,70.8,2,2,1,2,2,4,4,2,2,604.82,1.269
14,9.93,5.88,19.97,True,90.0,False,92.64,True,90.0,4,2,1,2,3,2,6,2,2,1164.78,1.318
2,6.77,9.59,11.06,False,111.44,False,102.48,False,64.36,2,2,1,1,5,3,4,2,2,601.12,1.277
2,9.88,11.15,12.28,False,71.89,False,86.37,False,62.92,4,2,1,1,5,4,4,2,2,1139.92,1.347
4,7.53,6.28,13.43,True,90.0,False,107.88,True,90.0,2,2,1,2,3,4,4,1,2,604.41,1.27
15,25.45,7.03,12.94,True,90.0,False,93.27,True,90.0,8,2,1,2,1,2,6,2,2,2311.37,1.328
19,9.35,15.51,8.06,True,90.0,True,90.0,True,90.0,4,2,1,3,3,3,4,4,2,1168.85,1.313
14,13.64,6.49,28.75,True,90.0,False,108.48,True,90.0,8,2,1,4,2,1,6,4,2,2413.82,1.272
4,8.32,7.78,9.18,True,90.0,False,105.48,True,90.0,2,2,1,2,1,2,5,2,2,572.66,1.34
15,20.78,7.86,8.03,True,90.0,False,113.68,True,90.0,4,2,1,2,5,3,5,2,2,1201.12,1.278
2,9.0,10.04,7.16,False,71.72,False,75.09,False,79.7,2,2,1,2,5,5,4,3,2,590.24,1.3
15,15.49,8.07,19.81,True,90.0,False,103.87,True,90.0,8,2,1,1,3,2,6,3,2,2404.13,1.277
14,15.68,11.88,6.8,True,90.0,False,107.11,True,90.0,4,2,1,3,3,3,4,2,2,1210.63,1.268
