Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
9,11.7,18.49,9.22,True,90.0,False,98.07,True,90.0,4,4,1,4,3,5,3,2,1,1974.84,1.46
1,9.85,11.24,10.7,False,69.13,False,70.85,False,65.1,2,4,1,4,1,4,3,2,1,981.62,1.469
14,12.06,5.42,29.69,True,90.0,False,91.84,True,90.0,4,4,1,1,1,3,2,2,1,1939.69,1.486
2,9.98,11.27,19.06,False,87.74,False,112.17,False,101.16,4,4,1,1,3,5,3,1,1,1946.4,1.481
2,9.79,7.17,14.53,False,72.22,False,87.39,False,87.57,2,4,1,3,5,6,4,1,1,969.76,1.486
29,14.7,11.2,23.74,True,90.0,True,90.0,True,90.0,8,4,1,2,2,5,3,1,1,3908.55,1.475
2,9.22,9.72,11.47,False,104.7,False,96.44,False,89.87,2,4,1,2,5,7,2,2,1,987.64,1.46
4,10.14,14.37,7.34,True,90.0,False,112.98,True,90.0,2,4,1,4,3,4,3,2,1,984.65,1.464
15,26.85,6.27,22.96,True,90.0,False,99.34,True,90.0,8,4,1,1,3,4,3,1,1,3814.06,1.512
19,11.83,23.58,7.02,True,90.0,True,90.0,True,90.0,4,4,1,3,2,4,2,1,1,1958.24,1.472
2,10.48,8.21,12.4,False,87.76,False,103.95,False,107.21,2,4,1,2,2,5,3,2,1,988.48,1.458
14,10.36,16.15,11.94,True,90.0,False,101.51,True,90.0,4,4,1,1,6,7,2,2,1,1957.55,1.473
2,9.15,7.89,14.08,False,87.44,False,81.72,False,80.72,2,4,1,1,3,6,3,2,1,992.48,1.452
2,10.18,10.42,9.45,False,93.73,False,74.81,False,86.17,2,4,1,3,2,5,2,2,1,961.68,1.499
5,26.04,6.46,11.6,True,90.0,False,93.39,True,90.0,4,4,1,3,3,6,2,1,1,1947.92,1.48
14,10.61,10.46,8.84,True,90.0,False,101.63,True,90.0,2,4,1,4,2,2,2,1,1,960.93,1.5
2,9.51,9.16,11.79,False,87.02,False,81.75,False,78.05,2,4,1,4,4,6,4,3,1,994.13,1.45
2,11.65,7.79,11.85,False,112.4,False,93.46,False,99.29,2,4,1,2,5,6,2,2,1,972.45,1.482
1,10.59,16.88,8.52,False,113.18,False,111.5,False,114.18,2,4,1,2,3,5,2,3,1,992.64,1.452
29,9.78,15.63,12.45,True,90.0,True,90.0,True,90.0,4,4,1,2,3,4,4,1,1,1903.12,1.515
2,12.51,7.48,10.73,False,100.67,False,96.28,False,98.52,2,4,1,2,2,4,4,2,1,966.09,1.492
1,11.63,10.94,11.16,False,66.01,False,111.56,False,69.88,2,4,1,4,1,3,3,2,1,982.25,1.468
19,5.42,14.04,26.33,True,90.0,True,90.0,True,90.0,4,4,1,4,3,5,3,2,1,2003.63,1.439
14,12.63,11.88,14.38,True,90.0,False,111.7,True,90.0,4,4,1,4,2,4,3,3,1,2004.73,1.438
2,10.65,12.17,15.81,False,76.45,False,93.55,False,79.54,4,4,1,3,2,4,3,2,1,1947.27,1.481
19,6.9,17.1,17.22,True,90.0,True,90.0,True,90.0,4,4,1,1,4,4,3,1,1,2031.79,1.419
4,9.2,11.34,9.84,True,90.0,False,101.57,True,90.0,2,4,1,4,2,4,3,2,1,1005.73,1.433
14,26.29,6.67,11.55,True,90.0,False,107.98,True,90.0,4,4,1,1,3,5,4,1,1,1926.43,1.497
14,11.06,17.32,11.3,True,90.0,False,112.71,True,90.0,4,4,1,1,3,5,3,3,1,1996.8,1.444
61,10.4,13.08,28.89,True,90.0,True,90.0,True,90.0,8,4,1,4,1,5,3,2,1,3929.96,1.467
4,11.2,6.46,14.02,True,90.0,False,101.64,True,90.0,2,4,1,4,3,7,2,1,1,993.51,1.451
14,8.23,23.14,21.19,True,90.0,False,91.19,True,90.0,8,4,1,4,3,5,3,1,1,4034.6,1.429
4,15.74,17.31,7.34,True,90.0,False,96.4,True,90.0,4,4,1,4,2,5,3,1,1,1987.39,1.451
33,11.03,16.04,11.48,True,90.0,True,90.0,True,90.0,4,4,1,4,2,4,5,5,1,2031.06,1.419
5,17.49,5.43,22.12,True,90.0,False,105.57,True,90.0,4,4,1,1,2,6,3,1,1,2023.66,1.425
61,11.76,11.17,29.32,True,90.0,True,90.0,True,90.0,8,4,1,4,1,4,3,1,1,3851.45,1.497
2,9.26,9.17,13.06,False,112.4,False,82.24,False,80.52,2,4,1,1,4,4,3,2,1,987.23,1.46
14,5.84,15.75,22.02,True,90.0,False,92.17,True,90.0,4,4,1,2,3,7,3,2,1,2023.95,1.424
2,6.78,17.35,16.91,False,73.54,False,88.24,False,87.09,4,4,1,2,3,6,2,2,1,1904.92,1.513
14,10.84,4.81,19.14,True,90.0,False,92.59,True,90.0,2,4,1,4,2,4,3,2,1,996.95,1.446
33,9.73,6.6,29.98,True,90.0,True,90.0,True,90.0,4,4,1,1,3,6,3,1,1,1925.26,1.497
19,9.67,14.45,14.34,True,90.0,True,90.0,True,90.0,4,4,1,3,2,5,3,1,1,2003.75,1.439
14,7.61,15.19,16.88,True,90.0,False,93.92,True,90.0,4,4,1,3,3,5,2,2,1,1946.69,1.481
19,11.14,12.32,14.46,True,90.0,True,90.0,True,90.0,4,4,1,4,2,4,3,2,1,1984.56,1.453
4,24.62,6.4,12.84,True,90.0,False,90.31,True,90.0,4,4,1,1,3,5,3,1,1,2023.14,1.425
4,12.13,6.39,13.02,True,90.0,False,108.67,True,90.0,2,4,1,1,4,4,3,2,1,956.08,1.508
14,15.88,5.59,21.6,True,90.0,False,95.76,True,90.0,4,4,1,2,2,6,2,2,1,1907.73,1.511
33,11.09,10.69,17.06,True,90.0,True,90.0,True,90.0,4,4,1,1,5,5,3,1,1,2022.5,1.425
4,11.94,6.75,13.07,True,90.0,False,114.1,True,90.0,2,4,1,1,3,4,3,1,1,961.56,1.499
14,19.98,4.4,22.08,True,90.0,False,91.72,True,90.0,4,4,1,3,2,5,2,2,1,1940.22,1.486
14,5.5,17.74,20.28,True,90.0,False,96.81,True,90.0,4,4,1,3,1,4,3,2,1,1964.76,1.467
14,12.84,5.43,28.68,True,90.0,False,92.94,True,90.0,4,4,1,2,3,5,3,2,1,1996.97,1.444
19,8.2,11.54,21.48,True,90.0,True,90.0,True,90.0,4,4,1,3,1,4,3,2,1,2032.61,1.418
2,10.74,10.0,12.23,False,113.72,False,103.9,False,111.73,2,4,1,2,2,4,3,2,1,993.27,1.451
14,13.47,4.89,30.0,True,90.0,False,104.31,True,90.0,4,4,1,1,5,6,4,1,1,1914.74,1.506
2,6.57,10.38,15.05,False,95.7,False,100.01,False,100.98,2,4,1,3,2,5,3,2,1,982.88,1.467
14,21.42,8.89,10.56,True,90.0,False,91.48,True,90.0,4,4,1,3,2,4,3,2,1,2010.2,1.434
61,11.07,16.74,20.75,True,90.0,True,90.0,True,90.0,8,4,1,4,3,5,3,1,1,3845.22,1.5
14,9.25,5.48,19.93,True,90.0,False,103.25,True,90.0,2,4,1,1,3,3,5,1,1,983.36,1.466
2,10.7,8.79,11.54,False,77.36,False,75.55,False,79.02,2,4,1,2,4,6,2,2,1,1014.91,1.42
14,9.81,11.08,18.53,True,90.0,False,97.23,True,90.0,4,4,1,2,3,5,3,1,1,1998.1,1.443
14,7.51,20.21,12.92,True,90.0,False,98.19,True,90.0,4,4,1,4,2,3,4,1,1,1940.96,1.485
14,11.0,10.91,16.19,True,90.0,False,96.17,True,90.0,4,4,1,3,1,3,4,2,1,1931.71,1.492
14,22.32,5.71,30.0,True,90.0,False,90.32,True,90.0,8,4,1,2,1,5,3,1,1,3823.36,1.508
14,10.92,8.63,20.92,True,90.0,False,96.95,True,90.0,4,4,1,2,1,4,3,2,1,1957.01,1.473
2,7.99,8.62,14.7,False,88.5,False,86.25,False,88.12,2,4,1,4,1,3,4,2,1,1009.44,1.428
33,23.48,8.26,20.14,True,90.0,True,90.0,True,90.0,8,4,1,3,2,5,3,2,1,3906.05,1.476
2,9.17,11.65,19.5,False,99.88,False,101.5,False,101.8,4,4,1,1,4,5,3,2,1,1948.65,1.479
4,8.48,14.88,7.9,True,90.0,False,99.35,True,90.0,2,4,1,4,3,4,4,1,1,983.6,1.466
2,11.26,8.42,11.25,False,95.15,False,115.8,False,89.44,2,4,1,3,2,5,2,2,1,955.9,1.508
4,6.75,12.59,12.91,True,90.0,False,112.66,True,90.0,2,4,1,1,3,5,3,2,1,1012.43,1.424
33,7.64,11.09,22.66,True,90.0,True,90.0,True,90.0,4,4,1,1,5,6,3,1,1,1919.93,1.502
2,6.68,9.61,16.52,False,106.85,False,91.69,False,108.71,2,4,1,3,3,5,3,1,1,952.52,1.513
61,13.49,11.64,25.17,True,90.0,True,90.0,True,90.0,8,4,1,3,2,5,3,1,1,3952.28,1.459
2,8.96,8.89,13.87,False,113.3,False,91.79,False,94.34,2,4,1,2,2,6,2,2,1,1009.54,1.428
33,24.8,6.91,11.55,True,90.0,True,90.0,True,90.0,4,4,1,4,1,2,6,1,1,1979.3,1.457
4,11.27,4.48,19.52,True,90.0,False,97.14,True,90.0,2,4,1,3,1,3,2,1,1,977.91,1.474
14,25.88,10.36,15.92,True,90.0,False,113.48,True,90.0,8,4,1,3,2,5,2,1,1,3914.99,1.473
29,8.37,10.81,22.43,True,90.0,True,90.0,True,90.0,4,4,1,1,3,5,3,1,1,2029.46,1.421
19,12.31,12.05,13.16,True,90.0,True,90.0,True,90.0,4,4,1,4,1,5,2,2,1,1952.1,1.477
14,12.44,5.53,28.5,True,90.0,False,101.74,True,90.0,4,4,1,2,2,4,4,1,1,1919.59,1.502
33,25.71,8.16,19.0,True,90.0,True,90.0,True,90.0,8,4,1,2,3,4,4,3,1,3986.08,1.447
2,11.36,10.99,8.45,False,87.61,False,87.06,False,65.05,2,4,1,2,2,4,4,1,1,955.01,1.509
14,9.09,10.69,20.05,True,90.0,False,101.28,True,90.0,4,4,1,3,3,4,3,2,1,1910.67,1.509
1,9.63,10.03,11.0,False,87.44,False,69.57,False,87.23,2,4,1,1,5,5,2,2,1,994.05,1.45
14,9.5,16.15,13.45,True,90.0,False,108.64,True,90.0,4,4,1,2,3,5,3,1,1,1955.32,1.474
14,11.47,11.84,15.06,True,90.0,False,103.61,True,90.0,4,4,1,1,3,3,3,1,1,1987.79,1.45
4,10.23,9.13,11.48,True,90.0,False,112.48,True,90.0,2,4,1,1,5,5,3,1,1,990.76,1.455
61,9.7,16.74,11.85,True,90.0,True,90.0,True,90.0,4,4,1,3,3,5,2,1,1,1924.18,1.498
2,9.19,10.61,10.48,False,102.19,False,97.78,False,96.14,2,4,1,4,2,5,2,1,1,979.89,1.471
1,7.64,11.34,11.92,False,101.06,False,100.52,False,101.38,2,4,1,4,2,4,3,1,1,967.18,1.49
29,25.57,8.24,9.4,True,90.0,True,90.0,True,90.0,4,4,1,4,1,5,3,1,1,1980.55,1.456
2,7.86,12.14,11.38,False,108.56,False,96.76,False,98.86,2,4,1,2,3,5,3,2,1,1000.88,1.44
2,10.51,11.87,8.76,False,71.18,False,88.86,False,79.33,2,4,1,1,5,5,4,1,1,1015.6,1.419
2,9.66,9.93,11.32,False,69.49,False,79.23,False,77.68,2,4,1,1,5,6,2,2,1,986.12,1.462
14,4.86,15.31,13.69,True,90.0,False,97.42,True,90.0,2,4,1,3,3,4,3,2,1,1010.1,1.427
4,15.28,10.09,6.66,True,90.0,False,100.63,True,90.0,2,4,1,1,3,5,2,2,1,1009.19,1.428
14,11.46,13.45,12.76,True,90.0,False,92.28,True,90.0,4,4,1,3,3,4,2,1,1,1965.23,1.467
4,14.49,4.75,14.87,True,90.0,False,97.12,True,90.0,2,4,1,4,1,4,3,1,1,1015.57,1.419
2,8.25,10.21,13.2,False,72.05,False,79.58,False,68.97,2,4,1,3,2,5,4,2,1,984.2,1.465
14,8.47,20.34,11.65,True,90.0,False,92.63,True,90.0,4,4,1,3,2,3,4,2,1,2004.95,1.438
2,6.46,10.25,16.65,False,102.17,False,101.91,False,102.51,2,4,1,1,4,5,3,1,1,1014.76,1.421
19,9.63,11.49,17.81,True,90.0,True,90.0,True,90.0,4,4,1,3,1,4,2,1,1,1970.65,1.463
2,13.39,11.56,13.61,False,94.47,False,108.5,False,92.97,4,4,1,4,3,6,3,2,1,1985.19,1.452
14,14.23,5.84,25.19,True,90.0,False,109.03,True,90.0,4,4,1,1,5,6,2,2,1,1978.96,1.457
2,10.66,10.19,9.55,False,86.69,False,88.24,False,71.11,2,4,1,1,5,6,3,1,1,979.78,1.471
4,8.45,17.27,13.56,True,90.0,False,101.05,True,90.0,4,4,1,2,3,5,3,2,1,1942.14,1.484
14,10.64,9.61,10.03,True,90.0,False,111.85,True,90.0,2,4,1,1,2,4,3,1,1,951.9,1.514
14,11.38,5.93,14.6,True,90.0,False,97.65,True,90.0,2,4,1,1,3,5,5,1,1,976.49,1.476
2,11.67,7.97,12.99,False,100.19,False,114.73,False,104.52,2,4,1,2,1,7,2,1,1,1006.31,1.432
33,19.7,12.27,8.37,True,90.0,True,90.0,True,90.0,4,4,1,3,2,6,2,2,1,2023.19,1.425
33,9.46,12.59,16.19,True,90.0,True,90.0,True,90.0,4,4,1,1,4,5,3,1,1,1928.25,1.495
2,9.95,11.5,9.42,False,72.68,False,75.67,False,87.79,2,4,1,4,1,5,3,2,1,996.27,1.447
29,11.71,18.9,8.85,True,90.0,True,90.0,True,90.0,4,4,1,2,3,5,2,3,1,1958.67,1.472
5,11.78,11.31,7.13,True,90.0,False,90.12,True,90.0,2,4,1,3,3,5,3,2,1,949.94,1.517
2,4.76,11.77,17.49,False,87.82,False,85.84,False,85.72,2,4,1,2,3,5,6,4,1,974.05,1.48
4,9.28,9.65,11.35,True,90.0,False,96.73,True,90.0,2,4,1,1,4,8,2,1,1,1009.41,1.428
14,11.53,14.03,12.48,True,90.0,False,100.79,True,90.0,4,4,1,1,4,5,3,1,1,1983.15,1.454
19,5.82,17.85,19.34,True,90.0,True,90.0,True,90.0,4,4,1,4,1,3,3,2,1,2009.17,1.435
29,20.0,9.1,10.9,True,90.0,True,90.0,True,90.0,4,4,1,1,3,5,5,2,1,1983.8,1.453
61,15.24,13.16,19.13,True,90.0,True,90.0,True,90.0,8,4,1,2,3,7,2,2,1,3836.68,1.503
4,6.87,11.37,12.54,True,90.0,False,100.95,True,90.0,2,4,1,3,3,3,4,3,1,961.69,1.499
2,7.71,11.04,12.37,False,100.55,False,100.84,False,95.34,2,4,1,3,3,3,4,2,1,1007.74,1.43
19,6.17,12.71,25.89,True,90.0,True,90.0,True,90.0,4,4,1,2,4,5,2,1,1,2030.31,1.42
2,11.34,7.39,13.86,False,80.91,False,68.59,False,63.75,2,4,1,4,2,7,2,1,1,969.83,1.486
2,10.62,8.53,12.69,False,106.98,False,110.96,False,100.85,2,4,1,2,3,5,3,2,1,970.0,1.486
2,10.11,10.7,10.24,False,81.53,False,80.24,False,62.68,2,4,1,3,1,2,4,2,1,966.87,1.491
14,17.39,10.95,10.97,True,90.0,False,114.02,True,90.0,4,4,1,3,2,6,2,3,1,1908.02,1.511
14,7.04,15.12,18.87,True,90.0,False,99.5,True,90.0,4,4,1,2,3,5,3,2,1,1981.07,1.455
14,9.83,17.73,11.67,True,90.0,False,103.72,True,90.0,4,4,1,3,2,6,3,3,1,1975.88,1.459
4,6.94,14.81,9.75,True,90.0,False,101.58,True,90.0,2,4,1,3,2,4,3,2,1,981.72,1.468
2,8.55,9.84,13.63,False,70.48,False,73.14,False,69.72,2,4,1,3,3,5,3,1,1,993.93,1.45
19,8.22,9.84,24.29,True,90.0,True,90.0,True,90.0,4,4,1,4,1,5,4,1,1,1964.69,1.467
2,8.75,10.0,12.61,False,100.76,False,104.98,False,106.34,2,4,1,2,2,6,2,2,1,981.96,1.468
2,8.74,11.0,20.89,False,88.12,False,84.26,False,75.08,4,4,1,3,2,6,3,2,1,1930.87,1.493
14,14.84,6.43,20.63,True,90.0,False,97.36,True,90.0,4,4,1,2,4,6,2,1,1,1952.32,1.477
14,14.31,20.77,6.98,True,90.0,False,111.57,True,90.0,4,4,1,3,3,5,3,1,1,1929.3,1.494
14,28.3,10.48,6.71,True,90.0,False,97.87,True,90.0,4,4,1,2,4,4,3,1,1,1971.33,1.462
14,28.32,8.84,8.07,True,90.0,False,92.69,True,90.0,4,4,1,2,3,6,2,1,1,2018.09,1.429
2,10.85,9.45,10.4,False,86.64,False,77.68,False,70.75,2,4,1,1,5,5,3,2,1,983.45,1.466
14,15.15,16.51,7.91,True,90.0,False,99.55,True,90.0,4,4,1,3,3,5,3,3,1,1951.08,1.478
2,8.61,10.82,11.12,False,88.31,False,84.72,False,79.21,2,4,1,2,2,6,2,2,1,1013.23,1.423
2,7.26,17.43,15.91,False,85.35,False,83.97,False,86.93,4,4,1,3,2,5,2,2,1,1993.49,1.446
14,6.1,25.68,12.9,True,90.0,False,99.02,True,90.0,4,4,1,4,2,3,6,2,1,1995.77,1.445
2,8.69,15.21,16.45,False,71.1,False,85.53,False,73.98,4,4,1,3,3,3,3,2,1,1977.01,1.458
2,7.74,14.74,9.89,False,114.28,False,98.12,False,102.91,2,4,1,1,5,7,3,5,1,967.4,1.49
29,24.27,7.79,10.37,True,90.0,True,90.0,True,90.0,4,4,1,3,2,5,2,2,1,1960.59,1.47
15,10.53,23.28,8.29,True,90.0,False,109.58,True,90.0,4,4,1,4,1,3,3,1,1,1914.68,1.506
1,13.36,5.77,12.66,False,86.87,False,92.22,False,89.99,2,4,1,3,2,7,2,3,1,973.73,1.48
33,8.65,12.74,18.14,True,90.0,True,90.0,True,90.0,4,4,1,4,2,5,2,3,1,1999.05,1.442
2,10.79,12.7,7.8,False,66.04,False,80.67,False,86.91,2,4,1,4,2,5,2,2,1,963.75,1.496
14,8.31,20.31,11.46,True,90.0,False,99.68,True,90.0,4,4,1,4,3,4,4,1,1,1906.64,1.512
4,7.39,7.58,17.01,True,90.0,False,90.77,True,90.0,2,4,1,2,2,5,4,2,1,952.75,1.513
19,8.79,8.63,25.65,True,90.0,True,90.0,True,90.0,4,4,1,2,3,5,3,2,1,1945.75,1.482
2,10.08,13.73,8.42,False,101.35,False,112.33,False,105.97,2,4,1,1,3,5,3,2,1,975.02,1.478
2,9.9,9.03,12.13,False,93.77,False,92.94,False,66.35,2,4,1,2,1,4,2,2,1,990.79,1.455
14,7.6,11.22,22.95,True,90.0,False,96.35,True,90.0,4,4,1,1,4,5,4,2,1,1944.99,1.482
14,9.01,17.6,12.69,True,90.0,False,91.13,True,90.0,4,4,1,3,2,4,3,1,1,2011.94,1.433
14,9.53,10.62,20.01,True,90.0,False,93.06,True,90.0,4,4,1,2,3,5,3,1,1,2022.3,1.426
14,10.11,7.86,13.12,True,90.0,False,112.09,True,90.0,2,4,1,1,5,5,3,2,1,966.04,1.492
2,9.58,8.24,12.86,False,80.22,False,83.34,False,80.12,2,4,1,2,2,3,3,1,1,981.62,1.469
14,14.77,17.84,8.01,True,90.0,False,110.16,True,90.0,4,4,1,3,2,4,3,2,1,1981.3,1.455
5,23.66,5.76,14.87,True,90.0,False,92.28,True,90.0,4,4,1,3,2,7,3,1,1,2024.9,1.424
1,10.74,9.99,10.4,False,80.76,False,82.84,False,64.57,2,4,1,3,2,4,3,2,1,992.71,1.452
61,14.72,8.97,28.79,True,90.0,True,90.0,True,90.0,8,4,1,1,5,6,2,1,1,3801.39,1.517
4,8.89,10.03,11.74,True,90.0,False,108.65,True,90.0,2,4,1,1,4,5,2,3,1,991.85,1.453
14,18.0,10.63,10.58,True,90.0,False,108.97,True,90.0,4,4,1,4,1,4,4,1,1,1914.43,1.506
2,8.26,11.5,11.71,False,76.37,False,70.72,False,75.05,2,4,1,3,3,3,4,2,1,1000.51,1.441
4,4.77,16.52,12.4,True,90.0,False,101.67,True,90.0,2,4,1,4,2,4,3,2,1,956.93,1.506
14,10.59,14.03,6.8,True,90.0,False,95.19,True,90.0,2,4,1,3,2,4,3,2,1,1006.19,1.433
14,16.29,19.74,6.3,True,90.0,False,90.09,True,90.0,4,4,1,4,1,5,3,1,1,2025.85,1.423
5,13.15,9.12,17.01,True,90.0,False,111.16,True,90.0,4,4,1,1,4,5,2,1,1,1902.43,1.515
2,8.7,9.56,12.37,False,94.34,False,94.96,False,100.72,2,4,1,2,5,5,3,2,1,1002.66,1.438
2,7.31,10.15,13.48,False,87.73,False,92.16,False,91.32,2,4,1,2,2,7,2,2,1,998.44,1.444
2,10.32,9.42,11.93,False,64.96,False,94.52,False,78.43,2,4,1,3,3,8,2,2,1,1011.76,1.425
14,24.4,8.68,18.96,True,90.0,False,96.15,True,90.0,8,4,1,2,3,4,5,1,1,3992.47,1.444
14,11.64,11.5,29.53,True,90.0,False,96.88,True,90.0,8,4,1,4,1,1,3,1,1,3924.42,1.469
14,12.84,13.73,12.12,True,90.0,False,111.36,True,90.0,4,4,1,3,1,3,3,2,1,1989.91,1.449
14,6.89,27.28,10.62,True,90.0,False,89.04,True,90.0,4,4,1,2,2,5,3,3,1,1995.85,1.445
15,13.85,9.62,29.49,True,90.0,False,91.26,True,90.0,8,4,1,1,2,4,3,2,1,3928.21,1.468
14,11.54,10.26,16.5,True,90.0,False,102.42,True,90.0,4,4,1,2,4,4,3,1,1,1907.89,1.511
2,13.93,10.1,14.95,False,95.26,False,97.95,False,107.67,4,4,1,4,2,5,2,1,1,1964.85,1.467
33,9.7,28.37,7.03,True,90.0,True,90.0,True,90.0,4,4,1,2,3,7,2,1,1,1934.58,1.49
14,5.87,11.58,29.74,True,90.0,False,98.73,True,90.0,4,4,1,2,4,7,2,2,1,1998.14,1.443
4,9.81,7.14,13.67,True,90.0,False,90.8,True,90.0,2,4,1,2,2,3,4,1,1,957.4,1.506
14,8.18,8.53,14.58,True,90.0,False,105.43,True,90.0,2,4,1,1,4,4,3,1,1,980.66,1.47
29,15.52,8.78,29.31,True,90.0,True,90.0,True,90.0,8,4,1,4,1,4,3,2,1,3993.94,1.444
2,10.65,17.55,11.95,False,73.72,False,110.82,False,90.41,4,4,1,2,3,5,3,2,1,1993.31,1.446
2,10.02,9.88,10.87,False,99.82,False,111.06,False,99.6,2,4,1,3,3,5,2,4,1,958.6,1.504
61,15.16,12.75,20.89,True,90.0,True,90.0,True,90.0,8,4,1,3,1,5,3,2,1,4037.83,1.428
29,19.73,7.81,13.1,True,90.0,True,90.0,True,90.0,4,4,1,4,2,5,6,2,1,2018.6,1.428
14,9.04,23.51,9.62,True,90.0,False,111.57,True,90.0,4,4,1,2,2,4,2,2,1,1901.36,1.516
5,18.19,8.17,13.7,True,90.0,False,97.49,True,90.0,4,4,1,4,2,5,3,3,1,2018.62,1.428
5,22.3,8.84,10.2,True,90.0,False,97.64,True,90.0,4,4,1,3,2,4,3,1,1,1992.9,1.447
2,8.9,10.53,11.41,False,87.19,False,110.01,False,99.79,2,4,1,4,2,3,3,2,1,990.08,1.456
4,8.47,8.13,15.45,True,90.0,False,111.31,True,90.0,2,4,1,1,5,8,2,1,1,991.16,1.454
2,9.64,9.37,12.43,False,70.58,False,81.13,False,64.32,2,4,1,2,2,5,2,2,1,954.23,1.511
14,8.32,7.81,29.9,True,90.0,False,92.03,True,90.0,4,4,1,4,1,5,3,3,1,1941.66,1.485
2,8.55,12.34,10.04,False,75.86,False,87.33,False,77.27,2,4,1,4,1,8,2,1,1,1001.92,1.439
2,8.31,9.98,12.17,False,72.29,False,83.87,False,85.92,2,4,1,1,5,6,3,2,1,955.18,1.509
