Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,8.5,15.32,14.75,True,90.0,False,91.93,True,90.0,4,3,2,4,3,5,3,4,3,1919.66,1.302
14,9.27,8.62,24.32,True,90.0,False,91.17,True,90.0,4,3,2,1,5,4,4,2,3,1942.94,1.286
2,13.02,7.16,11.33,False,92.96,False,111.35,False,100.71,2,3,2,2,6,6,2,2,3,958.35,1.304
14,10.4,24.93,8.41,True,90.0,False,109.87,True,90.0,4,3,2,2,3,5,3,3,3,2050.67,1.219
14,6.77,18.17,16.77,True,90.0,False,95.97,True,90.0,4,3,2,2,4,4,3,2,3,2051.7,1.218
14,7.61,15.83,16.64,True,90.0,False,92.33,True,90.0,4,3,2,3,3,4,4,1,3,2002.9,1.248
14,12.05,11.06,14.42,True,90.0,False,85.01,True,90.0,4,3,2,2,3,5,3,2,3,1914.51,1.305
14,10.84,20.4,10.08,True,90.0,False,115.13,True,90.0,4,3,2,2,5,5,3,2,3,2018.06,1.238
19,7.96,12.38,20.22,True,90.0,True,90.0,True,90.0,4,3,2,4,3,5,3,2,3,1992.58,1.254
2,13.62,11.12,15.04,False,112.5,False,98.59,False,94.4,4,3,2,1,5,6,3,3,3,2058.41,1.214
4,11.67,17.53,10.03,True,90.0,False,91.65,True,90.0,4,3,2,3,3,4,4,2,3,2051.04,1.218
4,9.51,12.55,8.27,True,90.0,False,92.9,True,90.0,2,3,2,3,4,6,3,2,3,985.76,1.267
19,8.66,10.84,21.69,True,90.0,True,90.0,True,90.0,4,3,2,2,4,5,3,3,3,2036.14,1.227
14,11.0,15.88,12.71,True,90.0,False,113.14,True,90.0,4,3,2,4,3,4,6,2,3,2041.56,1.224
14,14.09,16.13,8.97,True,90.0,False,98.51,True,90.0,4,3,2,1,5,5,3,2,3,2016.18,1.239
2,6.67,18.26,16.76,False,98.51,False,91.08,False,93.05,4,3,2,2,3,4,3,2,3,2015.2,1.24
14,11.16,11.46,16.51,True,90.0,False,114.81,True,90.0,4,3,2,1,6,6,3,2,3,1916.64,1.304
2,9.77,9.39,11.45,False,71.4,False,101.42,False,92.18,2,3,2,2,4,5,2,2,3,975.49,1.281
4,10.57,11.8,16.19,True,90.0,False,97.36,True,90.0,4,3,2,4,3,5,3,2,3,2002.68,1.248
14,15.71,8.72,16.31,True,90.0,False,115.97,True,90.0,4,3,2,1,5,7,4,3,3,2008.71,1.244
14,8.42,26.46,9.11,True,90.0,False,91.9,True,90.0,4,3,2,4,3,5,3,3,3,2028.53,1.232
2,12.48,7.82,20.66,False,99.76,False,102.43,False,94.85,4,3,2,4,3,5,4,2,3,1925.12,1.298
4,11.19,7.91,12.13,True,90.0,False,115.98,True,90.0,2,3,2,2,4,5,4,3,3,965.16,1.295
2,7.74,10.93,11.91,False,100.54,False,100.23,False,93.06,2,3,2,3,3,6,3,3,3,970.97,1.287
29,6.09,15.12,20.97,True,90.0,True,90.0,True,90.0,4,3,2,3,3,6,3,2,3,1930.93,1.294
14,8.45,20.71,11.05,True,90.0,False,89.82,True,90.0,4,3,2,4,3,4,3,3,3,1933.73,1.292
14,11.8,12.33,15.24,True,90.0,False,114.4,True,90.0,4,3,2,2,3,6,3,3,3,2019.28,1.237
2,8.9,9.56,11.84,False,102.68,False,101.19,False,90.01,2,3,2,4,3,4,4,3,3,963.18,1.297
14,15.25,15.07,8.86,True,90.0,False,101.17,True,90.0,4,3,2,2,3,4,5,2,3,1997.61,1.251
2,11.53,11.42,16.31,False,87.33,False,87.2,False,63.38,4,3,2,2,5,7,3,3,3,1916.91,1.304
14,7.64,11.05,24.26,True,90.0,False,101.26,True,90.0,4,3,2,1,6,6,3,2,3,2008.65,1.244
4,8.3,10.86,21.4,True,90.0,False,89.97,True,90.0,4,3,2,3,4,4,4,1,3,1928.95,1.295
2,8.96,9.94,12.37,False,112.45,False,93.94,False,102.06,2,3,2,2,4,6,3,2,3,982.2,1.272
14,14.61,5.59,23.57,True,90.0,False,93.08,True,90.0,4,3,2,3,3,4,3,3,3,1922.18,1.3
2,6.5,11.77,13.75,False,112.4,False,90.44,False,95.19,2,3,2,2,4,5,2,2,3,967.57,1.291
14,10.96,11.49,17.69,True,90.0,False,117.79,True,90.0,4,3,2,2,4,5,3,2,3,1970.77,1.268
15,11.62,11.76,14.86,True,90.0,False,94.75,True,90.0,4,3,2,3,3,6,3,3,3,2023.66,1.235
4,6.76,20.05,7.49,True,90.0,False,90.66,True,90.0,2,3,2,2,4,5,3,3,3,1015.11,1.231
14,16.49,8.74,27.95,True,90.0,False,90.97,True,90.0,8,3,2,2,3,6,3,3,3,4027.65,1.241
14,12.78,7.77,20.47,True,90.0,False,91.99,True,90.0,4,3,2,3,3,5,3,3,3,2031.46,1.23
4,10.31,9.25,10.52,True,90.0,False,97.3,True,90.0,2,3,2,2,3,4,3,2,3,995.13,1.256
2,11.36,11.2,16.77,False,72.38,False,88.88,False,74.34,4,3,2,2,5,6,5,4,3,1953.6,1.279
2,7.79,11.28,11.75,False,85.84,False,83.73,False,75.31,2,3,2,3,3,5,2,1,3,991.68,1.26
19,8.08,16.39,14.74,True,90.0,True,90.0,True,90.0,4,3,2,2,4,5,3,2,3,1952.04,1.28
14,13.74,27.44,5.32,True,90.0,False,108.17,True,90.0,4,3,2,2,5,6,3,3,3,1905.76,1.311
19,9.21,10.82,19.87,True,90.0,True,90.0,True,90.0,4,3,2,2,3,5,3,2,3,1980.09,1.262
14,16.51,11.27,21.31,True,90.0,False,92.84,True,90.0,8,3,2,2,3,4,3,2,3,3960.23,1.262
14,12.69,8.62,18.45,True,90.0,False,101.42,True,90.0,4,3,2,2,4,5,3,3,3,1978.25,1.263
14,9.85,10.92,18.36,True,90.0,False,92.73,True,90.0,4,3,2,3,3,4,4,3,3,1972.6,1.267
14,16.6,15.19,15.75,True,90.0,False,91.5,True,90.0,8,3,2,2,3,6,4,3,3,3970.06,1.259
14,13.22,8.49,17.29,True,90.0,False,100.08,True,90.0,4,3,2,2,4,4,4,3,3,1910.64,1.308
2,9.82,10.54,11.65,False,65.86,False,72.5,False,66.9,2,3,2,2,4,6,3,2,3,997.9,1.252
14,9.25,18.16,11.68,True,90.0,False,98.61,True,90.0,4,3,2,1,3,7,3,1,3,1939.9,1.288
2,8.96,10.36,11.89,False,74.73,False,77.66,False,71.62,2,3,2,2,6,5,4,3,3,1000.07,1.249
15,12.81,20.94,7.5,True,90.0,False,100.74,True,90.0,4,3,2,2,3,4,3,3,3,1976.57,1.264
1,9.46,13.08,17.14,False,66.02,False,91.43,False,87.62,4,3,2,4,3,6,4,1,3,1934.09,1.292
33,14.02,7.08,19.62,True,90.0,True,90.0,True,90.0,4,3,2,3,3,4,3,2,3,1947.51,1.283
14,9.86,27.59,7.23,True,90.0,False,94.39,True,90.0,4,3,2,3,3,5,3,2,3,1961.06,1.274
14,6.92,6.88,21.39,True,90.0,False,85.13,True,90.0,2,3,2,2,5,4,3,3,3,1014.69,1.231
2,8.11,9.88,13.7,False,113.44,False,95.72,False,93.82,2,3,2,2,3,5,3,3,3,995.32,1.255
14,13.09,6.15,12.32,True,90.0,False,103.84,True,90.0,2,3,2,1,5,5,3,2,3,963.01,1.297
14,14.46,16.47,8.83,True,90.0,False,113.26,True,90.0,4,3,2,2,4,5,3,2,3,1932.0,1.293
14,10.43,24.01,8.07,True,90.0,False,100.88,True,90.0,4,3,2,2,4,5,3,2,3,1984.6,1.259
4,7.06,16.68,16.22,True,90.0,False,92.71,True,90.0,4,3,2,2,4,5,4,3,3,1907.94,1.31
4,14.53,8.86,14.87,True,90.0,False,92.26,True,90.0,4,3,2,1,5,6,3,2,3,1912.81,1.306
2,8.2,10.45,12.8,False,70.6,False,79.84,False,79.31,2,3,2,1,5,4,5,2,3,1008.78,1.239
14,12.09,13.38,12.76,True,90.0,False,98.12,True,90.0,4,3,2,3,3,4,3,2,3,2043.42,1.223
4,10.0,17.08,12.4,True,90.0,False,105.12,True,90.0,4,3,2,4,3,5,3,3,3,2044.6,1.222
2,9.84,10.36,11.16,False,72.17,False,76.43,False,66.13,2,3,2,1,6,6,4,3,3,982.35,1.272
19,7.17,14.4,18.77,True,90.0,True,90.0,True,90.0,4,3,2,2,4,3,4,3,3,1937.96,1.289
4,17.33,9.37,13.02,True,90.0,False,112.41,True,90.0,4,3,2,2,3,4,5,4,3,1954.55,1.278
14,8.58,28.07,8.31,True,90.0,False,99.0,True,90.0,4,3,2,2,4,5,4,3,3,1976.75,1.264
9,8.68,25.81,8.82,True,90.0,False,92.86,True,90.0,4,3,2,2,4,5,3,3,3,1973.49,1.266
14,14.25,11.25,13.16,True,90.0,False,108.35,True,90.0,4,3,2,4,3,5,3,2,3,2002.44,1.248
2,9.01,8.7,13.86,False,72.46,False,76.21,False,73.74,2,3,2,4,3,5,2,2,3,980.32,1.274
19,8.59,9.78,23.41,True,90.0,True,90.0,True,90.0,4,3,2,1,5,4,4,3,3,1966.68,1.271
2,15.34,12.0,21.88,False,87.05,False,84.32,False,86.95,8,3,2,4,3,5,3,2,3,3997.89,1.25
2,10.13,10.64,10.44,False,94.56,False,105.61,False,65.38,2,3,2,3,3,5,3,2,3,984.55,1.269
14,14.59,7.99,16.54,True,90.0,False,92.05,True,90.0,4,3,2,2,5,6,4,3,3,1926.9,1.297
61,26.63,8.23,17.41,True,90.0,True,90.0,True,90.0,8,3,2,2,4,4,5,2,3,3815.66,1.31
61,8.04,11.57,20.72,True,90.0,True,90.0,True,90.0,4,3,2,2,3,6,3,2,3,1927.43,1.296
14,10.03,17.67,11.83,True,90.0,False,112.12,True,90.0,4,3,2,3,3,5,3,1,3,1942.31,1.287
14,9.85,9.65,20.87,True,90.0,False,93.07,True,90.0,4,3,2,3,4,6,3,2,3,1980.9,1.261
14,6.07,15.94,19.9,True,90.0,False,95.39,True,90.0,4,3,2,4,3,4,3,2,3,1916.93,1.304
14,24.64,6.1,14.28,True,90.0,False,107.26,True,90.0,4,3,2,4,3,4,3,3,3,2049.69,1.219
14,7.46,8.76,15.61,True,90.0,False,107.72,True,90.0,2,3,2,2,5,5,5,4,3,971.71,1.286
2,14.43,11.39,12.77,False,70.97,False,104.08,False,89.29,4,3,2,2,4,4,4,2,3,1914.88,1.305
5,11.74,9.77,18.09,True,90.0,False,82.36,True,90.0,4,3,2,3,3,6,3,3,3,2056.5,1.215
29,19.14,8.41,11.96,True,90.0,True,90.0,True,90.0,4,3,2,2,3,4,3,2,3,1925.17,1.298
19,15.68,6.18,20.09,True,90.0,True,90.0,True,90.0,4,3,2,3,3,4,3,3,3,1946.77,1.284
2,9.92,12.9,15.69,False,87.05,False,79.96,False,75.77,4,3,2,1,5,6,3,2,3,1916.33,1.304
2,11.92,8.45,19.51,False,86.86,False,91.42,False,91.5,4,3,2,2,4,5,3,2,3,1960.97,1.274
2,8.94,11.21,21.36,False,86.82,False,84.86,False,73.82,4,3,2,3,3,6,3,2,3,2046.55,1.221
4,7.61,8.07,16.36,True,90.0,False,92.83,True,90.0,2,3,2,2,5,6,3,2,3,1003.49,1.245
4,10.15,11.31,8.63,True,90.0,False,99.15,True,90.0,2,3,2,2,5,7,3,2,3,978.09,1.277
4,5.57,16.36,11.19,True,90.0,False,94.76,True,90.0,2,3,2,2,3,5,3,2,3,1016.17,1.23
14,8.48,26.37,9.17,True,90.0,False,98.6,True,90.0,4,3,2,2,4,4,3,3,3,2027.52,1.232
14,10.23,11.1,18.56,True,90.0,False,104.45,True,90.0,4,3,2,2,3,5,3,2,3,2040.87,1.224
2,10.02,9.6,10.88,False,100.93,False,92.29,False,99.76,2,3,2,3,3,5,3,2,3,1009.9,1.237
2,6.01,11.11,15.53,False,71.63,False,84.14,False,75.91,2,3,2,3,3,5,3,2,3,954.14,1.309
2,8.11,9.75,12.34,False,86.72,False,93.48,False,90.87,2,3,2,2,4,5,5,2,3,972.29,1.285
14,12.69,10.31,17.58,True,90.0,False,117.25,True,90.0,4,3,2,1,5,4,4,3,3,2044.79,1.222
14,17.17,12.47,9.73,True,90.0,False,99.59,True,90.0,4,3,2,2,3,4,3,2,3,2054.18,1.216
2,9.55,15.09,14.36,False,92.12,False,109.42,False,91.77,4,3,2,3,4,5,4,3,3,1948.29,1.283
4,10.36,11.05,18.84,True,90.0,False,117.73,True,90.0,4,3,2,2,4,6,3,2,3,1909.06,1.309
2,11.14,10.77,17.84,False,86.4,False,86.73,False,65.46,4,3,2,1,5,6,4,2,3,1942.09,1.287
29,7.58,14.85,17.43,True,90.0,True,90.0,True,90.0,4,3,2,1,5,4,4,2,3,1961.97,1.274
2,9.68,8.85,12.39,False,86.9,False,73.64,False,69.63,2,3,2,3,3,4,3,2,3,953.62,1.31
19,6.62,12.75,24.3,True,90.0,True,90.0,True,90.0,4,3,2,2,3,4,3,1,3,2051.04,1.218
2,9.83,10.47,10.27,False,87.02,False,112.67,False,86.29,2,3,2,1,5,5,3,3,3,969.88,1.288
2,7.61,11.88,12.39,False,85.83,False,105.81,False,64.77,2,3,2,1,5,5,3,2,3,951.73,1.313
2,9.25,8.09,13.67,False,100.2,False,92.05,False,104.59,2,3,2,1,4,5,3,2,3,970.85,1.287
14,9.39,27.34,8.51,True,90.0,False,110.07,True,90.0,4,3,2,2,4,5,4,5,3,2052.04,1.218
19,11.26,10.47,16.37,True,90.0,True,90.0,True,90.0,4,3,2,4,3,4,3,3,3,1929.9,1.295
2,7.65,10.07,13.13,False,86.02,False,87.15,False,87.44,2,3,2,1,4,6,3,2,3,1006.93,1.241
14,12.34,10.76,14.63,True,90.0,False,91.91,True,90.0,4,3,2,2,4,5,3,2,3,1941.47,1.287
1,7.72,9.83,13.63,False,104.18,False,93.05,False,73.5,2,3,2,3,3,5,3,3,3,961.39,1.3
14,10.17,10.41,21.73,True,90.0,False,117.54,True,90.0,4,3,2,2,4,5,4,3,3,2039.87,1.225
19,4.88,17.38,22.81,True,90.0,True,90.0,True,90.0,4,3,2,2,3,4,3,4,3,1934.62,1.292
29,6.92,15.22,18.59,True,90.0,True,90.0,True,90.0,4,3,2,3,3,4,3,3,3,1957.94,1.276
1,12.49,9.94,17.1,False,81.03,False,75.64,False,80.46,4,3,2,1,4,6,4,2,3,2013.5,1.241
61,8.8,19.69,22.77,True,90.0,True,90.0,True,90.0,8,3,2,3,4,6,4,1,3,3945.4,1.267
14,7.28,14.16,19.75,True,90.0,False,90.48,True,90.0,4,3,2,3,3,6,3,1,3,2035.85,1.227
2,9.24,13.11,16.32,False,88.51,False,79.35,False,89.12,4,3,2,2,4,5,5,2,3,1942.12,1.287
2,9.0,15.13,14.1,False,86.25,False,86.95,False,85.05,4,3,2,3,3,5,3,3,3,1906.55,1.311
2,8.86,11.11,11.02,False,89.99,False,96.36,False,111.46,2,3,2,2,4,5,3,2,3,1002.38,1.246
14,8.13,13.38,17.91,True,90.0,False,98.96,True,90.0,4,3,2,2,4,5,5,2,3,1924.47,1.298
14,6.42,14.45,21.23,True,90.0,False,91.52,True,90.0,4,3,2,2,3,6,4,3,3,1968.79,1.269
4,10.89,21.33,4.6,True,90.0,False,107.46,True,90.0,2,3,2,2,3,4,3,2,3,1019.28,1.226
5,12.73,11.87,14.65,True,90.0,False,112.26,True,90.0,4,3,2,2,4,5,3,3,3,2048.71,1.22
33,8.03,12.27,19.5,True,90.0,True,90.0,True,90.0,4,3,2,2,3,4,3,3,3,1921.3,1.301
2,9.53,10.54,11.29,False,88.24,False,75.0,False,67.06,2,3,2,1,5,6,3,2,3,1005.62,1.242
4,9.17,8.62,12.42,True,90.0,False,96.93,True,90.0,2,3,2,3,4,4,3,1,3,974.57,1.282
4,9.5,10.48,19.54,True,90.0,False,92.56,True,90.0,4,3,2,4,2,5,3,2,3,1943.46,1.286
33,9.25,29.15,7.22,True,90.0,True,90.0,True,90.0,4,3,2,2,3,4,3,1,3,1946.78,1.284
5,14.5,6.59,21.03,True,90.0,False,108.56,True,90.0,4,3,2,2,3,7,3,2,3,1905.01,1.312
61,10.73,12.41,28.89,True,90.0,True,90.0,True,90.0,8,3,2,4,3,4,4,2,3,3846.97,1.299
2,10.19,10.89,11.71,False,113.42,False,110.01,False,105.73,2,3,2,2,4,5,3,2,3,987.65,1.265
14,11.14,13.79,13.8,True,90.0,False,109.14,True,90.0,4,3,2,4,3,5,3,3,3,2002.77,1.248
14,9.04,10.26,22.22,True,90.0,False,96.55,True,90.0,4,3,2,2,4,6,4,3,3,2047.46,1.22
19,8.44,7.62,30.0,True,90.0,True,90.0,True,90.0,4,3,2,3,3,4,3,2,3,1929.38,1.295
1,9.73,9.55,11.16,False,100.88,False,95.66,False,89.16,2,3,2,2,3,4,4,2,3,1013.39,1.233
2,10.86,11.58,16.11,False,85.67,False,82.26,False,75.1,4,3,2,1,5,5,3,3,3,1938.25,1.289
4,8.53,7.77,15.53,True,90.0,False,98.61,True,90.0,2,3,2,4,3,5,4,3,3,1017.7,1.228
14,9.47,15.19,15.01,True,90.0,False,110.91,True,90.0,4,3,2,4,3,6,3,3,3,2016.98,1.239
33,9.41,10.88,19.83,True,90.0,True,90.0,True,90.0,4,3,2,4,3,5,3,2,3,2030.21,1.231
14,10.53,9.34,20.06,True,90.0,False,100.03,True,90.0,4,3,2,2,4,4,4,3,3,1942.75,1.286
14,13.83,11.93,13.67,True,90.0,False,117.28,True,90.0,4,3,2,2,4,5,3,2,3,2004.58,1.247
2,8.52,10.39,11.95,False,100.65,False,98.99,False,106.89,2,3,2,2,3,5,5,5,3,969.67,1.288
61,11.62,7.52,23.38,True,90.0,True,90.0,True,90.0,4,3,2,4,2,4,4,2,3,2043.0,1.223
9,7.9,26.82,9.05,True,90.0,False,91.43,True,90.0,4,3,2,2,4,5,4,4,3,1916.9,1.304
19,7.16,9.47,28.28,True,90.0,True,90.0,True,90.0,4,3,2,2,4,6,3,3,3,1917.53,1.303
5,23.59,8.44,19.58,True,90.0,False,100.38,True,90.0,8,3,2,4,2,5,3,1,3,3834.57,1.303
5,26.66,10.0,14.49,True,90.0,False,89.99,True,90.0,8,3,2,3,3,6,3,2,3,3863.03,1.294
4,7.79,12.17,10.77,True,90.0,False,93.82,True,90.0,2,3,2,2,4,6,3,2,3,1018.77,1.226
15,25.28,6.19,25.19,True,90.0,False,102.43,True,90.0,8,3,2,2,3,4,5,2,3,3849.41,1.298
14,10.4,11.41,16.81,True,90.0,False,104.4,True,90.0,4,3,2,4,3,5,3,2,3,1932.07,1.293
14,10.17,7.26,13.65,True,90.0,False,103.14,True,90.0,2,3,2,3,3,6,3,2,3,981.45,1.273
2,9.6,11.53,9.94,False,71.06,False,81.43,False,67.94,2,3,2,2,3,4,4,2,3,964.02,1.296
14,9.34,11.82,17.34,True,90.0,False,90.78,True,90.0,4,3,2,2,4,5,2,2,3,1914.14,1.305
2,8.55,13.73,17.29,False,73.49,False,83.84,False,86.07,4,3,2,1,5,5,4,2,3,1933.24,1.293
2,8.79,7.35,15.63,False,87.81,False,84.14,False,100.74,2,3,2,2,5,4,5,1,3,985.23,1.268
2,10.53,12.99,14.55,False,77.04,False,82.64,False,89.51,4,3,2,2,4,5,2,2,3,1923.12,1.299
14,5.18,16.19,22.76,True,90.0,False,93.38,True,90.0,4,3,2,3,4,4,3,3,3,1905.43,1.311
2,12.57,13.26,12.25,False,76.76,False,92.56,False,78.88,4,3,2,2,4,6,6,4,3,1941.77,1.287
14,7.39,11.68,22.84,True,90.0,False,103.98,True,90.0,4,3,2,3,4,4,6,4,3,1913.05,1.306
2,5.58,13.01,15.24,False,74.61,False,85.24,False,73.32,2,3,2,1,5,6,3,2,3,1021.78,1.223
2,9.5,12.46,18.1,False,100.99,False,103.12,False,93.63,4,3,2,1,4,6,4,1,3,2035.53,1.228
2,13.46,15.74,11.17,False,96.0,False,113.46,False,105.63,4,3,2,1,4,6,3,2,3,2029.62,1.231
5,17.77,7.06,15.5,True,90.0,False,97.36,True,90.0,4,3,2,2,3,4,3,3,3,1928.55,1.296
14,6.42,10.02,16.07,True,90.0,False,97.24,True,90.0,2,3,2,3,3,4,3,2,3,1025.52,1.218
2,10.89,11.05,16.55,False,100.16,False,99.53,False,92.69,4,3,2,3,4,5,3,2,3,1927.3,1.297
19,7.09,16.15,17.72,True,90.0,True,90.0,True,90.0,4,3,2,1,4,5,3,2,3,2029.0,1.232
2,10.42,9.96,11.85,False,102.78,False,108.0,False,112.85,2,3,2,2,3,5,3,2,3,992.81,1.258
2,6.82,10.61,15.86,False,66.33,False,91.14,False,78.02,2,3,2,1,6,5,3,2,3,1021.35,1.223
19,9.34,10.96,18.83,True,90.0,True,90.0,True,90.0,4,3,2,1,5,6,2,4,3,1927.56,1.296
2,10.78,13.76,15.2,False,70.2,False,84.49,False,64.25,4,3,2,2,4,5,4,2,3,1907.23,1.31
2,10.39,10.11,10.12,False,80.13,False,77.26,False,77.29,2,3,2,1,5,6,2,2,3,1002.98,1.246
15,14.45,8.88,15.89,True,90.0,False,100.41,True,90.0,4,3,2,2,3,6,3,2,3,2005.38,1.246
14,9.76,22.57,9.43,True,90.0,False,99.47,True,90.0,4,3,2,2,3,5,3,2,3,2048.96,1.22
4,15.31,11.97,12.17,True,90.0,False,116.3,True,90.0,4,3,2,1,5,6,3,3,3,1999.42,1.25
4,10.51,8.31,11.84,True,90.0,False,97.02,True,90.0,2,3,2,3,2,4,3,3,3,1026.33,1.217
15,20.17,15.23,6.64,True,90.0,False,91.19,True,90.0,4,3,2,2,3,7,3,2,3,2039.3,1.225
4,9.33,8.11,13.09,True,90.0,False,103.08,True,90.0,2,3,2,3,4,6,3,2,3,964.77,1.295
4,9.7,10.45,10.27,True,90.0,False,112.48,True,90.0,2,3,2,1,4,5,4,3,3,961.91,1.299
