Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
4,10.43,6.28,10.11,True,90.0,False,105.79,True,90.0,2,2,3,1,6,4,5,1,1,637.22,1.267
14,11.78,6.18,17.89,True,90.0,False,92.42,True,90.0,4,2,3,4,3,4,4,3,1,1301.24,1.241
19,5.77,8.79,25.4,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,4,2,1,1288.24,1.254
61,11.67,12.47,17.05,True,90.0,True,90.0,True,90.0,8,2,3,4,5,3,4,3,1,2481.2,1.302
9,8.09,17.31,9.34,True,90.0,False,100.01,True,90.0,4,2,3,4,3,3,6,2,1,1288.04,1.254
19,5.24,9.07,26.79,True,90.0,True,90.0,True,90.0,4,2,3,3,3,3,5,4,1,1273.24,1.268
2,9.74,9.25,7.59,False,92.89,False,102.99,False,85.73,2,2,3,2,4,6,3,2,1,664.07,1.216
4,8.15,9.63,8.7,True,90.0,False,106.0,True,90.0,2,2,3,2,5,4,3,1,1,656.36,1.23
2,8.42,9.2,9.48,False,92.07,False,100.43,False,112.12,2,2,3,4,4,5,4,2,1,664.67,1.215
29,14.17,5.08,18.13,True,90.0,True,90.0,True,90.0,4,2,3,2,4,3,4,1,1,1305.06,1.237
14,9.32,5.65,25.43,True,90.0,False,91.8,True,90.0,4,2,3,2,6,5,4,4,1,1338.43,1.207
61,16.69,7.75,19.87,True,90.0,True,90.0,True,90.0,8,2,3,2,5,7,3,1,1,2570.13,1.257
2,8.06,9.08,10.46,False,107.91,False,97.23,False,109.07,2,2,3,2,4,3,3,5,1,666.28,1.212
1,6.71,12.13,8.85,False,108.13,False,91.08,False,108.71,2,2,3,4,4,3,6,3,1,642.72,1.256
14,9.03,22.27,6.38,True,90.0,False,100.72,True,90.0,4,2,3,2,5,4,5,1,1,1260.61,1.281
19,7.02,9.79,19.03,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,4,1,1,1307.85,1.235
14,8.58,15.63,19.34,True,90.0,False,91.75,True,90.0,8,2,3,3,5,5,4,5,1,2592.39,1.246
14,6.69,14.91,12.94,True,90.0,False,92.23,True,90.0,4,2,3,3,3,4,5,5,1,1289.76,1.252
15,14.24,8.81,20.62,True,90.0,False,95.24,True,90.0,8,2,3,3,3,4,4,1,1,2576.06,1.254
19,8.58,16.04,9.61,True,90.0,True,90.0,True,90.0,4,2,3,4,4,4,5,2,1,1322.56,1.221
15,12.86,8.15,26.37,True,90.0,False,106.9,True,90.0,8,2,3,3,3,3,6,2,1,2644.45,1.221
14,7.88,13.68,12.51,True,90.0,False,111.55,True,90.0,4,2,3,4,3,4,5,3,1,1254.29,1.287
14,9.49,6.42,21.27,True,90.0,False,101.28,True,90.0,4,2,3,2,5,5,4,1,1,1270.86,1.271
9,9.18,10.37,14.2,True,90.0,False,99.81,True,90.0,4,2,3,3,3,5,4,1,1,1332.03,1.212
15,16.22,9.25,9.08,True,90.0,False,112.93,True,90.0,4,2,3,4,5,4,5,4,1,1254.67,1.287
14,6.74,10.99,17.63,True,90.0,False,96.89,True,90.0,4,2,3,4,4,4,5,5,1,1296.47,1.246
15,14.91,10.53,8.39,True,90.0,False,105.86,True,90.0,4,2,3,2,5,5,4,1,1,1267.1,1.274
14,12.84,6.3,17.57,True,90.0,False,114.76,True,90.0,4,2,3,2,5,6,3,1,1,1290.61,1.251
19,6.86,7.64,23.66,True,90.0,True,90.0,True,90.0,4,2,3,3,4,4,4,2,1,1240.03,1.302
2,6.2,9.2,12.36,False,112.68,False,98.49,False,100.27,2,2,3,2,5,5,5,2,1,621.63,1.299
61,10.18,12.48,20.3,True,90.0,True,90.0,True,90.0,8,2,3,3,4,6,3,2,1,2579.04,1.252
2,7.62,9.79,8.65,False,96.12,False,95.83,False,102.25,2,2,3,4,3,3,6,2,1,621.86,1.298
4,11.99,10.99,10.17,True,90.0,False,95.61,True,90.0,4,2,3,3,4,5,4,2,1,1333.68,1.211
2,7.52,8.29,11.04,False,101.5,False,100.89,False,89.72,2,2,3,4,4,5,3,2,1,661.9,1.22
61,7.15,15.75,22.82,True,90.0,True,90.0,True,90.0,8,2,3,3,4,4,4,3,1,2569.82,1.257
14,4.78,6.21,22.18,True,90.0,False,91.79,True,90.0,2,2,3,1,6,5,5,1,1,658.07,1.227
4,5.2,19.11,6.54,True,90.0,False,98.85,True,90.0,2,2,3,4,3,3,4,2,1,642.16,1.257
33,12.17,10.82,9.62,True,90.0,True,90.0,True,90.0,4,2,3,1,6,4,4,1,1,1266.76,1.275
14,7.59,10.13,16.61,True,90.0,False,91.79,True,90.0,4,2,3,3,4,4,4,2,1,1276.46,1.265
14,12.53,6.85,30.0,True,90.0,False,92.17,True,90.0,8,2,3,4,3,5,5,1,1,2573.07,1.255
2,6.38,8.3,12.55,False,82.3,False,85.42,False,79.8,2,2,3,4,4,5,4,2,1,647.1,1.248
4,9.18,9.4,8.2,True,90.0,False,112.6,True,90.0,2,2,3,3,4,5,5,4,1,653.26,1.236
33,6.92,10.26,17.89,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,3,1,1,1270.18,1.271
2,7.29,7.68,11.6,False,77.75,False,96.45,False,92.88,2,2,3,4,3,4,5,4,1,630.41,1.281
14,7.79,11.78,14.23,True,90.0,False,100.39,True,90.0,4,2,3,4,3,4,4,2,1,1284.42,1.257
2,7.02,9.05,10.7,False,95.97,False,73.35,False,88.16,2,2,3,3,5,3,6,2,1,646.38,1.249
2,8.63,11.16,14.29,False,109.22,False,99.16,False,93.48,4,2,3,1,6,6,5,2,1,1273.52,1.268
14,6.72,15.63,12.71,True,90.0,False,102.24,True,90.0,4,2,3,4,3,2,6,5,1,1304.63,1.238
14,15.48,8.53,10.21,True,90.0,False,101.22,True,90.0,4,2,3,2,5,4,5,4,1,1322.41,1.221
4,10.21,7.58,8.37,True,90.0,False,96.8,True,90.0,2,2,3,4,3,4,4,3,1,643.21,1.255
15,17.16,7.77,22.35,True,90.0,False,117.81,True,90.0,8,2,3,4,3,5,4,1,1,2635.81,1.225
14,8.41,8.72,17.47,True,90.0,False,94.56,True,90.0,4,2,3,2,5,5,4,1,1,1277.11,1.264
19,8.03,19.24,8.33,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,5,3,1,1286.96,1.255
14,8.85,7.62,20.14,True,90.0,False,105.5,True,90.0,4,2,3,1,5,4,5,2,1,1308.78,1.234
14,5.01,11.86,21.6,True,90.0,False,102.97,True,90.0,4,2,3,2,6,5,5,3,1,1250.7,1.291
1,11.71,8.44,15.52,False,88.13,False,108.18,False,65.61,4,2,3,2,5,5,4,1,1,1303.94,1.238
33,9.89,15.6,16.43,True,90.0,True,90.0,True,90.0,8,2,3,1,6,5,4,1,1,2534.89,1.274
15,12.28,13.45,16.44,True,90.0,False,106.14,True,90.0,8,2,3,3,4,5,4,2,1,2608.31,1.238
2,7.09,9.65,10.86,False,71.0,False,70.65,False,69.17,2,2,3,4,5,4,3,2,1,636.79,1.268
29,9.53,11.55,23.02,True,90.0,True,90.0,True,90.0,8,2,3,3,5,6,3,2,1,2533.85,1.275
33,13.87,4.94,19.58,True,90.0,True,90.0,True,90.0,4,2,3,1,6,5,3,2,1,1341.58,1.204
19,9.16,14.51,9.84,True,90.0,True,90.0,True,90.0,4,2,3,2,4,4,4,2,1,1307.85,1.235
15,16.12,8.27,18.63,True,90.0,False,92.38,True,90.0,8,2,3,4,4,5,4,2,1,2481.47,1.302
15,13.22,9.71,21.82,True,90.0,False,115.33,True,90.0,8,2,3,3,4,5,6,4,1,2531.66,1.276
19,5.26,8.17,29.22,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,4,2,1,1255.71,1.286
4,8.65,7.53,10.89,True,90.0,False,112.83,True,90.0,2,2,3,3,4,5,3,2,1,653.75,1.235
14,8.81,17.8,8.31,True,90.0,False,100.34,True,90.0,4,2,3,4,4,4,4,2,1,1281.99,1.26
33,12.0,7.47,28.76,True,90.0,True,90.0,True,90.0,8,2,3,2,5,5,4,1,1,2578.05,1.253
14,7.3,21.04,8.49,True,90.0,False,94.98,True,90.0,4,2,3,4,4,4,5,5,1,1299.07,1.243
2,8.03,8.51,10.58,False,66.31,False,78.23,False,71.78,2,2,3,2,4,3,6,1,1,626.31,1.289
2,9.8,8.24,16.29,False,106.27,False,90.32,False,88.24,4,2,3,4,4,5,4,2,1,1262.17,1.279
29,16.68,8.84,8.68,True,90.0,True,90.0,True,90.0,4,2,3,3,5,4,4,2,1,1279.88,1.262
2,8.18,5.5,14.23,False,94.62,False,95.59,False,94.94,2,2,3,3,4,5,6,3,1,632.24,1.277
9,5.26,14.44,16.91,True,90.0,False,100.25,True,90.0,4,2,3,4,2,4,6,1,1,1263.89,1.278
14,9.46,9.89,13.5,True,90.0,False,96.31,True,90.0,4,2,3,3,5,4,6,1,1,1255.4,1.286
61,15.89,10.87,14.79,True,90.0,True,90.0,True,90.0,8,2,3,2,5,5,4,3,1,2554.59,1.264
14,12.81,11.13,8.75,True,90.0,False,95.63,True,90.0,4,2,3,4,4,4,5,3,1,1241.52,1.301
29,10.06,13.75,18.37,True,90.0,True,90.0,True,90.0,8,2,3,2,5,5,3,1,1,2541.03,1.271
2,9.25,7.61,10.45,False,70.65,False,77.98,False,63.77,2,2,3,2,5,6,4,3,1,620.92,1.3
15,13.38,7.73,25.67,True,90.0,False,94.99,True,90.0,8,2,3,4,4,4,6,3,1,2644.92,1.221
19,6.45,6.91,28.46,True,90.0,True,90.0,True,90.0,4,2,3,3,4,4,4,4,1,1268.45,1.273
5,14.36,5.05,17.47,True,90.0,False,92.22,True,90.0,4,2,3,3,5,6,4,3,1,1265.94,1.276
14,11.15,13.63,8.98,True,90.0,False,104.84,True,90.0,4,2,3,4,3,4,4,3,1,1319.21,1.224
2,8.97,11.36,13.55,False,84.64,False,90.86,False,70.06,4,2,3,4,2,3,4,5,1,1290.66,1.251
2,6.2,9.82,11.65,False,101.42,False,100.38,False,111.59,2,2,3,2,5,5,6,5,1,621.06,1.3
61,7.25,11.91,29.86,True,90.0,True,90.0,True,90.0,8,2,3,4,3,3,5,1,1,2578.34,1.253
14,12.47,11.5,18.07,True,90.0,False,101.03,True,90.0,8,2,3,1,6,5,4,1,1,2543.46,1.27
19,6.69,11.08,17.83,True,90.0,True,90.0,True,90.0,4,2,3,1,6,5,4,3,1,1321.65,1.222
4,10.62,8.41,15.01,True,90.0,False,95.4,True,90.0,4,2,3,4,4,5,4,3,1,1334.66,1.21
14,14.14,7.88,12.39,True,90.0,False,115.94,True,90.0,4,2,3,3,3,4,4,3,1,1241.45,1.301
61,12.96,13.22,15.21,True,90.0,True,90.0,True,90.0,8,2,3,3,5,3,4,3,1,2605.95,1.239
9,6.38,6.41,16.69,True,90.0,False,102.05,True,90.0,2,2,3,2,5,5,6,4,1,667.51,1.21
14,11.72,5.19,21.05,True,90.0,False,95.96,True,90.0,4,2,3,3,5,4,6,4,1,1273.48,1.268
14,5.57,14.53,16.45,True,90.0,False,96.33,True,90.0,4,2,3,4,3,5,4,3,1,1323.22,1.22
14,8.95,11.59,13.41,True,90.0,False,110.2,True,90.0,4,2,3,4,4,4,4,2,1,1305.47,1.237
2,6.18,10.7,10.27,False,86.37,False,80.61,False,77.78,2,2,3,1,6,5,4,2,1,654.54,1.234
14,6.6,12.25,16.35,True,90.0,False,91.12,True,90.0,4,2,3,2,6,5,5,3,1,1321.64,1.222
61,9.3,26.34,10.39,True,90.0,True,90.0,True,90.0,8,2,3,4,3,3,4,2,1,2545.16,1.269
15,15.67,5.85,28.4,True,90.0,False,91.39,True,90.0,8,2,3,3,5,6,3,2,1,2602.65,1.241
4,11.28,7.38,7.75,True,90.0,False,104.59,True,90.0,2,2,3,2,5,5,5,1,1,624.36,1.293
14,11.1,4.93,12.89,True,90.0,False,109.57,True,90.0,2,2,3,4,3,4,4,1,1,664.63,1.215
14,15.99,5.22,16.04,True,90.0,False,98.74,True,90.0,4,2,3,2,5,4,6,1,1,1323.28,1.22
2,8.68,8.03,9.96,False,95.04,False,104.7,False,101.39,2,2,3,2,5,4,4,4,1,651.26,1.24
14,9.17,8.09,9.01,True,90.0,False,95.14,True,90.0,2,2,3,3,4,4,5,3,1,665.72,1.213
4,10.27,6.37,9.71,True,90.0,False,92.09,True,90.0,2,2,3,4,4,5,3,2,1,634.8,1.272
2,8.36,7.44,11.87,False,86.99,False,79.66,False,65.32,2,2,3,4,4,5,6,2,1,659.75,1.224
14,7.28,18.09,9.83,True,90.0,False,98.5,True,90.0,4,2,3,3,3,4,4,2,1,1280.34,1.261
33,10.94,8.34,13.71,True,90.0,True,90.0,True,90.0,4,2,3,3,4,5,4,1,1,1250.89,1.291
4,7.16,6.97,13.2,True,90.0,False,95.63,True,90.0,2,2,3,2,5,5,6,1,1,655.57,1.232
14,7.99,8.07,19.76,True,90.0,False,100.3,True,90.0,4,2,3,4,4,6,4,3,1,1253.58,1.288
2,9.93,9.45,8.4,False,112.82,False,111.03,False,91.8,2,2,3,3,5,5,4,2,1,664.69,1.215
9,9.53,12.22,10.99,True,90.0,False,90.99,True,90.0,4,2,3,4,4,4,5,2,1,1279.67,1.262
14,11.19,5.99,19.85,True,90.0,False,103.08,True,90.0,4,2,3,3,4,6,3,2,1,1295.99,1.246
14,11.22,5.92,10.14,True,90.0,False,104.54,True,90.0,2,2,3,2,3,3,4,2,1,651.95,1.239
2,7.8,7.64,11.34,False,99.9,False,100.07,False,80.55,2,2,3,2,5,5,4,2,1,649.16,1.244
2,8.03,7.73,20.55,False,93.14,False,92.9,False,84.6,4,2,3,3,5,5,6,5,1,1266.68,1.275
15,15.15,4.9,17.48,True,90.0,False,96.4,True,90.0,4,2,3,4,3,4,6,2,1,1289.54,1.252
14,7.78,10.15,16.73,True,90.0,False,101.74,True,90.0,4,2,3,1,6,5,5,1,1,1293.48,1.248
4,10.5,12.65,10.01,True,90.0,False,104.4,True,90.0,4,2,3,3,4,6,3,2,1,1287.81,1.254
19,8.37,7.21,21.91,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,4,1,1,1322.22,1.221
19,5.11,9.94,25.67,True,90.0,True,90.0,True,90.0,4,2,3,3,5,5,4,3,1,1303.87,1.239
14,11.09,12.72,19.0,True,90.0,False,99.54,True,90.0,8,2,3,3,4,4,4,2,1,2643.16,1.222
2,6.64,9.94,21.24,False,95.06,False,102.56,False,102.79,4,2,3,3,5,5,4,4,1,1320.62,1.223
19,5.57,14.53,16.16,True,90.0,True,90.0,True,90.0,4,2,3,2,6,5,4,1,1,1307.86,1.235
61,14.95,21.79,8.21,True,90.0,True,90.0,True,90.0,8,2,3,4,3,4,4,2,1,2674.49,1.208
2,7.77,10.22,9.89,False,113.94,False,100.54,False,106.7,2,2,3,2,5,5,4,5,1,646.02,1.25
2,7.72,8.01,10.4,False,99.95,False,90.51,False,81.84,2,2,3,3,5,5,6,5,1,626.94,1.288
4,9.81,14.63,9.6,True,90.0,False,104.57,True,90.0,4,2,3,4,4,3,4,3,1,1333.49,1.211
5,11.99,5.15,21.89,True,90.0,False,105.98,True,90.0,4,2,3,3,3,4,6,3,1,1299.44,1.243
61,10.58,8.46,28.09,True,90.0,True,90.0,True,90.0,8,2,3,2,6,5,5,3,1,2514.25,1.285
2,6.04,11.84,9.04,False,89.58,False,88.0,False,86.69,2,2,3,4,3,3,6,2,1,645.0,1.252
19,10.69,8.17,28.79,True,90.0,True,90.0,True,90.0,8,2,3,3,3,5,5,1,1,2514.44,1.284
61,7.25,17.27,21.31,True,90.0,True,90.0,True,90.0,8,2,3,3,4,5,3,2,1,2668.17,1.21
61,9.14,13.99,19.64,True,90.0,True,90.0,True,90.0,8,2,3,4,4,3,4,3,1,2511.34,1.286
14,9.11,9.73,15.68,True,90.0,False,106.65,True,90.0,4,2,3,2,5,4,4,1,1,1331.61,1.213
2,7.25,10.44,9.06,False,100.24,False,108.42,False,81.67,2,2,3,2,6,5,5,4,1,637.36,1.267
19,5.28,12.07,20.1,True,90.0,True,90.0,True,90.0,4,2,3,4,3,5,4,2,1,1280.96,1.261
2,8.36,8.75,10.31,False,74.08,False,79.79,False,64.63,2,2,3,2,6,6,4,2,1,653.76,1.235
33,5.48,17.13,13.82,True,90.0,True,90.0,True,90.0,4,2,3,3,5,5,4,2,1,1297.32,1.245
14,7.59,14.27,12.44,True,90.0,False,100.68,True,90.0,4,2,3,3,3,4,4,3,1,1324.03,1.22
2,6.43,7.62,14.95,False,112.91,False,99.64,False,100.24,2,2,3,2,5,5,4,3,1,640.94,1.26
15,15.92,7.79,11.28,True,90.0,False,113.27,True,90.0,4,2,3,2,5,5,4,1,1,1285.11,1.257
2,7.83,13.16,13.59,False,87.63,False,101.97,False,101.84,4,2,3,4,3,5,4,1,1,1340.76,1.204
2,9.04,10.25,8.81,False,107.98,False,110.03,False,108.55,2,2,3,2,5,5,3,1,1,642.22,1.257
2,4.96,9.28,16.54,False,70.81,False,78.0,False,68.29,2,2,3,3,4,5,4,2,1,664.77,1.215
14,10.56,10.75,12.16,True,90.0,False,105.29,True,90.0,4,2,3,3,4,3,4,3,1,1331.54,1.213
61,7.68,12.15,28.45,True,90.0,True,90.0,True,90.0,8,2,3,2,5,5,4,3,1,2654.73,1.217
19,3.86,16.44,20.17,True,90.0,True,90.0,True,90.0,4,2,3,2,4,4,4,1,1,1279.96,1.262
2,7.03,8.39,11.26,False,88.14,False,83.3,False,74.89,2,2,3,4,2,3,6,2,1,636.79,1.268
1,8.25,12.09,13.77,False,100.26,False,98.75,False,82.06,4,2,3,2,5,5,4,3,1,1327.03,1.217
29,13.35,6.15,15.78,True,90.0,True,90.0,True,90.0,4,2,3,2,5,4,4,3,1,1295.58,1.246
2,9.0,7.27,10.8,False,95.0,False,112.66,False,98.99,2,2,3,4,3,5,4,3,1,635.61,1.27
14,7.6,25.7,6.83,True,90.0,False,92.79,True,90.0,4,2,3,1,6,5,5,5,1,1332.45,1.212
