Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,8.24,11.37,11.81,False,113.37,False,95.78,False,101.11,4,2,5,4,5,4,6,2,2,977.19,1.53
14,8.24,18.59,6.46,True,90.0,False,95.01,True,90.0,4,2,5,3,6,5,3,3,2,985.77,1.517
2,9.95,9.33,5.2,False,89.51,False,84.93,False,81.33,2,2,5,3,5,6,4,1,2,475.35,1.573
29,4.69,7.85,27.09,True,90.0,True,90.0,True,90.0,4,2,5,4,6,6,5,2,2,997.36,1.499
14,7.22,7.02,19.4,True,90.0,False,97.29,True,90.0,4,2,5,4,4,5,5,2,2,975.33,1.533
33,10.51,6.42,28.97,True,90.0,True,90.0,True,90.0,8,2,5,3,6,6,3,2,2,1954.73,1.53
19,3.96,11.26,21.75,True,90.0,True,90.0,True,90.0,4,2,5,4,6,4,6,2,2,969.82,1.542
29,14.99,15.31,8.17,True,90.0,True,90.0,True,90.0,8,2,5,3,6,5,4,4,2,1874.99,1.595
19,6.01,11.58,13.6,True,90.0,True,90.0,True,90.0,4,2,5,4,5,5,4,3,2,946.5,1.58
29,8.4,9.18,25.27,True,90.0,True,90.0,True,90.0,8,2,5,4,5,5,6,1,2,1948.62,1.534
19,7.3,7.97,16.25,True,90.0,True,90.0,True,90.0,4,2,5,4,5,5,4,3,2,945.44,1.581
2,5.19,11.49,16.98,False,75.51,False,83.69,False,75.92,4,2,5,4,5,4,6,2,2,949.61,1.574
61,8.24,8.54,28.33,True,90.0,True,90.0,True,90.0,8,2,5,4,5,4,4,1,2,1993.57,1.5
14,6.45,16.21,19.32,True,90.0,False,99.72,True,90.0,8,2,5,4,4,5,4,4,2,1991.0,1.502
33,7.38,14.05,9.57,True,90.0,True,90.0,True,90.0,4,2,5,3,6,4,4,1,2,992.3,1.507
19,14.1,8.3,8.53,True,90.0,True,90.0,True,90.0,4,2,5,3,5,5,4,2,2,998.27,1.498
61,7.98,9.73,25.4,True,90.0,True,90.0,True,90.0,8,2,5,4,6,5,4,1,2,1972.19,1.516
19,5.17,16.63,22.86,True,90.0,True,90.0,True,90.0,8,2,5,4,5,5,4,2,2,1965.44,1.521
4,10.2,12.05,8.69,True,90.0,False,114.05,True,90.0,4,2,5,4,5,5,4,2,2,975.37,1.533
19,5.89,10.71,14.9,True,90.0,True,90.0,True,90.0,4,2,5,4,6,5,5,2,2,939.92,1.591
61,14.12,5.15,26.75,True,90.0,True,90.0,True,90.0,8,2,5,4,2,3,4,2,2,1945.21,1.537
2,4.27,8.57,14.02,False,88.36,False,73.36,False,89.13,2,2,5,4,5,6,4,2,2,491.35,1.521
2,7.62,7.66,8.71,False,93.33,False,102.96,False,70.95,2,2,5,4,5,5,6,2,2,468.25,1.596
14,9.64,9.21,11.51,True,90.0,False,110.65,True,90.0,4,2,5,4,5,5,4,1,2,956.25,1.563
19,5.53,7.93,22.34,True,90.0,True,90.0,True,90.0,4,2,5,3,6,4,5,3,2,979.67,1.526
4,6.85,5.54,12.68,True,90.0,False,102.69,True,90.0,2,2,5,4,6,6,4,5,2,469.44,1.592
14,7.52,16.35,8.17,True,90.0,False,100.58,True,90.0,4,2,5,4,5,5,5,2,2,987.44,1.514
19,9.58,7.97,12.34,True,90.0,True,90.0,True,90.0,4,2,5,4,6,7,5,3,2,942.19,1.587
33,7.46,19.06,6.76,True,90.0,True,90.0,True,90.0,4,2,5,3,6,4,5,4,2,961.19,1.555
2,8.97,9.55,7.46,False,111.94,False,112.21,False,106.03,2,2,5,3,6,5,4,2,2,479.61,1.559
2,4.89,7.53,13.33,False,100.65,False,96.14,False,92.51,2,2,5,4,5,4,4,4,2,478.6,1.562
19,5.14,11.36,17.09,True,90.0,True,90.0,True,90.0,4,2,5,3,6,6,4,2,2,997.89,1.498
61,10.9,6.28,28.53,True,90.0,True,90.0,True,90.0,8,2,5,4,5,6,4,2,2,1952.94,1.531
14,8.76,7.31,15.39,True,90.0,False,100.13,True,90.0,4,2,5,4,6,5,5,2,2,970.15,1.541
2,11.93,8.21,11.13,False,86.18,False,86.98,False,65.64,4,2,5,4,6,5,3,1,2,990.49,1.509
19,6.05,16.34,9.99,True,90.0,True,90.0,True,90.0,4,2,5,3,6,1,6,5,2,987.58,1.514
4,7.29,8.93,16.1,True,90.0,False,112.41,True,90.0,4,2,5,3,6,6,3,1,2,968.95,1.543
9,7.67,13.08,9.6,True,90.0,False,92.32,True,90.0,4,2,5,4,5,5,4,3,2,962.32,1.554
2,5.06,9.05,10.77,False,101.91,False,95.77,False,87.59,2,2,5,4,5,6,5,2,2,480.01,1.557
2,7.24,5.95,11.73,False,101.57,False,96.38,False,101.55,2,2,5,4,6,5,4,4,2,478.95,1.561
2,7.09,7.07,9.88,False,94.62,False,97.04,False,101.12,2,2,5,3,6,7,5,4,2,479.52,1.559
14,6.33,11.02,14.25,True,90.0,False,100.04,True,90.0,4,2,5,4,5,4,6,3,2,978.81,1.527
2,7.2,7.25,10.15,False,81.85,False,67.31,False,80.7,2,2,5,4,6,5,5,2,2,480.56,1.556
33,10.06,15.32,6.47,True,90.0,True,90.0,True,90.0,4,2,5,3,6,5,5,3,2,997.15,1.499
2,5.4,13.33,15.19,False,71.29,False,72.71,False,74.3,4,2,5,3,5,5,4,4,2,970.08,1.541
19,4.17,11.25,20.65,True,90.0,True,90.0,True,90.0,4,2,5,4,6,4,4,1,2,968.74,1.543
61,4.99,13.08,14.39,True,90.0,True,90.0,True,90.0,4,2,5,4,6,5,4,2,2,939.22,1.592
19,4.8,10.12,20.51,True,90.0,True,90.0,True,90.0,4,2,5,2,6,6,3,4,2,996.29,1.501
14,7.1,9.16,15.41,True,90.0,False,82.81,True,90.0,4,2,5,4,6,4,4,3,2,994.32,1.504
19,7.1,9.4,28.44,True,90.0,True,90.0,True,90.0,8,2,5,3,6,5,4,2,2,1898.09,1.575
4,8.19,7.56,8.06,True,90.0,False,97.26,True,90.0,2,2,5,4,5,5,4,3,2,495.05,1.51
2,6.16,9.18,8.72,False,89.16,False,105.12,False,80.95,2,2,5,4,6,6,5,1,2,469.31,1.593
61,9.85,11.62,16.82,True,90.0,True,90.0,True,90.0,8,2,5,2,6,4,4,1,2,1925.17,1.553
4,7.42,8.57,7.52,True,90.0,False,91.91,True,90.0,2,2,5,4,6,6,5,2,2,477.93,1.564
14,9.68,8.57,23.78,True,90.0,False,100.24,True,90.0,8,2,5,3,6,6,6,4,2,1941.31,1.54
15,10.44,6.39,29.74,True,90.0,False,96.95,True,90.0,8,2,5,4,5,5,5,2,2,1969.42,1.518
5,13.47,8.58,16.49,True,90.0,False,95.76,True,90.0,8,2,5,3,6,6,4,3,2,1896.17,1.577
14,11.1,5.28,16.78,True,90.0,False,101.57,True,90.0,4,2,5,4,5,6,4,3,2,963.46,1.552
61,7.27,12.62,21.39,True,90.0,True,90.0,True,90.0,8,2,5,4,5,7,3,1,2,1962.48,1.524
4,9.83,4.25,12.14,True,90.0,False,104.5,True,90.0,2,2,5,4,6,5,5,1,2,491.02,1.522
4,9.84,5.62,9.15,False,90.0,False,103.39,False,90.0,2,2,5,3,5,5,5,1,2,492.25,1.519
2,9.16,9.04,23.48,False,88.85,False,86.28,False,88.35,8,2,5,3,6,6,4,3,2,1939.07,1.542
2,5.95,7.53,11.89,False,81.98,False,72.59,False,69.56,2,2,5,4,6,6,4,3,2,475.94,1.571
4,5.14,6.22,14.78,True,90.0,False,91.89,True,90.0,2,2,5,4,5,5,5,2,2,472.27,1.583
61,8.22,19.65,11.81,True,90.0,True,90.0,True,90.0,8,2,5,4,5,5,4,3,2,1907.59,1.567
1,7.25,11.13,12.32,False,93.69,False,100.55,False,101.4,4,2,5,3,6,5,5,4,2,952.82,1.569
14,7.36,6.33,21.73,True,90.0,False,104.47,True,90.0,4,2,5,4,5,5,5,5,2,980.26,1.525
9,12.27,21.8,7.26,True,90.0,False,90.04,True,90.0,8,2,5,3,6,6,3,1,2,1941.95,1.54
14,5.22,12.31,15.64,True,90.0,False,98.42,True,90.0,4,2,5,4,5,5,4,2,2,994.17,1.504
19,7.34,12.47,10.66,True,90.0,True,90.0,True,90.0,4,2,5,4,6,6,5,3,2,975.71,1.532
14,11.79,11.58,7.16,True,90.0,False,92.73,True,90.0,4,2,5,4,6,4,5,2,2,976.43,1.531
4,10.25,10.78,8.98,True,90.0,False,108.42,True,90.0,4,2,5,3,6,4,4,3,2,941.41,1.588
2,6.39,6.9,11.12,False,86.36,False,76.39,False,80.41,2,2,5,4,5,5,5,2,2,469.71,1.591
2,8.07,8.84,14.22,False,101.71,False,75.69,False,90.74,4,2,5,4,5,5,5,1,2,961.76,1.555
14,9.29,10.56,9.66,True,90.0,False,98.68,True,90.0,4,2,5,3,6,6,4,2,2,936.82,1.596
2,5.73,7.04,12.41,False,86.09,False,103.88,False,102.0,2,2,5,4,5,5,5,3,2,475.28,1.573
19,6.56,11.58,25.57,True,90.0,True,90.0,True,90.0,8,2,5,4,6,6,5,2,2,1942.42,1.539
9,10.93,10.02,9.5,True,90.0,False,106.37,True,90.0,4,2,5,3,6,5,5,1,2,998.25,1.498
19,8.2,9.72,23.88,True,90.0,True,90.0,True,90.0,8,2,5,4,6,6,5,2,2,1903.33,1.571
9,9.75,8.51,11.71,True,90.0,False,98.77,True,90.0,4,2,5,4,5,5,4,3,2,960.25,1.557
4,6.21,7.19,11.08,True,90.0,False,91.66,True,90.0,2,2,5,4,5,5,3,2,2,494.51,1.512
14,6.58,11.03,13.41,True,90.0,False,90.08,True,90.0,4,2,5,3,6,6,4,4,2,973.26,1.536
5,8.68,9.59,11.59,True,90.0,False,93.36,True,90.0,4,2,5,4,6,4,4,3,2,963.11,1.552
14,7.5,18.47,7.25,True,90.0,False,102.18,True,90.0,4,2,5,4,6,4,5,5,2,981.7,1.523
14,9.28,10.86,10.67,True,90.0,False,114.89,True,90.0,4,2,5,3,6,6,3,1,2,975.45,1.533
61,6.47,16.17,18.98,True,90.0,True,90.0,True,90.0,8,2,5,4,6,4,4,3,2,1985.69,1.506
4,8.95,6.2,17.31,True,90.0,False,100.44,True,90.0,4,2,5,3,5,5,6,2,2,944.63,1.583
2,10.48,8.91,11.69,False,94.05,False,97.27,False,66.75,4,2,5,3,6,6,4,1,2,994.61,1.503
2,9.89,10.73,5.44,False,112.69,False,112.03,False,96.17,2,2,5,4,5,6,4,2,2,471.78,1.584
19,5.45,13.47,13.12,True,90.0,True,90.0,True,90.0,4,2,5,4,5,4,4,2,2,963.16,1.552
14,6.13,7.73,20.64,True,90.0,False,95.54,True,90.0,4,2,5,4,5,4,5,3,2,973.46,1.536
14,5.63,6.5,27.27,True,90.0,False,93.02,True,90.0,4,2,5,4,6,4,5,2,2,996.56,1.5
2,9.41,12.77,9.59,False,105.44,False,103.63,False,107.48,4,2,5,4,5,3,5,3,2,995.12,1.502
2,10.4,10.45,10.02,False,71.5,False,70.91,False,69.3,4,2,5,3,6,6,4,2,2,937.26,1.595
2,6.07,7.52,11.05,False,100.43,False,92.34,False,101.79,2,2,5,4,6,5,3,2,2,484.0,1.544
14,9.69,16.27,6.63,True,90.0,False,112.42,True,90.0,4,2,5,4,6,6,4,3,2,966.25,1.547
61,10.97,14.42,12.25,True,90.0,True,90.0,True,90.0,8,2,5,4,5,4,6,2,2,1937.8,1.543
14,8.56,11.23,10.16,True,90.0,False,93.21,True,90.0,4,2,5,3,6,4,5,2,2,975.14,1.533
61,9.78,9.77,20.76,True,90.0,True,90.0,True,90.0,8,2,5,2,6,6,4,4,2,1983.63,1.507
29,6.68,7.2,20.62,True,90.0,True,90.0,True,90.0,4,2,5,4,6,5,6,2,2,991.74,1.508
19,6.82,6.7,21.23,True,90.0,True,90.0,True,90.0,4,2,5,4,4,5,5,5,2,970.08,1.541
61,10.21,8.27,23.06,True,90.0,True,90.0,True,90.0,8,2,5,4,5,4,4,3,2,1947.11,1.536
14,13.65,4.88,15.02,True,90.0,False,97.87,True,90.0,4,2,5,2,5,4,5,3,2,991.09,1.508
2,6.09,7.93,10.47,False,81.02,False,83.63,False,75.12,2,2,5,4,5,5,4,2,2,481.36,1.553
19,7.68,18.88,6.88,True,90.0,True,90.0,True,90.0,4,2,5,4,5,5,4,3,2,997.59,1.499
2,8.6,9.69,6.27,False,77.91,False,75.2,False,75.43,2,2,5,3,5,5,5,2,2,483.0,1.548
14,14.46,6.63,19.81,True,90.0,False,91.28,True,90.0,8,2,5,4,5,5,3,1,2,1898.71,1.575
61,15.55,8.47,14.36,True,90.0,True,90.0,True,90.0,8,2,5,4,5,5,4,1,2,1891.33,1.581
2,7.27,9.82,7.21,False,111.83,False,96.55,False,89.16,2,2,5,4,6,7,5,5,2,474.49,1.575
4,7.26,4.95,14.03,True,90.0,False,101.18,True,90.0,2,2,5,3,6,5,6,3,2,494.63,1.511
19,11.87,8.35,19.43,True,90.0,True,90.0,True,90.0,8,2,5,4,5,6,6,1,2,1925.79,1.553
33,9.93,12.22,15.57,True,90.0,True,90.0,True,90.0,8,2,5,4,5,5,5,2,2,1889.34,1.583
15,12.53,8.71,18.19,True,90.0,False,100.0,True,90.0,8,2,5,3,6,3,6,4,2,1955.03,1.529
4,10.48,6.2,7.93,True,90.0,False,114.51,True,90.0,2,2,5,4,6,5,4,3,2,468.83,1.594
14,9.07,6.09,17.49,True,90.0,False,102.56,True,90.0,4,2,5,4,5,4,5,2,2,942.96,1.585
15,13.17,10.76,14.37,True,90.0,False,103.67,True,90.0,8,2,5,4,5,5,4,3,2,1978.68,1.511
61,6.72,13.67,21.12,True,90.0,True,90.0,True,90.0,8,2,5,4,4,5,5,2,2,1940.13,1.541
19,10.31,11.04,16.76,True,90.0,True,90.0,True,90.0,8,2,5,4,5,4,4,3,2,1907.66,1.567
19,5.1,8.92,21.26,True,90.0,True,90.0,True,90.0,4,2,5,4,5,5,4,3,2,967.16,1.546
4,9.51,5.3,9.91,True,90.0,False,95.82,True,90.0,2,2,5,4,5,6,4,2,2,496.92,1.504
2,8.32,8.64,7.33,False,76.15,False,72.04,False,80.45,2,2,5,3,6,5,5,2,2,484.24,1.544
2,8.18,8.86,7.08,False,95.15,False,95.91,False,109.39,2,2,5,4,5,5,4,2,2,477.23,1.566
2,5.57,8.74,11.24,False,102.47,False,101.38,False,108.37,2,2,5,4,5,5,6,2,2,485.81,1.539
4,7.52,4.24,29.63,True,90.0,False,96.13,True,90.0,4,2,5,4,5,5,6,2,2,939.34,1.592
2,8.11,11.87,10.95,False,93.34,False,98.84,False,107.2,4,2,5,4,5,5,5,2,2,988.98,1.512
2,7.84,9.33,6.86,False,87.3,False,78.59,False,80.62,2,2,5,4,6,4,6,2,2,485.24,1.541
2,5.85,9.49,18.13,False,87.13,False,84.34,False,81.08,4,2,5,3,6,7,4,2,2,988.87,1.512
19,5.34,13.8,26.42,True,90.0,True,90.0,True,90.0,8,2,5,3,6,6,6,3,2,1946.94,1.536
33,13.78,8.57,16.53,True,90.0,True,90.0,True,90.0,8,2,5,3,6,4,5,2,2,1952.1,1.532
19,5.73,19.54,8.84,True,90.0,True,90.0,True,90.0,4,2,5,3,6,5,4,1,2,989.76,1.511
2,4.47,7.44,14.84,False,87.13,False,92.28,False,82.12,2,2,5,4,4,5,6,2,2,487.71,1.533
9,8.69,18.51,6.48,True,90.0,False,111.32,True,90.0,4,2,5,3,5,6,3,1,2,970.99,1.54
2,8.58,5.49,10.92,False,100.76,False,105.42,False,101.63,2,2,5,4,6,5,5,3,2,469.69,1.592
2,8.58,9.53,12.77,False,99.92,False,104.35,False,98.79,4,2,5,3,6,5,5,2,2,975.33,1.533
14,7.13,15.33,9.16,True,90.0,False,99.93,True,90.0,4,2,5,4,6,4,6,1,2,986.22,1.516
15,13.84,7.41,18.43,True,90.0,False,97.23,True,90.0,8,2,5,4,6,5,6,4,2,1875.05,1.595
19,4.56,9.09,23.94,True,90.0,True,90.0,True,90.0,4,2,5,3,6,5,4,1,2,992.32,1.507
19,17.3,8.94,6.09,True,90.0,True,90.0,True,90.0,4,2,5,3,5,5,4,2,2,941.89,1.587
15,9.34,9.68,21.46,True,90.0,False,101.36,True,90.0,8,2,5,4,6,7,3,2,2,1902.21,1.572
14,9.26,12.15,17.02,True,90.0,False,99.47,True,90.0,8,2,5,4,5,5,3,2,2,1888.81,1.583
14,11.58,15.94,10.64,True,90.0,False,90.23,True,90.0,8,2,5,4,5,6,3,1,2,1963.97,1.522
15,13.23,10.32,14.86,True,90.0,False,110.1,True,90.0,8,2,5,4,6,5,4,3,2,1905.32,1.569
2,6.42,13.98,11.71,False,113.2,False,99.01,False,92.94,4,2,5,4,6,5,5,4,2,946.67,1.579
4,10.0,7.88,12.96,True,90.0,False,110.14,True,90.0,4,2,5,4,5,5,4,2,2,958.8,1.559
14,7.61,14.36,9.14,True,90.0,False,107.63,True,90.0,4,2,5,4,5,4,6,2,2,951.9,1.571
2,6.39,7.17,11.68,False,85.39,False,79.62,False,70.34,2,2,5,4,6,5,5,1,2,495.58,1.508
2,10.28,6.88,16.0,False,111.44,False,101.47,False,101.07,4,2,5,3,6,6,5,2,2,987.87,1.513
2,7.84,8.06,8.58,False,103.08,False,105.22,False,107.42,2,2,5,4,4,5,5,5,2,470.99,1.587
29,11.48,21.72,7.9,True,90.0,True,90.0,True,90.0,8,2,5,4,6,4,4,3,2,1969.83,1.518
19,4.76,6.91,29.25,True,90.0,True,90.0,True,90.0,4,2,5,3,6,7,5,4,2,962.08,1.554
19,4.87,11.2,18.26,True,90.0,True,90.0,True,90.0,4,2,5,4,5,6,3,2,2,995.97,1.501
61,6.96,11.21,25.03,True,90.0,True,90.0,True,90.0,8,2,5,4,5,6,5,4,2,1952.88,1.531
1,8.05,10.02,13.43,False,80.79,False,84.82,False,66.8,4,2,5,4,5,4,4,1,2,982.4,1.522
29,10.86,10.51,17.29,True,90.0,True,90.0,True,90.0,8,2,5,3,5,6,6,2,2,1973.46,1.515
61,11.03,5.77,29.91,True,90.0,True,90.0,True,90.0,8,2,5,4,6,5,4,1,2,1903.57,1.571
15,10.14,15.79,13.52,True,90.0,False,118.98,True,90.0,8,2,5,4,5,5,4,2,2,1893.65,1.579
9,9.74,12.89,15.98,False,90.0,False,103.03,True,90.0,8,2,5,3,5,6,4,2,2,1954.61,1.53
29,13.35,7.84,9.14,True,90.0,True,90.0,True,90.0,4,2,5,4,5,3,5,3,2,956.63,1.563
19,9.74,10.1,19.47,True,90.0,True,90.0,True,90.0,8,2,5,3,6,6,4,3,2,1915.34,1.561
4,7.6,8.14,15.25,True,90.0,False,91.63,True,90.0,4,2,5,4,5,5,5,3,2,943.04,1.585
4,4.24,5.55,20.7,True,90.0,False,100.52,True,90.0,2,2,5,4,5,7,5,2,2,478.92,1.561
14,8.97,9.7,11.17,True,90.0,False,105.27,True,90.0,4,2,5,4,5,7,3,1,2,937.58,1.595
19,9.18,12.73,16.09,True,90.0,True,90.0,True,90.0,8,2,5,3,6,6,3,2,2,1880.3,1.59
19,3.75,9.55,27.46,True,90.0,True,90.0,True,90.0,4,2,5,4,5,5,6,3,2,983.41,1.52
4,5.56,12.93,13.84,True,90.0,False,96.37,True,90.0,4,2,5,3,5,5,4,3,2,988.83,1.512
4,8.66,12.49,9.14,True,90.0,False,97.55,True,90.0,4,2,5,4,6,5,4,4,2,980.04,1.526
33,4.25,16.94,13.87,True,90.0,True,90.0,True,90.0,4,2,5,4,6,4,6,2,2,998.57,1.497
2,6.64,9.54,8.55,False,102.01,False,96.25,False,107.29,2,2,5,3,6,6,4,3,2,497.29,1.503
14,8.39,7.31,17.78,True,90.0,False,119.82,True,90.0,4,2,5,4,5,5,4,1,2,946.08,1.58
19,4.45,13.93,15.81,True,90.0,True,90.0,True,90.0,4,2,5,4,6,4,4,3,2,980.04,1.526
4,9.77,7.87,6.52,True,90.0,False,104.92,True,90.0,2,2,5,4,6,5,3,2,2,484.42,1.543
14,8.99,7.8,14.6,True,90.0,False,109.76,True,90.0,4,2,5,4,6,7,5,3,2,963.5,1.552
2,6.34,6.02,13.03,False,101.72,False,96.71,False,100.48,2,2,5,4,6,5,6,5,2,472.67,1.582
29,10.35,6.0,15.41,True,90.0,True,90.0,True,90.0,4,2,5,4,6,6,3,2,2,956.96,1.562
14,9.35,11.9,9.27,True,90.0,False,114.41,True,90.0,4,2,5,3,5,4,5,4,2,939.23,1.592
4,8.42,14.96,8.03,True,90.0,False,107.14,True,90.0,4,2,5,4,5,4,5,3,2,966.56,1.547
14,6.03,10.84,14.67,True,90.0,False,91.62,True,90.0,4,2,5,3,6,6,4,5,2,958.52,1.56
61,8.49,12.69,18.05,True,90.0,True,90.0,True,90.0,8,2,5,4,5,7,5,1,2,1944.67,1.538
14,7.2,18.27,7.23,True,90.0,False,92.18,True,90.0,4,2,5,4,6,6,5,3,2,950.37,1.573
14,7.7,10.34,12.48,True,90.0,False,96.98,True,90.0,4,2,5,4,6,5,6,3,2,986.27,1.516
2,5.74,7.0,12.95,False,87.94,False,72.23,False,76.21,2,2,5,4,5,4,6,5,2,480.84,1.555
14,5.47,7.7,22.5,True,90.0,False,88.84,True,90.0,4,2,5,3,6,5,3,2,2,947.48,1.578
61,7.03,11.15,23.92,True,90.0,True,90.0,True,90.0,8,2,5,4,5,5,5,2,2,1874.96,1.595
14,19.84,6.49,15.84,True,90.0,False,103.53,True,90.0,8,2,5,4,5,4,4,5,2,1982.98,1.508
61,7.23,15.23,17.59,True,90.0,True,90.0,True,90.0,8,2,5,4,6,7,5,3,2,1936.89,1.544
4,8.66,7.73,14.75,True,90.0,False,100.74,True,90.0,4,2,5,3,6,6,3,3,2,970.1,1.541
4,6.14,9.3,8.82,True,90.0,False,111.31,True,90.0,2,2,5,4,5,5,5,5,2,469.2,1.593
19,5.33,6.69,26.94,True,90.0,True,90.0,True,90.0,4,2,5,3,6,6,6,2,2,960.62,1.556
14,5.89,10.24,8.17,True,90.0,False,96.46,True,90.0,2,2,5,4,5,4,3,2,2,489.63,1.527
29,14.96,8.81,7.51,True,90.0,True,90.0,True,90.0,4,2,5,3,6,4,4,3,2,989.8,1.51
33,4.92,12.46,15.46,True,90.0,True,90.0,True,90.0,4,2,5,4,5,4,4,1,2,947.75,1.577
9,8.2,15.33,8.24,True,90.0,False,105.79,True,90.0,4,2,5,4,6,7,5,2,2,996.73,1.5
61,9.38,11.12,19.12,True,90.0,True,90.0,True,90.0,8,2,5,4,5,5,4,1,2,1994.32,1.499
2,12.69,9.71,16.98,False,94.74,False,110.77,False,90.97,8,2,5,4,4,6,6,4,2,1947.21,1.536
4,6.96,11.45,12.31,True,90.0,False,99.6,True,90.0,4,2,5,4,6,4,4,3,2,967.27,1.546
2,12.4,8.92,17.75,False,81.84,False,91.52,False,77.8,8,2,5,4,5,6,4,1,2,1896.28,1.577
2,5.93,7.78,12.46,False,98.93,False,113.17,False,102.95,2,2,5,4,5,5,4,3,2,495.67,1.508
14,11.86,19.18,4.28,True,90.0,False,90.75,True,90.0,4,2,5,4,6,7,3,2,2,973.51,1.536
4,8.98,11.42,9.61,True,90.0,False,91.43,True,90.0,4,2,5,3,6,5,3,3,2,985.21,1.518
14,17.54,9.06,11.97,True,90.0,False,90.96,True,90.0,8,2,5,4,6,5,4,3,2,1901.91,1.572
2,4.91,7.99,12.7,False,81.28,False,87.38,False,79.77,2,2,5,3,5,6,4,1,2,484.55,1.543
2,7.42,9.63,7.16,False,106.41,False,99.91,False,98.65,2,2,5,3,6,6,5,3,2,472.61,1.582
14,7.47,11.37,12.37,True,90.0,False,112.55,True,90.0,4,2,5,4,6,5,5,2,2,970.31,1.541
19,5.06,12.46,15.01,True,90.0,True,90.0,True,90.0,4,2,5,4,6,6,5,2,2,946.34,1.58
9,14.17,8.25,8.5,True,90.0,False,98.81,True,90.0,4,2,5,4,6,4,5,3,2,981.95,1.523
2,5.93,9.12,9.99,False,72.73,False,101.59,False,81.09,2,2,5,4,5,5,4,2,2,491.93,1.52
61,7.77,8.27,29.65,True,90.0,True,90.0,True,90.0,8,2,5,4,6,6,4,2,2,1905.25,1.569
2,8.42,9.02,14.44,False,84.4,False,66.83,False,69.97,4,2,5,3,6,6,5,3,2,946.37,1.58
61,7.92,13.04,19.16,True,90.0,True,90.0,True,90.0,8,2,5,3,6,5,5,2,2,1978.78,1.511
4,7.47,4.96,13.53,True,90.0,False,95.3,True,90.0,2,2,5,4,5,7,4,3,2,499.16,1.498
2,7.28,8.12,8.75,False,87.82,False,107.98,False,81.22,2,2,5,4,4,6,6,2,2,484.22,1.544
2,8.61,7.84,14.74,False,93.22,False,100.61,False,101.08,4,2,5,4,6,4,5,2,2,955.41,1.565
19,7.55,7.57,17.37,True,90.0,True,90.0,True,90.0,4,2,5,3,6,6,4,2,2,992.76,1.506
33,7.48,16.53,8.03,True,90.0,True,90.0,True,90.0,4,2,5,4,6,4,5,3,2,992.86,1.506
15,14.7,12.69,11.41,True,90.0,False,111.57,True,90.0,8,2,5,4,5,5,4,4,2,1979.4,1.511
