Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
61,11.5,12.59,16.52,True,90.0,True,90.0,True,90.0,8,2,2,4,3,4,4,2,2,2391.85,1.311
14,11.44,18.87,5.69,True,90.0,False,99.57,True,90.0,4,2,2,2,3,4,4,3,2,1211.22,1.295
61,11.11,11.65,18.49,True,90.0,True,90.0,True,90.0,8,2,2,2,4,4,3,3,2,2393.19,1.311
14,13.08,8.63,11.83,True,90.0,False,117.15,True,90.0,4,2,2,4,2,3,4,3,2,1188.24,1.32
14,13.96,9.84,16.92,True,90.0,False,97.43,True,90.0,8,2,2,1,4,5,5,2,2,2304.72,1.361
14,6.05,16.31,11.99,True,90.0,False,102.97,True,90.0,4,2,2,4,3,4,5,3,2,1152.94,1.36
14,9.21,8.48,29.83,True,90.0,False,96.66,True,90.0,8,2,2,1,5,4,3,2,2,2314.03,1.355
19,10.24,15.6,7.46,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,3,2,2,1191.69,1.316
4,8.7,15.09,8.97,True,90.0,False,96.13,True,90.0,4,2,2,2,5,5,4,4,2,1170.88,1.339
2,6.42,7.8,11.81,False,88.09,False,86.4,False,79.2,2,2,2,1,5,3,4,2,2,579.64,1.353
14,9.91,11.37,11.12,True,90.0,False,110.42,True,90.0,4,2,2,2,5,3,4,3,2,1174.23,1.335
4,10.05,6.81,8.55,True,90.0,False,95.46,True,90.0,2,2,2,1,5,5,5,1,2,582.51,1.346
14,8.1,10.1,14.87,True,90.0,False,101.72,True,90.0,4,2,2,2,4,4,4,2,2,1191.15,1.317
2,11.25,10.4,13.31,False,67.44,False,98.01,False,64.52,4,2,2,2,4,3,6,2,2,1208.6,1.298
15,17.67,8.46,18.34,True,90.0,False,117.94,True,90.0,8,2,2,2,3,5,4,1,2,2422.05,1.295
4,12.7,5.38,8.58,True,90.0,False,92.28,True,90.0,2,2,2,3,3,4,6,2,2,585.77,1.339
29,17.65,14.12,4.61,True,90.0,True,90.0,True,90.0,4,2,2,2,3,5,3,1,2,1148.89,1.365
14,12.14,15.69,6.55,True,90.0,False,113.47,True,90.0,4,2,2,2,4,5,4,3,2,1144.4,1.37
2,7.88,6.93,11.82,False,101.42,False,110.57,False,91.22,2,2,2,2,4,3,4,5,2,589.44,1.33
61,9.55,17.04,14.47,True,90.0,True,90.0,True,90.0,8,2,2,3,3,4,4,2,2,2354.73,1.332
4,6.75,5.89,14.81,True,90.0,False,98.0,True,90.0,2,2,2,4,3,5,5,2,2,583.08,1.345
2,5.83,9.77,11.21,False,75.69,False,79.4,False,80.01,2,2,2,4,3,4,3,2,2,602.62,1.301
61,10.1,12.72,17.9,True,90.0,True,90.0,True,90.0,8,2,2,2,5,4,4,4,2,2299.65,1.364
19,13.45,6.5,13.9,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,5,1,2,1215.21,1.29
14,6.94,17.4,9.78,True,90.0,False,99.51,True,90.0,4,2,2,2,4,5,4,4,2,1164.76,1.346
14,11.66,12.01,9.59,True,90.0,False,116.57,True,90.0,4,2,2,2,5,4,4,5,2,1201.12,1.306
19,6.99,8.45,20.16,True,90.0,True,90.0,True,90.0,4,2,2,2,4,5,3,2,2,1190.76,1.317
14,7.82,7.47,20.52,True,90.0,False,92.72,True,90.0,4,2,2,4,3,5,3,2,2,1197.33,1.31
2,8.8,7.07,10.32,False,88.82,False,81.3,False,64.05,2,2,2,2,3,4,4,2,2,569.94,1.376
61,19.02,6.55,19.29,True,90.0,True,90.0,True,90.0,8,2,2,4,2,3,3,1,2,2403.17,1.305
14,9.24,10.88,12.47,True,90.0,False,111.71,True,90.0,4,2,2,2,3,4,4,3,2,1164.7,1.346
14,10.06,14.46,8.49,True,90.0,False,99.49,True,90.0,4,2,2,2,6,4,4,1,2,1218.12,1.287
2,12.76,10.95,9.87,False,106.16,False,109.56,False,100.36,4,2,2,3,3,5,4,3,2,1189.99,1.318
2,6.99,5.2,16.41,False,88.33,False,98.06,False,105.74,2,2,2,2,5,5,4,1,2,568.41,1.379
14,8.86,13.6,10.78,True,90.0,False,115.56,True,90.0,4,2,2,2,4,4,4,3,2,1171.82,1.338
2,8.5,10.27,7.82,False,66.72,False,82.88,False,68.41,2,2,2,4,3,2,4,2,2,582.89,1.345
15,14.9,13.58,12.17,True,90.0,False,96.77,True,90.0,8,2,2,3,3,4,5,2,2,2445.33,1.283
29,11.1,7.12,14.64,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,4,2,2,1157.03,1.355
14,10.8,7.5,15.11,True,90.0,False,100.28,True,90.0,4,2,2,3,3,4,4,2,2,1204.26,1.302
15,17.51,8.49,16.32,True,90.0,False,98.94,True,90.0,8,2,2,3,3,3,5,4,2,2396.66,1.309
4,8.89,9.63,7.47,True,90.0,False,106.93,True,90.0,2,2,2,4,3,3,5,2,2,611.8,1.282
14,8.68,17.02,7.8,True,90.0,False,92.4,True,90.0,4,2,2,1,5,4,5,4,2,1151.31,1.362
19,7.6,25.84,6.09,True,90.0,True,90.0,True,90.0,4,2,2,4,3,3,4,4,2,1195.98,1.311
2,6.94,8.05,11.35,False,87.54,False,81.02,False,74.75,2,2,2,1,5,4,5,3,2,604.26,1.298
2,6.18,7.93,13.44,False,86.9,False,73.49,False,70.08,2,2,2,3,3,4,4,3,2,593.05,1.322
2,7.62,13.68,11.93,False,105.72,False,98.29,False,102.66,4,2,2,3,3,5,5,4,2,1140.22,1.375
14,12.76,17.25,10.96,True,90.0,False,105.13,True,90.0,8,2,2,2,6,4,6,1,2,2328.78,1.347
33,11.75,10.68,9.34,True,90.0,True,90.0,True,90.0,4,2,2,3,3,3,6,3,2,1172.08,1.338
4,7.34,17.91,9.38,True,90.0,False,102.67,True,90.0,4,2,2,2,4,3,5,5,2,1203.06,1.303
2,9.3,11.94,11.09,False,85.27,False,77.06,False,84.93,4,2,2,3,3,3,5,2,2,1192.99,1.314
15,14.22,6.5,25.15,True,90.0,False,92.53,True,90.0,8,2,2,2,4,3,5,3,2,2322.35,1.351
2,10.33,13.04,18.31,False,99.76,False,92.32,False,100.47,8,2,2,4,3,5,4,2,2,2383.77,1.316
14,11.45,9.46,11.52,True,90.0,False,104.54,True,90.0,4,2,2,3,3,4,5,3,2,1207.85,1.298
14,12.63,11.08,9.03,True,90.0,False,104.24,True,90.0,4,2,2,3,3,3,5,2,2,1224.83,1.28
14,12.13,17.81,11.96,True,90.0,False,112.17,True,90.0,8,2,2,2,3,4,3,2,2,2392.76,1.311
14,6.04,7.38,27.34,True,90.0,False,97.55,True,90.0,4,2,2,4,3,4,6,3,2,1208.12,1.298
14,10.33,15.49,7.15,True,90.0,False,92.62,True,90.0,4,2,2,4,2,4,3,2,2,1142.89,1.372
14,8.56,4.7,28.57,True,90.0,False,96.2,True,90.0,4,2,2,2,4,2,5,1,2,1142.71,1.372
2,5.0,9.77,11.96,False,95.08,False,96.69,False,91.57,2,2,2,3,3,3,3,3,2,577.57,1.358
2,7.77,10.11,7.64,False,90.25,False,96.66,False,91.6,2,2,2,1,5,5,3,2,2,595.86,1.316
14,8.59,11.26,13.52,True,90.0,False,116.5,True,90.0,4,2,2,2,3,3,4,2,2,1170.31,1.34
61,10.26,9.02,24.7,True,90.0,True,90.0,True,90.0,8,2,2,4,3,4,4,2,2,2285.87,1.372
19,5.16,11.99,19.07,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,4,3,2,1179.83,1.329
14,4.95,8.31,29.73,True,90.0,False,94.96,True,90.0,4,2,2,2,3,4,3,3,2,1218.35,1.287
5,11.33,8.26,12.89,True,90.0,False,90.04,True,90.0,4,2,2,4,2,3,5,3,2,1206.32,1.3
9,7.38,15.32,10.18,True,90.0,False,98.45,True,90.0,4,2,2,3,3,3,4,3,2,1138.47,1.377
14,6.64,9.04,19.7,True,90.0,False,92.85,True,90.0,4,2,2,2,3,4,6,2,2,1181.04,1.328
2,9.59,10.45,6.38,False,81.5,False,73.27,False,72.73,2,2,2,4,3,5,4,1,2,583.35,1.344
29,5.58,13.49,15.73,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,3,2,2,1184.06,1.324
5,25.92,8.57,11.52,True,90.0,False,108.78,True,90.0,8,2,2,3,3,4,4,3,2,2422.75,1.295
4,6.11,8.64,11.95,True,90.0,False,110.34,True,90.0,2,2,2,4,3,4,4,5,2,591.51,1.326
14,7.54,12.87,12.7,True,90.0,False,100.71,True,90.0,4,2,2,2,5,5,5,2,2,1210.94,1.295
14,6.84,22.36,8.01,True,90.0,False,96.78,True,90.0,4,2,2,4,4,4,6,5,2,1216.5,1.289
2,6.97,9.54,9.17,False,100.64,False,78.8,False,94.18,2,2,2,2,3,3,4,2,2,587.42,1.335
5,11.85,7.93,12.97,True,90.0,False,98.33,True,90.0,4,2,2,3,3,3,4,4,2,1205.94,1.3
1,13.48,17.08,5.8,False,111.29,False,99.02,False,106.03,4,2,2,3,2,4,3,4,2,1145.55,1.369
14,16.73,7.59,10.32,True,90.0,False,114.39,True,90.0,4,2,2,4,3,3,4,2,2,1193.49,1.314
2,9.64,10.16,12.69,False,77.16,False,101.39,False,92.72,4,2,2,2,3,5,4,2,2,1187.94,1.32
33,8.28,11.26,12.55,True,90.0,True,90.0,True,90.0,4,2,2,2,3,2,5,4,2,1170.07,1.34
2,6.49,9.71,10.97,False,67.63,False,110.5,False,91.91,2,2,2,2,2,4,5,2,2,594.8,1.318
61,10.19,9.72,22.97,True,90.0,True,90.0,True,90.0,8,2,2,2,3,2,4,3,2,2275.1,1.379
4,5.6,5.43,19.45,True,90.0,False,96.94,True,90.0,2,2,2,1,4,5,3,1,2,587.1,1.336
61,17.31,6.75,19.83,True,90.0,True,90.0,True,90.0,8,2,2,2,3,5,4,1,2,2316.99,1.354
4,4.7,21.35,6.11,True,90.0,False,107.05,True,90.0,2,2,2,4,3,5,3,1,2,586.16,1.338
2,8.47,20.96,7.41,False,113.39,False,95.63,False,95.51,4,2,2,3,3,3,5,2,2,1188.39,1.32
4,5.46,8.7,13.49,True,90.0,False,110.64,True,90.0,2,2,2,4,3,5,5,2,2,599.67,1.308
14,12.01,7.08,15.6,True,90.0,False,115.83,True,90.0,4,2,2,3,4,4,6,1,2,1193.95,1.313
14,8.18,7.91,19.02,True,90.0,False,95.97,True,90.0,4,2,2,3,4,5,5,2,2,1223.99,1.281
4,11.37,4.88,10.56,True,90.0,False,93.44,True,90.0,2,2,2,2,4,4,4,3,2,584.87,1.341
4,6.14,8.28,11.25,True,90.0,False,92.04,True,90.0,2,2,2,2,4,4,5,2,2,571.58,1.372
2,9.74,8.61,14.73,False,106.22,False,92.06,False,100.08,4,2,2,2,3,3,6,5,2,1163.09,1.348
14,6.91,18.16,19.05,True,90.0,False,92.69,True,90.0,8,2,2,4,3,4,4,1,2,2387.87,1.313
19,8.63,7.36,18.88,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,5,3,2,1199.2,1.308
14,6.37,6.48,28.5,True,90.0,False,91.9,True,90.0,4,2,2,2,5,5,4,2,2,1175.76,1.334
2,5.65,8.61,12.35,False,100.56,False,76.85,False,94.63,2,2,2,3,3,4,4,2,2,574.64,1.364
2,6.37,8.58,11.48,False,101.64,False,92.75,False,100.0,2,2,2,3,3,4,4,2,2,602.95,1.3
2,5.04,7.95,15.82,False,86.99,False,86.66,False,71.49,2,2,2,2,4,5,4,2,2,599.68,1.308
4,8.64,10.07,7.06,True,90.0,False,99.35,True,90.0,2,2,2,4,3,3,4,2,2,606.09,1.294
61,9.54,11.3,22.17,True,90.0,True,90.0,True,90.0,8,2,2,3,3,3,4,3,2,2389.97,1.312
14,12.39,6.22,18.09,True,90.0,False,118.59,True,90.0,4,2,2,3,4,4,6,4,2,1224.13,1.281
14,7.47,6.62,23.88,True,90.0,False,98.35,True,90.0,4,2,2,2,4,4,4,2,2,1168.38,1.342
33,13.94,8.67,9.9,True,90.0,True,90.0,True,90.0,4,2,2,2,3,2,6,2,2,1196.51,1.311
14,10.8,5.71,10.23,True,90.0,False,113.08,True,90.0,2,2,2,2,4,4,6,1,2,580.37,1.351
15,16.72,7.29,21.31,True,90.0,False,117.28,True,90.0,8,2,2,2,3,4,4,2,2,2308.55,1.359
19,21.96,7.72,13.49,True,90.0,True,90.0,True,90.0,8,2,2,4,2,3,4,4,2,2286.98,1.371
14,12.78,5.16,17.7,True,90.0,False,96.35,True,90.0,4,2,2,4,3,4,4,1,2,1160.06,1.352
14,5.88,13.56,15.19,True,90.0,False,101.24,True,90.0,4,2,2,4,3,5,4,2,2,1187.91,1.32
4,6.29,8.82,10.56,True,90.0,False,84.76,True,90.0,2,2,2,1,6,4,5,1,2,583.4,1.344
9,13.3,12.38,7.53,True,90.0,False,113.3,True,90.0,4,2,2,2,3,5,4,3,2,1138.73,1.377
14,8.39,12.1,12.01,True,90.0,False,92.43,True,90.0,4,2,2,1,6,4,5,4,2,1218.15,1.287
14,8.98,16.75,17.17,True,90.0,False,116.21,True,90.0,8,2,2,4,3,3,4,2,2,2317.08,1.354
2,8.78,8.58,16.21,False,100.53,False,97.09,False,101.7,4,2,2,3,3,5,4,2,2,1159.18,1.353
15,14.68,11.16,13.97,True,90.0,False,92.54,True,90.0,8,2,2,3,3,3,5,2,2,2286.44,1.372
14,7.93,11.14,13.06,True,90.0,False,99.35,True,90.0,4,2,2,2,5,4,4,3,2,1138.4,1.378
14,11.36,8.21,12.83,True,90.0,False,103.1,True,90.0,4,2,2,4,3,4,3,2,2,1165.46,1.346
4,4.59,19.29,6.6,True,90.0,False,97.13,True,90.0,2,2,2,1,6,4,5,4,2,579.85,1.352
15,11.25,6.71,16.02,True,90.0,False,91.49,True,90.0,4,2,2,4,3,3,6,3,2,1208.9,1.297
4,7.45,6.51,12.11,True,90.0,False,96.19,True,90.0,2,2,2,2,3,4,4,1,2,583.9,1.343
14,6.06,24.98,7.84,True,90.0,False,93.51,True,90.0,4,2,2,1,5,4,6,2,2,1184.58,1.324
14,5.41,13.18,16.2,True,90.0,False,86.66,True,90.0,4,2,2,2,5,4,4,2,2,1153.16,1.36
4,5.73,8.97,11.98,True,90.0,False,104.18,True,90.0,2,2,2,2,4,4,5,2,2,596.99,1.313
9,14.51,23.12,7.22,True,90.0,False,107.28,True,90.0,8,2,2,3,2,4,5,1,2,2312.78,1.356
2,7.06,7.25,11.61,False,101.44,False,97.34,False,94.5,2,2,2,1,5,5,3,1,2,574.38,1.365
19,7.12,7.76,21.31,True,90.0,True,90.0,True,90.0,4,2,2,4,3,3,5,2,2,1177.4,1.332
2,7.39,16.19,10.57,False,76.41,False,85.82,False,80.45,4,2,2,1,6,4,5,2,2,1211.44,1.294
2,12.11,9.11,12.75,False,74.7,False,82.21,False,63.42,4,2,2,3,3,4,3,3,2,1213.11,1.293
14,9.58,10.81,11.76,True,90.0,False,82.62,True,90.0,4,2,2,4,2,3,5,3,2,1207.77,1.298
2,10.96,5.67,19.27,False,92.98,False,94.03,False,102.18,4,2,2,3,3,5,5,3,2,1164.9,1.346
1,6.66,6.81,13.55,False,95.27,False,101.64,False,102.35,2,2,2,1,5,5,5,2,2,582.1,1.347
4,7.38,10.86,14.9,True,90.0,False,101.56,True,90.0,4,2,2,3,2,3,6,3,2,1169.96,1.34
2,9.73,10.7,13.01,False,87.58,False,84.44,False,64.01,4,2,2,1,6,4,4,2,2,1211.78,1.294
4,8.59,6.18,12.12,True,90.0,False,110.01,True,90.0,2,2,2,4,2,5,3,5,2,604.56,1.297
4,7.08,6.41,13.31,True,90.0,False,101.76,True,90.0,2,2,2,3,3,4,4,1,2,591.37,1.326
4,5.77,5.9,17.1,True,90.0,False,92.1,True,90.0,2,2,2,2,4,3,6,4,2,581.74,1.348
4,6.6,21.29,9.22,True,90.0,False,113.04,True,90.0,4,2,2,4,3,4,4,2,2,1192.2,1.315
19,3.81,12.77,23.54,True,90.0,True,90.0,True,90.0,4,2,2,4,3,3,4,2,2,1145.31,1.369
2,6.46,8.93,11.81,False,66.58,False,77.34,False,71.74,2,2,2,2,3,4,4,3,2,590.17,1.329
2,5.3,8.1,15.48,False,95.41,False,91.01,False,113.74,2,2,2,4,3,4,6,4,2,604.49,1.297
2,8.24,7.48,11.15,False,71.21,False,78.64,False,64.09,2,2,2,2,4,3,4,2,2,583.93,1.343
14,10.08,9.96,13.3,True,90.0,False,118.1,True,90.0,4,2,2,2,3,4,3,3,2,1177.88,1.331
15,14.0,8.43,19.58,True,90.0,False,93.88,True,90.0,8,2,2,2,3,4,4,1,2,2305.54,1.36
4,7.45,7.77,20.01,True,90.0,False,92.24,True,90.0,4,2,2,2,3,3,4,3,2,1157.42,1.355
33,6.48,20.6,8.64,True,90.0,True,90.0,True,90.0,4,2,2,2,3,2,5,2,2,1153.34,1.36
15,23.28,9.43,11.02,True,90.0,False,104.55,True,90.0,8,2,2,3,2,3,4,3,2,2341.64,1.339
4,15.61,14.7,5.2,True,90.0,False,106.8,True,90.0,4,2,2,3,4,3,4,3,2,1142.3,1.373
4,11.69,5.55,18.85,True,90.0,False,93.91,True,90.0,4,2,2,4,3,3,3,2,2,1220.13,1.285
15,7.84,16.28,18.17,True,90.0,False,100.13,True,90.0,8,2,2,3,3,2,5,3,2,2282.98,1.374
14,10.75,8.22,13.64,True,90.0,False,96.71,True,90.0,4,2,2,2,5,2,6,4,2,1197.04,1.31
4,7.22,13.08,12.93,True,90.0,False,80.54,True,90.0,4,2,2,2,3,5,4,2,2,1204.47,1.302
15,25.77,9.26,10.53,True,90.0,False,104.63,True,90.0,8,2,2,2,4,4,4,2,2,2431.3,1.29
2,5.94,9.15,11.11,False,88.36,False,104.03,False,99.07,2,2,2,3,3,4,4,1,2,578.47,1.355
14,8.5,15.47,17.99,True,90.0,False,102.06,True,90.0,8,2,2,4,3,3,4,2,2,2313.38,1.356
14,14.99,6.01,13.2,True,90.0,False,101.34,True,90.0,4,2,2,4,3,4,4,1,2,1165.97,1.345
2,9.01,7.29,9.52,False,100.73,False,96.32,False,98.48,2,2,2,3,3,4,4,3,2,601.53,1.303
2,7.94,12.54,13.28,False,100.35,False,103.73,False,107.35,4,2,2,1,4,4,4,3,2,1180.46,1.328
14,12.48,6.29,16.89,True,90.0,False,116.75,True,90.0,4,2,2,2,5,4,4,1,2,1183.96,1.325
2,6.29,8.24,12.24,False,70.93,False,96.75,False,80.4,2,2,2,3,3,5,4,1,2,581.02,1.35
19,10.39,11.02,10.4,True,90.0,True,90.0,True,90.0,4,2,2,4,3,3,4,3,2,1190.78,1.317
14,6.46,17.09,22.07,True,90.0,False,95.59,True,90.0,8,2,2,4,1,3,4,2,2,2424.97,1.293
2,6.01,9.28,11.46,False,102.69,False,98.89,False,101.36,2,2,2,4,2,3,5,2,2,598.11,1.311
14,7.76,7.27,21.83,True,90.0,False,95.94,True,90.0,4,2,2,1,5,4,4,2,2,1224.93,1.28
1,7.67,10.59,16.31,False,101.05,False,96.92,False,107.06,4,2,2,3,3,4,4,2,2,1220.77,1.285
29,7.66,11.44,13.48,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,4,2,2,1181.26,1.328
2,7.15,9.95,8.76,False,86.58,False,73.97,False,88.16,2,2,2,4,3,5,4,2,2,597.83,1.312
14,6.07,14.12,13.69,True,90.0,False,98.69,True,90.0,4,2,2,2,3,4,4,3,2,1159.88,1.352
2,9.36,10.98,13.24,False,74.37,False,87.29,False,65.33,4,2,2,4,3,5,4,2,2,1187.48,1.321
14,8.31,10.68,15.08,True,90.0,False,114.63,True,90.0,4,2,2,1,5,4,4,2,2,1216.6,1.289
14,6.34,10.93,16.95,True,90.0,False,97.85,True,90.0,4,2,2,2,4,5,4,4,2,1163.56,1.348
4,9.77,9.12,7.44,True,90.0,False,112.82,True,90.0,2,2,2,3,2,5,3,2,2,611.03,1.283
2,7.34,15.99,11.2,False,72.58,False,80.85,False,74.8,4,2,2,2,4,4,6,5,2,1205.7,1.301
19,4.22,15.87,17.22,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,3,3,2,1153.25,1.36
33,9.73,7.76,16.15,True,90.0,True,90.0,True,90.0,4,2,2,2,3,3,5,2,2,1219.4,1.286
2,7.65,9.52,8.86,False,71.62,False,90.73,False,98.69,2,2,2,4,3,4,4,2,2,604.89,1.296
2,8.43,7.95,9.93,False,101.85,False,112.0,False,99.21,2,2,2,4,2,3,3,2,2,582.93,1.345
4,9.2,5.65,12.02,True,90.0,False,101.77,True,90.0,2,2,2,4,3,4,5,2,2,611.66,1.282
33,7.8,8.32,18.53,True,90.0,True,90.0,True,90.0,4,2,2,3,3,3,4,3,2,1202.52,1.304
14,7.63,12.61,24.62,True,90.0,False,97.78,True,90.0,8,2,2,2,5,5,6,4,2,2346.99,1.336
19,5.34,17.88,12.1,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,6,3,2,1155.3,1.357
2,9.06,5.34,12.96,False,69.25,False,88.95,False,85.84,2,2,2,2,3,3,6,1,2,584.78,1.341
61,19.59,10.91,10.82,True,90.0,True,90.0,True,90.0,8,2,2,1,5,3,4,3,2,2312.53,1.356
19,5.97,10.3,19.33,True,90.0,True,90.0,True,90.0,4,2,2,4,2,3,6,5,2,1188.62,1.319
14,15.14,8.03,21.48,True,90.0,False,116.42,True,90.0,8,2,2,1,5,4,3,2,2,2338.67,1.341
4,9.8,11.39,11.99,True,90.0,False,116.68,True,90.0,4,2,2,2,4,4,4,3,2,1195.85,1.311
14,7.37,9.94,17.58,True,90.0,False,115.75,True,90.0,4,2,2,2,6,5,4,3,2,1159.98,1.352
14,11.47,8.29,25.48,True,90.0,False,96.93,True,90.0,8,2,2,2,4,5,4,2,2,2405.1,1.304
61,10.7,16.14,13.62,True,90.0,True,90.0,True,90.0,8,2,2,3,3,3,4,3,2,2352.15,1.333
14,8.3,13.35,11.45,True,90.0,False,108.58,True,90.0,4,2,2,2,4,4,4,3,2,1202.59,1.304
2,7.83,15.71,11.89,False,114.55,False,108.57,False,95.16,4,2,2,2,4,4,3,3,2,1218.48,1.287
2,12.43,9.02,11.31,False,93.59,False,73.39,False,78.36,4,2,2,2,3,3,4,3,2,1180.34,1.329
2,5.67,7.06,15.76,False,101.22,False,98.68,False,99.08,2,2,2,3,3,2,6,4,2,600.22,1.306
1,8.74,7.5,10.42,False,86.02,False,79.63,False,63.71,2,2,2,3,3,4,4,2,2,602.34,1.302
14,6.6,23.92,7.8,True,90.0,False,100.12,True,90.0,4,2,2,2,4,4,6,4,2,1212.24,1.294
14,16.94,7.01,19.76,True,90.0,False,101.27,True,90.0,8,2,2,3,3,4,4,2,2,2301.24,1.363
2,8.14,11.3,13.24,False,105.34,False,100.78,False,91.93,4,2,2,2,5,5,4,4,2,1149.27,1.365
15,10.78,5.68,19.23,True,90.0,False,104.29,True,90.0,4,2,2,3,3,3,5,3,2,1141.03,1.374
15,10.18,15.44,15.75,True,90.0,False,105.16,True,90.0,8,2,2,4,3,3,6,2,2,2389.42,1.313
14,7.25,14.47,12.56,True,90.0,False,112.54,True,90.0,4,2,2,3,3,4,4,2,2,1216.99,1.289
14,9.18,16.68,8.53,True,90.0,False,114.19,True,90.0,4,2,2,1,5,4,5,2,2,1191.44,1.316
2,8.4,9.54,8.8,False,65.31,False,74.72,False,64.21,2,2,2,3,3,3,4,2,2,574.02,1.366
14,7.37,15.22,10.68,True,90.0,False,86.21,True,90.0,4,2,2,2,4,4,4,2,2,1195.37,1.312
4,8.84,4.81,14.29,True,90.0,False,97.08,True,90.0,2,2,2,4,3,2,6,4,2,602.98,1.3
