Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,11.48,17.8,12.35,False,70.47,False,113.8,False,95.48,4,3,3,2,4,7,2,2,3,2173.92,1.137
19,10.93,8.51,24.0,True,90.0,True,90.0,True,90.0,4,3,3,1,6,5,3,2,3,2232.34,1.108
19,8.1,10.87,25.01,True,90.0,True,90.0,True,90.0,4,3,3,1,5,6,3,2,3,2202.06,1.123
2,8.28,10.24,12.7,False,99.41,False,103.73,False,91.39,2,3,3,3,4,6,3,2,3,1029.72,1.201
19,10.03,11.44,18.23,True,90.0,True,90.0,True,90.0,4,3,3,2,4,6,3,3,3,2091.77,1.182
2,12.3,13.14,14.31,False,72.33,False,110.64,False,96.66,4,3,3,2,6,6,5,2,3,2062.14,1.199
2,11.03,15.2,7.54,False,115.47,False,110.55,False,91.89,2,3,3,4,4,5,3,2,3,1043.04,1.185
33,18.59,11.92,9.85,True,90.0,True,90.0,True,90.0,4,3,3,2,5,5,3,3,3,2182.69,1.133
14,12.3,26.11,7.04,True,90.0,False,99.29,True,90.0,4,3,3,2,6,5,3,3,3,2231.26,1.108
19,6.59,16.57,20.48,True,90.0,True,90.0,True,90.0,4,3,3,4,4,7,3,3,3,2236.34,1.106
14,12.68,11.41,14.61,True,90.0,False,91.68,True,90.0,4,3,3,3,3,4,3,2,3,2112.85,1.17
4,14.79,8.02,17.73,True,90.0,False,92.34,True,90.0,4,3,3,3,4,6,3,2,3,2101.3,1.177
2,10.14,12.63,8.47,False,95.58,False,107.64,False,86.78,2,3,3,2,5,6,3,3,3,1028.43,1.202
14,8.38,22.58,11.26,True,90.0,False,99.91,True,90.0,4,3,3,1,6,8,3,3,3,2098.83,1.178
15,27.12,8.29,20.01,True,90.0,False,109.56,True,90.0,8,3,3,3,4,5,3,2,3,4239.13,1.167
2,8.66,9.93,13.72,False,94.07,False,101.14,False,113.55,2,3,3,4,4,5,3,2,3,1046.69,1.181
2,9.95,10.28,11.38,False,70.46,False,73.75,False,81.02,2,3,3,2,5,6,2,2,3,1050.64,1.177
2,8.8,9.46,15.61,False,106.53,False,115.04,False,101.99,2,3,3,2,6,6,3,2,3,1045.04,1.183
14,10.94,14.31,13.83,True,90.0,False,98.92,True,90.0,4,3,3,3,3,4,3,3,3,2138.92,1.156
19,9.3,10.29,21.54,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,3,3,3,2061.31,1.2
19,10.05,7.37,29.01,True,90.0,True,90.0,True,90.0,4,3,3,2,6,5,5,4,3,2148.73,1.151
14,7.26,14.8,20.27,True,90.0,False,92.23,True,90.0,4,3,3,3,5,6,3,2,3,2176.32,1.136
33,11.57,6.8,28.24,True,90.0,True,90.0,True,90.0,4,3,3,4,3,6,3,3,3,2221.81,1.113
14,10.92,19.26,10.65,True,90.0,False,98.58,True,90.0,4,3,3,2,4,6,3,2,3,2214.83,1.116
14,12.88,13.02,12.78,True,90.0,False,103.09,True,90.0,4,3,3,4,4,6,3,2,3,2087.49,1.185
33,8.63,10.46,23.18,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,3,1,3,2092.45,1.182
14,10.39,5.81,17.32,True,90.0,False,99.65,True,90.0,2,3,3,3,4,4,5,2,3,1030.74,1.199
4,7.96,8.6,15.2,True,90.0,False,97.66,True,90.0,2,3,3,3,4,5,5,2,3,1031.25,1.199
15,17.66,18.06,14.09,True,90.0,False,110.37,True,90.0,8,3,3,2,6,5,5,4,3,4212.83,1.174
4,11.21,7.6,13.33,True,90.0,False,109.44,True,90.0,2,3,3,4,4,6,3,2,3,1070.92,1.154
19,8.86,11.98,20.98,True,90.0,True,90.0,True,90.0,4,3,3,2,6,5,4,3,3,2226.88,1.11
15,12.06,11.67,15.54,True,90.0,False,96.43,True,90.0,4,3,3,2,6,6,3,3,3,2173.34,1.138
5,23.53,6.09,15.17,True,90.0,False,98.3,True,90.0,4,3,3,1,5,6,4,1,3,2151.06,1.15
9,11.87,20.69,9.09,True,90.0,False,92.83,True,90.0,4,3,3,4,4,7,3,2,3,2229.69,1.109
4,11.7,10.73,9.28,True,90.0,False,107.95,True,90.0,2,3,3,2,5,5,3,3,3,1108.31,1.116
4,17.16,15.08,8.84,True,90.0,False,108.41,True,90.0,4,3,3,2,5,6,3,4,3,2170.48,1.139
14,15.38,11.68,12.69,True,90.0,False,114.98,True,90.0,4,3,3,3,4,7,3,2,3,2066.37,1.197
14,11.02,11.04,17.94,True,90.0,False,92.01,True,90.0,4,3,3,3,5,6,3,3,3,2181.25,1.134
14,7.11,17.11,17.23,True,90.0,False,98.12,True,90.0,4,3,3,4,4,5,3,2,3,2075.05,1.192
29,11.73,16.81,11.04,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,3,2,3,2176.88,1.136
14,17.76,10.23,12.1,True,90.0,False,108.17,True,90.0,4,3,3,1,6,5,4,4,3,2088.76,1.184
14,12.16,14.36,12.18,True,90.0,False,101.2,True,90.0,4,3,3,2,6,6,3,3,3,2086.34,1.185
2,7.82,8.9,17.04,False,100.63,False,91.37,False,114.4,2,3,3,2,5,6,3,1,3,1054.83,1.172
4,13.8,11.37,13.29,True,90.0,False,92.19,True,90.0,4,3,3,2,6,5,3,2,3,2083.76,1.187
2,9.47,10.82,11.34,False,106.52,False,78.21,False,105.04,2,3,3,1,6,6,3,3,3,1065.09,1.161
4,12.37,15.54,12.63,True,90.0,False,114.85,True,90.0,4,3,3,3,4,6,3,3,3,2203.07,1.122
4,10.42,10.41,10.05,True,90.0,False,109.51,True,90.0,2,3,3,4,3,5,3,5,3,1027.55,1.203
14,12.01,15.76,10.96,True,90.0,False,91.45,True,90.0,4,3,3,3,4,5,3,3,3,2073.82,1.192
4,14.62,20.87,6.94,True,90.0,False,92.63,True,90.0,4,3,3,4,3,4,4,2,3,2115.3,1.169
15,11.83,11.79,16.08,True,90.0,False,113.81,True,90.0,4,3,3,4,3,4,4,1,3,2051.89,1.205
2,8.11,9.27,15.58,False,71.59,False,82.63,False,74.18,2,3,3,2,5,6,3,2,3,1068.12,1.158
4,8.94,12.17,9.99,True,90.0,False,97.4,True,90.0,2,3,3,3,3,6,3,2,3,1077.86,1.147
2,10.37,11.18,10.13,False,71.47,False,84.51,False,85.56,2,3,3,4,3,4,5,3,3,1107.07,1.117
14,11.0,12.0,15.91,True,90.0,False,98.9,True,90.0,4,3,3,2,5,5,3,3,3,2074.83,1.192
5,25.82,9.08,9.72,True,90.0,False,107.53,True,90.0,4,3,3,2,5,5,4,2,3,2172.98,1.138
19,7.66,11.89,22.59,True,90.0,True,90.0,True,90.0,4,3,3,4,4,6,4,2,3,2057.44,1.202
29,10.44,7.62,26.57,True,90.0,True,90.0,True,90.0,4,3,3,3,3,6,4,2,3,2113.72,1.17
4,8.85,10.64,11.15,True,90.0,False,93.31,True,90.0,2,3,3,3,4,5,3,2,3,1048.18,1.18
1,11.48,10.68,10.29,False,70.81,False,71.64,False,64.87,2,3,3,4,3,5,3,2,3,1055.8,1.171
14,8.31,10.26,24.46,True,90.0,False,93.66,True,90.0,4,3,3,4,4,5,4,3,3,2081.22,1.188
14,7.54,16.14,17.01,True,90.0,False,90.57,True,90.0,4,3,3,1,5,5,3,2,3,2069.94,1.195
2,10.47,17.4,12.54,False,71.79,False,80.03,False,81.21,4,3,3,2,5,7,3,1,3,2125.4,1.163
1,7.77,11.72,12.66,False,95.55,False,101.26,False,107.01,2,3,3,2,5,5,3,2,3,1066.58,1.159
14,16.19,10.1,13.14,True,90.0,False,103.43,True,90.0,4,3,3,2,6,6,2,2,3,2089.88,1.183
4,15.52,12.14,5.99,True,90.0,False,111.8,True,90.0,2,3,3,4,3,5,3,3,3,1047.88,1.18
14,12.47,11.15,15.94,True,90.0,False,100.29,True,90.0,4,3,3,1,6,6,3,2,3,2180.66,1.134
19,8.03,14.88,17.93,True,90.0,True,90.0,True,90.0,4,3,3,4,3,5,3,4,3,2142.39,1.154
14,11.02,27.51,7.81,True,90.0,False,111.86,True,90.0,4,3,3,3,4,6,3,2,3,2197.44,1.125
15,14.61,17.85,17.93,True,90.0,False,116.37,True,90.0,8,3,3,4,4,5,3,3,3,4189.38,1.18
4,7.78,9.77,13.83,True,90.0,False,92.65,True,90.0,2,3,3,2,4,5,3,1,3,1050.1,1.177
2,8.93,11.08,12.76,False,112.94,False,90.27,False,107.42,2,3,3,2,5,7,3,2,3,1098.72,1.125
14,13.84,11.09,14.84,True,90.0,False,105.57,True,90.0,4,3,3,4,3,7,3,2,3,2194.14,1.127
2,10.14,10.82,11.53,False,111.54,False,100.36,False,106.94,2,3,3,3,5,6,3,3,3,1065.53,1.16
19,11.57,12.88,13.93,True,90.0,True,90.0,True,90.0,4,3,3,3,4,6,4,3,3,2075.87,1.191
5,10.69,11.68,17.04,True,90.0,False,92.74,True,90.0,4,3,3,3,4,5,3,2,3,2125.17,1.164
14,12.76,8.86,19.97,True,90.0,False,100.61,True,90.0,4,3,3,1,6,7,3,1,3,2219.08,1.114
14,7.89,24.87,11.22,True,90.0,False,98.34,True,90.0,4,3,3,1,6,5,3,3,3,2178.35,1.135
4,11.02,10.01,9.54,True,90.0,False,99.09,True,90.0,2,3,3,2,5,4,3,2,3,1039.14,1.19
4,8.85,7.96,15.1,True,90.0,False,104.62,True,90.0,2,3,3,2,6,6,4,2,3,1029.29,1.201
2,9.12,9.74,13.15,False,76.45,False,72.67,False,79.34,2,3,3,2,6,7,2,2,3,1075.65,1.149
2,8.85,10.58,13.34,False,71.84,False,111.08,False,87.46,2,3,3,4,4,6,2,2,3,1090.05,1.134
14,8.54,11.37,22.18,True,90.0,False,91.14,True,90.0,4,3,3,3,4,5,3,2,3,2153.25,1.148
14,14.44,11.84,14.62,True,90.0,False,116.65,True,90.0,4,3,3,1,6,7,3,2,3,2234.03,1.107
4,13.89,10.12,15.84,True,90.0,False,91.94,True,90.0,4,3,3,4,3,5,3,2,3,2225.3,1.111
2,10.67,9.74,11.86,False,94.78,False,115.42,False,93.02,2,3,3,2,4,5,2,2,3,1103.99,1.12
4,9.27,24.14,10.55,True,90.0,False,111.4,True,90.0,4,3,3,2,4,5,3,1,3,2198.09,1.125
4,5.03,9.52,22.18,True,90.0,False,100.41,True,90.0,2,3,3,4,3,5,2,3,3,1044.62,1.184
4,12.56,5.98,14.08,True,90.0,False,94.1,True,90.0,2,3,3,3,3,5,3,3,3,1054.83,1.172
4,13.62,11.4,7.0,True,90.0,False,98.58,True,90.0,2,3,3,2,6,7,3,2,3,1074.71,1.15
19,10.65,16.15,12.53,True,90.0,True,90.0,True,90.0,4,3,3,3,5,5,3,2,3,2155.13,1.147
15,22.61,8.8,21.06,True,90.0,False,98.57,True,90.0,8,3,3,3,5,5,3,3,3,4143.48,1.194
29,15.76,9.63,28.19,True,90.0,True,90.0,True,90.0,8,3,3,2,6,6,3,1,3,4278.36,1.156
14,17.06,8.29,16.89,True,90.0,False,116.46,True,90.0,4,3,3,2,6,6,3,3,3,2138.48,1.156
19,7.37,11.4,26.02,True,90.0,True,90.0,True,90.0,4,3,3,4,4,6,4,2,3,2186.15,1.131
2,8.42,9.87,13.13,False,84.2,False,82.32,False,85.05,2,3,3,3,4,5,4,2,3,1072.91,1.152
15,20.51,6.91,29.3,True,90.0,False,93.61,True,90.0,8,3,3,2,5,4,4,1,3,4144.28,1.193
14,13.32,7.51,21.24,True,90.0,False,101.46,True,90.0,4,3,3,2,6,6,5,5,3,2082.35,1.187
5,19.47,7.66,14.35,True,90.0,False,97.72,True,90.0,4,3,3,3,4,6,3,2,3,2120.76,1.166
2,14.16,17.14,9.51,False,93.46,False,98.89,False,107.08,4,3,3,2,5,6,3,2,3,2166.09,1.142
2,10.99,8.49,12.62,False,70.12,False,83.22,False,86.39,2,3,3,3,5,7,3,2,3,1099.27,1.125
15,14.92,9.73,14.44,True,90.0,False,97.24,True,90.0,4,3,3,3,3,5,3,2,3,2079.56,1.189
2,8.29,11.79,10.81,False,86.41,False,86.46,False,88.58,2,3,3,2,5,6,4,2,3,1052.24,1.175
2,7.38,9.43,15.44,False,87.56,False,88.73,False,86.86,2,3,3,2,6,7,5,1,3,1071.72,1.154
4,10.86,9.04,10.87,True,90.0,False,102.27,True,90.0,2,3,3,2,5,7,3,2,3,1042.78,1.186
14,19.61,8.66,13.05,True,90.0,False,93.65,True,90.0,4,3,3,3,4,5,3,2,3,2211.69,1.118
2,9.33,11.76,11.45,False,66.22,False,83.37,False,76.12,2,3,3,3,4,6,3,2,3,1115.83,1.108
2,8.66,11.82,12.23,False,88.01,False,74.39,False,64.78,2,3,3,3,4,6,3,2,3,1086.17,1.138
2,12.63,12.86,13.9,False,79.85,False,75.51,False,87.29,4,3,3,4,4,7,3,2,3,2151.63,1.149
14,12.42,19.26,9.48,True,90.0,False,100.03,True,90.0,4,3,3,4,3,5,3,1,3,2233.05,1.107
4,11.71,8.25,10.76,True,90.0,False,95.71,True,90.0,2,3,3,2,5,9,3,2,3,1034.34,1.195
14,20.18,17.89,5.95,True,90.0,False,100.1,True,90.0,4,3,3,3,3,4,4,2,3,2114.78,1.169
14,12.55,16.62,10.41,True,90.0,False,108.48,True,90.0,4,3,3,2,5,6,2,1,3,2059.36,1.201
4,11.64,16.04,11.58,True,90.0,False,95.82,True,90.0,4,3,3,4,3,6,3,2,3,2150.91,1.15
15,29.39,8.28,19.34,True,90.0,False,116.55,True,90.0,8,3,3,2,6,7,2,1,3,4210.06,1.175
2,8.37,11.92,10.79,False,88.07,False,78.09,False,87.48,2,3,3,2,5,5,4,3,3,1052.0,1.175
1,12.56,11.28,15.59,False,86.26,False,80.78,False,86.6,4,3,3,3,4,6,2,2,3,2172.88,1.138
14,10.35,16.84,12.05,True,90.0,False,98.2,True,90.0,4,3,3,2,5,5,3,1,3,2078.77,1.19
4,12.23,12.07,15.63,True,90.0,False,114.89,True,90.0,4,3,3,3,4,5,3,2,3,2092.94,1.181
14,9.75,14.56,17.18,True,90.0,False,115.92,True,90.0,4,3,3,1,6,6,3,2,3,2193.54,1.127
61,8.7,16.45,28.86,True,90.0,True,90.0,True,90.0,8,3,3,3,3,5,3,2,3,4130.3,1.197
19,9.5,13.9,15.83,True,90.0,True,90.0,True,90.0,4,3,3,4,3,5,4,3,3,2090.35,1.183
14,26.92,11.64,14.85,True,90.0,False,107.74,True,90.0,8,3,3,1,6,5,4,2,3,4431.96,1.116
9,6.93,15.57,20.31,True,90.0,False,101.59,True,90.0,4,3,3,4,4,5,3,3,3,2146.77,1.152
61,12.86,11.13,29.15,True,90.0,True,90.0,True,90.0,8,3,3,3,3,5,3,2,3,4172.29,1.185
4,9.25,9.47,13.0,True,90.0,False,104.09,True,90.0,2,3,3,2,5,5,4,3,3,1104.51,1.119
14,9.02,27.04,8.85,True,90.0,False,92.77,True,90.0,4,3,3,1,6,5,3,3,3,2156.0,1.147
2,10.33,9.57,11.56,False,74.66,False,92.55,False,80.32,2,3,3,3,3,6,3,2,3,1081.63,1.143
2,8.92,12.53,19.18,False,85.36,False,85.99,False,89.75,4,3,3,2,4,5,4,2,3,2131.44,1.16
2,9.42,10.25,12.55,False,102.28,False,104.46,False,106.82,2,3,3,4,3,4,3,2,3,1068.79,1.157
14,6.8,14.07,22.81,True,90.0,False,91.31,True,90.0,4,3,3,2,5,7,4,2,3,2181.8,1.133
14,11.79,6.88,26.46,True,90.0,False,92.08,True,90.0,4,3,3,4,1,4,3,2,3,2144.89,1.153
5,8.86,10.27,22.94,True,90.0,False,92.0,True,90.0,4,3,3,2,5,6,4,3,3,2086.09,1.185
33,14.24,19.54,7.51,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,3,3,3,2089.65,1.183
2,9.89,10.47,10.79,False,85.98,False,76.64,False,74.06,2,3,3,2,6,6,4,2,3,1045.23,1.183
19,9.92,12.61,17.76,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,2,1,3,2221.62,1.113
15,29.01,8.96,17.18,True,90.0,False,110.44,True,90.0,8,3,3,4,3,5,3,1,3,4184.43,1.182
2,9.26,11.76,10.08,False,93.45,False,98.06,False,70.91,2,3,3,3,5,6,3,2,3,1026.95,1.204
2,13.46,11.09,16.39,False,93.17,False,92.3,False,65.58,4,3,3,3,3,5,3,2,3,2223.88,1.112
1,9.31,10.49,12.16,False,72.52,False,81.99,False,76.07,2,3,3,4,3,5,3,3,3,1096.53,1.128
2,8.93,10.92,12.42,False,112.4,False,104.98,False,92.16,2,3,3,2,6,6,3,2,3,1069.05,1.157
2,10.84,10.36,10.45,False,85.85,False,104.24,False,74.57,2,3,3,2,5,6,3,2,3,1084.51,1.14
19,8.14,13.54,19.2,True,90.0,True,90.0,True,90.0,4,3,3,2,5,7,4,3,3,2116.14,1.169
14,10.77,24.75,8.75,True,90.0,False,108.81,True,90.0,4,3,3,4,4,6,3,3,3,2207.81,1.12
14,5.13,15.35,27.4,True,90.0,False,93.88,True,90.0,4,3,3,4,4,5,4,3,3,2152.68,1.149
4,11.26,5.9,15.91,True,90.0,False,92.46,True,90.0,2,3,3,2,5,6,3,2,3,1055.99,1.171
14,14.75,12.37,12.22,True,90.0,False,108.2,True,90.0,4,3,3,2,6,7,3,3,3,2118.09,1.167
15,24.86,11.32,15.59,True,90.0,False,109.13,True,90.0,8,3,3,3,4,8,2,1,3,4144.99,1.193
2,9.18,15.19,16.93,False,69.77,False,89.18,False,74.68,4,3,3,2,5,6,3,2,3,2128.69,1.162
5,21.1,7.67,13.77,True,90.0,False,107.31,True,90.0,4,3,3,3,5,7,3,3,3,2127.56,1.162
14,10.4,12.56,17.47,True,90.0,False,110.69,True,90.0,4,3,3,4,3,5,4,1,3,2134.83,1.158
14,8.21,15.52,17.27,True,90.0,False,102.36,True,90.0,4,3,3,2,6,6,3,3,3,2149.53,1.15
4,8.34,9.25,14.95,True,90.0,False,110.35,True,90.0,2,3,3,4,3,5,3,1,3,1081.33,1.143
2,11.74,11.02,8.9,False,92.47,False,112.86,False,94.12,2,3,3,2,5,7,3,3,3,1055.09,1.172
14,12.95,11.44,16.45,True,90.0,False,115.66,True,90.0,4,3,3,4,3,5,2,3,3,2196.69,1.126
14,12.43,29.27,12.05,True,90.0,False,91.49,True,90.0,8,3,3,4,3,6,3,3,3,4382.62,1.128
14,9.55,14.42,15.95,True,90.0,False,90.39,True,90.0,4,3,3,2,4,5,3,2,3,2196.44,1.126
14,11.54,15.51,11.74,True,90.0,False,101.18,True,90.0,4,3,3,2,5,5,3,3,3,2061.41,1.2
4,7.7,14.21,10.53,True,90.0,False,111.11,True,90.0,2,3,3,2,5,6,3,3,3,1074.84,1.15
2,7.88,9.41,17.54,False,71.36,False,88.71,False,63.92,2,3,3,3,3,5,4,3,3,1096.21,1.128
14,9.5,16.5,13.93,True,90.0,False,102.83,True,90.0,4,3,3,3,4,6,3,2,3,2129.01,1.161
2,8.91,11.15,13.65,False,112.23,False,92.48,False,113.74,2,3,3,4,3,6,3,2,3,1118.04,1.106
14,14.32,17.21,9.2,True,90.0,False,113.09,True,90.0,4,3,3,4,4,6,3,2,3,2085.68,1.186
2,10.04,10.72,10.25,False,93.08,False,99.87,False,80.04,2,3,3,1,6,6,3,2,3,1070.16,1.155
2,9.79,12.76,9.89,False,111.53,False,95.09,False,102.55,2,3,3,2,5,6,2,2,3,1102.32,1.122
14,9.54,10.57,22.32,True,90.0,False,99.37,True,90.0,4,3,3,2,5,5,3,1,3,2220.67,1.114
4,7.78,15.71,9.76,True,90.0,False,110.9,True,90.0,2,3,3,2,5,6,3,2,3,1114.42,1.109
14,10.98,14.87,13.54,True,90.0,False,105.11,True,90.0,4,3,3,4,5,7,2,3,3,2134.28,1.159
19,8.88,13.27,17.67,True,90.0,True,90.0,True,90.0,4,3,3,3,3,5,4,2,3,2082.19,1.188
14,6.11,15.71,22.03,True,90.0,False,101.0,True,90.0,4,3,3,3,3,5,3,2,3,2075.77,1.191
2,8.7,18.21,14.95,False,66.34,False,90.07,False,87.23,4,3,3,2,6,6,4,3,3,2166.31,1.141
2,8.12,9.71,15.67,False,112.18,False,99.61,False,98.6,2,3,3,2,6,6,3,2,3,1097.03,1.127
14,8.35,10.06,25.74,True,90.0,False,99.78,True,90.0,4,3,3,2,6,6,3,3,3,2130.76,1.16
14,16.93,9.53,12.72,True,90.0,False,90.06,True,90.0,4,3,3,4,4,6,3,3,3,2052.28,1.205
19,8.28,13.16,20.46,True,90.0,True,90.0,True,90.0,4,3,3,4,4,6,4,1,3,2229.42,1.109
4,10.27,7.25,14.83,True,90.0,False,110.5,True,90.0,2,3,3,4,5,5,3,3,3,1034.28,1.195
14,18.35,10.96,10.43,True,90.0,False,97.61,True,90.0,4,3,3,3,5,7,3,3,3,2079.16,1.189
19,6.98,11.13,27.93,True,90.0,True,90.0,True,90.0,4,3,3,3,3,6,4,2,3,2169.81,1.14
2,7.5,11.99,12.3,False,87.34,False,78.7,False,76.48,2,3,3,2,5,5,3,3,3,1054.58,1.172
4,8.93,4.31,29.15,True,90.0,False,101.56,True,90.0,2,3,3,2,5,5,3,1,3,1099.18,1.125
4,15.54,8.15,16.72,True,90.0,False,96.46,True,90.0,4,3,3,3,4,5,4,3,3,2104.16,1.175
33,13.37,13.18,12.46,True,90.0,True,90.0,True,90.0,4,3,3,1,6,7,3,2,3,2195.66,1.126
14,10.65,14.11,14.91,True,90.0,False,104.93,True,90.0,4,3,3,2,6,5,3,2,3,2164.91,1.142
2,5.59,9.51,21.4,False,86.5,False,89.03,False,69.63,2,3,3,2,6,7,2,2,3,1064.5,1.161
2,7.74,8.71,16.2,False,84.85,False,98.74,False,79.09,2,3,3,1,6,6,3,2,3,1052.0,1.175
15,18.56,11.62,21.5,True,90.0,False,117.66,True,90.0,8,3,3,3,5,6,3,1,3,4106.94,1.204
14,11.53,13.13,15.6,True,90.0,False,114.17,True,90.0,4,3,3,1,6,6,3,2,3,2154.63,1.148
2,8.9,10.22,12.06,False,87.18,False,77.46,False,80.85,2,3,3,1,5,6,4,2,3,1057.04,1.17
14,17.07,6.6,19.43,True,90.0,False,95.12,True,90.0,4,3,3,4,3,7,3,1,3,2180.29,1.134
2,10.32,13.21,16.21,False,75.81,False,82.18,False,75.2,4,3,3,2,5,6,3,2,3,2064.99,1.197
2,10.16,15.53,13.94,False,71.38,False,87.56,False,86.74,4,3,3,2,6,7,3,2,3,2080.32,1.189
14,12.41,15.31,11.78,True,90.0,False,107.09,True,90.0,4,3,3,4,3,4,3,3,3,2139.34,1.156
61,18.34,7.8,29.04,True,90.0,True,90.0,True,90.0,8,3,3,4,3,5,4,2,3,4154.23,1.19
2,11.56,12.6,7.91,False,100.88,False,97.36,False,105.14,2,3,3,3,4,5,4,3,3,1072.86,1.152
19,10.68,19.91,10.19,True,90.0,True,90.0,True,90.0,4,3,3,4,3,4,3,2,3,2166.79,1.141
15,30.0,9.19,17.96,True,90.0,False,116.36,True,90.0,8,3,3,1,5,7,4,1,3,4436.72,1.115
4,11.35,15.52,6.28,True,90.0,False,111.1,True,90.0,2,3,3,3,4,5,5,4,3,1032.07,1.198
1,9.35,11.83,9.98,False,86.5,False,81.88,False,80.53,2,3,3,3,5,6,3,2,3,1077.12,1.148
19,7.09,14.93,20.5,True,90.0,True,90.0,True,90.0,4,3,3,4,3,5,4,2,3,2170.0,1.14
14,8.49,17.3,14.47,True,90.0,False,98.69,True,90.0,4,3,3,2,5,8,3,2,3,2100.91,1.177
29,8.78,10.74,22.59,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,3,1,3,2130.17,1.161
2,12.44,11.06,17.77,False,72.15,False,83.16,False,69.78,4,3,3,2,6,7,4,2,3,2183.56,1.132
33,19.9,19.83,10.55,True,90.0,True,90.0,True,90.0,8,3,3,3,3,6,3,2,3,4163.21,1.188
2,8.27,7.92,16.98,False,101.01,False,95.72,False,98.48,2,3,3,2,6,7,5,3,3,1070.36,1.155
14,12.79,20.6,16.11,True,90.0,False,99.72,True,90.0,8,3,3,2,6,6,3,1,3,4183.63,1.182
2,10.81,7.87,15.41,False,76.17,False,68.23,False,65.41,2,3,3,2,6,8,3,2,3,1101.5,1.122
5,18.95,4.69,23.14,True,90.0,False,92.2,True,90.0,4,3,3,2,6,8,2,1,3,2055.06,1.203
14,10.89,13.27,14.32,True,90.0,False,97.45,True,90.0,4,3,3,2,6,6,3,4,3,2051.92,1.205
14,9.61,9.82,22.55,True,90.0,False,92.65,True,90.0,4,3,3,2,5,6,3,2,3,2125.77,1.163
4,9.48,9.14,12.58,True,90.0,False,109.62,True,90.0,2,3,3,3,3,4,3,2,3,1026.74,1.204
33,11.43,10.95,17.71,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,3,3,3,2216.56,1.116
2,7.61,12.93,12.53,False,112.88,False,97.69,False,101.34,2,3,3,2,4,6,3,2,3,1083.15,1.141
9,14.59,10.64,7.31,True,90.0,False,111.48,True,90.0,2,3,3,4,5,6,3,1,3,1055.97,1.171
9,9.95,11.81,19.36,True,90.0,False,100.93,True,90.0,4,3,3,4,3,7,3,2,3,2233.71,1.107
61,21.22,20.84,9.58,True,90.0,True,90.0,True,90.0,8,3,3,1,6,7,3,3,3,4236.51,1.167
14,14.21,7.79,20.01,True,90.0,False,100.0,True,90.0,4,3,3,2,5,7,3,1,3,2181.37,1.134
14,7.85,11.73,24.73,True,90.0,False,107.25,True,90.0,4,3,3,4,3,5,3,1,3,2174.72,1.137
2,9.43,10.1,11.98,False,85.96,False,98.6,False,113.84,2,3,3,1,6,5,4,3,3,1031.86,1.198
