Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
19,6.13,15.4,21.01,True,90.0,True,90.0,True,90.0,4,3,3,1,6,7,3,3,2,1983.39,1.213
5,25.47,7.33,10.48,True,90.0,False,104.93,True,90.0,4,3,3,2,5,4,3,2,2,1890.51,1.273
4,12.11,6.14,13.14,True,90.0,False,92.53,True,90.0,2,3,3,4,4,6,3,2,2,976.08,1.232
14,13.34,8.39,18.31,True,90.0,False,108.27,True,90.0,4,3,3,2,6,6,4,4,2,1946.0,1.236
19,8.57,15.96,13.47,True,90.0,True,90.0,True,90.0,4,3,3,3,4,6,3,1,2,1842.39,1.306
4,6.12,14.54,11.25,True,90.0,False,98.45,True,90.0,2,3,3,2,5,5,3,1,2,990.21,1.215
14,9.41,14.82,15.85,True,90.0,False,116.71,True,90.0,4,3,3,1,6,6,3,1,2,1974.52,1.218
14,6.89,14.04,20.54,True,90.0,False,99.32,True,90.0,4,3,3,1,6,7,3,1,2,1960.72,1.227
14,11.08,8.84,20.41,True,90.0,False,111.22,True,90.0,4,3,3,4,4,6,3,3,2,1863.56,1.291
2,9.74,11.05,10.33,False,112.84,False,101.77,False,101.89,2,3,3,2,6,6,3,2,2,951.63,1.264
19,7.95,9.47,25.77,True,90.0,True,90.0,True,90.0,4,3,3,2,6,7,2,2,2,1940.13,1.24
19,11.03,8.63,20.39,True,90.0,True,90.0,True,90.0,4,3,3,3,4,5,3,2,2,1940.9,1.24
15,10.66,12.69,15.67,True,90.0,False,118.48,True,90.0,4,3,3,3,4,5,3,1,2,1863.24,1.291
2,9.51,10.24,10.74,False,111.06,False,104.04,False,94.92,2,3,3,4,3,6,3,3,2,929.43,1.294
19,8.36,12.72,17.44,True,90.0,True,90.0,True,90.0,4,3,3,4,4,5,3,2,2,1854.56,1.297
4,11.13,7.59,11.76,True,90.0,False,97.24,True,90.0,2,3,3,3,4,5,3,2,2,985.53,1.221
19,9.86,15.57,12.55,True,90.0,True,90.0,True,90.0,4,3,3,3,4,6,3,2,2,1926.68,1.249
2,8.88,9.0,12.39,False,88.12,False,78.13,False,80.4,2,3,3,1,5,7,3,2,2,955.46,1.259
2,10.04,12.17,8.44,False,85.96,False,76.2,False,75.1,2,3,3,1,5,5,3,2,2,967.77,1.243
14,18.76,17.43,6.13,True,90.0,False,112.24,True,90.0,4,3,3,4,4,6,3,3,2,1855.31,1.297
4,11.99,11.04,15.29,True,90.0,False,114.08,True,90.0,4,3,3,4,4,6,3,2,2,1847.8,1.302
2,9.83,10.4,12.3,False,113.18,False,110.97,False,107.44,2,3,3,4,4,5,3,3,2,926.36,1.299
4,6.24,10.15,15.29,True,90.0,False,90.03,True,90.0,2,3,3,4,3,6,4,3,2,968.41,1.242
14,11.53,12.45,13.95,True,90.0,False,107.02,True,90.0,4,3,3,2,4,5,3,2,2,1914.8,1.256
14,17.4,8.43,13.25,True,90.0,False,100.09,True,90.0,4,3,3,2,5,4,3,2,2,1913.48,1.257
2,12.5,11.67,13.24,False,93.81,False,96.82,False,92.82,4,3,3,4,4,6,3,1,2,1910.3,1.259
14,9.1,8.24,13.23,True,90.0,False,92.19,True,90.0,2,3,3,3,3,3,6,2,2,991.31,1.213
2,8.59,11.81,9.67,False,105.78,False,91.29,False,94.18,2,3,3,2,5,6,3,1,2,940.6,1.279
33,20.52,20.55,9.45,True,90.0,True,90.0,True,90.0,8,3,3,2,5,7,2,1,2,3984.93,1.207
14,16.04,8.56,14.46,True,90.0,False,98.9,True,90.0,4,3,3,2,5,7,3,3,2,1961.49,1.227
4,4.77,11.48,17.8,True,90.0,False,95.46,True,90.0,2,3,3,4,3,5,3,2,2,970.3,1.24
2,9.28,10.01,10.56,False,87.36,False,81.6,False,75.57,2,3,3,2,5,5,3,2,2,939.76,1.28
15,17.61,7.98,15.23,True,90.0,False,114.2,True,90.0,4,3,3,4,3,4,4,1,2,1952.15,1.232
19,8.14,8.94,13.45,True,90.0,True,90.0,True,90.0,2,3,3,4,2,5,3,2,2,978.78,1.229
15,15.96,6.31,19.48,True,90.0,False,105.14,True,90.0,4,3,3,4,3,5,3,2,2,1893.69,1.27
19,7.07,12.89,21.43,True,90.0,True,90.0,True,90.0,4,3,3,3,3,6,3,2,2,1952.97,1.232
2,5.34,11.9,15.1,False,86.56,False,81.95,False,92.36,2,3,3,3,5,6,4,2,2,947.18,1.27
61,13.72,11.43,23.84,True,90.0,True,90.0,True,90.0,8,3,3,2,6,7,3,2,2,3738.58,1.287
2,8.59,9.98,11.92,False,81.45,False,73.86,False,70.49,2,3,3,2,5,7,2,3,2,923.48,1.303
14,10.96,16.99,10.46,True,90.0,False,97.42,True,90.0,4,3,3,3,4,4,3,2,2,1931.45,1.246
29,8.55,10.15,22.55,True,90.0,True,90.0,True,90.0,4,3,3,2,4,7,3,2,2,1956.95,1.229
14,6.66,11.13,25.93,True,90.0,False,92.05,True,90.0,4,3,3,4,4,5,3,2,2,1920.85,1.252
1,9.84,10.66,9.69,False,93.99,False,97.93,False,101.6,2,3,3,2,4,6,3,1,2,981.17,1.226
2,7.29,10.33,13.47,False,80.55,False,86.84,False,78.02,2,3,3,1,5,6,2,2,2,978.58,1.229
4,5.42,17.76,20.63,True,90.0,False,98.83,True,90.0,4,3,3,2,5,6,3,2,2,1962.29,1.226
33,8.3,10.65,20.89,True,90.0,True,90.0,True,90.0,4,3,3,2,3,6,3,1,2,1846.57,1.303
14,7.78,22.18,11.52,True,90.0,False,90.22,True,90.0,4,3,3,2,5,6,4,2,2,1987.88,1.21
14,19.26,11.05,9.39,True,90.0,False,99.73,True,90.0,4,3,3,3,3,6,4,1,2,1969.66,1.221
15,13.12,17.11,16.93,True,90.0,False,102.54,True,90.0,8,3,3,4,3,6,3,2,2,3709.84,1.297
2,6.98,16.53,19.05,False,111.39,False,114.22,False,78.1,4,3,3,4,3,5,4,1,2,1862.29,1.292
19,10.55,12.63,13.82,True,90.0,True,90.0,True,90.0,4,3,3,3,3,5,3,2,2,1841.47,1.306
2,7.89,10.21,11.92,False,94.43,False,97.22,False,87.86,2,3,3,2,5,6,3,2,2,949.41,1.267
4,10.75,11.1,8.3,True,90.0,False,107.45,True,90.0,2,3,3,3,5,5,3,2,2,944.82,1.273
2,8.41,10.13,11.32,False,87.62,False,87.24,False,79.62,2,3,3,1,6,6,3,2,2,946.98,1.27
9,10.09,17.43,11.01,True,90.0,False,90.01,True,90.0,4,3,3,1,6,6,3,3,2,1936.31,1.242
14,12.1,17.64,9.43,True,90.0,False,98.2,True,90.0,4,3,3,3,5,5,3,2,2,1992.2,1.208
61,12.08,16.26,18.94,True,90.0,True,90.0,True,90.0,8,3,3,3,3,7,3,1,2,3720.21,1.293
15,17.93,13.69,15.94,True,90.0,False,91.7,True,90.0,8,3,3,4,3,5,4,5,2,3910.94,1.23
14,10.5,12.43,17.07,True,90.0,False,117.77,True,90.0,4,3,3,3,4,5,4,3,2,1971.29,1.22
14,12.97,14.75,10.49,True,90.0,False,101.24,True,90.0,4,3,3,3,4,5,2,2,2,1968.32,1.222
4,9.52,15.82,12.73,True,90.0,False,101.51,True,90.0,4,3,3,4,4,5,4,2,2,1878.66,1.281
19,6.43,15.94,18.77,True,90.0,True,90.0,True,90.0,4,3,3,3,5,6,4,3,2,1923.82,1.251
14,10.84,9.1,19.52,True,90.0,False,91.78,True,90.0,4,3,3,3,3,6,3,1,2,1924.6,1.25
15,14.17,11.59,23.72,True,90.0,False,97.57,True,90.0,8,3,3,3,4,4,3,1,2,3861.59,1.246
61,13.48,11.68,25.1,True,90.0,True,90.0,True,90.0,8,3,3,4,3,5,3,2,2,3951.9,1.218
2,7.8,16.2,15.7,False,85.74,False,85.03,False,94.53,4,3,3,1,6,5,3,1,2,1963.63,1.225
19,5.75,11.89,29.01,True,90.0,True,90.0,True,90.0,4,3,3,4,4,5,2,3,2,1983.34,1.213
14,11.81,15.39,11.03,True,90.0,False,98.85,True,90.0,4,3,3,3,4,5,3,2,2,1980.9,1.215
61,15.15,11.81,20.91,True,90.0,True,90.0,True,90.0,8,3,3,2,6,6,2,2,2,3741.25,1.286
5,11.99,10.58,14.77,True,90.0,False,95.49,True,90.0,4,3,3,4,3,5,4,2,2,1865.04,1.29
19,9.41,27.9,7.07,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,3,3,2,1856.15,1.296
14,12.53,18.63,16.34,True,90.0,False,89.97,True,90.0,8,3,3,3,4,7,3,3,2,3814.31,1.261
19,8.63,12.18,18.97,True,90.0,True,90.0,True,90.0,4,3,3,1,5,5,4,3,2,1994.0,1.207
2,6.35,12.69,12.11,False,92.75,False,74.54,False,89.44,2,3,3,3,3,5,4,2,2,939.19,1.281
2,10.24,9.86,10.57,False,104.73,False,91.38,False,108.94,2,3,3,3,5,7,3,2,2,969.61,1.241
2,11.16,10.5,10.25,False,94.67,False,113.59,False,113.46,2,3,3,2,5,7,3,1,2,967.45,1.243
2,9.99,11.14,10.46,False,64.65,False,76.64,False,71.03,2,3,3,2,6,6,3,2,2,989.09,1.216
14,16.96,10.88,11.52,True,90.0,False,118.95,True,90.0,4,3,3,3,5,6,4,3,2,1860.1,1.293
2,9.01,11.4,10.49,False,92.95,False,113.69,False,93.94,2,3,3,4,3,5,3,2,2,980.65,1.227
33,10.2,14.34,13.02,True,90.0,True,90.0,True,90.0,4,3,3,3,4,4,4,3,2,1904.41,1.263
61,12.26,10.95,28.63,True,90.0,True,90.0,True,90.0,8,3,3,3,3,6,3,2,2,3843.49,1.252
14,8.49,17.94,13.1,True,90.0,False,107.64,True,90.0,4,3,3,3,5,5,3,3,2,1901.45,1.265
2,10.24,11.81,15.69,False,88.2,False,79.85,False,86.85,4,3,3,2,5,6,3,1,2,1864.49,1.29
14,13.72,11.47,12.34,True,90.0,False,100.97,True,90.0,4,3,3,3,4,6,3,2,2,1906.44,1.262
4,9.37,7.32,14.53,True,90.0,False,93.67,True,90.0,2,3,3,4,4,6,3,2,2,994.55,1.21
5,13.52,12.32,11.52,True,90.0,False,92.85,True,90.0,4,3,3,1,5,5,3,2,2,1916.47,1.255
14,8.38,16.56,13.99,True,90.0,False,89.61,True,90.0,4,3,3,4,3,5,3,1,2,1941.39,1.239
14,7.35,8.8,29.98,True,90.0,False,90.06,True,90.0,4,3,3,2,5,6,2,1,2,1939.11,1.241
2,10.07,9.95,11.19,False,73.22,False,78.08,False,64.02,2,3,3,2,5,6,3,2,2,960.8,1.252
4,10.88,15.29,11.7,True,90.0,False,97.33,True,90.0,4,3,3,4,4,7,3,3,2,1930.45,1.246
61,9.83,17.14,22.41,True,90.0,True,90.0,True,90.0,8,3,3,3,4,5,4,3,2,3775.78,1.274
2,8.78,13.66,17.09,False,100.32,False,100.19,False,102.11,4,3,3,1,6,6,4,2,2,1922.01,1.252
4,6.58,7.25,20.67,True,90.0,False,92.53,True,90.0,2,3,3,1,5,7,3,2,2,985.1,1.221
2,8.92,11.75,19.9,False,112.99,False,94.17,False,93.09,4,3,3,1,6,6,3,2,2,1907.26,1.261
2,10.29,9.43,10.86,False,72.87,False,72.86,False,80.21,2,3,3,2,5,6,3,2,2,958.32,1.255
2,7.3,8.07,16.8,False,88.81,False,91.49,False,93.31,2,3,3,3,4,5,3,2,2,987.54,1.218
2,6.83,11.37,12.47,False,76.64,False,85.99,False,79.81,2,3,3,2,5,5,4,1,2,926.89,1.298
14,13.35,10.69,14.38,True,90.0,False,107.64,True,90.0,4,3,3,1,5,5,5,2,2,1955.7,1.23
2,7.02,11.04,13.7,False,112.21,False,99.82,False,92.19,2,3,3,2,3,5,4,2,2,962.43,1.25
14,10.9,13.63,13.46,True,90.0,False,98.03,True,90.0,4,3,3,1,6,6,3,2,2,1980.1,1.215
15,27.1,8.53,16.05,True,90.0,False,92.26,True,90.0,8,3,3,3,4,7,3,2,2,3707.28,1.298
14,8.29,18.06,13.26,True,90.0,False,92.3,True,90.0,4,3,3,2,6,6,3,2,2,1983.65,1.213
14,9.66,24.09,8.24,True,90.0,False,100.97,True,90.0,4,3,3,2,6,5,3,1,2,1882.49,1.278
14,17.18,10.52,11.2,True,90.0,False,111.06,True,90.0,4,3,3,3,5,6,3,2,2,1889.01,1.274
14,8.37,17.28,13.91,True,90.0,False,101.33,True,90.0,4,3,3,2,3,5,4,3,2,1972.65,1.22
1,10.73,8.35,11.54,False,79.87,False,85.03,False,64.82,2,3,3,4,3,5,3,2,2,921.02,1.306
2,11.19,13.16,15.85,False,71.85,False,82.11,False,63.86,4,3,3,4,4,6,4,1,2,1991.09,1.208
61,9.59,16.22,12.5,True,90.0,True,90.0,True,90.0,4,3,3,3,5,5,3,1,2,1944.37,1.237
2,8.02,11.12,12.71,False,67.16,False,74.07,False,75.0,2,3,3,4,3,5,3,2,2,989.57,1.216
2,8.31,9.43,13.27,False,100.42,False,103.92,False,107.98,2,3,3,2,5,5,3,1,2,922.67,1.304
14,10.31,18.14,10.82,True,90.0,False,111.35,True,90.0,4,3,3,3,4,7,4,1,2,1884.72,1.277
14,12.37,11.57,15.2,True,90.0,False,116.91,True,90.0,4,3,3,4,3,6,3,2,2,1939.88,1.24
2,10.76,10.66,9.85,False,113.74,False,76.78,False,107.54,2,3,3,4,3,6,3,2,2,978.64,1.229
2,7.46,10.18,13.16,False,86.63,False,74.09,False,79.93,2,3,3,2,4,5,3,2,2,946.26,1.271
2,7.83,10.09,13.18,False,70.27,False,87.15,False,78.83,2,3,3,1,6,5,3,2,2,961.45,1.251
2,9.0,9.85,12.02,False,100.12,False,74.51,False,71.65,2,3,3,4,3,5,4,2,2,934.51,1.287
2,8.35,15.28,8.1,False,102.75,False,96.57,False,101.22,2,3,3,2,6,5,3,4,2,975.25,1.233
1,5.89,10.41,15.3,False,87.42,False,81.22,False,93.48,2,3,3,3,4,5,4,2,2,924.01,1.302
14,9.88,11.36,17.83,True,90.0,False,112.63,True,90.0,4,3,3,2,6,6,3,2,2,1847.11,1.302
4,8.31,8.47,27.24,True,90.0,False,92.26,True,90.0,4,3,3,4,4,5,4,1,2,1915.82,1.256
2,9.66,11.01,9.79,False,66.14,False,86.47,False,80.19,2,3,3,4,5,6,4,2,2,938.29,1.282
14,9.7,16.17,12.29,True,90.0,False,99.84,True,90.0,4,3,3,4,3,5,3,2,2,1899.32,1.267
2,10.38,8.48,13.87,False,112.5,False,99.38,False,112.18,2,3,3,1,5,5,3,2,2,974.69,1.234
2,6.63,11.14,13.25,False,88.35,False,87.65,False,91.17,2,3,3,3,4,5,4,2,2,977.16,1.231
14,21.3,5.91,29.77,True,90.0,False,92.91,True,90.0,8,3,3,3,5,8,3,1,2,3742.7,1.286
5,12.58,7.81,19.0,True,90.0,False,97.2,True,90.0,4,3,3,2,6,6,3,2,2,1852.03,1.299
14,17.57,18.47,5.82,True,90.0,False,94.51,True,90.0,4,3,3,3,4,6,3,1,2,1882.85,1.278
14,17.1,7.16,15.49,True,90.0,False,99.05,True,90.0,4,3,3,3,4,5,3,2,2,1872.92,1.285
14,8.82,10.78,20.81,True,90.0,False,89.97,True,90.0,4,3,3,3,4,6,3,2,2,1978.61,1.216
61,9.6,18.19,22.43,True,90.0,True,90.0,True,90.0,8,3,3,4,4,5,4,2,2,3916.82,1.228
9,10.51,15.58,11.7,True,90.0,False,84.03,True,90.0,4,3,3,1,5,6,3,2,2,1905.44,1.263
14,11.11,17.41,20.9,True,90.0,False,104.14,True,90.0,8,3,3,4,4,6,3,1,2,3920.1,1.227
14,14.35,16.3,8.42,True,90.0,False,110.35,True,90.0,4,3,3,2,5,6,3,3,2,1846.56,1.303
9,8.96,10.02,22.35,True,90.0,False,78.35,True,90.0,4,3,3,1,6,6,5,1,2,1965.23,1.224
14,9.66,27.06,7.97,True,90.0,False,113.07,True,90.0,4,3,3,2,6,5,3,1,2,1916.74,1.255
2,9.31,9.76,11.36,False,100.69,False,106.57,False,100.46,2,3,3,2,5,5,3,1,2,941.59,1.278
2,8.03,10.2,13.05,False,113.62,False,100.02,False,92.67,2,3,3,3,4,4,4,2,2,956.34,1.258
14,10.91,15.54,12.05,True,90.0,False,112.78,True,90.0,4,3,3,2,6,6,3,4,2,1883.62,1.277
33,11.07,13.26,25.73,True,90.0,True,90.0,True,90.0,8,3,3,4,3,5,3,3,2,3776.86,1.274
2,8.7,11.94,10.3,False,113.12,False,93.23,False,95.72,2,3,3,3,4,6,4,1,2,973.77,1.235
61,8.81,19.32,22.54,True,90.0,True,90.0,True,90.0,8,3,3,3,4,7,3,2,2,3836.52,1.254
19,6.88,17.71,16.09,True,90.0,True,90.0,True,90.0,4,3,3,4,4,5,4,1,2,1960.48,1.227
2,9.84,12.28,16.18,False,87.26,False,87.97,False,86.78,4,3,3,4,3,6,3,3,2,1948.74,1.235
2,9.4,10.22,10.57,False,86.18,False,88.47,False,65.38,2,3,3,2,5,6,3,1,2,921.07,1.306
14,8.9,8.86,25.49,True,90.0,False,100.18,True,90.0,4,3,3,4,4,5,4,3,2,1978.35,1.216
19,6.96,14.22,19.13,True,90.0,True,90.0,True,90.0,4,3,3,3,4,5,4,1,2,1893.32,1.271
14,7.82,12.32,20.02,True,90.0,False,92.35,True,90.0,4,3,3,4,3,5,3,1,2,1927.15,1.248
14,13.12,24.5,6.38,True,90.0,False,107.9,True,90.0,4,3,3,4,3,5,3,2,2,1951.52,1.233
2,11.66,12.44,7.74,False,74.55,False,108.85,False,81.27,2,3,3,2,6,7,2,2,2,988.66,1.217
2,10.33,10.53,9.66,False,80.74,False,68.24,False,87.8,2,3,3,1,5,5,3,2,2,962.92,1.249
14,11.33,17.03,10.8,True,90.0,False,110.15,True,90.0,4,3,3,3,4,6,4,2,2,1956.31,1.23
5,18.34,7.63,14.37,True,90.0,False,112.85,True,90.0,4,3,3,2,5,5,3,1,2,1853.05,1.298
4,11.2,8.09,11.44,True,90.0,False,113.77,True,90.0,2,3,3,3,4,6,2,1,2,948.63,1.268
2,9.27,9.56,11.02,False,93.38,False,97.6,False,101.26,2,3,3,2,5,5,3,2,2,945.78,1.272
4,9.18,11.45,18.03,True,90.0,False,93.49,True,90.0,4,3,3,4,3,6,3,1,2,1891.64,1.272
33,19.87,6.39,14.78,True,90.0,True,90.0,True,90.0,4,3,3,2,5,6,2,1,2,1876.61,1.282
33,11.73,16.87,9.68,True,90.0,True,90.0,True,90.0,4,3,3,3,3,5,3,1,2,1915.53,1.256
15,26.39,7.95,18.87,True,90.0,False,91.24,True,90.0,8,3,3,4,3,6,3,1,2,3958.01,1.216
1,7.38,8.92,15.64,False,71.2,False,86.54,False,87.22,2,3,3,3,4,5,2,3,2,972.41,1.237
61,7.99,22.94,20.94,True,90.0,True,90.0,True,90.0,8,3,3,4,4,4,3,2,2,3838.11,1.254
4,9.01,10.67,10.92,True,90.0,False,116.98,True,90.0,2,3,3,2,4,5,4,3,2,935.56,1.286
14,8.35,20.45,11.14,True,90.0,False,102.03,True,90.0,4,3,3,2,3,4,4,2,2,1860.46,1.293
14,10.9,18.19,9.99,True,90.0,False,103.56,True,90.0,4,3,3,2,5,6,3,2,2,1925.51,1.249
4,12.13,6.23,14.03,True,90.0,False,111.26,True,90.0,2,3,3,3,5,6,3,2,2,988.09,1.217
14,12.87,16.19,9.54,True,90.0,False,109.45,True,90.0,4,3,3,2,6,6,3,3,2,1874.37,1.284
2,12.84,12.04,14.11,False,70.12,False,68.92,False,74.53,4,3,3,2,5,5,3,2,2,1887.94,1.274
19,8.71,10.59,21.4,True,90.0,True,90.0,True,90.0,4,3,3,2,6,6,4,3,2,1973.91,1.219
2,8.38,7.42,16.45,False,101.69,False,96.45,False,103.0,2,3,3,4,4,4,5,3,2,962.51,1.25
2,9.03,9.17,12.53,False,76.91,False,76.37,False,83.37,2,3,3,2,6,6,3,2,2,980.01,1.227
15,19.59,9.4,23.62,True,90.0,False,118.26,True,90.0,8,3,3,2,5,6,3,2,2,3831.1,1.256
2,8.33,13.16,18.15,False,87.97,False,85.61,False,74.6,4,3,3,1,6,8,3,3,2,1912.35,1.258
4,9.6,14.08,15.26,True,90.0,False,115.54,True,90.0,4,3,3,1,6,5,4,4,2,1861.11,1.293
4,10.53,7.17,13.14,True,90.0,False,109.87,True,90.0,2,3,3,3,4,5,3,3,2,933.01,1.289
2,10.07,12.5,16.87,False,112.09,False,84.52,False,76.57,4,3,3,2,3,4,3,1,2,1874.03,1.284
14,8.33,26.4,8.69,True,90.0,False,91.96,True,90.0,4,3,3,2,4,5,3,1,2,1909.92,1.26
4,9.65,9.06,11.34,True,90.0,False,95.9,True,90.0,2,3,3,3,5,6,3,2,2,986.19,1.22
14,5.3,18.09,20.62,True,90.0,False,101.8,True,90.0,4,3,3,3,3,5,3,2,2,1935.2,1.243
4,15.59,8.95,13.23,True,90.0,False,90.72,True,90.0,4,3,3,4,3,4,3,2,2,1845.84,1.303
14,16.11,9.83,11.86,True,90.0,False,99.4,True,90.0,4,3,3,4,3,5,3,1,2,1852.95,1.298
2,10.19,10.84,9.42,False,112.58,False,85.12,False,80.99,2,3,3,1,6,7,3,2,2,936.81,1.284
2,8.02,10.94,12.59,False,115.78,False,97.91,False,101.33,2,3,3,2,5,5,3,2,2,943.67,1.275
1,8.92,10.56,10.87,False,101.98,False,98.05,False,92.85,2,3,3,2,5,5,3,2,2,988.45,1.217
4,6.82,10.66,13.28,True,90.0,False,99.52,True,90.0,2,3,3,4,4,5,3,2,2,952.18,1.263
4,7.89,7.7,15.49,True,90.0,False,96.38,True,90.0,2,3,3,2,4,6,4,3,2,935.24,1.286
15,26.96,6.83,20.2,True,90.0,False,91.33,True,90.0,8,3,3,2,5,6,3,2,2,3718.56,1.294
2,9.72,7.44,13.38,False,98.52,False,91.61,False,100.18,2,3,3,1,6,5,4,1,2,940.39,1.279
2,6.46,10.78,15.76,False,113.49,False,100.45,False,93.05,2,3,3,4,4,5,6,4,2,980.23,1.227
2,9.71,9.54,11.24,False,87.21,False,72.58,False,91.49,2,3,3,2,5,6,4,2,2,991.37,1.213
33,11.82,10.81,7.36,True,90.0,True,90.0,True,90.0,2,3,3,1,5,4,4,2,2,940.42,1.279
2,10.44,10.0,9.85,False,71.94,False,77.15,False,79.02,2,3,3,3,5,6,2,2,2,944.96,1.273
4,18.33,8.2,6.63,True,90.0,False,93.65,True,90.0,2,3,3,2,6,7,3,2,2,994.51,1.21
2,6.86,10.54,14.67,False,71.45,False,77.48,False,69.2,2,3,3,3,4,6,4,3,2,933.59,1.288
14,15.06,8.68,30.0,True,90.0,False,96.21,True,90.0,8,3,3,4,3,5,3,1,2,3898.61,1.234
1,11.71,8.04,11.42,False,92.87,False,93.24,False,65.29,2,3,3,4,3,5,3,2,2,974.75,1.234
1,8.81,12.98,9.22,False,92.55,False,112.15,False,86.96,2,3,3,3,5,6,3,2,2,974.82,1.234
61,23.44,11.1,15.09,True,90.0,True,90.0,True,90.0,8,3,3,2,4,6,3,2,2,3926.18,1.226
15,23.69,16.43,9.5,True,90.0,False,90.02,True,90.0,8,3,3,2,5,5,3,1,2,3697.65,1.301
33,15.42,14.89,8.63,True,90.0,True,90.0,True,90.0,4,3,3,4,4,6,3,1,2,1981.48,1.214
4,13.41,6.44,11.46,True,90.0,False,103.11,True,90.0,2,3,3,3,4,6,3,4,2,963.9,1.248
19,11.65,16.92,19.29,True,90.0,True,90.0,True,90.0,8,3,3,3,5,7,3,1,2,3802.41,1.265
61,10.89,19.78,18.04,True,90.0,True,90.0,True,90.0,8,3,3,3,4,5,4,2,2,3885.89,1.238
2,8.79,9.31,11.7,False,93.68,False,79.57,False,86.6,2,3,3,4,3,5,3,2,2,937.25,1.283
2,10.89,10.21,8.95,False,93.09,False,102.16,False,101.97,2,3,3,2,5,6,3,2,2,946.67,1.271
2,9.85,15.68,13.65,False,71.83,False,86.24,False,77.59,4,3,3,1,6,5,3,2,2,1956.29,1.23
29,11.26,16.97,20.07,True,90.0,True,90.0,True,90.0,8,3,3,4,4,6,3,3,2,3835.02,1.255
61,18.06,7.3,29.79,True,90.0,True,90.0,True,90.0,8,3,3,4,4,7,2,2,2,3927.45,1.225
5,8.57,11.4,10.37,True,90.0,False,109.88,True,90.0,2,3,3,1,6,6,3,2,2,952.75,1.263
15,19.99,12.66,15.3,True,90.0,False,92.31,True,90.0,8,3,3,3,5,7,3,1,2,3868.88,1.244
9,8.75,27.55,7.76,True,90.0,False,99.95,True,90.0,4,3,3,2,6,6,4,4,2,1842.51,1.306
14,6.4,16.38,18.35,True,90.0,False,103.01,True,90.0,4,3,3,2,6,6,4,2,2,1874.29,1.284
4,15.9,5.53,11.41,True,90.0,False,110.84,True,90.0,2,3,3,4,4,6,3,1,2,937.61,1.283
4,8.22,9.97,12.1,True,90.0,False,110.98,True,90.0,2,3,3,2,6,6,3,1,2,925.9,1.299
14,11.24,10.9,16.29,True,90.0,False,101.97,True,90.0,4,3,3,4,4,6,3,2,2,1952.39,1.232
2,9.72,9.8,11.6,False,87.79,False,111.46,False,107.41,2,3,3,3,4,6,3,2,2,978.12,1.23
4,11.07,8.17,10.76,True,90.0,False,107.83,True,90.0,2,3,3,2,5,7,3,2,2,926.41,1.298
