Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,11.72,16.0,10.44,True,90.0,False,100.22,True,90.0,4,3,2,2,5,6,3,1,1,1926.65,1.183
14,13.75,14.79,9.63,True,90.0,False,104.26,True,90.0,4,3,2,4,3,4,3,1,1,1898.04,1.201
33,9.41,30.0,14.49,True,90.0,True,90.0,True,90.0,8,3,2,1,6,5,4,1,1,4090.53,1.115
14,16.22,7.28,17.36,True,90.0,False,101.98,True,90.0,4,3,2,1,5,6,3,1,1,2005.25,1.137
14,14.82,16.63,8.41,True,90.0,False,111.25,True,90.0,4,3,2,3,3,3,3,3,1,1931.77,1.18
2,10.52,13.92,14.62,False,106.84,False,101.25,False,87.36,4,3,2,1,5,5,3,1,1,2009.62,1.134
14,9.15,11.0,20.09,True,90.0,False,105.33,True,90.0,4,3,2,3,3,3,4,1,1,1950.11,1.169
4,9.76,12.74,15.42,True,90.0,False,92.47,True,90.0,4,3,2,4,3,3,4,2,1,1915.58,1.19
14,9.21,7.75,13.73,True,90.0,False,98.51,True,90.0,2,3,2,2,5,5,3,3,1,969.22,1.176
15,16.49,8.39,16.39,True,90.0,False,117.97,True,90.0,4,3,2,3,3,4,3,2,1,2002.71,1.138
2,8.44,12.19,12.11,False,114.46,False,110.56,False,93.88,2,3,2,2,5,5,4,2,1,1028.14,1.109
15,15.06,16.43,8.15,True,90.0,False,91.95,True,90.0,4,3,2,3,3,5,4,2,1,2015.43,1.131
14,9.9,14.91,13.92,True,90.0,False,90.81,True,90.0,4,3,2,3,3,4,3,2,1,2054.51,1.11
19,11.91,11.72,13.92,True,90.0,True,90.0,True,90.0,4,3,2,2,3,5,3,1,1,1943.03,1.173
4,9.26,10.48,10.79,True,90.0,False,112.9,True,90.0,2,3,2,2,3,4,3,2,1,964.59,1.182
14,8.42,21.42,10.75,True,90.0,False,101.35,True,90.0,4,3,2,2,3,4,4,2,1,1900.91,1.199
4,21.22,14.61,6.81,True,90.0,False,111.9,True,90.0,4,3,2,2,4,7,3,2,1,1958.91,1.164
14,9.24,15.96,13.79,True,90.0,False,101.49,True,90.0,4,3,2,4,3,4,3,1,1,1992.86,1.144
4,10.07,14.36,13.92,True,90.0,False,100.7,True,90.0,4,3,2,2,4,5,3,1,1,1977.91,1.153
33,16.42,8.67,14.09,True,90.0,True,90.0,True,90.0,4,3,2,3,2,4,3,2,1,2005.87,1.137
14,12.86,13.0,13.31,True,90.0,False,116.25,True,90.0,4,3,2,2,5,6,3,2,1,1995.69,1.142
15,13.02,8.3,18.19,True,90.0,False,95.87,True,90.0,4,3,2,2,4,5,3,1,1,1955.41,1.166
14,8.05,11.0,21.48,True,90.0,False,93.97,True,90.0,4,3,2,1,6,5,3,2,1,1897.49,1.201
2,8.85,9.57,13.07,False,83.41,False,111.75,False,100.82,2,3,2,2,5,6,3,2,1,1008.63,1.13
14,10.49,14.6,15.0,True,90.0,False,116.9,True,90.0,4,3,2,2,3,4,3,3,1,2048.74,1.113
14,10.98,17.89,10.69,True,90.0,False,104.88,True,90.0,4,3,2,1,5,6,3,2,1,2029.44,1.123
33,7.78,10.74,23.47,True,90.0,True,90.0,True,90.0,4,3,2,1,6,6,3,2,1,1961.09,1.162
14,7.98,16.64,15.2,True,90.0,False,99.57,True,90.0,4,3,2,3,3,5,4,1,1,1990.28,1.145
2,7.23,11.36,12.27,False,101.75,False,97.42,False,95.3,2,3,2,3,3,4,6,1,1,971.05,1.174
19,5.82,14.89,22.11,True,90.0,True,90.0,True,90.0,4,3,2,3,4,4,3,2,1,1916.05,1.19
14,8.36,11.36,21.77,True,90.0,False,105.64,True,90.0,4,3,2,3,3,5,4,2,1,1990.94,1.145
14,9.52,10.4,19.54,True,90.0,False,92.51,True,90.0,4,3,2,4,3,4,3,1,1,1932.76,1.18
14,10.47,12.48,16.58,True,90.0,False,111.65,True,90.0,4,3,2,4,3,5,4,2,1,2013.6,1.132
19,6.75,9.61,29.86,True,90.0,True,90.0,True,90.0,4,3,2,2,5,7,3,2,1,1936.94,1.177
4,10.73,18.42,10.62,True,90.0,False,110.35,True,90.0,4,3,2,1,5,5,3,1,1,1968.0,1.158
15,28.24,7.99,8.6,True,90.0,False,95.57,True,90.0,4,3,2,3,3,4,3,1,1,1931.32,1.18
14,8.17,10.14,12.27,True,90.0,False,95.72,True,90.0,2,3,2,2,4,5,3,3,1,1011.43,1.127
61,16.94,9.0,26.42,True,90.0,True,90.0,True,90.0,8,3,2,4,3,4,3,1,1,4027.99,1.132
61,9.21,15.7,14.26,True,90.0,True,90.0,True,90.0,4,3,2,2,4,4,4,3,1,2061.95,1.106
19,9.63,10.82,18.44,True,90.0,True,90.0,True,90.0,4,3,2,2,3,5,4,1,1,1921.39,1.187
1,12.88,12.45,24.11,False,89.09,False,89.14,False,86.25,8,3,2,3,4,6,4,2,1,3857.04,1.182
2,10.56,11.28,9.73,False,113.79,False,96.21,False,101.14,2,3,2,2,4,5,4,1,1,1017.94,1.12
2,7.29,13.18,10.96,False,70.1,False,89.15,False,78.97,2,3,2,3,4,5,3,2,1,970.45,1.175
2,11.75,11.25,16.47,False,76.04,False,88.08,False,66.05,4,3,2,3,3,5,3,1,1,1925.81,1.184
29,10.33,19.98,9.8,True,90.0,True,90.0,True,90.0,4,3,2,3,3,5,3,3,1,2022.66,1.127
14,15.35,9.07,16.03,True,90.0,False,117.59,True,90.0,4,3,2,2,3,4,4,1,1,1977.98,1.153
2,8.02,9.97,15.47,False,107.36,False,100.11,False,113.46,2,3,2,2,5,6,3,2,1,1020.01,1.118
2,9.74,10.15,12.4,False,66.64,False,112.64,False,83.91,2,3,2,3,4,5,3,2,1,989.06,1.152
14,12.24,17.14,9.74,True,90.0,False,111.87,True,90.0,4,3,2,3,3,4,3,1,1,1896.33,1.202
14,6.27,14.89,20.46,True,90.0,False,94.31,True,90.0,4,3,2,2,3,4,3,3,1,1904.75,1.197
9,7.17,16.54,16.72,True,90.0,False,99.88,True,90.0,4,3,2,4,3,5,3,3,1,1953.45,1.167
2,7.53,20.88,13.32,False,76.72,False,91.87,False,85.82,4,3,2,2,5,5,3,3,1,2030.2,1.123
4,9.7,8.46,13.57,True,90.0,False,114.34,True,90.0,2,3,2,2,4,5,3,3,1,1014.6,1.123
15,27.14,6.9,20.77,True,90.0,False,94.12,True,90.0,8,3,2,1,5,6,3,1,1,3879.46,1.175
33,15.66,11.86,10.49,True,90.0,True,90.0,True,90.0,4,3,2,3,3,4,6,3,1,1948.28,1.17
2,8.24,11.83,10.86,False,69.92,False,76.86,False,80.99,2,3,2,2,5,6,4,2,1,964.66,1.182
14,11.58,11.54,16.48,True,90.0,False,117.72,True,90.0,4,3,2,1,4,5,4,2,1,1949.52,1.169
2,10.55,16.85,11.96,False,77.87,False,72.29,False,87.11,4,3,2,3,4,5,4,2,1,1979.91,1.151
14,12.42,6.81,12.62,True,90.0,False,105.07,True,90.0,2,3,2,1,6,5,4,2,1,1030.69,1.106
2,8.51,9.05,13.72,False,112.32,False,92.75,False,87.05,2,3,2,3,4,6,3,1,1,975.73,1.168
19,6.2,15.96,20.2,True,90.0,True,90.0,True,90.0,4,3,2,3,3,5,3,1,1,1998.83,1.141
2,7.9,8.67,17.24,False,106.21,False,95.71,False,113.97,2,3,2,2,3,4,4,1,1,1005.13,1.134
5,26.73,6.66,23.08,True,90.0,False,92.93,True,90.0,8,3,2,1,5,6,5,1,1,4103.37,1.111
14,6.52,15.67,18.62,True,90.0,False,90.01,True,90.0,4,3,2,4,2,4,3,1,1,1902.38,1.198
14,12.73,10.29,15.44,True,90.0,False,104.11,True,90.0,4,3,2,2,4,4,3,1,1,1961.49,1.162
14,9.32,15.43,15.42,True,90.0,False,114.89,True,90.0,4,3,2,2,4,5,3,1,1,2011.54,1.133
2,9.38,11.68,17.64,False,85.32,False,79.72,False,86.43,4,3,2,2,4,6,3,2,1,1893.0,1.204
14,5.63,16.55,22.04,True,90.0,False,95.89,True,90.0,4,3,2,3,4,5,3,1,1,2042.77,1.116
14,8.61,26.75,8.92,True,90.0,False,89.78,True,90.0,4,3,2,3,3,4,5,2,1,2054.42,1.11
14,12.87,6.74,22.34,True,90.0,False,101.4,True,90.0,4,3,2,2,3,4,3,3,1,1899.62,1.2
14,9.05,12.34,18.05,True,90.0,False,91.25,True,90.0,4,3,2,2,4,5,5,1,1,2015.29,1.131
61,15.67,8.63,29.22,True,90.0,True,90.0,True,90.0,8,3,2,1,5,6,3,3,1,3951.48,1.154
2,5.18,10.82,17.11,False,86.1,False,82.37,False,87.53,2,3,2,2,5,7,3,1,1,947.72,1.203
14,14.38,19.76,6.8,True,90.0,False,97.49,True,90.0,4,3,2,2,3,5,3,2,1,1915.73,1.19
5,12.02,12.39,14.67,True,90.0,False,115.43,True,90.0,4,3,2,2,4,5,4,3,1,1973.09,1.155
19,10.24,8.41,22.99,True,90.0,True,90.0,True,90.0,4,3,2,1,5,5,3,4,1,1979.86,1.151
4,9.98,15.66,13.35,True,90.0,False,100.46,True,90.0,4,3,2,3,2,4,3,1,1,2051.76,1.111
33,11.86,12.71,25.98,True,90.0,True,90.0,True,90.0,8,3,2,4,2,4,3,2,1,3916.24,1.164
2,6.73,9.29,16.02,False,94.42,False,98.88,False,92.67,2,3,2,1,6,6,3,1,1,984.91,1.157
4,7.9,19.44,7.21,True,90.0,False,113.71,True,90.0,2,3,2,4,3,5,3,1,1,1013.82,1.124
2,9.27,9.66,11.39,False,71.26,False,89.2,False,87.43,2,3,2,4,3,5,4,1,1,964.91,1.181
14,10.1,15.89,12.75,True,90.0,False,91.62,True,90.0,4,3,2,1,5,6,3,2,1,2045.42,1.115
14,14.58,8.69,16.93,True,90.0,False,107.12,True,90.0,4,3,2,2,4,5,4,3,1,2049.99,1.112
14,11.04,11.0,18.99,True,90.0,False,118.39,True,90.0,4,3,2,3,4,4,3,3,1,2028.79,1.124
14,15.54,25.51,5.63,True,90.0,False,112.75,True,90.0,4,3,2,3,3,4,3,2,1,2058.24,1.108
4,11.38,5.98,14.4,True,90.0,False,92.81,True,90.0,2,3,2,2,4,4,2,2,1,978.78,1.165
4,16.82,6.82,9.4,True,90.0,False,112.0,True,90.0,2,3,2,2,3,4,4,1,1,999.78,1.14
4,10.96,11.36,7.9,True,90.0,False,92.36,True,90.0,2,3,2,2,3,5,3,1,1,982.76,1.16
2,8.27,9.57,14.07,False,113.29,False,92.62,False,100.57,2,3,2,2,5,6,3,1,1,996.8,1.144
4,8.87,12.15,18.74,True,90.0,False,92.41,True,90.0,4,3,2,2,4,4,4,1,1,2017.83,1.13
4,7.4,7.37,18.73,False,90.0,False,93.1,True,90.0,2,3,2,3,3,4,3,1,1,1020.0,1.118
4,8.85,6.22,18.41,True,90.0,False,103.47,True,90.0,2,3,2,3,3,5,3,1,1,985.54,1.157
14,20.46,17.11,6.09,True,90.0,False,113.52,True,90.0,4,3,2,3,2,5,3,2,1,1954.81,1.166
19,8.58,27.34,8.69,True,90.0,True,90.0,True,90.0,4,3,2,2,4,5,3,4,1,2038.48,1.118
2,9.33,10.1,12.22,False,65.29,False,77.41,False,74.36,2,3,2,4,3,4,3,2,1,1000.03,1.14
14,7.78,8.53,29.19,True,90.0,False,95.32,True,90.0,4,3,2,4,3,5,6,3,1,1928.8,1.182
2,7.32,10.3,14.58,False,94.51,False,90.83,False,115.99,2,3,2,3,3,5,3,2,1,983.57,1.159
2,9.79,10.5,10.67,False,80.75,False,73.25,False,100.51,2,3,2,3,3,6,3,1,1,1005.81,1.133
14,9.12,10.77,20.83,True,90.0,False,97.61,True,90.0,4,3,2,3,3,4,3,2,1,2027.95,1.124
61,5.58,22.21,16.11,True,90.0,True,90.0,True,90.0,4,3,2,2,3,5,3,1,1,1996.54,1.142
1,8.69,12.09,19.48,False,88.58,False,85.41,False,91.29,4,3,2,2,3,5,3,2,1,2038.8,1.118
14,9.43,13.56,17.03,True,90.0,False,117.19,True,90.0,4,3,2,2,3,6,3,1,1,1937.0,1.177
19,7.95,15.65,16.42,True,90.0,True,90.0,True,90.0,4,3,2,2,4,4,4,2,1,2042.94,1.116
14,10.1,8.26,23.43,True,90.0,False,104.19,True,90.0,4,3,2,1,6,5,4,2,1,1895.03,1.203
33,18.28,8.14,13.41,True,90.0,True,90.0,True,90.0,4,3,2,3,3,5,4,1,1,1995.4,1.143
2,8.1,7.86,15.34,False,87.04,False,93.97,False,99.83,2,3,2,4,3,5,3,1,1,959.2,1.188
14,12.71,17.81,10.16,True,90.0,False,118.26,True,90.0,4,3,2,2,3,4,4,2,1,2025.74,1.125
14,12.71,12.57,14.32,True,90.0,False,117.19,True,90.0,4,3,2,3,1,4,3,2,1,2035.02,1.12
1,8.78,10.03,11.55,False,92.82,False,92.12,False,92.76,2,3,2,3,3,4,3,1,1,1013.93,1.124
2,6.44,7.65,20.22,False,85.29,False,90.05,False,80.13,2,3,2,2,5,6,5,1,1,977.99,1.166
15,18.27,9.7,21.94,True,90.0,False,92.57,True,90.0,8,3,2,4,3,5,4,1,1,3884.27,1.174
14,9.29,13.4,15.42,True,90.0,False,98.24,True,90.0,4,3,2,3,3,6,3,1,1,1899.76,1.2
14,8.67,26.97,8.34,True,90.0,False,97.62,True,90.0,4,3,2,2,3,4,3,3,1,1932.92,1.179
19,6.34,10.98,27.54,True,90.0,True,90.0,True,90.0,4,3,2,3,3,5,3,2,1,1917.15,1.189
2,10.4,11.43,9.79,False,102.13,False,110.82,False,102.1,2,3,2,2,4,5,3,1,1,1010.7,1.128
2,9.45,10.34,12.57,False,66.23,False,75.17,False,63.51,2,3,2,4,3,6,4,2,1,1001.69,1.138
19,11.72,11.32,15.05,True,90.0,True,90.0,True,90.0,4,3,2,2,2,5,3,2,1,1996.69,1.142
33,9.12,10.0,22.1,True,90.0,True,90.0,True,90.0,4,3,2,3,3,5,3,1,1,2015.52,1.131
14,13.05,10.57,16.13,True,90.0,False,116.96,True,90.0,4,3,2,2,3,5,3,1,1,1983.15,1.15
14,11.72,10.34,17.66,True,90.0,False,111.53,True,90.0,4,3,2,2,3,5,4,2,1,1990.8,1.145
2,7.22,10.1,14.79,False,72.74,False,90.23,False,79.16,2,3,2,2,4,6,2,2,1,1009.51,1.129
14,11.0,8.27,22.33,True,90.0,False,109.72,True,90.0,4,3,2,4,3,2,3,1,1,1912.23,1.192
14,10.17,14.18,15.22,True,90.0,False,110.4,True,90.0,4,3,2,2,3,4,3,1,1,2057.23,1.108
2,9.02,8.84,14.5,False,76.49,False,74.56,False,110.87,2,3,2,1,6,6,3,2,1,969.62,1.176
19,6.77,17.07,16.87,True,90.0,True,90.0,True,90.0,4,3,2,4,3,4,3,1,1,1949.56,1.169
2,10.22,11.23,9.93,False,99.57,False,110.94,False,108.0,2,3,2,2,3,5,3,2,1,961.94,1.185
2,13.27,12.68,12.09,False,98.65,False,93.44,False,105.71,4,3,2,3,4,5,4,2,1,1925.17,1.184
2,9.36,10.51,11.68,False,69.23,False,71.27,False,79.38,2,3,2,1,5,5,3,1,1,1014.21,1.124
1,10.63,9.7,11.85,False,106.76,False,112.1,False,104.36,2,3,2,2,4,5,3,3,1,992.63,1.148
2,12.1,7.14,12.5,False,93.79,False,108.19,False,107.17,2,3,2,3,3,4,4,1,1,965.22,1.181
14,16.36,5.65,22.47,True,90.0,False,98.83,True,90.0,4,3,2,3,3,4,6,3,1,2052.38,1.111
19,7.3,9.24,28.64,True,90.0,True,90.0,True,90.0,4,3,2,3,3,4,3,2,1,1931.83,1.18
33,9.01,25.54,8.48,True,90.0,True,90.0,True,90.0,4,3,2,1,5,5,3,1,1,1951.38,1.168
14,10.06,9.62,21.05,True,90.0,False,106.92,True,90.0,4,3,2,3,3,5,3,2,1,1948.98,1.17
14,9.41,8.85,23.91,True,90.0,False,92.44,True,90.0,4,3,2,3,3,6,3,2,1,1989.38,1.146
19,9.04,14.05,15.38,True,90.0,True,90.0,True,90.0,4,3,2,2,5,5,3,2,1,1953.44,1.167
14,10.22,13.07,14.98,True,90.0,False,84.16,True,90.0,4,3,2,2,5,5,3,3,1,1990.57,1.145
14,5.68,15.53,21.86,True,90.0,False,92.54,True,90.0,4,3,2,4,3,6,3,2,1,1926.38,1.183
14,11.23,6.4,28.34,True,90.0,False,92.3,True,90.0,4,3,2,4,3,5,4,3,1,2035.21,1.12
14,13.04,12.7,12.07,True,90.0,False,108.17,True,90.0,4,3,2,3,3,4,3,1,1,1899.21,1.2
14,16.91,5.65,20.93,True,90.0,False,98.92,True,90.0,4,3,2,2,5,7,3,2,1,1975.5,1.154
14,12.75,23.81,7.26,True,90.0,False,110.69,True,90.0,4,3,2,4,3,4,3,2,1,2061.83,1.106
15,14.62,11.86,21.95,True,90.0,False,89.98,True,90.0,8,3,2,3,4,4,3,2,1,3805.98,1.198
2,10.67,12.03,16.76,False,64.99,False,84.58,False,79.13,4,3,2,2,4,5,3,1,1,1914.35,1.191
4,9.71,12.69,8.68,True,90.0,False,112.55,True,90.0,2,3,2,2,4,6,3,2,1,987.78,1.154
14,12.25,16.5,11.15,True,90.0,False,116.52,True,90.0,4,3,2,2,5,5,3,2,1,2016.56,1.131
14,9.85,11.46,17.51,True,90.0,False,96.45,True,90.0,4,3,2,2,4,5,2,1,1,1964.04,1.161
2,7.9,10.03,13.01,False,86.91,False,87.19,False,86.49,2,3,2,3,3,6,3,3,1,1026.36,1.111
14,11.73,8.5,20.15,True,90.0,False,91.97,True,90.0,4,3,2,3,3,4,2,2,1,2007.87,1.135
15,14.3,17.67,15.81,True,90.0,False,104.23,True,90.0,8,3,2,2,3,4,3,1,1,3872.31,1.177
61,9.35,18.26,22.32,True,90.0,True,90.0,True,90.0,8,3,2,1,4,4,3,1,1,3810.72,1.196
14,9.27,22.55,9.93,True,90.0,False,109.07,True,90.0,4,3,2,3,3,5,4,1,1,1961.84,1.162
33,10.89,11.95,7.46,True,90.0,True,90.0,True,90.0,2,3,2,4,1,2,5,2,1,970.81,1.174
19,10.02,11.29,17.4,True,90.0,True,90.0,True,90.0,4,3,2,3,3,5,3,3,1,1968.39,1.158
2,7.65,10.4,14.91,False,113.62,False,108.8,False,93.2,2,3,2,3,3,5,2,2,1,1005.21,1.134
14,11.65,11.42,15.4,True,90.0,False,100.1,True,90.0,4,3,2,2,3,6,3,2,1,2017.11,1.13
2,6.97,9.42,16.07,False,87.99,False,86.65,False,68.85,2,3,2,1,6,6,3,1,1,982.25,1.16
2,9.25,11.57,10.7,False,112.71,False,102.09,False,101.55,2,3,2,2,4,5,3,2,1,981.5,1.161
15,12.04,7.77,21.49,True,90.0,False,97.19,True,90.0,4,3,2,3,3,4,3,5,1,1994.6,1.143
33,14.75,18.97,7.11,True,90.0,True,90.0,True,90.0,4,3,2,4,3,5,3,1,1,1989.43,1.146
14,9.4,11.46,20.68,True,90.0,False,112.39,True,90.0,4,3,2,3,3,4,3,1,1,2059.79,1.107
14,6.56,22.27,13.42,True,90.0,False,95.51,True,90.0,4,3,2,3,3,7,3,3,1,1951.49,1.168
2,8.62,11.49,11.09,False,99.11,False,98.59,False,107.92,2,3,2,4,3,5,3,1,1,1008.73,1.13
14,26.31,6.67,12.5,True,90.0,False,110.65,True,90.0,4,3,2,3,3,2,4,4,1,2052.66,1.111
2,7.27,8.83,16.13,False,87.52,False,89.58,False,80.21,2,3,2,1,5,5,2,2,1,1019.42,1.118
14,9.41,6.68,17.03,True,90.0,False,117.76,True,90.0,2,3,2,1,6,5,3,2,1,947.28,1.203
61,8.12,16.81,28.25,True,90.0,True,90.0,True,90.0,8,3,2,3,3,3,3,1,1,3856.05,1.182
61,10.14,17.09,22.83,True,90.0,True,90.0,True,90.0,8,3,2,4,2,5,3,1,1,3956.27,1.152
