Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,12.07,8.16,14.1,False,103.99,False,110.25,False,106.57,2,4,5,4,5,7,2,1,2,1155.82,1.34
2,13.47,11.59,14.62,False,85.11,False,84.51,False,88.89,4,4,5,4,6,8,2,2,2,2263.55,1.368
14,12.28,12.7,15.12,True,90.0,False,107.8,True,90.0,4,4,5,3,6,8,2,2,2,2245.17,1.379
2,8.62,9.48,15.07,False,80.83,False,77.93,False,76.38,2,4,5,3,6,7,2,3,2,1162.51,1.332
5,16.17,21.33,7.02,True,90.0,False,104.84,True,90.0,4,4,5,3,5,8,3,2,2,2340.48,1.323
2,10.05,12.73,10.29,False,95.37,False,102.37,False,109.33,2,4,5,3,5,7,3,2,2,1193.93,1.297
14,10.94,10.09,20.83,True,90.0,False,99.13,True,90.0,4,4,5,3,6,7,2,2,2,2270.18,1.364
4,5.88,13.07,15.44,True,90.0,False,99.04,True,90.0,2,4,5,4,6,9,3,1,2,1171.85,1.321
14,8.79,17.93,14.73,True,90.0,False,92.4,True,90.0,4,4,5,3,6,5,3,2,2,2319.48,1.335
4,9.69,17.44,7.31,True,90.0,False,105.98,True,90.0,2,4,5,4,5,8,3,1,2,1187.61,1.304
9,10.31,18.45,24.84,True,90.0,False,97.03,True,90.0,8,4,5,4,5,7,3,1,2,4689.53,1.321
15,19.41,11.45,20.93,True,90.0,False,92.29,True,90.0,8,4,5,3,6,6,2,2,2,4647.86,1.332
4,9.37,19.05,6.81,True,90.0,False,98.44,True,90.0,2,4,5,3,6,8,2,2,2,1202.41,1.288
14,9.61,18.37,13.13,True,90.0,False,92.39,True,90.0,4,4,5,3,6,8,3,1,2,2315.9,1.337
19,8.14,11.88,24.91,True,90.0,True,90.0,True,90.0,4,4,5,4,6,6,2,2,2,2408.88,1.285
19,9.3,13.1,19.46,True,90.0,True,90.0,True,90.0,4,4,5,4,6,8,3,3,2,2370.81,1.306
14,12.42,17.43,11.19,True,90.0,False,108.48,True,90.0,4,4,5,3,6,8,3,1,2,2297.5,1.348
15,19.5,19.69,13.09,True,90.0,False,113.31,True,90.0,8,4,5,2,6,7,3,2,2,4615.74,1.342
19,8.52,12.72,20.94,True,90.0,True,90.0,True,90.0,4,4,5,3,6,6,2,1,2,2269.36,1.364
5,14.16,7.92,20.5,True,90.0,False,98.36,True,90.0,4,4,5,4,5,7,2,2,2,2274.59,1.361
2,10.26,10.04,11.52,False,81.04,False,96.85,False,88.36,2,4,5,4,6,8,3,2,2,1162.48,1.332
14,10.34,18.94,11.78,True,90.0,False,99.12,True,90.0,4,4,5,4,5,7,3,3,2,2277.83,1.359
14,8.86,15.32,17.95,True,90.0,False,108.36,True,90.0,4,4,5,4,5,8,3,1,2,2312.42,1.339
4,10.09,15.75,15.5,True,90.0,False,104.35,True,90.0,4,4,5,3,6,9,3,2,2,2386.37,1.298
4,8.5,13.76,10.55,True,90.0,False,112.96,True,90.0,2,4,5,4,5,6,3,2,2,1136.17,1.363
14,12.8,17.2,10.99,True,90.0,False,96.52,True,90.0,4,4,5,4,6,7,2,1,2,2403.91,1.288
19,5.85,15.97,25.49,True,90.0,True,90.0,True,90.0,4,4,5,3,5,6,3,2,2,2381.39,1.3
1,6.95,10.59,16.19,False,87.23,False,87.39,False,93.85,2,4,5,4,6,7,2,1,2,1186.09,1.305
2,10.03,13.46,16.91,False,93.18,False,96.87,False,89.91,4,4,5,3,5,7,2,2,2,2263.0,1.368
2,10.11,8.16,13.92,False,87.8,False,93.42,False,96.1,2,4,5,3,6,9,2,2,2,1139.24,1.359
61,10.09,16.8,26.9,True,90.0,True,90.0,True,90.0,8,4,5,4,5,8,3,1,2,4559.87,1.358
19,10.94,11.13,18.83,True,90.0,True,90.0,True,90.0,4,4,5,3,6,8,2,2,2,2292.78,1.351
19,6.85,12.88,26.04,True,90.0,True,90.0,True,90.0,4,4,5,3,6,9,2,1,2,2297.46,1.348
14,12.7,17.87,11.0,True,90.0,False,114.47,True,90.0,4,4,5,4,6,9,2,1,2,2272.2,1.363
14,11.84,26.16,7.86,True,90.0,False,100.18,True,90.0,4,4,5,4,5,9,3,1,2,2396.19,1.292
14,19.63,15.62,7.48,True,90.0,False,99.94,True,90.0,4,4,5,3,6,7,3,1,2,2259.09,1.371
14,14.0,10.62,15.87,True,90.0,False,97.68,True,90.0,4,4,5,3,6,7,3,3,2,2338.39,1.324
4,9.21,15.39,16.98,True,90.0,False,102.14,True,90.0,4,4,5,4,5,7,3,3,2,2352.95,1.316
4,10.86,16.34,13.33,True,90.0,False,102.47,True,90.0,4,4,5,3,6,8,2,1,2,2309.64,1.341
9,12.47,11.4,16.47,True,90.0,False,96.18,True,90.0,4,4,5,4,6,5,3,2,2,2327.74,1.33
4,12.09,16.26,12.17,True,90.0,False,91.95,True,90.0,4,4,5,4,6,9,2,1,2,2391.03,1.295
33,9.74,12.35,19.67,True,90.0,True,90.0,True,90.0,4,4,5,4,6,6,3,2,2,2366.08,1.309
2,9.45,12.13,11.5,False,113.5,False,97.78,False,94.67,2,4,5,4,5,7,3,3,2,1184.39,1.307
4,9.7,10.55,11.73,True,90.0,False,97.54,True,90.0,2,4,5,3,6,8,3,2,2,1190.01,1.301
1,8.15,10.36,15.07,False,75.36,False,80.0,False,80.57,2,4,5,4,5,8,3,2,2,1202.76,1.287
2,10.16,11.41,10.4,False,93.63,False,100.84,False,97.07,2,4,5,4,5,8,2,2,2,1170.48,1.323
2,9.92,10.33,11.28,False,93.61,False,90.76,False,94.14,2,4,5,4,5,7,2,2,2,1150.41,1.346
14,13.23,15.92,12.32,True,90.0,False,117.96,True,90.0,4,4,5,3,6,6,3,2,2,2291.97,1.351
9,9.08,15.7,16.83,True,90.0,False,89.97,True,90.0,4,4,5,4,6,7,3,2,2,2399.22,1.291
14,8.96,12.49,21.41,True,90.0,False,89.99,True,90.0,4,4,5,4,6,6,5,1,2,2396.0,1.292
4,6.4,7.93,23.6,True,90.0,False,101.06,True,90.0,2,4,5,4,6,10,2,5,2,1175.5,1.317
14,14.63,14.25,11.35,True,90.0,False,106.47,True,90.0,4,4,5,3,6,8,3,3,2,2269.13,1.365
15,23.54,18.34,5.67,True,90.0,False,111.72,True,90.0,4,4,5,3,5,8,2,2,2,2274.08,1.362
2,10.58,8.72,13.82,False,85.2,False,78.35,False,67.96,2,4,5,4,5,8,2,1,2,1157.44,1.338
2,11.34,8.42,12.62,False,88.18,False,98.36,False,94.32,2,4,5,3,5,8,2,3,2,1188.54,1.303
4,12.06,19.11,9.78,True,90.0,False,91.55,True,90.0,4,4,5,4,5,9,2,1,2,2253.14,1.374
2,11.67,8.48,13.86,False,98.38,False,103.43,False,114.73,2,4,5,3,6,7,2,2,2,1165.05,1.329
19,5.64,17.82,22.84,True,90.0,True,90.0,True,90.0,4,4,5,4,5,7,2,3,2,2295.53,1.349
2,11.48,9.75,11.45,False,100.32,False,97.7,False,108.46,2,4,5,3,6,6,3,2,2,1170.75,1.322
2,12.41,8.56,12.95,False,92.36,False,103.1,False,115.52,2,4,5,3,6,7,3,2,2,1193.97,1.297
2,8.48,12.13,12.06,False,71.55,False,81.45,False,78.0,2,4,5,4,5,7,2,2,2,1146.44,1.35
2,10.15,18.74,12.56,False,101.21,False,102.43,False,95.86,4,4,5,3,6,9,2,1,2,2262.55,1.369
2,15.69,12.05,6.89,False,71.44,False,110.49,False,108.17,2,4,5,4,5,5,3,3,2,1126.93,1.374
19,9.12,11.49,22.86,True,90.0,True,90.0,True,90.0,4,4,5,4,6,8,2,1,2,2395.47,1.293
33,8.59,18.13,14.74,True,90.0,True,90.0,True,90.0,4,4,5,3,6,7,3,2,2,2295.56,1.349
2,10.62,11.5,10.01,False,87.12,False,74.45,False,88.66,2,4,5,4,5,6,3,2,2,1176.22,1.316
2,9.22,12.2,10.71,False,93.92,False,83.15,False,89.0,2,4,5,4,5,8,2,2,2,1192.91,1.298
14,11.8,12.46,15.54,True,90.0,False,92.32,True,90.0,4,4,5,3,6,6,3,2,2,2282.94,1.356
2,9.49,12.1,10.46,False,86.82,False,76.7,False,95.9,2,4,5,4,5,6,3,3,2,1158.81,1.336
19,7.65,10.34,28.61,True,90.0,True,90.0,True,90.0,4,4,5,4,6,7,3,2,2,2263.08,1.368
61,17.35,12.54,21.89,True,90.0,True,90.0,True,90.0,8,4,5,4,6,7,3,1,2,4762.59,1.3
15,18.91,12.37,19.54,True,90.0,False,93.25,True,90.0,8,4,5,3,6,8,3,1,2,4563.38,1.357
61,11.67,13.94,28.99,True,90.0,True,90.0,True,90.0,8,4,5,4,5,7,2,2,2,4716.09,1.313
14,9.51,16.47,29.15,True,90.0,False,93.43,True,90.0,8,4,5,4,5,6,3,2,2,4557.58,1.359
19,12.58,13.97,26.68,True,90.0,True,90.0,True,90.0,8,4,5,4,5,7,2,1,2,4688.81,1.321
19,6.2,19.98,18.5,True,90.0,True,90.0,True,90.0,4,4,5,3,6,7,3,3,2,2291.71,1.351
4,8.82,7.82,17.21,True,90.0,False,82.02,True,90.0,2,4,5,4,6,7,2,3,2,1175.52,1.317
33,11.01,19.56,21.62,True,90.0,True,90.0,True,90.0,8,4,5,4,4,6,2,3,2,4655.99,1.33
14,12.15,7.84,23.61,True,90.0,False,92.35,True,90.0,4,4,5,3,6,9,2,3,2,2247.1,1.378
1,6.54,8.75,20.82,False,101.34,False,94.61,False,102.61,2,4,5,4,6,10,2,4,2,1130.48,1.37
33,9.94,11.29,20.39,True,90.0,True,90.0,True,90.0,4,4,5,3,6,6,3,3,2,2288.22,1.353
33,11.32,13.02,15.31,True,90.0,True,90.0,True,90.0,4,4,5,4,6,9,2,3,2,2256.49,1.372
2,11.21,9.62,21.42,False,99.47,False,95.35,False,96.19,4,4,5,4,5,6,2,2,2,2250.62,1.376
19,10.0,11.32,20.53,True,90.0,True,90.0,True,90.0,4,4,5,4,5,7,3,1,2,2324.0,1.332
19,10.6,13.09,17.4,True,90.0,True,90.0,True,90.0,4,4,5,4,4,5,4,2,2,2414.32,1.283
14,9.79,13.66,16.91,True,90.0,False,90.66,True,90.0,4,4,5,3,6,7,3,2,2,2261.25,1.369
14,9.89,24.81,9.48,True,90.0,False,103.87,True,90.0,4,4,5,3,6,7,3,1,2,2258.29,1.371
2,12.38,15.51,12.78,False,87.09,False,74.54,False,81.92,4,4,5,4,6,7,3,2,2,2341.44,1.322
9,15.34,28.97,11.03,True,90.0,False,100.15,True,90.0,8,4,5,4,6,9,3,1,2,4825.02,1.284
61,10.14,12.23,18.73,True,90.0,True,90.0,True,90.0,4,4,5,3,6,8,3,1,2,2322.75,1.333
2,9.68,12.19,11.19,False,70.29,False,74.19,False,80.94,2,4,5,3,6,7,2,2,2,1192.89,1.298
19,7.35,23.41,7.0,True,90.0,True,90.0,True,90.0,2,4,5,4,6,7,3,2,2,1204.44,1.285
2,11.1,8.2,13.46,False,87.3,False,88.33,False,81.03,2,4,5,3,6,6,3,1,2,1208.51,1.281
2,8.85,12.17,10.85,False,87.2,False,91.55,False,95.76,2,4,5,4,5,8,2,3,2,1161.02,1.334
33,14.78,9.16,16.61,True,90.0,True,90.0,True,90.0,4,4,5,4,6,9,3,1,2,2248.74,1.377
2,10.04,12.3,10.71,False,87.23,False,67.05,False,76.7,2,4,5,4,5,8,2,1,2,1183.98,1.308
19,7.27,10.75,29.72,True,90.0,True,90.0,True,90.0,4,4,5,3,6,7,4,3,2,2322.69,1.333
2,10.7,13.65,18.35,False,68.92,False,83.09,False,75.23,4,4,5,3,6,7,3,2,2,2416.91,1.281
2,6.61,12.55,14.81,False,70.75,False,76.24,False,81.4,2,4,5,4,6,9,2,2,2,1123.2,1.378
2,11.27,16.5,13.21,False,100.64,False,98.37,False,97.08,4,4,5,3,5,6,2,2,2,2359.87,1.312
2,8.11,10.06,14.39,False,86.76,False,87.78,False,81.08,2,4,5,3,5,6,3,2,2,1157.44,1.338
2,8.26,12.55,11.26,False,95.85,False,90.69,False,102.57,2,4,5,3,6,6,2,2,2,1132.63,1.367
2,11.55,13.08,16.01,False,91.73,False,98.43,False,93.67,4,4,5,4,5,8,2,2,2,2385.74,1.298
5,15.33,8.27,17.81,True,90.0,False,91.43,True,90.0,4,4,5,3,6,7,3,1,2,2257.23,1.372
14,13.06,8.21,21.85,True,90.0,False,96.42,True,90.0,4,4,5,3,6,8,2,1,2,2328.12,1.33
4,15.87,8.47,17.04,True,90.0,False,91.54,True,90.0,4,4,5,4,5,8,2,2,2,2289.67,1.352
15,27.46,8.7,19.36,True,90.0,False,101.01,True,90.0,8,4,5,3,5,9,2,1,2,4540.01,1.364
19,8.3,19.79,14.14,True,90.0,True,90.0,True,90.0,4,4,5,4,5,7,3,1,2,2322.59,1.333
2,5.31,11.49,19.73,False,84.89,False,92.78,False,94.9,2,4,5,4,5,7,3,2,2,1193.58,1.297
2,16.81,10.39,14.66,False,92.44,False,94.75,False,110.88,4,4,5,3,6,10,2,1,2,2376.94,1.303
4,10.05,10.34,11.98,True,90.0,False,112.37,True,90.0,2,4,5,4,6,8,2,2,2,1151.24,1.345
2,8.25,11.72,12.86,False,69.45,False,83.24,False,87.84,2,4,5,3,6,8,3,1,2,1156.21,1.339
14,29.28,10.63,7.38,True,90.0,False,101.01,True,90.0,4,4,5,3,6,9,2,3,2,2254.72,1.373
14,11.81,16.26,13.08,True,90.0,False,110.99,True,90.0,4,4,5,4,5,6,3,1,2,2345.09,1.32
19,7.13,17.91,17.71,True,90.0,True,90.0,True,90.0,4,4,5,3,6,7,2,1,2,2261.54,1.369
5,11.48,12.67,16.45,True,90.0,False,108.62,True,90.0,4,4,5,3,6,8,3,3,2,2267.44,1.366
14,13.14,9.02,19.68,True,90.0,False,89.36,True,90.0,4,4,5,3,6,9,2,1,2,2332.38,1.328
9,9.24,19.19,13.59,True,90.0,False,100.87,True,90.0,4,4,5,4,6,7,2,2,2,2366.48,1.308
14,19.02,6.29,19.32,True,90.0,False,99.53,True,90.0,4,4,5,2,6,9,2,1,2,2279.46,1.358
14,16.22,22.54,6.77,True,90.0,False,110.0,True,90.0,4,4,5,4,5,8,2,2,2,2325.84,1.331
33,10.23,25.07,9.29,True,90.0,True,90.0,True,90.0,4,4,5,4,6,8,3,2,2,2382.57,1.3
2,14.92,12.86,13.74,False,94.39,False,109.85,False,108.06,4,4,5,4,5,10,2,2,2,2308.27,1.341
2,8.95,12.01,12.17,False,79.39,False,82.53,False,70.35,2,4,5,3,6,8,2,3,2,1207.62,1.282
4,13.03,14.41,12.97,True,90.0,False,100.56,True,90.0,4,4,5,3,6,7,2,1,2,2394.03,1.293
14,12.46,10.4,18.71,True,90.0,False,98.54,True,90.0,4,4,5,2,6,6,3,2,2,2397.63,1.291
14,12.09,19.84,9.65,True,90.0,False,93.5,True,90.0,4,4,5,3,6,6,3,1,2,2310.39,1.34
61,9.88,8.0,28.8,True,90.0,True,90.0,True,90.0,4,4,5,4,4,6,3,3,2,2276.35,1.36
1,8.67,12.38,11.44,False,70.16,False,87.3,False,80.77,2,4,5,4,5,7,2,2,2,1140.03,1.358
2,8.95,10.25,13.86,False,69.64,False,89.05,False,74.04,2,4,5,4,5,8,3,2,2,1141.68,1.356
4,16.03,11.48,14.07,True,90.0,False,113.55,True,90.0,4,4,5,4,5,9,3,3,2,2373.57,1.305
14,15.88,14.65,10.34,True,90.0,False,105.31,True,90.0,4,4,5,4,6,8,2,3,2,2320.15,1.335
2,10.8,12.6,9.94,False,71.36,False,70.32,False,82.45,2,4,5,3,6,7,3,2,2,1206.39,1.283
2,10.83,7.8,15.23,False,85.18,False,82.42,False,65.55,2,4,5,3,6,9,2,2,2,1160.31,1.334
33,21.87,13.07,8.11,True,90.0,True,90.0,True,90.0,4,4,5,4,6,9,3,2,2,2318.17,1.336
14,24.81,17.61,5.24,True,90.0,False,93.39,True,90.0,4,4,5,4,5,7,3,1,2,2285.37,1.355
14,10.72,7.49,29.04,True,90.0,False,95.52,True,90.0,4,4,5,4,5,8,2,3,2,2320.89,1.334
2,9.51,13.62,18.23,False,98.62,False,92.8,False,102.0,4,4,5,4,6,8,2,2,2,2275.74,1.361
19,7.39,11.83,26.07,True,90.0,True,90.0,True,90.0,4,4,5,4,6,6,3,1,2,2279.14,1.359
19,8.8,9.88,27.72,True,90.0,True,90.0,True,90.0,4,4,5,3,6,8,3,1,2,2410.09,1.285
2,10.42,9.24,12.74,False,87.17,False,78.28,False,70.08,2,4,5,3,6,8,3,2,2,1128.92,1.371
14,11.0,12.2,17.15,True,90.0,False,101.7,True,90.0,4,4,5,4,6,8,3,2,2,2253.71,1.374
5,19.9,15.03,15.81,True,90.0,False,105.03,True,90.0,8,4,5,3,6,8,3,3,2,4566.95,1.356
14,6.8,16.18,21.13,True,90.0,False,97.99,True,90.0,4,4,5,3,6,6,3,2,2,2302.24,1.345
4,15.67,7.9,9.73,True,90.0,False,99.38,True,90.0,2,4,5,4,6,8,3,1,2,1188.4,1.303
2,7.98,11.33,13.37,False,88.5,False,93.07,False,71.64,2,4,5,4,5,6,2,2,2,1144.46,1.353
2,9.38,12.3,20.79,False,87.11,False,88.94,False,102.96,4,4,5,4,5,6,2,2,2,2333.46,1.327
29,12.29,19.03,10.09,True,90.0,True,90.0,True,90.0,4,4,5,3,5,6,3,1,2,2359.84,1.312
14,7.33,19.36,16.66,True,90.0,False,92.55,True,90.0,4,4,5,4,6,9,2,1,2,2361.86,1.311
2,9.37,11.29,10.85,False,87.3,False,88.63,False,88.73,2,4,5,3,5,6,3,2,2,1145.94,1.351
2,10.68,11.55,10.11,False,87.29,False,74.33,False,80.0,2,4,5,3,5,8,2,2,2,1182.52,1.309
4,11.93,5.46,18.53,True,90.0,False,104.74,True,90.0,2,4,5,3,5,7,3,2,2,1167.28,1.326
1,13.15,13.39,14.06,False,94.54,False,91.34,False,108.49,4,4,5,4,5,7,2,2,2,2337.42,1.325
2,7.12,20.69,9.01,False,114.11,False,96.69,False,83.28,2,4,5,4,5,5,3,2,2,1199.72,1.291
